date,GDEN_Open,GDEN_High,GDEN_Low,GDEN_Close,GDEN_Volume,GDEN_Dividends,GDEN_Stock Splits
2018-06-25 00:00:00+00:00,28.520000457763672,29.06999969482422,27.71999931335449,26.166563034057617,379500,0.0,
2018-06-26 00:00:00+00:00,27.950000762939453,28.459999084472656,27.43000030517578,26.447519302368164,273200,0.0,
2018-06-27 00:00:00+00:00,28.239999771118164,28.350000381469727,27.06999969482422,25.42670440673828,398000,0.0,
2018-06-28 00:00:00+00:00,26.729999542236328,27.489999771118164,26.440000534057617,25.38924598693848,342400,0.0,
2018-06-29 00:00:00+00:00,27.049999237060547,27.899999618530277,26.71999931335449,25.2768611907959,239300,0.0,
2018-07-02 00:00:00+00:00,26.86000061035156,27.100000381469727,26.3799991607666,24.9771728515625,226100,0.0,
2018-07-03 00:00:00+00:00,26.850000381469727,27.36000061035156,26.479999542236328,25.19257354736328,282900,0.0,
2018-07-05 00:00:00+00:00,27.1200008392334,28.270000457763672,26.6200008392334,26.3819637298584,606800,0.0,
2018-07-06 00:00:00+00:00,28.239999771118164,28.799999237060547,27.940000534057617,26.419422149658203,709000,0.0,
2018-07-09 00:00:00+00:00,28.51000022888184,29.06999969482422,28.25,26.81276512145996,676900,0.0,
2018-07-10 00:00:00+00:00,28.770000457763672,29.209999084472656,27.90999984741211,26.47561454772949,297000,0.0,
2018-07-11 00:00:00+00:00,28.13999938964844,29.280000686645508,27.809999465942383,27.140548706054688,667600,0.0,
2018-07-12 00:00:00+00:00,28.950000762939453,29.270000457763672,28.690000534057617,27.1499137878418,321400,0.0,
2018-07-13 00:00:00+00:00,28.989999771118164,29.43000030517578,28.670000076293945,27.487064361572266,183900,0.0,
2018-07-16 00:00:00+00:00,29.649999618530277,31.559999465942383,29.649999618530277,29.2945613861084,1083500,0.0,
2018-07-17 00:00:00+00:00,31.15999984741211,33.81999969482422,31.15999984741211,31.045869827270508,746600,0.0,
2018-07-18 00:00:00+00:00,33.099998474121094,33.93000030517578,32.619998931884766,31.68270492553711,632200,0.0,
2018-07-19 00:00:00+00:00,33.79999923706055,34.45000076293945,33.66999816894531,31.982393264770508,263000,0.0,
2018-07-20 00:00:00+00:00,34.2400016784668,34.369998931884766,33.7400016784668,31.85127830505371,191900,0.0,
2018-07-23 00:00:00+00:00,34.060001373291016,34.16999816894531,33.65999984741211,31.766990661621094,191200,0.0,
2018-07-24 00:00:00+00:00,34.02000045776367,34.18000030517578,32.7599983215332,30.933483123779297,221500,0.0,
2018-07-25 00:00:00+00:00,33.119998931884766,33.43000030517578,32.70000076293945,30.99904060363769,185500,0.0,
2018-07-26 00:00:00+00:00,33.11000061035156,33.119998931884766,32.119998931884766,30.11870384216309,248300,0.0,
2018-07-27 00:00:00+00:00,32.34000015258789,32.66999816894531,30.75,29.2945613861084,308600,0.0,
2018-07-30 00:00:00+00:00,31.15999984741211,31.489999771118164,29.950000762939453,28.582799911499023,292400,0.0,
2018-07-31 00:00:00+00:00,30.51000022888184,31.43000030517578,30.18000030517578,29.15408134460449,189200,0.0,
2018-08-01 00:00:00+00:00,31.040000915527344,31.040000915527344,29.1299991607666,27.90849876403809,417000,0.0,
2018-08-02 00:00:00+00:00,29.690000534057617,29.75,28.5,27.05626106262207,363700,0.0,
2018-08-03 00:00:00+00:00,28.88999938964844,29.459999084472656,28.290000915527344,27.15928077697754,353900,0.0,
2018-08-06 00:00:00+00:00,28.940000534057617,29.459999084472656,28.51000022888184,27.29975700378418,301100,0.0,
2018-08-07 00:00:00+00:00,29.26000022888184,29.670000076293945,28.530000686645508,26.76593971252441,208400,0.0,
2018-08-08 00:00:00+00:00,28.59000015258789,28.940000534057617,28.1200008392334,26.700382232666016,300100,0.0,
2018-08-09 00:00:00+00:00,28.56999969482422,28.63999938964844,25.56999969482422,24.059375762939453,1020300,0.0,
2018-08-10 00:00:00+00:00,25.690000534057617,26.649999618530277,25.13999938964844,24.32160377502441,416600,0.0,
2018-08-13 00:00:00+00:00,25.93000030517578,26.07999992370605,25.239999771118164,24.302873611450195,343900,0.0,
2018-08-14 00:00:00+00:00,26.030000686645508,26.700000762939453,25.86000061035156,24.76177215576172,334100,0.0,
2018-08-15 00:00:00+00:00,26.3799991607666,26.690000534057617,26.170000076293945,24.752405166625977,232800,0.0,
2018-08-16 00:00:00+00:00,26.43000030517578,27.450000762939453,26.229999542236328,25.59527969360352,323900,0.0,
2018-08-17 00:00:00+00:00,27.15999984741211,27.270000457763672,26.549999237060547,24.92098045349121,201400,0.0,
2018-08-20 00:00:00+00:00,26.649999618530277,27.6299991607666,26.56999969482422,25.73575782775879,239600,0.0,
2018-08-21 00:00:00+00:00,27.56999969482422,28.57999992370605,27.56999969482422,26.035446166992188,261900,0.0,
2018-08-22 00:00:00+00:00,27.850000381469727,28.5,27.6200008392334,26.06354331970215,240300,0.0,
2018-08-23 00:00:00+00:00,27.920000076293945,29.1299991607666,27.76000022888184,27.24356842041016,258800,0.0,
2018-08-24 00:00:00+00:00,29.18000030517578,29.71999931335449,29.06999969482422,27.262296676635746,192000,0.0,
2018-08-27 00:00:00+00:00,29.1299991607666,29.6299991607666,28.239999771118164,26.691017150878903,315500,0.0,
2018-08-28 00:00:00+00:00,28.51000022888184,29.100000381469727,27.989999771118164,27.018800735473636,234600,0.0,
2018-08-29 00:00:00+00:00,28.940000534057617,29.34000015258789,28.56999969482422,27.168643951416016,160600,0.0,
2018-08-30 00:00:00+00:00,28.979999542236328,28.979999542236328,28.209999084472656,26.662919998168945,291400,0.0,
2018-08-31 00:00:00+00:00,28.270000457763672,29.209999084472656,28.01000022888184,27.168643951416016,299600,0.0,
2018-09-04 00:00:00+00:00,28.90999984741211,29.26000022888184,27.5,25.810680389404297,397200,0.0,
2018-09-05 00:00:00+00:00,27.530000686645508,27.530000686645508,26.040000915527344,25.2768611907959,587900,0.0,
2018-09-06 00:00:00+00:00,26.959999084472656,27.31999969482422,24.690000534057617,23.253963470458984,403900,0.0,
2018-09-07 00:00:00+00:00,24.700000762939453,24.989999771118164,23.46999931335449,22.673316955566406,905900,0.0,
2018-09-10 00:00:00+00:00,24.229999542236328,24.270000457763672,23.020000457763672,22.092670440673828,458700,0.0,
2018-09-11 00:00:00+00:00,23.489999771118164,25.309999465942383,23.489999771118164,23.684764862060547,501600,0.0,
2018-09-12 00:00:00+00:00,25.15999984741211,26.700000762939453,25.09000015258789,24.808597564697266,812700,0.0,
2018-09-13 00:00:00+00:00,26.200000762939453,27.3799991607666,26.149999618530277,24.621294021606445,398700,0.0,
2018-09-14 00:00:00+00:00,26.26000022888184,26.670000076293945,25.40999984741211,24.81796264648437,382000,0.0,
2018-09-17 00:00:00+00:00,26.489999771118164,26.809999465942383,26.229999542236328,24.752405166625977,160600,0.0,
2018-09-18 00:00:00+00:00,26.40999984741211,27.290000915527344,25.809999465942383,25.25813102722168,290600,0.0,
2018-09-19 00:00:00+00:00,26.93000030517578,27.34000015258789,26.540000915527344,25.108285903930664,174400,0.0,
2018-09-20 00:00:00+00:00,26.989999771118164,27.75,24.450000762939453,23.160308837890625,577500,0.0,
2018-09-21 00:00:00+00:00,24.75,25.059999465942383,22.600000381469727,21.821075439453125,1073900,0.0,
2018-09-24 00:00:00+00:00,23.15999984741211,23.520000457763672,22.25,21.5588493347168,486800,0.0,
2018-09-25 00:00:00+00:00,22.950000762939453,23.88999938964844,22.950000762939453,21.91472816467285,237700,0.0,
2018-09-26 00:00:00+00:00,23.450000762939453,23.739999771118164,22.8799991607666,21.44646644592285,334700,0.0,
2018-09-27 00:00:00+00:00,22.780000686645508,23.950000762939453,22.43000030517578,22.195688247680664,279500,0.0,
2018-09-28 00:00:00+00:00,23.649999618530277,24.88999938964844,23.57999992370605,22.486011505126957,347900,0.0,
2018-10-01 00:00:00+00:00,24.030000686645508,25.209999084472656,23.729999542236328,23.16967391967773,447900,0.0,
2018-10-02 00:00:00+00:00,24.65999984741211,25.040000915527344,23.71999931335449,23.12285041809082,397400,0.0,
2018-10-03 00:00:00+00:00,24.739999771118164,25.649999618530277,24.149999618530277,23.88143539428711,350900,0.0,
2018-10-04 00:00:00+00:00,25.3799991607666,25.8700008392334,24.899999618530277,23.90953254699707,315400,0.0,
2018-10-05 00:00:00+00:00,26.209999084472656,27.0,23.850000381469727,22.49537467956543,644900,0.0,
2018-10-08 00:00:00+00:00,24.01000022888184,24.290000915527344,22.549999237060547,21.615039825439453,471800,0.0,
2018-10-09 00:00:00+00:00,23.170000076293945,23.63999938964844,22.71999931335449,21.71805953979492,265400,0.0,
2018-10-10 00:00:00+00:00,23.040000915527344,23.40999984741211,22.229999542236328,20.856454849243164,304300,0.0,
2018-10-11 00:00:00+00:00,22.26000022888184,23.13999938964844,22.1299991607666,20.80026054382324,522400,0.0,
2018-10-12 00:00:00+00:00,22.5,22.959999084472656,21.479999542236328,20.67851448059082,386100,0.0,
2018-10-15 00:00:00+00:00,21.959999084472656,21.959999084472656,21.059999465942383,19.929292678833008,479200,0.0,
2018-10-16 00:00:00+00:00,21.3700008392334,21.75,21.059999465942383,20.294538497924805,220300,0.0,
2018-10-17 00:00:00+00:00,21.61000061035156,22.38999938964844,21.09000015258789,20.70661163330078,218500,0.0,
2018-10-18 00:00:00+00:00,21.96999931335449,22.25,21.56999969482422,20.22898292541504,209600,0.0,
2018-10-19 00:00:00+00:00,21.700000762939453,21.86000061035156,20.84000015258789,19.58277702331543,220800,0.0,
2018-10-22 00:00:00+00:00,20.920000076293945,21.100000381469727,18.729999542236328,17.634801864624023,556700,0.0,
2018-10-23 00:00:00+00:00,18.6200008392334,18.76000022888184,17.440000534057617,16.660812377929688,428900,0.0,
2018-10-24 00:00:00+00:00,17.649999618530273,18.31999969482422,17.649999618530273,16.87621307373047,366200,0.0,
2018-10-25 00:00:00+00:00,18.07999992370605,18.979999542236328,18.07999992370605,17.765913009643555,273400,0.0,
2018-10-26 00:00:00+00:00,18.76000022888184,19.149999618530277,18.209999084472656,17.37257194519043,515100,0.0,
2018-10-29 00:00:00+00:00,18.799999237060547,19.149999618530277,16.34000015258789,15.977148056030272,550200,0.0,
2018-10-30 00:00:00+00:00,16.950000762939453,17.899999618530273,16.690000534057617,16.688907623291016,294000,0.0,
2018-10-31 00:00:00+00:00,18.030000686645508,18.530000686645508,17.940000534057617,17.016695022583008,342100,0.0,
2018-11-01 00:00:00+00:00,18.21999931335449,19.649999618530277,17.84000015258789,18.046873092651367,281000,0.0,
2018-11-02 00:00:00+00:00,19.299999237060547,20.709999084472656,18.15999984741211,17.44749641418457,280000,0.0,
2018-11-05 00:00:00+00:00,18.61000061035156,18.63999938964844,17.579999923706055,16.492238998413086,206700,0.0,
2018-11-06 00:00:00+00:00,17.510000228881836,17.780000686645508,16.90999984741211,16.32366371154785,222700,0.0,
2018-11-07 00:00:00+00:00,17.510000228881836,17.719999313354492,17.040000915527344,16.201913833618164,304500,0.0,
2018-11-08 00:00:00+00:00,17.280000686645508,18.059999465942383,16.93000030517578,16.567161560058594,797900,0.0,
2018-11-09 00:00:00+00:00,17.350000381469727,17.65999984741211,13.25,13.523447036743164,1971700,0.0,
2018-11-12 00:00:00+00:00,14.449999809265137,15.289999961853027,14.390000343322754,13.83250331878662,1105900,0.0,
2018-11-13 00:00:00+00:00,14.6899995803833,15.100000381469728,13.699999809265137,13.411065101623535,734600,0.0,
2018-11-14 00:00:00+00:00,14.8100004196167,15.859999656677246,14.760000228881836,13.954249382019045,644500,0.0,
2018-11-15 00:00:00+00:00,15.039999961853027,15.5600004196167,14.65999984741211,14.469340324401855,349000,0.0,
2018-11-16 00:00:00+00:00,15.100000381469728,16.1200008392334,15.100000381469728,15.012527465820312,427600,0.0,
2018-11-19 00:00:00+00:00,16.0,16.15999984741211,14.970000267028809,14.08536434173584,727700,0.0,
2018-11-20 00:00:00+00:00,15.100000381469728,15.260000228881836,14.220000267028809,13.991711616516112,702800,0.0,
2018-11-21 00:00:00+00:00,15.100000381469728,15.640000343322754,14.90999984741211,14.21647834777832,476800,0.0,
2018-11-23 00:00:00+00:00,15.039999961853027,15.90999984741211,15.039999961853027,14.338227272033691,191300,0.0,
2018-11-26 00:00:00+00:00,15.460000038146973,16.309999465942383,15.460000038146973,14.900142669677734,608500,0.0,
2018-11-27 00:00:00+00:00,15.720000267028809,16.40999984741211,15.5600004196167,15.35904026031494,319400,0.0,
2018-11-28 00:00:00+00:00,16.489999771118164,17.690000534057617,16.1299991607666,16.520334243774414,393100,0.0,
2018-11-29 00:00:00+00:00,17.850000381469727,18.6299991607666,17.670000076293945,17.082250595092773,685900,0.0,
2018-11-30 00:00:00+00:00,18.059999465942383,18.36000061035156,17.31999969482422,16.941770553588867,562000,0.0,
2018-12-03 00:00:00+00:00,18.3799991607666,18.729999542236328,17.809999465942383,17.2414608001709,413300,0.0,
2018-12-04 00:00:00+00:00,18.38999938964844,18.38999938964844,17.389999389648438,16.529699325561523,421200,0.0,
2018-12-06 00:00:00+00:00,17.360000610351562,18.26000022888184,16.8799991607666,17.035425186157227,369300,0.0,
2018-12-07 00:00:00+00:00,18.209999084472656,18.489999771118164,17.350000381469727,16.40795135498047,369000,0.0,
2018-12-10 00:00:00+00:00,17.5,17.860000610351562,16.6200008392334,16.37049102783203,212100,0.0,
2018-12-11 00:00:00+00:00,17.799999237060547,18.059999465942383,17.030000686645508,16.042705535888672,193500,0.0,
2018-12-12 00:00:00+00:00,17.5,18.459999084472656,17.469999313354492,16.820022583007812,204500,0.0,
2018-12-13 00:00:00+00:00,17.989999771118164,18.0,16.700000762939453,15.743017196655272,284700,0.0,
2018-12-14 00:00:00+00:00,16.700000762939453,17.420000076293945,16.389999389648438,15.84603500366211,201300,0.0,
2018-12-17 00:00:00+00:00,16.860000610351562,17.239999771118164,16.219999313354492,15.377771377563477,197800,0.0,
2018-12-18 00:00:00+00:00,16.520000457763672,17.3799991607666,15.739999771118164,15.171735763549805,219300,0.0,
2018-12-19 00:00:00+00:00,16.219999313354492,16.920000076293945,15.75,14.890777587890623,240600,0.0,
2018-12-20 00:00:00+00:00,15.949999809265137,16.309999465942383,14.6899995803833,14.001076698303224,374600,0.0,
2018-12-21 00:00:00+00:00,14.9399995803833,15.109999656677246,13.90999984741211,13.158203125,507300,0.0,
2018-12-24 00:00:00+00:00,14.079999923706056,14.369999885559082,13.489999771118164,12.858513832092283,183900,0.0,
2018-12-26 00:00:00+00:00,13.93000030517578,15.5600004196167,13.81999969482422,14.506800651550291,185900,0.0,
2018-12-27 00:00:00+00:00,15.010000228881836,15.470000267028809,14.529999732971191,14.48807144165039,186100,0.0,
2018-12-28 00:00:00+00:00,15.470000267028809,16.06999969482422,14.050000190734863,14.815855979919434,156300,0.0,
2018-12-31 00:00:00+00:00,15.84000015258789,16.209999084472656,15.359999656677246,15.003161430358888,186300,0.0,
2019-01-02 00:00:00+00:00,15.68000030517578,16.969999313354492,15.479999542236328,15.62126922607422,185700,0.0,
2019-01-03 00:00:00+00:00,16.469999313354492,17.049999237060547,15.960000038146973,15.640000343322754,247600,0.0,
2019-01-04 00:00:00+00:00,16.829999923706055,17.969999313354492,16.280000686645508,16.464141845703125,259900,0.0,
2019-01-07 00:00:00+00:00,17.610000610351562,18.420000076293945,17.299999237060547,17.15717124938965,201300,0.0,
2019-01-08 00:00:00+00:00,18.59000015258789,19.0,18.270000457763672,17.307016372680664,234600,0.0,
2019-01-09 00:00:00+00:00,18.600000381469727,18.65999984741211,18.06999969482422,17.288284301757812,158600,0.0,
2019-01-10 00:00:00+00:00,18.399999618530277,18.899999618530277,17.959999084472656,17.40066909790039,99000,0.0,
2019-01-11 00:00:00+00:00,18.459999084472656,18.770000457763672,18.239999771118164,17.325748443603516,343200,0.0,
2019-01-14 00:00:00+00:00,18.399999618530277,18.540000915527344,17.84000015258789,17.07288360595703,177200,0.0,
2019-01-15 00:00:00+00:00,18.239999771118164,18.739999771118164,17.530000686645508,17.100980758666992,225300,0.0,
2019-01-16 00:00:00+00:00,18.280000686645508,19.3799991607666,18.239999771118164,18.046873092651367,258500,0.0,
2019-01-17 00:00:00+00:00,19.030000686645508,20.31999969482422,19.030000686645508,18.758634567260746,318800,0.0,
2019-01-18 00:00:00+00:00,20.049999237060547,20.420000076293945,19.799999237060547,18.77736473083496,226200,0.0,
2019-01-22 00:00:00+00:00,19.989999771118164,19.989999771118164,18.59000015258789,17.419401168823242,293700,0.0,
2019-01-23 00:00:00+00:00,18.6200008392334,18.86000061035156,17.979999542236328,17.026058197021484,224200,0.0,
2019-01-24 00:00:00+00:00,18.100000381469727,19.030000686645508,18.040000915527344,17.23209571838379,174300,0.0,
2019-01-25 00:00:00+00:00,18.520000457763672,19.190000534057617,18.32999992370605,17.250825881958008,187200,0.0,
2019-01-28 00:00:00+00:00,18.40999984741211,18.690000534057617,17.809999465942383,16.93240737915039,276200,0.0,
2019-01-29 00:00:00+00:00,18.25,18.700000762939453,18.040000915527344,17.15717124938965,165100,0.0,
2019-01-30 00:00:00+00:00,18.56999969482422,18.81999969482422,18.3799991607666,17.353843688964844,125000,0.0,
2019-01-31 00:00:00+00:00,18.68000030517578,18.799999237060547,18.450000762939453,17.51305389404297,145600,0.0,
2019-02-01 00:00:00+00:00,18.809999465942383,19.670000076293945,18.540000915527344,18.365293502807617,154700,0.0,
2019-02-04 00:00:00+00:00,19.56999969482422,19.670000076293945,18.959999084472656,17.765913009643555,126800,0.0,
2019-02-05 00:00:00+00:00,19.01000022888184,19.350000381469727,18.51000022888184,18.05624008178711,117300,0.0,
2019-02-06 00:00:00+00:00,19.270000457763672,19.34000015258789,18.57999992370605,17.419401168823242,86900,0.0,
2019-02-07 00:00:00+00:00,18.46999931335449,18.530000686645508,17.920000076293945,16.87621307373047,82800,0.0,
2019-02-08 00:00:00+00:00,18.010000228881836,18.010000228881836,16.25,15.939689636230469,416200,0.0,
2019-02-11 00:00:00+00:00,17.079999923706055,18.34000015258789,17.020000457763672,16.85748291015625,197900,0.0,
2019-02-12 00:00:00+00:00,18.030000686645508,18.40999984741211,17.969999313354492,16.997962951660156,73600,0.0,
2019-02-13 00:00:00+00:00,18.209999084472656,18.780000686645508,18.010000228881836,16.96050262451172,112800,0.0,
2019-02-14 00:00:00+00:00,17.920000076293945,18.010000228881836,17.229999542236328,16.64208221435547,93400,0.0,
2019-02-15 00:00:00+00:00,17.899999618530273,18.299999237060547,17.5,16.988597869873047,90500,0.0,
2019-02-19 00:00:00+00:00,18.190000534057617,18.540000915527344,18.049999237060547,17.11971092224121,227400,0.0,
2019-02-20 00:00:00+00:00,18.229999542236328,18.3700008392334,17.920000076293945,16.88558006286621,136600,0.0,
2019-02-21 00:00:00+00:00,18.049999237060547,18.239999771118164,17.489999771118164,16.820022583007812,72100,0.0,
2019-02-22 00:00:00+00:00,18.07999992370605,19.059999465942383,18.07999992370605,17.822107315063477,115500,0.0,
2019-02-25 00:00:00+00:00,19.100000381469727,19.399999618530277,18.57999992370605,17.40066909790039,77900,0.0,
2019-02-26 00:00:00+00:00,18.489999771118164,18.81999969482422,18.26000022888184,17.335111618041992,89600,0.0,
2019-02-27 00:00:00+00:00,18.399999618530277,18.76000022888184,17.760000228881836,16.726369857788086,57900,0.0,
2019-02-28 00:00:00+00:00,17.81999969482422,18.38999938964844,17.540000915527344,17.063518524169922,116000,0.0,
2019-03-01 00:00:00+00:00,18.530000686645508,18.559999465942383,17.799999237060547,16.735736846923828,139500,0.0,
2019-03-04 00:00:00+00:00,17.920000076293945,18.100000381469727,17.520000457763672,16.85748291015625,106300,0.0,
2019-03-05 00:00:00+00:00,18.0,18.65999984741211,17.299999237060547,16.248741149902344,83400,0.0,
2019-03-06 00:00:00+00:00,17.360000610351562,17.729999542236328,16.989999771118164,16.145723342895508,172000,0.0,
2019-03-07 00:00:00+00:00,17.190000534057617,17.420000076293945,16.520000457763672,16.211278915405273,119200,0.0,
2019-03-08 00:00:00+00:00,17.190000534057617,17.399999618530273,16.84000015258789,16.248741149902344,91800,0.0,
2019-03-11 00:00:00+00:00,17.420000076293945,17.81999969482422,17.420000076293945,16.464141845703125,96600,0.0,
2019-03-12 00:00:00+00:00,17.600000381469727,17.790000915527344,17.309999465942383,16.426681518554688,60700,0.0,
2019-03-13 00:00:00+00:00,17.6200008392334,17.739999771118164,17.079999923706055,16.005245208740234,66400,0.0,
2019-03-14 00:00:00+00:00,16.93000030517578,17.110000610351562,16.299999237060547,15.40586757659912,277000,0.0,
2019-03-15 00:00:00+00:00,16.059999465942383,16.059999465942383,13.0,12.174850463867188,2267000,0.0,
2019-03-18 00:00:00+00:00,13.260000228881836,14.68000030517578,13.25,13.233124732971191,493800,0.0,
2019-03-19 00:00:00+00:00,14.1899995803833,15.489999771118164,14.149999618530272,13.963615417480469,540800,0.0,
2019-03-20 00:00:00+00:00,14.90999984741211,15.90999984741211,14.90999984741211,14.787759780883787,386600,0.0,
2019-03-21 00:00:00+00:00,15.779999732971191,16.190000534057617,15.369999885559082,14.469340324401855,232500,0.0,
2019-03-22 00:00:00+00:00,15.359999656677246,15.359999656677246,14.65999984741211,13.916790008544922,144200,0.0,
2019-03-25 00:00:00+00:00,14.850000381469728,14.960000038146973,14.460000038146973,13.67329216003418,122600,0.0,
2019-03-26 00:00:00+00:00,14.539999961853027,14.829999923706056,13.710000038146973,13.392334938049316,299400,0.0,
2019-03-27 00:00:00+00:00,14.369999885559082,14.369999885559082,13.920000076293944,13.11137580871582,184600,0.0,
2019-03-28 00:00:00+00:00,14.0,14.390000343322754,13.90999984741211,13.43916130065918,170400,0.0,
2019-03-29 00:00:00+00:00,14.40999984741211,14.65999984741211,14.109999656677246,13.26121997833252,112000,0.0,
2019-04-01 00:00:00+00:00,14.40999984741211,15.0,14.199999809265137,13.954249382019045,176900,0.0,
2019-04-02 00:00:00+00:00,14.9399995803833,15.729999542236328,14.670000076293944,14.591089248657228,279800,0.0,
2019-04-03 00:00:00+00:00,15.8100004196167,15.850000381469728,15.40999984741211,14.572359085083008,113200,0.0,
2019-04-04 00:00:00+00:00,15.520000457763672,16.139999389648438,15.520000457763672,14.825220108032228,98000,0.0,
2019-04-05 00:00:00+00:00,15.869999885559082,16.540000915527344,15.869999885559082,15.47142505645752,179100,0.0,
2019-04-08 00:00:00+00:00,16.479999542236328,16.479999542236328,15.800000190734863,15.068717956542969,83600,0.0,
2019-04-09 00:00:00+00:00,15.9399995803833,15.979999542236328,15.59000015258789,14.6472806930542,72500,0.0,
2019-04-10 00:00:00+00:00,15.609999656677246,16.350000381469727,15.609999656677246,14.975064277648926,144000,0.0,
2019-04-11 00:00:00+00:00,16.1200008392334,16.260000228881836,15.890000343322754,14.937603950500488,65300,0.0,
2019-04-12 00:00:00+00:00,16.06999969482422,16.350000381469727,15.890000343322754,15.293484687805176,84900,0.0,
2019-04-15 00:00:00+00:00,16.350000381469727,16.350000381469727,15.5600004196167,14.91887378692627,102500,0.0,
2019-04-16 00:00:00+00:00,15.970000267028809,16.149999618530273,15.739999771118164,15.012527465820312,128400,0.0,
2019-04-17 00:00:00+00:00,16.1200008392334,16.43000030517578,15.920000076293944,15.199831008911133,88200,0.0,
2019-04-18 00:00:00+00:00,16.149999618530273,16.3700008392334,15.93000030517578,15.293484687805176,113600,0.0,
2019-04-22 00:00:00+00:00,16.34000015258789,16.3799991607666,15.800000190734863,15.1155424118042,148100,0.0,
2019-04-23 00:00:00+00:00,16.06999969482422,16.329999923706055,15.899999618530272,15.087449073791504,64200,0.0,
2019-04-24 00:00:00+00:00,15.979999542236328,16.229999542236328,15.93000030517578,14.99379539489746,52800,0.0,
2019-04-25 00:00:00+00:00,16.020000457763672,16.270000457763672,15.59000015258789,14.91887378692627,43000,0.0,
2019-04-26 00:00:00+00:00,16.100000381469727,16.25,15.920000076293944,15.218562126159668,153600,0.0,
2019-04-29 00:00:00+00:00,16.280000686645508,16.56999969482422,16.040000915527344,15.246658325195312,140700,0.0,
2019-04-30 00:00:00+00:00,16.290000915527344,16.360000610351562,15.609999656677246,14.7315673828125,133000,0.0,
2019-05-01 00:00:00+00:00,15.81999969482422,16.049999237060547,15.06999969482422,14.188382148742676,112600,0.0,
2019-05-02 00:00:00+00:00,15.130000114440918,15.510000228881836,14.710000038146973,14.057269096374512,124400,0.0,
2019-05-03 00:00:00+00:00,15.140000343322754,15.489999771118164,15.140000343322754,14.30076503753662,82100,0.0,
2019-05-06 00:00:00+00:00,14.920000076293944,15.210000038146973,14.84000015258789,13.954249382019045,106800,0.0,
2019-05-07 00:00:00+00:00,14.729999542236328,14.90999984741211,14.25,13.495352745056152,147900,0.0,
2019-05-08 00:00:00+00:00,14.43000030517578,14.84000015258789,14.350000381469728,13.467256546020508,113500,0.0,
2019-05-09 00:00:00+00:00,14.220000267028809,14.8100004196167,13.970000267028809,13.570274353027344,319800,0.0,
2019-05-10 00:00:00+00:00,14.460000038146973,15.399999618530272,14.1899995803833,13.766944885253906,142300,0.0,
2019-05-13 00:00:00+00:00,14.25,14.380000114440918,13.75,13.130106925964355,161600,0.0,
2019-05-14 00:00:00+00:00,14.09000015258789,14.199999809265137,13.699999809265137,13.130106925964355,112700,0.0,
2019-05-15 00:00:00+00:00,13.920000076293944,14.109999656677246,13.770000457763672,13.055184364318848,178000,0.0,
2019-05-16 00:00:00+00:00,13.90999984741211,14.270000457763672,13.710000038146973,13.092645645141602,93400,0.0,
2019-05-17 00:00:00+00:00,13.850000381469728,14.09000015258789,13.75,12.87724494934082,130600,0.0,
2019-05-20 00:00:00+00:00,13.640000343322754,13.640000343322754,13.15999984741211,12.689939498901367,122300,0.0,
2019-05-21 00:00:00+00:00,13.600000381469728,13.789999961853027,13.390000343322754,12.867878913879396,134700,0.0,
2019-05-22 00:00:00+00:00,13.670000076293944,13.850000381469728,13.59000015258789,12.942801475524902,76900,0.0,
2019-05-23 00:00:00+00:00,13.640000343322754,13.670000076293944,13.369999885559082,12.708669662475586,107900,0.0,
2019-05-24 00:00:00+00:00,13.65999984741211,13.800000190734863,13.260000228881836,12.48390293121338,119400,0.0,
2019-05-28 00:00:00+00:00,13.380000114440918,13.510000228881836,12.949999809265137,12.184215545654297,146100,0.0,
2019-05-29 00:00:00+00:00,12.880000114440918,13.09000015258789,12.65999984741211,12.156118392944336,105300,0.0,
2019-05-30 00:00:00+00:00,12.979999542236328,13.279999732971191,12.949999809265137,12.212310791015623,100200,0.0,
2019-05-31 00:00:00+00:00,12.90999984741211,12.960000038146973,12.710000038146973,12.081196784973145,67200,0.0,
2019-06-03 00:00:00+00:00,12.93000030517578,12.93000030517578,12.460000038146973,11.753412246704102,124700,0.0,
2019-06-04 00:00:00+00:00,12.699999809265137,13.420000076293944,12.470000267028809,12.54945945739746,110900,0.0,
2019-06-05 00:00:00+00:00,13.31999969482422,13.529999732971191,12.81999969482422,12.212310791015623,78400,0.0,
2019-06-06 00:00:00+00:00,13.130000114440918,13.1899995803833,12.510000228881836,11.987545013427734,67800,0.0,
2019-06-07 00:00:00+00:00,12.9399995803833,13.65999984741211,12.890000343322754,12.76486110687256,124200,0.0,
2019-06-10 00:00:00+00:00,13.720000267028809,14.140000343322754,13.520000457763672,12.718034744262695,84300,0.0,
2019-06-11 00:00:00+00:00,13.899999618530272,14.130000114440918,13.65999984741211,13.0083589553833,89400,0.0,
2019-06-12 00:00:00+00:00,13.829999923706056,14.06999969482422,13.289999961853027,12.699304580688477,111500,0.0,
2019-06-13 00:00:00+00:00,13.800000190734863,14.460000038146973,13.779999732971191,13.382969856262209,98600,0.0,
2019-06-14 00:00:00+00:00,14.329999923706056,14.489999771118164,13.81999969482422,12.942801475524902,75900,0.0,
2019-06-17 00:00:00+00:00,13.850000381469728,14.229999542236328,13.670000076293944,13.270586013793944,135900,0.0,
