date,EVC_Open,EVC_High,EVC_Low,EVC_Close,EVC_Volume,EVC_Dividends,EVC_Stock Splits
2019-06-27 00:00:00+00:00,2.890000104904175,2.9800000190734863,2.890000104904175,2.328134298324585,466600,0.0,
2019-06-28 00:00:00+00:00,2.970000028610229,3.150000095367432,2.970000028610229,2.453979253768921,714600,0.0,
2019-07-01 00:00:00+00:00,3.1700000762939453,3.190000057220459,3.069999933242798,2.453979253768921,186700,0.0,
2019-07-02 00:00:00+00:00,3.109999895095825,3.200000047683716,3.0799999237060547,2.501171350479126,120300,0.0,
2019-07-03 00:00:00+00:00,3.180000066757202,3.180000066757202,3.0,2.391056776046753,210900,0.0,
2019-07-05 00:00:00+00:00,3.039999961853028,3.240000009536743,3.009999990463257,2.501171350479126,191200,0.0,
2019-07-08 00:00:00+00:00,3.130000114440918,3.220000028610229,3.0999999046325684,2.5090365409851074,118000,0.0,
2019-07-09 00:00:00+00:00,3.1700000762939453,3.1700000762939453,3.059999942779541,2.430383443832397,230400,0.0,
2019-07-10 00:00:00+00:00,3.130000114440918,3.150000095367432,3.069999933242798,2.4382481575012207,238500,0.0,
2019-07-11 00:00:00+00:00,3.130000114440918,3.1600000858306885,3.0799999237060547,2.485440731048584,192900,0.0,
2019-07-12 00:00:00+00:00,3.1600000858306885,3.180000066757202,3.130000114440918,2.4775757789611816,438100,0.0,
2019-07-15 00:00:00+00:00,3.1700000762939453,3.2799999713897705,3.130000114440918,2.556228876113892,466500,0.0,
2019-07-16 00:00:00+00:00,3.240000009536743,3.470000028610229,3.240000009536743,2.705669641494751,728900,0.0,
2019-07-17 00:00:00+00:00,3.450000047683716,3.470000028610229,3.2699999809265137,2.6348812580108643,1245800,0.0,
2019-07-18 00:00:00+00:00,3.359999895095825,3.430000066757202,3.3499999046325684,2.666343212127685,310600,0.0,
2019-07-19 00:00:00+00:00,3.380000114440918,3.440000057220459,3.3499999046325684,2.666343212127685,268800,0.0,
2019-07-22 00:00:00+00:00,3.400000095367432,3.5,3.359999895095825,2.689939022064209,216800,0.0,
2019-07-23 00:00:00+00:00,3.4200000762939453,3.440000057220459,3.369999885559082,2.6820735931396484,289800,0.0,
2019-07-24 00:00:00+00:00,3.390000104904175,3.470000028610229,3.380000114440918,2.71353530883789,336200,0.0,
2019-07-25 00:00:00+00:00,3.430000066757202,3.4800000190734863,3.2799999713897705,2.595555067062378,164300,0.0,
2019-07-26 00:00:00+00:00,3.319999933242798,3.3499999046325684,3.240000009536743,2.579824209213257,164600,0.0,
2019-07-29 00:00:00+00:00,3.2799999713897705,3.3299999237060547,3.190000057220459,2.5719590187072754,247200,0.0,
2019-07-30 00:00:00+00:00,3.2300000190734863,3.240000009536743,3.150000095367432,2.532632827758789,515400,0.0,
2019-07-31 00:00:00+00:00,3.2100000381469727,3.3499999046325684,3.2100000381469727,2.564093351364136,247400,0.0,
2019-08-01 00:00:00+00:00,3.2699999809265137,3.400000095367432,3.2699999809265137,2.6191511154174805,247900,0.0,
2019-08-02 00:00:00+00:00,3.299999952316284,3.309999942779541,3.0799999237060547,2.532632827758789,268900,0.0,
2019-08-05 00:00:00+00:00,3.1600000858306885,3.200000047683716,2.9800000190734863,2.406787395477295,213800,0.0,
2019-08-06 00:00:00+00:00,3.059999942779541,3.190000057220459,3.009999990463257,2.493305921554565,222800,0.0,
2019-08-07 00:00:00+00:00,2.900000095367432,2.9600000381469727,2.4100000858306885,2.202288627624512,785600,0.0,
2019-08-08 00:00:00+00:00,2.809999942779541,2.869999885559082,2.7300000190734863,2.218019485473633,422800,0.0,
2019-08-09 00:00:00+00:00,2.8499999046325684,2.8499999046325684,2.75,2.202288627624512,428800,0.0,
2019-08-12 00:00:00+00:00,2.799999952316284,2.799999952316284,2.640000104904175,2.155097246170044,236700,0.0,
2019-08-13 00:00:00+00:00,2.75,2.7699999809265137,2.7100000381469727,2.1629621982574463,255800,0.0,
2019-08-14 00:00:00+00:00,2.740000009536743,2.809999942779541,2.6700000762939453,2.170828104019165,390300,0.0,
2019-08-15 00:00:00+00:00,2.7699999809265137,2.819999933242798,2.759999990463257,2.186558246612549,315100,0.0,
2019-08-16 00:00:00+00:00,2.799999952316284,2.809999942779541,2.75,2.1944236755371094,172200,0.0,
2019-08-19 00:00:00+00:00,2.809999942779541,2.950000047683716,2.75,2.27307677268982,205400,0.0,
2019-08-20 00:00:00+00:00,2.859999895095825,3.009999990463257,2.859999895095825,2.3517303466796875,239600,0.0,
2019-08-21 00:00:00+00:00,3.0,3.119999885559082,3.0,2.4382481575012207,203800,0.0,
2019-08-22 00:00:00+00:00,3.069999933242798,3.069999933242798,2.940000057220459,2.406787395477295,328300,0.0,
2019-08-23 00:00:00+00:00,3.059999942779541,3.069999933242798,2.990000009536743,2.3989217281341557,372300,0.0,
2019-08-26 00:00:00+00:00,3.0899999141693115,3.0899999141693115,2.940000057220459,2.359595775604248,293500,0.0,
2019-08-27 00:00:00+00:00,3.009999990463257,3.109999895095825,2.940000057220459,2.422518014907837,539700,0.0,
2019-08-28 00:00:00+00:00,3.119999885559082,3.190000057220459,2.9800000190734863,2.343865156173706,2344400,0.0,
2019-08-29 00:00:00+00:00,3.0199999809265137,3.109999895095825,3.0199999809265137,2.4146528244018555,286500,0.0,
2019-08-30 00:00:00+00:00,3.0899999141693115,3.140000104904175,3.0199999809265137,2.406787395477295,183000,0.0,
2019-09-03 00:00:00+00:00,3.049999952316284,3.0999999046325684,2.990000009536743,2.4146528244018555,170500,0.0,
2019-09-04 00:00:00+00:00,3.069999933242798,3.0799999237060547,2.990000009536743,2.3517303466796875,259300,0.0,
2019-09-05 00:00:00+00:00,3.0299999713897705,3.049999952316284,2.9800000190734863,2.3517303466796875,317100,0.0,
2019-09-06 00:00:00+00:00,2.990000009536743,3.1600000858306885,2.9800000190734863,2.4775757789611816,163400,0.0,
2019-09-09 00:00:00+00:00,3.150000095367432,3.359999895095825,3.150000095367432,2.6348812580108643,212400,0.0,
2019-09-10 00:00:00+00:00,3.359999895095825,3.440000057220459,3.240000009536743,2.556228876113892,678100,0.0,
2019-09-11 00:00:00+00:00,3.240000009536743,3.390000104904175,3.2300000190734863,2.6348812580108643,335500,0.0,
2019-09-12 00:00:00+00:00,3.319999933242798,3.359999895095825,3.289999961853028,2.6034204959869385,459100,0.0,
2019-09-13 00:00:00+00:00,3.2699999809265137,3.380000114440918,3.259999990463257,2.627378225326538,393700,0.05,
2019-09-16 00:00:00+00:00,3.289999961853028,3.4200000762939453,3.2699999809265137,2.707237720489502,254000,0.0,
2019-09-17 00:00:00+00:00,3.3299999237060547,3.359999895095825,3.200000047683716,2.571476697921753,336500,0.0,
2019-09-18 00:00:00+00:00,3.2100000381469727,3.25,3.0999999046325684,2.5235610008239746,419900,0.0,
2019-09-19 00:00:00+00:00,3.180000066757202,3.2699999809265137,3.130000114440918,2.57946252822876,338300,0.0,
2019-09-20 00:00:00+00:00,3.220000028610229,3.319999933242798,3.200000047683716,2.643350124359131,384300,0.0,
2019-09-23 00:00:00+00:00,3.309999942779541,3.3399999141693115,3.240000009536743,2.643350124359131,285600,0.0,
2019-09-24 00:00:00+00:00,3.309999942779541,3.319999933242798,3.1700000762939453,2.571476697921753,248100,0.0,
2019-09-25 00:00:00+00:00,3.220000028610229,3.2699999809265137,3.1600000858306885,2.6034200191497803,217600,0.0,
2019-09-26 00:00:00+00:00,3.2100000381469727,3.2799999713897705,3.200000047683716,2.6034200191497803,210000,0.0,
2019-09-27 00:00:00+00:00,3.25,3.289999961853028,3.150000095367432,2.5395328998565674,219600,0.0,
2019-09-30 00:00:00+00:00,3.2300000190734863,3.2699999809265137,3.150000095367432,2.5395328998565674,287700,0.0,
2019-10-01 00:00:00+00:00,3.180000066757202,3.259999990463257,3.109999895095825,2.5075888633728027,211200,0.0,
2019-10-02 00:00:00+00:00,3.0899999141693115,3.140000104904175,2.990000009536743,2.3957858085632324,345900,0.0,
2019-10-03 00:00:00+00:00,3.0199999809265137,3.0199999809265137,2.869999885559082,2.2999541759490967,333100,0.0,
2019-10-04 00:00:00+00:00,2.8499999046325684,2.880000114440918,2.720000028610229,2.22808051109314,328200,0.0,
2019-10-07 00:00:00+00:00,2.789999961853028,2.819999933242798,2.680000066757202,2.2360661029815674,256300,0.0,
2019-10-08 00:00:00+00:00,2.759999990463257,2.759999990463257,2.650000095367432,2.1242635250091557,331900,0.0,
2019-10-09 00:00:00+00:00,2.6700000762939453,2.690000057220459,2.5899999141693115,2.132249116897583,291400,0.0,
2019-10-10 00:00:00+00:00,2.650000095367432,2.6700000762939453,2.5999999046325684,2.0923192501068115,297200,0.0,
2019-10-11 00:00:00+00:00,2.650000095367432,2.740000009536743,2.650000095367432,2.148221015930176,313800,0.0,
2019-10-14 00:00:00+00:00,2.6600000858306885,2.700000047683716,2.569999933242798,2.0923192501068115,206300,0.0,
2019-10-15 00:00:00+00:00,2.5999999046325684,2.630000114440918,2.5799999237060547,2.060375452041626,235400,0.0,
2019-10-16 00:00:00+00:00,2.5799999237060547,2.630000114440918,2.569999933242798,2.060375452041626,148400,0.0,
2019-10-17 00:00:00+00:00,2.5899999141693115,2.630000114440918,2.5299999713897705,2.0923192501068115,270200,0.0,
2019-10-18 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.539999961853028,2.044403314590454,199200,0.0,
2019-10-21 00:00:00+00:00,2.569999933242798,2.700000047683716,2.569999933242798,2.108290910720825,219300,0.0,
2019-10-22 00:00:00+00:00,2.630000114440918,2.720000028610229,2.619999885559082,2.1162772178649902,152400,0.0,
2019-10-23 00:00:00+00:00,2.630000114440918,2.690000057220459,2.5999999046325684,2.1242635250091557,243500,0.0,
2019-10-24 00:00:00+00:00,2.700000047683716,2.700000047683716,2.549999952316284,2.044403314590454,174200,0.0,
2019-10-25 00:00:00+00:00,2.549999952316284,2.640000104904175,2.549999952316284,2.076347827911377,414700,0.0,
2019-10-28 00:00:00+00:00,2.5999999046325684,2.799999952316284,2.5999999046325684,2.22808051109314,237600,0.0,
2019-10-29 00:00:00+00:00,2.7699999809265137,2.9200000762939453,2.7699999809265137,2.315926313400269,315400,0.0,
2019-10-30 00:00:00+00:00,2.890000104904175,2.890000104904175,2.8399999141693115,2.2999541759490967,263900,0.0,
2019-10-31 00:00:00+00:00,2.859999895095825,2.869999885559082,2.819999933242798,2.268010377883911,145200,0.0,
2019-11-01 00:00:00+00:00,2.8399999141693115,2.9100000858306885,2.8299999237060547,2.27599573135376,188300,0.0,
2019-11-04 00:00:00+00:00,2.869999885559082,2.950000047683716,2.869999885559082,2.2999541759490967,136600,0.0,
2019-11-05 00:00:00+00:00,2.890000104904175,2.9800000190734863,2.859999895095825,2.283982038497925,183300,0.0,
2019-11-06 00:00:00+00:00,2.869999885559082,2.9100000858306885,2.809999942779541,2.3079402446746826,169600,0.0,
2019-11-07 00:00:00+00:00,2.9200000762939453,3.0,2.880000114440918,2.3877997398376465,206300,0.0,
2019-11-08 00:00:00+00:00,2.75,2.970000028610229,2.690000057220459,2.347870111465454,322400,0.0,
2019-11-11 00:00:00+00:00,2.890000104904175,2.970000028610229,2.890000104904175,2.363841772079468,216700,0.0,
2019-11-12 00:00:00+00:00,2.950000047683716,3.0199999809265137,2.900000095367432,2.339884042739868,227200,0.0,
2019-11-13 00:00:00+00:00,2.890000104904175,2.9100000858306885,2.8299999237060547,2.283982038497925,235900,0.0,
2019-11-14 00:00:00+00:00,2.8299999237060547,2.869999885559082,2.8299999237060547,2.268010377883911,173800,0.0,
2019-11-15 00:00:00+00:00,2.8499999046325684,2.890000104904175,2.680000066757202,2.140235185623169,186300,0.0,
2019-11-18 00:00:00+00:00,2.650000095367432,2.6700000762939453,2.5299999713897705,2.0843331813812256,391100,0.0,
2019-11-19 00:00:00+00:00,2.5899999141693115,2.680000066757202,2.559999942779541,2.068361759185791,183600,0.0,
2019-11-20 00:00:00+00:00,2.609999895095825,2.75,2.5899999141693115,2.0923192501068115,373700,0.0,
2019-11-21 00:00:00+00:00,2.650000095367432,2.650000095367432,2.5799999237060547,2.0843331813812256,226700,0.0,
2019-11-22 00:00:00+00:00,2.650000095367432,2.7300000190734863,2.650000095367432,2.148221015930176,193200,0.0,
2019-11-25 00:00:00+00:00,2.7300000190734863,2.900000095367432,2.6700000762939453,2.2999541759490967,267000,0.0,
2019-11-26 00:00:00+00:00,2.900000095367432,2.950000047683716,2.740000009536743,2.204122543334961,1108400,0.0,
2019-11-27 00:00:00+00:00,2.740000009536743,2.859999895095825,2.7300000190734863,2.204122543334961,198000,0.0,
2019-11-29 00:00:00+00:00,2.799999952316284,2.890000104904175,2.789999961853028,2.268010377883911,97400,0.0,
2019-12-02 00:00:00+00:00,2.8499999046325684,2.869999885559082,2.7300000190734863,2.212109088897705,176200,0.0,
2019-12-03 00:00:00+00:00,2.789999961853028,2.8299999237060547,2.680000066757202,2.1881508827209477,191400,0.0,
2019-12-04 00:00:00+00:00,2.759999990463257,2.789999961853028,2.700000047683716,2.156207323074341,278800,0.0,
2019-12-05 00:00:00+00:00,2.720000028610229,2.7799999713897705,2.720000028610229,2.204122543334961,158700,0.0,
2019-12-06 00:00:00+00:00,2.7799999713897705,2.819999933242798,2.75,2.2200944423675537,259300,0.0,
2019-12-09 00:00:00+00:00,2.75,2.799999952316284,2.5999999046325684,2.0843331813812256,273900,0.0,
2019-12-10 00:00:00+00:00,2.5899999141693115,2.700000047683716,2.5899999141693115,2.132249116897583,237800,0.0,
2019-12-11 00:00:00+00:00,2.680000066757202,2.700000047683716,2.5899999141693115,2.0843331813812256,188000,0.0,
2019-12-12 00:00:00+00:00,2.5999999046325684,2.6600000858306885,2.5899999141693115,2.1003048419952397,256500,0.0,
2019-12-13 00:00:00+00:00,2.5899999141693115,2.680000066757202,2.5899999141693115,2.1491496562957764,243000,0.05,
2019-12-16 00:00:00+00:00,2.609999895095825,2.6600000858306885,2.5899999141693115,2.116586446762085,168100,0.0,
2019-12-17 00:00:00+00:00,2.5799999237060547,2.5899999141693115,2.539999961853028,2.075882911682129,188900,0.0,
2019-12-18 00:00:00+00:00,2.549999952316284,2.640000104904175,2.5299999713897705,2.10030460357666,179200,0.0,
2019-12-19 00:00:00+00:00,2.559999942779541,2.6700000762939453,2.559999942779541,2.1491496562957764,197000,0.0,
2019-12-20 00:00:00+00:00,2.650000095367432,2.740000009536743,2.650000095367432,2.1898534297943115,1109600,0.0,
2019-12-23 00:00:00+00:00,2.640000104904175,2.7699999809265137,2.640000104904175,2.2386975288391118,274200,0.0,
2019-12-24 00:00:00+00:00,2.75,2.789999961853028,2.720000028610229,2.246838331222534,167900,0.0,
2019-12-26 00:00:00+00:00,2.720000028610229,2.819999933242798,2.650000095367432,2.157290458679199,144400,0.0,
2019-12-27 00:00:00+00:00,2.609999895095825,2.700000047683716,2.609999895095825,2.1491496562957764,136200,0.0,
2019-12-30 00:00:00+00:00,2.619999885559082,2.6600000858306885,2.5999999046325684,2.132867813110352,178000,0.0,
2019-12-31 00:00:00+00:00,2.5999999046325684,2.640000104904175,2.5799999237060547,2.132867813110352,179600,0.0,
2020-01-02 00:00:00+00:00,2.5999999046325684,2.630000114440918,2.559999942779541,2.141008853912353,204900,0.0,
2020-01-03 00:00:00+00:00,2.569999933242798,2.630000114440918,2.559999942779541,2.108445405960083,168300,0.0,
2020-01-06 00:00:00+00:00,2.5799999237060547,2.680000066757202,2.5799999237060547,2.124727487564087,102500,0.0,
2020-01-07 00:00:00+00:00,2.5899999141693115,2.630000114440918,2.5199999809265137,2.0514609813690186,207400,0.0,
2020-01-08 00:00:00+00:00,2.509999990463257,2.5799999237060547,2.509999990463257,2.067742109298706,220200,0.0,
2020-01-09 00:00:00+00:00,2.539999961853028,2.549999952316284,2.4100000858306885,1.9700539112091064,231800,0.0,
2020-01-10 00:00:00+00:00,2.390000104904175,2.440000057220459,2.259999990463257,1.8398021459579468,317900,0.0,
2020-01-13 00:00:00+00:00,2.2799999713897705,2.309999942779541,2.2100000381469727,1.8560835123062132,297500,0.0,
2020-01-14 00:00:00+00:00,2.299999952316284,2.4200000762939453,2.289999961853028,1.8723649978637693,238200,0.0,
2020-01-15 00:00:00+00:00,2.309999942779541,2.400000095367432,2.2699999809265137,1.937491059303284,172900,0.0,
2020-01-16 00:00:00+00:00,2.4100000858306885,2.450000047683716,2.390000104904175,1.953772783279419,112000,0.0,
2020-01-17 00:00:00+00:00,2.450000047683716,2.450000047683716,2.259999990463257,1.847943425178528,228200,0.0,
2020-01-21 00:00:00+00:00,2.2699999809265137,2.2699999809265137,2.1700000762939453,1.7746764421463013,330500,0.0,
2020-01-22 00:00:00+00:00,2.1700000762939453,2.240000009536743,2.119999885559082,1.7258323431015017,246400,0.0,
2020-01-23 00:00:00+00:00,2.0999999046325684,2.109999895095825,2.039999961853028,1.6932693719863892,288300,0.0,
2020-01-24 00:00:00+00:00,2.059999942779541,2.0899999141693115,2.049999952316284,1.6769877672195437,129500,0.0,
2020-01-27 00:00:00+00:00,2.039999961853028,2.049999952316284,1.9800000190734863,1.6200028657913208,205700,0.0,
2020-01-28 00:00:00+00:00,2.0,2.0299999713897705,1.9700000286102293,1.6200028657913208,215700,0.0,
2020-01-29 00:00:00+00:00,1.9900000095367432,2.0299999713897705,1.9700000286102293,1.6362844705581665,269900,0.0,
2020-01-30 00:00:00+00:00,1.9900000095367432,2.0899999141693115,1.9900000095367432,1.6769877672195437,241100,0.0,
2020-01-31 00:00:00+00:00,2.059999942779541,2.25,2.059999942779541,1.8072397708892824,326500,0.0,
2020-02-03 00:00:00+00:00,2.220000028610229,2.25,2.0999999046325684,1.758395433425903,256900,0.0,
2020-02-04 00:00:00+00:00,2.180000066757202,2.2100000381469727,1.9900000095367432,1.6525657176971436,158600,0.0,
2020-02-05 00:00:00+00:00,2.0199999809265137,2.0999999046325684,2.0199999809265137,1.6932693719863892,114400,0.0,
2020-02-06 00:00:00+00:00,2.0799999237060547,2.109999895095825,2.049999952316284,1.6769877672195437,213000,0.0,
2020-02-07 00:00:00+00:00,2.049999952316284,2.059999942779541,1.9900000095367432,1.6281439065933228,129000,0.0,
2020-02-10 00:00:00+00:00,2.0,2.0199999809265137,2.0,1.6362844705581665,134800,0.0,
2020-02-11 00:00:00+00:00,2.049999952316284,2.049999952316284,2.0,1.6362844705581665,119100,0.0,
2020-02-12 00:00:00+00:00,2.039999961853028,2.0899999141693115,2.0299999713897705,1.6688472032546997,81000,0.0,
2020-02-13 00:00:00+00:00,2.0199999809265137,2.069999933242798,2.0,1.6525657176971436,103700,0.0,
2020-02-14 00:00:00+00:00,2.0199999809265137,2.0799999237060547,2.0199999809265137,1.6688472032546997,100600,0.0,
2020-02-18 00:00:00+00:00,2.049999952316284,2.2100000381469727,2.039999961853028,1.7909581661224363,152000,0.0,
2020-02-19 00:00:00+00:00,2.200000047683716,2.25,2.190000057220459,1.7909581661224363,208400,0.0,
2020-02-20 00:00:00+00:00,2.190000057220459,2.190000057220459,2.109999895095825,1.7421135902404783,91300,0.0,
2020-02-21 00:00:00+00:00,2.1700000762939453,2.180000066757202,2.109999895095825,1.7176918983459473,91600,0.0,
2020-02-24 00:00:00+00:00,2.0999999046325684,2.0999999046325684,2.049999952316284,1.6851285696029663,195500,0.0,
2020-02-25 00:00:00+00:00,2.069999933242798,2.069999933242798,1.9900000095367432,1.6281439065933228,189300,0.0,
2020-02-26 00:00:00+00:00,1.9800000190734863,2.039999961853028,1.950000047683716,1.6444249153137207,152900,0.0,
2020-02-27 00:00:00+00:00,2.0199999809265137,2.039999961853028,1.899999976158142,1.5548771619796753,174000,0.0,
2020-02-28 00:00:00+00:00,1.9299999475479128,2.059999942779541,1.9299999475479128,1.6362844705581665,385200,0.0,
2020-03-02 00:00:00+00:00,2.039999961853028,2.049999952316284,1.8899999856948853,1.6118621826171875,145100,0.0,
2020-03-03 00:00:00+00:00,1.9800000190734863,1.9800000190734863,1.840000033378601,1.563017964363098,237400,0.0,
2020-03-04 00:00:00+00:00,1.9299999475479128,1.9700000286102293,1.840000033378601,1.6037213802337646,204900,0.0,
2020-03-05 00:00:00+00:00,2.0199999809265137,2.0299999713897705,1.7999999523162842,1.4897514581680298,198800,0.0,
2020-03-06 00:00:00+00:00,1.850000023841858,1.9900000095367432,1.840000033378601,1.6037213802337646,316700,0.0,
2020-03-09 00:00:00+00:00,1.830000042915344,2.059999942779541,1.75,1.6688472032546997,344800,0.0,
2020-03-10 00:00:00+00:00,2.119999885559082,2.220000028610229,2.059999942779541,1.7909581661224363,386500,0.0,
2020-03-11 00:00:00+00:00,2.180000066757202,2.190000057220459,1.9800000190734863,1.6362844705581665,298200,0.0,
2020-03-12 00:00:00+00:00,1.9299999475479128,2.069999933242798,1.9299999475479128,1.6281439065933228,446900,0.0,
2020-03-13 00:00:00+00:00,2.009999990463257,2.069999933242798,1.7699999809265137,1.6364930868148804,397600,0.05,
2020-03-16 00:00:00+00:00,1.870000004768372,2.049999952316284,1.809999942779541,1.619794249534607,437700,0.0,
2020-03-17 00:00:00+00:00,1.9299999475479128,2.1600000858306885,1.8799999952316284,1.7700843811035156,335000,0.0,
2020-03-18 00:00:00+00:00,1.950000047683716,1.950000047683716,1.7000000476837158,1.5196008682250977,362600,0.0,
2020-03-19 00:00:00+00:00,1.840000033378601,2.039999961853028,1.6799999475479126,1.6698912382125854,280600,0.0,
2020-03-20 00:00:00+00:00,2.009999990463257,2.059999942779541,1.7799999713897705,1.686589598655701,419700,0.0,
2020-03-23 00:00:00+00:00,1.9800000190734863,2.0299999713897705,1.7699999809265137,1.6782402992248535,353500,0.0,
2020-03-24 00:00:00+00:00,2.049999952316284,2.1600000858306885,1.830000042915344,1.686589598655701,427900,0.0,
2020-03-25 00:00:00+00:00,1.9800000190734863,2.180000066757202,1.940000057220459,1.6531920433044434,354200,0.0,
2020-03-26 00:00:00+00:00,1.9900000095367432,2.25,1.9900000095367432,1.686589598655701,486400,0.0,
2020-03-27 00:00:00+00:00,1.9600000381469729,2.1600000858306885,1.919999957084656,1.6364930868148804,284300,0.0,
2020-03-30 00:00:00+00:00,1.9900000095367432,2.049999952316284,1.899999976158142,1.6531920433044434,116000,0.0,
2020-03-31 00:00:00+00:00,1.9800000190734863,2.049999952316284,1.950000047683716,1.694939136505127,183700,0.0,
2020-04-01 00:00:00+00:00,1.9600000381469729,2.0,1.830000042915344,1.5279502868652344,229100,0.0,
2020-04-02 00:00:00+00:00,1.830000042915344,1.8899999856948853,1.75,1.4695038795471191,225400,0.0,
2020-04-03 00:00:00+00:00,1.7599999904632568,1.7999999523162842,1.4500000476837158,1.2524182796478271,456700,0.0,
2020-04-06 00:00:00+00:00,1.6100000143051147,1.690000057220459,1.5299999713897705,1.36931049823761,161500,0.0,
2020-04-07 00:00:00+00:00,1.6699999570846558,1.6699999570846558,1.5,1.269116997718811,231000,0.0,
2020-04-08 00:00:00+00:00,1.5800000429153442,1.5800000429153442,1.4299999475479126,1.2774665355682373,381900,0.0,
2020-04-09 00:00:00+00:00,1.590000033378601,1.75,1.5800000429153442,1.4528051614761353,351200,0.0,
2020-04-13 00:00:00+00:00,1.75,1.7799999713897705,1.6799999475479126,1.4194074869155884,98400,0.0,
2020-04-14 00:00:00+00:00,1.7000000476837158,1.7400000095367432,1.6100000143051147,1.3609610795974731,238600,0.0,
2020-04-15 00:00:00+00:00,1.600000023841858,1.6100000143051147,1.4500000476837158,1.227370023727417,246600,0.0,
2020-04-16 00:00:00+00:00,1.4700000286102295,1.4800000190734863,1.350000023841858,1.1689236164093018,207400,0.0,
2020-04-17 00:00:00+00:00,1.409999966621399,1.559999942779541,1.3700000047683716,1.2941653728485107,188400,0.0,
2020-04-20 00:00:00+00:00,1.5099999904632568,1.5299999713897705,1.350000023841858,1.1856226921081543,194800,0.0,
2020-04-21 00:00:00+00:00,1.409999966621399,1.5099999904632568,1.399999976158142,1.2524182796478271,192400,0.0,
2020-04-22 00:00:00+00:00,1.4900000095367432,1.5299999713897705,1.4500000476837158,1.2524182796478271,172000,0.0,
2020-04-23 00:00:00+00:00,1.4800000190734863,1.5199999809265137,1.440000057220459,1.2190203666687012,87200,0.0,
2020-04-24 00:00:00+00:00,1.409999966621399,1.4700000286102295,1.3600000143051147,1.1856226921081543,189200,0.0,
2020-04-27 00:00:00+00:00,1.440000057220459,1.5099999904632568,1.3899999856948853,1.227370023727417,128500,0.0,
2020-04-28 00:00:00+00:00,1.5099999904632568,1.5499999523162842,1.4800000190734863,1.2774665355682373,93600,0.0,
2020-04-29 00:00:00+00:00,1.6100000143051147,1.6799999475479126,1.5299999713897705,1.3609610795974731,190200,0.0,
2020-04-30 00:00:00+00:00,1.600000023841858,1.600000023841858,1.4500000476837158,1.2190203666687012,168800,0.0,
2020-05-01 00:00:00+00:00,1.5199999809265137,1.5199999809265137,1.399999976158142,1.2190203666687012,117700,0.0,
2020-05-04 00:00:00+00:00,1.4299999475479126,1.5199999809265137,1.4299999475479126,1.2524182796478271,164400,0.0,
2020-05-05 00:00:00+00:00,1.590000033378601,1.590000033378601,1.340000033378601,1.1188268661499023,283700,0.0,
2020-05-06 00:00:00+00:00,1.3600000143051147,1.3899999856948853,1.2999999523162842,1.0854288339614868,130400,0.0,
2020-05-07 00:00:00+00:00,1.3600000143051147,1.3799999952316284,1.2999999523162842,1.127176284790039,131400,0.0,
2020-05-08 00:00:00+00:00,1.3200000524520874,1.4900000095367432,1.3200000524520874,1.2023214101791382,192600,0.0,
2020-05-11 00:00:00+00:00,1.440000057220459,1.4800000190734863,1.3200000524520874,1.1772730350494385,224100,0.0,
2020-05-12 00:00:00+00:00,1.3799999952316284,1.409999966621399,1.2999999523162842,1.0854288339614868,196000,0.0,
2020-05-13 00:00:00+00:00,1.350000023841858,1.350000023841858,1.100000023841858,1.0102838277816772,541300,0.0,
2020-05-14 00:00:00+00:00,1.2200000286102295,1.409999966621399,1.190000057220459,1.1689236164093018,1194100,0.0,
2020-05-15 00:00:00+00:00,1.440000057220459,1.440000057220459,1.3700000047683716,1.160574197769165,150800,0.0,
2020-05-18 00:00:00+00:00,1.4800000190734863,1.5499999523162842,1.4299999475479126,1.269116997718811,263400,0.0,
2020-05-19 00:00:00+00:00,1.5099999904632568,1.5399999618530271,1.2999999523162842,1.1104772090911863,290900,0.0,
2020-05-20 00:00:00+00:00,1.340000033378601,1.3799999952316284,1.2799999713897705,1.1104772090911863,380900,0.0,
2020-05-21 00:00:00+00:00,1.3200000524520874,1.5,1.2599999904632568,1.2357193231582642,187900,0.0,
2020-05-22 00:00:00+00:00,1.5099999904632568,1.649999976158142,1.4700000286102295,1.3359127044677734,253100,0.0,
2020-05-26 00:00:00+00:00,1.600000023841858,1.7899999618530271,1.600000023841858,1.477853536605835,196100,0.0,
2020-05-27 00:00:00+00:00,1.7999999523162842,1.840000033378601,1.7000000476837158,1.5279502868652344,185900,0.0,
2020-05-28 00:00:00+00:00,1.850000023841858,1.850000023841858,1.659999966621399,1.39435875415802,182700,0.0,
2020-05-29 00:00:00+00:00,1.6399999856948853,1.649999976158142,1.4900000095367432,1.2524182796478271,199500,0.0,
2020-06-01 00:00:00+00:00,1.4700000286102295,1.5800000429153442,1.4700000286102295,1.3108643293380735,94200,0.0,
2020-06-02 00:00:00+00:00,1.5700000524520874,1.590000033378601,1.4800000190734863,1.2357193231582642,148500,0.0,
2020-06-03 00:00:00+00:00,1.6100000143051147,1.6799999475479126,1.5700000524520874,1.3359127044677734,136800,0.0,
2020-06-04 00:00:00+00:00,1.590000033378601,1.690000057220459,1.5800000429153442,1.4110578298568726,164100,0.0,
2020-06-05 00:00:00+00:00,1.7100000381469729,1.940000057220459,1.7100000381469729,1.5613479614257812,425400,0.0,
