date,THG_Open,THG_High,THG_Low,THG_Close,THG_Volume,THG_Dividends,THG_Stock Splits
1996-12-30 00:00:00+00:00,33.5,33.5,33.125,20.42938041687012,53000,0.0,
1996-12-31 00:00:00+00:00,33.0,33.5,32.875,20.582979202270508,115900,0.0,
1997-01-02 00:00:00+00:00,33.25,33.625,33.0,20.50616836547852,111900,0.0,
1997-01-03 00:00:00+00:00,33.5,34.0,33.375,20.813383102416992,105100,0.0,
1997-01-06 00:00:00+00:00,33.625,34.875,33.5,21.35100746154785,297600,0.0,
1997-01-07 00:00:00+00:00,34.75,34.75,34.125,21.197399139404297,149900,0.0,
1997-01-08 00:00:00+00:00,33.875,34.125,33.25,20.582979202270508,249500,0.0,
1997-01-09 00:00:00+00:00,33.5,33.75,33.375,20.736581802368164,108200,0.0,
1997-01-10 00:00:00+00:00,33.5,33.5,33.0,20.50616836547852,112500,0.0,
1997-01-13 00:00:00+00:00,33.25,33.25,32.625,20.12216567993164,193600,0.0,
1997-01-14 00:00:00+00:00,32.625,33.75,32.625,20.582979202270508,96500,0.0,
1997-01-15 00:00:00+00:00,33.75,33.875,33.625,20.736581802368164,57700,0.0,
1997-01-16 00:00:00+00:00,33.75,34.5,33.625,21.197399139404297,156500,0.0,
1997-01-17 00:00:00+00:00,34.5,34.75,34.375,21.35100746154785,93400,0.0,
1997-01-20 00:00:00+00:00,34.75,35.25,34.625,21.504600524902344,105600,0.0,
1997-01-21 00:00:00+00:00,35.375,36.75,35.375,22.19581413269043,499600,0.0,
1997-01-22 00:00:00+00:00,35.875,37.125,35.875,22.73344039916992,319500,0.0,
1997-01-23 00:00:00+00:00,37.0,37.0,36.375,22.57983016967773,284400,0.0,
1997-01-24 00:00:00+00:00,36.5,36.625,36.375,22.50303649902344,97300,0.0,
1997-01-27 00:00:00+00:00,36.5,36.5,35.5,21.888620376586918,332300,0.0,
1997-01-28 00:00:00+00:00,35.625,35.875,35.625,21.888620376586918,62100,0.0,
1997-01-29 00:00:00+00:00,35.5,35.75,35.5,21.91938018798828,37300,0.05,
1997-01-30 00:00:00+00:00,35.625,35.875,35.5,22.07320022583008,59800,0.0,
1997-01-31 00:00:00+00:00,35.875,36.75,35.75,22.5346622467041,69900,0.0,
1997-02-03 00:00:00+00:00,36.75,37.25,36.5,22.76539421081543,160200,0.0,
1997-02-04 00:00:00+00:00,37.125,37.5,36.875,22.99612045288086,87200,0.0,
1997-02-05 00:00:00+00:00,37.375,37.625,37.25,23.07303237915039,242300,0.0,
1997-02-06 00:00:00+00:00,37.375,37.375,35.875,22.5346622467041,237200,0.0,
1997-02-07 00:00:00+00:00,36.625,38.0,36.625,23.30376434326172,220400,0.0,
1997-02-10 00:00:00+00:00,37.875,38.0,37.375,23.38066864013672,142000,0.0,
1997-02-11 00:00:00+00:00,38.125,38.125,37.875,23.45757484436035,91100,0.0,
1997-02-12 00:00:00+00:00,38.125,39.375,38.0,23.99595069885254,324500,0.0,
1997-02-13 00:00:00+00:00,39.0,39.625,39.0,24.380504608154297,185400,0.0,
1997-02-14 00:00:00+00:00,39.625,39.625,39.125,24.149776458740234,107200,0.0,
1997-02-18 00:00:00+00:00,39.375,39.375,38.375,23.61139678955078,99200,0.0,
1997-02-19 00:00:00+00:00,38.625,38.625,37.375,23.30376434326172,101000,0.0,
1997-02-20 00:00:00+00:00,39.0,40.25,38.875,24.303590774536133,802300,0.0,
1997-02-21 00:00:00+00:00,39.5,39.875,39.375,24.45741081237793,153600,0.0,
1997-02-24 00:00:00+00:00,39.625,39.875,39.625,24.53431701660156,102800,0.0,
1997-02-25 00:00:00+00:00,39.625,39.875,39.5,24.380504608154297,35500,0.0,
1997-02-26 00:00:00+00:00,39.625,39.75,38.25,23.919044494628903,139500,0.0,
1997-02-27 00:00:00+00:00,39.0,39.0,38.5,23.68831825256348,77200,0.0,
1997-02-28 00:00:00+00:00,38.375,38.375,37.375,22.99612045288086,181000,0.0,
1997-03-03 00:00:00+00:00,37.125,37.25,36.5,22.76539421081543,152100,0.0,
1997-03-04 00:00:00+00:00,37.25,37.25,37.0,22.84229850769043,142200,0.0,
1997-03-05 00:00:00+00:00,37.0,37.0,36.625,22.611572265625,69400,0.0,
1997-03-06 00:00:00+00:00,36.875,37.0,36.5,22.6884765625,46800,0.0,
1997-03-07 00:00:00+00:00,36.875,37.0,36.625,22.6884765625,37100,0.0,
1997-03-10 00:00:00+00:00,37.0,37.0,36.5,22.611572265625,121700,0.0,
1997-03-11 00:00:00+00:00,36.75,37.0,36.625,22.611572265625,82200,0.0,
1997-03-12 00:00:00+00:00,36.75,36.75,35.75,22.303937911987305,58200,0.0,
1997-03-13 00:00:00+00:00,36.0,36.75,35.75,22.611572265625,146400,0.0,
1997-03-14 00:00:00+00:00,36.5,36.625,36.25,22.380836486816406,85100,0.0,
1997-03-17 00:00:00+00:00,36.25,36.25,35.625,22.22701835632324,43100,0.0,
1997-03-18 00:00:00+00:00,36.0,36.5,36.0,22.303937911987305,80400,0.0,
1997-03-19 00:00:00+00:00,36.25,36.375,35.375,21.84246826171875,55500,0.0,
1997-03-20 00:00:00+00:00,35.5,35.625,35.125,21.765554428100582,53900,0.0,
1997-03-21 00:00:00+00:00,35.5,35.5,34.875,21.68865394592285,132000,0.0,
1997-03-24 00:00:00+00:00,35.125,35.25,34.625,21.534835815429688,53800,0.0,
1997-03-25 00:00:00+00:00,35.25,35.25,34.875,21.45792388916016,79600,0.0,
1997-03-26 00:00:00+00:00,35.0,35.0,34.25,21.227195739746094,159500,0.0,
1997-03-27 00:00:00+00:00,34.5,35.125,34.5,21.534835815429688,72700,0.0,
1997-03-31 00:00:00+00:00,34.625,35.125,34.5,21.61173248291016,77400,0.0,
1997-04-01 00:00:00+00:00,34.875,34.875,34.625,21.45792388916016,138500,0.0,
1997-04-02 00:00:00+00:00,34.75,34.75,34.5,21.304101943969727,21300,0.0,
1997-04-03 00:00:00+00:00,34.375,34.375,34.0,20.996456146240234,41900,0.0,
1997-04-04 00:00:00+00:00,34.0,34.25,33.625,21.07336807250977,30400,0.0,
1997-04-07 00:00:00+00:00,34.375,35.0,34.375,21.45792388916016,30600,0.0,
1997-04-08 00:00:00+00:00,34.875,35.125,34.75,21.45792388916016,67100,0.0,
1997-04-09 00:00:00+00:00,34.625,34.625,34.25,21.07336807250977,26600,0.0,
1997-04-10 00:00:00+00:00,34.25,34.375,34.0,21.07336807250977,49900,0.0,
1997-04-11 00:00:00+00:00,33.875,34.25,33.875,20.91954231262207,47700,0.0,
1997-04-14 00:00:00+00:00,33.875,34.0,33.5,20.688817977905277,50700,0.0,
1997-04-15 00:00:00+00:00,33.75,34.25,33.75,20.996456146240234,105900,0.0,
1997-04-16 00:00:00+00:00,34.0,34.25,33.5,20.996456146240234,45800,0.0,
1997-04-17 00:00:00+00:00,34.0,34.25,33.75,20.91954231262207,32600,0.0,
1997-04-18 00:00:00+00:00,34.0,34.25,34.0,20.996456146240234,27900,0.0,
1997-04-21 00:00:00+00:00,34.125,34.375,34.0,20.91954231262207,72500,0.0,
1997-04-22 00:00:00+00:00,34.0,34.25,33.875,20.91954231262207,80200,0.0,
1997-04-23 00:00:00+00:00,34.25,34.25,34.0,20.91954231262207,18900,0.0,
1997-04-24 00:00:00+00:00,34.0,34.375,34.0,20.91954231262207,13900,0.0,
1997-04-25 00:00:00+00:00,34.125,34.25,34.0,20.996456146240234,49000,0.0,
1997-04-28 00:00:00+00:00,34.125,34.25,34.0,20.996456146240234,10700,0.0,
1997-04-29 00:00:00+00:00,34.5,34.875,34.5,21.489408493041992,66300,0.05,
1997-04-30 00:00:00+00:00,34.875,36.125,34.875,22.182605743408203,79400,0.0,
1997-05-01 00:00:00+00:00,36.0,36.0,35.125,21.95154190063477,41500,0.0,
1997-05-02 00:00:00+00:00,36.25,36.25,35.875,22.182605743408203,63300,0.0,
1997-05-05 00:00:00+00:00,35.75,36.0,35.375,22.182605743408203,72000,0.0,
1997-05-06 00:00:00+00:00,36.25,36.25,35.75,22.259634017944336,34800,0.0,
1997-05-07 00:00:00+00:00,36.0,36.0,35.625,22.105587005615234,31800,0.0,
1997-05-08 00:00:00+00:00,36.0,36.125,35.625,22.182605743408203,84200,0.0,
1997-05-09 00:00:00+00:00,35.75,36.25,35.75,22.259634017944336,94700,0.0,
1997-05-12 00:00:00+00:00,36.5,37.0,36.5,22.64474868774414,81900,0.0,
1997-05-13 00:00:00+00:00,36.875,36.875,35.75,22.105587005615234,58400,0.0,
1997-05-14 00:00:00+00:00,36.125,36.25,35.625,22.3366641998291,68700,0.0,
1997-05-15 00:00:00+00:00,36.0,36.125,35.5,22.182605743408203,49000,0.0,
1997-05-16 00:00:00+00:00,36.25,36.25,35.375,21.95154190063477,38200,0.0,
1997-05-19 00:00:00+00:00,35.875,36.375,35.5,22.028566360473636,63000,0.0,
1997-05-20 00:00:00+00:00,35.75,35.75,35.125,21.797494888305664,38300,0.0,
1997-05-21 00:00:00+00:00,35.5,35.5,34.875,21.643442153930664,97400,0.0,
1997-05-22 00:00:00+00:00,35.0,35.25,34.75,21.72047615051269,54300,0.0,
1997-05-23 00:00:00+00:00,35.125,35.75,35.0,22.028566360473636,39200,0.0,
1997-05-27 00:00:00+00:00,35.75,36.125,35.5,22.182605743408203,97100,0.0,
1997-05-28 00:00:00+00:00,36.25,36.75,36.25,22.41367721557617,116500,0.0,
1997-05-29 00:00:00+00:00,36.125,36.25,35.75,22.028566360473636,37200,0.0,
1997-05-30 00:00:00+00:00,35.5,36.5,35.375,22.41367721557617,226200,0.0,
1997-06-02 00:00:00+00:00,36.625,36.75,36.375,22.490699768066406,118200,0.0,
1997-06-03 00:00:00+00:00,36.375,37.625,36.125,23.10688018798828,159300,0.0,
1997-06-04 00:00:00+00:00,37.5,37.875,37.5,23.18390655517578,90300,0.0,
1997-06-05 00:00:00+00:00,37.625,37.875,37.25,23.18390655517578,130900,0.0,
1997-06-06 00:00:00+00:00,37.625,38.0,37.375,23.18390655517578,115800,0.0,
1997-06-09 00:00:00+00:00,37.25,37.75,37.0,22.875812530517575,102100,0.0,
1997-06-10 00:00:00+00:00,37.125,37.875,37.0,22.952836990356445,133600,0.0,
1997-06-11 00:00:00+00:00,37.375,37.375,37.25,23.029863357543945,145600,0.0,
1997-06-12 00:00:00+00:00,37.5,39.625,37.5,24.339256286621094,107700,0.0,
1997-06-13 00:00:00+00:00,39.75,40.0,38.5,24.185211181640625,260500,0.0,
1997-06-16 00:00:00+00:00,39.125,39.125,38.625,23.877124786376957,73400,0.0,
1997-06-17 00:00:00+00:00,38.625,39.875,38.375,24.49330139160156,372200,0.0,
1997-06-18 00:00:00+00:00,39.625,40.125,39.375,24.647356033325195,149700,0.0,
1997-06-19 00:00:00+00:00,40.0,40.0,39.5,24.570314407348636,43500,0.0,
1997-06-20 00:00:00+00:00,39.75,40.0,39.75,24.570314407348636,117100,0.0,
1997-06-23 00:00:00+00:00,39.75,39.875,39.375,24.339256286621094,111500,0.0,
1997-06-24 00:00:00+00:00,39.5,39.5625,38.75,24.03116226196289,35100,0.0,
1997-06-25 00:00:00+00:00,39.25,39.625,38.25,23.83860969543457,98100,0.0,
1997-06-26 00:00:00+00:00,38.625,39.625,38.375,24.41627693176269,116500,0.0,
1997-06-27 00:00:00+00:00,39.875,40.375,39.75,24.60883140563965,156300,0.0,
1997-06-30 00:00:00+00:00,39.9375,39.9375,39.375,24.570314407348636,93300,0.0,
1997-07-01 00:00:00+00:00,39.625,39.75,39.25,24.454790115356445,109500,0.0,
1997-07-02 00:00:00+00:00,39.6875,40.375,39.625,24.839906692504883,284000,0.0,
1997-07-03 00:00:00+00:00,40.0625,40.5625,40.0625,24.87841033935547,123500,0.0,
1997-07-07 00:00:00+00:00,40.4375,40.5,40.375,24.955440521240234,226100,0.0,
1997-07-08 00:00:00+00:00,40.25,41.0,40.25,25.26352882385254,249800,0.0,
1997-07-09 00:00:00+00:00,41.0,41.625,40.875,25.41757202148437,257100,0.0,
1997-07-10 00:00:00+00:00,41.25,41.3125,39.875,25.032472610473636,423100,0.0,
1997-07-11 00:00:00+00:00,40.6875,41.75,40.625,25.687145233154297,415100,0.0,
1997-07-14 00:00:00+00:00,41.6875,41.9375,41.625,25.764190673828125,233000,0.0,
1997-07-15 00:00:00+00:00,42.0,43.1875,42.0,26.611440658569336,205300,0.0,
1997-07-16 00:00:00+00:00,43.25,44.0,43.25,26.765474319458008,149300,0.0,
1997-07-17 00:00:00+00:00,43.4375,43.875,43.25,26.99654197692871,121600,0.0,
1997-07-18 00:00:00+00:00,43.5625,43.5625,42.25,26.110788345336918,59800,0.0,
1997-07-21 00:00:00+00:00,42.5,42.5,41.5,25.87971305847168,264200,0.0,
1997-07-22 00:00:00+00:00,41.875,42.0,41.1875,25.841205596923828,55800,0.0,
1997-07-23 00:00:00+00:00,42.1875,42.625,41.9375,26.149290084838867,44500,0.0,
1997-07-24 00:00:00+00:00,42.625,42.9375,42.5,26.3033390045166,67000,0.0,
1997-07-25 00:00:00+00:00,42.625,43.8125,42.625,26.842498779296875,40500,0.0,
1997-07-28 00:00:00+00:00,43.4375,43.5625,43.4375,26.842498779296875,52100,0.0,
1997-07-29 00:00:00+00:00,43.5,44.25,43.375,27.035066604614254,42800,0.0,
1997-07-30 00:00:00+00:00,43.875,44.3125,43.3125,27.2972354888916,133600,0.05,
1997-07-31 00:00:00+00:00,44.1875,44.4375,44.125,27.2972354888916,51800,0.0,
1997-08-01 00:00:00+00:00,44.25,44.3125,43.375,26.79601287841797,78400,0.0,
1997-08-04 00:00:00+00:00,43.375,43.9375,43.125,27.104454040527344,57900,0.0,
1997-08-05 00:00:00+00:00,43.9375,44.1875,43.875,27.258676528930664,93400,0.0,
1997-08-06 00:00:00+00:00,44.0,44.0,42.625,26.641794204711918,76100,0.0,
1997-08-07 00:00:00+00:00,43.1875,43.875,42.25,26.140575408935547,293600,0.0,
1997-08-08 00:00:00+00:00,42.3125,42.4375,40.75,26.179122924804688,96600,0.0,
1997-08-11 00:00:00+00:00,42.375,42.375,41.75,25.909236907958984,32800,0.0,
1997-08-12 00:00:00+00:00,42.125,42.125,41.5625,25.909236907958984,62900,0.0,
1997-08-13 00:00:00+00:00,42.5,42.625,42.0,26.256237030029297,88400,0.0,
1997-08-14 00:00:00+00:00,42.4375,42.5625,42.25,26.063461303710938,68300,0.0,
1997-08-15 00:00:00+00:00,42.375,42.8125,42.25,26.256237030029297,77700,0.0,
1997-08-18 00:00:00+00:00,42.0,42.25,41.9375,25.986352920532227,47100,0.0,
1997-08-19 00:00:00+00:00,42.125,42.125,40.75,25.7935733795166,82000,0.0,
1997-08-20 00:00:00+00:00,41.625,42.4375,41.4375,26.140575408935547,80600,0.0,
1997-08-21 00:00:00+00:00,42.1875,42.375,41.6875,25.83212661743164,61700,0.0,
1997-08-22 00:00:00+00:00,41.75,41.8125,41.25,25.523685455322266,30500,0.0,
1997-08-25 00:00:00+00:00,41.25,41.25,40.625,25.138126373291016,79300,0.0,
1997-08-26 00:00:00+00:00,40.625,40.625,39.6875,24.75257682800293,120600,0.0,
1997-08-27 00:00:00+00:00,40.125,40.375,40.0,24.829689025878903,101000,0.0,
1997-08-28 00:00:00+00:00,40.125,41.5,40.125,25.29234504699707,86900,0.0,
1997-08-29 00:00:00+00:00,41.75,41.75,40.875,25.523685455322266,103100,0.0,
1997-09-02 00:00:00+00:00,41.3125,42.9375,41.0625,26.48756599426269,102600,0.0,
1997-09-03 00:00:00+00:00,43.0,43.125,42.625,26.48756599426269,260100,0.0,
1997-09-04 00:00:00+00:00,43.0,43.0,42.25,26.140575408935547,49700,0.0,
1997-09-05 00:00:00+00:00,42.625,43.1875,42.1875,26.37191200256348,40700,0.0,
1997-09-08 00:00:00+00:00,42.625,42.8125,42.0,25.986352920532227,143600,0.0,
1997-09-09 00:00:00+00:00,42.3125,42.375,42.125,26.10201835632324,85700,0.0,
1997-09-10 00:00:00+00:00,42.3125,42.4375,42.125,25.986352920532227,83400,0.0,
1997-09-11 00:00:00+00:00,42.125,42.125,41.1875,25.600793838500977,37400,0.0,
1997-09-12 00:00:00+00:00,41.75,42.0,41.1875,25.40801429748535,66300,0.0,
1997-09-15 00:00:00+00:00,41.25,41.6875,41.0625,25.67791175842285,84700,0.0,
1997-09-16 00:00:00+00:00,41.8125,42.625,41.5625,26.21768569946289,134300,0.0,
1997-09-17 00:00:00+00:00,42.75,44.0625,42.75,26.641794204711918,626900,0.0,
1997-09-18 00:00:00+00:00,43.25,43.75,43.1875,26.91167259216309,163500,0.0,
1997-09-19 00:00:00+00:00,43.6875,44.75,43.6875,27.2972354888916,131000,0.0,
1997-09-22 00:00:00+00:00,44.25,45.0,44.25,27.64423179626465,97700,0.0,
1997-09-23 00:00:00+00:00,44.8125,45.25,43.5625,26.950239181518555,132400,0.0,
1997-09-24 00:00:00+00:00,43.6875,44.375,43.5625,27.33577537536621,88800,0.0,
1997-09-25 00:00:00+00:00,44.375,44.4375,43.0,26.526123046875,118800,0.0,
1997-09-26 00:00:00+00:00,42.9375,43.5,42.5,26.834562301635746,367700,0.0,
1997-09-29 00:00:00+00:00,43.6875,43.875,43.3125,26.988792419433597,151000,0.0,
1997-09-30 00:00:00+00:00,43.625,44.0,43.625,27.104454040527344,156900,0.0,
1997-10-01 00:00:00+00:00,43.9375,45.125,43.625,27.798458099365234,269300,0.0,
1997-10-02 00:00:00+00:00,45.0,46.1875,45.0,28.49246025085449,132100,0.0,
1997-10-03 00:00:00+00:00,46.1875,47.1875,46.1875,28.839454650878903,532200,0.0,
1997-10-06 00:00:00+00:00,46.6875,47.4375,46.6875,29.224994659423828,123800,0.0,
1997-10-07 00:00:00+00:00,48.0,48.0,47.125,29.186447143554688,129100,0.0,
1997-10-08 00:00:00+00:00,47.4375,47.625,46.875,28.95511054992676,118700,0.0,
1997-10-09 00:00:00+00:00,47.1875,48.75,46.8125,29.919004440307617,148100,0.0,
1997-10-10 00:00:00+00:00,48.25,49.0,47.8125,30.03466796875,286100,0.0,
1997-10-13 00:00:00+00:00,48.625,49.875,48.125,30.497329711914062,212100,0.0,
1997-10-14 00:00:00+00:00,49.1875,49.1875,48.3125,29.8033390045166,197000,0.0,
1997-10-15 00:00:00+00:00,48.25,48.5,48.0625,29.726215362548828,98100,0.0,
1997-10-16 00:00:00+00:00,48.375,48.75,47.875,29.68766593933105,69700,0.0,
1997-10-17 00:00:00+00:00,48.0625,48.3125,46.875,29.07078742980957,91600,0.0,
1997-10-20 00:00:00+00:00,48.125,48.125,47.8125,29.610565185546875,73000,0.0,
1997-10-21 00:00:00+00:00,47.875,48.25,47.625,29.4948844909668,66100,0.0,
1997-10-22 00:00:00+00:00,47.8125,48.0,47.8125,29.610565185546875,67200,0.0,
1997-10-23 00:00:00+00:00,47.75,47.75,46.125,28.916566848754883,170200,0.0,
1997-10-24 00:00:00+00:00,47.125,47.5625,47.0,29.302125930786133,170300,0.0,
1997-10-27 00:00:00+00:00,47.4375,47.5,45.5,28.26110076904297,75400,0.0,
1997-10-28 00:00:00+00:00,44.5,46.4375,42.875,28.5310173034668,142700,0.0,
1997-10-29 00:00:00+00:00,46.0,46.4375,46.0,28.569564819335938,68700,0.0,
1997-10-30 00:00:00+00:00,46.25,46.25,45.375,28.253061294555664,87300,0.05,
1997-10-31 00:00:00+00:00,45.9375,47.0,45.9375,28.947813034057617,126800,0.0,
1997-11-03 00:00:00+00:00,46.625,48.9375,46.625,29.75835227966309,154600,0.0,
1997-11-04 00:00:00+00:00,47.9375,49.0,47.8125,29.6811637878418,114800,0.0,
1997-11-05 00:00:00+00:00,48.0,48.0625,47.25,29.41098022460937,58300,0.0,
1997-11-06 00:00:00+00:00,47.5625,48.875,47.5625,30.144325256347656,47400,0.0,
1997-11-07 00:00:00+00:00,48.5625,48.5625,47.9375,29.79694938659668,62700,0.0,
1997-11-10 00:00:00+00:00,48.125,48.25,48.0625,29.75835227966309,11300,0.0,
1997-11-11 00:00:00+00:00,48.1875,48.625,48.1875,29.874143600463867,30700,0.0,
1997-11-12 00:00:00+00:00,48.125,48.375,47.75,29.79694938659668,126000,0.0,
1997-11-13 00:00:00+00:00,48.125,48.3125,47.5625,29.372386932373047,17400,0.0,
1997-11-14 00:00:00+00:00,47.625,48.4375,47.5,29.83555603027344,39600,0.0,
1997-11-17 00:00:00+00:00,48.0,48.5,48.0,29.874143600463867,98000,0.0,
1997-11-18 00:00:00+00:00,48.5625,48.9375,48.1875,29.874143600463867,25100,0.0,
1997-11-19 00:00:00+00:00,48.25,48.625,48.0625,29.98993682861328,19800,0.0,
1997-11-20 00:00:00+00:00,48.6875,49.625,48.4375,30.37590789794922,70000,0.0,
1997-11-21 00:00:00+00:00,49.25,49.75,49.0625,30.568885803222656,113300,0.0,
1997-11-24 00:00:00+00:00,49.375,49.5,48.875,30.221532821655277,110400,0.0,
1997-11-25 00:00:00+00:00,49.125,49.125,48.25,29.874143600463867,79200,0.0,
1997-11-26 00:00:00+00:00,48.3125,48.875,48.25,30.1057243347168,36700,0.0,
1997-11-28 00:00:00+00:00,48.5,48.5625,48.375,29.95134735107422,11500,0.0,
1997-12-01 00:00:00+00:00,48.5,50.0,48.5,30.83906936645508,64100,0.0,
1997-12-02 00:00:00+00:00,49.9375,49.9375,48.375,30.067127227783203,148000,0.0,
1997-12-03 00:00:00+00:00,48.9375,49.4375,48.9375,30.530282974243164,85000,0.0,
1997-12-04 00:00:00+00:00,49.625,50.0,49.375,30.800466537475582,85400,0.0,
1997-12-05 00:00:00+00:00,49.8125,50.25,49.6875,30.91626739501953,61100,0.0,
1997-12-08 00:00:00+00:00,49.8125,50.1875,49.5,30.64608764648437,86500,0.0,
1997-12-09 00:00:00+00:00,49.625,49.6875,49.0,30.2601261138916,33900,0.0,
1997-12-10 00:00:00+00:00,49.25,49.75,49.125,30.491703033447266,30900,0.0,
1997-12-11 00:00:00+00:00,49.5625,49.5625,48.25,30.2601261138916,59900,0.0,
1997-12-12 00:00:00+00:00,49.125,49.9375,49.0,30.60748672485352,25900,0.0,
1997-12-15 00:00:00+00:00,49.5,50.0,49.3125,30.877660751342773,31700,0.0,
1997-12-16 00:00:00+00:00,50.0,50.3125,49.5,30.83906936645508,68100,0.0,
1997-12-17 00:00:00+00:00,50.0,50.125,49.9375,30.91626739501953,128500,0.0,
1997-12-18 00:00:00+00:00,50.0,50.0,49.625,30.684663772583008,40700,0.0,
1997-12-19 00:00:00+00:00,49.5,49.5,48.625,30.067127227783203,111300,0.0,
1997-12-22 00:00:00+00:00,48.4375,49.625,48.3125,30.568885803222656,132600,0.0,
1997-12-23 00:00:00+00:00,49.875,50.5,49.625,30.83906936645508,100300,0.0,
1997-12-24 00:00:00+00:00,49.6875,49.875,48.6875,30.067127227783203,24300,0.0,
1997-12-26 00:00:00+00:00,48.625,48.625,48.1875,29.79694938659668,21300,0.0,
1997-12-29 00:00:00+00:00,48.375,49.0,47.84375,30.18292808532715,335000,0.0,
1997-12-30 00:00:00+00:00,49.0,49.9375,49.0,30.83906936645508,27300,0.0,
1997-12-31 00:00:00+00:00,50.1875,51.0,49.875,30.83906936645508,76900,0.0,
1998-01-02 00:00:00+00:00,50.0,50.0625,49.625,30.83906936645508,120500,0.0,
1998-01-05 00:00:00+00:00,49.8125,50.1875,49.75,30.800466537475582,237400,0.0,
1998-01-06 00:00:00+00:00,49.875,50.125,49.375,30.72325897216797,401600,0.0,
1998-01-07 00:00:00+00:00,49.75,49.75,48.5625,29.98993682861328,60000,0.0,
1998-01-08 00:00:00+00:00,48.375,48.4375,46.75,29.179393768310547,122400,0.0,
1998-01-09 00:00:00+00:00,47.1875,47.1875,44.75,27.635513305664062,218300,0.0,
1998-01-12 00:00:00+00:00,42.5,44.0,42.3125,27.172340393066406,390000,0.0,
1998-01-13 00:00:00+00:00,44.0,44.625,43.875,27.481128692626957,112100,0.0,
1998-01-14 00:00:00+00:00,44.6875,45.6875,44.5625,28.214466094970703,67500,0.0,
1998-01-15 00:00:00+00:00,45.9375,46.25,45.375,28.36885643005371,142000,0.0,
1998-01-16 00:00:00+00:00,45.75,46.75,45.0625,28.33025932312012,107100,0.0,
1998-01-20 00:00:00+00:00,46.0,47.5,46.0,29.0635986328125,249100,0.0,
1998-01-21 00:00:00+00:00,48.0,49.8125,48.0,30.414512634277344,453800,0.0,
1998-01-22 00:00:00+00:00,49.125,49.1875,48.8125,30.221532821655277,224000,0.0,
1998-01-23 00:00:00+00:00,48.9375,50.0,48.5625,30.800466537475582,271100,0.0,
1998-01-26 00:00:00+00:00,49.8125,49.875,49.625,30.761869430541992,114700,0.0,
1998-01-27 00:00:00+00:00,49.8125,50.5625,49.5,31.225038528442383,129300,0.0,
1998-01-28 00:00:00+00:00,50.375,52.25,50.375,32.07417678833008,159500,0.0,
1998-01-29 00:00:00+00:00,51.75,52.875,51.3125,32.60733413696289,181500,0.05,
1998-01-30 00:00:00+00:00,52.75,53.0,51.75,32.530067443847656,90600,0.0,
1998-02-02 00:00:00+00:00,52.875,54.375,52.5,33.45730209350586,141500,0.0,
1998-02-03 00:00:00+00:00,54.0,54.6875,53.25,33.41864013671875,133900,0.0,
1998-02-04 00:00:00+00:00,54.0625,54.625,53.9375,33.53455352783203,69000,0.0,
1998-02-05 00:00:00+00:00,54.3125,54.5,53.625,33.61182403564453,246200,0.0,
1998-02-06 00:00:00+00:00,54.375,54.4375,53.25,33.14820861816406,45400,0.0,
1998-02-09 00:00:00+00:00,53.875,54.6875,53.6875,33.727718353271484,60300,0.0,
1998-02-10 00:00:00+00:00,54.5,55.8125,54.25,34.50040435791016,129700,0.0,
1998-02-11 00:00:00+00:00,55.8125,57.375,54.8125,35.42763137817383,177600,0.0,
1998-02-12 00:00:00+00:00,57.3125,57.75,55.875,35.38899230957031,90900,0.0,
1998-02-13 00:00:00+00:00,57.5,59.75,57.125,36.77983093261719,275100,0.0,
1998-02-17 00:00:00+00:00,59.5,61.25,59.5,37.78432083129883,273800,0.0,
1998-02-18 00:00:00+00:00,59.5,61.625,59.3125,37.86158752441406,374800,0.0,
1998-02-19 00:00:00+00:00,61.1875,62.1875,60.625,38.36383819580078,155100,0.0,
1998-02-20 00:00:00+00:00,62.0625,64.875,62.0625,38.82744598388672,212400,0.0,
1998-02-23 00:00:00+00:00,62.0625,62.0625,60.25,37.66841125488281,194400,0.0,
1998-02-24 00:00:00+00:00,60.9375,60.9375,59.8125,37.552513122558594,165100,0.0,
