date,RILY_Open,RILY_High,RILY_Low,RILY_Close,RILY_Volume,RILY_Dividends,RILY_Stock Splits
2015-04-24 00:00:00+00:00,9.663366317749023,9.663366317749023,9.663366317749023,5.054086208343506,101,0.0,
2015-04-27 00:00:00+00:00,9.900989532470703,9.900989532470703,9.900989532470703,5.178366661071777,1010,0.0,
2015-04-28 00:00:00+00:00,9.900989532470703,9.900989532470703,9.900989532470703,5.178366661071777,101,0.0,
2015-04-29 00:00:00+00:00,9.900989532470703,9.900989532470703,9.900989532470703,5.178366661071777,404,0.0,
2015-04-30 00:00:00+00:00,9.900989532470703,9.900989532470703,9.900989532470703,5.178366661071777,0,0.0,
2015-05-01 00:00:00+00:00,9.900989532470703,9.900989532470703,9.900989532470703,5.178366661071777,0,0.0,
2015-05-04 00:00:00+00:00,10.049505233764648,10.148514747619627,10.049505233764648,5.281933307647705,1010,0.0,
2015-05-05 00:00:00+00:00,10.148514747619627,10.396039962768556,10.148514747619627,5.437285900115967,202,0.0,
2015-05-06 00:00:00+00:00,10.396039962768556,10.396039962768556,10.396039962768556,5.437285900115967,0,0.0,
2015-05-07 00:00:00+00:00,10.396039962768556,10.396039962768556,10.396039962768556,5.437285900115967,0,0.0,
2015-05-08 00:00:00+00:00,10.396039962768556,10.396039962768556,10.396039962768556,5.437285900115967,505,0.0,
2015-05-11 00:00:00+00:00,10.396039962768556,10.396039962768556,10.396039962768556,5.437285900115967,0,0.0,
2015-05-12 00:00:00+00:00,10.89108943939209,10.89108943939209,10.742573738098145,5.618527412414551,707,0.0,
2015-05-13 00:00:00+00:00,10.940593719482422,10.940593719482422,10.940593719482422,5.722097873687744,707,0.0,
2015-05-14 00:00:00+00:00,10.940593719482422,10.940593719482422,10.940593719482422,5.722097873687744,0,0.0,
2015-05-15 00:00:00+00:00,10.742573738098145,10.742573738098145,10.742573738098145,5.618527412414551,505,0.0,
2015-05-18 00:00:00+00:00,10.99009895324707,10.99009895324707,10.99009895324707,5.747989177703857,202,0.0,
2015-05-19 00:00:00+00:00,11.089109420776367,11.089109420776367,10.742573738098145,5.696206092834473,2020,0.0,
2015-05-20 00:00:00+00:00,10.89108943939209,10.89108943939209,10.89108943939209,5.727445125579834,0,0.059406,
2015-05-21 00:00:00+00:00,10.643564224243164,10.643564224243164,10.445545196533203,5.493140697479248,1313,0.0,
2015-05-22 00:00:00+00:00,10.693069458007812,10.693069458007812,10.693069458007812,5.62330961227417,1111,0.0,
2015-05-26 00:00:00+00:00,10.693069458007812,10.693069458007812,10.693069458007812,5.62330961227417,0,0.0,
2015-05-27 00:00:00+00:00,10.643564224243164,10.643564224243164,10.643564224243164,5.597274303436279,505,0.0,
2015-05-28 00:00:00+00:00,10.643564224243164,10.643564224243164,10.643564224243164,5.597274303436279,909,0.0,
2015-05-29 00:00:00+00:00,10.792078971862791,10.792078971862791,10.792078971862791,5.675378322601318,101,0.0,
2015-06-01 00:00:00+00:00,10.792078971862791,10.792078971862791,10.792078971862791,5.675378322601318,4949,0.0,
2015-06-02 00:00:00+00:00,10.792078971862791,10.792078971862791,10.693069458007812,5.62330961227417,3232,0.0,
2015-06-03 00:00:00+00:00,10.693069458007812,10.693069458007812,10.693069458007812,5.62330961227417,1010,0.0,
2015-06-04 00:00:00+00:00,10.643564224243164,10.643564224243164,10.594058990478516,5.571240425109863,2020,0.0,
2015-06-05 00:00:00+00:00,10.693069458007812,10.693069458007812,10.693069458007812,5.62330961227417,505,0.0,
2015-06-08 00:00:00+00:00,10.693069458007812,10.693069458007812,10.693069458007812,5.62330961227417,0,0.0,
2015-06-09 00:00:00+00:00,10.544553756713867,10.544553756713867,10.544553756713867,5.545207977294922,1010,0.0,
2015-06-10 00:00:00+00:00,10.495050430297852,10.495050430297852,10.297030448913574,5.4150390625,1414,0.0,
2015-06-11 00:00:00+00:00,10.297030448913574,10.297030448913574,10.297030448913574,5.4150390625,0,0.0,
2015-06-12 00:00:00+00:00,10.099010467529297,10.099010467529297,10.0,5.258836269378662,1313,0.0,
2015-06-15 00:00:00+00:00,9.900989532470703,9.900989532470703,9.900989532470703,5.206766605377197,101,0.0,
2015-06-16 00:00:00+00:00,9.653465270996094,9.653465270996094,9.415842056274414,4.951638221740723,909,0.0,
2015-06-17 00:00:00+00:00,9.415842056274414,9.415842056274414,9.356435775756836,4.920395374298096,303,0.0,
2015-06-18 00:00:00+00:00,9.356435775756836,9.356435775756836,9.356435775756836,4.920395374298096,0,0.0,
2015-06-19 00:00:00+00:00,9.356435775756836,9.356435775756836,9.356435775756836,4.920395374298096,0,0.0,
2015-06-22 00:00:00+00:00,9.356435775756836,9.356435775756836,9.356435775756836,4.920395374298096,0,0.0,
2015-06-23 00:00:00+00:00,9.356435775756836,9.356435775756836,9.356435775756836,4.920395374298096,0,0.0,
2015-06-24 00:00:00+00:00,9.405941009521484,9.405941009521484,9.405941009521484,4.946430206298828,808,0.0,
2015-06-25 00:00:00+00:00,9.405941009521484,9.405941009521484,9.405941009521484,4.946430206298828,0,0.0,
2015-06-26 00:00:00+00:00,9.405941009521484,9.405941009521484,9.405941009521484,4.946430206298828,0,0.0,
2015-06-29 00:00:00+00:00,9.10891056060791,9.900989532470703,7.900990009307861,5.123457431793213,10605,0.0,
2015-06-30 00:00:00+00:00,9.742573738098145,10.0,9.405941009521484,5.154701232910156,2323,0.0,
2015-07-01 00:00:00+00:00,9.801980018615724,9.801980018615724,9.801980018615724,5.154701232910156,0,0.0,
2015-07-02 00:00:00+00:00,9.801980018615724,9.801980018615724,9.801980018615724,5.154701232910156,0,0.0,
2015-07-06 00:00:00+00:00,9.801980018615724,9.801980018615724,9.801980018615724,5.154701232910156,0,0.0,
2015-07-07 00:00:00+00:00,9.900989532470703,9.900989532470703,9.900989532470703,5.206766605377197,404,0.0,
2015-07-08 00:00:00+00:00,9.900989532470703,9.900989532470703,9.900989532470703,5.206766605377197,505,0.0,
2015-07-09 00:00:00+00:00,9.900989532470703,9.900989532470703,9.900989532470703,5.206766605377197,0,0.0,
2015-07-10 00:00:00+00:00,9.900989532470703,9.900989532470703,9.900989532470703,5.206766605377197,0,0.0,
2015-07-13 00:00:00+00:00,9.900989532470703,9.900989532470703,9.900989532470703,5.206766605377197,303,0.0,
2015-07-14 00:00:00+00:00,9.653465270996094,9.900989532470703,8.970296859741211,5.206766605377197,1717,0.0,
2015-07-15 00:00:00+00:00,9.900989532470703,9.900989532470703,9.900989532470703,5.206766605377197,606,0.0,
2015-07-16 00:00:00+00:00,9.653465270996094,9.653465270996094,9.653465270996094,5.076597690582275,404,0.0,
2015-07-17 00:00:00+00:00,9.653465270996094,9.653465270996094,9.653465270996094,5.076597690582275,0,0.0,
2015-07-20 00:00:00+00:00,9.653465270996094,9.653465270996094,9.653465270996094,5.076597690582275,0,0.0,
2015-07-21 00:00:00+00:00,9.653465270996094,9.653465270996094,9.653465270996094,5.076597690582275,0,0.0,
2015-07-22 00:00:00+00:00,9.653465270996094,9.653465270996094,9.653465270996094,5.076597690582275,0,0.0,
2015-07-23 00:00:00+00:00,9.653465270996094,9.653465270996094,9.653465270996094,5.076597690582275,0,0.0,
2015-07-24 00:00:00+00:00,9.653465270996094,9.653465270996094,9.653465270996094,5.076597690582275,0,0.0,
2015-07-27 00:00:00+00:00,9.405941009521484,9.405941009521484,9.405941009521484,4.946430206298828,404,0.0,
2015-07-28 00:00:00+00:00,9.405941009521484,9.405941009521484,9.405941009521484,4.946430206298828,0,0.0,
2015-07-29 00:00:00+00:00,9.405941009521484,9.405941009521484,9.405941009521484,4.946430206298828,0,0.0,
2015-07-30 00:00:00+00:00,9.405941009521484,9.405941009521484,9.405941009521484,4.946430206298828,0,0.0,
2015-07-31 00:00:00+00:00,9.405941009521484,9.405941009521484,9.405941009521484,4.946430206298828,0,0.0,
2015-08-03 00:00:00+00:00,9.405941009521484,9.405941009521484,9.405941009521484,4.946430206298828,202,0.0,
2015-08-04 00:00:00+00:00,9.554454803466797,9.554454803466797,9.554454803466797,5.02453088760376,404,0.0,
2015-08-05 00:00:00+00:00,9.653465270996094,9.653465270996094,9.405941009521484,4.946430206298828,1515,0.0,
2015-08-06 00:00:00+00:00,9.653465270996094,9.653465270996094,9.653465270996094,5.076597690582275,2020,0.0,
2015-08-07 00:00:00+00:00,9.653465270996094,9.653465270996094,9.653465270996094,5.076597690582275,0,0.0,
2015-08-10 00:00:00+00:00,9.653465270996094,9.653465270996094,9.653465270996094,5.076597690582275,0,0.0,
2015-08-11 00:00:00+00:00,9.900989532470703,10.89108943939209,9.653465270996094,5.727445125579834,6666,0.0,
2015-08-12 00:00:00+00:00,9.900989532470703,9.900989532470703,9.762375831604004,5.206766605377197,2020,0.0,
2015-08-13 00:00:00+00:00,9.851485252380373,10.396039962768556,9.821782112121582,5.467106819152832,4242,0.0,
2015-08-14 00:00:00+00:00,9.722771644592283,9.900989532470703,9.722771644592283,5.206766605377197,3333,0.0,
2015-08-17 00:00:00+00:00,9.900989532470703,9.900989532470703,9.900989532470703,5.206766605377197,0,0.0,
2015-08-18 00:00:00+00:00,9.762375831604004,9.950494766235352,9.762375831604004,5.232802867889404,4141,0.0,
2015-08-19 00:00:00+00:00,9.900989532470703,9.900989532470703,9.900989532470703,5.206766605377197,101,0.0,
2015-08-20 00:00:00+00:00,9.762375831604004,10.15841579437256,9.762375831604004,5.316111087799072,3333,0.0,
2015-08-21 00:00:00+00:00,9.900989532470703,9.900989532470703,9.8613862991333,5.196354389190674,1010,0.0,
2015-08-24 00:00:00+00:00,9.900989532470703,9.900989532470703,9.564355850219728,5.02973747253418,404,0.0,
2015-08-25 00:00:00+00:00,9.87128734588623,9.87128734588623,9.87128734588623,5.19114875793457,101,0.0,
2015-08-26 00:00:00+00:00,9.89108943939209,9.900989532470703,9.564355850219728,5.206766605377197,1717,0.0,
2015-08-27 00:00:00+00:00,9.683168411254885,9.89108943939209,9.683168411254885,5.20156192779541,404,0.0,
2015-08-28 00:00:00+00:00,9.89108943939209,9.89108943939209,9.89108943939209,5.20156192779541,0,0.0,
2015-08-31 00:00:00+00:00,9.89108943939209,9.89108943939209,9.89108943939209,5.20156192779541,0,0.0,
2015-09-01 00:00:00+00:00,9.663366317749023,9.663366317749023,9.653465270996094,5.076597690582275,404,0.0,
2015-09-02 00:00:00+00:00,9.653465270996094,9.653465270996094,9.653465270996094,5.076597690582275,0,0.0,
2015-09-03 00:00:00+00:00,9.653465270996094,9.653465270996094,9.653465270996094,5.076597690582275,0,0.0,
2015-09-04 00:00:00+00:00,9.89108943939209,9.89108943939209,9.89108943939209,5.20156192779541,101,0.0,
2015-09-08 00:00:00+00:00,9.89108943939209,9.89108943939209,9.89108943939209,5.20156192779541,0,0.0,
2015-09-09 00:00:00+00:00,9.89108943939209,9.89108943939209,9.89108943939209,5.20156192779541,0,0.0,
2015-09-10 00:00:00+00:00,9.564355850219728,9.564355850219728,9.564355850219728,5.02973747253418,101,0.0,
2015-09-11 00:00:00+00:00,9.900989532470703,9.900989532470703,9.900989532470703,5.206766605377197,808,0.0,
2015-09-14 00:00:00+00:00,9.900989532470703,9.900989532470703,9.900989532470703,5.206766605377197,0,0.0,
2015-09-15 00:00:00+00:00,9.900989532470703,9.900989532470703,9.900989532470703,5.206766605377197,0,0.0,
2015-09-16 00:00:00+00:00,9.900989532470703,9.900989532470703,9.900989532470703,5.206766605377197,0,0.0,
2015-09-17 00:00:00+00:00,9.851485252380373,9.851485252380373,9.851485252380373,5.180734157562256,606,0.0,
2015-09-18 00:00:00+00:00,9.851485252380373,9.851485252380373,9.851485252380373,5.180734157562256,0,0.0,
2015-09-21 00:00:00+00:00,9.88118839263916,9.900989532470703,9.88118839263916,5.206766605377197,808,0.0,
2015-09-22 00:00:00+00:00,9.900989532470703,9.900989532470703,9.900989532470703,5.206766605377197,0,0.0,
2015-09-23 00:00:00+00:00,9.900989532470703,9.900989532470703,9.900989532470703,5.206766605377197,0,0.0,
2015-09-24 00:00:00+00:00,9.900989532470703,9.900989532470703,9.900989532470703,5.206766605377197,0,0.0,
2015-09-25 00:00:00+00:00,9.900989532470703,9.900989532470703,9.900989532470703,5.206766605377197,0,0.0,
2015-09-28 00:00:00+00:00,9.653465270996094,9.653465270996094,9.653465270996094,5.076597690582275,101,0.0,
2015-09-29 00:00:00+00:00,9.653465270996094,9.653465270996094,9.653465270996094,5.076597690582275,0,0.0,
2015-09-30 00:00:00+00:00,9.653465270996094,9.653465270996094,9.653465270996094,5.076597690582275,0,0.0,
2015-10-01 00:00:00+00:00,9.653465270996094,9.653465270996094,9.653465270996094,5.076597690582275,0,0.0,
2015-10-02 00:00:00+00:00,9.653465270996094,9.653465270996094,9.653465270996094,5.076597690582275,0,0.0,
2015-10-05 00:00:00+00:00,9.613861083984377,9.613861083984377,9.613861083984377,5.055772304534912,101,0.0,
2015-10-06 00:00:00+00:00,9.564355850219728,9.564355850219728,9.564355850219728,5.02973747253418,101,0.0,
2015-10-07 00:00:00+00:00,9.564355850219728,9.564355850219728,9.564355850219728,5.02973747253418,0,0.0,
2015-10-08 00:00:00+00:00,9.564355850219728,9.564355850219728,9.564355850219728,5.02973747253418,0,0.0,
2015-10-09 00:00:00+00:00,9.564355850219728,9.564355850219728,9.564355850219728,5.02973747253418,101,0.0,
2015-10-12 00:00:00+00:00,9.564355850219728,9.564355850219728,9.564355850219728,5.02973747253418,0,0.0,
2015-10-13 00:00:00+00:00,9.821782112121582,9.821782112121582,9.821782112121582,5.16511344909668,1111,0.0,
2015-10-14 00:00:00+00:00,9.821782112121582,9.821782112121582,9.821782112121582,5.16511344909668,0,0.0,
2015-10-15 00:00:00+00:00,9.821782112121582,9.821782112121582,9.821782112121582,5.16511344909668,0,0.0,
2015-10-16 00:00:00+00:00,9.821782112121582,9.821782112121582,9.821782112121582,5.16511344909668,0,0.0,
2015-10-19 00:00:00+00:00,9.900989532470703,9.900989532470703,9.900989532470703,5.206766605377197,202,0.0,
2015-10-20 00:00:00+00:00,9.900989532470703,9.900989532470703,9.900989532470703,5.206766605377197,0,0.0,
2015-10-21 00:00:00+00:00,9.900989532470703,9.900989532470703,9.900989532470703,5.206766605377197,101,0.0,
2015-10-22 00:00:00+00:00,9.900989532470703,9.900989532470703,9.900989532470703,5.206766605377197,0,0.0,
2015-10-23 00:00:00+00:00,9.653465270996094,9.653465270996094,9.653465270996094,5.076597690582275,404,0.0,
2015-10-26 00:00:00+00:00,9.653465270996094,9.653465270996094,9.653465270996094,5.076597690582275,0,0.0,
2015-10-27 00:00:00+00:00,9.653465270996094,9.653465270996094,9.653465270996094,5.076597690582275,0,0.0,
2015-10-28 00:00:00+00:00,9.752474784851074,9.752474784851074,9.752474784851074,5.128666400909424,202,0.0,
2015-10-29 00:00:00+00:00,9.752474784851074,9.752474784851074,9.752474784851074,5.128666400909424,0,0.0,
2015-10-30 00:00:00+00:00,9.900989532470703,9.900989532470703,9.653465270996094,5.076597690582275,505,0.0,
2015-11-02 00:00:00+00:00,9.653465270996094,9.653465270996094,9.653465270996094,5.076597690582275,0,0.0,
2015-11-03 00:00:00+00:00,9.752474784851074,9.752474784851074,9.752474784851074,5.128666400909424,606,0.0,
2015-11-04 00:00:00+00:00,9.792078971862791,9.792078971862791,9.752474784851074,5.144287109375,1212,0.0,
2015-11-05 00:00:00+00:00,9.752474784851074,9.752474784851074,9.752474784851074,5.128666400909424,1111,0.0,
2015-11-06 00:00:00+00:00,9.752474784851074,9.752474784851074,9.752474784851074,5.128666400909424,303,0.0,
2015-11-09 00:00:00+00:00,9.693069458007812,9.693069458007812,9.693069458007812,5.097425937652588,303,0.0,
2015-11-10 00:00:00+00:00,9.663366317749023,9.663366317749023,9.603960037231444,5.050563812255859,11514,0.0,
2015-11-11 00:00:00+00:00,9.603960037231444,9.603960037231444,9.603960037231444,5.050563812255859,0,0.0,
2015-11-12 00:00:00+00:00,9.603960037231444,9.603960037231444,9.603960037231444,5.050563812255859,0,0.0,
2015-11-13 00:00:00+00:00,9.603960037231444,9.603960037231444,9.603960037231444,5.050563812255859,0,0.0,
2015-11-16 00:00:00+00:00,9.900989532470703,10.405941009521484,9.900989532470703,5.290077209472656,79689,0.0,
2015-11-17 00:00:00+00:00,10.099010467529297,10.099010467529297,9.702969551086426,5.102632522583008,27371,0.0,
2015-11-18 00:00:00+00:00,8.910890579223633,9.405941009521484,8.910890579223633,4.946430206298828,10302,0.0,
2015-11-19 00:00:00+00:00,9.405941009521484,9.405941009521484,9.405941009521484,4.946430206298828,0,0.0,
2015-11-20 00:00:00+00:00,9.643564224243164,9.643564224243164,9.643564224243164,5.1036248207092285,101,0.059406,
2015-11-23 00:00:00+00:00,9.752474784851074,9.752474784851074,9.752474784851074,5.1612629890441895,303,0.0,
2015-11-24 00:00:00+00:00,9.752474784851074,9.752474784851074,9.752474784851074,5.1612629890441895,0,0.0,
2015-11-25 00:00:00+00:00,9.603960037231444,9.603960037231444,9.603960037231444,5.08266544342041,202,0.0,
2015-11-27 00:00:00+00:00,9.801980018615724,9.801980018615724,9.792078971862791,5.187463760375977,1414,0.0,
2015-11-30 00:00:00+00:00,9.782177925109863,9.900989532470703,9.772276878356934,5.187463760375977,12423,0.0,
2015-12-01 00:00:00+00:00,9.801980018615724,9.801980018615724,9.792078971862791,5.187463760375977,808,0.0,
2015-12-02 00:00:00+00:00,9.752474784851074,9.752474784851074,9.752474784851074,5.1612629890441895,303,0.0,
2015-12-03 00:00:00+00:00,9.405941009521484,9.762375831604004,9.405941009521484,5.166503429412842,606,0.0,
2015-12-04 00:00:00+00:00,9.762375831604004,9.762375831604004,9.762375831604004,5.166503429412842,0,0.0,
2015-12-07 00:00:00+00:00,9.762375831604004,9.762375831604004,9.762375831604004,5.166503429412842,0,0.0,
2015-12-08 00:00:00+00:00,9.801980018615724,9.801980018615724,9.801980018615724,5.187463760375977,2020,0.0,
2015-12-09 00:00:00+00:00,9.801980018615724,9.801980018615724,9.752474784851074,5.187463760375977,1414,0.0,
2015-12-10 00:00:00+00:00,9.801980018615724,9.801980018615724,9.801980018615724,5.187463760375977,0,0.0,
2015-12-11 00:00:00+00:00,9.801980018615724,9.801980018615724,9.801980018615724,5.187463760375977,0,0.0,
2015-12-14 00:00:00+00:00,9.702969551086426,9.702969551086426,9.702969551086426,5.135063648223877,202,0.0,
2015-12-15 00:00:00+00:00,9.702969551086426,9.702969551086426,9.702969551086426,5.135063648223877,0,0.0,
2015-12-16 00:00:00+00:00,9.752474784851074,9.801980018615724,9.752474784851074,5.187463760375977,606,0.0,
2015-12-17 00:00:00+00:00,9.801980018615724,9.801980018615724,9.801980018615724,5.187463760375977,0,0.0,
2015-12-18 00:00:00+00:00,9.801980018615724,9.801980018615724,9.801980018615724,5.187463760375977,0,0.0,
2015-12-21 00:00:00+00:00,9.801980018615724,9.801980018615724,9.801980018615724,5.187463760375977,0,0.0,
2015-12-22 00:00:00+00:00,9.801980018615724,9.801980018615724,9.801980018615724,5.187463760375977,0,0.0,
2015-12-23 00:00:00+00:00,9.801980018615724,9.801980018615724,9.801980018615724,5.187463760375977,0,0.0,
2015-12-24 00:00:00+00:00,9.801980018615724,9.801980018615724,9.801980018615724,5.187463760375977,0,0.0,
2015-12-28 00:00:00+00:00,9.801980018615724,9.801980018615724,9.801980018615724,5.187463760375977,0,0.0,
2015-12-29 00:00:00+00:00,9.801980018615724,9.900989532470703,9.801980018615724,5.2398600578308105,10201,0.0,
2015-12-30 00:00:00+00:00,9.752474784851074,9.900989532470703,9.752474784851074,5.187463760375977,4646,0.0,
2015-12-31 00:00:00+00:00,9.653465270996094,9.900989532470703,9.653465270996094,5.187463760375977,505,0.0,
2016-01-04 00:00:00+00:00,9.495050430297852,9.801980018615724,9.178217887878418,5.051225662231445,2323,0.0,
2016-01-05 00:00:00+00:00,9.495050430297852,9.851485252380373,9.495050430297852,5.213662624359131,505,0.0,
2016-01-06 00:00:00+00:00,9.613861083984377,9.801980018615724,9.613861083984377,5.187463760375977,2828,0.0,
2016-01-07 00:00:00+00:00,9.801980018615724,9.801980018615724,9.752474784851074,5.1612629890441895,303,0.0,
2016-01-08 00:00:00+00:00,9.297030448913574,9.702969551086426,9.227723121643066,5.1088643074035645,8282,0.0,
2016-01-11 00:00:00+00:00,9.89108943939209,9.89108943939209,9.306930541992188,5.1088643074035645,4040,0.0,
2016-01-12 00:00:00+00:00,9.752474784851074,9.752474784851074,9.752474784851074,5.1612629890441895,202,0.0,
2016-01-13 00:00:00+00:00,9.752474784851074,9.801980018615724,9.752474784851074,5.1612629890441895,1111,0.0,
2016-01-14 00:00:00+00:00,9.752474784851074,9.752474784851074,9.752474784851074,5.1612629890441895,0,0.0,
2016-01-15 00:00:00+00:00,9.752474784851074,9.752474784851074,9.752474784851074,5.1612629890441895,0,0.0,
2016-01-19 00:00:00+00:00,8.910890579223633,9.851485252380373,8.910890579223633,5.213662624359131,1313,0.0,
2016-01-20 00:00:00+00:00,9.851485252380373,9.851485252380373,9.851485252380373,5.213662624359131,0,0.0,
2016-01-21 00:00:00+00:00,9.851485252380373,9.851485252380373,9.851485252380373,5.213662624359131,0,0.0,
2016-01-22 00:00:00+00:00,9.0,9.0,9.0,4.763034820556641,101,0.0,
2016-01-25 00:00:00+00:00,9.653465270996094,9.653465270996094,9.405941009521484,5.08266544342041,606,0.0,
2016-01-26 00:00:00+00:00,9.702969551086426,10.049505233764648,8.960395812988281,4.742075443267822,4545,0.0,
2016-01-27 00:00:00+00:00,9.366336822509766,9.653465270996094,9.366336822509766,4.977869510650635,1313,0.0,
2016-01-28 00:00:00+00:00,9.405941009521484,9.405941009521484,9.405941009521484,4.977869510650635,0,0.0,
2016-01-29 00:00:00+00:00,9.712870597839355,9.900989532470703,9.405941009521484,5.124584674835205,3232,0.0,
2016-02-01 00:00:00+00:00,9.504949569702148,9.504949569702148,9.405941009521484,5.030265331268311,1919,0.0,
2016-02-02 00:00:00+00:00,9.504949569702148,9.504949569702148,9.405941009521484,4.977869510650635,2020,0.0,
2016-02-03 00:00:00+00:00,9.405941009521484,9.405941009521484,9.10891056060791,4.977869510650635,1313,0.0,
2016-02-04 00:00:00+00:00,9.405941009521484,9.405941009521484,9.405941009521484,4.977869510650635,0,0.0,
2016-02-05 00:00:00+00:00,9.405941009521484,9.405941009521484,9.405941009521484,4.977869510650635,404,0.0,
2016-02-08 00:00:00+00:00,9.405941009521484,9.653465270996094,9.405941009521484,4.977869510650635,909,0.0,
2016-02-09 00:00:00+00:00,9.405941009521484,9.405941009521484,9.405941009521484,4.977869510650635,0,0.0,
2016-02-10 00:00:00+00:00,10.03960418701172,10.03960418701172,9.603960037231444,5.124584674835205,1515,0.0,
2016-02-11 00:00:00+00:00,9.683168411254885,9.683168411254885,9.683168411254885,5.124584674835205,0,0.0,
2016-02-12 00:00:00+00:00,9.683168411254885,9.683168411254885,9.683168411254885,5.124584674835205,0,0.0,
2016-02-16 00:00:00+00:00,9.851485252380373,9.851485252380373,9.792078971862791,5.182223320007324,505,0.0,
2016-02-17 00:00:00+00:00,9.831683158874512,9.831683158874512,9.405941009521484,5.135063648223877,1010,0.0,
2016-02-18 00:00:00+00:00,9.702969551086426,9.702969551086426,9.702969551086426,5.135063648223877,0,0.0,
2016-02-19 00:00:00+00:00,9.702969551086426,9.702969551086426,9.702969551086426,5.135063648223877,0,0.0,
2016-02-22 00:00:00+00:00,9.900989532470703,9.900989532470703,9.900989532470703,5.2398600578308105,101,0.0,
2016-02-23 00:00:00+00:00,10.03960418701172,10.03960418701172,9.405941009521484,4.983109951019287,5353,0.0,
2016-02-24 00:00:00+00:00,9.89108943939209,9.89108943939209,9.386138916015623,4.967389106750488,1111,0.0,
2016-02-25 00:00:00+00:00,9.207921028137209,9.623762130737305,9.207921028137209,4.977869510650635,1717,0.0,
2016-02-26 00:00:00+00:00,9.554454803466797,10.029703140258787,9.405941009521484,5.187463760375977,4040,0.0,
2016-02-29 00:00:00+00:00,9.603960037231444,9.603960037231444,9.603960037231444,5.08266544342041,202,0.0,
2016-03-01 00:00:00+00:00,9.801980018615724,9.801980018615724,9.801980018615724,5.187463760375977,808,0.0,
2016-03-02 00:00:00+00:00,9.702969551086426,9.702969551086426,9.702969551086426,5.135063648223877,101,0.0,
2016-03-03 00:00:00+00:00,9.702969551086426,9.702969551086426,9.702969551086426,5.135063648223877,909,0.0,
2016-03-04 00:00:00+00:00,9.702969551086426,9.88118839263916,9.405941009521484,4.977869510650635,8686,0.0,
2016-03-07 00:00:00+00:00,9.663366317749023,9.702969551086426,9.663366317749023,5.135063648223877,808,0.0,
2016-03-08 00:00:00+00:00,9.702969551086426,9.702969551086426,9.702969551086426,5.135063648223877,0,0.0,
2016-03-09 00:00:00+00:00,9.504949569702148,9.504949569702148,9.504949569702148,5.030265331268311,101,0.0,
2016-03-10 00:00:00+00:00,9.653465270996094,9.653465270996094,9.306930541992188,4.925469398498535,2121,0.0,
2016-03-11 00:00:00+00:00,9.702969551086426,9.702969551086426,9.663366317749023,5.135063648223877,3434,0.0,
2016-03-14 00:00:00+00:00,9.702969551086426,9.702969551086426,9.643564224243164,5.1088643074035645,2727,0.0,
2016-03-15 00:00:00+00:00,9.643564224243164,9.643564224243164,9.643564224243164,5.1036248207092285,2525,0.0,
2016-03-16 00:00:00+00:00,9.643564224243164,9.643564224243164,9.643564224243164,5.1036248207092285,0,0.0,
2016-03-17 00:00:00+00:00,9.643564224243164,9.643564224243164,9.643564224243164,5.1036248207092285,808,0.0,
2016-03-18 00:00:00+00:00,9.643564224243164,9.643564224243164,9.643564224243164,5.1036248207092285,0,0.0,
2016-03-21 00:00:00+00:00,9.643564224243164,9.663366317749023,9.633663177490234,5.114104747772217,2828,0.0,
2016-03-22 00:00:00+00:00,9.653465270996094,9.702969551086426,9.653465270996094,5.135063648223877,1717,0.0,
2016-03-23 00:00:00+00:00,9.702969551086426,9.702969551086426,9.702969551086426,5.135063648223877,3131,0.0,
2016-03-24 00:00:00+00:00,9.653465270996094,9.722771644592283,9.653465270996094,5.145543575286865,2121,0.0,
2016-03-28 00:00:00+00:00,9.722771644592283,9.722771644592283,9.722771644592283,5.145543575286865,606,0.0,
2016-03-29 00:00:00+00:00,9.722771644592283,9.722771644592283,9.722771644592283,5.145543575286865,303,0.0,
2016-03-30 00:00:00+00:00,9.722771644592283,10.03960418701172,9.702969551086426,5.276540756225586,5050,0.0,
2016-03-31 00:00:00+00:00,9.970296859741213,10.396039962768556,9.970296859741213,5.501856327056885,7171,0.0,
2016-04-01 00:00:00+00:00,9.772276878356934,10.396039962768556,9.405941009521484,5.501856327056885,11817,0.0,
2016-04-04 00:00:00+00:00,10.396039962768556,10.396039962768556,10.396039962768556,5.501856327056885,8585,0.0,
2016-04-05 00:00:00+00:00,10.396039962768556,10.396039962768556,10.297030448913574,5.501856327056885,16867,0.0,
2016-04-06 00:00:00+00:00,10.326732635498049,10.396039962768556,9.673267364501951,5.501856327056885,67468,0.0,
2016-04-07 00:00:00+00:00,10.396039962768556,10.8613862991333,9.643564224243164,5.29226016998291,16362,0.0,
2016-04-08 00:00:00+00:00,10.326732635498049,10.396039962768556,9.801980018615724,5.501856327056885,27169,0.0,
2016-04-11 00:00:00+00:00,10.396039962768556,10.396039962768556,9.87128734588623,5.480895519256592,2323,0.0,
2016-04-12 00:00:00+00:00,10.396039962768556,10.396039962768556,10.079208374023438,5.33418083190918,2727,0.0,
2016-04-13 00:00:00+00:00,9.98019790649414,10.148514747619627,9.712870597839355,5.360377311706543,12221,0.0,
2016-04-14 00:00:00+00:00,10.099010467529297,10.148514747619627,9.851485252380373,5.370858669281006,5555,0.0,
2016-04-15 00:00:00+00:00,10.079208374023438,10.148514747619627,9.673267364501951,5.365618705749512,16463,0.0,
