date,DVN_Open,DVN_High,DVN_Low,DVN_Close,DVN_Volume,DVN_Dividends,DVN_Stock Splits
2022-09-23 00:00:00+00:00,60.2400016784668,60.25,56.79999923706055,52.29735565185547,17563200,0.0,
2022-09-26 00:00:00+00:00,57.34999847412109,58.15999984741211,55.15999984741211,50.0219841003418,13363800,0.0,
2022-09-27 00:00:00+00:00,56.369998931884766,57.22999954223633,55.33000183105469,50.91943740844727,10695500,0.0,
2022-09-28 00:00:00+00:00,56.75,60.18999862670898,56.27999877929688,54.43674850463867,11734500,0.0,
2022-09-29 00:00:00+00:00,59.150001525878906,61.45000076293945,58.220001220703125,55.270751953125,12286900,0.0,
2022-09-30 00:00:00+00:00,60.959999084472656,61.650001525878906,59.40999984741211,54.509273529052734,9686600,0.0,
2022-10-03 00:00:00+00:00,63.29999923706055,65.88999938964844,62.91999816894531,59.22319793701172,13020200,0.0,
2022-10-04 00:00:00+00:00,67.06999969482422,69.08999633789062,66.62000274658203,62.61359786987305,14620700,0.0,
2022-10-05 00:00:00+00:00,69.0,71.51000213623047,67.91000366210938,64.25440216064453,15689500,0.0,
2022-10-06 00:00:00+00:00,70.12999725341797,72.56999969482422,70.11000061035156,65.48726654052734,11199500,0.0,
2022-10-07 00:00:00+00:00,72.5,73.87000274658203,71.18000030517578,65.30597686767578,12020900,0.0,
2022-10-10 00:00:00+00:00,71.88999938964844,73.45999908447266,69.91000366210938,63.7739486694336,9829700,0.0,
2022-10-11 00:00:00+00:00,68.66999816894531,70.58999633789062,67.88999938964844,62.16033172607422,11718900,0.0,
2022-10-12 00:00:00+00:00,68.05000305175781,70.12999725341797,67.13999938964844,62.91275787353516,7419800,0.0,
2022-10-13 00:00:00+00:00,68.08000183105469,73.06999969482422,68.0199966430664,65.496337890625,10697100,0.0,
2022-10-14 00:00:00+00:00,71.20999908447266,72.72000122070312,67.95999908447266,61.6617431640625,9071800,0.0,
2022-10-17 00:00:00+00:00,69.41000366210938,70.29000091552734,68.62000274658203,63.27536010742188,7969400,0.0,
2022-10-18 00:00:00+00:00,70.75,71.18000030517578,68.41999816894531,63.2481575012207,7943300,0.0,
2022-10-19 00:00:00+00:00,70.11000061035156,72.41999816894531,69.69000244140625,65.21531677246094,8977700,0.0,
2022-10-20 00:00:00+00:00,72.93000030517578,73.3499984741211,71.18000030517578,64.97962188720703,7704000,0.0,
2022-10-21 00:00:00+00:00,72.4800033569336,74.37999725341797,71.93000030517578,67.34564971923828,11214800,0.0,
2022-10-24 00:00:00+00:00,74.55000305175781,75.87000274658203,73.94999694824219,68.20683288574219,8530900,0.0,
2022-10-25 00:00:00+00:00,74.83999633789062,75.77999877929688,73.97000122070312,68.45160675048828,6541000,0.0,
2022-10-26 00:00:00+00:00,75.87000274658203,78.08000183105469,75.87000274658203,69.72980499267578,7803200,0.0,
2022-10-27 00:00:00+00:00,78.5,78.81999969482422,76.33999633789062,69.40345764160156,7410900,0.0,
2022-10-28 00:00:00+00:00,77.58000183105469,78.0199966430664,73.86000061035156,68.90487670898438,7861200,0.0,
2022-10-31 00:00:00+00:00,75.04000091552734,78.2699966430664,74.76000213623047,70.11961364746094,8429600,0.0,
2022-11-01 00:00:00+00:00,78.69000244140625,78.7699966430664,76.83999633789062,70.07429504394531,10730300,0.0,
2022-11-02 00:00:00+00:00,75.44999694824219,75.45999908447266,66.5999984741211,61.13596725463867,36589400,0.0,
2022-11-03 00:00:00+00:00,67.58000183105469,71.29000091552734,66.55000305175781,64.1184310913086,18048600,0.0,
2022-11-04 00:00:00+00:00,72.91000366210938,74.26000213623047,70.18000030517578,64.7983169555664,14218400,0.0,
2022-11-07 00:00:00+00:00,71.73999786376953,72.88999938964844,70.47000122070312,65.30597686767578,9347000,0.0,
2022-11-08 00:00:00+00:00,72.19000244140625,72.48999786376953,70.38999938964844,65.26065063476562,8450300,0.0,
2022-11-09 00:00:00+00:00,70.4800033569336,70.73999786376953,66.72000122070312,60.51953125,9463400,0.0,
2022-11-10 00:00:00+00:00,68.55000305175781,69.72000122070312,66.83999633789062,62.53201675415039,8089800,0.0,
2022-11-11 00:00:00+00:00,70.44999694824219,72.98999786376953,70.2699966430664,65.08841705322266,9500400,0.0,
2022-11-14 00:00:00+00:00,71.3499984741211,72.93000030517578,71.12999725341797,64.81645202636719,6600600,0.0,
2022-11-15 00:00:00+00:00,72.25,73.9800033569336,71.41999816894531,66.73828887939453,8500600,0.0,
2022-11-16 00:00:00+00:00,72.19000244140625,73.04000091552734,70.93000030517578,64.67140197753906,8881400,0.0,
2022-11-17 00:00:00+00:00,70.0,71.0199966430664,68.55999755859375,64.35411071777344,8337800,0.0,
2022-11-18 00:00:00+00:00,69.0199966430664,69.83999633789062,67.5999984741211,63.1121940612793,10216600,0.0,
2022-11-21 00:00:00+00:00,67.5999984741211,68.05000305175781,65.0199966430664,60.90933609008789,15267300,0.0,
2022-11-22 00:00:00+00:00,68.12999725341797,70.43000030517578,67.58000183105469,62.16033172607422,14037100,0.0,
2022-11-23 00:00:00+00:00,67.5,68.33000183105469,66.70999908447266,61.46232223510742,9888800,0.0,
2022-11-25 00:00:00+00:00,68.44999694824219,69.0999984741211,67.95999908447266,61.960899353027344,3520500,0.0,
2022-11-28 00:00:00+00:00,66.04000091552734,67.8499984741211,65.18000030517578,60.31101608276367,9713600,0.0,
2022-11-29 00:00:00+00:00,67.69999694824219,68.16000366210938,66.52999877929688,61.19035720825195,10032100,0.0,
2022-11-30 00:00:00+00:00,68.69999694824219,68.87999725341797,66.91000366210938,62.11500930786133,13844800,0.0,
2022-12-01 00:00:00+00:00,69.55000305175781,70.12999725341797,68.13999938964844,61.89743423461914,7640300,0.0,
2022-12-02 00:00:00+00:00,68.0,69.4800033569336,68.0,62.06061553955078,8250500,0.0,
2022-12-05 00:00:00+00:00,69.75,70.41999816894531,65.8499984741211,60.32916259765625,11218100,0.0,
2022-12-06 00:00:00+00:00,66.0,67.26000213623047,63.63999938964844,58.13536834716797,10278500,0.0,
2022-12-07 00:00:00+00:00,64.56999969482422,65.45999908447266,63.400001525878906,58.2441520690918,10523200,0.0,
2022-12-08 00:00:00+00:00,65.9000015258789,66.37999725341797,63.04999923706055,57.56425476074219,13385400,0.0,
2022-12-09 00:00:00+00:00,61.95000076293945,62.380001068115234,59.540000915527344,55.2209358215332,13152800,1.35,
2022-12-12 00:00:00+00:00,59.9900016784668,61.4900016784668,59.56999969482422,56.57320785522461,10636000,0.0,
2022-12-13 00:00:00+00:00,62.63999938964844,63.09000015258789,61.0,57.40679931640625,10915100,0.0,
2022-12-14 00:00:00+00:00,62.630001068115234,63.09000015258789,60.83000183105469,57.35123062133789,9062700,0.0,
2022-12-15 00:00:00+00:00,61.130001068115234,61.77000045776367,60.2599983215332,57.03631591796875,7976400,0.0,
2022-12-16 00:00:00+00:00,60.0,60.7599983215332,59.060001373291016,55.6469955444336,14377200,0.0,
2022-12-19 00:00:00+00:00,60.45000076293945,60.91999816894531,58.720001220703125,54.88749694824219,7011700,0.0,
2022-12-20 00:00:00+00:00,58.95000076293945,59.900001525878906,58.560001373291016,54.98011779785156,7606400,0.0,
2022-12-21 00:00:00+00:00,60.880001068115234,61.900001525878906,60.220001220703125,57.203033447265625,7992800,0.0,
2022-12-22 00:00:00+00:00,61.560001373291016,61.7599983215332,58.59000015258789,55.67478561401367,8067900,0.0,
2022-12-23 00:00:00+00:00,60.93000030517578,62.52000045776367,60.43999862670898,57.89768981933594,6099600,0.0,
2022-12-27 00:00:00+00:00,63.02000045776367,63.630001068115234,62.630001068115234,58.57383346557617,6771900,0.0,
2022-12-28 00:00:00+00:00,62.84999847412109,62.869998931884766,60.63999938964844,56.3972282409668,6524400,0.0,
2022-12-29 00:00:00+00:00,60.34999847412109,61.52999877929688,60.13999938964844,56.53615951538086,6355900,0.0,
2022-12-30 00:00:00+00:00,60.95000076293945,61.56999969482422,60.52000045776367,56.97148132324219,6690900,0.0,
2023-01-03 00:00:00+00:00,60.72999954223633,61.2599983215332,57.220001220703125,53.83161163330078,10613200,0.0,
2023-01-04 00:00:00+00:00,56.880001068115234,59.2599983215332,56.40999984741211,54.55406188964844,9690900,0.0,
2023-01-05 00:00:00+00:00,58.86000061035156,60.5,58.56999969482422,55.73035430908203,8812100,0.0,
2023-01-06 00:00:00+00:00,61.16999816894531,62.2599983215332,60.79999923706055,56.71213912963867,7332500,0.0,
2023-01-09 00:00:00+00:00,62.68999862670898,63.4900016784668,61.93999862670898,57.61056900024414,7567900,0.0,
2023-01-10 00:00:00+00:00,62.79999923706055,63.15999984741211,61.470001220703125,58.47195053100586,5909300,0.0,
2023-01-11 00:00:00+00:00,63.93999862670898,64.11000061035156,62.2599983215332,58.21261215209961,7557100,0.0,
2023-01-12 00:00:00+00:00,63.43999862670898,64.77999877929688,63.27000045776367,59.3055419921875,7232000,0.0,
2023-01-13 00:00:00+00:00,63.90999984741211,64.1500015258789,62.880001068115234,58.89801025390625,5474100,0.0,
2023-01-17 00:00:00+00:00,63.77000045776367,64.38999938964844,63.18999862670898,58.80538940429688,5383900,0.0,
2023-01-18 00:00:00+00:00,64.04000091552734,65.41000366210938,62.59000015258789,57.99957656860352,8349600,0.0,
2023-01-19 00:00:00+00:00,62.18000030517578,64.19999694824219,62.040000915527344,59.35185623168945,7312900,0.0,
2023-01-20 00:00:00+00:00,64.30999755859375,64.94999694824219,63.38999938964844,59.97241973876953,7093800,0.0,
2023-01-23 00:00:00+00:00,65.33000183105469,66.26000213623047,65.04000091552734,60.907901763916016,6246100,0.0,
2023-01-24 00:00:00+00:00,65.75,66.12000274658203,63.810001373291016,59.24997329711914,7043500,0.0,
2023-01-25 00:00:00+00:00,63.400001525878906,64.18000030517578,62.40999984741211,59.43521118164063,5834700,0.0,
2023-01-26 00:00:00+00:00,65.12999725341797,65.7300033569336,63.68999862670898,60.870853424072266,6346700,0.0,
2023-01-27 00:00:00+00:00,65.72000122070312,66.95999908447266,65.25,60.45404815673828,7210200,0.0,
2023-01-30 00:00:00+00:00,64.5999984741211,64.94000244140625,62.290000915527344,57.74024200439453,8003900,0.0,
2023-01-31 00:00:00+00:00,62.400001525878906,63.7400016784668,61.959999084472656,58.57383346557617,7472300,0.0,
2023-02-01 00:00:00+00:00,62.560001373291016,62.79999923706055,60.7400016784668,57.32344436645508,9653400,0.0,
2023-02-02 00:00:00+00:00,62.060001373291016,62.060001373291016,60.0,56.45280075073242,8770300,0.0,
2023-02-03 00:00:00+00:00,61.0,62.540000915527344,60.77000045776367,56.36017990112305,6564100,0.0,
2023-02-06 00:00:00+00:00,60.61000061035156,61.31999969482422,59.310001373291016,55.70256423950195,7394900,0.0,
2023-02-07 00:00:00+00:00,60.720001220703125,62.33000183105469,59.86000061035156,57.61983108520508,8170800,0.0,
2023-02-08 00:00:00+00:00,62.29999923706055,62.79999923706055,60.900001525878906,56.80476379394531,7848700,0.0,
2023-02-09 00:00:00+00:00,61.27000045776367,61.5099983215332,60.15999984741211,55.85076141357422,5685300,0.0,
2023-02-10 00:00:00+00:00,61.369998931884766,63.68999862670898,61.220001220703125,58.85169982910156,8727500,0.0,
2023-02-13 00:00:00+00:00,62.959999084472656,64.11000061035156,62.400001525878906,58.87022399902344,7606800,0.0,
2023-02-14 00:00:00+00:00,62.91999816894531,64.4000015258789,62.540000915527344,59.22218322753906,8775600,0.0,
2023-02-15 00:00:00+00:00,58.84999847412109,59.16999816894531,55.400001525878906,53.00728225708008,52418700,0.0,
2023-02-16 00:00:00+00:00,57.0099983215332,57.41999816894531,55.68000030517578,51.60869598388672,17678700,0.0,
2023-02-17 00:00:00+00:00,54.79999923706055,54.79999923706055,52.45000076293945,49.3950424194336,25514600,0.0,
2023-02-21 00:00:00+00:00,53.68000030517578,54.09000015258789,53.18999862670898,49.76552963256836,11378800,0.0,
2023-02-22 00:00:00+00:00,53.709999084472656,54.34999847412109,52.560001373291016,49.6358528137207,13144400,0.0,
2023-02-23 00:00:00+00:00,54.400001525878906,55.27000045776367,53.79999923706055,50.94181823730469,11919400,0.0,
2023-02-24 00:00:00+00:00,54.41999816894531,55.18999862670898,53.900001525878906,50.94181823730469,10030100,0.0,
2023-02-27 00:00:00+00:00,55.119998931884766,55.27000045776367,54.2599983215332,50.49724578857422,9624200,0.0,
2023-02-28 00:00:00+00:00,54.970001220703125,55.130001068115234,53.880001068115234,49.94150924682617,10887300,0.0,
2023-03-01 00:00:00+00:00,53.81999969482422,55.04999923706055,53.560001373291016,50.70101165771485,9308100,0.0,
2023-03-02 00:00:00+00:00,54.25,56.0,54.20000076293945,51.59017181396485,8660000,0.0,
2023-03-03 00:00:00+00:00,54.90999984741211,57.130001068115234,54.77999877929688,52.48860168457031,10997800,0.0,
2023-03-06 00:00:00+00:00,56.15999984741211,56.79999923706055,55.869998931884766,52.32188415527344,8926300,0.0,
2023-03-07 00:00:00+00:00,56.11000061035156,56.34000015258789,54.7599983215332,50.96961212158203,9492500,0.0,
2023-03-08 00:00:00+00:00,54.68999862670898,55.58000183105469,54.0099983215332,50.47871398925781,8379100,0.0,
2023-03-09 00:00:00+00:00,54.81999969482422,55.369998931884766,52.84999847412109,49.07086563110352,9275200,0.0,
2023-03-10 00:00:00+00:00,52.84999847412109,53.66999816894531,51.34000015258789,47.94088363647461,12351100,0.0,
2023-03-13 00:00:00+00:00,50.0,51.06999969482422,49.02000045776367,46.2922248840332,15449700,0.0,
2023-03-14 00:00:00+00:00,49.0099983215332,50.84000015258789,48.310001373291016,46.41481399536133,12442500,0.89,
2023-03-15 00:00:00+00:00,47.09000015258789,47.27000045776367,44.369998931884766,42.54848098754883,23274200,0.0,
2023-03-16 00:00:00+00:00,44.40999984741211,46.34999847412109,44.02999877929688,43.63294219970703,14250200,0.0,
2023-03-17 00:00:00+00:00,46.310001373291016,46.45000076293945,45.040000915527344,43.51978302001953,28300500,0.0,
2023-03-20 00:00:00+00:00,46.0,47.31999969482422,45.97999954223633,44.32133865356445,8906600,0.0,
2023-03-21 00:00:00+00:00,48.040000915527344,49.5099983215332,47.880001068115234,46.26393508911133,11184700,0.0,
2023-03-22 00:00:00+00:00,49.18999862670898,49.540000915527344,47.68999862670898,45.03802108764648,8633200,0.0,
2023-03-23 00:00:00+00:00,48.130001068115234,48.61000061035156,46.22999954223633,44.05729293823242,8905800,0.0,
2023-03-24 00:00:00+00:00,45.45000076293945,46.9900016784668,45.43999862670898,43.91584396362305,8727600,0.0,
2023-03-27 00:00:00+00:00,47.400001525878906,48.40999984741211,46.58000183105469,45.339786529541016,7759600,0.0,
2023-03-28 00:00:00+00:00,47.720001220703125,49.220001220703125,47.68000030517578,45.801856994628906,7671100,0.0,
2023-03-29 00:00:00+00:00,49.470001220703125,49.91999816894531,49.25,46.95232772827149,8150400,0.0,
2023-03-30 00:00:00+00:00,50.54999923706055,50.65999984741211,49.630001068115234,47.008907318115234,6603000,0.0,
2023-03-31 00:00:00+00:00,50.33000183105469,50.84999847412109,50.119998931884766,47.72559356689453,7652500,0.0,
2023-04-03 00:00:00+00:00,53.40999984741211,54.65999984741211,52.900001525878906,50.27171325683594,18907000,0.0,
2023-04-04 00:00:00+00:00,53.29999923706055,53.52000045776367,51.5,49.73420333862305,10252700,0.0,
2023-04-05 00:00:00+00:00,52.79999923706055,53.59000015258789,52.09999847412109,50.47917175292969,8297200,0.0,
2023-04-06 00:00:00+00:00,53.22999954223633,53.52999877929688,52.720001220703125,49.894508361816406,6239500,0.0,
2023-04-10 00:00:00+00:00,53.09999847412109,54.52999877929688,53.09999847412109,50.34715270996094,6996900,0.0,
2023-04-11 00:00:00+00:00,53.7599983215332,54.810001373291016,53.47999954223633,51.20528793334961,6427300,0.0,
2023-04-12 00:00:00+00:00,54.52999877929688,55.25,54.2599983215332,51.43161010742188,7277200,0.0,
2023-04-13 00:00:00+00:00,54.400001525878906,55.4900016784668,54.38999938964844,52.07285690307617,6567500,0.0,
2023-04-14 00:00:00+00:00,55.2599983215332,56.060001373291016,55.09999847412109,52.5255012512207,5969300,0.0,
2023-04-17 00:00:00+00:00,55.59000015258789,56.18999862670898,55.08000183105469,52.14829635620117,6132100,0.0,
2023-04-18 00:00:00+00:00,54.900001525878906,55.459999084472656,54.4900016784668,52.07285690307617,5329700,0.0,
2023-04-19 00:00:00+00:00,54.18000030517578,54.959999084472656,53.95000076293945,51.72394561767578,5112300,0.0,
2023-04-20 00:00:00+00:00,53.790000915527344,54.150001525878906,53.470001220703125,50.941253662109375,6705700,0.0,
2023-04-21 00:00:00+00:00,54.16999816894531,54.16999816894531,53.2400016784668,50.57347106933594,5510400,0.0,
2023-04-24 00:00:00+00:00,53.52999877929688,54.84000015258789,53.38999938964844,51.365604400634766,5473400,0.0,
2023-04-25 00:00:00+00:00,53.59999847412109,53.7599983215332,52.650001525878906,50.17741775512695,6242700,0.0,
2023-04-26 00:00:00+00:00,52.720001220703125,53.33000183105469,51.540000915527344,49.224979400634766,6955900,0.0,
2023-04-27 00:00:00+00:00,52.5099983215332,52.68000030517578,51.400001525878906,49.27212524414063,6360400,0.0,
2023-04-28 00:00:00+00:00,52.119998931884766,54.02999877929688,51.93999862670898,50.3848762512207,7658800,0.0,
2023-05-01 00:00:00+00:00,52.68999862670898,53.7400016784668,52.52999877929688,50.20570373535156,5921700,0.0,
2023-05-02 00:00:00+00:00,52.13999938964844,52.38999938964844,49.959999084472656,47.81989669799805,9588100,0.0,
2023-05-03 00:00:00+00:00,49.5,50.150001525878906,48.869998931884766,46.21677780151367,9470800,0.0,
2023-05-04 00:00:00+00:00,49.130001068115234,49.75,48.04999923706055,45.49066925048828,7220100,0.0,
2023-05-05 00:00:00+00:00,49.900001525878906,50.86000061035156,49.70000076293945,47.48984146118164,8310700,0.0,
2023-05-08 00:00:00+00:00,51.7599983215332,52.02999877929688,50.95000076293945,48.09336853027344,8842500,0.0,
2023-05-09 00:00:00+00:00,50.22999954223633,51.2400016784668,48.79999923706055,46.36766052246094,13774400,0.0,
2023-05-10 00:00:00+00:00,49.16999816894531,49.209999084472656,47.20000076293945,45.368072509765625,12036100,0.0,
2023-05-11 00:00:00+00:00,47.33000183105469,47.84999847412109,46.88999938964844,44.56651306152344,7922500,0.0,
2023-05-12 00:00:00+00:00,47.63999938964844,47.790000915527344,46.84000015258789,44.81169891357422,5949900,0.0,
2023-05-15 00:00:00+00:00,47.93000030517578,48.18999862670898,47.43000030517578,44.99087142944336,7187000,0.0,
2023-05-16 00:00:00+00:00,47.36000061035156,47.65999984741211,46.04999923706055,43.50092315673828,8030900,0.0,
2023-05-17 00:00:00+00:00,46.59000015258789,48.27999877929688,46.45000076293945,44.99087142944336,7930900,0.0,
2023-05-18 00:00:00+00:00,47.369998931884766,48.369998931884766,47.060001373291016,45.52838516235352,6115900,0.0,
2023-05-19 00:00:00+00:00,49.02999877929688,49.59000015258789,48.81999969482422,46.39595413208008,8284100,0.0,
2023-05-22 00:00:00+00:00,49.18999862670898,49.97999954223633,48.90999984741211,46.50910949707031,5510700,0.0,
2023-05-23 00:00:00+00:00,49.75,50.16999816894531,49.060001373291016,46.31108856201172,7381000,0.0,
2023-05-24 00:00:00+00:00,49.27000045776367,50.04999923706055,48.68000030517578,46.83916091918945,6903000,0.0,
2023-05-25 00:00:00+00:00,48.68000030517578,48.91999816894531,47.66999816894531,45.14175415039063,11289800,0.0,
2023-05-26 00:00:00+00:00,48.45000076293945,48.4900016784668,47.58000183105469,45.330352783203125,6377100,0.0,
2023-05-30 00:00:00+00:00,47.310001373291016,47.709999084472656,46.31999969482422,44.28361892700195,11242800,0.0,
2023-05-31 00:00:00+00:00,46.310001373291016,46.790000915527344,45.88999938964844,43.47262573242188,11537800,0.0,
2023-06-01 00:00:00+00:00,46.310001373291016,47.72999954223633,45.97999954223633,44.11387634277344,7568000,0.0,
2023-06-02 00:00:00+00:00,47.880001068115234,49.02000045776367,47.5,45.76413345336914,8822200,0.0,
2023-06-05 00:00:00+00:00,49.59999847412109,49.59999847412109,48.2400016784668,45.61326217651367,7367600,0.0,
2023-06-06 00:00:00+00:00,47.5,49.040000915527344,47.40999984741211,46.16020202636719,5952500,0.0,
2023-06-07 00:00:00+00:00,49.290000915527344,50.5099983215332,49.09000015258789,47.197509765625,7190000,0.0,
2023-06-08 00:00:00+00:00,49.86000061035156,50.4900016784668,48.959999084472656,47.169219970703125,7162900,0.0,
2023-06-09 00:00:00+00:00,49.93000030517578,50.47999954223633,49.52000045776367,47.02776718139648,6105400,0.0,
2023-06-12 00:00:00+00:00,49.09000015258789,50.040000915527344,48.900001525878906,46.58455657958984,8611900,0.0,
2023-06-13 00:00:00+00:00,50.7599983215332,51.40999984741211,50.31999969482422,47.51812744140625,13214200,0.0,
2023-06-14 00:00:00+00:00,50.08000183105469,50.66999816894531,48.619998931884766,46.82932662963867,10790700,0.72,
2023-06-15 00:00:00+00:00,49.119998931884766,50.27000045776367,49.06999969482422,47.45116424560547,8670000,0.0,
2023-06-16 00:00:00+00:00,49.95000076293945,50.220001220703125,49.58000183105469,47.64249801635742,16256000,0.0,
2023-06-20 00:00:00+00:00,49.22999954223633,49.41999816894531,47.38999938964844,46.17877960205078,10540800,0.0,
2023-06-21 00:00:00+00:00,48.20000076293945,49.33000183105469,48.130001068115234,46.81975555419922,6950800,0.0,
2023-06-22 00:00:00+00:00,48.13999938964844,48.20000076293945,47.47999954223633,45.623905181884766,7243500,0.0,
2023-06-23 00:00:00+00:00,47.0,47.400001525878906,46.900001525878906,45.10730743408203,13663600,0.0,
2023-06-26 00:00:00+00:00,47.290000915527344,48.18999862670898,47.209999084472656,45.67174911499024,6833700,0.0,
2023-06-27 00:00:00+00:00,47.66999816894531,47.9900016784668,47.310001373291016,45.26994323730469,7871700,0.0,
2023-06-28 00:00:00+00:00,47.540000915527344,47.900001525878906,46.88999938964844,45.623905181884766,8819700,0.0,
2023-06-29 00:00:00+00:00,47.93999862670898,48.43000030517578,47.7400016784668,46.30315399169922,6745800,0.0,
2023-06-30 00:00:00+00:00,49.09999847412109,49.09999847412109,48.31999969482422,46.245750427246094,8873000,0.0,
2023-07-03 00:00:00+00:00,48.34999847412109,49.09000015258789,48.27999877929688,46.71452331542969,4385700,0.0,
2023-07-05 00:00:00+00:00,49.27999877929688,49.400001525878906,48.25,46.39881896972656,7528100,0.0,
2023-07-06 00:00:00+00:00,48.0,48.470001220703125,46.70000076293945,45.48997497558594,9501500,0.0,
2023-07-07 00:00:00+00:00,47.18999862670898,49.380001068115234,47.09999847412109,46.73365020751953,9695500,0.0,
2023-07-10 00:00:00+00:00,48.560001373291016,49.43999862670898,48.400001525878906,47.058929443359375,5793500,0.0,
2023-07-11 00:00:00+00:00,49.75,50.790000915527344,49.52999877929688,48.369571685791016,8670800,0.0,
2023-07-12 00:00:00+00:00,51.20000076293945,51.56999969482422,50.77000045776367,48.87661743164063,7640900,0.0,
2023-07-13 00:00:00+00:00,51.04999923706055,51.810001373291016,50.59999847412109,48.89574813842773,7168500,0.0,
2023-07-14 00:00:00+00:00,50.68999862670898,50.68999862670898,48.72999954223633,46.781494140625,9693800,0.0,
2023-07-17 00:00:00+00:00,48.70000076293945,49.09999847412109,48.34999847412109,46.80062103271485,6486700,0.0,
2023-07-18 00:00:00+00:00,49.0,50.93999862670898,48.93000030517578,48.32174301147461,9097000,0.0,
2023-07-19 00:00:00+00:00,50.470001220703125,51.150001525878906,50.36000061035156,48.42697143554688,8251200,0.0,
2023-07-20 00:00:00+00:00,51.18000030517578,51.790000915527344,50.90999984741211,49.17318344116211,8133600,0.0,
2023-07-21 00:00:00+00:00,51.63999938964844,52.470001220703125,51.27000045776367,49.99592208862305,9920200,0.0,
2023-07-24 00:00:00+00:00,52.5,53.58000183105469,52.380001068115234,50.78996658325195,9024000,0.0,
2023-07-25 00:00:00+00:00,53.0,53.79999923706055,52.86000061035156,51.08654022216797,5547000,0.0,
2023-07-26 00:00:00+00:00,52.810001373291016,53.47999954223633,52.720001220703125,50.84737014770508,5078800,0.0,
2023-07-27 00:00:00+00:00,53.59999847412109,53.650001525878906,52.0099983215332,49.95765686035156,7478600,0.0,
2023-07-28 00:00:00+00:00,52.54999923706055,53.02000045776367,52.08000183105469,50.70386505126953,5559400,0.0,
2023-07-31 00:00:00+00:00,53.5,54.220001220703125,53.43000030517578,51.66054534912109,6926000,0.0,
2023-08-01 00:00:00+00:00,53.65999984741211,53.93999862670898,53.060001373291016,51.35440826416016,7363700,0.0,
2023-08-02 00:00:00+00:00,52.02000045776367,52.02000045776367,49.38999938964844,47.58509826660156,21330900,0.0,
2023-08-03 00:00:00+00:00,50.04999923706055,51.75,49.88999938964844,48.62788009643555,12952100,0.0,
2023-08-04 00:00:00+00:00,51.130001068115234,51.97999954223633,50.68999862670898,48.59917449951172,11881800,0.0,
2023-08-07 00:00:00+00:00,50.79999923706055,51.34999847412109,50.5,48.60874557495117,6614000,0.0,
2023-08-08 00:00:00+00:00,49.66999816894531,50.790000915527344,48.84999847412109,48.57047653198242,6899400,0.0,
2023-08-09 00:00:00+00:00,51.38999938964844,51.9900016784668,50.83000183105469,48.9722785949707,7379700,0.0,
2023-08-10 00:00:00+00:00,51.31999969482422,51.7400016784668,50.2400016784668,48.56090545654297,6296900,0.0,
2023-08-11 00:00:00+00:00,50.47999954223633,51.18000030517578,50.209999084472656,48.22607421875,9470900,0.0,
2023-08-14 00:00:00+00:00,50.15999984741211,50.29999923706055,49.61000061035156,48.11127471923828,6192200,0.0,
2023-08-15 00:00:00+00:00,49.93000030517578,50.0,48.95000076293945,47.058929443359375,7083500,0.0,
2023-08-16 00:00:00+00:00,49.20000076293945,49.47999954223633,48.5,46.41795349121094,6439900,0.0,
2023-08-17 00:00:00+00:00,49.25,49.81999969482422,48.95000076293945,46.9345588684082,5943000,0.0,
2023-08-18 00:00:00+00:00,48.5,50.02000045776367,48.45000076293945,47.82427215576172,6299200,0.0,
2023-08-21 00:00:00+00:00,50.59000015258789,50.880001068115234,49.61000061035156,47.9964714050293,6526700,0.0,
2023-08-22 00:00:00+00:00,50.31999969482422,50.560001373291016,49.720001220703125,47.58509826660156,4688000,0.0,
2023-08-23 00:00:00+00:00,49.150001525878906,49.38999938964844,48.4900016784668,47.20242691040039,5748500,0.0,
2023-08-24 00:00:00+00:00,48.959999084472656,49.41999816894531,48.65999984741211,46.72409057617188,5261800,0.0,
2023-08-25 00:00:00+00:00,49.41999816894531,50.83000183105469,49.13999938964844,48.245208740234375,10108500,0.0,
2023-08-28 00:00:00+00:00,50.720001220703125,51.56999969482422,50.369998931884766,48.37914276123047,4757700,0.0,
2023-08-29 00:00:00+00:00,50.68999862670898,51.0099983215332,50.15999984741211,48.53220748901367,4677800,0.0,
2023-08-30 00:00:00+00:00,51.0,51.150001525878906,50.61000061035156,48.46524429321289,4350300,0.0,
2023-08-31 00:00:00+00:00,51.0099983215332,51.290000915527344,50.5099983215332,48.87661743164063,6783900,0.0,
2023-09-01 00:00:00+00:00,51.91999816894531,53.34000015258789,51.7599983215332,50.627323150634766,9331800,0.0,
2023-09-05 00:00:00+00:00,53.400001525878906,54.470001220703125,53.18999862670898,51.18220138549805,8350700,0.0,
2023-09-06 00:00:00+00:00,53.40999984741211,54.13999938964844,53.150001525878906,51.172637939453125,5102700,0.0,
2023-09-07 00:00:00+00:00,53.29999923706055,53.77000045776367,52.36000061035156,50.22552490234375,7234400,0.0,
2023-09-08 00:00:00+00:00,52.83000183105469,53.33000183105469,52.56999969482422,50.37859344482422,5123400,0.0,
2023-09-11 00:00:00+00:00,53.15999984741211,53.15999984741211,50.36000061035156,48.580039978027344,12427600,0.0,
2023-09-12 00:00:00+00:00,51.34999847412109,52.0099983215332,51.20000076293945,49.16361999511719,8137200,0.0,
