date,MATW_Open,MATW_High,MATW_Low,MATW_Close,MATW_Volume,MATW_Dividends,MATW_Stock Splits
2010-05-28 00:00:00+00:00,32.79999923706055,32.810001373291016,32.18000030517578,25.41161155700684,103400,0.0,
2010-06-01 00:00:00+00:00,32.2400016784668,32.650001525878906,31.88999938964844,25.05061149597168,120600,0.0,
2010-06-02 00:00:00+00:00,31.979999542236328,32.849998474121094,31.690000534057617,25.7647705078125,114600,0.0,
2010-06-03 00:00:00+00:00,32.689998626708984,32.689998626708984,31.809999465942383,25.34883499145508,201300,0.0,
2010-06-04 00:00:00+00:00,31.65999984741211,32.02000045776367,31.18000030517578,24.611120223999023,172500,0.0,
2010-06-07 00:00:00+00:00,31.270000457763672,31.3700008392334,30.43000030517578,23.983287811279297,123300,0.0,
2010-06-08 00:00:00+00:00,30.690000534057617,30.86000061035156,30.0,23.89696311950684,134400,0.0,
2010-06-09 00:00:00+00:00,30.75,30.75,29.88999938964844,23.62228202819824,124700,0.0,
2010-06-10 00:00:00+00:00,30.43000030517578,30.59000015258789,30.040000915527344,23.95974349975586,128400,0.0,
2010-06-11 00:00:00+00:00,30.209999084472656,30.959999084472656,30.15999984741211,24.29720687866211,85100,0.0,
2010-06-14 00:00:00+00:00,31.229999542236328,31.479999542236328,30.739999771118164,24.210878372192383,135700,0.0,
2010-06-15 00:00:00+00:00,31.149999618530277,31.68000030517578,30.850000381469727,24.79947280883789,126000,0.0,
2010-06-16 00:00:00+00:00,31.36000061035156,31.979999542236328,31.11000061035156,24.932897567749023,52300,0.0,
2010-06-17 00:00:00+00:00,31.940000534057617,32.09000015258789,31.68000030517578,24.98782157897949,124800,0.0,
2010-06-18 00:00:00+00:00,32.0,32.22999954223633,31.5,24.768081665039062,200800,0.0,
2010-06-21 00:00:00+00:00,31.940000534057617,31.979999542236328,31.030000686645508,24.454164505004883,88800,0.0,
2010-06-22 00:00:00+00:00,31.290000915527344,31.59000015258789,30.549999237060547,24.069616317749023,120600,0.0,
2010-06-23 00:00:00+00:00,30.56999969482422,30.68000030517578,30.25,23.86556434631348,108900,0.0,
2010-06-24 00:00:00+00:00,30.200000762939453,30.489999771118164,29.46999931335449,23.28482437133789,181800,0.0,
2010-06-25 00:00:00+00:00,29.690000534057617,30.0,29.26000022888184,23.17495346069336,397400,0.0,
2010-06-28 00:00:00+00:00,29.420000076293945,30.170000076293945,28.90999984741211,23.504566192626957,208900,0.0,
2010-06-29 00:00:00+00:00,29.5,30.020000457763672,29.049999237060547,23.02584457397461,175300,0.0,
2010-06-30 00:00:00+00:00,29.38999938964844,29.84000015258789,29.030000686645508,22.9787540435791,161300,0.0,
2010-07-01 00:00:00+00:00,29.18000030517578,29.18000030517578,28.57999992370605,22.70408058166504,127300,0.0,
2010-07-02 00:00:00+00:00,29.11000061035156,29.190000534057617,28.63999938964844,22.649141311645508,114600,0.0,
2010-07-06 00:00:00+00:00,29.11000061035156,29.190000534057617,28.290000915527344,22.319530487060547,147600,0.0,
2010-07-07 00:00:00+00:00,28.549999237060547,29.26000022888184,28.489999771118164,22.931665420532227,199600,0.0,
2010-07-08 00:00:00+00:00,29.3799991607666,29.46999931335449,28.90999984741211,23.05723190307617,108000,0.0,
2010-07-09 00:00:00+00:00,29.31999969482422,29.709999084472656,29.200000762939453,23.300518035888672,62600,0.0,
2010-07-12 00:00:00+00:00,29.549999237060547,29.809999465942383,29.440000534057617,23.15140914916992,145400,0.0,
2010-07-13 00:00:00+00:00,29.850000381469727,30.5,29.850000381469727,23.80278587341309,172200,0.0,
2010-07-14 00:00:00+00:00,30.170000076293945,30.450000762939453,29.940000534057617,23.661529541015625,70600,0.0,
2010-07-15 00:00:00+00:00,30.1299991607666,30.209999084472656,29.690000534057617,23.426084518432617,156400,0.0,
2010-07-16 00:00:00+00:00,29.6200008392334,30.020000457763672,29.3700008392334,23.104324340820312,222600,0.0,
2010-07-19 00:00:00+00:00,29.450000762939453,29.920000076293945,29.440000534057617,23.46532249450684,75800,0.0,
2010-07-20 00:00:00+00:00,29.540000915527344,30.229999542236328,29.5,23.692914962768555,71000,0.0,
2010-07-21 00:00:00+00:00,30.399999618530277,30.399999618530277,29.61000061035156,23.433931350708008,132000,0.0,
2010-07-22 00:00:00+00:00,30.290000915527344,31.229999542236328,30.01000022888184,24.477703094482425,120000,0.0,
2010-07-23 00:00:00+00:00,30.96999931335449,35.0,30.96999931335449,27.240190505981445,282300,0.0,
2010-07-26 00:00:00+00:00,34.939998626708984,36.09000015258789,34.43000030517578,28.15837860107422,190700,0.0,
2010-07-27 00:00:00+00:00,36.16999816894531,36.91999816894531,36.0099983215332,28.44876480102539,224500,0.0,
2010-07-28 00:00:00+00:00,36.119998931884766,36.34999847412109,35.650001525878906,28.126989364624023,165200,0.0,
2010-07-29 00:00:00+00:00,35.95000076293945,36.20000076293945,35.5,28.213483810424805,184300,0.07,
2010-07-30 00:00:00+00:00,35.38999938964844,36.27000045776367,34.86000061035156,28.39434242248535,138800,0.0,
2010-08-02 00:00:00+00:00,36.4900016784668,36.90999984741211,36.09999847412109,28.622373580932617,128600,0.0,
2010-08-03 00:00:00+00:00,36.20000076293945,36.52000045776367,35.849998474121094,28.244949340820312,149600,0.0,
2010-08-04 00:00:00+00:00,35.95000076293945,36.43999862670898,35.63999938964844,28.307861328125,147900,0.0,
2010-08-05 00:00:00+00:00,35.779998779296875,36.0,35.43000030517578,28.119150161743164,74700,0.0,
2010-08-06 00:00:00+00:00,35.5,35.709999084472656,34.650001525878906,27.82819175720215,109300,0.0,
2010-08-09 00:00:00+00:00,35.630001068115234,35.810001373291016,35.209999084472656,28.10341453552246,53400,0.0,
2010-08-10 00:00:00+00:00,35.36000061035156,35.84000015258789,34.810001373291016,27.576568603515625,96800,0.0,
2010-08-11 00:00:00+00:00,34.5,34.5,33.459999084472656,26.35776710510254,135800,0.0,
2010-08-12 00:00:00+00:00,33.0,33.779998779296875,32.959999084472656,26.4206600189209,100300,0.0,
2010-08-13 00:00:00+00:00,33.38999938964844,33.599998474121094,32.68000030517578,25.75229263305664,97400,0.0,
2010-08-16 00:00:00+00:00,32.5099983215332,33.099998474121094,32.25,25.89382553100586,92700,0.0,
2010-08-17 00:00:00+00:00,33.27000045776367,34.029998779296875,32.79999923706055,26.46784782409668,108100,0.0,
2010-08-18 00:00:00+00:00,33.59000015258789,34.18000030517578,33.15999984741211,26.39707946777344,70300,0.0,
2010-08-19 00:00:00+00:00,33.36000061035156,33.470001220703125,32.0099983215332,25.71297264099121,163900,0.0,
2010-08-20 00:00:00+00:00,32.540000915527344,33.060001373291016,31.96999931335449,25.634340286254883,99800,0.0,
2010-08-23 00:00:00+00:00,32.72999954223633,32.72999954223633,32.13999938964844,25.28048515319824,77500,0.0,
2010-08-24 00:00:00+00:00,31.739999771118164,31.93000030517578,31.40999984741211,24.77723693847656,59700,0.0,
2010-08-25 00:00:00+00:00,31.350000381469727,32.2400016784668,30.8700008392334,25.26476287841797,83400,0.0,
2010-08-26 00:00:00+00:00,32.189998626708984,32.47999954223633,31.520000457763672,24.800825119018555,80300,0.0,
2010-08-27 00:00:00+00:00,31.8799991607666,32.77000045776367,31.559999465942383,25.705101013183597,104400,0.0,
2010-08-30 00:00:00+00:00,32.4900016784668,32.5099983215332,31.57999992370605,24.85587501525879,92800,0.0,
2010-08-31 00:00:00+00:00,31.5,31.84000015258789,31.21999931335449,24.75364875793457,109800,0.0,
2010-09-01 00:00:00+00:00,31.96999931335449,32.5099983215332,31.489999771118164,25.445615768432617,134000,0.0,
2010-09-02 00:00:00+00:00,32.33000183105469,32.59000015258789,32.0,25.610748291015625,73200,0.0,
2010-09-03 00:00:00+00:00,32.939998626708984,33.22999954223633,32.70000076293945,25.909555435180664,71600,0.0,
2010-09-07 00:00:00+00:00,32.91999816894531,33.0,32.369998931884766,25.539974212646484,61600,0.0,
2010-09-08 00:00:00+00:00,32.599998474121094,32.93000030517578,32.459999084472656,25.681514739990234,43400,0.0,
2010-09-09 00:00:00+00:00,33.060001373291016,33.09000015258789,32.41999816894531,25.665781021118164,60500,0.0,
2010-09-10 00:00:00+00:00,32.66999816894531,33.0,32.4900016784668,25.69723892211914,38100,0.0,
2010-09-13 00:00:00+00:00,33.02000045776367,33.790000915527344,32.869998931884766,26.459983825683597,92800,0.0,
2010-09-14 00:00:00+00:00,33.650001525878906,33.650001525878906,33.27000045776367,26.200483322143555,45900,0.0,
2010-09-15 00:00:00+00:00,33.2599983215332,33.66999816894531,32.970001220703125,26.318437576293945,54200,0.0,
2010-09-16 00:00:00+00:00,33.5,33.52000045776367,32.689998626708984,25.878103256225582,47500,0.0,
2010-09-17 00:00:00+00:00,33.290000915527344,33.290000915527344,32.619998931884766,25.885955810546875,187700,0.0,
2010-09-20 00:00:00+00:00,32.91999816894531,34.0,32.369998931884766,26.71160697937012,99000,0.0,
2010-09-21 00:00:00+00:00,33.86000061035156,34.0,33.220001220703125,26.4206600189209,78100,0.0,
2010-09-22 00:00:00+00:00,33.540000915527344,33.90999984741211,32.61000061035156,25.870235443115234,66700,0.0,
2010-09-23 00:00:00+00:00,32.63999938964844,32.88999938964844,32.2400016784668,25.390581130981445,60300,0.0,
2010-09-24 00:00:00+00:00,32.7599983215332,33.709999084472656,32.540000915527344,26.452112197875977,83000,0.0,
2010-09-27 00:00:00+00:00,33.720001220703125,33.720001220703125,32.88999938964844,26.161170959472656,49100,0.0,
2010-09-28 00:00:00+00:00,33.310001373291016,34.25,32.83000183105469,26.8924560546875,90000,0.0,
2010-09-29 00:00:00+00:00,34.11000061035156,34.97999954223633,34.11000061035156,27.364259719848636,145800,0.0,
2010-09-30 00:00:00+00:00,35.0,35.7599983215332,34.66999816894531,27.804601669311523,201900,0.0,
2010-10-01 00:00:00+00:00,35.77000045776367,35.77000045776367,35.0,27.69452476501465,52000,0.0,
2010-10-04 00:00:00+00:00,35.189998626708984,35.31999969482422,33.97999954223633,26.84528160095215,68500,0.0,
2010-10-05 00:00:00+00:00,34.5099983215332,35.81999969482422,34.22999954223633,28.016918182373047,96800,0.0,
2010-10-06 00:00:00+00:00,35.65999984741211,35.7599983215332,35.209999084472656,27.92255210876465,72600,0.0,
2010-10-07 00:00:00+00:00,35.79999923706055,35.939998626708984,35.279998779296875,27.82033348083496,39500,0.0,
2010-10-08 00:00:00+00:00,35.380001068115234,36.0,35.150001525878906,28.182029724121094,67800,0.0,
2010-10-11 00:00:00+00:00,35.720001220703125,35.81999969482422,35.439998626708984,27.9697265625,31700,0.0,
2010-10-12 00:00:00+00:00,35.40999984741211,35.470001220703125,35.04999923706055,27.741687774658203,42300,0.0,
2010-10-13 00:00:00+00:00,35.41999816894531,35.95000076293945,35.189998626708984,27.92255210876465,101700,0.0,
2010-10-14 00:00:00+00:00,35.400001525878906,35.84000015258789,35.310001373291016,27.86750221252441,66300,0.0,
2010-10-15 00:00:00+00:00,35.970001220703125,35.970001220703125,35.02000045776367,27.60014915466309,128000,0.0,
2010-10-18 00:00:00+00:00,35.209999084472656,35.5,35.0099983215332,27.702377319335938,60600,0.0,
2010-10-19 00:00:00+00:00,34.7400016784668,35.150001525878906,34.209999084472656,27.08118057250977,82400,0.0,
2010-10-20 00:00:00+00:00,34.63999938964844,35.13999938964844,34.439998626708984,27.356393814086918,46600,0.0,
2010-10-21 00:00:00+00:00,34.72999954223633,35.06999969482422,33.86000061035156,26.93079948425293,71000,0.08,
2010-10-22 00:00:00+00:00,34.209999084472656,34.2400016784668,33.84000015258789,26.915054321289062,42500,0.0,
2010-10-25 00:00:00+00:00,34.29999923706055,34.5,34.13999938964844,26.98596572875977,42100,0.0,
2010-10-26 00:00:00+00:00,34.0,34.20000076293945,33.790000915527344,26.76528549194336,46300,0.0,
2010-10-27 00:00:00+00:00,33.689998626708984,33.93000030517578,32.70000076293945,26.22146797180176,96900,0.0,
2010-10-28 00:00:00+00:00,33.5,33.66999816894531,32.90999984741211,26.15841293334961,85600,0.0,
2010-10-29 00:00:00+00:00,33.060001373291016,33.2599983215332,32.7599983215332,26.024436950683597,76700,0.0,
2010-11-01 00:00:00+00:00,33.209999084472656,33.209999084472656,31.76000022888184,25.204763412475582,92700,0.0,
2010-11-02 00:00:00+00:00,32.310001373291016,32.86000061035156,31.709999084472656,25.693422317504883,134700,0.0,
2010-11-03 00:00:00+00:00,32.619998931884766,33.029998779296875,32.599998474121094,25.96138381958008,47100,0.0,
2010-11-04 00:00:00+00:00,33.38999938964844,34.27000045776367,33.38999938964844,26.8598690032959,90900,0.0,
2010-11-05 00:00:00+00:00,34.13999938964844,34.5,33.72999954223633,26.78105354309082,66100,0.0,
2010-11-08 00:00:00+00:00,33.779998779296875,34.349998474121094,33.720001220703125,26.891393661499023,54100,0.0,
2010-11-09 00:00:00+00:00,34.33000183105469,34.33000183105469,33.220001220703125,26.27664375305176,147100,0.0,
2010-11-10 00:00:00+00:00,33.45000076293945,33.75,33.029998779296875,26.442148208618164,233000,0.0,
2010-11-11 00:00:00+00:00,33.209999084472656,33.68000030517578,32.779998779296875,25.94561767578125,91900,0.0,
2010-11-12 00:00:00+00:00,33.15999984741211,34.099998474121094,32.52000045776367,26.308168411254883,171500,0.0,
2010-11-15 00:00:00+00:00,33.52000045776367,33.790000915527344,32.81999969482422,26.22146797180176,88700,0.0,
2010-11-16 00:00:00+00:00,32.91999816894531,32.95000076293945,32.060001373291016,25.41757202148437,82600,0.0,
2010-11-17 00:00:00+00:00,32.25,32.40999984741211,31.6200008392334,25.307226181030277,161900,0.0,
2010-11-18 00:00:00+00:00,32.5,33.38999938964844,32.459999084472656,25.81951141357422,64900,0.0,
2010-11-19 00:00:00+00:00,32.7599983215332,32.970001220703125,32.52000045776367,25.780113220214844,86000,0.0,
2010-11-22 00:00:00+00:00,32.470001220703125,33.09000015258789,32.470001220703125,25.9929141998291,52100,0.0,
2010-11-23 00:00:00+00:00,33.130001068115234,33.130001068115234,32.58000183105469,25.76434898376465,80700,0.0,
2010-11-24 00:00:00+00:00,33.02000045776367,33.439998626708984,32.720001220703125,26.150541305541992,81300,0.0,
2010-11-26 00:00:00+00:00,32.880001068115234,33.220001220703125,32.880001068115234,25.985027313232425,15900,0.0,
2010-11-29 00:00:00+00:00,32.65999984741211,32.689998626708984,32.04999923706055,25.732824325561523,169900,0.0,
2010-11-30 00:00:00+00:00,32.040000915527344,32.81999969482422,32.040000915527344,25.59883689880371,220900,0.0,
2010-12-01 00:00:00+00:00,33.0099983215332,33.31999969482422,32.7599983215332,25.921968460083008,90300,0.0,
2010-12-02 00:00:00+00:00,32.88999938964844,33.2400016784668,32.81999969482422,26.024436950683597,56100,0.0,
2010-12-03 00:00:00+00:00,32.86000061035156,33.220001220703125,32.47999954223633,26.11901092529297,70300,0.0,
2010-12-06 00:00:00+00:00,33.0,33.0,32.52000045776367,25.866809844970703,61300,0.0,
2010-12-07 00:00:00+00:00,33.150001525878906,33.4900016784668,32.529998779296875,26.03231430053711,114500,0.0,
2010-12-08 00:00:00+00:00,33.150001525878906,33.599998474121094,33.099998474121094,26.442148208618164,112600,0.0,
2010-12-09 00:00:00+00:00,33.650001525878906,34.029998779296875,33.400001525878906,26.71800422668457,158000,0.0,
2010-12-10 00:00:00+00:00,34.0099983215332,34.75,33.970001220703125,27.34851837158203,126400,0.0,
2010-12-13 00:00:00+00:00,34.790000915527344,34.790000915527344,34.34000015258789,27.24604797363281,104000,0.0,
2010-12-14 00:00:00+00:00,34.58000183105469,34.88999938964844,34.290000915527344,27.14359664916992,92000,0.0,
2010-12-15 00:00:00+00:00,34.349998474121094,34.869998931884766,34.18000030517578,27.269695281982425,156100,0.0,
2010-12-16 00:00:00+00:00,34.630001068115234,35.0,34.34000015258789,27.498266220092773,136100,0.0,
2010-12-17 00:00:00+00:00,34.95000076293945,34.95000076293945,34.349998474121094,27.14359664916992,225600,0.0,
2010-12-20 00:00:00+00:00,34.439998626708984,34.45000076293945,33.560001373291016,26.48155403137207,102900,0.0,
2010-12-21 00:00:00+00:00,33.84000015258789,33.84000015258789,33.470001220703125,26.48155403137207,154300,0.0,
2010-12-22 00:00:00+00:00,33.59000015258789,34.04999923706055,33.349998474121094,26.6234188079834,108000,0.0,
2010-12-23 00:00:00+00:00,33.7400016784668,34.529998779296875,33.7400016784668,26.93079948425293,97200,0.0,
2010-12-27 00:00:00+00:00,34.130001068115234,34.91999816894531,34.11000061035156,27.466726303100582,75000,0.0,
2010-12-28 00:00:00+00:00,35.0,35.040000915527344,34.66999816894531,27.57707405090332,90700,0.0,
2010-12-29 00:00:00+00:00,35.119998931884766,35.2400016784668,34.970001220703125,27.647998809814453,37900,0.0,
2010-12-30 00:00:00+00:00,35.0,35.310001373291016,35.0,27.6558895111084,150300,0.0,
2010-12-31 00:00:00+00:00,35.040000915527344,35.459999084472656,34.95000076293945,27.56919479370117,200300,0.0,
2011-01-03 00:00:00+00:00,35.279998779296875,35.709999084472656,34.86000061035156,27.59284210205078,167500,0.0,
2011-01-04 00:00:00+00:00,35.04999923706055,35.099998474121094,34.75,27.514026641845703,581100,0.0,
2011-01-05 00:00:00+00:00,34.790000915527344,35.220001220703125,34.720001220703125,27.458852767944336,162800,0.0,
2011-01-06 00:00:00+00:00,34.79999923706055,34.869998931884766,34.5099983215332,27.387922286987305,156400,0.0,
2011-01-07 00:00:00+00:00,34.880001068115234,34.880001068115234,34.02000045776367,27.00960922241211,107900,0.0,
2011-01-10 00:00:00+00:00,34.02000045776367,34.25,33.560001373291016,26.67070960998535,166400,0.0,
2011-01-11 00:00:00+00:00,33.88999938964844,33.9900016784668,33.65999984741211,26.662826538085938,111100,0.0,
2011-01-12 00:00:00+00:00,34.20000076293945,34.45000076293945,33.95000076293945,27.11996459960937,171200,0.0,
2011-01-13 00:00:00+00:00,34.459999084472656,34.459999084472656,34.0099983215332,26.94655036926269,69400,0.0,
2011-01-14 00:00:00+00:00,34.099998474121094,34.61000061035156,34.099998474121094,27.26182556152344,111200,0.0,
2011-01-18 00:00:00+00:00,34.5,35.220001220703125,34.209999084472656,27.67165184020996,187000,0.0,
2011-01-19 00:00:00+00:00,35.040000915527344,35.040000915527344,34.5,27.356409072875977,104000,0.0,
2011-01-20 00:00:00+00:00,34.470001220703125,34.9900016784668,34.38999938964844,27.269695281982425,139400,0.0,
2011-01-21 00:00:00+00:00,34.59000015258789,35.02000045776367,33.86000061035156,27.049020767211918,322300,0.0,
2011-01-24 00:00:00+00:00,34.439998626708984,35.040000915527344,34.349998474121094,27.54555320739746,111900,0.0,
2011-01-25 00:00:00+00:00,34.75,35.09000015258789,34.380001068115234,27.6558895111084,141800,0.0,
2011-01-26 00:00:00+00:00,35.119998931884766,36.310001373291016,35.119998931884766,28.23123550415039,170200,0.0,
2011-01-27 00:00:00+00:00,35.720001220703125,36.34000015258789,35.52000045776367,28.626190185546875,132400,0.08,
2011-01-28 00:00:00+00:00,36.130001068115234,36.150001525878906,35.369998931884766,27.94686508178711,138400,0.0,
