date,SIFY_Open,SIFY_High,SIFY_Low,SIFY_Close,SIFY_Volume,SIFY_Dividends,SIFY_Stock Splits
2007-04-25 00:00:00+00:00,8.420000076293945,8.529999732971191,8.25,7.6870808601379395,418100,0.0,
2007-04-26 00:00:00+00:00,8.300000190734863,8.390000343322754,8.220000267028809,7.724127292633057,229600,0.0,
2007-04-27 00:00:00+00:00,8.289999961853027,8.529999732971191,8.25,7.724127292633057,308500,0.0,
2007-04-30 00:00:00+00:00,8.399999618530273,8.399999618530273,8.279999732971191,7.705603122711182,264100,0.0,
2007-05-01 00:00:00+00:00,8.270000457763672,8.319999694824219,8.149999618530273,7.566680431365967,283300,0.0,
2007-05-02 00:00:00+00:00,8.15999984741211,8.5,8.15999984741211,7.696343421936035,239000,0.0,
2007-05-03 00:00:00+00:00,8.260000228881836,8.399999618530273,8.220000267028809,7.622249603271484,129400,0.0,
2007-05-04 00:00:00+00:00,8.229999542236328,8.5,8.229999542236328,7.75191068649292,160700,0.0,
2007-05-07 00:00:00+00:00,8.449999809265137,8.460000038146973,8.1899995803833,7.594465255737305,285500,0.0,
2007-05-08 00:00:00+00:00,8.170000076293945,8.239999771118164,8.079999923706055,7.631511688232422,138700,0.0,
2007-05-09 00:00:00+00:00,8.119999885559082,8.260000228881836,8.119999885559082,7.603727340698242,91100,0.0,
2007-05-10 00:00:00+00:00,8.229999542236328,8.25,8.020000457763672,7.464804649353027,154100,0.0,
2007-05-11 00:00:00+00:00,8.0600004196167,8.170000076293945,8.029999732971191,7.557419300079346,109100,0.0,
2007-05-14 00:00:00+00:00,8.210000038146973,8.529999732971191,8.170000076293945,7.603727340698242,522700,0.0,
2007-05-15 00:00:00+00:00,8.210000038146973,8.25,8.09000015258789,7.538896560668945,353500,0.0,
2007-05-16 00:00:00+00:00,8.210000038146973,8.34000015258789,8.130000114440918,7.6870808601379395,241600,0.0,
2007-05-17 00:00:00+00:00,8.359999656677246,8.359999656677246,8.180000305175781,7.696343421936035,143800,0.0,
2007-05-18 00:00:00+00:00,8.289999961853027,8.390000343322754,8.25,7.742650032043457,131300,0.0,
2007-05-21 00:00:00+00:00,8.390000343322754,8.649999618530273,8.210000038146973,7.816742897033691,402800,0.0,
2007-05-22 00:00:00+00:00,8.600000381469727,8.699999809265137,8.40999984741211,7.992712020874023,224900,0.0,
2007-05-23 00:00:00+00:00,8.600000381469727,8.670000076293945,8.420000076293945,7.826003551483154,144800,0.0,
2007-05-24 00:00:00+00:00,8.449999809265137,8.470000267028809,8.25,7.677819728851318,129700,0.0,
2007-05-25 00:00:00+00:00,8.300000190734863,8.390000343322754,8.229999542236328,7.733389377593994,111400,0.0,
2007-05-29 00:00:00+00:00,8.350000381469727,8.470000267028809,8.319999694824219,7.798218727111816,98200,0.0,
2007-05-30 00:00:00+00:00,8.350000381469727,8.40999984741211,8.34000015258789,7.742650032043457,72600,0.0,
2007-05-31 00:00:00+00:00,8.399999618530273,8.550000190734863,8.359999656677246,7.918619632720947,140400,0.0,
2007-06-01 00:00:00+00:00,8.510000228881836,8.680000305175781,8.5,8.001973152160645,270900,0.0,
2007-06-04 00:00:00+00:00,8.600000381469727,8.640000343322754,8.369999885559082,7.955666065216064,136100,0.0,
2007-06-05 00:00:00+00:00,8.539999961853027,8.59000015258789,8.479999542236328,7.946404457092285,167900,0.0,
2007-06-06 00:00:00+00:00,8.510000228881836,8.649999618530273,8.399999618530273,7.974187850952148,316500,0.0,
2007-06-07 00:00:00+00:00,8.609999656677246,8.630000114440918,8.279999732971191,7.7148661613464355,165200,0.0,
2007-06-08 00:00:00+00:00,8.289999961853027,8.470000267028809,8.260000228881836,7.798218727111816,186200,0.0,
2007-06-11 00:00:00+00:00,8.350000381469727,8.470000267028809,8.300000190734863,7.7889580726623535,181400,0.0,
2007-06-12 00:00:00+00:00,8.40999984741211,8.479999542236328,8.34000015258789,7.7889580726623535,83600,0.0,
2007-06-13 00:00:00+00:00,8.350000381469727,8.479999542236328,8.319999694824219,7.770435333251953,134700,0.0,
2007-06-14 00:00:00+00:00,8.399999618530273,8.479999542236328,8.399999618530273,7.807481288909912,76200,0.0,
2007-06-15 00:00:00+00:00,8.449999809265137,8.479999542236328,8.380000114440918,7.779695510864258,81100,0.0,
2007-06-18 00:00:00+00:00,8.350000381469727,9.050000190734863,8.34000015258789,8.289081573486328,748100,0.0,
2007-06-19 00:00:00+00:00,8.850000381469727,9.300000190734863,8.75,8.159419059753418,710400,0.0,
2007-06-20 00:00:00+00:00,8.8100004196167,9.079999923706056,8.720000267028809,8.140896797180176,305100,0.0,
2007-06-21 00:00:00+00:00,8.920000076293945,8.920000076293945,8.729999542236328,8.214987754821777,91800,0.0,
2007-06-22 00:00:00+00:00,8.850000381469727,8.850000381469727,8.699999809265137,8.103851318359375,55600,0.0,
2007-06-25 00:00:00+00:00,8.739999771118164,8.850000381469727,8.59000015258789,7.955666065216064,90700,0.0,
2007-06-26 00:00:00+00:00,8.65999984741211,9.029999732971191,8.420000076293945,8.335389137268066,324900,0.0,
2007-06-27 00:00:00+00:00,8.890000343322754,9.100000381469728,8.720000267028809,8.205726623535156,169500,0.0,
2007-06-28 00:00:00+00:00,8.859999656677246,8.979999542236328,8.729999542236328,8.140896797180176,280000,0.0,
2007-06-29 00:00:00+00:00,8.779999732971191,8.949999809265137,8.739999771118164,8.168680191040039,171700,0.0,
2007-07-02 00:00:00+00:00,8.850000381469727,8.920000076293945,8.75,8.140896797180176,85800,0.0,
2007-07-03 00:00:00+00:00,8.880000114440918,9.0,8.770000457763672,8.168680191040039,72900,0.0,
2007-07-05 00:00:00+00:00,8.760000228881836,8.970000267028809,8.760000228881836,8.233511924743652,159800,0.0,
2007-07-06 00:00:00+00:00,8.829999923706055,8.899999618530273,8.760000228881836,8.18720531463623,74400,0.0,
2007-07-09 00:00:00+00:00,8.779999732971191,9.06999969482422,8.779999732971191,8.233511924743652,205600,0.0,
2007-07-10 00:00:00+00:00,8.800000190734863,9.079999923706056,8.800000190734863,8.335389137268066,149800,0.0,
2007-07-11 00:00:00+00:00,8.90999984741211,10.31999969482422,8.869999885559082,9.40046501159668,1387300,0.0,
2007-07-12 00:00:00+00:00,10.760000228881836,11.93000030517578,10.210000038146973,9.493082046508787,6791600,0.0,
2007-07-13 00:00:00+00:00,10.380000114440918,10.75,10.079999923706056,9.696836471557615,1090600,0.0,
2007-07-16 00:00:00+00:00,10.25,10.25,9.56999969482422,8.918867111206055,1184500,0.0,
2007-07-17 00:00:00+00:00,9.539999961853027,9.649999618530272,9.359999656677246,8.761420249938965,788900,0.0,
2007-07-18 00:00:00+00:00,9.5,9.699999809265137,9.229999542236328,8.65954303741455,567200,0.0,
2007-07-19 00:00:00+00:00,9.489999771118164,9.739999771118164,9.31999969482422,8.67806625366211,397200,0.0,
2007-07-20 00:00:00+00:00,9.390000343322754,9.390000343322754,9.0600004196167,8.566926956176758,643300,0.0,
2007-07-23 00:00:00+00:00,8.6899995803833,8.6899995803833,8.029999732971191,7.668557643890381,1283700,0.0,
2007-07-24 00:00:00+00:00,8.199999809265137,8.220000267028809,7.900000095367432,7.399972438812256,790600,0.0,
2007-07-25 00:00:00+00:00,8.039999961853027,8.1899995803833,7.71999979019165,7.186957359313965,544300,0.0,
2007-07-26 00:00:00+00:00,7.699999809265137,7.730000019073486,7.300000190734863,7.066557884216309,934100,0.0,
2007-07-27 00:00:00+00:00,7.539999961853027,7.619999885559082,7.269999980926514,6.733141899108887,669900,0.0,
2007-07-30 00:00:00+00:00,7.309999942779541,7.5,7.159999847412109,6.853541851043701,367800,0.0,
2007-07-31 00:00:00+00:00,7.650000095367432,7.710000038146973,7.360000133514404,6.816495895385742,205700,0.0,
2007-08-01 00:00:00+00:00,7.289999961853027,7.489999771118164,7.25,6.89984941482544,256000,0.0,
2007-08-02 00:00:00+00:00,7.449999809265137,7.489999771118164,7.329999923706055,6.872065544128418,144000,0.0,
2007-08-03 00:00:00+00:00,7.400000095367432,7.420000076293945,7.050000190734863,6.557173252105713,233500,0.0,
2007-08-06 00:00:00+00:00,7.019999980926514,7.130000114440918,6.71999979019165,6.399726390838623,391200,0.0,
2007-08-07 00:00:00+00:00,6.96999979019165,7.71999979019165,6.909999847412109,7.010988235473633,380500,0.0,
2007-08-08 00:00:00+00:00,7.570000171661377,8.489999771118164,7.559999942779541,7.631511688232422,755100,0.0,
2007-08-09 00:00:00+00:00,7.980000019073486,8.550000190734863,7.980000019073486,7.437018871307373,939700,0.0,
2007-08-10 00:00:00+00:00,8.020000457763672,8.149999618530273,7.760000228881836,7.372188568115234,539600,0.0,
2007-08-13 00:00:00+00:00,8.050000190734863,8.100000381469727,7.570000171661377,7.261050224304199,503600,0.0,
2007-08-14 00:00:00+00:00,7.789999961853027,7.849999904632568,7.409999847412109,6.918372631072998,201200,0.0,
2007-08-15 00:00:00+00:00,7.380000114440918,7.78000020980835,7.210000038146973,6.677573204040527,264600,0.0,
2007-08-16 00:00:00+00:00,7.150000095367432,7.210000038146973,6.75,6.251541614532471,615700,0.0,
2007-08-17 00:00:00+00:00,7.099999904632568,7.300000190734863,7.050000190734863,6.612741470336914,303300,0.0,
2007-08-20 00:00:00+00:00,7.300000190734863,7.590000152587891,7.019999980926514,6.927634716033936,434900,0.0,
2007-08-21 00:00:00+00:00,7.539999961853027,7.690000057220459,7.329999923706055,6.973942279815674,138100,0.0,
2007-08-22 00:00:00+00:00,7.639999866485596,7.739999771118164,7.550000190734863,7.09434175491333,75500,0.0,
2007-08-23 00:00:00+00:00,7.800000190734863,7.800000190734863,7.420000076293945,6.955419540405273,123700,0.0,
2007-08-24 00:00:00+00:00,7.579999923706055,7.579999923706055,7.380000114440918,6.918372631072998,104500,0.0,
2007-08-27 00:00:00+00:00,7.369999885559082,7.849999904632568,7.369999885559082,7.261050224304199,224300,0.0,
2007-08-28 00:00:00+00:00,7.860000133514404,7.860000133514404,7.449999809265137,6.955419540405273,186700,0.0,
2007-08-29 00:00:00+00:00,7.590000152587891,7.730000019073486,7.480000019073486,7.085080623626709,107100,0.0,
2007-08-30 00:00:00+00:00,7.650000095367432,7.75,7.539999961853027,7.010988235473633,104400,0.0,
2007-08-31 00:00:00+00:00,7.690000057220459,7.75,7.590000152587891,7.140649318695068,128600,0.0,
2007-09-04 00:00:00+00:00,7.800000190734863,7.989999771118164,7.510000228881836,7.1776957511901855,156400,0.0,
2007-09-05 00:00:00+00:00,7.75,7.929999828338623,7.619999885559082,7.186957359313965,63400,0.0,
2007-09-06 00:00:00+00:00,7.769999980926514,7.809999942779541,7.619999885559082,7.057296276092529,60500,0.0,
2007-09-07 00:00:00+00:00,7.619999885559082,7.619999885559082,7.440000057220459,6.946156978607178,91900,0.0,
2007-09-10 00:00:00+00:00,7.46999979019165,7.53000020980835,7.25,6.788711071014404,154700,0.0,
2007-09-11 00:00:00+00:00,7.300000190734863,7.400000095367432,7.239999771118164,6.760927200317383,108200,0.0,
2007-09-12 00:00:00+00:00,7.289999961853027,7.349999904632568,7.150000095367432,6.714619159698486,139100,0.0,
2007-09-13 00:00:00+00:00,7.230000019073486,7.449999809265137,7.170000076293945,6.760927200317383,181100,0.0,
2007-09-14 00:00:00+00:00,7.25,7.369999885559082,7.25,6.733141899108887,98900,0.0,
2007-09-17 00:00:00+00:00,7.25,7.449999809265137,7.25,6.8628034591674805,98800,0.0,
2007-09-18 00:00:00+00:00,7.369999885559082,7.650000095367432,7.309999942779541,6.973942279815674,185100,0.0,
2007-09-19 00:00:00+00:00,7.550000190734863,7.900000095367432,7.550000190734863,7.298096656799316,383500,0.0,
2007-09-20 00:00:00+00:00,7.789999961853027,8.100000381469727,7.78000020980835,7.205481052398682,275300,0.0,
2007-09-21 00:00:00+00:00,7.760000228881836,7.949999809265137,7.739999771118164,7.205481052398682,138300,0.0,
2007-09-24 00:00:00+00:00,7.730000019073486,8.399999618530273,7.730000019073486,7.464804649353027,555300,0.0,
2007-09-25 00:00:00+00:00,7.96999979019165,8.640000343322754,7.900000095367432,7.631511688232422,552200,0.0,
2007-09-26 00:00:00+00:00,8.319999694824219,8.430000305175781,8.050000190734863,7.7889580726623535,324500,0.0,
2007-09-27 00:00:00+00:00,8.4399995803833,8.770000457763672,8.399999618530273,8.011235237121582,358800,0.0,
2007-09-28 00:00:00+00:00,8.579999923706055,8.75,8.5,7.872310638427734,132300,0.0,
2007-10-01 00:00:00+00:00,8.4399995803833,8.59000015258789,8.329999923706055,7.890836715698242,167000,0.0,
2007-10-02 00:00:00+00:00,8.520000457763672,9.0600004196167,8.449999809265137,8.076065063476562,569300,0.0,
2007-10-03 00:00:00+00:00,8.699999809265137,8.920000076293945,8.479999542236328,7.955666065216064,260900,0.0,
2007-10-04 00:00:00+00:00,8.5,8.829999923706055,8.5,8.085326194763184,220500,0.0,
2007-10-05 00:00:00+00:00,8.75,8.979999542236328,8.600000381469727,8.085326194763184,302600,0.0,
2007-10-08 00:00:00+00:00,8.630000114440918,9.369999885559082,8.630000114440918,8.113112449645996,893500,0.0,
2007-10-09 00:00:00+00:00,8.899999618530273,9.0,8.710000038146973,8.205726623535156,258500,0.0,
2007-10-10 00:00:00+00:00,8.90999984741211,9.25,8.829999923706055,8.529882431030273,361200,0.0,
2007-10-11 00:00:00+00:00,9.270000457763672,9.279999732971191,8.510000228881836,7.890836715698242,458000,0.0,
2007-10-12 00:00:00+00:00,8.609999656677246,8.770000457763672,8.529999732971191,7.964927196502685,173000,0.0,
2007-10-15 00:00:00+00:00,8.5600004196167,8.890000343322754,8.510000228881836,8.168680191040039,299000,0.0,
2007-10-16 00:00:00+00:00,8.619999885559082,8.739999771118164,8.3100004196167,7.733389377593994,313300,0.0,
2007-10-17 00:00:00+00:00,8.4399995803833,8.6899995803833,8.34000015258789,7.816742897033691,193900,0.0,
2007-10-18 00:00:00+00:00,8.260000228881836,8.550000190734863,8.260000228881836,7.705603122711182,237500,0.0,
2007-10-19 00:00:00+00:00,8.5,8.5,7.909999847412109,7.335142612457275,287700,0.0,
2007-10-22 00:00:00+00:00,7.829999923706055,8.109999656677246,7.820000171661377,7.390711307525635,221900,0.0,
2007-10-23 00:00:00+00:00,8.170000076293945,8.729999542236328,8.170000076293945,8.039019584655762,479300,0.0,
2007-10-24 00:00:00+00:00,8.350000381469727,8.470000267028809,7.829999923706055,7.335142612457275,624100,0.0,
2007-10-25 00:00:00+00:00,8.020000457763672,8.039999961853027,7.75,7.214741706848144,174100,0.0,
2007-10-26 00:00:00+00:00,7.909999847412109,8.0,7.710000038146973,7.186957359313965,186500,0.0,
2007-10-29 00:00:00+00:00,7.900000095367432,7.909999847412109,7.730000019073486,7.242527008056641,307600,0.0,
2007-10-30 00:00:00+00:00,7.820000171661377,7.829999923706055,7.71999979019165,7.149911403656006,202300,0.0,
2007-10-31 00:00:00+00:00,7.75,7.860000133514404,7.590000152587891,7.149911403656006,397200,0.0,
2007-11-01 00:00:00+00:00,7.670000076293945,7.760000228881836,7.360000133514404,7.048034191131592,416100,0.0,
2007-11-02 00:00:00+00:00,7.579999923706055,7.630000114440918,7.389999866485596,6.909111499786377,183200,0.0,
2007-11-05 00:00:00+00:00,7.400000095367432,7.440000057220459,7.309999942779541,6.816495895385742,169500,0.0,
2007-11-06 00:00:00+00:00,7.460000038146973,7.46999979019165,7.070000171661377,6.631265163421631,306900,0.0,
2007-11-07 00:00:00+00:00,7.059999942779541,7.150000095367432,6.980000019073486,6.46455717086792,294200,0.0,
2007-11-08 00:00:00+00:00,6.949999809265137,7.079999923706055,6.349999904632568,6.121880054473877,651500,0.0,
2007-11-09 00:00:00+00:00,6.480000019073486,6.619999885559082,6.400000095367432,5.955172061920166,246800,0.0,
2007-11-12 00:00:00+00:00,6.46999979019165,6.590000152587891,6.28000020980835,5.853295803070068,261300,0.0,
2007-11-13 00:00:00+00:00,6.420000076293945,6.670000076293945,6.420000076293945,6.066310882568359,175400,0.0,
2007-11-14 00:00:00+00:00,6.71999979019165,6.960000038146973,6.650000095367432,6.307110786437988,216300,0.0,
2007-11-15 00:00:00+00:00,6.940000057220459,6.940000057220459,6.519999980926514,6.094095706939697,294600,0.0,
2007-11-16 00:00:00+00:00,6.699999809265137,6.730000019073486,6.46999979019165,6.0570502281188965,119600,0.0,
2007-11-19 00:00:00+00:00,6.46999979019165,6.75,6.300000190734863,6.168187618255615,525500,0.0,
2007-11-20 00:00:00+00:00,6.630000114440918,6.75,6.420000076293945,6.047788143157959,194200,0.0,
2007-11-21 00:00:00+00:00,6.460000038146973,6.539999961853027,6.329999923706055,5.8625569343566895,224900,0.0,
2007-11-23 00:00:00+00:00,6.329999923706055,6.460000038146973,6.329999923706055,5.927387714385986,48900,0.0,
2007-11-26 00:00:00+00:00,6.420000076293945,6.550000190734863,6.260000228881836,5.797726154327393,141900,0.0,
2007-11-27 00:00:00+00:00,6.269999980926514,6.300000190734863,6.059999942779541,5.723633766174316,206800,0.0,
2007-11-28 00:00:00+00:00,6.28000020980835,6.420000076293945,6.230000019073486,5.834772109985352,177900,0.0,
2007-11-29 00:00:00+00:00,6.25,6.590000152587891,6.25,5.881080150604248,200000,0.0,
2007-11-30 00:00:00+00:00,6.489999771118164,6.579999923706055,6.320000171661377,5.8903422355651855,197500,0.0,
2007-12-03 00:00:00+00:00,6.300000190734863,6.360000133514404,6.070000171661377,5.677326202392578,253700,0.0,
2007-12-04 00:00:00+00:00,6.130000114440918,6.150000095367432,6.019999980926514,5.603233814239502,112000,0.0,
2007-12-05 00:00:00+00:00,6.150000095367432,6.28000020980835,6.03000020980835,5.797726154327393,217300,0.0,
2007-12-06 00:00:00+00:00,6.289999961853027,6.329999923706055,6.179999828338623,5.760679721832275,170600,0.0,
2007-12-07 00:00:00+00:00,6.239999771118164,6.329999923706055,6.110000133514404,5.695849418640137,156500,0.0,
2007-12-10 00:00:00+00:00,6.150000095367432,6.199999809265137,6.070000171661377,5.6217570304870605,149000,0.0,
2007-12-11 00:00:00+00:00,6.070000171661377,6.159999847412109,5.909999847412109,5.510618686676025,263900,0.0,
2007-12-12 00:00:00+00:00,6.119999885559082,6.119999885559082,5.96999979019165,5.556926727294922,196000,0.0,
2007-12-13 00:00:00+00:00,5.960000038146973,6.03000020980835,5.889999866485596,5.455048561096191,177400,0.0,
2007-12-14 00:00:00+00:00,5.869999885559082,5.869999885559082,5.519999980926514,5.195725917816162,349400,0.0,
2007-12-17 00:00:00+00:00,5.570000171661377,5.570000171661377,5.099999904632568,4.769695281982422,337800,0.0,
2007-12-18 00:00:00+00:00,5.099999904632568,5.349999904632568,5.070000171661377,4.788218021392822,374900,0.0,
2007-12-19 00:00:00+00:00,5.159999847412109,5.349999904632568,5.150000095367432,4.908617496490479,249300,0.0,
2007-12-20 00:00:00+00:00,5.320000171661377,5.460000038146973,5.179999828338623,4.843786716461182,213100,0.0,
2007-12-21 00:00:00+00:00,5.25,5.380000114440918,5.150000095367432,4.87157154083252,321000,0.0,
2007-12-24 00:00:00+00:00,5.21999979019165,5.449999809265137,5.21999979019165,4.982710361480713,85900,0.0,
2007-12-26 00:00:00+00:00,5.25,5.5,5.25,5.075325965881348,235100,0.0,
2007-12-27 00:00:00+00:00,5.369999885559082,5.559999942779541,5.309999942779541,4.945664882659912,270800,0.0,
2007-12-28 00:00:00+00:00,5.429999828338623,5.53000020980835,5.28000020980835,4.927141189575195,135500,0.0,
2007-12-31 00:00:00+00:00,5.25,5.28000020980835,5.159999847412109,4.890094757080078,311500,0.0,
2008-01-02 00:00:00+00:00,5.340000152587891,5.340000152587891,5.139999866485596,4.806740760803223,142400,0.0,
2008-01-03 00:00:00+00:00,5.199999809265137,5.309999942779541,5.130000114440918,4.816002368927002,148300,0.0,
