date,ASMB_Open,ASMB_High,ASMB_Low,ASMB_Close,ASMB_Volume,ASMB_Dividends,ASMB_Stock Splits
2022-01-24 00:00:00+00:00,20.040000915527344,21.239999771118164,18.959999084472656,21.0,99683,,
2022-01-25 00:00:00+00:00,20.63999938964844,21.36000061035156,20.280000686645508,21.0,33900,,
2022-01-26 00:00:00+00:00,21.36000061035156,21.600000381469727,20.399999618530277,20.63999938964844,32783,,
2022-01-27 00:00:00+00:00,20.63999938964844,21.239999771118164,20.399999618530277,20.520000457763672,74450,,
2022-01-28 00:00:00+00:00,20.8799991607666,21.479999542236328,20.399999618530277,20.76000022888184,46725,,
2022-01-31 00:00:00+00:00,20.8799991607666,22.559999465942383,20.76000022888184,22.31999969482422,52983,,
2022-02-01 00:00:00+00:00,22.559999465942383,22.799999237060547,21.600000381469727,22.68000030517578,31608,,
2022-02-02 00:00:00+00:00,22.31999969482422,22.31999969482422,20.63999938964844,20.76000022888184,32142,,
2022-02-03 00:00:00+00:00,20.63999938964844,20.76000022888184,19.799999237060547,20.040000915527344,30325,,
2022-02-04 00:00:00+00:00,20.040000915527344,20.76000022888184,19.799999237060547,20.520000457763672,25392,,
2022-02-07 00:00:00+00:00,20.280000686645508,21.0,20.280000686645508,20.63999938964844,22400,,
2022-02-08 00:00:00+00:00,20.520000457763672,20.8799991607666,19.68000030517578,20.040000915527344,35208,,
2022-02-09 00:00:00+00:00,20.040000915527344,20.76000022888184,19.920000076293945,20.520000457763672,39133,,
2022-02-10 00:00:00+00:00,20.15999984741211,20.76000022888184,20.040000915527344,20.520000457763672,43275,,
2022-02-11 00:00:00+00:00,20.63999938964844,20.63999938964844,18.959999084472656,19.07999992370605,56575,,
2022-02-14 00:00:00+00:00,19.07999992370605,19.440000534057617,18.600000381469727,18.71999931335449,27533,,
2022-02-15 00:00:00+00:00,19.200000762939453,19.799999237060547,18.959999084472656,19.440000534057617,27317,,
2022-02-16 00:00:00+00:00,19.31999969482422,19.920000076293945,19.31999969482422,19.68000030517578,9092,,
2022-02-17 00:00:00+00:00,19.440000534057617,19.68000030517578,19.31999969482422,19.440000534057617,29642,,
2022-02-18 00:00:00+00:00,19.200000762939453,19.200000762939453,18.36000061035156,18.600000381469727,36733,,
2022-02-22 00:00:00+00:00,18.71999931335449,18.71999931335449,18.0,18.239999771118164,27808,,
2022-02-23 00:00:00+00:00,18.36000061035156,18.36000061035156,17.520000457763672,17.520000457763672,30425,,
2022-02-24 00:00:00+00:00,16.920000076293945,18.71999931335449,16.799999237060547,18.479999542236328,73200,,
2022-02-25 00:00:00+00:00,18.36000061035156,19.07999992370605,18.1200008392334,18.600000381469727,9008,,
2022-02-28 00:00:00+00:00,18.84000015258789,18.959999084472656,18.239999771118164,18.600000381469727,14808,,
2022-03-01 00:00:00+00:00,18.479999542236328,19.07999992370605,18.239999771118164,18.36000061035156,17533,,
2022-03-02 00:00:00+00:00,18.479999542236328,18.71999931335449,17.8799991607666,18.36000061035156,13150,,
2022-03-03 00:00:00+00:00,18.479999542236328,18.71999931335449,18.0,18.36000061035156,31908,,
2022-03-04 00:00:00+00:00,18.1200008392334,18.479999542236328,17.639999389648438,17.8799991607666,19758,,
2022-03-07 00:00:00+00:00,17.760000228881836,19.07999992370605,17.280000686645508,18.239999771118164,75158,,
2022-03-08 00:00:00+00:00,18.1200008392334,18.71999931335449,17.399999618530273,18.36000061035156,51983,,
2022-03-09 00:00:00+00:00,18.479999542236328,19.07999992370605,18.36000061035156,18.84000015258789,20517,,
2022-03-10 00:00:00+00:00,18.84000015258789,18.84000015258789,17.8799991607666,18.36000061035156,14417,,
2022-03-11 00:00:00+00:00,18.36000061035156,18.84000015258789,17.15999984741211,18.1200008392334,57342,,
2022-03-14 00:00:00+00:00,18.1200008392334,18.600000381469727,17.399999618530273,17.520000457763672,39408,,
2022-03-15 00:00:00+00:00,17.760000228881836,18.0,17.040000915527344,17.760000228881836,24942,,
2022-03-16 00:00:00+00:00,18.600000381469727,19.31999969482422,18.239999771118164,19.07999992370605,57942,,
2022-03-17 00:00:00+00:00,19.07999992370605,20.63999938964844,18.84000015258789,20.520000457763672,67333,,
2022-03-18 00:00:00+00:00,21.239999771118164,21.959999084472656,20.63999938964844,21.479999542236328,68975,,
2022-03-21 00:00:00+00:00,21.36000061035156,25.68000030517578,21.1200008392334,24.1200008392334,139983,,
2022-03-22 00:00:00+00:00,24.71999931335449,25.799999237060547,24.1200008392334,25.07999992370605,76292,,
2022-03-23 00:00:00+00:00,24.71999931335449,25.68000030517578,24.36000061035156,24.959999084472656,24975,,
2022-03-24 00:00:00+00:00,25.440000534057617,25.559999465942383,24.71999931335449,25.31999969482422,17450,,
2022-03-25 00:00:00+00:00,25.440000534057617,26.280000686645508,24.36000061035156,26.280000686645508,41075,,
2022-03-28 00:00:00+00:00,27.0,27.36000061035156,25.200000762939453,26.15999984741211,59975,,
2022-03-29 00:00:00+00:00,26.520000457763672,28.200000762939453,25.920000076293945,27.600000381469727,73067,,
2022-03-30 00:00:00+00:00,27.0,27.0,24.71999931335449,24.959999084472656,57958,,
2022-03-31 00:00:00+00:00,25.200000762939453,25.799999237060547,22.68000030517578,24.71999931335449,83442,,
2022-04-01 00:00:00+00:00,25.07999992370605,26.15999984741211,24.36000061035156,24.71999931335449,92917,,
2022-04-04 00:00:00+00:00,25.200000762939453,25.799999237060547,24.71999931335449,25.440000534057617,23883,,
2022-04-05 00:00:00+00:00,25.07999992370605,26.040000915527344,24.959999084472656,25.07999992370605,20167,,
2022-04-06 00:00:00+00:00,24.71999931335449,26.399999618530277,24.71999931335449,26.399999618530277,29542,,
2022-04-07 00:00:00+00:00,27.1200008392334,28.200000762939453,26.8799991607666,27.36000061035156,48217,,
2022-04-08 00:00:00+00:00,27.36000061035156,28.07999992370605,26.63999938964844,27.479999542236328,28500,,
2022-04-11 00:00:00+00:00,27.1200008392334,27.36000061035156,26.040000915527344,26.15999984741211,27192,,
2022-04-12 00:00:00+00:00,26.280000686645508,26.76000022888184,24.239999771118164,24.71999931335449,22808,,
2022-04-13 00:00:00+00:00,25.200000762939453,25.200000762939453,24.239999771118164,24.600000381469727,41383,,
2022-04-14 00:00:00+00:00,24.71999931335449,25.559999465942383,24.600000381469727,24.84000015258789,19942,,
2022-04-18 00:00:00+00:00,24.959999084472656,25.200000762939453,23.280000686645508,23.280000686645508,24708,,
2022-04-19 00:00:00+00:00,23.399999618530277,24.239999771118164,23.399999618530277,23.63999938964844,15425,,
2022-04-20 00:00:00+00:00,23.76000022888184,24.239999771118164,23.15999984741211,24.0,14083,,
2022-04-21 00:00:00+00:00,24.600000381469727,24.600000381469727,23.15999984741211,23.76000022888184,20767,,
2022-04-22 00:00:00+00:00,23.76000022888184,24.36000061035156,23.280000686645508,24.239999771118164,17608,,
2022-04-25 00:00:00+00:00,23.8799991607666,25.559999465942383,23.8799991607666,25.200000762939453,23600,,
2022-04-26 00:00:00+00:00,25.559999465942383,25.799999237060547,24.1200008392334,24.239999771118164,32067,,
2022-04-27 00:00:00+00:00,24.479999542236328,24.479999542236328,23.399999618530277,23.520000457763672,17717,,
2022-04-28 00:00:00+00:00,23.8799991607666,23.8799991607666,21.0,22.31999969482422,48242,,
2022-04-29 00:00:00+00:00,21.959999084472656,23.040000915527344,20.8799991607666,21.1200008392334,13400,,
2022-05-02 00:00:00+00:00,20.8799991607666,21.71999931335449,20.15999984741211,21.479999542236328,44050,,
2022-05-03 00:00:00+00:00,21.36000061035156,21.71999931335449,20.280000686645508,20.63999938964844,27767,,
2022-05-04 00:00:00+00:00,20.63999938964844,20.76000022888184,19.559999465942383,20.76000022888184,19742,,
2022-05-05 00:00:00+00:00,20.76000022888184,20.76000022888184,19.68000030517578,20.040000915527344,86258,,
2022-05-06 00:00:00+00:00,20.520000457763672,20.520000457763672,18.479999542236328,19.559999465942383,41483,,
2022-05-09 00:00:00+00:00,19.440000534057617,19.440000534057617,16.799999237060547,16.920000076293945,59458,,
2022-05-10 00:00:00+00:00,17.639999389648438,18.0,16.920000076293945,17.040000915527344,24792,,
2022-05-11 00:00:00+00:00,17.639999389648438,17.639999389648438,15.84000015258789,16.200000762939453,44367,,
2022-05-12 00:00:00+00:00,16.200000762939453,17.760000228881836,15.84000015258789,17.399999618530273,17508,,
2022-05-13 00:00:00+00:00,16.920000076293945,18.84000015258789,16.31999969482422,18.479999542236328,12058,,
2022-05-16 00:00:00+00:00,17.760000228881836,19.68000030517578,17.760000228881836,19.31999969482422,23017,,
2022-05-17 00:00:00+00:00,19.559999465942383,20.520000457763672,19.31999969482422,20.520000457763672,19283,,
2022-05-18 00:00:00+00:00,20.040000915527344,20.520000457763672,19.200000762939453,19.440000534057617,16375,,
2022-05-19 00:00:00+00:00,19.31999969482422,20.15999984741211,19.31999969482422,19.559999465942383,19842,,
2022-05-20 00:00:00+00:00,20.15999984741211,20.280000686645508,18.84000015258789,19.799999237060547,40950,,
2022-05-23 00:00:00+00:00,20.040000915527344,20.280000686645508,19.559999465942383,19.559999465942383,5542,,
2022-05-24 00:00:00+00:00,19.559999465942383,20.280000686645508,19.07999992370605,20.15999984741211,16483,,
2022-05-25 00:00:00+00:00,20.040000915527344,20.520000457763672,19.440000534057617,20.280000686645508,17250,,
2022-05-26 00:00:00+00:00,20.040000915527344,21.36000061035156,20.040000915527344,21.0,26725,,
2022-05-27 00:00:00+00:00,21.239999771118164,23.63999938964844,20.76000022888184,23.15999984741211,136275,,
2022-05-31 00:00:00+00:00,23.399999618530277,24.239999771118164,22.440000534057617,22.920000076293945,56983,,
2022-06-01 00:00:00+00:00,22.920000076293945,23.76000022888184,22.440000534057617,22.440000534057617,91725,,
2022-06-02 00:00:00+00:00,22.559999465942383,24.36000061035156,22.31999969482422,23.399999618530277,27325,,
2022-06-03 00:00:00+00:00,23.63999938964844,24.600000381469727,23.399999618530277,24.600000381469727,27600,,
2022-06-06 00:00:00+00:00,24.84000015258789,25.200000762939453,23.76000022888184,24.1200008392334,24333,,
2022-06-07 00:00:00+00:00,24.1200008392334,25.559999465942383,24.0,25.31999969482422,25517,,
2022-06-08 00:00:00+00:00,24.959999084472656,26.15999984741211,24.959999084472656,25.559999465942383,28158,,
2022-06-09 00:00:00+00:00,25.440000534057617,26.040000915527344,24.959999084472656,25.68000030517578,15917,,
2022-06-10 00:00:00+00:00,25.200000762939453,25.440000534057617,24.71999931335449,25.07999992370605,24475,,
2022-06-13 00:00:00+00:00,24.600000381469727,24.600000381469727,21.71999931335449,23.040000915527344,37942,,
2022-06-14 00:00:00+00:00,23.520000457763672,23.520000457763672,22.920000076293945,23.15999984741211,8167,,
2022-06-15 00:00:00+00:00,22.920000076293945,23.8799991607666,22.200000762939453,22.68000030517578,345367,,
2022-06-16 00:00:00+00:00,23.280000686645508,25.07999992370605,22.200000762939453,24.600000381469727,108300,,
2022-06-17 00:00:00+00:00,24.36000061035156,26.040000915527344,23.520000457763672,24.0,83325,,
2022-06-21 00:00:00+00:00,24.239999771118164,26.399999618530277,24.239999771118164,25.07999992370605,78292,,
2022-06-22 00:00:00+00:00,24.84000015258789,26.040000915527344,24.71999931335449,25.920000076293945,24142,,
2022-06-23 00:00:00+00:00,26.280000686645508,27.36000061035156,25.799999237060547,27.239999771118164,34583,,
2022-06-24 00:00:00+00:00,27.0,27.239999771118164,25.920000076293945,26.15999984741211,43300,,
2022-06-27 00:00:00+00:00,26.399999618530277,26.8799991607666,24.84000015258789,26.280000686645508,29408,,
2022-06-28 00:00:00+00:00,26.63999938964844,26.63999938964844,25.31999969482422,25.440000534057617,15708,,
2022-06-29 00:00:00+00:00,25.31999969482422,26.040000915527344,24.71999931335449,25.559999465942383,23075,,
2022-06-30 00:00:00+00:00,25.07999992370605,25.799999237060547,24.84000015258789,25.200000762939453,19558,,
2022-07-01 00:00:00+00:00,25.440000534057617,26.520000457763672,24.71999931335449,26.280000686645508,18167,,
2022-07-05 00:00:00+00:00,26.040000915527344,26.15999984741211,25.07999992370605,25.799999237060547,27542,,
2022-07-06 00:00:00+00:00,25.799999237060547,26.399999618530277,25.440000534057617,26.040000915527344,27800,,
2022-07-07 00:00:00+00:00,25.559999465942383,26.280000686645508,25.07999992370605,25.68000030517578,74567,,
2022-07-08 00:00:00+00:00,25.68000030517578,26.520000457763672,25.31999969482422,25.559999465942383,30233,,
2022-07-11 00:00:00+00:00,25.559999465942383,25.920000076293945,24.36000061035156,24.600000381469727,15967,,
2022-07-12 00:00:00+00:00,24.71999931335449,25.559999465942383,24.239999771118164,24.959999084472656,20133,,
2022-07-13 00:00:00+00:00,24.479999542236328,25.31999969482422,24.479999542236328,24.84000015258789,62008,,
2022-07-14 00:00:00+00:00,24.239999771118164,24.479999542236328,23.280000686645508,23.63999938964844,32650,,
2022-07-15 00:00:00+00:00,23.76000022888184,24.600000381469727,23.399999618530277,24.479999542236328,19900,,
2022-07-18 00:00:00+00:00,24.239999771118164,25.559999465942383,23.8799991607666,24.71999931335449,44925,,
2022-07-19 00:00:00+00:00,24.959999084472656,26.15999984741211,24.84000015258789,25.31999969482422,15433,,
2022-07-20 00:00:00+00:00,25.31999969482422,26.76000022888184,25.31999969482422,26.040000915527344,31650,,
2022-07-21 00:00:00+00:00,27.0,29.040000915527344,26.8799991607666,28.07999992370605,137050,,
2022-07-22 00:00:00+00:00,28.200000762939453,28.559999465942383,26.63999938964844,26.76000022888184,67492,,
2022-07-25 00:00:00+00:00,27.0,27.239999771118164,25.559999465942383,26.8799991607666,31125,,
2022-07-26 00:00:00+00:00,26.8799991607666,27.479999542236328,26.520000457763672,26.63999938964844,29550,,
2022-07-27 00:00:00+00:00,26.520000457763672,26.520000457763672,25.440000534057617,26.15999984741211,27100,,
2022-07-28 00:00:00+00:00,26.520000457763672,26.520000457763672,25.31999969482422,25.68000030517578,20783,,
2022-07-29 00:00:00+00:00,25.920000076293945,25.920000076293945,24.71999931335449,24.84000015258789,23875,,
2022-08-01 00:00:00+00:00,25.31999969482422,25.31999969482422,23.8799991607666,24.1200008392334,19683,,
2022-08-02 00:00:00+00:00,23.63999938964844,24.600000381469727,22.559999465942383,24.239999771118164,38775,,
2022-08-03 00:00:00+00:00,24.959999084472656,25.559999465942383,24.600000381469727,24.959999084472656,9200,,
2022-08-04 00:00:00+00:00,25.31999969482422,26.040000915527344,25.07999992370605,25.68000030517578,36983,,
2022-08-05 00:00:00+00:00,25.799999237060547,26.520000457763672,25.31999969482422,25.920000076293945,22542,,
2022-08-08 00:00:00+00:00,26.399999618530277,26.520000457763672,24.600000381469727,25.559999465942383,26325,,
2022-08-09 00:00:00+00:00,25.559999465942383,26.15999984741211,25.07999992370605,25.920000076293945,27492,,
2022-08-10 00:00:00+00:00,26.76000022888184,26.76000022888184,25.200000762939453,26.040000915527344,24158,,
2022-08-11 00:00:00+00:00,25.68000030517578,26.520000457763672,25.07999992370605,25.31999969482422,31367,,
2022-08-12 00:00:00+00:00,25.559999465942383,26.040000915527344,25.31999969482422,25.559999465942383,12983,,
2022-08-15 00:00:00+00:00,25.559999465942383,26.399999618530277,25.07999992370605,25.799999237060547,14900,,
2022-08-16 00:00:00+00:00,25.920000076293945,26.040000915527344,25.440000534057617,25.559999465942383,10400,,
2022-08-17 00:00:00+00:00,25.31999969482422,25.440000534057617,24.479999542236328,24.959999084472656,20683,,
2022-08-18 00:00:00+00:00,24.959999084472656,25.440000534057617,24.239999771118164,24.84000015258789,12650,,
2022-08-19 00:00:00+00:00,24.600000381469727,25.07999992370605,24.1200008392334,24.1200008392334,15492,,
2022-08-22 00:00:00+00:00,24.0,24.600000381469727,22.200000762939453,23.15999984741211,32608,,
2022-08-23 00:00:00+00:00,23.15999984741211,23.520000457763672,22.68000030517578,23.15999984741211,11967,,
2022-08-24 00:00:00+00:00,23.76000022888184,24.71999931335449,23.520000457763672,24.1200008392334,15892,,
2022-08-25 00:00:00+00:00,24.600000381469727,24.959999084472656,24.0,24.600000381469727,12042,,
2022-08-26 00:00:00+00:00,24.84000015258789,24.84000015258789,23.040000915527344,23.15999984741211,17992,,
2022-08-29 00:00:00+00:00,23.15999984741211,23.520000457763672,22.559999465942383,22.559999465942383,21458,,
2022-08-30 00:00:00+00:00,23.040000915527344,23.040000915527344,21.84000015258789,22.200000762939453,18758,,
2022-08-31 00:00:00+00:00,22.440000534057617,22.68000030517578,21.84000015258789,22.440000534057617,11483,,
2022-09-01 00:00:00+00:00,22.68000030517578,23.280000686645508,21.959999084472656,23.15999984741211,16125,,
2022-09-02 00:00:00+00:00,23.520000457763672,24.600000381469727,23.399999618530277,23.76000022888184,34150,,
2022-09-06 00:00:00+00:00,23.15999984741211,23.399999618530277,21.71999931335449,22.200000762939453,32892,,
2022-09-07 00:00:00+00:00,22.200000762939453,23.63999938964844,21.1200008392334,23.280000686645508,21842,,
2022-09-08 00:00:00+00:00,22.920000076293945,23.520000457763672,22.559999465942383,22.799999237060547,14783,,
2022-09-09 00:00:00+00:00,22.920000076293945,24.84000015258789,22.799999237060547,24.239999771118164,29358,,
2022-09-12 00:00:00+00:00,25.07999992370605,25.920000076293945,24.0,25.68000030517578,30025,,
2022-09-13 00:00:00+00:00,25.200000762939453,26.399999618530277,24.36000061035156,25.799999237060547,18742,,
2022-09-14 00:00:00+00:00,25.559999465942383,26.040000915527344,24.479999542236328,24.84000015258789,31675,,
2022-09-15 00:00:00+00:00,25.07999992370605,25.920000076293945,24.959999084472656,25.07999992370605,12975,,
2022-09-16 00:00:00+00:00,24.71999931335449,24.959999084472656,22.559999465942383,22.920000076293945,30433,,
2022-09-19 00:00:00+00:00,22.799999237060547,22.799999237060547,21.71999931335449,21.84000015258789,16208,,
2022-09-20 00:00:00+00:00,21.84000015258789,22.920000076293945,21.71999931335449,22.07999992370605,18808,,
2022-09-21 00:00:00+00:00,22.07999992370605,22.200000762939453,21.36000061035156,21.600000381469727,19083,,
2022-09-22 00:00:00+00:00,21.36000061035156,22.31999969482422,21.0,21.479999542236328,43917,,
2022-09-23 00:00:00+00:00,21.239999771118164,21.479999542236328,20.040000915527344,20.399999618530277,22525,,
2022-09-26 00:00:00+00:00,20.399999618530277,20.8799991607666,19.799999237060547,19.920000076293945,11167,,
2022-09-27 00:00:00+00:00,19.920000076293945,20.280000686645508,19.559999465942383,19.920000076293945,12917,,
2022-09-28 00:00:00+00:00,20.040000915527344,21.1200008392334,19.68000030517578,20.520000457763672,22417,,
2022-09-29 00:00:00+00:00,20.76000022888184,20.76000022888184,19.68000030517578,19.920000076293945,8308,,
2022-09-30 00:00:00+00:00,19.68000030517578,20.399999618530277,19.559999465942383,19.68000030517578,10192,,
2022-10-03 00:00:00+00:00,19.799999237060547,20.520000457763672,19.559999465942383,19.920000076293945,13158,,
2022-10-04 00:00:00+00:00,19.920000076293945,21.1200008392334,19.920000076293945,20.280000686645508,15167,,
2022-10-05 00:00:00+00:00,20.63999938964844,20.63999938964844,19.559999465942383,20.280000686645508,22525,,
2022-10-06 00:00:00+00:00,21.239999771118164,21.479999542236328,20.15999984741211,20.399999618530277,14633,,
2022-10-07 00:00:00+00:00,20.040000915527344,20.280000686645508,19.68000030517578,19.799999237060547,11417,,
2022-10-10 00:00:00+00:00,20.040000915527344,20.040000915527344,19.31999969482422,19.68000030517578,26617,,
2022-10-11 00:00:00+00:00,19.920000076293945,20.040000915527344,19.07999992370605,19.799999237060547,24783,,
2022-10-12 00:00:00+00:00,20.399999618530277,20.399999618530277,19.68000030517578,20.040000915527344,11750,,
2022-10-13 00:00:00+00:00,19.559999465942383,20.399999618530277,19.559999465942383,20.040000915527344,11733,,
2022-10-14 00:00:00+00:00,20.040000915527344,20.399999618530277,19.559999465942383,19.920000076293945,7008,,
2022-10-17 00:00:00+00:00,20.399999618530277,20.399999618530277,19.559999465942383,19.68000030517578,10433,,
2022-10-18 00:00:00+00:00,19.920000076293945,20.15999984741211,19.440000534057617,19.559999465942383,11192,,
2022-10-19 00:00:00+00:00,19.31999969482422,19.559999465942383,18.479999542236328,18.479999542236328,15117,,
2022-10-20 00:00:00+00:00,18.36000061035156,19.07999992370605,18.1200008392334,18.600000381469727,12008,,
2022-10-21 00:00:00+00:00,18.600000381469727,19.07999992370605,18.239999771118164,18.479999542236328,9225,,
2022-10-24 00:00:00+00:00,18.600000381469727,19.68000030517578,18.36000061035156,19.200000762939453,24808,,
2022-10-25 00:00:00+00:00,18.959999084472656,19.68000030517578,18.84000015258789,19.31999969482422,22033,,
2022-10-26 00:00:00+00:00,19.799999237060547,20.8799991607666,19.559999465942383,20.15999984741211,17667,,
2022-10-27 00:00:00+00:00,20.040000915527344,20.63999938964844,19.559999465942383,19.68000030517578,6308,,
2022-10-28 00:00:00+00:00,19.799999237060547,20.040000915527344,19.440000534057617,19.799999237060547,6292,,
2022-10-31 00:00:00+00:00,19.559999465942383,20.040000915527344,19.31999969482422,19.68000030517578,29292,,
2022-11-01 00:00:00+00:00,20.15999984741211,20.399999618530277,19.799999237060547,19.799999237060547,2450,,
2022-11-02 00:00:00+00:00,19.920000076293945,20.280000686645508,19.440000534057617,19.440000534057617,7550,,
2022-11-03 00:00:00+00:00,19.31999969482422,19.68000030517578,18.71999931335449,19.200000762939453,7117,,
2022-11-04 00:00:00+00:00,19.559999465942383,19.559999465942383,18.1200008392334,18.239999771118164,9892,,
2022-11-07 00:00:00+00:00,18.36000061035156,18.36000061035156,17.399999618530273,17.760000228881836,26200,,
2022-11-08 00:00:00+00:00,17.639999389648438,18.1200008392334,16.079999923706055,16.440000534057617,82758,,
2022-11-09 00:00:00+00:00,16.200000762939453,16.559999465942383,14.399999618530272,15.720000267028809,35325,,
2022-11-10 00:00:00+00:00,16.200000762939453,16.31999969482422,15.720000267028809,16.200000762939453,7458,,
2022-11-11 00:00:00+00:00,15.960000038146973,16.559999465942383,15.600000381469728,16.079999923706055,9508,,
2022-11-14 00:00:00+00:00,16.200000762939453,17.639999389648438,16.079999923706055,17.399999618530273,10692,,
2022-11-15 00:00:00+00:00,17.520000457763672,17.760000228881836,16.559999465942383,16.68000030517578,11625,,
2022-11-16 00:00:00+00:00,16.559999465942383,16.68000030517578,15.0,15.84000015258789,33567,,
2022-11-17 00:00:00+00:00,15.119999885559082,16.68000030517578,15.119999885559082,16.559999465942383,32408,,
2022-11-18 00:00:00+00:00,16.31999969482422,16.68000030517578,15.720000267028809,16.200000762939453,22692,,
2022-11-21 00:00:00+00:00,16.31999969482422,17.280000686645508,15.84000015258789,16.920000076293945,23792,,
2022-11-22 00:00:00+00:00,17.8799991607666,17.8799991607666,16.920000076293945,17.15999984741211,13592,,
2022-11-23 00:00:00+00:00,16.920000076293945,17.399999618530273,16.200000762939453,16.200000762939453,13125,,
2022-11-25 00:00:00+00:00,16.200000762939453,16.920000076293945,15.84000015258789,15.84000015258789,5067,,
2022-11-28 00:00:00+00:00,15.600000381469728,16.200000762939453,15.600000381469728,15.600000381469728,10950,,
2022-11-29 00:00:00+00:00,15.960000038146973,16.079999923706055,15.600000381469728,15.960000038146973,11375,,
2022-11-30 00:00:00+00:00,15.720000267028809,15.960000038146973,15.600000381469728,15.720000267028809,9400,,
2022-12-01 00:00:00+00:00,15.720000267028809,16.440000534057617,15.600000381469728,15.600000381469728,56758,,
2022-12-02 00:00:00+00:00,15.239999771118164,16.200000762939453,15.239999771118164,15.720000267028809,13833,,
2022-12-05 00:00:00+00:00,15.600000381469728,16.079999923706055,15.119999885559082,15.600000381469728,31675,,
2022-12-06 00:00:00+00:00,15.479999542236328,15.600000381469728,14.039999961853027,14.039999961853027,32575,,
2022-12-07 00:00:00+00:00,13.5600004196167,14.039999961853027,12.600000381469728,13.079999923706056,32725,,
2022-12-08 00:00:00+00:00,13.199999809265137,14.520000457763672,12.600000381469728,13.800000190734863,27242,,
2022-12-09 00:00:00+00:00,12.600000381469728,13.800000190734863,12.600000381469728,13.4399995803833,56617,,
2022-12-12 00:00:00+00:00,13.31999969482422,15.0,9.84000015258789,13.5600004196167,119025,,
2022-12-13 00:00:00+00:00,13.800000190734863,15.0,13.800000190734863,14.399999618530272,31625,,
2022-12-14 00:00:00+00:00,14.399999618530272,14.640000343322754,14.039999961853027,14.039999961853027,8967,,
2022-12-15 00:00:00+00:00,14.15999984741211,14.15999984741211,13.800000190734863,13.920000076293944,6900,,
2022-12-16 00:00:00+00:00,13.800000190734863,14.039999961853027,13.5600004196167,14.039999961853027,13200,,
2022-12-19 00:00:00+00:00,16.31999969482422,17.520000457763672,15.359999656677246,16.079999923706055,83933,,
2022-12-20 00:00:00+00:00,15.84000015258789,16.079999923706055,15.479999542236328,15.479999542236328,18692,,
2022-12-21 00:00:00+00:00,15.84000015258789,15.960000038146973,15.119999885559082,15.119999885559082,18408,,
2022-12-22 00:00:00+00:00,15.119999885559082,16.079999923706055,15.0,15.600000381469728,20458,,
2022-12-23 00:00:00+00:00,15.720000267028809,15.720000267028809,15.119999885559082,15.119999885559082,14267,,
2022-12-27 00:00:00+00:00,15.0,15.359999656677246,14.399999618530272,14.640000343322754,13108,,
2022-12-28 00:00:00+00:00,14.399999618530272,15.119999885559082,14.279999732971191,14.760000228881836,19892,,
2022-12-29 00:00:00+00:00,15.0,15.84000015258789,15.0,15.600000381469728,28508,,
2022-12-30 00:00:00+00:00,15.600000381469728,15.84000015258789,14.399999618530272,15.600000381469728,31033,,
2023-01-03 00:00:00+00:00,16.200000762939453,16.559999465942383,15.359999656677246,16.079999923706055,32058,,
2023-01-04 00:00:00+00:00,16.200000762939453,16.799999237060547,15.960000038146973,16.440000534057617,30483,,
2023-01-05 00:00:00+00:00,16.559999465942383,17.040000915527344,16.31999969482422,16.799999237060547,34958,,
2023-01-06 00:00:00+00:00,17.399999618530273,17.520000457763672,16.440000534057617,16.559999465942383,48000,,
2023-01-09 00:00:00+00:00,18.1200008392334,19.799999237060547,17.15999984741211,19.07999992370605,82467,,
2023-01-10 00:00:00+00:00,19.31999969482422,19.31999969482422,18.0,18.479999542236328,28067,,
2023-01-11 00:00:00+00:00,18.36000061035156,18.71999931335449,17.520000457763672,18.1200008392334,29350,,
2023-01-12 00:00:00+00:00,18.0,18.239999771118164,17.520000457763672,18.0,22833,,
2023-01-13 00:00:00+00:00,18.1200008392334,18.84000015258789,17.760000228881836,18.479999542236328,33217,,
2023-01-17 00:00:00+00:00,19.07999992370605,19.31999969482422,18.600000381469727,18.84000015258789,31367,,
2023-01-18 00:00:00+00:00,18.600000381469727,19.07999992370605,18.239999771118164,18.239999771118164,6192,,
2023-01-19 00:00:00+00:00,18.239999771118164,18.36000061035156,17.760000228881836,18.0,8475,,
2023-01-20 00:00:00+00:00,17.760000228881836,18.239999771118164,17.639999389648438,17.8799991607666,15183,,
2023-01-23 00:00:00+00:00,18.239999771118164,18.479999542236328,17.520000457763672,18.0,19975,,
2023-01-24 00:00:00+00:00,17.8799991607666,19.31999969482422,17.399999618530273,18.479999542236328,37275,,
2023-01-25 00:00:00+00:00,18.600000381469727,20.280000686645508,18.600000381469727,19.799999237060547,68233,,
2023-01-26 00:00:00+00:00,20.15999984741211,20.399999618530277,19.31999969482422,20.15999984741211,35883,,
2023-01-27 00:00:00+00:00,20.8799991607666,20.8799991607666,20.280000686645508,20.520000457763672,30475,,
2023-01-30 00:00:00+00:00,20.399999618530277,20.76000022888184,19.920000076293945,20.280000686645508,23775,,
2023-01-31 00:00:00+00:00,20.399999618530277,21.1200008392334,20.15999984741211,20.8799991607666,27133,,
2023-02-01 00:00:00+00:00,21.36000061035156,21.36000061035156,20.63999938964844,20.63999938964844,16117,,
2023-02-02 00:00:00+00:00,20.63999938964844,21.36000061035156,20.280000686645508,20.399999618530277,18842,,
2023-02-03 00:00:00+00:00,20.280000686645508,20.63999938964844,19.920000076293945,20.15999984741211,26008,,
