date,RTO_Open,RTO_High,RTO_Low,RTO_Close,RTO_Volume,RTO_Dividends,RTO_Stock Splits
1998-01-28 00:00:00+00:00,24.25,24.375,23.875,15.119502067565918,62200,0.0,
1998-01-29 00:00:00+00:00,23.875,24.1875,23.875,14.885701179504396,12000,0.0,
1998-01-30 00:00:00+00:00,23.625,23.625,23.625,14.729827880859377,19600,0.0,
1998-02-02 00:00:00+00:00,23.875,23.875,23.8125,14.885701179504396,57600,0.0,
1998-02-03 00:00:00+00:00,24.75,24.75,24.125,15.431248664855955,245200,0.0,
1998-02-04 00:00:00+00:00,24.25,24.6015625,24.1875,15.119502067565918,3200,0.0,
1998-02-05 00:00:00+00:00,24.875,24.875,24.375,15.509182929992676,69400,0.0,
1998-02-06 00:00:00+00:00,24.5,24.5625,24.0,15.275376319885254,22800,0.0,
1998-02-09 00:00:00+00:00,24.375,24.625,23.75,15.19744110107422,9800,0.0,
1998-02-10 00:00:00+00:00,23.5,24.125,22.75,14.651888847351074,22400,0.0,
1998-02-11 00:00:00+00:00,24.125,24.25,23.75,15.041565895080566,68800,0.0,
1998-02-12 00:00:00+00:00,24.25,24.25,23.9375,15.119502067565918,16000,0.0,
1998-02-13 00:00:00+00:00,23.6875,24.25,23.5625,14.768795013427734,33800,0.0,
1998-02-17 00:00:00+00:00,24.375,24.375,23.75,15.19744110107422,58600,0.0,
1998-02-18 00:00:00+00:00,24.1875,24.25,23.75,15.080533981323242,5600,0.0,
1998-02-19 00:00:00+00:00,23.875,24.0,23.375,14.885701179504396,12600,0.0,
1998-02-20 00:00:00+00:00,24.0,24.25,23.75,14.963638305664062,17600,0.0,
1998-02-23 00:00:00+00:00,24.0,24.625,24.0,14.963638305664062,34200,0.0,
1998-02-24 00:00:00+00:00,24.5625,24.75,24.0625,15.314346313476562,22000,0.0,
1998-02-25 00:00:00+00:00,24.5,24.75,24.5,15.275376319885254,10000,0.0,
1998-02-26 00:00:00+00:00,24.125,24.625,24.125,15.041565895080566,9400,0.0,
1998-02-27 00:00:00+00:00,25.25,25.25,25.1875,15.742995262145996,1200,0.0,
1998-03-02 00:00:00+00:00,26.0625,26.25,25.625,16.249570846557617,7000,0.0,
1998-03-03 00:00:00+00:00,26.25,26.625,26.25,16.366477966308594,22800,0.0,
1998-03-04 00:00:00+00:00,26.125,26.5,26.0,16.288537979125977,44000,0.0,
1998-03-05 00:00:00+00:00,25.875,26.0,25.5,16.13266944885254,18400,0.0,
1998-03-06 00:00:00+00:00,25.875,25.875,25.75,16.13266944885254,4000,0.0,
1998-03-09 00:00:00+00:00,26.5,26.5,25.5,16.5223445892334,8600,0.0,
1998-03-10 00:00:00+00:00,25.6875,26.0625,25.5,16.015764236450195,21600,0.0,
1998-03-11 00:00:00+00:00,25.5,25.75,25.1875,15.898860931396484,52000,0.0,
1998-03-12 00:00:00+00:00,26.5625,26.75,26.5,16.56131362915039,1400,0.0,
1998-03-13 00:00:00+00:00,27.0,27.0,26.5,16.834087371826172,21000,0.0,
1998-03-16 00:00:00+00:00,28.0,28.0,26.5,17.45757484436035,28600,0.0,
1998-03-17 00:00:00+00:00,28.5,28.5,27.625,17.769315719604492,6200,0.0,
1998-03-18 00:00:00+00:00,28.375,28.375,28.0,17.691383361816406,7400,0.0,
1998-03-19 00:00:00+00:00,28.1875,29.0,28.0625,17.574480056762695,11000,0.0,
1998-03-20 00:00:00+00:00,29.125,29.125,28.5,18.15899085998535,28800,0.0,
1998-03-23 00:00:00+00:00,29.375,29.375,28.375,18.314865112304688,50200,0.0,
1998-03-24 00:00:00+00:00,29.25,29.875,29.25,18.23693084716797,9600,0.0,
1998-03-25 00:00:00+00:00,29.3125,32.0,29.21875,18.275897979736328,116000,0.0,
1998-03-26 00:00:00+00:00,30.0,30.125,30.0,18.704545974731445,19600,0.0,
1998-03-27 00:00:00+00:00,29.875,30.25,29.5,18.626604080200195,11200,0.0,
1998-03-30 00:00:00+00:00,30.25,30.25,30.25,18.860410690307617,200,0.0,
1998-03-31 00:00:00+00:00,30.875,31.25,30.25,19.25009536743164,20600,0.0,
1998-04-01 00:00:00+00:00,31.5,31.75,31.25,19.6397705078125,62400,0.0,
1998-04-02 00:00:00+00:00,33.0,33.0,32.25,20.575000762939453,7000,0.0,
1998-04-03 00:00:00+00:00,32.375,32.75,32.1875,20.185317993164062,168600,0.0,
1998-04-06 00:00:00+00:00,32.6875,33.125,32.5,20.38015937805176,9600,0.0,
1998-04-07 00:00:00+00:00,32.9375,33.375,32.75,20.536027908325195,37800,0.0,
1998-04-08 00:00:00+00:00,33.375,33.875,33.25,20.808801651000977,24400,0.0,
1998-04-09 00:00:00+00:00,33.75,34.1484375,33.5,21.0426082611084,40400,0.0,
1998-04-13 00:00:00+00:00,33.875,33.875,33.5,21.12055206298828,2000,0.0,
1998-04-14 00:00:00+00:00,33.5,34.0,33.375,20.88673973083496,328400,0.0,
1998-04-15 00:00:00+00:00,33.25,33.625,33.25,20.730871200561523,109600,0.0,
1998-04-16 00:00:00+00:00,33.125,33.125,32.875,20.65293502807617,443400,0.0,
1998-04-17 00:00:00+00:00,32.75,33.0,32.375,20.41912269592285,98800,0.0,
1998-04-20 00:00:00+00:00,32.8125,32.8125,32.5625,20.45809364318848,700200,0.0,
1998-04-21 00:00:00+00:00,32.703125,33.125,32.6640625,20.38990020751953,8600,0.0,
1998-04-22 00:00:00+00:00,32.875,33.4375,32.75,20.4970645904541,8600,0.0,
1998-04-23 00:00:00+00:00,33.0,33.0,32.375,20.575000762939453,204800,0.0,
1998-04-24 00:00:00+00:00,32.875,32.875,32.875,20.4970645904541,0,0.0,
1998-04-27 00:00:00+00:00,32.875,32.875,32.875,20.4970645904541,0,0.0,
1998-04-28 00:00:00+00:00,31.8125,32.0,31.25,19.83460998535156,8600,0.0,
1998-04-29 00:00:00+00:00,31.625,31.625,31.625,19.71770668029785,8600,0.0,
1998-04-30 00:00:00+00:00,32.0,32.25,32.0,19.951513290405277,8600,0.0,
1998-05-01 00:00:00+00:00,32.125,32.5,32.0625,20.029449462890625,8800,0.0,
1998-05-04 00:00:00+00:00,31.875,32.0625,31.875,19.873579025268555,10200,0.0,
1998-05-05 00:00:00+00:00,32.125,32.375,32.0,20.029449462890625,10200,0.0,
1998-05-06 00:00:00+00:00,32.0625,32.125,31.6875,19.990478515625,10200,0.0,
1998-05-07 00:00:00+00:00,31.375,31.375,30.875,19.56183242797852,10200,0.0,
1998-05-08 00:00:00+00:00,31.25,31.25,30.5,19.483896255493164,10200,0.0,
1998-05-11 00:00:00+00:00,31.25,31.25,30.75,19.483896255493164,10200,0.0,
1998-05-12 00:00:00+00:00,30.5,30.875,30.125,19.01628303527832,10400,0.0,
1998-05-13 00:00:00+00:00,30.375,30.75,30.375,18.9383487701416,10400,0.0,
1998-05-14 00:00:00+00:00,30.6875,31.125,30.0625,19.133195877075195,10400,0.0,
1998-05-15 00:00:00+00:00,31.375,31.8125,31.125,19.56183242797852,10400,0.0,
1998-05-18 00:00:00+00:00,31.5,31.9375,31.5,19.6397705078125,10400,0.0,
1998-05-19 00:00:00+00:00,31.875,32.125,31.5,19.873579025268555,10400,0.0,
1998-05-20 00:00:00+00:00,32.1640625,32.21875,32.1640625,20.05380249023437,10400,0.0,
1998-05-21 00:00:00+00:00,33.5,34.25,32.3125,20.88673973083496,10600,0.0,
1998-05-22 00:00:00+00:00,35.75,36.25,33.625,22.28958511352539,10600,0.0,
1998-05-26 00:00:00+00:00,34.0,35.0,33.75,21.198484420776367,10600,0.0,
1998-05-27 00:00:00+00:00,34.0,34.25,33.5,21.198484420776367,10600,0.0,
1998-05-28 00:00:00+00:00,33.875,34.0625,33.375,21.12055206298828,10600,0.0,
1998-05-29 00:00:00+00:00,34.875,34.875,33.5,21.744029998779297,10600,0.0,
1998-06-01 00:00:00+00:00,34.125,34.75,34.125,21.27641868591309,10600,0.0,
1998-06-02 00:00:00+00:00,34.28125,34.625,33.75,21.373836517333984,12200,0.0,
1998-06-03 00:00:00+00:00,34.375,34.375,34.1796875,21.43228530883789,354200,0.0,
1998-06-04 00:00:00+00:00,34.4296875,34.5546875,34.125,21.466388702392575,305000,0.0,
1998-06-05 00:00:00+00:00,34.625,34.8125,34.125,21.588157653808597,261800,0.0,
1998-06-08 00:00:00+00:00,34.25,34.75,34.25,21.354352951049805,310800,0.0,
1998-06-09 00:00:00+00:00,35.4375,35.75,34.6328125,22.09473991394043,613600,0.0,
1998-06-10 00:00:00+00:00,33.625,34.5,33.625,20.964675903320312,212200,0.0,
1998-06-11 00:00:00+00:00,33.375,34.0703125,33.375,20.808801651000977,171600,0.0,
1998-06-12 00:00:00+00:00,33.5,34.0234375,32.75,20.88673973083496,18600,0.0,
1998-06-15 00:00:00+00:00,32.375,34.0,32.375,20.185317993164062,187200,0.0,
1998-06-16 00:00:00+00:00,33.625,34.0,33.5,20.964675903320312,19800,0.0,
1998-06-17 00:00:00+00:00,34.5,34.5,33.6484375,21.51022720336914,129400,0.0,
1998-06-18 00:00:00+00:00,34.9375,35.0,34.25,21.782995223999023,4200,0.0,
1998-06-19 00:00:00+00:00,35.1796875,35.71875,34.9296875,21.933992385864254,350200,0.0,
1998-06-22 00:00:00+00:00,35.375,35.5,35.0,22.05576705932617,44800,0.0,
1998-06-23 00:00:00+00:00,36.25,36.25,35.625,22.601320266723636,107200,0.0,
1998-06-24 00:00:00+00:00,35.6796875,36.25,35.5,22.245746612548828,7000,0.0,
1998-06-25 00:00:00+00:00,35.75,35.828125,35.625,22.28958511352539,27600,0.0,
1998-06-26 00:00:00+00:00,36.375,36.4375,35.75,22.67926025390625,116400,0.0,
1998-06-29 00:00:00+00:00,37.0,37.0,36.125,23.06893539428711,13400,0.0,
1998-06-30 00:00:00+00:00,36.0,36.375,35.75,22.445453643798828,6800,0.0,
1998-07-01 00:00:00+00:00,37.0,37.1953125,36.5625,23.06893539428711,213400,0.0,
1998-07-02 00:00:00+00:00,36.3125,36.75,36.125,22.640289306640625,139200,0.0,
1998-07-06 00:00:00+00:00,36.5,36.6953125,36.5,22.75719451904297,51000,0.0,
1998-07-07 00:00:00+00:00,36.75,37.375,36.6796875,22.913063049316406,105600,0.0,
1998-07-08 00:00:00+00:00,37.0,37.625,37.0,23.06893539428711,20000,0.0,
1998-07-09 00:00:00+00:00,37.25,37.25,36.75,23.22480583190918,2400,0.0,
1998-07-10 00:00:00+00:00,35.625,35.75,35.21875,22.21164321899414,52000,0.0,
1998-07-13 00:00:00+00:00,35.75,35.875,35.25,22.28958511352539,7800,0.0,
1998-07-14 00:00:00+00:00,35.875,35.875,35.3125,22.36752319335937,24800,0.0,
1998-07-15 00:00:00+00:00,35.5,36.0,35.5,22.13370132446289,101400,0.0,
1998-07-16 00:00:00+00:00,35.75,36.375,35.5,22.28958511352539,68400,0.0,
1998-07-17 00:00:00+00:00,35.625,36.125,35.625,22.21164321899414,73400,0.0,
1998-07-20 00:00:00+00:00,36.75,37.125,36.0,22.913063049316406,44000,0.0,
1998-07-21 00:00:00+00:00,37.0,37.0,36.5,23.06893539428711,10400,0.0,
1998-07-22 00:00:00+00:00,35.625,36.4375,35.5,22.21164321899414,43000,0.0,
1998-07-23 00:00:00+00:00,36.0,36.25,35.875,22.445453643798828,43600,0.0,
1998-07-24 00:00:00+00:00,35.5,35.5,35.1875,22.13370132446289,7600,0.0,
1998-07-27 00:00:00+00:00,34.1484375,34.25,33.875,21.29102897644043,72600,0.0,
1998-07-28 00:00:00+00:00,32.5625,33.375,32.5625,20.30221939086914,14200,0.0,
1998-07-29 00:00:00+00:00,31.75,32.6875,31.75,19.79564094543457,30600,0.0,
1998-07-30 00:00:00+00:00,32.5,32.5,31.75,20.26325225830078,1400,0.0,
1998-07-31 00:00:00+00:00,32.375,32.375,32.125,20.185317993164062,6200,0.0,
1998-08-03 00:00:00+00:00,31.5,31.6875,31.25,19.6397705078125,4200,0.0,
1998-08-04 00:00:00+00:00,30.25,30.25,30.25,18.860410690307617,400,0.0,
1998-08-05 00:00:00+00:00,30.0,30.0,29.25,18.704545974731445,165000,0.0,
1998-08-06 00:00:00+00:00,30.0,30.3125,29.5234375,18.704545974731445,109600,0.0,
1998-08-07 00:00:00+00:00,29.875,30.625,29.875,18.626604080200195,3800,0.0,
1998-08-10 00:00:00+00:00,30.0,30.25,29.6875,18.704545974731445,14600,0.0,
1998-08-11 00:00:00+00:00,28.5,28.625,28.25,17.769315719604492,48000,0.0,
1998-08-12 00:00:00+00:00,28.625,28.75,28.0625,17.847253799438477,16800,0.0,
1998-08-13 00:00:00+00:00,27.875,29.0,27.8125,17.379638671875,61000,0.0,
1998-08-14 00:00:00+00:00,29.25,29.375,29.25,18.23693084716797,4400,0.0,
1998-08-17 00:00:00+00:00,29.0,29.0,28.5,18.081056594848636,1000,0.0,
1998-08-18 00:00:00+00:00,30.3125,30.3125,29.5,18.89938163757324,2600,0.0,
1998-08-19 00:00:00+00:00,29.9375,29.9375,29.9375,18.66556930541992,1200,0.0,
1998-08-20 00:00:00+00:00,30.875,30.875,30.25,19.25009536743164,40800,0.0,
1998-08-21 00:00:00+00:00,30.875,30.875,30.875,19.25009536743164,10200,0.0,
1998-08-24 00:00:00+00:00,31.0,31.75,30.75,19.32802963256836,21200,0.0,
1998-08-25 00:00:00+00:00,32.5,32.5,30.5625,20.26325225830078,5200,0.0,
1998-08-26 00:00:00+00:00,31.125,31.125,30.5,19.40596389770508,84400,0.0,
1998-08-27 00:00:00+00:00,31.125,31.125,30.125,19.40596389770508,88800,0.0,
1998-08-28 00:00:00+00:00,29.5,29.5,28.875,18.39280128479004,200000,0.0,
1998-08-31 00:00:00+00:00,29.5,29.6875,29.5,18.39280128479004,4800,0.0,
1998-09-01 00:00:00+00:00,29.625,30.0,29.5,18.47073554992676,37800,0.0,
1998-09-02 00:00:00+00:00,30.0,30.6484375,29.5,18.704545974731445,98400,0.0,
1998-09-03 00:00:00+00:00,29.25,29.25,28.75,18.23693084716797,10000,0.0,
1998-09-04 00:00:00+00:00,29.625,30.125,29.375,18.47073554992676,1800,0.0,
1998-09-08 00:00:00+00:00,28.875,29.0,28.625,18.00312042236328,7000,0.0,
1998-09-09 00:00:00+00:00,29.875,30.125,29.3125,18.626604080200195,14200,0.0,
1998-09-10 00:00:00+00:00,28.0,30.0,28.0,17.45757484436035,25400,0.0,
1998-09-11 00:00:00+00:00,27.75,27.875,27.25,17.30170440673828,7800,0.0,
1998-09-14 00:00:00+00:00,28.375,28.625,28.375,17.691383361816406,3600,0.0,
1998-09-15 00:00:00+00:00,28.625,28.875,28.25,17.847253799438477,57000,0.0,
1998-09-16 00:00:00+00:00,28.75,28.75,27.0,17.925188064575195,6200,0.0,
1998-09-17 00:00:00+00:00,26.25,26.25,26.25,16.366477966308594,600,0.0,
1998-09-18 00:00:00+00:00,24.125,25.0,24.0625,15.041565895080566,20800,0.0,
1998-09-21 00:00:00+00:00,25.75,25.75,24.0,16.05473518371582,80200,0.0,
1998-09-22 00:00:00+00:00,27.0,27.0,26.0,16.834087371826172,257600,0.0,
1998-09-23 00:00:00+00:00,29.0,29.0,27.625,18.081056594848636,272200,0.0,
1998-09-24 00:00:00+00:00,28.5,29.1875,28.375,17.769315719604492,34600,0.0,
1998-09-25 00:00:00+00:00,27.625,27.625,27.625,17.223764419555664,4200,0.0,
1998-09-28 00:00:00+00:00,27.625,27.625,27.625,17.223764419555664,0,0.0,
1998-09-29 00:00:00+00:00,29.875,30.75,29.25,18.626604080200195,59000,0.0,
1998-09-30 00:00:00+00:00,31.0,31.0,30.25,19.32802963256836,61200,0.0,
1998-10-01 00:00:00+00:00,29.796875,29.796875,29.5,18.577899932861328,171400,0.0,
1998-10-02 00:00:00+00:00,29.0,29.5234375,28.34375,18.081056594848636,99800,0.0,
1998-10-05 00:00:00+00:00,27.0,27.5,26.5,16.834087371826172,14200,0.0,
1998-10-06 00:00:00+00:00,26.046875,26.375,26.046875,16.239831924438477,14200,0.0,
1998-10-07 00:00:00+00:00,26.0,26.3125,25.75,16.210607528686523,20800,0.0,
1998-10-08 00:00:00+00:00,25.75,25.9375,25.75,16.05473518371582,8600,0.0,
1998-10-09 00:00:00+00:00,26.0,27.0,26.0,16.210607528686523,11000,0.0,
1998-10-12 00:00:00+00:00,27.0,27.046875,27.0,16.834087371826172,4400,0.0,
1998-10-13 00:00:00+00:00,28.3125,28.625,28.25,17.652414321899414,16600,0.0,
1998-10-14 00:00:00+00:00,28.375,28.875,28.25,17.691383361816406,10200,0.0,
1998-10-15 00:00:00+00:00,29.5,29.5,29.0,18.39280128479004,7200,0.0,
1998-10-16 00:00:00+00:00,30.0,30.375,29.5,18.704545974731445,115000,0.0,
1998-10-19 00:00:00+00:00,29.875,30.5,29.875,18.626604080200195,198600,0.0,
1998-10-20 00:00:00+00:00,31.0,31.75,31.0,19.32802963256836,124800,0.0,
1998-10-21 00:00:00+00:00,30.0,30.625,30.0,18.704545974731445,123600,0.0,
1998-10-22 00:00:00+00:00,30.25,30.5,29.75,18.860410690307617,12000,0.0,
1998-10-23 00:00:00+00:00,30.375,30.375,30.0,18.9383487701416,1600,0.0,
1998-10-26 00:00:00+00:00,29.0,29.375,28.875,18.081056594848636,26800,0.0,
1998-10-27 00:00:00+00:00,29.5,29.6484375,29.34375,18.39280128479004,24200,0.0,
1998-10-28 00:00:00+00:00,30.125,30.125,29.625,18.78247833251953,3400,0.0,
1998-10-29 00:00:00+00:00,29.625,30.5,29.625,18.47073554992676,7800,0.0,
1998-10-30 00:00:00+00:00,31.25,31.25,30.625,19.483896255493164,13800,0.0,
1998-11-02 00:00:00+00:00,32.625,33.25,31.9375,20.34119415283203,18800,0.0,
1998-11-03 00:00:00+00:00,31.5,31.8125,30.75,19.6397705078125,41800,0.0,
1998-11-04 00:00:00+00:00,32.625,32.625,32.125,20.34119415283203,5000,0.0,
1998-11-05 00:00:00+00:00,32.25,32.75,32.0,20.10738754272461,42200,0.0,
1998-11-06 00:00:00+00:00,32.5,32.5625,32.0,20.26325225830078,7000,0.0,
1998-11-09 00:00:00+00:00,31.25,31.25,31.1875,19.483896255493164,7000,0.0,
1998-11-10 00:00:00+00:00,30.125,31.125,30.125,18.78247833251953,2200,0.0,
1998-11-11 00:00:00+00:00,31.5,32.375,31.375,19.6397705078125,36200,0.0,
1998-11-12 00:00:00+00:00,31.125,31.375,31.0,19.40596389770508,4400,0.0,
1998-11-13 00:00:00+00:00,29.625,29.875,29.5,18.47073554992676,32600,0.0,
1998-11-16 00:00:00+00:00,32.125,32.125,30.9375,20.029449462890625,11400,0.0,
1998-11-17 00:00:00+00:00,31.25,31.25,31.0625,19.483896255493164,6000,0.0,
1998-11-18 00:00:00+00:00,30.4375,31.25,30.4375,18.97732353210449,6200,0.0,
1998-11-19 00:00:00+00:00,30.5,30.75,30.125,19.01628303527832,6600,0.0,
1998-11-20 00:00:00+00:00,30.0,30.0,29.5,18.704545974731445,2600,0.0,
1998-11-23 00:00:00+00:00,30.5,30.5,29.5,19.01628303527832,4000,0.0,
1998-11-24 00:00:00+00:00,30.875,30.875,30.0,19.25009536743164,3000,0.0,
1998-11-25 00:00:00+00:00,31.8125,31.8125,31.625,19.83460998535156,10200,0.0,
1998-11-27 00:00:00+00:00,34.125,34.625,33.625,21.27641868591309,9000,0.0,
1998-11-30 00:00:00+00:00,32.125,33.0,32.125,20.029449462890625,6600,0.0,
1998-12-01 00:00:00+00:00,31.9375,32.0625,31.9375,19.912548065185547,7400,0.0,
1998-12-02 00:00:00+00:00,31.375,31.5,30.875,19.56183242797852,4000,0.0,
1998-12-03 00:00:00+00:00,32.625,32.625,31.375,20.34119415283203,38800,0.0,
1998-12-04 00:00:00+00:00,33.6875,33.6875,33.0,21.003644943237305,44200,0.0,
1998-12-07 00:00:00+00:00,32.1875,32.25,32.1875,20.068416595458984,1400,0.0,
1998-12-08 00:00:00+00:00,32.125,32.125,31.5234375,20.029449462890625,12000,0.0,
1998-12-09 00:00:00+00:00,33.5625,33.875,33.25,20.92570686340332,4000,0.0,
1998-12-10 00:00:00+00:00,34.0,34.0,33.5,21.198484420776367,4000,0.0,
1998-12-11 00:00:00+00:00,33.5,33.8125,32.9375,20.88673973083496,1400,0.0,
1998-12-14 00:00:00+00:00,33.0,33.0,33.0,20.575000762939453,1600,0.0,
1998-12-15 00:00:00+00:00,33.3125,33.5,33.0,20.769838333129883,12600,0.0,
1998-12-16 00:00:00+00:00,35.0,35.3125,34.125,21.82196807861328,6600,0.0,
1998-12-17 00:00:00+00:00,35.0,35.0,35.0,21.82196807861328,0,0.0,
1998-12-18 00:00:00+00:00,37.125,37.375,36.75,23.146873474121094,24000,0.0,
1998-12-21 00:00:00+00:00,38.0859375,38.25,36.75,23.746007919311523,37600,0.0,
1998-12-22 00:00:00+00:00,37.375,37.5,36.5,23.30274772644043,7000,0.0,
1998-12-23 00:00:00+00:00,38.5,38.5,38.5,24.0041618347168,1800,0.0,
1998-12-24 00:00:00+00:00,38.9609375,39.0,38.9609375,24.291553497314453,1800,0.0,
1998-12-28 00:00:00+00:00,38.9609375,38.9609375,38.9609375,24.291553497314453,0,0.0,
1998-12-29 00:00:00+00:00,37.875,37.875,37.75,23.61448097229004,3200,0.0,
1998-12-30 00:00:00+00:00,38.625,38.625,36.75,24.082103729248047,1600,0.0,
1998-12-31 00:00:00+00:00,38.75,38.75,38.75,24.160032272338867,9400,0.0,
1999-01-04 00:00:00+00:00,36.75,37.5,36.375,22.913063049316406,22800,0.0,
1999-01-05 00:00:00+00:00,37.0625,37.125,37.0,23.10790634155273,7200,0.0,
1999-01-06 00:00:00+00:00,37.625,38.125,37.5625,23.458608627319336,9000,0.0,
1999-01-07 00:00:00+00:00,37.5,37.5,37.5,23.38067626953125,800,0.0,
1999-01-08 00:00:00+00:00,37.6875,37.75,37.5,23.497577667236328,38800,0.0,
1999-01-11 00:00:00+00:00,36.8125,37.5,36.6875,22.9520263671875,6800,0.0,
1999-01-12 00:00:00+00:00,37.875,38.0,37.25,23.61448097229004,7800,0.0,
1999-01-13 00:00:00+00:00,36.3125,37.75,35.75,22.640289306640625,36000,0.0,
1999-01-14 00:00:00+00:00,36.5,36.75,36.375,22.75719451904297,1200,0.0,
1999-01-15 00:00:00+00:00,38.5,38.5,37.375,24.0041618347168,3000,0.0,
1999-01-19 00:00:00+00:00,39.375,39.375,38.5,24.549715042114254,1200,0.0,
1999-01-20 00:00:00+00:00,38.75,39.625,37.875,24.160032272338867,136000,0.0,
1999-01-21 00:00:00+00:00,38.75,40.25,38.5,24.160032272338867,115800,0.0,
1999-01-22 00:00:00+00:00,37.875,38.0,37.5,23.61448097229004,11000,0.0,
1999-01-25 00:00:00+00:00,37.75,38.0,37.75,23.536550521850582,26200,0.0,
1999-01-26 00:00:00+00:00,37.25,37.5,37.25,23.22480583190918,2000,0.0,
1999-01-27 00:00:00+00:00,35.625,36.5,35.4375,22.21164321899414,44000,0.0,
1999-01-28 00:00:00+00:00,36.5,37.75,36.0,22.75719451904297,217200,0.0,
1999-01-29 00:00:00+00:00,37.0625,37.0625,37.0625,23.10790634155273,1000,0.0,
1999-02-01 00:00:00+00:00,37.375,38.75,36.75,23.30274772644043,18800,0.0,
1999-02-02 00:00:00+00:00,36.75,37.375,36.5,22.913063049316406,13600,0.0,
1999-02-03 00:00:00+00:00,36.125,36.5,35.875,22.523387908935547,24800,0.0,
1999-02-04 00:00:00+00:00,37.125,37.75,37.0,23.146873474121094,6400,0.0,
1999-02-05 00:00:00+00:00,36.0,36.5,36.0,22.445453643798828,5200,0.0,
1999-02-08 00:00:00+00:00,36.875,36.875,35.75,22.991003036499023,11000,0.0,
1999-02-09 00:00:00+00:00,35.5,36.3125,35.5,22.13370132446289,7400,0.0,
1999-02-10 00:00:00+00:00,35.75,35.75,35.0,22.28958511352539,800,0.0,
1999-02-11 00:00:00+00:00,35.75,35.75,35.0,22.28958511352539,22600,0.0,
1999-02-12 00:00:00+00:00,34.75,35.3125,34.75,21.666091918945312,120800,0.0,
1999-02-16 00:00:00+00:00,36.0,36.25,35.25,22.445453643798828,8600,0.0,
1999-02-17 00:00:00+00:00,35.9375,36.5,35.875,22.406478881835938,4600,0.0,
1999-02-18 00:00:00+00:00,36.75,36.875,36.0,22.913063049316406,10200,0.0,
1999-02-19 00:00:00+00:00,36.75,36.875,36.75,22.913063049316406,23400,0.0,
1999-02-22 00:00:00+00:00,36.5,36.5,35.625,22.75719451904297,9200,0.0,
1999-02-23 00:00:00+00:00,36.75,36.75,36.5,22.913063049316406,12200,0.0,
1999-02-24 00:00:00+00:00,37.5,39.0,37.25,23.38067626953125,7400,0.0,
1999-02-25 00:00:00+00:00,37.5,37.5,37.5,23.38067626953125,0,0.0,
1999-02-26 00:00:00+00:00,37.0,37.625,36.8125,23.06893539428711,10200,0.0,
1999-03-01 00:00:00+00:00,35.875,36.25,35.8125,22.36752319335937,5800,0.0,
1999-03-02 00:00:00+00:00,32.875,33.4375,32.25,20.4970645904541,245800,0.0,
1999-03-03 00:00:00+00:00,32.25,32.75,32.0625,20.10738754272461,536400,0.0,
1999-03-04 00:00:00+00:00,32.625,33.25,31.75,20.34119415283203,270200,0.0,
1999-03-05 00:00:00+00:00,31.375,32.375,31.0,19.56183242797852,16400,0.0,
1999-03-08 00:00:00+00:00,29.75,29.875,29.25,18.54867172241211,142800,0.0,
1999-03-09 00:00:00+00:00,31.3125,31.3125,30.4375,19.52287101745605,148800,0.0,
1999-03-10 00:00:00+00:00,32.4375,33.0,31.6875,20.224285125732425,318600,0.0,
1999-03-11 00:00:00+00:00,31.0,31.0,30.6875,19.32802963256836,300400,0.0,
1999-03-12 00:00:00+00:00,30.125,30.375,29.5,18.78247833251953,410000,0.0,
1999-03-15 00:00:00+00:00,29.5,29.75,29.125,18.39280128479004,150200,0.0,
1999-03-16 00:00:00+00:00,30.6015625,30.75,29.5625,19.07961082458496,127000,0.0,
1999-03-17 00:00:00+00:00,30.25,30.8125,29.625,18.860410690307617,324200,0.0,
1999-03-18 00:00:00+00:00,30.5,30.8125,30.0,19.01628303527832,161800,0.0,
1999-03-19 00:00:00+00:00,31.25,31.25,30.0625,19.483896255493164,75200,0.0,
1999-03-22 00:00:00+00:00,31.875,31.9765625,31.5,19.873579025268555,203800,0.0,
1999-03-23 00:00:00+00:00,31.75,31.75,31.4921875,19.79564094543457,130200,0.0,
1999-03-24 00:00:00+00:00,31.875,31.875,31.25,19.873579025268555,104600,0.0,
1999-03-25 00:00:00+00:00,33.25,33.25,32.171875,20.730871200561523,89600,0.0,
1999-03-26 00:00:00+00:00,32.375,33.0,31.75,20.185317993164062,80200,0.0,
