date,HLIO_Open,HLIO_High,HLIO_Low,HLIO_Close,HLIO_Volume,HLIO_Dividends,HLIO_Stock Splits
1997-12-12 00:00:00+00:00,3.59259295463562,3.59259295463562,3.59259295463562,1.924336671829224,5400,0.0,
1997-12-15 00:00:00+00:00,3.59259295463562,3.7037041187286377,3.59259295463562,1.924336671829224,23963,0.0,
1997-12-16 00:00:00+00:00,3.629630088806152,3.6666669845581055,3.59259295463562,1.924336671829224,40500,0.0,
1997-12-17 00:00:00+00:00,3.59259295463562,3.59259295463562,3.59259295463562,1.924336671829224,5738,0.0,
1997-12-18 00:00:00+00:00,3.59259295463562,3.59259295463562,3.59259295463562,1.924336671829224,0,0.0,
1997-12-19 00:00:00+00:00,3.59259295463562,3.59259295463562,3.59259295463562,1.924336671829224,6750,0.0,
1997-12-22 00:00:00+00:00,3.629630088806152,3.629630088806152,3.555556058883667,1.9044986963272093,14175,0.0,
1997-12-23 00:00:00+00:00,3.555556058883667,3.555556058883667,3.555556058883667,1.9044986963272093,6750,0.0,
1997-12-24 00:00:00+00:00,3.555556058883667,3.555556058883667,3.555556058883667,1.9044986963272093,338,0.0,
1997-12-26 00:00:00+00:00,3.555556058883667,3.555556058883667,3.555556058883667,1.9044986963272093,7088,0.0,
1997-12-29 00:00:00+00:00,3.555556058883667,3.555556058883667,3.555556058883667,1.910069465637207,4725,0.01037,
1997-12-30 00:00:00+00:00,3.555556058883667,3.555556058883667,3.555556058883667,1.910069465637207,2700,0.0,
1997-12-31 00:00:00+00:00,3.555556058883667,3.555556058883667,3.555556058883667,1.910069465637207,338,0.0,
1998-01-02 00:00:00+00:00,3.629630088806152,3.629630088806152,3.629630088806152,1.9498615264892576,1013,0.0,
1998-01-05 00:00:00+00:00,3.555556058883667,3.555556058883667,3.555556058883667,1.910069465637207,3038,0.0,
1998-01-06 00:00:00+00:00,3.59259295463562,3.59259295463562,3.59259295463562,1.9299657344818115,34425,0.0,
1998-01-07 00:00:00+00:00,3.5185189247131348,3.5185189247131348,3.5185189247131348,1.89017117023468,1688,0.0,
1998-01-08 00:00:00+00:00,3.5185189247131348,3.5185189247131348,3.481481075286865,1.8702760934829712,27338,0.0,
1998-01-09 00:00:00+00:00,3.481481075286865,3.481481075286865,3.481481075286865,1.8702760934829712,2700,0.0,
1998-01-12 00:00:00+00:00,3.40740704536438,3.444443941116333,3.40740704536438,1.8503787517547607,12150,0.0,
1998-01-13 00:00:00+00:00,3.5185189247131348,3.5185189247131348,3.370369911193848,1.89017117023468,538313,0.0,
1998-01-14 00:00:00+00:00,3.40740704536438,3.40740704536438,3.40740704536438,1.830482125282288,6413,0.0,
1998-01-15 00:00:00+00:00,3.481481075286865,3.481481075286865,3.481481075286865,1.8702760934829712,1688,0.0,
1998-01-16 00:00:00+00:00,3.40740704536438,3.40740704536438,3.40740704536438,1.830482125282288,17213,0.0,
1998-01-20 00:00:00+00:00,3.40740704536438,3.5185189247131348,3.40740704536438,1.830482125282288,21938,0.0,
1998-01-21 00:00:00+00:00,3.40740704536438,3.555556058883667,3.40740704536438,1.910069465637207,5400,0.0,
1998-01-22 00:00:00+00:00,3.40740704536438,3.5185189247131348,3.40740704536438,1.830482125282288,30375,0.0,
1998-01-23 00:00:00+00:00,3.555556058883667,3.555556058883667,3.555556058883667,1.910069465637207,1688,0.0,
1998-01-26 00:00:00+00:00,3.40740704536438,3.40740704536438,3.40740704536438,1.830482125282288,1688,0.0,
1998-01-27 00:00:00+00:00,3.40740704536438,3.40740704536438,3.40740704536438,1.830482125282288,37800,0.0,
1998-01-28 00:00:00+00:00,3.40740704536438,3.40740704536438,3.40740704536438,1.830482125282288,6075,0.0,
1998-01-29 00:00:00+00:00,3.40740704536438,3.40740704536438,3.40740704536438,1.830482125282288,1350,0.0,
1998-01-30 00:00:00+00:00,3.40740704536438,3.40740704536438,3.40740704536438,1.830482125282288,10463,0.0,
1998-02-02 00:00:00+00:00,3.40740704536438,3.481481075286865,3.40740704536438,1.8503787517547607,10125,0.0,
1998-02-03 00:00:00+00:00,3.481481075286865,3.481481075286865,3.40740704536438,1.8702760934829712,15188,0.0,
1998-02-04 00:00:00+00:00,3.481481075286865,3.537036895751953,3.40740704536438,1.900120496749878,21263,0.0,
1998-02-05 00:00:00+00:00,3.481481075286865,3.555556058883667,3.40740704536438,1.830482125282288,8775,0.0,
1998-02-06 00:00:00+00:00,3.444443941116333,3.444443941116333,3.40740704536438,1.830482125282288,5400,0.0,
1998-02-09 00:00:00+00:00,3.40740704536438,3.5,3.40740704536438,1.8802236318588257,675,0.0,
1998-02-10 00:00:00+00:00,3.40740704536438,3.444443941116333,3.40740704536438,1.8503787517547607,10125,0.0,
1998-02-11 00:00:00+00:00,3.40740704536438,3.5185189247131348,3.40740704536438,1.89017117023468,4050,0.0,
1998-02-12 00:00:00+00:00,3.40740704536438,3.5185189247131348,3.40740704536438,1.89017117023468,11813,0.0,
1998-02-13 00:00:00+00:00,3.40740704536438,3.40740704536438,3.40740704536438,1.830482125282288,3375,0.0,
1998-02-17 00:00:00+00:00,3.40740704536438,3.481481075286865,3.40740704536438,1.8702760934829712,13163,0.0,
1998-02-18 00:00:00+00:00,3.40740704536438,3.462963104248047,3.40740704536438,1.830482125282288,41850,0.0,
1998-02-19 00:00:00+00:00,3.462963104248047,3.462963104248047,3.40740704536438,1.830482125282288,7763,0.0,
1998-02-20 00:00:00+00:00,3.40740704536438,3.444443941116333,3.40740704536438,1.8503787517547607,36450,0.0,
1998-02-23 00:00:00+00:00,3.40740704536438,3.5185189247131348,3.40740704536438,1.830482125282288,23625,0.0,
1998-02-24 00:00:00+00:00,3.40740704536438,3.40740704536438,3.40740704536438,1.830482125282288,1350,0.0,
1998-02-25 00:00:00+00:00,3.40740704536438,3.40740704536438,3.40740704536438,1.830482125282288,4388,0.0,
1998-02-26 00:00:00+00:00,3.481481075286865,3.5185189247131348,3.481481075286865,1.89017117023468,6413,0.0,
1998-02-27 00:00:00+00:00,3.481481075286865,3.481481075286865,3.40740704536438,1.830482125282288,11475,0.0,
1998-03-02 00:00:00+00:00,3.40740704536438,3.40740704536438,3.40740704536438,1.830482125282288,10800,0.0,
1998-03-03 00:00:00+00:00,3.40740704536438,3.5185189247131348,3.40740704536438,1.8802236318588257,52988,0.0,
1998-03-04 00:00:00+00:00,3.5185189247131348,3.5185189247131348,3.40740704536438,1.830482125282288,9450,0.0,
1998-03-05 00:00:00+00:00,3.40740704536438,3.7037041187286377,3.40740704536438,1.9498615264892576,150525,0.0,
1998-03-06 00:00:00+00:00,3.7037041187286377,3.777777910232544,3.555556058883667,2.0294480323791504,154238,0.0,
1998-03-09 00:00:00+00:00,3.814815044403076,3.814815044403076,3.7037041187286377,2.049344539642334,134663,0.0,
1998-03-10 00:00:00+00:00,3.851851940155029,3.851851940155029,3.814815044403076,2.049344539642334,40838,0.0,
1998-03-11 00:00:00+00:00,3.851851940155029,3.925925970077514,3.777777910232544,2.089137554168701,7088,0.0,
1998-03-12 00:00:00+00:00,3.8888890743255615,3.925925970077514,3.814815044403076,2.1090338230133057,19913,0.0,
1998-03-13 00:00:00+00:00,3.962963104248047,3.962963104248047,3.814815044403076,2.1090338230133057,27338,0.0,
1998-03-16 00:00:00+00:00,4.0,4.0,3.851851940155029,2.0692410469055176,12825,0.0,
1998-03-17 00:00:00+00:00,3.851851940155029,3.925925970077514,3.851851940155029,2.089137554168701,42863,0.0,
1998-03-18 00:00:00+00:00,3.814815044403076,3.925925970077514,3.814815044403076,2.0692410469055176,27675,0.0,
1998-03-19 00:00:00+00:00,3.851851940155029,3.851851940155029,3.851851940155029,2.0692410469055176,9113,0.0,
1998-03-20 00:00:00+00:00,3.851851940155029,3.925925970077514,3.814815044403076,2.049344539642334,28688,0.0,
1998-03-23 00:00:00+00:00,3.814815044403076,3.925925970077514,3.814815044403076,2.1090338230133057,15188,0.0,
1998-03-24 00:00:00+00:00,3.925925970077514,4.0,3.8888890743255615,2.089137554168701,15188,0.0,
1998-03-25 00:00:00+00:00,4.148148059844971,4.148148059844971,3.8888890743255615,2.089137554168701,19238,0.0,
1998-03-26 00:00:00+00:00,3.8888890743255615,4.074073791503906,3.8888890743255615,2.148827075958252,78638,0.0,
1998-03-27 00:00:00+00:00,4.037036895751953,4.148148059844971,3.962963104248047,2.135256767272949,4388,0.011852,
1998-03-30 00:00:00+00:00,4.148148059844971,4.148148059844971,4.0,2.235034942626953,13163,0.0,
1998-03-31 00:00:00+00:00,4.148148059844971,4.222221851348877,4.0,2.274946451187134,3375,0.0,
1998-04-01 00:00:00+00:00,4.259259223937988,4.259259223937988,4.074073791503906,2.274946451187134,5400,0.0,
1998-04-02 00:00:00+00:00,4.111111164093018,4.222221851348877,4.074073791503906,2.1951234340667725,10463,0.0,
1998-04-03 00:00:00+00:00,4.1666669845581055,4.296296119689941,4.0,2.15521240234375,56363,0.0,
1998-04-06 00:00:00+00:00,4.148148059844971,4.296296119689941,4.0,2.274946451187134,51638,0.0,
1998-04-07 00:00:00+00:00,4.148148059844971,4.222221851348877,4.148148059844971,2.254992246627808,3375,0.0,
1998-04-08 00:00:00+00:00,4.296296119689941,4.296296119689941,4.074073791503906,2.235034942626953,13500,0.0,
1998-04-09 00:00:00+00:00,4.296296119689941,4.296296119689941,4.148148059844971,2.235034942626953,67500,0.0,
1998-04-13 00:00:00+00:00,4.296296119689941,4.296296119689941,4.148148059844971,2.235034942626953,6750,0.0,
1998-04-14 00:00:00+00:00,4.148148059844971,4.222221851348877,4.148148059844971,2.235034942626953,5400,0.0,
1998-04-15 00:00:00+00:00,4.296296119689941,4.296296119689941,4.148148059844971,2.235034942626953,20925,0.0,
1998-04-16 00:00:00+00:00,4.222221851348877,4.333333015441895,4.148148059844971,2.3148579597473145,91125,0.0,
1998-04-17 00:00:00+00:00,4.296296119689941,4.370369911193848,4.296296119689941,2.354769468307495,6075,0.0,
1998-04-20 00:00:00+00:00,4.370369911193848,4.370369911193848,4.148148059844971,2.2949020862579346,29025,0.0,
1998-04-21 00:00:00+00:00,4.370369911193848,4.370369911193848,4.148148059844971,2.3148579597473145,188663,0.0,
1998-04-22 00:00:00+00:00,4.370369911193848,4.370369911193848,4.148148059844971,2.2649686336517334,674663,0.0,
1998-04-23 00:00:00+00:00,4.370369911193848,4.370369911193848,4.148148059844971,2.235034942626953,2363,0.0,
1998-04-24 00:00:00+00:00,4.148148059844971,4.148148059844971,4.148148059844971,2.235034942626953,675,0.0,
1998-04-27 00:00:00+00:00,4.296296119689941,4.370369911193848,4.148148059844971,2.354769468307495,57038,0.0,
1998-04-28 00:00:00+00:00,4.370369911193848,4.370369911193848,4.259259223937988,2.354769468307495,694238,0.0,
1998-04-29 00:00:00+00:00,4.296296119689941,4.370369911193848,4.259259223937988,2.2949020862579346,8438,0.0,
1998-04-30 00:00:00+00:00,4.259259223937988,4.370369911193848,4.259259223937988,2.354769468307495,1688,0.0,
1998-05-01 00:00:00+00:00,4.370369911193848,4.481481075286865,4.370369911193848,2.354769468307495,17550,0.0,
1998-05-04 00:00:00+00:00,4.444444179534912,4.444444179534912,4.370369911193848,2.3946805000305176,21263,0.0,
1998-05-05 00:00:00+00:00,4.5,4.5,4.296296119689941,2.404659509658813,34763,0.0,
1998-05-06 00:00:00+00:00,4.5,4.518518924713135,4.370369911193848,2.4345924854278564,20925,0.0,
1998-05-07 00:00:00+00:00,4.592593193054199,4.6666669845581055,4.555555820465088,2.454547166824341,13838,0.0,
1998-05-08 00:00:00+00:00,4.6666669845581055,4.703703880310059,4.370369911193848,2.534369945526123,25988,0.0,
1998-05-11 00:00:00+00:00,4.518518924713135,4.703703880310059,4.518518924713135,2.474503755569458,44888,0.0,
1998-05-12 00:00:00+00:00,4.703703880310059,4.888888835906982,4.6666669845581055,2.6341497898101807,46238,0.0,
1998-05-13 00:00:00+00:00,5.259259223937988,5.407406806945801,5.111111164093018,2.8536622524261475,314888,0.0,
1998-05-14 00:00:00+00:00,5.333333015441895,5.333333015441895,5.037036895751953,2.75388240814209,102263,0.0,
1998-05-15 00:00:00+00:00,5.222221851348877,5.222221851348877,5.037036895751953,2.75388240814209,116100,0.0,
1998-05-18 00:00:00+00:00,5.037036895751953,5.111111164093018,5.0,2.7139713764190674,69188,0.0,
1998-05-19 00:00:00+00:00,5.037036895751953,5.037036895751953,4.962963104248047,2.694016456604004,69525,0.0,
1998-05-20 00:00:00+00:00,5.037036895751953,5.037036895751953,4.962963104248047,2.684037923812866,106988,0.0,
1998-05-21 00:00:00+00:00,4.962963104248047,5.111111164093018,4.962963104248047,2.75388240814209,23963,0.0,
1998-05-22 00:00:00+00:00,5.111111164093018,5.111111164093018,4.962963104248047,2.7139713764190674,20250,0.0,
1998-05-26 00:00:00+00:00,5.037036895751953,5.037036895751953,4.962963104248047,2.6740598678588867,29363,0.0,
1998-05-27 00:00:00+00:00,4.851851940155029,4.962963104248047,4.851851940155029,2.6341497898101807,6750,0.0,
1998-05-28 00:00:00+00:00,4.962963104248047,4.962963104248047,4.962963104248047,2.6740598678588867,1350,0.0,
1998-05-29 00:00:00+00:00,4.888888835906982,4.962963104248047,4.814815044403076,2.6740598678588867,98888,0.0,
1998-06-01 00:00:00+00:00,4.777778148651123,4.962963104248047,4.740740776062012,2.55432653427124,26663,0.0,
1998-06-02 00:00:00+00:00,4.851851940155029,4.925926208496094,4.740740776062012,2.654104471206665,2025,0.0,
1998-06-03 00:00:00+00:00,4.740740776062012,4.740740776062012,4.740740776062012,2.55432653427124,1350,0.0,
1998-06-04 00:00:00+00:00,4.740740776062012,4.740740776062012,4.740740776062012,2.55432653427124,1013,0.0,
1998-06-05 00:00:00+00:00,4.925926208496094,4.925926208496094,4.814815044403076,2.6341497898101807,22275,0.0,
1998-06-08 00:00:00+00:00,4.925926208496094,4.925926208496094,4.740740776062012,2.55432653427124,2700,0.0,
1998-06-09 00:00:00+00:00,4.740740776062012,4.888888835906982,4.740740776062012,2.6341497898101807,16200,0.0,
1998-06-10 00:00:00+00:00,4.925926208496094,4.925926208496094,4.777778148651123,2.57428240776062,11813,0.0,
1998-06-11 00:00:00+00:00,4.888888835906982,4.907406806945801,4.814815044403076,2.644126892089844,6413,0.0,
1998-06-12 00:00:00+00:00,4.777778148651123,4.925926208496094,4.777778148651123,2.654104471206665,2363,0.0,
1998-06-15 00:00:00+00:00,4.925926208496094,4.925926208496094,4.925926208496094,2.654104471206665,0,0.0,
1998-06-16 00:00:00+00:00,4.740740776062012,4.740740776062012,4.740740776062012,2.55432653427124,16875,0.0,
1998-06-17 00:00:00+00:00,4.777778148651123,4.925926208496094,4.703703880310059,2.5942375659942627,3375,0.0,
1998-06-18 00:00:00+00:00,4.740740776062012,4.925926208496094,4.740740776062012,2.55432653427124,1350,0.0,
1998-06-19 00:00:00+00:00,4.777778148651123,4.888888835906982,4.777778148651123,2.6341497898101807,5400,0.0,
1998-06-22 00:00:00+00:00,4.925926208496094,4.925926208496094,4.925926208496094,2.654104471206665,3375,0.0,
1998-06-23 00:00:00+00:00,4.814815044403076,4.814815044403076,4.740740776062012,2.5942375659942627,7763,0.0,
1998-06-24 00:00:00+00:00,4.740740776062012,4.740740776062012,4.740740776062012,2.55432653427124,7088,0.0,
1998-06-25 00:00:00+00:00,4.814815044403076,4.814815044403076,4.740740776062012,2.55432653427124,5063,0.0,
1998-06-26 00:00:00+00:00,4.740740776062012,4.888888835906982,4.740740776062012,2.560728073120117,7763,0.011852,
1998-06-29 00:00:00+00:00,4.740740776062012,4.740740776062012,4.740740776062012,2.560728073120117,2363,0.0,
1998-06-30 00:00:00+00:00,4.740740776062012,4.814815044403076,4.740740776062012,2.560728073120117,16538,0.0,
1998-07-01 00:00:00+00:00,4.814815044403076,4.814815044403076,4.814815044403076,2.6007392406463623,675,0.0,
1998-07-02 00:00:00+00:00,4.814815044403076,4.814815044403076,4.814815044403076,2.6007392406463623,27338,0.0,
1998-07-06 00:00:00+00:00,4.740740776062012,4.740740776062012,4.740740776062012,2.560728073120117,1688,0.0,
1998-07-07 00:00:00+00:00,4.740740776062012,4.851851940155029,4.6666669845581055,2.540722131729126,67838,0.0,
1998-07-08 00:00:00+00:00,4.6666669845581055,4.777778148651123,4.6666669845581055,2.5807342529296875,2700,0.0,
1998-07-09 00:00:00+00:00,4.6666669845581055,4.777778148651123,4.6666669845581055,2.520715951919556,8100,0.0,
1998-07-10 00:00:00+00:00,4.6666669845581055,4.6666669845581055,4.6666669845581055,2.520715951919556,3713,0.0,
1998-07-13 00:00:00+00:00,4.6666669845581055,4.740740776062012,4.6666669845581055,2.560728073120117,11813,0.0,
1998-07-14 00:00:00+00:00,4.6666669845581055,4.6666669845581055,4.592593193054199,2.510714054107666,27338,0.0,
1998-07-15 00:00:00+00:00,4.592593193054199,4.592593193054199,4.296296119689941,2.3206593990325928,31725,0.0,
1998-07-16 00:00:00+00:00,4.296296119689941,4.592593193054199,3.851851940155029,2.0805909633636475,61763,0.0,
1998-07-17 00:00:00+00:00,3.8888890743255615,3.925925970077514,3.7037041187286377,2.120602369308472,238950,0.0,
1998-07-20 00:00:00+00:00,3.8888890743255615,4.0,3.8888890743255615,2.140608549118042,11138,0.0,
1998-07-21 00:00:00+00:00,3.8888890743255615,3.962963104248047,3.8888890743255615,2.140608549118042,15863,0.0,
1998-07-22 00:00:00+00:00,3.962963104248047,3.962963104248047,3.925925970077514,2.140608549118042,4388,0.0,
1998-07-23 00:00:00+00:00,3.925925970077514,4.037036895751953,3.925925970077514,2.180619716644287,32738,0.0,
1998-07-24 00:00:00+00:00,4.037036895751953,4.037036895751953,3.925925970077514,2.120602369308472,10463,0.0,
1998-07-27 00:00:00+00:00,4.037036895751953,4.037036895751953,3.851851940155029,2.15061092376709,44213,0.0,
1998-07-28 00:00:00+00:00,3.851851940155029,4.0,3.851851940155029,2.0805909633636475,32738,0.0,
1998-07-29 00:00:00+00:00,3.8888890743255615,3.8888890743255615,3.6666669845581055,2.0005691051483154,50288,0.0,
1998-07-30 00:00:00+00:00,3.6666669845581055,3.7037041187286377,3.6666669845581055,2.0005691051483154,11138,0.0,
1998-07-31 00:00:00+00:00,3.6666669845581055,3.7037041187286377,3.629630088806152,1.9805638790130613,49950,0.0,
1998-08-03 00:00:00+00:00,3.6666669845581055,3.6666669845581055,3.6666669845581055,1.9805638790130613,675,0.0,
1998-08-04 00:00:00+00:00,3.7037041187286377,3.7037041187286377,3.6666669845581055,1.9805638790130613,101250,0.0,
1998-08-05 00:00:00+00:00,3.814815044403076,3.814815044403076,3.6666669845581055,1.9805638790130613,43875,0.0,
1998-08-06 00:00:00+00:00,3.6666669845581055,3.814815044403076,3.629630088806152,1.9605573415756223,30375,0.0,
1998-08-07 00:00:00+00:00,3.629630088806152,3.629630088806152,3.629630088806152,1.9605573415756223,2700,0.0,
1998-08-10 00:00:00+00:00,3.6666669845581055,3.851851940155029,3.6666669845581055,2.0805909633636475,675,0.0,
1998-08-11 00:00:00+00:00,3.6666669845581055,3.814815044403076,3.6666669845581055,2.060586214065552,10463,0.0,
1998-08-12 00:00:00+00:00,3.6666669845581055,3.740741014480591,3.629630088806152,1.9805638790130613,23288,0.0,
1998-08-13 00:00:00+00:00,3.629630088806152,3.629630088806152,3.629630088806152,1.9605573415756223,12825,0.0,
1998-08-14 00:00:00+00:00,3.7037041187286377,3.7037041187286377,3.555556058883667,1.9205458164215088,50963,0.0,
1998-08-17 00:00:00+00:00,3.5185189247131348,3.5185189247131348,3.370369911193848,1.840522527694702,259875,0.0,
1998-08-18 00:00:00+00:00,3.59259295463562,3.59259295463562,3.555556058883667,1.9205458164215088,9113,0.0,
1998-08-19 00:00:00+00:00,3.555556058883667,3.7037041187286377,3.40740704536438,1.9205458164215088,11475,0.0,
1998-08-20 00:00:00+00:00,3.40740704536438,3.481481075286865,3.40740704536438,1.880534529685974,1350,0.0,
1998-08-21 00:00:00+00:00,3.40740704536438,3.40740704536438,3.40740704536438,1.840522527694702,19238,0.0,
1998-08-24 00:00:00+00:00,3.40740704536438,3.537036895751953,3.40740704536438,1.9105429649353027,14850,0.0,
1998-08-25 00:00:00+00:00,3.555556058883667,3.555556058883667,3.5185189247131348,1.900541305541992,29025,0.0,
1998-08-26 00:00:00+00:00,3.555556058883667,3.555556058883667,3.314815044403076,1.8005125522613523,135675,0.0,
