date,HMY_Open,HMY_High,HMY_Low,HMY_Close,HMY_Volume,HMY_Dividends,HMY_Stock Splits
2021-10-04 00:00:00+00:00,3.150000095367432,3.240000009536743,3.140000104904175,3.115490674972534,4548800,0.0,
2021-10-05 00:00:00+00:00,3.2300000190734863,3.2699999809265137,3.150000095367432,3.134841203689575,3827200,0.0,
2021-10-06 00:00:00+00:00,3.240000009536743,3.4100000858306885,3.220000028610229,3.299323797225952,6426700,0.0,
2021-10-07 00:00:00+00:00,3.390000104904175,3.4800000190734863,3.380000114440918,3.3186745643615723,3492600,0.0,
2021-10-08 00:00:00+00:00,3.569999933242798,3.5999999046325684,3.4600000381469727,3.3864026069641118,4872500,0.0,
2021-10-11 00:00:00+00:00,3.5,3.5899999141693115,3.490000009536743,3.4251043796539307,2803000,0.0,
2021-10-12 00:00:00+00:00,3.630000114440918,3.75,3.5799999237060547,3.5702359676361084,5191500,0.0,
2021-10-13 00:00:00+00:00,3.759999990463257,3.880000114440918,3.759999990463257,3.734718322753906,6223300,0.0,
2021-10-14 00:00:00+00:00,3.900000095367432,3.910000085830689,3.819999933242798,3.782362937927246,5218200,0.019,
2021-10-15 00:00:00+00:00,3.7300000190734863,3.910000085830689,3.7100000381469727,3.753192663192749,5464600,0.0,
2021-10-18 00:00:00+00:00,3.829999923706055,3.890000104904175,3.7899999618530273,3.694852828979492,3178300,0.0,
2021-10-19 00:00:00+00:00,3.900000095367432,3.920000076293945,3.799999952316284,3.753192663192749,4284000,0.0,
2021-10-20 00:00:00+00:00,3.920000076293945,4.03000020980835,3.920000076293945,3.830979108810425,5331100,0.0,
2021-10-21 00:00:00+00:00,3.890000104904175,3.910000085830689,3.829999923706055,3.792086124420166,3591300,0.0,
2021-10-22 00:00:00+00:00,4.0,4.090000152587891,3.930000066757202,3.821255922317505,5133700,0.0,
2021-10-25 00:00:00+00:00,4.010000228881836,4.019999980926514,3.950000047683716,3.869872093200684,4446500,0.0,
2021-10-26 00:00:00+00:00,3.940000057220459,3.950000047683716,3.869999885559082,3.811532735824585,4043700,0.0,
2021-10-27 00:00:00+00:00,3.940000057220459,3.950000047683716,3.849999904632568,3.762915849685669,4457900,0.0,
2021-10-28 00:00:00+00:00,3.869999885559082,3.900000095367432,3.759999990463257,3.665682792663574,4097500,0.0,
2021-10-29 00:00:00+00:00,3.7100000381469727,3.7100000381469727,3.5899999141693115,3.519833564758301,4042300,0.0,
2021-11-01 00:00:00+00:00,3.640000104904175,3.660000085830689,3.5899999141693115,3.490663766860962,3119900,0.0,
2021-11-02 00:00:00+00:00,3.569999933242798,3.5799999237060547,3.5,3.451770305633545,2994900,0.0,
2021-11-03 00:00:00+00:00,3.5,3.609999895095825,3.450000047683716,3.461493730545044,7925300,0.0,
2021-11-04 00:00:00+00:00,3.670000076293945,3.740000009536743,3.5199999809265137,3.432323932647705,6334600,0.0,
2021-11-05 00:00:00+00:00,3.5299999713897705,3.630000114440918,3.4800000190734863,3.529557228088379,6216500,0.0,
2021-11-08 00:00:00+00:00,3.680000066757202,3.7200000286102295,3.609999895095825,3.53928017616272,6040800,0.0,
2021-11-09 00:00:00+00:00,3.650000095367432,3.680000066757202,3.549999952316284,3.500386953353882,7127800,0.0,
2021-11-10 00:00:00+00:00,3.740000009536743,3.829999923706055,3.7100000381469727,3.607343196868897,9745100,0.0,
2021-11-11 00:00:00+00:00,4.010000228881836,4.170000076293945,4.010000228881836,3.996275186538696,11380800,0.0,
2021-11-12 00:00:00+00:00,4.010000228881836,4.099999904632568,3.9600000381469727,3.9573822021484375,6378700,0.0,
2021-11-15 00:00:00+00:00,4.099999904632568,4.150000095367432,4.050000190734863,4.025444984436035,3776800,0.0,
2021-11-16 00:00:00+00:00,4.170000076293945,4.210000038146973,4.099999904632568,4.005997657775879,4787300,0.0,
2021-11-17 00:00:00+00:00,4.260000228881836,4.320000171661377,4.210000038146973,4.132401466369629,6868200,0.0,
2021-11-18 00:00:00+00:00,4.25,4.269999980926514,4.130000114440918,4.054615020751953,4821500,0.0,
2021-11-19 00:00:00+00:00,4.170000076293945,4.179999828338623,4.03000020980835,3.918488740921021,4416300,0.0,
2021-11-22 00:00:00+00:00,3.990000009536743,4.059999942779541,3.880000114440918,3.9087655544281006,5885600,0.0,
2021-11-23 00:00:00+00:00,3.950000047683716,3.9800000190734863,3.849999904632568,3.821255922317505,5430600,0.0,
2021-11-24 00:00:00+00:00,3.859999895095825,3.930000066757202,3.829999923706055,3.782362937927246,3246300,0.0,
2021-11-26 00:00:00+00:00,3.950000047683716,3.9800000190734863,3.7899999618530273,3.753192663192749,4113300,0.0,
2021-11-29 00:00:00+00:00,3.940000057220459,4.039999961853027,3.869999885559082,3.928211927413941,8976100,0.0,
2021-11-30 00:00:00+00:00,4.159999847412109,4.329999923706055,4.130000114440918,4.142124652862549,8292800,0.0,
2021-12-01 00:00:00+00:00,4.369999885559082,4.400000095367432,4.110000133514404,4.005997657775879,7323100,0.0,
2021-12-02 00:00:00+00:00,4.190000057220459,4.210000038146973,4.050000190734863,4.005997657775879,7632800,0.0,
2021-12-03 00:00:00+00:00,4.25,4.269999980926514,4.119999885559082,4.103231430053711,9751100,0.0,
2021-12-06 00:00:00+00:00,4.179999828338623,4.230000019073486,4.079999923706055,3.976828336715698,5882400,0.0,
2021-12-07 00:00:00+00:00,4.139999866485596,4.170000076293945,3.9700000286102295,3.8795957565307617,7966900,0.0,
2021-12-08 00:00:00+00:00,3.950000047683716,3.9800000190734863,3.869999885559082,3.811532735824585,4949300,0.0,
2021-12-09 00:00:00+00:00,3.890000104904175,3.910000085830689,3.7799999713897705,3.733745813369751,4929500,0.0,
2021-12-10 00:00:00+00:00,3.7899999618530273,3.7899999618530273,3.640000104904175,3.54900336265564,6015500,0.0,
2021-12-13 00:00:00+00:00,3.650000095367432,3.700000047683716,3.5899999141693115,3.500386953353882,7183100,0.0,
2021-12-14 00:00:00+00:00,3.5899999141693115,3.660000085830689,3.5299999713897705,3.480940341949463,5731600,0.0,
2021-12-15 00:00:00+00:00,3.609999895095825,3.619999885559082,3.400000095367432,3.3934309482574463,6739200,0.0,
2021-12-16 00:00:00+00:00,3.5899999141693115,3.7799999713897705,3.559999942779541,3.675406217575073,4920100,0.0,
2021-12-17 00:00:00+00:00,3.880000114440918,3.910000085830689,3.7300000190734863,3.6559598445892334,13147300,0.0,
2021-12-20 00:00:00+00:00,3.7899999618530273,3.880000114440918,3.75,3.753192663192749,4235800,0.0,
2021-12-21 00:00:00+00:00,3.950000047683716,3.9600000381469727,3.839999914169312,3.830979108810425,4779200,0.0,
2021-12-22 00:00:00+00:00,3.9600000381469727,3.9700000286102295,3.880000114440918,3.850425720214844,2861700,0.0,
2021-12-23 00:00:00+00:00,3.930000066757202,3.990000009536743,3.869999885559082,3.8407020568847656,3376200,0.0,
2021-12-27 00:00:00+00:00,3.910000085830689,4.0,3.880000114440918,3.8795957565307617,2456800,0.0,
2021-12-28 00:00:00+00:00,4.0,4.050000190734863,3.920000076293945,3.811532735824585,2913600,0.0,
2021-12-29 00:00:00+00:00,3.900000095367432,3.990000009536743,3.890000104904175,3.830979108810425,3491000,0.0,
2021-12-30 00:00:00+00:00,4.0,4.079999923706055,3.9700000286102295,3.967105388641357,4307800,0.0,
2021-12-31 00:00:00+00:00,4.090000152587891,4.119999885559082,4.039999961853027,3.996275186538696,1955400,0.0,
2022-01-03 00:00:00+00:00,3.990000009536743,4.0,3.880000114440918,3.782362937927246,3836900,0.0,
2022-01-04 00:00:00+00:00,3.9600000381469727,4.0,3.869999885559082,3.792086124420166,4808800,0.0,
2022-01-05 00:00:00+00:00,3.950000047683716,4.010000228881836,3.7799999713897705,3.694852828979492,6044700,0.0,
2022-01-06 00:00:00+00:00,3.680000066757202,3.700000047683716,3.5199999809265137,3.432323932647705,5954200,0.0,
2022-01-07 00:00:00+00:00,3.559999942779541,3.559999942779541,3.4800000190734863,3.412877082824707,3624600,0.0,
2022-01-10 00:00:00+00:00,3.490000009536743,3.539999961853028,3.4200000762939453,3.422600507736206,4629700,0.0,
2022-01-11 00:00:00+00:00,3.640000104904175,3.759999990463257,3.5999999046325684,3.6559598445892334,5619400,0.0,
2022-01-12 00:00:00+00:00,3.819999933242798,3.880000114440918,3.7899999618530273,3.772639274597168,4726500,0.0,
2022-01-13 00:00:00+00:00,3.869999885559082,3.890000104904175,3.759999990463257,3.665682792663574,3025000,0.0,
2022-01-14 00:00:00+00:00,3.7799999713897705,3.7799999713897705,3.690000057220459,3.617066860198975,3155700,0.0,
2022-01-18 00:00:00+00:00,3.640000104904175,3.690000057220459,3.5899999141693115,3.5101101398468018,4512800,0.0,
2022-01-19 00:00:00+00:00,3.7300000190734863,4.239999771118164,3.7100000381469727,4.083785057067871,12109000,0.0,
2022-01-20 00:00:00+00:00,4.260000228881836,4.260000228881836,4.110000133514404,3.996275186538696,7705300,0.0,
2022-01-21 00:00:00+00:00,4.179999828338623,4.21999979019165,4.059999942779541,3.967105388641357,5561600,0.0,
2022-01-24 00:00:00+00:00,4.019999980926514,4.039999961853027,3.829999923706055,3.9087655544281006,8884500,0.0,
2022-01-25 00:00:00+00:00,3.940000057220459,4.170000076293945,3.910000085830689,4.044891357421875,7615800,0.0,
2022-01-26 00:00:00+00:00,3.9700000286102295,4.019999980926514,3.650000095367432,3.607343196868897,10410000,0.0,
2022-01-27 00:00:00+00:00,3.5899999141693115,3.670000076293945,3.5,3.422600507736206,7266100,0.0,
2022-01-28 00:00:00+00:00,3.4600000381469727,3.470000028610229,3.3399999141693115,3.3059213161468506,7067000,0.0,
2022-01-31 00:00:00+00:00,3.430000066757202,3.609999895095825,3.430000066757202,3.490663766860962,4696200,0.0,
2022-02-01 00:00:00+00:00,3.650000095367432,3.7200000286102295,3.5999999046325684,3.53928017616272,4527200,0.0,
2022-02-02 00:00:00+00:00,3.5999999046325684,3.690000057220459,3.559999942779541,3.500386953353882,4218400,0.0,
2022-02-03 00:00:00+00:00,3.539999961853028,3.630000114440918,3.490000009536743,3.461493730545044,4027600,0.0,
2022-02-04 00:00:00+00:00,3.539999961853028,3.640000104904175,3.539999961853028,3.5101101398468018,2459100,0.0,
2022-02-07 00:00:00+00:00,3.630000114440918,3.7799999713897705,3.569999933242798,3.626789808273315,5108200,0.0,
2022-02-08 00:00:00+00:00,3.740000009536743,3.7799999713897705,3.670000076293945,3.675406217575073,6116200,0.0,
2022-02-09 00:00:00+00:00,3.7300000190734863,3.7799999713897705,3.7100000381469727,3.607343196868897,4030100,0.0,
2022-02-10 00:00:00+00:00,3.700000047683716,3.819999933242798,3.609999895095825,3.53928017616272,5167400,0.0,
2022-02-11 00:00:00+00:00,3.5999999046325684,3.869999885559082,3.5999999046325684,3.724022626876831,8100000,0.0,
2022-02-14 00:00:00+00:00,3.829999923706055,3.9700000286102295,3.829999923706055,3.8407020568847656,9504000,0.0,
2022-02-15 00:00:00+00:00,3.670000076293945,3.680000066757202,3.559999942779541,3.5101101398468018,13199500,0.0,
2022-02-16 00:00:00+00:00,3.619999885559082,3.839999914169312,3.619999885559082,3.685129642486572,10840800,0.0,
2022-02-17 00:00:00+00:00,3.890000104904175,4.150000095367432,3.819999933242798,4.015721797943115,15545000,0.0,
2022-02-18 00:00:00+00:00,4.090000152587891,4.190000057220459,4.010000228881836,4.015721797943115,13276600,0.0,
2022-02-22 00:00:00+00:00,3.9800000190734863,4.070000171661377,3.890000104904175,3.811532735824585,11205800,0.0,
2022-02-23 00:00:00+00:00,3.869999885559082,4.170000076293945,3.869999885559082,4.005997657775879,10158500,0.0,
2022-02-24 00:00:00+00:00,4.349999904632568,4.380000114440918,3.930000066757202,3.8795957565307617,15045200,0.0,
2022-02-25 00:00:00+00:00,3.900000095367432,3.9700000286102295,3.839999914169312,3.860148906707764,7951300,0.0,
2022-02-28 00:00:00+00:00,4.239999771118164,4.400000095367432,4.170000076293945,4.132401466369629,10875600,0.0,
2022-03-01 00:00:00+00:00,4.389999866485596,4.829999923706055,4.389999866485596,4.686629772186279,17791200,0.0,
2022-03-02 00:00:00+00:00,4.820000171661377,4.880000114440918,4.679999828338623,4.647736072540283,12082200,0.0,
2022-03-03 00:00:00+00:00,4.789999961853027,4.880000114440918,4.739999771118164,4.744969367980957,9659200,0.0,
2022-03-04 00:00:00+00:00,4.889999866485596,5.239999771118164,4.889999866485596,4.949158668518066,12331300,0.0,
2022-03-07 00:00:00+00:00,5.230000019073486,5.320000171661377,5.090000152587891,5.095007419586182,14631600,0.0,
2022-03-08 00:00:00+00:00,5.380000114440918,5.5,4.96999979019165,5.085284233093262,21134100,0.0,
2022-03-09 00:00:00+00:00,4.809999942779541,5.239999771118164,4.760000228881836,5.026945114135742,13230200,0.0,
2022-03-10 00:00:00+00:00,5.179999828338623,5.429999828338623,5.179999828338623,5.2116875648498535,9848800,0.0,
2022-03-11 00:00:00+00:00,5.119999885559082,5.329999923706055,5.039999961853027,5.095007419586182,7799800,0.0,
2022-03-14 00:00:00+00:00,5.039999961853027,5.099999904632568,4.849999904632568,4.8130316734313965,11322700,0.0,
2022-03-15 00:00:00+00:00,4.679999828338623,5.059999942779541,4.670000076293945,4.8324785232543945,11610100,0.0,
2022-03-16 00:00:00+00:00,4.949999809265137,4.989999771118164,4.769999980926514,4.764415740966797,8565100,0.0,
2022-03-17 00:00:00+00:00,5.0,5.170000076293945,4.940000057220459,4.871371746063232,7070700,0.0,
2022-03-18 00:00:00+00:00,4.960000038146973,5.050000190734863,4.889999866485596,4.822755336761475,13958700,0.0,
2022-03-21 00:00:00+00:00,4.880000114440918,5.159999847412109,4.860000133514404,4.949158668518066,7156900,0.0,
2022-03-22 00:00:00+00:00,5.0,5.019999980926514,4.809999942779541,4.8324785232543945,9004900,0.0,
2022-03-23 00:00:00+00:00,5.039999961853027,5.269999980926514,4.929999828338623,5.10473108291626,8550400,0.0,
2022-03-24 00:00:00+00:00,5.289999961853027,5.400000095367432,5.190000057220459,5.065837383270264,8470900,0.0,
2022-03-25 00:00:00+00:00,5.099999904632568,5.28000020980835,5.059999942779541,5.056114196777344,5273200,0.0,
2022-03-28 00:00:00+00:00,5.050000190734863,5.059999942779541,4.909999847412109,4.793584823608398,5435200,0.0,
2022-03-29 00:00:00+00:00,4.730000019073486,4.929999828338623,4.670000076293945,4.783861637115479,7815800,0.0,
2022-03-30 00:00:00+00:00,4.96999979019165,5.179999828338623,4.96999979019165,4.949158668518066,5813400,0.0,
2022-03-31 00:00:00+00:00,5.090000152587891,5.159999847412109,5.019999980926514,4.890819072723389,4748500,0.0,
2022-04-01 00:00:00+00:00,5.010000228881836,5.25,4.989999771118164,5.095007419586182,4663600,0.0,
2022-04-04 00:00:00+00:00,5.130000114440918,5.150000095367432,4.800000190734863,4.725522518157959,8511800,0.0,
2022-04-05 00:00:00+00:00,4.880000114440918,4.980000019073486,4.639999866485596,4.5407795906066895,6757200,0.0,
2022-04-06 00:00:00+00:00,4.619999885559082,4.800000190734863,4.619999885559082,4.589395999908447,8106400,0.0,
2022-04-07 00:00:00+00:00,4.690000057220459,4.809999942779541,4.639999866485596,4.624594211578369,5308200,0.026,
2022-04-08 00:00:00+00:00,4.75,4.900000095367432,4.75,4.751697540283203,4278700,0.0,
2022-04-11 00:00:00+00:00,4.96999979019165,4.96999979019165,4.710000038146973,4.653925895690918,4768000,0.0,
2022-04-12 00:00:00+00:00,4.889999866485596,4.909999847412109,4.710000038146973,4.634371280670166,5083500,0.0,
2022-04-13 00:00:00+00:00,4.820000171661377,4.920000076293945,4.75,4.751697540283203,4367000,0.0,
2022-04-14 00:00:00+00:00,4.800000190734863,4.829999923706055,4.679999828338623,4.712588787078857,4842800,0.0,
2022-04-18 00:00:00+00:00,4.940000057220459,5.039999961853027,4.809999942779541,4.712588787078857,6348200,0.0,
2022-04-19 00:00:00+00:00,4.75,4.760000228881836,4.489999771118164,4.438827991485596,5937200,0.0,
2022-04-20 00:00:00+00:00,4.539999961853027,4.619999885559082,4.449999809265137,4.507267951965332,4094000,0.0,
2022-04-21 00:00:00+00:00,4.519999980926514,4.53000020980835,4.320000171661377,4.321502685546875,9992200,0.0,
2022-04-22 00:00:00+00:00,4.300000190734863,4.360000133514404,4.179999828338623,4.1552910804748535,5377100,0.0,
2022-04-25 00:00:00+00:00,4.019999980926514,4.159999847412109,3.950000047683716,3.99885630607605,6966700,0.0,
2022-04-26 00:00:00+00:00,4.130000114440918,4.179999828338623,4.03000020980835,3.979302167892456,4854600,0.0,
2022-04-27 00:00:00+00:00,4.090000152587891,4.170000076293945,4.050000190734863,3.969524145126343,4052800,0.0,
2022-04-28 00:00:00+00:00,4.059999942779541,4.199999809265137,4.010000228881836,4.096627712249756,4874900,0.0,
2022-04-29 00:00:00+00:00,4.230000019073486,4.309999942779541,4.090000152587891,3.99885630607605,4282400,0.0,
2022-05-02 00:00:00+00:00,3.990000009536743,4.099999904632568,3.880000114440918,3.99885630607605,6429200,0.0,
2022-05-03 00:00:00+00:00,4.03000020980835,4.21999979019165,4.03000020980835,4.086850166320801,5123900,0.0,
2022-05-04 00:00:00+00:00,4.119999885559082,4.260000228881836,4.050000190734863,4.135735988616943,5284400,0.0,
2022-05-05 00:00:00+00:00,4.199999809265137,4.21999979019165,3.9600000381469727,3.9401931762695312,8807300,0.0,
2022-05-06 00:00:00+00:00,3.930000066757202,3.9700000286102295,3.890000104904175,3.842421770095825,8506000,0.0,
2022-05-09 00:00:00+00:00,3.680000066757202,3.7300000190734863,3.5799999237060547,3.500221014022827,9008700,0.0,
2022-05-10 00:00:00+00:00,3.670000076293945,3.7100000381469727,3.4100000858306885,3.4024498462677,5970900,0.0,
2022-05-11 00:00:00+00:00,3.5799999237060547,3.630000114440918,3.470000028610229,3.412226915359497,4957500,0.0,
2022-05-12 00:00:00+00:00,3.390000104904175,3.4200000762939453,3.200000047683716,3.216683864593506,9709700,0.0,
2022-05-13 00:00:00+00:00,3.289999961853028,3.539999961853028,3.2799999713897705,3.431781053543091,6812600,0.0,
2022-05-16 00:00:00+00:00,3.450000047683716,3.660000085830689,3.440000057220459,3.519775629043579,6331500,0.0,
2022-05-17 00:00:00+00:00,3.650000095367432,3.690000057220459,3.5199999809265137,3.4708895683288574,4777800,0.0,
2022-05-18 00:00:00+00:00,3.5199999809265137,3.5799999237060547,3.4200000762939453,3.3535640239715576,3380000,0.0,
2022-05-19 00:00:00+00:00,3.5799999237060547,3.690000057220459,3.549999952316284,3.549107074737549,6674700,0.0,
2022-05-20 00:00:00+00:00,3.609999895095825,3.619999885559082,3.5,3.509998321533203,5589500,0.0,
2022-05-23 00:00:00+00:00,3.690000057220459,3.740000009536743,3.630000114440918,3.5882155895233154,4276700,0.0,
2022-05-24 00:00:00+00:00,3.630000114440918,3.740000009536743,3.609999895095825,3.5882155895233154,4393400,0.0,
2022-05-25 00:00:00+00:00,3.5999999046325684,3.640000104904175,3.5299999713897705,3.549107074737549,3799500,0.0,
2022-05-26 00:00:00+00:00,3.609999895095825,3.670000076293945,3.569999933242798,3.539329767227173,3212300,0.0,
2022-05-27 00:00:00+00:00,3.680000066757202,3.690000057220459,3.5999999046325684,3.5882155895233154,3146500,0.0,
2022-05-31 00:00:00+00:00,3.690000057220459,3.7100000381469727,3.359999895095825,3.294900894165039,7838200,0.0,
2022-06-01 00:00:00+00:00,3.380000114440918,3.390000104904175,3.2799999713897705,3.2753467559814453,3992600,0.0,
2022-06-02 00:00:00+00:00,3.4600000381469727,3.7100000381469727,3.450000047683716,3.5882155895233154,6818200,0.0,
2022-06-03 00:00:00+00:00,3.609999895095825,3.640000104904175,3.5199999809265137,3.4904441833496094,4124700,0.0,
2022-06-06 00:00:00+00:00,3.569999933242798,3.5799999237060547,3.4100000858306885,3.392672538757324,3561900,0.0,
2022-06-07 00:00:00+00:00,3.400000095367432,3.440000057220459,3.319999933242798,3.304678201675415,5621300,0.0,
2022-06-08 00:00:00+00:00,3.299999952316284,3.369999885559082,3.25,3.2557923793792725,6737800,0.0,
2022-06-09 00:00:00+00:00,3.2799999713897705,3.2799999713897705,3.180000066757202,3.1286895275115967,3627000,0.0,
2022-06-10 00:00:00+00:00,3.150000095367432,3.5299999713897705,3.150000095367432,3.441558361053467,9329400,0.0,
2022-06-13 00:00:00+00:00,3.3299999237060547,3.359999895095825,3.130000114440918,3.070026397705078,6665800,0.0,
2022-06-14 00:00:00+00:00,3.190000057220459,3.190000057220459,3.0299999713897705,3.001586437225342,4214600,0.0,
2022-06-15 00:00:00+00:00,3.25,3.299999952316284,3.059999942779541,3.109135150909424,8709300,0.0,
2022-06-16 00:00:00+00:00,3.140000104904175,3.3399999141693115,3.109999895095825,3.2460150718688965,11393900,0.0,
2022-06-17 00:00:00+00:00,3.259999990463257,3.380000114440918,3.2100000381469727,3.285123825073242,12960700,0.0,
2022-06-21 00:00:00+00:00,3.3399999141693115,3.440000057220459,3.309999942779541,3.3633413314819336,6962900,0.0,
2022-06-22 00:00:00+00:00,3.319999933242798,3.450000047683716,3.259999990463257,3.187352418899536,4699800,0.0,
2022-06-23 00:00:00+00:00,3.240000009536743,3.309999942779541,3.0999999046325684,3.109135150909424,4717900,0.0,
2022-06-24 00:00:00+00:00,3.180000066757202,3.319999933242798,3.140000104904175,3.20690655708313,4044800,0.0,
2022-06-27 00:00:00+00:00,3.309999942779541,3.450000047683716,3.2799999713897705,3.3340096473693848,5045700,0.0,
2022-06-28 00:00:00+00:00,3.400000095367432,3.4200000762939453,3.259999990463257,3.216683864593506,3427000,0.0,
2022-06-29 00:00:00+00:00,3.359999895095825,3.400000095367432,3.200000047683716,3.1677980422973637,3573100,0.0,
2022-06-30 00:00:00+00:00,3.25,3.259999990463257,3.119999885559082,3.0602495670318604,3795100,0.0,
2022-07-01 00:00:00+00:00,3.0999999046325684,3.259999990463257,3.039999961853028,3.17757511138916,4457700,0.0,
2022-07-05 00:00:00+00:00,3.1700000762939453,3.2100000381469727,3.0899999141693115,3.109135150909424,7294200,0.0,
2022-07-06 00:00:00+00:00,3.180000066757202,3.2799999713897705,3.140000104904175,3.1677980422973637,5454400,0.0,
2022-07-07 00:00:00+00:00,3.2799999713897705,3.3499999046325684,3.2300000190734863,3.17757511138916,5456500,0.0,
2022-07-08 00:00:00+00:00,3.299999952316284,3.380000114440918,3.240000009536743,3.216683864593506,4416100,0.0,
2022-07-11 00:00:00+00:00,3.240000009536743,3.3299999237060547,3.2100000381469727,3.1482436656951904,2685300,0.0,
2022-07-12 00:00:00+00:00,3.190000057220459,3.2300000190734863,3.059999942779541,3.0113635063171387,3952700,0.0,
2022-07-13 00:00:00+00:00,3.049999952316284,3.289999961853028,3.039999961853028,3.17757511138916,5045900,0.0,
2022-07-14 00:00:00+00:00,3.049999952316284,3.069999933242798,2.9200000762939453,2.98203182220459,6418900,0.0,
2022-07-15 00:00:00+00:00,3.049999952316284,3.049999952316284,2.9800000190734863,2.962477922439575,4475100,0.0,
2022-07-18 00:00:00+00:00,3.059999942779541,3.109999895095825,3.0199999809265137,2.952700614929199,4847000,0.0,
2022-07-19 00:00:00+00:00,3.049999952316284,3.119999885559082,3.009999990463257,2.991809129714966,3055500,0.0,
2022-07-20 00:00:00+00:00,3.0299999713897705,3.069999933242798,2.970000028610229,2.923369169235229,4868100,0.0,
2022-07-21 00:00:00+00:00,2.990000009536743,3.109999895095825,2.9600000381469727,3.0406949520111084,5057200,0.0,
2022-07-22 00:00:00+00:00,3.190000057220459,3.309999942779541,3.0999999046325684,3.0406949520111084,3673300,0.0,
2022-07-25 00:00:00+00:00,3.150000095367432,3.150000095367432,2.970000028610229,2.9038147926330566,5364600,0.0,
2022-07-26 00:00:00+00:00,3.0,3.0899999141693115,2.990000009536743,3.0211405754089355,3192400,0.0,
2022-07-27 00:00:00+00:00,3.109999895095825,3.220000028610229,3.049999952316284,3.1286895275115967,4120700,0.0,
2022-07-28 00:00:00+00:00,3.299999952316284,3.3399999141693115,3.190000057220459,3.1677980422973637,5351000,0.0,
2022-07-29 00:00:00+00:00,3.259999990463257,3.289999961853028,3.1600000858306885,3.197129487991333,2878100,0.0,
2022-08-01 00:00:00+00:00,3.259999990463257,3.299999952316284,3.200000047683716,3.197129487991333,2483500,0.0,
2022-08-02 00:00:00+00:00,3.2699999809265137,3.4200000762939453,3.220000028610229,3.1677980422973637,5533300,0.0,
2022-08-03 00:00:00+00:00,3.2100000381469727,3.220000028610229,3.119999885559082,3.079803705215454,4196300,0.0,
2022-08-04 00:00:00+00:00,3.119999885559082,3.299999952316284,3.0999999046325684,3.187352418899536,6161400,0.0,
2022-08-05 00:00:00+00:00,3.200000047683716,3.430000066757202,3.190000057220459,3.3535640239715576,4332500,0.0,
2022-08-08 00:00:00+00:00,3.490000009536743,3.5999999046325684,3.490000009536743,3.4708895683288574,3340200,0.0,
2022-08-09 00:00:00+00:00,3.559999942779541,3.5999999046325684,3.4200000762939453,3.4024498462677,2957600,0.0,
2022-08-10 00:00:00+00:00,3.5999999046325684,3.609999895095825,3.470000028610229,3.441558361053467,3140600,0.0,
2022-08-11 00:00:00+00:00,3.5299999713897705,3.5799999237060547,3.4200000762939453,3.3633413314819336,2796500,0.0,
2022-08-12 00:00:00+00:00,3.4800000190734863,3.549999952316284,3.440000057220459,3.422003984451294,1908600,0.0,
2022-08-15 00:00:00+00:00,3.440000057220459,3.5,3.4200000762939453,3.412226915359497,1757100,0.0,
2022-08-16 00:00:00+00:00,3.430000066757202,3.470000028610229,3.390000104904175,3.392672538757324,2182300,0.0,
2022-08-17 00:00:00+00:00,3.4200000762939453,3.430000066757202,3.259999990463257,3.2264609336853027,3539800,0.0,
2022-08-18 00:00:00+00:00,3.319999933242798,3.3499999046325684,3.2799999713897705,3.2655694484710693,2181600,0.0,
2022-08-19 00:00:00+00:00,3.2699999809265137,3.2699999809265137,3.180000066757202,3.1286895275115967,3035900,0.0,
2022-08-22 00:00:00+00:00,3.1700000762939453,3.240000009536743,3.150000095367432,3.1580209732055664,2983200,0.0,
2022-08-23 00:00:00+00:00,3.2300000190734863,3.3499999046325684,3.220000028610229,3.17757511138916,3862300,0.0,
2022-08-24 00:00:00+00:00,3.200000047683716,3.289999961853028,3.1700000762939453,3.20690655708313,3827500,0.0,
2022-08-25 00:00:00+00:00,3.299999952316284,3.309999942779541,3.240000009536743,3.216683864593506,2857200,0.0,
2022-08-26 00:00:00+00:00,3.289999961853028,3.3499999046325684,3.119999885559082,3.08958101272583,3480600,0.0,
2022-08-29 00:00:00+00:00,3.0999999046325684,3.1600000858306885,3.039999961853028,2.972254991531372,3423200,0.0,
2022-08-30 00:00:00+00:00,2.990000009536743,3.0,2.690000057220459,2.659385919570923,8910000,0.0,
2022-08-31 00:00:00+00:00,2.630000114440918,2.700000047683716,2.5,2.55183744430542,13794800,0.0,
2022-09-01 00:00:00+00:00,2.5199999809265137,2.549999952316284,2.4100000858306885,2.3562943935394287,8549400,0.0,
2022-09-02 00:00:00+00:00,2.440000057220459,2.559999942779541,2.400000095367432,2.444288730621338,8641700,0.0,
2022-09-06 00:00:00+00:00,2.4600000381469727,2.509999990463257,2.3299999237060547,2.297631025314331,6428100,0.0,
2022-09-07 00:00:00+00:00,2.3299999237060547,2.430000066757202,2.299999952316284,2.3465170860290527,5938400,0.0,
2022-09-08 00:00:00+00:00,2.2699999809265137,2.289999961853028,2.1600000858306885,2.180305242538452,10025200,0.0,
2022-09-09 00:00:00+00:00,2.2699999809265137,2.400000095367432,2.259999990463257,2.336740016937256,9356800,0.0,
2022-09-12 00:00:00+00:00,2.3299999237060547,2.4200000762939453,2.299999952316284,2.307408094406128,9429200,0.0,
2022-09-13 00:00:00+00:00,2.220000028610229,2.2799999713897705,2.190000057220459,2.141196727752685,5830700,0.0,
