date,AXS_Open,AXS_High,AXS_Low,AXS_Close,AXS_Volume,AXS_Dividends,AXS_Stock Splits
2015-12-17 00:00:00+00:00,56.220001220703125,56.560001373291016,55.27999877929688,43.48054885864258,406500,0.0,
2015-12-18 00:00:00+00:00,55.58000183105469,55.93999862670898,55.380001068115234,43.42595291137695,939600,0.0,
2015-12-21 00:00:00+00:00,55.90999984741211,56.380001068115234,55.150001525878906,43.76911544799805,315400,0.0,
2015-12-22 00:00:00+00:00,56.18000030517578,56.43999862670898,55.7599983215332,43.94849395751953,335900,0.0,
2015-12-23 00:00:00+00:00,56.52000045776367,56.650001525878906,56.11000061035156,44.16687774658203,565700,0.0,
2015-12-24 00:00:00+00:00,56.59000015258789,57.02999877929688,56.400001525878906,44.32284927368164,59700,0.0,
2015-12-28 00:00:00+00:00,56.59999847412109,56.77999877929688,56.459999084472656,44.16687774658203,222800,0.0,
2015-12-29 00:00:00+00:00,56.54999923706055,57.02000045776367,56.47999954223633,44.731910705566406,228000,0.35,
2015-12-30 00:00:00+00:00,56.880001068115234,57.08000183105469,56.83000183105469,44.614200592041016,234900,0.0,
2015-12-31 00:00:00+00:00,56.81999969482422,57.0,56.220001220703125,44.11978149414063,218500,0.0,
2016-01-04 00:00:00+00:00,55.790000915527344,55.97999954223633,55.400001525878906,43.8686637878418,518000,0.0,
2016-01-05 00:00:00+00:00,55.86000061035156,56.38999938964844,55.619998931884766,43.97068786621094,411300,0.0,
2016-01-06 00:00:00+00:00,55.54999923706055,56.15999984741211,55.36000061035156,43.680320739746094,472800,0.0,
2016-01-07 00:00:00+00:00,54.93000030517578,55.869998931884766,54.68000030517578,43.17806625366211,510900,0.0,
2016-01-08 00:00:00+00:00,55.18000030517578,55.45000076293945,54.52000045776367,42.91124725341797,563700,0.0,
2016-01-11 00:00:00+00:00,54.77999877929688,55.11000061035156,54.150001525878906,43.06033706665039,556400,0.0,
2016-01-12 00:00:00+00:00,54.900001525878906,55.18000030517578,54.56999969482422,43.07603454589844,459400,0.0,
2016-01-13 00:00:00+00:00,55.22999954223633,55.40999984741211,54.29999923706055,42.69934844970703,602100,0.0,
2016-01-14 00:00:00+00:00,54.43999862670898,55.36000061035156,54.09999847412109,43.13882827758789,645900,0.0,
2016-01-15 00:00:00+00:00,54.06999969482422,54.79999923706055,53.70000076293945,42.5345573425293,632900,0.0,
2016-01-19 00:00:00+00:00,54.20000076293945,54.43999862670898,52.91999816894531,41.85180282592773,1415300,0.0,
2016-01-20 00:00:00+00:00,52.86000061035156,53.18000030517578,51.709999084472656,41.3103141784668,653500,0.0,
2016-01-21 00:00:00+00:00,52.61000061035156,52.93000030517578,52.22999954223633,41.18474960327149,356200,0.0,
2016-01-22 00:00:00+00:00,52.959999084472656,53.27000045776367,52.59999847412109,41.63991165161133,417400,0.0,
2016-01-25 00:00:00+00:00,52.86000061035156,53.25,52.52999877929688,41.29461669921875,554700,0.0,
2016-01-26 00:00:00+00:00,52.709999084472656,53.18000030517578,52.459999084472656,41.32600402832031,837500,0.0,
2016-01-27 00:00:00+00:00,52.66999816894531,53.54999923706055,52.56999969482422,41.608516693115234,394600,0.0,
2016-01-28 00:00:00+00:00,53.27000045776367,53.560001373291016,52.7599983215332,41.78117370605469,385100,0.0,
2016-01-29 00:00:00+00:00,53.369998931884766,53.90999984741211,53.20000076293945,42.30696487426758,1001900,0.0,
2016-02-01 00:00:00+00:00,53.77999877929688,54.369998931884766,53.65999984741211,42.37759780883789,738700,0.0,
2016-02-02 00:00:00+00:00,53.68000030517578,54.0099983215332,53.290000915527344,42.22064208984375,535000,0.0,
2016-02-03 00:00:00+00:00,52.13999938964844,53.380001068115234,52.13999938964844,41.41233825683594,817100,0.0,
2016-02-04 00:00:00+00:00,52.5,53.119998931884766,52.18999862670898,41.42018127441406,821700,0.0,
2016-02-05 00:00:00+00:00,52.90999984741211,53.209999084472656,52.34999847412109,41.200443267822266,926500,0.0,
2016-02-08 00:00:00+00:00,52.06999969482422,52.47999954223633,51.84000015258789,40.94146347045898,865800,0.0,
2016-02-09 00:00:00+00:00,51.880001068115234,52.400001525878906,51.66999816894531,40.96501922607422,670800,0.0,
2016-02-10 00:00:00+00:00,52.18999862670898,53.68999862670898,52.0099983215332,41.61637878417969,599300,0.0,
2016-02-11 00:00:00+00:00,52.29999923706055,52.630001068115234,52.09000015258789,40.97285461425781,380100,0.0,
2016-02-12 00:00:00+00:00,52.56999969482422,53.06999969482422,52.09000015258789,41.043487548828125,1200200,0.0,
2016-02-16 00:00:00+00:00,51.91999816894531,52.86000061035156,51.77000045776367,41.4437141418457,657300,0.0,
2016-02-17 00:00:00+00:00,53.0,53.40999984741211,52.560001373291016,41.81256103515625,850700,0.0,
2016-02-18 00:00:00+00:00,53.27999877929688,54.0099983215332,52.90999984741211,42.19710540771485,727100,0.0,
2016-02-19 00:00:00+00:00,53.65999984741211,54.33000183105469,53.470001220703125,42.35405731201172,425700,0.0,
2016-02-22 00:00:00+00:00,54.22999954223633,54.47999954223633,53.470001220703125,42.0950813293457,692300,0.0,
2016-02-23 00:00:00+00:00,53.560001373291016,53.68000030517578,53.0099983215332,41.7183952331543,579500,0.0,
2016-02-24 00:00:00+00:00,52.91999816894531,53.790000915527344,52.66999816894531,42.10292816162109,571400,0.0,
2016-02-25 00:00:00+00:00,53.75,54.060001373291016,53.560001373291016,42.24418640136719,325500,0.0,
2016-02-26 00:00:00+00:00,54.0,54.13999938964844,53.720001220703125,42.30696487426758,418600,0.0,
2016-02-29 00:00:00+00:00,53.79999923706055,54.02999877929688,53.5099983215332,42.15001678466797,489900,0.0,
2016-03-01 00:00:00+00:00,53.79999923706055,54.900001525878906,53.540000915527344,43.03680419921875,561700,0.0,
2016-03-02 00:00:00+00:00,54.810001373291016,55.540000915527344,54.72999954223633,43.55475234985352,526800,0.0,
2016-03-03 00:00:00+00:00,55.47999954223633,55.56999969482422,54.97999954223633,43.20161056518555,348500,0.0,
2016-03-04 00:00:00+00:00,55.04999923706055,55.27000045776367,54.7599983215332,43.20161056518555,311000,0.0,
2016-03-07 00:00:00+00:00,54.83000183105469,55.290000915527344,54.7599983215332,43.209449768066406,377500,0.0,
2016-03-08 00:00:00+00:00,54.77000045776367,54.900001525878906,54.2400016784668,42.722900390625,338600,0.0,
2016-03-09 00:00:00+00:00,54.459999084472656,54.900001525878906,54.09000015258789,42.60518264770508,323000,0.0,
2016-03-10 00:00:00+00:00,54.310001373291016,54.869998931884766,54.13999938964844,42.76213455200195,339500,0.0,
2016-03-11 00:00:00+00:00,54.97999954223633,54.9900016784668,54.59999847412109,43.021114349365234,387900,0.0,
2016-03-14 00:00:00+00:00,54.4900016784668,54.84000015258789,54.27999877929688,42.90337753295898,485500,0.0,
2016-03-15 00:00:00+00:00,54.459999084472656,54.459999084472656,53.88999938964844,42.55025863647461,538200,0.0,
2016-03-16 00:00:00+00:00,54.06999969482422,54.9900016784668,54.06999969482422,42.93478012084961,355200,0.0,
2016-03-17 00:00:00+00:00,54.81999969482422,55.13999938964844,54.65999984741211,42.91124725341797,581600,0.0,
2016-03-18 00:00:00+00:00,54.61000061035156,55.02000045776367,54.27999877929688,43.17806625366211,781400,0.0,
2016-03-21 00:00:00+00:00,55.0099983215332,55.400001525878906,54.40999984741211,43.20161056518555,428100,0.0,
2016-03-22 00:00:00+00:00,55.29999923706055,55.650001525878906,54.93999862670898,43.209449768066406,378600,0.0,
2016-03-23 00:00:00+00:00,55.060001373291016,55.45000076293945,54.88999938964844,43.209449768066406,356200,0.0,
2016-03-24 00:00:00+00:00,55.0099983215332,55.209999084472656,54.27000045776367,42.73858642578125,462600,0.0,
2016-03-28 00:00:00+00:00,54.619998931884766,55.119998931884766,54.43000030517578,43.17806625366211,240500,0.0,
2016-03-29 00:00:00+00:00,54.5099983215332,54.900001525878906,54.369998931884766,43.19385528564453,442100,0.35,
2016-03-30 00:00:00+00:00,54.869998931884766,55.34999847412109,54.79999923706055,43.43080139160156,301600,0.0,
2016-03-31 00:00:00+00:00,54.9900016784668,55.540000915527344,54.68999862670898,43.802001953125,803400,0.0,
2016-04-01 00:00:00+00:00,55.38999938964844,56.150001525878906,55.220001220703125,44.2521858215332,348700,0.0,
2016-04-04 00:00:00+00:00,56.09000015258789,56.09999847412109,55.2400016784668,43.6677360534668,223700,0.0,
2016-04-05 00:00:00+00:00,55.04999923706055,55.43000030517578,54.59000015258789,43.130672454833984,293000,0.0,
2016-04-06 00:00:00+00:00,54.72999954223633,54.84999847412109,54.36000061035156,43.1464729309082,305700,0.0,
2016-04-07 00:00:00+00:00,54.40999984741211,54.58000183105469,53.790000915527344,42.83845520019531,427600,0.0,
2016-04-08 00:00:00+00:00,54.470001220703125,54.58000183105469,53.90999984741211,42.71208572387695,256900,0.0,
2016-04-11 00:00:00+00:00,54.02000045776367,54.34999847412109,53.83000183105469,42.57781600952149,339300,0.0,
2016-04-12 00:00:00+00:00,54.209999084472656,55.33000183105469,53.63999938964844,43.34392547607422,668000,0.0,
2016-04-13 00:00:00+00:00,54.90999984741211,55.18999862670898,54.66999816894531,43.57296371459961,499500,0.0,
2016-04-14 00:00:00+00:00,55.060001373291016,55.369998931884766,54.619998931884766,43.34392547607422,493900,0.0,
2016-04-15 00:00:00+00:00,55.20000076293945,55.560001373291016,54.540000915527344,43.81779479980469,465400,0.0,
2016-04-18 00:00:00+00:00,55.5,55.84000015258789,55.09000015258789,44.09423065185547,401500,0.0,
2016-04-19 00:00:00+00:00,55.97999954223633,56.18000030517578,55.31999969482422,43.83359146118164,372300,0.0,
2016-04-20 00:00:00+00:00,55.470001220703125,55.709999084472656,55.16999816894531,43.84938430786133,213000,0.0,
2016-04-21 00:00:00+00:00,55.38999938964844,55.59000015258789,53.9900016784668,42.66469955444336,414000,0.0,
2016-04-22 00:00:00+00:00,54.18000030517578,54.7400016784668,53.959999084472656,43.23334503173828,272800,0.0,
2016-04-25 00:00:00+00:00,54.540000915527344,54.68999862670898,54.13999938964844,43.11488723754883,262900,0.0,
2016-04-26 00:00:00+00:00,54.41999816894531,54.84000015258789,53.15999984741211,42.18292617797852,685800,0.0,
2016-04-27 00:00:00+00:00,52.20000076293945,53.630001068115234,51.0099983215332,41.82751083374024,529500,0.0,
2016-04-28 00:00:00+00:00,52.52999877929688,53.27999877929688,52.209999084472656,41.590576171875,443100,0.0,
2016-04-29 00:00:00+00:00,52.369998931884766,53.7400016784668,52.369998931884766,42.07234954833984,802200,0.0,
2016-05-02 00:00:00+00:00,53.27000045776367,53.86000061035156,52.9900016784668,42.31718444824219,681700,0.0,
2016-05-03 00:00:00+00:00,53.0,53.90999984741211,53.0,42.55411911010742,568700,0.0,
2016-05-04 00:00:00+00:00,53.56999969482422,54.08000183105469,53.27000045776367,42.633113861083984,416200,0.0,
2016-05-05 00:00:00+00:00,53.93999862670898,54.47999954223633,53.720001220703125,42.6172981262207,557500,0.0,
2016-05-06 00:00:00+00:00,53.77999877929688,54.400001525878906,53.77999877929688,42.86214065551758,346600,0.0,
2016-05-09 00:00:00+00:00,54.18999862670898,54.58000183105469,54.18000030517578,43.01219940185547,931900,0.0,
2016-05-10 00:00:00+00:00,54.470001220703125,54.900001525878906,54.15999984741211,43.02799224853516,805000,0.0,
2016-05-11 00:00:00+00:00,54.459999084472656,54.65999984741211,53.7599983215332,42.47513961791992,694300,0.0,
2016-05-12 00:00:00+00:00,53.91999816894531,54.22999954223633,53.75,42.68050003051758,338600,0.0,
2016-05-13 00:00:00+00:00,54.0,54.220001220703125,53.77000045776367,42.727874755859375,435900,0.0,
2016-05-16 00:00:00+00:00,53.869998931884766,54.380001068115234,53.7599983215332,42.66469955444336,397700,0.0,
2016-05-17 00:00:00+00:00,54.02000045776367,54.58000183105469,53.52999877929688,42.45934677124024,421600,0.0,
2016-05-18 00:00:00+00:00,53.7599983215332,54.650001525878906,53.380001068115234,43.04380035400391,552400,0.0,
2016-05-19 00:00:00+00:00,54.40999984741211,54.540000915527344,53.709999084472656,42.56991958618164,421500,0.0,
2016-05-20 00:00:00+00:00,53.91999816894531,54.58000183105469,53.790000915527344,42.9569206237793,517000,0.0,
2016-05-23 00:00:00+00:00,54.459999084472656,54.540000915527344,54.0,42.75948333740234,477500,0.0,
2016-05-24 00:00:00+00:00,54.43999862670898,54.95000076293945,54.15999984741211,43.31232833862305,306400,0.0,
2016-05-25 00:00:00+00:00,55.02000045776367,55.220001220703125,54.75,43.3281364440918,492800,0.0,
2016-05-26 00:00:00+00:00,53.7599983215332,54.52999877929688,53.220001220703125,42.90953063964844,426100,0.0,
2016-05-27 00:00:00+00:00,54.130001068115234,55.04999923706055,54.130001068115234,43.28073501586914,283600,0.0,
2016-05-31 00:00:00+00:00,54.720001220703125,55.4900016784668,54.43000030517578,43.55715560913086,2200800,0.0,
2016-06-01 00:00:00+00:00,54.79999923706055,55.52999877929688,54.79999923706055,43.6203498840332,611000,0.0,
2016-06-02 00:00:00+00:00,55.13999938964844,55.43000030517578,54.84999847412109,43.60455703735352,359900,0.0,
2016-06-03 00:00:00+00:00,55.04999923706055,55.08000183105469,54.540000915527344,43.4071044921875,401600,0.0,
2016-06-06 00:00:00+00:00,55.02999877929688,55.4900016784668,55.02999877929688,43.62824630737305,356100,0.0,
2016-06-07 00:00:00+00:00,55.25,55.5,55.11000061035156,43.533470153808594,496100,0.0,
2016-06-08 00:00:00+00:00,55.0,55.79999923706055,54.959999084472656,43.983646392822266,616200,0.0,
2016-06-09 00:00:00+00:00,55.68999862670898,56.380001068115234,55.68000030517578,44.33116149902344,613300,0.0,
2016-06-10 00:00:00+00:00,55.84000015258789,55.9900016784668,55.220001220703125,43.802001953125,456800,0.0,
2016-06-13 00:00:00+00:00,55.2599983215332,55.310001373291016,54.060001373291016,42.80686569213867,465000,0.0,
2016-06-14 00:00:00+00:00,54.20000076293945,54.20000076293945,53.150001525878906,42.135536193847656,545900,0.0,
2016-06-15 00:00:00+00:00,53.40999984741211,53.40999984741211,52.77999877929688,41.73273849487305,410500,0.0,
2016-06-16 00:00:00+00:00,52.68999862670898,53.09999847412109,52.369998931884766,41.938087463378906,321100,0.0,
2016-06-17 00:00:00+00:00,53.0099983215332,53.40999984741211,52.68999862670898,41.91439056396485,718700,0.0,
2016-06-20 00:00:00+00:00,53.5,53.7599983215332,52.7400016784668,41.67745971679688,339500,0.0,
2016-06-21 00:00:00+00:00,53.060001373291016,53.47999954223633,52.7599983215332,42.19872283935547,637600,0.0,
2016-06-22 00:00:00+00:00,53.52000045776367,53.79999923706055,53.33000183105469,42.269798278808594,361800,0.0,
2016-06-23 00:00:00+00:00,54.0099983215332,54.130001068115234,53.68999862670898,42.68838882446289,299700,0.0,
2016-06-24 00:00:00+00:00,52.43000030517578,53.310001373291016,52.43000030517578,41.472110748291016,949400,0.0,
2016-06-27 00:00:00+00:00,52.0,52.63999938964844,51.36000061035156,40.69809722900391,519500,0.0,
2016-06-28 00:00:00+00:00,51.77000045776367,52.16999816894531,51.33000183105469,41.437644958496094,477600,0.35,
2016-06-29 00:00:00+00:00,52.41999816894531,52.93000030517578,52.41999816894531,42.04994201660156,319700,0.0,
2016-06-30 00:00:00+00:00,53.18999862670898,55.0,52.90999984741211,43.73575592041016,645700,0.0,
2016-07-01 00:00:00+00:00,54.66999816894531,55.0099983215332,54.16999816894531,43.30634689331055,329400,0.0,
2016-07-05 00:00:00+00:00,54.040000915527344,54.040000915527344,53.43000030517578,42.80537414550781,407900,0.0,
2016-07-06 00:00:00+00:00,53.45000076293945,53.810001373291016,53.27999877929688,42.70200347900391,449900,0.0,
2016-07-07 00:00:00+00:00,53.70000076293945,54.18000030517578,53.56999969482422,42.79741668701172,493300,0.0,
2016-07-08 00:00:00+00:00,54.150001525878906,54.16999816894531,53.810001373291016,42.924652099609375,317900,0.0,
2016-07-11 00:00:00+00:00,54.02999877929688,54.43999862670898,53.95000076293945,43.15526580810547,325200,0.0,
2016-07-12 00:00:00+00:00,54.380001068115234,54.7400016784668,53.7400016784668,42.757659912109375,502500,0.0,
2016-07-13 00:00:00+00:00,53.83000183105469,54.119998931884766,53.68000030517578,42.74176406860352,373500,0.0,
2016-07-14 00:00:00+00:00,54.02000045776367,54.290000915527344,53.52000045776367,42.8292350769043,299400,0.0,
2016-07-15 00:00:00+00:00,53.77000045776367,53.95000076293945,53.40999984741211,42.5986328125,410100,0.0,
2016-07-18 00:00:00+00:00,53.5,53.720001220703125,53.369998931884766,42.47934341430664,374900,0.0,
2016-07-19 00:00:00+00:00,53.09000015258789,53.27000045776367,52.810001373291016,42.24078750610352,384000,0.0,
2016-07-20 00:00:00+00:00,53.150001525878906,53.43000030517578,52.900001525878906,42.17717361450195,541700,0.0,
2016-07-21 00:00:00+00:00,53.040000915527344,53.040000915527344,52.66999816894531,42.11355972290039,385100,0.0,
2016-07-22 00:00:00+00:00,53.119998931884766,53.560001373291016,53.02999877929688,42.59067153930664,462400,0.0,
2016-07-25 00:00:00+00:00,53.52000045776367,53.90999984741211,53.45000076293945,42.76560974121094,660600,0.0,
2016-07-26 00:00:00+00:00,53.84000015258789,54.18000030517578,53.56999969482422,42.614540100097656,541500,0.0,
2016-07-27 00:00:00+00:00,54.81999969482422,55.709999084472656,54.540000915527344,44.12539291381836,832500,0.0,
2016-07-28 00:00:00+00:00,55.43999862670898,56.04999923706055,55.43000030517578,44.49913787841797,443700,0.0,
2016-07-29 00:00:00+00:00,55.91999816894531,55.9900016784668,55.43999862670898,44.19696807861328,588000,0.0,
2016-08-01 00:00:00+00:00,55.40999984741211,55.88999938964844,55.27999877929688,44.045875549316406,1100100,0.0,
2016-08-02 00:00:00+00:00,53.97999954223633,55.83000183105469,53.97999954223633,43.934566497802734,618300,0.0,
2016-08-03 00:00:00+00:00,55.2599983215332,55.88999938964844,55.25,44.3400993347168,499600,0.0,
2016-08-04 00:00:00+00:00,55.68999862670898,55.97999954223633,55.56999969482422,44.24467849731445,419500,0.0,
2016-08-05 00:00:00+00:00,56.15999984741211,56.2599983215332,55.97999954223633,44.66613006591797,464500,0.0,
2016-08-08 00:00:00+00:00,56.18000030517578,56.43000030517578,56.06999969482422,44.658180236816406,431700,0.0,
2016-08-09 00:00:00+00:00,56.02000045776367,56.54999923706055,55.91999816894531,44.96830749511719,391600,0.0,
2016-08-10 00:00:00+00:00,56.52000045776367,56.77999877929688,56.290000915527344,45.13530349731445,371400,0.0,
2016-08-11 00:00:00+00:00,56.869998931884766,56.869998931884766,55.9900016784668,44.53891372680664,497600,0.0,
2016-08-12 00:00:00+00:00,55.63999938964844,55.93999862670898,55.5,44.22877883911133,425300,0.0,
2016-08-15 00:00:00+00:00,55.650001525878906,56.0,55.58000183105469,44.37191390991211,233700,0.0,
2016-08-16 00:00:00+00:00,55.619998931884766,56.04999923706055,55.58000183105469,44.26058197021485,337700,0.0,
2016-08-17 00:00:00+00:00,55.619998931884766,55.63999938964844,55.27000045776367,44.09359359741211,296900,0.0,
2016-08-18 00:00:00+00:00,55.54999923706055,55.7599983215332,55.29999923706055,44.22877883911133,284900,0.0,
2016-08-19 00:00:00+00:00,55.29999923706055,55.61000061035156,55.29999923706055,44.20491027832031,330400,0.0,
2016-08-22 00:00:00+00:00,55.52000045776367,55.91999816894531,55.2599983215332,44.46733856201172,359400,0.0,
2016-08-23 00:00:00+00:00,55.9900016784668,56.13999938964844,55.560001373291016,44.212867736816406,420500,0.0,
2016-08-24 00:00:00+00:00,55.619998931884766,56.13999938964844,55.52999877929688,44.475284576416016,404700,0.0,
2016-08-25 00:00:00+00:00,55.810001373291016,56.25,55.810001373291016,44.67408752441406,263400,0.0,
2016-08-26 00:00:00+00:00,56.18000030517578,56.40999984741211,56.02999877929688,44.68998718261719,476200,0.0,
2016-08-29 00:00:00+00:00,56.22999954223633,56.540000915527344,56.20000076293945,44.81723403930664,288500,0.0,
2016-08-30 00:00:00+00:00,56.36000061035156,56.75,56.31999969482422,45.08759307861328,241700,0.0,
2016-08-31 00:00:00+00:00,56.68999862670898,56.90999984741211,56.369998931884766,45.22277069091797,503600,0.0,
2016-09-01 00:00:00+00:00,56.630001068115234,56.959999084472656,56.41999816894531,45.02397537231445,422000,0.0,
2016-09-02 00:00:00+00:00,56.77000045776367,57.02000045776367,56.75,45.31818771362305,437100,0.0,
2016-09-06 00:00:00+00:00,57.0,57.06999969482422,56.77999877929688,45.38181686401367,334700,0.0,
2016-09-07 00:00:00+00:00,57.220001220703125,57.33000183105469,57.06999969482422,45.58060073852539,598500,0.0,
2016-09-08 00:00:00+00:00,57.33000183105469,57.33000183105469,56.88999938964844,45.270484924316406,451800,0.0,
2016-09-09 00:00:00+00:00,56.58000183105469,56.58000183105469,55.5099983215332,44.16515350341797,599200,0.0,
2016-09-12 00:00:00+00:00,55.29999923706055,55.91999816894531,55.119998931884766,44.37986755371094,715300,0.0,
2016-09-13 00:00:00+00:00,55.4900016784668,55.4900016784668,55.02000045776367,43.86299514770508,658300,0.0,
2016-09-14 00:00:00+00:00,55.22999954223633,55.22999954223633,54.619998931884766,43.473331451416016,337200,0.0,
2016-09-15 00:00:00+00:00,54.70000076293945,54.91999816894531,54.5099983215332,43.57671356201172,273000,0.0,
2016-09-16 00:00:00+00:00,54.84000015258789,54.84000015258789,54.2599983215332,43.147308349609375,623400,0.0,
2016-09-19 00:00:00+00:00,54.34000015258789,54.720001220703125,54.15999984741211,43.46539306640625,196700,0.0,
2016-09-20 00:00:00+00:00,54.959999084472656,55.040000915527344,54.720001220703125,43.58467102050781,241900,0.0,
2016-09-21 00:00:00+00:00,54.97999954223633,55.77999877929688,54.619998931884766,44.31624984741211,379000,0.0,
2016-09-22 00:00:00+00:00,55.880001068115234,56.0099983215332,55.70000076293945,44.40372085571289,190100,0.0,
2016-09-23 00:00:00+00:00,55.54999923706055,55.790000915527344,54.88999938964844,43.64828872680664,387000,0.0,
2016-09-26 00:00:00+00:00,54.720001220703125,54.720001220703125,54.369998931884766,43.30634689331055,272200,0.0,
2016-09-27 00:00:00+00:00,54.369998931884766,54.79999923706055,54.33000183105469,43.56877136230469,285600,0.0,
2016-09-28 00:00:00+00:00,54.970001220703125,55.20000076293945,54.54999923706055,43.870941162109375,215700,0.0,
2016-09-29 00:00:00+00:00,54.7599983215332,54.77000045776367,54.119998931884766,43.43079376220703,245300,0.35,
2016-09-30 00:00:00+00:00,54.38999938964844,54.43000030517578,53.869998931884766,43.47880935668945,515800,0.0,
2016-10-03 00:00:00+00:00,54.380001068115234,54.38999938964844,53.88999938964844,43.39077758789063,428700,0.0,
2016-10-04 00:00:00+00:00,54.470001220703125,56.2599983215332,53.65999984741211,44.61520004272461,952800,0.0,
2016-10-05 00:00:00+00:00,56.18999862670898,56.34999847412109,54.4900016784668,43.88693237304688,645600,0.0,
2016-10-06 00:00:00+00:00,54.68999862670898,54.68999862670898,54.130001068115234,43.40678405761719,471600,0.0,
2016-10-07 00:00:00+00:00,54.31999969482422,56.02999877929688,54.31999969482422,44.695220947265625,490400,0.0,
2016-10-10 00:00:00+00:00,55.97999954223633,56.25,55.709999084472656,44.87127304077149,217300,0.0,
2016-10-11 00:00:00+00:00,56.06999969482422,56.34000015258789,55.7400016784668,44.71122360229492,431300,0.0,
2016-10-12 00:00:00+00:00,55.97999954223633,56.959999084472656,55.900001525878906,45.439483642578125,365400,0.0,
2016-10-13 00:00:00+00:00,56.54999923706055,57.02000045776367,56.41999816894531,45.47148895263672,434400,0.0,
2016-10-14 00:00:00+00:00,57.04999923706055,57.04999923706055,56.83000183105469,45.5835189819336,377000,0.0,
2016-10-17 00:00:00+00:00,56.91999816894531,57.0099983215332,56.77999877929688,45.57551193237305,312800,0.0,
2016-10-18 00:00:00+00:00,57.25,57.33000183105469,56.66999816894531,45.3914680480957,371800,0.0,
2016-10-19 00:00:00+00:00,56.470001220703125,56.9900016784668,56.470001220703125,45.519493103027344,322200,0.0,
2016-10-20 00:00:00+00:00,56.79999923706055,56.79999923706055,56.0,44.81525421142578,208600,0.0,
2016-10-21 00:00:00+00:00,55.63999938964844,55.84999847412109,55.130001068115234,44.22305679321289,356400,0.0,
2016-10-24 00:00:00+00:00,55.5,55.630001068115234,55.130001068115234,44.13503646850586,299400,0.0,
2016-10-25 00:00:00+00:00,55.34000015258789,55.83000183105469,55.220001220703125,44.50315475463867,284600,0.0,
2016-10-26 00:00:00+00:00,55.45000076293945,55.95000076293945,55.45000076293945,44.65520095825195,323900,0.0,
2016-10-27 00:00:00+00:00,57.459999084472656,58.0,56.43999862670898,45.31142807006836,825000,0.0,
2016-10-28 00:00:00+00:00,56.84000015258789,57.0,56.09999847412109,45.175384521484375,361900,0.0,
2016-10-31 00:00:00+00:00,56.77999877929688,57.0,56.7400016784668,45.591529846191406,551900,0.0,
2016-11-01 00:00:00+00:00,56.86000061035156,57.0,56.7400016784668,45.61552810668945,586100,0.0,
2016-11-02 00:00:00+00:00,56.68000030517578,57.20000076293945,56.68000030517578,45.54350662231445,707700,0.0,
2016-11-03 00:00:00+00:00,57.220001220703125,58.09999847412109,57.0099983215332,46.46382522583008,835000,0.0,
2016-11-04 00:00:00+00:00,57.959999084472656,58.29999923706055,57.900001525878906,46.40779876708984,528900,0.0,
2016-11-07 00:00:00+00:00,58.43000030517578,58.720001220703125,58.16999816894531,46.96799850463867,462200,0.0,
2016-11-08 00:00:00+00:00,58.560001373291016,59.22999954223633,58.560001373291016,47.32810974121094,409700,0.0,
2016-11-09 00:00:00+00:00,59.369998931884766,60.040000915527344,58.650001525878906,47.94432830810547,621600,0.0,
2016-11-10 00:00:00+00:00,60.119998931884766,60.90999984741211,60.119998931884766,48.73659133911133,435500,0.0,
2016-11-11 00:00:00+00:00,61.0,61.43999862670898,60.70000076293945,49.14474487304688,400200,0.0,
2016-11-14 00:00:00+00:00,61.68000030517578,62.709999084472656,61.630001068115234,49.84096908569336,620300,0.0,
2016-11-15 00:00:00+00:00,61.63999938964844,61.93999862670898,61.45000076293945,49.248756408691406,559100,0.0,
2016-11-16 00:00:00+00:00,61.2599983215332,61.52999877929688,61.0,48.880653381347656,550000,0.0,
2016-11-17 00:00:00+00:00,61.150001525878906,61.459999084472656,61.02999877929688,49.06471252441406,377200,0.0,
2016-11-18 00:00:00+00:00,61.08000183105469,61.47999954223633,60.9900016784668,48.9766731262207,447500,0.0,
2016-11-21 00:00:00+00:00,61.34999847412109,61.47999954223633,61.150001525878906,48.98468017578125,475400,0.0,
2016-11-22 00:00:00+00:00,60.93000030517578,61.40999984741211,60.880001068115234,48.8646354675293,604000,0.0,
2016-11-23 00:00:00+00:00,60.869998931884766,61.33000183105469,60.869998931884766,48.936668395996094,351500,0.0,
2016-11-25 00:00:00+00:00,61.38999938964844,61.5099983215332,61.119998931884766,49.2087516784668,156900,0.0,
2016-11-28 00:00:00+00:00,61.150001525878906,61.790000915527344,61.150001525878906,49.43282699584961,488500,0.0,
2016-11-29 00:00:00+00:00,61.93999862670898,62.060001373291016,61.459999084472656,49.51285552978516,522400,0.0,
2016-11-30 00:00:00+00:00,61.84999847412109,62.08000183105469,60.68999862670898,48.82463836669922,1197100,0.0,
2016-12-01 00:00:00+00:00,60.970001220703125,61.900001525878906,60.970001220703125,49.37681579589844,537900,0.0,
2016-12-02 00:00:00+00:00,61.13999938964844,61.7400016784668,61.11000061035156,49.23276519775391,537500,0.0,
2016-12-05 00:00:00+00:00,61.810001373291016,61.88999938964844,61.560001373291016,49.51285552978516,481000,0.0,
2016-12-06 00:00:00+00:00,62.20000076293945,62.959999084472656,61.84000015258789,50.37715148925781,530500,0.0,
2016-12-07 00:00:00+00:00,62.81999969482422,62.97999954223633,62.56999969482422,50.3371467590332,467400,0.0,
2016-12-08 00:00:00+00:00,63.150001525878906,63.52999877929688,62.86000061035156,50.67325210571289,385800,0.0,
