date,ATLC_Open,ATLC_High,ATLC_Low,ATLC_Close,ATLC_Volume,ATLC_Dividends,ATLC_Stock Splits
2003-06-19 00:00:00+00:00,12.0,12.25,11.84000015258789,10.250728607177734,163200,0.0,
2003-06-20 00:00:00+00:00,12.050000190734863,12.25,11.8100004196167,10.267813682556152,110200,0.0,
2003-06-23 00:00:00+00:00,11.8100004196167,12.210000038146973,11.710000038146973,10.173848152160645,278900,0.0,
2003-06-24 00:00:00+00:00,11.800000190734863,12.100000381469728,11.800000190734863,10.131136894226074,167700,0.0,
2003-06-25 00:00:00+00:00,11.6899995803833,12.0,11.6899995803833,10.114052772521973,135400,0.0,
2003-06-26 00:00:00+00:00,12.0,12.399999618530272,11.8100004196167,10.464285850524902,171200,0.0,
2003-06-27 00:00:00+00:00,12.210000038146973,12.399999618530272,12.020000457763672,10.344694137573242,92800,0.0,
2003-06-30 00:00:00+00:00,12.0600004196167,12.25,11.710000038146973,10.370321273803713,197200,0.0,
2003-07-01 00:00:00+00:00,12.25,12.25,12.0,10.455743789672852,184800,0.0,
2003-07-02 00:00:00+00:00,12.199999809265137,12.34000015258789,12.020000457763672,10.378863334655762,181300,0.0,
2003-07-03 00:00:00+00:00,12.130000114440918,12.25,11.949999809265137,10.310524940490724,89100,0.0,
2003-07-07 00:00:00+00:00,12.06999969482422,12.479999542236328,12.06999969482422,10.609504699707031,158000,0.0,
2003-07-08 00:00:00+00:00,12.449999809265137,12.920000076293944,12.220000267028809,10.67784309387207,383900,0.0,
2003-07-09 00:00:00+00:00,12.579999923706056,13.25,12.479999542236328,11.18183708190918,191400,0.0,
2003-07-10 00:00:00+00:00,13.0,13.18000030517578,12.43000030517578,11.002449035644531,226500,0.0,
2003-07-11 00:00:00+00:00,13.029999732971191,13.140000343322754,12.800000190734863,11.045161247253418,47100,0.0,
2003-07-14 00:00:00+00:00,13.0,14.199999809265137,12.949999809265137,12.010437965393066,384600,0.0,
2003-07-15 00:00:00+00:00,14.100000381469728,16.049999237060547,14.050000190734863,12.292332649230955,530300,0.0,
2003-07-16 00:00:00+00:00,15.350000381469728,15.399999618530272,14.300000190734863,12.326501846313477,149400,0.0,
2003-07-17 00:00:00+00:00,14.260000228881836,15.0,13.649999618530272,11.976268768310549,226200,0.0,
2003-07-18 00:00:00+00:00,14.329999923706056,14.619999885559082,13.84000015258789,12.360671043395996,67000,0.0,
2003-07-21 00:00:00+00:00,14.199999809265137,15.25,13.399999618530272,11.788338661193848,231500,0.0,
2003-07-22 00:00:00+00:00,14.68000030517578,14.949999809265137,13.9399995803833,12.582769393920898,177200,0.0,
2003-07-23 00:00:00+00:00,15.0,15.0,14.09000015258789,12.360671043395996,108800,0.0,
2003-07-24 00:00:00+00:00,14.970000267028809,15.109999656677246,14.6899995803833,12.779242515563965,89900,0.0,
2003-07-25 00:00:00+00:00,15.199999809265137,15.25,14.5,12.471720695495604,114600,0.0,
2003-07-28 00:00:00+00:00,14.829999923706056,15.260000228881836,14.65999984741211,12.907376289367676,82800,0.0,
2003-07-29 00:00:00+00:00,15.34000015258789,16.1200008392334,15.199999809265137,13.240525245666504,297600,0.0,
2003-07-30 00:00:00+00:00,15.890000343322754,15.890000343322754,15.25,13.214898109436035,71300,0.0,
2003-07-31 00:00:00+00:00,15.600000381469728,15.600000381469728,15.1899995803833,13.078222274780272,68900,0.0,
2003-08-01 00:00:00+00:00,15.300000190734863,15.529999732971191,15.279999732971191,13.231982231140137,84900,0.0,
2003-08-04 00:00:00+00:00,16.0,16.0,14.890000343322754,12.719446182250977,111300,0.0,
2003-08-05 00:00:00+00:00,14.800000190734863,14.880000114440918,13.5,11.907930374145508,251600,0.0,
2003-08-06 00:00:00+00:00,13.59000015258789,14.43000030517578,13.0,11.64311981201172,276700,0.0,
2003-08-07 00:00:00+00:00,13.449999809265137,13.850000381469728,13.100000381469728,11.557696342468262,158200,0.0,
2003-08-08 00:00:00+00:00,13.270000457763672,13.949999809265137,13.09000015258789,11.34414005279541,91100,0.0,
2003-08-11 00:00:00+00:00,13.0,14.199999809265137,12.800000190734863,12.05314826965332,154900,0.0,
2003-08-12 00:00:00+00:00,13.829999923706056,14.399999618530272,13.829999923706056,12.147113800048828,78200,0.0,
2003-08-13 00:00:00+00:00,14.739999771118164,15.25,14.520000457763672,12.753615379333496,185800,0.0,
2003-08-14 00:00:00+00:00,15.279999732971191,15.3100004196167,13.899999618530272,12.08731746673584,152400,0.0,
2003-08-15 00:00:00+00:00,13.9399995803833,14.18000030517578,12.75,11.33559799194336,134300,0.0,
2003-08-18 00:00:00+00:00,13.68000030517578,14.010000228881836,13.43000030517578,11.685831069946287,178400,0.0,
2003-08-19 00:00:00+00:00,13.789999961853027,13.869999885559082,13.5,11.583324432373049,275800,0.0,
2003-08-20 00:00:00+00:00,13.640000343322754,13.640000343322754,13.479999542236328,11.514985084533691,332900,0.0,
2003-08-21 00:00:00+00:00,13.640000343322754,14.84000015258789,13.399999618530272,12.557143211364746,145200,0.0,
2003-08-22 00:00:00+00:00,14.600000381469728,14.899999618530272,14.359999656677246,12.454635620117188,80700,0.0,
2003-08-25 00:00:00+00:00,14.289999961853027,15.100000381469728,14.289999961853027,12.804868698120115,74200,0.0,
2003-08-26 00:00:00+00:00,15.100000381469728,15.239999771118164,14.600000381469728,12.804868698120115,79800,0.0,
2003-08-27 00:00:00+00:00,15.0,15.239999771118164,14.75,12.710904121398926,51600,0.0,
2003-08-28 00:00:00+00:00,14.989999771118164,15.229999542236328,14.75,12.958629608154297,56100,0.0,
2003-08-29 00:00:00+00:00,15.109999656677246,15.229999542236328,14.510000228881836,12.531516075134276,57700,0.0,
2003-09-02 00:00:00+00:00,14.65999984741211,15.979999542236328,14.65999984741211,13.599300384521484,242200,0.0,
2003-09-03 00:00:00+00:00,15.979999542236328,17.139999389648438,15.75,14.197260856628418,299700,0.0,
2003-09-04 00:00:00+00:00,16.530000686645508,17.649999618530273,16.530000686645508,15.07711410522461,342200,0.0,
2003-09-05 00:00:00+00:00,17.649999618530273,18.5,17.5,15.042945861816406,374800,0.0,
2003-09-08 00:00:00+00:00,17.790000915527344,18.739999771118164,17.600000381469727,15.31629753112793,236300,0.0,
2003-09-09 00:00:00+00:00,17.829999923706055,18.25,17.75,15.58965015411377,121600,0.0,
2003-09-10 00:00:00+00:00,18.280000686645508,18.299999237060547,17.93000030517578,15.3590087890625,168400,0.0,
2003-09-11 00:00:00+00:00,18.100000381469727,18.5,17.969999313354492,15.751954078674316,166800,0.0,
2003-09-12 00:00:00+00:00,18.299999237060547,18.799999237060547,18.149999618530277,16.01676368713379,102900,0.0,
2003-09-15 00:00:00+00:00,18.75,18.75,18.0,15.828834533691406,228400,0.0,
2003-09-16 00:00:00+00:00,17.40999984741211,18.25,17.020000457763672,15.401721000671388,394200,0.0,
2003-09-17 00:00:00+00:00,18.07999992370605,18.75,17.979999542236328,15.820292472839355,142700,0.0,
2003-09-18 00:00:00+00:00,18.5,18.850000381469727,18.450000762939453,15.871545791625977,191100,0.0,
2003-09-19 00:00:00+00:00,18.700000762939453,19.1200008392334,18.399999618530277,16.07655906677246,109400,0.0,
2003-09-22 00:00:00+00:00,18.68000030517578,18.84000015258789,18.440000534057617,15.871545791625977,107900,0.0,
2003-09-23 00:00:00+00:00,18.649999618530277,19.0,18.440000534057617,16.204692840576172,114600,0.0,
2003-09-24 00:00:00+00:00,19.0,19.600000381469727,18.5,15.803207397460938,148500,0.0,
2003-09-25 00:00:00+00:00,18.46999931335449,18.56999969482422,17.700000762939453,15.36755084991455,279100,0.0,
2003-09-26 00:00:00+00:00,17.940000534057617,17.940000534057617,17.329999923706055,14.93189525604248,107800,0.0,
2003-09-29 00:00:00+00:00,17.389999389648438,17.5,16.200000762939453,14.85501480102539,277100,0.0,
2003-09-30 00:00:00+00:00,17.350000381469727,18.170000076293945,17.139999389648438,14.948980331420898,177100,0.0,
2003-10-01 00:00:00+00:00,17.479999542236328,18.270000457763672,17.479999542236328,15.384635925292969,170700,0.0,
2003-10-02 00:00:00+00:00,18.040000915527344,18.450000762939453,18.040000915527344,15.504227638244627,110400,0.0,
2003-10-03 00:00:00+00:00,18.309999465942383,18.709999084472656,18.200000762939453,15.58965015411377,110400,0.0,
2003-10-06 00:00:00+00:00,18.25,18.76000022888184,18.25,15.64090347290039,113500,0.0,
2003-10-07 00:00:00+00:00,18.36000061035156,19.549999237060547,18.299999237060547,16.580554962158203,211800,0.0,
2003-10-08 00:00:00+00:00,19.700000762939453,19.920000076293945,18.690000534057617,15.974053382873535,136000,0.0,
2003-10-09 00:00:00+00:00,18.81999969482422,19.850000381469727,18.520000457763672,16.050933837890625,177000,0.0,
2003-10-10 00:00:00+00:00,18.75,19.149999618530277,18.59000015258789,15.931341171264648,101800,0.0,
2003-10-13 00:00:00+00:00,18.690000534057617,19.21999931335449,18.32999992370605,16.221778869628906,190700,0.0,
2003-10-14 00:00:00+00:00,19.09000015258789,19.270000457763672,18.81999969482422,16.358455657958984,441200,0.0,
2003-10-15 00:00:00+00:00,19.200000762939453,19.450000762939453,18.950000762939453,16.27303123474121,156700,0.0,
2003-10-16 00:00:00+00:00,19.0,19.36000061035156,18.96999931335449,16.307201385498047,111100,0.0,
2003-10-17 00:00:00+00:00,19.170000076293945,20.0,17.940000534057617,15.598193168640137,279000,0.0,
2003-10-20 00:00:00+00:00,18.25,18.88999938964844,17.90999984741211,16.102188110351562,123200,0.0,
2003-10-21 00:00:00+00:00,18.850000381469727,18.899999618530277,18.5,15.905714988708496,89600,0.0,
2003-10-22 00:00:00+00:00,18.600000381469727,18.76000022888184,18.11000061035156,15.538396835327148,100100,0.0,
2003-10-23 00:00:00+00:00,18.170000076293945,18.950000762939453,18.07999992370605,15.743412017822266,144600,0.0,
2003-10-24 00:00:00+00:00,18.540000915527344,18.600000381469727,18.13999938964844,15.623820304870604,102800,0.0,
2003-10-27 00:00:00+00:00,18.350000381469727,19.309999465942383,18.350000381469727,16.460962295532227,94300,0.0,
2003-10-28 00:00:00+00:00,19.21999931335449,19.950000762939453,19.200000762939453,17.041837692260742,229700,0.0,
2003-10-29 00:00:00+00:00,19.950000762939453,20.190000534057617,19.40999984741211,17.076005935668945,125100,0.0,
2003-10-30 00:00:00+00:00,20.100000381469727,20.190000534057617,19.26000022888184,16.879533767700195,158400,0.0,
2003-10-31 00:00:00+00:00,19.82999992370605,19.940000534057617,19.38999938964844,16.888076782226562,137200,0.0,
2003-11-03 00:00:00+00:00,19.780000686645508,20.920000076293945,19.649999618530277,17.68250846862793,208000,0.0,
2003-11-04 00:00:00+00:00,21.190000534057617,26.399999618530277,21.13999938964844,21.893848419189453,1518000,0.0,
2003-11-05 00:00:00+00:00,25.700000762939453,26.75,24.649999618530277,21.72300338745117,489000,0.0,
2003-11-06 00:00:00+00:00,26.25,26.899999618530277,24.899999618530277,21.560699462890625,296000,0.0,
2003-11-07 00:00:00+00:00,25.65999984741211,25.75,23.93000030517578,20.475830078125,319800,0.0,
2003-11-10 00:00:00+00:00,25.200000762939453,25.200000762939453,21.450000762939453,18.33172035217285,874700,0.0,
2003-11-11 00:00:00+00:00,21.979999542236328,22.25,20.71999931335449,17.767929077148438,369200,0.0,
2003-11-12 00:00:00+00:00,20.899999618530277,22.729999542236328,20.850000381469727,19.40804672241211,367700,0.0,
2003-11-13 00:00:00+00:00,22.479999542236328,23.06999969482422,21.600000381469727,18.70758056640625,249300,0.0,
2003-11-14 00:00:00+00:00,21.899999618530277,22.350000381469727,21.350000381469727,18.237756729125977,136400,0.0,
2003-11-17 00:00:00+00:00,21.75,21.959999084472656,19.950000762939453,17.861894607543945,369300,0.0,
2003-11-18 00:00:00+00:00,21.0,22.09000015258789,20.989999771118164,18.459856033325195,246000,0.0,
2003-11-19 00:00:00+00:00,21.5,22.399999618530277,21.31999969482422,18.587989807128903,276900,0.0,
2003-11-20 00:00:00+00:00,22.100000381469727,22.600000381469727,21.530000686645508,19.023645401000977,423400,0.0,
2003-11-21 00:00:00+00:00,22.34000015258789,23.5,22.34000015258789,19.698484420776367,709000,0.0,
2003-11-24 00:00:00+00:00,23.440000534057617,23.5,22.46999931335449,19.64723014831543,345000,0.0,
2003-11-25 00:00:00+00:00,22.979999542236328,23.700000762939453,22.8799991607666,19.980379104614254,209500,0.0,
2003-11-26 00:00:00+00:00,23.57999992370605,24.1200008392334,23.489999771118164,20.364782333374023,243400,0.0,
2003-11-28 00:00:00+00:00,24.020000457763672,24.049999237060547,23.229999542236328,20.1085147857666,98000,0.0,
2003-12-01 00:00:00+00:00,23.34000015258789,24.899999618530277,23.34000015258789,21.270261764526367,343400,0.0,
2003-12-02 00:00:00+00:00,24.899999618530277,24.899999618530277,23.190000534057617,20.50145721435547,309800,0.0,
2003-12-03 00:00:00+00:00,23.739999771118164,24.040000915527344,23.540000915527344,20.51000022888184,252700,0.0,
2003-12-04 00:00:00+00:00,23.8700008392334,24.040000915527344,23.09000015258789,20.023090362548828,171100,0.0,
2003-12-05 00:00:00+00:00,23.5,23.75,22.649999618530277,19.68994140625,182400,0.0,
2003-12-08 00:00:00+00:00,23.09000015258789,24.239999771118164,22.979999542236328,20.58688163757324,262900,0.0,
2003-12-09 00:00:00+00:00,24.21999931335449,24.600000381469727,22.950000762939453,19.92912483215332,258700,0.0,
2003-12-10 00:00:00+00:00,22.899999618530277,23.020000457763672,21.86000061035156,18.980932235717773,184200,0.0,
2003-12-11 00:00:00+00:00,22.059999465942383,23.700000762939453,22.030000686645508,20.245189666748047,175500,0.0,
2003-12-12 00:00:00+00:00,23.700000762939453,23.700000762939453,22.76000022888184,20.211021423339844,104900,0.0,
2003-12-15 00:00:00+00:00,24.21999931335449,24.21999931335449,22.790000915527344,19.47638511657715,196400,0.0,
2003-12-16 00:00:00+00:00,22.0,22.0,20.13999938964844,17.298105239868164,1253200,0.0,
2003-12-17 00:00:00+00:00,19.950000762939453,20.299999237060547,18.88999938964844,16.734315872192383,560200,0.0,
2003-12-18 00:00:00+00:00,19.440000534057617,20.5,19.440000534057617,17.494577407836914,390000,0.0,
2003-12-19 00:00:00+00:00,20.489999771118164,20.65999984741211,20.0,17.289562225341797,208600,0.0,
2003-12-22 00:00:00+00:00,20.489999771118164,20.96999931335449,20.13999938964844,17.913148880004883,245100,0.0,
2003-12-23 00:00:00+00:00,20.700000762939453,21.420000076293945,20.700000762939453,18.152332305908203,164300,0.0,
2003-12-24 00:00:00+00:00,21.25,21.25,20.739999771118164,17.7252197265625,64700,0.0,
2003-12-26 00:00:00+00:00,20.940000534057617,21.190000534057617,20.739999771118164,17.870437622070312,43400,0.0,
2003-12-29 00:00:00+00:00,20.989999771118164,21.600000381469727,20.86000061035156,18.29755210876465,145600,0.0,
2003-12-30 00:00:00+00:00,21.38999938964844,21.540000915527344,21.040000915527344,18.118162155151367,84300,0.0,
2003-12-31 00:00:00+00:00,21.799999237060547,21.88999938964844,21.040000915527344,18.177959442138672,141300,0.0,
2004-01-02 00:00:00+00:00,21.3700008392334,21.420000076293945,21.059999465942383,18.05836677551269,153900,0.0,
2004-01-05 00:00:00+00:00,21.31999969482422,21.84000015258789,21.15999984741211,18.647785186767575,144800,0.0,
2004-01-06 00:00:00+00:00,21.700000762939453,21.950000762939453,21.649999618530277,18.656326293945312,179600,0.0,
2004-01-07 00:00:00+00:00,21.88999938964844,22.40999984741211,21.530000686645508,19.023645401000977,111700,0.0,
2004-01-08 00:00:00+00:00,22.31999969482422,23.1200008392334,22.020000457763672,19.681400299072266,310000,0.0,
2004-01-09 00:00:00+00:00,22.8799991607666,23.020000457763672,21.6200008392334,19.502012252807617,175700,0.0,
2004-01-12 00:00:00+00:00,22.950000762939453,23.809999465942383,22.65999984741211,20.219562530517575,188100,0.0,
2004-01-13 00:00:00+00:00,23.26000022888184,23.71999931335449,22.8700008392334,19.94621086120605,89300,0.0,
2004-01-14 00:00:00+00:00,23.38999938964844,23.59000015258789,23.13999938964844,19.90349769592285,96800,0.0,
2004-01-15 00:00:00+00:00,23.40999984741211,23.989999771118164,22.739999771118164,19.920583724975582,76900,0.0,
2004-01-16 00:00:00+00:00,23.440000534057617,24.0,23.36000061035156,20.49291610717773,136400,0.0,
2004-01-20 00:00:00+00:00,23.90999984741211,24.25,23.540000915527344,20.61250686645508,211400,0.0,
2004-01-21 00:00:00+00:00,24.190000534057617,24.239999771118164,23.56999969482422,20.518543243408203,73600,0.0,
2004-01-22 00:00:00+00:00,24.07999992370605,24.25,23.709999084472656,20.30498695373535,107600,0.0,
2004-01-23 00:00:00+00:00,23.940000534057617,24.899999618530277,23.86000061035156,21.184839248657227,226400,0.0,
2004-01-26 00:00:00+00:00,24.559999465942383,24.850000381469727,24.3700008392334,21.03108024597168,74600,0.0,
2004-01-27 00:00:00+00:00,24.559999465942383,24.75,23.93000030517578,20.51000022888184,86400,0.0,
2004-01-28 00:00:00+00:00,23.68000030517578,24.6200008392334,21.790000915527344,18.852798461914062,198700,0.0,
2004-01-29 00:00:00+00:00,21.790000915527344,22.920000076293945,21.790000915527344,19.47638511657715,185200,0.0,
2004-01-30 00:00:00+00:00,22.96999931335449,23.3700008392334,22.350000381469727,19.6557731628418,142400,0.0,
2004-02-02 00:00:00+00:00,23.11000061035156,24.13999938964844,23.049999237060547,19.988922119140625,137200,0.0,
2004-02-03 00:00:00+00:00,23.459999084472656,23.600000381469727,23.25,19.988922119140625,89000,0.0,
2004-02-04 00:00:00+00:00,23.299999237060547,23.38999938964844,21.899999618530277,18.9211368560791,168500,0.0,
2004-02-05 00:00:00+00:00,21.959999084472656,22.459999084472656,21.950000762939453,19.00655937194824,82300,0.0,
2004-02-06 00:00:00+00:00,22.280000686645508,22.8700008392334,22.100000381469727,19.52763938903809,161900,0.0,
2004-02-09 00:00:00+00:00,22.93000030517578,23.3799991607666,22.649999618530277,19.766822814941406,126600,0.0,
2004-02-10 00:00:00+00:00,23.0,23.5,22.950000762939453,19.94621086120605,60200,0.0,
2004-02-11 00:00:00+00:00,23.26000022888184,23.93000030517578,23.209999084472656,20.433120727539062,79500,0.0,
2004-02-12 00:00:00+00:00,23.8700008392334,23.8700008392334,23.440000534057617,20.296443939208984,71100,0.0,
2004-02-13 00:00:00+00:00,23.700000762939453,23.940000534057617,23.049999237060547,19.94621086120605,53100,0.0,
2004-02-17 00:00:00+00:00,23.200000762939453,23.84000015258789,23.200000762939453,20.20247840881348,124000,0.0,
2004-02-18 00:00:00+00:00,21.030000686645508,21.8799991607666,20.75,18.118162155151367,663900,0.0,
2004-02-19 00:00:00+00:00,21.209999084472656,21.51000022888184,20.57999992370605,17.955860137939453,273000,0.0,
2004-02-20 00:00:00+00:00,21.06999969482422,21.559999465942383,20.75,18.340261459350582,282100,0.0,
2004-02-23 00:00:00+00:00,21.149999618530277,21.489999771118164,20.559999465942383,18.00711441040039,189800,0.0,
2004-02-24 00:00:00+00:00,21.209999084472656,21.959999084472656,20.950000762939453,18.673412322998047,393900,0.0,
2004-02-25 00:00:00+00:00,21.57999992370605,21.959999084472656,21.559999465942383,18.63924217224121,140800,0.0,
2004-02-26 00:00:00+00:00,21.84000015258789,22.190000534057617,21.450000762939453,18.74175071716309,194600,0.0,
2004-02-27 00:00:00+00:00,21.68000030517578,22.059999465942383,21.63999938964844,18.502565383911133,180800,0.0,
2004-03-01 00:00:00+00:00,21.5,22.76000022888184,21.5,19.399503707885746,137500,0.0,
2004-03-02 00:00:00+00:00,22.790000915527344,22.790000915527344,22.21999931335449,19.00655937194824,115600,0.0,
2004-03-03 00:00:00+00:00,22.25,22.350000381469727,21.75,18.61361694335937,266500,0.0,
