date,ORC_Open,ORC_High,ORC_Low,ORC_Close,ORC_Volume,ORC_Dividends,ORC_Stock Splits
2022-05-31 00:00:00+00:00,15.300000190734863,15.649999618530272,15.149999618530272,10.70228385925293,541840,0.0,
2022-06-01 00:00:00+00:00,15.649999618530272,15.850000381469728,15.300000190734863,10.736587524414062,450040,0.0,
2022-06-02 00:00:00+00:00,15.600000381469728,15.75,15.449999809265137,10.805190086364746,258960,0.0,
2022-06-03 00:00:00+00:00,15.800000190734863,15.800000190734863,15.600000381469728,10.805190086364746,203880,0.0,
2022-06-06 00:00:00+00:00,15.699999809265137,15.899999618530272,15.649999618530272,10.839492797851562,330220,0.0,
2022-06-07 00:00:00+00:00,15.75,15.949999809265137,15.649999618530272,10.942399978637695,349940,0.0,
2022-06-08 00:00:00+00:00,15.850000381469728,16.0,15.649999618530272,10.77088737487793,365160,0.0,
2022-06-09 00:00:00+00:00,15.850000381469728,15.949999809265137,15.649999618530272,10.805190086364746,426320,0.0,
2022-06-10 00:00:00+00:00,15.699999809265137,15.699999809265137,15.25,10.565075874328612,412460,0.0,
2022-06-13 00:00:00+00:00,15.199999809265137,15.199999809265137,13.850000381469728,9.501708030700684,848820,0.0,
2022-06-14 00:00:00+00:00,14.100000381469728,14.100000381469728,13.5,9.295893669128418,543960,0.0,
2022-06-15 00:00:00+00:00,13.699999809265137,13.800000190734863,12.800000190734863,9.124382019042969,1052340,0.0,
2022-06-16 00:00:00+00:00,13.199999809265137,13.300000190734863,12.399999618530272,8.50694465637207,1053480,0.0,
2022-06-17 00:00:00+00:00,12.449999809265137,13.25,12.199999809265137,9.02147388458252,875260,0.0,
2022-06-21 00:00:00+00:00,13.449999809265137,13.899999618530272,13.350000381469728,9.364497184753418,873520,0.0,
2022-06-22 00:00:00+00:00,13.550000190734863,14.100000381469728,13.5,9.5703125,645320,0.0,
2022-06-23 00:00:00+00:00,13.850000381469728,14.399999618530272,13.850000381469728,9.776124954223633,584400,0.0,
2022-06-24 00:00:00+00:00,14.399999618530272,15.050000190734863,14.350000381469728,9.98193645477295,1662740,0.0,
2022-06-27 00:00:00+00:00,14.800000190734863,15.0,14.5,10.050541877746582,663260,0.0,
2022-06-28 00:00:00+00:00,14.850000381469728,15.0,14.5,9.98193645477295,649180,0.0,
2022-06-29 00:00:00+00:00,14.25,14.300000190734863,13.899999618530272,9.75547218322754,407080,0.225,
2022-06-30 00:00:00+00:00,13.800000190734863,14.350000381469728,13.75,9.929677963256836,424360,0.0,
2022-07-01 00:00:00+00:00,14.149999618530272,14.649999618530272,14.100000381469728,10.208403587341309,600340,0.0,
2022-07-05 00:00:00+00:00,14.5,14.75,14.199999809265137,10.243247032165527,458440,0.0,
2022-07-06 00:00:00+00:00,14.75,14.899999618530272,14.399999618530272,10.06904125213623,382140,0.0,
2022-07-07 00:00:00+00:00,14.600000381469728,14.800000190734863,14.550000190734863,10.208403587341309,426340,0.0,
2022-07-08 00:00:00+00:00,14.699999809265137,14.699999809265137,14.149999618530272,9.999360084533691,571820,0.0,
2022-07-11 00:00:00+00:00,14.199999809265137,14.25,14.0,9.825154304504396,358920,0.0,
2022-07-12 00:00:00+00:00,14.199999809265137,14.5,14.0,9.999360084533691,296860,0.0,
2022-07-13 00:00:00+00:00,14.199999809265137,14.649999618530272,14.100000381469728,10.173563957214355,451620,0.0,
2022-07-14 00:00:00+00:00,14.399999618530272,14.449999809265137,14.0,9.859993934631348,366040,0.0,
2022-07-15 00:00:00+00:00,14.399999618530272,14.649999618530272,13.850000381469728,10.13872241973877,582880,0.0,
2022-07-18 00:00:00+00:00,14.699999809265137,14.699999809265137,14.100000381469728,10.034198760986328,382180,0.0,
2022-07-19 00:00:00+00:00,14.449999809265137,14.949999809265137,14.449999809265137,10.312928199768066,589160,0.0,
2022-07-20 00:00:00+00:00,14.899999618530272,15.100000381469728,14.75,10.48713207244873,396980,0.0,
2022-07-21 00:00:00+00:00,15.050000190734863,15.399999618530272,14.949999809265137,10.731017112731934,635260,0.0,
2022-07-22 00:00:00+00:00,15.449999809265137,15.449999809265137,15.100000381469728,10.696178436279297,301180,0.0,
2022-07-25 00:00:00+00:00,15.350000381469728,15.649999618530272,15.149999618530272,10.835541725158691,483240,0.0,
2022-07-26 00:00:00+00:00,15.399999618530272,15.600000381469728,15.199999809265137,10.835541725158691,446220,0.0,
2022-07-27 00:00:00+00:00,15.600000381469728,16.049999237060547,15.550000190734863,11.149110794067385,775280,0.0,
2022-07-28 00:00:00+00:00,15.649999618530272,16.350000381469727,15.550000190734863,11.484822273254396,558680,0.225,
2022-07-29 00:00:00+00:00,16.0,16.299999237060547,15.800000190734863,11.378806114196776,408160,0.0,
2022-08-01 00:00:00+00:00,16.0,16.399999618530273,15.75,11.520158767700195,393800,0.0,
2022-08-02 00:00:00+00:00,16.149999618530273,16.25,15.800000190734863,11.34346866607666,522420,0.0,
2022-08-03 00:00:00+00:00,16.200000762939453,16.25,15.899999618530272,11.378806114196776,315660,0.0,
2022-08-04 00:00:00+00:00,16.25,16.25,15.699999809265137,11.20211696624756,436100,0.0,
2022-08-05 00:00:00+00:00,15.5,16.0,15.350000381469728,11.166778564453123,427700,0.0,
2022-08-08 00:00:00+00:00,15.5,15.899999618530272,15.5,11.20211696624756,429540,0.0,
2022-08-09 00:00:00+00:00,15.899999618530272,15.949999809265137,15.5,11.166778564453123,292700,0.0,
2022-08-10 00:00:00+00:00,15.899999618530272,16.149999618530273,15.75,11.34346866607666,389240,0.0,
2022-08-11 00:00:00+00:00,16.149999618530273,16.399999618530273,16.100000381469727,11.520158767700195,375720,0.0,
2022-08-12 00:00:00+00:00,16.299999237060547,16.399999618530273,16.200000762939453,11.590834617614746,283280,0.0,
2022-08-15 00:00:00+00:00,16.200000762939453,16.350000381469727,16.200000762939453,11.520158767700195,376260,0.0,
2022-08-16 00:00:00+00:00,16.299999237060547,16.350000381469727,16.100000381469727,11.484822273254396,413060,0.0,
2022-08-17 00:00:00+00:00,16.200000762939453,16.200000762939453,15.899999618530272,11.34346866607666,356040,0.0,
2022-08-18 00:00:00+00:00,14.899999618530272,15.350000381469728,14.75,10.4246826171875,2998400,0.0,
2022-08-19 00:00:00+00:00,14.600000381469728,14.699999809265137,14.100000381469728,10.17731761932373,1639200,0.0,
2022-08-22 00:00:00+00:00,14.100000381469728,14.25,13.800000190734863,9.753263473510742,919160,0.0,
2022-08-23 00:00:00+00:00,13.899999618530272,14.399999618530272,13.800000190734863,10.14198112487793,714740,0.0,
2022-08-24 00:00:00+00:00,14.350000381469728,14.5,14.300000190734863,10.14198112487793,390420,0.0,
2022-08-25 00:00:00+00:00,14.399999618530272,14.699999809265137,14.300000190734863,10.14198112487793,596220,0.0,
2022-08-26 00:00:00+00:00,14.300000190734863,14.449999809265137,14.25,10.21265697479248,606220,0.0,
2022-08-29 00:00:00+00:00,14.300000190734863,14.449999809265137,14.149999618530272,10.000627517700195,679760,0.0,
2022-08-30 00:00:00+00:00,14.0,14.0,13.5,9.650357246398926,624940,0.16,
2022-08-31 00:00:00+00:00,13.600000381469728,13.800000190734863,13.510000228881836,9.66465187072754,2304700,0.0,
2022-09-01 00:00:00+00:00,13.369999885559082,13.369999885559082,12.609999656677246,9.314382553100586,3143800,0.0,
2022-09-02 00:00:00+00:00,12.859999656677246,13.220000267028809,12.859999656677246,9.221450805664062,2131400,0.0,
2022-09-06 00:00:00+00:00,12.649999618530272,12.949999809265137,12.539999961853027,9.049890518188477,2948500,0.0,
2022-09-07 00:00:00+00:00,12.640000343322754,12.68000030517578,12.470000267028809,9.035593032836914,1348900,0.0,
2022-09-08 00:00:00+00:00,12.56999969482422,12.579999923706056,12.380000114440918,8.949812889099121,1109100,0.0,
2022-09-09 00:00:00+00:00,12.550000190734863,12.75,12.550000190734863,9.08563232421875,806400,0.0,
2022-09-12 00:00:00+00:00,12.789999961853027,12.850000381469728,12.59000015258789,9.064186096191406,934200,0.0,
2022-09-13 00:00:00+00:00,12.510000228881836,12.619999885559082,12.420000076293944,8.914070129394531,991300,0.0,
2022-09-14 00:00:00+00:00,12.43000030517578,12.5,12.31999969482422,8.906922340393066,851600,0.0,
2022-09-15 00:00:00+00:00,12.43000030517578,12.630000114440918,12.149999618530272,8.69247055053711,863100,0.0,
2022-09-16 00:00:00+00:00,12.079999923706056,12.09000015258789,11.859999656677246,8.628133773803711,912900,0.0,
2022-09-19 00:00:00+00:00,11.93000030517578,12.010000228881836,11.739999771118164,8.449424743652344,1099600,0.0,
2022-09-20 00:00:00+00:00,11.760000228881836,11.789999961853027,11.510000228881836,8.234971046447754,904400,0.0,
2022-09-21 00:00:00+00:00,11.520000457763672,11.720000267028809,11.350000381469728,8.113447189331055,823300,0.0,
2022-09-22 00:00:00+00:00,11.359999656677246,11.43000030517578,10.579999923706056,7.705986976623535,1283600,0.0,
2022-09-23 00:00:00+00:00,10.649999618530272,10.68000030517578,10.06999969482422,7.305676937103271,1359300,0.0,
2022-09-26 00:00:00+00:00,10.06999969482422,10.239999771118164,9.109999656677246,6.648022174835205,1896500,0.0,
2022-09-27 00:00:00+00:00,9.369999885559082,9.649999618530272,9.010000228881836,6.53364896774292,1213100,0.0,
2022-09-28 00:00:00+00:00,9.15999984741211,9.479999542236328,8.989999771118164,6.755249500274658,1480000,0.0,
2022-09-29 00:00:00+00:00,9.130000114440918,9.149999618530272,8.100000381469727,5.977195262908936,1901900,0.16,
2022-09-30 00:00:00+00:00,8.199999809265137,8.5600004196167,8.180000305175781,5.962653636932373,1226700,0.0,
2022-10-03 00:00:00+00:00,8.3100004196167,8.470000267028809,7.949999809265137,6.057182312011719,2371100,0.0,
2022-10-04 00:00:00+00:00,8.470000267028809,9.300000190734863,8.460000038146973,6.755248546600342,2296900,0.0,
2022-10-05 00:00:00+00:00,9.170000076293944,9.170000076293944,8.40999984741211,6.398944854736328,1830900,0.0,
2022-10-06 00:00:00+00:00,8.789999961853027,9.09000015258789,8.460000038146973,6.166256427764893,2208100,0.0,
2022-10-07 00:00:00+00:00,8.420000076293945,8.699999809265137,8.380000114440918,6.217155456542969,2451000,0.0,
2022-10-10 00:00:00+00:00,8.520000457763672,8.770000457763672,8.180000305175781,5.948110580444336,1781200,0.0,
2022-10-11 00:00:00+00:00,8.1899995803833,9.300000190734863,8.130000114440918,6.726163387298584,2860300,0.0,
2022-10-12 00:00:00+00:00,9.199999809265137,9.260000228881836,8.65999984741211,6.573461532592773,1992600,0.0,
2022-10-13 00:00:00+00:00,8.890000343322754,9.6899995803833,8.84000015258789,6.9733967781066895,3232900,0.0,
2022-10-14 00:00:00+00:00,9.600000381469728,9.789999961853027,9.359999656677246,6.820693492889404,1615400,0.0,
2022-10-17 00:00:00+00:00,9.5600004196167,9.670000076293944,9.329999923706056,6.958852291107178,935900,0.0,
2022-10-18 00:00:00+00:00,9.800000190734863,10.039999961853027,9.5600004196167,7.024295330047607,1057800,0.0,
2022-10-19 00:00:00+00:00,9.649999618530272,9.729999542236328,9.399999618530272,6.980668067932129,938200,0.0,
2022-10-20 00:00:00+00:00,9.65999984741211,9.760000228881836,9.470000267028809,6.922494411468506,1021700,0.0,
2022-10-21 00:00:00+00:00,9.609999656677246,9.770000457763672,9.4399995803833,7.017025470733643,1279400,0.0,
2022-10-24 00:00:00+00:00,9.699999809265137,9.770000457763672,9.40999984741211,6.915223121643066,872600,0.0,
2022-10-25 00:00:00+00:00,9.5,10.109999656677246,9.3100004196167,7.264256477355957,1340000,0.0,
2022-10-26 00:00:00+00:00,10.010000228881836,10.239999771118164,9.829999923706056,7.34424352645874,908300,0.0,
2022-10-27 00:00:00+00:00,10.369999885559082,10.59000015258789,10.029999732971191,7.315158367156982,1407800,0.0,
2022-10-28 00:00:00+00:00,9.880000114440918,10.199999809265137,9.470000267028809,7.455549716949463,1243000,0.16,
2022-10-31 00:00:00+00:00,10.109999656677246,10.300000190734863,9.9399995803833,7.44077205657959,966500,0.0,
2022-11-01 00:00:00+00:00,10.199999809265137,10.289999961853027,9.920000076293944,7.477715015411377,1074600,0.0,
2022-11-02 00:00:00+00:00,10.06999969482422,10.399999618530272,9.880000114440918,7.381658554077148,1002100,0.0,
2022-11-03 00:00:00+00:00,9.850000381469728,9.869999885559082,9.479999542236328,7.1747660636901855,1031200,0.0,
2022-11-04 00:00:00+00:00,9.890000343322754,10.3100004196167,9.829999923706056,7.595942974090576,816200,0.0,
2022-11-07 00:00:00+00:00,10.350000381469728,10.449999809265137,10.18000030517578,7.647665500640869,684400,0.0,
2022-11-08 00:00:00+00:00,10.479999542236328,10.56999969482422,10.260000228881836,7.714166641235352,1023300,0.0,
2022-11-09 00:00:00+00:00,10.43000030517578,10.460000038146973,10.199999809265137,7.566385269165039,820300,0.0,
2022-11-10 00:00:00+00:00,10.5600004196167,10.729999542236328,10.510000228881836,7.891502380371094,4622000,0.0,
2022-11-11 00:00:00+00:00,10.75,10.899999618530272,10.550000190734863,7.958004474639893,2445500,0.0,
2022-11-14 00:00:00+00:00,10.720000267028809,10.779999732971191,10.510000228881836,7.788055896759033,716300,0.0,
2022-11-15 00:00:00+00:00,10.670000076293944,10.829999923706056,10.550000190734863,7.854558944702148,1181100,0.0,
2022-11-16 00:00:00+00:00,10.510000228881836,10.59000015258789,10.359999656677246,7.751111030578613,619300,0.0,
2022-11-17 00:00:00+00:00,10.31999969482422,10.4399995803833,10.18000030517578,7.588551521301269,533300,0.0,
2022-11-18 00:00:00+00:00,10.380000114440918,10.470000267028809,10.260000228881836,7.632885456085205,466300,0.0,
2022-11-21 00:00:00+00:00,10.350000381469728,10.550000190734863,10.279999732971191,7.736334323883057,628700,0.0,
2022-11-22 00:00:00+00:00,10.56999969482422,10.649999618530272,10.460000038146973,7.810222625732422,560700,0.0,
2022-11-23 00:00:00+00:00,10.56999969482422,10.81999969482422,10.489999771118164,7.943225860595703,813400,0.0,
2022-11-25 00:00:00+00:00,10.800000190734863,10.9399995803833,10.770000457763672,8.06144905090332,386600,0.0,
2022-11-28 00:00:00+00:00,10.920000076293944,10.949999809265137,10.710000038146973,7.958004474639893,996200,0.0,
2022-11-29 00:00:00+00:00,10.609999656677246,10.720000267028809,10.40999984741211,8.0180082321167,1110200,0.16,
2022-11-30 00:00:00+00:00,10.65999984741211,10.859999656677246,10.550000190734863,8.145516395568848,794600,0.0,
2022-12-01 00:00:00+00:00,10.869999885559082,11.18000030517578,10.869999885559082,8.228020668029785,901400,0.0,
2022-12-02 00:00:00+00:00,10.9399995803833,10.979999542236328,10.739999771118164,8.183016777038574,730800,0.0,
2022-12-05 00:00:00+00:00,10.869999885559082,10.93000030517578,10.600000381469728,8.02550983428955,682400,0.0,
2022-12-06 00:00:00+00:00,10.670000076293944,10.670000076293944,10.359999656677246,7.867998600006103,613400,0.0,
2022-12-07 00:00:00+00:00,10.470000267028809,10.640000343322754,10.40999984741211,7.973006248474121,581900,0.0,
2022-12-08 00:00:00+00:00,10.68000030517578,10.789999961853027,10.550000190734863,7.920504093170166,770100,0.0,
2022-12-09 00:00:00+00:00,10.5600004196167,10.6899995803833,10.390000343322754,7.905500411987305,698200,0.0,
2022-12-12 00:00:00+00:00,10.56999969482422,10.619999885559082,10.4399995803833,7.898001194000244,538000,0.0,
2022-12-13 00:00:00+00:00,10.81999969482422,11.079999923706056,10.619999885559082,7.995504379272461,1086000,0.0,
2022-12-14 00:00:00+00:00,10.65999984741211,10.75,10.479999542236328,8.010506629943848,977500,0.0,
2022-12-15 00:00:00+00:00,10.550000190734863,10.81999969482422,10.529999732971191,8.070510864257812,973500,0.0,
2022-12-16 00:00:00+00:00,10.619999885559082,10.800000190734863,10.550000190734863,8.0180082321167,3253100,0.0,
2022-12-19 00:00:00+00:00,10.6899995803833,10.979999542236328,10.619999885559082,8.145516395568848,1003300,0.0,
2022-12-20 00:00:00+00:00,10.84000015258789,10.979999542236328,10.479999542236328,8.123015403747559,975000,0.0,
2022-12-21 00:00:00+00:00,10.899999618530272,11.119999885559082,10.899999618530272,8.213021278381348,791200,0.0,
2022-12-22 00:00:00+00:00,10.890000343322754,11.0600004196167,10.800000190734863,8.265524864196777,553800,0.0,
2022-12-23 00:00:00+00:00,11.020000457763672,11.109999656677246,11.0,8.325530052185059,498300,0.0,
2022-12-27 00:00:00+00:00,11.029999732971191,11.100000381469728,10.869999885559082,8.250521659851074,726900,0.0,
2022-12-28 00:00:00+00:00,11.0,11.010000228881836,10.5,7.920504093170166,817200,0.0,
2022-12-29 00:00:00+00:00,10.5,10.760000228881836,10.399999618530272,8.164210319519043,906100,0.16,
2022-12-30 00:00:00+00:00,10.59000015258789,10.729999542236328,10.390000343322754,7.996659755706787,845600,0.0,
2023-01-03 00:00:00+00:00,10.59000015258789,10.81999969482422,10.510000228881836,8.133744239807129,564200,0.0,
2023-01-04 00:00:00+00:00,10.75,11.020000457763672,10.75,8.308913230895996,602500,0.0,
2023-01-05 00:00:00+00:00,10.850000381469728,10.949999809265137,10.75,8.324142456054688,364400,0.0,
2023-01-06 00:00:00+00:00,10.989999771118164,11.119999885559082,10.90999984741211,8.415534973144531,525900,0.0,
2023-01-09 00:00:00+00:00,11.140000343322754,11.34000015258789,11.140000343322754,8.575468063354492,624300,0.0,
2023-01-10 00:00:00+00:00,11.260000228881836,11.510000228881836,11.229999542236328,8.765862464904785,318500,0.0,
2023-01-11 00:00:00+00:00,11.640000343322754,11.880000114440918,11.640000343322754,8.971490859985352,599900,0.0,
2023-01-12 00:00:00+00:00,11.880000114440918,12.039999961853027,11.859999656677246,9.08573055267334,1669600,0.0,
2023-01-13 00:00:00+00:00,11.81999969482422,12.010000228881836,11.779999732971191,9.146657943725586,530000,0.0,
2023-01-17 00:00:00+00:00,12.029999732971191,12.140000343322754,11.970000267028809,9.12380599975586,726300,0.0,
2023-01-18 00:00:00+00:00,12.06999969482422,12.140000343322754,11.890000343322754,9.108575820922852,651300,0.0,
2023-01-19 00:00:00+00:00,11.8100004196167,12.100000381469728,11.8100004196167,9.177119255065918,496100,0.0,
2023-01-20 00:00:00+00:00,12.050000190734863,12.109999656677246,11.970000267028809,9.215200424194336,871300,0.0,
2023-01-23 00:00:00+00:00,12.119999885559082,12.149999618530272,11.960000038146973,9.13904094696045,897900,0.0,
2023-01-24 00:00:00+00:00,12.0600004196167,12.15999984741211,11.949999809265137,9.146657943725586,488300,0.0,
2023-01-25 00:00:00+00:00,11.949999809265137,12.100000381469728,11.920000076293944,9.161888122558594,2186600,0.0,
2023-01-26 00:00:00+00:00,12.100000381469728,12.260000228881836,12.010000228881836,9.29135799407959,1020900,0.0,
2023-01-27 00:00:00+00:00,12.239999771118164,12.420000076293944,12.149999618530272,9.443675994873049,1483400,0.0,
2023-01-30 00:00:00+00:00,12.239999771118164,12.239999771118164,11.850000381469728,9.15048885345459,1006100,0.16,
2023-01-31 00:00:00+00:00,11.9399995803833,12.1899995803833,11.920000076293944,9.40509796142578,767200,0.0,
2023-02-01 00:00:00+00:00,12.199999809265137,12.5600004196167,12.109999656677246,9.621131896972656,821200,0.0,
2023-02-02 00:00:00+00:00,12.539999961853027,12.65999984741211,12.470000267028809,9.667423248291016,627600,0.0,
2023-02-03 00:00:00+00:00,12.40999984741211,12.539999961853027,12.350000381469728,9.58255386352539,652900,0.0,
2023-02-06 00:00:00+00:00,12.390000343322754,12.390000343322754,11.949999809265137,9.250789642333984,804000,0.0,
2023-02-07 00:00:00+00:00,12.0,12.130000114440918,11.869999885559082,9.327942848205566,495200,0.0,
2023-02-08 00:00:00+00:00,12.140000343322754,12.140000343322754,11.970000267028809,9.320228576660156,388100,0.0,
2023-02-09 00:00:00+00:00,12.199999809265137,12.220000267028809,11.630000114440918,8.988466262817383,834200,0.0,
2023-02-10 00:00:00+00:00,11.649999618530272,11.779999732971191,11.600000381469728,8.988466262817383,448800,0.0,
2023-02-13 00:00:00+00:00,11.640000343322754,11.739999771118164,11.619999885559082,9.050188064575195,322300,0.0,
2023-02-14 00:00:00+00:00,11.68000030517578,11.760000228881836,11.449999809265137,8.988466262817383,480900,0.0,
2023-02-15 00:00:00+00:00,11.579999923706056,11.600000381469728,11.449999809265137,8.949888229370117,504600,0.0,
2023-02-16 00:00:00+00:00,11.579999923706056,11.770000457763672,11.40999984741211,8.996179580688477,629200,0.0,
2023-02-17 00:00:00+00:00,11.65999984741211,11.739999771118164,11.550000190734863,9.034757614135742,517700,0.0,
2023-02-21 00:00:00+00:00,11.65999984741211,11.699999809265137,11.3100004196167,8.733856201171875,929600,0.0,
2023-02-22 00:00:00+00:00,11.369999885559082,11.5600004196167,11.359999656677246,8.818726539611816,622000,0.0,
2023-02-23 00:00:00+00:00,11.529999732971191,11.59000015258789,11.350000381469728,8.834155082702637,614700,0.0,
2023-02-24 00:00:00+00:00,11.710000038146973,11.8100004196167,11.449999809265137,8.96531867980957,1495800,0.0,
2023-02-27 00:00:00+00:00,11.5,11.550000190734863,11.31999969482422,8.894911766052246,954600,0.16,
2023-02-28 00:00:00+00:00,11.350000381469728,11.4399995803833,11.289999961853027,8.887086868286133,676500,0.0,
2023-03-01 00:00:00+00:00,11.329999923706056,11.359999656677246,10.81999969482422,8.519401550292969,898900,0.0,
2023-03-02 00:00:00+00:00,10.84000015258789,10.9399995803833,10.770000457763672,8.519401550292969,727500,0.0,
2023-03-03 00:00:00+00:00,10.960000038146973,11.020000457763672,10.829999923706056,8.574163436889648,515000,0.0,
2023-03-06 00:00:00+00:00,11.0,11.119999885559082,10.93000030517578,8.675861358642578,614400,0.0,
2023-03-07 00:00:00+00:00,11.100000381469728,11.149999618530272,10.75,8.503753662109375,579300,0.0,
2023-03-08 00:00:00+00:00,10.869999885559082,10.899999618530272,10.729999542236328,8.472461700439453,518500,0.0,
2023-03-09 00:00:00+00:00,10.829999923706056,10.880000114440918,10.43000030517578,8.190828323364258,648600,0.0,
2023-03-10 00:00:00+00:00,10.470000267028809,10.56999969482422,10.039999961853027,7.877904415130615,780400,0.0,
2023-03-13 00:00:00+00:00,9.800000190734863,9.960000038146973,9.649999618530272,7.674500942230225,1573700,0.0,
2023-03-14 00:00:00+00:00,10.0,10.40999984741211,10.0,7.940487861633301,791900,0.0,
2023-03-15 00:00:00+00:00,9.970000267028809,10.119999885559082,9.84000015258789,7.854432582855225,741200,0.0,
2023-03-16 00:00:00+00:00,10.029999732971191,10.31999969482422,9.829999923706056,8.018720626831055,800700,0.0,
2023-03-17 00:00:00+00:00,10.220000267028809,10.270000457763672,9.859999656677246,7.79966926574707,1605200,0.0,
2023-03-20 00:00:00+00:00,10.020000457763672,10.18000030517578,9.979999542236328,7.885727882385254,679900,0.0,
2023-03-21 00:00:00+00:00,10.25,10.369999885559082,10.220000267028809,8.010895729064941,449700,0.0,
2023-03-22 00:00:00+00:00,10.210000038146973,10.359999656677246,10.0600004196167,7.885727882385254,611700,0.0,
2023-03-23 00:00:00+00:00,10.170000076293944,10.399999618530272,9.960000038146973,7.885727882385254,794600,0.0,
2023-03-24 00:00:00+00:00,10.079999923706056,10.460000038146973,10.010000228881836,8.143890380859375,832100,0.0,
2023-03-27 00:00:00+00:00,10.539999961853027,10.619999885559082,10.399999618530272,8.261236190795898,613800,0.0,
2023-03-28 00:00:00+00:00,10.59000015258789,10.600000381469728,10.369999885559082,8.136065483093262,679300,0.0,
2023-03-29 00:00:00+00:00,10.529999732971191,10.609999656677246,10.4399995803833,8.261236190795898,761200,0.0,
2023-03-30 00:00:00+00:00,10.5,10.520000457763672,10.380000114440918,8.348614692687988,547100,0.16,
2023-03-31 00:00:00+00:00,10.539999961853027,10.729999542236328,10.479999542236328,8.5233736038208,773400,0.0,
2023-04-03 00:00:00+00:00,10.68000030517578,10.739999771118164,10.489999771118164,8.45188045501709,683000,0.0,
2023-04-04 00:00:00+00:00,10.710000038146973,10.800000190734863,10.619999885559082,8.563089370727539,433200,0.0,
2023-04-05 00:00:00+00:00,10.739999771118164,11.100000381469728,10.720000267028809,8.737845420837402,647800,0.0,
2023-04-06 00:00:00+00:00,11.020000457763672,11.079999923706056,10.989999771118164,8.77756404876709,660100,0.0,
2023-04-10 00:00:00+00:00,11.029999732971191,11.06999969482422,10.56999969482422,8.690183639526367,866600,0.0,
2023-04-11 00:00:00+00:00,11.0,11.06999969482422,10.880000114440918,8.69813060760498,571800,0.0,
2023-04-12 00:00:00+00:00,11.0600004196167,11.100000381469728,10.90999984741211,8.729902267456055,417400,0.0,
2023-04-13 00:00:00+00:00,11.0,11.079999923706056,10.829999923706056,8.785508155822754,479800,0.0,
2023-04-14 00:00:00+00:00,11.119999885559082,11.119999885559082,10.84000015258789,8.71401596069336,576300,0.0,
2023-04-17 00:00:00+00:00,10.970000267028809,11.119999885559082,10.84000015258789,8.801393508911133,525600,0.0,
2023-04-18 00:00:00+00:00,11.09000015258789,11.09000015258789,10.880000114440918,8.682241439819336,454400,0.0,
2023-04-19 00:00:00+00:00,10.880000114440918,11.09000015258789,10.850000381469728,8.761676788330078,536400,0.0,
2023-04-20 00:00:00+00:00,10.9399995803833,11.06999969482422,10.850000381469728,8.75373363494873,521400,0.0,
2023-04-21 00:00:00+00:00,11.0,11.020000457763672,10.829999923706056,8.737845420837402,458200,0.0,
2023-04-24 00:00:00+00:00,11.0,11.079999923706056,10.760000228881836,8.7457914352417,799500,0.0,
2023-04-25 00:00:00+00:00,10.960000038146973,11.010000228881836,10.800000190734863,8.626635551452637,603000,0.0,
2023-04-26 00:00:00+00:00,10.880000114440918,11.100000381469728,10.800000190734863,8.65841007232666,927700,0.0,
2023-04-27 00:00:00+00:00,10.850000381469728,10.859999656677246,10.600000381469728,8.601977348327637,753000,0.16,
2023-04-28 00:00:00+00:00,10.6899995803833,10.920000076293944,10.59000015258789,8.626163482666016,786600,0.0,
2023-05-01 00:00:00+00:00,10.68000030517578,10.699999809265137,10.020000457763672,8.086020469665527,1253900,0.0,
2023-05-02 00:00:00+00:00,10.010000228881836,10.050000190734863,9.369999885559082,7.658743858337402,1637400,0.0,
2023-05-03 00:00:00+00:00,9.510000228881836,9.9399995803833,9.5,7.852227210998535,862900,0.0,
2023-05-04 00:00:00+00:00,9.670000076293944,9.760000228881836,9.5600004196167,7.707114696502685,685400,0.0,
2023-05-05 00:00:00+00:00,9.770000457763672,9.90999984741211,9.68000030517578,7.916720390319824,581200,0.0,
2023-05-08 00:00:00+00:00,9.850000381469728,9.93000030517578,9.760000228881836,7.965091228485107,451400,0.0,
2023-05-09 00:00:00+00:00,9.859999656677246,9.970000267028809,9.779999732971191,7.997340679168701,360100,0.0,
2023-05-10 00:00:00+00:00,10.029999732971191,10.079999923706056,9.850000381469728,8.0457124710083,597800,0.0,
2023-05-11 00:00:00+00:00,9.93000030517578,10.0600004196167,9.880000114440918,8.110206604003906,478600,0.0,
2023-05-12 00:00:00+00:00,10.09000015258789,10.100000381469728,9.93000030517578,8.037649154663086,501500,0.0,
2023-05-15 00:00:00+00:00,10.0,10.149999618530272,9.979999542236328,8.142455101013184,521500,0.0,
2023-05-16 00:00:00+00:00,10.079999923706056,10.079999923706056,9.899999618530272,7.981217384338379,482600,0.0,
2023-05-17 00:00:00+00:00,9.90999984741211,10.020000457763672,9.850000381469728,8.0457124710083,517500,0.0,
2023-05-18 00:00:00+00:00,9.979999542236328,10.09000015258789,9.9399995803833,8.118268966674805,413000,0.0,
2023-05-19 00:00:00+00:00,10.100000381469728,10.119999885559082,9.93000030517578,8.06989860534668,449000,0.0,
2023-05-22 00:00:00+00:00,10.09000015258789,10.149999618530272,9.989999771118164,8.142455101013184,989100,0.0,
2023-05-23 00:00:00+00:00,10.119999885559082,10.210000038146973,10.039999961853027,8.118268966674805,747200,0.0,
2023-05-24 00:00:00+00:00,10.050000190734863,10.050000190734863,9.800000190734863,7.981217384338379,719600,0.0,
