date,WDS_Open,WDS_High,WDS_Low,WDS_Close,WDS_Volume,WDS_Dividends,WDS_Stock Splits
2010-02-12 00:00:00+00:00,37.45000076293945,38.0,37.290000915527344,18.88847923278809,6800,0.0,
2010-02-16 00:00:00+00:00,39.400001525878906,39.54999923706055,39.15999984741211,19.629112243652344,4400,0.0,
2010-02-17 00:00:00+00:00,39.400001525878906,39.45000076293945,39.209999084472656,19.609224319458008,5700,0.0,
2010-02-18 00:00:00+00:00,39.54999923706055,39.7400016784668,39.29999923706055,19.63407516479492,22600,0.0,
2010-02-19 00:00:00+00:00,39.29999923706055,39.650001525878906,38.810001373291016,19.70863914489746,22800,0.0,
2010-02-22 00:00:00+00:00,40.06999969482422,40.2599983215332,39.970001220703125,19.93231773376465,5600,0.0,
2010-02-23 00:00:00+00:00,40.0099983215332,40.0099983215332,39.09999847412109,19.584373474121094,4700,0.0,
2010-02-24 00:00:00+00:00,38.84999847412109,39.0,38.59999847412109,19.385547637939453,3200,0.0,
2010-02-25 00:00:00+00:00,38.09999847412109,38.29999923706055,37.52999877929688,18.977951049804688,6400,0.0,
2010-02-26 00:00:00+00:00,38.75,39.130001068115234,38.75,19.31098175048828,1800,0.0,
2010-03-01 00:00:00+00:00,39.130001068115234,39.93999862670898,39.0099983215332,19.768285751342773,2400,0.0,
2010-03-02 00:00:00+00:00,40.09999847412109,40.43999862670898,39.90999984741211,20.076465606689453,10800,0.0,
2010-03-03 00:00:00+00:00,40.150001525878906,40.7400016784668,40.130001068115234,20.25043487548828,5500,0.0,
2010-03-04 00:00:00+00:00,40.20000076293945,40.20000076293945,39.75,20.127689361572266,2700,0.486,
2010-03-05 00:00:00+00:00,40.59999847412109,40.880001068115234,40.59999847412109,20.565364837646484,2000,0.0,
2010-03-08 00:00:00+00:00,41.380001068115234,41.380001068115234,41.20000076293945,20.726343154907227,2300,0.0,
2010-03-09 00:00:00+00:00,40.84999847412109,41.34999847412109,40.84999847412109,20.67100143432617,3800,0.0,
2010-03-10 00:00:00+00:00,41.95000076293945,41.95000076293945,41.45000076293945,21.048303604125977,2100,0.0,
2010-03-11 00:00:00+00:00,41.58000183105469,41.720001220703125,41.560001373291016,20.907445907592773,4600,0.0,
2010-03-12 00:00:00+00:00,41.400001525878906,41.43999862670898,41.29999923706055,20.77664566040039,1100,0.0,
2010-03-15 00:00:00+00:00,40.84999847412109,41.34999847412109,40.84999847412109,20.711244583129883,3900,0.0,
2010-03-16 00:00:00+00:00,41.150001525878906,41.25,41.150001525878906,20.701187133789062,1500,0.0,
2010-03-17 00:00:00+00:00,42.54999923706055,42.9900016784668,42.209999084472656,21.23443603515625,5600,0.0,
2010-03-18 00:00:00+00:00,42.59999847412109,42.59999847412109,42.45000076293945,21.355180740356445,1700,0.0,
2010-03-19 00:00:00+00:00,42.70000076293945,42.70000076293945,42.04999923706055,21.153947830200195,1900,0.0,
2010-03-22 00:00:00+00:00,42.04999923706055,42.75,42.04999923706055,21.33001708984375,1800,0.0,
2010-03-23 00:00:00+00:00,43.29999923706055,43.5,43.29999923706055,21.88339233398437,600,0.0,
2010-03-24 00:00:00+00:00,43.33000183105469,43.33000183105469,42.5,21.3903865814209,3800,0.0,
2010-03-25 00:00:00+00:00,43.58000183105469,43.70000076293945,43.0,21.631860733032227,2800,0.0,
2010-03-26 00:00:00+00:00,42.5,42.7400016784668,42.20000076293945,21.501066207885746,2400,0.0,
2010-03-29 00:00:00+00:00,43.150001525878906,43.400001525878906,42.84999847412109,21.833084106445312,2400,0.0,
2010-03-30 00:00:00+00:00,43.5,43.5,42.84999847412109,21.67211151123047,3300,0.0,
2010-03-31 00:00:00+00:00,43.20000076293945,43.25,42.7599983215332,21.6268310546875,2700,0.0,
2010-04-01 00:00:00+00:00,42.7599983215332,43.38999938964844,42.7599983215332,21.823028564453125,8200,0.0,
2010-04-05 00:00:00+00:00,43.43999862670898,43.88999938964844,43.06999969482422,22.00916290283203,3400,0.0,
2010-04-06 00:00:00+00:00,43.84999847412109,44.34999847412109,43.84999847412109,22.31100082397461,1800,0.0,
2010-04-07 00:00:00+00:00,44.34999847412109,44.34999847412109,43.58000183105469,21.923646926879883,6600,0.0,
2010-04-08 00:00:00+00:00,43.5,43.880001068115234,43.29999923706055,22.074560165405277,3200,0.0,
2010-04-09 00:00:00+00:00,43.970001220703125,44.70000076293945,43.970001220703125,22.426706314086918,3900,0.0,
2010-04-12 00:00:00+00:00,44.56999969482422,44.56999969482422,44.20000076293945,22.26069450378418,4200,0.0,
2010-04-13 00:00:00+00:00,43.869998931884766,43.91999816894531,43.47999954223633,22.09468460083008,5100,0.0,
2010-04-14 00:00:00+00:00,43.5,44.09999847412109,43.5,22.18020439147949,9600,0.0,
2010-04-15 00:00:00+00:00,44.060001373291016,44.38999938964844,44.060001373291016,22.26069450378418,7200,0.0,
2010-04-16 00:00:00+00:00,43.5,43.5,42.84999847412109,21.556396484375,5100,0.0,
2010-04-19 00:00:00+00:00,42.400001525878906,42.400001525878906,42.0,21.22940826416016,2700,0.0,
2010-04-20 00:00:00+00:00,43.0099983215332,43.400001525878906,42.90999984741211,21.833084106445312,3000,0.0,
2010-04-21 00:00:00+00:00,43.34000015258789,43.650001525878906,43.34000015258789,21.933698654174805,1700,0.0,
2010-04-22 00:00:00+00:00,43.400001525878906,43.84999847412109,43.13999938964844,22.05946350097656,3600,0.0,
2010-04-23 00:00:00+00:00,42.790000915527344,42.790000915527344,42.40999984741211,21.52621459960937,8400,0.0,
2010-04-26 00:00:00+00:00,43.09999847412109,43.400001525878906,42.84999847412109,21.556396484375,7800,0.0,
2010-04-27 00:00:00+00:00,42.79999923706055,42.90999984741211,41.61000061035156,21.12879753112793,3900,0.0,
2010-04-28 00:00:00+00:00,42.150001525878906,42.52000045776367,42.150001525878906,21.3903865814209,1500,0.0,
2010-04-29 00:00:00+00:00,41.900001525878906,42.45000076293945,41.900001525878906,21.355180740356445,3400,0.0,
2010-04-30 00:00:00+00:00,42.08000183105469,42.34999847412109,42.0,21.12879753112793,1500,0.0,
2010-05-03 00:00:00+00:00,42.09999847412109,42.470001220703125,42.09999847412109,21.365234375,5800,0.0,
2010-05-04 00:00:00+00:00,41.09000015258789,41.09000015258789,40.36000061035156,20.30879211425781,3800,0.0,
2010-05-05 00:00:00+00:00,40.4900016784668,40.4900016784668,39.560001373291016,19.93149185180664,6600,0.0,
2010-05-06 00:00:00+00:00,39.40999984741211,39.40999984741211,37.310001373291016,19.36302947998047,6500,0.0,
2010-05-07 00:00:00+00:00,38.45000076293945,38.45000076293945,37.2599983215332,18.970638275146484,9400,0.0,
2010-05-10 00:00:00+00:00,39.34999847412109,39.63999938964844,39.04999923706055,19.941553115844727,3100,0.0,
2010-05-11 00:00:00+00:00,38.0,38.400001525878906,38.0,19.141677856445312,7900,0.0,
2010-05-12 00:00:00+00:00,38.810001373291016,39.18999862670898,38.810001373291016,19.71517372131348,3400,0.0,
2010-05-13 00:00:00+00:00,39.93000030517578,40.34000015258789,39.84000015258789,20.11763381958008,4900,0.0,
2010-05-14 00:00:00+00:00,39.63999938964844,39.63999938964844,38.61000061035156,19.72020530700684,26100,0.0,
2010-05-17 00:00:00+00:00,38.20000076293945,38.20000076293945,37.63999938964844,19.01591682434082,1900,0.0,
2010-05-18 00:00:00+00:00,38.0099983215332,38.34999847412109,37.0,18.71407127380371,10000,0.0,
2010-05-19 00:00:00+00:00,36.18000030517578,36.18000030517578,35.0099983215332,17.863889694213867,8100,0.0,
2010-05-20 00:00:00+00:00,34.15999984741211,34.15999984741211,32.86000061035156,16.565980911254883,16400,0.0,
2010-05-21 00:00:00+00:00,33.7400016784668,34.900001525878906,33.7400016784668,17.325613021850586,9100,0.0,
2010-05-24 00:00:00+00:00,35.400001525878906,35.689998626708984,35.20000076293945,17.95444679260254,2800,0.0,
2010-05-25 00:00:00+00:00,33.5,34.20000076293945,32.95000076293945,16.903032302856445,39500,0.0,
2010-05-26 00:00:00+00:00,35.25,35.599998474121094,34.66999816894531,17.441314697265625,7700,0.0,
2010-05-27 00:00:00+00:00,36.0,36.86000061035156,35.75,18.54303359985352,5000,0.0,
2010-05-28 00:00:00+00:00,36.59999847412109,36.59999847412109,36.15999984741211,18.291501998901367,4300,0.0,
2010-06-01 00:00:00+00:00,36.66999816894531,36.66999816894531,35.5,17.85886001586914,7100,0.0,
2010-06-02 00:00:00+00:00,35.939998626708984,37.20000076293945,35.939998626708984,18.71407127380371,3900,0.0,
2010-06-03 00:00:00+00:00,37.220001220703125,37.7400016784668,37.02999877929688,18.915302276611328,7200,0.0,
2010-06-04 00:00:00+00:00,35.5099983215332,36.150001525878906,35.380001068115234,17.798490524291992,3200,0.0,
2010-06-07 00:00:00+00:00,35.06999969482422,35.2400016784668,34.75,17.49665069580078,1800,0.0,
2010-06-08 00:00:00+00:00,35.4900016784668,35.52000045776367,35.04999923706055,17.86892318725586,1100,0.0,
2010-06-09 00:00:00+00:00,35.58000183105469,36.290000915527344,34.93000030517578,17.66266632080078,6100,0.0,
2010-06-10 00:00:00+00:00,37.619998931884766,37.90999984741211,37.36000061035156,19.071252822875977,1700,0.0,
2010-06-11 00:00:00+00:00,37.95000076293945,38.5,37.95000076293945,19.1970157623291,5900,0.0,
2010-06-14 00:00:00+00:00,39.59999847412109,39.59999847412109,38.90999984741211,19.710140228271484,2700,0.0,
2010-06-15 00:00:00+00:00,38.63999938964844,39.150001525878906,38.63999938964844,19.695056915283203,114200,0.0,
2010-06-16 00:00:00+00:00,38.93000030517578,38.970001220703125,38.86000061035156,19.604501724243164,1900,0.0,
2010-06-17 00:00:00+00:00,38.45000076293945,38.79999923706055,38.209999084472656,19.51898002624512,800,0.0,
2010-06-18 00:00:00+00:00,38.900001525878906,38.90999984741211,38.900001525878906,19.56928825378418,1100,0.0,
2010-06-21 00:00:00+00:00,40.060001373291016,40.400001525878906,40.04999923706055,20.14781379699707,5000,0.0,
2010-06-22 00:00:00+00:00,39.61000061035156,39.810001373291016,38.75,19.493824005126957,3100,0.0,
2010-06-23 00:00:00+00:00,38.79999923706055,38.79999923706055,38.40999984741211,19.47370338439941,2200,0.0,
2010-06-24 00:00:00+00:00,38.400001525878906,38.400001525878906,37.90999984741211,19.242298126220703,10400,0.0,
2010-06-25 00:00:00+00:00,37.290000915527344,38.220001220703125,37.290000915527344,19.227203369140625,5200,0.0,
2010-06-28 00:00:00+00:00,37.84000015258789,37.84000015258789,37.59999847412109,19.036035537719727,1700,0.0,
2010-06-29 00:00:00+00:00,36.209999084472656,36.209999084472656,35.310001373291016,17.85886001586914,5600,0.0,
2010-06-30 00:00:00+00:00,35.150001525878906,35.4900016784668,35.150001525878906,17.682788848876953,2200,0.0,
2010-07-01 00:00:00+00:00,35.29999923706055,35.4900016784668,34.599998474121094,17.853836059570312,12200,0.0,
2010-07-02 00:00:00+00:00,34.849998474121094,34.849998474121094,34.349998474121094,17.330642700195312,2000,0.0,
2010-07-06 00:00:00+00:00,35.86000061035156,36.150001525878906,35.310001373291016,17.768310546875,3400,0.0,
2010-07-07 00:00:00+00:00,35.380001068115234,36.2599983215332,34.90999984741211,18.241191864013672,4100,0.0,
2010-07-08 00:00:00+00:00,37.09999847412109,37.09999847412109,36.65999984741211,18.56818580627441,3800,0.0,
2010-07-09 00:00:00+00:00,37.34999847412109,37.34999847412109,37.04999923706055,18.704015731811523,1500,0.0,
2010-07-12 00:00:00+00:00,37.02000045776367,37.369998931884766,37.02000045776367,18.79960250854492,4300,0.0,
2010-07-13 00:00:00+00:00,37.40999984741211,37.790000915527344,37.29999923706055,18.96560478210449,11600,0.0,
2010-07-14 00:00:00+00:00,37.70000076293945,38.18999862670898,37.70000076293945,19.11652565002441,16100,0.0,
2010-07-15 00:00:00+00:00,37.540000915527344,37.7599983215332,37.209999084472656,18.99578857421875,3100,0.0,
2010-07-16 00:00:00+00:00,36.77000045776367,36.77000045776367,36.310001373291016,18.26634407043457,1300,0.0,
2010-07-19 00:00:00+00:00,36.09999847412109,36.52000045776367,36.09999847412109,18.17579460144043,2400,0.0,
2010-07-20 00:00:00+00:00,36.5,36.75,36.2599983215332,18.36192512512207,13200,0.0,
2010-07-21 00:00:00+00:00,36.0099983215332,36.38999938964844,35.65999984741211,17.939355850219727,1700,0.0,
2010-07-22 00:00:00+00:00,36.5,37.2400016784668,36.5,18.61346435546875,3600,0.0,
2010-07-23 00:00:00+00:00,37.45000076293945,37.59999847412109,37.45000076293945,18.89517974853516,2100,0.0,
2010-07-26 00:00:00+00:00,37.65999984741211,38.2400016784668,37.65999984741211,19.237266540527344,5600,0.0,
2010-07-27 00:00:00+00:00,37.79999923706055,37.79999923706055,37.59000015258789,18.915302276611328,2100,0.0,
2010-07-28 00:00:00+00:00,37.5,37.65999984741211,37.45000076293945,18.8398380279541,2000,0.0,
2010-07-29 00:00:00+00:00,37.5,37.84999847412109,37.369998931884766,18.96560478210449,3500,0.0,
2010-07-30 00:00:00+00:00,37.18000030517578,37.90999984741211,37.18000030517578,19.071252822875977,1700,0.0,
2010-08-02 00:00:00+00:00,37.91999816894531,38.5,37.91999816894531,19.34291076660156,719900,0.0,
2010-08-03 00:00:00+00:00,38.25,38.459999084472656,37.95000076293945,19.3177547454834,3500,0.0,
2010-08-04 00:00:00+00:00,38.5,38.79999923706055,38.5,19.443523406982425,18400,0.0,
2010-08-05 00:00:00+00:00,38.84999847412109,39.09000015258789,38.560001373291016,19.664875030517575,600,0.0,
2010-08-06 00:00:00+00:00,38.650001525878906,38.650001525878906,38.25,19.302661895751957,6100,0.0,
2010-08-09 00:00:00+00:00,39.09999847412109,39.09999847412109,38.79999923706055,19.51898002624512,4900,0.0,
2010-08-10 00:00:00+00:00,37.900001525878906,37.900001525878906,37.25,18.94045639038086,3300,0.0,
2010-08-11 00:00:00+00:00,36.79999923706055,36.79999923706055,36.20000076293945,18.211009979248047,3900,0.0,
2010-08-12 00:00:00+00:00,36.29999923706055,36.4900016784668,36.0,18.19088363647461,4700,0.0,
2010-08-13 00:00:00+00:00,36.9900016784668,37.34999847412109,36.79999923706055,18.538000106811523,3900,0.0,
2010-08-16 00:00:00+00:00,38.45000076293945,38.84999847412109,38.45000076293945,19.373090744018555,500,0.0,
2010-08-17 00:00:00+00:00,38.84999847412109,39.70000076293945,38.84999847412109,19.911375045776367,2500,0.0,
2010-08-18 00:00:00+00:00,39.04999923706055,39.150001525878906,39.04999923706055,19.669902801513672,1000,0.0,
2010-08-19 00:00:00+00:00,39.25,39.25,38.150001525878906,19.19198989868164,2400,0.0,
2010-08-20 00:00:00+00:00,38.29999923706055,38.29999923706055,37.95000076293945,19.186954498291016,6600,0.0,
2010-08-23 00:00:00+00:00,38.70000076293945,39.2400016784668,38.70000076293945,19.74032974243164,4000,0.0,
2010-08-24 00:00:00+00:00,37.84999847412109,38.09999847412109,37.70000076293945,19.21038627624512,13000,0.5,
2010-08-25 00:00:00+00:00,37.18000030517578,37.40999984741211,36.900001525878906,19.0626163482666,7900,0.0,
2010-08-26 00:00:00+00:00,37.75,37.84999847412109,37.59000015258789,19.15433692932129,1000,0.0,
2010-08-27 00:00:00+00:00,37.29999923706055,38.18999862670898,37.29999923706055,19.36835289001465,2800,0.0,
2010-08-30 00:00:00+00:00,38.25,38.25,37.66999816894531,19.19510269165039,1700,0.0,
2010-08-31 00:00:00+00:00,37.400001525878906,37.4900016784668,37.0,18.95560646057129,18200,0.0,
2010-09-01 00:00:00+00:00,38.650001525878906,39.59999847412109,38.650001525878906,20.17855453491211,4800,0.0,
2010-09-02 00:00:00+00:00,39.04999923706055,39.5,39.04999923706055,20.10211563110352,3400,0.0,
2010-09-03 00:00:00+00:00,40.0099983215332,40.0099983215332,39.58000183105469,20.26517868041992,4900,0.0,
2010-09-07 00:00:00+00:00,39.34999847412109,39.79999923706055,39.310001373291016,20.071542739868164,2500,0.0,
2010-09-08 00:00:00+00:00,39.380001068115234,39.63999938964844,39.20000076293945,19.98491859436035,1700,0.0,
2010-09-09 00:00:00+00:00,39.90999984741211,40.0,39.66999816894531,20.21422004699707,3600,0.0,
2010-09-10 00:00:00+00:00,39.34999847412109,39.709999084472656,39.34999847412109,20.06135368347168,3400,0.0,
2010-09-13 00:00:00+00:00,40.0,40.150001525878906,39.95000076293945,20.38237571716309,4900,0.0,
2010-09-14 00:00:00+00:00,39.900001525878906,40.45000076293945,39.84999847412109,20.56581687927246,11200,0.0,
2010-09-15 00:00:00+00:00,40.93000030517578,41.0,40.720001220703125,20.825693130493164,1400,0.0,
2010-09-16 00:00:00+00:00,40.79999923706055,41.0,40.75,20.84098052978516,1800,0.0,
2010-09-17 00:00:00+00:00,41.290000915527344,41.290000915527344,40.900001525878906,20.89193344116211,2700,0.0,
2010-09-20 00:00:00+00:00,41.33000183105469,41.790000915527344,40.959999084472656,21.29448699951172,4600,0.0,
2010-09-21 00:00:00+00:00,41.77000045776367,41.93999862670898,41.36000061035156,21.35053253173828,4900,0.0,
2010-09-22 00:00:00+00:00,41.900001525878906,42.20000076293945,41.77999877929688,21.365827560424805,2200,0.0,
2010-09-23 00:00:00+00:00,42.130001068115234,42.290000915527344,42.0,21.498315811157227,3700,0.0,
2010-09-24 00:00:00+00:00,42.880001068115234,43.04999923706055,42.880001068115234,21.8601016998291,2900,0.0,
2010-09-27 00:00:00+00:00,42.84999847412109,42.90999984741211,42.84999847412109,21.865190505981445,3500,0.0,
2010-09-28 00:00:00+00:00,43.150001525878906,43.369998931884766,43.119998931884766,22.08939552307129,2000,0.0,
2010-09-29 00:00:00+00:00,43.0099983215332,43.220001220703125,43.0099983215332,21.962007522583008,2200,0.0,
2010-09-30 00:00:00+00:00,42.59999847412109,42.7400016784668,42.209999084472656,21.53398323059082,8300,0.0,
2010-10-01 00:00:00+00:00,43.02000045776367,43.38999938964844,42.810001373291016,22.109783172607425,10100,0.0,
2010-10-04 00:00:00+00:00,43.400001525878906,43.59999847412109,42.93000030517578,21.88047790527344,2200,0.0,
2010-10-05 00:00:00+00:00,43.15999984741211,43.75,43.15999984741211,22.28812599182129,2400,0.0,
2010-10-06 00:00:00+00:00,43.869998931884766,43.95000076293945,43.5099983215332,22.390037536621094,16900,0.0,
2010-10-07 00:00:00+00:00,43.90999984741211,43.90999984741211,43.310001373291016,22.21678733825684,5200,0.0,
2010-10-08 00:00:00+00:00,43.400001525878906,44.0,43.400001525878906,22.3951358795166,3200,0.0,
2010-10-11 00:00:00+00:00,44.0099983215332,44.34999847412109,44.0,22.42061233520508,4000,0.0,
2010-10-12 00:00:00+00:00,43.5,43.84000015258789,42.90999984741211,22.08430290222168,5300,0.0,
2010-10-13 00:00:00+00:00,43.11000061035156,43.84999847412109,43.11000061035156,22.34417533874512,2000,0.0,
2010-10-14 00:00:00+00:00,43.95000076293945,44.09000015258789,43.59999847412109,22.4155216217041,6200,0.0,
2010-10-15 00:00:00+00:00,44.27000045776367,44.27000045776367,43.77000045776367,22.3951358795166,1000,0.0,
2010-10-18 00:00:00+00:00,43.59999847412109,43.75,43.310001373291016,22.22188186645508,4700,0.0,
2010-10-19 00:00:00+00:00,42.810001373291016,43.09999847412109,42.41999816894531,21.656274795532227,17500,0.0,
2010-10-20 00:00:00+00:00,43.38999938964844,43.79999923706055,43.38999938964844,22.318702697753903,1000,0.0,
2010-10-21 00:00:00+00:00,43.75,43.75,43.04999923706055,21.9365291595459,800,0.0,
2010-10-22 00:00:00+00:00,42.9900016784668,42.9900016784668,42.29999923706055,21.5798397064209,7600,0.0,
2010-10-25 00:00:00+00:00,44.0,44.0,43.45000076293945,22.140363693237305,9600,0.0,
2010-10-26 00:00:00+00:00,43.20000076293945,43.20000076293945,42.869998931884766,21.84480857849121,900,0.0,
2010-10-27 00:00:00+00:00,42.70000076293945,42.70000076293945,42.0099983215332,21.61041831970215,6200,0.0,
2010-10-28 00:00:00+00:00,43.52000045776367,43.52000045776367,42.84999847412109,21.916154861450195,4400,0.0,
2010-10-29 00:00:00+00:00,42.2599983215332,42.720001220703125,42.2599983215332,21.768373489379883,4600,0.0,
2010-11-01 00:00:00+00:00,43.09999847412109,43.09999847412109,42.79999923706055,21.941633224487305,2400,0.0,
2010-11-02 00:00:00+00:00,43.90999984741211,44.09000015258789,43.84000015258789,22.339086532592773,3600,0.0,
2010-11-03 00:00:00+00:00,44.09999847412109,44.38999938964844,43.70000076293945,22.425708770751957,2200,0.0,
