date,HIO_Open,HIO_High,HIO_Low,HIO_Close,HIO_Volume,HIO_Dividends,HIO_Stock Splits
1995-01-30 00:00:00+00:00,10.5,10.625,10.375,0.7253820896148682,73800,0.0,
1995-01-31 00:00:00+00:00,10.375,10.5,10.375,0.734121561050415,122300,0.0,
1995-02-01 00:00:00+00:00,10.5,10.5,10.375,0.734121561050415,103200,0.0,
1995-02-02 00:00:00+00:00,10.5,10.625,10.375,0.734121561050415,86600,0.0,
1995-02-03 00:00:00+00:00,10.5,10.875,10.5,0.7515997886657715,114500,0.0,
1995-02-06 00:00:00+00:00,10.75,11.0,10.625,0.7515997886657715,117300,0.0,
1995-02-07 00:00:00+00:00,10.75,10.875,10.625,0.7428603172302246,130100,0.0,
1995-02-08 00:00:00+00:00,10.625,10.875,10.5,0.7515997886657715,108600,0.0,
1995-02-09 00:00:00+00:00,10.75,10.875,10.625,0.7428603172302246,96700,0.0,
1995-02-10 00:00:00+00:00,10.625,10.875,10.625,0.7515997886657715,76400,0.0,
1995-02-13 00:00:00+00:00,10.75,10.875,10.625,0.7428603172302246,75300,0.0,
1995-02-14 00:00:00+00:00,10.625,10.875,10.625,0.7515997886657715,109800,0.0,
1995-02-15 00:00:00+00:00,10.75,10.875,10.625,0.7515997886657715,101600,0.0,
1995-02-16 00:00:00+00:00,10.75,10.875,10.625,0.7515997886657715,168600,0.0,
1995-02-17 00:00:00+00:00,10.75,10.875,10.625,0.7428603172302246,62400,0.0,
1995-02-21 00:00:00+00:00,10.75,10.875,10.75,0.7515997886657715,150300,0.0,
1995-02-22 00:00:00+00:00,10.75,11.0,10.75,0.7690797448158264,393600,0.0,
1995-02-23 00:00:00+00:00,11.0,11.0,10.875,0.7603402137756348,75300,0.0,
1995-02-24 00:00:00+00:00,10.875,11.0,10.875,0.7603402137756348,108200,0.0,
1995-02-27 00:00:00+00:00,10.875,11.0,10.875,0.7603402137756348,113900,0.0,
1995-02-28 00:00:00+00:00,10.875,11.0,10.875,0.7690797448158264,95400,0.0,
1995-03-01 00:00:00+00:00,11.0,11.125,10.875,0.7690797448158264,122600,0.0,
1995-03-02 00:00:00+00:00,11.0,11.0,10.875,0.7690797448158264,77500,0.0,
1995-03-03 00:00:00+00:00,11.0,11.0,10.875,0.7603402137756348,95700,0.0,
1995-03-06 00:00:00+00:00,10.875,11.0,10.875,0.7603402137756348,67400,0.0,
1995-03-07 00:00:00+00:00,10.875,11.0,10.875,0.7603402137756348,113300,0.0,
1995-03-08 00:00:00+00:00,10.875,10.875,10.75,0.7603402137756348,144700,0.0,
1995-03-09 00:00:00+00:00,10.875,10.875,10.75,0.7515997886657715,75500,0.0,
1995-03-10 00:00:00+00:00,10.75,10.875,10.75,0.7603402137756348,74400,0.0,
1995-03-13 00:00:00+00:00,10.875,10.875,10.75,0.7603402137756348,71600,0.0,
1995-03-14 00:00:00+00:00,10.875,10.875,10.75,0.7515997886657715,93000,0.0,
1995-03-15 00:00:00+00:00,10.75,10.875,10.75,0.7515997886657715,160100,0.0,
1995-03-16 00:00:00+00:00,10.75,10.875,10.75,0.7515997886657715,83200,0.0,
1995-03-17 00:00:00+00:00,10.75,10.875,10.75,0.7515997886657715,82800,0.0,
1995-03-20 00:00:00+00:00,10.75,10.875,10.75,0.7603402137756348,95400,0.0,
1995-03-21 00:00:00+00:00,10.875,10.875,10.75,0.7603402137756348,111900,0.0,
1995-03-22 00:00:00+00:00,10.875,11.0,10.75,0.7515997886657715,511100,0.0,
1995-03-23 00:00:00+00:00,10.75,10.875,10.25,0.7603402137756348,157500,0.0,
1995-03-24 00:00:00+00:00,10.875,11.875,10.75,0.7515997886657715,133200,0.0,
1995-03-27 00:00:00+00:00,10.75,10.875,10.75,0.7515997886657715,47500,0.0,
1995-03-28 00:00:00+00:00,10.75,10.75,10.625,0.7428603172302246,67900,0.0,
1995-03-29 00:00:00+00:00,10.625,10.75,10.5,0.734121561050415,125700,0.0,
1995-03-30 00:00:00+00:00,10.5,10.625,10.25,0.7253820896148682,290700,0.0,
1995-03-31 00:00:00+00:00,10.375,10.375,10.25,0.7253820896148682,126900,0.0,
1995-04-03 00:00:00+00:00,10.375,10.5,10.25,0.7253820896148682,89400,0.0,
1995-04-04 00:00:00+00:00,10.375,10.75,10.375,0.7515997886657715,141700,0.0,
1995-04-05 00:00:00+00:00,10.75,10.75,10.5,0.7428603172302246,57500,0.0,
1995-04-06 00:00:00+00:00,10.625,10.75,10.5,0.7515997886657715,106500,0.0,
1995-04-07 00:00:00+00:00,10.75,10.75,10.5,0.7428603172302246,99400,0.0,
1995-04-10 00:00:00+00:00,10.625,10.75,10.5,0.734121561050415,140900,0.0,
1995-04-11 00:00:00+00:00,10.5,10.625,10.375,0.7253820896148682,144100,0.0,
1995-04-12 00:00:00+00:00,10.375,10.625,10.375,0.7428603172302246,112300,0.0,
1995-04-13 00:00:00+00:00,10.625,10.625,10.5,0.734121561050415,85100,0.0,
1995-04-17 00:00:00+00:00,10.5,10.625,10.5,0.7428603172302246,157400,0.0,
1995-04-18 00:00:00+00:00,10.625,10.75,10.5,0.7515997886657715,165000,0.0,
1995-04-19 00:00:00+00:00,10.75,10.875,10.625,0.7515997886657715,150600,0.0,
1995-04-20 00:00:00+00:00,10.75,10.875,10.625,0.7515997886657715,103600,0.0,
1995-04-21 00:00:00+00:00,10.75,10.875,10.75,0.7603402137756348,161800,0.0,
1995-04-24 00:00:00+00:00,10.875,10.875,10.75,0.7515997886657715,72300,0.0,
1995-04-25 00:00:00+00:00,10.75,11.0,10.75,0.7603402137756348,100000,0.0,
1995-04-26 00:00:00+00:00,10.875,11.125,10.875,0.7690797448158264,434200,0.0,
1995-04-27 00:00:00+00:00,11.0,11.0,10.875,0.7690797448158264,80300,0.0,
1995-04-28 00:00:00+00:00,11.0,11.0,10.75,0.7603402137756348,92500,0.0,
1995-05-01 00:00:00+00:00,10.875,10.875,10.75,0.7515997886657715,99900,0.0,
1995-05-02 00:00:00+00:00,10.75,11.0,10.75,0.7690797448158264,99200,0.0,
1995-05-03 00:00:00+00:00,11.0,11.0,10.875,0.7690797448158264,149500,0.0,
1995-05-04 00:00:00+00:00,11.0,11.125,10.875,0.7603402137756348,69400,0.0,
1995-05-05 00:00:00+00:00,10.875,11.125,10.875,0.7778195738792419,130900,0.0,
1995-05-08 00:00:00+00:00,11.125,11.125,10.875,0.7778195738792419,165700,0.0,
1995-05-09 00:00:00+00:00,11.125,11.25,11.0,0.7865589261054993,216400,0.0,
1995-05-10 00:00:00+00:00,11.125,11.125,10.875,0.7690797448158264,158000,0.0,
1995-05-11 00:00:00+00:00,11.0,11.125,10.875,0.7603402137756348,131200,0.0,
1995-05-12 00:00:00+00:00,10.875,11.125,10.875,0.7603402137756348,113000,0.0,
1995-05-15 00:00:00+00:00,10.875,11.0,10.625,0.7603402137756348,145000,0.0,
1995-05-16 00:00:00+00:00,10.875,11.125,10.875,0.7778195738792419,152100,0.0,
1995-05-17 00:00:00+00:00,11.125,11.125,11.0,0.7690797448158264,136400,0.0,
1995-05-18 00:00:00+00:00,11.0,11.125,10.875,0.7603402137756348,120700,0.0,
1995-05-19 00:00:00+00:00,10.875,11.0,10.875,0.7690797448158264,207200,0.0,
1995-05-22 00:00:00+00:00,11.0,11.0,10.875,0.7603402137756348,62800,0.0,
1995-05-23 00:00:00+00:00,10.875,11.0,10.875,0.7690797448158264,104400,0.0,
1995-05-24 00:00:00+00:00,11.0,11.125,10.875,0.7690797448158264,463400,0.0,
1995-05-25 00:00:00+00:00,11.0,11.125,10.875,0.7690797448158264,121200,0.0,
1995-05-26 00:00:00+00:00,11.0,11.0,10.75,0.7603402137756348,121200,0.0,
1995-05-30 00:00:00+00:00,10.875,11.0,10.75,0.7603402137756348,96600,0.0,
1995-05-31 00:00:00+00:00,10.875,11.0,10.75,0.7690797448158264,130400,0.0,
1995-06-01 00:00:00+00:00,11.0,11.0,10.75,0.7690797448158264,164700,0.0,
1995-06-02 00:00:00+00:00,11.0,11.125,10.875,0.7778195738792419,159900,0.0,
1995-06-05 00:00:00+00:00,11.125,11.125,11.0,0.7778195738792419,87900,0.0,
1995-06-06 00:00:00+00:00,11.125,11.125,11.0,0.7690797448158264,133900,0.0,
1995-06-07 00:00:00+00:00,11.0,11.125,11.0,0.7690797448158264,96000,0.0,
1995-06-08 00:00:00+00:00,11.0,11.125,10.875,0.7778195738792419,82100,0.0,
1995-06-09 00:00:00+00:00,11.0,11.0,10.875,0.7690797448158264,121600,0.0,
1995-06-12 00:00:00+00:00,11.0,11.0,10.75,0.7603402137756348,123700,0.0,
1995-06-13 00:00:00+00:00,10.875,11.0,10.25,0.7690797448158264,182100,0.0,
1995-06-14 00:00:00+00:00,11.0,11.125,10.875,0.7690797448158264,89700,0.0,
1995-06-15 00:00:00+00:00,11.0,11.125,10.75,0.7603402137756348,140000,0.0,
1995-06-16 00:00:00+00:00,10.875,10.875,10.625,0.7428603172302246,83900,0.0,
1995-06-19 00:00:00+00:00,10.625,10.75,10.625,0.7515997886657715,129800,0.0,
1995-06-20 00:00:00+00:00,10.75,10.75,10.625,0.7428603172302246,236900,0.0,
1995-06-21 00:00:00+00:00,10.625,10.875,10.625,0.7428603172302246,138400,0.0,
1995-06-22 00:00:00+00:00,10.75,11.0,10.75,0.7603402137756348,155000,0.0,
1995-06-23 00:00:00+00:00,10.875,11.0,10.875,0.7603402137756348,152500,0.0,
1995-06-26 00:00:00+00:00,10.875,11.0,10.625,0.7515997886657715,97900,0.0,
1995-06-27 00:00:00+00:00,10.75,10.875,10.625,0.7515997886657715,238100,0.0,
1995-06-28 00:00:00+00:00,10.625,10.625,10.375,0.7428603172302246,295700,0.0,
1995-06-29 00:00:00+00:00,10.625,10.75,10.5,0.7428603172302246,87500,0.0,
1995-06-30 00:00:00+00:00,10.625,10.75,10.625,0.7428603172302246,73100,0.0,
1995-07-03 00:00:00+00:00,10.625,10.875,10.625,0.7515997886657715,24600,0.0,
1995-07-05 00:00:00+00:00,10.75,10.875,10.625,0.7515997886657715,117800,0.0,
1995-07-06 00:00:00+00:00,10.75,10.875,10.75,0.7515997886657715,90500,0.0,
1995-07-07 00:00:00+00:00,10.75,11.0,10.75,0.7603402137756348,149400,0.0,
1995-07-10 00:00:00+00:00,10.875,11.0,10.75,0.7515997886657715,129000,0.0,
1995-07-11 00:00:00+00:00,10.75,10.875,10.75,0.7515997886657715,169300,0.0,
1995-07-12 00:00:00+00:00,10.75,10.875,10.75,0.7515997886657715,155000,0.0,
1995-07-13 00:00:00+00:00,10.75,11.0,10.75,0.7603402137756348,159600,0.0,
1995-07-14 00:00:00+00:00,10.875,10.875,10.625,0.7515997886657715,120000,0.0,
1995-07-17 00:00:00+00:00,10.75,10.875,10.625,0.7515997886657715,109600,0.0,
1995-07-18 00:00:00+00:00,10.75,10.875,10.625,0.7515997886657715,175800,0.0,
1995-07-19 00:00:00+00:00,10.75,10.75,10.5,0.7428603172302246,126300,0.0,
1995-07-20 00:00:00+00:00,10.625,10.75,10.625,0.7428603172302246,121400,0.0,
1995-07-21 00:00:00+00:00,10.625,10.75,10.5,0.734121561050415,116800,0.0,
1995-07-24 00:00:00+00:00,10.5,10.625,10.5,0.7428603172302246,127100,0.0,
1995-07-25 00:00:00+00:00,10.625,10.75,10.5,0.7515997886657715,103200,0.0,
1995-07-26 00:00:00+00:00,10.75,10.75,10.5,0.7428603172302246,111200,0.0,
1995-07-27 00:00:00+00:00,10.625,10.75,10.5,0.734121561050415,117600,0.0,
1995-07-28 00:00:00+00:00,10.5,10.75,10.5,0.7428603172302246,99400,0.0,
1995-07-31 00:00:00+00:00,10.625,10.75,10.5,0.7515997886657715,143200,0.0,
1995-08-01 00:00:00+00:00,10.75,10.75,10.625,0.7515997886657715,103100,0.0,
1995-08-02 00:00:00+00:00,10.75,10.75,10.625,0.7515997886657715,138100,0.0,
1995-08-03 00:00:00+00:00,10.75,10.875,10.625,0.7428603172302246,127800,0.0,
1995-08-04 00:00:00+00:00,10.625,10.75,10.625,0.7428603172302246,129000,0.0,
1995-08-07 00:00:00+00:00,10.625,10.75,10.625,0.7428603172302246,150800,0.0,
1995-08-08 00:00:00+00:00,10.625,10.875,10.625,0.7515997886657715,127300,0.0,
1995-08-09 00:00:00+00:00,10.75,10.75,10.625,0.7515997886657715,238800,0.0,
1995-08-10 00:00:00+00:00,10.75,10.75,10.625,0.7515997886657715,168600,0.0,
1995-08-11 00:00:00+00:00,10.75,10.75,10.625,0.7515997886657715,156800,0.0,
1995-08-14 00:00:00+00:00,10.75,10.75,10.625,0.7428603172302246,161100,0.0,
1995-08-15 00:00:00+00:00,10.625,10.75,10.625,0.7428603172302246,169300,0.0,
1995-08-16 00:00:00+00:00,10.625,10.875,10.625,0.7428603172302246,159000,0.0,
1995-08-17 00:00:00+00:00,10.625,10.75,10.625,0.7428603172302246,105200,0.0,
1995-08-18 00:00:00+00:00,10.625,10.75,10.5,0.7629669308662415,129100,0.28,
1995-08-21 00:00:00+00:00,10.75,10.75,10.5,0.7674561738967896,151800,0.0,
1995-08-22 00:00:00+00:00,10.75,10.75,10.625,0.7674561738967896,179000,0.0,
1995-08-23 00:00:00+00:00,10.6875,10.75,10.625,0.7674561738967896,108700,0.0,
1995-08-24 00:00:00+00:00,10.625,10.75,10.5625,0.7674561738967896,92000,0.0,
1995-08-25 00:00:00+00:00,10.625,10.75,10.5625,0.7719429135322571,98500,0.0,
1995-08-28 00:00:00+00:00,10.625,10.75,10.625,0.7629669308662415,148400,0.0,
1995-08-29 00:00:00+00:00,10.625,10.875,10.625,0.7629669308662415,88000,0.0,
1995-08-30 00:00:00+00:00,10.75,10.875,10.75,0.7719429135322571,143300,0.0,
1995-08-31 00:00:00+00:00,10.75,10.875,10.75,0.7809198498725891,89700,0.0,
1995-09-01 00:00:00+00:00,10.75,10.875,10.75,0.7719429135322571,133000,0.0,
1995-09-05 00:00:00+00:00,10.75,10.875,10.625,0.7719429135322571,139600,0.0,
1995-09-06 00:00:00+00:00,10.75,10.75,10.625,0.7719429135322571,171300,0.0,
1995-09-07 00:00:00+00:00,10.75,10.75,10.625,0.7719429135322571,145200,0.0,
1995-09-08 00:00:00+00:00,10.75,10.75,10.625,0.7674561738967896,223900,0.0,
1995-09-11 00:00:00+00:00,10.75,10.75,10.625,0.7629669308662415,178700,0.0,
1995-09-12 00:00:00+00:00,10.75,10.875,10.625,0.7674561738967896,276700,0.0,
1995-09-13 00:00:00+00:00,10.75,10.875,10.6875,0.7719429135322571,118400,0.0,
1995-09-14 00:00:00+00:00,10.75,10.875,10.75,0.7719429135322571,117400,0.0,
1995-09-15 00:00:00+00:00,10.875,10.875,10.625,0.7719429135322571,101000,0.0,
1995-09-18 00:00:00+00:00,10.75,10.8125,10.625,0.7719429135322571,115000,0.0,
1995-09-19 00:00:00+00:00,10.75,10.875,10.625,0.7809198498725891,96000,0.0,
1995-09-20 00:00:00+00:00,10.875,10.875,10.75,0.7809198498725891,170400,0.0,
1995-09-21 00:00:00+00:00,10.75,10.875,10.75,0.7719429135322571,151000,0.0,
1995-09-22 00:00:00+00:00,10.75,10.875,10.625,0.7741526961326599,175400,0.093,
1995-09-25 00:00:00+00:00,10.625,10.75,10.5,0.7605711221694946,155500,0.0,
1995-09-26 00:00:00+00:00,10.5,10.75,10.5,0.7696249485015869,150400,0.0,
1995-09-27 00:00:00+00:00,10.625,10.75,10.5,0.7696249485015869,127700,0.0,
1995-09-28 00:00:00+00:00,10.625,10.625,10.5,0.7605711221694946,110700,0.0,
1995-09-29 00:00:00+00:00,10.5,10.625,10.5,0.7605711221694946,107900,0.0,
1995-10-02 00:00:00+00:00,10.5,10.625,10.5,0.7605711221694946,183600,0.0,
1995-10-03 00:00:00+00:00,10.625,10.625,10.5,0.7605711221694946,174100,0.0,
1995-10-04 00:00:00+00:00,10.75,10.75,10.625,0.7786800265312195,168400,0.0,
1995-10-05 00:00:00+00:00,10.75,10.75,10.625,0.7696249485015869,157800,0.0,
1995-10-06 00:00:00+00:00,10.75,10.875,10.625,0.7832072973251343,223400,0.0,
1995-10-09 00:00:00+00:00,10.75,10.875,10.75,0.7877345085144043,144900,0.0,
1995-10-10 00:00:00+00:00,10.75,10.875,10.75,0.7786800265312195,91400,0.0,
1995-10-11 00:00:00+00:00,10.75,10.9375,10.75,0.7877345085144043,158300,0.0,
1995-10-12 00:00:00+00:00,10.875,11.0,10.875,0.7877345085144043,94500,0.0,
1995-10-13 00:00:00+00:00,10.875,11.0,10.875,0.7967879772186279,139500,0.0,
1995-10-16 00:00:00+00:00,11.0,11.0,10.875,0.7877345085144043,193400,0.0,
1995-10-17 00:00:00+00:00,10.875,11.125,10.875,0.7877345085144043,198600,0.0,
1995-10-18 00:00:00+00:00,10.875,11.0,10.875,0.7967879772186279,127000,0.0,
1995-10-19 00:00:00+00:00,11.0,11.125,10.875,0.7967879772186279,158900,0.0,
1995-10-20 00:00:00+00:00,10.875,11.0,10.75,0.794451117515564,176500,0.093,
1995-10-23 00:00:00+00:00,10.875,10.875,10.75,0.794451117515564,108100,0.0,
1995-10-24 00:00:00+00:00,10.75,10.875,10.75,0.7853195667266846,154200,0.0,
1995-10-25 00:00:00+00:00,10.875,10.875,10.625,0.7853195667266846,146400,0.0,
1995-10-26 00:00:00+00:00,10.75,10.75,10.625,0.7853195667266846,77300,0.0,
1995-10-27 00:00:00+00:00,10.75,10.75,10.625,0.7761878967285156,72000,0.0,
1995-10-30 00:00:00+00:00,10.75,10.875,10.625,0.794451117515564,111600,0.0,
1995-10-31 00:00:00+00:00,10.75,10.875,10.625,0.7761878967285156,137000,0.0,
1995-11-01 00:00:00+00:00,10.75,10.875,10.75,0.7853195667266846,124500,0.0,
1995-11-02 00:00:00+00:00,10.75,10.9375,10.75,0.794451117515564,184200,0.0,
1995-11-03 00:00:00+00:00,10.875,11.0,10.75,0.7853195667266846,164400,0.0,
1995-11-06 00:00:00+00:00,10.875,11.0,10.875,0.794451117515564,148200,0.0,
1995-11-07 00:00:00+00:00,10.875,11.0,10.875,0.794451117515564,137100,0.0,
1995-11-08 00:00:00+00:00,11.0,11.0,10.875,0.794451117515564,134900,0.0,
1995-11-09 00:00:00+00:00,11.0,11.0,10.875,0.794451117515564,115600,0.0,
1995-11-10 00:00:00+00:00,10.875,11.0,10.875,0.803582489490509,114300,0.0,
1995-11-13 00:00:00+00:00,11.0,11.0,10.875,0.803582489490509,136500,0.0,
1995-11-14 00:00:00+00:00,10.875,11.0,10.875,0.803582489490509,151300,0.0,
1995-11-15 00:00:00+00:00,10.875,11.0,10.75,0.794451117515564,95800,0.0,
1995-11-16 00:00:00+00:00,10.75,10.875,10.75,0.7966983914375305,277900,0.093,
1995-11-17 00:00:00+00:00,10.75,10.875,10.625,0.7828829884529114,157000,0.0,
1995-11-20 00:00:00+00:00,10.625,10.875,10.625,0.7828829884529114,151100,0.0,
1995-11-21 00:00:00+00:00,10.75,10.875,10.625,0.7920933961868286,137100,0.0,
1995-11-22 00:00:00+00:00,10.75,10.875,10.625,0.7828829884529114,96600,0.0,
1995-11-24 00:00:00+00:00,10.75,10.75,10.625,0.7828829884529114,17800,0.0,
1995-11-27 00:00:00+00:00,10.625,10.875,10.625,0.7920933961868286,201500,0.0,
1995-11-28 00:00:00+00:00,10.75,10.75,10.625,0.7920933961868286,214100,0.0,
1995-11-29 00:00:00+00:00,10.75,10.875,10.625,0.7920933961868286,161100,0.0,
1995-11-30 00:00:00+00:00,10.75,10.875,10.625,0.7920933961868286,182900,0.0,
1995-12-01 00:00:00+00:00,10.75,10.875,10.625,0.7966983914375305,136400,0.0,
1995-12-04 00:00:00+00:00,10.75,10.875,10.75,0.7920933961868286,135600,0.0,
1995-12-05 00:00:00+00:00,10.8125,10.875,10.75,0.7966983914375305,218800,0.0,
1995-12-06 00:00:00+00:00,10.75,10.875,10.75,0.8013037443161011,203300,0.0,
1995-12-07 00:00:00+00:00,10.875,10.875,10.625,0.7920933961868286,211500,0.0,
1995-12-08 00:00:00+00:00,10.75,10.875,10.625,0.7920933961868286,199900,0.0,
1995-12-11 00:00:00+00:00,10.75,10.75,10.625,0.7920933961868286,198500,0.0,
1995-12-12 00:00:00+00:00,10.75,10.75,10.625,0.7920933961868286,182400,0.0,
1995-12-13 00:00:00+00:00,10.625,10.75,10.625,0.7874881029129028,256100,0.0,
1995-12-14 00:00:00+00:00,10.625,10.75,10.625,0.7828829884529114,232400,0.0,
1995-12-15 00:00:00+00:00,10.625,10.75,10.625,0.7828829884529114,264900,0.0,
1995-12-18 00:00:00+00:00,10.625,10.75,10.625,0.7920933961868286,276900,0.0,
1995-12-19 00:00:00+00:00,10.6875,10.75,10.625,0.7828829884529114,177000,0.0,
1995-12-20 00:00:00+00:00,10.625,10.75,10.625,0.7920933961868286,158100,0.0,
1995-12-21 00:00:00+00:00,10.5,10.75,10.5,0.7804235219955444,218500,0.093,
1995-12-22 00:00:00+00:00,10.625,10.75,10.5,0.7897147536277771,166500,0.0,
1995-12-26 00:00:00+00:00,10.5,10.625,10.5,0.7804235219955444,233000,0.0,
1995-12-27 00:00:00+00:00,10.5625,10.625,10.5,0.7850692272186279,201800,0.0,
1995-12-28 00:00:00+00:00,10.625,10.625,10.5,0.7850692272186279,287500,0.0,
1995-12-29 00:00:00+00:00,10.5,10.625,10.5,0.7804235219955444,254700,0.0,
1996-01-02 00:00:00+00:00,10.625,10.75,10.5,0.7990055084228516,158200,0.0,
1996-01-03 00:00:00+00:00,10.625,10.75,10.625,0.7897147536277771,125400,0.0,
1996-01-04 00:00:00+00:00,10.625,10.75,10.625,0.7897147536277771,179700,0.0,
1996-01-05 00:00:00+00:00,10.625,10.75,10.625,0.7990055084228516,183000,0.0,
1996-01-08 00:00:00+00:00,10.75,10.75,10.625,0.7897147536277771,123300,0.0,
1996-01-09 00:00:00+00:00,10.75,10.875,10.6875,0.8082963228225708,246700,0.0,
1996-01-10 00:00:00+00:00,10.75,10.875,10.75,0.8082963228225708,187200,0.0,
1996-01-11 00:00:00+00:00,10.75,10.875,10.75,0.7990055084228516,198000,0.0,
1996-01-12 00:00:00+00:00,10.75,10.875,10.75,0.8082963228225708,210400,0.0,
1996-01-15 00:00:00+00:00,10.875,11.0,10.75,0.8175867199897766,286000,0.0,
1996-01-16 00:00:00+00:00,11.0,11.0,10.875,0.8175867199897766,162000,0.0,
1996-01-17 00:00:00+00:00,11.0,11.0,10.875,0.8082963228225708,164400,0.0,
1996-01-18 00:00:00+00:00,10.875,11.0,10.3125,0.8175867199897766,268800,0.0,
1996-01-19 00:00:00+00:00,10.875,11.0,10.875,0.8151884078979492,141200,0.093,
1996-01-22 00:00:00+00:00,10.875,11.0,10.875,0.8198739290237427,133000,0.0,
1996-01-23 00:00:00+00:00,11.0,11.125,10.875,0.8245580196380615,246800,0.0,
1996-01-24 00:00:00+00:00,11.0,11.25,11.0,0.84329754114151,168500,0.0,
1996-01-25 00:00:00+00:00,11.375,11.5,11.25,0.8526686429977417,179300,0.0,
1996-01-26 00:00:00+00:00,11.375,11.375,11.125,0.8339290022850037,82400,0.0,
1996-01-29 00:00:00+00:00,11.25,11.25,11.125,0.8386131525039673,166500,0.0,
1996-01-30 00:00:00+00:00,11.375,11.375,11.125,0.84329754114151,250200,0.0,
1996-01-31 00:00:00+00:00,11.25,11.375,11.25,0.8479834794998169,121000,0.0,
1996-02-01 00:00:00+00:00,11.25,11.375,11.25,0.84329754114151,115200,0.0,
1996-02-02 00:00:00+00:00,11.25,11.5,11.25,0.84329754114151,142500,0.0,
1996-02-05 00:00:00+00:00,11.375,11.375,11.25,0.84329754114151,186900,0.0,
1996-02-06 00:00:00+00:00,11.375,11.5,11.25,0.8526686429977417,145300,0.0,
1996-02-07 00:00:00+00:00,11.375,11.5,11.3125,0.8479834794998169,156400,0.0,
1996-02-08 00:00:00+00:00,11.375,11.5,11.25,0.8526686429977417,156900,0.0,
1996-02-09 00:00:00+00:00,11.375,11.5,11.25,0.84329754114151,159100,0.0,
1996-02-12 00:00:00+00:00,11.25,11.375,10.9375,0.84329754114151,124300,0.0,
1996-02-13 00:00:00+00:00,11.25,11.375,11.25,0.8526686429977417,164300,0.0,
1996-02-14 00:00:00+00:00,11.25,11.375,11.125,0.8339290022850037,195200,0.0,
1996-02-15 00:00:00+00:00,11.125,11.375,11.125,0.8551317453384399,169600,0.093,
1996-02-16 00:00:00+00:00,11.375,11.375,11.25,0.850407063961029,164400,0.0,
1996-02-20 00:00:00+00:00,11.25,11.375,11.125,0.8409588932991028,195400,0.0,
1996-02-21 00:00:00+00:00,11.125,11.25,11.125,0.8409588932991028,175700,0.0,
1996-02-22 00:00:00+00:00,11.25,11.25,11.125,0.8409588932991028,154300,0.0,
1996-02-23 00:00:00+00:00,11.25,11.25,11.125,0.8456827998161316,178700,0.0,
1996-02-26 00:00:00+00:00,11.25,11.375,11.125,0.8409588932991028,112800,0.0,
1996-02-27 00:00:00+00:00,11.25,11.375,11.125,0.8409588932991028,178900,0.0,
1996-02-28 00:00:00+00:00,11.25,11.375,11.125,0.850407063961029,119100,0.0,
1996-02-29 00:00:00+00:00,11.25,11.375,11.1875,0.8598567247390747,88100,0.0,
1996-03-01 00:00:00+00:00,11.375,11.375,11.25,0.8598567247390747,95800,0.0,
1996-03-04 00:00:00+00:00,11.25,11.25,11.125,0.850407063961029,121500,0.0,
1996-03-05 00:00:00+00:00,11.125,11.375,11.125,0.8598567247390747,130300,0.0,
1996-03-06 00:00:00+00:00,11.25,11.375,11.125,0.8598567247390747,100300,0.0,
1996-03-07 00:00:00+00:00,11.25,11.375,11.25,0.8598567247390747,131400,0.0,
1996-03-08 00:00:00+00:00,11.25,11.28125,11.0,0.8315091729164124,231600,0.0,
1996-03-11 00:00:00+00:00,11.125,11.25,11.0,0.8409588932991028,143900,0.0,
1996-03-12 00:00:00+00:00,11.0,11.125,10.875,0.8315091729164124,132300,0.0,
1996-03-13 00:00:00+00:00,11.0,11.125,11.0,0.8362336158752441,145200,0.0,
1996-03-14 00:00:00+00:00,11.125,11.125,11.0,0.8409588932991028,70100,0.0,
1996-03-15 00:00:00+00:00,11.125,11.125,11.0,0.8315091729164124,123600,0.0,
1996-03-18 00:00:00+00:00,11.125,11.125,11.0,0.8362336158752441,64400,0.0,
1996-03-19 00:00:00+00:00,11.0,11.25,11.0,0.8315091729164124,124700,0.0,
1996-03-20 00:00:00+00:00,11.125,11.125,11.0,0.8409588932991028,117000,0.0,
1996-03-21 00:00:00+00:00,11.0,11.125,11.0,0.8315091729164124,103800,0.0,
1996-03-22 00:00:00+00:00,11.0,11.125,10.875,0.8385993838310242,289500,0.093,
1996-03-25 00:00:00+00:00,11.0,11.125,10.875,0.8385993838310242,211000,0.0,
1996-03-26 00:00:00+00:00,11.0,11.25,10.875,0.8290696144104004,195500,0.0,
1996-03-27 00:00:00+00:00,11.125,11.375,11.125,0.8481294512748718,120100,0.0,
