date,NOG_Open,NOG_High,NOG_Low,NOG_Close,NOG_Volume,NOG_Dividends,NOG_Stock Splits
2021-06-17 00:00:00+00:00,18.65999984741211,19.709999084472656,18.40999984741211,17.438777923583984,4692300,0.0,
2021-06-18 00:00:00+00:00,18.770000457763672,19.479999542236328,18.600000381469727,17.2040958404541,1487300,0.0,
2021-06-21 00:00:00+00:00,19.309999465942383,19.75,19.09000015258789,17.62833023071289,1375500,0.0,
2021-06-22 00:00:00+00:00,19.5,19.84000015258789,19.1200008392334,17.88106918334961,1028700,0.0,
2021-06-23 00:00:00+00:00,19.88999938964844,20.290000915527344,19.57999992370605,17.817880630493164,785100,0.0,
2021-06-24 00:00:00+00:00,19.799999237060547,20.36000061035156,19.59000015258789,17.953275680541992,1341500,0.0,
2021-06-25 00:00:00+00:00,19.979999542236328,20.600000381469727,19.82999992370605,18.53998374938965,7257400,0.0,
2021-06-28 00:00:00+00:00,20.63999938964844,20.68000030517578,19.32999992370605,17.538066864013672,1210700,0.0,
2021-06-29 00:00:00+00:00,19.700000762939453,20.399999618530277,19.5,17.872554779052734,896500,0.03,
2021-06-30 00:00:00+00:00,19.899999618530277,20.84000015258789,19.799999237060547,18.77657699584961,1239100,0.0,
2021-07-01 00:00:00+00:00,21.440000534057617,21.63999938964844,20.459999084472656,19.16530990600586,1060100,0.0,
2021-07-02 00:00:00+00:00,21.350000381469727,21.600000381469727,20.96999931335449,19.011627197265625,1030900,0.0,
2021-07-06 00:00:00+00:00,21.200000762939453,21.309999465942383,19.899999618530277,18.21608543395996,632600,0.0,
2021-07-07 00:00:00+00:00,20.350000381469727,20.700000762939453,19.3799991607666,17.664628982543945,670900,0.0,
2021-07-08 00:00:00+00:00,19.13999938964844,19.950000762939453,18.76000022888184,17.61943244934082,592200,0.0,
2021-07-09 00:00:00+00:00,19.84000015258789,19.88999938964844,19.450000762939453,17.782154083251953,434800,0.0,
2021-07-12 00:00:00+00:00,19.32999992370605,19.68000030517578,19.0,17.62846565246582,455500,0.0,
2021-07-13 00:00:00+00:00,19.46999931335449,19.46999931335449,18.950000762939453,17.230701446533203,608900,0.0,
2021-07-14 00:00:00+00:00,19.299999237060547,19.61000061035156,17.489999771118164,15.9921875,870600,0.0,
2021-07-15 00:00:00+00:00,16.81999969482422,17.790000915527344,16.81999969482422,15.856582641601562,1199600,0.0,
2021-07-16 00:00:00+00:00,17.68000030517578,17.690000534057617,15.729999542236328,14.328780174255373,1234200,0.0,
2021-07-19 00:00:00+00:00,15.640000343322754,15.720000267028809,14.9399995803833,14.111814498901367,1402800,0.0,
2021-07-20 00:00:00+00:00,15.739999771118164,16.25,15.020000457763672,14.636150360107422,1235100,0.0,
2021-07-21 00:00:00+00:00,16.5,17.170000076293945,16.459999084472656,15.16048526763916,883900,0.0,
2021-07-22 00:00:00+00:00,17.209999084472656,17.219999313354492,16.549999237060547,15.268965721130373,699100,0.0,
2021-07-23 00:00:00+00:00,16.93000030517578,17.059999465942383,16.190000534057617,14.780794143676758,355800,0.0,
2021-07-26 00:00:00+00:00,16.350000381469727,17.260000228881836,16.350000381469727,15.413609504699709,485100,0.0,
2021-07-27 00:00:00+00:00,16.950000762939453,16.950000762939453,16.110000610351562,14.789833068847656,537300,0.0,
2021-07-28 00:00:00+00:00,16.450000762939453,17.229999542236328,16.40999984741211,15.341288566589355,965500,0.0,
2021-07-29 00:00:00+00:00,17.25,17.34000015258789,16.8799991607666,15.504015922546388,511200,0.0,
2021-07-30 00:00:00+00:00,16.979999542236328,17.3700008392334,16.84000015258789,15.612497329711914,894100,0.0,
2021-08-02 00:00:00+00:00,17.270000457763672,17.790000915527344,16.139999389648438,14.75367259979248,504600,0.0,
2021-08-03 00:00:00+00:00,16.110000610351562,16.709999084472656,15.81999969482422,14.92543888092041,670600,0.0,
2021-08-04 00:00:00+00:00,16.239999771118164,16.540000915527344,15.800000190734863,14.35590362548828,720600,0.0,
2021-08-05 00:00:00+00:00,15.920000076293944,17.09000015258789,15.899999618530272,15.350326538085938,849400,0.0,
2021-08-06 00:00:00+00:00,17.1299991607666,17.399999618530273,16.65999984741211,15.54017448425293,598300,0.0,
2021-08-09 00:00:00+00:00,16.829999923706055,16.959999084472656,16.34000015258789,14.997758865356444,544300,0.0,
2021-08-10 00:00:00+00:00,16.729999542236328,17.56999969482422,16.530000686645508,15.68481731414795,803400,0.0,
2021-08-11 00:00:00+00:00,17.1200008392334,17.68000030517578,16.670000076293945,15.92890453338623,692500,0.0,
2021-08-12 00:00:00+00:00,17.31999969482422,17.860000610351562,17.299999237060547,15.946985244750977,537100,0.0,
2021-08-13 00:00:00+00:00,17.559999465942383,17.6299991607666,16.440000534057617,14.86215591430664,498500,0.0,
2021-08-16 00:00:00+00:00,16.100000381469727,16.489999771118164,15.640000343322754,14.274540901184082,569300,0.0,
2021-08-17 00:00:00+00:00,15.520000457763672,16.15999984741211,15.4399995803833,14.373982429504396,480200,0.0,
2021-08-18 00:00:00+00:00,16.030000686645508,16.280000686645508,15.239999771118164,13.79540729522705,578300,0.0,
2021-08-19 00:00:00+00:00,14.899999618530272,15.369999885559082,14.09000015258789,12.927542686462402,891600,0.0,
2021-08-20 00:00:00+00:00,14.25,14.619999885559082,14.029999732971191,13.19875144958496,547300,0.0,
2021-08-23 00:00:00+00:00,15.279999732971191,15.4399995803833,14.979999542236328,13.759246826171877,557100,0.0,
2021-08-24 00:00:00+00:00,15.479999542236328,15.770000457763672,15.270000457763672,14.08469581604004,392400,0.0,
2021-08-25 00:00:00+00:00,15.56999969482422,15.920000076293944,15.31999969482422,14.229339599609377,405800,0.0,
2021-08-26 00:00:00+00:00,15.649999618530272,15.899999618530272,15.289999961853027,13.849647521972656,451500,0.0,
2021-08-27 00:00:00+00:00,15.489999771118164,16.579999923706055,15.489999771118164,14.59998893737793,594200,0.0,
2021-08-30 00:00:00+00:00,16.469999313354492,16.469999313354492,15.729999542236328,14.446304321289062,418600,0.0,
2021-08-31 00:00:00+00:00,15.890000343322754,16.6200008392334,15.720000267028809,15.006800651550291,656400,0.0,
2021-09-01 00:00:00+00:00,16.770000457763672,16.90999984741211,16.3799991607666,15.205683708190918,763000,0.0,
2021-09-02 00:00:00+00:00,16.81999969482422,17.799999237060547,16.81999969482422,15.675779342651367,661800,0.0,
2021-09-03 00:00:00+00:00,17.389999389648438,17.610000610351562,17.0,15.784258842468262,577900,0.0,
2021-09-07 00:00:00+00:00,17.299999237060547,17.760000228881836,17.15999984741211,15.892742156982422,956000,0.0,
2021-09-08 00:00:00+00:00,17.68000030517578,18.100000381469727,17.25,16.182031631469727,762400,0.0,
2021-09-09 00:00:00+00:00,17.829999923706055,18.07999992370605,17.18000030517578,15.603458404541016,649800,0.0,
2021-09-10 00:00:00+00:00,17.700000762939453,17.709999084472656,17.219999313354492,15.612497329711914,372700,0.0,
2021-09-13 00:00:00+00:00,17.440000534057617,17.8700008392334,17.309999465942383,16.145870208740234,696900,0.0,
2021-09-14 00:00:00+00:00,18.020000457763672,18.020000457763672,17.219999313354492,15.974106788635254,630100,0.0,
2021-09-15 00:00:00+00:00,17.959999084472656,18.540000915527344,17.899999618530273,16.733488082885742,819600,0.0,
2021-09-16 00:00:00+00:00,18.459999084472656,18.649999618530277,17.950000762939453,16.63404083251953,494300,0.0,
2021-09-17 00:00:00+00:00,18.299999237060547,18.549999237060547,17.229999542236328,15.594416618347168,1419400,0.0,
2021-09-20 00:00:00+00:00,16.700000762939453,17.229999542236328,16.420000076293945,15.504015922546388,621100,0.0,
2021-09-21 00:00:00+00:00,17.299999237060547,17.719999313354492,17.049999237060547,15.847543716430664,612600,0.0,
2021-09-22 00:00:00+00:00,17.90999984741211,18.209999084472656,17.760000228881836,16.091625213623047,625100,0.0,
2021-09-23 00:00:00+00:00,18.0,18.739999771118164,17.850000381469727,16.896209716796875,1188200,0.0,
2021-09-24 00:00:00+00:00,18.3700008392334,19.209999084472656,18.3700008392334,17.366302490234375,508600,0.0,
2021-09-27 00:00:00+00:00,19.68000030517578,21.049999237060547,19.600000381469727,18.876022338867188,1119200,0.0,
2021-09-28 00:00:00+00:00,21.149999618530277,21.299999237060547,20.46999931335449,18.613853454589844,1319300,0.0,
2021-09-29 00:00:00+00:00,20.61000061035156,21.399999618530277,20.209999084472656,19.38848876953125,838800,0.045,
2021-09-30 00:00:00+00:00,21.309999465942383,21.57999992370605,20.6200008392334,19.38848876953125,1019400,0.0,
2021-10-01 00:00:00+00:00,21.36000061035156,22.809999465942383,21.26000022888184,20.267311096191406,1380800,0.0,
2021-10-04 00:00:00+00:00,22.799999237060547,24.729999542236328,22.530000686645508,22.405479431152344,1419200,0.0,
2021-10-05 00:00:00+00:00,25.06999969482422,25.229999542236328,22.700000762939453,21.889062881469727,1472200,0.0,
2021-10-06 00:00:00+00:00,23.600000381469727,23.799999237060547,22.479999542236328,20.44851493835449,1014300,0.0,
2021-10-07 00:00:00+00:00,23.18000030517578,24.959999084472656,22.61000061035156,22.305818557739254,1334300,0.0,
2021-10-08 00:00:00+00:00,24.96999931335449,26.020000457763672,24.700000762939453,23.55610466003418,1085000,0.0,
2021-10-11 00:00:00+00:00,26.8700008392334,26.8799991607666,26.049999237060547,23.981931686401367,1572500,0.0,
2021-10-12 00:00:00+00:00,26.540000915527344,27.8700008392334,26.07999992370605,24.25372886657715,1089900,0.0,
2021-10-13 00:00:00+00:00,26.34000015258789,26.709999084472656,25.56999969482422,23.293365478515625,1332200,0.0,
2021-10-14 00:00:00+00:00,26.020000457763672,26.229999542236328,24.700000762939453,22.967205047607425,1122900,0.0,
2021-10-15 00:00:00+00:00,25.940000534057617,26.530000686645508,25.18000030517578,22.82224464416504,641500,0.0,
2021-10-18 00:00:00+00:00,25.57999992370605,26.100000381469727,24.299999237060547,22.496082305908203,686900,0.0,
2021-10-19 00:00:00+00:00,24.93000030517578,25.06999969482422,24.399999618530277,22.450788497924805,445900,0.0,
2021-10-20 00:00:00+00:00,24.3799991607666,25.26000022888184,24.059999465942383,22.713523864746094,429000,0.0,
2021-10-21 00:00:00+00:00,24.88999938964844,25.209999084472656,24.170000076293945,21.93436050415039,515800,0.0,
2021-10-22 00:00:00+00:00,24.239999771118164,24.989999771118164,23.90999984741211,22.60480308532715,770800,0.0,
2021-10-25 00:00:00+00:00,25.280000686645508,26.020000457763672,24.81999969482422,23.003442764282227,845900,0.0,
2021-10-26 00:00:00+00:00,24.93000030517578,25.030000686645508,24.270000457763672,22.36018180847168,1553300,0.0,
2021-10-27 00:00:00+00:00,24.32999992370605,24.530000686645508,23.020000457763672,21.028356552124023,962100,0.0,
2021-10-28 00:00:00+00:00,23.11000061035156,23.899999618530277,22.8799991607666,21.644439697265625,553300,0.0,
2021-10-29 00:00:00+00:00,23.93000030517578,23.979999542236328,23.0,20.98305892944336,484100,0.0,
2021-11-01 00:00:00+00:00,23.600000381469727,24.299999237060547,23.309999465942383,21.80752182006836,633700,0.0,
2021-11-02 00:00:00+00:00,23.950000762939453,24.46999931335449,23.600000381469727,21.99778175354004,576000,0.0,
2021-11-03 00:00:00+00:00,23.809999465942383,24.61000061035156,23.61000061035156,21.526660919189453,600000,0.0,
2021-11-04 00:00:00+00:00,24.09000015258789,24.600000381469727,23.31999969482422,21.626317977905277,431200,0.0,
2021-11-05 00:00:00+00:00,23.649999618530277,25.56999969482422,23.459999084472656,23.021564483642575,1516600,0.0,
2021-11-08 00:00:00+00:00,25.71999931335449,25.950000762939453,24.440000534057617,22.36018180847168,808300,0.0,
2021-11-09 00:00:00+00:00,24.899999618530277,25.26000022888184,24.049999237060547,22.36018180847168,630900,0.0,
2021-11-10 00:00:00+00:00,24.420000076293945,24.59000015258789,23.25,21.463239669799805,865100,0.0,
2021-11-11 00:00:00+00:00,23.790000915527344,24.299999237060547,23.559999465942383,21.48135757446289,651800,0.0,
2021-11-12 00:00:00+00:00,23.6299991607666,23.90999984741211,23.1200008392334,21.61725616455078,634000,0.0,
2021-11-15 00:00:00+00:00,23.6200008392334,24.63999938964844,23.100000381469727,21.880001068115234,479600,0.0,
2021-11-16 00:00:00+00:00,24.100000381469727,24.190000534057617,23.299999237060547,21.291099548339844,592200,0.0,
2021-11-17 00:00:00+00:00,22.809999465942383,23.18000030517578,20.68000030517578,19.470029830932617,2584700,0.0,
2021-11-18 00:00:00+00:00,21.26000022888184,21.770000457763672,20.34000015258789,19.198226928710938,5234100,0.0,
2021-11-19 00:00:00+00:00,20.75,21.11000061035156,19.989999771118164,18.93548583984375,3478100,0.0,
2021-11-22 00:00:00+00:00,21.07999992370605,21.38999938964844,20.549999237060547,18.72710609436035,1251600,0.0,
2021-11-23 00:00:00+00:00,20.989999771118164,22.0,20.950000762939453,19.46096992492676,1245600,0.0,
2021-11-24 00:00:00+00:00,21.170000076293945,22.26000022888184,21.170000076293945,20.05893325805664,929100,0.0,
2021-11-26 00:00:00+00:00,20.86000061035156,20.86000061035156,19.71999931335449,18.61838722229004,1003200,0.0,
2021-11-29 00:00:00+00:00,21.350000381469727,21.68000030517578,20.38999938964844,18.998910903930664,984200,0.0,
2021-11-30 00:00:00+00:00,20.209999084472656,20.93000030517578,19.51000022888184,18.464365005493164,1882300,0.0,
2021-12-01 00:00:00+00:00,21.01000022888184,21.01000022888184,18.399999618530277,16.770137786865234,1988000,0.0,
2021-12-02 00:00:00+00:00,18.40999984741211,19.280000686645508,17.979999542236328,17.404338836669922,2324600,0.0,
2021-12-03 00:00:00+00:00,19.559999465942383,19.88999938964844,18.43000030517578,17.09630012512207,1112300,0.0,
2021-12-06 00:00:00+00:00,19.38999938964844,19.82999992370605,18.61000061035156,17.522119522094727,862400,0.0,
2021-12-07 00:00:00+00:00,19.790000915527344,20.6200008392334,19.700000762939453,18.24692153930664,1043900,0.0,
2021-12-08 00:00:00+00:00,20.170000076293945,20.75,19.63999938964844,18.790525436401367,1332700,0.0,
2021-12-09 00:00:00+00:00,20.3799991607666,20.68000030517578,20.020000457763672,18.52778625488281,768300,0.0,
2021-12-10 00:00:00+00:00,20.6200008392334,20.770000457763672,19.6299991607666,18.391881942749023,966500,0.0,
2021-12-13 00:00:00+00:00,20.100000381469727,20.170000076293945,18.809999465942383,17.168779373168945,1074900,0.0,
2021-12-14 00:00:00+00:00,18.549999237060547,19.0,18.32999992370605,16.715778350830078,1376200,0.0,
2021-12-15 00:00:00+00:00,18.450000762939453,18.96999931335449,17.65999984741211,16.933216094970703,1050300,0.0,
2021-12-16 00:00:00+00:00,18.88999938964844,19.34000015258789,18.3799991607666,16.779197692871094,959100,0.0,
2021-12-17 00:00:00+00:00,18.780000686645508,19.280000686645508,18.299999237060547,17.377159118652344,2085700,0.0,
2021-12-20 00:00:00+00:00,18.399999618530277,18.709999084472656,17.520000457763672,16.761077880859375,1019200,0.0,
2021-12-21 00:00:00+00:00,18.82999992370605,19.82999992370605,18.770000457763672,17.875463485717773,973700,0.0,
2021-12-22 00:00:00+00:00,19.71999931335449,20.020000457763672,19.299999237060547,18.0476016998291,683800,0.0,
2021-12-23 00:00:00+00:00,19.959999084472656,20.07999992370605,19.59000015258789,18.056665420532227,484800,0.0,
2021-12-27 00:00:00+00:00,20.1200008392334,21.38999938964844,19.780000686645508,19.18010711669922,730600,0.0,
2021-12-28 00:00:00+00:00,21.440000534057617,21.61000061035156,20.68000030517578,18.799585342407227,630000,0.0,
2021-12-29 00:00:00+00:00,20.770000457763672,21.1200008392334,20.420000076293945,18.80868530273437,365200,0.08,
2021-12-30 00:00:00+00:00,20.75,21.11000061035156,20.0,18.25387954711914,435900,0.0,
2021-12-31 00:00:00+00:00,19.959999084472656,20.649999618530277,19.75,18.717729568481445,607600,0.0,
2022-01-03 00:00:00+00:00,20.559999465942383,21.780000686645508,20.559999465942383,19.74547576904297,724500,0.0,
2022-01-04 00:00:00+00:00,21.8799991607666,22.770000457763672,21.799999237060547,20.5003719329834,1211800,0.0,
2022-01-05 00:00:00+00:00,22.82999992370605,23.06999969482422,21.31999969482422,19.40895652770996,1103800,0.0,
2022-01-06 00:00:00+00:00,22.1299991607666,23.06999969482422,21.96999931335449,20.68227195739746,972400,0.0,
2022-01-07 00:00:00+00:00,22.86000061035156,23.049999237060547,22.31999969482422,20.536752700805664,839000,0.0,
2022-01-10 00:00:00+00:00,22.440000534057617,22.75,21.3700008392334,19.900094985961918,654500,0.0,
2022-01-11 00:00:00+00:00,22.149999618530277,23.440000534057617,21.559999465942383,21.100645065307617,784300,0.0,
2022-01-12 00:00:00+00:00,23.51000022888184,23.709999084472656,23.11000061035156,21.137025833129883,567500,0.0,
2022-01-13 00:00:00+00:00,23.280000686645508,23.709999084472656,22.520000457763672,20.68227195739746,398500,0.0,
2022-01-14 00:00:00+00:00,22.979999542236328,23.940000534057617,22.799999237060547,21.691829681396484,706300,0.0,
2022-01-18 00:00:00+00:00,24.190000534057617,24.3799991607666,22.950000762939453,21.309837341308597,807400,0.0,
2022-01-19 00:00:00+00:00,23.57999992370605,23.959999084472656,22.84000015258789,21.25526237487793,891600,0.0,
2022-01-20 00:00:00+00:00,23.239999771118164,24.1200008392334,22.59000015258789,20.573129653930664,1038700,0.0,
2022-01-21 00:00:00+00:00,22.25,22.76000022888184,21.63999938964844,19.772764205932617,1026800,0.0,
2022-01-24 00:00:00+00:00,20.770000457763672,22.520000457763672,20.020000457763672,20.41851806640625,1132000,0.0,
2022-01-25 00:00:00+00:00,22.13999938964844,23.290000915527344,21.11000061035156,20.85508155822754,766500,0.0,
2022-01-26 00:00:00+00:00,23.780000686645508,23.940000534057617,22.34000015258789,20.818696975708008,1016000,0.0,
2022-01-27 00:00:00+00:00,23.36000061035156,24.059999465942383,21.700000762939453,20.44580078125,1188200,0.0,
2022-01-28 00:00:00+00:00,22.690000534057617,23.489999771118164,22.540000915527344,21.100645065307617,1240300,0.0,
2022-01-31 00:00:00+00:00,23.25,24.1200008392334,22.68000030517578,21.39169311523437,1130300,0.0,
2022-02-01 00:00:00+00:00,23.90999984741211,25.299999237060547,23.25,22.510385513305664,2562900,0.0,
2022-02-02 00:00:00+00:00,25.059999465942383,25.280000686645508,23.31999969482422,22.355772018432617,1033300,0.0,
2022-02-03 00:00:00+00:00,24.059999465942383,24.739999771118164,23.65999984741211,22.264822006225582,768000,0.0,
2022-02-04 00:00:00+00:00,24.65999984741211,25.46999931335449,24.09000015258789,22.33758354187012,1138600,0.0,
2022-02-07 00:00:00+00:00,24.530000686645508,24.940000534057617,23.920000076293945,21.973777770996094,795400,0.0,
2022-02-08 00:00:00+00:00,23.88999938964844,24.040000915527344,21.809999465942383,20.254806518554688,1375400,0.0,
2022-02-09 00:00:00+00:00,22.309999465942383,23.200000762939453,22.209999084472656,20.818696975708008,1056100,0.0,
2022-02-10 00:00:00+00:00,22.65999984741211,24.100000381469727,22.65999984741211,20.991504669189453,1652400,0.0,
2022-02-11 00:00:00+00:00,23.440000534057617,24.670000076293945,23.200000762939453,22.18296432495117,828700,0.0,
2022-02-14 00:00:00+00:00,24.51000022888184,25.190000534057617,23.799999237060547,22.4376277923584,1660800,0.0,
2022-02-15 00:00:00+00:00,23.26000022888184,24.31999969482422,23.020000457763672,21.92830467224121,1030400,0.0,
2022-02-16 00:00:00+00:00,24.459999084472656,25.100000381469727,23.739999771118164,21.828256607055664,1061200,0.0,
2022-02-17 00:00:00+00:00,24.1200008392334,24.549999237060547,23.540000915527344,21.964683532714844,709300,0.0,
2022-02-18 00:00:00+00:00,23.59000015258789,24.350000381469727,23.51000022888184,21.78278160095215,1108600,0.0,
2022-02-22 00:00:00+00:00,25.0,25.0,22.700000762939453,20.827795028686523,1113800,0.0,
2022-02-23 00:00:00+00:00,23.040000915527344,23.790000915527344,22.68000030517578,20.87327003479004,1003500,0.0,
2022-02-24 00:00:00+00:00,23.959999084472656,23.959999084472656,22.21999931335449,21.15522003173828,1223800,0.0,
2022-02-25 00:00:00+00:00,23.5,23.65999984741211,22.209999084472656,21.46445083618164,1209200,0.0,
2022-02-28 00:00:00+00:00,23.34000015258789,25.1299991607666,23.34000015258789,22.810527801513672,1484300,0.0,
2022-03-01 00:00:00+00:00,25.670000076293945,26.399999618530277,25.40999984741211,23.338045120239254,2299900,0.0,
2022-03-02 00:00:00+00:00,26.440000534057617,27.040000915527344,25.76000022888184,23.747323989868164,1731200,0.0,
2022-03-03 00:00:00+00:00,25.850000381469727,26.1299991607666,24.5,23.36532974243164,1304500,0.0,
2022-03-04 00:00:00+00:00,25.8700008392334,28.040000915527344,25.86000061035156,24.9114990234375,2724700,0.0,
2022-03-07 00:00:00+00:00,27.540000915527344,29.100000381469727,26.459999084472656,24.62955093383789,1819500,0.0,
2022-03-08 00:00:00+00:00,27.280000686645508,27.76000022888184,25.149999618530277,23.97470092773437,2274600,0.0,
2022-03-09 00:00:00+00:00,25.059999465942383,25.530000686645508,23.96999931335449,22.92876625061035,1732600,0.0,
2022-03-10 00:00:00+00:00,25.350000381469727,25.850000381469727,24.57999992370605,22.91057586669922,1372800,0.0,
2022-03-11 00:00:00+00:00,24.649999618530277,25.559999465942383,24.649999618530277,22.71957397460937,1166200,0.0,
2022-03-14 00:00:00+00:00,24.06999969482422,24.209999084472656,22.65999984741211,21.682735443115234,1567600,0.0,
2022-03-15 00:00:00+00:00,23.32999992370605,25.09000015258789,23.32999992370605,22.410343170166016,1233900,0.0,
2022-03-16 00:00:00+00:00,24.56999969482422,24.84000015258789,23.799999237060547,22.501296997070312,1233500,0.0,
2022-03-17 00:00:00+00:00,25.34000015258789,26.440000534057617,25.25,23.5836124420166,1271000,0.0,
2022-03-18 00:00:00+00:00,26.34000015258789,27.549999237060547,25.96999931335449,24.78416633605957,3564200,0.0,
2022-03-21 00:00:00+00:00,27.71999931335449,28.299999237060547,27.059999465942383,25.057018280029297,1383600,0.0,
2022-03-22 00:00:00+00:00,27.549999237060547,27.850000381469727,26.540000915527344,24.711408615112305,906100,0.0,
2022-03-23 00:00:00+00:00,27.51000022888184,28.25,27.440000534057617,25.457204818725582,842700,0.0,
2022-03-24 00:00:00+00:00,28.1299991607666,28.729999542236328,27.479999542236328,25.27530288696289,874400,0.0,
2022-03-25 00:00:00+00:00,27.790000915527344,29.690000534057617,27.600000381469727,26.703235626220703,1249300,0.0,
2022-03-28 00:00:00+00:00,28.40999984741211,28.809999465942383,27.82999992370605,25.49358558654785,874000,0.0,
2022-03-29 00:00:00+00:00,27.26000022888184,28.040000915527344,26.84000015258789,25.338191986083984,1297400,0.14,
2022-03-30 00:00:00+00:00,28.350000381469727,29.290000915527344,28.25,26.307111740112305,1187400,0.0,
2022-03-31 00:00:00+00:00,28.399999618530277,29.479999542236328,28.15999984741211,25.76780891418457,1056400,0.0,
2022-04-01 00:00:00+00:00,28.3700008392334,29.86000061035156,28.170000076293945,26.069456100463867,1590700,0.0,
2022-04-04 00:00:00+00:00,28.979999542236328,29.8799991607666,28.450000762939453,27.166343688964844,961200,0.0,
2022-04-05 00:00:00+00:00,29.90999984741211,30.440000534057617,28.440000534057617,26.069456100463867,1180800,0.0,
2022-04-06 00:00:00+00:00,28.600000381469727,28.86000061035156,27.149999618530277,25.09139060974121,1006400,0.0,
2022-04-07 00:00:00+00:00,27.770000457763672,29.030000686645508,27.420000076293945,26.3710994720459,1149500,0.0,
2022-04-08 00:00:00+00:00,28.850000381469727,29.25,28.280000686645508,26.23398780822754,660800,0.0,
2022-04-11 00:00:00+00:00,28.149999618530277,28.149999618530277,27.31999969482422,25.338191986083984,544700,0.0,
2022-04-12 00:00:00+00:00,28.540000915527344,29.09000015258789,28.059999465942383,25.78608512878418,722600,0.0,
2022-04-13 00:00:00+00:00,28.799999237060547,29.399999618530277,28.200000762939453,26.663604736328125,605500,0.0,
2022-04-14 00:00:00+00:00,29.07999992370605,29.43000030517578,28.68000030517578,26.389379501342773,489100,0.0,
2022-04-18 00:00:00+00:00,29.1299991607666,29.770000457763672,28.799999237060547,26.47164535522461,538800,0.0,
2022-04-19 00:00:00+00:00,28.5,28.940000534057617,27.989999771118164,25.694684982299805,577600,0.0,
2022-04-20 00:00:00+00:00,28.46999931335449,29.25,27.88999938964844,26.663604736328125,712000,0.0,
2022-04-21 00:00:00+00:00,29.670000076293945,29.770000457763672,27.26000022888184,25.118810653686523,993400,0.0,
2022-04-22 00:00:00+00:00,27.07999992370605,27.440000534057617,25.280000686645508,23.26323890686035,979400,0.0,
2022-04-25 00:00:00+00:00,24.649999618530277,25.3799991607666,23.170000076293945,22.97073173522949,1441800,0.0,
2022-04-26 00:00:00+00:00,25.43000030517578,25.93000030517578,24.75,22.824481964111328,912600,0.0,
2022-04-27 00:00:00+00:00,25.040000915527344,25.1200008392334,24.11000061035156,22.614246368408203,668700,0.0,
2022-04-28 00:00:00+00:00,25.020000457763672,26.06999969482422,23.84000015258789,23.57402610778809,703100,0.0,
2022-04-29 00:00:00+00:00,25.799999237060547,26.15999984741211,24.6299991607666,22.833620071411133,600200,0.0,
2022-05-02 00:00:00+00:00,24.309999465942383,24.799999237060547,23.530000686645508,22.49541664123535,845200,0.0,
2022-05-03 00:00:00+00:00,24.71999931335449,25.809999465942383,24.530000686645508,23.27237892150879,686200,0.0,
2022-05-04 00:00:00+00:00,26.670000076293945,28.049999237060547,25.93000030517578,25.539287567138672,1619300,0.0,
2022-05-05 00:00:00+00:00,28.38999938964844,28.5,26.38999938964844,24.94513893127441,819900,0.0,
2022-05-06 00:00:00+00:00,27.799999237060547,29.38999938964844,26.93000030517578,26.718446731567383,1614200,0.0,
2022-05-09 00:00:00+00:00,28.15999984741211,28.229999542236328,25.450000762939453,23.564884185791016,1903800,0.0,
2022-05-10 00:00:00+00:00,26.1200008392334,26.799999237060547,24.899999618530277,23.893951416015625,947100,0.0,
2022-05-11 00:00:00+00:00,26.979999542236328,27.76000022888184,25.93000030517578,23.7568416595459,1354000,0.0,
2022-05-12 00:00:00+00:00,25.739999771118164,26.850000381469727,25.26000022888184,23.83910751342773,1291400,0.0,
2022-05-13 00:00:00+00:00,26.61000061035156,27.38999938964844,26.61000061035156,24.78060531616211,823900,0.0,
2022-05-16 00:00:00+00:00,27.1299991607666,28.68000030517578,27.1299991607666,25.62155532836914,873000,0.0,
2022-05-17 00:00:00+00:00,28.3700008392334,28.479999542236328,27.700000762939453,25.79522705078125,849000,0.0,
2022-05-18 00:00:00+00:00,28.68000030517578,28.68000030517578,26.6200008392334,25.10967254638672,923500,0.0,
2022-05-19 00:00:00+00:00,26.530000686645508,27.959999084472656,26.51000022888184,24.89029312133789,829100,0.0,
2022-05-20 00:00:00+00:00,27.51000022888184,27.979999542236328,26.86000061035156,25.25592613220215,459400,0.0,
2022-05-23 00:00:00+00:00,27.8799991607666,29.01000022888184,27.1299991607666,26.48992919921875,847400,0.0,
2022-05-24 00:00:00+00:00,28.65999984741211,29.26000022888184,28.18000030517578,26.617895126342773,1001300,0.0,
2022-05-25 00:00:00+00:00,29.36000061035156,30.049999237060547,29.32999992370605,27.120641708374023,1398300,0.0,
2022-05-26 00:00:00+00:00,30.209999084472656,31.68000030517578,30.100000381469727,28.711132049560547,1261800,0.0,
2022-05-27 00:00:00+00:00,31.43000030517578,33.36000061035156,31.07999992370605,30.466163635253903,1154300,0.0,
2022-05-31 00:00:00+00:00,33.849998474121094,34.16999816894531,31.5,29.881149291992188,2091400,0.0,
2022-06-01 00:00:00+00:00,33.0,34.040000915527344,32.470001220703125,30.127952575683597,1572800,0.0,
2022-06-02 00:00:00+00:00,32.630001068115234,33.529998779296875,32.02000045776367,30.383893966674805,899300,0.0,
2022-06-03 00:00:00+00:00,33.0,34.0,32.66999816894531,30.859209060668945,785100,0.0,
2022-06-06 00:00:00+00:00,34.02000045776367,34.400001525878906,33.52000045776367,31.270544052124023,683300,0.0,
