date,VIS_Open,VIS_High,VIS_Low,VIS_Close,VIS_Volume,VIS_Dividends,VIS_Stock Splits
2005-09-21 00:00:00+00:00,53.709999084472656,53.86000061035156,53.5099983215332,40.01031494140625,3900,0.0,
2005-09-22 00:00:00+00:00,53.41999816894531,53.97999954223633,53.41999816894531,40.27141189575195,10700,0.0,
2005-09-23 00:00:00+00:00,53.709999084472656,54.310001373291016,53.709999084472656,40.517616271972656,1300,0.0,
2005-09-26 00:00:00+00:00,54.45000076293945,54.45000076293945,54.04999923706055,40.338565826416016,3500,0.0,
2005-09-27 00:00:00+00:00,54.13999938964844,54.630001068115234,53.9900016784668,40.636985778808594,3700,0.0,
2005-09-28 00:00:00+00:00,54.560001373291016,54.59999847412109,54.290000915527344,40.64445114135742,1800,0.0,
2005-09-29 00:00:00+00:00,54.22999954223633,54.7599983215332,54.04999923706055,40.85334777832031,2000,0.0,
2005-09-30 00:00:00+00:00,54.79999923706055,55.02999877929688,54.79999923706055,41.05476760864258,700,0.0,
2005-10-03 00:00:00+00:00,55.09999847412109,55.220001220703125,54.900001525878906,40.98016357421875,10000,0.0,
2005-10-04 00:00:00+00:00,55.09999847412109,55.18999862670898,54.5099983215332,40.66682815551758,1600,0.0,
2005-10-05 00:00:00+00:00,54.5099983215332,54.5099983215332,53.61000061035156,39.99539566040039,2600,0.0,
2005-10-06 00:00:00+00:00,54.2400016784668,54.2400016784668,53.58000183105469,40.0401611328125,1500,0.0,
2005-10-07 00:00:00+00:00,54.2599983215332,54.34999847412109,54.09000015258789,40.53254318237305,4800,0.0,
2005-10-10 00:00:00+00:00,54.130001068115234,54.20000076293945,53.95000076293945,40.28635025024414,3200,0.0,
2005-10-11 00:00:00+00:00,54.18000030517578,54.18000030517578,53.709999084472656,40.06999206542969,13700,0.0,
2005-10-12 00:00:00+00:00,53.650001525878906,53.77999877929688,53.36000061035156,39.88348007202149,7900,0.0,
2005-10-13 00:00:00+00:00,53.310001373291016,53.5099983215332,53.2599983215332,39.9207878112793,3700,0.0,
2005-10-14 00:00:00+00:00,53.72999954223633,54.02999877929688,53.72999954223633,40.30872344970703,2100,0.0,
2005-10-17 00:00:00+00:00,53.86000061035156,53.97999954223633,53.7400016784668,40.27141189575195,1200,0.0,
2005-10-18 00:00:00+00:00,53.90999984741211,53.90999984741211,53.65999984741211,40.07745361328125,4500,0.0,
2005-10-19 00:00:00+00:00,53.43999862670898,54.27999877929688,53.43999862670898,40.495235443115234,700,0.0,
2005-10-20 00:00:00+00:00,54.18999862670898,54.400001525878906,53.59000015258789,40.06999206542969,4100,0.0,
2005-10-21 00:00:00+00:00,53.70000076293945,53.70000076293945,53.43000030517578,39.86109924316406,15600,0.0,
2005-10-24 00:00:00+00:00,53.75,54.27000045776367,53.75,40.487789154052734,3000,0.0,
2005-10-25 00:00:00+00:00,54.18000030517578,54.20000076293945,53.790000915527344,40.383338928222656,4700,0.0,
2005-10-26 00:00:00+00:00,54.13999938964844,54.15999984741211,53.790000915527344,40.12968444824219,800,0.0,
2005-10-27 00:00:00+00:00,53.310001373291016,53.310001373291016,53.04999923706055,39.57759475708008,1200,0.0,
2005-10-28 00:00:00+00:00,53.40999984741211,53.970001220703125,53.40999984741211,40.26396560668945,2500,0.0,
2005-10-31 00:00:00+00:00,54.36000061035156,54.560001373291016,54.290000915527344,40.659366607666016,1700,0.0,
2005-11-01 00:00:00+00:00,54.310001373291016,54.34999847412109,54.20000076293945,40.47285461425781,13300,0.0,
2005-11-02 00:00:00+00:00,54.5099983215332,54.900001525878906,54.470001220703125,40.95779037475586,5100,0.0,
2005-11-03 00:00:00+00:00,55.22999954223633,55.34000015258789,55.130001068115234,41.12936782836914,3800,0.0,
2005-11-04 00:00:00+00:00,55.150001525878906,55.150001525878906,54.86000061035156,41.04730987548828,7400,0.0,
2005-11-07 00:00:00+00:00,55.22999954223633,55.380001068115234,55.20000076293945,41.29350662231445,1400,0.0,
2005-11-08 00:00:00+00:00,54.93999862670898,55.119998931884766,54.93999862670898,41.06968307495117,7200,0.0,
2005-11-09 00:00:00+00:00,54.900001525878906,55.43999862670898,54.900001525878906,41.20397186279297,9100,0.0,
2005-11-10 00:00:00+00:00,55.34999847412109,55.72999954223633,55.02000045776367,41.57701873779297,2200,0.0,
2005-11-11 00:00:00+00:00,55.81999969482422,56.040000915527344,55.81999969482422,41.7859001159668,5500,0.0,
2005-11-14 00:00:00+00:00,55.93000030517578,56.0,55.81999969482422,41.778438568115234,13900,0.0,
2005-11-15 00:00:00+00:00,56.0,56.13999938964844,55.81999969482422,41.644142150878906,5000,0.0,
2005-11-16 00:00:00+00:00,56.0099983215332,56.119998931884766,55.9900016784668,41.79335021972656,1200,0.0,
2005-11-17 00:00:00+00:00,56.18999862670898,56.66999816894531,56.18999862670898,42.27828598022461,5000,0.0,
2005-11-18 00:00:00+00:00,57.150001525878906,57.220001220703125,56.959999084472656,42.63639068603516,4800,0.0,
2005-11-21 00:00:00+00:00,57.36000061035156,57.7599983215332,57.16999816894531,42.99448776245117,4200,0.0,
2005-11-22 00:00:00+00:00,57.59999847412109,57.869998931884766,57.43999862670898,43.17353439331055,9900,0.0,
2005-11-23 00:00:00+00:00,57.77999877929688,58.0,57.77999877929688,43.12131118774414,3700,0.0,
2005-11-25 00:00:00+00:00,57.880001068115234,57.91999816894531,57.790000915527344,43.21084213256836,1500,0.0,
2005-11-28 00:00:00+00:00,57.95000076293945,57.95000076293945,57.47999954223633,42.90494918823242,13300,0.0,
2005-11-29 00:00:00+00:00,57.540000915527344,57.84999847412109,57.540000915527344,43.00939178466797,11400,0.0,
2005-11-30 00:00:00+00:00,57.7599983215332,57.869998931884766,57.59000015258789,42.96464538574219,3900,0.0,
2005-12-01 00:00:00+00:00,58.119998931884766,58.34000015258789,58.119998931884766,43.42720031738281,18500,0.0,
2005-12-02 00:00:00+00:00,58.150001525878906,58.150001525878906,57.91999816894531,43.30782318115234,23000,0.0,
2005-12-05 00:00:00+00:00,58.02999877929688,58.02999877929688,57.59999847412109,43.12131118774414,9900,0.0,
2005-12-06 00:00:00+00:00,58.09000015258789,58.31999969482422,57.86000061035156,43.16607666015625,8300,0.0,
2005-12-07 00:00:00+00:00,57.97999954223633,57.97999954223633,57.43999862670898,42.897499084472656,5600,0.0,
2005-12-08 00:00:00+00:00,57.54999923706055,57.58000183105469,57.2599983215332,42.71845245361328,2100,0.0,
2005-12-09 00:00:00+00:00,57.5,57.84999847412109,57.45000076293945,43.05415725708008,1700,0.0,
2005-12-12 00:00:00+00:00,57.97999954223633,57.97999954223633,57.59999847412109,43.069091796875,1300,0.0,
2005-12-13 00:00:00+00:00,57.59999847412109,57.959999084472656,57.560001373291016,43.10639572143555,5600,0.0,
2005-12-14 00:00:00+00:00,58.119998931884766,58.36000061035156,58.06999969482422,43.43465805053711,1900,0.0,
2005-12-15 00:00:00+00:00,58.290000915527344,58.290000915527344,58.040000915527344,43.374961853027344,1800,0.0,
2005-12-16 00:00:00+00:00,58.52000045776367,58.58000183105469,58.2599983215332,43.47941589355469,5100,0.0,
2005-12-19 00:00:00+00:00,58.20000076293945,58.20000076293945,57.56999969482422,42.9497184753418,3300,0.0,
2005-12-20 00:00:00+00:00,57.56999969482422,57.900001525878906,57.56999969482422,42.98702239990234,3400,0.0,
2005-12-21 00:00:00+00:00,58.04999923706055,58.209999084472656,57.81999969482422,43.24814224243164,1900,0.0,
2005-12-22 00:00:00+00:00,57.869998931884766,58.060001373291016,57.869998931884766,43.633113861083984,1500,0.452,
2005-12-23 00:00:00+00:00,58.20000076293945,58.2400016784668,58.150001525878906,43.73085784912109,1500,0.0,
2005-12-27 00:00:00+00:00,58.310001373291016,58.43999862670898,57.59000015258789,43.302276611328125,110600,0.0,
2005-12-28 00:00:00+00:00,57.61000061035156,57.7400016784668,57.52000045776367,43.4150619506836,2800,0.0,
2005-12-29 00:00:00+00:00,57.84999847412109,58.0099983215332,57.7599983215332,43.43010711669922,4300,0.0,
2005-12-30 00:00:00+00:00,57.459999084472656,57.459999084472656,57.34999847412109,43.20452499389648,2200,0.0,
2006-01-03 00:00:00+00:00,57.5,57.52000045776367,56.81999969482422,43.2496452331543,6600,0.0,
2006-01-04 00:00:00+00:00,57.869998931884766,58.130001068115234,57.869998931884766,43.708309173583984,4800,0.0,
2006-01-05 00:00:00+00:00,58.04999923706055,58.04999923706055,57.84999847412109,43.59553146362305,5100,0.0,
2006-01-06 00:00:00+00:00,58.18999862670898,58.45000076293945,58.09000015258789,43.94890975952149,2200,0.0,
2006-01-09 00:00:00+00:00,58.59000015258789,58.810001373291016,58.4900016784668,44.17449569702149,6200,0.0,
2006-01-10 00:00:00+00:00,58.630001068115234,58.7599983215332,58.54999923706055,44.18200302124024,1800,0.0,
2006-01-11 00:00:00+00:00,58.7599983215332,58.7599983215332,58.459999084472656,44.17449569702149,3300,0.0,
2006-01-12 00:00:00+00:00,58.58000183105469,58.58000183105469,58.31999969482422,43.896278381347656,2400,0.0,
2006-01-13 00:00:00+00:00,58.220001220703125,58.27999877929688,58.04999923706055,43.753414154052734,2700,0.0,
2006-01-17 00:00:00+00:00,57.91999816894531,57.91999816894531,57.59999847412109,43.437625885009766,5600,0.0,
2006-01-18 00:00:00+00:00,57.70000076293945,57.880001068115234,57.68999862670898,43.50529098510742,2000,0.0,
2006-01-19 00:00:00+00:00,57.97999954223633,58.36000061035156,57.91999816894531,43.83612823486328,2400,0.0,
2006-01-20 00:00:00+00:00,58.08000183105469,58.08000183105469,57.040000915527344,42.88872528076172,4200,0.0,
2006-01-23 00:00:00+00:00,57.16999816894531,57.220001220703125,57.06999969482422,43.001502990722656,30300,0.0,
2006-01-24 00:00:00+00:00,57.5,57.720001220703125,57.43000030517578,43.4000358581543,2800,0.0,
2006-01-25 00:00:00+00:00,57.720001220703125,57.77000045776367,57.400001525878906,43.24211502075195,16300,0.0,
2006-01-26 00:00:00+00:00,57.88999938964844,58.22999954223633,57.88999938964844,43.775970458984375,51400,0.0,
2006-01-27 00:00:00+00:00,58.09999847412109,58.47999954223633,58.09999847412109,43.94139099121094,2200,0.0,
2006-01-30 00:00:00+00:00,58.45000076293945,58.63999938964844,58.45000076293945,44.02410125732422,2700,0.0,
2006-01-31 00:00:00+00:00,58.43999862670898,58.77000045776367,58.36000061035156,44.03914642333984,75100,0.0,
2006-02-01 00:00:00+00:00,58.58000183105469,58.95000076293945,58.5099983215332,44.30230712890625,110300,0.0,
2006-02-02 00:00:00+00:00,58.790000915527344,58.86000061035156,58.29999923706055,43.94139099121094,28200,0.0,
2006-02-03 00:00:00+00:00,58.290000915527344,58.58000183105469,58.27999877929688,43.873722076416016,12500,0.0,
2006-02-06 00:00:00+00:00,58.34999847412109,58.59000015258789,58.33000183105469,44.031620025634766,25000,0.0,
2006-02-07 00:00:00+00:00,58.59000015258789,58.650001525878906,58.02000045776367,43.633113861083984,8700,0.0,
2006-02-08 00:00:00+00:00,58.18000030517578,58.47999954223633,57.97999954223633,43.97147750854492,10200,0.0,
2006-02-09 00:00:00+00:00,58.43000030517578,58.88999938964844,58.43000030517578,44.13689041137695,8800,0.0,
2006-02-10 00:00:00+00:00,58.70000076293945,59.06999969482422,58.47999954223633,44.41510009765625,4600,0.0,
2006-02-13 00:00:00+00:00,58.970001220703125,59.060001373291016,58.70000076293945,44.25719451904297,6500,0.0,
2006-02-14 00:00:00+00:00,58.86000061035156,59.709999084472656,58.86000061035156,44.82112503051758,11700,0.0,
2006-02-15 00:00:00+00:00,59.5,59.88999938964844,59.5,45.03166198730469,1800,0.0,
2006-02-16 00:00:00+00:00,59.93999862670898,59.93999862670898,59.77999877929688,45.039180755615234,6900,0.0,
2006-02-17 00:00:00+00:00,60.0,60.2599983215332,59.959999084472656,45.29482650756836,1900,0.0,
2006-02-21 00:00:00+00:00,60.400001525878906,60.400001525878906,59.88999938964844,45.16700744628906,11600,0.0,
2006-02-22 00:00:00+00:00,60.27000045776367,60.70000076293945,60.27000045776367,45.527923583984375,14000,0.0,
2006-02-23 00:00:00+00:00,60.400001525878906,60.72999954223633,60.38999938964844,45.527923583984375,10000,0.0,
2006-02-24 00:00:00+00:00,60.43000030517578,60.68999862670898,60.310001373291016,45.6331787109375,4200,0.0,
2006-02-27 00:00:00+00:00,60.88999938964844,61.09999847412109,60.880001068115234,45.8963508605957,12200,0.0,
2006-02-28 00:00:00+00:00,60.84999847412109,60.84999847412109,60.15999984741211,45.339942932128906,12500,0.0,
2006-03-01 00:00:00+00:00,60.47999954223633,60.84999847412109,60.400001525878906,45.708377838134766,32500,0.0,
2006-03-02 00:00:00+00:00,60.66999816894531,60.70000076293945,60.459999084472656,45.61814498901367,6300,0.0,
2006-03-03 00:00:00+00:00,60.4900016784668,61.2599983215332,60.43999862670898,45.78356170654297,4000,0.0,
2006-03-06 00:00:00+00:00,60.810001373291016,60.84000015258789,60.25,45.42264938354492,14400,0.0,
2006-03-07 00:00:00+00:00,60.27999877929688,60.470001220703125,60.04999923706055,45.31738662719727,11100,0.0,
2006-03-08 00:00:00+00:00,60.02000045776367,60.290000915527344,59.720001220703125,45.27979278564453,4800,0.0,
2006-03-09 00:00:00+00:00,60.18000030517578,60.5,60.11000061035156,45.21963882446289,7400,0.0,
2006-03-10 00:00:00+00:00,60.02999877929688,60.77999877929688,59.95000076293945,45.58055114746094,6400,0.0,
2006-03-13 00:00:00+00:00,60.9900016784668,61.060001373291016,60.66999816894531,45.61814498901367,7700,0.0,
2006-03-14 00:00:00+00:00,60.77999877929688,61.47999954223633,60.77999877929688,46.136966705322266,51700,0.0,
2006-03-15 00:00:00+00:00,61.70000076293945,62.290000915527344,61.61000061035156,46.78359603881836,23000,0.0,
2006-03-16 00:00:00+00:00,62.369998931884766,62.65999984741211,62.290000915527344,46.91141891479492,22100,0.0,
2006-03-17 00:00:00+00:00,62.5,62.77000045776367,62.45000076293945,47.12196350097656,15200,0.0,
2006-03-20 00:00:00+00:00,62.79999923706055,62.88999938964844,62.540000915527344,47.16706466674805,44200,0.0,
2006-03-21 00:00:00+00:00,62.79999923706055,63.0,62.29999923706055,46.84375,7100,0.0,
2006-03-22 00:00:00+00:00,62.38999938964844,62.959999084472656,62.38999938964844,47.34000396728516,18600,0.0,
2006-03-23 00:00:00+00:00,62.75,62.77999877929688,62.31999969482422,47.061805725097656,25700,0.0,
2006-03-24 00:00:00+00:00,62.59000015258789,62.81999969482422,62.4900016784668,47.12196350097656,15500,0.0,
2006-03-27 00:00:00+00:00,62.59999847412109,62.68999862670898,62.459999084472656,47.09188079833984,7100,0.0,
2006-03-28 00:00:00+00:00,62.66999816894531,62.86000061035156,62.16999816894531,46.82120132446289,12700,0.0,
2006-03-29 00:00:00+00:00,62.52000045776367,62.9900016784668,62.4900016784668,47.287384033203125,7300,0.0,
2006-03-30 00:00:00+00:00,62.9900016784668,63.29999923706055,62.7599983215332,47.35504531860352,16100,0.0,
2006-03-31 00:00:00+00:00,63.220001220703125,63.22999954223633,62.9900016784668,47.422733306884766,10400,0.0,
2006-04-03 00:00:00+00:00,63.29999923706055,63.7400016784668,63.290000915527344,47.61822128295898,63400,0.0,
2006-04-04 00:00:00+00:00,63.27999877929688,63.68000030517578,63.11000061035156,47.82874298095703,8800,0.0,
2006-04-05 00:00:00+00:00,63.77000045776367,63.81999969482422,63.369998931884766,47.93401336669922,16000,0.0,
2006-04-06 00:00:00+00:00,63.66999816894531,63.7400016784668,63.41999816894531,47.91146087646485,12300,0.0,
2006-04-07 00:00:00+00:00,64.05999755859375,64.05999755859375,63.02999877929688,47.49040222167969,11200,0.0,
2006-04-10 00:00:00+00:00,63.119998931884766,63.29999923706055,62.900001525878906,47.422733306884766,9300,0.0,
2006-04-11 00:00:00+00:00,63.2400016784668,63.2400016784668,62.52999877929688,47.15203094482422,17500,0.0,
2006-04-12 00:00:00+00:00,62.77000045776367,63.2599983215332,62.77000045776367,47.56557846069336,16800,0.0,
2006-04-13 00:00:00+00:00,62.95000076293945,63.31999969482422,62.900001525878906,47.29490280151367,8200,0.0,
2006-04-17 00:00:00+00:00,63.04999923706055,63.09000015258789,62.43999862670898,47.15203094482422,20800,0.0,
2006-04-18 00:00:00+00:00,62.959999084472656,64.2300033569336,62.95000076293945,48.24230194091797,7600,0.0,
2006-04-19 00:00:00+00:00,64.55000305175781,64.72000122070312,64.19000244140625,48.65584182739258,19300,0.0,
2006-04-20 00:00:00+00:00,64.79000091552734,65.08000183105469,64.63999938964844,48.82125473022461,11700,0.0,
2006-04-21 00:00:00+00:00,65.19999694824219,65.31999969482422,64.69999694824219,48.82878875732422,11800,0.0,
2006-04-24 00:00:00+00:00,64.94000244140625,65.05000305175781,64.77999877929688,48.85886764526367,7000,0.0,
2006-04-25 00:00:00+00:00,64.7699966430664,64.7699966430664,64.33000183105469,48.46035003662109,8500,0.0,
2006-04-26 00:00:00+00:00,64.68000030517578,64.94999694824219,64.56999969482422,48.64833450317383,10900,0.0,
2006-04-27 00:00:00+00:00,64.08000183105469,64.88999938964844,64.08000183105469,48.44530487060547,17900,0.0,
2006-04-28 00:00:00+00:00,64.22000122070312,64.62000274658203,64.19000244140625,48.39268112182617,9400,0.0,
2006-05-01 00:00:00+00:00,64.58000183105469,64.76000213623047,64.30000305175781,48.44530487060547,17000,0.0,
2006-05-02 00:00:00+00:00,64.6500015258789,64.91000366210938,64.38999938964844,48.80622863769531,149800,0.0,
2006-05-03 00:00:00+00:00,65.0,65.08999633789062,64.75,48.88141632080078,13200,0.0,
2006-05-04 00:00:00+00:00,65.55999755859375,65.88999938964844,65.52999877929688,49.48293685913086,12900,0.0,
2006-05-05 00:00:00+00:00,66.26000213623047,66.55000305175781,66.19999694824219,50.02429962158203,15300,0.0,
2006-05-08 00:00:00+00:00,66.5999984741211,66.63999938964844,66.33999633789062,49.97168350219727,24100,0.0,
2006-05-09 00:00:00+00:00,66.55999755859375,66.61000061035156,66.4000015258789,50.07695007324219,19400,0.0,
2006-05-10 00:00:00+00:00,66.6500015258789,66.7300033569336,66.4000015258789,50.02429962158203,20700,0.0,
2006-05-11 00:00:00+00:00,66.3499984741211,66.3499984741211,65.75,49.505496978759766,31500,0.0,
2006-05-12 00:00:00+00:00,65.44999694824219,65.5199966430664,64.73999786376953,48.67842102050781,52300,0.0,
2006-05-15 00:00:00+00:00,64.54000091552734,64.76000213623047,64.05999755859375,48.693450927734375,16500,0.0,
2006-05-16 00:00:00+00:00,65.0,65.08999633789062,64.55999755859375,48.663368225097656,18500,0.0,
2006-05-17 00:00:00+00:00,64.4000015258789,64.41000366210938,63.29999923706055,47.64076232910156,19300,0.0,
2006-05-18 00:00:00+00:00,63.45000076293945,63.630001068115234,62.790000915527344,47.21220397949219,26100,0.0,
2006-05-19 00:00:00+00:00,62.720001220703125,63.220001220703125,62.40999984741211,47.25729751586914,15800,0.0,
2006-05-22 00:00:00+00:00,62.7599983215332,62.970001220703125,62.20000076293945,47.144508361816406,26500,0.0,
2006-05-23 00:00:00+00:00,63.06999969482422,63.36000061035156,62.470001220703125,46.97157669067383,19000,0.0,
2006-05-24 00:00:00+00:00,62.0099983215332,62.720001220703125,61.59000015258789,46.84375,20600,0.0,
2006-05-25 00:00:00+00:00,62.720001220703125,62.84999847412109,62.43000030517578,47.25729751586914,13400,0.0,
2006-05-26 00:00:00+00:00,63.15999984741211,63.18999862670898,62.93999862670898,47.49791717529297,17900,0.0,
2006-05-30 00:00:00+00:00,63.060001373291016,63.060001373291016,62.25,46.80616760253906,12700,0.0,
2006-05-31 00:00:00+00:00,62.16999816894531,62.86000061035156,62.16999816894531,47.21220397949219,5300,0.0,
