date,WHG_Open,WHG_High,WHG_Low,WHG_Close,WHG_Volume,WHG_Dividends,WHG_Stock Splits
2022-03-11 00:00:00+00:00,15.43000030517578,15.449999809265137,15.020000457763672,13.472545623779297,6400,0.0,
2022-03-14 00:00:00+00:00,15.170000076293944,15.4399995803833,14.75,13.203991889953612,10500,0.0,
2022-03-15 00:00:00+00:00,14.949999809265137,14.949999809265137,14.649999618530272,13.239800453186035,10700,0.0,
2022-03-16 00:00:00+00:00,14.949999809265137,15.210000038146973,14.699999809265137,13.248751640319824,8200,0.0,
2022-03-17 00:00:00+00:00,14.710000038146973,15.739999771118164,14.710000038146973,13.723199844360352,10700,0.0,
2022-03-18 00:00:00+00:00,15.210000038146973,15.520000457763672,15.199999809265137,13.82166862487793,5600,0.0,
2022-03-21 00:00:00+00:00,15.479999542236328,15.649999618530272,15.239999771118164,13.732151985168455,5700,0.0,
2022-03-22 00:00:00+00:00,16.010000228881836,16.010000228881836,15.4399995803833,14.045464515686035,7600,0.0,
2022-03-23 00:00:00+00:00,15.710000038146973,15.720000267028809,15.229999542236328,13.633681297302246,5600,0.0,
2022-03-24 00:00:00+00:00,15.170000076293944,15.579999923706056,15.170000076293944,13.929092407226562,2200,0.0,
2022-03-25 00:00:00+00:00,15.5,15.710000038146973,15.479999542236328,13.857476234436035,24800,0.0,
2022-03-28 00:00:00+00:00,15.489999771118164,16.020000457763672,15.079999923706056,13.517306327819824,5900,0.0,
2022-03-29 00:00:00+00:00,15.350000381469728,15.609999656677246,15.119999885559082,13.535208702087402,6800,0.0,
2022-03-30 00:00:00+00:00,15.25,15.279999732971191,14.760000228881836,13.463595390319824,6100,0.0,
2022-03-31 00:00:00+00:00,15.050000190734863,15.670000076293944,15.050000190734863,13.714245796203612,7100,0.0,
2022-04-01 00:00:00+00:00,15.479999542236328,15.960000038146973,15.06999969482422,13.776911735534668,12700,0.0,
2022-04-04 00:00:00+00:00,15.550000190734863,15.800000190734863,15.399999618530272,13.973852157592772,8400,0.0,
2022-04-05 00:00:00+00:00,15.460000038146973,16.139999389648438,15.119999885559082,14.14393711090088,21800,0.0,
2022-04-06 00:00:00+00:00,15.760000228881836,16.149999618530273,15.460000038146973,14.251358032226562,19900,0.0,
2022-04-07 00:00:00+00:00,15.859999656677246,16.059999465942383,15.859999656677246,14.251358032226562,5700,0.0,
2022-04-08 00:00:00+00:00,15.880000114440918,16.200000762939453,15.710000038146973,14.242405891418455,20900,0.0,
2022-04-11 00:00:00+00:00,15.329999923706056,16.170000076293945,15.329999923706056,14.475153923034668,19800,0.0,
2022-04-12 00:00:00+00:00,16.1299991607666,16.760000228881836,16.010000228881836,14.56467342376709,15900,0.0,
2022-04-13 00:00:00+00:00,16.760000228881836,16.760000228881836,16.34000015258789,14.627337455749512,7800,0.0,
2022-04-14 00:00:00+00:00,16.34000015258789,16.43000030517578,16.229999542236328,14.645240783691406,9900,0.0,
2022-04-18 00:00:00+00:00,16.360000610351562,16.600000381469727,16.1299991607666,14.439348220825195,9400,0.0,
2022-04-19 00:00:00+00:00,16.190000534057617,16.600000381469727,16.149999618530273,14.510963439941406,12200,0.0,
2022-04-20 00:00:00+00:00,16.170000076293945,16.440000534057617,15.93000030517578,14.33192539215088,5600,0.0,
2022-04-21 00:00:00+00:00,16.049999237060547,16.18000030517578,16.049999237060547,14.448299407958984,1600,0.0,
2022-04-22 00:00:00+00:00,16.139999389648438,16.239999771118164,16.059999465942383,14.4214448928833,11300,0.0,
2022-04-25 00:00:00+00:00,15.890000343322754,16.25,15.81999969482422,14.4214448928833,12000,0.0,
2022-04-26 00:00:00+00:00,16.100000381469727,16.190000534057617,15.779999732971191,14.430395126342772,9400,0.0,
2022-04-27 00:00:00+00:00,16.020000457763672,16.149999618530273,15.970000267028809,14.4214448928833,8600,0.0,
2022-04-28 00:00:00+00:00,16.09000015258789,16.229999542236328,15.789999961853027,14.4214448928833,23100,0.0,
2022-04-29 00:00:00+00:00,16.09000015258789,16.200000762939453,16.0,14.439348220825195,28900,0.0,
2022-05-02 00:00:00+00:00,16.110000610351562,16.200000762939453,16.059999465942383,14.457252502441406,43100,0.0,
2022-05-03 00:00:00+00:00,16.110000610351562,16.200000762939453,15.869999885559082,14.4214448928833,22200,0.0,
2022-05-04 00:00:00+00:00,16.200000762939453,16.520000457763672,16.1200008392334,14.60048007965088,18500,0.0,
2022-05-05 00:00:00+00:00,16.09000015258789,16.309999465942383,15.989999771118164,14.4214448928833,12000,0.0,
2022-05-06 00:00:00+00:00,16.09000015258789,16.110000610351562,16.06999969482422,14.403541564941406,3500,0.0,
2022-05-09 00:00:00+00:00,15.890000343322754,16.040000915527344,15.550000190734863,14.009657859802246,10300,0.0,
2022-05-10 00:00:00+00:00,15.699999809265137,15.699999809265137,15.220000267028809,13.848526000976562,24500,0.0,
2022-05-11 00:00:00+00:00,15.510000228881836,15.510000228881836,15.260000228881836,13.660536766052246,4900,0.0,
2022-05-12 00:00:00+00:00,15.25,15.489999771118164,15.199999809265137,13.70529556274414,7200,0.0,
2022-05-13 00:00:00+00:00,15.359999656677246,15.550000190734863,15.270000457763672,13.911187171936035,13900,0.0,
2022-05-16 00:00:00+00:00,15.5,15.75,15.199999809265137,13.911187171936035,15000,0.0,
2022-05-17 00:00:00+00:00,15.56999969482422,15.829999923706056,15.369999885559082,13.759005546569824,13400,0.0,
2022-05-18 00:00:00+00:00,15.279999732971191,15.600000381469728,14.9399995803833,13.723199844360352,17500,0.0,
2022-05-19 00:00:00+00:00,15.300000190734863,15.5600004196167,15.260000228881836,13.660536766052246,1200,0.0,
2022-05-20 00:00:00+00:00,15.270000457763672,15.5600004196167,14.989999771118164,13.41883659362793,2500,0.0,
2022-05-23 00:00:00+00:00,14.899999618530272,14.949999809265137,14.539999961853027,13.051810264587402,35600,0.0,
2022-05-24 00:00:00+00:00,14.550000190734863,14.850000381469728,13.93000030517578,12.496793746948242,10900,0.0,
2022-05-25 00:00:00+00:00,14.0,14.229999542236328,14.0,12.702688217163086,12900,0.0,
2022-05-26 00:00:00+00:00,14.84000015258789,15.199999809265137,14.520000457763672,13.45464324951172,49100,0.0,
2022-05-27 00:00:00+00:00,15.100000381469728,15.239999771118164,14.56999969482422,13.472545623779297,39400,0.0,
2022-05-31 00:00:00+00:00,15.479999542236328,15.479999542236328,14.90999984741211,13.50835418701172,98000,0.0,
2022-06-01 00:00:00+00:00,14.90999984741211,15.760000228881836,14.90999984741211,14.108129501342772,20300,0.0,
2022-06-02 00:00:00+00:00,15.420000076293944,16.15999984741211,15.420000076293944,14.578099250793455,5000,0.15,
2022-06-03 00:00:00+00:00,16.079999923706055,16.75,16.079999923706055,14.921538352966309,10700,0.0,
2022-06-06 00:00:00+00:00,16.639999389648438,16.799999237060547,16.549999237060547,14.993840217590332,26100,0.0,
2022-06-07 00:00:00+00:00,16.510000228881836,16.739999771118164,16.389999389648438,14.813082695007324,16200,0.0,
2022-06-08 00:00:00+00:00,16.649999618530273,16.790000915527344,16.530000686645508,15.020955085754396,7000,0.0,
2022-06-09 00:00:00+00:00,16.440000534057617,16.579999923706055,14.9399995803833,13.556818962097168,173700,0.0,
2022-06-10 00:00:00+00:00,14.989999771118164,15.350000381469728,14.899999618530272,13.846030235290527,13300,0.0,
2022-06-13 00:00:00+00:00,15.109999656677246,15.399999618530272,14.84000015258789,13.412212371826172,12000,0.0,
2022-06-14 00:00:00+00:00,15.010000228881836,15.029999732971191,14.729999542236328,13.312796592712402,39100,0.0,
2022-06-15 00:00:00+00:00,15.329999923706056,15.329999923706056,14.649999618530272,13.240492820739746,38400,0.0,
2022-06-16 00:00:00+00:00,14.649999618530272,14.770000457763672,14.520000457763672,13.195304870605469,11100,0.0,
2022-06-17 00:00:00+00:00,14.68000030517578,14.90999984741211,14.260000228881836,12.888016700744627,19900,0.0,
2022-06-21 00:00:00+00:00,14.390000343322754,14.75,14.149999618530272,12.833788871765137,46300,0.0,
2022-06-22 00:00:00+00:00,14.100000381469728,14.220000267028809,13.800000190734863,12.472271919250488,23800,0.0,
2022-06-23 00:00:00+00:00,13.970000267028809,14.3100004196167,13.84000015258789,12.508424758911133,33300,0.0,
2022-06-24 00:00:00+00:00,14.34000015258789,14.449999809265137,13.90999984741211,12.57168960571289,15300,0.0,
2022-06-27 00:00:00+00:00,14.210000038146973,14.31999969482422,13.949999809265137,12.653031349182127,24600,0.0,
2022-06-28 00:00:00+00:00,14.079999923706056,14.390000343322754,13.93000030517578,12.589766502380373,3100,0.0,
2022-06-29 00:00:00+00:00,14.09000015258789,14.380000114440918,13.829999923706056,12.499387741088867,18200,0.0,
2022-06-30 00:00:00+00:00,14.039999961853027,14.039999961853027,13.800000190734863,12.472271919250488,9500,0.0,
2022-07-01 00:00:00+00:00,13.850000381469728,13.90999984741211,13.550000190734863,12.246325492858888,28500,0.0,
2022-07-05 00:00:00+00:00,13.630000114440918,13.989999771118164,13.529999732971191,12.372857093811035,16400,0.0,
2022-07-06 00:00:00+00:00,13.779999732971191,13.800000190734863,12.960000038146973,11.713091850280762,16100,0.0,
2022-07-07 00:00:00+00:00,13.0,13.390000343322754,12.9399995803833,11.695015907287598,25000,0.0,
2022-07-08 00:00:00+00:00,12.670000076293944,13.06999969482422,12.25,11.16178035736084,25000,0.0,
2022-07-11 00:00:00+00:00,12.489999771118164,12.920000076293944,12.210000038146973,11.035250663757324,20900,0.0,
2022-07-12 00:00:00+00:00,12.34000015258789,12.43000030517578,12.039999961853027,11.16178035736084,19200,0.0,
2022-07-13 00:00:00+00:00,12.18000030517578,12.25,12.010000228881836,10.91775894165039,19700,0.0,
2022-07-14 00:00:00+00:00,12.0,12.0,11.75,10.773152351379396,6000,0.0,
2022-07-15 00:00:00+00:00,11.850000381469728,11.970000267028809,11.729999542236328,10.601430892944336,13300,0.0,
2022-07-18 00:00:00+00:00,11.949999809265137,12.109999656677246,11.529999732971191,10.42067527770996,53000,0.0,
2022-07-19 00:00:00+00:00,11.56999969482422,11.829999923706056,11.359999656677246,10.556241989135742,39300,0.0,
2022-07-20 00:00:00+00:00,11.81999969482422,12.68000030517578,11.720000267028809,11.035250663757324,21200,0.0,
2022-07-21 00:00:00+00:00,12.220000267028809,12.420000076293944,11.90999984741211,10.908720016479492,17400,0.0,
2022-07-22 00:00:00+00:00,12.010000228881836,12.470000267028809,11.960000038146973,10.908720016479492,23400,0.0,
2022-07-25 00:00:00+00:00,12.119999885559082,12.4399995803833,11.960000038146973,10.999099731445312,16500,0.0,
2022-07-26 00:00:00+00:00,12.229999542236328,12.359999656677246,12.1899995803833,11.01717472076416,4300,0.0,
2022-07-27 00:00:00+00:00,12.3100004196167,13.239999771118164,12.3100004196167,11.939038276672363,14000,0.0,
2022-07-28 00:00:00+00:00,12.899999618530272,13.199999809265137,12.899999618530272,11.749241828918455,21500,0.0,
2022-07-29 00:00:00+00:00,13.09000015258789,13.09000015258789,12.880000114440918,11.722129821777344,16500,0.0,
2022-08-01 00:00:00+00:00,12.979999542236328,13.1899995803833,12.619999885559082,11.749241828918455,15500,0.0,
2022-08-02 00:00:00+00:00,12.850000381469728,13.109999656677246,12.390000343322754,11.197932243347168,16300,0.0,
2022-08-03 00:00:00+00:00,12.550000190734863,12.859999656677246,12.550000190734863,11.460031509399414,13200,0.0,
2022-08-04 00:00:00+00:00,12.619999885559082,12.770000457763672,12.59000015258789,11.496182441711426,11300,0.0,
2022-08-05 00:00:00+00:00,12.329999923706056,12.6899995803833,12.329999923706056,11.216007232666016,5600,0.0,
2022-08-08 00:00:00+00:00,12.390000343322754,12.520000457763672,12.020000457763672,10.908720016479492,15700,0.0,
2022-08-09 00:00:00+00:00,12.100000381469728,12.359999656677246,12.0,10.854494094848633,7300,0.0,
2022-08-10 00:00:00+00:00,12.100000381469728,12.920000076293944,12.0,11.51425838470459,12800,0.0,
2022-08-11 00:00:00+00:00,12.75,12.800000190734863,12.359999656677246,11.20697021484375,12600,0.0,
2022-08-12 00:00:00+00:00,12.369999885559082,12.68000030517578,12.119999885559082,11.460031509399414,11500,0.0,
2022-08-15 00:00:00+00:00,12.4399995803833,15.170000076293944,12.25,13.629122734069824,51700,0.0,
2022-08-16 00:00:00+00:00,14.539999961853027,15.5600004196167,14.149999618530272,12.978392601013184,21100,0.0,
2022-08-17 00:00:00+00:00,14.119999885559082,14.399999618530272,14.010000228881836,12.69822120666504,2300,0.0,
2022-08-18 00:00:00+00:00,14.119999885559082,14.539999961853027,14.050000190734863,12.960319519042969,16800,0.0,
2022-08-19 00:00:00+00:00,14.079999923706056,14.289999961853027,14.079999923706056,12.91512966156006,1800,0.0,
2022-08-22 00:00:00+00:00,13.649999618530272,13.859999656677246,13.579999923706056,12.445159912109377,4400,0.0,
2022-08-23 00:00:00+00:00,13.68000030517578,13.93000030517578,13.470000267028809,12.345743179321287,18600,0.0,
2022-08-24 00:00:00+00:00,13.130000114440918,14.050000190734863,13.06999969482422,12.69822120666504,38100,0.0,
2022-08-25 00:00:00+00:00,13.880000114440918,14.210000038146973,13.399999618530272,12.409008026123049,12100,0.0,
2022-08-26 00:00:00+00:00,13.890000343322754,13.920000076293944,13.420000076293944,12.508424758911133,40400,0.0,
2022-08-29 00:00:00+00:00,13.859999656677246,14.050000190734863,13.729999542236328,12.517463684082031,9200,0.0,
2022-08-30 00:00:00+00:00,13.640000343322754,13.789999961853027,13.489999771118164,12.192099571228027,2500,0.0,
2022-08-31 00:00:00+00:00,13.539999961853027,13.539999961853027,13.289999961853027,12.20113754272461,24900,0.0,
2022-09-01 00:00:00+00:00,13.34000015258789,13.34000015258789,12.670000076293944,11.579656600952148,7700,0.15,
2022-09-02 00:00:00+00:00,12.670000076293944,13.06999969482422,12.539999961853027,11.506540298461914,8800,0.0,
2022-09-06 00:00:00+00:00,12.539999961853027,12.539999961853027,11.850000381469728,10.92161750793457,11000,0.0,
2022-09-07 00:00:00+00:00,11.970000267028809,11.989999771118164,11.84000015258789,10.821084022521973,8500,0.0,
2022-09-08 00:00:00+00:00,11.869999885559082,12.0600004196167,11.630000114440918,10.702271461486816,5800,0.0,
2022-09-09 00:00:00+00:00,11.8100004196167,11.8100004196167,11.359999656677246,10.47378635406494,54700,0.0,
2022-09-12 00:00:00+00:00,11.5,11.5,11.15999984741211,10.437227249145508,107200,0.0,
2022-09-13 00:00:00+00:00,11.470000267028809,11.470000267028809,11.220000267028809,10.382390975952148,32100,0.0,
2022-09-14 00:00:00+00:00,11.1899995803833,11.300000190734863,11.140000343322754,10.181323051452637,11300,0.0,
2022-09-15 00:00:00+00:00,11.140000343322754,11.220000267028809,11.0,10.181323051452637,24700,0.0,
2022-09-16 00:00:00+00:00,11.109999656677246,11.210000038146973,10.869999885559082,10.199602127075195,38700,0.0,
2022-09-19 00:00:00+00:00,11.0,11.279999732971191,10.949999809265137,10.30927562713623,11400,0.0,
2022-09-20 00:00:00+00:00,11.149999618530272,11.18000030517578,10.93000030517578,10.053370475769045,12300,0.0,
2022-09-21 00:00:00+00:00,11.0,11.0,10.670000076293944,9.861442565917969,6000,0.0,
2022-09-22 00:00:00+00:00,10.649999618530272,10.649999618530272,10.329999923706056,9.505005836486816,18000,0.0,
2022-09-23 00:00:00+00:00,10.359999656677246,10.390000343322754,10.0,9.30393886566162,18800,0.0,
2022-09-26 00:00:00+00:00,10.1899995803833,10.470000267028809,10.010000228881836,9.175985336303713,23300,0.0,
2022-09-27 00:00:00+00:00,10.18000030517578,10.399999618530272,10.050000190734863,9.313077926635742,18100,0.0,
2022-09-28 00:00:00+00:00,10.170000076293944,10.489999771118164,10.170000076293944,9.322216987609863,3100,0.0,
2022-09-29 00:00:00+00:00,9.899999618530272,9.9399995803833,9.619999885559082,8.956640243530273,7000,0.0,
2022-09-30 00:00:00+00:00,9.75,9.90999984741211,9.550000190734863,8.801270484924316,11500,0.0,
2022-10-03 00:00:00+00:00,9.720000267028809,10.520000457763672,9.720000267028809,9.431889533996582,11600,0.0,
2022-10-04 00:00:00+00:00,10.5,10.789999961853027,10.470000267028809,9.779190063476562,16800,0.0,
2022-10-05 00:00:00+00:00,10.68000030517578,10.68000030517578,10.210000038146973,9.331357955932615,2300,0.0,
2022-10-06 00:00:00+00:00,10.289999961853027,10.579999923706056,10.289999961853027,9.532423973083496,13700,0.0,
2022-10-07 00:00:00+00:00,10.43000030517578,10.43000030517578,9.829999923706056,9.13942813873291,12600,0.0,
2022-10-10 00:00:00+00:00,9.949999809265137,10.239999771118164,9.949999809265137,9.166848182678224,2400,0.0,
2022-10-11 00:00:00+00:00,9.960000038146973,10.0,9.75,8.910943031311035,10400,0.0,
2022-10-12 00:00:00+00:00,9.789999961853027,10.0600004196167,9.75,9.185126304626465,11800,0.0,
2022-10-13 00:00:00+00:00,9.779999732971191,10.0,9.600000381469728,9.121150016784668,19300,0.0,
2022-10-14 00:00:00+00:00,9.949999809265137,9.949999809265137,9.699999809265137,9.038896560668944,3900,0.0,
2022-10-17 00:00:00+00:00,9.899999618530272,10.020000457763672,9.770000457763672,9.093730926513672,2600,0.0,
2022-10-18 00:00:00+00:00,10.029999732971191,10.34000015258789,9.989999771118164,9.185126304626465,11400,0.0,
2022-10-19 00:00:00+00:00,10.100000381469728,10.289999961853027,9.989999771118164,9.194265365600586,3000,0.0,
2022-10-20 00:00:00+00:00,10.079999923706056,10.34000015258789,10.079999923706056,9.294798851013184,2200,0.0,
2022-10-21 00:00:00+00:00,10.210000038146973,10.520000457763672,10.029999732971191,9.166848182678224,6000,0.0,
2022-10-24 00:00:00+00:00,10.15999984741211,10.43000030517578,10.09000015258789,9.239962577819824,5100,0.0,
2022-10-25 00:00:00+00:00,10.25,10.369999885559082,9.970000267028809,9.349635124206545,3200,0.0,
2022-10-26 00:00:00+00:00,10.06999969482422,10.6899995803833,10.06999969482422,9.550702095031738,9500,0.0,
2022-10-27 00:00:00+00:00,10.449999809265137,10.449999809265137,10.029999732971191,9.313077926635742,8200,0.0,
2022-10-28 00:00:00+00:00,10.239999771118164,10.369999885559082,10.079999923706056,9.340497970581056,7400,0.0,
2022-10-31 00:00:00+00:00,10.109999656677246,10.520000457763672,10.109999656677246,9.249102592468262,5300,0.0,
2022-11-01 00:00:00+00:00,10.15999984741211,10.359999656677246,9.8100004196167,9.249102592468262,16400,0.0,
2022-11-02 00:00:00+00:00,10.140000343322754,10.3100004196167,10.029999732971191,9.285659790039062,13900,0.0,
2022-11-03 00:00:00+00:00,9.979999542236328,10.369999885559082,9.979999542236328,9.175985336303713,34200,0.0,
2022-11-04 00:00:00+00:00,10.18000030517578,10.18000030517578,10.029999732971191,9.2582426071167,3200,0.0,
2022-11-07 00:00:00+00:00,10.220000267028809,10.229999542236328,10.0600004196167,9.230823516845703,3500,0.0,
2022-11-08 00:00:00+00:00,10.119999885559082,10.239999771118164,10.050000190734863,9.203404426574709,8900,0.0,
2022-11-09 00:00:00+00:00,10.050000190734863,10.390000343322754,10.029999732971191,9.495867729187012,3700,0.0,
2022-11-10 00:00:00+00:00,10.369999885559082,10.960000038146973,10.199999809265137,9.952838897705078,16600,0.0,
2022-11-11 00:00:00+00:00,10.920000076293944,11.109999656677246,10.770000457763672,10.007675170898438,4300,0.0,
2022-11-14 00:00:00+00:00,10.65999984741211,11.010000228881836,10.65999984741211,9.87058448791504,2500,0.0,
2022-11-15 00:00:00+00:00,10.640000343322754,11.199999809265137,10.579999923706056,9.971116065979004,11500,0.0,
2022-11-16 00:00:00+00:00,10.609999656677246,10.850000381469728,10.5,9.916281700134276,2100,0.0,
2022-11-17 00:00:00+00:00,10.56999969482422,10.56999969482422,10.329999923706056,9.459309577941896,3500,0.0,
2022-11-18 00:00:00+00:00,10.4399995803833,10.670000076293944,10.300000190734863,9.751770973205566,5300,0.0,
2022-11-21 00:00:00+00:00,10.670000076293944,10.670000076293944,10.279999732971191,9.395333290100098,7300,0.0,
2022-11-22 00:00:00+00:00,10.420000076293944,10.550000190734863,9.800000190734863,9.21254539489746,49000,0.0,
2022-11-23 00:00:00+00:00,10.06999969482422,10.869999885559082,10.06999969482422,9.632957458496094,8300,0.0,
2022-11-25 00:00:00+00:00,10.619999885559082,10.850000381469728,10.529999732971191,9.788329124450684,2600,0.0,
2022-11-28 00:00:00+00:00,10.539999961853027,10.81999969482422,10.539999961853027,9.751770973205566,4600,0.0,
2022-11-29 00:00:00+00:00,10.720000267028809,11.239999771118164,10.720000267028809,10.21788215637207,11600,0.0,
2022-11-30 00:00:00+00:00,11.289999961853027,12.329999923706056,11.289999961853027,10.985593795776367,26700,0.0,
2022-12-01 00:00:00+00:00,12.079999923706056,12.079999923706056,11.539999961853027,10.837514877319336,11300,0.15,
2022-12-02 00:00:00+00:00,11.84000015258789,12.100000381469728,11.270000457763672,10.4302978515625,4700,0.0,
2022-12-05 00:00:00+00:00,11.329999923706056,11.329999923706056,11.0600004196167,10.272964477539062,3300,0.0,
2022-12-06 00:00:00+00:00,11.109999656677246,11.300000190734863,10.779999732971191,10.226689338684082,18000,0.0,
2022-12-07 00:00:00+00:00,10.970000267028809,11.31999969482422,10.720000267028809,10.476572036743164,2900,0.0,
2022-12-08 00:00:00+00:00,11.329999923706056,11.329999923706056,11.0,10.31923770904541,10800,0.0,
2022-12-09 00:00:00+00:00,11.270000457763672,11.9399995803833,11.199999809265137,10.513591766357422,15800,0.0,
2022-12-12 00:00:00+00:00,11.4399995803833,11.760000228881836,11.140000343322754,10.615396499633787,11000,0.0,
2022-12-13 00:00:00+00:00,11.470000267028809,11.81999969482422,10.960000038146973,10.143394470214844,35800,0.0,
2022-12-14 00:00:00+00:00,11.140000343322754,11.6899995803833,10.90999984741211,10.09712028503418,17500,0.0,
2022-12-15 00:00:00+00:00,10.8100004196167,10.81999969482422,10.100000381469728,9.736178398132324,4900,0.0,
2022-12-16 00:00:00+00:00,10.420000076293944,10.710000038146973,10.210000038146973,9.680648803710938,3700,0.0,
2022-12-19 00:00:00+00:00,10.34000015258789,10.34000015258789,9.869999885559082,9.254921913146973,7400,0.0,
2022-12-20 00:00:00+00:00,9.93000030517578,10.1899995803833,9.800000190734863,9.245668411254885,11200,0.0,
2022-12-21 00:00:00+00:00,9.979999542236328,10.489999771118164,9.979999542236328,9.495551109313965,8300,0.0,
2022-12-22 00:00:00+00:00,10.100000381469728,10.670000076293944,10.100000381469728,9.847238540649414,4100,0.0,
2022-12-23 00:00:00+00:00,10.5,10.65999984741211,10.260000228881836,9.680648803710938,3900,0.0,
2022-12-27 00:00:00+00:00,10.1899995803833,11.359999656677246,10.1899995803833,10.208179473876951,19200,0.0,
2022-12-28 00:00:00+00:00,10.6899995803833,11.520000457763672,10.6899995803833,10.254453659057615,12300,0.0,
2022-12-29 00:00:00+00:00,11.079999923706056,11.520000457763672,10.720000267028809,10.069355964660645,11800,0.0,
2022-12-30 00:00:00+00:00,10.93000030517578,11.210000038146973,10.609999656677246,10.30072784423828,34100,0.0,
2023-01-03 00:00:00+00:00,11.239999771118164,11.81999969482422,11.010000228881836,10.856022834777832,5800,0.0,
2023-01-04 00:00:00+00:00,12.100000381469728,12.460000038146973,11.6899995803833,10.81900405883789,5500,0.0,
2023-01-05 00:00:00+00:00,11.600000381469728,12.140000343322754,11.380000114440918,10.98559284210205,8700,0.0,
2023-01-06 00:00:00+00:00,12.010000228881836,13.119999885559082,12.010000228881836,12.059164047241213,14000,0.0,
2023-01-09 00:00:00+00:00,13.149999618530272,14.199999809265137,12.989999771118164,12.688498497009276,11800,0.0,
2023-01-10 00:00:00+00:00,13.619999885559082,13.9399995803833,13.329999923706056,12.33681297302246,9400,0.0,
2023-01-11 00:00:00+00:00,13.34000015258789,13.729999542236328,13.25,12.262773513793944,3900,0.0,
2023-01-12 00:00:00+00:00,13.119999885559082,13.720000267028809,13.119999885559082,12.623714447021484,1600,0.0,
2023-01-13 00:00:00+00:00,13.449999809265137,13.729999542236328,12.949999809265137,12.327556610107422,30300,0.0,
2023-01-17 00:00:00+00:00,13.600000381469728,14.1899995803833,13.489999771118164,12.605204582214355,11800,0.0,
2023-01-18 00:00:00+00:00,13.75,13.9399995803833,13.34000015258789,12.540419578552246,6600,0.0,
2023-01-19 00:00:00+00:00,13.539999961853027,13.539999961853027,13.420000076293944,12.420106887817385,1400,0.0,
2023-01-20 00:00:00+00:00,13.350000381469728,13.720000267028809,13.0600004196167,12.586695671081545,2100,0.0,
2023-01-23 00:00:00+00:00,13.729999542236328,13.890000343322754,13.279999732971191,12.466382026672363,3300,0.0,
2023-01-24 00:00:00+00:00,13.829999923706056,13.850000381469728,13.470000267028809,12.540419578552246,6500,0.0,
2023-01-25 00:00:00+00:00,13.539999961853027,13.5600004196167,13.0600004196167,12.281282424926758,6200,0.0,
2023-01-26 00:00:00+00:00,13.239999771118164,13.239999771118164,13.0600004196167,12.197988510131836,2800,0.0,
2023-01-27 00:00:00+00:00,13.18000030517578,13.18000030517578,12.5,11.985124588012695,13500,0.0,
2023-01-30 00:00:00+00:00,12.9399995803833,12.949999809265137,12.300000190734863,11.568652153015137,7100,0.0,
2023-01-31 00:00:00+00:00,12.529999732971191,12.93000030517578,12.210000038146973,11.966615676879885,2500,0.0,
2023-02-01 00:00:00+00:00,13.15999984741211,13.170000076293944,12.56999969482422,11.800026893615724,7200,0.0,
2023-02-02 00:00:00+00:00,12.859999656677246,13.31999969482422,12.350000381469728,11.763006210327148,15600,0.0,
2023-02-03 00:00:00+00:00,12.5,12.739999771118164,11.510000228881836,10.8837890625,24600,0.0,
2023-02-06 00:00:00+00:00,11.989999771118164,12.0,11.949999809265137,11.078143119812012,9000,0.0,
2023-02-07 00:00:00+00:00,12.010000228881836,12.109999656677246,11.59000015258789,11.207711219787598,17500,0.0,
2023-02-08 00:00:00+00:00,12.06999969482422,12.119999885559082,11.630000114440918,10.967083930969238,23300,0.0,
2023-02-09 00:00:00+00:00,11.779999732971191,11.859999656677246,11.18000030517578,10.726455688476562,9700,0.0,
2023-02-10 00:00:00+00:00,11.369999885559082,11.649999618530272,11.199999809265137,10.615396499633787,22200,0.0,
2023-02-13 00:00:00+00:00,11.470000267028809,12.229999542236328,11.460000038146973,11.152181625366213,21800,0.0,
2023-02-14 00:00:00+00:00,11.970000267028809,11.970000267028809,11.699999809265137,10.8837890625,7200,0.0,
2023-02-15 00:00:00+00:00,11.65999984741211,12.0,11.300000190734863,10.458062171936035,12100,0.0,
2023-02-16 00:00:00+00:00,11.420000076293944,11.670000076293944,10.989999771118164,10.643160820007324,12200,0.0,
2023-02-17 00:00:00+00:00,11.40999984741211,11.899999618530272,11.40999984741211,10.902297973632812,6100,0.0,
2023-02-21 00:00:00+00:00,11.630000114440918,11.81999969482422,11.489999771118164,10.633906364440918,8000,0.0,
2023-02-22 00:00:00+00:00,11.720000267028809,12.039999961853027,11.130000114440918,10.735712051391602,27700,0.0,
2023-02-23 00:00:00+00:00,11.90999984741211,12.56999969482422,11.8100004196167,11.420575141906738,10500,0.0,
2023-02-24 00:00:00+00:00,11.949999809265137,12.1899995803833,11.710000038146973,11.105907440185549,7100,0.0,
2023-02-27 00:00:00+00:00,11.970000267028809,12.649999618530272,11.970000267028809,11.466849327087402,9000,0.0,
2023-02-28 00:00:00+00:00,12.489999771118164,13.029999732971191,12.220000267028809,12.038318634033203,15400,0.15,
2023-03-01 00:00:00+00:00,12.699999809265137,13.699999809265137,12.699999809265137,12.23505401611328,18000,0.0,
2023-03-02 00:00:00+00:00,13.18000030517578,13.649999618530272,13.06999969482422,12.63789176940918,11900,0.0,
2023-03-03 00:00:00+00:00,13.220000267028809,13.859999656677246,13.220000267028809,12.83462619781494,7300,0.0,
2023-03-06 00:00:00+00:00,13.600000381469728,14.18000030517578,13.600000381469728,12.853363990783691,24400,0.0,
