date,OXM_Open,OXM_High,OXM_Low,OXM_Close,OXM_Volume,OXM_Dividends,OXM_Stock Splits
2018-10-01 00:00:00+00:00,90.33000183105467,90.7699966430664,89.19999694824219,78.63462829589844,120100,0.0,
2018-10-02 00:00:00+00:00,89.62000274658203,89.62000274658203,85.93000030517578,75.59907531738281,99300,0.0,
2018-10-03 00:00:00+00:00,86.44999694824219,87.2699966430664,85.88999938964844,75.59907531738281,72500,0.0,
2018-10-04 00:00:00+00:00,85.4000015258789,86.63999938964844,84.93000030517578,75.02001953125,111800,0.0,
2018-10-05 00:00:00+00:00,85.5199966430664,85.61000061035156,83.11000061035156,73.87953186035156,84000,0.0,
2018-10-08 00:00:00+00:00,83.97000122070312,84.72000122070312,83.12000274658203,73.70407104492188,132000,0.0,
2018-10-09 00:00:00+00:00,83.93000030517578,84.37999725341797,82.4000015258789,72.66881561279297,132300,0.0,
2018-10-10 00:00:00+00:00,82.5,82.5,79.0,69.47534942626953,181700,0.0,
2018-10-11 00:00:00+00:00,78.88999938964844,80.98999786376953,78.55999755859375,69.49288940429688,189600,0.0,
2018-10-12 00:00:00+00:00,80.63999938964844,81.73999786376953,79.22000122070312,69.95789337158203,101800,0.0,
2018-10-15 00:00:00+00:00,79.52999877929688,81.05000305175781,79.3499984741211,70.42288208007812,95100,0.0,
2018-10-16 00:00:00+00:00,80.97000122070312,83.19000244140625,79.97000122070312,72.8179702758789,87600,0.0,
2018-10-17 00:00:00+00:00,82.86000061035156,83.29000091552734,81.33000183105469,72.88815307617188,99600,0.0,
2018-10-18 00:00:00+00:00,82.19999694824219,83.25,82.02999877929688,73.11719512939453,117800,0.34,
2018-10-19 00:00:00+00:00,83.05000305175781,83.30000305175781,80.98999786376953,71.61962127685547,206900,0.0,
2018-10-22 00:00:00+00:00,81.4800033569336,82.6500015258789,80.87000274658203,72.60623168945312,75300,0.0,
2018-10-23 00:00:00+00:00,81.5199966430664,83.22000122070312,80.81999969482422,73.12600708007812,89300,0.0,
2018-10-24 00:00:00+00:00,83.11000061035156,86.1500015258789,83.0999984741211,73.78668975830078,191900,0.0,
2018-10-25 00:00:00+00:00,84.41000366210938,85.19999694824219,83.79000091552734,74.94071960449219,156100,0.0,
2018-10-26 00:00:00+00:00,84.33999633789062,86.5999984741211,83.37000274658203,75.27545928955078,160600,0.0,
2018-10-29 00:00:00+00:00,86.48999786376953,88.7699966430664,85.41000366210938,76.1299819946289,96100,0.0,
2018-10-30 00:00:00+00:00,86.52999877929688,90.06999969482422,86.52999877929688,79.07228088378906,100800,0.0,
2018-10-31 00:00:00+00:00,90.95999908447266,91.18000030517578,88.95999908447266,78.38516235351562,111100,0.0,
2018-11-01 00:00:00+00:00,89.22000122070312,92.41000366210938,89.08000183105469,80.66678619384766,112900,0.0,
2018-11-02 00:00:00+00:00,92.41000366210938,93.5199966430664,90.97000122070312,81.00150299072266,170800,0.0,
2018-11-05 00:00:00+00:00,92.3499984741211,93.41999816894533,90.68000030517578,80.14701080322266,127100,0.0,
2018-11-06 00:00:00+00:00,90.83000183105467,91.36000061035156,89.5999984741211,79.40703582763672,168100,0.0,
2018-11-07 00:00:00+00:00,90.31999969482422,91.31999969482422,88.5199966430664,80.33200073242188,118100,0.0,
2018-11-08 00:00:00+00:00,91.05999755859376,92.4800033569336,90.16999816894533,81.45960235595703,101600,0.0,
2018-11-09 00:00:00+00:00,92.0999984741211,92.4499969482422,89.80999755859375,79.43346405029297,109200,0.0,
2018-11-12 00:00:00+00:00,90.18000030517578,90.80999755859376,89.11000061035156,78.71109771728516,160300,0.0,
2018-11-13 00:00:00+00:00,89.6500015258789,90.77999877929688,87.33999633789062,77.49541473388672,148700,0.0,
2018-11-14 00:00:00+00:00,88.87000274658203,90.6500015258789,87.70999908447266,77.89183807373047,98800,0.0,
2018-11-15 00:00:00+00:00,87.76000213623047,89.0199966430664,84.7699966430664,78.39397430419922,87800,0.0,
2018-11-16 00:00:00+00:00,88.33000183105469,90.73999786376952,87.48999786376953,78.81681060791016,175700,0.0,
2018-11-19 00:00:00+00:00,89.4800033569336,90.0,86.9800033569336,77.38088989257812,118800,0.0,
2018-11-20 00:00:00+00:00,85.58999633789062,87.95999908447266,83.80000305175781,74.6676254272461,165800,0.0,
2018-11-21 00:00:00+00:00,84.47000122070312,84.5,79.66000366210938,70.54488372802734,327200,0.0,
2018-11-23 00:00:00+00:00,79.79000091552734,81.54000091552734,79.43000030517578,70.59771728515625,82800,0.0,
2018-11-26 00:00:00+00:00,81.05999755859375,81.95999908447266,80.33000183105469,71.72533416748047,162100,0.0,
2018-11-27 00:00:00+00:00,80.80000305175781,81.20999908447266,78.55999755859375,69.6991958618164,163700,0.0,
2018-11-28 00:00:00+00:00,79.33999633789062,80.2699966430664,77.8499984741211,70.05156707763672,262100,0.0,
2018-11-29 00:00:00+00:00,79.22000122070312,81.16000366210938,77.05000305175781,69.8313217163086,127800,0.0,
2018-11-30 00:00:00+00:00,79.19000244140625,82.20999908447266,79.19000244140625,70.81796264648438,215900,0.0,
2018-12-03 00:00:00+00:00,80.75,83.69999694824219,80.75,73.11719512939453,162300,0.0,
2018-12-04 00:00:00+00:00,82.80999755859375,84.56999969482422,79.0,70.07799530029297,193100,0.0,
2018-12-06 00:00:00+00:00,78.54000091552734,79.13999938964844,75.88999938964844,68.9592056274414,137400,0.0,
2018-12-07 00:00:00+00:00,78.2300033569336,78.4800033569336,74.25,66.33404541015625,207300,0.0,
2018-12-10 00:00:00+00:00,75.55000305175781,75.55000305175781,72.55999755859375,64.68669128417969,238200,0.0,
2018-12-11 00:00:00+00:00,73.9000015258789,76.19000244140625,73.11000061035156,65.11833953857422,138600,0.0,
2018-12-12 00:00:00+00:00,74.02999877929688,75.29000091552734,72.70999908447266,65.90235900878906,275400,0.0,
2018-12-13 00:00:00+00:00,63.810001373291016,70.79000091552734,63.5,59.23374557495117,1514400,0.0,
2018-12-14 00:00:00+00:00,66.2300033569336,71.62000274658203,66.05999755859375,61.28630447387695,456600,0.0,
2018-12-17 00:00:00+00:00,69.44999694824219,71.51000213623047,68.63999938964844,61.13656997680664,316700,0.0,
2018-12-18 00:00:00+00:00,69.88999938964844,71.31999969482422,69.0199966430664,60.84584045410156,207500,0.0,
2018-12-19 00:00:00+00:00,70.02999877929688,70.31999969482422,67.68000030517578,59.9296760559082,191100,0.0,
2018-12-20 00:00:00+00:00,67.75,68.33000183105469,65.58000183105469,58.73159790039063,191600,0.0,
2018-12-21 00:00:00+00:00,66.9000015258789,67.63999938964844,64.9000015258789,57.52473831176758,510700,0.0,
2018-12-24 00:00:00+00:00,64.98999786376953,66.63999938964844,64.0,57.37497329711914,97500,0.0,
2018-12-26 00:00:00+00:00,65.62000274658203,68.55999755859375,65.05999755859375,60.334903717041016,146100,0.0,
2018-12-27 00:00:00+00:00,67.44999694824219,69.62000274658203,66.79000091552734,61.30390930175781,174200,0.0,
2018-12-28 00:00:00+00:00,70.5999984741211,71.22000122070312,68.69000244140625,62.33463287353516,262100,0.0,
2018-12-31 00:00:00+00:00,71.08999633789062,71.66000366210938,70.27999877929688,62.58126449584961,154600,0.0,
2019-01-02 00:00:00+00:00,70.12999725341797,73.69000244140625,69.62000274658203,63.95552444458008,184200,0.0,
2019-01-03 00:00:00+00:00,72.18000030517578,72.58999633789062,70.5999984741211,62.34341812133789,142200,0.0,
2019-01-04 00:00:00+00:00,71.5,74.12000274658203,69.68000030517578,64.8628921508789,217500,0.0,
2019-01-07 00:00:00+00:00,73.5999984741211,75.5999984741211,73.5999984741211,65.72618865966797,191400,0.0,
2019-01-08 00:00:00+00:00,75.91999816894531,77.2300033569336,74.58999633789062,67.98137664794922,252200,0.0,
2019-01-09 00:00:00+00:00,77.72000122070312,78.25,75.98999786376953,67.36473083496094,222100,0.0,
2019-01-10 00:00:00+00:00,74.94000244140625,74.94000244140625,73.12999725341797,65.3033447265625,110200,0.0,
2019-01-11 00:00:00+00:00,74.19000244140625,76.08000183105469,74.19000244140625,66.74806213378906,136200,0.0,
2019-01-14 00:00:00+00:00,75.1500015258789,75.47000122070312,73.88999938964844,65.3121566772461,111300,0.0,
2019-01-15 00:00:00+00:00,74.37999725341797,75.47000122070312,73.4800033569336,66.21070861816406,138400,0.0,
2019-01-16 00:00:00+00:00,75.26000213623047,76.04000091552734,74.41000366210938,65.83189392089844,113200,0.0,
2019-01-17 00:00:00+00:00,73.87999725341797,76.27999877929688,73.87999725341797,66.66377258300781,179200,0.34,
2019-01-18 00:00:00+00:00,76.05999755859375,77.20999908447266,75.9800033569336,67.99122619628906,100600,0.0,
2019-01-22 00:00:00+00:00,76.4000015258789,76.62000274658203,75.0,66.69032287597656,175500,0.0,
2019-01-23 00:00:00+00:00,75.66999816894531,76.69999694824219,74.98999786376953,67.2389907836914,135500,0.0,
2019-01-24 00:00:00+00:00,75.87000274658203,77.01000213623047,75.52999877929688,67.99122619628906,95200,0.0,
2019-01-25 00:00:00+00:00,77.5199966430664,77.77999877929688,76.04000091552734,68.01773834228516,130200,0.0,
2019-01-28 00:00:00+00:00,76.30000305175781,77.69999694824219,76.16999816894531,68.4602279663086,88100,0.0,
2019-01-29 00:00:00+00:00,77.36000061035156,77.54000091552734,76.55000305175781,67.92041015625,82100,0.0,
2019-01-30 00:00:00+00:00,76.9800033569336,77.5199966430664,75.98999786376953,68.3717269897461,83100,0.0,
2019-01-31 00:00:00+00:00,77.41000366210938,77.41000366210938,76.1500015258789,67.76998138427734,131800,0.0,
2019-02-01 00:00:00+00:00,77.30000305175781,77.62000274658203,76.30999755859375,68.36286926269531,140700,0.0,
2019-02-04 00:00:00+00:00,77.33000183105469,77.94000244140625,76.9000015258789,68.87615966796875,83600,0.0,
2019-02-05 00:00:00+00:00,78.93000030517578,79.45999908447266,78.08999633789062,69.70800018310547,121000,0.0,
2019-02-06 00:00:00+00:00,78.61000061035156,79.19000244140625,77.2699966430664,69.48677062988281,60100,0.0,
2019-02-07 00:00:00+00:00,77.76000213623047,78.23999786376953,76.66000366210938,68.30979919433594,102200,0.0,
2019-02-08 00:00:00+00:00,76.94000244140625,77.76000213623047,76.12000274658203,67.91155242919922,131500,0.0,
2019-02-11 00:00:00+00:00,76.97000122070312,78.16000366210938,76.0199966430664,68.81419372558594,130700,0.0,
2019-02-12 00:00:00+00:00,78.2699966430664,79.4800033569336,78.2699966430664,70.21243286132812,99100,0.0,
2019-02-13 00:00:00+00:00,79.77999877929688,79.94000244140625,78.76000213623047,70.01774597167969,102300,0.0,
2019-02-14 00:00:00+00:00,78.38999938964844,79.27999877929688,77.69999694824219,69.45137786865234,106000,0.0,
2019-02-15 00:00:00+00:00,79.0999984741211,80.30000305175781,78.62999725341797,70.52217102050781,120000,0.0,
2019-02-19 00:00:00+00:00,79.5199966430664,80.26000213623047,78.86000061035156,70.87615966796875,70700,0.0,
2019-02-20 00:00:00+00:00,79.91999816894531,80.62999725341797,79.08999633789062,70.87615966796875,133700,0.0,
2019-02-21 00:00:00+00:00,79.98999786376953,80.5,79.72000122070312,70.66376495361328,145300,0.0,
2019-02-22 00:00:00+00:00,80.23999786376953,80.87000274658203,79.75,71.48676300048828,94100,0.0,
2019-02-25 00:00:00+00:00,81.27999877929688,82.11000061035156,79.87000274658203,70.69915771484375,84500,0.0,
2019-02-26 00:00:00+00:00,79.83999633789062,80.87999725341797,79.3499984741211,70.25667572021484,84200,0.0,
2019-02-27 00:00:00+00:00,79.12999725341797,80.43000030517578,78.88999938964844,70.96464538574219,69800,0.0,
2019-02-28 00:00:00+00:00,79.98999786376953,80.1500015258789,78.94999694824219,69.93810272216797,87600,0.0,
2019-03-01 00:00:00+00:00,79.91999816894531,81.02999877929688,79.06999969482422,70.743408203125,104500,0.0,
2019-03-04 00:00:00+00:00,80.13999938964844,80.13999938964844,78.0199966430664,69.14164733886719,106900,0.0,
2019-03-05 00:00:00+00:00,78.33999633789062,78.3499984741211,77.5199966430664,69.13279724121094,82100,0.0,
2019-03-06 00:00:00+00:00,78.23999786376953,78.23999786376953,76.80999755859375,68.26551055908203,109100,0.0,
2019-03-07 00:00:00+00:00,77.26000213623047,77.76000213623047,75.77999877929688,68.36286926269531,91100,0.0,
2019-03-08 00:00:00+00:00,76.79000091552734,77.0199966430664,75.54000091552734,67.18587493896484,127900,0.0,
2019-03-11 00:00:00+00:00,76.02999877929688,76.94999694824219,75.38999938964844,67.98233795166016,113800,0.0,
2019-03-12 00:00:00+00:00,76.80000305175781,77.02999877929688,75.80999755859375,68.12393951416016,102300,0.0,
2019-03-13 00:00:00+00:00,77.30999755859375,78.16999816894531,76.94000244140625,68.90269470214844,130000,0.0,
2019-03-14 00:00:00+00:00,77.75,77.91999816894531,76.45999908447266,67.84959411621094,88100,0.0,
2019-03-15 00:00:00+00:00,76.75,77.7699966430664,75.58000183105469,67.05313873291016,259800,0.0,
2019-03-18 00:00:00+00:00,75.97000122070312,76.9000015258789,75.26000213623047,68.01773834228516,226800,0.0,
2019-03-19 00:00:00+00:00,77.05999755859375,77.83000183105469,76.04000091552734,67.61066436767578,104800,0.0,
2019-03-20 00:00:00+00:00,76.30000305175781,76.4000015258789,74.77999877929688,66.75223541259766,184400,0.0,
2019-03-21 00:00:00+00:00,75.37000274658203,76.25,74.36000061035156,66.45137786865234,229500,0.0,
2019-03-22 00:00:00+00:00,74.7300033569336,75.05000305175781,72.93000030517578,65.3363265991211,247100,0.0,
2019-03-25 00:00:00+00:00,73.5999984741211,76.25,73.37000274658203,66.83190155029297,275500,0.0,
2019-03-26 00:00:00+00:00,75.69999694824219,77.44000244140625,74.87000274658203,66.25668334960938,220900,0.0,
2019-03-27 00:00:00+00:00,74.83999633789062,76.83000183105469,74.83999633789062,67.58412170410156,250800,0.0,
2019-03-28 00:00:00+00:00,78.02999877929688,79.48999786376953,77.70999908447266,69.27436828613281,394800,0.0,
2019-03-29 00:00:00+00:00,72.80999755859375,76.61000061035156,72.05000305175781,66.6018295288086,469700,0.0,
2019-04-01 00:00:00+00:00,75.5,76.54000091552734,74.18000030517578,67.40711975097656,233900,0.0,
2019-04-02 00:00:00+00:00,76.16999816894531,76.16999816894531,74.8499984741211,66.63720703125,141700,0.0,
2019-04-03 00:00:00+00:00,75.69999694824219,76.33000183105469,74.93000030517578,67.22128295898438,140200,0.0,
2019-04-04 00:00:00+00:00,75.83000183105469,78.41000366210938,75.31999969482422,69.0619888305664,165700,0.0,
2019-04-05 00:00:00+00:00,78.16000366210938,79.4800033569336,78.13999938964844,69.8495864868164,255100,0.0,
2019-04-08 00:00:00+00:00,78.83000183105469,79.19999694824219,78.04000091552734,69.37174224853516,125300,0.0,
2019-04-09 00:00:00+00:00,78.08999633789062,78.80999755859375,77.23999786376953,68.50446319580078,172200,0.0,
2019-04-10 00:00:00+00:00,77.63999938964844,78.55999755859375,76.58000183105469,69.47792053222656,134000,0.0,
2019-04-11 00:00:00+00:00,78.7300033569336,78.7300033569336,77.66999816894531,69.15049743652344,74300,0.0,
2019-04-12 00:00:00+00:00,78.4000015258789,78.77999877929688,77.72000122070312,69.07969665527344,193300,0.0,
2019-04-15 00:00:00+00:00,78.1500015258789,79.54000091552734,77.9000015258789,70.14164733886719,132900,0.0,
2019-04-16 00:00:00+00:00,79.97000122070312,82.5999984741211,79.83000183105469,72.68146514892578,256600,0.0,
2019-04-17 00:00:00+00:00,81.55000305175781,82.2300033569336,80.26000213623047,71.86363220214844,190100,0.37,
2019-04-18 00:00:00+00:00,80.83999633789062,81.55000305175781,79.8499984741211,72.06808471679688,158000,0.0,
2019-04-22 00:00:00+00:00,80.97000122070312,80.97000122070312,79.19000244140625,71.10799407958984,112600,0.0,
2019-04-23 00:00:00+00:00,80.20999908447266,81.5999984741211,79.66999816894531,72.50365447998047,95200,0.0,
2019-04-24 00:00:00+00:00,82.05000305175781,84.36000061035156,81.97000122070312,74.61939239501953,132200,0.0,
2019-04-25 00:00:00+00:00,83.9000015258789,84.2699966430664,82.72000122070312,73.6237564086914,133100,0.0,
2019-04-26 00:00:00+00:00,82.81999969482422,84.33000183105469,82.33000183105469,74.92162322998047,107800,0.0,
2019-04-29 00:00:00+00:00,84.30000305175781,85.36000061035156,82.69999694824219,73.78377532958984,182800,0.0,
2019-04-30 00:00:00+00:00,82.94000244140625,83.29000091552734,82.23999786376953,73.83712768554688,137400,0.0,
2019-05-01 00:00:00+00:00,83.05999755859375,83.41999816894531,81.37999725341797,72.51255798339844,201600,0.0,
2019-05-02 00:00:00+00:00,81.7300033569336,82.58999633789062,81.01000213623047,73.12596130371094,98800,0.0,
2019-05-03 00:00:00+00:00,82.73999786376953,84.2699966430664,82.5999984741211,74.90386199951172,121000,0.0,
2019-05-06 00:00:00+00:00,83.05000305175781,83.13999938964844,81.66000366210938,73.07259368896484,172900,0.0,
2019-05-07 00:00:00+00:00,81.66000366210938,81.94999694824219,79.31999969482422,71.0368881225586,171100,0.0,
2019-05-08 00:00:00+00:00,79.91000366210938,80.30999755859375,78.56999969482422,70.18347930908203,245200,0.0,
2019-05-09 00:00:00+00:00,78.54000091552734,78.63999938964844,77.37000274658203,69.739013671875,188000,0.0,
2019-05-10 00:00:00+00:00,78.31999969482422,78.83000183105469,75.88999938964844,68.75224304199219,256900,0.0,
2019-05-13 00:00:00+00:00,76.3499984741211,76.3499984741211,73.23999786376953,65.32087707519531,184600,0.0,
2019-05-14 00:00:00+00:00,73.62000274658203,74.97000122070312,72.79000091552734,65.78312683105469,119100,0.0,
2019-05-15 00:00:00+00:00,73.38999938964844,74.62999725341797,72.9800033569336,65.8009033203125,130200,0.0,
2019-05-16 00:00:00+00:00,74.4000015258789,75.83000183105469,73.11000061035156,65.72090148925781,137900,0.0,
2019-05-17 00:00:00+00:00,73.5199966430664,75.94000244140625,73.22000122070312,65.87199401855469,180800,0.0,
2019-05-20 00:00:00+00:00,73.43000030517578,74.55999755859375,72.54000091552734,65.47198486328125,188200,0.0,
2019-05-21 00:00:00+00:00,73.94000244140625,75.33000183105469,73.25,66.78765869140625,149600,0.0,
2019-05-22 00:00:00+00:00,74.61000061035156,74.66000366210938,73.41000366210938,65.54312896728516,158100,0.0,
2019-05-23 00:00:00+00:00,73.16000366210938,73.5999984741211,72.5199966430664,65.14308166503906,221300,0.0,
2019-05-24 00:00:00+00:00,73.86000061035156,74.88999938964844,73.02999877929688,66.04981994628906,141600,0.0,
2019-05-28 00:00:00+00:00,74.33000183105469,74.83000183105469,73.66999816894531,65.78312683105469,204100,0.0,
2019-05-29 00:00:00+00:00,73.31999969482422,74.11000061035156,72.62999725341797,64.8852767944336,190500,0.0,
2019-05-30 00:00:00+00:00,72.75,73.61000061035156,72.08999633789062,64.62747955322266,155400,0.0,
2019-05-31 00:00:00+00:00,71.88999938964844,72.87999725341797,71.0199966430664,63.32958984375,198400,0.0,
2019-06-03 00:00:00+00:00,71.08000183105469,71.69999694824219,69.54000091552734,62.227272033691406,254800,0.0,
2019-06-04 00:00:00+00:00,70.77999877929688,72.23999786376953,70.44000244140625,63.96964263916016,221600,0.0,
2019-06-05 00:00:00+00:00,72.37999725341797,72.37999725341797,70.12000274658203,63.720733642578125,123200,0.0,
2019-06-06 00:00:00+00:00,71.6500015258789,71.68000030517578,68.4800033569336,61.7205924987793,184500,0.0,
2019-06-07 00:00:00+00:00,69.7699966430664,70.86000061035156,69.5199966430664,62.92955780029297,219300,0.0,
2019-06-10 00:00:00+00:00,70.61000061035156,72.80999755859375,70.61000061035156,63.96076965332031,150200,0.0,
2019-06-11 00:00:00+00:00,72.5,73.04000091552734,70.27999877929688,62.57399368286133,279000,0.0,
2019-06-12 00:00:00+00:00,70.18000030517578,70.19000244140625,68.58000183105469,61.16053009033203,434600,0.0,
2019-06-13 00:00:00+00:00,75.81999969482422,79.55999755859375,71.16000366210938,66.29875183105469,790200,0.0,
2019-06-14 00:00:00+00:00,74.4800033569336,76.01000213623047,73.5,67.11654663085938,266200,0.0,
2019-06-17 00:00:00+00:00,75.61000061035156,76.19999694824219,74.08000183105469,66.02314758300781,309600,0.0,
2019-06-18 00:00:00+00:00,74.83999633789062,76.37999725341797,74.47000122070312,67.34768676757812,226400,0.0,
2019-06-19 00:00:00+00:00,75.80999755859375,76.5999984741211,74.54000091552734,67.5254898071289,169400,0.0,
2019-06-20 00:00:00+00:00,76.63999938964844,76.87999725341797,75.16999816894531,67.94329071044922,216500,0.0,
2019-06-21 00:00:00+00:00,76.08999633789062,76.62000274658203,75.36000061035156,67.90775299072266,263600,0.0,
2019-06-24 00:00:00+00:00,76.62000274658203,78.20999908447266,75.80999755859375,67.72103881835938,238900,0.0,
2019-06-25 00:00:00+00:00,76.0,76.16999816894531,73.5199966430664,65.68531799316406,244400,0.0,
2019-06-26 00:00:00+00:00,74.27999877929688,74.51000213623047,73.62999725341797,65.51644897460938,174000,0.0,
2019-06-27 00:00:00+00:00,73.26000213623047,73.95999908447266,72.61000061035156,65.52532958984375,197400,0.0,
2019-06-28 00:00:00+00:00,73.87000274658203,76.30000305175781,73.87000274658203,67.3832778930664,585800,0.0,
2019-07-01 00:00:00+00:00,76.56999969482422,77.83999633789062,73.33000183105469,65.49867248535156,175600,0.0,
2019-07-02 00:00:00+00:00,73.66999816894531,73.91999816894531,71.12999725341797,63.59627914428711,174700,0.0,
2019-07-03 00:00:00+00:00,71.83000183105469,72.9800033569336,71.45999908447266,64.71637725830078,120300,0.0,
2019-07-05 00:00:00+00:00,72.30000305175781,73.25,72.13999938964844,64.8319320678711,127600,0.0,
2019-07-08 00:00:00+00:00,72.48999786376953,73.91000366210938,72.48999786376953,64.8941650390625,144100,0.0,
2019-07-09 00:00:00+00:00,72.62000274658203,72.73999786376953,71.23999786376953,63.63185119628906,137200,0.0,
2019-07-10 00:00:00+00:00,71.72000122070312,72.0,69.7300033569336,62.00503921508789,271300,0.0,
2019-07-11 00:00:00+00:00,69.83999633789062,70.5,68.83000183105469,61.74723434448242,191600,0.0,
2019-07-12 00:00:00+00:00,69.44000244140625,70.63999938964844,69.44000244140625,61.89835739135742,180700,0.0,
2019-07-15 00:00:00+00:00,69.97000122070312,70.30000305175781,68.77999877929688,61.66722869873047,182300,0.0,
2019-07-16 00:00:00+00:00,69.27999877929688,71.69999694824219,69.04000091552734,63.1695556640625,210900,0.0,
2019-07-17 00:00:00+00:00,70.87999725341797,71.52999877929688,69.56999969482422,62.23617172241211,194500,0.0,
2019-07-18 00:00:00+00:00,69.79000091552734,70.0999984741211,68.66000366210938,62.11105346679688,154700,0.37,
2019-07-19 00:00:00+00:00,69.86000061035156,71.0199966430664,69.29000091552734,62.04851531982422,150400,0.0,
2019-07-22 00:00:00+00:00,69.75,70.30000305175781,68.72000122070312,61.56590270996094,208200,0.0,
2019-07-23 00:00:00+00:00,69.44999694824219,70.0999984741211,69.04000091552734,62.48639678955078,137500,0.0,
2019-07-24 00:00:00+00:00,69.9800033569336,71.6500015258789,69.47000122070312,63.84481048583984,170700,0.0,
2019-07-25 00:00:00+00:00,71.29000091552734,72.19000244140625,71.06999969482422,63.94311141967773,175900,0.0,
2019-07-26 00:00:00+00:00,72.04000091552734,72.38999938964844,71.08999633789062,64.55081176757812,142600,0.0,
2019-07-29 00:00:00+00:00,72.2699966430664,73.37000274658203,71.29000091552734,65.4266357421875,129200,0.0,
2019-07-30 00:00:00+00:00,72.70999908447266,73.30999755859375,71.1500015258789,65.46237182617188,207700,0.0,
2019-07-31 00:00:00+00:00,73.22000122070312,74.11000061035156,72.08999633789062,65.40875244140625,213400,0.0,
2019-08-01 00:00:00+00:00,73.11000061035156,73.70999908447266,68.38999938964844,61.72677230834961,206700,0.0,
2019-08-02 00:00:00+00:00,69.19000244140625,70.26000213623047,68.69999694824219,62.31660079956055,119700,0.0,
2019-08-05 00:00:00+00:00,68.37000274658203,68.91000366210938,67.51000213623047,60.81522750854492,149300,0.0,
2019-08-06 00:00:00+00:00,68.47000122070312,68.69000244140625,67.29000091552734,60.73477935791016,133600,0.0,
2019-08-07 00:00:00+00:00,67.08000183105469,68.18000030517578,66.66999816894531,60.1806869506836,199600,0.0,
2019-08-08 00:00:00+00:00,67.63999938964844,69.27999877929688,67.1500015258789,61.91444778442383,390100,0.0,
2019-08-09 00:00:00+00:00,69.18000030517578,69.6500015258789,66.83000183105469,59.72492599487305,148500,0.0,
2019-08-12 00:00:00+00:00,66.58999633789062,66.58999633789062,64.02999877929688,57.91074752807617,116800,0.0,
2019-08-13 00:00:00+00:00,64.52999877929688,68.44999694824219,64.0199966430664,59.64447784423828,200300,0.0,
2019-08-14 00:00:00+00:00,65.0,65.12000274658203,63.77999877929688,57.50857925415039,277400,0.0,
2019-08-15 00:00:00+00:00,65.0999984741211,65.0999984741211,63.72999954223633,57.48177337646485,218900,0.0,
2019-08-16 00:00:00+00:00,64.9000015258789,66.23999786376953,64.9000015258789,59.03678512573242,118200,0.0,
2019-08-19 00:00:00+00:00,67.2300033569336,68.08000183105469,66.93000030517578,59.921531677246094,134700,0.0,
2019-08-20 00:00:00+00:00,66.79000091552734,67.13999938964844,65.63999938964844,59.85897064208984,149500,0.0,
2019-08-21 00:00:00+00:00,68.01000213623047,69.25,67.91000366210938,61.84294509887695,165000,0.0,
2019-08-22 00:00:00+00:00,69.73999786376953,71.29000091552734,69.73999786376953,62.861759185791016,150800,0.0,
2019-08-23 00:00:00+00:00,69.98999786376953,70.45999908447266,66.54000091552734,59.84109878540039,160800,0.0,
2019-08-26 00:00:00+00:00,67.70999908447266,67.86000061035156,66.73999786376953,60.0377082824707,152000,0.0,
2019-08-27 00:00:00+00:00,67.77999877929688,67.80000305175781,65.70999908447266,59.3227653503418,134600,0.0,
2019-08-28 00:00:00+00:00,66.12999725341797,68.23999786376953,65.48999786376953,60.91351318359375,95500,0.0,
2019-08-29 00:00:00+00:00,69.12999725341797,70.16999816894531,68.62000274658203,62.58471298217773,85300,0.0,
2019-08-30 00:00:00+00:00,70.4800033569336,70.91999816894531,69.19000244140625,62.36129760742188,122300,0.0,
2019-09-03 00:00:00+00:00,68.91000366210938,69.30999755859375,67.6500015258789,60.850955963134766,199500,0.0,
2019-09-04 00:00:00+00:00,68.86000061035156,70.27999877929688,68.5199966430664,62.70088195800781,99600,0.0,
2019-09-05 00:00:00+00:00,71.08000183105469,72.87999725341797,71.05000305175781,64.94403839111328,172300,0.0,
2019-09-06 00:00:00+00:00,72.88999938964844,73.58999633789062,72.05000305175781,65.73048400878906,121700,0.0,
2019-09-09 00:00:00+00:00,73.73999786376953,76.2300033569336,73.4800033569336,67.29442596435547,215000,0.0,
2019-09-10 00:00:00+00:00,75.33000183105469,78.25,74.91999816894531,69.80567169189453,276500,0.0,
2019-09-11 00:00:00+00:00,78.48999786376953,80.55000305175781,76.5,71.04789733886719,644900,0.0,
2019-09-12 00:00:00+00:00,74.47000122070312,77.87000274658203,71.61000061035156,66.26668548583984,791600,0.0,
2019-09-13 00:00:00+00:00,74.88999938964844,76.13999938964844,73.62999725341797,66.07007598876953,201400,0.0,
2019-09-16 00:00:00+00:00,73.25,74.01000213623047,72.18000030517578,65.47130584716797,155700,0.0,
2019-09-17 00:00:00+00:00,73.05999755859375,73.05999755859375,70.69000244140625,64.68486785888672,128800,0.0,
2019-09-18 00:00:00+00:00,72.2300033569336,72.62999725341797,71.13999938964844,64.64017486572266,196800,0.0,
2019-09-19 00:00:00+00:00,72.52999877929688,72.56999969482422,71.48999786376953,64.4435806274414,162100,0.0,
2019-09-20 00:00:00+00:00,72.16999816894531,72.9000015258789,70.3499984741211,62.88857269287109,278100,0.0,
2019-09-23 00:00:00+00:00,69.76000213623047,70.61000061035156,69.47000122070312,62.933231353759766,150300,0.0,
2019-09-24 00:00:00+00:00,70.80999755859375,71.16000366210938,69.38999938964844,62.88857269287109,156500,0.0,
