date,ETD_Open,ETD_High,ETD_Low,ETD_Close,ETD_Volume,ETD_Dividends,ETD_Stock Splits
1999-10-15 00:00:00+00:00,33.75,33.75,32.625,14.471595764160156,316200,0.0,
1999-10-18 00:00:00+00:00,33.4375,33.4375,32.125,14.308691024780272,241700,0.0,
1999-10-19 00:00:00+00:00,33.0,34.25,32.8125,14.52590560913086,322200,0.0,
1999-10-20 00:00:00+00:00,33.4375,33.4375,32.8125,14.444451332092283,236500,0.0,
1999-10-21 00:00:00+00:00,33.0,34.375,32.875,14.661664009094238,268000,0.0,
1999-10-22 00:00:00+00:00,34.5,34.9375,33.75,15.177536010742188,230400,0.0,
1999-10-25 00:00:00+00:00,34.6875,35.375,34.5625,15.340435028076172,401300,0.0,
1999-10-26 00:00:00+00:00,35.1875,36.0625,35.1875,15.557650566101074,293000,0.0,
1999-10-27 00:00:00+00:00,35.5625,35.5625,34.5,15.04177474975586,309600,0.0,
1999-10-28 00:00:00+00:00,34.75,35.75,34.75,15.503348350524902,144900,0.0,
1999-10-29 00:00:00+00:00,35.875,36.0625,35.5,15.44904327392578,316600,0.0,
1999-11-01 00:00:00+00:00,35.5,35.5,34.875,15.150382041931152,205500,0.0,
1999-11-02 00:00:00+00:00,35.125,36.4375,35.125,15.639104843139648,157800,0.0,
1999-11-03 00:00:00+00:00,36.0,36.125,35.0,15.44904327392578,174000,0.0,
1999-11-04 00:00:00+00:00,35.6875,35.875,35.125,15.394742012023926,160000,0.0,
1999-11-05 00:00:00+00:00,35.625,36.0,35.5,15.639104843139648,191500,0.0,
1999-11-08 00:00:00+00:00,35.75,36.375,35.25,15.31329345703125,95200,0.0,
1999-11-09 00:00:00+00:00,35.4375,35.875,35.25,15.394742012023926,87700,0.0,
1999-11-10 00:00:00+00:00,35.1875,35.4375,34.375,15.23184299468994,181200,0.0,
1999-11-11 00:00:00+00:00,35.125,35.9375,35.125,15.31329345703125,141500,0.0,
1999-11-12 00:00:00+00:00,35.1875,35.625,34.5,15.096076965332031,126400,0.0,
1999-11-15 00:00:00+00:00,35.0,35.875,34.5,15.123235702514648,108700,0.0,
1999-11-16 00:00:00+00:00,34.9375,36.875,34.9375,15.992067337036133,248100,0.0,
1999-11-17 00:00:00+00:00,36.5625,37.0625,36.4375,15.910614013671877,166400,0.0,
1999-11-18 00:00:00+00:00,36.8125,37.0,35.1875,15.557650566101074,171000,0.0,
1999-11-19 00:00:00+00:00,35.875,36.1875,35.6875,15.666251182556152,59100,0.0,
1999-11-22 00:00:00+00:00,36.0,36.0625,34.9375,15.177536010742188,78300,0.0,
1999-11-23 00:00:00+00:00,34.9375,34.9375,33.9375,15.068929672241213,103000,0.0,
1999-11-24 00:00:00+00:00,34.625,35.0625,34.0625,15.23184299468994,81900,0.0,
1999-11-26 00:00:00+00:00,35.0,35.0625,34.8125,15.150382041931152,87800,0.0,
1999-11-29 00:00:00+00:00,34.9375,34.9375,33.625,14.661664009094238,135000,0.0,
1999-11-30 00:00:00+00:00,33.625,33.8125,32.875,14.444451332092283,187700,0.0,
1999-12-01 00:00:00+00:00,33.5,33.625,31.5,13.90142822265625,1105800,0.0,
1999-12-02 00:00:00+00:00,32.25,33.6875,32.25,14.17294216156006,194300,0.0,
1999-12-03 00:00:00+00:00,32.625,33.5,32.375,14.145788192749023,131700,0.0,
1999-12-06 00:00:00+00:00,32.8125,33.0,31.8125,13.90142822265625,114000,0.0,
1999-12-07 00:00:00+00:00,31.9375,32.75,30.5,13.684222221374512,160500,0.0,
1999-12-08 00:00:00+00:00,31.0,31.875,31.0,13.76567268371582,151500,0.0,
1999-12-09 00:00:00+00:00,31.625,32.25,31.375,13.711369514465332,152200,0.0,
1999-12-10 00:00:00+00:00,31.6875,32.0,30.25,13.49416160583496,191200,0.0,
1999-12-13 00:00:00+00:00,31.0,31.0625,29.625,12.978281021118164,132000,0.0,
1999-12-14 00:00:00+00:00,29.6875,30.375,29.4375,12.978281021118164,175800,0.0,
1999-12-15 00:00:00+00:00,30.3125,30.625,28.9375,13.304100036621094,135900,0.0,
1999-12-16 00:00:00+00:00,30.625,30.9375,30.125,13.331250190734863,116300,0.0,
1999-12-17 00:00:00+00:00,30.4375,31.3125,30.125,13.35840129852295,387400,0.0,
1999-12-20 00:00:00+00:00,31.0,31.25,30.0,13.032588958740234,203800,0.0,
1999-12-21 00:00:00+00:00,30.0,30.6875,30.0,13.222649574279783,122300,0.0,
1999-12-22 00:00:00+00:00,30.1875,30.25,29.5625,12.951128959655762,196600,0.0,
1999-12-23 00:00:00+00:00,29.6875,31.125,29.625,13.14118766784668,93900,0.0,
1999-12-27 00:00:00+00:00,30.25,30.5,29.625,12.978281021118164,83900,0.0,
1999-12-28 00:00:00+00:00,29.75,30.6875,29.6875,13.331250190734863,123900,0.0,
1999-12-29 00:00:00+00:00,30.4375,32.3125,30.3125,13.982882499694824,140700,0.0,
1999-12-30 00:00:00+00:00,32.125,33.5,32.125,14.335850715637209,130600,0.0,
1999-12-31 00:00:00+00:00,32.875,32.875,31.9375,13.928574562072754,57200,0.0,
2000-01-03 00:00:00+00:00,32.25,32.25,29.6875,13.114039421081545,163200,0.0,
2000-01-04 00:00:00+00:00,29.875,30.1875,29.0,12.625317573547363,131900,0.0,
2000-01-05 00:00:00+00:00,28.9375,29.125,28.4375,12.398021697998049,210700,0.04,
2000-01-06 00:00:00+00:00,28.4375,28.6875,27.75,12.153324127197266,216100,0.0,
2000-01-07 00:00:00+00:00,27.5,27.625,26.6875,11.799864768981934,442200,0.0,
2000-01-10 00:00:00+00:00,27.375,27.4375,26.25,11.500797271728516,434300,0.0,
2000-01-11 00:00:00+00:00,25.875,26.75,25.75,11.52798080444336,683900,0.0,
2000-01-12 00:00:00+00:00,26.6875,26.6875,25.8125,11.310473442077637,227600,0.0,
2000-01-13 00:00:00+00:00,26.0,26.5,25.5,11.228910446166992,687900,0.0,
2000-01-14 00:00:00+00:00,26.0,26.625,25.625,11.473614692687988,1096100,0.0,
2000-01-18 00:00:00+00:00,26.625,27.5,25.625,11.256098747253418,1009800,0.0,
2000-01-19 00:00:00+00:00,25.9375,26.75,25.625,11.52798080444336,636600,0.0,
2000-01-20 00:00:00+00:00,26.625,26.75,26.125,11.446415901184082,428800,0.0,
2000-01-21 00:00:00+00:00,26.375,26.75,25.9375,11.419228553771973,439000,0.0,
2000-01-24 00:00:00+00:00,26.5,26.6875,26.0,11.337665557861328,329200,0.0,
2000-01-25 00:00:00+00:00,26.25,26.25,25.0625,11.011404037475586,652000,0.0,
2000-01-26 00:00:00+00:00,25.3125,25.5,25.0625,10.984210014343262,228600,0.0,
2000-01-27 00:00:00+00:00,25.5,25.875,25.0,10.87545680999756,395800,0.0,
2000-01-28 00:00:00+00:00,24.75,25.3125,24.6875,10.793893814086914,352100,0.0,
2000-01-31 00:00:00+00:00,25.0625,25.3125,24.5,10.87545680999756,288000,0.0,
2000-02-01 00:00:00+00:00,24.875,24.875,24.4375,10.766703605651855,195700,0.0,
2000-02-02 00:00:00+00:00,24.875,24.9375,24.125,10.52200412750244,386800,0.0,
2000-02-03 00:00:00+00:00,24.0625,24.4375,23.9375,10.494818687438965,371200,0.0,
2000-02-04 00:00:00+00:00,24.0,24.25,23.875,10.494818687438965,427200,0.0,
2000-02-07 00:00:00+00:00,24.25,24.5,23.9375,10.494818687438965,182200,0.0,
2000-02-08 00:00:00+00:00,24.125,24.6875,24.0,10.440438270568848,400500,0.0,
2000-02-09 00:00:00+00:00,24.1875,24.1875,23.25,10.168554306030272,351600,0.0,
2000-02-10 00:00:00+00:00,23.125,23.1875,22.875,9.951040267944336,255100,0.0,
2000-02-11 00:00:00+00:00,22.9375,23.5,22.71875,10.032605171203612,300800,0.0,
2000-02-14 00:00:00+00:00,23.0625,23.625,22.625,10.19573974609375,286800,0.0,
2000-02-15 00:00:00+00:00,23.4375,23.4375,22.4375,9.815102577209473,258800,0.0,
2000-02-16 00:00:00+00:00,22.8125,23.0625,22.0,9.76072883605957,237700,0.0,
2000-02-17 00:00:00+00:00,22.5,22.875,22.125,9.923852920532228,260800,0.0,
2000-02-18 00:00:00+00:00,22.5625,22.5625,21.625,9.488837242126465,276000,0.0,
2000-02-22 00:00:00+00:00,20.5,21.6875,20.5,9.43445873260498,262300,0.0,
2000-02-23 00:00:00+00:00,21.4375,21.6875,20.9375,9.407268524169922,273900,0.0,
2000-02-24 00:00:00+00:00,21.75,21.9375,21.3125,9.43445873260498,300900,0.0,
2000-02-25 00:00:00+00:00,21.6875,22.0625,21.5,9.570404052734377,300800,0.0,
2000-02-28 00:00:00+00:00,23.5,23.5,21.9375,9.65196418762207,235700,0.0,
2000-02-29 00:00:00+00:00,22.3125,24.375,22.3125,10.141365051269531,561700,0.0,
2000-03-01 00:00:00+00:00,23.25,23.4375,23.0,10.141365051269531,163300,0.0,
2000-03-02 00:00:00+00:00,23.25,23.25,21.75,9.923852920532228,224600,0.0,
2000-03-03 00:00:00+00:00,22.8125,23.5625,22.8125,10.05979347229004,212100,0.0,
2000-03-06 00:00:00+00:00,23.25,23.375,22.125,9.733532905578612,333100,0.0,
2000-03-07 00:00:00+00:00,22.625,22.75,22.3125,9.869473457336426,309900,0.0,
2000-03-08 00:00:00+00:00,22.5,22.8125,22.0,9.76072883605957,118800,0.0,
2000-03-09 00:00:00+00:00,22.5,23.75,22.375,10.304491996765137,287300,0.0,
2000-03-10 00:00:00+00:00,23.5625,23.625,22.6875,9.869473457336426,145000,0.0,
2000-03-13 00:00:00+00:00,22.5625,22.875,22.5,9.815102577209473,123200,0.0,
2000-03-14 00:00:00+00:00,22.5,23.875,22.5,9.97823429107666,173000,0.0,
2000-03-15 00:00:00+00:00,22.9375,24.4375,22.4375,10.33167839050293,243200,0.0,
2000-03-16 00:00:00+00:00,23.9375,28.3125,23.9375,12.234891891479492,721400,0.0,
2000-03-17 00:00:00+00:00,27.3125,27.6875,26.375,11.772683143615724,394500,0.0,
2000-03-20 00:00:00+00:00,27.0,27.0,26.0,11.446415901184082,365600,0.0,
2000-03-21 00:00:00+00:00,26.25,27.1875,25.6875,11.663925170898438,265200,0.0,
2000-03-22 00:00:00+00:00,26.8125,26.8125,25.4375,11.147346496582031,228200,0.0,
2000-03-23 00:00:00+00:00,25.5,25.9375,24.625,11.147346496582031,489000,0.0,
2000-03-24 00:00:00+00:00,25.625,26.8125,25.5,11.446415901184082,300100,0.0,
2000-03-27 00:00:00+00:00,26.4375,26.4375,25.5,11.174531936645508,100500,0.0,
2000-03-28 00:00:00+00:00,25.1875,25.375,24.875,10.848272323608398,133900,0.0,
2000-03-29 00:00:00+00:00,25.0,26.8125,24.8125,11.63673973083496,298400,0.0,
2000-03-30 00:00:00+00:00,26.5625,26.875,26.0,11.364850044250488,210200,0.0,
2000-03-31 00:00:00+00:00,26.125,26.625,25.0,10.87545680999756,538600,0.0,
2000-04-03 00:00:00+00:00,25.25,25.9375,24.75,11.06577968597412,384800,0.0,
2000-04-04 00:00:00+00:00,25.1875,25.5625,24.375,10.712326049804688,402900,0.0,
2000-04-05 00:00:00+00:00,24.625,26.5,23.9375,11.2017183303833,820700,0.0,
2000-04-06 00:00:00+00:00,25.6875,26.25,25.0,10.97406768798828,164600,0.04,
2000-04-07 00:00:00+00:00,25.125,25.625,24.625,10.946837425231934,132100,0.0,
2000-04-10 00:00:00+00:00,25.125,25.5,24.9375,10.892380714416504,140700,0.0,
2000-04-11 00:00:00+00:00,25.125,25.9375,24.875,11.16468906402588,194600,0.0,
2000-04-12 00:00:00+00:00,25.75,27.25,25.6875,11.76376724243164,264000,0.0,
2000-04-13 00:00:00+00:00,27.0,27.0625,26.125,11.70930290222168,316300,0.0,
2000-04-14 00:00:00+00:00,26.9375,27.125,25.875,11.27361011505127,450900,0.0,
2000-04-17 00:00:00+00:00,25.625,26.375,25.5,11.491462707519531,347500,0.0,
2000-04-18 00:00:00+00:00,26.625,29.25,26.625,12.253926277160645,597000,0.0,
2000-04-19 00:00:00+00:00,28.125,28.125,26.8125,11.927159309387209,306400,0.0,
2000-04-20 00:00:00+00:00,27.4375,28.0,27.25,12.063308715820312,127500,0.0,
2000-04-24 00:00:00+00:00,27.875,27.875,27.5,12.008851051330566,112900,0.0,
2000-04-25 00:00:00+00:00,27.8125,28.9375,27.5,12.526235580444336,160000,0.0,
2000-04-26 00:00:00+00:00,28.9375,29.0,27.75,12.199462890625,121300,0.0,
2000-04-27 00:00:00+00:00,27.375,27.375,26.6875,11.791003227233888,211900,0.0,
2000-04-28 00:00:00+00:00,27.125,27.125,26.0625,11.62761116027832,131200,0.0,
2000-05-01 00:00:00+00:00,26.5,28.0,26.125,12.199462890625,219300,0.0,
2000-05-02 00:00:00+00:00,27.25,27.25,26.1875,11.464229583740234,174800,0.0,
2000-05-03 00:00:00+00:00,26.3125,26.3125,25.6875,11.27361011505127,115300,0.0,
2000-05-04 00:00:00+00:00,26.0,26.5,25.875,11.491462707519531,75000,0.0,
2000-05-05 00:00:00+00:00,26.125,26.25,25.625,11.382532119750977,101100,0.0,
2000-05-08 00:00:00+00:00,25.875,25.875,25.1875,11.137455940246582,77000,0.0,
2000-05-09 00:00:00+00:00,25.8125,25.9375,25.0625,11.110223770141602,135700,0.0,
2000-05-10 00:00:00+00:00,25.3125,25.625,24.9375,10.946837425231934,124700,0.0,
2000-05-11 00:00:00+00:00,26.375,27.8125,25.375,11.845458030700684,234000,0.0,
2000-05-12 00:00:00+00:00,27.1875,27.75,26.375,11.736538887023926,101500,0.0,
2000-05-15 00:00:00+00:00,26.9375,27.5,26.75,11.845458030700684,92000,0.0,
2000-05-16 00:00:00+00:00,27.0625,27.6875,27.0625,11.954384803771973,87400,0.0,
2000-05-17 00:00:00+00:00,27.25,27.25,25.75,11.382532119750977,171100,0.0,
2000-05-18 00:00:00+00:00,25.875,26.1875,25.625,11.382532119750977,94900,0.0,
2000-05-19 00:00:00+00:00,26.125,26.1875,24.6875,10.756219863891602,403300,0.0,
2000-05-22 00:00:00+00:00,24.75,25.3125,24.375,11.028532028198242,379200,0.0,
2000-05-23 00:00:00+00:00,25.5,26.25,25.5,11.191916465759276,238200,0.0,
2000-05-24 00:00:00+00:00,26.0,26.0625,25.375,11.110223770141602,358700,0.0,
2000-05-25 00:00:00+00:00,25.25,25.5,25.0,11.110223770141602,1442400,0.0,
2000-05-26 00:00:00+00:00,25.5,26.0625,25.375,11.328070640563965,1247700,0.0,
2000-05-30 00:00:00+00:00,26.0,26.25,25.0625,10.946837425231934,1384100,0.0,
2000-05-31 00:00:00+00:00,24.875,24.875,23.25,10.129915237426758,1081100,0.0,
2000-06-01 00:00:00+00:00,23.375,24.6875,23.3125,10.756219863891602,541300,0.0,
2000-06-02 00:00:00+00:00,25.0,26.0,25.0,11.191916465759276,423500,0.0,
2000-06-05 00:00:00+00:00,25.4375,25.5625,25.125,11.110223770141602,214400,0.0,
2000-06-06 00:00:00+00:00,25.5625,26.5,25.125,11.028532028198242,308700,0.0,
2000-06-07 00:00:00+00:00,25.25,25.25,24.4375,10.919604301452637,242800,0.0,
2000-06-08 00:00:00+00:00,25.0625,25.0625,24.625,10.756219863891602,300900,0.0,
2000-06-09 00:00:00+00:00,24.6875,24.6875,24.125,10.592836380004885,262000,0.0,
2000-06-12 00:00:00+00:00,24.25,24.4375,23.8125,10.429455757141112,487000,0.0,
2000-06-13 00:00:00+00:00,23.9375,25.1875,23.5,10.919604301452637,339100,0.0,
2000-06-14 00:00:00+00:00,25.1875,25.4375,25.0,10.892380714416504,164300,0.0,
2000-06-15 00:00:00+00:00,25.0,25.0,24.625,10.783451080322266,135400,0.0,
2000-06-16 00:00:00+00:00,25.375,25.375,24.25,10.674531936645508,223000,0.0,
2000-06-19 00:00:00+00:00,24.375,24.625,24.0625,10.701764106750488,133900,0.0,
2000-06-20 00:00:00+00:00,24.5,24.9375,24.1875,10.72899055480957,154500,0.0,
2000-06-21 00:00:00+00:00,24.375,24.5625,23.1875,10.238836288452148,368400,0.0,
2000-06-22 00:00:00+00:00,23.5,23.5,22.9375,10.075444221496582,362200,0.0,
2000-06-23 00:00:00+00:00,22.5,23.125,22.5,10.048219680786133,506900,0.0,
2000-06-26 00:00:00+00:00,23.0625,23.4375,23.0,10.184375762939451,220000,0.0,
2000-06-27 00:00:00+00:00,23.625,25.3125,23.5625,10.946837425231934,616200,0.0,
2000-06-28 00:00:00+00:00,25.125,25.4375,24.125,11.055764198303224,529000,0.0,
2000-06-29 00:00:00+00:00,25.625,26.25,25.5,11.355303764343262,302300,0.0,
2000-06-30 00:00:00+00:00,26.3125,26.3125,24.0,10.45668601989746,476100,0.0,
2000-07-03 00:00:00+00:00,24.25,25.875,24.25,11.27361011505127,154200,0.0,
2000-07-05 00:00:00+00:00,26.4375,26.4375,25.75,11.219141960144045,218800,0.0,
2000-07-06 00:00:00+00:00,25.6875,25.75,24.9375,10.936598777770996,198100,0.04,
2000-07-07 00:00:00+00:00,25.1875,26.5,25.125,11.427517890930176,349600,0.0,
2000-07-10 00:00:00+00:00,25.9375,28.5,25.9375,12.354812622070312,495100,0.0,
2000-07-11 00:00:00+00:00,28.25,28.375,27.6875,12.082076072692873,256900,0.0,
2000-07-12 00:00:00+00:00,27.875,27.9375,27.3125,12.191166877746582,148100,0.0,
2000-07-13 00:00:00+00:00,27.875,28.0,26.8125,11.754798889160156,258600,0.0,
2000-07-14 00:00:00+00:00,27.125,27.5625,26.875,11.72752285003662,168500,0.0,
2000-07-17 00:00:00+00:00,27.0,27.625,27.0,12.000258445739746,119800,0.0,
2000-07-18 00:00:00+00:00,27.25,27.625,26.75,11.72752285003662,125300,0.0,
2000-07-19 00:00:00+00:00,26.8125,26.875,26.25,11.536608695983888,74200,0.0,
2000-07-20 00:00:00+00:00,26.5,27.25,26.4375,11.782071113586426,65100,0.0,
2000-07-21 00:00:00+00:00,27.0,27.25,26.3125,11.482063293457031,109700,0.0,
2000-07-24 00:00:00+00:00,26.3125,26.75,25.5625,11.40024471282959,239700,0.0,
2000-07-25 00:00:00+00:00,26.25,26.25,25.25,11.018415451049805,184200,0.0,
2000-07-26 00:00:00+00:00,25.4375,26.0,25.3125,11.12751293182373,162200,0.0,
2000-07-27 00:00:00+00:00,25.5,25.6875,24.75,10.909323692321776,239600,0.0,
2000-07-28 00:00:00+00:00,25.0,25.1875,24.75,10.827503204345703,239200,0.0,
2000-07-31 00:00:00+00:00,25.0625,26.25,25.0625,11.12751293182373,226800,0.0,
2000-08-01 00:00:00+00:00,25.6875,27.125,25.5625,11.672983169555664,243700,0.0,
2000-08-02 00:00:00+00:00,26.75,27.0,26.0,11.672983169555664,122800,0.0,
2000-08-03 00:00:00+00:00,26.5,27.5,26.25,11.972987174987791,269700,0.0,
2000-08-04 00:00:00+00:00,27.5,28.5,27.5,12.409357070922852,408800,0.0,
2000-08-07 00:00:00+00:00,28.4375,30.5,28.4375,13.14574146270752,434900,0.0,
2000-08-08 00:00:00+00:00,30.0,31.9375,30.0,13.36392307281494,511400,0.0,
2000-08-09 00:00:00+00:00,30.4375,30.875,29.4375,12.9275484085083,294200,0.0,
2000-08-10 00:00:00+00:00,29.5,29.9375,28.875,12.68209171295166,120900,0.0,
2000-08-11 00:00:00+00:00,28.9375,30.375,28.9375,13.200281143188477,100700,0.0,
2000-08-14 00:00:00+00:00,30.125,30.75,30.125,13.418466567993164,136400,0.0,
2000-08-15 00:00:00+00:00,30.75,30.75,30.0625,13.227553367614746,193600,0.0,
2000-08-16 00:00:00+00:00,30.125,30.3125,29.375,13.03664207458496,167100,0.0,
2000-08-17 00:00:00+00:00,29.625,29.875,29.25,12.9275484085083,94500,0.0,
2000-08-18 00:00:00+00:00,29.875,29.875,29.25,12.818456649780272,96200,0.0,
2000-08-21 00:00:00+00:00,29.1875,29.4375,28.75,12.627545356750488,190000,0.0,
2000-08-22 00:00:00+00:00,28.875,29.0,28.875,12.654815673828123,79500,0.0,
2000-08-23 00:00:00+00:00,28.96875,28.96875,26.625,12.300264358520508,502500,0.0,
2000-08-24 00:00:00+00:00,28.1875,28.625,27.875,12.163893699645996,113300,0.0,
2000-08-25 00:00:00+00:00,28.125,28.5625,28.0625,12.354812622070312,102200,0.0,
2000-08-28 00:00:00+00:00,28.1875,28.1875,27.3125,11.918437957763672,92300,0.0,
2000-08-29 00:00:00+00:00,27.3125,27.5625,25.9375,11.891169548034668,483800,0.0,
2000-08-30 00:00:00+00:00,26.8125,27.0625,26.75,11.672983169555664,237300,0.0,
2000-08-31 00:00:00+00:00,26.8125,27.4375,26.8125,11.754798889160156,163200,0.0,
2000-09-01 00:00:00+00:00,27.125,27.1875,26.9375,11.754798889160156,280900,0.0,
2000-09-05 00:00:00+00:00,27.0,27.25,26.9375,11.782071113586426,119700,0.0,
2000-09-06 00:00:00+00:00,27.0,27.875,26.9375,12.136625289916992,202700,0.0,
2000-09-07 00:00:00+00:00,27.875,27.875,27.3125,12.000258445739746,126700,0.0,
2000-09-08 00:00:00+00:00,27.5,27.5625,27.0,11.782071113586426,147000,0.0,
2000-09-11 00:00:00+00:00,27.25,27.375,27.0,11.782071113586426,265000,0.0,
2000-09-12 00:00:00+00:00,27.125,27.1875,26.8125,11.72752285003662,231100,0.0,
2000-09-13 00:00:00+00:00,26.9375,27.9375,26.9375,12.082076072692873,139700,0.0,
2000-09-14 00:00:00+00:00,27.5625,27.875,26.9375,11.782071113586426,75300,0.0,
2000-09-15 00:00:00+00:00,27.0,27.5,27.0,11.918437957763672,244600,0.0,
2000-09-18 00:00:00+00:00,27.3125,27.3125,26.25,11.454788208007812,159900,0.0,
2000-09-19 00:00:00+00:00,26.4375,26.5,25.75,11.372968673706056,94900,0.0,
2000-09-20 00:00:00+00:00,26.0625,26.5,26.0,11.345697402954102,173700,0.0,
2000-09-21 00:00:00+00:00,26.0,26.3125,25.875,11.40024471282959,126200,0.0,
2000-09-22 00:00:00+00:00,26.0,26.3125,25.875,11.40024471282959,128400,0.0,
2000-09-25 00:00:00+00:00,26.375,26.5625,25.8125,11.263880729675291,91700,0.0,
2000-09-26 00:00:00+00:00,26.0625,26.4375,25.9375,11.40024471282959,137400,0.0,
2000-09-27 00:00:00+00:00,26.25,26.8125,26.25,11.509340286254885,146300,0.0,
2000-09-28 00:00:00+00:00,26.625,29.9375,26.625,12.982088088989258,407700,0.0,
2000-09-29 00:00:00+00:00,29.8125,29.8125,28.3125,12.354812622070312,217300,0.0,
2000-10-02 00:00:00+00:00,28.375,29.25,28.125,12.272987365722656,216900,0.0,
2000-10-03 00:00:00+00:00,28.375,28.8125,27.5,12.027531623840332,108900,0.0,
2000-10-04 00:00:00+00:00,27.3125,28.25,26.6875,12.218446731567385,194800,0.0,
2000-10-05 00:00:00+00:00,28.0625,28.125,27.375,12.044733047485352,41300,0.04,
2000-10-06 00:00:00+00:00,27.5625,27.9375,25.75,11.525808334350586,192800,0.0,
2000-10-09 00:00:00+00:00,26.875,27.1875,26.375,11.771615028381348,120600,0.0,
2000-10-10 00:00:00+00:00,26.9375,27.1875,26.4375,11.716984748840332,70900,0.0,
2000-10-11 00:00:00+00:00,26.6875,26.8125,26.3125,11.580421447753906,239500,0.0,
2000-10-12 00:00:00+00:00,26.25,26.375,25.625,11.33461570739746,239300,0.0,
2000-10-13 00:00:00+00:00,25.9375,26.9375,25.9375,11.389246940612791,340900,0.0,
2000-10-16 00:00:00+00:00,26.0625,26.4375,25.4375,11.33461570739746,535200,0.0,
2000-10-17 00:00:00+00:00,26.0,26.0,24.625,10.788370132446287,406000,0.0,
2000-10-18 00:00:00+00:00,24.3125,26.25,23.875,11.006868362426758,863600,0.0,
2000-10-19 00:00:00+00:00,25.4375,27.75,25.4375,11.880867004394531,614400,0.0,
2000-10-20 00:00:00+00:00,27.125,27.125,26.625,11.66236686706543,110300,0.0,
