date,YHGJ_Open,YHGJ_High,YHGJ_Low,YHGJ_Close,YHGJ_Volume,YHGJ_Dividends,YHGJ_Stock Splits
2008-03-25 00:00:00+00:00,4.860000133514404,5.079999923706055,4.739999771118164,4.684818744659424,6600,0.0,
2008-03-26 00:00:00+00:00,4.860000133514404,4.949999809265137,4.860000133514404,4.772476673126221,5200,0.0,
2008-03-27 00:00:00+00:00,4.869999885559082,4.869999885559082,4.849999904632568,4.733517646789551,2900,0.0,
2008-03-28 00:00:00+00:00,4.860000133514404,5.28000020980835,4.860000133514404,4.869874477386475,12100,0.0,
2008-03-31 00:00:00+00:00,5.230000019073486,5.230000019073486,4.019999980926514,4.041996002197266,71500,0.0,
2008-04-01 00:00:00+00:00,4.28000020980835,4.5,4.159999847412109,4.30496883392334,64100,0.0,
2008-04-02 00:00:00+00:00,4.53000020980835,4.559999942779541,4.53000020980835,4.4413251876831055,2200,0.0,
2008-04-03 00:00:00+00:00,4.559999942779541,4.570000171661377,4.340000152587891,4.236790180206299,8100,0.0,
2008-04-04 00:00:00+00:00,4.360000133514404,4.480000019073486,4.349999904632568,4.285489559173584,8200,0.0,
2008-04-07 00:00:00+00:00,4.440000057220459,4.690000057220459,4.440000057220459,4.5289835929870605,2700,0.0,
2008-04-08 00:00:00+00:00,4.599999904632568,4.650000095367432,4.460000038146973,4.490024089813232,9600,0.0,
2008-04-09 00:00:00+00:00,4.510000228881836,4.570000171661377,4.510000228881836,4.4510650634765625,2100,0.0,
2008-04-10 00:00:00+00:00,4.570000171661377,4.570000171661377,4.409999847412109,4.402366161346436,10800,0.0,
2008-04-11 00:00:00+00:00,4.650000095367432,4.75,4.539999961853027,4.577681541442871,16500,0.0,
2008-04-14 00:00:00+00:00,4.769999980926514,4.789999961853027,4.670000076293945,4.548462390899658,5300,0.0,
2008-04-15 00:00:00+00:00,4.650000095367432,4.78000020980835,4.630000114440918,4.616640567779541,2500,0.0,
2008-04-16 00:00:00+00:00,4.75,4.820000171661377,4.659999847412109,4.694559097290039,15700,0.0,
2008-04-17 00:00:00+00:00,4.820000171661377,4.840000152587891,4.690000057220459,4.675079345703125,11300,0.0,
2008-04-18 00:00:00+00:00,4.809999942779541,4.809999942779541,4.610000133514404,4.567941665649414,7700,0.0,
2008-04-21 00:00:00+00:00,4.639999866485596,4.690000057220459,4.599999904632568,4.567941665649414,1900,0.0,
2008-04-22 00:00:00+00:00,4.690000057220459,4.690000057220459,4.690000057220459,4.567941665649414,0,0.0,
2008-04-23 00:00:00+00:00,4.619999885559082,4.670000076293945,4.599999904632568,4.548462390899658,600,0.0,
2008-04-24 00:00:00+00:00,4.599999904632568,4.599999904632568,4.429999828338623,4.4413251876831055,7000,0.0,
2008-04-25 00:00:00+00:00,4.5,4.559999942779541,4.480000019073486,4.4413251876831055,1100,0.0,
2008-04-28 00:00:00+00:00,4.400000095367432,4.559999942779541,4.400000095367432,4.373147010803223,5000,0.0,
2008-04-29 00:00:00+00:00,4.510000228881836,4.699999809265137,4.510000228881836,4.470544338226318,9500,0.0,
2008-04-30 00:00:00+00:00,4.730000019073486,4.75,4.550000190734863,4.567941665649414,5900,0.0,
2008-05-01 00:00:00+00:00,4.590000152587891,4.619999885559082,4.510000228881836,4.402366161346436,4200,0.0,
2008-05-02 00:00:00+00:00,4.619999885559082,4.619999885559082,4.510000228881836,4.470544338226318,3400,0.0,
2008-05-05 00:00:00+00:00,4.489999771118164,4.550000190734863,4.400000095367432,4.431586265563965,1700,0.0,
2008-05-06 00:00:00+00:00,4.5,4.639999866485596,4.489999771118164,4.519243240356445,14200,0.0,
2008-05-07 00:00:00+00:00,4.639999866485596,4.670000076293945,4.539999961853027,4.4510650634765625,5100,0.0,
2008-05-08 00:00:00+00:00,4.75,4.75,4.550000190734863,4.490024089813232,8100,0.0,
2008-05-09 00:00:00+00:00,4.550000190734863,4.75,4.389999866485596,4.412106037139893,21300,0.0,
2008-05-12 00:00:00+00:00,4.690000057220459,5.5,4.53000020980835,4.811435699462891,287900,0.0,
2008-05-13 00:00:00+00:00,4.519999980926514,4.869999885559082,4.519999980926514,4.460804462432861,46700,0.0,
2008-05-14 00:00:00+00:00,4.630000114440918,4.940000057220459,4.320000171661377,4.490024089813232,43300,0.0,
2008-05-15 00:00:00+00:00,4.800000190734863,5.440000057220459,4.75,5.220505237579346,156100,0.0,
2008-05-16 00:00:00+00:00,5.25,5.420000076293945,4.760000228881836,5.123107433319092,35300,0.0,
2008-05-19 00:00:00+00:00,5.019999980926514,5.21999979019165,4.949999809265137,4.889353275299072,7800,0.0,
2008-05-20 00:00:00+00:00,4.849999904632568,5.019999980926514,4.760000228881836,4.684818744659424,15100,0.0,
2008-05-21 00:00:00+00:00,5.369999885559082,5.369999885559082,4.730000019073486,4.714038372039795,12700,0.0,
2008-05-22 00:00:00+00:00,4.760000228881836,4.940000057220459,4.559999942779541,4.811435699462891,13500,0.0,
2008-05-23 00:00:00+00:00,4.789999961853027,5.019999980926514,4.75,4.694559097290039,13300,0.0,
2008-05-27 00:00:00+00:00,4.929999828338623,4.96999979019165,4.739999771118164,4.811435699462891,14700,0.0,
2008-05-28 00:00:00+00:00,5.070000171661377,5.079999923706055,4.900000095367432,4.869874477386475,16500,0.0,
2008-05-29 00:00:00+00:00,5.0,5.0,4.78000020980835,4.733517646789551,16100,0.0,
2008-05-30 00:00:00+00:00,4.889999866485596,5.050000190734863,4.889999866485596,4.869874477386475,9600,0.0,
2008-06-02 00:00:00+00:00,5.099999904632568,5.099999904632568,4.940000057220459,4.869874477386475,4600,0.0,
2008-06-03 00:00:00+00:00,5.190000057220459,5.190000057220459,4.940000057220459,4.860134601593018,5800,0.0,
2008-06-04 00:00:00+00:00,4.920000076293945,5.199999809265137,4.900000095367432,4.78221607208252,22700,0.0,
2008-06-05 00:00:00+00:00,4.920000076293945,4.989999771118164,4.800000190734863,4.830915451049805,21000,0.0,
2008-06-06 00:00:00+00:00,5.070000171661377,5.099999904632568,4.840000152587891,4.714038372039795,12000,0.0,
2008-06-09 00:00:00+00:00,4.920000076293945,4.920000076293945,4.579999923706055,4.5289835929870605,20300,0.0,
2008-06-10 00:00:00+00:00,4.650000095367432,4.650000095367432,4.46999979019165,4.421846389770508,7100,0.0,
2008-06-11 00:00:00+00:00,4.5,4.519999980926514,4.449999809265137,4.373147010803223,7300,0.0,
2008-06-12 00:00:00+00:00,4.449999809265137,4.710000038146973,4.449999809265137,4.460804462432861,5700,0.0,
2008-06-13 00:00:00+00:00,4.599999904632568,5.0,4.599999904632568,4.801695823669434,9800,0.0,
2008-06-16 00:00:00+00:00,4.739999771118164,4.940000057220459,4.699999809265137,4.801695823669434,14500,0.0,
2008-06-17 00:00:00+00:00,4.980000019073486,5.320000171661377,4.71999979019165,5.181546211242676,36500,0.0,
2008-06-18 00:00:00+00:00,5.110000133514404,5.360000133514404,4.929999828338623,5.20102596282959,17100,0.0,
2008-06-19 00:00:00+00:00,5.389999866485596,5.699999809265137,5.389999866485596,5.483478546142578,42400,0.0,
2008-06-20 00:00:00+00:00,5.829999923706055,5.840000152587891,5.179999828338623,5.425040245056152,28400,0.0,
2008-06-23 00:00:00+00:00,5.559999942779541,5.650000095367432,5.190000057220459,5.425040245056152,14500,0.0,
2008-06-24 00:00:00+00:00,5.360000133514404,5.630000114440918,5.360000133514404,5.483478546142578,7600,0.0,
2008-06-25 00:00:00+00:00,5.199999809265137,5.690000057220459,5.199999809265137,5.522437572479248,14900,0.0,
2008-06-26 00:00:00+00:00,5.5,5.849999904632568,5.360000133514404,5.502957820892334,11000,0.0,
2008-06-27 00:00:00+00:00,5.769999980926514,5.889999866485596,5.690000057220459,5.6685333251953125,11100,0.0,
2008-06-30 00:00:00+00:00,5.400000095367432,6.099999904632568,5.400000095367432,5.882808208465576,33100,0.0,
2008-07-01 00:00:00+00:00,5.96999979019165,6.309999942779541,5.769999980926514,6.14578104019165,49400,0.0,
2008-07-02 00:00:00+00:00,5.78000020980835,6.550000190734863,5.78000020980835,6.311357021331787,5100,0.0,
2008-07-03 00:00:00+00:00,6.150000095367432,6.599999904632568,6.099999904632568,6.009425163269043,14500,0.0,
2008-07-07 00:00:00+00:00,6.0,6.269999980926514,6.0,6.106822490692139,27500,0.0,
2008-07-08 00:00:00+00:00,6.25,6.440000057220459,5.960000038146973,6.26265811920166,10000,0.0,
2008-07-09 00:00:00+00:00,6.400000095367432,6.519999980926514,6.21999979019165,6.330836772918701,17500,0.0,
2008-07-10 00:00:00+00:00,6.550000190734863,6.71999979019165,6.5,6.545110702514648,19500,0.0,
2008-07-11 00:00:00+00:00,6.699999809265137,6.869999885559082,6.699999809265137,6.681467533111572,17000,0.0,
2008-07-14 00:00:00+00:00,6.929999828338623,7.039999961853027,6.900000095367432,6.817823886871338,19100,0.0,
2008-07-15 00:00:00+00:00,7.0,7.070000171661377,6.75,6.866522789001465,24000,0.0,
2008-07-16 00:00:00+00:00,7.199999809265137,7.210000038146973,7.110000133514404,7.002879619598389,7900,0.0,
2008-07-17 00:00:00+00:00,7.099999904632568,7.300000190734863,6.840000152587891,7.061317920684815,24800,0.0,
2008-07-18 00:00:00+00:00,6.760000228881836,7.28000020980835,6.760000228881836,6.983399868011475,12300,0.0,
2008-07-21 00:00:00+00:00,7.28000020980835,7.28000020980835,7.0,6.944440841674805,7900,0.0,
2008-07-22 00:00:00+00:00,7.130000114440918,7.269999980926514,6.960000038146973,6.808084011077881,8100,0.0,
2008-07-23 00:00:00+00:00,6.519999980926514,6.760000228881836,5.550000190734863,6.311357021331787,36100,0.0,
2008-07-24 00:00:00+00:00,6.389999866485596,6.889999866485596,6.059999942779541,6.019164562225342,9900,0.0,
2008-07-25 00:00:00+00:00,5.769999980926514,6.429999828338623,5.690000057220459,5.756191253662109,15500,0.0,
2008-07-28 00:00:00+00:00,5.909999847412109,6.389999866485596,5.909999847412109,5.960726261138916,6700,0.0,
2008-07-29 00:00:00+00:00,6.170000076293945,6.199999809265137,5.940000057220459,5.950986385345459,18500,0.0,
2008-07-30 00:00:00+00:00,6.090000152587891,6.090000152587891,5.440000057220459,5.843848705291748,14600,0.0,
2008-07-31 00:00:00+00:00,6.110000133514404,6.199999809265137,5.760000228881836,6.009425163269043,3600,0.0,
2008-08-01 00:00:00+00:00,6.050000190734863,6.179999828338623,5.699999809265137,5.989945411682129,6300,0.0,
2008-08-04 00:00:00+00:00,6.0,6.150000095367432,6.0,5.980205535888672,3100,0.0,
2008-08-05 00:00:00+00:00,6.050000190734863,6.070000171661377,5.150000095367432,5.347121238708496,77200,0.0,
2008-08-06 00:00:00+00:00,5.420000076293945,5.539999961853027,5.409999847412109,5.386081218719482,24800,0.0,
2008-08-07 00:00:00+00:00,5.510000228881836,5.639999866485596,5.5,5.473738670349121,5800,0.0,
2008-08-08 00:00:00+00:00,5.639999866485596,5.840000152587891,5.639999866485596,5.571135997772217,17700,0.0,
2008-08-11 00:00:00+00:00,5.900000095367432,5.900000095367432,5.449999809265137,5.434779644012451,11200,0.0,
2008-08-12 00:00:00+00:00,5.920000076293945,6.03000020980835,5.210000038146973,5.308163166046143,66400,0.0,
2008-08-13 00:00:00+00:00,5.440000057220459,5.480000019073486,4.96999979019165,5.015970230102539,34900,0.0,
2008-08-14 00:00:00+00:00,5.150000095367432,5.369999885559082,4.78000020980835,4.986751556396484,15300,0.0,
2008-08-15 00:00:00+00:00,5.230000019073486,5.230000019073486,5.150000095367432,5.035449981689453,21000,0.0,
2008-08-18 00:00:00+00:00,5.25,5.25,4.659999847412109,4.587421894073486,47200,0.0,
2008-08-19 00:00:00+00:00,4.71999979019165,4.730000019073486,4.559999942779541,4.587421894073486,15600,0.0,
2008-08-20 00:00:00+00:00,4.730000019073486,4.730000019073486,4.610000133514404,4.577681541442871,10900,0.0,
2008-08-21 00:00:00+00:00,4.699999809265137,4.989999771118164,4.690000057220459,4.694559097290039,32000,0.0,
2008-08-22 00:00:00+00:00,4.639999866485596,4.929999828338623,4.639999866485596,4.606901168823242,10000,0.0,
2008-08-25 00:00:00+00:00,4.820000171661377,4.820000171661377,4.679999828338623,4.616640567779541,35900,0.0,
2008-08-26 00:00:00+00:00,4.820000171661377,4.849999904632568,4.710000038146973,4.675079345703125,37900,0.0,
2008-08-27 00:00:00+00:00,4.800000190734863,4.800000190734863,4.679999828338623,4.665339469909668,9100,0.0,
2008-08-28 00:00:00+00:00,4.639999866485596,4.989999771118164,4.639999866485596,4.840654850006104,5300,0.0,
2008-08-29 00:00:00+00:00,4.960000038146973,4.96999979019165,4.840000152587891,4.840654850006104,1300,0.0,
2008-09-02 00:00:00+00:00,4.71999979019165,4.900000095367432,4.650000095367432,4.567941665649414,12500,0.0,
2008-09-03 00:00:00+00:00,4.699999809265137,4.769999980926514,4.590000152587891,4.5289835929870605,10600,0.0,
2008-09-04 00:00:00+00:00,4.5,4.840000152587891,4.5,4.548462390899658,16700,0.0,
2008-09-05 00:00:00+00:00,4.820000171661377,4.820000171661377,4.71999979019165,4.675079345703125,16600,0.0,
2008-09-08 00:00:00+00:00,4.980000019073486,5.03000020980835,4.880000114440918,4.772476673126221,24800,0.0,
2008-09-09 00:00:00+00:00,5.03000020980835,5.070000171661377,4.800000190734863,4.860134601593018,27000,0.0,
2008-09-10 00:00:00+00:00,5.070000171661377,5.920000076293945,4.980000019073486,5.697752952575684,96400,0.0,
2008-09-11 00:00:00+00:00,5.900000095367432,6.039999961853027,5.699999809265137,5.882808208465576,28500,0.0,
2008-09-12 00:00:00+00:00,5.949999809265137,6.010000228881836,5.659999847412109,5.649054527282715,14800,0.0,
2008-09-15 00:00:00+00:00,5.75,5.75,5.449999809265137,5.366601467132568,16000,0.0,
2008-09-16 00:00:00+00:00,5.739999771118164,5.75,5.429999828338623,5.541917324066162,14200,0.0,
2008-09-17 00:00:00+00:00,5.75,5.75,5.119999885559082,5.16206693649292,18800,0.0,
2008-09-18 00:00:00+00:00,5.130000114440918,5.519999980926514,5.130000114440918,5.171806335449219,13900,0.0,
2008-09-19 00:00:00+00:00,5.480000019073486,5.619999885559082,5.349999904632568,5.376341342926025,20200,0.0,
2008-09-22 00:00:00+00:00,5.309999942779541,5.46999979019165,5.099999904632568,5.16206693649292,7900,0.0,
2008-09-23 00:00:00+00:00,5.300000190734863,5.739999771118164,5.260000228881836,5.551656723022461,3800,0.0,
2008-09-24 00:00:00+00:00,5.699999809265137,5.699999809265137,5.329999923706055,5.191286087036133,10700,0.0,
2008-09-25 00:00:00+00:00,5.210000038146973,5.619999885559082,5.210000038146973,5.473738670349121,18800,0.0,
2008-09-26 00:00:00+00:00,5.400000095367432,5.630000114440918,5.400000095367432,5.483478546142578,1100,0.0,
2008-09-29 00:00:00+00:00,5.269999980926514,5.269999980926514,4.889999866485596,4.9770121574401855,12600,0.0,
2008-09-30 00:00:00+00:00,4.909999847412109,5.099999904632568,4.75,4.840654850006104,10600,0.0,
2008-10-01 00:00:00+00:00,5.010000228881836,5.019999980926514,4.650000095367432,4.675079345703125,9300,0.0,
2008-10-02 00:00:00+00:00,4.849999904632568,4.880000114440918,4.800000190734863,4.675079345703125,3500,0.0,
2008-10-03 00:00:00+00:00,4.75,4.769999980926514,4.650000095367432,4.636120319366455,1800,0.0,
2008-10-06 00:00:00+00:00,4.659999847412109,4.949999809265137,4.550000190734863,4.811435699462891,69500,0.0,
2008-10-07 00:00:00+00:00,5.289999961853027,5.289999961853027,4.510000228881836,4.606901168823242,10000,0.0,
2008-10-08 00:00:00+00:00,4.650000095367432,5.199999809265137,4.289999961853027,4.5289835929870605,10600,0.0,
2008-10-09 00:00:00+00:00,4.420000076293945,4.650000095367432,4.260000228881836,4.236790180206299,2900,0.0,
2008-10-10 00:00:00+00:00,4.170000076293945,4.170000076293945,3.25,3.6231863498687744,30300,0.0,
2008-10-13 00:00:00+00:00,3.75,4.0,3.75,3.895899534225464,23200,0.0,
2008-10-14 00:00:00+00:00,4.400000095367432,5.25,3.559999942779541,3.5647480487823486,28200,0.0,
2008-10-15 00:00:00+00:00,3.759999990463257,3.759999990463257,3.3299999237060547,3.2433362007141118,13400,0.0,
2008-10-16 00:00:00+00:00,3.559999942779541,3.5799999237060547,2.7699999809265137,2.921924352645874,6800,0.0,
2008-10-17 00:00:00+00:00,2.8299999237060547,3.200000047683716,2.740000009536743,2.882965564727783,12800,0.0,
2008-10-20 00:00:00+00:00,3.470000028610229,3.4800000190734863,3.0199999809265137,2.941404104232788,6100,0.0,
2008-10-21 00:00:00+00:00,3.0,3.0199999809265137,3.0,2.921924352645874,9900,0.0,
2008-10-22 00:00:00+00:00,2.950000047683716,3.400000095367432,2.7100000381469727,3.009582281112671,10300,0.0,
2008-10-23 00:00:00+00:00,3.0,3.0,3.0,2.921924352645874,5300,0.0,
2008-10-24 00:00:00+00:00,2.759999990463257,3.0899999141693115,2.759999990463257,2.7660887241363525,6000,0.0,
2008-10-27 00:00:00+00:00,2.859999895095825,2.869999885559082,2.8499999046325684,2.7953076362609863,800,0.0,
2008-10-28 00:00:00+00:00,2.8499999046325684,2.8499999046325684,2.759999990463257,2.6881706714630127,2000,0.0,
2008-10-29 00:00:00+00:00,2.799999952316284,2.799999952316284,2.75,2.7271294593811035,800,0.0,
2008-10-30 00:00:00+00:00,2.990000009536743,3.0899999141693115,2.759999990463257,2.834266662597656,15800,0.0,
2008-10-31 00:00:00+00:00,2.9200000762939453,3.150000095367432,2.9200000762939453,3.068020820617676,9100,0.0,
2008-11-03 00:00:00+00:00,3.119999885559082,3.630000114440918,3.0899999141693115,3.408911943435669,2200,0.0,
2008-11-04 00:00:00+00:00,3.4100000858306885,3.440000057220459,3.4100000858306885,3.350473403930664,1300,0.0,
2008-11-05 00:00:00+00:00,3.390000104904175,3.5,3.259999990463257,3.2335963249206543,6900,0.0,
2008-11-06 00:00:00+00:00,3.1700000762939453,3.4100000858306885,2.9800000190734863,3.321254253387451,25300,0.0,
2008-11-07 00:00:00+00:00,3.0199999809265137,3.130000114440918,2.809999942779541,2.7758283615112305,18700,0.0,
2008-11-10 00:00:00+00:00,2.970000028610229,3.0999999046325684,2.819999933242798,2.951143741607666,6300,0.0,
2008-11-11 00:00:00+00:00,3.009999990463257,3.009999990463257,2.6700000762939453,2.600512981414795,21200,0.0,
2008-11-12 00:00:00+00:00,2.690000057220459,2.690000057220459,2.2300000190734863,2.171963930130005,24200,0.0,
2008-11-13 00:00:00+00:00,2.119999885559082,2.140000104904175,1.9600000381469729,1.908990740776062,19200,0.0,
2008-11-14 00:00:00+00:00,2.4100000858306885,2.490000009536743,1.600000023841858,1.6265380382537842,64900,0.0,
2008-11-17 00:00:00+00:00,2.0,2.0899999141693115,1.75,1.714195728302002,15000,0.0,
2008-11-18 00:00:00+00:00,1.7000000476837158,1.75,1.7000000476837158,1.7044559717178345,24200,0.0,
2008-11-19 00:00:00+00:00,1.659999966621399,1.659999966621399,1.6100000143051147,1.5875790119171145,6400,0.0,
2008-11-20 00:00:00+00:00,1.850000023841858,1.850000023841858,1.7100000381469729,1.665497064590454,3300,0.0,
2008-11-21 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.690000057220459,1.6460175514221191,800,0.0,
2008-11-24 00:00:00+00:00,1.950000047683716,2.309999942779541,1.8600000143051147,2.045347213745117,8100,0.0,
2008-11-25 00:00:00+00:00,2.0999999046325684,2.2799999713897705,2.0999999046325684,2.2206625938415527,10700,0.0,
2008-11-26 00:00:00+00:00,2.25,2.4100000858306885,2.25,2.3472795486450195,13400,0.0,
2008-11-28 00:00:00+00:00,2.289999961853028,2.539999961853028,2.25,2.4349372386932373,3600,0.0,
2008-12-01 00:00:00+00:00,2.5,2.5,2.049999952316284,1.9966483116149905,13500,0.0,
2008-12-02 00:00:00+00:00,2.150000095367432,2.150000095367432,2.049999952316284,2.074566602706909,4700,0.0,
2008-12-03 00:00:00+00:00,2.3299999237060547,2.490000009536743,2.3299999237060547,2.4251973628997803,5900,0.0,
2008-12-04 00:00:00+00:00,2.180000066757202,2.180000066757202,2.0999999046325684,2.045347213745117,3300,0.0,
2008-12-05 00:00:00+00:00,2.220000028610229,2.220000028610229,2.0999999046325684,2.055086851119995,1100,0.0,
2008-12-08 00:00:00+00:00,2.049999952316284,2.220000028610229,2.0299999713897705,1.9966483116149905,4300,0.0,
2008-12-09 00:00:00+00:00,2.049999952316284,2.049999952316284,1.9800000190734863,1.967429280281067,9400,0.0,
