date,ETR_Open,ETR_High,ETR_Low,ETR_Close,ETR_Volume,ETR_Dividends,ETR_Stock Splits
1990-06-18 00:00:00+00:00,19.625,19.625,19.125,4.294448375701904,367700,0.0,
1990-06-19 00:00:00+00:00,19.125,19.5,19.125,4.350580215454102,225200,0.0,
1990-06-20 00:00:00+00:00,19.375,19.5,19.375,4.350580215454102,145600,0.0,
1990-06-21 00:00:00+00:00,19.5,19.625,19.25,4.378650665283203,378100,0.0,
1990-06-22 00:00:00+00:00,19.5,19.5,19.125,4.294448375701904,276300,0.0,
1990-06-25 00:00:00+00:00,19.25,19.25,18.875,4.266376972198486,235400,0.0,
1990-06-26 00:00:00+00:00,19.25,19.25,19.0,4.266376972198486,286100,0.0,
1990-06-27 00:00:00+00:00,19.0,19.625,19.0,4.4067206382751465,707500,0.0,
1990-06-28 00:00:00+00:00,19.625,19.75,19.625,4.4067206382751465,1201500,0.0,
1990-06-29 00:00:00+00:00,19.625,19.875,19.5,4.462853908538818,167300,0.0,
1990-07-02 00:00:00+00:00,19.875,19.875,19.75,4.462853908538818,513600,0.0,
1990-07-03 00:00:00+00:00,19.875,20.125,19.875,4.490923404693604,1964900,0.0,
1990-07-05 00:00:00+00:00,20.0,20.0,19.75,4.462853908538818,253100,0.0,
1990-07-06 00:00:00+00:00,19.875,19.875,19.75,4.462853908538818,199400,0.0,
1990-07-09 00:00:00+00:00,19.875,20.0,19.875,4.462853908538818,373000,0.0,
1990-07-10 00:00:00+00:00,19.875,20.0,19.875,4.490923404693604,176600,0.0,
1990-07-11 00:00:00+00:00,20.0,20.0,19.875,4.490923404693604,276100,0.0,
1990-07-12 00:00:00+00:00,19.875,20.125,19.875,4.518992900848389,149700,0.0,
1990-07-13 00:00:00+00:00,20.0,20.125,19.75,4.43479061126709,415900,0.0,
1990-07-16 00:00:00+00:00,19.875,19.875,19.625,4.43479061126709,286400,0.0,
1990-07-17 00:00:00+00:00,19.75,19.75,19.25,4.378650665283203,1252900,0.0,
1990-07-18 00:00:00+00:00,19.5,19.625,19.375,4.4067206382751465,76500,0.0,
1990-07-19 00:00:00+00:00,19.5,19.75,19.5,4.43479061126709,173300,0.0,
1990-07-20 00:00:00+00:00,19.75,19.875,19.5,4.378650665283203,364200,0.0,
1990-07-23 00:00:00+00:00,19.375,19.5,19.0,4.294448375701904,245200,0.0,
1990-07-24 00:00:00+00:00,19.25,19.375,19.125,4.32251501083374,290100,0.0,
1990-07-25 00:00:00+00:00,19.5,19.75,19.5,4.4067206382751465,302900,0.0,
1990-07-26 00:00:00+00:00,19.5,19.75,19.5,4.4067206382751465,186800,0.0,
1990-07-27 00:00:00+00:00,19.625,19.875,19.5,4.43479061126709,227500,0.0,
1990-07-30 00:00:00+00:00,19.625,19.625,19.0,4.378650665283203,1427200,0.0,
1990-07-31 00:00:00+00:00,19.5,19.625,19.375,4.378650665283203,577100,0.0,
1990-08-01 00:00:00+00:00,19.5,19.5,19.375,4.378650665283203,563300,0.0,
1990-08-02 00:00:00+00:00,19.375,19.375,19.125,4.32251501083374,419000,0.0,
1990-08-03 00:00:00+00:00,19.0,19.0,18.375,4.210241317749023,1411200,0.0,
1990-08-06 00:00:00+00:00,18.25,18.625,18.0,4.153346061706543,537200,0.25,
1990-08-07 00:00:00+00:00,18.375,18.625,18.25,4.18179178237915,1301700,0.0,
1990-08-08 00:00:00+00:00,18.375,19.0,18.375,4.324031829833984,1295200,0.0,
1990-08-09 00:00:00+00:00,19.0,19.25,19.0,4.35247802734375,405500,0.0,
1990-08-10 00:00:00+00:00,19.125,19.5,19.125,4.380926132202148,724500,0.0,
1990-08-13 00:00:00+00:00,19.125,19.125,18.875,4.35247802734375,204300,0.0,
1990-08-14 00:00:00+00:00,19.125,19.5,19.0,4.409373760223389,273700,0.0,
1990-08-15 00:00:00+00:00,19.375,19.5,19.25,4.409373760223389,549600,0.0,
1990-08-16 00:00:00+00:00,19.375,19.375,19.25,4.380926132202148,598700,0.0,
1990-08-17 00:00:00+00:00,19.125,19.375,18.875,4.324031829833984,1514900,0.0,
1990-08-20 00:00:00+00:00,19.125,19.375,19.125,4.409373760223389,1195600,0.0,
1990-08-21 00:00:00+00:00,19.25,19.25,19.0,4.380926132202148,657800,0.0,
1990-08-22 00:00:00+00:00,19.25,19.375,19.125,4.380926132202148,1152100,0.0,
1990-08-23 00:00:00+00:00,19.125,19.125,18.875,4.295584678649902,486200,0.0,
1990-08-24 00:00:00+00:00,18.875,18.875,18.5,4.210241317749023,323100,0.0,
1990-08-27 00:00:00+00:00,18.625,18.875,18.25,4.153346061706543,394900,0.0,
1990-08-28 00:00:00+00:00,18.375,18.375,18.25,4.153346061706543,286600,0.0,
1990-08-29 00:00:00+00:00,18.25,18.5,18.25,4.210241317749023,215400,0.0,
1990-08-30 00:00:00+00:00,18.375,18.375,18.25,4.153346061706543,158200,0.0,
1990-08-31 00:00:00+00:00,18.25,18.375,18.25,4.18179178237915,104000,0.0,
1990-09-04 00:00:00+00:00,18.25,19.125,18.25,4.35247802734375,227200,0.0,
1990-09-05 00:00:00+00:00,19.25,19.25,18.75,4.324031829833984,506400,0.0,
1990-09-06 00:00:00+00:00,19.0,19.0,18.875,4.295584678649902,608900,0.0,
1990-09-07 00:00:00+00:00,18.875,19.125,18.875,4.295584678649902,116800,0.0,
1990-09-10 00:00:00+00:00,19.0,19.0,18.625,4.238687992095947,252200,0.0,
1990-09-11 00:00:00+00:00,18.75,18.75,18.625,4.238687992095947,84800,0.0,
1990-09-12 00:00:00+00:00,18.75,19.25,18.625,4.380926132202148,160500,0.0,
1990-09-13 00:00:00+00:00,19.25,19.25,19.0,4.324031829833984,243800,0.0,
1990-09-14 00:00:00+00:00,18.875,19.0,18.75,4.267137050628662,473900,0.0,
1990-09-17 00:00:00+00:00,18.75,19.125,18.75,4.324031829833984,186800,0.0,
1990-09-18 00:00:00+00:00,19.0,19.25,19.0,4.380926132202148,500000,0.0,
1990-09-19 00:00:00+00:00,19.25,19.5,19.25,4.380926132202148,313200,0.0,
1990-09-20 00:00:00+00:00,19.125,19.25,19.125,4.35247802734375,824900,0.0,
1990-09-21 00:00:00+00:00,19.25,19.25,19.125,4.380926132202148,1143500,0.0,
1990-09-24 00:00:00+00:00,19.125,19.25,18.875,4.295584678649902,632900,0.0,
1990-09-25 00:00:00+00:00,19.0,19.0,18.875,4.324031829833984,172300,0.0,
1990-09-26 00:00:00+00:00,18.875,19.0,18.875,4.295584678649902,134800,0.0,
1990-09-27 00:00:00+00:00,19.0,19.375,19.0,4.409373760223389,400700,0.0,
1990-09-28 00:00:00+00:00,19.125,19.25,19.0,4.380926132202148,182300,0.0,
1990-10-01 00:00:00+00:00,19.125,19.375,19.0,4.409373760223389,396400,0.0,
1990-10-02 00:00:00+00:00,19.5,19.5,19.25,4.409373760223389,307300,0.0,
1990-10-03 00:00:00+00:00,19.375,19.625,19.375,4.437820911407471,537100,0.0,
1990-10-04 00:00:00+00:00,19.375,19.875,19.375,4.523163795471191,179600,0.0,
1990-10-05 00:00:00+00:00,19.75,19.75,19.25,4.494717121124268,424800,0.0,
1990-10-08 00:00:00+00:00,19.625,19.875,19.625,4.523163795471191,62900,0.0,
1990-10-09 00:00:00+00:00,19.875,19.875,19.625,4.466269493103027,374500,0.0,
1990-10-10 00:00:00+00:00,19.625,19.625,19.375,4.437820911407471,437200,0.0,
1990-10-11 00:00:00+00:00,19.625,19.625,19.375,4.409373760223389,423200,0.0,
1990-10-12 00:00:00+00:00,19.375,19.75,19.375,4.466269493103027,167100,0.0,
1990-10-15 00:00:00+00:00,19.625,20.0,19.625,4.523163795471191,390500,0.0,
1990-10-16 00:00:00+00:00,20.0,20.0,19.75,4.494717121124268,425100,0.0,
1990-10-17 00:00:00+00:00,19.75,20.125,19.75,4.551610469818115,177400,0.0,
1990-10-18 00:00:00+00:00,20.0,20.375,20.0,4.608506202697754,212100,0.0,
1990-10-19 00:00:00+00:00,20.375,21.0,20.375,4.779191970825195,313600,0.0,
1990-10-22 00:00:00+00:00,21.0,21.0,20.75,4.750744342803955,157300,0.0,
1990-10-23 00:00:00+00:00,20.875,20.875,20.25,4.608506202697754,643700,0.0,
1990-10-24 00:00:00+00:00,20.125,20.125,20.0,4.580060005187988,137800,0.0,
1990-10-25 00:00:00+00:00,20.125,20.125,19.875,4.551610469818115,68500,0.0,
1990-10-26 00:00:00+00:00,20.0,20.0,19.875,4.551610469818115,302300,0.0,
1990-10-29 00:00:00+00:00,20.125,20.25,20.0,4.580060005187988,563100,0.0,
1990-10-30 00:00:00+00:00,20.125,20.75,20.125,4.693848133087158,311100,0.0,
1990-10-31 00:00:00+00:00,20.75,21.0,20.625,4.722296237945557,333400,0.0,
1990-11-01 00:00:00+00:00,20.875,21.125,20.625,4.807640552520752,383200,0.0,
1990-11-02 00:00:00+00:00,21.0,21.125,20.875,4.807640552520752,256200,0.0,
1990-11-05 00:00:00+00:00,21.0,21.125,20.75,4.750744342803955,172600,0.0,
1990-11-06 00:00:00+00:00,20.75,21.0,20.75,4.779191970825195,302400,0.0,
1990-11-07 00:00:00+00:00,21.0,21.125,21.0,4.779191970825195,204800,0.0,
1990-11-08 00:00:00+00:00,21.125,21.375,21.0,4.836086273193359,300600,0.0,
1990-11-09 00:00:00+00:00,21.0,21.375,20.875,4.905337810516357,880200,0.3,
1990-11-12 00:00:00+00:00,21.25,21.5,21.25,4.934196472167969,787800,0.0,
1990-11-13 00:00:00+00:00,21.5,22.0,21.5,5.078469753265381,442900,0.0,
1990-11-14 00:00:00+00:00,21.875,22.0,21.75,5.049610614776611,175300,0.0,
1990-11-15 00:00:00+00:00,21.875,22.0,21.875,5.078469753265381,158100,0.0,
1990-11-16 00:00:00+00:00,22.0,22.125,21.875,5.107319355010986,332200,0.0,
1990-11-19 00:00:00+00:00,22.125,22.125,21.75,5.078469753265381,171200,0.0,
1990-11-20 00:00:00+00:00,22.0,22.0,21.875,5.049610614776611,902800,0.0,
1990-11-21 00:00:00+00:00,22.0,22.0,21.75,5.078469753265381,459700,0.0,
1990-11-23 00:00:00+00:00,22.0,22.0,21.625,5.020755767822266,297800,0.0,
1990-11-26 00:00:00+00:00,21.625,21.625,21.5,4.991903781890869,166500,0.0,
1990-11-27 00:00:00+00:00,21.75,22.0,21.625,5.078469753265381,366400,0.0,
1990-11-28 00:00:00+00:00,22.0,22.125,22.0,5.107319355010986,165400,0.0,
1990-11-29 00:00:00+00:00,22.125,22.125,22.0,5.078469753265381,274000,0.0,
1990-11-30 00:00:00+00:00,22.0,22.25,21.875,5.107319355010986,420200,0.0,
1990-12-03 00:00:00+00:00,22.125,22.75,22.125,5.222743034362793,392700,0.0,
1990-12-04 00:00:00+00:00,22.5,22.75,22.375,5.251596927642822,215000,0.0,
1990-12-05 00:00:00+00:00,22.75,23.125,22.625,5.338162899017334,258800,0.0,
1990-12-06 00:00:00+00:00,23.25,23.375,22.75,5.251596927642822,402800,0.0,
1990-12-07 00:00:00+00:00,22.875,22.875,22.25,5.136179924011231,296100,0.0,
1990-12-10 00:00:00+00:00,22.375,22.625,21.875,5.222743034362793,145400,0.0,
1990-12-11 00:00:00+00:00,22.625,22.75,22.5,5.251596927642822,264300,0.0,
1990-12-12 00:00:00+00:00,22.75,23.0,22.625,5.309309005737305,156000,0.0,
1990-12-13 00:00:00+00:00,22.875,23.125,22.875,5.338162899017334,100000,0.0,
1990-12-14 00:00:00+00:00,23.0,23.0,22.375,5.251596927642822,163500,0.0,
1990-12-17 00:00:00+00:00,22.75,22.75,22.375,5.1938886642456055,730800,0.0,
1990-12-18 00:00:00+00:00,22.375,22.75,22.375,5.251596927642822,243800,0.0,
1990-12-19 00:00:00+00:00,22.75,22.75,22.625,5.251596927642822,339300,0.0,
1990-12-20 00:00:00+00:00,22.625,23.0,22.625,5.280450820922852,361900,0.0,
1990-12-21 00:00:00+00:00,22.625,22.75,22.5,5.222743034362793,593800,0.0,
1990-12-24 00:00:00+00:00,22.75,22.875,22.625,5.251596927642822,209300,0.0,
1990-12-26 00:00:00+00:00,22.875,23.0,22.75,5.280450820922852,39200,0.0,
1990-12-27 00:00:00+00:00,23.0,23.0,22.5,5.1938886642456055,423300,0.0,
1990-12-28 00:00:00+00:00,22.625,22.625,22.375,5.1938886642456055,74800,0.0,
1990-12-31 00:00:00+00:00,22.625,22.625,22.25,5.165034770965576,242200,0.0,
1991-01-02 00:00:00+00:00,22.375,22.5,22.25,5.136179924011231,198600,0.0,
1991-01-03 00:00:00+00:00,22.125,22.25,22.0,5.078469753265381,550100,0.0,
1991-01-04 00:00:00+00:00,22.125,22.25,22.0,5.136179924011231,338500,0.0,
1991-01-07 00:00:00+00:00,22.125,22.25,22.125,5.107319355010986,268200,0.0,
1991-01-08 00:00:00+00:00,22.125,22.125,21.875,5.078469753265381,315800,0.0,
1991-01-09 00:00:00+00:00,22.125,22.375,22.0,5.078469753265381,524000,0.0,
1991-01-10 00:00:00+00:00,22.125,22.25,22.0,5.136179924011231,448900,0.0,
1991-01-11 00:00:00+00:00,22.25,22.25,22.125,5.136179924011231,82400,0.0,
1991-01-14 00:00:00+00:00,22.125,22.25,22.0,5.136179924011231,104600,0.0,
1991-01-15 00:00:00+00:00,22.25,22.625,22.25,5.222743034362793,338100,0.0,
1991-01-16 00:00:00+00:00,22.625,22.625,22.25,5.1938886642456055,118500,0.0,
1991-01-17 00:00:00+00:00,22.625,22.875,22.625,5.251596927642822,498000,0.0,
1991-01-18 00:00:00+00:00,22.75,23.25,22.625,5.338162899017334,379900,0.0,
1991-01-21 00:00:00+00:00,23.0,23.125,22.75,5.338162899017334,150600,0.0,
1991-01-22 00:00:00+00:00,23.125,23.5,23.0,5.424728870391846,469800,0.0,
1991-01-23 00:00:00+00:00,23.5,23.5,22.875,5.309309005737305,432000,0.0,
1991-01-24 00:00:00+00:00,23.0,23.25,22.875,5.338162899017334,349500,0.0,
1991-01-25 00:00:00+00:00,23.25,23.5,23.125,5.424728870391846,337700,0.0,
1991-01-28 00:00:00+00:00,23.5,23.5,23.25,5.395874500274658,209900,0.0,
1991-01-29 00:00:00+00:00,23.25,23.375,23.125,5.338162899017334,276200,0.0,
1991-01-30 00:00:00+00:00,23.25,23.25,22.875,5.309309005737305,544600,0.0,
1991-01-31 00:00:00+00:00,22.875,23.0,22.75,5.309309005737305,204800,0.0,
1991-02-01 00:00:00+00:00,22.75,22.875,22.5,5.251596927642822,1093700,0.0,
1991-02-04 00:00:00+00:00,22.375,22.5,22.375,5.234055519104004,875500,0.3,
1991-02-05 00:00:00+00:00,22.5,22.625,22.375,5.292535781860352,863900,0.0,
1991-02-06 00:00:00+00:00,22.5,22.875,22.5,5.321773529052734,1121700,0.0,
1991-02-07 00:00:00+00:00,22.875,23.375,22.75,5.4679765701293945,783600,0.0,
1991-02-08 00:00:00+00:00,23.375,23.875,23.375,5.584939956665039,398100,0.0,
1991-02-11 00:00:00+00:00,23.875,24.375,23.875,5.672658920288086,277600,0.0,
1991-02-12 00:00:00+00:00,24.25,24.25,23.875,5.584939956665039,281500,0.0,
1991-02-13 00:00:00+00:00,24.0,24.25,23.625,5.672658920288086,240100,0.0,
1991-02-14 00:00:00+00:00,24.125,24.25,23.75,5.614180088043213,252700,0.0,
1991-02-15 00:00:00+00:00,23.75,24.0,23.5,5.526461601257324,600400,0.0,
1991-02-19 00:00:00+00:00,23.625,23.75,23.5,5.526461601257324,249300,0.0,
1991-02-20 00:00:00+00:00,23.625,23.625,23.5,5.497218608856201,384000,0.0,
1991-02-21 00:00:00+00:00,23.5,23.625,23.375,5.497218608856201,340900,0.0,
1991-02-22 00:00:00+00:00,23.625,23.75,23.5,5.555701732635498,283200,0.0,
1991-02-25 00:00:00+00:00,23.75,24.0,23.75,5.584939956665039,285600,0.0,
1991-02-26 00:00:00+00:00,23.875,24.0,23.75,5.584939956665039,278200,0.0,
1991-02-27 00:00:00+00:00,23.875,24.0,23.75,5.555701732635498,289400,0.0,
1991-02-28 00:00:00+00:00,23.75,23.875,23.375,5.497218608856201,336000,0.0,
1991-03-01 00:00:00+00:00,23.25,23.625,23.125,5.526461601257324,347700,0.0,
1991-03-04 00:00:00+00:00,23.625,23.75,23.375,5.4679765701293945,216500,0.0,
1991-03-05 00:00:00+00:00,23.375,23.875,23.375,5.555701732635498,308000,0.0,
1991-03-06 00:00:00+00:00,23.875,23.875,23.375,5.497218608856201,333500,0.0,
1991-03-07 00:00:00+00:00,23.5,23.75,23.5,5.555701732635498,291400,0.0,
1991-03-08 00:00:00+00:00,23.875,24.0,23.625,5.584939956665039,414800,0.0,
1991-03-11 00:00:00+00:00,23.75,23.875,23.75,5.584939956665039,163400,0.0,
1991-03-12 00:00:00+00:00,23.875,24.0,23.75,5.555701732635498,169800,0.0,
1991-03-13 00:00:00+00:00,23.75,24.0,23.75,5.614180088043213,296100,0.0,
1991-03-14 00:00:00+00:00,23.875,24.125,23.875,5.614180088043213,185000,0.0,
1991-03-15 00:00:00+00:00,23.875,24.0,23.75,5.614180088043213,389800,0.0,
1991-03-18 00:00:00+00:00,24.0,24.0,23.75,5.614180088043213,142700,0.0,
1991-03-19 00:00:00+00:00,23.875,23.875,23.625,5.526461601257324,131800,0.0,
1991-03-20 00:00:00+00:00,23.625,23.625,23.375,5.526461601257324,330700,0.0,
1991-03-21 00:00:00+00:00,23.625,23.75,23.5,5.526461601257324,165200,0.0,
1991-03-22 00:00:00+00:00,23.75,24.125,23.625,5.614180088043213,143600,0.0,
1991-03-25 00:00:00+00:00,24.25,24.5,24.25,5.731143951416016,429200,0.0,
1991-03-26 00:00:00+00:00,24.5,24.5,24.375,5.731143951416016,328500,0.0,
1991-03-27 00:00:00+00:00,24.625,24.625,24.375,5.731143951416016,384000,0.0,
1991-03-28 00:00:00+00:00,24.5,24.5,24.375,5.731143951416016,277900,0.0,
1991-04-01 00:00:00+00:00,24.375,24.375,23.625,5.584939956665039,499400,0.0,
1991-04-02 00:00:00+00:00,24.0,24.25,24.0,5.672658920288086,387000,0.0,
1991-04-03 00:00:00+00:00,24.25,24.375,24.125,5.701902389526367,385600,0.0,
1991-04-04 00:00:00+00:00,24.375,24.5,24.125,5.731143951416016,250400,0.0,
1991-04-05 00:00:00+00:00,24.25,24.375,23.375,5.555701732635498,317400,0.0,
1991-04-08 00:00:00+00:00,23.875,23.875,23.625,5.584939956665039,171500,0.0,
1991-04-09 00:00:00+00:00,23.875,23.875,23.375,5.497218608856201,236200,0.0,
1991-04-10 00:00:00+00:00,23.5,23.75,23.375,5.526461601257324,175600,0.0,
1991-04-11 00:00:00+00:00,23.625,24.375,23.625,5.672658920288086,743900,0.0,
1991-04-12 00:00:00+00:00,24.375,24.375,24.25,5.672658920288086,340400,0.0,
1991-04-15 00:00:00+00:00,24.375,24.375,24.125,5.672658920288086,245600,0.0,
1991-04-16 00:00:00+00:00,24.125,24.25,24.0,5.672658920288086,419000,0.0,
1991-04-17 00:00:00+00:00,24.5,24.625,24.375,5.701902389526367,350500,0.0,
1991-04-18 00:00:00+00:00,24.5,24.5,24.25,5.701902389526367,194600,0.0,
1991-04-19 00:00:00+00:00,24.375,24.375,24.125,5.672658920288086,315700,0.0,
1991-04-22 00:00:00+00:00,24.25,24.25,23.5,5.497218608856201,485700,0.0,
1991-04-23 00:00:00+00:00,23.75,24.125,23.75,5.614180088043213,453400,0.0,
1991-04-24 00:00:00+00:00,24.25,24.75,24.25,5.789624214172363,262100,0.0,
1991-04-25 00:00:00+00:00,24.75,24.875,24.625,5.789624214172363,332700,0.0,
1991-04-26 00:00:00+00:00,24.875,24.875,24.375,5.760383605957031,477000,0.0,
1991-04-29 00:00:00+00:00,24.75,24.875,24.625,5.818864345550537,433500,0.0,
1991-04-30 00:00:00+00:00,24.875,25.0,24.75,5.818864345550537,490200,0.0,
1991-05-01 00:00:00+00:00,24.875,25.0,24.75,5.818864345550537,207000,0.0,
1991-05-02 00:00:00+00:00,25.0,25.0,24.875,5.848104953765869,154400,0.0,
1991-05-03 00:00:00+00:00,24.875,25.0,24.75,5.848104953765869,380900,0.0,
1991-05-06 00:00:00+00:00,24.5,24.625,24.25,5.830348491668701,206900,0.3,
1991-05-07 00:00:00+00:00,24.75,25.0,24.625,5.859944343566895,490800,0.0,
1991-05-08 00:00:00+00:00,24.875,24.875,24.625,5.889538764953613,485300,0.0,
1991-05-09 00:00:00+00:00,25.0,25.0,24.75,5.889538764953613,225200,0.0,
1991-05-10 00:00:00+00:00,24.875,24.875,24.125,5.741559028625488,182400,0.0,
1991-05-13 00:00:00+00:00,24.375,24.5,24.25,5.800753116607666,84900,0.0,
1991-05-14 00:00:00+00:00,24.375,24.375,24.25,5.771155834197998,250700,0.0,
1991-05-15 00:00:00+00:00,24.125,24.25,23.875,5.741559028625488,700500,0.0,
1991-05-16 00:00:00+00:00,24.25,24.25,24.125,5.7119646072387695,187300,0.0,
1991-05-17 00:00:00+00:00,24.125,24.375,24.0,5.771155834197998,277700,0.0,
1991-05-20 00:00:00+00:00,24.375,24.375,24.25,5.771155834197998,112200,0.0,
1991-05-21 00:00:00+00:00,24.375,24.75,24.375,5.859944343566895,214500,0.0,
1991-05-22 00:00:00+00:00,24.75,24.875,24.625,5.889538764953613,132000,0.0,
1991-05-23 00:00:00+00:00,24.75,24.875,24.375,5.771155834197998,204700,0.0,
1991-05-24 00:00:00+00:00,24.375,24.375,24.25,5.771155834197998,440700,0.0,
1991-05-28 00:00:00+00:00,24.25,24.25,24.125,5.7119646072387695,1391400,0.0,
1991-05-29 00:00:00+00:00,24.125,24.125,23.875,5.682368278503418,392300,0.0,
1991-05-30 00:00:00+00:00,24.0,24.125,23.875,5.7119646072387695,492700,0.0,
1991-05-31 00:00:00+00:00,24.125,24.25,23.875,5.682368278503418,383400,0.0,
1991-06-03 00:00:00+00:00,24.0,24.0,23.875,5.682368278503418,411000,0.0,
1991-06-04 00:00:00+00:00,24.0,24.0,23.875,5.682368278503418,163500,0.0,
1991-06-05 00:00:00+00:00,24.0,24.0,23.875,5.652773380279541,121800,0.0,
1991-06-06 00:00:00+00:00,24.0,24.125,23.875,5.682368278503418,180400,0.0,
1991-06-07 00:00:00+00:00,23.875,24.0,23.875,5.652773380279541,309400,0.0,
1991-06-10 00:00:00+00:00,24.0,24.0,23.75,5.623179912567139,225900,0.0,
1991-06-11 00:00:00+00:00,23.875,24.125,23.75,5.652773380279541,223500,0.0,
1991-06-12 00:00:00+00:00,23.75,23.875,23.625,5.593584537506104,274500,0.0,
1991-06-13 00:00:00+00:00,23.625,23.625,23.5,5.593584537506104,253100,0.0,
1991-06-14 00:00:00+00:00,23.625,23.75,23.625,5.623179912567139,252400,0.0,
1991-06-17 00:00:00+00:00,23.75,23.75,23.625,5.593584537506104,436400,0.0,
1991-06-18 00:00:00+00:00,23.5,23.625,23.5,5.563986778259277,354400,0.0,
1991-06-19 00:00:00+00:00,23.5,23.625,23.125,5.504794597625732,547200,0.0,
1991-06-20 00:00:00+00:00,23.375,23.5,23.25,5.563986778259277,209800,0.0,
1991-06-21 00:00:00+00:00,23.5,23.875,23.5,5.652773380279541,666400,0.0,
1991-06-24 00:00:00+00:00,23.75,23.875,23.625,5.623179912567139,213600,0.0,
1991-06-25 00:00:00+00:00,23.75,23.75,23.5,5.593584537506104,191900,0.0,
1991-06-26 00:00:00+00:00,23.625,23.625,23.375,5.534388542175293,235600,0.0,
1991-06-27 00:00:00+00:00,23.5,23.5,23.375,5.563986778259277,263400,0.0,
1991-06-28 00:00:00+00:00,23.375,23.5,23.125,5.504794597625732,178200,0.0,
1991-07-01 00:00:00+00:00,23.375,23.625,23.25,5.593584537506104,372100,0.0,
1991-07-02 00:00:00+00:00,23.625,23.625,23.375,5.563986778259277,225300,0.0,
1991-07-03 00:00:00+00:00,23.375,23.5,23.25,5.563986778259277,290700,0.0,
1991-07-05 00:00:00+00:00,23.5,23.5,23.375,5.534388542175293,58400,0.0,
1991-07-08 00:00:00+00:00,23.375,23.75,23.375,5.623179912567139,185700,0.0,
1991-07-09 00:00:00+00:00,23.75,23.75,23.5,5.563986778259277,168800,0.0,
1991-07-10 00:00:00+00:00,23.625,23.875,23.5,5.623179912567139,222100,0.0,
1991-07-11 00:00:00+00:00,23.75,23.875,23.625,5.593584537506104,135300,0.0,
1991-07-12 00:00:00+00:00,23.75,24.125,23.625,5.682368278503418,287800,0.0,
1991-07-15 00:00:00+00:00,24.125,24.125,23.75,5.623179912567139,221500,0.0,
1991-07-16 00:00:00+00:00,23.75,23.875,23.75,5.652773380279541,296000,0.0,
1991-07-17 00:00:00+00:00,23.875,24.0,23.875,5.652773380279541,187000,0.0,
1991-07-18 00:00:00+00:00,24.0,24.0,23.875,5.682368278503418,179900,0.0,
1991-07-19 00:00:00+00:00,24.0,24.125,23.875,5.7119646072387695,435100,0.0,
1991-07-22 00:00:00+00:00,24.0,24.125,23.875,5.682368278503418,117400,0.0,
1991-07-23 00:00:00+00:00,24.125,24.125,23.875,5.652773380279541,243900,0.0,
1991-07-24 00:00:00+00:00,24.0,24.0,23.875,5.682368278503418,516500,0.0,
1991-07-25 00:00:00+00:00,24.125,24.25,24.0,5.7119646072387695,162600,0.0,
1991-07-26 00:00:00+00:00,24.25,24.5,24.125,5.800753116607666,316400,0.0,
1991-07-29 00:00:00+00:00,24.25,24.375,24.125,5.771155834197998,167900,0.0,
1991-07-30 00:00:00+00:00,24.375,24.625,24.25,5.800753116607666,343300,0.0,
1991-07-31 00:00:00+00:00,24.5,24.625,24.375,5.800753116607666,224000,0.0,
1991-08-01 00:00:00+00:00,24.5,24.625,24.25,5.741559028625488,204100,0.0,
1991-08-02 00:00:00+00:00,24.375,24.5,24.25,5.800753116607666,330000,0.0,
1991-08-05 00:00:00+00:00,24.125,24.25,24.0,5.782776355743408,685100,0.3,
1991-08-06 00:00:00+00:00,24.125,24.25,24.0,5.812734127044678,719200,0.0,
1991-08-07 00:00:00+00:00,24.125,24.5,24.0,5.842697620391846,360500,0.0,
1991-08-08 00:00:00+00:00,24.375,24.5,24.375,5.872663974761963,293900,0.0,
1991-08-09 00:00:00+00:00,24.5,24.5,24.125,5.782776355743408,177000,0.0,
1991-08-12 00:00:00+00:00,24.0,24.25,23.75,5.812734127044678,428800,0.0,
1991-08-13 00:00:00+00:00,24.125,24.375,24.0,5.782776355743408,296000,0.0,
1991-08-14 00:00:00+00:00,24.125,24.375,24.0,5.842697620391846,620800,0.0,
