date,OEF_Open,OEF_High,OEF_Low,OEF_Close,OEF_Volume,OEF_Dividends,OEF_Stock Splits
2021-08-02 00:00:00+00:00,202.0200042724609,202.1199951171875,200.66000366210935,193.2534942626953,243200,0.0,
2021-08-03 00:00:00+00:00,201.2400054931641,202.3600006103516,200.2400054931641,194.6094665527344,206000,0.0,
2021-08-04 00:00:00+00:00,201.83999633789065,201.9600067138672,201.3300018310547,193.78240966796875,111700,0.0,
2021-08-05 00:00:00+00:00,202.1100006103516,202.97000122070312,201.8999938964844,195.1960906982422,120400,0.0,
2021-08-06 00:00:00+00:00,202.91000366210935,203.2700042724609,202.77999877929688,195.35960388183597,93200,0.0,
2021-08-09 00:00:00+00:00,203.22999572753903,203.3800048828125,202.75999450683597,195.21534729003903,139900,0.0,
2021-08-10 00:00:00+00:00,203.1699981689453,203.5399932861328,202.6300048828125,195.2923126220703,402100,0.0,
2021-08-11 00:00:00+00:00,203.7400054931641,203.8600006103516,203.17999267578125,195.78274536132807,121700,0.0,
2021-08-12 00:00:00+00:00,203.5,204.5800018310547,203.19000244140625,196.7155914306641,145100,0.0,
2021-08-13 00:00:00+00:00,204.72999572753903,205.1199951171875,204.63999938964844,197.2637481689453,116400,0.0,
2021-08-16 00:00:00+00:00,204.3800048828125,205.6999969482422,203.2400054931641,197.7830810546875,137500,0.0,
2021-08-17 00:00:00+00:00,204.3500061035156,204.72000122070312,202.83999633789065,196.27322387695312,210400,0.0,
2021-08-18 00:00:00+00:00,203.77999877929688,204.50999450683597,201.80999755859372,194.1574859619141,143700,0.0,
2021-08-19 00:00:00+00:00,200.50999450683597,203.05999755859372,200.50999450683597,194.57102966308597,206300,0.0,
2021-08-20 00:00:00+00:00,202.75,204.3500061035156,202.47999572753903,196.4078369140625,168400,0.0,
2021-08-23 00:00:00+00:00,204.8699951171875,206.5200042724609,204.8600006103516,198.1774139404297,196500,0.0,
2021-08-24 00:00:00+00:00,206.4499969482422,206.6000061035156,206.00999450683597,198.41783142089844,135800,0.0,
2021-08-25 00:00:00+00:00,206.4900054931641,206.6199951171875,206.13999938964844,198.4947204589844,104200,0.0,
2021-08-26 00:00:00+00:00,206.3699951171875,206.55999755859372,205.22999572753903,197.4272308349609,467400,0.0,
2021-08-27 00:00:00+00:00,205.58999633789065,207.1199951171875,205.4600067138672,199.03330993652344,115900,0.0,
2021-08-30 00:00:00+00:00,207.2700042724609,208.75,207.2700042724609,200.4181671142578,182800,0.0,
2021-08-31 00:00:00+00:00,208.4900054931641,208.55999755859372,207.8300018310547,200.11038208007807,96800,0.0,
2021-09-01 00:00:00+00:00,208.4900054931641,208.9499969482422,207.97999572753903,200.11038208007807,163400,0.0,
2021-09-02 00:00:00+00:00,208.7400054931641,208.97999572753903,207.8600006103516,200.39894104003903,120400,0.0,
2021-09-03 00:00:00+00:00,208.08999633789065,208.80999755859372,207.69000244140625,200.81243896484372,85800,0.0,
2021-09-07 00:00:00+00:00,208.4499969482422,208.77999877929688,207.9900054931641,200.3892974853516,123900,0.0,
2021-09-08 00:00:00+00:00,208.2100067138672,208.2700042724609,207.05999755859372,200.08157348632807,138600,0.0,
2021-09-09 00:00:00+00:00,207.97000122070312,208.6000061035156,206.6999969482422,199.0621490478516,166400,0.0,
2021-09-10 00:00:00+00:00,207.82000732421875,208.0500030517578,205.0200042724609,197.2445373535156,638400,0.0,
2021-09-13 00:00:00+00:00,206.47999572753903,206.72999572753903,204.6000061035156,197.8311920166016,190900,0.0,
2021-09-14 00:00:00+00:00,206.3699951171875,206.57000732421875,204.1300048828125,196.6771545410156,154000,0.0,
2021-09-15 00:00:00+00:00,204.8600006103516,206.50999450683597,204.3800048828125,198.3408966064453,113200,0.0,
2021-09-16 00:00:00+00:00,206.0399932861328,206.33999633789065,204.3699951171875,198.02349853515625,78600,0.0,
2021-09-17 00:00:00+00:00,205.6300048828125,205.6300048828125,203.77999877929688,196.10012817382807,229900,0.0,
2021-09-20 00:00:00+00:00,200.8699951171875,201.7400054931641,197.9499969482422,192.66685485839844,328100,0.0,
2021-09-21 00:00:00+00:00,201.42999267578125,202.22000122070312,200.1100006103516,192.68609619140625,114400,0.0,
2021-09-22 00:00:00+00:00,201.22999572753903,202.91000366210935,200.72999572753903,194.2536773681641,166100,0.0,
2021-09-23 00:00:00+00:00,202.97999572753903,205.00999450683597,202.8600006103516,196.4366912841797,125600,0.0,
2021-09-24 00:00:00+00:00,202.91000366210935,204.44000244140625,202.7100067138672,196.96917724609372,118000,0.632,
2021-09-27 00:00:00+00:00,203.3600006103516,203.8699951171875,203.0399932861328,196.18780517578125,111900,0.0,
2021-09-28 00:00:00+00:00,201.83999633789065,202.02999877929688,198.7899932861328,192.11685180664065,231900,0.0,
2021-09-29 00:00:00+00:00,199.8699951171875,200.7400054931641,199.25999450683597,192.47378540039065,150600,0.0,
2021-09-30 00:00:00+00:00,200.25,200.6300048828125,197.3300018310547,190.46725463867188,200000,0.0,
2021-10-01 00:00:00+00:00,198.16000366210935,200.5500030517578,196.6499938964844,192.93679809570312,259500,0.0,
2021-10-04 00:00:00+00:00,199.33999633789065,199.6699981689453,195.8800048828125,189.9559631347656,320000,0.0,
2021-10-05 00:00:00+00:00,197.72999572753903,200.3500061035156,197.72000122070312,192.19403076171875,209800,0.0,
2021-10-06 00:00:00+00:00,197.5200042724609,200.4900054931641,196.83999633789065,193.40951538085935,182100,0.0,
2021-10-07 00:00:00+00:00,201.8699951171875,203.1999969482422,201.7100067138672,194.8179473876953,117600,0.0,
2021-10-08 00:00:00+00:00,202.3800048828125,202.4499969482422,201.3999938964844,194.67327880859372,116800,0.0,
2021-10-11 00:00:00+00:00,201.3999938964844,202.7100067138672,200.16000366210935,193.100830078125,164100,0.0,
2021-10-12 00:00:00+00:00,200.75,200.75,199.0,192.348388671875,768300,0.0,
2021-10-13 00:00:00+00:00,199.91000366210935,200.30999755859372,198.5399932861328,192.90786743164065,494700,0.0,
2021-10-14 00:00:00+00:00,201.80999755859372,203.3300018310547,201.6499938964844,195.9948883056641,113500,0.0,
2021-10-15 00:00:00+00:00,204.2700042724609,205.19000244140625,203.92999267578125,197.92425537109372,175500,0.0,
2021-10-18 00:00:00+00:00,204.3600006103516,206.05999755859372,203.97000122070312,198.7538909912109,126200,0.0,
2021-10-19 00:00:00+00:00,206.6499938964844,207.55999755859372,206.47000122070312,200.22984313964844,103600,0.0,
2021-10-20 00:00:00+00:00,207.8500061035156,208.22000122070312,207.30999755859372,200.81832885742188,93700,0.0,
2021-10-21 00:00:00+00:00,207.72999572753903,208.5,207.50999450683597,201.0594787597656,65500,0.0,
2021-10-22 00:00:00+00:00,207.8999938964844,208.27999877929688,206.72999572753903,200.3841857910156,103000,0.0,
2021-10-25 00:00:00+00:00,208.32000732421875,209.13999938964844,207.3300018310547,201.63829040527344,144700,0.0,
2021-10-26 00:00:00+00:00,209.8699951171875,210.6499938964844,209.1999969482422,202.12062072753903,215100,0.0,
2021-10-27 00:00:00+00:00,209.91000366210935,210.7899932861328,209.3999938964844,202.05308532714844,379200,0.0,
2021-10-28 00:00:00+00:00,210.1999969482422,211.33999633789065,210.17999267578125,203.73165893554688,166400,0.0,
2021-10-29 00:00:00+00:00,209.8800048828125,212.17999267578125,209.72000122070312,204.68667602539065,161500,0.0,
2021-11-01 00:00:00+00:00,212.6199951171875,212.72000122070312,211.22999572753903,204.6674041748047,130500,0.0,
2021-11-02 00:00:00+00:00,212.1100006103516,213.3800048828125,212.1000061035156,205.5163116455078,128500,0.0,
2021-11-03 00:00:00+00:00,213.1000061035156,214.8300018310547,212.72000122070312,207.18521118164065,167800,0.0,
2021-11-04 00:00:00+00:00,215.27999877929688,216.27999877929688,215.0,208.64190673828125,71300,0.0,
2021-11-05 00:00:00+00:00,217.1499938964844,217.8999938964844,216.27999877929688,209.26893615722656,152800,0.0,
2021-11-08 00:00:00+00:00,217.25999450683597,217.58999633789065,216.5800018310547,209.19175720214844,233000,0.0,
2021-11-09 00:00:00+00:00,217.2700042724609,217.2700042724609,214.97999572753903,208.07275390625,183000,0.0,
2021-11-10 00:00:00+00:00,214.6199951171875,215.7700042724609,213.1199951171875,206.4327545166016,245300,0.0,
2021-11-11 00:00:00+00:00,214.91000366210935,214.91000366210935,213.8300018310547,206.32667541503903,163700,0.0,
2021-11-12 00:00:00+00:00,214.5399932861328,215.75999450683597,213.92999267578125,207.9280242919922,132400,0.0,
2021-11-15 00:00:00+00:00,216.0200042724609,216.3300018310547,214.82000732421875,207.8701629638672,138300,0.0,
2021-11-16 00:00:00+00:00,215.32000732421875,216.75,215.27999877929688,208.7576446533203,115200,0.0,
2021-11-17 00:00:00+00:00,216.1699981689453,216.6100006103516,215.72999572753903,208.3428649902344,185900,0.0,
2021-11-18 00:00:00+00:00,216.5800018310547,217.50999450683597,215.58999633789065,209.519775390625,123900,0.0,
2021-11-19 00:00:00+00:00,217.3999938964844,218.0,216.8800048828125,209.5680084228516,114700,0.0,
2021-11-22 00:00:00+00:00,218.1999969482422,219.6499938964844,216.3500061035156,208.81553649902344,234600,0.0,
2021-11-23 00:00:00+00:00,216.2700042724609,216.9499969482422,214.97000122070312,208.96023559570312,630700,0.0,
2021-11-24 00:00:00+00:00,215.7700042724609,217.2100067138672,215.1000061035156,209.4039764404297,233900,0.0,
2021-11-26 00:00:00+00:00,214.2100067138672,214.88999938964844,211.9499969482422,204.86993408203125,187600,0.0,
2021-11-29 00:00:00+00:00,214.7100067138672,215.8600006103516,214.02999877929688,207.55177307128903,152300,0.0,
2021-11-30 00:00:00+00:00,214.05999755859372,215.1499938964844,211.42999267578125,204.32012939453125,574100,0.0,
2021-12-01 00:00:00+00:00,214.3600006103516,215.6999969482422,209.2899932861328,202.05308532714844,846000,0.0,
2021-12-02 00:00:00+00:00,209.16000366210935,212.47999572753903,209.0,204.2333068847656,266100,0.0,
2021-12-03 00:00:00+00:00,212.6000061035156,213.07000732421875,207.6699981689453,202.4003753662109,208800,0.0,
2021-12-06 00:00:00+00:00,211.0,212.97999572753903,209.5800018310547,204.64810180664065,246000,0.0,
2021-12-07 00:00:00+00:00,215.1199951171875,216.72999572753903,214.8999938964844,208.7866058349609,207300,0.0,
2021-12-08 00:00:00+00:00,216.8999938964844,217.3500061035156,215.88999938964844,209.46188354492188,190800,0.0,
2021-12-09 00:00:00+00:00,216.57000732421875,217.0500030517578,215.7899932861328,208.22706604003903,132800,0.0,
2021-12-10 00:00:00+00:00,217.3600006103516,218.41000366210935,216.3999938964844,210.61949157714844,722400,0.0,
2021-12-13 00:00:00+00:00,217.50999450683597,217.6999969482422,215.41000366210935,208.52313232421875,632100,0.613,
2021-12-14 00:00:00+00:00,213.72000122070312,214.7700042724609,212.33999633789065,207.0817108154297,339700,0.0,
2021-12-15 00:00:00+00:00,213.97000122070312,217.82000732421875,212.75999450683597,210.64175415039065,294500,0.0,
2021-12-16 00:00:00+00:00,218.57000732421875,218.6499938964844,214.5399932861328,208.30062866210935,272100,0.0,
2021-12-17 00:00:00+00:00,213.63999938964844,214.80999755859372,211.83999633789065,205.988525390625,340300,0.0,
2021-12-20 00:00:00+00:00,210.44000244140625,210.97999572753903,209.1499938964844,203.8699493408203,377000,0.0,
2021-12-21 00:00:00+00:00,212.2700042724609,214.30999755859372,210.8699951171875,207.2461853027344,334600,0.0,
2021-12-22 00:00:00+00:00,214.1300048828125,216.7100067138672,214.0800018310547,209.58726501464844,277500,0.0,
2021-12-23 00:00:00+00:00,217.05999755859372,218.6000061035156,216.94000244140625,210.7384796142578,205700,0.0,
2021-12-27 00:00:00+00:00,218.6100006103516,220.94000244140625,218.6100006103516,213.7374267578125,249800,0.0,
2021-12-28 00:00:00+00:00,221.16000366210935,221.5500030517578,220.3000030517578,213.3794860839844,218400,0.0,
2021-12-29 00:00:00+00:00,220.6999969482422,221.1300048828125,219.92999267578125,213.64068603515625,219600,0.0,
2021-12-30 00:00:00+00:00,220.7400054931641,221.3999938964844,219.80999755859372,212.78936767578125,149200,0.0,
2021-12-31 00:00:00+00:00,219.77999877929688,220.30999755859372,219.0500030517578,211.98643493652344,161500,0.0,
2022-01-03 00:00:00+00:00,220.07000732421875,221.6300048828125,219.25999450683597,214.40493774414065,157600,0.0,
2022-01-04 00:00:00+00:00,222.17999267578125,222.3500061035156,220.0399932861328,213.7374267578125,200900,0.0,
2022-01-05 00:00:00+00:00,220.6699981689453,220.91000366210935,216.5,209.52923583984372,348000,0.0,
2022-01-06 00:00:00+00:00,215.9499969482422,217.3300018310547,215.0,209.0938720703125,284500,0.0,
2022-01-07 00:00:00+00:00,216.1300048828125,216.72999572753903,214.58999633789065,208.67794799804688,271500,0.0,
2022-01-10 00:00:00+00:00,213.7700042724609,215.5800018310547,211.0,208.40701293945312,346000,0.0,
2022-01-11 00:00:00+00:00,215.27999877929688,217.3500061035156,213.9199981689453,210.2644500732422,240500,0.0,
2022-01-12 00:00:00+00:00,218.25,218.9499969482422,217.1199951171875,210.9609832763672,143700,0.0,
2022-01-13 00:00:00+00:00,218.5399932861328,218.6499938964844,214.0,207.44932556152344,312100,0.0,
2022-01-14 00:00:00+00:00,212.82000732421875,214.8600006103516,212.72000122070312,207.77825927734372,255900,0.0,
2022-01-18 00:00:00+00:00,212.17999267578125,212.41000366210935,210.52999877929688,204.02471923828125,521200,0.0,
2022-01-19 00:00:00+00:00,211.55999755859372,212.42999267578125,208.66000366210935,202.0221710205078,285100,0.0,
2022-01-20 00:00:00+00:00,209.8300018310547,211.9199981689453,206.3800048828125,199.74880981445312,262900,0.0,
2022-01-21 00:00:00+00:00,205.5,206.88999938964844,202.0,195.4148712158203,710000,0.0,
2022-01-24 00:00:00+00:00,199.08999633789065,202.7100067138672,193.6300048828125,195.98562622070312,1017500,0.0,
2022-01-25 00:00:00+00:00,199.5500030517578,202.7700042724609,197.1199951171875,193.7896423339844,542100,0.0,
2022-01-26 00:00:00+00:00,203.9199981689453,205.1100006103516,198.22999572753903,193.7896423339844,869400,0.0,
2022-01-27 00:00:00+00:00,202.69000244140625,204.22000122070312,198.9900054931641,193.1898651123047,554800,0.0,
2022-01-28 00:00:00+00:00,200.72000122070312,205.13999938964844,198.47999572753903,198.38479614257807,358700,0.0,
2022-01-31 00:00:00+00:00,205.08999633789065,209.1100006103516,204.3000030517578,202.1479949951172,518900,0.0,
2022-02-01 00:00:00+00:00,209.50999450683597,210.75,207.82000732421875,203.66677856445312,395900,0.0,
2022-02-02 00:00:00+00:00,212.08999633789065,212.7400054931641,210.4199981689453,205.4371490478516,660200,0.0,
2022-02-03 00:00:00+00:00,208.75,209.6699981689453,206.02999877929688,199.84555053710935,762200,0.0,
2022-02-04 00:00:00+00:00,206.8999938964844,209.8999938964844,205.80999755859372,201.3643951416016,1010100,0.0,
2022-02-07 00:00:00+00:00,208.3999938964844,208.8500061035156,206.3999938964844,200.2615509033203,196400,0.0,
2022-02-08 00:00:00+00:00,206.7100067138672,209.02999877929688,206.1100006103516,201.7803497314453,178400,0.0,
2022-02-09 00:00:00+00:00,210.3999938964844,211.22999572753903,210.0800018310547,204.1988525390625,652800,0.0,
2022-02-10 00:00:00+00:00,208.58999633789065,210.9199981689453,206.42999267578125,200.6581878662109,398200,0.0,
2022-02-11 00:00:00+00:00,207.5500030517578,208.22000122070312,202.3000030517578,196.27584838867188,576500,0.0,
2022-02-14 00:00:00+00:00,202.41000366210935,203.8600006103516,201.00999450683597,196.1500701904297,388100,0.0,
2022-02-15 00:00:00+00:00,205.1199951171875,206.1199951171875,204.69000244140625,199.2554473876953,225600,0.0,
2022-02-16 00:00:00+00:00,204.94000244140625,206.6999969482422,204.00999450683597,199.59402465820312,260100,0.0,
2022-02-17 00:00:00+00:00,204.6100006103516,204.82000732421875,201.3800048828125,195.1343231201172,246300,0.0,
2022-02-18 00:00:00+00:00,201.91000366210935,202.08999633789065,198.94000244140625,193.65415954589844,400600,0.0,
2022-02-22 00:00:00+00:00,198.5500030517578,200.4900054931641,196.0,191.25503540039065,549100,0.0,
2022-02-23 00:00:00+00:00,199.17999267578125,199.50999450683597,193.80999755859372,187.64663696289065,742400,0.0,
2022-02-24 00:00:00+00:00,188.44000244140625,197.1499938964844,188.1300048828125,190.471435546875,864700,0.0,
2022-02-25 00:00:00+00:00,197.67999267578125,201.1199951171875,196.82000732421875,194.56353759765625,405900,0.0,
2022-02-28 00:00:00+00:00,198.75999450683597,201.41000366210935,198.1000061035156,194.37974548339844,614100,0.0,
2022-03-01 00:00:00+00:00,200.1999969482422,201.0,196.7400054931641,191.554931640625,420400,0.0,
2022-03-02 00:00:00+00:00,198.97999572753903,201.9600067138672,198.3500061035156,194.63124084472656,1185100,0.0,
2022-03-03 00:00:00+00:00,202.3699951171875,202.7700042724609,199.1100006103516,193.4897308349609,471500,0.0,
2022-03-04 00:00:00+00:00,198.2400054931641,198.6499938964844,196.25,191.5259246826172,373300,0.0,
2022-03-07 00:00:00+00:00,197.80999755859372,197.80999755859372,192.2899932861328,186.06976318359372,386200,0.0,
2022-03-08 00:00:00+00:00,192.2100067138672,196.00999450683597,190.16000366210935,184.6767120361328,533800,0.0,
2022-03-09 00:00:00+00:00,195.0800018310547,197.13999938964844,194.0200042724609,189.8426513671875,424700,0.0,
2022-03-10 00:00:00+00:00,194.3000030517578,195.77999877929688,193.0800018310547,188.87522888183597,285500,0.0,
2022-03-11 00:00:00+00:00,196.47999572753903,196.72999572753903,192.4900054931641,186.4857635498047,382200,0.0,
2022-03-14 00:00:00+00:00,192.83999633789065,194.6499938964844,190.69000244140625,184.80247497558597,325400,0.0,
2022-03-15 00:00:00+00:00,192.27999877929688,196.0,191.8600006103516,189.339599609375,293600,0.0,
2022-03-16 00:00:00+00:00,197.3699951171875,200.1300048828125,195.05999755859372,193.60585021972656,471300,0.0,
2022-03-17 00:00:00+00:00,199.2899932861328,202.52999877929688,199.1100006103516,195.8308258056641,219100,0.0,
2022-03-18 00:00:00+00:00,202.0200042724609,205.13999938964844,201.41000366210935,198.29771423339844,197300,0.0,
2022-03-21 00:00:00+00:00,204.97000122070312,205.8800048828125,203.25999450683597,198.4234619140625,338300,0.0,
2022-03-22 00:00:00+00:00,205.52999877929688,208.30999755859372,205.52999877929688,201.1322021484375,565900,0.0,
2022-03-23 00:00:00+00:00,206.52999877929688,207.6100006103516,205.38999938964844,198.7523956298828,703300,0.0,
2022-03-24 00:00:00+00:00,205.7899932861328,208.0,205.38999938964844,201.8214263916016,194400,0.613,
2022-03-25 00:00:00+00:00,208.1699981689453,209.2700042724609,207.02999877929688,202.5297393798828,147900,0.0,
2022-03-28 00:00:00+00:00,208.6100006103516,210.6699981689453,207.8300018310547,204.33450317382807,200300,0.0,
2022-03-29 00:00:00+00:00,212.47000122070312,213.25,211.16000366210935,206.61468505859372,227400,0.0,
2022-03-30 00:00:00+00:00,212.30999755859372,212.7400054931641,210.75,205.46974182128903,160600,0.0,
2022-03-31 00:00:00+00:00,211.50999450683597,211.5200042724609,208.3500061035156,202.32598876953125,227300,0.0,
2022-04-01 00:00:00+00:00,208.77999877929688,208.9600067138672,207.0200042724609,202.49095153808597,240700,0.0,
2022-04-04 00:00:00+00:00,208.8699951171875,211.22999572753903,208.6300048828125,204.8681488037109,185600,0.0,
2022-04-05 00:00:00+00:00,210.42999267578125,211.3000030517578,207.8300018310547,202.2289581298828,259000,0.0,
2022-04-06 00:00:00+00:00,206.1300048828125,206.7400054931641,204.2899932861328,199.3666076660156,162100,0.0,
2022-04-07 00:00:00+00:00,205.1199951171875,207.38999938964844,204.07000732421875,200.47271728515625,220300,0.0,
2022-04-08 00:00:00+00:00,206.00999450683597,206.97999572753903,204.94000244140625,199.3083648681641,805700,0.0,
2022-04-11 00:00:00+00:00,203.63999938964844,203.8999938964844,201.25999450683597,195.3107452392578,876400,0.0,
2022-04-12 00:00:00+00:00,203.2100067138672,204.07000732421875,200.05999755859372,194.93234252929688,313700,0.0,
2022-04-13 00:00:00+00:00,200.57000732421875,203.4900054931641,200.3800048828125,197.0669860839844,478200,0.0,
2022-04-14 00:00:00+00:00,203.17999267578125,203.58999633789065,200.13999938964844,194.29193115234372,130300,0.0,
2022-04-18 00:00:00+00:00,199.72999572753903,201.1699981689453,199.2899932861328,194.2143402099609,198300,0.0,
2022-04-19 00:00:00+00:00,200.2100067138672,203.8999938964844,200.2100067138672,197.5230255126953,120700,0.0,
2022-04-20 00:00:00+00:00,204.0399932861328,204.44000244140625,201.92999267578125,196.4557037353516,275400,0.0,
2022-04-21 00:00:00+00:00,204.22999572753903,205.27999877929688,199.32000732421875,193.77769470214844,238500,0.0,
2022-04-22 00:00:00+00:00,199.52999877929688,199.5399932861328,194.16000366210935,188.6060485839844,285900,0.0,
2022-04-25 00:00:00+00:00,193.25999450683597,195.9900054931641,191.47999572753903,190.0808563232422,489900,0.0,
2022-04-26 00:00:00+00:00,194.4499969482422,194.47999572753903,189.7899932861328,184.191162109375,314400,0.0,
2022-04-27 00:00:00+00:00,190.1999969482422,192.7400054931641,189.1000061035156,184.3658142089844,352100,0.0,
2022-04-28 00:00:00+00:00,192.6699981689453,196.3699951171875,190.75999450683597,189.66363525390625,369600,0.0,
2022-04-29 00:00:00+00:00,193.22000122070312,194.0800018310547,187.42999267578125,182.17295837402344,255000,0.0,
2022-05-02 00:00:00+00:00,187.72000122070312,189.6300048828125,184.97999572753903,183.7060089111328,386700,0.0,
2022-05-03 00:00:00+00:00,189.3600006103516,191.00999450683597,188.6000061035156,184.29791259765625,297700,0.0,
2022-05-04 00:00:00+00:00,190.19000244140625,196.17999267578125,188.6499938964844,190.0226593017578,576000,0.0,
2022-05-05 00:00:00+00:00,193.6999969482422,193.77999877929688,186.58999633789065,182.85215759277344,386000,0.0,
2022-05-06 00:00:00+00:00,187.47000122070312,189.47000122070312,185.2400054931641,182.24087524414065,576800,0.0,
2022-05-09 00:00:00+00:00,184.7899932861328,185.3699951171875,181.25,176.65196228027344,1287300,0.0,
2022-05-10 00:00:00+00:00,185.0800018310547,185.6300048828125,180.9600067138672,177.29237365722656,530400,0.0,
2022-05-11 00:00:00+00:00,182.19000244140625,184.4199981689453,178.97999572753906,174.06129455566406,693000,0.0,
2022-05-12 00:00:00+00:00,177.47999572753906,180.52999877929688,175.30999755859375,173.3626708984375,574800,0.0,
2022-05-13 00:00:00+00:00,180.82000732421875,183.5200042724609,180.17999267578125,177.3797149658203,309600,0.0,
2022-05-16 00:00:00+00:00,182.00999450683597,184.08999633789065,181.13999938964844,176.76840209960938,379700,0.0,
2022-05-17 00:00:00+00:00,185.1499938964844,185.92999267578125,183.41000366210935,180.27117919921875,338200,0.0,
2022-05-18 00:00:00+00:00,183.5,183.6699981689453,177.50999450683594,172.81932067871094,460400,0.0,
2022-05-19 00:00:00+00:00,176.64999389648438,178.39999389648438,175.85000610351562,171.28623962402344,726200,0.0,
2022-05-20 00:00:00+00:00,178.16000366210938,178.58999633789062,172.30999755859375,171.2474365234375,639300,0.0,
2022-05-23 00:00:00+00:00,177.7899932861328,180.5399932861328,177.16000366210938,174.76959228515625,255600,0.0,
2022-05-24 00:00:00+00:00,177.6699981689453,179.1300048828125,175.3800048828125,173.1686248779297,286900,0.0,
2022-05-25 00:00:00+00:00,177.69000244140625,180.97000122070312,177.4600067138672,174.61439514160156,285500,0.0,
2022-05-26 00:00:00+00:00,180.13999938964844,184.25,180.13999938964844,177.96188354492188,144800,0.0,
2022-05-27 00:00:00+00:00,184.6499938964844,188.0200042724609,184.41000366210935,182.4349365234375,211100,0.0,
2022-05-31 00:00:00+00:00,187.4499969482422,189.00999450683597,185.8500061035156,181.85275268554688,248500,0.0,
2022-06-01 00:00:00+00:00,188.6000061035156,189.3999938964844,185.1100006103516,180.79513549804688,259100,0.0,
2022-06-02 00:00:00+00:00,185.8999938964844,189.75,184.8800048828125,184.0650329589844,274800,0.0,
2022-06-03 00:00:00+00:00,187.3300018310547,188.00999450683597,185.8000030517578,180.66897583007807,140200,0.0,
2022-06-06 00:00:00+00:00,188.33999633789065,189.27999877929688,186.2700042724609,181.2705993652344,184900,0.0,
2022-06-07 00:00:00+00:00,185.02999877929688,188.77999877929688,184.83999633789065,182.8909912109375,177600,0.0,
2022-06-08 00:00:00+00:00,187.72000122070312,188.72999572753903,186.5399932861328,181.28030395507807,228900,0.0,
2022-06-09 00:00:00+00:00,185.50999450683597,186.69000244140625,181.8699951171875,177.0067138671875,170600,0.569,
2022-06-10 00:00:00+00:00,179.07000732421875,179.17999267578125,176.16000366210938,171.59539794921875,475400,0.0,
2022-06-13 00:00:00+00:00,171.7100067138672,172.52000427246094,168.97000122070312,165.10372924804688,398300,0.0,
2022-06-14 00:00:00+00:00,170.35000610351562,170.91000366210938,167.91000366210938,164.72415161132812,410900,0.0,
2022-06-15 00:00:00+00:00,170.89999389648438,174.17999267578125,168.97000122070312,167.4979705810547,478300,0.0,
2022-06-16 00:00:00+00:00,168.2100067138672,168.35000610351562,165.66000366210938,162.44674682617188,318400,0.0,
2022-06-17 00:00:00+00:00,166.7899932861328,168.6999969482422,165.82000732421875,162.82630920410156,443200,0.0,
2022-06-21 00:00:00+00:00,170.00999450683594,172.52999877929688,169.97999572753906,167.20596313476562,822300,0.0,
2022-06-22 00:00:00+00:00,169.97000122070312,173.58999633789062,169.85000610351562,166.9140167236328,334000,0.0,
2022-06-23 00:00:00+00:00,172.5500030517578,173.69000244140625,170.97999572753906,168.695068359375,300700,0.0,
2022-06-24 00:00:00+00:00,174.82000732421875,178.8000030517578,174.82000732421875,173.9117431640625,362300,0.0,
2022-06-27 00:00:00+00:00,179.3300018310547,179.42999267578125,177.30999755859375,173.1818084716797,676400,0.0,
2022-06-28 00:00:00+00:00,178.5800018310547,179.8300018310547,173.77999877929688,169.21090698242188,263500,0.0,
2022-06-29 00:00:00+00:00,173.9499969482422,174.92999267578125,173.1999969482422,169.49313354492188,186700,0.0,
2022-06-30 00:00:00+00:00,172.25,173.8300018310547,170.13999938964844,167.8580780029297,254200,0.0,
2022-07-01 00:00:00+00:00,171.9199981689453,174.25,170.85000610351562,169.40554809570312,258300,0.0,
2022-07-05 00:00:00+00:00,171.67999267578125,175.02999877929688,170.67999267578125,170.281494140625,233300,0.0,
2022-07-06 00:00:00+00:00,175.00999450683594,176.86000061035156,174.0500030517578,171.0211639404297,219800,0.0,
2022-07-07 00:00:00+00:00,176.25999450683594,178.77000427246094,176.25999450683594,173.64895629882812,192100,0.0,
2022-07-08 00:00:00+00:00,177.44000244140625,179.24000549316406,176.99000549316406,173.67816162109375,235100,0.0,
2022-07-11 00:00:00+00:00,177.22000122070312,177.52999877929688,175.8300018310547,171.429931640625,214600,0.0,
2022-07-12 00:00:00+00:00,176.13999938964844,177.0399932861328,173.72000122070312,169.90191650390625,217100,0.0,
2022-07-13 00:00:00+00:00,171.97999572753906,175.02999877929688,171.75,169.10385131835938,279900,0.0,
2022-07-14 00:00:00+00:00,171.5399932861328,173.88999938964844,170.22000122070312,169.03567504882812,304000,0.0,
2022-07-15 00:00:00+00:00,175.7100067138672,176.92999267578125,175.0800018310547,172.14041137695312,282900,0.0,
2022-07-18 00:00:00+00:00,178.47000122070312,178.75,174.72999572753906,170.67079162597656,352900,0.0,
2022-07-19 00:00:00+00:00,177.1199951171875,180.02999877929688,176.57000732421875,175.0407257080078,267300,0.0,
2022-07-20 00:00:00+00:00,179.97999572753906,181.8699951171875,179.41000366210938,176.1988983154297,238200,0.0,
2022-07-21 00:00:00+00:00,181.07000732421875,183.07000732421875,179.72000122070312,178.1162109375,316800,0.0,
2022-07-22 00:00:00+00:00,182.9499969482422,183.44000244140625,179.99000549316406,176.2281036376953,1426800,0.0,
2022-07-25 00:00:00+00:00,181.32000732421875,181.5,179.97999572753906,176.09185791015625,279900,0.0,
