date,SSD_Open,SSD_High,SSD_Low,SSD_Close,SSD_Volume,SSD_Dividends,SSD_Stock Splits
2020-02-07 00:00:00+00:00,86.37000274658203,86.79000091552734,85.93000030517578,83.05242919921875,224600,0.0,
2020-02-10 00:00:00+00:00,86.30000305175781,87.93000030517578,86.30000305175781,83.44575500488281,156700,0.0,
2020-02-11 00:00:00+00:00,87.3499984741211,87.95999908447266,85.69000244140625,82.26575469970703,389200,0.0,
2020-02-12 00:00:00+00:00,85.75,86.5199966430664,84.44000244140625,81.19126892089844,262400,0.0,
2020-02-13 00:00:00+00:00,84.13999938964844,85.0999984741211,83.94000244140625,80.77872467041016,177000,0.0,
2020-02-14 00:00:00+00:00,84.01000213623047,85.5,83.68000030517578,81.78604888916016,233900,0.0,
2020-02-18 00:00:00+00:00,85.02999877929688,85.6500015258789,84.47000122070312,81.89159393310547,209500,0.0,
2020-02-19 00:00:00+00:00,85.62000274658203,86.02999877929688,84.86000061035156,81.50786590576172,269100,0.0,
2020-02-20 00:00:00+00:00,84.54000091552734,86.22000122070312,84.54000091552734,81.53662109375,191600,0.0,
2020-02-21 00:00:00+00:00,85.02999877929688,86.05999755859375,84.5999984741211,81.6613540649414,152400,0.0,
2020-02-24 00:00:00+00:00,82.7300033569336,83.72000122070312,82.25,79.24373626708984,161300,0.0,
2020-02-25 00:00:00+00:00,82.80000305175781,83.05000305175781,79.9800033569336,76.97964477539062,234000,0.0,
2020-02-26 00:00:00+00:00,80.37999725341797,81.41000366210938,79.9800033569336,77.08516693115234,265900,0.0,
2020-02-27 00:00:00+00:00,79.01000213623047,81.62999725341797,78.52999877929688,76.2505111694336,382800,0.0,
2020-02-28 00:00:00+00:00,77.76000213623047,80.0999984741211,77.0199966430664,76.20255279541016,462400,0.0,
2020-03-02 00:00:00+00:00,79.91000366210938,83.0999984741211,79.68000030517578,79.56033325195312,503900,0.0,
2020-03-03 00:00:00+00:00,82.72000122070312,85.51000213623047,80.9800033569336,78.09249877929688,495800,0.0,
2020-03-04 00:00:00+00:00,82.77999877929688,84.8499984741211,82.33999633789062,81.277587890625,333500,0.0,
2020-03-05 00:00:00+00:00,83.05999755859375,84.2300033569336,82.98999786376953,80.56766510009766,546100,0.0,
2020-03-06 00:00:00+00:00,81.91000366210938,82.93000030517578,80.51000213623047,79.2821273803711,469800,0.0,
2020-03-09 00:00:00+00:00,75.0,82.08000183105469,73.19000244140625,75.79962921142578,484100,0.0,
2020-03-10 00:00:00+00:00,80.70999908447266,81.37000274658203,77.3499984741211,77.36337280273438,554900,0.0,
2020-03-11 00:00:00+00:00,79.01000213623047,79.01000213623047,74.94000244140625,72.03889465332031,485100,0.0,
2020-03-12 00:00:00+00:00,67.5,71.41000366210938,64.66000366210938,62.320499420166016,585500,0.0,
2020-03-13 00:00:00+00:00,67.81999969482422,69.8499984741211,64.94000244140625,66.78156280517578,589000,0.0,
2020-03-16 00:00:00+00:00,60.0,66.62999725341797,58.470001220703125,60.785526275634766,594700,0.0,
2020-03-17 00:00:00+00:00,64.44000244140625,66.44000244140625,61.75,60.545677185058594,743300,0.0,
2020-03-18 00:00:00+00:00,59.18000030517578,60.06999969482422,56.220001220703125,56.06543350219727,577600,0.0,
2020-03-19 00:00:00+00:00,58.58000183105469,66.5,57.75,63.26069259643555,406800,0.0,
2020-03-20 00:00:00+00:00,66.19000244140625,66.51000213623047,54.81999969482422,53.32163238525391,633100,0.0,
2020-03-23 00:00:00+00:00,55.33000183105469,55.369998931884766,47.02000045776367,47.13371658325195,742800,0.0,
2020-03-24 00:00:00+00:00,50.95000076293945,55.93000030517578,49.34000015258789,51.6235580444336,501900,0.0,
2020-03-25 00:00:00+00:00,53.650001525878906,57.34000015258789,52.02999877929688,52.97626495361328,560400,0.0,
2020-03-26 00:00:00+00:00,55.900001525878906,61.47999954223633,55.060001373291016,57.3989486694336,431100,0.0,
2020-03-27 00:00:00+00:00,57.02000045776367,62.13999938964844,56.65999984741211,57.139923095703125,307200,0.0,
2020-03-30 00:00:00+00:00,60.09999847412109,62.150001525878906,59.63999938964844,59.34646224975586,269200,0.0,
2020-03-31 00:00:00+00:00,61.0,62.88999938964844,60.54999923706055,59.46158981323242,509500,0.0,
2020-04-01 00:00:00+00:00,59.369998931884766,60.810001373291016,58.540000915527344,58.113468170166016,650700,0.23,
2020-04-02 00:00:00+00:00,60.209999084472656,63.2599983215332,59.869998931884766,60.60749053955078,519300,0.0,
2020-04-03 00:00:00+00:00,61.83000183105469,62.70000076293945,56.31999969482422,54.483184814453125,432100,0.0,
2020-04-06 00:00:00+00:00,58.84999847412109,62.709999084472656,58.84999847412109,60.212684631347656,255500,0.0,
2020-04-07 00:00:00+00:00,64.88999938964844,65.05000305175781,60.66999816894531,59.21123123168945,432300,0.0,
2020-04-08 00:00:00+00:00,62.77999877929688,63.22999954223633,61.36000061035156,60.43415832519531,252700,0.0,
2020-04-09 00:00:00+00:00,63.81999969482422,66.70999908447266,63.310001373291016,64.11259460449219,209900,0.0,
2020-04-13 00:00:00+00:00,65.91000366210938,66.01000213623047,62.84999847412109,61.17562484741211,185600,0.0,
2020-04-14 00:00:00+00:00,65.33999633789062,66.38999938964844,62.81999969482422,61.637840270996094,345300,0.0,
2020-04-15 00:00:00+00:00,62.060001373291016,63.47999954223633,61.13999938964844,60.337867736816406,340400,0.0,
2020-04-16 00:00:00+00:00,62.220001220703125,63.63999938964844,60.2599983215332,59.61566925048828,364100,0.0,
2020-04-17 00:00:00+00:00,63.61000061035156,65.2699966430664,63.04999923706055,61.050437927246094,284200,0.0,
2020-04-20 00:00:00+00:00,61.959999084472656,63.58000183105469,60.52999877929688,58.93198013305664,210600,0.0,
2020-04-21 00:00:00+00:00,59.75,60.11000061035156,58.0,55.85055923461914,277200,0.0,
2020-04-22 00:00:00+00:00,59.52999877929688,59.7400016784668,57.41999816894531,56.19721984863281,276900,0.0,
2020-04-23 00:00:00+00:00,58.09999847412109,59.93999862670898,58.09999847412109,56.54388427734375,253100,0.0,
2020-04-24 00:00:00+00:00,58.959999084472656,60.02000045776367,58.209999084472656,57.79570770263672,214600,0.0,
2020-04-27 00:00:00+00:00,60.2400016784668,63.45000076293945,59.68000030517578,60.93488693237305,274100,0.0,
2020-04-28 00:00:00+00:00,69.61000061035156,76.33000183105469,69.54000091552734,70.22727966308594,559500,0.0,
2020-04-29 00:00:00+00:00,73.0,75.86000061035156,72.41000366210938,72.17239379882812,480100,0.0,
2020-04-30 00:00:00+00:00,73.79000091552734,74.33000183105469,71.4800033569336,69.42802429199219,283700,0.0,
2020-05-01 00:00:00+00:00,70.94999694824219,71.08000183105469,69.5,67.81991577148438,249700,0.0,
2020-05-04 00:00:00+00:00,69.29000091552734,70.13999938964844,68.73999786376953,67.51177978515625,274100,0.0,
2020-05-05 00:00:00+00:00,71.5199966430664,73.6500015258789,71.26000213623047,69.77468872070312,271400,0.0,
2020-05-06 00:00:00+00:00,72.58000183105469,72.73999786376953,70.97000122070312,68.89840698242188,252500,0.0,
2020-05-07 00:00:00+00:00,72.73999786376953,73.27999877929688,71.18000030517578,68.89840698242188,188600,0.0,
2020-05-08 00:00:00+00:00,73.06999969482422,74.91000366210938,72.62999725341797,72.03760528564453,214300,0.0,
2020-05-11 00:00:00+00:00,74.08999633789062,75.2300033569336,73.13999938964844,71.38279724121094,270600,0.0,
2020-05-12 00:00:00+00:00,74.19000244140625,74.19000244140625,69.44000244140625,66.9436264038086,221100,0.0,
2020-05-13 00:00:00+00:00,68.87999725341797,70.36000061035156,67.83000183105469,65.67256927490234,316300,0.0,
2020-05-14 00:00:00+00:00,67.11000061035156,68.73999786376953,65.51000213623047,66.09625244140625,225600,0.0,
2020-05-15 00:00:00+00:00,68.55000305175781,69.94000244140625,67.66999816894531,66.39474487304688,241200,0.0,
2020-05-18 00:00:00+00:00,71.70999908447266,73.95999908447266,71.22000122070312,70.67984008789062,344700,0.0,
2020-05-19 00:00:00+00:00,72.75,74.41999816894531,72.19999694824219,69.59171295166016,290700,0.0,
2020-05-20 00:00:00+00:00,73.62999725341797,75.11000061035156,73.36000061035156,71.43094635009766,167300,0.0,
2020-05-21 00:00:00+00:00,73.83999633789062,75.55999755859375,73.83999633789062,72.07612609863281,171800,0.0,
2020-05-22 00:00:00+00:00,75.29000091552734,75.93000030517578,74.02999877929688,72.46129608154297,133400,0.0,
2020-05-26 00:00:00+00:00,77.44999694824219,79.16999816894531,76.80000305175781,75.44639587402344,225500,0.0,
2020-05-27 00:00:00+00:00,79.62000274658203,82.13999938964844,79.2300033569336,78.9515151977539,278600,0.0,
2020-05-28 00:00:00+00:00,82.0,82.45999908447266,80.11000061035156,77.62264251708984,328100,0.0,
2020-05-29 00:00:00+00:00,79.58000183105469,80.87000274658203,78.22000122070312,77.093017578125,304600,0.0,
2020-06-01 00:00:00+00:00,80.91000366210938,81.93000030517578,80.29000091552734,77.613037109375,210300,0.0,
2020-06-02 00:00:00+00:00,81.16000366210938,82.52999877929688,80.61000061035156,78.64336395263672,279100,0.0,
2020-06-03 00:00:00+00:00,83.27999877929688,87.68000030517578,82.7300033569336,83.93954467773438,281300,0.0,
2020-06-04 00:00:00+00:00,86.13999938964844,89.62000274658203,84.41999816894531,85.35504913330078,352600,0.0,
2020-06-05 00:00:00+00:00,91.56999969482422,94.61000061035156,91.33000183105467,90.07347869873048,301000,0.0,
2020-06-08 00:00:00+00:00,94.1500015258789,95.6500015258789,88.43000030517578,85.22989654541016,357000,0.0,
2020-06-09 00:00:00+00:00,86.72000122070312,88.80000305175781,86.12000274658203,84.46916961669922,316800,0.0,
2020-06-10 00:00:00+00:00,87.19999694824219,87.5,85.13999938964844,83.05364227294922,206500,0.0,
2020-06-11 00:00:00+00:00,83.1500015258789,83.4000015258789,78.61000061035156,75.75454711914062,234500,0.0,
2020-06-12 00:00:00+00:00,81.68000030517578,83.62999725341797,77.66999816894531,76.27452087402344,341700,0.0,
2020-06-15 00:00:00+00:00,76.80000305175781,83.87999725341797,76.68000030517578,80.11666107177734,276400,0.0,
2020-06-16 00:00:00+00:00,86.36000061035156,87.19000244140625,84.36000061035156,82.92845153808594,234900,0.0,
2020-06-17 00:00:00+00:00,86.25,86.25,84.01000213623047,81.1566390991211,204200,0.0,
2020-06-18 00:00:00+00:00,83.41000366210938,85.01000213623047,83.22000122070312,80.87738037109375,199300,0.0,
2020-06-19 00:00:00+00:00,84.77999877929688,84.77999877929688,81.19000244140625,78.87447357177734,475500,0.0,
2020-06-22 00:00:00+00:00,81.1500015258789,82.97000122070312,79.94999694824219,79.79888916015625,267200,0.0,
2020-06-23 00:00:00+00:00,84.19000244140625,84.19999694824219,82.44000244140625,80.79073333740234,324000,0.0,
2020-06-24 00:00:00+00:00,82.69000244140625,82.98999786376953,79.43000030517578,76.6789779663086,260300,0.0,
2020-06-25 00:00:00+00:00,78.94999694824219,81.37999725341797,77.29000091552734,78.23892974853516,226100,0.0,
2020-06-26 00:00:00+00:00,80.75,81.80000305175781,78.91000366210938,77.20858001708984,314100,0.0,
2020-06-29 00:00:00+00:00,81.55000305175781,82.9000015258789,81.16000366210938,79.70260620117188,226100,0.0,
2020-06-30 00:00:00+00:00,82.2300033569336,85.16999816894531,82.2300033569336,81.23368835449219,177600,0.0,
2020-07-01 00:00:00+00:00,84.58000183105469,84.91000366210938,80.9000015258789,78.19212341308594,157900,0.23,
2020-07-02 00:00:00+00:00,83.0,84.0999984741211,81.5199966430664,79.01287078857422,113400,0.0,
2020-07-06 00:00:00+00:00,83.76000213623047,83.91999816894531,81.80999755859375,79.1963119506836,182300,0.0,
2020-07-07 00:00:00+00:00,81.2699966430664,81.5199966430664,79.68000030517578,77.32310485839844,272200,0.0,
2020-07-08 00:00:00+00:00,80.11000061035156,81.69000244140625,79.31999969482422,78.82939910888672,204600,0.0,
2020-07-09 00:00:00+00:00,81.45999908447266,81.83000183105469,78.0,76.38650512695312,171400,0.0,
2020-07-10 00:00:00+00:00,79.5199966430664,81.01000213623047,78.7699966430664,78.07624816894531,139700,0.0,
2020-07-13 00:00:00+00:00,81.73999786376953,82.1500015258789,79.97000122070312,78.17280578613281,214100,0.0,
2020-07-14 00:00:00+00:00,81.22000122070312,83.44999694824219,80.87000274658203,80.5481185913086,136100,0.0,
2020-07-15 00:00:00+00:00,85.62000274658203,87.36000061035156,85.33999633789062,83.8407211303711,283100,0.0,
2020-07-16 00:00:00+00:00,86.97000122070312,87.55000305175781,86.16999816894531,84.38145446777344,135300,0.0,
2020-07-17 00:00:00+00:00,87.5199966430664,88.12000274658203,85.91999816894531,83.99523162841797,156900,0.0,
2020-07-20 00:00:00+00:00,86.9800033569336,88.81999969482422,86.9800033569336,84.83525848388672,165200,0.0,
2020-07-21 00:00:00+00:00,88.69999694824219,90.23999786376952,87.77999877929688,85.17320251464844,358600,0.0,
2020-07-22 00:00:00+00:00,87.75,90.08999633789062,87.75,86.73746490478516,355200,0.0,
2020-07-23 00:00:00+00:00,89.94000244140625,91.37999725341795,89.05000305175781,87.500244140625,233000,0.0,
2020-07-24 00:00:00+00:00,90.63999938964844,91.05999755859376,89.91000366210938,87.51956176757812,248900,0.0,
2020-07-27 00:00:00+00:00,90.52999877929688,94.43000030517578,90.22000122070312,90.95700073242188,301400,0.0,
2020-07-28 00:00:00+00:00,91.97000122070312,93.66000366210938,87.79000091552734,88.20511627197266,390900,0.0,
2020-07-29 00:00:00+00:00,92.01000213623048,96.22000122070312,91.7699966430664,92.6660614013672,417100,0.0,
2020-07-30 00:00:00+00:00,94.52999877929688,98.58999633789062,94.2300033569336,93.94062042236328,375300,0.0,
2020-07-31 00:00:00+00:00,96.77999877929688,96.8000030517578,93.2699966430664,93.23576354980467,467100,0.0,
2020-08-03 00:00:00+00:00,97.37000274658205,99.5199966430664,95.87999725341795,95.7269287109375,265600,0.0,
2020-08-04 00:00:00+00:00,98.62000274658205,98.80999755859376,96.45999908447266,95.22482299804688,197600,0.0,
2020-08-05 00:00:00+00:00,99.5,100.41999816894533,98.72000122070312,96.93389129638672,286100,0.0,
2020-08-06 00:00:00+00:00,100.58999633789062,100.87000274658205,98.8499984741211,96.9049301147461,167600,0.0,
2020-08-07 00:00:00+00:00,99.91000366210938,101.9000015258789,99.12999725341795,96.48974609375,229200,0.0,
2020-08-10 00:00:00+00:00,100.02999877929688,102.12999725341795,99.6999969482422,97.81259155273438,151900,0.0,
2020-08-11 00:00:00+00:00,102.5,103.81999969482422,101.5999984741211,98.4884796142578,217000,0.0,
2020-08-12 00:00:00+00:00,103.08999633789062,103.81999969482422,101.98999786376952,99.36714935302734,212300,0.0,
2020-08-13 00:00:00+00:00,102.04000091552734,103.58000183105467,101.9800033569336,99.4443817138672,136600,0.0,
2020-08-14 00:00:00+00:00,102.2300033569336,103.37999725341795,102.18000030517578,99.43473815917967,140100,0.0,
2020-08-17 00:00:00+00:00,103.12000274658205,104.33999633789062,102.33000183105467,99.79198455810548,236900,0.0,
2020-08-18 00:00:00+00:00,103.16999816894533,103.87000274658205,100.41000366210938,97.52289581298828,248400,0.0,
2020-08-19 00:00:00+00:00,100.87000274658205,101.51000213623048,99.8000030517578,96.84700775146484,180300,0.0,
2020-08-20 00:00:00+00:00,99.29000091552734,100.18000030517578,98.30999755859376,95.31173706054688,152700,0.0,
2020-08-21 00:00:00+00:00,98.1999969482422,99.5500030517578,97.20999908447266,96.04557800292967,239400,0.0,
2020-08-24 00:00:00+00:00,100.5999984741211,100.5999984741211,98.91000366210938,96.34491729736328,196100,0.0,
2020-08-25 00:00:00+00:00,100.27999877929688,100.27999877929688,98.27999877929688,96.37386322021484,110000,0.0,
2020-08-26 00:00:00+00:00,99.72000122070312,100.58999633789062,99.31999969482422,96.70217895507812,127900,0.0,
2020-08-27 00:00:00+00:00,100.97000122070312,100.97000122070312,99.29000091552734,96.20006561279295,142700,0.0,
2020-08-28 00:00:00+00:00,100.0,100.8499984741211,99.61000061035156,97.15599060058594,175700,0.0,
2020-08-31 00:00:00+00:00,100.08999633789062,100.91999816894533,98.2699966430664,94.95448303222656,184100,0.0,
2020-09-01 00:00:00+00:00,97.9000015258789,100.1500015258789,97.19000244140624,96.58628845214844,199900,0.0,
2020-09-02 00:00:00+00:00,100.38999938964844,101.05999755859376,98.80999755859376,97.13666534423828,122800,0.0,
2020-09-03 00:00:00+00:00,100.70999908447266,100.83999633789062,95.73999786376952,92.98472595214844,143700,0.0,
2020-09-04 00:00:00+00:00,98.0199966430664,98.16999816894533,93.93000030517578,92.49226379394533,188100,0.0,
2020-09-08 00:00:00+00:00,94.87000274658205,98.20999908447266,93.44000244140624,93.52542114257812,231100,0.0,
2020-09-09 00:00:00+00:00,97.5500030517578,99.48999786376952,97.5500030517578,95.24414825439452,191800,0.0,
2020-09-10 00:00:00+00:00,99.08999633789062,99.5199966430664,98.27999877929688,95.44691467285156,169600,0.0,
2020-09-11 00:00:00+00:00,99.62000274658205,100.33000183105467,98.43000030517578,95.90074157714844,182800,0.0,
2020-09-14 00:00:00+00:00,100.2699966430664,101.41999816894533,99.4499969482422,96.95320892333984,147400,0.0,
2020-09-15 00:00:00+00:00,101.06999969482422,101.86000061035156,100.19000244140624,97.0207977294922,118700,0.0,
2020-09-16 00:00:00+00:00,101.45999908447266,102.88999938964844,100.5199966430664,98.38227081298828,214700,0.0,
2020-09-17 00:00:00+00:00,100.5999984741211,100.83000183105467,98.75,96.28697204589844,172500,0.0,
2020-09-18 00:00:00+00:00,100.72000122070312,100.94000244140624,96.5999984741211,93.979248046875,877100,0.0,
2020-09-21 00:00:00+00:00,95.19000244140624,95.26000213623048,90.33000183105467,88.57203674316406,282400,0.0,
2020-09-22 00:00:00+00:00,92.16000366210938,95.12999725341795,91.69000244140624,91.6811752319336,226900,0.0,
2020-09-23 00:00:00+00:00,94.73999786376952,95.47000122070312,92.9000015258789,89.78865814208984,234900,0.0,
2020-09-24 00:00:00+00:00,93.25,94.73999786376952,91.3499984741211,90.24246978759766,153800,0.0,
2020-09-25 00:00:00+00:00,92.5500030517578,94.3499984741211,92.47000122070312,90.20384979248048,186900,0.0,
2020-09-28 00:00:00+00:00,94.54000091552734,96.87999725341795,94.54000091552734,93.1102294921875,177400,0.0,
2020-09-29 00:00:00+00:00,96.41000366210938,97.95999908447266,96.30999755859376,93.77648162841795,166400,0.0,
2020-09-30 00:00:00+00:00,97.2300033569336,98.7300033569336,96.76000213623048,94.03781127929688,234300,0.23,
2020-10-01 00:00:00+00:00,97.94000244140624,98.61000061035156,96.45999908447266,94.24105834960938,213200,0.0,
2020-10-02 00:00:00+00:00,92.0,92.0,89.80000305175781,87.70794677734375,1284300,0.0,
2020-10-05 00:00:00+00:00,91.58000183105467,92.88999938964844,91.23999786376952,89.2371826171875,593400,0.0,
2020-10-06 00:00:00+00:00,93.45999908447266,94.13999938964844,89.16000366210938,87.74667358398438,8811400,0.0,
2020-10-07 00:00:00+00:00,91.62999725341795,94.66000366210938,91.62999725341795,90.28248596191406,563400,0.0,
2020-10-08 00:00:00+00:00,94.5199966430664,95.38999938964844,93.33999633789062,91.53103637695312,325100,0.0,
2020-10-09 00:00:00+00:00,95.51000213623048,95.9000015258789,93.6999969482422,92.16983032226562,195100,0.0,
2020-10-12 00:00:00+00:00,95.94000244140624,96.5199966430664,94.52999877929688,92.9150848388672,185000,0.0,
2020-10-13 00:00:00+00:00,95.13999938964844,95.3000030517578,93.83999633789062,90.882568359375,204900,0.0,
2020-10-14 00:00:00+00:00,93.83999633789062,94.73999786376952,92.56999969482422,90.21471405029295,139200,0.0,
2020-10-15 00:00:00+00:00,94.52999877929688,97.91999816894533,93.1500015258789,94.17330169677734,339700,0.0,
2020-10-16 00:00:00+00:00,97.4499969482422,99.13999938964844,96.70999908447266,93.65067291259766,240700,0.0,
2020-10-19 00:00:00+00:00,96.83000183105467,97.62999725341795,93.68000030517578,90.97936248779295,183500,0.0,
2020-10-20 00:00:00+00:00,94.61000061035156,96.4499969482422,94.41000366210938,92.08271026611328,233400,0.0,
2020-10-21 00:00:00+00:00,95.01000213623048,96.73999786376952,94.91999816894533,92.4408187866211,352300,0.0,
2020-10-22 00:00:00+00:00,96.29000091552734,96.43000030517578,94.33999633789062,92.69246673583984,240300,0.0,
2020-10-23 00:00:00+00:00,96.62000274658205,97.19000244140624,95.55999755859376,93.8442153930664,194700,0.0,
2020-10-26 00:00:00+00:00,95.52999877929688,96.6500015258789,93.1999969482422,91.00837707519533,240700,0.0,
2020-10-27 00:00:00+00:00,94.62000274658205,96.41000366210938,89.0,86.7401123046875,537000,0.0,
2020-10-28 00:00:00+00:00,87.41999816894531,89.51000213623047,86.9000015258789,84.57209014892578,330900,0.0,
2020-10-29 00:00:00+00:00,86.8499984741211,88.61000061035156,86.19999694824219,85.4721908569336,316300,0.0,
2020-10-30 00:00:00+00:00,88.30999755859375,90.5999984741211,87.8499984741211,85.86902618408203,417100,0.0,
2020-11-02 00:00:00+00:00,90.0999984741211,91.98999786376952,90.05999755859375,88.7242202758789,239600,0.0,
2020-11-03 00:00:00+00:00,93.52999877929688,95.29000091552734,92.0500030517578,91.80203247070312,248000,0.0,
2020-11-04 00:00:00+00:00,94.19000244140624,94.4800033569336,91.4499969482422,89.96308135986328,154700,0.0,
2020-11-05 00:00:00+00:00,93.9000015258789,96.01000213623048,93.48999786376952,90.8535385131836,199300,0.0,
2020-11-06 00:00:00+00:00,94.38999938964844,94.73999786376952,92.4800033569336,90.29216766357422,117400,0.0,
2020-11-09 00:00:00+00:00,97.2699966430664,101.69000244140624,91.31999969482422,88.61774444580078,290500,0.0,
2020-11-10 00:00:00+00:00,92.83999633789062,94.44000244140624,92.36000061035156,90.29216766357422,276700,0.0,
2020-11-11 00:00:00+00:00,94.11000061035156,94.11000061035156,90.1500015258789,89.21783447265625,183100,0.0,
2020-11-12 00:00:00+00:00,91.4800033569336,91.77999877929688,89.19999694824219,87.61116790771484,239000,0.0,
2020-11-13 00:00:00+00:00,91.36000061035156,93.33999633789062,91.36000061035156,89.2371826171875,140600,0.0,
2020-11-16 00:00:00+00:00,93.37999725341795,95.01000213623048,92.5199966430664,91.94721221923828,156800,0.0,
2020-11-17 00:00:00+00:00,94.12999725341795,96.18000030517578,92.52999877929688,92.80860900878906,270900,0.0,
2020-11-18 00:00:00+00:00,95.9499969482422,96.23999786376952,93.83999633789062,90.9212646484375,131200,0.0,
2020-11-19 00:00:00+00:00,93.22000122070312,94.98999786376952,92.7300033569336,91.7633056640625,207500,0.0,
2020-11-20 00:00:00+00:00,94.29000091552734,94.29000091552734,92.54000091552734,90.74705505371094,140000,0.0,
2020-11-23 00:00:00+00:00,94.36000061035156,96.0199966430664,94.13999938964844,92.15046691894533,131400,0.0,
2020-11-24 00:00:00+00:00,96.31999969482422,96.61000061035156,94.1999969482422,91.424560546875,203400,0.0,
2020-11-25 00:00:00+00:00,93.97000122070312,93.97000122070312,91.0,89.85662841796875,177200,0.0,
2020-11-27 00:00:00+00:00,93.01000213623048,93.70999908447266,92.33000183105467,90.6309051513672,66600,0.0,
2020-11-30 00:00:00+00:00,93.3499984741211,93.41000366210938,91.44000244140624,88.94683837890625,178000,0.0,
2020-12-01 00:00:00+00:00,93.0999984741211,93.69000244140624,91.93000030517578,89.81790924072266,177500,0.0,
2020-12-02 00:00:00+00:00,92.16000366210938,92.91999816894533,89.87000274658203,87.21435546875,205300,0.0,
2020-12-03 00:00:00+00:00,90.04000091552734,91.86000061035156,89.5999984741211,87.41759490966797,212500,0.0,
2020-12-04 00:00:00+00:00,90.4000015258789,91.4800033569336,89.98999786376953,87.84346008300781,159200,0.0,
2020-12-07 00:00:00+00:00,90.66999816894533,91.51000213623048,89.94999694824219,87.69827270507812,144000,0.0,
2020-12-08 00:00:00+00:00,90.02999877929688,90.91999816894533,89.72000122070312,87.64988708496094,216800,0.0,
2020-12-09 00:00:00+00:00,91.41000366210938,91.95999908447266,89.98999786376953,87.84346008300781,228600,0.0,
2020-12-10 00:00:00+00:00,89.94000244140625,90.1999969482422,88.72000122070312,86.49813842773438,199800,0.0,
2020-12-11 00:00:00+00:00,88.61000061035156,90.83000183105467,88.61000061035156,87.32080841064453,184600,0.0,
2020-12-14 00:00:00+00:00,90.9800033569336,91.9800033569336,90.9000015258789,88.05641174316406,139000,0.0,
2020-12-15 00:00:00+00:00,91.29000091552734,92.4800033569336,90.66000366210938,89.4404525756836,263800,0.0,
2020-12-16 00:00:00+00:00,93.3000030517578,93.69000244140624,91.26000213623048,88.67583465576172,167700,0.0,
2020-12-17 00:00:00+00:00,91.9800033569336,93.52999877929688,91.9800033569336,90.35022735595705,138600,0.0,
2020-12-18 00:00:00+00:00,93.0999984741211,94.47000122070312,93.0999984741211,90.42767333984376,589800,0.0,
2020-12-21 00:00:00+00:00,91.33999633789062,92.72000122070312,90.37000274658205,89.73079681396484,292200,0.0,
2020-12-22 00:00:00+00:00,92.69000244140624,93.43000030517578,92.13999938964844,90.10826110839844,110400,0.0,
2020-12-23 00:00:00+00:00,93.4800033569336,93.87999725341795,91.8499984741211,89.58561706542969,212700,0.0,
2020-12-24 00:00:00+00:00,93.04000091552734,93.11000061035156,92.33000183105467,89.9050064086914,40500,0.0,
2020-12-28 00:00:00+00:00,93.9000015258789,94.36000061035156,93.02999877929688,90.05987548828125,123800,0.0,
2020-12-29 00:00:00+00:00,93.4499969482422,93.4499969482422,91.25,89.04361724853516,145500,0.0,
2020-12-30 00:00:00+00:00,92.5999984741211,93.79000091552734,92.43000030517578,89.81790924072266,115300,0.0,
2020-12-31 00:00:00+00:00,92.75,93.69000244140624,91.73999786376952,90.44700622558594,188200,0.0,
2021-01-04 00:00:00+00:00,94.19000244140624,95.66999816894533,91.25,89.63401794433594,262800,0.0,
2021-01-05 00:00:00+00:00,92.62000274658205,94.83999633789062,92.5999984741211,91.09548950195312,369700,0.0,
2021-01-06 00:00:00+00:00,95.61000061035156,99.04000091552734,94.76000213623048,95.34512329101562,438500,0.23,
2021-01-07 00:00:00+00:00,98.48999786376952,100.9499969482422,97.95999908447266,97.48934936523438,175400,0.0,
2021-01-08 00:00:00+00:00,100.47000122070312,101.36000061035156,98.80999755859376,96.8975067138672,188500,0.0,
2021-01-11 00:00:00+00:00,98.91000366210938,101.55999755859376,98.91000366210938,98.02297973632812,224800,0.0,
2021-01-12 00:00:00+00:00,101.38999938964844,102.66999816894533,101.18000030517578,99.3327865600586,118800,0.0,
2021-01-13 00:00:00+00:00,102.58000183105467,102.58000183105467,100.87000274658205,98.57601928710938,147200,0.0,
2021-01-14 00:00:00+00:00,102.4800033569336,102.4800033569336,100.72000122070312,97.96475982666016,159500,0.0,
2021-01-15 00:00:00+00:00,99.91999816894533,100.0199966430664,97.3000030517578,96.52880859375,309200,0.0,
2021-01-19 00:00:00+00:00,100.25,102.48999786376952,100.25,99.37161254882812,299400,0.0,
2021-01-20 00:00:00+00:00,102.75,105.43000030517578,102.4800033569336,101.20535278320312,250100,0.0,
2021-01-21 00:00:00+00:00,104.5,105.88999938964844,102.5199966430664,99.70147705078124,180300,0.0,
2021-01-22 00:00:00+00:00,101.44000244140624,103.12000274658205,100.13999938964844,99.90524291992188,168400,0.0,
2021-01-25 00:00:00+00:00,102.36000061035156,102.81999969482422,99.04000091552734,97.2952880859375,170300,0.0,
2021-01-26 00:00:00+00:00,100.83000183105467,100.83000183105467,96.81999969482422,94.1905517578125,171500,0.0,
2021-01-27 00:00:00+00:00,94.7300033569336,96.5999984741211,92.47000122070312,90.97905731201172,284100,0.0,
2021-01-28 00:00:00+00:00,94.81999969482422,95.16000366210938,93.62999725341795,91.8716812133789,167900,0.0,
2021-01-29 00:00:00+00:00,94.37000274658205,94.98999786376952,91.91000366210938,89.26173400878906,217000,0.0,
