date,GREE_Open,GREE_High,GREE_Low,GREE_Close,GREE_Volume,GREE_Dividends,GREE_Stock Splits
2001-07-12 00:00:00+00:00,502.8985595703125,536.2318725585938,472.4637756347656,244.2204132080078,1176,0.0,
2001-07-13 00:00:00+00:00,505.7970886230469,514.4927368164062,485.5072326660156,258.4541015625,858,0.0,
2001-07-16 00:00:00+00:00,520.2898559570312,534.7825927734375,472.4637756347656,254.7084045410156,1010,0.0,
2001-07-17 00:00:00+00:00,514.4927368164062,550.724609375,481.159423828125,279.4301147460937,5285,0.0,
2001-07-18 00:00:00+00:00,547.8261108398438,566.6666870117188,485.5072326660156,280.9283752441406,869,0.0,
2001-07-19 00:00:00+00:00,552.1738891601562,572.4637451171875,543.478271484375,286.17236328125,4012,0.0,
2001-07-20 00:00:00+00:00,563.7681274414062,615.9420166015625,550.724609375,289.9180908203125,1050,0.0,
2001-07-23 00:00:00+00:00,586.95654296875,621.7391357421875,495.6521606445313,256.2066650390625,4680,0.0,
2001-07-24 00:00:00+00:00,536.2318725585938,536.2318725585938,463.7681274414063,258.4541015625,241,0.0,
2001-07-25 00:00:00+00:00,507.2463684082031,507.2463684082031,463.7681274414063,250.96267700195312,462,0.0,
2001-07-26 00:00:00+00:00,472.4637756347656,520.2898559570312,463.7681274414063,262.1998291015625,484,0.0,
2001-07-27 00:00:00+00:00,521.7391357421875,521.7391357421875,463.7681274414063,244.2204132080078,250,0.0,
2001-07-30 00:00:00+00:00,465.2173767089844,476.81158447265625,408.6956481933594,223.9935760498047,1218,0.0,
2001-07-31 00:00:00+00:00,442.0289916992188,442.0289916992188,315.9420166015625,165.56045532226562,4132,0.0,
2001-08-01 00:00:00+00:00,353.6231994628906,369.5652160644531,318.840576171875,164.81130981445312,728,0.0,
2001-08-02 00:00:00+00:00,353.6231994628906,411.5942077636719,295.65216064453125,161.06561279296875,697,0.0,
2001-08-03 00:00:00+00:00,330.4347839355469,330.4347839355469,304.34783935546875,160.31646728515625,616,0.0,
2001-08-06 00:00:00+00:00,362.31884765625,492.7536315917969,334.7826232910156,229.2375640869141,3019,0.0,
2001-08-07 00:00:00+00:00,488.4057922363281,521.7391357421875,433.3333435058594,224.7427215576172,1977,0.0,
2001-08-08 00:00:00+00:00,440.5797119140625,447.8260803222656,411.5942077636719,216.50213623046875,691,0.0,
2001-08-09 00:00:00+00:00,417.3912963867188,440.5797119140625,391.3043518066406,209.7598571777344,159,0.0,
2001-08-10 00:00:00+00:00,402.8985595703125,404.3478393554688,353.6231994628906,197.77359008789065,6593,0.0,
2001-08-13 00:00:00+00:00,398.55072021484375,427.5362243652344,365.2173767089844,197.02444458007807,164,0.0,
2001-08-14 00:00:00+00:00,407.2463684082031,407.2463684082031,373.9130554199219,197.77359008789065,132,0.0,
2001-08-15 00:00:00+00:00,405.7970886230469,413.0434875488281,376.81158447265625,212.00729370117188,46,0.0,
2001-08-16 00:00:00+00:00,392.7536315917969,417.3912963867188,384.0579833984375,215.75299072265625,2184,0.0,
2001-08-17 00:00:00+00:00,398.55072021484375,427.5362243652344,389.8550720214844,210.50900268554688,328,0.0,
2001-08-20 00:00:00+00:00,398.55072021484375,450.7246398925781,398.55072021484375,232.9832763671875,850,0.0,
2001-08-21 00:00:00+00:00,453.6231994628906,507.2463684082031,434.7826232910156,250.96267700195312,1047,0.0,
2001-08-22 00:00:00+00:00,484.0579833984375,500.0,442.0289916992188,239.72555541992188,701,0.0,
2001-08-23 00:00:00+00:00,462.31884765625,507.2463684082031,449.2753601074219,254.7084045410156,568,0.0,
2001-08-24 00:00:00+00:00,504.3478393554688,562.31884765625,484.0579833984375,288.4197998046875,1124,0.0,
2001-08-27 00:00:00+00:00,566.6666870117188,594.202880859375,557.9710083007812,295.9112243652344,1550,0.0,
2001-08-28 00:00:00+00:00,573.9130249023438,579.7101440429688,507.2463684082031,288.4197998046875,846,0.0,
2001-08-29 00:00:00+00:00,536.2318725585938,586.95654296875,514.4927368164062,299.6569519042969,1722,0.0,
2001-08-30 00:00:00+00:00,566.6666870117188,588.4058227539062,550.724609375,295.9112243652344,2205,0.0,
2001-08-31 00:00:00+00:00,568.115966796875,572.4637451171875,471.0144958496094,273.4369812011719,1604,0.0,
2001-09-04 00:00:00+00:00,524.6376953125,550.724609375,478.2608642578125,255.45755004882807,515,0.0,
2001-09-05 00:00:00+00:00,492.7536315917969,494.2029113769531,434.7826232910156,241.9729766845703,242,0.0,
2001-09-06 00:00:00+00:00,466.6666564941406,505.7970886230469,433.3333435058594,239.72555541992188,187,0.0,
2001-09-07 00:00:00+00:00,463.7681274414063,473.9130554199219,363.7681274414063,243.4712677001953,575,0.0,
2001-09-10 00:00:00+00:00,475.3623046875,514.4927368164062,462.31884765625,262.948974609375,325,0.0,
2001-09-17 00:00:00+00:00,473.9130554199219,507.2463684082031,360.86956787109375,235.97984313964844,388,0.0,
2001-09-18 00:00:00+00:00,452.1739196777344,475.3623046875,449.2753601074219,245.71868896484372,130,0.0,
2001-09-19 00:00:00+00:00,485.5072326660156,488.4057922363281,378.2608642578125,220.2478485107422,538,0.0,
2001-09-20 00:00:00+00:00,385.5072326660156,447.8260803222656,385.5072326660156,227.73927307128903,96,0.0,
2001-09-21 00:00:00+00:00,433.3333435058594,437.68115234375,407.2463684082031,214.2547149658203,221,0.0,
2001-09-24 00:00:00+00:00,427.5362243652344,434.7826232910156,415.9420166015625,220.2478485107422,88,0.0,
2001-09-25 00:00:00+00:00,426.0869445800781,442.0289916992188,410.1449279785156,224.7427215576172,144,0.0,
2001-09-26 00:00:00+00:00,430.4347839355469,434.7826232910156,398.55072021484375,213.50558471679688,239,0.0,
2001-09-27 00:00:00+00:00,434.7826232910156,434.7826232910156,391.3043518066406,213.50558471679688,307,0.0,
2001-09-28 00:00:00+00:00,405.7970886230469,427.5362243652344,340.5797119140625,179.79415893554688,2272,0.0,
2001-10-01 00:00:00+00:00,340.5797119140625,347.8260803222656,289.8550720214844,152.8250274658203,1603,0.0,
2001-10-02 00:00:00+00:00,297.1014404296875,379.7101440429688,289.8550720214844,183.53988647460935,614,0.0,
2001-10-03 00:00:00+00:00,336.2318725585937,365.2173767089844,326.0869445800781,187.2855987548828,150,0.0,
2001-10-04 00:00:00+00:00,355.0724792480469,408.6956481933594,355.0724792480469,189.5330047607422,353,0.0,
2001-10-05 00:00:00+00:00,363.7681274414063,376.81158447265625,305.7970886230469,183.53988647460935,101,0.0,
2001-10-08 00:00:00+00:00,355.0724792480469,355.0724792480469,315.9420166015625,179.04501342773438,124,0.0,
2001-10-09 00:00:00+00:00,323.1884155273437,330.4347839355469,289.8550720214844,158.81817626953125,213,0.0,
2001-10-10 00:00:00+00:00,305.7970886230469,355.0724792480469,305.7970886230469,172.30274963378906,183,0.0,
2001-10-11 00:00:00+00:00,333.3333435058594,347.8260803222656,313.0434875488281,161.81475830078125,419,0.0,
2001-10-12 00:00:00+00:00,313.0434875488281,333.3333435058594,307.2463684082031,161.81475830078125,67,0.0,
2001-10-15 00:00:00+00:00,340.5797119140625,347.8260803222656,289.8550720214844,164.81130981445312,749,0.0,
2001-10-16 00:00:00+00:00,376.81158447265625,443.478271484375,347.8260803222656,224.7427215576172,6401,0.0,
2001-10-17 00:00:00+00:00,444.9275207519531,452.1739196777344,401.44927978515625,213.50558471679688,6977,0.0,
2001-10-18 00:00:00+00:00,447.8260803222656,447.8260803222656,421.7391357421875,218.00042724609372,807,0.0,
2001-10-19 00:00:00+00:00,433.3333435058594,442.0289916992188,417.3912963867188,218.00042724609372,351,0.0,
2001-10-22 00:00:00+00:00,421.7391357421875,442.0289916992188,418.840576171875,224.7427215576172,838,0.0,
2001-10-23 00:00:00+00:00,434.7826232910156,442.0289916992188,420.2898559570313,227.73927307128903,1520,0.0,
2001-10-24 00:00:00+00:00,430.4347839355469,442.0289916992188,428.9855041503906,224.7427215576172,82,0.0,
2001-10-25 00:00:00+00:00,440.5797119140625,446.3768005371094,424.6376953125,228.4884185791016,516,0.0,
2001-10-26 00:00:00+00:00,443.478271484375,444.9275207519531,427.5362243652344,220.9969940185547,662,0.0,
2001-10-29 00:00:00+00:00,427.5362243652344,434.7826232910156,388.4057922363281,213.50558471679688,1439,0.0,
2001-10-30 00:00:00+00:00,413.0434875488281,434.7826232910156,395.6521606445313,206.76329040527344,2483,0.0,
2001-10-31 00:00:00+00:00,392.7536315917969,427.5362243652344,376.81158447265625,202.2684326171875,2775,0.0,
2001-11-01 00:00:00+00:00,392.7536315917969,414.4927673339844,391.3043518066406,207.51243591308597,1390,0.0,
2001-11-02 00:00:00+00:00,411.5942077636719,417.3912963867188,398.55072021484375,209.7598571777344,1725,0.0,
2001-11-05 00:00:00+00:00,405.7970886230469,420.2898559570313,379.7101440429688,208.26158142089844,901,0.0,
2001-11-06 00:00:00+00:00,391.3043518066406,405.7970886230469,373.9130554199219,201.519287109375,393,0.0,
2001-11-07 00:00:00+00:00,384.0579833984375,394.2029113769531,379.7101440429688,197.02444458007807,122,0.0,
2001-11-08 00:00:00+00:00,384.0579833984375,427.5362243652344,384.0579833984375,200.7701568603516,6678,0.0,
2001-11-09 00:00:00+00:00,397.1014404296875,413.0434875488281,391.3043518066406,205.26499938964844,460,0.0,
2001-11-12 00:00:00+00:00,410.1449279785156,413.0434875488281,394.2029113769531,206.0141448974609,1727,0.0,
2001-11-13 00:00:00+00:00,398.55072021484375,405.7970886230469,394.2029113769531,204.51585388183597,1432,0.0,
2001-11-14 00:00:00+00:00,400.0,405.7970886230469,391.3043518066406,206.76329040527344,1860,0.0,
2001-11-15 00:00:00+00:00,398.55072021484375,405.7970886230469,391.3043518066406,203.017578125,2022,0.0,
2001-11-16 00:00:00+00:00,405.7970886230469,405.7970886230469,382.6087036132813,206.0141448974609,4016,0.0,
2001-11-19 00:00:00+00:00,392.7536315917969,400.0,362.31884765625,206.0141448974609,1497,0.0,
2001-11-20 00:00:00+00:00,400.0,402.8985595703125,392.7536315917969,203.7667236328125,1210,0.0,
2001-11-21 00:00:00+00:00,405.7970886230469,405.7970886230469,391.3043518066406,202.2684326171875,301,0.0,
2001-11-23 00:00:00+00:00,398.55072021484375,427.5362243652344,392.7536315917969,206.0141448974609,53,0.0,
2001-11-26 00:00:00+00:00,391.3043518066406,418.840576171875,391.3043518066406,206.0141448974609,584,0.0,
2001-11-27 00:00:00+00:00,398.55072021484375,401.44927978515625,391.3043518066406,202.2684326171875,424,0.0,
2001-11-28 00:00:00+00:00,388.4057922363281,410.1449279785156,388.4057922363281,206.76329040527344,406,0.0,
2001-11-29 00:00:00+00:00,398.55072021484375,434.7826232910156,366.6666564941406,212.00729370117188,1812,0.0,
2001-11-30 00:00:00+00:00,427.5362243652344,475.3623046875,420.2898559570313,241.9729766845703,2799,0.0,
2001-12-03 00:00:00+00:00,476.81158447265625,486.9565124511719,431.8840637207031,223.9935760498047,1771,0.0,
2001-12-04 00:00:00+00:00,453.6231994628906,456.521728515625,426.0869445800781,227.73927307128903,1041,0.0,
2001-12-05 00:00:00+00:00,443.478271484375,481.159423828125,439.1304321289063,243.4712677001953,2287,0.0,
2001-12-06 00:00:00+00:00,459.4202880859375,478.2608642578125,459.4202880859375,243.4712677001953,711,0.0,
2001-12-07 00:00:00+00:00,537.68115234375,666.6666870117188,536.2318725585938,310.8940734863281,7286,0.0,
2001-12-10 00:00:00+00:00,594.202880859375,611.5941772460938,571.0144653320312,307.1483459472656,972,0.0,
2001-12-11 00:00:00+00:00,614.4927368164062,615.9420166015625,588.4058227539062,310.8940734863281,545,0.0,
2001-12-12 00:00:00+00:00,615.9420166015625,750.724609375,591.3043212890625,388.05572509765625,5271,0.0,
2001-12-13 00:00:00+00:00,749.275390625,862.31884765625,652.1738891601562,422.5162963867188,2917,0.0,
2001-12-14 00:00:00+00:00,811.5941772460938,817.3912963867188,720.2898559570312,379.8151550292969,1457,0.0,
2001-12-17 00:00:00+00:00,753.6231689453125,865.2174072265625,744.9275512695312,415.7740173339844,2734,0.0,
2001-12-18 00:00:00+00:00,827.5362548828125,842.0289916992188,762.31884765625,424.01458740234375,1274,0.0,
2001-12-19 00:00:00+00:00,827.5362548828125,882.6087036132812,804.3478393554688,432.255126953125,1860,0.0,
2001-12-20 00:00:00+00:00,843.478271484375,852.1738891601562,792.7536010742188,419.5197143554688,3948,0.0,
2001-12-21 00:00:00+00:00,824.6376953125,828.9855346679688,785.5072631835938,411.2791442871094,1261,0.0,
2001-12-24 00:00:00+00:00,792.7536010742188,811.5941772460938,792.7536010742188,412.0282897949219,196,0.0,
2001-12-26 00:00:00+00:00,802.8985595703125,821.7391357421875,791.3043212890625,424.76373291015625,967,0.0,
2001-12-27 00:00:00+00:00,800.0,937.68115234375,800.0,483.9459533691406,3838,0.0,
2001-12-28 00:00:00+00:00,908.6956787109376,942.0289916992188,855.0724487304688,476.45452880859375,2181,0.0,
2001-12-31 00:00:00+00:00,895.6521606445312,923.1884155273438,895.6521606445312,469.7122802734375,3167,0.0,
2002-01-02 00:00:00+00:00,908.6956787109376,927.5362548828124,897.1014404296875,473.4579772949219,651,0.0,
2002-01-03 00:00:00+00:00,923.1884155273438,931.884033203125,901.4492797851562,475.7054138183594,1770,0.0,
2002-01-04 00:00:00+00:00,921.7391357421876,1005.797119140625,921.7391357421876,507.16937255859375,6001,0.0,
2002-01-07 00:00:00+00:00,1001.4492797851562,1002.8985595703124,927.5362548828124,494.4339599609375,3572,0.0,
2002-01-08 00:00:00+00:00,969.5652465820312,969.5652465820312,936.2318725585938,490.6882629394531,538,0.0,
2002-01-09 00:00:00+00:00,1075.3623046875,1166.6666259765625,1030.434814453125,546.8739624023438,21008,0.0,
2002-01-10 00:00:00+00:00,1082.608642578125,1123.1883544921875,1063.76806640625,580.5853271484375,3175,0.0,
2002-01-11 00:00:00+00:00,1127.5362548828125,1133.3333740234375,1065.2174072265625,550.61962890625,1027,0.0,
2002-01-14 00:00:00+00:00,1063.76806640625,1092.753662109375,1021.7391357421876,531.1419677734375,933,0.0,
2002-01-15 00:00:00+00:00,1023.1884155273438,1052.1739501953125,942.0289916992188,539.3825073242188,1385,0.0,
2002-01-16 00:00:00+00:00,1015.9420166015624,1036.23193359375,992.7536010742188,534.1385498046875,2430,0.0,
2002-01-17 00:00:00+00:00,1052.1739501953125,1107.246337890625,1043.478271484375,569.34814453125,2628,0.0,
2002-01-18 00:00:00+00:00,1071.0145263671875,1108.6956787109375,1069.565185546875,565.6024780273438,2984,0.0,
2002-01-22 00:00:00+00:00,1105.797119140625,1105.797119140625,1014.4927368164062,538.63330078125,765,0.0,
2002-01-23 00:00:00+00:00,1015.9420166015624,1021.7391357421876,950.724609375,501.9253540039063,2638,0.0,
2002-01-24 00:00:00+00:00,965.2174072265624,1043.478271484375,965.2174072265624,533.3893432617188,1773,0.0,
2002-01-25 00:00:00+00:00,985.5072631835938,986.95654296875,900.0,501.9253540039063,3237,0.0,
2002-01-28 00:00:00+00:00,971.0144653320312,1001.4492797851562,971.0144653320312,513.91162109375,4430,0.0,
2002-01-29 00:00:00+00:00,985.5072631835938,1005.797119140625,957.9710083007812,511.6642150878906,3059,0.0,
2002-01-30 00:00:00+00:00,971.0144653320312,1000.0,965.2174072265624,516.908203125,671,0.0,
2002-01-31 00:00:00+00:00,1005.797119140625,1007.2463989257812,956.521728515625,509.4168090820313,3293,0.0,
2002-02-01 00:00:00+00:00,943.478271484375,972.4637451171876,940.5797119140624,493.684814453125,2227,0.0,
2002-02-04 00:00:00+00:00,956.521728515625,1002.8985595703124,933.3333129882812,486.9425354003906,2283,0.0,
2002-02-05 00:00:00+00:00,933.3333129882812,952.1738891601562,905.797119140625,468.2139892578125,1837,0.0,
2002-02-06 00:00:00+00:00,905.797119140625,936.2318725585938,891.3043212890625,460.7225341796875,751,0.0,
2002-02-07 00:00:00+00:00,891.3043212890625,918.840576171875,789.8550415039062,464.46826171875,2170,0.0,
2002-02-08 00:00:00+00:00,918.840576171875,950.724609375,898.5507202148438,486.9425354003906,2090,0.0,
2002-02-11 00:00:00+00:00,950.724609375,953.6231689453124,898.5507202148438,465.2174072265625,522,0.0,
2002-02-12 00:00:00+00:00,900.0,927.5362548828124,897.1014404296875,465.966552734375,298,0.0,
2002-02-13 00:00:00+00:00,898.5507202148438,913.04345703125,898.5507202148438,468.963134765625,207,0.0,
2002-02-14 00:00:00+00:00,907.2463989257812,913.04345703125,830.4347534179688,432.255126953125,1831,0.0,
2002-02-15 00:00:00+00:00,826.0869750976562,847.8261108398438,746.3768310546875,419.5197143554688,3257,0.0,
2002-02-19 00:00:00+00:00,791.3043212890625,791.3043212890625,724.6376953125,378.3168640136719,711,0.0,
2002-02-20 00:00:00+00:00,731.884033203125,756.521728515625,718.840576171875,378.3168640136719,2539,0.0,
2002-02-21 00:00:00+00:00,731.884033203125,746.3768310546875,659.4202880859375,346.8529052734375,2015,0.0,
2002-02-22 00:00:00+00:00,682.6087036132812,689.8550415039062,581.159423828125,300.4060974121094,4989,0.0,
2002-02-25 00:00:00+00:00,611.5941772460938,623.1884155273438,533.3333129882812,283.1758117675781,4166,0.0,
2002-02-26 00:00:00+00:00,544.9275512695312,601.4492797851562,537.68115234375,307.1483459472656,3762,0.0,
2002-02-27 00:00:00+00:00,581.159423828125,647.8261108398438,572.4637451171875,301.1552429199219,3264,0.0,
2002-02-28 00:00:00+00:00,591.3043212890625,601.4492797851562,552.1738891601562,288.4197998046875,1681,0.0,
2002-03-01 00:00:00+00:00,572.4637451171875,579.7101440429688,553.6231689453125,298.9078063964844,874,0.0,
2002-03-04 00:00:00+00:00,565.2174072265625,608.6956787109375,565.2174072265625,310.1449279785156,1265,0.0,
2002-03-05 00:00:00+00:00,597.1014404296875,604.3478393554688,557.9710083007812,292.16552734375,797,0.0,
2002-03-06 00:00:00+00:00,559.4202880859375,586.95654296875,557.9710083007812,303.4026794433594,1170,0.0,
2002-03-07 00:00:00+00:00,592.7536010742188,600.0,572.4637451171875,298.9078063964844,1380,0.0,
2002-03-08 00:00:00+00:00,579.7101440429688,691.3043212890625,579.7101440429688,348.3511962890625,720,0.0,
2002-03-11 00:00:00+00:00,637.68115234375,659.4202880859375,630.4347534179688,329.62261962890625,252,0.0,
2002-03-12 00:00:00+00:00,636.2318725585938,643.478271484375,617.3912963867188,332.61920166015625,503,0.0,
2002-03-13 00:00:00+00:00,644.9275512695312,671.0144653320312,610.1449584960938,319.8837890625,791,0.0,
2002-03-14 00:00:00+00:00,631.884033203125,669.5652465820312,562.31884765625,299.6569519042969,635,0.0,
2002-03-15 00:00:00+00:00,578.2608642578125,588.4058227539062,572.4637451171875,299.6569519042969,395,0.0,
2002-03-18 00:00:00+00:00,579.7101440429688,579.7101440429688,560.8695678710938,291.4163818359375,880,0.0,
2002-03-19 00:00:00+00:00,562.31884765625,575.3623046875,492.7536315917969,275.68438720703125,1224,0.0,
2002-03-20 00:00:00+00:00,518.840576171875,531.884033203125,459.4202880859375,250.96267700195312,1286,0.0,
2002-03-21 00:00:00+00:00,471.0144958496094,504.3478393554688,471.0144958496094,251.7118225097656,841,0.0,
2002-03-22 00:00:00+00:00,472.4637756347656,505.7970886230469,472.4637756347656,247.21697998046875,656,0.0,
2002-03-25 00:00:00+00:00,471.0144958496094,478.2608642578125,446.3768005371094,243.4712677001953,2214,0.0,
2002-03-26 00:00:00+00:00,465.2173767089844,479.7101440429688,456.521728515625,239.72555541992188,3707,0.0,
2002-03-27 00:00:00+00:00,465.2173767089844,473.9130554199219,449.2753601074219,232.234130859375,908,0.0,
2002-03-28 00:00:00+00:00,449.2753601074219,475.3623046875,437.68115234375,226.2409820556641,1310,0.0,
2002-04-01 00:00:00+00:00,471.0144958496094,471.0144958496094,434.7826232910156,233.732421875,735,0.0,
2002-04-02 00:00:00+00:00,449.2753601074219,449.2753601074219,431.8840637207031,226.2409820556641,312,0.0,
2002-04-03 00:00:00+00:00,442.0289916992188,442.0289916992188,424.6376953125,224.7427215576172,347,0.0,
2002-04-04 00:00:00+00:00,424.6376953125,447.8260803222656,424.6376953125,226.2409820556641,1029,0.0,
