date,MGM_Open,MGM_High,MGM_Low,MGM_Close,MGM_Volume,MGM_Dividends,MGM_Stock Splits
1989-07-14 00:00:00+00:00,0.0,5.25,4.625,4.343752384185791,400,0.0,
1989-07-17 00:00:00+00:00,0.0,5.25,4.625,4.343752384185791,800,0.0,
1989-07-18 00:00:00+00:00,4.625,4.625,4.625,4.343752384185791,0,0.0,
1989-07-19 00:00:00+00:00,4.625,4.625,4.625,4.343752384185791,0,0.0,
1989-07-20 00:00:00+00:00,0.0,5.375,4.75,4.461151123046875,4000,0.0,
1989-07-21 00:00:00+00:00,4.75,4.75,4.75,4.461151123046875,0,0.0,
1989-07-24 00:00:00+00:00,0.0,5.5,4.75,4.461151123046875,1600,0.0,
1989-07-25 00:00:00+00:00,0.0,5.5,4.875,4.578550815582275,1600,0.0,
1989-07-26 00:00:00+00:00,4.875,4.875,4.875,4.578550815582275,0,0.0,
1989-07-27 00:00:00+00:00,0.0,5.625,4.875,4.578550815582275,8000,0.0,
1989-07-28 00:00:00+00:00,0.0,5.625,4.875,4.578550815582275,400,0.0,
1989-07-31 00:00:00+00:00,0.0,5.625,4.875,4.578550815582275,400,0.0,
1989-08-01 00:00:00+00:00,4.875,4.875,4.875,4.578550815582275,0,0.0,
1989-08-02 00:00:00+00:00,0.0,5.5,4.875,4.578550815582275,2400,0.0,
1989-08-03 00:00:00+00:00,0.0,5.5,4.875,4.578550815582275,2000,0.0,
1989-08-04 00:00:00+00:00,0.0,5.625,4.875,4.578550815582275,4000,0.0,
1989-08-07 00:00:00+00:00,0.0,5.375,4.875,4.578550815582275,13200,0.0,
1989-08-08 00:00:00+00:00,0.0,5.375,4.75,4.461151123046875,400,0.0,
1989-08-09 00:00:00+00:00,0.0,5.0,4.25,3.991554975509644,14800,0.0,
1989-08-10 00:00:00+00:00,0.0,5.0,4.25,3.991554975509644,2800,0.0,
1989-08-11 00:00:00+00:00,4.25,4.25,4.25,3.991554975509644,0,0.0,
1989-08-14 00:00:00+00:00,4.25,4.25,4.25,3.991554975509644,0,0.0,
1989-08-15 00:00:00+00:00,0.0,5.0,4.25,3.991554975509644,800,0.0,
1989-08-16 00:00:00+00:00,0.0,4.875,4.25,3.991554975509644,4000,0.0,
1989-08-17 00:00:00+00:00,0.0,4.75,4.125,3.874158143997192,10400,0.0,
1989-08-18 00:00:00+00:00,4.125,4.125,4.125,3.874158143997192,0,0.0,
1989-08-21 00:00:00+00:00,4.125,4.125,4.125,3.874158143997192,0,0.0,
1989-08-22 00:00:00+00:00,4.125,4.125,4.125,3.874158143997192,0,0.0,
1989-08-23 00:00:00+00:00,4.125,4.125,4.125,3.874158143997192,0,0.0,
1989-08-24 00:00:00+00:00,0.0,4.75,4.125,3.874158143997192,400,0.0,
1989-08-25 00:00:00+00:00,0.0,4.75,4.25,3.991554975509644,4000,0.0,
1989-08-28 00:00:00+00:00,4.25,4.25,4.25,3.991554975509644,0,0.0,
1989-08-29 00:00:00+00:00,4.25,4.25,4.25,3.991554975509644,0,0.0,
1989-08-30 00:00:00+00:00,0.0,4.875,4.25,3.991554975509644,2400,0.0,
1989-08-31 00:00:00+00:00,0.0,4.875,4.25,3.991554975509644,400,0.0,
1989-09-01 00:00:00+00:00,4.25,4.25,4.25,3.991554975509644,0,0.0,
1989-09-05 00:00:00+00:00,0.0,5.0,4.25,3.991554975509644,400,0.0,
1989-09-06 00:00:00+00:00,0.0,5.0,4.25,3.991554975509644,1200,0.0,
1989-09-07 00:00:00+00:00,0.0,5.0,4.25,3.991554975509644,400,0.0,
1989-09-08 00:00:00+00:00,0.0,5.0,4.25,3.991554975509644,2000,0.0,
1989-09-11 00:00:00+00:00,4.25,4.25,4.25,3.991554975509644,0,0.0,
1989-09-12 00:00:00+00:00,4.25,4.25,4.25,3.991554975509644,0,0.0,
1989-09-13 00:00:00+00:00,4.25,4.25,4.25,3.991554975509644,0,0.0,
1989-09-14 00:00:00+00:00,4.25,4.25,4.25,3.991554975509644,0,0.0,
1989-09-15 00:00:00+00:00,4.25,4.25,4.25,3.991554975509644,0,0.0,
1989-09-18 00:00:00+00:00,4.25,4.25,4.25,3.991554975509644,0,0.0,
1989-09-19 00:00:00+00:00,4.25,4.25,4.25,3.991554975509644,0,0.0,
1989-09-20 00:00:00+00:00,0.0,5.0,4.25,3.991554975509644,8800,0.0,
1989-09-21 00:00:00+00:00,0.0,4.625,4.125,3.874158143997192,16000,0.0,
1989-09-22 00:00:00+00:00,0.0,4.5,4.0,3.756758689880371,2000,0.0,
1989-09-25 00:00:00+00:00,4.0,4.0,4.0,3.756758689880371,0,0.0,
1989-09-26 00:00:00+00:00,0.0,4.5,4.0,3.756758689880371,2000,0.0,
1989-09-27 00:00:00+00:00,4.0,4.0,4.0,3.756758689880371,0,0.0,
1989-09-28 00:00:00+00:00,4.0,4.0,4.0,3.756758689880371,0,0.0,
1989-09-29 00:00:00+00:00,0.0,4.625,4.0,3.756758689880371,6000,0.0,
1989-10-02 00:00:00+00:00,0.0,4.875,4.375,4.108954429626465,20000,0.0,
1989-10-03 00:00:00+00:00,0.0,5.125,4.5,4.226353645324707,4400,0.0,
1989-10-04 00:00:00+00:00,0.0,5.25,4.75,4.461151123046875,13600,0.0,
1989-10-05 00:00:00+00:00,0.0,5.375,4.875,4.578550815582275,8400,0.0,
1989-10-06 00:00:00+00:00,0.0,5.375,4.875,4.578550815582275,22400,0.0,
1989-10-09 00:00:00+00:00,0.0,5.375,4.875,4.578550815582275,6000,0.0,
1989-10-10 00:00:00+00:00,0.0,5.375,4.875,4.578550815582275,800,0.0,
1989-10-11 00:00:00+00:00,0.0,5.375,4.75,4.461151123046875,2400,0.0,
1989-10-12 00:00:00+00:00,0.0,5.25,4.75,4.461151123046875,10000,0.0,
1989-10-13 00:00:00+00:00,0.0,5.125,4.5,4.226353645324707,1200,0.0,
1989-10-16 00:00:00+00:00,0.0,5.125,4.625,4.343752384185791,8000,0.0,
1989-10-17 00:00:00+00:00,0.0,5.25,4.625,4.343752384185791,5600,0.0,
1989-10-18 00:00:00+00:00,0.0,5.25,4.625,4.343752384185791,400,0.0,
1989-10-19 00:00:00+00:00,0.0,5.25,4.625,4.343752384185791,1200,0.0,
1989-10-20 00:00:00+00:00,4.625,4.625,4.625,4.343752384185791,0,0.0,
1989-10-23 00:00:00+00:00,0.0,5.125,4.625,4.343752384185791,4400,0.0,
1989-10-24 00:00:00+00:00,0.0,5.0,4.375,4.108954429626465,3600,0.0,
1989-10-25 00:00:00+00:00,0.0,4.875,4.375,4.108954429626465,3600,0.0,
1989-10-26 00:00:00+00:00,0.0,4.875,4.375,4.108954429626465,1600,0.0,
1989-10-27 00:00:00+00:00,0.0,5.0,4.5,4.226353645324707,15600,0.0,
1989-10-30 00:00:00+00:00,0.0,5.0,4.5,4.226353645324707,4400,0.0,
1989-10-31 00:00:00+00:00,0.0,5.0,4.5,4.226353645324707,400,0.0,
1989-11-01 00:00:00+00:00,0.0,5.0,4.625,4.343752384185791,8800,0.0,
1989-11-02 00:00:00+00:00,0.0,4.75,4.375,4.108954429626465,12800,0.0,
1989-11-03 00:00:00+00:00,0.0,4.5,4.25,3.991554975509644,17200,0.0,
1989-11-06 00:00:00+00:00,0.0,4.375,4.125,3.874158143997192,6800,0.0,
1989-11-07 00:00:00+00:00,0.0,4.375,4.125,3.874158143997192,400,0.0,
1989-11-08 00:00:00+00:00,0.0,4.375,4.125,4.108954429626465,0,0.0,
1989-11-09 00:00:00+00:00,4.375,4.375,4.375,4.108954429626465,0,0.0,
1989-11-10 00:00:00+00:00,4.375,4.375,4.375,4.108954429626465,0,0.0,
1989-11-13 00:00:00+00:00,4.375,4.375,4.375,4.108954429626465,0,0.0,
1989-11-14 00:00:00+00:00,4.375,4.375,4.375,4.108954429626465,0,0.0,
1989-11-15 00:00:00+00:00,4.375,4.375,4.375,4.108954429626465,0,0.0,
1989-11-16 00:00:00+00:00,4.375,4.375,4.375,4.108954429626465,0,0.0,
1989-11-17 00:00:00+00:00,4.375,4.375,4.375,4.108954429626465,0,0.0,
1989-11-20 00:00:00+00:00,4.375,4.375,4.375,4.108954429626465,0,0.0,
1989-11-21 00:00:00+00:00,4.375,4.375,4.375,4.108954429626465,0,0.0,
1989-11-22 00:00:00+00:00,4.375,4.375,4.375,4.108954429626465,0,0.0,
1989-11-24 00:00:00+00:00,4.375,4.375,4.375,4.108954429626465,0,0.0,
1989-11-27 00:00:00+00:00,4.375,4.375,4.375,4.108954429626465,0,0.0,
1989-11-28 00:00:00+00:00,0.0,5.0,4.625,4.343752384185791,6000,0.0,
1989-11-29 00:00:00+00:00,0.0,5.125,4.625,4.343752384185791,8800,0.0,
1989-11-30 00:00:00+00:00,0.0,5.125,4.625,4.343752384185791,12400,0.0,
1989-12-01 00:00:00+00:00,0.0,5.125,4.625,4.343752384185791,400,0.0,
1989-12-04 00:00:00+00:00,0.0,5.125,4.625,4.343752384185791,400,0.0,
1989-12-05 00:00:00+00:00,0.0,4.5,4.125,3.874158143997192,14400,0.0,
1989-12-06 00:00:00+00:00,0.0,4.5,4.125,3.874158143997192,38000,0.0,
1989-12-07 00:00:00+00:00,0.0,4.5,4.125,3.874158143997192,400,0.0,
1989-12-08 00:00:00+00:00,0.0,4.5,4.125,3.874158143997192,400,0.0,
1989-12-11 00:00:00+00:00,0.0,4.0,3.875,3.639360427856445,18800,0.0,
1989-12-12 00:00:00+00:00,0.0,4.0,3.875,3.756758689880371,0,0.0,
1989-12-13 00:00:00+00:00,0.0,3.9375,3.75,3.668710231781006,975200,0.0,
1989-12-14 00:00:00+00:00,0.0,3.9375,3.8125,3.6100103855133057,206800,0.0,
1989-12-15 00:00:00+00:00,0.0,3.875,3.78125,3.6100103855133057,165200,0.0,
1989-12-18 00:00:00+00:00,0.0,3.90625,3.78125,3.551311016082764,235200,0.0,
1989-12-19 00:00:00+00:00,0.0,3.8125,3.75,3.521961212158203,420400,0.0,
1989-12-20 00:00:00+00:00,0.0,3.78125,3.75,3.551311016082764,91200,0.0,
1989-12-21 00:00:00+00:00,0.0,3.8125,3.78125,3.580660820007324,43600,0.0,
1989-12-22 00:00:00+00:00,0.0,3.875,3.78125,3.639360427856445,112400,0.0,
1989-12-26 00:00:00+00:00,0.0,3.90625,3.84375,3.668710231781006,72000,0.0,
1989-12-27 00:00:00+00:00,0.0,3.875,3.8125,3.6100103855133057,19200,0.0,
1989-12-28 00:00:00+00:00,0.0,3.875,3.78125,3.639360427856445,30400,0.0,
1989-12-29 00:00:00+00:00,0.0,3.90625,3.84375,3.668710231781006,106000,0.0,
1990-01-02 00:00:00+00:00,0.0,3.9375,3.875,3.668710231781006,74000,0.0,
1990-01-03 00:00:00+00:00,0.0,3.96875,3.84375,3.698058843612671,70000,0.0,
1990-01-04 00:00:00+00:00,0.0,3.9375,3.84375,3.698058843612671,82800,0.0,
1990-01-05 00:00:00+00:00,0.0,4.0,3.9375,3.756758689880371,60800,0.0,
1990-01-08 00:00:00+00:00,0.0,4.0625,3.96875,3.815457820892334,95600,0.0,
1990-01-09 00:00:00+00:00,0.0,4.09375,4.0,3.786108016967773,115600,0.0,
1990-01-10 00:00:00+00:00,0.0,4.0625,3.96875,3.756758689880371,91200,0.0,
1990-01-11 00:00:00+00:00,0.0,4.0,3.9375,3.698058843612671,75600,0.0,
1990-01-12 00:00:00+00:00,3.90625,3.96875,3.875,3.639360427856445,52800,0.0,
1990-01-15 00:00:00+00:00,3.90625,3.90625,3.84375,3.6100103855133057,50000,0.0,
1990-01-16 00:00:00+00:00,3.84375,3.90625,3.84375,3.668710231781006,44400,0.0,
1990-01-17 00:00:00+00:00,3.90625,4.0,3.90625,3.7274088859558105,57600,0.0,
1990-01-18 00:00:00+00:00,3.96875,3.96875,3.84375,3.6100103855133057,39600,0.0,
1990-01-19 00:00:00+00:00,3.875,3.875,3.84375,3.6100103855133057,18400,0.0,
1990-01-22 00:00:00+00:00,3.8125,3.8125,3.78125,3.551311016082764,32400,0.0,
1990-01-23 00:00:00+00:00,3.8125,3.8125,3.75,3.580660820007324,34400,0.0,
1990-01-24 00:00:00+00:00,3.78125,3.78125,3.75,3.551311016082764,23200,0.0,
1990-01-25 00:00:00+00:00,3.75,3.78125,3.75,3.551311016082764,25600,0.0,
1990-01-26 00:00:00+00:00,3.71875,3.75,3.625,3.433911800384521,78000,0.0,
1990-01-29 00:00:00+00:00,3.6875,3.6875,3.6875,3.463261842727661,1200,0.0,
1990-01-30 00:00:00+00:00,3.71875,3.71875,3.625,3.463261842727661,18800,0.0,
1990-01-31 00:00:00+00:00,3.6875,3.6875,3.65625,3.433911800384521,10000,0.0,
1990-02-01 00:00:00+00:00,3.6875,3.6875,3.65625,3.433911800384521,94400,0.0,
1990-02-02 00:00:00+00:00,3.6875,3.6875,3.625,3.463261842727661,40000,0.0,
1990-02-05 00:00:00+00:00,3.6875,3.6875,3.65625,3.433911800384521,3600,0.0,
1990-02-06 00:00:00+00:00,3.625,3.625,3.59375,3.375213623046875,16000,0.0,
1990-02-07 00:00:00+00:00,3.625,3.71875,3.625,3.492611885070801,37200,0.0,
1990-02-08 00:00:00+00:00,3.75,3.75,3.65625,3.433911800384521,7600,0.0,
1990-02-09 00:00:00+00:00,3.6875,3.6875,3.6875,3.463261842727661,2800,0.0,
1990-02-12 00:00:00+00:00,3.6875,3.6875,3.625,3.4045631885528564,4800,0.0,
1990-02-13 00:00:00+00:00,3.65625,3.65625,3.5,3.2871644496917725,679200,0.0,
1990-02-14 00:00:00+00:00,3.46875,3.53125,3.4375,3.316513776779175,35600,0.0,
1990-02-15 00:00:00+00:00,3.5,3.5,3.46875,3.2871644496917725,20000,0.0,
1990-02-16 00:00:00+00:00,3.5,3.53125,3.4375,3.2284650802612305,26800,0.0,
1990-02-20 00:00:00+00:00,3.375,3.40625,3.3125,3.111065626144409,35600,0.0,
1990-02-21 00:00:00+00:00,3.34375,3.34375,3.1875,2.993666887283325,28000,0.0,
1990-02-22 00:00:00+00:00,3.21875,3.21875,3.15625,2.993666887283325,24800,0.0,
1990-02-23 00:00:00+00:00,3.15625,3.21875,3.15625,3.0230166912078857,9600,0.0,
1990-02-26 00:00:00+00:00,3.21875,3.25,3.1875,3.0523674488067627,15200,0.0,
1990-02-27 00:00:00+00:00,3.28125,3.34375,3.25,3.140415668487549,27200,0.0,
1990-02-28 00:00:00+00:00,3.34375,3.46875,3.34375,3.2284650802612305,47200,0.0,
1990-03-01 00:00:00+00:00,3.46875,3.5,3.46875,3.2871644496917725,19200,0.0,
1990-03-02 00:00:00+00:00,3.53125,3.625,3.53125,3.4045631885528564,36000,0.0,
1990-03-05 00:00:00+00:00,3.625,3.65625,3.625,3.433911800384521,15600,0.0,
1990-03-06 00:00:00+00:00,3.6875,3.6875,3.6875,3.463261842727661,10000,0.0,
1990-03-07 00:00:00+00:00,3.65625,3.75,3.65625,3.521961212158203,14400,0.0,
1990-03-08 00:00:00+00:00,3.71875,3.71875,3.625,3.463261842727661,38400,0.0,
1990-03-09 00:00:00+00:00,3.65625,3.65625,3.59375,3.433911800384521,31200,0.0,
1990-03-12 00:00:00+00:00,3.625,3.65625,3.59375,3.4045631885528564,28800,0.0,
1990-03-13 00:00:00+00:00,3.59375,3.59375,3.5625,3.345863103866577,8800,0.0,
1990-03-14 00:00:00+00:00,3.5625,3.59375,3.5625,3.375213623046875,4400,0.0,
1990-03-15 00:00:00+00:00,3.59375,3.59375,3.5625,3.375213623046875,17200,0.0,
1990-03-16 00:00:00+00:00,3.59375,3.65625,3.59375,3.4045631885528564,16400,0.0,
1990-03-19 00:00:00+00:00,3.625,3.65625,3.625,3.433911800384521,6800,0.0,
1990-03-20 00:00:00+00:00,3.625,3.625,3.5625,3.345863103866577,16800,0.0,
1990-03-21 00:00:00+00:00,3.59375,3.59375,3.5625,3.345863103866577,13600,0.0,
1990-03-22 00:00:00+00:00,3.53125,3.53125,3.4375,3.2578136920928955,30800,0.0,
1990-03-23 00:00:00+00:00,3.5,3.5,3.46875,3.2871644496917725,7200,0.0,
1990-03-26 00:00:00+00:00,3.53125,3.53125,3.5,3.2871644496917725,4800,0.0,
1990-03-27 00:00:00+00:00,3.46875,3.5,3.4375,3.2871644496917725,12000,0.0,
1990-03-28 00:00:00+00:00,3.46875,3.46875,3.4375,3.2578136920928955,5200,0.0,
1990-03-29 00:00:00+00:00,3.46875,3.5,3.46875,3.2871644496917725,14400,0.0,
1990-03-30 00:00:00+00:00,3.46875,3.46875,3.4375,3.2284650802612305,5200,0.0,
1990-04-02 00:00:00+00:00,3.4375,3.4375,3.4375,3.2284650802612305,2000,0.0,
1990-04-03 00:00:00+00:00,3.40625,3.40625,3.34375,3.140415668487549,20000,0.0,
1990-04-04 00:00:00+00:00,3.375,3.375,3.34375,3.169764757156372,12800,0.0,
1990-04-05 00:00:00+00:00,3.375,3.375,3.28125,3.111065626144409,14800,0.0,
1990-04-06 00:00:00+00:00,3.3125,3.3125,3.25,3.0523674488067627,6000,0.0,
1990-04-09 00:00:00+00:00,3.25,3.3125,3.25,3.0523674488067627,8400,0.0,
1990-04-10 00:00:00+00:00,3.28125,3.3125,3.28125,3.0817158222198486,11200,0.0,
1990-04-11 00:00:00+00:00,3.25,3.28125,3.21875,3.0230166912078857,178400,0.0,
1990-04-12 00:00:00+00:00,3.25,3.28125,3.21875,3.0523674488067627,30400,0.0,
1990-04-16 00:00:00+00:00,3.25,3.25,3.21875,3.0523674488067627,12400,0.0,
1990-04-17 00:00:00+00:00,3.28125,3.34375,3.25,3.111065626144409,38800,0.0,
1990-04-18 00:00:00+00:00,3.3125,3.40625,3.3125,3.199115037918091,31600,0.0,
1990-04-19 00:00:00+00:00,3.40625,3.46875,3.40625,3.199115037918091,24400,0.0,
1990-04-20 00:00:00+00:00,3.4375,3.46875,3.40625,3.199115037918091,40800,0.0,
1990-04-23 00:00:00+00:00,3.375,3.40625,3.375,3.169764757156372,29200,0.0,
1990-04-24 00:00:00+00:00,3.40625,3.4375,3.34375,3.140415668487549,34400,0.0,
1990-04-25 00:00:00+00:00,3.3125,3.4375,3.3125,3.140415668487549,72000,0.0,
1990-04-26 00:00:00+00:00,3.3125,3.34375,3.3125,3.140415668487549,4800,0.0,
1990-04-27 00:00:00+00:00,3.3125,3.34375,3.3125,3.111065626144409,24800,0.0,
1990-04-30 00:00:00+00:00,3.34375,3.4375,3.3125,3.2284650802612305,18400,0.0,
1990-05-01 00:00:00+00:00,3.4375,3.46875,3.4375,3.2284650802612305,23200,0.0,
1990-05-02 00:00:00+00:00,3.46875,3.46875,3.40625,3.2578136920928955,12800,0.0,
1990-05-03 00:00:00+00:00,3.46875,3.46875,3.4375,3.2578136920928955,7200,0.0,
1990-05-04 00:00:00+00:00,3.46875,3.46875,3.4375,3.2578136920928955,7200,0.0,
1990-05-07 00:00:00+00:00,3.46875,3.53125,3.46875,3.316513776779175,14000,0.0,
1990-05-08 00:00:00+00:00,3.5625,3.625,3.5625,3.4045631885528564,34800,0.0,
1990-05-09 00:00:00+00:00,3.625,3.75,3.625,3.521961212158203,64800,0.0,
1990-05-10 00:00:00+00:00,3.6875,3.71875,3.6875,3.492611885070801,31600,0.0,
1990-05-11 00:00:00+00:00,3.71875,3.71875,3.6875,3.463261842727661,9600,0.0,
1990-05-14 00:00:00+00:00,3.71875,3.71875,3.65625,3.433911800384521,24000,0.0,
1990-05-15 00:00:00+00:00,3.625,3.65625,3.625,3.4045631885528564,18400,0.0,
1990-05-16 00:00:00+00:00,3.65625,3.65625,3.625,3.4045631885528564,18400,0.0,
1990-05-17 00:00:00+00:00,3.65625,3.6875,3.65625,3.463261842727661,16000,0.0,
1990-05-18 00:00:00+00:00,3.6875,3.8125,3.6875,3.551311016082764,34400,0.0,
1990-05-21 00:00:00+00:00,3.8125,3.8125,3.78125,3.551311016082764,17600,0.0,
1990-05-22 00:00:00+00:00,3.84375,3.84375,3.75,3.521961212158203,36800,0.0,
1990-05-23 00:00:00+00:00,3.75,3.8125,3.6875,3.580660820007324,68400,0.0,
1990-05-24 00:00:00+00:00,3.84375,3.875,3.75,3.521961212158203,131600,0.0,
1990-05-25 00:00:00+00:00,3.71875,3.78125,3.71875,3.551311016082764,7600,0.0,
1990-05-29 00:00:00+00:00,3.75,3.84375,3.75,3.551311016082764,37200,0.0,
1990-05-30 00:00:00+00:00,3.8125,3.84375,3.71875,3.521961212158203,17600,0.0,
1990-05-31 00:00:00+00:00,3.75,3.75,3.65625,3.463261842727661,18800,0.0,
1990-06-01 00:00:00+00:00,3.6875,3.71875,3.625,3.4045631885528564,25200,0.0,
1990-06-04 00:00:00+00:00,3.65625,3.6875,3.625,3.433911800384521,14000,0.0,
1990-06-05 00:00:00+00:00,3.625,3.625,3.59375,3.375213623046875,3600,0.0,
1990-06-06 00:00:00+00:00,3.625,3.625,3.59375,3.375213623046875,8000,0.0,
1990-06-07 00:00:00+00:00,3.625,3.625,3.59375,3.4045631885528564,10000,0.0,
1990-06-08 00:00:00+00:00,3.65625,3.6875,3.625,3.4045631885528564,14400,0.0,
1990-06-11 00:00:00+00:00,3.65625,3.65625,3.625,3.433911800384521,5600,0.0,
1990-06-12 00:00:00+00:00,3.65625,3.6875,3.65625,3.463261842727661,8400,0.0,
1990-06-13 00:00:00+00:00,3.65625,3.71875,3.65625,3.463261842727661,24000,0.0,
1990-06-14 00:00:00+00:00,3.625,3.65625,3.625,3.433911800384521,13600,0.0,
1990-06-15 00:00:00+00:00,3.6875,3.71875,3.6875,3.492611885070801,5600,0.0,
1990-06-18 00:00:00+00:00,3.71875,3.71875,3.6875,3.463261842727661,7600,0.0,
1990-06-19 00:00:00+00:00,3.6875,3.6875,3.65625,3.433911800384521,13600,0.0,
1990-06-20 00:00:00+00:00,3.65625,3.65625,3.65625,3.433911800384521,4000,0.0,
1990-06-21 00:00:00+00:00,3.65625,3.65625,3.59375,3.375213623046875,20800,0.0,
1990-06-22 00:00:00+00:00,3.625,3.65625,3.59375,3.375213623046875,14400,0.0,
1990-06-25 00:00:00+00:00,3.625,3.625,3.59375,3.375213623046875,4800,0.0,
1990-06-26 00:00:00+00:00,3.59375,3.625,3.59375,3.375213623046875,16400,0.0,
1990-06-27 00:00:00+00:00,3.625,3.625,3.5625,3.375213623046875,6800,0.0,
1990-06-28 00:00:00+00:00,3.625,3.625,3.59375,3.375213623046875,14000,0.0,
1990-06-29 00:00:00+00:00,3.5625,3.625,3.5625,3.4045631885528564,18400,0.0,
1990-07-02 00:00:00+00:00,3.625,3.625,3.59375,3.375213623046875,9600,0.0,
1990-07-03 00:00:00+00:00,3.59375,3.59375,3.53125,3.345863103866577,12800,0.0,
1990-07-05 00:00:00+00:00,3.5625,3.5625,3.5,3.2871644496917725,28400,0.0,
1990-07-06 00:00:00+00:00,3.5,3.5625,3.5,3.345863103866577,15600,0.0,
1990-07-09 00:00:00+00:00,3.5625,3.5625,3.53125,3.316513776779175,6800,0.0,
1990-07-10 00:00:00+00:00,3.5625,3.5625,3.53125,3.345863103866577,7200,0.0,
1990-07-11 00:00:00+00:00,3.53125,3.53125,3.53125,3.316513776779175,7200,0.0,
1990-07-12 00:00:00+00:00,3.5,3.59375,3.5,3.345863103866577,31600,0.0,
1990-07-13 00:00:00+00:00,3.5625,3.625,3.5625,3.375213623046875,20400,0.0,
1990-07-16 00:00:00+00:00,3.625,3.625,3.59375,3.375213623046875,6000,0.0,
1990-07-17 00:00:00+00:00,3.625,3.65625,3.625,3.4045631885528564,24400,0.0,
1990-07-18 00:00:00+00:00,3.65625,3.6875,3.65625,3.433911800384521,35600,0.0,
1990-07-19 00:00:00+00:00,3.65625,3.6875,3.65625,3.433911800384521,14000,0.0,
1990-07-20 00:00:00+00:00,3.65625,3.8125,3.65625,3.580660820007324,29600,0.0,
1990-07-23 00:00:00+00:00,3.875,3.875,3.84375,3.6100103855133057,66400,0.0,
1990-07-24 00:00:00+00:00,3.875,3.875,3.84375,3.6100103855133057,47200,0.0,
1990-07-25 00:00:00+00:00,3.84375,3.875,3.8125,3.580660820007324,38800,0.0,
1990-07-26 00:00:00+00:00,3.8125,3.84375,3.78125,3.580660820007324,21200,0.0,
1990-07-27 00:00:00+00:00,3.84375,3.84375,3.8125,3.580660820007324,27600,0.0,
1990-07-30 00:00:00+00:00,3.78125,3.8125,3.78125,3.580660820007324,13600,0.0,
1990-07-31 00:00:00+00:00,3.78125,3.78125,3.71875,3.521961212158203,25200,0.0,
1990-08-01 00:00:00+00:00,3.75,3.75,3.65625,3.463261842727661,56800,0.0,
1990-08-02 00:00:00+00:00,3.65625,3.65625,3.59375,3.4045631885528564,22000,0.0,
1990-08-03 00:00:00+00:00,3.625,3.625,3.5,3.2871644496917725,24400,0.0,
1990-08-06 00:00:00+00:00,3.5,3.5,3.21875,3.0230166912078857,64400,0.0,
1990-08-07 00:00:00+00:00,3.21875,3.21875,3.15625,2.993666887283325,24000,0.0,
1990-08-08 00:00:00+00:00,3.125,3.15625,3.125,2.964317798614502,48000,0.0,
1990-08-09 00:00:00+00:00,3.15625,3.15625,3.15625,2.964317798614502,39200,0.0,
1990-08-10 00:00:00+00:00,3.15625,3.15625,3.0625,2.9056177139282227,29200,0.0,
1990-08-13 00:00:00+00:00,3.09375,3.09375,3.0,2.817568778991699,18800,0.0,
1990-08-14 00:00:00+00:00,2.96875,2.96875,2.90625,2.729520082473755,21600,0.0,
1990-08-15 00:00:00+00:00,2.9375,3.03125,2.90625,2.846919059753418,13600,0.0,
1990-08-16 00:00:00+00:00,3.03125,3.03125,3.0,2.846919059753418,13600,0.0,
1990-08-17 00:00:00+00:00,3.03125,3.03125,2.96875,2.788219928741455,14800,0.0,
1990-08-20 00:00:00+00:00,2.9375,3.0,2.9375,2.817568778991699,13200,0.0,
1990-08-21 00:00:00+00:00,3.0,3.0,2.96875,2.817568778991699,51600,0.0,
1990-08-22 00:00:00+00:00,2.96875,3.0,2.9375,2.817568778991699,32800,0.0,
1990-08-23 00:00:00+00:00,3.0,3.0,2.96875,2.817568778991699,25600,0.0,
1990-08-24 00:00:00+00:00,3.0,3.03125,3.0,2.817568778991699,16400,0.0,
1990-08-27 00:00:00+00:00,3.03125,3.09375,3.0,2.9056177139282227,18400,0.0,
1990-08-28 00:00:00+00:00,3.09375,3.09375,3.09375,2.9056177139282227,4800,0.0,
1990-08-29 00:00:00+00:00,3.125,3.21875,3.125,2.993666887283325,24000,0.0,
1990-08-30 00:00:00+00:00,3.1875,3.21875,3.1875,2.993666887283325,2400,0.0,
1990-08-31 00:00:00+00:00,3.09375,3.09375,2.84375,2.729520082473755,102400,0.0,
1990-09-04 00:00:00+00:00,2.90625,2.90625,2.875,2.7001707553863525,12400,0.0,
1990-09-05 00:00:00+00:00,2.90625,2.90625,2.90625,2.729520082473755,17600,0.0,
1990-09-06 00:00:00+00:00,2.90625,2.90625,2.875,2.729520082473755,11600,0.0,
1990-09-07 00:00:00+00:00,2.875,2.875,2.875,2.7001707553863525,7600,0.0,
1990-09-10 00:00:00+00:00,2.875,2.9375,2.875,2.7588698863983154,34000,0.0,
1990-09-11 00:00:00+00:00,2.9375,2.9375,2.90625,2.7588698863983154,8800,0.0,
1990-09-12 00:00:00+00:00,2.9375,2.9375,2.90625,2.729520082473755,10400,0.0,
1990-09-13 00:00:00+00:00,2.9375,2.9375,2.90625,2.729520082473755,20400,0.0,
1990-09-14 00:00:00+00:00,2.90625,2.9375,2.90625,2.7588698863983154,20000,0.0,
1990-09-17 00:00:00+00:00,2.9375,2.9375,2.90625,2.7588698863983154,7600,0.0,
1990-09-18 00:00:00+00:00,2.9375,2.9375,2.90625,2.7588698863983154,12800,0.0,
1990-09-19 00:00:00+00:00,2.9375,2.9375,2.90625,2.7588698863983154,14000,0.0,
