date,R_Open,R_High,R_Low,R_Close,R_Volume,R_Dividends,R_Stock Splits
2014-10-01 00:00:00+00:00,89.91999816894531,90.0199966430664,87.2699966430664,64.9908218383789,683600,0.0,
2014-10-02 00:00:00+00:00,87.61000061035156,87.98999786376953,85.94000244140625,64.9240493774414,631500,0.0,
2014-10-03 00:00:00+00:00,88.13999938964844,89.44000244140625,87.83000183105469,66.19258880615234,435200,0.0,
2014-10-06 00:00:00+00:00,89.70999908447266,90.45999908447266,88.6500015258789,65.87358093261719,366200,0.0,
2014-10-07 00:00:00+00:00,88.76000213623047,88.76000213623047,86.37000274658203,64.09324645996094,483000,0.0,
2014-10-08 00:00:00+00:00,86.4000015258789,87.83000183105469,84.01000213623047,65.08722686767578,1139700,0.0,
2014-10-09 00:00:00+00:00,87.66999816894531,87.75,83.5199966430664,62.23868942260742,1232000,0.0,
2014-10-10 00:00:00+00:00,83.72000122070312,83.8499984741211,80.5199966430664,60.13191223144531,1076600,0.0,
2014-10-13 00:00:00+00:00,81.2699966430664,82.19999694824219,77.13999938964844,57.35008239746094,969500,0.0,
2014-10-14 00:00:00+00:00,77.52999877929688,80.52999877929688,77.52999877929688,59.48654556274414,961400,0.0,
2014-10-15 00:00:00+00:00,79.81999969482422,80.83000183105469,77.18000030517578,59.55327224731445,826500,0.0,
2014-10-16 00:00:00+00:00,78.83000183105469,83.06999969482422,78.58999633789062,60.76987457275391,791500,0.0,
2014-10-17 00:00:00+00:00,83.0,84.62000274658203,82.75,62.18674087524414,669200,0.0,
2014-10-20 00:00:00+00:00,83.37999725341797,84.37999725341797,82.69999694824219,62.268348693847656,565000,0.0,
2014-10-21 00:00:00+00:00,84.41999816894531,87.19999694824219,84.37999725341797,64.58281707763672,823300,0.0,
2014-10-22 00:00:00+00:00,85.87999725341797,87.0,81.0,60.213523864746094,2545000,0.0,
2014-10-23 00:00:00+00:00,82.80999755859375,85.41999816894531,82.5,62.535404205322266,1208000,0.0,
2014-10-24 00:00:00+00:00,84.7699966430664,85.0999984741211,83.66999816894531,62.935977935791016,693100,0.0,
2014-10-27 00:00:00+00:00,84.58000183105469,85.05000305175781,84.16999816894531,63.00275802612305,835300,0.0,
2014-10-28 00:00:00+00:00,85.41000366210938,87.20999908447266,84.79000091552734,64.59766387939453,622100,0.0,
2014-10-29 00:00:00+00:00,87.31999969482422,88.13999938964844,85.75,64.33061981201172,669300,0.0,
2014-10-30 00:00:00+00:00,86.36000061035156,88.5999984741211,86.05000305175781,64.90921783447266,774300,0.0,
2014-10-31 00:00:00+00:00,88.48999786376953,88.68000030517578,87.19999694824219,65.62879943847656,920200,0.0,
2014-11-03 00:00:00+00:00,88.6500015258789,89.4000015258789,87.80999755859375,65.86619567871094,811200,0.0,
2014-11-04 00:00:00+00:00,88.97000122070312,89.93000030517578,88.56999969482422,66.48931121826172,653000,0.0,
2014-11-05 00:00:00+00:00,90.38999938964844,91.05999755859376,89.61000061035156,67.23853302001953,585700,0.0,
2014-11-06 00:00:00+00:00,90.83999633789062,91.4800033569336,90.08999633789062,67.80973052978516,497500,0.0,
2014-11-07 00:00:00+00:00,91.11000061035156,91.95999908447266,90.91000366210938,67.84681701660156,528700,0.0,
2014-11-10 00:00:00+00:00,91.7300033569336,93.3000030517578,91.68000030517578,69.20436096191406,514100,0.0,
2014-11-11 00:00:00+00:00,93.33999633789062,93.68000030517578,92.1500015258789,68.76669311523438,315800,0.0,
2014-11-12 00:00:00+00:00,92.4499969482422,92.62000274658205,91.7699966430664,68.48479461669922,395100,0.0,
2014-11-13 00:00:00+00:00,92.08999633789062,92.5,90.37000274658205,68.0156021118164,621800,0.37,
2014-11-14 00:00:00+00:00,91.27999877929688,91.98999786376952,91.01000213623048,68.00811767578125,531700,0.0,
2014-11-17 00:00:00+00:00,91.1500015258789,91.23999786376952,90.4800033569336,67.54633331298828,398100,0.0,
2014-11-18 00:00:00+00:00,90.77999877929688,92.33999633789062,90.37000274658205,68.09749603271484,340900,0.0,
2014-11-19 00:00:00+00:00,91.2300033569336,91.79000091552734,90.3000030517578,67.44209289550781,497000,0.0,
2014-11-20 00:00:00+00:00,89.72000122070312,91.12000274658205,89.69999694824219,67.58358001708984,530300,0.0,
2014-11-21 00:00:00+00:00,91.61000061035156,92.68000030517578,91.47000122070312,68.38798522949219,477600,0.0,
2014-11-24 00:00:00+00:00,91.94000244140624,93.16999816894533,91.94000244140624,69.3338623046875,501000,0.0,
2014-11-25 00:00:00+00:00,93.3499984741211,95.5999984741211,93.18000030517578,70.75647735595703,686500,0.0,
2014-11-26 00:00:00+00:00,95.12999725341795,95.29000091552734,93.66999816894533,69.99675750732422,418500,0.0,
2014-11-28 00:00:00+00:00,93.93000030517578,95.81999969482422,93.66000366210938,71.14374542236328,525200,0.0,
2014-12-01 00:00:00+00:00,95.31999969482422,95.79000091552734,91.33000183105467,68.50714111328125,1026800,0.0,
2014-12-02 00:00:00+00:00,92.4800033569336,93.30999755859376,91.88999938964844,69.07321166992188,511500,0.0,
2014-12-03 00:00:00+00:00,93.22000122070312,94.69000244140624,93.01000213623048,70.16058349609375,493800,0.0,
2014-12-04 00:00:00+00:00,94.2300033569336,94.2300033569336,92.5999984741211,69.2445068359375,488000,0.0,
2014-12-05 00:00:00+00:00,92.83999633789062,94.08000183105467,92.63999938964844,69.7435302734375,411100,0.0,
2014-12-08 00:00:00+00:00,93.48999786376952,93.70999908447266,91.54000091552734,68.48480224609375,432600,0.0,
2014-12-09 00:00:00+00:00,90.72000122070312,91.4800033569336,89.93000030517578,68.0751724243164,452600,0.0,
2014-12-10 00:00:00+00:00,91.36000061035156,91.5199966430664,88.56999969482422,66.14611053466797,627200,0.0,
2014-12-11 00:00:00+00:00,89.0999984741211,89.81999969482422,88.31999969482422,65.92269134521484,512200,0.0,
2014-12-12 00:00:00+00:00,88.0999984741211,88.9800033569336,87.58999633789062,65.32682800292969,582700,0.0,
2014-12-15 00:00:00+00:00,88.37000274658203,88.80000305175781,86.54000091552734,65.2002182006836,579700,0.0,
2014-12-16 00:00:00+00:00,87.52999877929688,90.1500015258789,87.37000274658203,65.15554809570312,730400,0.0,
2014-12-17 00:00:00+00:00,87.41000366210938,88.98999786376953,86.11000061035156,66.07908630371094,596300,0.0,
2014-12-18 00:00:00+00:00,89.94000244140625,90.94000244140624,89.37999725341797,67.7176513671875,731300,0.0,
2014-12-19 00:00:00+00:00,91.44000244140624,92.08999633789062,90.97000122070312,68.2017822265625,587300,0.0,
2014-12-22 00:00:00+00:00,92.0,93.3499984741211,91.93000030517578,68.96147155761719,353600,0.0,
2014-12-23 00:00:00+00:00,92.7300033569336,94.0500030517578,92.7300033569336,69.6541519165039,317000,0.0,
2014-12-24 00:00:00+00:00,93.62999725341795,93.9499969482422,93.22000122070312,69.54241943359375,162800,0.0,
2014-12-26 00:00:00+00:00,93.55999755859376,94.4800033569336,93.55999755859376,70.04890441894531,157700,0.0,
2014-12-29 00:00:00+00:00,93.77999877929688,94.13999938964844,93.37999725341795,69.8477783203125,300100,0.0,
2014-12-30 00:00:00+00:00,93.33999633789062,94.13999938964844,93.2300033569336,69.77330780029297,411700,0.0,
2014-12-31 00:00:00+00:00,93.48999786376952,94.66999816894533,92.8000030517578,69.15514373779297,305500,0.0,
2015-01-02 00:00:00+00:00,93.23999786376952,93.63999938964844,90.61000061035156,68.7305908203125,604200,0.0,
2015-01-05 00:00:00+00:00,91.29000091552734,91.58999633789062,89.16000366210938,66.52596282958984,576000,0.0,
2015-01-06 00:00:00+00:00,89.81999969482422,90.05000305175781,87.58999633789062,65.79605865478516,689900,0.0,
2015-01-07 00:00:00+00:00,89.05000305175781,89.47000122070312,88.2699966430664,66.13868713378906,450500,0.0,
2015-01-08 00:00:00+00:00,89.75,91.08000183105467,89.48999786376953,67.72511291503906,674800,0.0,
2015-01-09 00:00:00+00:00,90.95999908447266,90.95999908447266,89.29000091552734,66.54086303710938,413600,0.0,
2015-01-12 00:00:00+00:00,89.63999938964844,89.6500015258789,87.7699966430664,65.6470947265625,578100,0.0,
2015-01-13 00:00:00+00:00,89.02999877929688,90.63999938964844,87.5,65.90776824951172,461500,0.0,
2015-01-14 00:00:00+00:00,86.91000366210938,88.05000305175781,86.43000030517578,65.21510314941406,414800,0.0,
2015-01-15 00:00:00+00:00,88.11000061035156,88.45999908447266,86.83999633789062,64.76079559326172,633200,0.0,
2015-01-16 00:00:00+00:00,86.55000305175781,88.41999816894531,86.55000305175781,65.79605865478516,454900,0.0,
2015-01-20 00:00:00+00:00,88.9800033569336,89.6500015258789,87.58999633789062,65.98224639892578,336700,0.0,
2015-01-21 00:00:00+00:00,88.38999938964844,90.31999969482422,88.18000030517578,66.2652816772461,640900,0.0,
2015-01-22 00:00:00+00:00,90.0999984741211,90.62000274658205,89.27999877929688,67.45696258544922,585400,0.0,
2015-01-23 00:00:00+00:00,90.3000030517578,91.30999755859376,89.91000366210938,67.48675537109375,404200,0.0,
2015-01-26 00:00:00+00:00,90.41000366210938,91.22000122070312,89.9000015258789,67.33781433105469,552300,0.0,
2015-01-27 00:00:00+00:00,88.7699966430664,90.25,88.43000030517578,66.99519348144531,610700,0.0,
2015-01-28 00:00:00+00:00,90.9499969482422,91.05999755859376,87.8499984741211,65.5651626586914,397500,0.0,
2015-01-29 00:00:00+00:00,87.58000183105469,88.37000274658203,85.73999786376953,64.23196411132812,1365200,0.0,
2015-01-30 00:00:00+00:00,85.25,85.9000015258789,82.29000091552734,61.66238021850586,1347100,0.0,
2015-02-02 00:00:00+00:00,83.36000061035156,84.55000305175781,82.88999938964844,62.58594131469727,1345100,0.0,
2015-02-03 00:00:00+00:00,82.77999877929688,89.33999633789062,82.6500015258789,65.94500732421875,2073900,0.0,
2015-02-04 00:00:00+00:00,87.61000061035156,89.0199966430664,86.30000305175781,65.88542938232422,1295500,0.0,
2015-02-05 00:00:00+00:00,88.9800033569336,89.75,88.47000122070312,66.18335723876953,739200,0.0,
2015-02-06 00:00:00+00:00,88.8499984741211,91.12000274658205,88.79000091552734,67.27822875976562,747800,0.0,
2015-02-09 00:00:00+00:00,89.69999694824219,91.02999877929688,89.37000274658203,67.30057525634766,656400,0.0,
2015-02-10 00:00:00+00:00,91.22000122070312,91.22000122070312,89.61000061035156,67.50166320800781,740600,0.0,
2015-02-11 00:00:00+00:00,91.08999633789062,92.8000030517578,90.80999755859376,68.7305908203125,682700,0.0,
2015-02-12 00:00:00+00:00,92.33999633789062,93.69000244140624,92.33999633789062,69.64669799804688,478100,0.0,
2015-02-13 00:00:00+00:00,93.5500030517578,93.95999908447266,93.3499984741211,69.95205688476562,405700,0.0,
2015-02-17 00:00:00+00:00,93.41000366210938,94.13999938964844,93.05999755859376,70.10102844238281,457100,0.0,
2015-02-18 00:00:00+00:00,94.0,94.4499969482422,93.6500015258789,69.87757873535156,462400,0.0,
2015-02-19 00:00:00+00:00,93.58000183105467,94.76000213623048,93.58000183105467,70.31129455566406,254000,0.37,
2015-02-20 00:00:00+00:00,93.6999969482422,94.98999786376952,93.06999969482422,70.85714721679688,470200,0.0,
2015-02-23 00:00:00+00:00,94.79000091552734,94.91000366210938,94.0999984741211,70.73003387451172,319700,0.0,
2015-02-24 00:00:00+00:00,94.37999725341795,95.45999908447266,94.11000061035156,71.10388946533203,468400,0.0,
2015-02-25 00:00:00+00:00,94.83999633789062,95.77999877929688,94.77999877929688,70.99920654296875,320100,0.0,
2015-02-26 00:00:00+00:00,95.1500015258789,95.45999908447266,94.05999755859376,70.58049011230469,272100,0.0,
2015-02-27 00:00:00+00:00,94.1999969482422,94.55999755859376,93.72000122070312,70.28138732910156,394800,0.0,
2015-03-02 00:00:00+00:00,94.33000183105467,94.93000030517578,94.23999786376952,70.83470153808594,353900,0.0,
2015-03-03 00:00:00+00:00,94.48999786376952,94.6999969482422,93.1999969482422,70.04956817626953,316700,0.0,
2015-03-04 00:00:00+00:00,93.2699966430664,93.9499969482422,92.2300033569336,70.02713775634766,362000,0.0,
2015-03-05 00:00:00+00:00,93.73999786376952,94.01000213623048,93.0999984741211,70.18417358398438,343300,0.0,
2015-03-06 00:00:00+00:00,93.37999725341795,93.87999725341795,91.20999908447266,68.4045181274414,496600,0.0,
2015-03-09 00:00:00+00:00,91.5500030517578,92.3499984741211,91.5500030517578,68.83821105957031,248800,0.0,
2015-03-10 00:00:00+00:00,91.16000366210938,91.31999969482422,90.20999908447266,67.6866455078125,332000,0.0,
2015-03-11 00:00:00+00:00,90.69000244140624,92.93000030517578,90.41000366210938,69.18217468261719,535400,0.0,
2015-03-12 00:00:00+00:00,93.05999755859376,94.30999755859376,92.75,70.4458999633789,446000,0.0,
2015-03-13 00:00:00+00:00,93.97000122070312,94.3000030517578,92.20999908447266,69.63080596923828,287100,0.0,
2015-03-16 00:00:00+00:00,93.6999969482422,94.81999969482422,93.6999969482422,70.84219360351562,307700,0.0,
2015-03-17 00:00:00+00:00,94.45999908447266,95.1500015258789,94.08000183105467,70.99920654296875,372600,0.0,
2015-03-18 00:00:00+00:00,94.58999633789062,96.4499969482422,93.98999786376952,72.06104278564453,598200,0.0,
2015-03-19 00:00:00+00:00,96.33000183105467,97.25,95.95999908447266,72.5246353149414,765300,0.0,
2015-03-20 00:00:00+00:00,97.5,98.76000213623048,97.04000091552734,73.27989196777344,975100,0.0,
2015-03-23 00:00:00+00:00,98.44000244140624,99.31999969482422,97.30999755859376,72.77140808105469,901100,0.0,
2015-03-24 00:00:00+00:00,97.37999725341795,97.37999725341795,96.18000030517578,72.09843444824219,481100,0.0,
2015-03-25 00:00:00+00:00,96.5999984741211,96.87000274658205,94.76000213623048,70.88703918457031,470200,0.0,
2015-03-26 00:00:00+00:00,94.26000213623048,94.41999816894533,93.44000244140624,70.40848541259766,460900,0.0,
2015-03-27 00:00:00+00:00,94.08000183105467,94.47000122070312,93.5199966430664,70.58049011230469,282000,0.0,
2015-03-30 00:00:00+00:00,95.08999633789062,96.5500030517578,94.9499969482422,72.02364349365234,282900,0.0,
2015-03-31 00:00:00+00:00,95.81999969482422,95.81999969482422,94.72000122070312,70.95436096191406,316500,0.0,
2015-04-01 00:00:00+00:00,94.66000366210938,95.36000061035156,93.79000091552734,70.90202331542969,355200,0.0,
2015-04-02 00:00:00+00:00,94.8499984741211,95.86000061035156,94.33000183105467,70.58049011230469,306400,0.0,
2015-04-06 00:00:00+00:00,94.0999984741211,95.12000274658205,93.52999877929688,70.34119415283203,323000,0.0,
2015-04-07 00:00:00+00:00,94.31999969482422,94.86000061035156,93.56999969482422,70.13928985595703,602000,0.0,
2015-04-08 00:00:00+00:00,93.8000030517578,94.12999725341795,93.16999816894533,70.07949829101562,778700,0.0,
2015-04-09 00:00:00+00:00,93.5,94.81999969482422,93.5,70.67768859863281,724000,0.0,
2015-04-10 00:00:00+00:00,94.81999969482422,95.58000183105467,94.58999633789062,71.35813903808594,360000,0.0,
2015-04-13 00:00:00+00:00,95.06999969482422,96.63999938964844,95.06999969482422,71.29832458496094,634600,0.0,
2015-04-14 00:00:00+00:00,94.55999755859376,95.33999633789062,93.86000061035156,71.08895874023438,352100,0.0,
2015-04-15 00:00:00+00:00,95.33000183105467,96.16000366210938,94.91000366210938,71.31327056884766,674300,0.0,
2015-04-16 00:00:00+00:00,95.25,95.2699966430664,94.48999786376952,70.93193817138672,323200,0.0,
2015-04-17 00:00:00+00:00,94.19000244140624,94.66000366210938,93.88999938964844,70.64778900146484,374300,0.0,
2015-04-20 00:00:00+00:00,94.91000366210938,96.33999633789062,94.73999786376952,71.74696350097656,502700,0.0,
2015-04-21 00:00:00+00:00,96.12000274658205,96.9499969482422,95.5500030517578,72.38255310058594,679900,0.0,
2015-04-22 00:00:00+00:00,98.0,98.4800033569336,97.25,73.24247741699219,1564800,0.0,
2015-04-23 00:00:00+00:00,98.0,100.63999938964844,97.68000030517578,74.46131896972656,1315000,0.0,
2015-04-24 00:00:00+00:00,99.9499969482422,99.9499969482422,98.05999755859376,73.90798950195312,564600,0.0,
2015-04-27 00:00:00+00:00,98.80999755859376,98.9499969482422,96.33999633789062,72.93589782714844,741400,0.0,
2015-04-28 00:00:00+00:00,97.33000183105467,98.43000030517578,97.01000213623048,73.27989196777344,649900,0.0,
2015-04-29 00:00:00+00:00,96.87000274658205,97.33000183105467,96.0500030517578,72.61437225341797,793800,0.0,
2015-04-30 00:00:00+00:00,96.48999786376952,96.91999816894533,95.0,71.30580139160156,795200,0.0,
2015-05-01 00:00:00+00:00,95.81999969482422,97.02999877929688,95.20999908447266,72.33021545410156,356300,0.0,
2015-05-04 00:00:00+00:00,96.76000213623048,97.83999633789062,96.44000244140624,72.46481323242188,355400,0.0,
2015-05-05 00:00:00+00:00,96.5199966430664,97.2300033569336,95.62999725341795,71.61985778808594,455100,0.0,
2015-05-06 00:00:00+00:00,96.0,96.11000061035156,94.1999969482422,70.87959289550781,930100,0.0,
2015-05-07 00:00:00+00:00,94.7300033569336,95.9800033569336,94.44000244140624,71.38058471679688,412300,0.0,
2015-05-08 00:00:00+00:00,96.44000244140624,97.06999969482422,95.80999755859376,71.7320327758789,298300,0.0,
2015-05-11 00:00:00+00:00,95.9499969482422,96.8000030517578,95.70999908447266,72.19562530517578,407400,0.0,
2015-05-12 00:00:00+00:00,95.87000274658205,95.87000274658205,94.36000061035156,70.6627197265625,433500,0.0,
2015-05-13 00:00:00+00:00,94.52999877929688,95.0,92.51000213623048,70.20661163330078,767100,0.0,
2015-05-14 00:00:00+00:00,94.01000213623048,95.1999969482422,93.33999633789062,71.39273834228516,686000,0.37,
2015-05-15 00:00:00+00:00,95.41999816894533,96.0500030517578,95.16000366210938,71.79811096191406,637700,0.0,
2015-05-18 00:00:00+00:00,95.58999633789062,96.97000122070312,95.27999877929688,72.69895935058594,376800,0.0,
2015-05-19 00:00:00+00:00,97.0,97.12000274658205,95.70999908447266,71.9933090209961,456900,0.0,
2015-05-20 00:00:00+00:00,95.93000030517578,96.44000244140624,93.97000122070312,70.67204284667969,440800,0.0,
2015-05-21 00:00:00+00:00,94.23999786376952,95.23999786376952,93.66000366210938,71.33264923095703,391100,0.0,
2015-05-22 00:00:00+00:00,94.93000030517578,95.3000030517578,93.2300033569336,70.70960235595703,630000,0.0,
2015-05-26 00:00:00+00:00,96.87000274658205,96.87999725341795,93.47000122070312,70.27416229248047,706600,0.0,
2015-05-27 00:00:00+00:00,94.13999938964844,95.0500030517578,93.27999877929688,71.14498138427734,442800,0.0,
2015-05-28 00:00:00+00:00,94.66000366210938,94.66000366210938,92.36000061035156,70.334228515625,858300,0.0,
2015-05-29 00:00:00+00:00,93.30999755859376,93.30999755859376,91.12000274658205,68.80276489257812,1101800,0.0,
2015-06-01 00:00:00+00:00,91.88999938964844,92.37999725341795,90.97000122070312,69.0054702758789,653100,0.0,
2015-06-02 00:00:00+00:00,91.27999877929688,92.70999908447266,91.0199966430664,69.1631088256836,410200,0.0,
2015-06-03 00:00:00+00:00,91.91999816894533,94.16999816894533,91.91999816894533,70.27416229248047,639400,0.0,
2015-06-04 00:00:00+00:00,92.88999938964844,94.12999725341795,92.88999938964844,70.0339584350586,746700,0.0,
2015-06-05 00:00:00+00:00,92.91999816894533,95.29000091552734,92.80999755859376,71.14498138427734,681400,0.0,
2015-06-08 00:00:00+00:00,94.72000122070312,95.05999755859376,93.8000030517578,70.47683715820312,489800,0.0,
2015-06-09 00:00:00+00:00,93.47000122070312,94.30999755859376,93.27999877929688,70.3492431640625,485200,0.0,
2015-06-10 00:00:00+00:00,94.04000091552734,95.05999755859376,93.77999877929688,70.82969665527344,649200,0.0,
2015-06-11 00:00:00+00:00,94.7699966430664,95.48999786376952,94.7699966430664,71.31765747070312,487000,0.0,
2015-06-12 00:00:00+00:00,94.68000030517578,94.87999725341795,93.48999786376952,70.44681549072266,519900,0.0,
2015-06-15 00:00:00+00:00,93.1999969482422,93.4800033569336,92.3000030517578,69.65857696533203,486600,0.0,
2015-06-16 00:00:00+00:00,92.80999755859376,93.8499984741211,91.91000366210938,69.1480941772461,452300,0.0,
2015-06-17 00:00:00+00:00,92.02999877929688,92.7300033569336,91.0199966430664,69.0429916381836,506900,0.0,
2015-06-18 00:00:00+00:00,92.0999984741211,94.29000091552734,92.0999984741211,70.16905212402344,543900,0.0,
2015-06-19 00:00:00+00:00,93.38999938964844,94.41999816894533,93.16000366210938,70.15403747558594,460600,0.0,
2015-06-22 00:00:00+00:00,93.93000030517578,94.31999969482422,93.61000061035156,70.56694030761719,336700,0.0,
2015-06-23 00:00:00+00:00,93.95999908447266,94.4000015258789,93.16999816894533,70.05644989013672,388400,0.0,
2015-06-24 00:00:00+00:00,93.31999969482422,93.61000061035156,91.22000122070312,68.7802505493164,489300,0.0,
2015-06-25 00:00:00+00:00,91.98999786376952,92.19000244140624,89.43000030517578,67.32386016845703,830000,0.0,
2015-06-26 00:00:00+00:00,89.69000244140625,89.69999694824219,88.54000091552734,66.87344360351562,1032700,0.0,
2015-06-29 00:00:00+00:00,89.29000091552734,89.68000030517578,86.75,65.2293930053711,1113900,0.0,
2015-06-30 00:00:00+00:00,87.62000274658203,88.41000366210938,86.81999969482422,65.58971405029297,644200,0.0,
2015-07-01 00:00:00+00:00,88.02999877929688,89.33999633789062,87.86000061035156,66.14524841308594,709500,0.0,
2015-07-02 00:00:00+00:00,88.19999694824219,88.75,87.7699966430664,66.33293914794922,605500,0.0,
2015-07-06 00:00:00+00:00,87.80999755859375,88.88999938964844,87.30999755859375,65.76237487792969,638300,0.0,
2015-07-07 00:00:00+00:00,87.93000030517578,88.63999938964844,86.22000122070312,66.50559997558594,601300,0.0,
2015-07-08 00:00:00+00:00,87.7300033569336,88.0,86.58000183105469,65.48462677001953,714900,0.0,
2015-07-09 00:00:00+00:00,88.19999694824219,88.73999786376953,87.69000244140625,65.9200439453125,424400,0.0,
2015-07-10 00:00:00+00:00,89.19999694824219,90.11000061035156,88.97000122070312,67.5640869140625,627000,0.0,
2015-07-13 00:00:00+00:00,90.61000061035156,92.22000122070312,90.05000305175781,68.90788269042969,849600,0.0,
2015-07-14 00:00:00+00:00,91.5500030517578,92.08999633789062,91.0,68.6601333618164,549000,0.0,
2015-07-15 00:00:00+00:00,91.5500030517578,91.66999816894533,90.0,67.75177001953125,378200,0.0,
2015-07-16 00:00:00+00:00,90.66999816894533,91.16000366210938,90.29000091552734,68.41239166259766,354500,0.0,
2015-07-17 00:00:00+00:00,91.52999877929688,92.5,90.97000122070312,68.68266296386719,485600,0.0,
2015-07-20 00:00:00+00:00,91.5999984741211,92.26000213623048,91.5199966430664,68.84781646728516,783000,0.0,
2015-07-21 00:00:00+00:00,91.5,93.83999633789062,91.45999908447266,70.01890563964844,1043800,0.0,
2015-07-22 00:00:00+00:00,93.58000183105467,93.86000061035156,91.77999877929688,69.87628173828125,1392600,0.0,
2015-07-23 00:00:00+00:00,90.9800033569336,92.12999725341795,87.95999908447266,66.37797546386719,2310100,0.0,
2015-07-24 00:00:00+00:00,88.08999633789062,89.37000274658203,87.16000366210938,65.85245513916016,951100,0.0,
2015-07-27 00:00:00+00:00,87.11000061035156,87.87000274658203,86.7699966430664,65.55217742919922,759000,0.0,
2015-07-28 00:00:00+00:00,87.7699966430664,89.73999786376953,87.04000091552734,66.7983627319336,666400,0.0,
2015-07-29 00:00:00+00:00,88.9800033569336,92.4499969482422,88.9800033569336,69.19313049316406,933900,0.0,
2015-07-30 00:00:00+00:00,91.81999969482422,92.12000274658205,90.7699966430664,69.0429916381836,459800,0.0,
2015-07-31 00:00:00+00:00,92.0999984741211,92.30999755859376,90.41999816894533,67.95445251464844,802000,0.0,
2015-08-03 00:00:00+00:00,90.6999969482422,91.94000244140624,89.7300033569336,68.7577133178711,792400,0.0,
2015-08-04 00:00:00+00:00,91.37000274658205,92.3000030517578,91.18000030517578,68.79528045654297,546500,0.0,
2015-08-05 00:00:00+00:00,92.0999984741211,93.56999969482422,91.87999725341795,68.99797821044922,553500,0.0,
2015-08-06 00:00:00+00:00,92.20999908447266,92.69000244140624,90.87000274658205,68.72771453857422,794000,0.0,
2015-08-07 00:00:00+00:00,91.36000061035156,91.36000061035156,90.08999633789062,67.93946075439453,1745800,0.0,
2015-08-10 00:00:00+00:00,90.70999908447266,92.3000030517578,90.70999908447266,68.90788269042969,553100,0.0,
2015-08-11 00:00:00+00:00,91.0199966430664,91.75,89.5999984741211,67.87939453125,804700,0.0,
2015-08-12 00:00:00+00:00,89.70999908447266,90.16000366210938,87.86000061035156,67.18873596191406,850600,0.0,
2015-08-13 00:00:00+00:00,89.94000244140625,89.94000244140625,88.6500015258789,66.62570190429688,348800,0.0,
2015-08-14 00:00:00+00:00,88.4800033569336,89.41000366210938,88.26000213623047,66.97103118896484,320800,0.0,
2015-08-17 00:00:00+00:00,88.9000015258789,89.44000244140625,87.83999633789062,66.73078918457031,539400,0.0,
2015-08-18 00:00:00+00:00,88.91999816894531,89.2699966430664,88.30999755859375,66.3704605102539,512800,0.0,
2015-08-19 00:00:00+00:00,87.55999755859375,88.05000305175781,86.19999694824219,64.9591064453125,909400,0.0,
2015-08-20 00:00:00+00:00,85.58999633789062,85.97000122070312,82.97000122070312,62.67363357543945,1017100,0.41,
2015-08-21 00:00:00+00:00,82.1500015258789,83.16999816894531,80.26000213623047,61.089622497558594,1577600,0.0,
2015-08-24 00:00:00+00:00,76.91000366210938,80.87000274658203,75.55999755859375,58.61555862426758,1237000,0.0,
2015-08-25 00:00:00+00:00,79.93000030517578,80.38999938964844,76.12000274658203,57.44643020629883,1225800,0.0,
2015-08-26 00:00:00+00:00,78.11000061035156,79.19999694824219,76.52999877929688,59.61122894287109,959300,0.0,
2015-08-27 00:00:00+00:00,79.87000274658203,81.91999816894531,79.87000274658203,61.33855056762695,1105200,0.0,
2015-08-28 00:00:00+00:00,81.62000274658203,83.0,81.55999755859375,61.88163757324219,1198900,0.0,
2015-08-31 00:00:00+00:00,81.55999755859375,82.6500015258789,81.30999755859375,61.828834533691406,670500,0.0,
2015-09-01 00:00:00+00:00,80.2699966430664,80.73999786376953,78.80000305175781,59.67913436889648,947300,0.0,
2015-09-02 00:00:00+00:00,80.11000061035156,81.0,79.27999877929688,61.097164154052734,700600,0.0,
2015-09-03 00:00:00+00:00,81.44999694824219,82.41999816894531,81.04000091552734,61.2404899597168,505500,0.0,
2015-09-04 00:00:00+00:00,80.05999755859375,81.4000015258789,79.73999786376953,60.47112274169922,469800,0.0,
2015-09-08 00:00:00+00:00,81.80000305175781,82.97000122070312,81.56999969482422,62.537864685058594,519300,0.0,
2015-09-09 00:00:00+00:00,82.5999984741211,82.91000366210938,80.83000183105469,61.112247467041016,970700,0.0,
2015-09-10 00:00:00+00:00,81.2699966430664,82.33000183105469,80.9000015258789,61.564823150634766,472600,0.0,
2015-09-11 00:00:00+00:00,81.01000213623047,81.87999725341797,80.94000244140625,61.76094818115234,472700,0.0,
2015-09-14 00:00:00+00:00,81.7699966430664,82.36000061035156,81.06999969482422,61.36116790771485,494700,0.0,
2015-09-15 00:00:00+00:00,81.7699966430664,84.16000366210938,81.58000183105469,63.28458023071289,632500,0.0,
2015-09-16 00:00:00+00:00,83.62000274658203,84.33000183105469,82.9800033569336,63.299686431884766,744500,0.0,
2015-09-17 00:00:00+00:00,83.97000122070312,85.08000183105469,83.62000274658203,63.27707290649414,482700,0.0,
2015-09-18 00:00:00+00:00,82.97000122070312,83.7699966430664,80.54000091552734,60.99156951904297,898500,0.0,
2015-09-21 00:00:00+00:00,81.61000061035156,82.25,80.87000274658203,61.248023986816406,488100,0.0,
2015-09-22 00:00:00+00:00,80.12999725341797,80.12999725341797,77.41999816894531,58.90221405029297,825200,0.0,
2015-09-23 00:00:00+00:00,78.27999877929688,78.27999877929688,75.98999786376953,57.91407775878906,711500,0.0,
