date,VOOG_Open,VOOG_High,VOOG_Low,VOOG_Close,VOOG_Volume,VOOG_Dividends,VOOG_Stock Splits
2022-10-05 00:00:00+00:00,217.3699951171875,221.5500030517578,215.6499938964844,216.5021514892578,187600,0.0,
2022-10-06 00:00:00+00:00,219.3300018310547,221.6000061035156,218.17999267578125,214.66424560546875,254800,0.0,
2022-10-07 00:00:00+00:00,215.13999938964844,215.13999938964844,209.44000244140625,207.00782775878903,221900,0.0,
2022-10-10 00:00:00+00:00,210.8500061035156,210.8500061035156,206.6999969482422,204.865234375,215400,0.0,
2022-10-11 00:00:00+00:00,207.3000030517578,209.5500030517578,204.75999450683597,202.4179229736328,201900,0.0,
2022-10-12 00:00:00+00:00,206.19000244140625,207.5399932861328,205.41000366210935,202.12307739257807,271400,0.0,
2022-10-13 00:00:00+00:00,200.5200042724609,211.7899932861328,199.3600006103516,207.0864715576172,457600,0.0,
2022-10-14 00:00:00+00:00,212.55999755859372,213.1999969482422,204.1999969482422,201.05177307128903,369100,0.0,
2022-10-17 00:00:00+00:00,209.02999877929688,212.0,209.02999877929688,207.79412841796875,195400,0.0,
2022-10-18 00:00:00+00:00,217.00999450683597,217.6000061035156,211.52999877929688,210.02517700195312,354000,0.0,
2022-10-19 00:00:00+00:00,212.00999450683597,213.9499969482422,209.97999572753903,208.33465576171875,174100,0.0,
2022-10-20 00:00:00+00:00,211.1100006103516,214.8000030517578,209.6999969482422,206.811279296875,167000,0.0,
2022-10-21 00:00:00+00:00,209.4600067138672,215.8999938964844,208.92999267578125,211.8631134033203,269900,0.0,
2022-10-24 00:00:00+00:00,216.30999755859372,218.9900054931641,213.8999938964844,214.5463104248047,238000,0.0,
2022-10-25 00:00:00+00:00,218.77999877929688,222.8800048828125,218.6100006103516,218.84136962890625,164000,0.0,
2022-10-26 00:00:00+00:00,217.80999755859372,222.27999877929688,217.22000122070312,214.25143432617188,192700,0.0,
2022-10-27 00:00:00+00:00,217.4199981689453,218.22999572753903,214.22999572753903,210.94906616210935,215100,0.0,
2022-10-28 00:00:00+00:00,213.67999267578125,220.63999938964844,213.67999267578125,216.5316467285156,127800,0.0,
2022-10-31 00:00:00+00:00,218.6199951171875,219.16000366210935,216.8699951171875,214.290771484375,153500,0.0,
2022-11-01 00:00:00+00:00,220.47999572753903,220.88999938964844,215.1999969482422,211.8827972412109,208000,0.0,
2022-11-02 00:00:00+00:00,215.52999877929688,217.6300048828125,208.44000244140625,204.87503051757807,298300,0.0,
2022-11-03 00:00:00+00:00,206.02999877929688,207.22000122070312,204.1499938964844,201.17955017089844,161500,0.0,
2022-11-04 00:00:00+00:00,208.66000366210935,209.1300048828125,203.3600006103516,204.07894897460935,160300,0.0,
2022-11-07 00:00:00+00:00,208.33999633789065,210.33999633789065,206.8800048828125,206.3493194580078,146700,0.0,
2022-11-08 00:00:00+00:00,210.97000122070312,213.2700042724609,208.3999938964844,207.4304656982422,276900,0.0,
2022-11-09 00:00:00+00:00,209.6999969482422,210.44000244140625,205.8000030517578,202.56536865234372,187100,0.0,
2022-11-10 00:00:00+00:00,215.5,221.6100006103516,214.3999938964844,217.59312438964844,250400,0.0,
2022-11-11 00:00:00+00:00,221.5399932861328,225.6199951171875,220.94000244140625,221.1707000732422,227400,0.0,
2022-11-14 00:00:00+00:00,223.47999572753903,225.57000732421875,222.47999572753903,218.9396209716797,146400,0.0,
2022-11-15 00:00:00+00:00,227.30999755859372,227.9199981689453,222.8300018310547,221.39675903320312,190000,0.0,
2022-11-16 00:00:00+00:00,223.9199981689453,224.5200042724609,222.3000030517578,219.12635803222656,110300,0.0,
2022-11-17 00:00:00+00:00,219.67999267578125,223.0500030517578,219.67999267578125,218.17300415039065,90400,0.0,
2022-11-18 00:00:00+00:00,224.19000244140625,224.77999877929688,220.3800048828125,218.4384002685547,85800,0.0,
2022-11-21 00:00:00+00:00,221.2100067138672,221.72000122070312,219.5500030517578,216.2466278076172,273600,0.0,
2022-11-22 00:00:00+00:00,220.9499969482422,223.4199981689453,219.6100006103516,219.47036743164065,119600,0.0,
2022-11-23 00:00:00+00:00,223.3999938964844,225.94000244140625,223.3500061035156,221.6719512939453,124400,0.0,
2022-11-25 00:00:00+00:00,224.58999633789065,225.0800018310547,224.1699981689453,220.84637451171875,45700,0.0,
2022-11-28 00:00:00+00:00,222.7700042724609,223.8999938964844,220.19000244140625,216.96409606933597,121000,0.0,
2022-11-29 00:00:00+00:00,220.91000366210935,221.17999267578125,218.3699951171875,215.4898376464844,72500,0.0,
2022-11-30 00:00:00+00:00,219.42999267578125,228.92999267578125,219.0,224.97433471679688,244800,0.0,
2022-12-01 00:00:00+00:00,229.55999755859372,230.4199981689453,227.13999938964844,225.36746215820312,128100,0.0,
2022-12-02 00:00:00+00:00,225.7100067138672,229.17999267578125,225.66000366210935,224.71878051757807,89000,0.0,
2022-12-05 00:00:00+00:00,226.80999755859372,227.7899932861328,223.2400054931641,220.2370147705078,93500,0.0,
2022-12-06 00:00:00+00:00,224.0200042724609,224.0399932861328,218.4600067138672,216.0991973876953,164100,0.0,
2022-12-07 00:00:00+00:00,219.05999755859372,220.69000244140625,218.0500030517578,215.19497680664065,129100,0.0,
2022-12-08 00:00:00+00:00,220.19000244140625,222.0,218.6100006103516,217.5243682861328,107300,0.0,
2022-12-09 00:00:00+00:00,220.6300048828125,222.6000061035156,219.7899932861328,216.12869262695312,84800,0.0,
2022-12-12 00:00:00+00:00,220.1100006103516,222.75,219.72999572753903,218.91012573242188,137500,0.0,
2022-12-13 00:00:00+00:00,230.50999450683597,231.22000122070312,223.5500030517578,221.5638427734375,252700,0.0,
2022-12-14 00:00:00+00:00,225.0500030517578,227.6100006103516,221.66000366210935,220.00108337402344,220100,0.0,
2022-12-15 00:00:00+00:00,220.5,220.8500061035156,215.92999267578125,213.2489318847656,196500,0.0,
2022-12-16 00:00:00+00:00,216.0800018310547,216.9499969482422,212.9600067138672,210.2414093017578,173500,0.0,
2022-12-19 00:00:00+00:00,214.3999938964844,214.57000732421875,211.1699981689453,208.45260620117188,189500,0.0,
2022-12-20 00:00:00+00:00,210.8999938964844,212.5,210.0,208.41812133789065,250100,0.585,
2022-12-21 00:00:00+00:00,212.7899932861328,215.30999755859372,212.32000732421875,211.59165954589844,128300,0.0,
2022-12-22 00:00:00+00:00,212.7899932861328,212.7899932861328,207.8500061035156,207.8169403076172,270100,0.0,
2022-12-23 00:00:00+00:00,210.3800048828125,212.05999755859372,209.32000732421875,208.9306488037109,154500,0.0,
2022-12-27 00:00:00+00:00,211.7700042724609,212.0200042724609,209.8000030517578,207.3438720703125,249700,0.0,
2022-12-28 00:00:00+00:00,210.25999450683597,211.47999572753903,207.5399932861328,204.6828155517578,114100,0.0,
2022-12-29 00:00:00+00:00,209.3500061035156,211.92999267578125,209.3500061035156,208.29986572265625,212100,0.0,
2022-12-30 00:00:00+00:00,209.6699981689453,211.0,208.6300048828125,207.89578247070312,188200,0.0,
2023-01-03 00:00:00+00:00,211.7400054931641,212.3500061035156,207.0,205.3135986328125,152000,0.0,
2023-01-04 00:00:00+00:00,209.25999450683597,210.16000366210935,207.0500030517578,205.89508056640625,134700,0.0,
2023-01-05 00:00:00+00:00,208.00999450683597,208.17999267578125,206.2400054931641,203.51986694335935,107200,0.0,
2023-01-06 00:00:00+00:00,207.9499969482422,211.66000366210935,206.3000030517578,207.9253387451172,94800,0.0,
2023-01-09 00:00:00+00:00,212.5800018310547,214.57000732421875,210.8999938964844,208.01402282714844,112200,0.0,
2023-01-10 00:00:00+00:00,210.75999450683597,212.3600006103516,210.13999938964844,209.2460174560547,86300,0.0,
2023-01-11 00:00:00+00:00,213.1499938964844,215.3600006103516,212.97999572753903,212.1140289306641,91500,0.0,
2023-01-12 00:00:00+00:00,215.8500061035156,216.63999938964844,213.3699951171875,212.8827667236328,121900,0.0,
2023-01-13 00:00:00+00:00,214.4600067138672,217.1199951171875,214.32000732421875,213.76976013183597,154500,0.0,
2023-01-17 00:00:00+00:00,216.8600006103516,218.33999633789065,216.69000244140625,213.878173828125,200500,0.0,
2023-01-18 00:00:00+00:00,217.8699951171875,218.72999572753903,213.9499969482422,211.0397491455078,220500,0.0,
2023-01-19 00:00:00+00:00,212.75999450683597,214.3500061035156,212.25,209.9654693603516,271000,0.0,
2023-01-20 00:00:00+00:00,213.9900054931641,217.27999877929688,213.1499938964844,214.09500122070312,116300,0.0,
2023-01-23 00:00:00+00:00,217.75,221.0399932861328,217.22999572753903,216.7461853027344,229500,0.0,
2023-01-24 00:00:00+00:00,218.6999969482422,220.0,218.22000122070312,216.59835815429688,163300,0.0,
2023-01-25 00:00:00+00:00,217.17999267578125,219.47000122070312,215.75,216.30267333984372,180100,0.0,
2023-01-26 00:00:00+00:00,221.41000366210935,222.50999450683597,219.91000366210935,219.21995544433597,144000,0.0,
2023-01-27 00:00:00+00:00,221.8699951171875,224.4499969482422,221.6999969482422,219.8802795410156,131100,0.0,
2023-01-30 00:00:00+00:00,221.3699951171875,222.38999938964844,219.4499969482422,216.3913726806641,92200,0.0,
2023-01-31 00:00:00+00:00,219.7700042724609,222.8500061035156,219.75,219.63389587402344,93400,0.0,
2023-02-01 00:00:00+00:00,222.3999938964844,227.0200042724609,220.6199951171875,222.1076812744141,193600,0.0,
2023-02-02 00:00:00+00:00,227.3699951171875,228.42999267578125,225.9600067138672,224.6997528076172,209700,0.0,
2023-02-03 00:00:00+00:00,225.13999938964844,229.22999572753903,225.08999633789065,223.16221618652344,180700,0.0,
2023-02-06 00:00:00+00:00,225.1300048828125,226.1499938964844,224.4499969482422,221.95985412597656,115100,0.0,
2023-02-07 00:00:00+00:00,224.82000732421875,229.3999938964844,224.3800048828125,225.5473175048828,128200,0.0,
2023-02-08 00:00:00+00:00,227.6499938964844,228.3600006103516,225.5800018310547,222.8271331787109,170600,0.0,
2023-02-09 00:00:00+00:00,228.13999938964844,228.2899932861328,223.8500061035156,221.2994842529297,179600,0.0,
2023-02-10 00:00:00+00:00,223.83999633789065,225.25,223.42999267578125,221.82188415527344,100300,0.0,
2023-02-13 00:00:00+00:00,225.30999755859372,227.4900054931641,224.9900054931641,224.137939453125,119600,0.0,
2023-02-14 00:00:00+00:00,226.4199981689453,228.6100006103516,225.1499938964844,224.37451171875,97000,0.0,
2023-02-15 00:00:00+00:00,226.5,228.38999938964844,226.1100006103516,225.0939483642578,78600,0.0,
2023-02-16 00:00:00+00:00,225.5,227.67999267578125,224.72000122070312,221.5360565185547,109500,0.0,
2023-02-17 00:00:00+00:00,223.6000061035156,224.0200042724609,222.0399932861328,220.63917541503903,90000,0.0,
2023-02-21 00:00:00+00:00,221.6300048828125,222.3000030517578,219.5500030517578,216.44065856933597,97500,0.0,
2023-02-22 00:00:00+00:00,220.07000732421875,220.75,218.67999267578125,216.36181640625,86300,0.0,
2023-02-23 00:00:00+00:00,221.6000061035156,221.8500061035156,218.8500061035156,217.9584197998047,94800,0.0,
2023-02-24 00:00:00+00:00,218.42999267578125,218.8300018310547,217.08999633789065,215.23825073242188,115700,0.0,
2023-02-27 00:00:00+00:00,220.16000366210935,221.00999450683597,218.97000122070312,216.18441772460935,82400,0.0,
2023-02-28 00:00:00+00:00,219.19000244140625,220.02999877929688,218.2899932861328,215.1396942138672,67500,0.0,
2023-03-01 00:00:00+00:00,218.1000061035156,218.6300048828125,216.8000030517578,214.518798828125,65700,0.0,
2023-03-02 00:00:00+00:00,216.19000244140625,219.66000366210935,216.0,216.0070037841797,88300,0.0,
2023-03-03 00:00:00+00:00,219.9900054931641,222.9199981689453,219.88999938964844,219.5747528076172,103700,0.0,
2023-03-06 00:00:00+00:00,223.3800048828125,225.05999755859372,223.3300018310547,220.40264892578125,81200,0.0,
2023-03-07 00:00:00+00:00,223.5399932861328,223.58999633789065,220.07000732421875,217.1699981689453,94500,0.0,
2023-03-08 00:00:00+00:00,220.6300048828125,221.1199951171875,219.50999450683597,217.65289306640625,79000,0.0,
2023-03-09 00:00:00+00:00,221.2100067138672,222.5399932861328,216.7899932861328,214.10487365722656,92800,0.0,
2023-03-10 00:00:00+00:00,217.2400054931641,218.07000732421875,213.57000732421875,211.14816284179688,180900,0.0,
2023-03-13 00:00:00+00:00,212.5200042724609,217.7400054931641,212.07000732421875,211.76907348632807,154000,0.0,
2023-03-14 00:00:00+00:00,217.08999633789065,219.3600006103516,215.9900054931641,215.55364990234372,108000,0.0,
2023-03-15 00:00:00+00:00,215.9600067138672,217.92999267578125,214.69000244140625,214.63706970214844,260500,0.0,
2023-03-16 00:00:00+00:00,216.47000122070312,221.94000244140625,216.3500061035156,218.5103302001953,173100,0.0,
2023-03-17 00:00:00+00:00,221.7400054931641,222.47000122070312,219.25,216.6772003173828,170200,0.0,
2023-03-20 00:00:00+00:00,220.22000122070312,222.4499969482422,219.8600006103516,218.93414306640625,148100,0.0,
2023-03-21 00:00:00+00:00,223.6699981689453,225.6199951171875,223.13999938964844,222.1076812744141,103000,0.0,
2023-03-22 00:00:00+00:00,225.41000366210935,228.0,222.2100067138672,219.00314331054688,127200,0.0,
2023-03-23 00:00:00+00:00,224.2400054931641,226.5399932861328,221.80999755859372,220.17596435546875,174100,0.0,
2023-03-24 00:00:00+00:00,221.8500061035156,223.8600006103516,220.66000366210935,221.2277984619141,137900,0.684,
2023-03-27 00:00:00+00:00,224.6699981689453,225.1499938964844,223.17999267578125,221.05975341796875,128900,0.0,
2023-03-28 00:00:00+00:00,223.17999267578125,223.17999267578125,221.72999572753903,220.3282165527344,85200,0.0,
2023-03-29 00:00:00+00:00,225.1100006103516,225.8699951171875,224.38999938964844,223.18524169921875,130900,0.0,
2023-03-30 00:00:00+00:00,226.94000244140625,227.17999267578125,226.1100006103516,224.4803009033203,107500,0.0,
2023-03-31 00:00:00+00:00,227.66000366210935,230.57000732421875,227.66000366210935,227.85140991210935,104200,0.0,
2023-04-03 00:00:00+00:00,230.3800048828125,232.16000366210935,230.30999755859372,229.4034881591797,99200,0.0,
2023-04-04 00:00:00+00:00,232.4900054931641,232.4900054931641,230.2700042724609,228.26663208007807,102700,0.0,
2023-04-05 00:00:00+00:00,230.3999938964844,230.72000122070312,229.07000732421875,227.51528930664065,100600,0.0,
2023-04-06 00:00:00+00:00,229.6999969482422,231.4199981689453,228.97000122070312,228.6225128173828,57700,0.0,
2023-04-10 00:00:00+00:00,229.6300048828125,231.1499938964844,228.83999633789065,228.5137634277344,138500,0.0,
2023-04-11 00:00:00+00:00,231.3800048828125,231.57000732421875,230.4199981689453,228.12820434570312,65700,0.0,
2023-04-12 00:00:00+00:00,231.8600006103516,232.08999633789065,229.5800018310547,227.13961791992188,71200,0.0,
2023-04-13 00:00:00+00:00,230.6999969482422,233.6699981689453,230.6999969482422,230.83697509765625,56000,0.0,
2023-04-14 00:00:00+00:00,232.80999755859372,234.07000732421875,231.3699951171875,230.2141571044922,66800,0.0,
2023-04-17 00:00:00+00:00,232.4600067138672,232.92999267578125,231.3600006103516,230.14495849609372,96400,0.0,
2023-04-18 00:00:00+00:00,233.7700042724609,234.0,232.4600067138672,230.39210510253903,76200,0.0,
2023-04-19 00:00:00+00:00,231.72000122070312,233.33999633789065,231.6699981689453,230.28335571289065,71900,0.0,
2023-04-20 00:00:00+00:00,230.8000030517578,232.69000244140625,230.72000122070312,229.0772705078125,74200,0.0,
2023-04-21 00:00:00+00:00,231.9199981689453,232.02999877929688,230.8000030517578,229.1464691162109,148200,0.0,
2023-04-24 00:00:00+00:00,231.5500030517578,232.30999755859372,230.8999938964844,229.4924774169922,65300,0.0,
2023-04-25 00:00:00+00:00,231.1999969482422,231.6000061035156,228.55999755859372,225.9730987548828,238300,0.0,
2023-04-26 00:00:00+00:00,229.38999938964844,229.6699981689453,227.63999938964844,225.3799285888672,111200,0.0,
2023-04-27 00:00:00+00:00,228.92999267578125,232.05999755859372,228.69000244140625,229.17613220214844,88000,0.0,
2023-04-28 00:00:00+00:00,231.4900054931641,233.8500061035156,231.4900054931641,231.18299865722656,213800,0.0,
2023-05-01 00:00:00+00:00,233.44000244140625,234.72000122070312,233.44000244140625,231.212646484375,72100,0.0,
2023-05-02 00:00:00+00:00,233.5800018310547,233.5800018310547,229.7899932861328,228.7016143798828,89500,0.0,
2023-05-03 00:00:00+00:00,231.4900054931641,233.00999450683597,229.8500061035156,227.3175811767578,99800,0.0,
2023-05-04 00:00:00+00:00,229.2100067138672,229.52999877929688,227.9199981689453,225.96319580078125,81600,0.0,
2023-05-05 00:00:00+00:00,230.88999938964844,233.9900054931641,230.88999938964844,230.5997009277344,79300,0.0,
2023-05-08 00:00:00+00:00,233.38999938964844,233.75,232.8300018310547,230.97537231445312,77300,0.0,
2023-05-09 00:00:00+00:00,232.6300048828125,233.3600006103516,232.33999633789065,229.77915954589844,47300,0.0,
2023-05-10 00:00:00+00:00,234.00999450683597,234.50999450683597,231.7400054931641,231.30160522460935,83800,0.0,
2023-05-11 00:00:00+00:00,233.8999938964844,234.1999969482422,232.75999450683597,231.46966552734372,69000,0.0,
2023-05-12 00:00:00+00:00,234.6100006103516,235.0,232.5399932861328,231.35104370117188,68300,0.0,
2023-05-15 00:00:00+00:00,234.1699981689453,234.3600006103516,233.0,231.53887939453125,71500,0.0,
2023-05-16 00:00:00+00:00,233.6499938964844,234.4600067138672,233.3800048828125,230.7183532714844,71300,0.0,
2023-05-17 00:00:00+00:00,234.32000732421875,236.1699981689453,233.3600006103516,233.18983459472656,156300,0.0,
2023-05-18 00:00:00+00:00,235.8000030517578,238.44000244140625,235.75,235.61187744140625,197100,0.0,
2023-05-19 00:00:00+00:00,238.7700042724609,239.3699951171875,237.7700042724609,235.5822296142578,158400,0.0,
2023-05-22 00:00:00+00:00,238.05999755859372,239.30999755859372,237.9499969482422,235.61187744140625,119300,0.0,
2023-05-23 00:00:00+00:00,237.44000244140625,237.63999938964844,235.3000030517578,232.89324951171875,120000,0.0,
2023-05-24 00:00:00+00:00,234.5800018310547,235.07000732421875,233.4900054931641,231.4993438720703,86400,0.0,
2023-05-25 00:00:00+00:00,237.6300048828125,238.8000030517578,236.44000244140625,235.09780883789065,151800,0.0,
2023-05-26 00:00:00+00:00,238.3500061035156,241.3800048828125,238.3500061035156,238.21188354492188,120000,0.0,
2023-05-30 00:00:00+00:00,242.4199981689453,242.7100067138672,240.32000732421875,238.34039306640625,103200,0.0,
2023-05-31 00:00:00+00:00,240.0399932861328,240.6699981689453,239.1199951171875,237.2233123779297,120000,0.0,
2023-06-01 00:00:00+00:00,239.9600067138672,242.92999267578125,239.3600006103516,239.6255798339844,128600,0.0,
2023-06-02 00:00:00+00:00,243.8600006103516,245.6300048828125,243.42999267578125,242.4925079345703,118900,0.0,
2023-06-05 00:00:00+00:00,245.44000244140625,246.8500061035156,244.4900054931641,242.26513671875,146000,0.0,
2023-06-06 00:00:00+00:00,244.75,245.13999938964844,243.97999572753903,242.17616271972656,104100,0.0,
2023-06-07 00:00:00+00:00,244.9900054931641,246.08999633789065,242.6999969482422,240.1890869140625,108100,0.0,
2023-06-08 00:00:00+00:00,243.1000061035156,245.22000122070312,242.83999633789065,242.2354888916016,67300,0.0,
2023-06-09 00:00:00+00:00,245.92999267578125,247.1999969482422,245.22000122070312,242.89781188964844,126300,0.0,
2023-06-12 00:00:00+00:00,246.1699981689453,248.30999755859372,245.6999969482422,245.40887451171875,144900,0.0,
2023-06-13 00:00:00+00:00,249.3500061035156,250.1100006103516,248.6499938964844,247.06968688964844,140600,0.0,
2023-06-14 00:00:00+00:00,249.7400054931641,250.6499938964844,247.66000366210935,247.20811462402344,155300,0.0,
2023-06-15 00:00:00+00:00,249.5500030517578,253.7400054931641,249.5500030517578,249.97618103027344,129300,0.0,
2023-06-16 00:00:00+00:00,254.3699951171875,254.3699951171875,251.67999267578125,248.9974822998047,346700,0.0,
2023-06-20 00:00:00+00:00,250.8600006103516,251.8699951171875,249.8600006103516,248.3746490478516,136900,0.0,
2023-06-21 00:00:00+00:00,250.7899932861328,250.9199981689453,249.33999633789065,246.88186645507807,108500,0.0,
2023-06-22 00:00:00+00:00,248.8999938964844,251.72000122070312,248.8999938964844,248.78985595703125,129700,0.0,
2023-06-23 00:00:00+00:00,249.6300048828125,250.8500061035156,249.25999450683597,246.76324462890625,101200,0.0,
2023-06-26 00:00:00+00:00,249.27999877929688,250.22999572753903,247.44000244140625,244.68719482421875,128100,0.0,
2023-06-27 00:00:00+00:00,248.22999572753903,250.55999755859372,247.8000030517578,247.39593505859372,62200,0.0,
2023-06-28 00:00:00+00:00,249.4499969482422,251.33999633789065,249.1699981689453,247.6134490966797,114500,0.0,
2023-06-29 00:00:00+00:00,249.88999938964844,250.7100067138672,249.44000244140625,248.45509338378903,112000,0.699,
2023-06-30 00:00:00+00:00,252.5800018310547,254.63999938964844,252.5,251.89512634277344,116400,0.0,
2023-07-03 00:00:00+00:00,254.08999633789065,254.2700042724609,253.72000122070312,251.9149627685547,68300,0.0,
2023-07-05 00:00:00+00:00,253.1300048828125,254.47000122070312,253.1300048828125,251.5679626464844,147700,0.0,
2023-07-06 00:00:00+00:00,251.6000061035156,252.16000366210935,250.3800048828125,249.67446899414065,117700,0.0,
2023-07-07 00:00:00+00:00,251.44000244140625,253.27999877929688,250.69000244140625,248.7029266357422,80300,0.0,
2023-07-10 00:00:00+00:00,250.47999572753903,250.9499969482422,249.57000732421875,248.6533660888672,248100,0.0,
2023-07-11 00:00:00+00:00,251.2400054931641,251.91000366210935,250.25,249.4761962890625,74400,0.0,
2023-07-12 00:00:00+00:00,253.8500061035156,254.7899932861328,252.97999572753903,251.45892333984372,141900,0.0,
2023-07-13 00:00:00+00:00,255.13999938964844,256.6499938964844,255.0399932861328,254.03646850585935,120500,0.0,
2023-07-14 00:00:00+00:00,257.0299987792969,258.2300109863281,256.4200134277344,254.61143493652344,119300,0.0,
2023-07-17 00:00:00+00:00,257.19000244140625,258.9700012207031,257.1499938964844,256.2075500488281,120200,0.0,
2023-07-18 00:00:00+00:00,258.2699890136719,260.6400146484375,257.7900085449219,257.922607421875,128500,0.0,
2023-07-19 00:00:00+00:00,260.7900085449219,261.44000244140625,259.760009765625,257.8036193847656,101200,0.0,
2023-07-20 00:00:00+00:00,259.3699951171875,260.3399963378906,257.1700134277344,255.45407104492188,91100,0.0,
2023-07-21 00:00:00+00:00,258.92999267578125,259.0400085449219,257.7799987792969,255.6226348876953,58200,0.0,
2023-07-24 00:00:00+00:00,258.6400146484375,259.5299987792969,258.1099853515625,256.8915710449219,120200,0.0,
2023-07-25 00:00:00+00:00,259.010009765625,261.1300048828125,259.010009765625,258.05145263671875,80000,0.0,
2023-07-26 00:00:00+00:00,259.9200134277344,261.20001220703125,258.989990234375,257.8928527832031,164000,0.0,
2023-07-27 00:00:00+00:00,262.2900085449219,262.6199951171875,257.989990234375,256.2273864746094,156000,0.0,
2023-07-28 00:00:00+00:00,260.5400085449219,261.9100036621094,260.239990234375,259.2113952636719,114800,0.0,
2023-07-31 00:00:00+00:00,261.8500061035156,262.1499938964844,260.9599914550781,259.60791015625,139400,0.0,
2023-08-01 00:00:00+00:00,261.1600036621094,261.510009765625,260.5899963378906,258.8941345214844,85000,0.0,
2023-08-02 00:00:00+00:00,259.32000732421875,259.32000732421875,256.57000732421875,254.9286956787109,156200,0.0,
2023-08-03 00:00:00+00:00,255.8000030517578,257.8399963378906,255.75,254.46273803710935,98800,0.0,
2023-08-04 00:00:00+00:00,257.1199951171875,258.239990234375,254.3000030517578,252.33132934570312,171400,0.0,
2023-08-07 00:00:00+00:00,255.38999938964844,256.3299865722656,254.58999633789065,254.0860290527344,107700,0.0,
2023-08-08 00:00:00+00:00,255.2400054931641,255.8500061035156,253.83999633789065,253.4515686035156,84900,0.0,
2023-08-09 00:00:00+00:00,256.0,256.0,253.5,251.73648071289065,85500,0.0,
2023-08-10 00:00:00+00:00,255.3800048828125,257.4700012207031,253.2700042724609,251.8455352783203,120200,0.0,
2023-08-11 00:00:00+00:00,252.83999633789065,254.33999633789065,252.55999755859372,251.5084991455078,76200,0.0,
2023-08-14 00:00:00+00:00,253.1699981689453,255.9499969482422,253.0,253.73904418945312,69500,0.0,
2023-08-15 00:00:00+00:00,255.13999938964844,255.58999633789065,253.0,251.08221435546875,90500,0.0,
2023-08-16 00:00:00+00:00,252.9499969482422,254.3000030517578,251.38999938964844,249.2184295654297,70500,0.0,
2023-08-17 00:00:00+00:00,252.2899932861328,252.6100006103516,249.5399932861328,247.7115631103516,139700,0.0,
2023-08-18 00:00:00+00:00,247.97000122070312,250.42999267578125,247.8300018310547,247.60250854492188,121800,0.0,
2023-08-21 00:00:00+00:00,250.7899932861328,252.97999572753903,250.1000061035156,250.49729919433597,94200,0.0,
2023-08-22 00:00:00+00:00,254.1100006103516,254.1100006103516,251.75999450683597,250.0115509033203,102100,0.0,
2023-08-23 00:00:00+00:00,252.75999450683597,255.6499938964844,252.75999450683597,253.1244201660156,71600,0.0,
2023-08-24 00:00:00+00:00,256.5899963378906,256.7799987792969,251.25999450683597,249.0895538330078,121700,0.0,
2023-08-25 00:00:00+00:00,252.22000122070312,253.97999572753903,250.22999572753903,250.97315979003903,160900,0.0,
2023-08-28 00:00:00+00:00,254.55999755859372,255.22000122070312,253.47000122070312,252.57916259765625,124700,0.0,
2023-08-29 00:00:00+00:00,254.6999969482422,259.20001220703125,254.6100006103516,256.7626953125,136600,0.0,
2023-08-30 00:00:00+00:00,259.2699890136719,260.9700012207031,259.1499938964844,258.3984375,104700,0.0,
2023-08-31 00:00:00+00:00,260.7799987792969,261.6099853515625,260.1400146484375,257.8928527832031,100600,0.0,
2023-09-01 00:00:00+00:00,261.8900146484375,262.0,259.69000244140625,258.2100524902344,68100,0.0,
2023-09-05 00:00:00+00:00,260.2099914550781,261.0400085449219,259.8299865722656,258.1109313964844,58300,0.0,
2023-09-06 00:00:00+00:00,259.8399963378906,259.8399963378906,256.2699890136719,255.24591064453125,94500,0.0,
2023-09-07 00:00:00+00:00,254.9900054931641,256.8099975585937,254.6000061035156,254.25454711914065,68700,0.0,
2023-09-08 00:00:00+00:00,256.4100036621094,257.8800048828125,256.260009765625,254.6213531494141,50200,0.0,
2023-09-11 00:00:00+00:00,258.5599975585937,258.7699890136719,257.1600036621094,256.3661804199219,89600,0.0,
2023-09-12 00:00:00+00:00,257.6300048828125,258.0299987792969,256.3099975585937,254.28428649902344,68100,0.0,
2023-09-13 00:00:00+00:00,256.5,257.9599914550781,256.1199951171875,255.07737731933597,67100,0.0,
2023-09-14 00:00:00+00:00,258.44000244140625,259.5199890136719,257.57000732421875,256.9411315917969,66500,0.0,
2023-09-15 00:00:00+00:00,258.489990234375,258.489990234375,255.44000244140625,253.58042907714844,90000,0.0,
2023-09-18 00:00:00+00:00,255.3999938964844,256.8900146484375,255.3999938964844,253.90757751464844,63200,0.0,
2023-09-19 00:00:00+00:00,255.67999267578125,256.0,254.1699981689453,253.60025024414065,59200,0.0,
2023-09-20 00:00:00+00:00,256.2900085449219,256.3800048828125,252.88999938964844,250.7848052978516,72500,0.0,
2023-09-21 00:00:00+00:00,251.1999969482422,251.3500061035156,248.6000061035156,246.4624481201172,107100,0.0,
2023-09-22 00:00:00+00:00,249.5399932861328,250.66000366210935,248.22000122070312,246.2344665527344,78200,0.0,
2023-09-25 00:00:00+00:00,247.80999755859372,249.7899932861328,247.3600006103516,247.53314208984372,77400,0.0,
2023-09-26 00:00:00+00:00,248.07000732421875,248.2700042724609,245.6999969482422,244.1426696777344,103100,0.0,
2023-09-27 00:00:00+00:00,247.08999633789065,247.4499969482422,244.5500030517578,244.52931213378903,102300,0.0,
2023-09-28 00:00:00+00:00,245.3800048828125,248.3800048828125,244.9600067138672,245.9821014404297,84500,0.751,
