date,PB_Open,PB_High,PB_Low,PB_Close,PB_Volume,PB_Dividends,PB_Stock Splits
2000-01-20 00:00:00+00:00,7.8125,7.9375,7.8125,4.79026985168457,29000,0.0,
2000-01-21 00:00:00+00:00,7.8125,7.9375,7.75,4.75194787979126,19000,0.0,
2000-01-24 00:00:00+00:00,7.75,7.9375,7.75,4.80942964553833,12400,0.0,
2000-01-25 00:00:00+00:00,7.75,7.75,7.75,4.75194787979126,200,0.0,
2000-01-26 00:00:00+00:00,7.75,7.9375,7.75,4.847751617431641,24000,0.0,
2000-01-27 00:00:00+00:00,7.9375,8.28125,7.9375,4.886073589324951,85200,0.0,
2000-01-28 00:00:00+00:00,7.96875,7.96875,7.96875,4.886073589324951,1800,0.0,
2000-01-31 00:00:00+00:00,7.96875,7.96875,7.96875,4.886073589324951,4400,0.0,
2000-02-01 00:00:00+00:00,8.1875,8.1875,7.96875,4.886073589324951,9200,0.0,
2000-02-02 00:00:00+00:00,7.96875,7.96875,7.96875,4.886073589324951,16800,0.0,
2000-02-03 00:00:00+00:00,7.96875,7.96875,7.96875,4.886073589324951,0,0.0,
2000-02-04 00:00:00+00:00,7.96875,7.96875,7.96875,4.886073589324951,5600,0.0,
2000-02-07 00:00:00+00:00,8.0,8.0,7.96875,4.886073589324951,15000,0.0,
2000-02-08 00:00:00+00:00,8.0,8.0,7.90625,4.847751617431641,4800,0.0,
2000-02-09 00:00:00+00:00,7.90625,7.90625,7.90625,4.847751617431641,10400,0.0,
2000-02-10 00:00:00+00:00,7.90625,7.90625,7.84375,4.80942964553833,5800,0.0,
2000-02-11 00:00:00+00:00,7.875,7.9375,7.875,4.866915225982666,39000,0.0,
2000-02-14 00:00:00+00:00,7.9375,7.9375,7.9375,4.866915225982666,0,0.0,
2000-02-15 00:00:00+00:00,7.9375,7.9375,7.9375,4.866915225982666,0,0.0,
2000-02-16 00:00:00+00:00,7.9375,7.9375,7.71875,4.732787609100342,7000,0.0,
2000-02-17 00:00:00+00:00,7.8125,7.9375,7.8125,4.866915225982666,5200,0.0,
2000-02-18 00:00:00+00:00,7.9375,7.9375,7.9375,4.866915225982666,0,0.0,
2000-02-22 00:00:00+00:00,7.75,7.75,7.75,4.75194787979126,4000,0.0,
2000-02-23 00:00:00+00:00,7.75,7.75,7.75,4.75194787979126,2200,0.0,
2000-02-24 00:00:00+00:00,7.75,7.75,7.375,4.52201509475708,21800,0.0,
2000-02-25 00:00:00+00:00,7.375,7.375,7.125,4.368723392486572,11800,0.0,
2000-02-28 00:00:00+00:00,7.09375,7.09375,7.0,4.330402374267578,74800,0.0,
2000-02-29 00:00:00+00:00,7.03125,7.125,7.03125,4.311244487762451,22800,0.0,
2000-03-01 00:00:00+00:00,7.03125,7.125,7.03125,4.330402374267578,19000,0.0,
2000-03-02 00:00:00+00:00,7.03125,7.03125,7.03125,4.311244487762451,4000,0.0,
2000-03-03 00:00:00+00:00,7.21875,7.21875,7.1875,4.426210403442383,4200,0.0,
2000-03-06 00:00:00+00:00,7.1875,7.25,7.0625,4.445370674133301,2000,0.0,
2000-03-07 00:00:00+00:00,7.0625,7.46875,7.03125,4.57949686050415,57600,0.0,
2000-03-08 00:00:00+00:00,7.0,7.5,7.0,4.598657131195068,41400,0.0,
2000-03-09 00:00:00+00:00,7.25,7.5625,7.25,4.617819786071777,5200,0.0,
2000-03-10 00:00:00+00:00,7.53125,7.53125,7.53125,4.617819786071777,0,0.0,
2000-03-13 00:00:00+00:00,7.25,7.25,7.25,4.445370674133301,3200,0.0,
2000-03-14 00:00:00+00:00,7.0,7.125,7.0,4.368723392486572,4200,0.0,
2000-03-15 00:00:00+00:00,7.0625,7.0625,7.0,4.338644981384277,29000,0.045,
2000-03-16 00:00:00+00:00,7.0,7.0,6.9375,4.280795097351074,13000,0.0,
2000-03-17 00:00:00+00:00,6.96875,7.0,6.5625,4.049400806427002,14200,0.0,
2000-03-20 00:00:00+00:00,6.5,7.0,6.4375,4.280795097351074,32600,0.0,
2000-03-21 00:00:00+00:00,6.4375,6.75,6.4375,4.165097713470459,8600,0.0,
2000-03-22 00:00:00+00:00,6.78125,6.78125,6.78125,4.184381484985352,1200,0.0,
2000-03-23 00:00:00+00:00,6.78125,7.0,6.78125,4.319362640380859,3200,0.0,
2000-03-24 00:00:00+00:00,7.0,7.0,6.84375,4.319362640380859,4000,0.0,
2000-03-27 00:00:00+00:00,7.0,7.0,7.0,4.319362640380859,289000,0.0,
2000-03-28 00:00:00+00:00,7.0,7.03125,7.0,4.338644981384277,3200,0.0,
2000-03-29 00:00:00+00:00,7.09375,7.3125,7.09375,4.5121893882751465,4400,0.0,
2000-03-30 00:00:00+00:00,7.4375,7.4375,7.4375,4.589321613311768,1600,0.0,
2000-03-31 00:00:00+00:00,7.25,7.5625,7.25,4.550755977630615,5600,0.0,
2000-04-03 00:00:00+00:00,7.40625,7.53125,7.375,4.550755977630615,17800,0.0,
2000-04-04 00:00:00+00:00,7.375,7.375,7.375,4.550755977630615,600,0.0,
2000-04-05 00:00:00+00:00,7.375,7.375,7.375,4.550755977630615,5400,0.0,
2000-04-06 00:00:00+00:00,7.4375,7.4375,7.4375,4.589321613311768,400,0.0,
2000-04-07 00:00:00+00:00,7.375,7.375,7.375,4.550755977630615,4000,0.0,
2000-04-10 00:00:00+00:00,7.375,7.375,7.25,4.473624229431152,5400,0.0,
2000-04-11 00:00:00+00:00,7.25,7.25,7.1875,4.473624229431152,4400,0.0,
2000-04-12 00:00:00+00:00,7.25,7.5,7.25,4.62788724899292,23200,0.0,
2000-04-13 00:00:00+00:00,7.5,7.5,7.5,4.62788724899292,1200,0.0,
2000-04-14 00:00:00+00:00,7.375,7.375,7.25,4.473624229431152,2200,0.0,
2000-04-17 00:00:00+00:00,7.1875,7.1875,7.1875,4.435059547424316,3800,0.0,
2000-04-18 00:00:00+00:00,7.1875,7.1875,7.1875,4.435059547424316,0,0.0,
2000-04-19 00:00:00+00:00,7.5625,7.5625,7.5,4.62788724899292,800,0.0,
2000-04-20 00:00:00+00:00,7.4375,7.5,7.4375,4.62788724899292,22200,0.0,
2000-04-24 00:00:00+00:00,7.5,7.5,7.5,4.62788724899292,5800,0.0,
2000-04-25 00:00:00+00:00,7.375,7.375,7.375,4.550755977630615,1200,0.0,
2000-04-26 00:00:00+00:00,7.375,7.375,7.375,4.550755977630615,0,0.0,
2000-04-27 00:00:00+00:00,7.40625,7.40625,7.21875,4.454341888427734,3600,0.0,
2000-04-28 00:00:00+00:00,7.09375,7.09375,6.96875,4.300078392028809,2600,0.0,
2000-05-01 00:00:00+00:00,7.15625,7.1875,7.15625,4.435059547424316,5800,0.0,
2000-05-02 00:00:00+00:00,7.21875,7.5,7.21875,4.550755977630615,26400,0.0,
2000-05-03 00:00:00+00:00,7.375,7.53125,7.34375,4.647170066833496,8800,0.0,
2000-05-04 00:00:00+00:00,7.375,7.375,7.375,4.550755977630615,1600,0.0,
2000-05-05 00:00:00+00:00,7.375,7.375,7.375,4.550755977630615,2000,0.0,
2000-05-08 00:00:00+00:00,7.375,7.375,7.375,4.550755977630615,9000,0.0,
2000-05-09 00:00:00+00:00,7.40625,7.40625,7.40625,4.570039749145508,4000,0.0,
2000-05-10 00:00:00+00:00,7.46875,7.53125,7.46875,4.647170066833496,4600,0.0,
2000-05-11 00:00:00+00:00,7.4375,7.4375,7.34375,4.531472682952881,25600,0.0,
2000-05-12 00:00:00+00:00,7.34375,7.375,7.25,4.550755977630615,23400,0.0,
2000-05-15 00:00:00+00:00,7.375,7.375,7.375,4.550755977630615,0,0.0,
2000-05-16 00:00:00+00:00,7.4375,7.4375,7.4375,4.589321613311768,7400,0.0,
2000-05-17 00:00:00+00:00,7.46875,7.46875,7.4375,4.608604431152344,8600,0.0,
2000-05-18 00:00:00+00:00,7.4375,7.46875,7.4375,4.589321613311768,10200,0.0,
2000-05-19 00:00:00+00:00,7.4375,7.4375,7.4375,4.589321613311768,800,0.0,
2000-05-22 00:00:00+00:00,7.4375,7.4375,7.4375,4.589321613311768,0,0.0,
2000-05-23 00:00:00+00:00,7.4375,7.4375,7.40625,4.570039749145508,9000,0.0,
2000-05-24 00:00:00+00:00,7.40625,7.40625,7.40625,4.570039749145508,0,0.0,
2000-05-25 00:00:00+00:00,7.40625,7.40625,7.40625,4.570039749145508,0,0.0,
2000-05-26 00:00:00+00:00,7.3125,7.3125,7.3125,4.5121893882751465,200,0.0,
2000-05-30 00:00:00+00:00,7.375,7.46875,7.375,4.608604431152344,100200,0.0,
2000-05-31 00:00:00+00:00,7.46875,7.46875,7.46875,4.608604431152344,0,0.0,
2000-06-01 00:00:00+00:00,7.5,7.59375,7.40625,4.589321613311768,114000,0.0,
2000-06-02 00:00:00+00:00,7.5,7.59375,7.5,4.666452407836914,111200,0.0,
2000-06-05 00:00:00+00:00,7.5625,7.625,7.4375,4.705018043518066,93400,0.0,
2000-06-06 00:00:00+00:00,7.625,7.625,7.59375,4.685736656188965,2800,0.0,
2000-06-07 00:00:00+00:00,7.625,7.65625,7.625,4.724302768707275,68000,0.0,
2000-06-08 00:00:00+00:00,7.65625,7.65625,7.65625,4.724302768707275,1000,0.0,
2000-06-09 00:00:00+00:00,7.65625,7.65625,7.65625,4.724302768707275,0,0.0,
2000-06-12 00:00:00+00:00,7.625,7.625,7.625,4.705018043518066,600,0.0,
2000-06-13 00:00:00+00:00,7.625,7.625,7.625,4.705018043518066,4800,0.0,
2000-06-14 00:00:00+00:00,7.6875,8.21875,7.6875,4.9657182693481445,9400,0.045,
2000-06-15 00:00:00+00:00,8.03125,8.03125,8.0,4.9657182693481445,2600,0.0,
2000-06-16 00:00:00+00:00,8.0,8.0,8.0,4.9657182693481445,1600,0.0,
2000-06-19 00:00:00+00:00,8.0625,8.0625,8.0625,5.004515171051025,800,0.0,
2000-06-20 00:00:00+00:00,8.0625,8.125,8.0625,5.004515171051025,3800,0.0,
2000-06-21 00:00:00+00:00,8.0625,8.0625,7.9375,4.926924228668213,13600,0.0,
2000-06-22 00:00:00+00:00,7.9375,7.9375,7.9375,4.926924228668213,1600,0.0,
2000-06-23 00:00:00+00:00,8.0,8.4375,8.0,5.159693717956543,9600,0.0,
2000-06-26 00:00:00+00:00,8.3125,8.375,8.1875,5.082103729248047,22200,0.0,
2000-06-27 00:00:00+00:00,8.1875,8.1875,8.1875,5.082103729248047,0,0.0,
2000-06-28 00:00:00+00:00,8.1875,8.1875,8.1875,5.082103729248047,0,0.0,
2000-06-29 00:00:00+00:00,8.1875,8.1875,8.1875,5.082103729248047,0,0.0,
2000-06-30 00:00:00+00:00,8.1875,8.1875,8.0625,5.004515171051025,12200,0.0,
2000-07-03 00:00:00+00:00,8.0625,8.0625,8.0625,5.004515171051025,0,0.0,
2000-07-05 00:00:00+00:00,8.25,8.25,8.25,5.12089729309082,1600,0.0,
2000-07-06 00:00:00+00:00,8.25,8.25,8.25,5.12089729309082,0,0.0,
2000-07-07 00:00:00+00:00,8.25,8.25,8.25,5.12089729309082,0,0.0,
2000-07-10 00:00:00+00:00,8.4375,8.4375,8.4375,5.237282752990723,800,0.0,
2000-07-11 00:00:00+00:00,8.4375,8.4375,8.28125,5.140295028686523,13200,0.0,
2000-07-12 00:00:00+00:00,8.375,8.375,8.1875,5.082103729248047,8000,0.0,
2000-07-13 00:00:00+00:00,8.3125,8.3125,8.125,5.12089729309082,259400,0.0,
2000-07-14 00:00:00+00:00,8.375,8.375,8.375,5.198487281799316,1000,0.0,
2000-07-17 00:00:00+00:00,8.375,8.4375,8.25,5.12089729309082,9600,0.0,
2000-07-18 00:00:00+00:00,8.3125,8.4375,8.3125,5.237282752990723,5800,0.0,
2000-07-19 00:00:00+00:00,8.4375,8.625,8.4375,5.35366678237915,25200,0.0,
2000-07-20 00:00:00+00:00,8.6875,8.6875,8.6875,5.392460823059082,200,0.0,
2000-07-21 00:00:00+00:00,8.5,8.5,8.5,5.276075839996338,600,0.0,
2000-07-24 00:00:00+00:00,8.5,8.5,8.5,5.276075839996338,0,0.0,
2000-07-25 00:00:00+00:00,8.5,8.5,8.5,5.276075839996338,0,0.0,
2000-07-26 00:00:00+00:00,8.6875,8.75,8.6875,5.431253433227539,1400,0.0,
2000-07-27 00:00:00+00:00,8.5,8.625,8.5,5.35366678237915,600,0.0,
2000-07-28 00:00:00+00:00,8.5,8.5,8.46875,5.256677150726318,33000,0.0,
2000-07-31 00:00:00+00:00,8.5,8.5,8.5,5.276075839996338,400,0.0,
2000-08-01 00:00:00+00:00,8.5,8.5625,8.5,5.314868927001953,2000,0.0,
2000-08-02 00:00:00+00:00,8.5625,8.5625,8.5625,5.314868927001953,0,0.0,
2000-08-03 00:00:00+00:00,8.5625,8.5625,8.5625,5.314868927001953,800,0.0,
2000-08-04 00:00:00+00:00,8.4375,8.53125,8.4375,5.276075839996338,162000,0.0,
2000-08-07 00:00:00+00:00,8.46875,8.5625,8.46875,5.314868927001953,10000,0.0,
2000-08-08 00:00:00+00:00,8.53125,8.625,8.46875,5.256677150726318,59200,0.0,
2000-08-09 00:00:00+00:00,8.46875,8.5,8.46875,5.256677150726318,16600,0.0,
2000-08-10 00:00:00+00:00,8.5,8.5,8.5,5.276075839996338,400,0.0,
2000-08-11 00:00:00+00:00,8.46875,8.46875,8.34375,5.179090976715088,47600,0.0,
2000-08-14 00:00:00+00:00,8.34375,8.34375,8.34375,5.179090976715088,2000,0.0,
2000-08-15 00:00:00+00:00,8.34375,8.34375,8.34375,5.179090976715088,2000,0.0,
2000-08-16 00:00:00+00:00,8.34375,8.53125,8.34375,5.217885494232178,4200,0.0,
2000-08-17 00:00:00+00:00,8.34375,8.34375,8.34375,5.179090976715088,4000,0.0,
2000-08-18 00:00:00+00:00,8.5,8.5,8.4375,5.237282752990723,5600,0.0,
2000-08-21 00:00:00+00:00,8.34375,8.375,8.34375,5.179090976715088,32200,0.0,
2000-08-22 00:00:00+00:00,8.34375,8.34375,8.34375,5.179090976715088,0,0.0,
2000-08-23 00:00:00+00:00,8.34375,8.34375,8.34375,5.179090976715088,0,0.0,
2000-08-24 00:00:00+00:00,8.375,8.375,8.28125,5.140295028686523,800,0.0,
2000-08-25 00:00:00+00:00,8.28125,8.28125,8.28125,5.140295028686523,0,0.0,
2000-08-28 00:00:00+00:00,8.375,8.375,8.375,5.198487281799316,18600,0.0,
2000-08-29 00:00:00+00:00,8.25,8.25,8.25,5.12089729309082,200,0.0,
2000-08-30 00:00:00+00:00,8.25,8.25,8.25,5.12089729309082,0,0.0,
2000-08-31 00:00:00+00:00,8.25,8.3125,8.21875,5.101498126983643,109400,0.0,
2000-09-01 00:00:00+00:00,8.21875,8.21875,8.21875,5.101498126983643,5800,0.0,
2000-09-05 00:00:00+00:00,8.375,8.375,8.375,5.198487281799316,1200,0.0,
2000-09-06 00:00:00+00:00,8.375,8.375,8.375,5.198487281799316,2800,0.0,
2000-09-07 00:00:00+00:00,8.375,8.375,8.375,5.198487281799316,0,0.0,
2000-09-08 00:00:00+00:00,8.21875,8.21875,8.0625,5.043308734893799,48600,0.0,
2000-09-11 00:00:00+00:00,8.3125,8.375,8.3125,5.198487281799316,120400,0.0,
2000-09-12 00:00:00+00:00,8.375,8.375,8.3125,5.198487281799316,9200,0.0,
2000-09-13 00:00:00+00:00,8.375,8.375,8.3125,5.2265706062316895,5600,0.045,
2000-09-14 00:00:00+00:00,8.375,8.375,8.34375,5.2265706062316895,134000,0.0,
2000-09-15 00:00:00+00:00,8.3125,8.375,8.3125,5.187567234039307,280200,0.0,
2000-09-18 00:00:00+00:00,8.3125,8.34375,8.3125,5.207069396972656,80800,0.0,
2000-09-19 00:00:00+00:00,8.375,8.375,8.375,5.2265706062316895,7400,0.0,
2000-09-20 00:00:00+00:00,8.375,8.40625,8.3125,5.187567234039307,63800,0.0,
2000-09-21 00:00:00+00:00,8.3125,8.3125,8.3125,5.187567234039307,3000,0.0,
2000-09-22 00:00:00+00:00,8.375,8.375,8.375,5.2265706062316895,1400,0.0,
2000-09-25 00:00:00+00:00,8.3125,8.625,8.3125,5.304577827453613,28200,0.0,
2000-09-26 00:00:00+00:00,8.5,8.71875,8.5,5.382587909698486,67800,0.0,
2000-09-27 00:00:00+00:00,8.625,8.75,8.625,5.460592746734619,72200,0.0,
2000-09-28 00:00:00+00:00,8.75,9.34375,8.75,5.831137657165527,42000,0.0,
2000-09-29 00:00:00+00:00,9.125,9.4375,9.125,5.7336249351501465,121200,0.0,
2000-10-02 00:00:00+00:00,9.484375,9.5,9.1875,5.753129482269287,58800,0.0,
2000-10-03 00:00:00+00:00,9.5,9.5,9.5,5.928646564483643,21200,0.0,
2000-10-04 00:00:00+00:00,9.5,9.5,9.5,5.928646564483643,600,0.0,
2000-10-05 00:00:00+00:00,9.375,9.40625,9.25,5.772627353668213,13800,0.0,
2000-10-06 00:00:00+00:00,9.3125,9.3125,9.03125,5.636114120483398,2000,0.0,
2000-10-09 00:00:00+00:00,9.03125,9.03125,9.03125,5.636114120483398,800,0.0,
2000-10-10 00:00:00+00:00,9.3125,9.3125,9.03125,5.772627353668213,2600,0.0,
2000-10-11 00:00:00+00:00,8.9375,8.9375,8.90625,5.558104038238525,5800,0.0,
2000-10-12 00:00:00+00:00,8.898438453674316,8.90625,8.5625,5.343580722808838,17600,0.0,
2000-10-13 00:00:00+00:00,8.570313453674316,8.71875,8.5625,5.343580722808838,7800,0.0,
2000-10-16 00:00:00+00:00,9.0625,9.25,9.0625,5.694620609283447,4200,0.0,
2000-10-17 00:00:00+00:00,8.75,9.25,8.75,5.460592746734619,2000,0.0,
2000-10-18 00:00:00+00:00,8.75,8.75,8.625,5.460592746734619,14800,0.0,
2000-10-19 00:00:00+00:00,9.0,9.0,9.0,5.616611480712891,21400,0.0,
2000-10-20 00:00:00+00:00,8.9375,8.9375,8.9375,5.577609062194824,1400,0.0,
2000-10-23 00:00:00+00:00,8.96875,9.0625,8.96875,5.6458659172058105,108800,0.0,
2000-10-24 00:00:00+00:00,9.09375,9.28125,9.09375,5.7921319007873535,16200,0.0,
2000-10-25 00:00:00+00:00,9.09375,9.09375,9.09375,5.67511796951294,20800,0.0,
2000-10-26 00:00:00+00:00,9.09375,9.140625,9.09375,5.67511796951294,3000,0.0,
2000-10-27 00:00:00+00:00,9.125,9.1875,9.09375,5.694620609283447,43000,0.0,
2000-10-30 00:00:00+00:00,9.3125,9.375,9.25,5.772627353668213,4400,0.0,
2000-10-31 00:00:00+00:00,9.375,9.4375,9.25,5.889642238616943,20200,0.0,
2000-11-01 00:00:00+00:00,9.28125,9.28125,9.28125,5.7921319007873535,9200,0.0,
2000-11-02 00:00:00+00:00,9.375,9.5625,9.375,5.948146820068359,43200,0.0,
2000-11-03 00:00:00+00:00,9.75,9.75,9.75,6.084662437438965,1200,0.0,
2000-11-06 00:00:00+00:00,9.75,9.75,9.625,6.084662437438965,13200,0.0,
2000-11-07 00:00:00+00:00,9.75,9.75,9.46875,5.909143447875977,20600,0.0,
2000-11-08 00:00:00+00:00,9.46875,9.5,9.46875,5.928646564483643,1200,0.0,
2000-11-09 00:00:00+00:00,9.4375,9.4375,9.21875,5.8116326332092285,4800,0.0,
2000-11-10 00:00:00+00:00,9.125,9.125,9.0,5.616611480712891,4400,0.0,
2000-11-13 00:00:00+00:00,8.96875,9.0,8.84375,5.616611480712891,3200,0.0,
2000-11-14 00:00:00+00:00,9.25,9.25,8.84375,5.519100666046143,3800,0.0,
2000-11-15 00:00:00+00:00,9.0,9.03125,8.9375,5.577609062194824,168200,0.0,
2000-11-16 00:00:00+00:00,9.1875,9.1875,9.1875,5.7336249351501465,1600,0.0,
2000-11-17 00:00:00+00:00,9.09375,9.09375,9.0,5.616611480712891,6400,0.0,
2000-11-20 00:00:00+00:00,9.0,9.0625,9.0,5.655614852905273,4200,0.0,
2000-11-21 00:00:00+00:00,9.0,9.0625,9.0,5.616611480712891,3000,0.0,
2000-11-22 00:00:00+00:00,9.0,9.0,9.0,5.616611480712891,2400,0.0,
2000-11-24 00:00:00+00:00,9.0,9.0,9.0,5.616611480712891,800,0.0,
2000-11-27 00:00:00+00:00,9.0,9.0625,9.0,5.655614852905273,2800,0.0,
2000-11-28 00:00:00+00:00,9.0625,9.0625,9.0625,5.655614852905273,0,0.0,
2000-11-29 00:00:00+00:00,9.125,9.25,9.09375,5.772627353668213,28200,0.0,
2000-11-30 00:00:00+00:00,9.3125,9.3125,8.75,5.577609062194824,17000,0.0,
2000-12-01 00:00:00+00:00,8.875,8.90625,8.875,5.558104038238525,2800,0.0,
2000-12-04 00:00:00+00:00,9.0,9.0,9.0,5.616611480712891,600,0.0,
2000-12-05 00:00:00+00:00,8.875,9.0,8.875,5.616611480712891,2000,0.0,
2000-12-06 00:00:00+00:00,9.0625,9.125,9.03125,5.694620609283447,4800,0.0,
2000-12-07 00:00:00+00:00,9.03125,9.0625,9.03125,5.655614852905273,3600,0.0,
2000-12-08 00:00:00+00:00,9.125,9.125,9.125,5.694620609283447,200,0.0,
2000-12-11 00:00:00+00:00,9.125,9.25,9.0,5.772627353668213,37600,0.0,
2000-12-12 00:00:00+00:00,9.21875,9.21875,9.0625,5.655614852905273,11000,0.0,
2000-12-13 00:00:00+00:00,9.0,9.0625,9.0,5.644644260406494,199000,0.045,
2000-12-14 00:00:00+00:00,9.03125,9.0625,9.0,5.664238452911377,55200,0.0,
2000-12-15 00:00:00+00:00,9.0625,9.0625,9.0625,5.683842658996582,2200,0.0,
2000-12-18 00:00:00+00:00,9.0625,9.1875,9.0,5.762238502502441,22200,0.0,
2000-12-19 00:00:00+00:00,9.125,9.34375,9.125,5.801435470581055,12800,0.0,
2000-12-20 00:00:00+00:00,9.25,9.3125,9.1875,5.84063720703125,10800,0.0,
2000-12-21 00:00:00+00:00,9.4375,9.4375,9.1875,5.919034481048584,11400,0.0,
2000-12-22 00:00:00+00:00,9.4375,9.4375,9.4375,5.919034481048584,600,0.0,
2000-12-26 00:00:00+00:00,9.375,9.59375,9.375,6.017032623291016,22200,0.0,
2000-12-27 00:00:00+00:00,9.5625,9.6875,9.5625,6.075827598571777,43600,0.0,
2000-12-28 00:00:00+00:00,9.75,9.875,9.75,6.134629249572754,28000,0.0,
2000-12-29 00:00:00+00:00,9.6875,10.0,9.6875,6.193427085876465,9600,0.0,
2001-01-02 00:00:00+00:00,9.90625,9.9375,9.90625,6.232621192932129,2200,0.0,
2001-01-03 00:00:00+00:00,9.9375,10.4375,9.9375,6.546214580535889,10600,0.0,
2001-01-04 00:00:00+00:00,10.492188453674316,10.6875,10.492188453674316,6.66381311416626,32200,0.0,
2001-01-05 00:00:00+00:00,10.6875,11.0,10.5,6.634411811828613,52600,0.0,
2001-01-08 00:00:00+00:00,10.75,10.75,10.5625,6.742208003997803,11400,0.0,
2001-01-09 00:00:00+00:00,10.742188453674316,10.75,10.742188453674316,6.742208003997803,3400,0.0,
2001-01-10 00:00:00+00:00,10.742188453674316,10.742188453674316,10.742188453674316,6.737308979034424,200,0.0,
2001-01-11 00:00:00+00:00,10.625,10.65625,10.59375,6.683410167694092,2600,0.0,
2001-01-12 00:00:00+00:00,10.65625,10.65625,10.65625,6.683410167694092,0,0.0,
2001-01-16 00:00:00+00:00,10.507813453674316,10.6875,10.507813453674316,6.703012466430664,1600,0.0,
2001-01-17 00:00:00+00:00,10.5625,10.625,10.5625,6.624613285064697,18200,0.0,
2001-01-18 00:00:00+00:00,10.5,10.5,10.5,6.585415840148926,200,0.0,
2001-01-19 00:00:00+00:00,10.5,10.5625,10.5,6.624613285064697,1200,0.0,
2001-01-22 00:00:00+00:00,10.5625,10.59375,10.53125,6.605014324188232,25400,0.0,
2001-01-23 00:00:00+00:00,10.5625,10.5625,10.5625,6.624613285064697,7600,0.0,
2001-01-24 00:00:00+00:00,10.5,10.53125,10.5,6.605014324188232,24000,0.0,
2001-01-25 00:00:00+00:00,10.53125,10.59375,10.53125,6.644213676452637,31600,0.0,
2001-01-26 00:00:00+00:00,10.59375,10.59375,10.4375,6.546214580535889,90000,0.0,
2001-01-29 00:00:00+00:00,10.375,10.5,10.1875,6.389420032501221,25200,0.0,
2001-01-30 00:00:00+00:00,10.1875,10.1875,10.1875,6.389420032501221,0,0.0,
2001-01-31 00:00:00+00:00,10.1875,10.1875,10.1875,6.389420032501221,0,0.0,
2001-02-01 00:00:00+00:00,10.21875,10.28125,10.21875,6.448218822479248,15200,0.0,
2001-02-02 00:00:00+00:00,10.25,10.34375,10.25,6.487416744232178,44800,0.0,
2001-02-05 00:00:00+00:00,10.34375,10.375,10.34375,6.507015228271484,5200,0.0,
2001-02-06 00:00:00+00:00,10.375,10.5,10.375,6.585415840148926,2000,0.0,
2001-02-07 00:00:00+00:00,10.5625,10.5625,10.5625,6.624613285064697,800,0.0,
2001-02-08 00:00:00+00:00,10.5625,10.625,10.5,6.66381311416626,3200,0.0,
2001-02-09 00:00:00+00:00,10.625,10.625,10.625,6.66381311416626,0,0.0,
2001-02-12 00:00:00+00:00,10.5,10.625,10.5,6.585415840148926,6800,0.0,
2001-02-13 00:00:00+00:00,10.5625,10.59375,10.5,6.585415840148926,4200,0.0,
2001-02-14 00:00:00+00:00,10.5,10.5,10.25,6.428621768951416,24400,0.0,
2001-02-15 00:00:00+00:00,10.5,10.875,10.453125,6.820609092712402,21600,0.0,
2001-02-16 00:00:00+00:00,10.625,10.84375,10.625,6.66381311416626,10600,0.0,
2001-02-20 00:00:00+00:00,10.84375,10.84375,10.84375,6.8010101318359375,400,0.0,
2001-02-21 00:00:00+00:00,10.6875,11.0,10.6875,6.820609092712402,8800,0.0,
2001-02-22 00:00:00+00:00,10.96875,10.96875,10.96875,6.879407405853272,1000,0.0,
2001-02-23 00:00:00+00:00,10.8125,11.0,10.8125,6.899006366729736,24800,0.0,
2001-02-26 00:00:00+00:00,10.8125,11.0,10.8125,6.879407405853272,16200,0.0,
2001-02-27 00:00:00+00:00,11.0,11.125,10.96875,6.977402687072754,5800,0.0,
2001-02-28 00:00:00+00:00,11.09375,11.125,11.09375,6.977402687072754,1400,0.0,
2001-03-01 00:00:00+00:00,11.03125,11.125,11.03125,6.977402687072754,1800,0.0,
2001-03-02 00:00:00+00:00,10.96875,10.96875,10.96875,6.879407405853272,2000,0.0,
2001-03-05 00:00:00+00:00,11.125,11.125,10.96875,6.879407405853272,800,0.0,
2001-03-06 00:00:00+00:00,11.125,11.125,11.125,6.977402687072754,800,0.0,
2001-03-07 00:00:00+00:00,11.125,11.1875,11.125,7.016603469848633,400,0.0,
2001-03-08 00:00:00+00:00,11.125,11.25,11.125,7.016603469848633,32400,0.0,
2001-03-09 00:00:00+00:00,11.21875,11.21875,11.125,7.036202907562256,6000,0.0,
2001-03-12 00:00:00+00:00,11.25,11.3125,11.125,7.036202907562256,3800,0.0,
2001-03-13 00:00:00+00:00,11.125,11.1875,11.125,7.016603469848633,16800,0.0,
2001-03-14 00:00:00+00:00,11.25,11.25,11.25,7.084292411804199,1800,0.045,
2001-03-15 00:00:00+00:00,11.1875,11.1875,11.125,7.0449419021606445,7600,0.0,
2001-03-16 00:00:00+00:00,11.0,11.0,11.0,6.926865100860596,4000,0.0,
2001-03-19 00:00:00+00:00,11.1875,11.1875,10.9375,6.926865100860596,27600,0.0,
2001-03-20 00:00:00+00:00,10.9375,11.0,10.65625,6.710402488708496,36400,0.0,
2001-03-21 00:00:00+00:00,10.625,10.625,10.0625,6.336508750915527,58000,0.0,
2001-03-22 00:00:00+00:00,10.0625,10.125,9.8125,6.198758602142334,18600,0.0,
2001-03-23 00:00:00+00:00,10.03125,10.03125,9.84375,6.238117218017578,31400,0.0,
2001-03-26 00:00:00+00:00,9.84375,9.90625,9.84375,6.238117218017578,16600,0.0,
