date,PW_Open,PW_High,PW_Low,PW_Close,PW_Volume,PW_Dividends,PW_Stock Splits
1974-05-14 00:00:00+00:00,0.0,6.0,5.875,1.3248913288116455,300,0.0,
1974-05-15 00:00:00+00:00,0.0,6.0,6.0,1.3248913288116455,100,0.0,
1974-05-16 00:00:00+00:00,0.0,6.0,6.0,1.3248913288116455,500,0.0,
1974-05-17 00:00:00+00:00,0.0,5.875,5.625,1.2420854568481443,500,0.0,
1974-05-20 00:00:00+00:00,0.0,5.875,5.875,1.2972888946533203,200,0.0,
1974-05-21 00:00:00+00:00,0.0,6.0,6.0,1.3248913288116455,200,0.0,
1974-05-22 00:00:00+00:00,0.0,5.75,5.75,1.269687533378601,200,0.0,
1974-05-23 00:00:00+00:00,0.0,5.875,5.875,1.2972888946533203,100,0.0,
1974-05-24 00:00:00+00:00,5.875,5.875,5.875,1.2972888946533203,0,0.0,
1974-05-28 00:00:00+00:00,0.0,6.0,5.625,1.269687533378601,1400,0.0,
1974-05-29 00:00:00+00:00,0.0,5.875,5.75,1.2972888946533203,200,0.0,
1974-05-30 00:00:00+00:00,0.0,6.0,6.0,1.3248913288116455,100,0.0,
1974-05-31 00:00:00+00:00,0.0,6.0,6.0,1.3248913288116455,100,0.0,
1974-06-03 00:00:00+00:00,0.0,6.0,6.0,1.3248913288116455,200,0.0,
1974-06-04 00:00:00+00:00,0.0,5.875,5.875,1.2972888946533203,200,0.0,
1974-06-05 00:00:00+00:00,0.0,5.875,5.875,1.2972888946533203,200,0.0,
1974-06-06 00:00:00+00:00,0.0,5.875,5.875,1.2972888946533203,200,0.0,
1974-06-07 00:00:00+00:00,0.0,6.0,6.0,1.3248913288116455,700,0.0,
1974-06-10 00:00:00+00:00,6.0,6.0,6.0,1.3248913288116455,0,0.0,
1974-06-11 00:00:00+00:00,6.0,6.0,6.0,1.3248913288116455,0,0.0,
1974-06-12 00:00:00+00:00,0.0,6.0,6.0,1.3248913288116455,200,0.0,
1974-06-13 00:00:00+00:00,6.0,6.0,6.0,1.3248913288116455,0,0.0,
1974-06-14 00:00:00+00:00,0.0,5.75,5.75,1.269687533378601,300,0.0,
1974-06-17 00:00:00+00:00,0.0,5.875,5.75,1.2972888946533203,1100,0.0,
1974-06-18 00:00:00+00:00,0.0,5.75,5.75,1.269687533378601,200,0.0,
1974-06-19 00:00:00+00:00,5.75,5.75,5.75,1.269687533378601,0,0.0,
1974-06-20 00:00:00+00:00,0.0,5.75,5.5,1.2420854568481443,3600,0.0,
1974-06-21 00:00:00+00:00,5.625,5.625,5.625,1.2420854568481443,0,0.0,
1974-06-24 00:00:00+00:00,0.0,5.75,5.75,1.269687533378601,200,0.0,
1974-06-25 00:00:00+00:00,0.0,5.875,5.75,1.269687533378601,300,0.0,
1974-06-26 00:00:00+00:00,0.0,5.625,5.625,1.2420854568481443,100,0.0,
1974-06-27 00:00:00+00:00,0.0,5.875,5.875,1.2972888946533203,400,0.0,
1974-06-28 00:00:00+00:00,5.875,5.875,5.875,1.2972888946533203,0,0.0,
1974-07-01 00:00:00+00:00,0.0,5.875,5.875,1.2972888946533203,100,0.0,
1974-07-02 00:00:00+00:00,0.0,5.75,5.75,1.269687533378601,200,0.0,
1974-07-03 00:00:00+00:00,0.0,5.75,5.75,1.269687533378601,200,0.0,
1974-07-05 00:00:00+00:00,0.0,5.75,5.75,1.269687533378601,300,0.0,
1974-07-08 00:00:00+00:00,0.0,5.625,5.625,1.2420854568481443,100,0.0,
1974-07-09 00:00:00+00:00,0.0,5.625,5.625,1.2420854568481443,100,0.0,
1974-07-10 00:00:00+00:00,0.0,5.875,5.875,1.2972888946533203,200,0.0,
1974-07-11 00:00:00+00:00,0.0,5.75,5.75,1.269687533378601,100,0.0,
1974-07-12 00:00:00+00:00,0.0,5.875,5.75,1.269687533378601,400,0.0,
1974-07-15 00:00:00+00:00,0.0,5.875,5.625,1.2420854568481443,400,0.0,
1974-07-16 00:00:00+00:00,0.0,5.75,5.75,1.269687533378601,400,0.0,
1974-07-17 00:00:00+00:00,5.75,5.75,5.75,1.269687533378601,0,0.0,
1974-07-18 00:00:00+00:00,0.0,5.625,5.625,1.2420854568481443,500,0.0,
1974-07-19 00:00:00+00:00,0.0,5.75,5.625,1.2420854568481443,200,0.0,
1974-07-22 00:00:00+00:00,0.0,5.75,5.625,1.269687533378601,500,0.0,
1974-07-23 00:00:00+00:00,0.0,5.875,5.875,1.2972888946533203,100,0.0,
1974-07-24 00:00:00+00:00,0.0,5.75,5.625,1.2420854568481443,700,0.0,
1974-07-25 00:00:00+00:00,0.0,5.625,5.625,1.2420854568481443,100,0.0,
1974-07-26 00:00:00+00:00,0.0,5.5,5.5,1.2144831418991089,400,0.0,
1974-07-29 00:00:00+00:00,0.0,5.625,5.625,1.2420854568481443,1000,0.0,
1974-07-30 00:00:00+00:00,0.0,5.75,5.625,1.269687533378601,300,0.0,
1974-07-31 00:00:00+00:00,5.75,5.75,5.75,1.269687533378601,0,0.0,
1974-08-01 00:00:00+00:00,5.75,5.75,5.75,1.269687533378601,0,0.0,
1974-08-02 00:00:00+00:00,5.75,5.75,5.75,1.269687533378601,0,0.0,
1974-08-05 00:00:00+00:00,0.0,5.625,5.625,1.2420854568481443,300,0.0,
1974-08-06 00:00:00+00:00,0.0,5.75,5.625,1.2420854568481443,300,0.0,
1974-08-07 00:00:00+00:00,5.625,5.625,5.625,1.2420854568481443,0,0.0,
1974-08-08 00:00:00+00:00,0.0,5.875,5.875,1.2972888946533203,200,0.0,
1974-08-09 00:00:00+00:00,0.0,5.625,5.625,1.2420854568481443,300,0.0,
1974-08-12 00:00:00+00:00,0.0,5.875,5.875,1.2972888946533203,600,0.0,
1974-08-13 00:00:00+00:00,5.875,5.875,5.875,1.2972888946533203,0,0.0,
1974-08-14 00:00:00+00:00,0.0,5.75,5.625,1.2420854568481443,400,0.0,
1974-08-15 00:00:00+00:00,5.625,5.625,5.625,1.2420854568481443,0,0.0,
1974-08-16 00:00:00+00:00,5.625,5.625,5.625,1.2420854568481443,0,0.0,
1974-08-19 00:00:00+00:00,0.0,5.625,5.5,1.2144831418991089,900,0.0,
1974-08-20 00:00:00+00:00,0.0,5.625,5.625,1.2420854568481443,200,0.0,
1974-08-21 00:00:00+00:00,0.0,5.5,5.5,1.2144831418991089,1200,0.0,
1974-08-22 00:00:00+00:00,5.5,5.5,5.5,1.2144831418991089,0,0.0,
1974-08-23 00:00:00+00:00,5.5,5.5,5.5,1.2144831418991089,0,0.0,
1974-08-26 00:00:00+00:00,5.5,5.5,5.5,1.2144831418991089,0,0.0,
1974-08-27 00:00:00+00:00,0.0,5.625,5.5,1.2144831418991089,1500,0.0,
1974-08-28 00:00:00+00:00,0.0,5.5,5.5,1.2144831418991089,200,0.0,
1974-08-29 00:00:00+00:00,0.0,5.5,5.5,1.2144831418991089,700,0.0,
1974-08-30 00:00:00+00:00,5.5,5.5,5.5,1.2144831418991089,0,0.0,
1974-09-03 00:00:00+00:00,0.0,5.625,5.625,1.2420854568481443,100,0.0,
1974-09-04 00:00:00+00:00,0.0,5.5,5.5,1.2144831418991089,500,0.0,
1974-09-05 00:00:00+00:00,0.0,5.625,5.5,1.2420854568481443,1000,0.0,
1974-09-06 00:00:00+00:00,0.0,5.625,5.625,1.2420854568481443,100,0.0,
1974-09-09 00:00:00+00:00,0.0,5.5,5.5,1.2144831418991089,400,0.0,
1974-09-10 00:00:00+00:00,0.0,5.75,5.625,1.2420854568481443,1800,0.0,
1974-09-11 00:00:00+00:00,0.0,5.5,5.125,1.2144831418991089,1300,0.0,
1974-09-12 00:00:00+00:00,0.0,5.625,5.625,1.2420854568481443,100,0.0,
1974-09-13 00:00:00+00:00,0.0,5.625,5.375,1.2144831418991089,1400,0.0,
1974-09-16 00:00:00+00:00,0.0,5.375,5.375,1.1868817806243896,300,0.0,
1974-09-17 00:00:00+00:00,0.0,5.25,5.25,1.1592795848846436,400,0.0,
1974-09-18 00:00:00+00:00,0.0,5.25,5.0,1.1040761470794678,2300,0.0,
1974-09-19 00:00:00+00:00,0.0,5.875,5.125,1.2972888946533203,2700,0.0,
1974-09-20 00:00:00+00:00,0.0,5.75,5.75,1.269687533378601,100,0.0,
1974-09-23 00:00:00+00:00,0.0,6.0,5.875,1.3248913288116455,800,0.0,
1974-09-24 00:00:00+00:00,0.0,5.75,5.625,1.2420854568481443,600,0.0,
1974-09-25 00:00:00+00:00,5.625,5.625,5.625,1.2420854568481443,0,0.0,
1974-09-26 00:00:00+00:00,0.0,5.625,5.625,1.2420854568481443,200,0.0,
1974-09-27 00:00:00+00:00,5.625,5.625,5.625,1.2420854568481443,0,0.0,
1974-09-30 00:00:00+00:00,5.625,5.625,5.625,1.2420854568481443,0,0.0,
1974-10-01 00:00:00+00:00,0.0,5.625,5.5,1.2144831418991089,200,0.0,
1974-10-02 00:00:00+00:00,0.0,5.375,5.375,1.1868817806243896,100,0.0,
1974-10-03 00:00:00+00:00,0.0,5.5,5.5,1.2144831418991089,300,0.0,
1974-10-04 00:00:00+00:00,0.0,5.875,5.375,1.1868817806243896,2500,0.0,
1974-10-07 00:00:00+00:00,5.375,5.375,5.375,1.1868817806243896,0,0.0,
1974-10-08 00:00:00+00:00,0.0,5.375,5.375,1.1868817806243896,1000,0.0,
1974-10-09 00:00:00+00:00,0.0,5.5,5.5,1.2144831418991089,700,0.0,
1974-10-10 00:00:00+00:00,0.0,5.5,5.5,1.2144831418991089,100,0.0,
1974-10-11 00:00:00+00:00,5.5,5.5,5.5,1.2144831418991089,0,0.0,
1974-10-14 00:00:00+00:00,0.0,5.625,5.625,1.2420854568481443,100,0.0,
1974-10-15 00:00:00+00:00,5.625,5.625,5.625,1.2420854568481443,0,0.0,
1974-10-16 00:00:00+00:00,0.0,5.75,5.75,1.269687533378601,100,0.0,
1974-10-17 00:00:00+00:00,0.0,5.75,5.75,1.269687533378601,200,0.0,
1974-10-18 00:00:00+00:00,0.0,6.0,5.875,1.3248913288116455,1400,0.0,
1974-10-21 00:00:00+00:00,0.0,6.0,5.75,1.3248913288116455,1400,0.0,
1974-10-22 00:00:00+00:00,0.0,5.75,5.75,1.269687533378601,500,0.0,
1974-10-23 00:00:00+00:00,5.75,5.75,5.75,1.269687533378601,0,0.0,
1974-10-24 00:00:00+00:00,5.75,5.75,5.75,1.269687533378601,0,0.0,
1974-10-25 00:00:00+00:00,0.0,5.625,5.625,1.2420854568481443,300,0.0,
1974-10-28 00:00:00+00:00,5.625,5.625,5.625,1.2420854568481443,0,0.0,
1974-10-29 00:00:00+00:00,0.0,5.625,5.625,1.2420854568481443,100,0.0,
1974-10-30 00:00:00+00:00,5.625,5.625,5.625,1.2420854568481443,0,0.0,
1974-10-31 00:00:00+00:00,0.0,5.75,5.625,1.2420854568481443,300,0.0,
1974-11-01 00:00:00+00:00,5.625,5.625,5.625,1.2420854568481443,0,0.0,
1974-11-04 00:00:00+00:00,0.0,5.625,5.5,1.2144831418991089,400,0.0,
1974-11-05 00:00:00+00:00,5.5,5.5,5.5,1.2144831418991089,0,0.0,
1974-11-06 00:00:00+00:00,5.5,5.5,5.5,1.2144831418991089,0,0.0,
1974-11-07 00:00:00+00:00,0.0,5.75,5.5,1.269687533378601,300,0.0,
1974-11-08 00:00:00+00:00,0.0,5.75,5.75,1.269687533378601,100,0.0,
1974-11-11 00:00:00+00:00,0.0,5.625,5.625,1.2420854568481443,100,0.0,
1974-11-12 00:00:00+00:00,5.625,5.625,5.625,1.2420854568481443,0,0.0,
1974-11-13 00:00:00+00:00,0.0,5.625,5.625,1.2420854568481443,100,0.0,
1974-11-14 00:00:00+00:00,5.625,5.625,5.625,1.2420854568481443,0,0.0,
1974-11-15 00:00:00+00:00,0.0,5.625,5.625,1.2420854568481443,100,0.0,
1974-11-18 00:00:00+00:00,0.0,5.75,5.75,1.269687533378601,100,0.0,
1974-11-19 00:00:00+00:00,0.0,5.625,5.25,1.1592795848846436,1700,0.0,
1974-11-20 00:00:00+00:00,5.25,5.25,5.25,1.1592795848846436,0,0.0,
1974-11-21 00:00:00+00:00,5.25,5.25,5.25,1.1592795848846436,0,0.0,
1974-11-22 00:00:00+00:00,5.25,5.25,5.25,1.1592795848846436,0,0.0,
1974-11-25 00:00:00+00:00,5.25,5.25,5.25,1.1592795848846436,0,0.0,
1974-11-26 00:00:00+00:00,0.0,5.5,5.5,1.2144831418991089,400,0.0,
1974-11-27 00:00:00+00:00,0.0,5.625,5.5,1.2144831418991089,300,0.0,
1974-11-29 00:00:00+00:00,5.5,5.5,5.5,1.2144831418991089,0,0.0,
1974-12-02 00:00:00+00:00,0.0,5.5,5.5,1.2144831418991089,600,0.0,
1974-12-03 00:00:00+00:00,5.5,5.5,5.5,1.2144831418991089,0,0.0,
1974-12-04 00:00:00+00:00,0.0,5.375,5.25,1.1592795848846436,500,0.0,
1974-12-05 00:00:00+00:00,0.0,5.5,5.5,1.2144831418991089,700,0.0,
1974-12-06 00:00:00+00:00,0.0,5.25,5.25,1.1592795848846436,700,0.0,
1974-12-09 00:00:00+00:00,0.0,5.125,5.0,1.1040761470794678,2300,0.0,
1974-12-10 00:00:00+00:00,0.0,5.0,5.0,1.1040761470794678,300,0.0,
1974-12-11 00:00:00+00:00,0.0,5.0,5.0,1.1040761470794678,1500,0.0,
1974-12-12 00:00:00+00:00,5.0,5.0,5.0,1.1040761470794678,0,0.0,
1974-12-13 00:00:00+00:00,5.0,5.0,5.0,1.1040761470794678,0,0.0,
1974-12-16 00:00:00+00:00,5.0,5.0,5.0,1.1040761470794678,0,0.0,
1974-12-17 00:00:00+00:00,0.0,5.125,5.125,1.1316782236099243,100,0.0,
1974-12-18 00:00:00+00:00,0.0,5.125,5.0,1.1040761470794678,1400,0.0,
1974-12-19 00:00:00+00:00,0.0,5.0,5.0,1.1040761470794678,100,0.0,
1974-12-20 00:00:00+00:00,5.0,5.0,5.0,1.1040761470794678,0,0.0,
1974-12-23 00:00:00+00:00,0.0,5.25,5.125,1.1316782236099243,300,0.0,
1974-12-24 00:00:00+00:00,0.0,5.125,5.0,1.1040761470794678,1400,0.0,
1974-12-26 00:00:00+00:00,5.0,5.0,5.0,1.1040761470794678,0,0.0,
1974-12-27 00:00:00+00:00,0.0,5.375,5.125,1.1868817806243896,1200,0.0,
1974-12-30 00:00:00+00:00,5.375,5.375,5.375,1.1868817806243896,0,0.0,
1974-12-31 00:00:00+00:00,0.0,5.125,5.125,1.1316782236099243,2500,0.0,
1975-01-02 00:00:00+00:00,0.0,5.25,5.125,1.1316782236099243,500,0.0,
1975-01-03 00:00:00+00:00,0.0,5.125,5.125,1.1316782236099243,300,0.0,
1975-01-06 00:00:00+00:00,0.0,5.25,5.125,1.1592795848846436,600,0.0,
1975-01-07 00:00:00+00:00,0.0,5.25,5.125,1.1592795848846436,1200,0.0,
1975-01-08 00:00:00+00:00,0.0,5.125,5.0,1.1316782236099243,1500,0.0,
1975-01-09 00:00:00+00:00,0.0,5.25,5.25,1.1592795848846436,100,0.0,
1975-01-10 00:00:00+00:00,0.0,5.625,5.375,1.2420854568481443,600,0.0,
1975-01-13 00:00:00+00:00,5.625,5.625,5.625,1.2420854568481443,0,0.0,
1975-01-14 00:00:00+00:00,5.625,5.625,5.625,1.2420854568481443,0,0.0,
1975-01-15 00:00:00+00:00,0.0,5.375,5.375,1.1868817806243896,400,0.0,
1975-01-16 00:00:00+00:00,5.375,5.375,5.375,1.1868817806243896,0,0.0,
1975-01-17 00:00:00+00:00,0.0,5.375,5.375,1.1868817806243896,100,0.0,
1975-01-20 00:00:00+00:00,5.375,5.375,5.375,1.1868817806243896,0,0.0,
1975-01-21 00:00:00+00:00,5.375,5.375,5.375,1.1868817806243896,0,0.0,
1975-01-22 00:00:00+00:00,5.375,5.375,5.375,1.1868817806243896,0,0.0,
1975-01-23 00:00:00+00:00,5.375,5.375,5.375,1.1868817806243896,0,0.0,
1975-01-24 00:00:00+00:00,0.0,5.375,5.375,1.1868817806243896,600,0.0,
1975-01-27 00:00:00+00:00,0.0,5.5,5.5,1.2144831418991089,500,0.0,
1975-01-28 00:00:00+00:00,0.0,5.75,5.75,1.269687533378601,1000,0.0,
1975-01-29 00:00:00+00:00,5.75,5.75,5.75,1.269687533378601,0,0.0,
1975-01-30 00:00:00+00:00,0.0,6.0,5.875,1.3248913288116455,1800,0.0,
1975-01-31 00:00:00+00:00,6.0,6.0,6.0,1.3248913288116455,0,0.0,
1975-02-03 00:00:00+00:00,0.0,6.0,6.0,1.3248913288116455,100,0.0,
1975-02-04 00:00:00+00:00,0.0,5.875,5.625,1.2972888946533203,400,0.0,
1975-02-05 00:00:00+00:00,0.0,6.0,6.0,1.3248913288116455,600,0.0,
1975-02-06 00:00:00+00:00,0.0,6.0,6.0,1.3248913288116455,300,0.0,
1975-02-07 00:00:00+00:00,6.0,6.0,6.0,1.3248913288116455,0,0.0,
1975-02-10 00:00:00+00:00,0.0,5.75,5.75,1.269687533378601,200,0.0,
1975-02-11 00:00:00+00:00,0.0,5.75,5.75,1.269687533378601,100,0.0,
1975-02-12 00:00:00+00:00,5.75,5.75,5.75,1.269687533378601,0,0.0,
1975-02-13 00:00:00+00:00,0.0,6.0,5.875,1.3248913288116455,300,0.0,
1975-02-14 00:00:00+00:00,0.0,6.125,6.0,1.3248913288116455,4200,0.0,
1975-02-18 00:00:00+00:00,6.0,6.0,6.0,1.3248913288116455,0,0.0,
1975-02-19 00:00:00+00:00,0.0,6.0,6.0,1.3248913288116455,400,0.0,
1975-02-20 00:00:00+00:00,0.0,6.0,6.0,1.3248913288116455,200,0.0,
1975-02-21 00:00:00+00:00,6.0,6.0,6.0,1.3248913288116455,0,0.0,
1975-02-24 00:00:00+00:00,0.0,6.0,6.0,1.3248913288116455,400,0.0,
1975-02-25 00:00:00+00:00,0.0,6.125,6.0,1.3524930477142334,700,0.0,
1975-02-26 00:00:00+00:00,6.125,6.125,6.125,1.3524930477142334,0,0.0,
1975-02-27 00:00:00+00:00,0.0,6.0,6.0,1.3248913288116455,100,0.0,
1975-02-28 00:00:00+00:00,6.0,6.0,6.0,1.3248913288116455,0,0.0,
1975-03-03 00:00:00+00:00,6.0,6.0,6.0,1.3248913288116455,0,0.0,
1975-03-04 00:00:00+00:00,0.0,5.875,5.75,1.2972888946533203,400,0.0,
1975-03-05 00:00:00+00:00,0.0,5.625,5.625,1.2420854568481443,500,0.0,
1975-03-06 00:00:00+00:00,5.625,5.625,5.625,1.2420854568481443,0,0.0,
1975-03-07 00:00:00+00:00,0.0,5.875,5.5,1.2972888946533203,500,0.0,
1975-03-10 00:00:00+00:00,0.0,5.875,5.75,1.2972888946533203,600,0.0,
1975-03-11 00:00:00+00:00,0.0,5.875,5.875,1.2972888946533203,500,0.0,
1975-03-12 00:00:00+00:00,0.0,5.625,5.625,1.2420854568481443,700,0.0,
1975-03-13 00:00:00+00:00,0.0,5.5,5.5,1.2144831418991089,200,0.0,
1975-03-14 00:00:00+00:00,0.0,5.75,5.625,1.269687533378601,300,0.0,
1975-03-17 00:00:00+00:00,0.0,5.875,5.75,1.2972888946533203,500,0.0,
1975-03-18 00:00:00+00:00,5.875,5.875,5.875,1.2972888946533203,0,0.0,
1975-03-19 00:00:00+00:00,5.875,5.875,5.875,1.2972888946533203,0,0.0,
1975-03-20 00:00:00+00:00,5.875,5.875,5.875,1.2972888946533203,0,0.0,
1975-03-21 00:00:00+00:00,0.0,5.75,5.75,1.269687533378601,100,0.0,
1975-03-24 00:00:00+00:00,0.0,5.5,5.5,1.2144831418991089,800,0.0,
1975-03-25 00:00:00+00:00,5.5,5.5,5.5,1.2144831418991089,0,0.0,
1975-03-26 00:00:00+00:00,5.5,5.5,5.5,1.2144831418991089,0,0.0,
1975-03-27 00:00:00+00:00,0.0,5.5,5.5,1.2144831418991089,100,0.0,
1975-03-31 00:00:00+00:00,0.0,5.625,5.5,1.2144831418991089,1000,0.0,
1975-04-01 00:00:00+00:00,5.5,5.5,5.5,1.2144831418991089,0,0.0,
1975-04-02 00:00:00+00:00,0.0,5.625,5.625,1.2420854568481443,500,0.0,
1975-04-03 00:00:00+00:00,0.0,5.625,5.5,1.2420854568481443,600,0.0,
1975-04-04 00:00:00+00:00,0.0,5.625,5.5,1.2420854568481443,1600,0.0,
1975-04-07 00:00:00+00:00,0.0,5.625,5.5,1.2144831418991089,1000,0.0,
1975-04-08 00:00:00+00:00,0.0,5.625,5.625,1.2420854568481443,500,0.0,
1975-04-09 00:00:00+00:00,0.0,5.5,5.375,1.2144831418991089,1600,0.0,
1975-04-10 00:00:00+00:00,0.0,5.75,5.75,1.269687533378601,200,0.0,
1975-04-11 00:00:00+00:00,5.75,5.75,5.75,1.269687533378601,0,0.0,
1975-04-14 00:00:00+00:00,0.0,5.75,5.75,1.269687533378601,200,0.0,
1975-04-15 00:00:00+00:00,0.0,5.75,5.625,1.269687533378601,300,0.0,
1975-04-16 00:00:00+00:00,0.0,5.625,5.625,1.2420854568481443,100,0.0,
1975-04-17 00:00:00+00:00,0.0,5.75,5.5,1.269687533378601,1700,0.0,
1975-04-18 00:00:00+00:00,5.75,5.75,5.75,1.269687533378601,0,0.0,
1975-04-21 00:00:00+00:00,0.0,5.75,5.75,1.269687533378601,200,0.0,
1975-04-22 00:00:00+00:00,0.0,5.625,5.625,1.2420854568481443,100,0.0,
1975-04-23 00:00:00+00:00,0.0,5.875,5.75,1.269687533378601,600,0.0,
1975-04-24 00:00:00+00:00,0.0,5.75,5.75,1.269687533378601,400,0.0,
1975-04-25 00:00:00+00:00,5.75,5.75,5.75,1.269687533378601,0,0.0,
1975-04-28 00:00:00+00:00,0.0,5.75,5.75,1.269687533378601,400,0.0,
1975-04-29 00:00:00+00:00,5.75,5.75,5.75,1.269687533378601,0,0.0,
1975-04-30 00:00:00+00:00,5.75,5.75,5.75,1.269687533378601,0,0.0,
1975-05-01 00:00:00+00:00,0.0,5.75,5.625,1.2420854568481443,500,0.0,
1975-05-02 00:00:00+00:00,0.0,5.875,5.625,1.2972888946533203,200,0.0,
1975-05-05 00:00:00+00:00,5.875,5.875,5.875,1.2972888946533203,0,0.0,
1975-05-06 00:00:00+00:00,0.0,5.75,5.625,1.2420854568481443,600,0.0,
1975-05-07 00:00:00+00:00,0.0,5.875,5.875,1.2972888946533203,1500,0.0,
1975-05-08 00:00:00+00:00,0.0,5.75,5.625,1.2420854568481443,900,0.0,
1975-05-09 00:00:00+00:00,5.625,5.625,5.625,1.2420854568481443,0,0.0,
1975-05-12 00:00:00+00:00,5.625,5.625,5.625,1.2420854568481443,0,0.0,
1975-05-13 00:00:00+00:00,0.0,5.625,5.625,1.2420854568481443,100,0.0,
1975-05-14 00:00:00+00:00,0.0,5.75,5.625,1.269687533378601,400,0.0,
1975-05-15 00:00:00+00:00,5.75,5.75,5.75,1.269687533378601,0,0.0,
1975-05-16 00:00:00+00:00,5.75,5.75,5.75,1.269687533378601,0,0.0,
1975-05-19 00:00:00+00:00,5.75,5.75,5.75,1.269687533378601,0,0.0,
1975-05-20 00:00:00+00:00,0.0,5.625,5.625,1.2420854568481443,600,0.0,
1975-05-21 00:00:00+00:00,5.625,5.625,5.625,1.2420854568481443,0,0.0,
1975-05-22 00:00:00+00:00,5.625,5.625,5.625,1.2420854568481443,0,0.0,
1975-05-23 00:00:00+00:00,0.0,5.75,5.75,1.269687533378601,100,0.0,
1975-05-27 00:00:00+00:00,0.0,5.75,5.75,1.269687533378601,200,0.0,
1975-05-28 00:00:00+00:00,0.0,5.75,5.5,1.2144831418991089,600,0.0,
1975-05-29 00:00:00+00:00,5.5,5.5,5.5,1.2144831418991089,0,0.0,
1975-05-30 00:00:00+00:00,0.0,5.75,5.5,1.269687533378601,300,0.0,
1975-06-02 00:00:00+00:00,5.75,5.75,5.75,1.269687533378601,0,0.0,
1975-06-03 00:00:00+00:00,5.75,5.75,5.75,1.269687533378601,0,0.0,
1975-06-04 00:00:00+00:00,0.0,5.75,5.75,1.269687533378601,900,0.0,
1975-06-05 00:00:00+00:00,0.0,5.75,5.75,1.269687533378601,1100,0.0,
1975-06-06 00:00:00+00:00,0.0,5.75,5.75,1.269687533378601,400,0.0,
1975-06-09 00:00:00+00:00,0.0,5.625,5.625,1.2420854568481443,100,0.0,
1975-06-10 00:00:00+00:00,0.0,5.625,5.625,1.2420854568481443,200,0.0,
1975-06-11 00:00:00+00:00,5.625,5.625,5.625,1.2420854568481443,0,0.0,
1975-06-12 00:00:00+00:00,0.0,5.75,5.75,1.269687533378601,100,0.0,
1975-06-13 00:00:00+00:00,0.0,5.75,5.625,1.269687533378601,300,0.0,
1975-06-16 00:00:00+00:00,0.0,5.875,5.875,1.2972888946533203,200,0.0,
1975-06-17 00:00:00+00:00,0.0,5.875,5.75,1.269687533378601,800,0.0,
1975-06-18 00:00:00+00:00,0.0,5.625,5.625,1.2420854568481443,1000,0.0,
1975-06-19 00:00:00+00:00,5.625,5.625,5.625,1.2420854568481443,0,0.0,
1975-06-20 00:00:00+00:00,0.0,5.75,5.75,1.269687533378601,500,0.0,
1975-06-23 00:00:00+00:00,0.0,5.75,5.625,1.269687533378601,1300,0.0,
1975-06-24 00:00:00+00:00,0.0,5.75,5.625,1.2420854568481443,1000,0.0,
1975-06-25 00:00:00+00:00,0.0,5.625,5.625,1.2420854568481443,200,0.0,
1975-06-26 00:00:00+00:00,0.0,5.875,5.75,1.269687533378601,1500,0.0,
1975-06-27 00:00:00+00:00,0.0,5.875,5.625,1.2420854568481443,600,0.0,
1975-06-30 00:00:00+00:00,5.625,5.625,5.625,1.2420854568481443,0,0.0,
1975-07-01 00:00:00+00:00,0.0,5.625,5.625,1.2420854568481443,100,0.0,
1975-07-02 00:00:00+00:00,0.0,5.625,5.625,1.2420854568481443,800,0.0,
1975-07-03 00:00:00+00:00,0.0,5.75,5.625,1.269687533378601,600,0.0,
1975-07-07 00:00:00+00:00,0.0,5.75,5.625,1.2420854568481443,500,0.0,
1975-07-08 00:00:00+00:00,0.0,5.625,5.625,1.2420854568481443,1200,0.0,
1975-07-09 00:00:00+00:00,0.0,5.75,5.75,1.269687533378601,600,0.0,
1975-07-10 00:00:00+00:00,0.0,5.625,5.625,1.2420854568481443,100,0.0,
1975-07-11 00:00:00+00:00,0.0,5.75,5.625,1.2420854568481443,2100,0.0,
1975-07-14 00:00:00+00:00,0.0,5.625,5.625,1.2420854568481443,200,0.0,
1975-07-15 00:00:00+00:00,0.0,5.625,5.5,1.2144831418991089,1500,0.0,
1975-07-16 00:00:00+00:00,5.5,5.5,5.5,1.2144831418991089,0,0.0,
1975-07-17 00:00:00+00:00,0.0,5.5,5.5,1.2144831418991089,300,0.0,
1975-07-18 00:00:00+00:00,0.0,5.5,5.5,1.2144831418991089,100,0.0,
1975-07-21 00:00:00+00:00,0.0,5.75,5.75,1.269687533378601,900,0.0,
1975-07-22 00:00:00+00:00,0.0,5.625,5.625,1.2420854568481443,200,0.0,
1975-07-23 00:00:00+00:00,0.0,5.625,5.5,1.2144831418991089,1400,0.0,
1975-07-24 00:00:00+00:00,5.5,5.5,5.5,1.2144831418991089,0,0.0,
1975-07-25 00:00:00+00:00,5.5,5.5,5.5,1.2144831418991089,0,0.0,
1975-07-28 00:00:00+00:00,0.0,5.75,5.75,1.269687533378601,100,0.0,
1975-07-29 00:00:00+00:00,5.75,5.75,5.75,1.269687533378601,0,0.0,
1975-07-30 00:00:00+00:00,0.0,5.75,5.75,1.269687533378601,200,0.0,
1975-07-31 00:00:00+00:00,5.75,5.75,5.75,1.269687533378601,0,0.0,
1975-08-01 00:00:00+00:00,0.0,5.875,5.875,1.2972888946533203,100,0.0,
1975-08-04 00:00:00+00:00,0.0,5.625,5.625,1.2420854568481443,400,0.0,
