date,EG_Open,EG_High,EG_Low,EG_Close,EG_Volume,EG_Dividends,EG_Stock Splits
2020-09-18 00:00:00+00:00,204.25,206.5399932861328,200.42999267578125,185.6680603027344,366700,0.0,
2020-09-21 00:00:00+00:00,196.72000122070312,202.5,195.9900054931641,186.55328369140625,516100,0.0,
2020-09-22 00:00:00+00:00,201.9499969482422,206.7400054931641,199.16000366210935,184.52464294433597,272300,0.0,
2020-09-23 00:00:00+00:00,200.1999969482422,201.7100067138672,195.92999267578125,181.74908447265625,240400,0.0,
2020-09-24 00:00:00+00:00,196.6999969482422,201.4499969482422,194.7899932861328,184.1189117431641,285400,0.0,
2020-09-25 00:00:00+00:00,197.07000732421875,199.50999450683597,196.00999450683597,183.16912841796875,196400,0.0,
2020-09-28 00:00:00+00:00,201.75999450683597,204.3999938964844,201.00999450683597,185.89859008789065,149100,0.0,
2020-09-29 00:00:00+00:00,200.3300018310547,201.9499969482422,197.30999755859372,184.2203521728516,185600,0.0,
2020-09-30 00:00:00+00:00,201.00999450683597,201.75,194.5399932861328,182.15478515625,473700,0.0,
2020-10-01 00:00:00+00:00,197.58999633789065,200.77999877929688,194.75,181.59228515625,346700,0.0,
2020-10-02 00:00:00+00:00,195.3000030517578,199.91000366210935,193.02999877929688,183.1875457763672,217500,0.0,
2020-10-05 00:00:00+00:00,200.67999267578125,204.1100006103516,200.2100067138672,188.09320068359372,262200,0.0,
2020-10-06 00:00:00+00:00,206.42999267578125,206.4900054931641,199.1999969482422,184.2572479248047,184400,0.0,
2020-10-07 00:00:00+00:00,200.4499969482422,201.72000122070312,194.8699951171875,182.88327026367188,290000,0.0,
2020-10-08 00:00:00+00:00,198.9600067138672,204.9900054931641,198.9600067138672,188.19467163085935,222100,0.0,
2020-10-09 00:00:00+00:00,206.22000122070312,206.5800018310547,203.22000122070312,188.9784240722656,190500,0.0,
2020-10-12 00:00:00+00:00,205.17999267578125,207.47000122070312,204.33999633789065,189.67926025390625,157300,0.0,
2020-10-13 00:00:00+00:00,203.91000366210935,205.1699981689453,199.8800048828125,186.73773193359372,290600,0.0,
2020-10-14 00:00:00+00:00,200.4600067138672,205.69000244140625,198.6699981689453,186.59939575195312,405100,0.0,
2020-10-15 00:00:00+00:00,199.67999267578125,202.27999877929688,198.92999267578125,186.0830078125,150700,0.0,
2020-10-16 00:00:00+00:00,201.5500030517578,203.5,200.0500030517578,185.16091918945312,109700,0.0,
2020-10-19 00:00:00+00:00,200.6999969482422,201.8500061035156,197.25,181.9242401123047,133300,0.0,
2020-10-20 00:00:00+00:00,199.69000244140625,201.6999969482422,198.5399932861328,184.27561950683597,212900,0.0,
2020-10-21 00:00:00+00:00,200.9600067138672,206.0,198.6499938964844,189.4671936035156,298100,0.0,
2020-10-22 00:00:00+00:00,205.75999450683597,207.75999450683597,204.67999267578125,190.91488647460935,263200,0.0,
2020-10-23 00:00:00+00:00,209.5,214.44000244140625,208.0,197.3512725830078,313700,0.0,
2020-10-26 00:00:00+00:00,212.1699981689453,212.7899932861328,207.17999267578125,192.8236389160156,328200,0.0,
2020-10-27 00:00:00+00:00,208.8500061035156,208.8500061035156,201.7700042724609,186.3596343994141,294000,0.0,
2020-10-28 00:00:00+00:00,199.2700042724609,201.50999450683597,196.1999969482422,180.91912841796875,293700,0.0,
2020-10-29 00:00:00+00:00,195.42999267578125,203.38999938964844,193.69000244140625,186.36886596679688,351000,0.0,
2020-10-30 00:00:00+00:00,204.50999450683597,206.2100067138672,193.6199951171875,181.73062133789065,675900,0.0,
2020-11-02 00:00:00+00:00,199.19000244140625,207.17999267578125,196.94000244140625,190.8780059814453,365400,0.0,
2020-11-03 00:00:00+00:00,210.8300018310547,218.4499969482422,209.8999938964844,198.84510803222656,472400,0.0,
2020-11-04 00:00:00+00:00,210.3699951171875,217.8500061035156,208.2400054931641,195.1566162109375,357200,0.0,
2020-11-05 00:00:00+00:00,213.3600006103516,216.66000366210935,209.83999633789065,195.33181762695312,251800,0.0,
2020-11-06 00:00:00+00:00,212.8600006103516,212.8600006103516,208.02999877929688,194.2714080810547,271300,0.0,
2020-11-09 00:00:00+00:00,227.47999572753903,235.0399932861328,224.25,213.6450653076172,621000,0.0,
2020-11-10 00:00:00+00:00,232.69000244140625,241.3500061035156,231.75,221.49224853515625,398100,0.0,
2020-11-11 00:00:00+00:00,240.3000030517578,240.5200042724609,233.3500061035156,216.72491455078125,236200,0.0,
2020-11-12 00:00:00+00:00,232.8699951171875,233.7100067138672,227.4900054931641,212.36331176757807,280600,0.0,
2020-11-13 00:00:00+00:00,232.25999450683597,234.9900054931641,231.08999633789065,214.2167510986328,241600,0.0,
2020-11-16 00:00:00+00:00,238.22999572753903,239.7100067138672,233.8999938964844,220.2012939453125,284100,0.0,
2020-11-17 00:00:00+00:00,235.3600006103516,238.7400054931641,233.7700042724609,219.8232421875,181700,0.0,
2020-11-18 00:00:00+00:00,239.44000244140625,241.0800018310547,235.1199951171875,216.81712341308597,205700,0.0,
2020-11-19 00:00:00+00:00,233.2100067138672,234.67999267578125,227.4499969482422,215.618408203125,268600,0.0,
2020-11-20 00:00:00+00:00,234.0200042724609,234.0200042724609,228.8800048828125,213.10101318359372,218400,0.0,
2020-11-23 00:00:00+00:00,233.1999969482422,234.6000061035156,231.1000061035156,215.5261688232422,188900,0.0,
2020-11-24 00:00:00+00:00,237.9600067138672,242.69000244140625,234.80999755859372,222.72789001464844,334400,0.0,
2020-11-25 00:00:00+00:00,240.4199981689453,240.4199981689453,235.02999877929688,218.99334716796875,236200,0.0,
2020-11-27 00:00:00+00:00,236.55999755859372,236.6000061035156,232.57000732421875,215.26795959472656,138500,0.0,
2020-11-30 00:00:00+00:00,231.19000244140625,233.0399932861328,225.52999877929688,209.62461853027344,1072000,0.0,
2020-12-01 00:00:00+00:00,231.08999633789065,233.8000030517578,228.8699951171875,214.20188903808597,271300,1.55,
2020-12-02 00:00:00+00:00,229.69000244140625,232.72999572753903,228.6499938964844,215.7616729736328,210600,0.0,
2020-12-03 00:00:00+00:00,231.8800048828125,234.0800018310547,231.2899932861328,215.9288024902344,202400,0.0,
2020-12-04 00:00:00+00:00,233.13999938964844,236.08999633789065,233.13999938964844,217.85064697265625,263500,0.0,
2020-12-07 00:00:00+00:00,232.42999267578125,232.4900054931641,229.22000122070312,213.83978271484372,230400,0.0,
2020-12-08 00:00:00+00:00,232.8800048828125,235.3000030517578,230.6000061035156,217.94351196289065,293500,0.0,
2020-12-09 00:00:00+00:00,235.5399932861328,236.75,231.8500061035156,219.1133575439453,251300,0.0,
2020-12-10 00:00:00+00:00,234.13999938964844,237.07000732421875,233.32000732421875,218.9462432861328,229500,0.0,
2020-12-11 00:00:00+00:00,233.5500030517578,237.19000244140625,231.6000061035156,215.04676818847656,196300,0.0,
2020-12-14 00:00:00+00:00,234.0800018310547,235.3999938964844,229.1499938964844,213.2641143798828,247200,0.0,
2020-12-15 00:00:00+00:00,230.72000122070312,234.1100006103516,228.77999877929688,216.57872009277344,201600,0.0,
2020-12-16 00:00:00+00:00,233.72999572753903,235.88999938964844,232.25,216.6715240478516,242700,0.0,
2020-12-17 00:00:00+00:00,233.5200042724609,235.9600067138672,232.83999633789065,218.33346557617188,291100,0.0,
2020-12-18 00:00:00+00:00,235.16000366210935,236.88999938964844,230.63999938964844,215.8916015625,466000,0.0,
2020-12-21 00:00:00+00:00,232.0,232.0,224.5200042724609,212.7442169189453,220300,0.0,
2020-12-22 00:00:00+00:00,228.44000244140625,230.25,227.5,211.8157501220703,173800,0.0,
2020-12-23 00:00:00+00:00,229.6699981689453,232.5800018310547,228.97999572753903,213.1248779296875,133100,0.0,
2020-12-24 00:00:00+00:00,229.52999877929688,229.9199981689453,226.2400054931641,212.7813262939453,77800,0.0,
2020-12-28 00:00:00+00:00,230.72000122070312,232.75999450683597,229.8000030517578,214.26683044433597,172100,0.0,
2020-12-29 00:00:00+00:00,232.0399932861328,232.0399932861328,227.8999938964844,212.92063903808597,127600,0.0,
2020-12-30 00:00:00+00:00,229.8500061035156,231.0,228.55999755859372,213.8769378662109,128600,0.0,
2020-12-31 00:00:00+00:00,230.72000122070312,234.3999938964844,228.6699981689453,217.3400115966797,118600,0.0,
2021-01-04 00:00:00+00:00,235.0,235.91000366210935,226.7700042724609,211.78790283203125,165100,0.0,
2021-01-05 00:00:00+00:00,228.0800018310547,229.67999267578125,225.5800018310547,210.0424041748047,158600,0.0,
2021-01-06 00:00:00+00:00,229.6300048828125,240.50999450683597,229.4600067138672,222.49288940429688,309900,0.0,
2021-01-07 00:00:00+00:00,241.2400054931641,241.80999755859372,238.25,224.08984375,259400,0.0,
2021-01-08 00:00:00+00:00,241.3000030517578,241.8600006103516,236.00999450683597,221.87083435058597,209700,0.0,
2021-01-11 00:00:00+00:00,237.9900054931641,239.72000122070312,235.9199981689453,220.27389526367188,215400,0.0,
2021-01-12 00:00:00+00:00,238.6000061035156,241.8999938964844,238.13999938964844,222.2886199951172,163400,0.0,
2021-01-13 00:00:00+00:00,238.69000244140625,241.7100067138672,236.9199981689453,221.19305419921875,162900,0.0,
2021-01-14 00:00:00+00:00,239.6699981689453,239.6699981689453,234.1300048828125,218.3705902099609,197900,0.0,
2021-01-15 00:00:00+00:00,233.3300018310547,235.05999755859372,230.58999633789065,214.6567840576172,268500,0.0,
2021-01-19 00:00:00+00:00,230.66000366210935,234.07000732421875,229.72999572753903,216.0865936279297,235900,0.0,
2021-01-20 00:00:00+00:00,231.66000366210935,237.0500030517578,231.25,219.6518402099609,179300,0.0,
2021-01-21 00:00:00+00:00,236.47999572753903,237.94000244140625,231.75,215.2138671875,178400,0.0,
2021-01-22 00:00:00+00:00,229.72000122070312,230.07000732421875,225.3999938964844,212.5399169921875,229600,0.0,
2021-01-25 00:00:00+00:00,227.2700042724609,232.3800048828125,226.1300048828125,211.91786193847656,186500,0.0,
2021-01-26 00:00:00+00:00,228.22999572753903,231.41000366210935,225.7899932861328,210.91519165039065,266900,0.0,
2021-01-27 00:00:00+00:00,224.02999877929688,224.4600067138672,218.50999450683597,203.2647399902344,308600,0.0,
2021-01-28 00:00:00+00:00,220.82000732421875,220.82000732421875,216.47000122070312,201.56570434570312,290800,0.0,
2021-01-29 00:00:00+00:00,215.7100067138672,215.7100067138672,209.6300048828125,195.97645568847656,316800,0.0,
2021-02-01 00:00:00+00:00,212.88999938964844,213.1699981689453,209.6999969482422,196.36642456054688,254900,0.0,
2021-02-02 00:00:00+00:00,213.8300018310547,217.22000122070312,211.6699981689453,198.78965759277344,294200,0.0,
2021-02-03 00:00:00+00:00,212.9900054931641,215.7400054931641,211.57000732421875,198.94747924804688,177100,0.0,
2021-02-04 00:00:00+00:00,215.83999633789065,222.0800018310547,212.6199951171875,205.1216583251953,272200,0.0,
2021-02-05 00:00:00+00:00,222.1100006103516,223.72999572753903,218.9199981689453,203.7011260986328,201400,0.0,
2021-02-08 00:00:00+00:00,219.9900054931641,225.4199981689453,219.25,209.07684326171875,236800,0.0,
2021-02-09 00:00:00+00:00,228.1999969482422,240.3999938964844,228.1999969482422,216.36512756347656,430500,0.0,
2021-02-10 00:00:00+00:00,233.72999572753903,236.38999938964844,231.1999969482422,217.8970947265625,238100,0.0,
2021-02-11 00:00:00+00:00,235.66000366210935,245.02999877929688,235.1300048828125,227.4229431152344,365500,0.0,
2021-02-12 00:00:00+00:00,243.6000061035156,247.6199951171875,240.6499938964844,226.11383056640625,305100,0.0,
2021-02-16 00:00:00+00:00,244.7700042724609,244.7700042724609,238.9199981689453,223.2356719970703,260600,0.0,
2021-02-17 00:00:00+00:00,241.22000122070312,244.05999755859372,239.5399932861328,225.35250854492188,177400,0.0,
2021-02-18 00:00:00+00:00,240.6100006103516,243.3000030517578,240.07000732421875,223.6627197265625,158100,0.0,
2021-02-19 00:00:00+00:00,242.3300018310547,242.3300018310547,237.58999633789065,222.17721557617188,351400,0.0,
2021-02-22 00:00:00+00:00,238.3000030517578,243.2899932861328,237.2700042724609,224.5076141357422,298500,0.0,
2021-02-23 00:00:00+00:00,242.97000122070312,245.57000732421875,238.91000366210935,222.80853271484372,299000,0.0,
2021-02-24 00:00:00+00:00,241.0,248.05999755859372,240.8300018310547,227.2093963623047,207100,0.0,
2021-02-25 00:00:00+00:00,246.16000366210935,246.16000366210935,237.9900054931641,221.87083435058597,221700,0.0,
2021-02-26 00:00:00+00:00,238.8600006103516,243.8600006103516,236.5800018310547,224.5076141357422,391200,0.0,
2021-03-01 00:00:00+00:00,244.6100006103516,246.80999755859372,240.5,225.2782440185547,205100,0.0,
2021-03-02 00:00:00+00:00,242.27999877929688,244.52999877929688,240.77999877929688,224.60975646972656,186400,0.0,
2021-03-03 00:00:00+00:00,240.0800018310547,244.94000244140625,240.0800018310547,224.8975372314453,271600,0.0,
2021-03-04 00:00:00+00:00,241.05999755859372,245.9600067138672,238.3600006103516,222.5300445556641,222700,0.0,
2021-03-05 00:00:00+00:00,242.3699951171875,248.4499969482422,240.3999938964844,229.2333984375,219400,0.0,
2021-03-08 00:00:00+00:00,248.16000366210935,254.0,247.4900054931641,233.07720947265625,240100,0.0,
2021-03-09 00:00:00+00:00,248.9499969482422,252.8500061035156,245.6999969482422,229.46554565429688,320600,0.0,
2021-03-10 00:00:00+00:00,246.6699981689453,252.75999450683597,246.22000122070312,232.3158721923828,206300,0.0,
2021-03-11 00:00:00+00:00,248.22999572753903,250.7899932861328,246.4499969482422,231.5730743408203,192800,0.0,
2021-03-12 00:00:00+00:00,251.92999267578125,254.1699981689453,250.6999969482422,234.72982788085935,216800,0.0,
2021-03-15 00:00:00+00:00,251.75999450683597,256.6000061035156,250.3699951171875,237.65444946289065,206700,0.0,
2021-03-16 00:00:00+00:00,251.1300048828125,253.8000030517578,249.88999938964844,236.6736297607422,184800,1.55,
2021-03-17 00:00:00+00:00,255.6000061035156,255.6000061035156,248.67999267578125,234.7213592529297,225400,0.0,
2021-03-18 00:00:00+00:00,253.7100067138672,256.0599975585937,250.6100006103516,235.34718322753903,209900,0.0,
2021-03-19 00:00:00+00:00,251.75,251.75,245.6699981689453,229.63047790527344,450800,0.0,
2021-03-22 00:00:00+00:00,244.2700042724609,245.1300048828125,241.77999877929688,227.80897521972656,242500,0.0,
2021-03-23 00:00:00+00:00,242.75,244.1499938964844,240.7899932861328,225.45504760742188,282700,0.0,
2021-03-24 00:00:00+00:00,245.5,246.17999267578125,242.77999877929688,226.9402618408203,378700,0.0,
2021-03-25 00:00:00+00:00,243.1999969482422,248.8600006103516,242.0,231.52670288085935,314000,0.0,
2021-03-26 00:00:00+00:00,250.0,250.3699951171875,248.0200042724609,233.6658172607422,178000,0.0,
2021-03-29 00:00:00+00:00,251.4199981689453,255.8300018310547,250.7100067138672,237.3461761474609,458200,0.0,
2021-03-30 00:00:00+00:00,254.7700042724609,256.9200134277344,253.44000244140625,237.53302001953125,288700,0.0,
2021-03-31 00:00:00+00:00,254.22999572753903,254.33999633789065,247.6300048828125,231.48001098632807,281700,0.0,
2021-04-01 00:00:00+00:00,246.17999267578125,251.63999938964844,245.6000061035156,234.56256103515625,235400,0.0,
2021-04-05 00:00:00+00:00,252.8600006103516,253.38999938964844,249.72000122070312,234.46910095214844,341600,0.0,
2021-04-06 00:00:00+00:00,250.30999755859372,254.80999755859372,250.30999755859372,236.86978149414065,262300,0.0,
2021-04-07 00:00:00+00:00,253.5800018310547,256.1600036621094,252.3999938964844,238.90611267089844,256200,0.0,
2021-04-08 00:00:00+00:00,254.0500030517578,254.6000061035156,251.63999938964844,236.6082305908203,266600,0.0,
2021-04-09 00:00:00+00:00,254.4499969482422,255.1999969482422,252.67999267578125,237.98138427734372,185100,0.0,
2021-04-12 00:00:00+00:00,254.47000122070312,255.19000244140625,251.2700042724609,238.17752075195312,262600,0.0,
2021-04-13 00:00:00+00:00,254.7100067138672,256.6300048828125,251.7700042724609,239.19569396972656,241600,0.0,
2021-04-14 00:00:00+00:00,256.25,260.45001220703125,255.88999938964844,242.3529815673828,244900,0.0,
2021-04-15 00:00:00+00:00,259.8099975585937,263.2699890136719,259.3500061035156,245.482177734375,208900,0.0,
2021-04-16 00:00:00+00:00,264.2799987792969,264.82000732421875,261.29998779296875,244.828369140625,228000,0.0,
2021-04-19 00:00:00+00:00,263.6000061035156,264.2900085449219,261.1600036621094,246.6031646728516,162000,0.0,
2021-04-20 00:00:00+00:00,263.4100036621094,265.0,261.0799865722656,245.13656616210935,327400,0.0,
2021-04-21 00:00:00+00:00,262.42999267578125,267.79998779296875,262.42999267578125,250.00323486328125,189200,0.0,
2021-04-22 00:00:00+00:00,266.29998779296875,266.69000244140625,263.8299865722656,247.07955932617188,220000,0.0,
2021-04-23 00:00:00+00:00,265.2699890136719,268.7099914550781,264.8900146484375,249.23733520507807,169300,0.0,
2021-04-26 00:00:00+00:00,267.1099853515625,269.2300109863281,265.5799865722656,248.4712829589844,226900,0.0,
2021-04-27 00:00:00+00:00,266.989990234375,268.3800048828125,265.5,249.45217895507807,188900,0.0,
2021-04-28 00:00:00+00:00,269.3299865722656,269.3299865722656,265.3299865722656,248.5834197998047,311500,0.0,
2021-04-29 00:00:00+00:00,266.3399963378906,272.7300109863281,264.7699890136719,254.4962921142578,655100,0.0,
2021-04-30 00:00:00+00:00,273.04998779296875,278.94000244140625,271.5,258.6997985839844,462600,0.0,
2021-05-03 00:00:00+00:00,279.19000244140625,281.2699890136719,271.760009765625,254.1413726806641,393800,0.0,
2021-05-04 00:00:00+00:00,272.17999267578125,277.489990234375,271.4700012207031,255.40235900878903,441100,0.0,
2021-05-05 00:00:00+00:00,273.1099853515625,274.9800109863281,266.8099975585937,255.11279296875,300200,0.0,
2021-05-06 00:00:00+00:00,274.7799987792969,274.95001220703125,270.1099853515625,255.30894470214844,276300,0.0,
2021-05-07 00:00:00+00:00,270.17999267578125,274.0,269.54998779296875,255.10345458984372,296800,0.0,
2021-05-10 00:00:00+00:00,274.2300109863281,275.79998779296875,272.67999267578125,254.8326110839844,332400,0.0,
2021-05-11 00:00:00+00:00,271.6000061035156,271.8599853515625,264.7099914550781,248.0697021484375,319900,0.0,
2021-05-12 00:00:00+00:00,267.0899963378906,267.6700134277344,262.0199890136719,245.1459503173828,307500,0.0,
2021-05-13 00:00:00+00:00,261.07000732421875,272.1099853515625,261.07000732421875,253.1044464111328,222700,0.0,
2021-05-14 00:00:00+00:00,270.75,272.3500061035156,269.0,253.54351806640625,191700,0.0,
