date,BRZU_Open,BRZU_High,BRZU_Low,BRZU_Close,BRZU_Volume,BRZU_Dividends,BRZU_Stock Splits
2022-10-31 00:00:00+00:00,77.41999816894531,86.5999984741211,77.37999725341797,78.57087707519531,520500,0.0,
2022-11-01 00:00:00+00:00,86.80000305175781,91.56999969482422,84.19999694824219,81.23629760742188,270900,0.0,
2022-11-02 00:00:00+00:00,87.19000244140625,88.7300033569336,83.06999969482422,75.86907196044922,302300,0.0,
2022-11-03 00:00:00+00:00,83.73999786376953,89.45999908447266,83.45999908447266,80.25382232666016,142800,0.0,
2022-11-04 00:00:00+00:00,95.0500030517578,96.1500015258789,92.29000091552734,84.2201156616211,164000,0.0,
2022-11-07 00:00:00+00:00,90.94000244140624,91.47000122070312,83.86000061035156,76.68779754638672,160300,0.0,
2022-11-08 00:00:00+00:00,85.5,87.91000366210938,84.0999984741211,78.13422393798828,96800,0.0,
2022-11-09 00:00:00+00:00,84.54000091552734,86.01000213623047,79.79000091552734,73.15814971923828,85400,0.0,
2022-11-10 00:00:00+00:00,73.68000030517578,73.68000030517578,67.73999786376953,63.75184631347656,291400,0.0,
2022-11-11 00:00:00+00:00,72.75,77.54000091552734,72.4800033569336,68.31853485107422,164400,0.0,
2022-11-14 00:00:00+00:00,74.79000091552734,79.02999877929688,74.20999908447266,69.22824096679688,142300,0.0,
2022-11-15 00:00:00+00:00,80.0,80.38999938964844,75.68000030517578,69.41928100585938,146900,0.0,
2022-11-16 00:00:00+00:00,74.7300033569336,75.62999725341797,69.61000061035156,63.9428825378418,165000,0.0,
2022-11-17 00:00:00+00:00,65.69999694824219,69.83000183105469,65.22000122070312,62.833038330078125,342600,0.0,
2022-11-18 00:00:00+00:00,71.69000244140625,71.72000122070312,68.7300033569336,62.91491317749024,192500,0.0,
2022-11-21 00:00:00+00:00,70.9800033569336,72.54000091552734,68.12000274658203,65.64403533935547,166600,0.0,
2022-11-22 00:00:00+00:00,71.0199966430664,71.1500015258789,67.44000244140625,62.85123062133789,192800,0.0,
2022-11-23 00:00:00+00:00,68.30000305175781,69.94999694824219,67.33999633789062,63.3333854675293,175100,0.0,
2022-11-25 00:00:00+00:00,71.9000015258789,72.30000305175781,68.47000122070312,63.315185546875,181400,0.0,
2022-11-28 00:00:00+00:00,69.01000213623047,70.4000015258789,68.9000015258789,63.53350830078125,126200,0.0,
2022-11-29 00:00:00+00:00,73.05999755859375,76.18000030517578,73.05999755859375,67.65447235107422,176500,0.0,
2022-11-30 00:00:00+00:00,75.4800033569336,78.94999694824219,74.2300033569336,71.55707550048828,155100,0.0,
2022-12-01 00:00:00+00:00,78.58000183105469,79.18000030517578,76.1500015258789,70.25621032714844,82000,0.0,
2022-12-02 00:00:00+00:00,79.0999984741211,81.0999984741211,77.54000091552734,70.76563262939453,81200,0.0,
2022-12-05 00:00:00+00:00,75.36000061035156,76.16000366210938,72.05000305175781,65.8350601196289,94900,0.0,
2022-12-06 00:00:00+00:00,73.83999633789062,75.5199966430664,72.48999786376953,67.92737579345703,108900,0.0,
2022-12-07 00:00:00+00:00,74.5999984741211,75.55999755859375,72.95999908447266,67.18141174316406,74600,0.0,
2022-12-08 00:00:00+00:00,73.8499984741211,74.48999786376953,70.61000061035156,64.57058715820312,98200,0.0,
2022-12-09 00:00:00+00:00,70.79000091552734,72.55999755859375,70.55000305175781,64.36134338378906,103900,0.0,
2022-12-12 00:00:00+00:00,66.45999908447266,67.36000061035156,63.52000045776367,61.031837463378906,480000,0.0,
2022-12-13 00:00:00+00:00,68.2699966430664,68.7300033569336,63.33000183105469,58.13899230957031,211900,0.0,
2022-12-14 00:00:00+00:00,62.34000015258789,65.04000091552734,60.619998931884766,58.239051818847656,282900,0.0,
2022-12-15 00:00:00+00:00,64.0,66.08999633789062,62.65999984741211,57.72052383422852,144300,0.0,
2022-12-16 00:00:00+00:00,63.5099983215332,64.11000061035156,62.47999954223633,56.99276351928711,116000,0.0,
2022-12-19 00:00:00+00:00,63.59000015258789,66.01000213623047,62.95000076293945,59.6581916809082,134300,0.0,
2022-12-20 00:00:00+00:00,67.31999969482422,70.0,67.31999969482422,64.37967681884766,215800,2.15,
2022-12-21 00:00:00+00:00,68.61000061035156,69.36000061035156,67.66000366210938,65.094482421875,129700,0.0,
2022-12-22 00:00:00+00:00,70.25,71.04000091552734,68.47000122070312,66.10086059570312,192900,0.0,
2022-12-23 00:00:00+00:00,72.5199966430664,74.51000213623047,72.4000015258789,68.69673919677734,93200,0.0,
2022-12-27 00:00:00+00:00,67.83000183105469,69.33999633789062,67.19999694824219,64.21977996826172,410300,0.0,
2022-12-28 00:00:00+00:00,70.44000244140625,72.16000366210938,69.2300033569336,66.87210083007812,269200,0.0,
2022-12-29 00:00:00+00:00,73.19999694824219,73.58999633789062,69.08999633789062,65.73404693603516,125400,0.0,
2022-12-30 00:00:00+00:00,69.2699966430664,70.9800033569336,67.33000183105469,64.5301742553711,284400,0.0,
2023-01-03 00:00:00+00:00,62.540000915527344,63.77000045776367,58.27999877929688,54.87086486816406,828600,0.0,
2023-01-04 00:00:00+00:00,58.900001525878906,60.97999954223633,57.95000076293945,57.02469253540039,270300,0.0,
2023-01-05 00:00:00+00:00,61.93000030517578,65.25,61.7400016784668,61.01256561279297,186400,0.0,
2023-01-06 00:00:00+00:00,67.9000015258789,69.81999969482422,66.51000213623047,65.58356475830078,668900,0.0,
2023-01-09 00:00:00+00:00,67.19999694824219,70.4000015258789,66.93000030517578,64.59600067138672,425800,0.0,
2023-01-10 00:00:00+00:00,70.44999694824219,73.04000091552734,69.25,68.01013946533203,187000,0.0,
2023-01-11 00:00:00+00:00,73.66999816894531,75.55999755859375,72.51000213623047,71.06689453125,97700,0.0,
2023-01-12 00:00:00+00:00,75.29000091552734,78.37999725341797,73.04000091552734,72.2801742553711,114900,0.0,
2023-01-13 00:00:00+00:00,74.4800033569336,76.3499984741211,74.4800033569336,71.17976379394531,73100,0.0,
2023-01-17 00:00:00+00:00,74.19999694824219,76.43000030517578,73.91000366210938,71.70645141601562,82800,0.0,
2023-01-18 00:00:00+00:00,78.8499984741211,79.05999755859375,74.83999633789062,70.62483978271484,60500,0.0,
2023-01-19 00:00:00+00:00,74.26000213623047,76.47000122070312,72.72000122070312,71.18916320800781,117000,0.0,
2023-01-20 00:00:00+00:00,73.5999984741211,74.72000122070312,72.94999694824219,69.45857238769531,151500,0.0,
2023-01-23 00:00:00+00:00,73.70999908447266,76.05000305175781,73.19999694824219,69.50559997558594,67100,0.0,
2023-01-24 00:00:00+00:00,75.55000305175781,77.02999877929688,74.55000305175781,72.07325744628906,105100,0.0,
2023-01-25 00:00:00+00:00,76.83000183105469,80.62000274658203,76.4000015258789,75.80718994140625,123700,0.0,
2023-01-26 00:00:00+00:00,80.30000305175781,81.0999984741211,78.94000244140625,76.19281005859375,62900,0.0,
2023-01-27 00:00:00+00:00,78.73999786376953,78.9800033569336,76.5,72.37422943115234,144500,0.0,
2023-01-30 00:00:00+00:00,77.27999877929688,77.8499984741211,75.87999725341797,71.60298919677734,59800,0.0,
2023-01-31 00:00:00+00:00,78.69999694824219,79.61000061035156,77.87000274658203,74.85725402832031,94100,0.0,
2023-02-01 00:00:00+00:00,77.37000274658203,78.5,74.26000213623047,73.1642837524414,128700,0.0,
2023-02-02 00:00:00+00:00,80.23999786376953,80.23999786376953,74.2699966430664,70.48375701904297,140000,0.0,
2023-02-03 00:00:00+00:00,73.1500015258789,74.55999755859375,69.62000274658203,66.54291534423828,141700,0.0,
2023-02-06 00:00:00+00:00,68.0,70.41000366210938,67.19999694824219,66.03502655029297,111100,0.0,
2023-02-07 00:00:00+00:00,69.25,70.06999969482422,66.91000366210938,64.06929779052734,102600,0.0,
2023-02-08 00:00:00+00:00,68.98999786376953,71.20999908447266,67.79000091552734,66.11026763916016,70800,0.0,
2023-02-09 00:00:00+00:00,68.8499984741211,69.12000274658203,66.27999877929688,62.639686584472656,130000,0.0,
2023-02-10 00:00:00+00:00,67.2699966430664,68.5,66.41999816894531,63.93762969970703,86500,0.0,
2023-02-13 00:00:00+00:00,68.47000122070312,70.7699966430664,68.43000030517578,65.84691619873047,88200,0.0,
2023-02-14 00:00:00+00:00,69.69999694824219,71.69000244140625,67.93000030517578,64.76530456542969,78300,0.0,
2023-02-15 00:00:00+00:00,69.33999633789062,70.9000015258789,68.52999877929688,65.77168273925781,29100,0.0,
2023-02-16 00:00:00+00:00,68.4000015258789,71.08999633789062,67.73999786376953,66.35481262207031,61900,0.0,
2023-02-17 00:00:00+00:00,69.80999755859375,71.87999725341797,69.55000305175781,66.48648834228516,71000,0.0,
2023-02-21 00:00:00+00:00,69.58999633789062,71.48999786376953,67.93000030517578,64.39849853515625,48700,0.0,
2023-02-22 00:00:00+00:00,68.36000061035156,69.30999755859375,66.91000366210938,64.27621459960938,41100,0.0,
2023-02-23 00:00:00+00:00,71.19999694824219,71.75,68.30999755859375,65.87513732910156,81200,0.0,
2023-02-24 00:00:00+00:00,67.11000061035156,67.12000274658203,64.9000015258789,61.80260848999024,86400,0.0,
2023-02-27 00:00:00+00:00,65.75,67.0,64.93000030517578,61.50163650512695,76500,0.0,
2023-02-28 00:00:00+00:00,65.7300033569336,65.7300033569336,63.58000183105469,59.92153930664063,83900,0.0,
2023-03-01 00:00:00+00:00,64.0,64.9000015258789,62.369998931884766,60.90910339355469,98200,0.0,
2023-03-02 00:00:00+00:00,63.709999084472656,64.70999908447266,62.56999969482422,58.96219253540039,72100,0.0,
2023-03-03 00:00:00+00:00,63.0099983215332,64.05000305175781,62.970001220703125,59.7052116394043,102800,0.0,
2023-03-06 00:00:00+00:00,62.68000030517578,65.9000015258789,62.27000045776367,61.72736740112305,104600,0.0,
2023-03-07 00:00:00+00:00,64.7699966430664,64.86000061035156,62.81999969482422,59.930946350097656,55300,0.0,
2023-03-08 00:00:00+00:00,66.31999969482422,68.93000030517578,66.31999969482422,63.84357070922852,117500,0.0,
2023-03-09 00:00:00+00:00,67.9000015258789,68.58000183105469,65.23999786376953,61.5862922668457,53300,0.0,
2023-03-10 00:00:00+00:00,63.09000015258789,65.04000091552734,61.63999938964844,58.60478973388672,76500,0.0,
2023-03-13 00:00:00+00:00,60.2599983215332,62.560001373291016,59.58000183105469,56.71431350708008,93300,0.0,
2023-03-14 00:00:00+00:00,62.060001373291016,62.54999923706055,59.959999084472656,56.92123031616211,101400,0.0,
2023-03-15 00:00:00+00:00,57.810001373291016,59.41999816894531,56.400001525878906,55.49161529541016,312300,0.0,
2023-03-16 00:00:00+00:00,59.4900016784668,61.52999877929688,58.5,57.71128082275391,97300,0.0,
2023-03-17 00:00:00+00:00,59.72999954223633,59.91999816894531,58.27000045776367,55.726749420166016,103100,0.0,
2023-03-20 00:00:00+00:00,59.41999816894531,59.709999084472656,57.9900016784668,54.95551300048828,96300,0.0,
2023-03-21 00:00:00+00:00,59.0099983215332,59.06999969482422,58.06999969482422,55.1609992980957,92800,0.128,
2023-03-22 00:00:00+00:00,57.86000061035156,60.34999847412109,57.040000915527344,54.42577362060547,109400,0.0,
2023-03-23 00:00:00+00:00,58.400001525878906,58.93999862670898,52.9900016784668,50.95700073242188,261800,0.0,
2023-03-24 00:00:00+00:00,53.959999084472656,56.34000015258789,53.310001373291016,52.54056930541992,92700,0.0,
2023-03-27 00:00:00+00:00,56.97999954223633,57.810001373291016,56.29999923706055,54.30323028564453,47500,0.0,
2023-03-28 00:00:00+00:00,58.84999847412109,61.06999969482422,58.84999847412109,56.78227615356445,83900,0.0,
2023-03-29 00:00:00+00:00,60.68000030517578,62.47999954223633,59.560001373291016,58.13018798828125,71600,0.0,
2023-03-30 00:00:00+00:00,64.9000015258789,65.37999725341797,62.04999923706055,61.06167602539063,92800,0.0,
2023-03-31 00:00:00+00:00,65.4000015258789,65.5999984741211,62.47999954223633,59.57236862182617,70500,0.0,
2023-04-03 00:00:00+00:00,61.97999954223633,62.959999084472656,61.77000045776367,59.289588928222656,46200,0.0,
2023-04-04 00:00:00+00:00,63.880001068115234,64.70999908447266,62.38999938964844,59.41212463378906,50300,0.0,
2023-04-05 00:00:00+00:00,63.09999847412109,63.66999816894531,61.040000915527344,59.006813049316406,56600,0.0,
2023-04-06 00:00:00+00:00,62.209999084472656,62.33000183105469,61.209999084472656,58.34699249267578,28800,0.0,
2023-04-10 00:00:00+00:00,62.34999847412109,63.15999984741211,62.33000183105469,59.4969596862793,41400,0.0,
2023-04-11 00:00:00+00:00,67.80000305175781,70.37000274658203,67.61000061035156,65.7746810913086,193400,0.0,
2023-04-12 00:00:00+00:00,72.4000015258789,74.86000061035156,71.5999984741211,68.3102798461914,160000,0.0,
2023-04-13 00:00:00+00:00,72.16999816894531,73.77999877929688,71.98999786376953,68.01808166503906,54000,0.0,
2023-04-14 00:00:00+00:00,69.08000183105469,72.68000030517578,69.0199966430664,68.30084991455078,87500,0.0,
2023-04-17 00:00:00+00:00,72.4800033569336,72.58000183105469,70.9000015258789,67.57505798339844,48600,0.0,
2023-04-18 00:00:00+00:00,69.54000091552734,71.0999984741211,68.81999969482422,66.61358642578125,73900,0.0,
2023-04-19 00:00:00+00:00,67.2699966430664,67.2699966430664,64.43000030517578,60.854305267333984,195900,0.0,
2023-04-20 00:00:00+00:00,64.91000366210938,66.80000305175781,64.7699966430664,61.9100227355957,70800,0.0,
2023-04-21 00:00:00+00:00,65.12999725341797,65.12999725341797,63.22999954223633,60.68463897705078,40800,0.0,
2023-04-24 00:00:00+00:00,64.73999786376953,66.26000213623047,63.79999923706055,61.81576156616211,47800,0.0,
2023-04-25 00:00:00+00:00,64.2300033569336,64.44000244140625,62.959999084472656,60.1002197265625,57100,0.0,
2023-04-26 00:00:00+00:00,64.16999816894531,64.36000061035156,62.88999938964844,59.36499786376953,44700,0.0,
2023-04-27 00:00:00+00:00,64.48999786376953,65.5999984741211,63.7599983215332,61.81576156616211,70900,0.0,
2023-04-28 00:00:00+00:00,65.0199966430664,67.05000305175781,64.45999908447266,62.91860580444336,54300,0.0,
2023-05-01 00:00:00+00:00,66.23999786376953,67.11000061035156,65.16999816894531,61.872314453125,16800,0.0,
2023-05-02 00:00:00+00:00,65.13999938964844,65.16000366210938,61.77999877929688,58.69575500488281,71300,0.0,
2023-05-03 00:00:00+00:00,62.869998931884766,64.33999633789062,62.220001220703125,60.00596618652344,45700,0.0,
2023-05-04 00:00:00+00:00,64.73999786376953,65.16000366210938,61.7400016784668,60.29817581176758,58300,0.0,
2023-05-05 00:00:00+00:00,65.44000244140625,69.37999725341797,64.80000305175781,64.8980712890625,72300,0.0,
2023-05-08 00:00:00+00:00,69.70999908447266,70.27999877929688,67.69999694824219,64.34192657470703,48100,0.0,
2023-05-09 00:00:00+00:00,67.58999633789062,71.29000091552734,67.58999633789062,66.2365493774414,46100,0.0,
2023-05-10 00:00:00+00:00,71.55999755859375,71.88999938964844,70.0199966430664,67.62218475341797,37400,0.0,
2023-05-11 00:00:00+00:00,69.87000274658203,73.5,69.44000244140625,68.47994995117188,104700,0.0,
2023-05-12 00:00:00+00:00,72.29000091552734,74.41000366210938,72.29000091552734,69.4791030883789,72000,0.0,
2023-05-15 00:00:00+00:00,74.5,75.69000244140625,73.25,71.1380844116211,57300,0.0,
2023-05-16 00:00:00+00:00,76.33000183105469,76.9000015258789,72.44000244140625,68.2820053100586,65100,0.0,
2023-05-17 00:00:00+00:00,74.43000030517578,75.02999877929688,73.22000122070312,70.4311294555664,50100,0.0,
2023-05-18 00:00:00+00:00,73.5999984741211,74.48999786376953,72.69000244140625,69.98812103271484,71800,0.0,
2023-05-19 00:00:00+00:00,73.19000244140625,75.02999877929688,73.16999816894531,69.76188659667969,31900,0.0,
2023-05-22 00:00:00+00:00,75.2300033569336,75.31999969482422,73.87999725341797,69.8844223022461,34700,0.0,
2023-05-23 00:00:00+00:00,74.51000213623047,75.97000122070312,73.16999816894531,69.48853302001953,72900,0.0,
2023-05-24 00:00:00+00:00,73.9000015258789,74.06999969482422,72.58999633789062,68.58363342285156,64200,0.0,
2023-05-25 00:00:00+00:00,73.94000244140625,73.94000244140625,71.33000183105469,67.82012176513672,59000,0.0,
2023-05-26 00:00:00+00:00,73.94000244140625,75.37999725341797,72.44999694824219,70.01638793945312,60600,0.0,
2023-05-30 00:00:00+00:00,71.55999755859375,71.55999755859375,68.94999694824219,66.29312133789062,96400,0.0,
2023-05-31 00:00:00+00:00,68.8499984741211,69.18000030517578,66.95999908447266,64.6341323852539,107400,0.0,
2023-06-01 00:00:00+00:00,69.43000030517578,73.08000183105469,69.08999633789062,68.86640930175781,94600,0.0,
2023-06-02 00:00:00+00:00,77.01000213623047,77.54000091552734,76.12999725341797,72.74992370605469,114700,0.0,
2023-06-05 00:00:00+00:00,77.83000183105469,78.48999786376953,76.7300033569336,73.55113220214844,37200,0.0,
2023-06-06 00:00:00+00:00,77.77999877929688,81.58999633789062,77.77999877929688,76.43549346923828,68000,0.0,
2023-06-07 00:00:00+00:00,82.55000305175781,83.22000122070312,80.91999816894531,77.44408416748047,45200,0.0,
2023-06-08 00:00:00+00:00,82.8499984741211,83.58999633789062,82.2699966430664,78.47151184082031,21800,0.0,
2023-06-09 00:00:00+00:00,83.81999969482422,87.0999984741211,83.73999786376953,81.24275970458984,42600,0.0,
2023-06-12 00:00:00+00:00,86.23999786376953,87.08999633789062,84.88999938964844,81.97798919677734,26100,0.0,
2023-06-13 00:00:00+00:00,87.70999908447266,88.0,85.58000183105469,81.24275970458984,31000,0.0,
2023-06-14 00:00:00+00:00,87.72000122070312,91.26000213623048,87.63999938964844,85.73896789550781,67600,0.0,
2023-06-15 00:00:00+00:00,91.75,92.58000183105467,90.9000015258789,86.76639556884766,76300,0.0,
2023-06-16 00:00:00+00:00,89.52999877929688,91.8000030517578,89.02999877929688,85.02259063720703,72400,0.0,
2023-06-20 00:00:00+00:00,92.4000015258789,92.5999984741211,90.73999786376952,86.96435546875,37200,0.0,
2023-06-21 00:00:00+00:00,91.13999938964844,94.1999969482422,91.13999938964844,89.28838348388672,56100,1.106,
2023-06-22 00:00:00+00:00,92.02999877929688,92.02999877929688,89.9000015258789,87.38030242919922,31000,0.0,
2023-06-23 00:00:00+00:00,90.2300033569336,91.7699966430664,89.41999816894531,86.82696533203125,42600,0.0,
2023-06-26 00:00:00+00:00,90.37999725341795,91.86000061035156,89.12999725341797,86.69339752197266,16600,0.0,
2023-06-27 00:00:00+00:00,91.3000030517578,91.4499969482422,86.9800033569336,84.61360931396484,27400,0.0,
2023-06-28 00:00:00+00:00,87.0,87.0999984741211,85.16000366210938,81.66561889648438,25400,0.0,
2023-06-29 00:00:00+00:00,86.12000274658203,88.2699966430664,85.76000213623047,84.09842681884766,16600,0.0,
2023-06-30 00:00:00+00:00,89.5199966430664,90.69000244140624,88.94999694824219,85.27188110351562,25700,0.0,
2023-07-03 00:00:00+00:00,91.11000061035156,92.11000061035156,90.91000366210938,87.3612289428711,13500,0.0,
2023-07-05 00:00:00+00:00,88.43000030517578,90.11000061035156,87.7300033569336,84.85211181640625,20700,0.0,
2023-07-06 00:00:00+00:00,86.0,86.87999725341797,82.16000366210938,79.0801773071289,56400,0.0,
2023-07-07 00:00:00+00:00,85.69999694824219,88.29000091552734,85.5999984741211,83.07759857177734,25600,0.0,
2023-07-10 00:00:00+00:00,86.16000366210938,86.66000366210938,84.87999725341797,81.22676849365234,21500,0.0,
2023-07-11 00:00:00+00:00,81.69999694824219,85.44000244140625,80.61000061035156,81.22676849365234,68700,0.0,
2023-07-12 00:00:00+00:00,88.41999816894531,89.76000213623047,86.98999786376953,83.07759857177734,41200,0.0,
2023-07-13 00:00:00+00:00,89.37000274658203,91.0,89.23999786376953,86.23546600341797,27600,0.0,
2023-07-14 00:00:00+00:00,89.5199966430664,89.81999969482422,87.44000244140625,83.97439575195312,52300,0.0,
2023-07-17 00:00:00+00:00,85.52999877929688,88.45999908447266,84.30000305175781,84.34648132324219,33700,0.0,
2023-07-18 00:00:00+00:00,87.33000183105469,89.22000122070312,86.69000244140625,83.7740478515625,36400,0.0,
2023-07-19 00:00:00+00:00,86.94999694824219,88.58000183105469,85.8499984741211,83.88853454589844,50900,0.0,
2023-07-20 00:00:00+00:00,88.83999633789062,89.25,87.2300033569336,84.31784057617188,27000,0.0,
2023-07-21 00:00:00+00:00,91.2699966430664,93.12000274658205,91.0199966430664,88.05768585205078,61800,0.0,
2023-07-24 00:00:00+00:00,93.18000030517578,96.8000030517578,92.61000061035156,91.35865020751952,102000,0.0,
2023-07-25 00:00:00+00:00,97.79000091552734,98.0,96.16000366210938,92.02647399902344,35300,0.0,
2023-07-26 00:00:00+00:00,96.2699966430664,98.5999984741211,96.01000213623048,93.65787506103516,26000,0.0,
2023-07-27 00:00:00+00:00,97.5,97.5,92.3000030517578,88.05768585205078,38800,0.0,
2023-07-28 00:00:00+00:00,94.1999969482422,94.3499984741211,93.20999908447266,89.53643798828125,30100,0.0,
2023-07-31 00:00:00+00:00,95.73999786376952,96.7300033569336,95.31999969482422,92.2077407836914,51100,0.0,
2023-08-01 00:00:00+00:00,93.6999969482422,94.41999816894533,91.6999969482422,88.78274536132812,31200,0.0,
2023-08-02 00:00:00+00:00,92.12000274658205,92.38999938964844,89.52999877929688,87.3612289428711,65700,0.0,
2023-08-03 00:00:00+00:00,90.66000366210938,91.58000183105467,87.7699966430664,83.83129119873047,90300,0.0,
2023-08-04 00:00:00+00:00,88.81999969482422,90.70999908447266,86.47000122070312,82.50518035888672,53900,0.0,
2023-08-07 00:00:00+00:00,86.43000030517578,86.47000122070312,85.02999877929688,82.2189712524414,55700,0.0,
2023-08-08 00:00:00+00:00,83.2699966430664,86.33000183105469,82.5999984741211,81.60838317871094,56300,0.0,
2023-08-09 00:00:00+00:00,84.37000274658203,85.43000030517578,83.55000305175781,80.34906005859375,39500,0.0,
2023-08-10 00:00:00+00:00,86.45999908447266,87.73999786376953,84.79000091552734,80.98826599121094,74600,0.0,
2023-08-11 00:00:00+00:00,85.11000061035156,86.01000213623047,83.1500015258789,79.85295104980469,58700,0.0,
2023-08-14 00:00:00+00:00,81.56999969482422,81.7699966430664,79.9000015258789,76.63784790039062,78000,0.0,
2023-08-15 00:00:00+00:00,80.47000122070312,80.6500015258789,78.55000305175781,75.07322692871094,36200,0.0,
2023-08-16 00:00:00+00:00,79.54000091552734,81.1500015258789,78.0,74.43400573730469,70600,0.0,
2023-08-17 00:00:00+00:00,79.41000366210938,80.2699966430664,77.12000274658203,73.68032836914062,59900,0.0,
2023-08-18 00:00:00+00:00,76.52999877929688,79.0,76.30999755859375,74.5771255493164,59600,0.0,
2023-08-21 00:00:00+00:00,77.12999725341797,77.30000305175781,75.87999725341797,73.0983657836914,61300,0.0,
2023-08-22 00:00:00+00:00,79.08999633789062,80.4000015258789,78.18000030517578,76.35163116455078,60500,0.0,
2023-08-23 00:00:00+00:00,82.01000213623047,85.75,81.5999984741211,81.41757202148438,102900,0.0,
2023-08-24 00:00:00+00:00,84.23999786376953,85.5199966430664,83.01000213623047,79.49996948242188,70200,0.0,
2023-08-25 00:00:00+00:00,82.55000305175781,83.22000122070312,80.73999786376953,78.1547622680664,111800,0.0,
2023-08-28 00:00:00+00:00,81.95999908447266,84.12999725341797,81.16999816894531,80.11054992675781,55800,0.0,
2023-08-29 00:00:00+00:00,83.9000015258789,86.63999938964844,83.37999725341797,82.26667022705078,82000,0.0,
2023-08-30 00:00:00+00:00,86.27999877929688,86.33999633789062,84.38999938964844,80.74974822998047,67500,0.0,
2023-08-31 00:00:00+00:00,82.29000091552734,82.33999633789062,79.30000305175781,75.67427062988281,201600,0.0,
2023-09-01 00:00:00+00:00,83.30999755859375,83.55999755859375,81.63999938964844,78.47913360595703,91100,0.0,
2023-09-05 00:00:00+00:00,80.44000244140625,81.81999969482422,79.93000030517578,77.18164825439453,59500,0.0,
2023-09-06 00:00:00+00:00,80.41000366210938,82.0,78.58000183105469,75.2640380859375,49300,0.0,
2023-09-07 00:00:00+00:00,77.95999908447266,77.95999908447266,75.33999633789062,72.2969741821289,66900,0.0,
2023-09-08 00:00:00+00:00,77.95999908447266,78.33000183105469,77.08999633789062,74.21459197998047,49000,0.0,
2023-09-11 00:00:00+00:00,80.3499984741211,81.66000366210938,79.72000122070312,77.89717864990234,48200,0.0,
2023-09-12 00:00:00+00:00,80.5199966430664,82.97000122070312,80.5199966430664,78.31694030761719,73900,0.0,
2023-09-13 00:00:00+00:00,83.30999755859375,85.83999633789062,83.25,80.16778564453125,53000,0.0,
2023-09-14 00:00:00+00:00,86.01000213623047,87.54000091552734,85.56999969482422,83.0489730834961,59300,0.0,
2023-09-15 00:00:00+00:00,87.47000122070312,87.75,86.26000213623047,82.33345031738281,79000,0.0,
2023-09-18 00:00:00+00:00,88.0,88.30000305175781,86.18000030517578,82.44792938232422,47900,0.0,
2023-09-19 00:00:00+00:00,86.2699966430664,86.30000305175781,84.72000122070312,81.18407440185547,33900,0.31,
2023-09-20 00:00:00+00:00,86.1500015258789,88.0199966430664,85.9800033569336,82.39049530029297,27900,0.0,
2023-09-21 00:00:00+00:00,81.80999755859375,82.23999786376953,80.05000305175781,76.75098419189453,83300,0.0,
2023-09-22 00:00:00+00:00,81.22000122070312,82.12000274658203,80.12999725341797,76.7988510131836,90800,0.0,
2023-09-25 00:00:00+00:00,79.08000183105469,79.62000274658203,78.5,75.91797637939453,50300,0.0,
2023-09-26 00:00:00+00:00,77.91000366210938,78.33999633789062,75.91999816894531,72.9498062133789,71700,0.0,
2023-09-27 00:00:00+00:00,77.08000183105469,77.08000183105469,72.55000305175781,71.00614166259766,167400,0.0,
2023-09-28 00:00:00+00:00,74.08000183105469,76.63999938964844,73.62000274658203,73.07427978515625,160700,0.0,
2023-09-29 00:00:00+00:00,78.55000305175781,78.69000244140625,76.68000030517578,74.13707733154297,68900,0.0,
2023-10-02 00:00:00+00:00,76.80000305175781,76.80000305175781,73.83000183105469,71.20722198486328,72300,0.0,
2023-10-03 00:00:00+00:00,73.37000274658203,74.12999725341797,69.5,66.79326629638672,170900,0.0,
2023-10-04 00:00:00+00:00,70.0199966430664,71.26000213623047,68.58999633789062,66.96561431884766,112200,0.0,
2023-10-05 00:00:00+00:00,70.01000213623047,70.91999816894531,68.08999633789062,66.62091827392578,88100,0.0,
2023-10-06 00:00:00+00:00,67.4800033569336,71.3499984741211,66.25,67.66455841064453,134800,0.0,
2023-10-09 00:00:00+00:00,70.31999969482422,73.05000305175781,69.80000305175781,69.66567993164062,85700,0.0,
2023-10-10 00:00:00+00:00,74.41999816894531,77.12000274658203,74.18000030517578,73.61046600341797,97800,0.0,
2023-10-11 00:00:00+00:00,77.2699966430664,77.5,75.69999694824219,74.0987777709961,63200,0.0,
2023-10-12 00:00:00+00:00,76.5999984741211,76.5999984741211,72.66000366210938,71.0252914428711,45300,0.0,
2023-10-13 00:00:00+00:00,76.62999725341797,77.55999755859375,74.58999633789062,71.4561538696289,37000,0.0,
2023-10-16 00:00:00+00:00,75.94000244140625,77.58000183105469,75.63999938964844,74.01260375976562,27500,0.0,
2023-10-17 00:00:00+00:00,75.16000366210938,78.52999877929688,75.0999984741211,73.44769287109375,32600,0.0,
2023-10-18 00:00:00+00:00,75.5999984741211,75.83000183105469,73.75,70.88166809082031,37000,0.0,
2023-10-19 00:00:00+00:00,73.69999694824219,76.16999816894531,73.51000213623047,70.87208557128906,44400,0.0,
2023-10-20 00:00:00+00:00,73.43000030517578,73.81999969482422,72.0,70.04866790771484,44100,0.0,
2023-10-23 00:00:00+00:00,71.98999786376953,74.18000030517578,71.48999786376953,69.49333953857422,46400,0.0,
2023-10-24 00:00:00+00:00,73.51000213623047,75.06999969482422,73.0199966430664,71.49445343017578,26400,0.0,
