date,WGO_Open,WGO_High,WGO_Low,WGO_Close,WGO_Volume,WGO_Dividends,WGO_Stock Splits
2013-09-27 00:00:00+00:00,24.31999969482422,25.25,23.96999931335449,21.75644302368164,337900,0.0,
2013-09-30 00:00:00+00:00,24.63999938964844,26.600000381469727,24.31999969482422,22.50188446044922,647800,0.0,
2013-10-01 00:00:00+00:00,26.059999465942383,26.8799991607666,25.989999771118164,23.23865509033203,669900,0.0,
2013-10-02 00:00:00+00:00,26.549999237060547,27.36000061035156,26.25,23.307992935180664,321000,0.0,
2013-10-03 00:00:00+00:00,26.850000381469727,26.93000030517578,26.1299991607666,22.96128273010254,227500,0.0,
2013-10-04 00:00:00+00:00,26.440000534057617,26.690000534057617,26.149999618530277,23.11730194091797,157500,0.0,
2013-10-07 00:00:00+00:00,26.36000061035156,26.68000030517578,26.239999771118164,23.039291381835938,262000,0.0,
2013-10-08 00:00:00+00:00,26.549999237060547,26.649999618530277,25.18000030517578,22.28518295288086,289800,0.0,
2013-10-09 00:00:00+00:00,25.709999084472656,25.940000534057617,25.020000457763672,22.233179092407227,167600,0.0,
2013-10-10 00:00:00+00:00,26.209999084472656,27.020000457763672,25.6200008392334,23.10863876342773,209400,0.0,
2013-10-11 00:00:00+00:00,25.90999984741211,27.26000022888184,25.88999938964844,23.351337432861328,246700,0.0,
2013-10-14 00:00:00+00:00,26.65999984741211,27.290000915527344,26.530000686645508,23.63737678527832,207800,0.0,
2013-10-15 00:00:00+00:00,27.26000022888184,27.8700008392334,27.149999618530277,24.01010131835937,387000,0.0,
2013-10-16 00:00:00+00:00,27.8700008392334,27.989999771118164,27.040000915527344,23.646045684814453,385600,0.0,
2013-10-17 00:00:00+00:00,29.40999984741211,29.5,27.81999969482422,24.80755424499512,1223100,0.0,
2013-10-18 00:00:00+00:00,29.200000762939453,29.780000686645508,28.739999771118164,25.51831817626953,545700,0.0,
2013-10-21 00:00:00+00:00,29.649999618530277,29.850000381469727,28.770000457763672,25.726341247558597,761700,0.0,
2013-10-22 00:00:00+00:00,29.76000022888184,30.38999938964844,29.200000762939453,25.977718353271484,704700,0.0,
2013-10-23 00:00:00+00:00,29.90999984741211,29.96999931335449,29.290000915527344,25.83902359008789,450600,0.0,
2013-10-24 00:00:00+00:00,29.959999084472656,30.1200008392334,29.61000061035156,25.91703414916992,332800,0.0,
2013-10-25 00:00:00+00:00,30.06999969482422,30.299999237060547,29.51000022888184,26.01238441467285,241300,0.0,
2013-10-28 00:00:00+00:00,30.01000022888184,30.11000061035156,29.770000457763672,26.02971839904785,199000,0.0,
2013-10-29 00:00:00+00:00,30.049999237060547,31.1299991607666,30.049999237060547,26.80116271972656,402700,0.0,
2013-10-30 00:00:00+00:00,30.86000061035156,30.979999542236328,29.559999465942383,25.865028381347656,346300,0.0,
2013-10-31 00:00:00+00:00,29.920000076293945,30.18000030517578,29.530000686645508,25.70901107788086,248300,0.0,
2013-11-01 00:00:00+00:00,29.61000061035156,29.76000022888184,29.1200008392334,25.4576416015625,292600,0.0,
2013-11-04 00:00:00+00:00,29.43000030517578,29.90999984741211,29.07999992370605,25.787015914916992,357200,0.0,
2013-11-05 00:00:00+00:00,29.5,29.979999542236328,29.38999938964844,25.648332595825195,165600,0.0,
2013-11-06 00:00:00+00:00,29.850000381469727,29.86000061035156,27.979999542236328,24.57351493835449,433500,0.0,
2013-11-07 00:00:00+00:00,28.440000534057617,28.729999542236328,27.940000534057617,24.339479446411133,371400,0.0,
2013-11-08 00:00:00+00:00,28.059999465942383,29.149999618530277,28.059999465942383,24.859554290771484,309100,0.0,
2013-11-11 00:00:00+00:00,28.59000015258789,28.989999771118164,28.030000686645508,24.391477584838867,596600,0.0,
2013-11-12 00:00:00+00:00,28.040000915527344,28.959999084472656,28.040000915527344,25.00690460205078,374800,0.0,
2013-11-13 00:00:00+00:00,28.799999237060547,29.40999984741211,28.59000015258789,25.197599411010746,376900,0.0,
2013-11-14 00:00:00+00:00,29.149999618530277,29.530000686645508,28.809999465942383,25.36229133605957,207300,0.0,
2013-11-15 00:00:00+00:00,29.270000457763672,29.959999084472656,29.149999618530277,25.891033172607425,225900,0.0,
2013-11-18 00:00:00+00:00,30.100000381469727,30.149999618530277,28.88999938964844,25.10224914550781,318100,0.0,
2013-11-19 00:00:00+00:00,28.940000534057617,29.190000534057617,28.149999618530277,24.66019058227539,237200,0.0,
2013-11-20 00:00:00+00:00,28.479999542236328,28.799999237060547,28.06999969482422,24.59085273742676,249600,0.0,
2013-11-21 00:00:00+00:00,28.450000762939453,29.65999984741211,28.3799991607666,25.657007217407227,228900,0.0,
2013-11-22 00:00:00+00:00,29.56999969482422,29.950000762939453,29.21999931335449,25.82169532775879,182200,0.0,
2013-11-25 00:00:00+00:00,30.06999969482422,30.700000762939453,30.06999969482422,26.44577980041504,320700,0.0,
2013-11-26 00:00:00+00:00,30.649999618530277,30.8700008392334,30.26000022888184,26.419775009155277,262000,0.0,
2013-11-27 00:00:00+00:00,30.600000381469727,31.420000076293945,30.520000457763672,26.983190536499023,301900,0.0,
2013-11-29 00:00:00+00:00,31.420000076293945,31.799999237060547,30.86000061035156,26.835838317871094,122800,0.0,
2013-12-02 00:00:00+00:00,31.06999969482422,31.46999931335449,30.59000015258789,26.6624755859375,363000,0.0,
2013-12-03 00:00:00+00:00,30.440000534057617,30.989999771118164,30.0,26.60180282592773,413000,0.0,
2013-12-04 00:00:00+00:00,30.56999969482422,31.299999237060547,30.209999084472656,26.54113006591797,162800,0.0,
2013-12-05 00:00:00+00:00,30.440000534057617,31.459999084472656,30.309999465942383,26.879169464111328,238600,0.0,
2013-12-06 00:00:00+00:00,31.440000534057617,31.75,31.149999618530277,27.017860412597656,222300,0.0,
2013-12-09 00:00:00+00:00,31.18000030517578,32.40999984741211,31.15999984741211,27.88465118408203,278100,0.0,
2013-12-10 00:00:00+00:00,32.220001220703125,32.220001220703125,31.809999465942383,27.581274032592773,268900,0.0,
2013-12-11 00:00:00+00:00,31.950000762939453,32.130001068115234,30.76000022888184,26.879169464111328,251600,0.0,
2013-12-12 00:00:00+00:00,30.8799991607666,31.030000686645508,30.399999618530277,26.6971492767334,223400,0.0,
2013-12-13 00:00:00+00:00,30.989999771118164,31.670000076293945,30.799999237060547,27.312572479248047,248900,0.0,
2013-12-16 00:00:00+00:00,31.88999938964844,32.16999816894531,31.709999084472656,27.68528938293457,279400,0.0,
2013-12-17 00:00:00+00:00,31.940000534057617,31.989999771118164,31.420000076293945,27.425254821777344,224300,0.0,
2013-12-18 00:00:00+00:00,31.280000686645508,31.920000076293945,30.700000762939453,27.425254821777344,477700,0.0,
2013-12-19 00:00:00+00:00,30.700000762939453,30.809999465942383,27.200000762939453,23.68071746826172,2149000,0.0,
2013-12-20 00:00:00+00:00,27.59000015258789,27.90999984741211,26.1299991607666,22.96128273010254,1393600,0.0,
2013-12-23 00:00:00+00:00,26.61000061035156,27.489999771118164,26.559999465942383,23.715391159057617,662500,0.0,
2013-12-24 00:00:00+00:00,27.36000061035156,27.8700008392334,27.09000015258789,23.58536529541016,279300,0.0,
2013-12-26 00:00:00+00:00,27.450000762939453,27.65999984741211,27.1299991607666,23.750062942504883,208200,0.0,
2013-12-27 00:00:00+00:00,27.309999465942383,27.59000015258789,26.850000381469727,23.63737678527832,276000,0.0,
2013-12-30 00:00:00+00:00,27.21999931335449,27.36000061035156,26.899999618530277,23.38600349426269,281100,0.0,
2013-12-31 00:00:00+00:00,26.940000534057617,27.57999992370605,26.899999618530277,23.793392181396484,324500,0.0,
2014-01-02 00:00:00+00:00,27.440000534057617,27.440000534057617,26.71999931335449,23.394678115844727,331900,0.0,
2014-01-03 00:00:00+00:00,26.989999771118164,27.239999771118164,26.709999084472656,23.2646598815918,384100,0.0,
2014-01-06 00:00:00+00:00,26.8799991607666,26.8799991607666,26.489999771118164,23.021957397460938,260200,0.0,
2014-01-07 00:00:00+00:00,26.71999931335449,26.799999237060547,25.68000030517578,22.337194442749023,444100,0.0,
2014-01-08 00:00:00+00:00,25.82999992370605,25.950000762939453,25.26000022888184,22.345857620239254,491700,0.0,
2014-01-09 00:00:00+00:00,26.0,26.399999618530277,25.959999084472656,22.67524719238281,510000,0.0,
2014-01-10 00:00:00+00:00,26.100000381469727,26.57999992370605,25.950000762939453,22.874605178833008,279400,0.0,
2014-01-13 00:00:00+00:00,26.3799991607666,26.43000030517578,25.63999938964844,22.41519927978516,361700,0.0,
2014-01-14 00:00:00+00:00,25.90999984741211,26.09000015258789,25.399999618530277,22.077152252197266,278300,0.0,
2014-01-15 00:00:00+00:00,25.43000030517578,25.670000076293945,25.170000076293945,21.9731388092041,186600,0.0,
2014-01-16 00:00:00+00:00,25.299999237060547,25.350000381469727,25.020000457763672,21.82578659057617,228500,0.0,
2014-01-17 00:00:00+00:00,25.170000076293945,25.36000061035156,25.07999992370605,21.843114852905277,189800,0.0,
2014-01-21 00:00:00+00:00,25.190000534057617,25.239999771118164,24.8700008392334,21.557085037231445,224900,0.0,
2014-01-22 00:00:00+00:00,24.82999992370605,24.979999542236328,24.229999542236328,21.583084106445312,174300,0.0,
2014-01-23 00:00:00+00:00,24.649999618530277,25.190000534057617,24.5,21.75644302368164,251200,0.0,
2014-01-24 00:00:00+00:00,24.940000534057617,24.940000534057617,24.399999618530277,21.366382598876957,316100,0.0,
2014-01-27 00:00:00+00:00,24.61000061035156,25.040000915527344,24.31999969482422,21.357715606689453,653700,0.0,
2014-01-28 00:00:00+00:00,24.61000061035156,25.149999618530277,24.26000022888184,21.70443344116211,344400,0.0,
2014-01-29 00:00:00+00:00,24.75,25.1200008392334,24.3700008392334,21.20169448852539,261000,0.0,
2014-01-30 00:00:00+00:00,24.6200008392334,24.93000030517578,24.290000915527344,21.19303131103516,297200,0.0,
2014-01-31 00:00:00+00:00,23.940000534057617,24.46999931335449,23.899999618530277,20.76829719543457,299200,0.0,
2014-02-03 00:00:00+00:00,23.96999931335449,24.059999465942383,23.18000030517578,20.60361099243164,472700,0.0,
2014-02-04 00:00:00+00:00,23.920000076293945,24.51000022888184,23.670000076293945,21.019676208496094,299800,0.0,
2014-02-05 00:00:00+00:00,24.18000030517578,24.88999938964844,24.11000061035156,21.51373291015625,336600,0.0,
2014-02-06 00:00:00+00:00,24.959999084472656,25.34000015258789,24.899999618530277,21.886463165283203,341000,0.0,
2014-02-07 00:00:00+00:00,25.299999237060547,25.920000076293945,25.25,22.36319351196289,340000,0.0,
2014-02-10 00:00:00+00:00,25.51000022888184,25.8799991607666,25.459999084472656,22.22450828552246,471400,0.0,
2014-02-11 00:00:00+00:00,25.729999542236328,26.350000381469727,25.56999969482422,22.519216537475582,360500,0.0,
2014-02-12 00:00:00+00:00,25.959999084472656,26.059999465942383,25.670000076293945,22.345857620239254,180700,0.0,
2014-02-13 00:00:00+00:00,25.459999084472656,26.239999771118164,25.399999618530277,22.71858024597168,164400,0.0,
2014-02-14 00:00:00+00:00,26.190000534057617,26.239999771118164,25.81999969482422,22.614561080932617,177300,0.0,
2014-02-18 00:00:00+00:00,26.21999931335449,26.799999237060547,26.06999969482422,22.67524719238281,226800,0.0,
2014-02-19 00:00:00+00:00,26.09000015258789,26.540000915527344,26.01000022888184,22.805259704589844,232600,0.0,
2014-02-20 00:00:00+00:00,26.34000015258789,26.63999938964844,26.040000915527344,22.614561080932617,328400,0.0,
2014-02-21 00:00:00+00:00,26.21999931335449,26.290000915527344,25.75,22.53656005859375,415100,0.0,
2014-02-24 00:00:00+00:00,26.0,26.229999542236328,25.709999084472656,22.623233795166016,180000,0.0,
2014-02-25 00:00:00+00:00,26.13999938964844,26.43000030517578,26.040000915527344,22.735919952392575,167800,0.0,
2014-02-26 00:00:00+00:00,26.209999084472656,27.020000457763672,26.13999938964844,23.039291381835938,169900,0.0,
2014-02-27 00:00:00+00:00,26.57999992370605,26.729999542236328,26.479999542236328,23.134639739990234,121100,0.0,
2014-02-28 00:00:00+00:00,26.709999084472656,27.049999237060547,26.57999992370605,23.10863876342773,193300,0.0,
2014-03-03 00:00:00+00:00,26.5,26.549999237060547,25.989999771118164,22.805259704589844,231900,0.0,
2014-03-04 00:00:00+00:00,26.549999237060547,27.59000015258789,26.399999618530277,23.80206680297852,229100,0.0,
2014-03-05 00:00:00+00:00,27.399999618530277,27.649999618530277,27.1200008392334,23.84541130065918,182600,0.0,
2014-03-06 00:00:00+00:00,27.63999938964844,28.0,27.36000061035156,24.252796173095703,258000,0.0,
2014-03-07 00:00:00+00:00,28.07999992370605,28.38999938964844,27.799999237060547,24.57351493835449,265900,0.0,
2014-03-10 00:00:00+00:00,28.34000015258789,28.3799991607666,28.0,24.59951400756836,127000,0.0,
2014-03-11 00:00:00+00:00,28.399999618530277,28.850000381469727,28.399999618530277,24.82487297058105,258700,0.0,
2014-03-12 00:00:00+00:00,28.549999237060547,28.82999992370605,28.520000457763672,24.98957061767578,131900,0.0,
2014-03-13 00:00:00+00:00,28.850000381469727,28.899999618530277,28.520000457763672,24.833553314208984,200500,0.0,
2014-03-14 00:00:00+00:00,28.46999931335449,28.690000534057617,26.950000762939453,23.61137580871582,801400,0.0,
2014-03-17 00:00:00+00:00,27.36000061035156,27.57999992370605,26.899999618530277,23.66338348388672,198400,0.0,
2014-03-18 00:00:00+00:00,27.229999542236328,27.51000022888184,27.1299991607666,23.62003898620605,237500,0.0,
2014-03-19 00:00:00+00:00,27.229999542236328,27.6299991607666,26.989999771118164,23.793392181396484,128800,0.0,
2014-03-20 00:00:00+00:00,27.40999984741211,27.489999771118164,27.09000015258789,23.63737678527832,112600,0.0,
2014-03-21 00:00:00+00:00,27.350000381469727,27.96999931335449,27.100000381469727,23.95809555053711,289700,0.0,
2014-03-24 00:00:00+00:00,27.729999542236328,27.88999938964844,26.690000534057617,23.2299919128418,146200,0.0,
2014-03-25 00:00:00+00:00,27.020000457763672,27.56999969482422,26.43000030517578,23.10863876342773,150700,0.0,
2014-03-26 00:00:00+00:00,27.0,27.690000534057617,26.36000061035156,23.056629180908203,520200,0.0,
2014-03-27 00:00:00+00:00,28.190000534057617,28.270000457763672,25.979999542236328,23.871416091918945,537200,0.0,
2014-03-28 00:00:00+00:00,27.71999931335449,27.920000076293945,26.899999618530277,23.42068290710449,298200,0.0,
2014-03-31 00:00:00+00:00,27.149999618530277,27.450000762939453,26.61000061035156,23.74139976501465,343700,0.0,
2014-04-01 00:00:00+00:00,27.549999237060547,28.43000030517578,27.450000762939453,24.55617332458496,341900,0.0,
2014-04-02 00:00:00+00:00,28.32999992370605,28.399999618530277,27.8700008392334,24.23545837402344,155000,0.0,
2014-04-03 00:00:00+00:00,28.100000381469727,28.229999542236328,27.540000915527344,24.01010131835937,115100,0.0,
2014-04-04 00:00:00+00:00,27.93000030517578,28.040000915527344,26.65999984741211,23.2473201751709,154500,0.0,
2014-04-07 00:00:00+00:00,26.670000076293945,26.670000076293945,25.280000686645508,22.241844177246094,389000,0.0,
2014-04-08 00:00:00+00:00,25.690000534057617,26.350000381469727,25.530000686645508,22.70991516113281,162400,0.0,
2014-04-09 00:00:00+00:00,26.26000022888184,26.479999542236328,25.739999771118164,22.753252029418945,160600,0.0,
2014-04-10 00:00:00+00:00,26.26000022888184,26.420000076293945,25.1200008392334,22.0511531829834,404100,0.0,
2014-04-11 00:00:00+00:00,25.15999984741211,25.479999542236328,24.899999618530277,21.765111923217773,340100,0.0,
2014-04-14 00:00:00+00:00,25.399999618530277,25.690000534057617,24.93000030517578,22.21584701538086,219800,0.0,
2014-04-15 00:00:00+00:00,25.61000061035156,26.049999237060547,25.3799991607666,22.423873901367188,185800,0.0,
2014-04-16 00:00:00+00:00,26.1299991607666,26.26000022888184,25.459999084472656,22.31118392944336,179100,0.0,
2014-04-17 00:00:00+00:00,25.700000762939453,26.209999084472656,25.51000022888184,22.423873901367188,135600,0.0,
2014-04-21 00:00:00+00:00,25.790000915527344,25.790000915527344,25.209999084472656,22.111818313598636,269100,0.0,
2014-04-22 00:00:00+00:00,25.65999984741211,25.8799991607666,25.440000534057617,22.198501586914062,141100,0.0,
2014-04-23 00:00:00+00:00,25.56999969482422,25.56999969482422,24.780000686645508,21.817115783691406,301800,0.0,
2014-04-24 00:00:00+00:00,25.3799991607666,25.3799991607666,24.68000030517578,21.70443344116211,247200,0.0,
2014-04-25 00:00:00+00:00,24.86000061035156,25.020000457763672,24.5,21.314382553100582,291700,0.0,
2014-04-28 00:00:00+00:00,24.6200008392334,24.6200008392334,22.68000030517578,20.56893920898437,523300,0.0,
2014-04-29 00:00:00+00:00,23.84000015258789,23.8799991607666,23.530000686645508,20.499595642089844,231200,0.0,
2014-04-30 00:00:00+00:00,23.479999542236328,24.09000015258789,23.239999771118164,20.716293334960938,269600,0.0,
2014-05-01 00:00:00+00:00,23.93000030517578,24.65999984741211,23.76000022888184,21.071674346923828,312800,0.0,
2014-05-02 00:00:00+00:00,24.38999938964844,24.709999084472656,24.18000030517578,21.019676208496094,130800,0.0,
2014-05-05 00:00:00+00:00,24.15999984741211,24.15999984741211,23.549999237060547,20.45625877380371,331900,0.0,
2014-05-06 00:00:00+00:00,23.56999969482422,24.100000381469727,23.399999618530277,20.69029998779297,299800,0.0,
2014-05-07 00:00:00+00:00,23.940000534057617,24.25,23.670000076293945,20.98499870300293,291200,0.0,
2014-05-08 00:00:00+00:00,24.26000022888184,25.149999618530277,24.09000015258789,21.47039794921875,436600,0.0,
2014-05-09 00:00:00+00:00,24.65999984741211,24.690000534057617,24.020000457763672,20.898317337036133,319400,0.0,
2014-05-12 00:00:00+00:00,24.13999938964844,24.780000686645508,24.09000015258789,21.349044799804688,283000,0.0,
2014-05-13 00:00:00+00:00,24.649999618530277,25.049999237060547,24.649999618530277,21.418392181396484,326800,0.0,
2014-05-14 00:00:00+00:00,24.61000061035156,24.61000061035156,23.540000915527344,20.430253982543945,304000,0.0,
2014-05-15 00:00:00+00:00,23.530000686645508,23.530000686645508,22.780000686645508,20.048864364624023,205900,0.0,
2014-05-16 00:00:00+00:00,23.059999465942383,23.18000030517578,22.809999465942383,20.04019927978516,107500,0.0,
2014-05-19 00:00:00+00:00,22.979999542236328,23.6200008392334,22.979999542236328,20.25689697265625,100800,0.0,
2014-05-20 00:00:00+00:00,23.270000457763672,23.399999618530277,22.799999237060547,20.04019927978516,230600,0.0,
