date,KMPR_Open,KMPR_High,KMPR_Low,KMPR_Close,KMPR_Volume,KMPR_Dividends,KMPR_Stock Splits
2018-02-05 00:00:00+00:00,61.95000076293945,63.09999847412109,59.79999923706055,52.94682693481445,210400,0.0,
2018-02-06 00:00:00+00:00,58.75,60.75,58.150001525878906,53.03522109985352,348200,0.0,
2018-02-07 00:00:00+00:00,60.0,60.29999923706055,59.04999923706055,52.50487518310547,172200,0.0,
2018-02-08 00:00:00+00:00,59.5,59.5,56.29999923706055,49.80891036987305,241400,0.0,
2018-02-09 00:00:00+00:00,56.79999923706055,58.09999847412109,56.34999847412109,51.002201080322266,236100,0.0,
2018-02-12 00:00:00+00:00,57.900001525878906,58.54999923706055,57.20000076293945,51.04640197753906,208000,0.0,
2018-02-13 00:00:00+00:00,57.54999923706055,57.630001068115234,56.400001525878906,50.86961364746094,268300,0.0,
2018-02-14 00:00:00+00:00,55.900001525878906,56.34999847412109,50.84999847412109,47.33393096923828,1626400,0.0,
2018-02-15 00:00:00+00:00,53.59999847412109,55.650001525878906,52.150001525878906,49.057579040527344,718900,0.0,
2018-02-16 00:00:00+00:00,56.25,59.0,56.09999847412109,52.244625091552734,744700,0.24,
2018-02-20 00:00:00+00:00,58.34999847412109,58.650001525878906,55.45000076293945,50.02524185180664,442500,0.0,
2018-02-21 00:00:00+00:00,56.29999923706055,58.20000076293945,56.04999923706055,50.69104766845703,738400,0.0,
2018-02-22 00:00:00+00:00,57.20000076293945,57.59999847412109,56.29999923706055,50.42472839355469,435200,0.0,
2018-02-23 00:00:00+00:00,57.29999923706055,58.45000076293945,56.84999847412109,51.356876373291016,353800,0.0,
2018-02-26 00:00:00+00:00,57.95000076293945,59.75,57.84999847412109,52.28903198242188,363500,0.0,
2018-02-27 00:00:00+00:00,58.84999847412109,59.54999923706055,56.95000076293945,50.557891845703125,256600,0.0,
2018-02-28 00:00:00+00:00,57.20000076293945,58.25,56.29999923706055,50.06962203979492,468200,0.0,
2018-03-01 00:00:00+00:00,56.5,57.20000076293945,55.900001525878906,50.3359603881836,379600,0.0,
2018-03-02 00:00:00+00:00,56.09999847412109,57.150001525878906,55.29999923706055,50.69104766845703,366400,0.0,
2018-03-05 00:00:00+00:00,56.45000076293945,59.04999923706055,56.20000076293945,52.155860900878906,341000,0.0,
2018-03-06 00:00:00+00:00,59.0,59.20000076293945,57.54999923706055,52.55534744262695,368500,0.0,
2018-03-07 00:00:00+00:00,58.79999923706055,59.59999847412109,58.59999847412109,52.3777961730957,362900,0.0,
2018-03-08 00:00:00+00:00,59.0,59.150001525878906,57.54999923706055,51.44565200805664,225600,0.0,
2018-03-09 00:00:00+00:00,58.25,59.04999923706055,57.79999923706055,52.155860900878906,472900,0.0,
2018-03-12 00:00:00+00:00,58.70000076293945,58.95000076293945,58.09999847412109,52.20024490356445,294600,0.0,
2018-03-13 00:00:00+00:00,59.04999923706055,59.5,57.900001525878906,51.49004364013672,235400,0.0,
2018-03-14 00:00:00+00:00,58.34999847412109,58.34999847412109,56.34999847412109,50.15840911865234,183700,0.0,
2018-03-15 00:00:00+00:00,56.650001525878906,57.29999923706055,56.29999923706055,50.29156494140625,227900,0.0,
2018-03-16 00:00:00+00:00,56.59999847412109,57.59999847412109,55.84999847412109,50.42472839355469,767200,0.0,
2018-03-19 00:00:00+00:00,56.54999923706055,57.0,55.84999847412109,50.29156494140625,136900,0.0,
2018-03-20 00:00:00+00:00,56.75,57.59999847412109,56.25,51.09054565429688,298700,0.0,
2018-03-21 00:00:00+00:00,57.650001525878906,59.25,57.45000076293945,51.7563705444336,173200,0.0,
2018-03-22 00:00:00+00:00,57.650001525878906,57.900001525878906,55.70000076293945,49.67013549804688,309300,0.0,
2018-03-23 00:00:00+00:00,55.95000076293945,56.5,55.25,49.18186569213867,326000,0.0,
2018-03-26 00:00:00+00:00,56.5,57.95000076293945,55.900001525878906,51.3124885559082,339300,0.0,
2018-03-27 00:00:00+00:00,57.79999923706055,57.79999923706055,55.59999847412109,49.58135986328125,263600,0.0,
2018-03-28 00:00:00+00:00,55.900001525878906,56.79999923706055,55.25,50.11400604248047,147700,0.0,
2018-03-29 00:00:00+00:00,56.59999847412109,57.400001525878906,56.20000076293945,50.602272033691406,324000,0.0,
2018-04-02 00:00:00+00:00,56.70000076293945,57.25,54.75,49.00431442260742,234000,0.0,
2018-04-03 00:00:00+00:00,55.650001525878906,57.59999847412109,55.650001525878906,50.86860656738281,364100,0.0,
2018-04-04 00:00:00+00:00,56.54999923706055,57.54999923706055,56.29999923706055,50.9573860168457,160700,0.0,
2018-04-05 00:00:00+00:00,58.09999847412109,58.20000076293945,56.95000076293945,51.22370910644531,169800,0.0,
2018-04-06 00:00:00+00:00,56.95000076293945,57.45000076293945,55.34999847412109,49.44819641113281,175400,0.0,
2018-04-09 00:00:00+00:00,56.0,56.79999923706055,55.150001525878906,49.44819641113281,205200,0.0,
2018-04-10 00:00:00+00:00,56.5,56.900001525878906,55.59999847412109,50.42472839355469,242800,0.0,
2018-04-11 00:00:00+00:00,56.29999923706055,57.75,56.0,51.00177383422852,251000,0.0,
2018-04-12 00:00:00+00:00,57.75,58.34999847412109,57.70000076293945,51.44565200805664,139800,0.0,
2018-04-13 00:00:00+00:00,58.150001525878906,58.20000076293945,57.20000076293945,51.046165466308594,94100,0.0,
2018-04-16 00:00:00+00:00,58.0,58.45000076293945,57.70000076293945,51.57881546020508,255400,0.0,
2018-04-17 00:00:00+00:00,58.29999923706055,59.150001525878906,57.84999847412109,51.7563705444336,205300,0.0,
2018-04-18 00:00:00+00:00,58.34999847412109,58.5,57.54999923706055,51.179325103759766,165300,0.0,
2018-04-19 00:00:00+00:00,57.59999847412109,58.75,57.54999923706055,52.067081451416016,177900,0.0,
2018-04-20 00:00:00+00:00,58.29999923706055,58.79999923706055,58.150001525878906,52.02268981933594,166700,0.0,
2018-04-23 00:00:00+00:00,58.900001525878906,59.400001525878906,58.54999923706055,52.3777961730957,173700,0.0,
2018-04-24 00:00:00+00:00,59.29999923706055,59.84999847412109,58.75,52.82167053222656,213600,0.0,
2018-04-25 00:00:00+00:00,59.25,60.0,58.95000076293945,52.688507080078125,247200,0.0,
2018-04-26 00:00:00+00:00,59.54999923706055,60.45000076293945,59.09999847412109,53.62066268920898,238600,0.0,
2018-04-27 00:00:00+00:00,60.25,61.34999847412109,60.25,54.37525177001953,367300,0.0,
2018-04-30 00:00:00+00:00,65.8499984741211,68.25,64.19999694824219,59.92375564575195,676300,0.0,
2018-05-01 00:00:00+00:00,68.19999694824219,69.55000305175781,67.8499984741211,61.388553619384766,478700,0.0,
2018-05-02 00:00:00+00:00,69.25,69.25,68.19999694824219,61.29978942871094,375100,0.0,
2018-05-03 00:00:00+00:00,69.0,69.3499984741211,68.1500015258789,61.47732162475586,398400,0.0,
2018-05-04 00:00:00+00:00,69.05000305175781,72.25,68.8499984741211,63.43040084838867,245000,0.0,
2018-05-07 00:00:00+00:00,72.6500015258789,74.5,71.69999694824219,65.82734680175781,400200,0.0,
2018-05-08 00:00:00+00:00,74.0,74.44999694824219,73.55000305175781,65.42784881591797,287600,0.0,
2018-05-09 00:00:00+00:00,73.80000305175781,74.75,72.80000305175781,66.00492095947266,288200,0.0,
2018-05-10 00:00:00+00:00,74.69999694824219,74.75,73.19999694824219,65.38345336914062,284000,0.0,
2018-05-11 00:00:00+00:00,73.30000305175781,74.0999984741211,73.1500015258789,65.55270385742188,304800,0.24,
2018-05-14 00:00:00+00:00,73.6500015258789,73.8499984741211,73.0,65.2854995727539,329000,0.0,
2018-05-15 00:00:00+00:00,73.1500015258789,73.6500015258789,72.9000015258789,65.46363067626953,248000,0.0,
2018-05-16 00:00:00+00:00,73.69999694824219,75.0,73.0,66.57697296142578,370700,0.0,
2018-05-17 00:00:00+00:00,74.5999984741211,75.80000305175781,74.55999755859375,67.46762084960938,262600,0.0,
2018-05-18 00:00:00+00:00,75.9000015258789,76.80000305175781,75.3499984741211,68.18014526367188,222400,0.0,
2018-05-21 00:00:00+00:00,77.0,78.80000305175781,77.0,70.00601196289062,296200,0.0,
2018-05-22 00:00:00+00:00,78.80000305175781,78.80000305175781,77.94999694824219,69.42705535888672,413200,0.0,
2018-05-23 00:00:00+00:00,77.8499984741211,78.19999694824219,76.75,68.89269256591797,258900,0.0,
2018-05-24 00:00:00+00:00,77.19999694824219,77.19999694824219,75.5,68.53642272949219,291000,0.0,
2018-05-25 00:00:00+00:00,76.5,77.0,75.8499984741211,67.82388305664062,240900,0.0,
2018-05-29 00:00:00+00:00,75.75,77.44999694824219,75.55000305175781,68.67002868652344,226100,0.0,
2018-05-30 00:00:00+00:00,77.80000305175781,80.05000305175781,77.4000015258789,70.71853637695312,228900,0.0,
2018-05-31 00:00:00+00:00,79.19999694824219,79.30000305175781,77.19999694824219,68.98174285888672,281300,0.0,
2018-06-01 00:00:00+00:00,78.55000305175781,78.55000305175781,77.4000015258789,69.02627563476562,249700,0.0,
2018-06-04 00:00:00+00:00,77.69999694824219,79.0999984741211,77.25,70.36226654052734,239900,0.0,
2018-06-05 00:00:00+00:00,79.0999984741211,80.0,78.0,70.49588012695312,231900,0.0,
2018-06-06 00:00:00+00:00,79.25,80.75,78.80000305175781,71.5201416015625,228700,0.0,
2018-06-07 00:00:00+00:00,80.05000305175781,80.75,79.75,71.69823455810547,267600,0.0,
2018-06-08 00:00:00+00:00,80.5,82.52999877929688,80.5,72.58893585205078,265300,0.0,
2018-06-11 00:00:00+00:00,81.5999984741211,82.1500015258789,80.3499984741211,71.60919189453125,400700,0.0,
2018-06-12 00:00:00+00:00,80.25,81.1500015258789,78.3499984741211,70.05054473876953,189400,0.0,
2018-06-13 00:00:00+00:00,78.75,79.19999694824219,77.55000305175781,69.73880004882812,236300,0.0,
2018-06-14 00:00:00+00:00,78.69999694824219,78.69999694824219,76.5,68.8036117553711,260400,0.0,
2018-06-15 00:00:00+00:00,77.0,77.1500015258789,75.12999725341797,67.06682586669922,626400,0.0,
2018-06-18 00:00:00+00:00,75.69999694824219,76.94999694824219,74.9000015258789,68.44734954833984,326400,0.0,
2018-06-19 00:00:00+00:00,76.30000305175781,79.1500015258789,76.0999984741211,70.2286605834961,384600,0.0,
2018-06-20 00:00:00+00:00,79.0999984741211,79.55000305175781,78.0,69.69426727294922,401900,0.0,
2018-06-21 00:00:00+00:00,78.3499984741211,78.3499984741211,76.25,68.40281677246094,229300,0.0,
2018-06-22 00:00:00+00:00,77.0999984741211,78.0,75.69999694824219,67.55667877197266,718400,0.0,
2018-06-25 00:00:00+00:00,75.9000015258789,76.6500015258789,74.1500015258789,66.84414672851562,310200,0.0,
2018-06-26 00:00:00+00:00,75.3499984741211,75.4000015258789,74.4000015258789,66.35428619384766,259800,0.0,
2018-06-27 00:00:00+00:00,74.25,74.69999694824219,73.0999984741211,65.24095153808594,244400,0.0,
2018-06-28 00:00:00+00:00,73.25,75.30000305175781,72.69999694824219,67.02228546142578,317500,0.0,
2018-06-29 00:00:00+00:00,75.5,76.3499984741211,75.19999694824219,67.37855529785156,453800,0.0,
2018-07-02 00:00:00+00:00,75.0,76.05000305175781,74.52999877929688,67.46762084960938,418900,0.0,
2018-07-03 00:00:00+00:00,75.75,76.55000305175781,75.0999984741211,67.42308807373047,257800,0.0,
2018-07-05 00:00:00+00:00,76.05000305175781,76.05000305175781,71.93000030517578,65.33003234863281,2781300,0.0,
2018-07-06 00:00:00+00:00,73.05000305175781,73.25,71.4000015258789,63.94950866699219,502300,0.0,
2018-07-09 00:00:00+00:00,72.05000305175781,73.25,71.75,64.4839096069336,475100,0.0,
2018-07-10 00:00:00+00:00,72.44999694824219,72.75,70.9000015258789,63.50418472290039,427000,0.0,
2018-07-11 00:00:00+00:00,70.55000305175781,71.61000061035156,70.55000305175781,62.8361930847168,764900,0.0,
2018-07-12 00:00:00+00:00,71.1500015258789,71.83000183105469,70.25,63.68230438232422,906400,0.0,
2018-07-13 00:00:00+00:00,71.5999984741211,75.05000305175781,71.4000015258789,65.15190887451172,505500,0.0,
2018-07-16 00:00:00+00:00,73.25,75.19999694824219,73.25,66.93323516845703,462300,0.0,
2018-07-17 00:00:00+00:00,75.25,75.62999725341797,74.30000305175781,67.24495697021484,338200,0.0,
2018-07-18 00:00:00+00:00,74.9000015258789,76.5,74.0999984741211,67.51217651367188,556800,0.0,
2018-07-19 00:00:00+00:00,75.4000015258789,76.5999984741211,75.19999694824219,67.64576721191406,504900,0.0,
2018-07-20 00:00:00+00:00,76.0,76.1500015258789,74.05000305175781,66.08708190917969,277900,0.0,
2018-07-23 00:00:00+00:00,74.0999984741211,74.94999694824219,73.5,65.86443328857422,312600,0.0,
2018-07-24 00:00:00+00:00,74.05000305175781,74.6500015258789,73.44999694824219,65.73085021972656,224300,0.0,
2018-07-25 00:00:00+00:00,74.05000305175781,74.5,72.72000122070312,66.04254913330078,280200,0.0,
2018-07-26 00:00:00+00:00,74.55000305175781,76.19999694824219,74.55000305175781,67.60121154785156,294500,0.0,
2018-07-27 00:00:00+00:00,75.55000305175781,76.19999694824219,74.8499984741211,66.7105484008789,353100,0.0,
2018-07-30 00:00:00+00:00,74.30000305175781,79.0,73.3499984741211,69.60520935058594,482900,0.0,
2018-07-31 00:00:00+00:00,80.0999984741211,81.05000305175781,77.19999694824219,71.0748062133789,610500,0.0,
2018-08-01 00:00:00+00:00,79.80000305175781,80.25,77.30000305175781,70.2286605834961,635400,0.0,
2018-08-02 00:00:00+00:00,78.55000305175781,80.1500015258789,78.25,70.9411849975586,261900,0.0,
2018-08-03 00:00:00+00:00,79.5999984741211,80.44999694824219,79.19999694824219,71.0748062133789,214800,0.0,
2018-08-06 00:00:00+00:00,79.9000015258789,79.9000015258789,77.8499984741211,69.69426727294922,290600,0.0,
2018-08-07 00:00:00+00:00,78.0,78.5,76.0999984741211,67.82388305664062,336800,0.0,
2018-08-08 00:00:00+00:00,76.5,77.80000305175781,75.8499984741211,68.93721008300781,173500,0.0,
2018-08-09 00:00:00+00:00,77.80000305175781,78.05000305175781,76.80000305175781,68.44734954833984,140700,0.0,
2018-08-10 00:00:00+00:00,76.25,77.19999694824219,75.69999694824219,68.61711120605469,127900,0.24,
2018-08-13 00:00:00+00:00,76.80000305175781,77.44999694824219,76.5999984741211,68.75112915039062,240600,0.0,
2018-08-14 00:00:00+00:00,76.94999694824219,78.0999984741211,76.75,69.37654113769531,157800,0.0,
2018-08-15 00:00:00+00:00,77.1500015258789,78.0,77.05000305175781,69.33186340332031,238700,0.0,
2018-08-16 00:00:00+00:00,78.0,79.47000122070312,77.5999984741211,69.91260528564453,266100,0.0,
2018-08-17 00:00:00+00:00,78.05000305175781,79.0999984741211,78.05000305175781,70.22531127929688,172400,0.0,
2018-08-20 00:00:00+00:00,78.8499984741211,79.5999984741211,78.19999694824219,70.53803253173828,177800,0.0,
2018-08-21 00:00:00+00:00,78.75,80.3499984741211,78.75,70.9400863647461,151400,0.0,
2018-08-22 00:00:00+00:00,79.1500015258789,79.69999694824219,78.68000030517578,71.02941131591797,170400,0.0,
2018-08-23 00:00:00+00:00,79.3499984741211,79.58000183105469,77.75,70.13595581054688,176800,0.0,
2018-08-24 00:00:00+00:00,78.69999694824219,80.1500015258789,78.4000015258789,71.2081069946289,246600,0.0,
2018-08-27 00:00:00+00:00,80.0,81.05000305175781,79.6500015258789,71.96753692626953,185200,0.0,
2018-08-28 00:00:00+00:00,80.75,81.4000015258789,80.44999694824219,71.96753692626953,137600,0.0,
2018-08-29 00:00:00+00:00,80.8499984741211,81.94999694824219,80.0999984741211,72.72698211669922,197000,0.0,
2018-08-30 00:00:00+00:00,81.0999984741211,81.8499984741211,80.80000305175781,72.36959075927734,232700,0.0,
2018-08-31 00:00:00+00:00,80.5999984741211,81.55000305175781,80.55000305175781,72.68230438232422,431800,0.0,
2018-09-04 00:00:00+00:00,81.5,82.3499984741211,80.75,73.35240173339844,177300,0.0,
2018-09-05 00:00:00+00:00,81.9000015258789,82.94999694824219,81.55000305175781,73.97783660888672,230600,0.0,
2018-09-06 00:00:00+00:00,83.0999984741211,84.9000015258789,83.0999984741211,75.40734100341797,412800,0.0,
2018-09-07 00:00:00+00:00,84.1500015258789,85.19999694824219,83.6500015258789,75.27332305908203,209100,0.0,
2018-09-10 00:00:00+00:00,84.5999984741211,87.0,84.3499984741211,76.74751281738281,378500,0.0,
2018-09-11 00:00:00+00:00,85.80000305175781,86.0999984741211,84.44999694824219,75.89875030517578,223400,0.0,
2018-09-12 00:00:00+00:00,84.80000305175781,84.9000015258789,83.3499984741211,75.0052719116211,216400,0.0,
2018-09-13 00:00:00+00:00,84.25,84.4800033569336,82.9000015258789,74.15650177001953,275600,0.0,
2018-09-14 00:00:00+00:00,83.69999694824219,86.3499984741211,83.62999725341797,76.30077362060547,365300,0.0,
2018-09-17 00:00:00+00:00,85.19999694824219,85.19999694824219,81.9000015258789,73.26304626464844,306200,0.0,
2018-09-18 00:00:00+00:00,81.94999694824219,82.25,80.9000015258789,72.41427612304688,384800,0.0,
2018-09-19 00:00:00+00:00,81.05000305175781,81.44999694824219,80.25,71.8781967163086,321800,0.0,
2018-09-20 00:00:00+00:00,80.44999694824219,80.69999694824219,79.75,72.01221466064453,245600,0.0,
2018-09-21 00:00:00+00:00,80.30000305175781,80.9000015258789,80.19999694824219,72.01221466064453,755500,0.0,
2018-09-24 00:00:00+00:00,80.55000305175781,80.69999694824219,78.5999984741211,70.22531127929688,347100,0.0,
2018-09-25 00:00:00+00:00,78.94999694824219,80.19999694824219,78.80000305175781,71.47616577148438,188100,0.0,
2018-09-26 00:00:00+00:00,80.19999694824219,80.80000305175781,79.27999877929688,71.29747772216797,336000,0.0,
2018-09-27 00:00:00+00:00,79.80000305175781,80.25,79.0,71.11875915527344,165000,0.0,
2018-09-28 00:00:00+00:00,79.25,80.69999694824219,79.05000305175781,71.8781967163086,242300,0.0,
2018-10-01 00:00:00+00:00,80.91999816894531,80.91999816894531,77.54000091552734,69.447998046875,268300,0.0,
2018-10-02 00:00:00+00:00,77.77999877929688,78.51000213623047,77.29000091552734,69.92153930664062,167300,0.0,
2018-10-03 00:00:00+00:00,78.5,79.48999786376953,78.19999694824219,70.53803253173828,128200,0.0,
2018-10-04 00:00:00+00:00,78.7300033569336,79.77999877929688,78.7300033569336,70.96688842773438,152800,0.0,
2018-10-05 00:00:00+00:00,79.62000274658203,80.20999908447266,78.69999694824219,71.24384307861328,247100,0.0,
2018-10-08 00:00:00+00:00,79.5,81.83000183105469,79.5,72.6197738647461,399700,0.0,
2018-10-09 00:00:00+00:00,81.02999877929688,82.16999816894531,80.58999633789062,73.20944213867188,283800,0.0,
2018-10-10 00:00:00+00:00,81.37999725341797,82.0999984741211,78.41999816894531,70.2789306640625,351800,0.0,
2018-10-11 00:00:00+00:00,78.6500015258789,78.69999694824219,76.30999755859375,69.0638427734375,723600,0.0,
2018-10-12 00:00:00+00:00,78.11000061035156,78.29000091552734,71.72000122070312,65.57044982910156,818700,0.0,
2018-10-15 00:00:00+00:00,73.2699966430664,73.9000015258789,72.79000091552734,65.2577133178711,327900,0.0,
2018-10-16 00:00:00+00:00,73.76000213623047,75.45999908447266,72.73999786376953,67.27693939208984,285600,0.0,
2018-10-17 00:00:00+00:00,75.16000366210938,75.16000366210938,73.31999969482422,66.32986450195312,201900,0.0,
2018-10-18 00:00:00+00:00,73.80999755859375,74.5199966430664,72.81999969482422,65.99037170410156,296500,0.0,
2018-10-19 00:00:00+00:00,73.6500015258789,74.25,73.05000305175781,65.98143005371094,224400,0.0,
2018-10-22 00:00:00+00:00,74.16000366210938,74.8499984741211,72.6500015258789,65.39173889160156,323300,0.0,
2018-10-23 00:00:00+00:00,72.95999908447266,74.5199966430664,72.69000244140625,65.50788116455078,352100,0.0,
2018-10-24 00:00:00+00:00,73.19999694824219,73.31999969482422,70.7699966430664,63.33681106567383,247900,0.0,
2018-10-25 00:00:00+00:00,71.06999969482422,71.88999938964844,69.33000183105469,63.6048469543457,236100,0.0,
2018-10-26 00:00:00+00:00,70.69000244140625,73.8499984741211,70.11000061035156,65.65086364746094,267500,0.0,
2018-10-29 00:00:00+00:00,74.41999816894531,75.77999877929688,73.5,66.5174789428711,278300,0.0,
2018-10-30 00:00:00+00:00,74.47000122070312,75.98999786376953,74.01000213623047,67.82195281982422,186800,0.0,
2018-10-31 00:00:00+00:00,76.0,76.33999633789062,75.0999984741211,67.17866516113281,279200,0.0,
2018-11-01 00:00:00+00:00,75.70999908447266,75.80000305175781,74.70999908447266,67.36624908447266,212100,0.0,
2018-11-02 00:00:00+00:00,75.31999969482422,75.6500015258789,72.56999969482422,67.09823608398438,414000,0.0,
2018-11-05 00:00:00+00:00,79.11000061035156,82.0999984741211,75.48999786376953,68.35800170898438,412400,0.0,
2018-11-06 00:00:00+00:00,75.9800033569336,77.2699966430664,75.01000213623047,68.5634994506836,401700,0.0,
2018-11-07 00:00:00+00:00,76.0,78.44000244140625,75.66999816894531,68.6439208984375,394300,0.0,
2018-11-08 00:00:00+00:00,76.5999984741211,78.41999816894531,76.41000366210938,69.16211700439453,346500,0.0,
2018-11-09 00:00:00+00:00,77.20999908447266,77.47000122070312,75.86000061035156,68.01850891113281,266100,0.0,
2018-11-12 00:00:00+00:00,76.04000091552734,77.06999969482422,75.2300033569336,67.51815795898438,301900,0.0,
2018-11-13 00:00:00+00:00,75.77999877929688,76.31999969482422,75.06999969482422,67.38414001464844,270000,0.0,
2018-11-14 00:00:00+00:00,76.02999877929688,76.44999694824219,71.86000061035156,64.2749252319336,346400,0.0,
2018-11-15 00:00:00+00:00,71.5999984741211,74.91999816894531,71.4000015258789,66.687255859375,296700,0.0,
2018-11-16 00:00:00+00:00,73.55000305175781,76.33999633789062,73.51000213623047,68.1392822265625,360000,0.24,
2018-11-19 00:00:00+00:00,75.9000015258789,75.98999786376953,73.75,67.39535522460938,280600,0.0,
2018-11-20 00:00:00+00:00,74.61000061035156,74.63999938964844,73.12000274658203,65.86263275146484,205900,0.0,
2018-11-21 00:00:00+00:00,73.38999938964844,74.48999786376953,73.0999984741211,65.9164047241211,143300,0.0,
2018-11-23 00:00:00+00:00,72.91000366210938,74.12999725341797,72.88999938964844,65.77298736572266,65600,0.0,
2018-11-26 00:00:00+00:00,74.0,75.26000213623047,73.1500015258789,66.059814453125,173100,0.0,
2018-11-27 00:00:00+00:00,73.2300033569336,74.08000183105469,72.72000122070312,65.31585693359375,229200,0.0,
2018-11-28 00:00:00+00:00,72.87999725341797,75.04000091552734,72.11000061035156,67.13541412353516,225200,0.0,
2018-11-29 00:00:00+00:00,74.29000091552734,75.43000030517578,73.4800033569336,67.01887512207031,148600,0.0,
2018-11-30 00:00:00+00:00,74.41999816894531,76.52999877929688,74.27999877929688,68.21101379394531,367000,0.0,
2018-12-03 00:00:00+00:00,76.72000122070312,77.36000061035156,74.19999694824219,67.97795867919922,252100,0.0,
2018-12-04 00:00:00+00:00,75.94000244140625,75.94000244140625,72.4800033569336,65.13656616210938,295800,0.0,
2018-12-06 00:00:00+00:00,71.69000244140625,72.08999633789062,70.0999984741211,64.23129272460938,254800,0.0,
2018-12-07 00:00:00+00:00,71.36000061035156,72.1500015258789,69.02999877929688,62.56412506103516,358300,0.0,
2018-12-10 00:00:00+00:00,69.79000091552734,69.79000091552734,66.69000244140625,60.708717346191406,448400,0.0,
2018-12-11 00:00:00+00:00,68.9000015258789,69.43000030517578,66.48999786376953,59.82134246826172,320600,0.0,
2018-12-12 00:00:00+00:00,67.91000366210938,68.56999969482422,67.02999877929688,60.09919357299805,247200,0.0,
2018-12-13 00:00:00+00:00,66.8499984741211,67.41000366210938,65.25,59.03255844116211,321800,0.0,
2018-12-14 00:00:00+00:00,65.30999755859375,67.02999877929688,65.12000274658203,59.25663757324219,219400,0.0,
2018-12-17 00:00:00+00:00,65.97000122070312,67.30999755859375,64.20999908447266,58.01074981689453,304500,0.0,
2018-12-18 00:00:00+00:00,65.19999694824219,66.11000061035156,64.37000274658203,57.75976943969727,319400,0.0,
2018-12-19 00:00:00+00:00,64.66000366210938,66.68000030517578,63.91999816894531,57.92109680175781,340100,0.0,
2018-12-20 00:00:00+00:00,64.37999725341797,66.41999816894531,63.650001525878906,58.66505813598633,564100,0.0,
2018-12-21 00:00:00+00:00,65.2699966430664,66.75,63.95000076293945,57.5267219543457,1174800,0.0,
2018-12-24 00:00:00+00:00,63.52999877929688,64.19999694824219,62.16999816894531,55.93124771118164,315300,0.0,
2018-12-26 00:00:00+00:00,62.150001525878906,65.37000274658203,61.56999969482422,58.40512466430664,283000,0.0,
2018-12-27 00:00:00+00:00,64.08999633789062,66.29000091552734,64.08999633789062,59.40900802612305,445900,0.0,
2018-12-28 00:00:00+00:00,66.2300033569336,67.0999984741211,65.5199966430664,58.86225509643555,271300,0.0,
2018-12-31 00:00:00+00:00,66.13999938964844,66.58999633789062,65.22000122070312,59.49864959716797,291200,0.0,
2019-01-02 00:00:00+00:00,65.4000015258789,66.30000305175781,65.05999755859375,59.14011764526367,313600,0.0,
2019-01-03 00:00:00+00:00,65.75,66.11000061035156,64.91000366210938,58.28858947753906,249100,0.0,
2019-01-04 00:00:00+00:00,65.9000015258789,67.4000015258789,65.66000366210938,59.98267364501953,222800,0.0,
2019-01-07 00:00:00+00:00,66.37999725341797,67.63999938964844,66.22000122070312,60.10815048217773,206300,0.0,
2019-01-08 00:00:00+00:00,68.0,69.58000183105469,67.80000305175781,62.31312942504883,331700,0.0,
2019-01-09 00:00:00+00:00,70.05999755859375,70.83999633789062,69.45999908447266,63.22739791870117,494300,0.0,
2019-01-10 00:00:00+00:00,70.44000244140625,71.05000305175781,69.81999969482422,63.56801986694336,136900,0.0,
2019-01-11 00:00:00+00:00,70.56999969482422,71.12000274658203,69.87000274658203,63.6934814453125,174200,0.0,
2019-01-14 00:00:00+00:00,70.83999633789062,71.97000122070312,70.66000366210938,63.44252395629883,237100,0.0,
2019-01-15 00:00:00+00:00,70.55000305175781,71.01000213623047,70.2699966430664,63.56801986694336,151000,0.0,
2019-01-16 00:00:00+00:00,71.12999725341797,72.44999694824219,71.08000183105469,64.93042755126953,183100,0.0,
2019-01-17 00:00:00+00:00,71.83000183105469,73.52999877929688,71.83000183105469,65.68334197998047,230300,0.0,
2019-01-18 00:00:00+00:00,73.95999908447266,75.41000366210938,73.5199966430664,66.8575439453125,266600,0.0,
2019-01-22 00:00:00+00:00,74.37999725341797,74.97000122070312,74.11000061035156,66.71414184570312,228800,0.0,
2019-01-23 00:00:00+00:00,74.6500015258789,75.16000366210938,73.2699966430664,66.57073974609375,177000,0.0,
2019-01-24 00:00:00+00:00,74.04000091552734,75.0,74.04000091552734,67.11750030517578,124100,0.0,
2019-01-25 00:00:00+00:00,75.47000122070312,75.5999984741211,74.13999938964844,66.52591705322266,196400,0.0,
2019-01-28 00:00:00+00:00,73.66000366210938,74.58999633789062,73.25,66.84857177734375,187700,0.0,
2019-01-29 00:00:00+00:00,74.5,74.68000030517578,73.77999877929688,66.29285430908203,147800,0.0,
2019-01-30 00:00:00+00:00,74.05999755859375,75.05000305175781,73.31999969482422,66.80377197265625,146200,0.0,
2019-01-31 00:00:00+00:00,74.37999725341797,75.36000061035156,74.37000274658203,67.3863754272461,163200,0.0,
2019-02-01 00:00:00+00:00,75.36000061035156,76.02999877929688,74.98999786376953,68.0676040649414,192900,0.0,
2019-02-04 00:00:00+00:00,75.72000122070312,76.66000366210938,75.55999755859375,68.65919494628906,112900,0.0,
2019-02-05 00:00:00+00:00,76.66999816894531,76.77999877929688,75.77999877929688,68.345458984375,188800,0.0,
2019-02-06 00:00:00+00:00,76.25,76.3499984741211,75.36000061035156,68.05862426757812,137900,0.0,
