date,PNFP_Open,PNFP_High,PNFP_Low,PNFP_Close,PNFP_Volume,PNFP_Dividends,PNFP_Stock Splits
2001-10-23 00:00:00+00:00,3.625,3.625,3.625,3.23234224319458,0,0.0,
2001-10-24 00:00:00+00:00,3.700000047683716,3.700000047683716,3.5999999046325684,3.2992191314697266,15600,0.0,
2001-10-25 00:00:00+00:00,3.5999999046325684,3.700000047683716,3.5999999046325684,3.2992191314697266,7000,0.0,
2001-10-26 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,3.2992191314697266,2000,0.0,
2001-10-29 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,3.2992191314697266,0,0.0,
2001-10-30 00:00:00+00:00,3.5999999046325684,3.625,3.5999999046325684,3.23234224319458,2000,0.0,
2001-10-31 00:00:00+00:00,3.625,3.625,3.625,3.23234224319458,0,0.0,
2001-11-01 00:00:00+00:00,3.625,3.625,3.625,3.23234224319458,0,0.0,
2001-11-02 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.210050344467163,1000,0.0,
2001-11-05 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.210050344467163,0,0.0,
2001-11-06 00:00:00+00:00,3.700000047683716,3.724999904632568,3.700000047683716,3.321510076522827,63200,0.0,
2001-11-07 00:00:00+00:00,3.724999904632568,3.724999904632568,3.724999904632568,3.321510076522827,1200,0.0,
2001-11-08 00:00:00+00:00,3.724999904632568,3.799999952316284,3.724999904632568,3.3438024520874023,4000,0.0,
2001-11-09 00:00:00+00:00,3.75,3.75,3.75,3.3438024520874023,0,0.0,
2001-11-12 00:00:00+00:00,4.0,4.0,4.0,3.5667223930358887,600,0.0,
2001-11-13 00:00:00+00:00,3.75,3.75,3.75,3.3438024520874023,20000,0.0,
2001-11-14 00:00:00+00:00,3.75,3.75,3.75,3.3438024520874023,0,0.0,
2001-11-15 00:00:00+00:00,3.75,3.75,3.75,3.3438024520874023,0,0.0,
2001-11-16 00:00:00+00:00,3.75,3.75,3.75,3.3438024520874023,0,0.0,
2001-11-19 00:00:00+00:00,3.75,3.75,3.75,3.3438024520874023,2400,0.0,
2001-11-20 00:00:00+00:00,3.799999952316284,3.799999952316284,3.75,3.3438024520874023,70000,0.0,
2001-11-21 00:00:00+00:00,3.75,3.75,3.75,3.3438024520874023,0,0.0,
2001-11-23 00:00:00+00:00,3.75,3.75,3.75,3.3438024520874023,0,0.0,
2001-11-26 00:00:00+00:00,3.75,3.900000095367432,3.75,3.4775550365448,2400,0.0,
2001-11-27 00:00:00+00:00,3.75,3.75,3.75,3.3438024520874023,3600,0.0,
2001-11-28 00:00:00+00:00,4.025000095367432,4.025000095367432,4.025000095367432,3.589015007019043,2000,0.0,
2001-11-29 00:00:00+00:00,4.025000095367432,4.025000095367432,4.025000095367432,3.589015007019043,0,0.0,
2001-11-30 00:00:00+00:00,4.025000095367432,4.025000095367432,4.025000095367432,3.589015007019043,0,0.0,
2001-12-03 00:00:00+00:00,4.025000095367432,4.025000095367432,4.025000095367432,3.589015007019043,0,0.0,
2001-12-04 00:00:00+00:00,4.025000095367432,4.025000095367432,4.025000095367432,3.589015007019043,0,0.0,
2001-12-05 00:00:00+00:00,4.025000095367432,4.025000095367432,4.025000095367432,3.589015007019043,0,0.0,
2001-12-06 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.4775550365448,400,0.0,
2001-12-07 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.4775550365448,0,0.0,
2001-12-10 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.4775550365448,0,0.0,
2001-12-11 00:00:00+00:00,4.0,4.125,4.0,3.678182601928711,1400,0.0,
2001-12-12 00:00:00+00:00,4.125,4.125,4.125,3.678182601928711,0,0.0,
2001-12-13 00:00:00+00:00,4.050000190734863,4.125,4.050000190734863,3.678182601928711,4600,0.0,
2001-12-14 00:00:00+00:00,4.125,4.125,4.125,3.678182601928711,600,0.0,
2001-12-17 00:00:00+00:00,4.125,4.284999847412109,4.125,3.820851802825928,1800,0.0,
2001-12-18 00:00:00+00:00,4.284999847412109,4.284999847412109,4.284999847412109,3.820851802825928,0,0.0,
2001-12-19 00:00:00+00:00,4.284999847412109,4.284999847412109,4.284999847412109,3.820851802825928,0,0.0,
2001-12-20 00:00:00+00:00,4.284999847412109,4.284999847412109,4.284999847412109,3.820851802825928,0,0.0,
2001-12-21 00:00:00+00:00,4.284999847412109,4.284999847412109,4.284999847412109,3.820851802825928,0,0.0,
2001-12-24 00:00:00+00:00,5.125,5.125,5.125,4.569863796234131,1000,0.0,
2001-12-26 00:00:00+00:00,5.375,5.375,5.375,4.792783737182617,2000,0.0,
2001-12-27 00:00:00+00:00,5.5,5.5,5.125,4.569863796234131,3200,0.0,
2001-12-28 00:00:00+00:00,5.125,5.125,5.125,4.569863796234131,0,0.0,
2001-12-31 00:00:00+00:00,5.125,5.125,5.125,4.569863796234131,0,0.0,
2002-01-02 00:00:00+00:00,5.025000095367432,5.025000095367432,4.875,4.45840311050415,3400,0.0,
2002-01-03 00:00:00+00:00,5.0,5.0,5.0,4.45840311050415,0,0.0,
2002-01-04 00:00:00+00:00,5.125,5.125,5.125,4.569863796234131,200,0.0,
2002-01-07 00:00:00+00:00,4.375,4.375,4.375,3.901102542877197,1000,0.0,
2002-01-08 00:00:00+00:00,4.625,4.625,4.625,4.124021530151367,200,0.0,
2002-01-09 00:00:00+00:00,5.125,5.25,5.0,4.569863796234131,12000,0.0,
2002-01-10 00:00:00+00:00,4.625,5.25,4.625,4.681322574615479,2400,0.0,
2002-01-11 00:00:00+00:00,4.75,4.875,4.75,4.346942901611328,8000,0.0,
2002-01-14 00:00:00+00:00,5.125,5.199999809265137,5.125,4.636737823486328,600,0.0,
2002-01-15 00:00:00+00:00,5.125,5.125,5.125,4.569863796234131,1000,0.0,
2002-01-16 00:00:00+00:00,5.125,5.125,5.0,4.45840311050415,1800,0.0,
2002-01-17 00:00:00+00:00,5.125,5.125,4.925000190734863,4.45840311050415,4200,0.0,
2002-01-18 00:00:00+00:00,4.925000190734863,5.0,4.925000190734863,4.45840311050415,5200,0.0,
2002-01-22 00:00:00+00:00,4.925000190734863,5.0,4.925000190734863,4.45840311050415,1200,0.0,
2002-01-23 00:00:00+00:00,4.925000190734863,4.974999904632568,4.800000190734863,4.4361114501953125,15000,0.0,
2002-01-24 00:00:00+00:00,4.835000038146973,4.835000038146973,4.835000038146973,4.311275959014893,1000,0.0,
2002-01-25 00:00:00+00:00,4.835000038146973,4.965000152587891,4.835000038146973,4.427195072174072,33200,0.0,
2002-01-28 00:00:00+00:00,4.965000152587891,4.965000152587891,4.965000152587891,4.427195072174072,0,0.0,
2002-01-29 00:00:00+00:00,4.835000038146973,4.949999809265137,4.835000038146973,4.413818836212158,17600,0.0,
2002-01-30 00:00:00+00:00,4.949999809265137,4.949999809265137,4.949999809265137,4.413818836212158,0,0.0,
2002-01-31 00:00:00+00:00,4.835000038146973,4.849999904632568,4.699999809265137,4.235482692718506,111000,0.0,
2002-02-01 00:00:00+00:00,4.75,4.75,4.675000190734863,4.168607234954834,19000,0.0,
2002-02-04 00:00:00+00:00,4.699999809265137,5.0,4.699999809265137,4.45840311050415,2000,0.0,
2002-02-05 00:00:00+00:00,4.949999809265137,4.949999809265137,4.949999809265137,4.413818836212158,200,0.0,
2002-02-06 00:00:00+00:00,4.949999809265137,4.949999809265137,4.949999809265137,4.413818836212158,0,0.0,
2002-02-07 00:00:00+00:00,4.949999809265137,4.949999809265137,4.949999809265137,4.413818836212158,0,0.0,
2002-02-08 00:00:00+00:00,4.949999809265137,4.949999809265137,4.949999809265137,4.413818836212158,0,0.0,
2002-02-11 00:00:00+00:00,4.949999809265137,4.949999809265137,4.949999809265137,4.413818836212158,0,0.0,
2002-02-12 00:00:00+00:00,4.949999809265137,4.949999809265137,4.949999809265137,4.413818836212158,0,0.0,
2002-02-13 00:00:00+00:00,4.949999809265137,4.949999809265137,4.949999809265137,4.413818836212158,0,0.0,
2002-02-14 00:00:00+00:00,4.949999809265137,4.949999809265137,4.949999809265137,4.413818836212158,0,0.0,
2002-02-15 00:00:00+00:00,4.75,4.75,4.724999904632568,4.213190078735352,5000,0.0,
2002-02-19 00:00:00+00:00,4.75,5.0,4.75,4.4361114501953125,12400,0.0,
2002-02-20 00:00:00+00:00,4.974999904632568,4.974999904632568,4.974999904632568,4.4361114501953125,0,0.0,
2002-02-21 00:00:00+00:00,4.974999904632568,4.974999904632568,4.974999904632568,4.4361114501953125,0,0.0,
2002-02-22 00:00:00+00:00,4.974999904632568,4.974999904632568,4.875,4.346942901611328,800,0.0,
2002-02-25 00:00:00+00:00,4.724999904632568,4.724999904632568,4.724999904632568,4.213190078735352,1400,0.0,
2002-02-26 00:00:00+00:00,4.724999904632568,4.724999904632568,4.724999904632568,4.213190078735352,0,0.0,
2002-02-27 00:00:00+00:00,4.724999904632568,4.724999904632568,4.724999904632568,4.213190078735352,0,0.0,
2002-02-28 00:00:00+00:00,4.724999904632568,4.974999904632568,4.724999904632568,4.4361114501953125,2800,0.0,
2002-03-01 00:00:00+00:00,4.974999904632568,4.974999904632568,4.974999904632568,4.4361114501953125,0,0.0,
2002-03-04 00:00:00+00:00,4.974999904632568,4.974999904632568,4.974999904632568,4.4361114501953125,0,0.0,
2002-03-05 00:00:00+00:00,4.974999904632568,4.974999904632568,4.974999904632568,4.4361114501953125,0,0.0,
2002-03-06 00:00:00+00:00,4.820000171661377,4.925000190734863,4.820000171661377,4.346942901611328,1000,0.0,
2002-03-07 00:00:00+00:00,4.875,4.875,4.875,4.346942901611328,0,0.0,
2002-03-08 00:00:00+00:00,4.875,4.875,4.875,4.346942901611328,0,0.0,
2002-03-11 00:00:00+00:00,4.820000171661377,4.820000171661377,4.820000171661377,4.297900199890137,3000,0.0,
2002-03-12 00:00:00+00:00,4.75,4.75,4.75,4.235482692718506,1000,0.0,
2002-03-13 00:00:00+00:00,4.875,4.925000190734863,4.755000114440918,4.239941596984863,15400,0.0,
2002-03-14 00:00:00+00:00,4.755000114440918,4.755000114440918,4.755000114440918,4.239941596984863,1000,0.0,
2002-03-15 00:00:00+00:00,4.949999809265137,4.949999809265137,4.925000190734863,4.391526222229004,2000,0.0,
2002-03-18 00:00:00+00:00,4.925000190734863,4.925000190734863,4.925000190734863,4.391526222229004,0,0.0,
2002-03-19 00:00:00+00:00,4.755000114440918,4.755000114440918,4.755000114440918,4.239941596984863,2000,0.0,
2002-03-20 00:00:00+00:00,4.929999828338623,4.949999809265137,4.925000190734863,4.391526222229004,13200,0.0,
2002-03-21 00:00:00+00:00,4.925000190734863,4.925000190734863,4.925000190734863,4.391526222229004,5800,0.0,
2002-03-22 00:00:00+00:00,4.875,4.900000095367432,4.855000019073486,4.369235038757324,31400,0.0,
2002-03-25 00:00:00+00:00,4.855000019073486,4.925000190734863,4.855000019073486,4.346942901611328,21000,0.0,
2002-03-26 00:00:00+00:00,4.875,4.875,4.875,4.346942901611328,400,0.0,
2002-03-27 00:00:00+00:00,4.875,4.875,4.875,4.346942901611328,2000,0.0,
2002-03-28 00:00:00+00:00,4.875,4.875,4.875,4.346942901611328,0,0.0,
2002-04-01 00:00:00+00:00,4.849999904632568,4.849999904632568,4.849999904632568,4.32465124130249,1000,0.0,
2002-04-02 00:00:00+00:00,4.849999904632568,4.849999904632568,4.849999904632568,4.32465124130249,0,0.0,
2002-04-03 00:00:00+00:00,5.175000190734863,5.175000190734863,5.175000190734863,4.614448070526123,1200,0.0,
2002-04-04 00:00:00+00:00,5.175000190734863,5.175000190734863,5.175000190734863,4.614448070526123,0,0.0,
2002-04-05 00:00:00+00:00,5.175000190734863,5.175000190734863,5.175000190734863,4.614448070526123,0,0.0,
2002-04-08 00:00:00+00:00,5.175000190734863,5.175000190734863,5.175000190734863,4.614448070526123,0,0.0,
2002-04-09 00:00:00+00:00,4.949999809265137,4.949999809265137,4.949999809265137,4.413818836212158,1000,0.0,
2002-04-10 00:00:00+00:00,5.074999809265137,5.074999809265137,4.875,4.346942901611328,1000,0.0,
2002-04-11 00:00:00+00:00,4.875,4.875,4.875,4.346942901611328,0,0.0,
2002-04-12 00:00:00+00:00,4.900000095367432,4.994999885559082,4.900000095367432,4.453944206237793,10000,0.0,
2002-04-15 00:00:00+00:00,4.994999885559082,4.994999885559082,4.994999885559082,4.453944206237793,0,0.0,
2002-04-16 00:00:00+00:00,5.074999809265137,5.074999809265137,5.050000190734863,4.502986907958984,1800,0.0,
2002-04-17 00:00:00+00:00,5.150000095367432,5.150000095367432,5.099999904632568,4.592154502868652,4600,0.0,
2002-04-18 00:00:00+00:00,5.150000095367432,5.150000095367432,5.150000095367432,4.592154502868652,0,0.0,
2002-04-19 00:00:00+00:00,5.150000095367432,5.150000095367432,5.150000095367432,4.592154502868652,0,0.0,
2002-04-22 00:00:00+00:00,5.050000190734863,5.050000190734863,5.050000190734863,4.502986907958984,4000,0.0,
2002-04-23 00:00:00+00:00,5.0,5.0,5.0,4.45840311050415,1000,0.0,
2002-04-24 00:00:00+00:00,5.0,5.0,5.0,4.45840311050415,0,0.0,
2002-04-25 00:00:00+00:00,5.0,5.0,5.0,4.45840311050415,0,0.0,
2002-04-26 00:00:00+00:00,5.150000095367432,5.150000095367432,5.074999809265137,4.525278568267822,2000,0.0,
2002-04-29 00:00:00+00:00,5.074999809265137,5.074999809265137,5.074999809265137,4.525278568267822,0,0.0,
2002-04-30 00:00:00+00:00,5.150000095367432,5.25,5.150000095367432,4.681322574615479,4800,0.0,
2002-05-01 00:00:00+00:00,5.125,5.525000095367432,5.125,4.904242992401123,13400,0.0,
2002-05-02 00:00:00+00:00,5.5,5.5,5.5,4.904242992401123,0,0.0,
2002-05-03 00:00:00+00:00,5.650000095367432,5.650000095367432,5.25,4.681322574615479,8200,0.0,
2002-05-06 00:00:00+00:00,5.375,5.375,5.375,4.792783737182617,400,0.0,
2002-05-07 00:00:00+00:00,5.25,5.375,5.25,4.792783737182617,11800,0.0,
2002-05-08 00:00:00+00:00,5.5,5.5,5.5,4.904242992401123,200,0.0,
2002-05-09 00:00:00+00:00,5.5,5.5,5.25,4.904242992401123,600,0.0,
2002-05-10 00:00:00+00:00,5.0,5.0,4.949999809265137,4.45840311050415,8400,0.0,
2002-05-13 00:00:00+00:00,5.5,5.5,5.074999809265137,4.904242992401123,2400,0.0,
2002-05-14 00:00:00+00:00,5.5,5.5,5.5,4.904242992401123,0,0.0,
2002-05-15 00:00:00+00:00,5.25,5.375,5.25,4.792783737182617,3600,0.0,
2002-05-16 00:00:00+00:00,5.085000038146973,5.25,5.085000038146973,4.614448070526123,7400,0.0,
2002-05-17 00:00:00+00:00,5.550000190734863,5.550000190734863,5.085000038146973,4.6411967277526855,40200,0.0,
2002-05-20 00:00:00+00:00,5.204999923706055,5.525000095367432,5.204999923706055,4.926537036895752,3200,0.0,
2002-05-21 00:00:00+00:00,5.235000133514404,5.235000133514404,5.235000133514404,4.667949199676514,400,0.0,
2002-05-22 00:00:00+00:00,5.235000133514404,5.525000095367432,5.235000133514404,4.926537036895752,2400,0.0,
2002-05-23 00:00:00+00:00,5.5,5.525000095367432,5.5,4.904242992401123,8800,0.0,
2002-05-24 00:00:00+00:00,5.5,5.5,5.375,4.792783737182617,1800,0.0,
2002-05-28 00:00:00+00:00,5.275000095367432,5.650000095367432,5.275000095367432,4.904242992401123,7200,0.0,
2002-05-29 00:00:00+00:00,5.949999809265137,5.949999809265137,5.650000095367432,5.037994384765625,1600,0.0,
2002-05-30 00:00:00+00:00,5.635000228881836,5.635000228881836,5.5,4.904242992401123,3000,0.0,
2002-05-31 00:00:00+00:00,5.599999904632568,5.599999904632568,5.599999904632568,4.993411064147949,1200,0.0,
2002-06-03 00:00:00+00:00,5.599999904632568,5.599999904632568,5.599999904632568,4.993411064147949,0,0.0,
2002-06-04 00:00:00+00:00,5.400000095367432,5.5,5.400000095367432,4.904242992401123,27200,0.0,
2002-06-05 00:00:00+00:00,5.5,5.5,5.5,4.904242992401123,0,0.0,
2002-06-06 00:00:00+00:00,5.449999809265137,5.449999809265137,5.449999809265137,4.859659194946289,2000,0.0,
2002-06-07 00:00:00+00:00,5.449999809265137,5.449999809265137,5.449999809265137,4.859659194946289,0,0.0,
2002-06-10 00:00:00+00:00,5.449999809265137,5.449999809265137,5.449999809265137,4.859659194946289,0,0.0,
2002-06-11 00:00:00+00:00,5.324999809265137,5.625,5.324999809265137,4.926537036895752,721000,0.0,
2002-06-12 00:00:00+00:00,5.75,5.75,5.559999942779541,5.002329349517822,165200,0.0,
2002-06-13 00:00:00+00:00,5.625,5.695000171661377,5.574999809265137,5.078121185302734,46400,0.0,
2002-06-14 00:00:00+00:00,5.695000171661377,5.699999809265137,5.659999847412109,5.082578659057617,5000,0.0,
2002-06-17 00:00:00+00:00,5.724999904632568,5.75,5.724999904632568,5.127163410186768,14400,0.0,
2002-06-18 00:00:00+00:00,5.675000190734863,5.75,5.675000190734863,5.127163410186768,5800,0.0,
2002-06-19 00:00:00+00:00,5.795000076293945,5.795000076293945,5.724999904632568,5.104870796203613,19400,0.0,
2002-06-20 00:00:00+00:00,5.675000190734863,5.75,5.675000190734863,5.104870796203613,117200,0.0,
2002-06-21 00:00:00+00:00,5.75,5.75,5.724999904632568,5.104870796203613,4000,0.0,
2002-06-24 00:00:00+00:00,5.724999904632568,5.724999904632568,5.724999904632568,5.104870796203613,600,0.0,
2002-06-25 00:00:00+00:00,5.869999885559082,5.909999847412109,5.869999885559082,5.25645637512207,15200,0.0,
2002-06-26 00:00:00+00:00,5.900000095367432,5.900000095367432,5.849999904632568,5.260916233062744,7000,0.0,
2002-06-27 00:00:00+00:00,5.824999809265137,5.875,5.824999809265137,5.234164714813232,26000,0.0,
2002-06-28 00:00:00+00:00,5.875,5.875,5.849999904632568,5.234164714813232,56600,0.0,
2002-07-01 00:00:00+00:00,5.869999885559082,5.869999885559082,5.869999885559082,5.234164714813232,0,0.0,
2002-07-02 00:00:00+00:00,5.875,5.875,5.784999847412109,5.194040775299072,92200,0.0,
2002-07-03 00:00:00+00:00,5.795000076293945,5.800000190734863,5.724999904632568,5.171748161315918,46800,0.0,
2002-07-05 00:00:00+00:00,5.800000190734863,5.800000190734863,5.800000190734863,5.171748161315918,0,0.0,
2002-07-08 00:00:00+00:00,5.824999809265137,5.875,5.800000190734863,5.238624572753906,12800,0.0,
2002-07-09 00:00:00+00:00,5.840000152587891,5.875,5.840000152587891,5.216331481933594,12200,0.0,
2002-07-10 00:00:00+00:00,5.840000152587891,5.840000152587891,5.775000095367432,5.171748161315918,5000,0.0,
2002-07-11 00:00:00+00:00,5.849999904632568,5.849999904632568,5.75,5.127163410186768,1000,0.0,
2002-07-12 00:00:00+00:00,5.840000152587891,5.840000152587891,5.75,5.127163410186768,18800,0.0,
2002-07-15 00:00:00+00:00,5.75,5.78000020980835,5.75,5.153913497924805,45000,0.0,
2002-07-16 00:00:00+00:00,5.75,5.849999904632568,5.75,5.149455547332764,22400,0.0,
2002-07-17 00:00:00+00:00,5.849999904632568,5.875,5.755000114440918,5.238624572753906,56800,0.0,
2002-07-18 00:00:00+00:00,5.875,5.875,5.784999847412109,5.158371925354004,52000,0.0,
2002-07-19 00:00:00+00:00,5.784999847412109,5.784999847412109,5.784999847412109,5.158371925354004,0,0.0,
2002-07-22 00:00:00+00:00,5.75,5.75,5.75,5.127163410186768,2000,0.0,
2002-07-23 00:00:00+00:00,5.800000190734863,6.5,5.75,5.127163410186768,16000,0.0,
2002-07-24 00:00:00+00:00,5.75,5.875,5.75,5.238624572753906,15400,0.0,
2002-07-25 00:00:00+00:00,5.864999771118164,5.864999771118164,5.75,5.2029571533203125,3600,0.0,
2002-07-26 00:00:00+00:00,5.869999885559082,5.869999885559082,5.869999885559082,5.234164714813232,2000,0.0,
2002-07-29 00:00:00+00:00,5.875,5.875,5.864999771118164,5.22970724105835,8400,0.0,
2002-07-30 00:00:00+00:00,5.800000190734863,5.800000190734863,5.75,5.127163410186768,6600,0.0,
2002-07-31 00:00:00+00:00,5.75,5.75,5.75,5.127163410186768,0,0.0,
2002-08-01 00:00:00+00:00,5.75,5.75,5.75,5.127163410186768,0,0.0,
2002-08-02 00:00:00+00:00,5.775000095367432,5.775000095367432,5.775000095367432,5.149455547332764,12000,0.0,
2002-08-05 00:00:00+00:00,5.75,5.849999904632568,5.75,5.127163410186768,11000,0.0,
2002-08-06 00:00:00+00:00,5.75,5.775000095367432,5.75,5.127163410186768,12200,0.0,
2002-08-07 00:00:00+00:00,5.764999866485596,5.875,5.75,5.238624572753906,27600,0.0,
2002-08-08 00:00:00+00:00,5.875,5.875,5.875,5.238624572753906,3800,0.0,
2002-08-09 00:00:00+00:00,5.875,5.875,5.875,5.238624572753906,6000,0.0,
2002-08-12 00:00:00+00:00,5.800000190734863,5.800000190734863,5.800000190734863,5.171748161315918,2000,0.0,
2002-08-13 00:00:00+00:00,5.800000190734863,5.800000190734863,5.75,5.162830352783203,5000,0.0,
2002-08-14 00:00:00+00:00,5.775000095367432,5.849999904632568,5.775000095367432,5.149455547332764,8200,0.0,
2002-08-15 00:00:00+00:00,5.775000095367432,5.855000019073486,5.775000095367432,5.171748161315918,9600,0.0,
2002-08-16 00:00:00+00:00,5.800000190734863,5.875,5.800000190734863,5.180664539337158,2400,0.0,
2002-08-19 00:00:00+00:00,5.875,5.875,5.789999961853027,5.162830352783203,4000,0.0,
2002-08-20 00:00:00+00:00,5.789999961853027,5.789999961853027,5.75,5.162830352783203,16200,0.0,
2002-08-21 00:00:00+00:00,5.755000114440918,5.755000114440918,5.755000114440918,5.131621837615967,1000,0.0,
2002-08-22 00:00:00+00:00,5.75,5.875,5.75,5.131621837615967,27200,0.0,
2002-08-23 00:00:00+00:00,5.804999828338623,5.804999828338623,5.775000095367432,5.149455547332764,7600,0.0,
2002-08-26 00:00:00+00:00,5.804999828338623,5.809999942779541,5.800000190734863,5.180664539337158,5000,0.0,
2002-08-27 00:00:00+00:00,5.875,5.875,5.75,5.238624572753906,28400,0.0,
2002-08-28 00:00:00+00:00,5.755000114440918,5.875,5.755000114440918,5.131621837615967,7800,0.0,
2002-08-29 00:00:00+00:00,5.869999885559082,5.875,5.75,5.149455547332764,10400,0.0,
2002-08-30 00:00:00+00:00,5.869999885559082,5.869999885559082,5.869999885559082,5.234164714813232,3600,0.0,
2002-09-03 00:00:00+00:00,5.775000095367432,5.875,5.75,5.238624572753906,12400,0.0,
2002-09-04 00:00:00+00:00,5.875,5.875,5.75,5.216331481933594,36000,0.0,
2002-09-05 00:00:00+00:00,5.789999961853027,5.789999961853027,5.75,5.131621837615967,5600,0.0,
2002-09-06 00:00:00+00:00,5.75,5.775000095367432,5.75,5.127163410186768,11000,0.0,
2002-09-09 00:00:00+00:00,5.755000114440918,5.875,5.75,5.127163410186768,15400,0.0,
2002-09-10 00:00:00+00:00,5.760000228881836,5.849999904632568,5.760000228881836,5.216331481933594,3600,0.0,
2002-09-11 00:00:00+00:00,5.869999885559082,5.869999885559082,5.75,5.127163410186768,7800,0.0,
2002-09-12 00:00:00+00:00,5.760000228881836,5.760000228881836,5.760000228881836,5.136080741882324,1600,0.0,
2002-09-13 00:00:00+00:00,5.760000228881836,5.760000228881836,5.75,5.127163410186768,7800,0.0,
2002-09-16 00:00:00+00:00,5.755000114440918,5.795000076293945,5.75,5.167288780212402,24800,0.0,
2002-09-17 00:00:00+00:00,5.75,5.800000190734863,5.724999904632568,5.127163410186768,128200,0.0,
2002-09-18 00:00:00+00:00,5.650000095367432,5.650000095367432,5.650000095367432,5.037994384765625,5600,0.0,
2002-09-19 00:00:00+00:00,5.650000095367432,5.744999885559082,5.650000095367432,5.037994384765625,15600,0.0,
2002-09-20 00:00:00+00:00,5.650000095367432,5.75,5.625,5.015703678131104,30000,0.0,
2002-09-23 00:00:00+00:00,5.625,5.744999885559082,5.449999809265137,5.12270450592041,52400,0.0,
2002-09-24 00:00:00+00:00,5.550000190734863,5.550000190734863,5.525000095367432,4.926537036895752,2200,0.0,
2002-09-25 00:00:00+00:00,5.525000095367432,5.59499979019165,5.525000095367432,4.988954067230225,19200,0.0,
2002-09-26 00:00:00+00:00,5.550000190734863,5.630000114440918,5.550000190734863,4.975578784942627,20600,0.0,
2002-09-27 00:00:00+00:00,5.75,5.75,5.550000190734863,4.948826789855957,9400,0.0,
2002-09-30 00:00:00+00:00,5.625,5.625,5.59499979019165,4.988954067230225,3000,0.0,
2002-10-01 00:00:00+00:00,5.550000190734863,5.550000190734863,5.550000190734863,4.948826789855957,8200,0.0,
2002-10-02 00:00:00+00:00,5.550000190734863,5.625,5.550000190734863,5.015703678131104,12200,0.0,
2002-10-03 00:00:00+00:00,5.559999942779541,5.565000057220459,5.559999942779541,4.957745552062988,9000,0.0,
2002-10-04 00:00:00+00:00,5.574999809265137,5.599999904632568,5.559999942779541,4.975578784942627,7200,0.0,
2002-10-07 00:00:00+00:00,5.644999980926514,5.650000095367432,5.590000152587891,4.984494209289551,15000,0.0,
2002-10-08 00:00:00+00:00,5.699999809265137,5.699999809265137,5.559999942779541,5.011242866516113,33200,0.0,
2002-10-09 00:00:00+00:00,5.559999942779541,5.75,5.559999942779541,5.082578659057617,12800,0.0,
2002-10-10 00:00:00+00:00,5.619999885559082,6.045000076293945,5.559999942779541,5.3500823974609375,15200,0.0,
2002-10-11 00:00:00+00:00,6.0,6.0,5.625,5.015703678131104,11600,0.0,
2002-10-14 00:00:00+00:00,5.625,5.824999809265137,5.525000095367432,5.194040775299072,6200,0.0,
