date,MKC-V_Open,MKC-V_High,MKC-V_Low,MKC-V_Close,MKC-V_Volume,MKC-V_Dividends,MKC-V_Stock Splits
2022-01-24 00:00:00+00:00,96.08999633789062,96.08999633789062,96.08999633789062,91.3646469116211,300,0.0,
2022-01-25 00:00:00+00:00,94.55999755859376,94.55999755859376,92.58999633789062,88.73087310791016,1500,0.0,
2022-01-26 00:00:00+00:00,93.31999969482422,93.31999969482422,93.31999969482422,88.73087310791016,0,0.0,
2022-01-27 00:00:00+00:00,92.33000183105467,98.98999786376952,92.33000183105467,92.89546966552734,2900,0.0,
2022-01-28 00:00:00+00:00,97.5500030517578,97.91999816894533,96.94000244140624,93.04759979248048,3700,0.0,
2022-01-31 00:00:00+00:00,98.0,100.0,98.0,94.87317657470705,1700,0.0,
2022-02-01 00:00:00+00:00,99.51000213623048,100.55999755859376,99.08000183105467,95.28204345703124,3700,0.0,
2022-02-02 00:00:00+00:00,100.9000015258789,101.5,100.9000015258789,96.50860595703124,1200,0.0,
2022-02-03 00:00:00+00:00,101.87000274658205,103.5999984741211,101.87000274658205,98.134521484375,1700,0.0,
2022-02-04 00:00:00+00:00,103.62000274658205,103.62000274658205,101.01000213623048,97.2312469482422,2300,0.0,
2022-02-07 00:00:00+00:00,102.0,102.0999984741211,102.0,97.0791015625,700,0.0,
2022-02-08 00:00:00+00:00,102.62000274658205,102.62000274658205,102.37999725341795,97.56402587890624,2400,0.0,
2022-02-09 00:00:00+00:00,102.05999755859376,102.25,102.05999755859376,97.069580078125,1000,0.0,
2022-02-10 00:00:00+00:00,101.7699966430664,101.7699966430664,100.58000183105467,95.79548645019533,2500,0.0,
2022-02-11 00:00:00+00:00,100.08000183105467,100.5,100.08000183105467,95.55779266357422,1300,0.0,
2022-02-14 00:00:00+00:00,100.51000213623048,100.51000213623048,100.16000366210938,95.23451232910156,400,0.0,
2022-02-15 00:00:00+00:00,100.16000366210938,100.16000366210938,100.16000366210938,95.23451232910156,0,0.0,
2022-02-16 00:00:00+00:00,100.55999755859376,100.55999755859376,97.73999786376952,93.42794036865234,1000,0.0,
2022-02-17 00:00:00+00:00,98.1999969482422,98.5,98.1999969482422,93.6561279296875,200,0.0,
2022-02-18 00:00:00+00:00,97.38999938964844,97.38999938964844,97.38999938964844,92.60072326660156,200,0.0,
2022-02-22 00:00:00+00:00,97.01000213623048,97.5,96.87999725341795,92.11579895019533,1300,0.0,
2022-02-23 00:00:00+00:00,96.58999633789062,96.6999969482422,96.37999725341795,91.64037322998048,1100,0.0,
2022-02-24 00:00:00+00:00,94.0199966430664,94.0199966430664,92.95999908447266,88.38855743408203,900,0.0,
2022-02-25 00:00:00+00:00,94.04000091552734,96.1500015258789,94.04000091552734,91.42170715332033,700,0.0,
2022-02-28 00:00:00+00:00,96.6500015258789,96.6500015258789,94.70999908447266,90.05250549316406,400,0.0,
2022-03-01 00:00:00+00:00,94.38999938964844,94.38999938964844,94.38999938964844,89.74824523925781,300,0.0,
2022-03-02 00:00:00+00:00,97.33000183105467,97.33000183105467,97.33000183105467,92.54367065429688,800,0.0,
2022-03-03 00:00:00+00:00,96.8499984741211,99.3000030517578,96.8499984741211,94.41680145263672,1000,0.0,
2022-03-04 00:00:00+00:00,101.9000015258789,103.72000122070312,101.56999969482422,98.61943817138672,1700,0.0,
2022-03-07 00:00:00+00:00,103.0500030517578,107.0199966430664,102.12999725341795,99.42764282226562,5700,0.0,
2022-03-08 00:00:00+00:00,102.04000091552734,102.04000091552734,98.95999908447266,94.09352111816406,2500,0.0,
2022-03-09 00:00:00+00:00,99.72000122070312,99.72000122070312,98.3000030517578,93.4659652709961,500,0.0,
2022-03-10 00:00:00+00:00,98.7699966430664,98.7699966430664,97.69000244140624,92.8859634399414,1100,0.0,
2022-03-11 00:00:00+00:00,97.79000091552734,98.5,97.79000091552734,93.58956909179688,3500,0.0,
2022-03-14 00:00:00+00:00,97.44000244140624,98.0999984741211,97.44000244140624,93.27580261230467,3900,0.0,
2022-03-15 00:00:00+00:00,98.61000061035156,98.61000061035156,98.0999984741211,93.4659652709961,3400,0.0,
2022-03-16 00:00:00+00:00,97.41000366210938,98.08999633789062,93.91999816894533,91.83055877685548,16600,0.0,
2022-03-17 00:00:00+00:00,97.11000061035156,97.11000061035156,95.66000366210938,91.93515014648438,1300,0.0,
2022-03-18 00:00:00+00:00,97.2300033569336,97.2300033569336,95.52999877929688,90.83219146728516,700,0.0,
2022-03-21 00:00:00+00:00,96.36000061035156,96.7300033569336,96.36000061035156,91.97317504882812,600,0.0,
2022-03-22 00:00:00+00:00,97.4000015258789,97.4000015258789,95.6999969482422,91.97317504882812,15500,0.0,
2022-03-23 00:00:00+00:00,95.77999877929688,95.77999877929688,95.51000213623048,90.9748077392578,600,0.0,
2022-03-24 00:00:00+00:00,96.20999908447266,96.20999908447266,96.20999908447266,91.47875213623048,500,0.0,
2022-03-25 00:00:00+00:00,96.9499969482422,98.0199966430664,96.9499969482422,92.70530700683594,5300,0.0,
2022-03-28 00:00:00+00:00,98.04000091552734,98.04000091552734,98.04000091552734,93.21876525878906,400,0.0,
2022-03-29 00:00:00+00:00,97.5999984741211,98.97000122070312,96.16999816894533,91.7354736328125,3100,0.0,
2022-03-30 00:00:00+00:00,96.87999725341795,96.87999725341795,95.25,91.9826889038086,3600,0.0,
2022-03-31 00:00:00+00:00,99.0,100.0,98.98999786376952,95.0823745727539,3900,0.0,
2022-04-01 00:00:00+00:00,99.38999938964844,102.2300033569336,99.38999938964844,97.20270538330078,1300,0.0,
2022-04-04 00:00:00+00:00,101.62000274658205,101.62000274658205,100.12000274658205,95.19646453857422,700,0.0,
2022-04-05 00:00:00+00:00,99.75,102.9800033569336,99.75,97.54500579833984,1700,0.0,
2022-04-06 00:00:00+00:00,102.19000244140624,103.05999755859376,101.41999816894533,96.43253326416016,2400,0.0,
2022-04-07 00:00:00+00:00,102.9000015258789,103.4499969482422,102.9000015258789,98.36270904541016,700,0.0,
2022-04-08 00:00:00+00:00,102.4499969482422,102.4499969482422,101.51000213623048,97.21763610839844,3000,0.37,
2022-04-11 00:00:00+00:00,101.5500030517578,102.4499969482422,101.5500030517578,97.33214569091795,2300,0.0,
2022-04-12 00:00:00+00:00,101.93000030517578,102.22000122070312,101.9000015258789,97.54207611083984,1800,0.0,
2022-04-13 00:00:00+00:00,101.54000091552734,101.87999725341795,100.83999633789062,97.21763610839844,1400,0.0,
2022-04-14 00:00:00+00:00,102.47000122070312,102.47000122070312,101.91000366210938,97.24626159667967,500,0.0,
2022-04-18 00:00:00+00:00,101.66999816894533,101.66999816894533,100.0,95.69084930419922,2100,0.0,
2022-04-19 00:00:00+00:00,100.4499969482422,101.41999816894533,100.4499969482422,96.67372131347656,600,0.0,
2022-04-20 00:00:00+00:00,101.3499984741211,104.8000030517578,101.3499984741211,99.31694793701172,4200,0.0,
2022-04-21 00:00:00+00:00,104.58000183105467,104.95999908447266,104.3499984741211,100.1280746459961,2600,0.0,
2022-04-22 00:00:00+00:00,103.48999786376952,103.48999786376952,103.48999786376952,98.75395965576172,500,0.0,
2022-04-25 00:00:00+00:00,103.81999969482422,103.81999969482422,100.9000015258789,96.97908020019533,2000,0.0,
2022-04-26 00:00:00+00:00,102.52999877929688,102.6999969482422,101.05999755859376,96.7405242919922,1700,0.0,
2022-04-27 00:00:00+00:00,101.0,103.0999984741211,101.0,98.38180541992188,1000,0.0,
2022-04-28 00:00:00+00:00,102.1999969482422,102.1999969482422,102.1999969482422,97.52298736572266,300,0.0,
2022-04-29 00:00:00+00:00,101.7699966430664,101.7699966430664,101.7699966430664,97.11265563964844,200,0.0,
2022-05-02 00:00:00+00:00,102.08000183105467,102.08000183105467,97.0199966430664,92.5800323486328,1100,0.0,
2022-05-03 00:00:00+00:00,97.0199966430664,97.0199966430664,97.0199966430664,92.5800323486328,0,0.0,
2022-05-04 00:00:00+00:00,97.30999755859376,97.30999755859376,97.30999755859376,92.85676574707033,600,0.0,
2022-05-05 00:00:00+00:00,97.01000213623048,98.52999877929688,96.4000015258789,92.07428741455078,1500,0.0,
2022-05-06 00:00:00+00:00,96.48999786376952,96.48999786376952,96.48999786376952,92.07428741455078,0,0.0,
2022-05-09 00:00:00+00:00,96.6500015258789,98.48999786376952,96.6500015258789,93.56290435791016,1000,0.0,
2022-05-10 00:00:00+00:00,98.87999725341795,98.87999725341795,98.87999725341795,94.35492706298828,200,0.0,
2022-05-11 00:00:00+00:00,97.8499984741211,98.66000366210938,97.8499984741211,94.08773803710938,900,0.0,
2022-05-12 00:00:00+00:00,98.83999633789062,98.83999633789062,98.83999633789062,94.31674194335938,200,0.0,
2022-05-13 00:00:00+00:00,97.9000015258789,100.0500030517578,97.9000015258789,95.46183013916016,2600,0.0,
2022-05-16 00:00:00+00:00,100.70999908447266,100.70999908447266,100.25,95.79582214355467,3500,0.0,
2022-05-17 00:00:00+00:00,101.19000244140624,101.19000244140624,99.13999938964844,95.80536651611328,1200,0.0,
2022-05-18 00:00:00+00:00,100.0500030517578,100.0500030517578,92.0199966430664,87.8088607788086,2500,0.0,
2022-05-19 00:00:00+00:00,91.66000366210938,91.66000366210938,89.12999725341797,85.57593536376953,4800,0.0,
2022-05-20 00:00:00+00:00,90.19000244140624,90.19000244140624,89.62000274658203,85.59503936767578,800,0.0,
2022-05-23 00:00:00+00:00,90.52999877929688,91.2699966430664,90.52999877929688,87.09317779541016,1000,0.0,
2022-05-24 00:00:00+00:00,91.63999938964844,91.63999938964844,91.63999938964844,87.44623565673828,200,0.0,
2022-05-25 00:00:00+00:00,91.63999938964844,91.63999938964844,91.63999938964844,87.44623565673828,0,0.0,
2022-05-26 00:00:00+00:00,93.87000274658205,93.9000015258789,93.87000274658205,89.60282135009766,600,0.0,
2022-05-27 00:00:00+00:00,92.62999725341795,92.6999969482422,92.62999725341795,88.45773315429688,300,0.0,
2022-05-31 00:00:00+00:00,93.33999633789062,93.33999633789062,91.75,88.6962890625,700,0.0,
2022-06-01 00:00:00+00:00,90.48999786376952,90.48999786376952,90.48999786376952,86.34888458251953,300,0.0,
2022-06-02 00:00:00+00:00,90.91000366210938,90.91000366210938,90.91000366210938,86.74966430664062,500,0.0,
2022-06-03 00:00:00+00:00,91.5199966430664,91.5199966430664,89.72000122070312,85.8908462524414,1300,0.0,
2022-06-06 00:00:00+00:00,90.58999633789062,90.58999633789062,90.58999633789062,86.44429779052734,400,0.0,
2022-06-07 00:00:00+00:00,89.63999938964844,89.63999938964844,89.63999938964844,85.53777313232422,400,0.0,
2022-06-08 00:00:00+00:00,89.05000305175781,89.87999725341797,89.01000213623047,85.50916290283203,3500,0.0,
2022-06-09 00:00:00+00:00,89.79000091552734,89.79000091552734,87.87999725341797,83.85832214355469,2000,0.0,
2022-06-10 00:00:00+00:00,87.31999969482422,88.41000366210938,87.31999969482422,84.36406707763672,2700,0.0,
2022-06-13 00:00:00+00:00,88.62999725341797,88.62999725341797,86.69999694824219,82.7323226928711,1800,0.0,
2022-06-14 00:00:00+00:00,86.7699966430664,86.7699966430664,84.25,80.39443969726562,2700,0.0,
2022-06-15 00:00:00+00:00,84.30000305175781,84.30000305175781,84.30000305175781,80.44215393066406,400,0.0,
2022-06-16 00:00:00+00:00,82.05999755859375,82.80000305175781,81.83999633789062,78.74362182617188,3700,0.0,
2022-06-17 00:00:00+00:00,82.79000091552734,82.83999633789062,82.31999969482422,79.04895782470703,1700,0.0,
2022-06-21 00:00:00+00:00,83.12000274658203,84.11000061035156,81.87999725341797,78.13288879394531,3600,0.0,
2022-06-22 00:00:00+00:00,83.06999969482422,83.41999816894531,83.06999969482422,79.34477996826172,1500,0.0,
2022-06-23 00:00:00+00:00,84.9800033569336,85.0199966430664,84.87000274658203,81.12920379638672,700,0.0,
2022-06-24 00:00:00+00:00,86.08999633789062,87.72000122070312,85.91000366210938,83.447998046875,13900,0.0,
2022-06-27 00:00:00+00:00,87.44999694824219,87.93000030517578,87.44999694824219,83.68655395507812,4700,0.0,
2022-06-28 00:00:00+00:00,87.97000122070312,87.97000122070312,87.97000122070312,83.9442138671875,500,0.0,
2022-06-29 00:00:00+00:00,87.04000091552734,87.04000091552734,84.41000366210938,82.06433868408203,1300,0.0,
2022-06-30 00:00:00+00:00,84.16999816894531,84.16999816894531,81.33000183105469,79.23026275634766,3300,0.0,
2022-07-01 00:00:00+00:00,83.08000183105469,83.08000183105469,81.83000183105469,78.90584564208984,2800,0.0,
2022-07-05 00:00:00+00:00,82.31999969482422,84.36000061035156,82.20999908447266,80.03182983398438,7500,0.0,
2022-07-06 00:00:00+00:00,84.54000091552734,84.54000091552734,83.37000274658203,79.74555206298828,1600,0.0,
2022-07-07 00:00:00+00:00,83.2300033569336,84.37999725341797,82.58999633789062,78.81040954589844,3300,0.0,
2022-07-08 00:00:00+00:00,82.58999633789062,82.58999633789062,82.58999633789062,79.1650619506836,0,0.37,
2022-07-11 00:00:00+00:00,82.48999786376953,82.48999786376953,82.33999633789062,78.92543029785156,600,0.0,
2022-07-12 00:00:00+00:00,82.83000183105469,82.83000183105469,81.94000244140625,78.73371887207031,1300,0.0,
2022-07-13 00:00:00+00:00,81.98999786376953,83.54000091552734,81.98999786376953,80.07566833496094,500,0.0,
2022-07-14 00:00:00+00:00,83.75,83.75,82.19999694824219,79.09796905517578,2200,0.0,
2022-07-15 00:00:00+00:00,82.76000213623047,82.76000213623047,82.0199966430664,78.61869812011719,1200,0.0,
2022-07-18 00:00:00+00:00,81.62999725341797,81.9800033569336,81.43000030517578,78.23529052734375,4600,0.0,
2022-07-19 00:00:00+00:00,81.72000122070312,81.72000122070312,81.4800033569336,78.1010971069336,2800,0.0,
2022-07-20 00:00:00+00:00,81.9800033569336,82.3499984741211,81.9800033569336,78.83916473388672,3800,0.0,
2022-07-21 00:00:00+00:00,82.45999908447266,82.5199966430664,82.2300033569336,78.82000732421875,1900,0.0,
2022-07-22 00:00:00+00:00,84.12999725341797,84.12999725341797,83.55999755859375,80.09483337402344,800,0.0,
2022-07-25 00:00:00+00:00,84.23999786376953,85.47000122070312,84.05999755859375,80.5740966796875,1900,0.0,
2022-07-26 00:00:00+00:00,83.56999969482422,84.8499984741211,83.56999969482422,81.33135223388672,500,0.0,
2022-07-27 00:00:00+00:00,85.37999725341797,85.37999725341797,83.8499984741211,81.177978515625,700,0.0,
2022-07-28 00:00:00+00:00,86.22000122070312,87.41999816894531,86.0199966430664,83.79476165771484,2000,0.0,
2022-07-29 00:00:00+00:00,87.08000183105469,87.55000305175781,87.08000183105469,83.91937255859375,3000,0.0,
2022-08-01 00:00:00+00:00,87.83999633789062,87.91000366210938,87.16000366210938,84.07274627685547,3100,0.0,
2022-08-02 00:00:00+00:00,89.0,89.0,87.73999786376953,84.37946319580078,900,0.0,
2022-08-03 00:00:00+00:00,87.66000366210938,87.94999694824219,87.66000366210938,84.30278778076172,400,0.0,
2022-08-04 00:00:00+00:00,88.13999938964844,88.62000274658203,88.02999877929688,84.51366424560547,2600,0.0,
2022-08-05 00:00:00+00:00,88.54000091552734,88.54000091552734,87.01000213623047,84.51366424560547,2000,0.0,
2022-08-08 00:00:00+00:00,88.30999755859375,88.30999755859375,88.30999755859375,84.64785766601562,400,0.0,
2022-08-09 00:00:00+00:00,89.25,90.1500015258789,89.25,86.41156005859375,1000,0.0,
2022-08-10 00:00:00+00:00,90.1500015258789,90.1500015258789,90.1500015258789,86.41156005859375,0,0.0,
2022-08-11 00:00:00+00:00,90.1500015258789,90.1500015258789,90.1500015258789,86.41156005859375,0,0.0,
2022-08-12 00:00:00+00:00,89.87999725341797,89.97000122070312,89.58000183105469,86.239013671875,2400,0.0,
2022-08-15 00:00:00+00:00,90.0199966430664,91.80999755859376,90.0199966430664,88.00270080566406,2000,0.0,
2022-08-16 00:00:00+00:00,91.55999755859376,92.87000274658205,91.55999755859376,88.86539459228516,800,0.0,
2022-08-17 00:00:00+00:00,91.9499969482422,92.81999969482422,91.9499969482422,88.97083282470703,500,0.0,
2022-08-18 00:00:00+00:00,93.0,93.0,91.5500030517578,88.10814666748047,2700,0.0,
2022-08-19 00:00:00+00:00,91.79000091552734,92.0199966430664,91.3000030517578,87.51386260986328,500,0.0,
2022-08-22 00:00:00+00:00,91.68000030517578,91.68000030517578,90.13999938964844,86.49781799316406,1000,0.0,
2022-08-23 00:00:00+00:00,88.8499984741211,88.94000244140625,88.70999908447266,85.2517318725586,900,0.0,
2022-08-24 00:00:00+00:00,89.29000091552734,89.29000091552734,88.5,84.82996368408203,800,0.0,
2022-08-25 00:00:00+00:00,88.94999694824219,88.94999694824219,88.94999694824219,85.26130676269531,300,0.0,
2022-08-26 00:00:00+00:00,88.94999694824219,88.94999694824219,88.94999694824219,85.26130676269531,0,0.0,
2022-08-29 00:00:00+00:00,86.98999786376953,86.98999786376953,85.41999816894531,81.87770080566406,1400,0.0,
2022-08-30 00:00:00+00:00,85.30999755859375,85.5999984741211,84.81999969482422,81.47512817382812,6700,0.0,
2022-08-31 00:00:00+00:00,85.04000091552734,85.04000091552734,84.22000122070312,80.72746276855469,400,0.0,
2022-09-01 00:00:00+00:00,83.72000122070312,84.88999938964844,83.72000122070312,81.24507141113281,6700,0.0,
2022-09-02 00:00:00+00:00,85.01000213623047,85.01000213623047,82.86000061035156,79.42385864257812,2600,0.0,
2022-09-06 00:00:00+00:00,82.88999938964844,82.94000244140625,82.0,78.75289916992188,2100,0.0,
2022-09-07 00:00:00+00:00,82.3499984741211,84.94999694824219,82.3499984741211,81.42718505859375,6600,0.0,
2022-09-08 00:00:00+00:00,80.0,80.0,77.98999786376953,74.7654037475586,2500,0.0,
2022-09-09 00:00:00+00:00,79.12999725341797,80.5,78.2699966430664,77.16172790527344,900,0.0,
2022-09-12 00:00:00+00:00,80.91000366210938,81.33999633789062,80.91000366210938,77.9668960571289,3800,0.0,
2022-09-13 00:00:00+00:00,80.91000366210938,80.91000366210938,79.41999816894531,76.12651824951172,700,0.0,
2022-09-14 00:00:00+00:00,79.88999938964844,79.88999938964844,79.36000061035156,76.08817291259766,1700,0.0,
2022-09-15 00:00:00+00:00,79.7699966430664,79.7699966430664,79.13999938964844,75.934814453125,1200,0.0,
2022-09-16 00:00:00+00:00,78.72000122070312,79.04000091552734,78.72000122070312,75.45555114746094,100,0.0,
2022-09-19 00:00:00+00:00,78.4000015258789,78.66999816894531,78.33999633789062,75.40762329101562,700,0.0,
2022-09-20 00:00:00+00:00,78.08000183105469,78.08000183105469,78.08000183105469,74.84208679199219,400,0.0,
2022-09-21 00:00:00+00:00,76.12000274658203,78.66999816894531,76.12000274658203,74.48743438720703,1900,0.0,
2022-09-22 00:00:00+00:00,77.97000122070312,77.97000122070312,77.19000244140625,74.04650115966797,3400,0.0,
2022-09-23 00:00:00+00:00,76.06999969482422,76.06999969482422,75.2699966430664,72.38825225830078,1100,0.0,
2022-09-26 00:00:00+00:00,75.9800033569336,76.0,75.47000122070312,72.38825225830078,2500,0.0,
2022-09-27 00:00:00+00:00,76.0,76.0,74.4000015258789,71.60224914550781,2300,0.0,
2022-09-28 00:00:00+00:00,74.86000061035156,75.20999908447266,74.86000061035156,72.09110260009766,800,0.0,
2022-09-29 00:00:00+00:00,74.16000366210938,74.19999694824219,73.12999725341797,70.09735870361328,1000,0.0,
2022-09-30 00:00:00+00:00,72.0,74.12000274658203,71.91999816894531,70.14527130126953,18000,0.0,
2022-10-03 00:00:00+00:00,72.91999816894531,73.58000183105469,72.66000366210938,69.6468505859375,1000,0.0,
2022-10-04 00:00:00+00:00,75.37000274658203,76.04000091552734,75.37000274658203,72.88668823242188,1400,0.0,
2022-10-05 00:00:00+00:00,76.4000015258789,76.4000015258789,74.94999694824219,72.37866973876953,1000,0.0,
2022-10-06 00:00:00+00:00,78.0,79.30000305175781,73.16999816894531,72.81959533691406,9700,0.0,
2022-10-07 00:00:00+00:00,77.0,79.4000015258789,74.95999908447266,74.34147644042969,15400,0.37,
2022-10-10 00:00:00+00:00,83.20999908447266,83.20999908447266,77.8499984741211,76.09453582763672,15300,0.0,
2022-10-11 00:00:00+00:00,78.66999816894531,79.7699966430664,78.5,75.96932983398438,3400,0.0,
2022-10-12 00:00:00+00:00,78.87000274658203,78.87000274658203,78.87000274658203,75.96932983398438,0,0.0,
2022-10-13 00:00:00+00:00,78.87000274658203,78.87000274658203,78.87000274658203,75.96932983398438,0,0.0,
2022-10-14 00:00:00+00:00,77.69000244140625,77.69000244140625,76.05000305175781,73.5420150756836,600,0.0,
2022-10-17 00:00:00+00:00,77.45999908447266,79.27999877929688,77.45999908447266,75.30470275878906,600,0.0,
2022-10-18 00:00:00+00:00,78.83999633789062,78.83999633789062,74.58000183105469,73.34935760498047,1400,0.0,
2022-10-19 00:00:00+00:00,76.88999938964844,76.88999938964844,76.88999938964844,74.06214141845703,300,0.0,
2022-10-20 00:00:00+00:00,78.13999938964844,78.13999938964844,74.27999877929688,71.54813385009766,1900,0.0,
2022-10-21 00:00:00+00:00,76.31999969482422,76.31999969482422,73.55999755859375,73.4649429321289,800,0.0,
2022-10-24 00:00:00+00:00,77.11000061035156,78.0,77.11000061035156,75.13131713867188,200,0.0,
2022-10-25 00:00:00+00:00,78.41999816894531,78.41999816894531,78.41999816894531,75.5358657836914,700,0.0,
2022-10-26 00:00:00+00:00,78.19999694824219,78.19999694824219,78.19999694824219,75.32395935058594,600,0.0,
2022-10-27 00:00:00+00:00,77.4800033569336,78.9800033569336,77.4800033569336,76.07528686523438,600,0.0,
2022-10-28 00:00:00+00:00,78.70999908447266,80.25,78.70999908447266,77.29857635498047,800,0.0,
2022-10-31 00:00:00+00:00,80.25,80.25,80.25,77.29857635498047,0,0.0,
2022-11-01 00:00:00+00:00,80.12000274658203,80.12000274658203,80.12000274658203,77.17335510253906,100,0.0,
2022-11-02 00:00:00+00:00,80.12000274658203,80.12000274658203,80.12000274658203,77.17335510253906,0,0.0,
2022-11-03 00:00:00+00:00,79.0999984741211,81.9000015258789,79.08999633789062,78.88789367675781,1400,0.0,
2022-11-04 00:00:00+00:00,81.06999969482422,83.83999633789062,81.06999969482422,79.07089233398438,2600,0.0,
2022-11-07 00:00:00+00:00,83.19999694824219,83.19999694824219,83.19999694824219,80.14008331298828,400,0.0,
2022-11-08 00:00:00+00:00,83.19999694824219,84.79000091552734,83.19999694824219,81.29595184326172,500,0.0,
2022-11-09 00:00:00+00:00,84.4000015258789,84.4000015258789,84.4000015258789,81.29595184326172,0,0.0,
2022-11-10 00:00:00+00:00,85.0,85.0,81.77999877929688,79.16722869873047,4300,0.0,
2022-11-11 00:00:00+00:00,82.0,82.94000244140625,82.0,79.79330444335938,4100,0.0,
2022-11-14 00:00:00+00:00,84.37999725341797,84.61000061035156,84.37999725341797,81.49822998046875,900,0.0,
2022-11-15 00:00:00+00:00,84.0199966430664,84.05000305175781,83.98999786376953,80.95882415771484,900,0.0,
2022-11-16 00:00:00+00:00,84.13999938964844,84.13999938964844,84.13999938964844,81.04550170898438,200,0.0,
2022-11-17 00:00:00+00:00,84.83000183105469,84.83000183105469,82.27999877929688,79.25390625,700,0.0,
2022-11-18 00:00:00+00:00,81.80000305175781,84.01000213623047,81.80000305175781,80.64095306396484,3200,0.0,
2022-11-21 00:00:00+00:00,83.94000244140625,85.51000213623047,83.94000244140625,82.36512756347656,2700,0.0,
2022-11-22 00:00:00+00:00,85.37999725341797,86.0,85.37999725341797,82.83708953857422,900,0.0,
2022-11-23 00:00:00+00:00,87.16999816894531,87.16999816894531,86.19000244140625,83.0201187133789,600,0.0,
2022-11-25 00:00:00+00:00,88.20999908447266,88.20999908447266,84.79000091552734,81.67160034179688,700,0.0,
2022-11-28 00:00:00+00:00,84.43000030517578,84.43000030517578,84.37000274658203,81.26705169677734,800,0.0,
2022-11-29 00:00:00+00:00,84.37000274658203,84.37000274658203,84.37000274658203,81.26705169677734,0,0.0,
2022-11-30 00:00:00+00:00,84.0,84.0,83.91000366210938,80.91065216064453,400,0.0,
2022-12-01 00:00:00+00:00,84.05999755859375,86.41999816894531,84.05999755859375,82.72150421142578,1600,0.0,
2022-12-02 00:00:00+00:00,84.9000015258789,86.41999816894531,84.9000015258789,83.24164581298828,1100,0.0,
2022-12-05 00:00:00+00:00,86.26000213623047,86.26000213623047,84.16000366210938,81.06478118896484,1400,0.0,
2022-12-06 00:00:00+00:00,85.08000183105469,85.08000183105469,83.9800033569336,81.07440948486328,700,0.0,
2022-12-07 00:00:00+00:00,84.16999816894531,84.16999816894531,84.16999816894531,81.07440948486328,0,0.0,
2022-12-08 00:00:00+00:00,86.0,86.0,85.0999984741211,82.4518051147461,2400,0.0,
2022-12-09 00:00:00+00:00,85.16000366210938,85.5199966430664,85.12999725341797,82.31697082519531,2000,0.0,
2022-12-12 00:00:00+00:00,85.06999969482422,85.3499984741211,85.06999969482422,82.21101379394531,600,0.0,
2022-12-13 00:00:00+00:00,86.48999786376953,86.48999786376953,85.5,82.59628295898438,700,0.0,
2022-12-14 00:00:00+00:00,85.05999755859375,86.9000015258789,85.05999755859375,83.70399475097656,400,0.0,
2022-12-15 00:00:00+00:00,85.0,85.29000091552734,84.69000244140625,82.15321350097656,1000,0.0,
2022-12-16 00:00:00+00:00,85.29000091552734,85.29000091552734,85.29000091552734,82.15321350097656,0,0.0,
2022-12-19 00:00:00+00:00,84.81999969482422,84.87999725341797,81.79000091552734,78.78194427490234,2400,0.0,
2022-12-20 00:00:00+00:00,81.79000091552734,81.79000091552734,81.79000091552734,78.78194427490234,0,0.0,
2022-12-21 00:00:00+00:00,81.79000091552734,81.79000091552734,81.79000091552734,78.78194427490234,0,0.0,
2022-12-22 00:00:00+00:00,81.79000091552734,81.79000091552734,81.79000091552734,78.78194427490234,0,0.0,
2022-12-23 00:00:00+00:00,81.79000091552734,81.79000091552734,81.79000091552734,78.78194427490234,0,0.0,
2022-12-27 00:00:00+00:00,82.81999969482422,84.68000030517578,82.81999969482422,81.15145874023438,800,0.0,
2022-12-28 00:00:00+00:00,84.25,84.25,84.25,81.15145874023438,0,0.0,
2022-12-29 00:00:00+00:00,83.5,83.5,83.44999694824219,80.8030776977539,3100,0.39,
2022-12-30 00:00:00+00:00,82.18000030517578,82.22000122070312,82.16999816894531,79.51604461669922,2000,0.0,
2023-01-03 00:00:00+00:00,81.0,83.0,80.52999877929688,80.29020690917969,2400,0.0,
2023-01-04 00:00:00+00:00,76.76000213623047,84.5999984741211,76.76000213623047,80.98695373535156,1800,0.0,
2023-01-05 00:00:00+00:00,85.55000305175781,87.55000305175781,84.9800033569336,82.23529052734375,1000,0.0,
2023-01-06 00:00:00+00:00,84.9800033569336,86.0,84.9800033569336,83.22233581542969,3700,0.0,
2023-01-09 00:00:00+00:00,87.0,87.0,84.58000183105469,81.90626525878906,1600,0.0,
2023-01-10 00:00:00+00:00,90.55999755859376,90.55999755859376,84.33000183105469,81.90626525878906,4000,0.0,
2023-01-11 00:00:00+00:00,84.01000213623047,84.01000213623047,82.70999908447266,80.0385971069336,1100,0.0,
2023-01-12 00:00:00+00:00,81.37000274658203,83.45999908447266,80.5,78.24835968017578,3900,0.0,
2023-01-13 00:00:00+00:00,81.81999969482422,81.81999969482422,80.19000244140625,77.99675750732422,18600,0.0,
2023-01-17 00:00:00+00:00,81.19999694824219,81.19999694824219,80.0,77.4161376953125,700,0.0,
2023-01-18 00:00:00+00:00,81.12999725341797,81.12999725341797,77.29000091552734,74.99688720703125,900,0.0,
2023-01-19 00:00:00+00:00,78.26000213623047,78.26000213623047,76.5,74.0291748046875,1300,0.0,
2023-01-20 00:00:00+00:00,79.0999984741211,79.0999984741211,79.0999984741211,76.54519653320312,400,0.0,
2023-01-23 00:00:00+00:00,79.0999984741211,79.0999984741211,79.0999984741211,76.54519653320312,0,0.0,
