date,WCC_Open,WCC_High,WCC_Low,WCC_Close,WCC_Volume,WCC_Dividends,WCC_Stock Splits
2021-03-17 00:00:00+00:00,90.0199966430664,93.29000091552734,88.97000122070312,91.90872192382812,327600,0.0,
2021-03-18 00:00:00+00:00,92.72000122070312,95.19000244140624,89.30000305175781,88.3893051147461,337900,0.0,
2021-03-19 00:00:00+00:00,90.36000061035156,91.7699966430664,85.0,89.71031951904297,732200,0.0,
2021-03-22 00:00:00+00:00,91.44000244140624,91.45999908447266,88.58999633789062,88.90193939208984,272100,0.0,
2021-03-23 00:00:00+00:00,88.6500015258789,89.70999908447266,82.1500015258789,81.74482727050781,559500,0.0,
2021-03-24 00:00:00+00:00,84.6500015258789,87.36000061035156,81.2699966430664,80.33509826660156,514300,0.0,
2021-03-25 00:00:00+00:00,80.2699966430664,85.19999694824219,79.0999984741211,82.9672622680664,481700,0.0,
2021-03-26 00:00:00+00:00,85.79000091552734,86.36000061035156,83.37999725341797,84.58402252197266,438300,0.0,
2021-03-29 00:00:00+00:00,85.0,88.0,82.68000030517578,81.86312866210938,374900,0.0,
2021-03-30 00:00:00+00:00,82.76000213623047,86.06999969482422,82.30999755859375,84.58402252197266,306000,0.0,
2021-03-31 00:00:00+00:00,86.37000274658203,87.8499984741211,84.51000213623047,85.30366516113281,405800,0.0,
2021-04-01 00:00:00+00:00,87.69999694824219,87.9800033569336,85.55000305175781,85.80644226074219,294800,0.0,
2021-04-05 00:00:00+00:00,88.62000274658203,89.9800033569336,88.0999984741211,87.88653564453125,205500,0.0,
2021-04-06 00:00:00+00:00,88.9000015258789,90.11000061035156,87.27999877929688,86.1416244506836,326000,0.0,
2021-04-07 00:00:00+00:00,87.47000122070312,87.52999877929688,84.44000244140625,83.44044494628906,327400,0.0,
2021-04-08 00:00:00+00:00,85.33999633789062,86.4000015258789,83.5,84.86004638671875,274300,0.0,
2021-04-09 00:00:00+00:00,86.20999908447266,87.91000366210938,85.0,86.17119598388672,247600,0.0,
2021-04-12 00:00:00+00:00,88.23999786376953,90.08000183105467,87.63999938964844,88.49775695800781,273200,0.0,
2021-04-13 00:00:00+00:00,89.13999938964844,89.13999938964844,85.16000366210938,85.14593505859375,387200,0.0,
2021-04-14 00:00:00+00:00,86.70999908447266,87.83999633789062,84.7699966430664,83.5784683227539,431500,0.0,
2021-04-15 00:00:00+00:00,85.81999969482422,86.12000274658203,83.87999725341797,84.52485656738281,343100,0.0,
2021-04-16 00:00:00+00:00,86.4800033569336,87.30000305175781,85.26000213623047,85.67828369140625,446500,0.0,
2021-04-19 00:00:00+00:00,86.18000030517578,86.55000305175781,84.22000122070312,83.70663452148438,483200,0.0,
2021-04-20 00:00:00+00:00,83.9800033569336,85.08000183105469,82.16999816894531,83.01654815673828,301400,0.0,
2021-04-21 00:00:00+00:00,83.26000213623047,86.30999755859375,82.29000091552734,84.83048248291016,181400,0.0,
2021-04-22 00:00:00+00:00,86.41999816894531,88.45999908447266,85.01000213623047,86.45708465576172,533900,0.0,
2021-04-23 00:00:00+00:00,88.5999984741211,91.01000213623048,87.87999725341797,89.2469711303711,345400,0.0,
2021-04-26 00:00:00+00:00,91.20999908447266,92.33000183105467,90.75,89.749755859375,346700,0.0,
2021-04-27 00:00:00+00:00,90.62999725341795,91.58000183105467,89.5199966430664,90.09478759765624,341300,0.0,
2021-04-28 00:00:00+00:00,91.26000213623048,92.44000244140624,90.26000213623048,90.73558044433594,285500,0.0,
2021-04-29 00:00:00+00:00,93.81999969482422,93.81999969482422,91.08999633789062,92.00729370117188,384300,0.0,
2021-04-30 00:00:00+00:00,92.5,93.2300033569336,91.38999938964844,90.4201202392578,630900,0.0,
2021-05-03 00:00:00+00:00,93.06999969482422,93.76000213623048,90.66999816894533,90.16381072998048,304500,0.0,
2021-05-04 00:00:00+00:00,91.02999877929688,92.76000213623048,89.41000366210938,91.37637329101562,326700,0.0,
2021-05-05 00:00:00+00:00,93.69000244140624,94.73999786376952,91.62000274658205,92.64808654785156,480300,0.0,
2021-05-06 00:00:00+00:00,102.1500015258789,105.8499984741211,99.41999816894533,101.50081634521484,930800,0.0,
2021-05-07 00:00:00+00:00,103.0199966430664,109.61000061035156,101.0,107.93827056884766,725000,0.0,
2021-05-10 00:00:00+00:00,110.0,111.9499969482422,107.63999938964844,106.12435150146484,486700,0.0,
2021-05-11 00:00:00+00:00,106.43000030517578,108.0,104.66999816894533,104.7441864013672,569600,0.0,
2021-05-12 00:00:00+00:00,104.8499984741211,105.66999816894533,101.33000183105467,100.6628646850586,524100,0.0,
2021-05-13 00:00:00+00:00,102.62000274658205,108.8000030517578,102.62000274658205,106.3905258178711,472600,0.0,
2021-05-14 00:00:00+00:00,108.63999938964844,110.86000061035156,107.54000091552734,108.75650787353516,306200,0.0,
2021-05-17 00:00:00+00:00,109.2300033569336,110.0,107.3000030517578,107.2876205444336,247600,0.0,
2021-05-18 00:00:00+00:00,108.19000244140624,109.08000183105467,106.66000366210938,105.16809844970705,369200,0.0,
2021-05-19 00:00:00+00:00,105.08000183105467,105.20999908447266,103.4499969482422,103.0189971923828,369000,0.0,
2021-05-20 00:00:00+00:00,104.12000274658205,104.9800033569336,102.36000061035156,102.43736267089844,409200,0.0,
2021-05-21 00:00:00+00:00,105.4499969482422,106.0199966430664,103.27999877929688,102.44721221923828,311200,0.0,
2021-05-24 00:00:00+00:00,104.02999877929688,105.9000015258789,102.68000030517578,103.70906829833984,216000,0.0,
2021-05-25 00:00:00+00:00,106.0,107.0500030517578,103.41999816894533,102.20075988769533,278300,0.0,
2021-05-26 00:00:00+00:00,104.33999633789062,106.98999786376952,103.23999786376952,105.1187973022461,248900,0.0,
2021-05-27 00:00:00+00:00,108.0,108.5199966430664,106.47000122070312,105.1187973022461,392700,0.0,
2021-05-28 00:00:00+00:00,107.16000366210938,107.44000244140624,105.19000244140624,105.05964660644533,139000,0.0,
2021-06-01 00:00:00+00:00,108.29000091552734,110.5199966430664,108.29000091552734,108.01714324951172,350100,0.0,
2021-06-02 00:00:00+00:00,109.62999725341795,110.0,107.80999755859376,106.479248046875,350800,0.0,
2021-06-03 00:00:00+00:00,107.61000061035156,109.51000213623048,106.62999725341795,106.98201751708984,206200,0.0,
2021-06-04 00:00:00+00:00,109.4000015258789,109.4000015258789,107.66000366210938,107.49464416503906,211800,0.0,
2021-06-07 00:00:00+00:00,109.02999877929688,110.51000213623048,108.48999786376952,108.66778564453124,344700,0.0,
2021-06-08 00:00:00+00:00,110.41000366210938,113.0999984741211,108.91000366210938,110.75773620605467,345400,0.0,
2021-06-09 00:00:00+00:00,112.2699966430664,112.2699966430664,109.37000274658205,108.09600067138672,405500,0.0,
2021-06-10 00:00:00+00:00,111.16000366210938,111.45999908447266,109.2699966430664,108.44105529785156,410300,0.0,
2021-06-11 00:00:00+00:00,110.1999969482422,111.83999633789062,110.05999755859376,109.42687225341795,230300,0.0,
2021-06-14 00:00:00+00:00,110.37999725341795,110.4800033569336,108.5500030517578,108.57904815673828,927100,0.0,
2021-06-15 00:00:00+00:00,110.12000274658205,111.83999633789062,109.37999725341795,109.0226821899414,299400,0.0,
2021-06-16 00:00:00+00:00,109.1999969482422,110.48999786376952,106.51000213623048,106.77498626708984,368000,0.0,
2021-06-17 00:00:00+00:00,108.06999969482422,108.06999969482422,100.05999755859376,101.13606262207033,465400,0.0,
2021-06-18 00:00:00+00:00,100.5,101.79000091552734,98.7300033569336,97.36033630371094,540300,0.0,
2021-06-21 00:00:00+00:00,100.48999786376952,103.5,99.51000213623048,100.86002349853516,466700,0.0,
2021-06-22 00:00:00+00:00,101.68000030517578,102.23999786376952,99.62999725341795,100.3276824951172,314500,0.0,
2021-06-23 00:00:00+00:00,101.75,103.56999969482422,101.55999755859376,100.73187255859376,303000,0.0,
2021-06-24 00:00:00+00:00,103.18000030517578,104.1999969482422,101.5999984741211,102.15145111083984,457500,0.0,
2021-06-25 00:00:00+00:00,104.3499984741211,104.5199966430664,102.13999938964844,100.8896026611328,1674600,0.0,
2021-06-28 00:00:00+00:00,102.33999633789062,102.4499969482422,99.83000183105467,99.33200073242188,300700,0.0,
2021-06-29 00:00:00+00:00,101.33999633789062,102.91000366210938,100.75,99.87420654296876,301100,0.0,
2021-06-30 00:00:00+00:00,100.5999984741211,103.0999984741211,100.5999984741211,101.36280059814452,265600,0.0,
2021-07-01 00:00:00+00:00,103.70999908447266,104.44000244140624,102.56999969482422,102.35848999023438,212300,0.0,
2021-07-02 00:00:00+00:00,103.9000015258789,104.47000122070312,102.75,102.26976776123048,276000,0.0,
2021-07-06 00:00:00+00:00,103.9000015258789,104.3000030517578,98.63999938964844,98.63204956054688,254800,0.0,
2021-07-07 00:00:00+00:00,99.52999877929688,102.95999908447266,99.52999877929688,101.05719757080078,258900,0.0,
2021-07-08 00:00:00+00:00,100.08999633789062,102.7699966430664,98.5999984741211,98.80950927734376,203200,0.0,
2021-07-09 00:00:00+00:00,102.3000030517578,104.54000091552734,102.3000030517578,102.62466430664062,151900,0.0,
2021-07-12 00:00:00+00:00,102.77999877929688,105.0,101.77999877929688,103.0485610961914,186400,0.0,
2021-07-13 00:00:00+00:00,103.20999908447266,103.83000183105467,101.8499984741211,100.74172973632812,152800,0.0,
2021-07-14 00:00:00+00:00,103.75,104.51000213623048,100.72000122070312,99.87420654296876,163900,0.0,
2021-07-15 00:00:00+00:00,100.56999969482422,102.43000030517578,99.9000015258789,99.70660400390624,160000,0.0,
2021-07-16 00:00:00+00:00,102.51000213623048,103.41999816894533,98.3000030517578,97.21246337890624,186400,0.0,
2021-07-19 00:00:00+00:00,95.3000030517578,97.36000061035156,93.8000030517578,93.76206970214844,279300,0.0,
2021-07-20 00:00:00+00:00,96.08000183105467,101.2300033569336,95.5999984741211,98.87850952148438,261800,0.0,
2021-07-21 00:00:00+00:00,101.4499969482422,103.6500015258789,100.95999908447266,100.95862579345705,166800,0.0,
2021-07-22 00:00:00+00:00,101.76000213623048,101.80999755859376,99.4499969482422,98.4546127319336,237900,0.0,
2021-07-23 00:00:00+00:00,101.23999786376952,101.73999786376952,99.8499984741211,100.18965911865234,133600,0.0,
2021-07-26 00:00:00+00:00,101.72000122070312,102.97000122070312,101.23999786376952,100.95862579345705,192400,0.0,
2021-07-27 00:00:00+00:00,101.19000244140624,102.29000091552734,100.37000274658205,100.16008758544922,141500,0.0,
2021-07-28 00:00:00+00:00,102.2300033569336,104.9800033569336,100.79000091552734,101.67826080322266,311800,0.0,
2021-07-29 00:00:00+00:00,105.30999755859376,107.5,103.7300033569336,104.71461486816406,257700,0.0,
2021-07-30 00:00:00+00:00,105.23999786376952,106.91999816894533,105.0,104.94134521484376,184300,0.0,
2021-08-02 00:00:00+00:00,107.77999877929688,109.23999786376952,104.79000091552734,103.84708404541016,255200,0.0,
2021-08-03 00:00:00+00:00,106.69000244140624,109.0,104.4499969482422,106.54826354980467,253700,0.0,
2021-08-04 00:00:00+00:00,106.44000244140624,107.12000274658205,105.5,104.349853515625,405600,0.0,
2021-08-05 00:00:00+00:00,109.52999877929688,113.80999755859376,108.12999725341795,110.04794311523438,491200,0.0,
2021-08-06 00:00:00+00:00,115.5500030517578,116.36000061035156,113.04000091552734,113.35047149658205,246200,0.0,
2021-08-09 00:00:00+00:00,114.70999908447266,114.8499984741211,111.93000030517578,111.87173461914062,251100,0.0,
2021-08-10 00:00:00+00:00,113.6999969482422,117.1500015258789,112.93000030517578,115.43055725097656,176700,0.0,
2021-08-11 00:00:00+00:00,117.6999969482422,119.51000213623048,115.02999877929688,117.75711822509766,204800,0.0,
2021-08-12 00:00:00+00:00,119.58999633789062,119.91999816894533,117.0500030517578,116.14035034179688,231100,0.0,
2021-08-13 00:00:00+00:00,117.56999969482422,118.0,115.86000061035156,115.42070770263672,147800,0.0,
2021-08-16 00:00:00+00:00,115.9000015258789,116.51000213623048,114.30999755859376,113.09415435791016,214600,0.0,
2021-08-17 00:00:00+00:00,112.9499969482422,112.97000122070312,109.55999755859376,109.45645141601562,195900,0.0,
2021-08-18 00:00:00+00:00,110.12999725341795,112.5199966430664,109.9499969482422,108.59877014160156,245500,0.0,
2021-08-19 00:00:00+00:00,108.22000122070312,109.98999786376952,107.5,107.31719970703124,374800,0.0,
2021-08-20 00:00:00+00:00,109.01000213623048,110.5999984741211,108.47000122070312,108.42133331298828,233400,0.0,
2021-08-23 00:00:00+00:00,110.62999725341795,112.79000091552734,110.08999633789062,110.95490264892578,170300,0.0,
2021-08-24 00:00:00+00:00,113.13999938964844,116.48999786376952,113.13999938964844,114.40530395507812,216100,0.0,
2021-08-25 00:00:00+00:00,116.0500030517578,118.1500015258789,115.6500015258789,115.8150405883789,203800,0.0,
2021-08-26 00:00:00+00:00,117.05999755859376,117.27999877929688,115.22000122070312,114.63202667236328,218800,0.0,
2021-08-27 00:00:00+00:00,116.27999877929688,120.73999786376952,116.27999877929688,118.5950698852539,302500,0.0,
2021-08-30 00:00:00+00:00,120.3000030517578,121.19000244140624,118.61000061035156,117.48108673095705,170400,0.0,
2021-08-31 00:00:00+00:00,118.95999908447266,119.62000274658205,116.9499969482422,115.36155700683594,231300,0.0,
2021-09-01 00:00:00+00:00,117.12000274658205,117.12000274658205,114.22000122070312,113.90252685546876,191000,0.0,
2021-09-02 00:00:00+00:00,116.61000061035156,117.08000183105467,114.0500030517578,115.07566833496094,154700,0.0,
2021-09-03 00:00:00+00:00,115.9499969482422,116.61000061035156,114.73999786376952,113.90252685546876,96300,0.0,
2021-09-07 00:00:00+00:00,114.7699966430664,115.23999786376952,113.3499984741211,111.78299713134766,154000,0.0,
2021-09-08 00:00:00+00:00,112.7699966430664,114.0500030517578,111.01000213623048,110.50142669677734,211500,0.0,
2021-09-09 00:00:00+00:00,111.8000030517578,114.16999816894533,111.4000015258789,111.0929183959961,190300,0.0,
2021-09-10 00:00:00+00:00,113.93000030517578,114.87999725341795,112.5,111.19149780273438,193500,0.0,
2021-09-13 00:00:00+00:00,113.66999816894533,113.66999816894533,111.4499969482422,111.2999496459961,226000,0.0,
2021-09-14 00:00:00+00:00,113.62000274658205,114.62000274658205,110.8000030517578,110.09722900390624,338100,0.0,
2021-09-15 00:00:00+00:00,111.62999725341795,116.08000183105467,111.62999725341795,114.12925720214844,252200,0.0,
2021-09-16 00:00:00+00:00,115.37000274658205,116.45999908447266,113.6999969482422,113.37017822265624,325100,0.0,
2021-09-17 00:00:00+00:00,115.0,115.87999725341795,112.12999725341795,112.21676635742188,753000,0.0,
2021-09-20 00:00:00+00:00,110.5,113.16999816894533,109.3499984741211,111.13236236572266,404800,0.0,
2021-09-21 00:00:00+00:00,114.3000030517578,114.3000030517578,109.6999969482422,108.84523010253906,325500,0.0,
2021-09-22 00:00:00+00:00,111.44000244140624,114.19000244140624,110.45999908447266,111.57598114013672,313800,0.0,
2021-09-23 00:00:00+00:00,113.97000122070312,117.69000244140624,113.87000274658205,115.16439056396484,260000,0.0,
2021-09-24 00:00:00+00:00,116.47000122070312,118.0199966430664,115.38999938964844,115.83475494384766,208000,0.0,
2021-09-27 00:00:00+00:00,117.52999877929688,120.2300033569336,117.52999877929688,118.04299926757812,365600,0.0,
2021-09-28 00:00:00+00:00,119.66999816894533,119.98999786376952,116.33999633789062,114.81934356689452,260200,0.0,
2021-09-29 00:00:00+00:00,117.69000244140624,118.7699966430664,116.9000015258789,115.7657470703125,234000,0.0,
2021-09-30 00:00:00+00:00,118.12000274658205,118.41999816894533,114.62999725341795,113.6856460571289,413900,0.0,
2021-10-01 00:00:00+00:00,116.06999969482422,120.73999786376952,115.44000244140624,118.29931640625,555000,0.0,
2021-10-04 00:00:00+00:00,120.0,121.5,117.93000030517578,118.1120147705078,436600,0.0,
2021-10-05 00:00:00+00:00,120.0500030517578,123.2699966430664,119.05999755859376,119.93579864501952,417900,0.0,
2021-10-06 00:00:00+00:00,120.3000030517578,121.1999969482422,115.27999877929688,115.7657470703125,321400,0.0,
2021-10-07 00:00:00+00:00,118.41999816894533,120.3499984741211,118.16999816894533,118.2500228881836,265900,0.0,
2021-10-08 00:00:00+00:00,120.20999908447266,120.20999908447266,116.66000366210938,115.05593872070312,213500,0.0,
2021-10-11 00:00:00+00:00,116.62999725341795,120.0199966430664,116.41000366210938,116.64312744140624,154600,0.0,
2021-10-12 00:00:00+00:00,118.7300033569336,120.0999984741211,118.19000244140624,118.12187957763672,229800,0.0,
2021-10-13 00:00:00+00:00,119.8000030517578,119.8000030517578,117.2300033569336,117.06703186035156,166300,0.0,
2021-10-14 00:00:00+00:00,120.3499984741211,122.08000183105467,119.58999633789062,120.11324310302734,318700,0.0,
2021-10-15 00:00:00+00:00,125.54000091552734,127.52999877929688,123.9000015258789,123.04114532470705,438100,0.0,
2021-10-18 00:00:00+00:00,123.61000061035156,126.18000030517578,123.56999969482422,124.194580078125,191400,0.0,
2021-10-19 00:00:00+00:00,126.68000030517578,127.0,125.01000213623048,124.1156997680664,142400,0.0,
2021-10-20 00:00:00+00:00,126.3499984741211,128.57000732421875,125.79000091552734,126.28453063964844,279700,0.0,
2021-10-21 00:00:00+00:00,127.4499969482422,128.3699951171875,125.33000183105467,125.50572204589844,211800,0.0,
2021-10-22 00:00:00+00:00,128.13999938964844,129.0500030517578,125.48999786376952,123.71150970458984,169400,0.0,
2021-10-25 00:00:00+00:00,125.41000366210938,128.5,125.37999725341795,126.24508666992188,231800,0.0,
2021-10-26 00:00:00+00:00,128.32000732421875,128.32000732421875,124.4800033569336,123.05101013183594,191000,0.0,
2021-10-27 00:00:00+00:00,124.68000030517578,126.22000122070312,123.37999725341795,123.22845458984376,413000,0.0,
2021-10-28 00:00:00+00:00,125.94000244140624,130.7899932861328,125.80999755859376,128.91668701171875,303600,0.0,
2021-10-29 00:00:00+00:00,130.94000244140625,132.17999267578125,128.47999572753906,127.7238311767578,490900,0.0,
2021-11-01 00:00:00+00:00,129.69000244140625,134.13999938964844,129.69000244140625,130.6418914794922,284400,0.0,
2021-11-02 00:00:00+00:00,133.10000610351562,134.2100067138672,131.97999572753906,131.548828125,334600,0.0,
2021-11-03 00:00:00+00:00,133.0,135.8800048828125,133.0,133.2838897705078,381100,0.0,
2021-11-04 00:00:00+00:00,137.0,137.69000244140625,129.00999450683594,129.59690856933594,542800,0.0,
2021-11-05 00:00:00+00:00,136.52000427246094,139.1699981689453,134.0500030517578,134.6443634033203,400100,0.0,
2021-11-08 00:00:00+00:00,139.44000244140625,140.9199981689453,135.44000244140625,134.0232696533203,248700,0.0,
2021-11-09 00:00:00+00:00,135.36000061035156,136.8800048828125,133.42999267578125,132.20933532714844,312700,0.0,
2021-11-10 00:00:00+00:00,133.4499969482422,134.75,132.14999389648438,131.98260498046875,402800,0.0,
2021-11-11 00:00:00+00:00,133.5800018310547,137.0800018310547,133.02999877929688,134.97950744628906,238400,0.0,
