date,CGA_Open,CGA_High,CGA_Low,CGA_Close,CGA_Volume,CGA_Dividends,CGA_Stock Splits
2012-01-13 00:00:00+00:00,49.20000076293945,49.20000076293945,44.7599983215332,43.06908798217773,16117,0.0,
2012-01-17 00:00:00+00:00,45.36000061035156,46.31999969482422,43.79999923706055,42.95454406738281,17875,0.0,
2012-01-18 00:00:00+00:00,44.400001525878906,48.0,43.560001373291016,44.901817321777344,16383,0.0,
2012-01-19 00:00:00+00:00,47.880001068115234,49.08000183105469,47.52000045776367,46.16181945800781,8692,0.0,
2012-01-20 00:00:00+00:00,48.959999084472656,50.63999938964844,48.720001220703125,48.22363662719727,13458,0.0,
2012-01-23 00:00:00+00:00,50.27999877929688,51.119998931884766,49.20000076293945,48.45272445678711,12942,0.0,
2012-01-24 00:00:00+00:00,50.52000045776367,51.47999954223633,49.79999923706055,48.68181610107422,7025,0.0,
2012-01-25 00:00:00+00:00,50.63999938964844,53.15999984741211,50.400001525878906,50.28545379638672,14150,0.0,
2012-01-26 00:00:00+00:00,52.68000030517578,56.15999984741211,51.720001220703125,52.46181488037109,15100,0.0,
2012-01-27 00:00:00+00:00,55.20000076293945,55.31999969482422,52.20000076293945,52.34727096557617,10083,0.0,
2012-01-30 00:00:00+00:00,54.119998931884766,55.20000076293945,54.0,52.23272705078125,5992,0.0,
2012-01-31 00:00:00+00:00,54.47999954223633,55.43999862670898,52.68000030517578,51.08727264404297,14017,0.0,
2012-02-01 00:00:00+00:00,53.15999984741211,53.400001525878906,50.400001525878906,48.68181610107422,14867,0.0,
2012-02-02 00:00:00+00:00,50.52000045776367,52.560001373291016,50.400001525878906,49.25454330444336,12475,0.0,
2012-02-03 00:00:00+00:00,51.59999847412109,53.15999984741211,50.27999877929688,49.25454330444336,17000,0.0,
2012-02-06 00:00:00+00:00,51.36000061035156,54.36000061035156,51.0,50.74363708496094,6617,0.0,
2012-02-07 00:00:00+00:00,53.400001525878906,54.0,52.79999923706055,51.08727264404297,10050,0.0,
2012-02-08 00:00:00+00:00,54.0,57.0,52.68000030517578,52.80545425415039,44083,0.0,
2012-02-09 00:00:00+00:00,56.400001525878906,57.0,54.59999847412109,54.409088134765625,26192,0.0,
2012-02-10 00:00:00+00:00,56.880001068115234,57.0,55.20000076293945,54.409088134765625,26483,0.0,
2012-02-13 00:00:00+00:00,57.0,57.0,54.0,52.11817932128906,22767,0.0,
2012-02-14 00:00:00+00:00,54.2400016784668,54.36000061035156,48.119998931884766,48.33818054199219,23925,0.0,
2012-02-15 00:00:00+00:00,50.400001525878906,51.59999847412109,48.720001220703125,49.02545547485352,13858,0.0,
2012-02-16 00:00:00+00:00,51.36000061035156,51.36000061035156,48.959999084472656,47.99454498291016,9117,0.0,
2012-02-17 00:00:00+00:00,49.79999923706055,51.720001220703125,48.959999084472656,48.68181610107422,16542,0.0,
2012-02-21 00:00:00+00:00,51.0,52.91999816894531,50.63999938964844,49.827274322509766,7292,0.0,
2012-02-22 00:00:00+00:00,51.47999954223633,55.20000076293945,51.47999954223633,52.23272705078125,7900,0.0,
2012-02-23 00:00:00+00:00,55.08000183105469,55.08000183105469,54.0,52.46181488037109,9017,0.0,
2012-02-24 00:00:00+00:00,54.59999847412109,55.68000030517578,54.119998931884766,52.23272705078125,4892,0.0,
2012-02-27 00:00:00+00:00,53.880001068115234,53.880001068115234,49.79999923706055,49.25454330444336,14042,0.0,
2012-02-28 00:00:00+00:00,51.0,54.959999084472656,48.720001220703125,52.34727096557617,23583,0.0,
2012-02-29 00:00:00+00:00,55.20000076293945,55.68000030517578,50.880001068115234,48.5672721862793,13608,0.0,
2012-03-01 00:00:00+00:00,51.0,52.08000183105469,50.400001525878906,48.10909271240234,8917,0.0,
2012-03-02 00:00:00+00:00,50.400001525878906,51.0,49.31999969482422,47.53636169433594,5233,0.0,
2012-03-05 00:00:00+00:00,50.040000915527344,52.20000076293945,49.20000076293945,47.76545333862305,7008,0.0,
2012-03-06 00:00:00+00:00,49.43999862670898,50.63999938964844,47.15999984741211,45.81818008422852,9400,0.0,
2012-03-07 00:00:00+00:00,47.52000045776367,50.040000915527344,46.91999816894531,47.07818222045898,7475,0.0,
2012-03-08 00:00:00+00:00,50.63999938964844,53.63999938964844,50.63999938964844,50.51454162597656,14633,0.0,
2012-03-09 00:00:00+00:00,52.68000030517578,54.84000015258789,52.560001373291016,51.54545211791992,6275,0.0,
2012-03-12 00:00:00+00:00,54.0,54.0,52.79999923706055,50.62908935546875,3325,0.0,
2012-03-13 00:00:00+00:00,52.79999923706055,52.79999923706055,50.27999877929688,49.827274322509766,8733,0.0,
2012-03-14 00:00:00+00:00,51.959999084472656,52.79999923706055,51.0,49.94181823730469,4383,0.0,
2012-03-15 00:00:00+00:00,52.31999969482422,53.27999877929688,51.47999954223633,50.62908935546875,8600,0.0,
2012-03-16 00:00:00+00:00,52.68000030517578,52.91999816894531,50.880001068115234,48.5672721862793,5317,0.0,
2012-03-19 00:00:00+00:00,50.400001525878906,51.59999847412109,50.15999984741211,48.79636001586914,7000,0.0,
2012-03-20 00:00:00+00:00,50.400001525878906,51.36000061035156,49.79999923706055,48.910911560058594,7708,0.0,
2012-03-21 00:00:00+00:00,51.0,53.400001525878906,50.7599983215332,50.74363708496094,16133,0.0,
2012-03-22 00:00:00+00:00,52.31999969482422,53.040000915527344,50.400001525878906,48.33818054199219,7083,0.0,
2012-03-23 00:00:00+00:00,50.400001525878906,51.47999954223633,49.79999923706055,48.910911560058594,6608,0.0,
2012-03-26 00:00:00+00:00,51.36000061035156,52.43999862670898,51.119998931884766,49.59817886352539,6417,0.0,
2012-03-27 00:00:00+00:00,52.20000076293945,53.040000915527344,51.720001220703125,50.62908935546875,13083,0.0,
2012-03-28 00:00:00+00:00,52.91999816894531,53.040000915527344,52.31999969482422,50.62908935546875,6817,0.0,
2012-03-29 00:00:00+00:00,53.040000915527344,53.040000915527344,51.119998931884766,49.827274322509766,4517,0.0,
2012-03-30 00:00:00+00:00,51.47999954223633,51.959999084472656,50.52000045776367,49.25454330444336,11008,0.0,
2012-04-02 00:00:00+00:00,51.47999954223633,54.0,51.119998931884766,50.97272872924805,15183,0.0,
2012-04-03 00:00:00+00:00,53.040000915527344,54.0,52.43999862670898,50.97272872924805,16700,0.0,
2012-04-04 00:00:00+00:00,52.20000076293945,52.43999862670898,50.52000045776367,49.827274322509766,11858,0.0,
2012-04-05 00:00:00+00:00,51.47999954223633,52.31999969482422,50.400001525878906,49.25454330444336,7675,0.0,
2012-04-09 00:00:00+00:00,50.15999984741211,50.880001068115234,49.43999862670898,47.19272613525391,11067,0.0,
2012-04-10 00:00:00+00:00,49.20000076293945,51.36000061035156,49.20000076293945,48.10909271240234,11383,0.0,
2012-04-11 00:00:00+00:00,50.52000045776367,51.47999954223633,50.040000915527344,48.33818054199219,3142,0.0,
2012-04-12 00:00:00+00:00,50.27999877929688,52.20000076293945,50.27999877929688,49.827274322509766,10683,0.0,
2012-04-13 00:00:00+00:00,51.47999954223633,51.959999084472656,49.68000030517578,47.76545333862305,3175,0.0,
2012-04-16 00:00:00+00:00,51.0,51.2400016784668,50.040000915527344,48.5672721862793,3375,0.0,
2012-04-17 00:00:00+00:00,50.880001068115234,52.20000076293945,50.880001068115234,49.13999938964844,7517,0.0,
2012-04-18 00:00:00+00:00,51.59999847412109,51.959999084472656,50.63999938964844,49.02545547485352,4192,0.0,
2012-04-19 00:00:00+00:00,51.2400016784668,51.84000015258789,50.63999938964844,49.48363494873047,3650,0.0,
2012-04-20 00:00:00+00:00,51.959999084472656,51.959999084472656,50.52000045776367,49.02545547485352,2400,0.0,
2012-04-23 00:00:00+00:00,50.52000045776367,50.52000045776367,49.20000076293945,47.07818222045898,5683,0.0,
2012-04-24 00:00:00+00:00,49.43999862670898,51.36000061035156,49.08000183105469,49.02545547485352,4050,0.0,
2012-04-25 00:00:00+00:00,51.0,51.47999954223633,50.040000915527344,47.76545333862305,4117,0.0,
2012-04-26 00:00:00+00:00,51.119998931884766,51.119998931884766,50.400001525878906,48.33818054199219,4267,0.0,
2012-04-27 00:00:00+00:00,50.7599983215332,50.7599983215332,49.68000030517578,47.76545333862305,3125,0.0,
2012-04-30 00:00:00+00:00,49.31999969482422,50.400001525878906,49.31999969482422,47.53636169433594,4000,0.0,
2012-05-01 00:00:00+00:00,49.79999923706055,49.91999816894531,48.119998931884766,46.390907287597656,6742,0.0,
2012-05-02 00:00:00+00:00,47.7599983215332,48.59999847412109,47.52000045776367,45.81818008422852,4333,0.0,
2012-05-03 00:00:00+00:00,48.36000061035156,48.84000015258789,48.0,45.93272399902344,4000,0.0,
2012-05-04 00:00:00+00:00,47.880001068115234,50.400001525878906,47.880001068115234,47.421817779541016,12458,0.0,
2012-05-07 00:00:00+00:00,50.15999984741211,50.7599983215332,48.2400016784668,46.16181945800781,10333,0.0,
2012-05-08 00:00:00+00:00,47.880001068115234,49.08000183105469,47.27999877929688,45.13090896606445,6208,0.0,
2012-05-09 00:00:00+00:00,47.27999877929688,47.880001068115234,45.36000061035156,44.3290901184082,5367,0.0,
2012-05-10 00:00:00+00:00,46.20000076293945,46.68000030517578,45.0,43.75636291503906,6683,0.0,
2012-05-11 00:00:00+00:00,45.720001220703125,46.20000076293945,44.52000045776367,43.18363571166992,3250,0.0,
2012-05-14 00:00:00+00:00,44.27999877929688,44.27999877929688,40.08000183105469,38.37272644042969,10267,0.0,
2012-05-15 00:00:00+00:00,39.959999084472656,41.15999984741211,38.52000045776367,38.71636581420898,5917,0.0,
2012-05-16 00:00:00+00:00,39.959999084472656,40.68000030517578,39.0,37.227272033691406,7650,0.0,
2012-05-17 00:00:00+00:00,39.2400016784668,39.2400016784668,39.0,37.227272033691406,4983,0.0,
2012-05-18 00:00:00+00:00,38.880001068115234,39.36000061035156,38.63999938964844,37.57090759277344,5967,0.0,
2012-05-21 00:00:00+00:00,39.36000061035156,40.560001373291016,38.63999938964844,38.37272644042969,3933,0.0,
2012-05-22 00:00:00+00:00,39.59999847412109,40.43999862670898,39.0,37.45636367797852,3225,0.0,
2012-05-23 00:00:00+00:00,39.0,40.68000030517578,39.0,38.48727035522461,11917,0.0,
2012-05-24 00:00:00+00:00,40.20000076293945,40.91999816894531,39.84000015258789,38.14363479614258,3725,0.0,
2012-05-25 00:00:00+00:00,39.84000015258789,42.0,39.84000015258789,38.6018180847168,1250,0.0,
2012-05-29 00:00:00+00:00,40.68000030517578,43.68000030517578,40.68000030517578,40.89272689819336,3117,0.0,
2012-05-30 00:00:00+00:00,43.08000183105469,45.59999847412109,42.59999847412109,42.38182067871094,5458,0.0,
2012-05-31 00:00:00+00:00,45.0,48.59999847412109,41.63999938964844,41.00727081298828,6708,0.0,
2012-06-01 00:00:00+00:00,41.880001068115234,43.43999862670898,40.43999862670898,39.74727249145508,5542,0.0,
2012-06-04 00:00:00+00:00,41.27999877929688,42.47999954223633,39.119998931884766,38.14363479614258,3967,0.0,
2012-06-05 00:00:00+00:00,39.720001220703125,41.7599983215332,39.720001220703125,38.6018180847168,3517,0.0,
2012-06-06 00:00:00+00:00,40.68000030517578,41.27999877929688,40.08000183105469,38.71636581420898,2233,0.0,
2012-06-07 00:00:00+00:00,41.400001525878906,41.52000045776367,39.59999847412109,38.94545364379883,9117,0.0,
2012-06-08 00:00:00+00:00,40.79999923706055,41.52000045776367,39.720001220703125,38.94545364379883,2017,0.0,
2012-06-11 00:00:00+00:00,41.040000915527344,42.36000061035156,41.040000915527344,39.28908920288086,1608,0.0,
2012-06-12 00:00:00+00:00,40.79999923706055,41.400001525878906,39.84000015258789,38.71636581420898,3975,0.0,
2012-06-13 00:00:00+00:00,39.959999084472656,41.400001525878906,39.959999084472656,39.28908920288086,6375,0.0,
2012-06-14 00:00:00+00:00,41.15999984741211,42.0,40.43999862670898,38.6018180847168,1200,0.0,
2012-06-15 00:00:00+00:00,40.560001373291016,43.79999923706055,40.43999862670898,41.00727081298828,10233,0.0,
2012-06-18 00:00:00+00:00,42.0,42.0,40.31999969482422,39.40363311767578,4158,0.0,
2012-06-19 00:00:00+00:00,41.040000915527344,42.0,40.79999923706055,39.51818084716797,1333,0.0,
2012-06-20 00:00:00+00:00,41.040000915527344,41.880001068115234,41.040000915527344,39.40363311767578,2108,0.0,
2012-06-21 00:00:00+00:00,40.79999923706055,41.040000915527344,40.31999969482422,38.6018180847168,3517,0.0,
2012-06-22 00:00:00+00:00,40.91999816894531,41.7599983215332,40.79999923706055,38.94545364379883,1158,0.0,
2012-06-25 00:00:00+00:00,40.43999862670898,41.27999877929688,40.31999969482422,39.05999755859375,1667,0.0,
2012-06-26 00:00:00+00:00,40.560001373291016,40.79999923706055,40.20000076293945,38.6018180847168,2908,0.0,
2012-06-27 00:00:00+00:00,39.959999084472656,41.27999877929688,39.959999084472656,39.40363311767578,1775,0.0,
2012-06-28 00:00:00+00:00,40.91999816894531,41.400001525878906,40.43999862670898,39.05999755859375,2475,0.0,
2012-06-29 00:00:00+00:00,41.400001525878906,43.08000183105469,40.68000030517578,40.77818298339844,6775,0.0,
2012-07-02 00:00:00+00:00,42.2400016784668,43.08000183105469,41.63999938964844,41.00727081298828,5825,0.0,
2012-07-03 00:00:00+00:00,43.08000183105469,44.880001068115234,42.59999847412109,42.84000015258789,5342,0.0,
2012-07-05 00:00:00+00:00,45.84000015258789,46.08000183105469,42.720001220703125,41.92363357543945,5500,0.0,
2012-07-06 00:00:00+00:00,43.79999923706055,44.880001068115234,43.79999923706055,42.15272521972656,1133,0.0,
2012-07-09 00:00:00+00:00,43.79999923706055,44.63999938964844,42.720001220703125,42.26726913452149,3717,0.0,
2012-07-10 00:00:00+00:00,44.15999984741211,44.7599983215332,43.68000030517578,41.80908966064453,2933,0.0,
2012-07-11 00:00:00+00:00,43.560001373291016,45.0,43.20000076293945,42.7254524230957,4075,0.0,
2012-07-12 00:00:00+00:00,44.400001525878906,44.7599983215332,43.31999969482422,42.15272521972656,2250,0.0,
2012-07-13 00:00:00+00:00,44.15999984741211,47.7599983215332,44.15999984741211,45.24545669555664,8267,0.0,
2012-07-16 00:00:00+00:00,46.79999923706055,49.20000076293945,45.959999084472656,46.047271728515625,3758,0.0,
2012-07-17 00:00:00+00:00,48.119998931884766,51.0,48.119998931884766,48.33818054199219,10975,0.0,
2012-07-18 00:00:00+00:00,50.7599983215332,52.08000183105469,48.59999847412109,47.76545333862305,8267,0.0,
2012-07-19 00:00:00+00:00,50.040000915527344,54.720001220703125,50.040000915527344,51.88909149169922,14592,0.0,
2012-07-20 00:00:00+00:00,52.91999816894531,53.400001525878906,51.47999954223633,50.85818099975586,6917,0.0,
2012-07-23 00:00:00+00:00,52.08000183105469,52.79999923706055,48.84000015258789,49.71272659301758,7717,0.0,
2012-07-24 00:00:00+00:00,52.68000030517578,52.68000030517578,48.59999847412109,46.84909057617188,4342,0.0,
2012-07-25 00:00:00+00:00,49.08000183105469,49.79999923706055,48.59999847412109,47.307273864746094,3867,0.0,
2012-07-26 00:00:00+00:00,49.68000030517578,50.15999984741211,44.63999938964844,45.016361236572266,9017,0.0,
2012-07-27 00:00:00+00:00,47.400001525878906,48.0,45.959999084472656,44.44363784790039,4825,0.0,
2012-07-30 00:00:00+00:00,46.20000076293945,47.400001525878906,46.20000076293945,45.24545669555664,4017,0.0,
2012-07-31 00:00:00+00:00,47.63999938964844,48.720001220703125,47.27999877929688,45.24545669555664,2700,0.0,
2012-08-01 00:00:00+00:00,47.27999877929688,47.27999877929688,45.0,42.95454406738281,3600,0.0,
2012-08-02 00:00:00+00:00,45.119998931884766,46.08000183105469,43.91999816894531,42.15272521972656,2308,0.0,
2012-08-03 00:00:00+00:00,44.52000045776367,46.79999923706055,43.91999816894531,43.75636291503906,5917,0.0,
2012-08-06 00:00:00+00:00,45.59999847412109,45.59999847412109,44.15999984741211,42.15272521972656,4817,0.0,
2012-08-07 00:00:00+00:00,44.15999984741211,45.47999954223633,44.15999984741211,42.15272521972656,4592,0.0,
2012-08-08 00:00:00+00:00,44.15999984741211,45.59999847412109,44.15999984741211,42.84000015258789,3767,0.0,
2012-08-09 00:00:00+00:00,44.7599983215332,46.31999969482422,44.27999877929688,42.38182067871094,6308,0.0,
2012-08-10 00:00:00+00:00,44.15999984741211,45.720001220703125,44.15999984741211,43.52727127075195,5150,0.0,
2012-08-13 00:00:00+00:00,45.84000015258789,47.63999938964844,45.47999954223633,45.47454452514648,4458,0.0,
2012-08-14 00:00:00+00:00,47.400001525878906,47.63999938964844,46.31999969482422,44.21454620361328,6067,0.0,
2012-08-15 00:00:00+00:00,46.31999969482422,46.68000030517578,45.0,43.41272735595703,3642,0.0,
2012-08-16 00:00:00+00:00,51.119998931884766,51.119998931884766,42.47999954223633,42.38182067871094,9092,0.0,
2012-08-17 00:00:00+00:00,44.040000915527344,44.27999877929688,43.20000076293945,41.58000183105469,2683,0.0,
2012-08-20 00:00:00+00:00,43.08000183105469,44.15999984741211,42.0,41.80908966064453,4900,0.0,
2012-08-21 00:00:00+00:00,43.79999923706055,44.400001525878906,42.59999847412109,41.23636245727539,4742,0.0,
2012-08-22 00:00:00+00:00,42.84000015258789,45.59999847412109,42.84000015258789,43.52727127075195,4192,0.0,
2012-08-23 00:00:00+00:00,45.36000061035156,45.47999954223633,44.63999938964844,43.18363571166992,1675,0.0,
2012-08-24 00:00:00+00:00,44.63999938964844,45.47999954223633,43.560001373291016,43.06908798217773,2125,0.0,
2012-08-27 00:00:00+00:00,45.47999954223633,45.59999847412109,45.0,43.41272735595703,2442,0.0,
2012-08-28 00:00:00+00:00,45.0,45.0,44.27999877929688,42.61090850830078,367,0.0,
2012-08-29 00:00:00+00:00,44.27999877929688,45.59999847412109,43.43999862670898,43.18363571166992,1175,0.0,
2012-08-30 00:00:00+00:00,45.0,45.59999847412109,44.400001525878906,43.18363571166992,1275,0.0,
2012-08-31 00:00:00+00:00,45.119998931884766,45.2400016784668,44.52000045776367,42.49636459350586,1675,0.0,
2012-09-04 00:00:00+00:00,44.040000915527344,45.0,43.31999969482422,42.95454406738281,3842,0.0,
2012-09-05 00:00:00+00:00,45.119998931884766,45.2400016784668,44.27999877929688,43.06908798217773,1725,0.0,
2012-09-06 00:00:00+00:00,45.119998931884766,45.47999954223633,44.27999877929688,42.49636459350586,4942,0.0,
2012-09-07 00:00:00+00:00,44.7599983215332,46.43999862670898,44.52000045776367,43.75636291503906,4758,0.0,
2012-09-10 00:00:00+00:00,45.2400016784668,47.7599983215332,45.0,45.47454452514648,6908,0.0,
2012-09-11 00:00:00+00:00,47.400001525878906,51.0,47.040000915527344,47.99454498291016,12067,0.0,
2012-09-12 00:00:00+00:00,50.63999938964844,52.20000076293945,50.400001525878906,49.71272659301758,10758,0.0,
2012-09-13 00:00:00+00:00,52.43999862670898,52.43999862670898,46.79999923706055,46.73454284667969,20575,0.0,
2012-09-14 00:00:00+00:00,49.08000183105469,49.08000183105469,43.560001373291016,42.15272521972656,19800,0.0,
2012-09-17 00:00:00+00:00,44.400001525878906,44.400001525878906,42.84000015258789,41.80908966064453,7567,0.0,
2012-09-18 00:00:00+00:00,44.400001525878906,44.7599983215332,43.560001373291016,42.15272521972656,3042,0.0,
2012-09-19 00:00:00+00:00,44.400001525878906,45.119998931884766,43.20000076293945,42.15272521972656,3167,0.0,
2012-09-20 00:00:00+00:00,43.79999923706055,43.79999923706055,41.400001525878906,39.86181640625,10725,0.0,
2012-09-21 00:00:00+00:00,42.59999847412109,44.27999877929688,39.119998931884766,37.34181594848633,14725,0.0,
2012-09-24 00:00:00+00:00,38.400001525878906,42.84000015258789,38.15999984741211,40.31999969482422,15750,0.0,
2012-09-25 00:00:00+00:00,42.720001220703125,42.720001220703125,39.119998931884766,37.79999923706055,12150,0.0,
2012-09-26 00:00:00+00:00,39.59999847412109,40.20000076293945,39.0,37.79999923706055,3350,0.0,
2012-09-27 00:00:00+00:00,39.959999084472656,40.20000076293945,39.47999954223633,38.14363479614258,4817,0.0,
2012-09-28 00:00:00+00:00,39.36000061035156,39.959999084472656,39.2400016784668,37.57090759277344,2633,0.0,
