date,SRS_Open,SRS_High,SRS_Low,SRS_Close,SRS_Volume,SRS_Dividends,SRS_Stock Splits
2011-11-09 00:00:00+00:00,318.5599975585937,333.0400085449219,315.2799987792969,303.7556457519531,127038,0.0,
2011-11-10 00:00:00+00:00,323.8399963378906,335.9200134277344,321.5199890136719,303.90240478515625,107988,0.0,
2011-11-11 00:00:00+00:00,324.0,327.5199890136719,313.1199951171875,288.71466064453125,50763,0.0,
2011-11-14 00:00:00+00:00,319.9200134277344,329.760009765625,318.0,299.6469421386719,82175,0.0,
2011-11-15 00:00:00+00:00,328.3999938964844,331.760009765625,316.9599914550781,294.65771484375,74863,0.0,
2011-11-16 00:00:00+00:00,327.44000244140625,328.5599975585937,317.6000061035156,300.0137634277344,88425,0.0,
2011-11-17 00:00:00+00:00,328.8800048828125,342.5599975585937,327.6000061035156,310.94598388671875,128563,0.0,
2011-11-18 00:00:00+00:00,336.0799865722656,342.4800109863281,334.239990234375,306.8372802734375,102500,0.0,
2011-11-21 00:00:00+00:00,346.3999938964844,355.3599853515625,345.20001220703125,322.2451171875,93950,0.0,
2011-11-22 00:00:00+00:00,354.32000732421875,358.6400146484375,348.1600036621094,324.9599304199219,67125,0.0,
2011-11-23 00:00:00+00:00,360.55999755859375,374.55999755859375,359.9200134277344,343.2292175292969,103150,0.0,
2011-11-25 00:00:00+00:00,376.7999877929688,377.3599853515625,357.9200134277344,339.2671813964844,57213,0.0,
2011-11-28 00:00:00+00:00,348.1600036621094,360.3999938964844,345.9200134277344,324.593017578125,86850,0.0,
2011-11-29 00:00:00+00:00,352.4800109863281,360.0,351.0400085449219,326.9408874511719,86850,0.0,
2011-11-30 00:00:00+00:00,337.67999267578125,339.67999267578125,322.1600036621094,295.905029296875,117963,0.0,
2011-12-01 00:00:00+00:00,324.9599914550781,334.0,323.20001220703125,301.92138671875,86188,0.0,
2011-12-02 00:00:00+00:00,323.9200134277344,329.1199951171875,317.760009765625,301.3344116210937,77463,0.0,
2011-12-05 00:00:00+00:00,318.9599914550781,327.5199890136719,316.0,296.1250915527344,84938,0.0,
2011-12-06 00:00:00+00:00,322.3999938964844,328.3999938964844,320.1600036621094,296.3452453613281,91325,0.0,
2011-12-07 00:00:00+00:00,325.3599853515625,330.0,315.20001220703125,290.622314453125,77825,0.0,
2011-12-08 00:00:00+00:00,320.8800048828125,332.7200012207031,319.0400085449219,303.4622497558594,101250,0.0,
2011-12-09 00:00:00+00:00,327.67999267578125,329.20001220703125,315.44000244140625,292.3831481933594,63438,0.0,
2011-12-12 00:00:00+00:00,325.6000061035156,333.760009765625,324.8800048828125,302.3616638183594,73213,0.0,
2011-12-13 00:00:00+00:00,325.9200134277344,339.20001220703125,320.0799865722656,307.9378662109375,73363,0.0,
2011-12-14 00:00:00+00:00,338.3999938964844,339.9200134277344,326.32000732421875,304.3426513671875,112963,0.0,
2011-12-15 00:00:00+00:00,325.20001220703125,328.7200012207031,320.0,295.9783935546875,66188,0.0,
2011-12-16 00:00:00+00:00,318.6400146484375,320.8800048828125,311.20001220703125,290.32879638671875,74813,0.0,
2011-12-19 00:00:00+00:00,314.8800048828125,324.7200012207031,313.0400085449219,296.8588256835937,66450,0.0,
2011-12-20 00:00:00+00:00,314.239990234375,314.3999938964844,302.3999938964844,279.0296936035156,64600,0.0,
2011-12-21 00:00:00+00:00,304.5599975585937,307.44000244140625,300.6400146484375,276.9752502441406,78588,0.0,
2011-12-22 00:00:00+00:00,300.5599975585937,300.6400146484375,291.5199890136719,269.8583068847656,49000,0.0,
2011-12-23 00:00:00+00:00,292.3999938964844,295.760009765625,290.8800048828125,267.80389404296875,28663,0.0,
2011-12-27 00:00:00+00:00,292.0,295.20001220703125,285.67999267578125,265.3826599121094,29613,0.0,
2011-12-28 00:00:00+00:00,289.20001220703125,296.79998779296875,288.1600036621094,271.3991394042969,38038,0.0,
2011-12-29 00:00:00+00:00,294.239990234375,296.0,289.8399963378906,267.3636474609375,36563,0.0,
2011-12-30 00:00:00+00:00,291.67999267578125,294.1600036621094,287.44000244140625,269.7115478515625,36613,0.0,
2012-01-03 00:00:00+00:00,284.8800048828125,294.0799865722656,278.4800109863281,266.11639404296875,62138,0.0,
2012-01-04 00:00:00+00:00,292.79998779296875,299.0400085449219,291.9200134277344,272.42626953125,64175,0.0,
2012-01-05 00:00:00+00:00,297.9200134277344,301.44000244140625,291.1199951171875,268.0973815917969,39200,0.0,
2012-01-06 00:00:00+00:00,291.0400085449219,296.0,289.1199951171875,269.2713928222656,36063,0.0,
2012-01-09 00:00:00+00:00,291.3599853515625,296.3999938964844,291.3599853515625,270.5920104980469,42813,0.0,
2012-01-10 00:00:00+00:00,288.9599914550781,289.20001220703125,285.2799987792969,264.2087097167969,42013,0.0,
2012-01-11 00:00:00+00:00,289.9200134277344,290.239990234375,282.3999938964844,259.8798217773437,27063,0.0,
2012-01-12 00:00:00+00:00,283.20001220703125,289.760009765625,282.32000732421875,262.1544189453125,44700,0.0,
2012-01-13 00:00:00+00:00,288.0,291.5199890136719,284.4800109863281,260.9070739746094,45463,0.0,
2012-01-17 00:00:00+00:00,279.67999267578125,282.79998779296875,276.8800048828125,257.7521057128906,48863,0.0,
2012-01-18 00:00:00+00:00,280.79998779296875,281.760009765625,275.6000061035156,254.2303009033203,52763,0.0,
2012-01-19 00:00:00+00:00,274.79998779296875,277.3599853515625,272.32000732421875,250.8551788330078,43325,0.0,
2012-01-20 00:00:00+00:00,274.3999938964844,276.79998779296875,270.9599914550781,248.50732421875,21338,0.0,
2012-01-23 00:00:00+00:00,270.0799865722656,272.6400146484375,267.2799987792969,247.03993225097656,41613,0.0,
2012-01-24 00:00:00+00:00,272.6400146484375,272.9599914550781,266.1600036621094,244.3985595703125,23200,0.0,
2012-01-25 00:00:00+00:00,267.1199951171875,268.7200012207031,258.9599914550781,238.1620330810547,41150,0.0,
2012-01-26 00:00:00+00:00,257.20001220703125,257.9200134277344,253.27999877929688,235.1538543701172,49200,0.0,
2012-01-27 00:00:00+00:00,258.239990234375,259.8399963378906,254.32000732421875,234.56686401367188,154713,0.0,
2012-01-30 00:00:00+00:00,258.79998779296875,262.0799865722656,258.79998779296875,238.30880737304688,42963,0.0,
2012-01-31 00:00:00+00:00,257.44000244140625,260.8800048828125,256.5599975585937,235.9609222412109,42475,0.0,
2012-02-01 00:00:00+00:00,254.16000366210935,255.67999267578125,252.32000732421875,232.218994140625,37225,0.0,
2012-02-02 00:00:00+00:00,252.72000122070312,254.3999938964844,251.83999633789065,231.4119415283203,24413,0.0,
2012-02-03 00:00:00+00:00,246.47999572753903,249.5200042724609,244.63999938964844,224.36831665039065,49650,0.0,
2012-02-06 00:00:00+00:00,246.16000366210935,248.8000030517578,245.1999969482422,226.3492889404297,16975,0.0,
2012-02-07 00:00:00+00:00,246.8000030517578,248.63999938964844,246.47999572753903,227.1563873291016,13213,0.0,
2012-02-08 00:00:00+00:00,247.44000244140625,251.27999877929688,246.3999938964844,227.0096740722656,19325,0.0,
2012-02-09 00:00:00+00:00,247.27999877929688,253.44000244140625,246.32000732421875,230.01788330078125,21050,0.0,
2012-02-10 00:00:00+00:00,255.5200042724609,256.3999938964844,252.0800018310547,233.7598114013672,30800,0.0,
2012-02-13 00:00:00+00:00,249.44000244140625,252.32000732421875,248.2400054931641,228.5504608154297,36138,0.0,
2012-02-14 00:00:00+00:00,249.27999877929688,256.9599914550781,249.27999877929688,232.9527130126953,40700,0.0,
2012-02-15 00:00:00+00:00,252.8000030517578,258.239990234375,252.2400054931641,235.3005828857422,19563,0.0,
2012-02-16 00:00:00+00:00,256.4800109863281,256.5599975585937,251.1999969482422,231.2651824951172,23525,0.0,
2012-02-17 00:00:00+00:00,251.27999877929688,254.3999938964844,250.0800018310547,230.67822265625,14875,0.0,
2012-02-21 00:00:00+00:00,251.0399932861328,259.2799987792969,251.0399932861328,236.1810607910156,35100,0.0,
2012-02-22 00:00:00+00:00,258.4800109863281,262.1600036621094,256.32000732421875,240.2164764404297,41300,0.0,
2012-02-23 00:00:00+00:00,261.44000244140625,261.9200134277344,255.0399932861328,234.12664794921875,30938,0.0,
2012-02-24 00:00:00+00:00,254.0800018310547,257.20001220703125,252.72000122070312,233.53965759277344,23975,0.0,
2012-02-27 00:00:00+00:00,257.9200134277344,260.8800048828125,253.75999450683597,234.05328369140625,53525,0.0,
2012-02-28 00:00:00+00:00,254.47999572753903,259.6000061035156,253.75999450683597,236.7680206298828,61538,0.0,
2012-02-29 00:00:00+00:00,257.20001220703125,260.1600036621094,254.47999572753903,237.501708984375,50900,0.0,
2012-03-01 00:00:00+00:00,257.5199890136719,258.9599914550781,255.83999633789065,235.0070953369141,58538,0.0,
2012-03-02 00:00:00+00:00,258.1600036621094,258.1600036621094,254.16000366210935,235.3005828857422,39625,0.0,
2012-03-05 00:00:00+00:00,257.0400085449219,258.4800109863281,252.0800018310547,231.4119415283203,47450,0.0,
2012-03-06 00:00:00+00:00,257.6000061035156,259.760009765625,254.32000732421875,237.7952117919922,65013,0.0,
2012-03-07 00:00:00+00:00,257.0400085449219,261.9200134277344,256.1600036621094,235.1538543701172,65188,0.0,
2012-03-08 00:00:00+00:00,254.72000122070312,259.44000244140625,254.72000122070312,236.7680206298828,27963,0.0,
2012-03-09 00:00:00+00:00,257.9200134277344,258.8800048828125,253.9199981689453,234.3467559814453,29150,0.0,
2012-03-12 00:00:00+00:00,255.0399932861328,255.0399932861328,250.8000030517578,231.55870056152344,31350,0.0,
2012-03-13 00:00:00+00:00,248.9600067138672,249.9199981689453,241.75999450683597,222.3872833251953,77113,0.0,
2012-03-14 00:00:00+00:00,242.0,246.32000732421875,240.32000732421875,223.6345672607422,27300,0.0,
2012-03-15 00:00:00+00:00,242.9600067138672,245.83999633789065,242.63999938964844,223.4878692626953,20575,0.0,
2012-03-16 00:00:00+00:00,243.67999267578125,243.9199981689453,241.0399932861328,221.65359497070312,31525,0.0,
2012-03-19 00:00:00+00:00,242.3999938964844,243.1199951171875,236.3999938964844,218.42526245117188,43263,0.0,
2012-03-20 00:00:00+00:00,241.27999877929688,241.27999877929688,238.0800018310547,219.67259216308597,20100,0.0,
2012-03-21 00:00:00+00:00,239.0399932861328,240.32000732421875,237.9199981689453,220.4063262939453,17688,0.0,
2012-03-22 00:00:00+00:00,243.1199951171875,249.1199951171875,243.1199951171875,225.90911865234372,42525,0.0,
2012-03-23 00:00:00+00:00,247.27999877929688,248.47999572753903,242.0,223.7079925537109,33288,0.0,
2012-03-26 00:00:00+00:00,240.3999938964844,242.0,238.0,219.3057098388672,22250,0.0,
2012-03-27 00:00:00+00:00,238.8000030517578,239.67999267578125,236.32000732421875,219.45245361328125,25963,0.0,
2012-03-28 00:00:00+00:00,239.5200042724609,244.3999938964844,239.0399932861328,220.4063262939453,47213,0.0,
2012-03-29 00:00:00+00:00,242.55999755859372,245.5200042724609,239.44000244140625,219.9660797119141,28588,0.0,
2012-03-30 00:00:00+00:00,238.2400054931641,238.3999938964844,234.9600067138672,216.7377777099609,31788,0.0,
2012-04-02 00:00:00+00:00,236.3999938964844,237.0399932861328,232.2400054931641,213.3627014160156,26538,0.0,
2012-04-03 00:00:00+00:00,233.44000244140625,236.47999572753903,232.32000732421875,215.3437042236328,23213,0.0,
2012-04-04 00:00:00+00:00,237.6000061035156,241.44000244140625,237.6000061035156,219.5992126464844,29750,0.0,
2012-04-05 00:00:00+00:00,241.44000244140625,242.9600067138672,239.27999877929688,221.8737030029297,19038,0.0,
2012-04-09 00:00:00+00:00,247.9199981689453,249.1199951171875,244.32000732421875,225.83575439453125,16238,0.0,
2012-04-10 00:00:00+00:00,246.63999938964844,256.3999938964844,244.8000030517578,234.6402587890625,34225,0.0,
2012-04-11 00:00:00+00:00,250.72000122070312,253.27999877929688,249.27999877929688,228.62384033203125,16525,0.0,
2012-04-12 00:00:00+00:00,248.63999938964844,250.16000366210935,242.16000366210935,222.3872833251953,22013,0.0,
2012-04-13 00:00:00+00:00,243.1199951171875,246.16000366210935,242.32000732421875,224.66183471679688,21175,0.0,
2012-04-16 00:00:00+00:00,243.1199951171875,243.5200042724609,236.47999572753903,219.08566284179688,46413,0.0,
2012-04-17 00:00:00+00:00,235.6000061035156,239.83999633789065,233.1999969482422,215.19696044921875,23700,0.0,
2012-04-18 00:00:00+00:00,236.3999938964844,237.75999450683597,235.1999969482422,218.05841064453125,18013,0.0,
2012-04-19 00:00:00+00:00,237.1199951171875,240.0,235.0399932861328,217.9850616455078,36950,0.0,
2012-04-20 00:00:00+00:00,235.6000061035156,236.2400054931641,230.63999938964844,213.2893218994141,30563,0.0,
2012-04-23 00:00:00+00:00,235.9199981689453,240.16000366210935,235.9199981689453,217.32473754882807,36613,0.0,
2012-04-24 00:00:00+00:00,236.8000030517578,236.8000030517578,230.63999938964844,211.82192993164065,22813,0.0,
2012-04-25 00:00:00+00:00,228.2400054931641,228.47999572753903,225.44000244140625,206.75930786132807,37088,0.0,
2012-04-26 00:00:00+00:00,227.27999877929688,227.67999267578125,223.3600006103516,205.36526489257807,27138,0.0,
2012-04-27 00:00:00+00:00,222.0800018310547,225.1999969482422,220.72000122070312,203.31085205078125,35663,0.0,
2012-04-30 00:00:00+00:00,221.27999877929688,225.1999969482422,221.27999877929688,203.67770385742188,27250,0.0,
2012-05-01 00:00:00+00:00,222.63999938964844,222.8000030517578,215.6000061035156,200.00917053222656,65188,0.0,
2012-05-02 00:00:00+00:00,220.16000366210935,222.47999572753903,217.9199981689453,200.37603759765625,19250,0.0,
2012-05-03 00:00:00+00:00,217.75999450683597,220.0800018310547,216.0800018310547,201.7700653076172,22888,0.0,
2012-05-04 00:00:00+00:00,221.6000061035156,224.8800048828125,221.27999877929688,205.218505859375,23175,0.0,
2012-05-07 00:00:00+00:00,225.0399932861328,225.44000244140625,220.0,203.01739501953125,56375,0.0,
2012-05-08 00:00:00+00:00,223.1199951171875,225.67999267578125,221.1199951171875,202.8706512451172,42475,0.0,
2012-05-09 00:00:00+00:00,225.6000061035156,226.47999572753903,219.9199981689453,204.1179962158203,32125,0.0,
2012-05-10 00:00:00+00:00,219.6000061035156,224.8800048828125,219.6000061035156,203.82449340820312,26375,0.0,
2012-05-11 00:00:00+00:00,225.1999969482422,225.83999633789065,219.9199981689453,202.94400024414065,21125,0.0,
2012-05-14 00:00:00+00:00,225.1199951171875,226.72000122070312,222.9600067138672,207.56634521484372,16775,0.0,
2012-05-15 00:00:00+00:00,226.72000122070312,229.83999633789065,226.0,209.7675018310547,48788,0.0,
2012-05-16 00:00:00+00:00,226.9600067138672,234.16000366210935,226.55999755859372,214.53665161132807,72038,0.0,
2012-05-17 00:00:00+00:00,234.47999572753903,247.0399932861328,233.67999267578125,226.3492889404297,74400,0.0,
2012-05-18 00:00:00+00:00,246.32000732421875,253.6000061035156,243.1199951171875,231.1184539794922,62875,0.0,
2012-05-21 00:00:00+00:00,251.1999969482422,251.67999267578125,240.55999755859372,221.43348693847656,42238,0.0,
2012-05-22 00:00:00+00:00,239.83999633789065,242.55999755859372,237.6000061035156,220.47964477539065,31800,0.0,
2012-05-23 00:00:00+00:00,243.1199951171875,247.5200042724609,238.2400054931641,219.2323455810547,37500,0.0,
2012-05-24 00:00:00+00:00,237.44000244140625,242.0800018310547,234.55999755859372,217.5448303222656,16963,0.0,
2012-05-25 00:00:00+00:00,236.72000122070312,239.83999633789065,235.1999969482422,219.01223754882807,13613,0.0,
2012-05-29 00:00:00+00:00,235.0399932861328,236.8800048828125,231.75999450683597,212.6289825439453,22513,0.0,
2012-05-30 00:00:00+00:00,235.1199951171875,242.63999938964844,235.0399932861328,222.24058532714844,31738,0.0,
2012-05-31 00:00:00+00:00,242.0,246.72000122070312,236.0,219.52587890625,39363,0.0,
2012-06-01 00:00:00+00:00,247.3600006103516,252.32000732421875,245.1999969482422,231.0450897216797,66225,0.0,
2012-06-04 00:00:00+00:00,251.27999877929688,258.239990234375,250.2400054931641,233.9065399169922,44875,0.0,
2012-06-05 00:00:00+00:00,256.79998779296875,256.79998779296875,243.9199981689453,224.88194274902344,55900,0.0,
2012-06-06 00:00:00+00:00,241.67999267578125,242.9600067138672,234.16000366210935,214.7567138671875,33138,0.0,
2012-06-07 00:00:00+00:00,229.1999969482422,237.9199981689453,228.72000122070312,217.3980712890625,33625,0.0,
2012-06-08 00:00:00+00:00,237.6000061035156,238.32000732421875,230.72000122070312,211.67514038085935,21575,0.0,
2012-06-11 00:00:00+00:00,226.9600067138672,240.47999572753903,226.32000732421875,220.25955200195312,94563,0.0,
2012-06-12 00:00:00+00:00,238.47999572753903,242.0,234.8000030517578,215.3437042236328,35963,0.0,
2012-06-13 00:00:00+00:00,236.8800048828125,239.44000244140625,232.16000366210935,217.6182098388672,13525,0.0,
2012-06-14 00:00:00+00:00,235.9199981689453,237.44000244140625,229.1999969482422,211.89524841308597,25300,0.0,
2012-06-15 00:00:00+00:00,229.75999450683597,231.6000061035156,227.67999267578125,208.96041870117188,55738,0.0,
2012-06-18 00:00:00+00:00,230.55999755859372,230.63999938964844,222.8000030517578,206.17233276367188,29988,0.0,
2012-06-19 00:00:00+00:00,222.72000122070312,225.44000244140625,219.83999633789065,203.75112915039065,26638,0.0,
2012-06-20 00:00:00+00:00,221.1199951171875,225.3600006103516,221.0399932861328,204.4847869873047,13438,0.0,
2012-06-21 00:00:00+00:00,222.32000732421875,230.47999572753903,221.67999267578125,211.01483154296875,26613,0.0,
2012-06-22 00:00:00+00:00,227.1199951171875,232.2400054931641,227.1199951171875,210.4278564453125,26975,0.0,
2012-06-25 00:00:00+00:00,234.8800048828125,235.0399932861328,230.8800048828125,212.70236206054688,69113,0.0,
2012-06-26 00:00:00+00:00,231.27999877929688,233.3600006103516,228.0,211.01483154296875,27638,0.0,
2012-06-27 00:00:00+00:00,228.8800048828125,230.72000122070312,226.63999938964844,208.0800018310547,17650,0.0,
2012-06-28 00:00:00+00:00,229.1199951171875,231.5200042724609,222.63999938964844,204.5581817626953,29975,0.0,
2012-06-29 00:00:00+00:00,215.9199981689453,217.0399932861328,212.2400054931641,195.31344604492188,33763,0.0,
2012-07-02 00:00:00+00:00,211.27999877929688,213.0399932861328,208.0,190.98452758789065,31488,0.0,
2012-07-03 00:00:00+00:00,206.8000030517578,208.3999938964844,204.55999755859372,188.4165802001953,35213,0.0,
2012-07-05 00:00:00+00:00,206.16000366210935,208.8800048828125,205.3600006103516,190.4709014892578,16000,0.0,
2012-07-06 00:00:00+00:00,210.63999938964844,211.44000244140625,206.63999938964844,189.7372283935547,26063,0.0,
2012-07-09 00:00:00+00:00,207.67999267578125,208.8000030517578,206.0800018310547,189.2969970703125,14388,0.0,
2012-07-10 00:00:00+00:00,205.1999969482422,213.27999877929688,204.55999755859372,193.69923400878903,28163,0.0,
2012-07-11 00:00:00+00:00,210.72000122070312,213.3600006103516,209.5200042724609,192.96556091308597,36225,0.0,
2012-07-12 00:00:00+00:00,212.0,214.0800018310547,207.0399932861328,191.57151794433597,48438,0.0,
