date,LCII_Open,LCII_High,LCII_Low,LCII_Close,LCII_Volume,LCII_Dividends,LCII_Stock Splits
1993-09-02 00:00:00+00:00,2.3125,2.34375,2.3125,1.5145059823989868,5600,0.0,
1993-09-03 00:00:00+00:00,2.34375,2.375,2.28125,1.534699559211731,17600,0.0,
1993-09-07 00:00:00+00:00,2.3125,2.34375,2.3125,1.5145059823989868,1600,0.0,
1993-09-08 00:00:00+00:00,2.28125,2.3125,2.1875,1.4135388135910034,36000,0.0,
1993-09-09 00:00:00+00:00,2.15625,2.15625,2.15625,1.3933453559875488,3200,0.0,
1993-09-10 00:00:00+00:00,2.15625,2.15625,2.125,1.373152494430542,14800,0.0,
1993-09-13 00:00:00+00:00,2.125,2.15625,2.125,1.3933453559875488,18000,0.0,
1993-09-14 00:00:00+00:00,2.125,2.125,2.125,1.373152494430542,29600,0.0,
1993-09-15 00:00:00+00:00,2.125,2.25,2.0625,1.373152494430542,109200,0.0,
1993-09-16 00:00:00+00:00,2.0625,2.0625,2.0625,1.3327655792236328,400,0.0,
1993-09-17 00:00:00+00:00,2.0625,2.0625,2.0625,1.3327655792236328,14000,0.0,
1993-09-20 00:00:00+00:00,2.0625,2.15625,2.0625,1.3327655792236328,27600,0.0,
1993-09-21 00:00:00+00:00,2.0625,2.125,2.0,1.3125718832015991,58400,0.0,
1993-09-22 00:00:00+00:00,2.0,2.125,2.0,1.2923786640167236,32000,0.0,
1993-09-23 00:00:00+00:00,2.125,2.125,2.0625,1.3327655792236328,20800,0.0,
1993-09-24 00:00:00+00:00,2.03125,2.03125,2.03125,1.3125718832015991,4000,0.0,
1993-09-27 00:00:00+00:00,2.03125,2.03125,2.0,1.2923786640167236,42000,0.0,
1993-09-28 00:00:00+00:00,2.0,2.0,2.0,1.2923786640167236,8400,0.0,
1993-09-29 00:00:00+00:00,2.0,2.09375,2.0,1.3529586791992188,10800,0.0,
1993-09-30 00:00:00+00:00,2.0,2.0625,2.0,1.3327655792236328,4800,0.0,
1993-10-01 00:00:00+00:00,2.0,2.09375,2.0,1.2923786640167236,49600,0.0,
1993-10-04 00:00:00+00:00,2.125,2.125,2.125,1.373152494430542,2400,0.0,
1993-10-05 00:00:00+00:00,2.0,2.0,2.0,1.2923786640167236,23200,0.0,
1993-10-06 00:00:00+00:00,2.09375,2.125,2.03125,1.373152494430542,41600,0.0,
1993-10-07 00:00:00+00:00,2.125,2.125,2.125,1.373152494430542,0,0.0,
1993-10-08 00:00:00+00:00,2.0,2.09375,2.0,1.2923786640167236,13200,0.0,
1993-10-11 00:00:00+00:00,2.0,2.0,2.0,1.2923786640167236,8000,0.0,
1993-10-12 00:00:00+00:00,2.0,2.03125,2.0,1.2923786640167236,40000,0.0,
1993-10-13 00:00:00+00:00,2.0,2.0625,2.0,1.3327655792236328,8800,0.0,
1993-10-14 00:00:00+00:00,2.0,2.0625,2.0,1.3327655792236328,34000,0.0,
1993-10-15 00:00:00+00:00,2.125,2.125,2.125,1.373152494430542,35600,0.0,
1993-10-18 00:00:00+00:00,2.125,2.125,2.125,1.373152494430542,5600,0.0,
1993-10-19 00:00:00+00:00,2.15625,2.15625,2.125,1.3933453559875488,24000,0.0,
1993-10-20 00:00:00+00:00,2.21875,2.3125,2.15625,1.453925848007202,73600,0.0,
1993-10-21 00:00:00+00:00,2.25,2.3125,2.25,1.4943130016326904,8400,0.0,
1993-10-22 00:00:00+00:00,2.3125,2.3125,2.25,1.453925848007202,15200,0.0,
1993-10-25 00:00:00+00:00,2.25,2.4375,2.25,1.5750865936279297,14800,0.0,
1993-10-26 00:00:00+00:00,2.25,2.3125,2.25,1.453925848007202,6800,0.0,
1993-10-27 00:00:00+00:00,2.25,2.25,2.25,1.453925848007202,0,0.0,
1993-10-28 00:00:00+00:00,2.40625,2.40625,2.25,1.453925848007202,3200,0.0,
1993-10-29 00:00:00+00:00,2.25,2.375,2.25,1.453925848007202,100400,0.0,
1993-11-01 00:00:00+00:00,2.25,2.28125,2.15625,1.3933453559875488,122800,0.0,
1993-11-02 00:00:00+00:00,2.125,2.25,2.125,1.453925848007202,26800,0.0,
1993-11-03 00:00:00+00:00,2.125,2.1875,2.125,1.373152494430542,30000,0.0,
1993-11-04 00:00:00+00:00,2.28125,2.28125,2.125,1.373152494430542,6800,0.0,
1993-11-05 00:00:00+00:00,2.125,2.125,2.125,1.373152494430542,8400,0.0,
1993-11-08 00:00:00+00:00,2.125,2.125,2.125,1.373152494430542,400,0.0,
1993-11-09 00:00:00+00:00,2.125,2.125,2.125,1.373152494430542,4800,0.0,
1993-11-10 00:00:00+00:00,2.125,2.125,2.125,1.373152494430542,4800,0.0,
1993-11-11 00:00:00+00:00,2.125,2.125,2.125,1.373152494430542,4000,0.0,
1993-11-12 00:00:00+00:00,2.125,2.25,2.125,1.373152494430542,18400,0.0,
1993-11-15 00:00:00+00:00,2.09375,2.15625,2.09375,1.3529586791992188,24400,0.0,
1993-11-16 00:00:00+00:00,2.09375,2.1875,2.09375,1.4135388135910034,39200,0.0,
1993-11-17 00:00:00+00:00,2.1875,2.1875,2.09375,1.3529586791992188,30400,0.0,
1993-11-18 00:00:00+00:00,2.09375,2.125,2.0625,1.3327655792236328,36400,0.0,
1993-11-19 00:00:00+00:00,2.1875,2.1875,2.09375,1.3529586791992188,24000,0.0,
1993-11-22 00:00:00+00:00,2.09375,2.125,2.0625,1.373152494430542,59200,0.0,
1993-11-23 00:00:00+00:00,2.09375,2.09375,2.09375,1.3529586791992188,2800,0.0,
1993-11-24 00:00:00+00:00,2.125,2.125,2.0625,1.3529586791992188,26400,0.0,
1993-11-26 00:00:00+00:00,2.09375,2.09375,2.09375,1.3529586791992188,13600,0.0,
1993-11-29 00:00:00+00:00,2.0625,2.15625,2.0625,1.3529586791992188,38000,0.0,
1993-11-30 00:00:00+00:00,2.09375,2.09375,2.09375,1.3529586791992188,0,0.0,
1993-12-01 00:00:00+00:00,2.09375,2.21875,2.09375,1.373152494430542,68000,0.0,
1993-12-02 00:00:00+00:00,2.15625,2.15625,2.09375,1.3529586791992188,30800,0.0,
1993-12-03 00:00:00+00:00,2.09375,2.15625,2.09375,1.3529586791992188,46000,0.0,
1993-12-06 00:00:00+00:00,2.09375,2.21875,2.09375,1.3529586791992188,32000,0.0,
1993-12-07 00:00:00+00:00,2.21875,2.21875,2.09375,1.3529586791992188,24400,0.0,
1993-12-08 00:00:00+00:00,2.09375,2.09375,2.09375,1.3529586791992188,12800,0.0,
1993-12-09 00:00:00+00:00,2.09375,2.21875,2.09375,1.3933453559875488,22400,0.0,
1993-12-10 00:00:00+00:00,2.09375,2.125,2.09375,1.3529586791992188,106400,0.0,
1993-12-13 00:00:00+00:00,2.09375,2.21875,2.09375,1.4135388135910034,34800,0.0,
1993-12-14 00:00:00+00:00,2.09375,2.21875,2.09375,1.4337327480316162,4800,0.0,
1993-12-15 00:00:00+00:00,2.21875,2.21875,2.09375,1.3529586791992188,16000,0.0,
1993-12-16 00:00:00+00:00,2.09375,2.1875,2.09375,1.3529586791992188,40400,0.0,
1993-12-17 00:00:00+00:00,2.125,2.15625,2.09375,1.3529586791992188,14000,0.0,
1993-12-20 00:00:00+00:00,2.09375,2.15625,2.09375,1.3933453559875488,4800,0.0,
1993-12-21 00:00:00+00:00,2.09375,2.09375,2.09375,1.3529586791992188,2000,0.0,
1993-12-22 00:00:00+00:00,2.09375,2.09375,2.09375,1.3529586791992188,2800,0.0,
1993-12-23 00:00:00+00:00,2.09375,2.15625,2.09375,1.373152494430542,41200,0.0,
1993-12-27 00:00:00+00:00,2.09375,2.125,2.09375,1.373152494430542,9200,0.0,
1993-12-28 00:00:00+00:00,2.15625,2.15625,2.09375,1.3529586791992188,3600,0.0,
1993-12-29 00:00:00+00:00,2.09375,2.125,2.09375,1.373152494430542,5200,0.0,
1993-12-30 00:00:00+00:00,2.15625,2.15625,2.09375,1.3529586791992188,27200,0.0,
1993-12-31 00:00:00+00:00,2.09375,2.15625,2.09375,1.3529586791992188,65200,0.0,
1994-01-03 00:00:00+00:00,2.15625,2.15625,2.09375,1.373152494430542,79200,0.0,
1994-01-04 00:00:00+00:00,2.09375,2.125,2.09375,1.373152494430542,60400,0.0,
1994-01-05 00:00:00+00:00,2.1875,2.1875,2.125,1.3933453559875488,43600,0.0,
1994-01-06 00:00:00+00:00,2.1875,2.3125,2.1875,1.4943130016326904,56800,0.0,
1994-01-07 00:00:00+00:00,2.21875,2.3125,2.21875,1.4943130016326904,8400,0.0,
1994-01-10 00:00:00+00:00,2.25,2.40625,2.25,1.5145059823989868,39200,0.0,
1994-01-11 00:00:00+00:00,2.4375,2.4375,2.40625,1.5548933744430542,8000,0.0,
1994-01-12 00:00:00+00:00,2.375,2.46875,2.375,1.5952799320220947,21200,0.0,
1994-01-13 00:00:00+00:00,2.40625,2.46875,2.40625,1.5750865936279297,6800,0.0,
1994-01-14 00:00:00+00:00,2.46875,2.625,2.4375,1.696246862411499,128400,0.0,
1994-01-17 00:00:00+00:00,2.625,2.625,2.625,1.696246862411499,2400,0.0,
1994-01-18 00:00:00+00:00,2.5,2.5,2.5,1.615472674369812,800,0.0,
1994-01-19 00:00:00+00:00,2.5,2.5,2.5,1.615472674369812,2000,0.0,
1994-01-20 00:00:00+00:00,2.5,2.5625,2.5,1.6558598279953003,27600,0.0,
1994-01-21 00:00:00+00:00,2.625,2.625,2.625,1.696246862411499,4400,0.0,
1994-01-24 00:00:00+00:00,2.625,2.625,2.625,1.696246862411499,800,0.0,
1994-01-25 00:00:00+00:00,2.5,2.53125,2.5,1.6356667280197144,8800,0.0,
1994-01-26 00:00:00+00:00,2.5,2.625,2.5,1.6558598279953003,24800,0.0,
1994-01-27 00:00:00+00:00,2.46875,2.59375,2.46875,1.6760534048080444,9200,0.0,
1994-01-28 00:00:00+00:00,2.5625,2.5625,2.5625,1.6558598279953003,1600,0.0,
1994-01-31 00:00:00+00:00,2.59375,2.59375,2.46875,1.615472674369812,22800,0.0,
1994-02-01 00:00:00+00:00,2.59375,2.59375,2.59375,1.6760534048080444,800,0.0,
1994-02-02 00:00:00+00:00,2.5,2.5625,2.5,1.6558598279953003,6800,0.0,
1994-02-03 00:00:00+00:00,2.5625,2.5625,2.5,1.6356667280197144,56800,0.0,
1994-02-04 00:00:00+00:00,2.5,2.5,2.375,1.534699559211731,24000,0.0,
1994-02-07 00:00:00+00:00,2.375,2.5,2.375,1.5548933744430542,15200,0.0,
1994-02-08 00:00:00+00:00,2.46875,2.5,2.46875,1.615472674369812,32000,0.0,
1994-02-09 00:00:00+00:00,2.40625,2.625,2.40625,1.6558598279953003,75600,0.0,
1994-02-10 00:00:00+00:00,2.53125,2.59375,2.53125,1.6760534048080444,131200,0.0,
1994-02-11 00:00:00+00:00,2.625,2.625,2.625,1.696246862411499,2400,0.0,
1994-02-14 00:00:00+00:00,2.5,2.59375,2.5,1.6760534048080444,16000,0.0,
1994-02-15 00:00:00+00:00,2.5,2.625,2.5,1.696246862411499,37200,0.0,
1994-02-16 00:00:00+00:00,2.5,2.59375,2.5,1.6760534048080444,22400,0.0,
1994-02-17 00:00:00+00:00,2.5625,2.75,2.5625,1.7568269968032837,177200,0.0,
1994-02-18 00:00:00+00:00,2.78125,2.8125,2.6875,1.8174076080322263,96000,0.0,
1994-02-22 00:00:00+00:00,2.6875,2.78125,2.6875,1.7366338968276978,34000,0.0,
1994-02-23 00:00:00+00:00,2.8125,2.8125,2.6875,1.7366338968276978,36000,0.0,
1994-02-24 00:00:00+00:00,2.6875,2.6875,2.625,1.696246862411499,28000,0.0,
1994-02-25 00:00:00+00:00,2.625,2.625,2.625,1.696246862411499,6400,0.0,
1994-02-28 00:00:00+00:00,2.75,2.75,2.625,1.7770205736160278,20400,0.0,
1994-03-01 00:00:00+00:00,2.625,2.6875,2.625,1.696246862411499,21600,0.0,
1994-03-02 00:00:00+00:00,2.65625,2.6875,2.59375,1.6760534048080444,41200,0.0,
1994-03-03 00:00:00+00:00,2.59375,2.59375,2.5,1.615472674369812,32400,0.0,
1994-03-04 00:00:00+00:00,2.53125,2.53125,2.375,1.5750865936279297,50000,0.0,
1994-03-07 00:00:00+00:00,2.4375,2.4375,2.34375,1.5750865936279297,17200,0.0,
1994-03-08 00:00:00+00:00,2.40625,2.4375,2.375,1.534699559211731,126800,0.0,
1994-03-09 00:00:00+00:00,2.34375,2.4375,2.34375,1.5548933744430542,66400,0.0,
1994-03-10 00:00:00+00:00,2.34375,2.4375,2.34375,1.5145059823989868,44800,0.0,
1994-03-11 00:00:00+00:00,2.34375,2.40625,2.34375,1.534699559211731,24400,0.0,
1994-03-14 00:00:00+00:00,2.40625,2.40625,2.28125,1.4943130016326904,35200,0.0,
1994-03-15 00:00:00+00:00,2.34375,2.34375,2.3125,1.5145059823989868,237200,0.0,
1994-03-16 00:00:00+00:00,2.34375,2.34375,2.34375,1.5145059823989868,0,0.0,
1994-03-17 00:00:00+00:00,2.40625,2.40625,2.34375,1.5145059823989868,12400,0.0,
1994-03-18 00:00:00+00:00,2.34375,2.34375,2.34375,1.5145059823989868,4000,0.0,
1994-03-21 00:00:00+00:00,2.34375,2.34375,2.34375,1.5145059823989868,6000,0.0,
1994-03-22 00:00:00+00:00,2.34375,2.34375,2.34375,1.5145059823989868,800,0.0,
1994-03-23 00:00:00+00:00,2.34375,2.4375,2.34375,1.5750865936279297,9600,0.0,
1994-03-24 00:00:00+00:00,2.4375,2.4375,2.375,1.534699559211731,15200,0.0,
1994-03-25 00:00:00+00:00,2.40625,2.5625,2.40625,1.6558598279953003,75200,0.0,
1994-03-28 00:00:00+00:00,2.46875,2.5625,2.4375,1.6558598279953003,38400,0.0,
1994-03-29 00:00:00+00:00,2.5625,2.5625,2.46875,1.5952799320220947,36000,0.0,
1994-03-30 00:00:00+00:00,2.46875,2.5625,2.46875,1.5952799320220947,17600,0.0,
1994-03-31 00:00:00+00:00,2.46875,2.5,2.46875,1.615472674369812,10000,0.0,
1994-04-04 00:00:00+00:00,2.4375,2.4375,2.4375,1.5750865936279297,10000,0.0,
1994-04-05 00:00:00+00:00,2.5,2.53125,2.5,1.6356667280197144,22000,0.0,
1994-04-06 00:00:00+00:00,2.53125,2.53125,2.46875,1.6356667280197144,2400,0.0,
1994-04-07 00:00:00+00:00,2.46875,2.5,2.46875,1.615472674369812,12000,0.0,
1994-04-08 00:00:00+00:00,2.46875,2.53125,2.46875,1.5952799320220947,7600,0.0,
1994-04-11 00:00:00+00:00,2.53125,2.5625,2.5,1.615472674369812,30400,0.0,
1994-04-12 00:00:00+00:00,2.5,2.5625,2.5,1.615472674369812,18800,0.0,
1994-04-13 00:00:00+00:00,2.5625,2.5625,2.5,1.615472674369812,12800,0.0,
1994-04-14 00:00:00+00:00,2.5,2.5625,2.5,1.615472674369812,28400,0.0,
1994-04-15 00:00:00+00:00,2.5625,2.5625,2.53125,1.6558598279953003,53600,0.0,
1994-04-18 00:00:00+00:00,2.53125,2.625,2.53125,1.6356667280197144,6000,0.0,
1994-04-19 00:00:00+00:00,2.53125,2.578125,2.53125,1.66595721244812,48400,0.0,
1994-04-20 00:00:00+00:00,2.625,2.625,2.53125,1.6356667280197144,69200,0.0,
1994-04-21 00:00:00+00:00,2.5625,2.5625,2.53125,1.6356667280197144,6400,0.0,
1994-04-22 00:00:00+00:00,2.53125,2.53125,2.53125,1.6356667280197144,22000,0.0,
1994-04-25 00:00:00+00:00,2.53125,2.53125,2.53125,1.6356667280197144,10000,0.0,
1994-04-26 00:00:00+00:00,2.53125,2.5625,2.53125,1.6558598279953003,33600,0.0,
1994-04-28 00:00:00+00:00,2.5625,2.5625,2.5625,1.6558598279953003,0,0.0,
1994-04-29 00:00:00+00:00,2.59375,2.59375,2.53125,1.6356667280197144,8400,0.0,
1994-05-02 00:00:00+00:00,2.5625,2.5625,2.46875,1.6356667280197144,8000,0.0,
1994-05-03 00:00:00+00:00,2.46875,2.53125,2.46875,1.5952799320220947,9200,0.0,
1994-05-04 00:00:00+00:00,2.46875,2.46875,2.46875,1.5952799320220947,4000,0.0,
1994-05-05 00:00:00+00:00,2.46875,2.46875,2.46875,1.5952799320220947,4000,0.0,
1994-05-06 00:00:00+00:00,2.5625,2.5625,2.46875,1.6558598279953003,8800,0.0,
1994-05-09 00:00:00+00:00,2.46875,2.5,2.46875,1.615472674369812,25200,0.0,
1994-05-10 00:00:00+00:00,2.46875,2.5625,2.46875,1.6558598279953003,88000,0.0,
1994-05-11 00:00:00+00:00,2.5625,2.59375,2.5625,1.6760534048080444,98800,0.0,
1994-05-12 00:00:00+00:00,2.5625,2.625,2.5625,1.6558598279953003,34000,0.0,
1994-05-13 00:00:00+00:00,2.625,2.625,2.5625,1.6558598279953003,34000,0.0,
1994-05-16 00:00:00+00:00,2.5625,2.5625,2.5625,1.6558598279953003,3200,0.0,
1994-05-17 00:00:00+00:00,2.65625,2.65625,2.5625,1.6558598279953003,2000,0.0,
1994-05-18 00:00:00+00:00,2.5625,2.59375,2.5625,1.6558598279953003,21600,0.0,
1994-05-19 00:00:00+00:00,2.609375,2.65625,2.5625,1.6558598279953003,44000,0.0,
1994-05-20 00:00:00+00:00,2.5625,2.625,2.5625,1.6558598279953003,53200,0.0,
1994-05-23 00:00:00+00:00,2.5625,2.585937976837158,2.5625,1.6710054874420166,98000,0.0,
1994-05-24 00:00:00+00:00,2.65625,2.65625,2.5625,1.7164396047592163,30000,0.0,
1994-05-25 00:00:00+00:00,2.5625,2.5625,2.5625,1.6558598279953003,2000,0.0,
1994-05-26 00:00:00+00:00,2.65625,2.65625,2.65625,1.7164396047592163,12000,0.0,
1994-05-27 00:00:00+00:00,2.5625,2.65625,2.5625,1.7164396047592163,10400,0.0,
1994-05-31 00:00:00+00:00,2.65625,2.65625,2.65625,1.7164396047592163,11200,0.0,
1994-06-01 00:00:00+00:00,2.6875,2.6875,2.59375,1.696246862411499,37200,0.0,
1994-06-02 00:00:00+00:00,2.59375,2.625,2.59375,1.696246862411499,3600,0.0,
1994-06-03 00:00:00+00:00,2.75,2.75,2.625,1.696246862411499,34400,0.0,
1994-06-06 00:00:00+00:00,2.75,2.75,2.625,1.7770205736160278,14000,0.0,
1994-06-07 00:00:00+00:00,2.625,2.6875,2.625,1.696246862411499,17600,0.0,
1994-06-08 00:00:00+00:00,2.625,2.625,2.625,1.696246862411499,4000,0.0,
1994-06-09 00:00:00+00:00,2.625,2.75,2.625,1.7164396047592163,72000,0.0,
1994-06-10 00:00:00+00:00,2.625,2.75,2.625,1.7770205736160278,3200,0.0,
1994-06-13 00:00:00+00:00,2.625,2.6875,2.625,1.7164396047592163,206800,0.0,
1994-06-14 00:00:00+00:00,2.625,2.6875,2.625,1.696246862411499,16000,0.0,
1994-06-15 00:00:00+00:00,2.71875,2.75,2.65625,1.7568269968032837,63600,0.0,
1994-06-16 00:00:00+00:00,2.65625,2.75,2.65625,1.7568269968032837,24800,0.0,
1994-06-17 00:00:00+00:00,2.71875,2.75,2.65625,1.7568269968032837,170800,0.0,
1994-06-20 00:00:00+00:00,2.75,2.75,2.6875,1.7366338968276978,103200,0.0,
1994-06-21 00:00:00+00:00,2.71875,2.75,2.6875,1.7366338968276978,47600,0.0,
1994-06-22 00:00:00+00:00,2.75,2.75,2.65625,1.7164396047592163,30800,0.0,
1994-06-23 00:00:00+00:00,2.6875,2.6875,2.65625,1.7164396047592163,30800,0.0,
1994-06-24 00:00:00+00:00,2.625,2.65625,2.625,1.696246862411499,20400,0.0,
1994-06-27 00:00:00+00:00,2.71875,2.71875,2.71875,1.7568269968032837,800,0.0,
1994-06-28 00:00:00+00:00,2.71875,2.71875,2.71875,1.7568269968032837,4000,0.0,
1994-06-29 00:00:00+00:00,2.625,2.6875,2.625,1.696246862411499,13200,0.0,
1994-06-30 00:00:00+00:00,2.625,2.625,2.625,1.696246862411499,0,0.0,
1994-07-01 00:00:00+00:00,2.65625,2.6875,2.65625,1.7164396047592163,50000,0.0,
1994-07-05 00:00:00+00:00,2.625,2.6875,2.625,1.7366338968276978,82800,0.0,
1994-07-06 00:00:00+00:00,2.625,2.65625,2.625,1.7164396047592163,6800,0.0,
1994-07-07 00:00:00+00:00,2.625,2.65625,2.625,1.7164396047592163,70800,0.0,
1994-07-08 00:00:00+00:00,2.75,2.75,2.625,1.696246862411499,6000,0.0,
1994-07-11 00:00:00+00:00,2.625,2.75,2.625,1.7770205736160278,10400,0.0,
1994-07-12 00:00:00+00:00,2.75,2.75,2.625,1.7770205736160278,14400,0.0,
1994-07-13 00:00:00+00:00,2.625,2.75,2.625,1.7770205736160278,135200,0.0,
1994-07-14 00:00:00+00:00,2.75,2.75,2.625,1.7164396047592163,42400,0.0,
1994-07-15 00:00:00+00:00,2.625,2.75,2.625,1.7770205736160278,10400,0.0,
1994-07-18 00:00:00+00:00,2.75,2.75,2.75,1.7770205736160278,0,0.0,
1994-07-19 00:00:00+00:00,2.75,2.75,2.65625,1.7164396047592163,22000,0.0,
1994-07-20 00:00:00+00:00,2.625,2.75,2.625,1.7366338968276978,7600,0.0,
1994-07-21 00:00:00+00:00,2.6875,2.71875,2.625,1.7568269968032837,23200,0.0,
1994-07-22 00:00:00+00:00,2.6875,2.6875,2.625,1.7366338968276978,33200,0.0,
1994-07-25 00:00:00+00:00,2.625,2.625,2.375,1.534699559211731,19600,0.0,
1994-07-26 00:00:00+00:00,2.375,2.5625,2.375,1.6558598279953003,3200,0.0,
1994-07-27 00:00:00+00:00,2.5625,2.5625,2.5625,1.6558598279953003,0,0.0,
1994-07-28 00:00:00+00:00,2.5625,2.5625,2.5625,1.6558598279953003,400,0.0,
1994-07-29 00:00:00+00:00,2.5625,2.5625,2.5625,1.6558598279953003,800,0.0,
1994-08-01 00:00:00+00:00,2.5625,2.5625,2.5625,1.6558598279953003,5600,0.0,
1994-08-02 00:00:00+00:00,2.5625,2.5625,2.375,1.615472674369812,7600,0.0,
1994-08-03 00:00:00+00:00,2.375,2.5,2.375,1.5750865936279297,30400,0.0,
1994-08-04 00:00:00+00:00,2.4375,2.4375,2.4375,1.5750865936279297,0,0.0,
1994-08-05 00:00:00+00:00,2.375,2.375,2.375,1.534699559211731,5200,0.0,
1994-08-08 00:00:00+00:00,2.375,2.40625,2.375,1.534699559211731,23200,0.0,
1994-08-09 00:00:00+00:00,2.375,2.375,2.375,1.534699559211731,0,0.0,
1994-08-10 00:00:00+00:00,2.375,2.375,2.375,1.534699559211731,3200,0.0,
1994-08-11 00:00:00+00:00,2.375,2.375,2.375,1.534699559211731,4400,0.0,
1994-08-12 00:00:00+00:00,2.4375,2.4375,2.4375,1.5750865936279297,14000,0.0,
1994-08-15 00:00:00+00:00,2.4375,2.4375,2.4375,1.5750865936279297,0,0.0,
1994-08-16 00:00:00+00:00,2.46875,2.5,2.375,1.534699559211731,36400,0.0,
1994-08-17 00:00:00+00:00,2.5,2.5,2.40625,1.5548933744430542,10400,0.0,
1994-08-18 00:00:00+00:00,2.40625,2.40625,2.40625,1.5548933744430542,8000,0.0,
1994-08-19 00:00:00+00:00,2.40625,2.40625,2.40625,1.5548933744430542,1200,0.0,
1994-08-22 00:00:00+00:00,2.40625,2.40625,2.40625,1.5548933744430542,20400,0.0,
1994-08-23 00:00:00+00:00,2.46875,2.46875,2.40625,1.5750865936279297,14000,0.0,
1994-08-24 00:00:00+00:00,2.40625,2.4375,2.375,1.5548933744430542,40000,0.0,
1994-08-25 00:00:00+00:00,2.46875,2.46875,2.46875,1.5952799320220947,7200,0.0,
1994-08-26 00:00:00+00:00,2.375,2.46875,2.375,1.5548933744430542,21600,0.0,
1994-08-29 00:00:00+00:00,2.40625,2.40625,2.3125,1.4943130016326904,37600,0.0,
1994-08-30 00:00:00+00:00,2.3125,2.375,2.21875,1.5145059823989868,65600,0.0,
1994-08-31 00:00:00+00:00,2.34375,2.34375,2.34375,1.5145059823989868,0,0.0,
1994-09-01 00:00:00+00:00,2.34375,2.34375,2.34375,1.5145059823989868,0,0.0,
1994-09-02 00:00:00+00:00,2.21875,2.3125,2.21875,1.4943130016326904,2400,0.0,
1994-09-06 00:00:00+00:00,2.3125,2.3125,2.3125,1.4943130016326904,0,0.0,
1994-09-07 00:00:00+00:00,2.3125,2.3125,2.3125,1.4943130016326904,0,0.0,
1994-09-08 00:00:00+00:00,2.21875,2.3125,2.21875,1.4943130016326904,2000,0.0,
1994-09-09 00:00:00+00:00,2.21875,2.21875,2.21875,1.4337327480316162,4000,0.0,
1994-09-12 00:00:00+00:00,2.21875,2.28125,2.21875,1.4741193056106567,57600,0.0,
1994-09-13 00:00:00+00:00,2.21875,2.3125,2.1875,1.4337327480316162,57600,0.0,
1994-09-14 00:00:00+00:00,2.25,2.25,2.125,1.373152494430542,25600,0.0,
1994-09-15 00:00:00+00:00,2.125,2.125,2.125,1.373152494430542,4800,0.0,
1994-09-16 00:00:00+00:00,2.125,2.125,2.125,1.373152494430542,55200,0.0,
1994-09-19 00:00:00+00:00,2.125,2.125,2.125,1.373152494430542,4000,0.0,
1994-09-20 00:00:00+00:00,2.125,2.125,2.125,1.373152494430542,800,0.0,
1994-09-21 00:00:00+00:00,2.125,2.125,2.125,1.373152494430542,10000,0.0,
1994-09-22 00:00:00+00:00,2.125,2.25,2.0625,1.4135388135910034,47600,0.0,
1994-09-23 00:00:00+00:00,2.0625,2.125,2.0625,1.3529586791992188,36800,0.0,
1994-09-26 00:00:00+00:00,2.15625,2.1875,2.15625,1.4135388135910034,15600,0.0,
1994-09-27 00:00:00+00:00,2.1875,2.1875,2.1875,1.4135388135910034,0,0.0,
1994-09-28 00:00:00+00:00,2.125,2.125,2.0625,1.3327655792236328,2400,0.0,
1994-09-29 00:00:00+00:00,2.15625,2.15625,2.125,1.373152494430542,24000,0.0,
1994-09-30 00:00:00+00:00,2.125,2.125,2.125,1.373152494430542,0,0.0,
1994-10-03 00:00:00+00:00,2.1875,2.25,2.125,1.4135388135910034,44000,0.0,
1994-10-04 00:00:00+00:00,2.125,2.25,2.125,1.453925848007202,11200,0.0,
1994-10-05 00:00:00+00:00,2.15625,2.25,2.09375,1.3933453559875488,11200,0.0,
1994-10-06 00:00:00+00:00,2.09375,2.09375,2.09375,1.3529586791992188,800,0.0,
1994-10-07 00:00:00+00:00,2.1875,2.1875,2.09375,1.3529586791992188,5600,0.0,
1994-10-10 00:00:00+00:00,2.09375,2.09375,2.09375,1.3529586791992188,0,0.0,
1994-10-11 00:00:00+00:00,2.09375,2.09375,2.09375,1.3529586791992188,0,0.0,
1994-10-12 00:00:00+00:00,2.125,2.125,2.125,1.373152494430542,5200,0.0,
1994-10-13 00:00:00+00:00,2.125,2.125,2.125,1.373152494430542,4000,0.0,
1994-10-14 00:00:00+00:00,2.125,2.125,2.125,1.373152494430542,1600,0.0,
1994-10-17 00:00:00+00:00,2.125,2.125,2.125,1.373152494430542,400,0.0,
1994-10-18 00:00:00+00:00,2.125,2.125,2.125,1.373152494430542,0,0.0,
1994-10-19 00:00:00+00:00,2.125,2.1875,2.125,1.4135388135910034,6400,0.0,
1994-10-20 00:00:00+00:00,2.1875,2.1875,2.125,1.373152494430542,18000,0.0,
1994-10-21 00:00:00+00:00,2.1875,2.1875,2.1875,1.4135388135910034,10000,0.0,
1994-10-24 00:00:00+00:00,2.1875,2.1875,2.1875,1.4135388135910034,14000,0.0,
1994-10-25 00:00:00+00:00,2.1875,2.1875,2.1875,1.4135388135910034,2000,0.0,
1994-10-26 00:00:00+00:00,2.1875,2.1875,2.1875,1.4135388135910034,2400,0.0,
1994-10-27 00:00:00+00:00,2.1875,2.25,2.1875,1.453925848007202,3200,0.0,
1994-10-28 00:00:00+00:00,2.1875,2.1875,2.1875,1.4135388135910034,32000,0.0,
