date,APTO_Open,APTO_High,APTO_Low,APTO_Close,APTO_Volume,APTO_Dividends,APTO_Stock Splits
2003-02-21 00:00:00+00:00,194.3999938964844,205.1999969482422,183.6000061035156,205.1999969482422,272,,
2003-02-24 00:00:00+00:00,201.6000061035156,205.1999969482422,187.1999969482422,201.6000061035156,60,,
2003-02-25 00:00:00+00:00,201.6000061035156,201.6000061035156,180.0,180.0,44,,
2003-02-26 00:00:00+00:00,180.0,183.6000061035156,176.39999389648438,183.6000061035156,51,,
2003-02-27 00:00:00+00:00,183.6000061035156,183.6000061035156,183.6000061035156,183.6000061035156,0,,
2003-02-28 00:00:00+00:00,180.0,180.0,180.0,180.0,1,,
2003-03-03 00:00:00+00:00,187.1999969482422,201.6000061035156,187.1999969482422,194.3999938964844,51,,
2003-03-04 00:00:00+00:00,183.6000061035156,187.1999969482422,183.6000061035156,183.6000061035156,17,,
2003-03-05 00:00:00+00:00,180.0,180.0,169.1999969482422,169.1999969482422,18,,
2003-03-06 00:00:00+00:00,183.6000061035156,183.6000061035156,183.6000061035156,183.6000061035156,3,,
2003-03-07 00:00:00+00:00,180.0,180.0,162.0,165.60000610351562,46,,
2003-03-10 00:00:00+00:00,198.0,198.0,183.6000061035156,183.6000061035156,27,,
2003-03-11 00:00:00+00:00,172.8000030517578,190.8000030517578,172.8000030517578,190.8000030517578,8,,
2003-03-12 00:00:00+00:00,169.1999969482422,190.8000030517578,169.1999969482422,190.8000030517578,6,,
2003-03-13 00:00:00+00:00,169.1999969482422,180.0,169.1999969482422,180.0,39,,
2003-03-14 00:00:00+00:00,180.0,180.0,180.0,180.0,42,,
2003-03-17 00:00:00+00:00,165.60000610351562,180.0,165.60000610351562,180.0,34,,
2003-03-18 00:00:00+00:00,176.39999389648438,176.39999389648438,169.1999969482422,169.1999969482422,5,,
2003-03-19 00:00:00+00:00,183.6000061035156,187.1999969482422,172.8000030517578,183.6000061035156,123,,
2003-03-20 00:00:00+00:00,172.8000030517578,183.6000061035156,172.8000030517578,172.8000030517578,11,,
2003-03-21 00:00:00+00:00,183.6000061035156,183.6000061035156,172.8000030517578,183.6000061035156,39,,
2003-03-24 00:00:00+00:00,187.1999969482422,212.3999938964844,187.1999969482422,190.8000030517578,91,,
2003-03-25 00:00:00+00:00,201.6000061035156,201.6000061035156,190.8000030517578,194.3999938964844,102,,
2003-03-26 00:00:00+00:00,198.0,201.6000061035156,190.8000030517578,198.0,59,,
2003-03-27 00:00:00+00:00,198.0,208.8000030517578,194.3999938964844,208.8000030517578,32,,
2003-03-28 00:00:00+00:00,198.0,219.6000061035156,198.0,212.3999938964844,190,,
2003-03-31 00:00:00+00:00,208.8000030517578,259.20001220703125,208.8000030517578,259.20001220703125,289,,
2003-04-01 00:00:00+00:00,255.6000061035156,259.20001220703125,234.0,234.0,143,,
2003-04-02 00:00:00+00:00,280.79998779296875,288.0,270.0,273.6000061035156,192,,
2003-04-03 00:00:00+00:00,270.0,270.0,244.8000030517578,262.79998779296875,166,,
2003-04-04 00:00:00+00:00,262.79998779296875,262.79998779296875,244.8000030517578,244.8000030517578,34,,
2003-04-07 00:00:00+00:00,255.6000061035156,262.79998779296875,244.8000030517578,252.0,9,,
2003-04-08 00:00:00+00:00,244.8000030517578,252.0,244.8000030517578,248.3999938964844,14,,
2003-04-09 00:00:00+00:00,244.8000030517578,259.20001220703125,244.8000030517578,252.0,45,,
2003-04-10 00:00:00+00:00,262.79998779296875,262.79998779296875,230.3999938964844,234.0,100,,
2003-04-11 00:00:00+00:00,234.0,241.1999969482422,226.8000030517578,241.1999969482422,46,,
2003-04-14 00:00:00+00:00,241.1999969482422,244.8000030517578,230.3999938964844,230.3999938964844,26,,
2003-04-15 00:00:00+00:00,237.6000061035156,237.6000061035156,226.8000030517578,237.6000061035156,38,,
2003-04-16 00:00:00+00:00,230.3999938964844,266.3999938964844,230.3999938964844,266.3999938964844,46,,
2003-04-17 00:00:00+00:00,262.79998779296875,270.0,244.8000030517578,270.0,55,,
2003-04-21 00:00:00+00:00,273.6000061035156,306.0,270.0,306.0,234,,
2003-04-22 00:00:00+00:00,316.79998779296875,327.6000061035156,306.0,320.3999938964844,188,,
2003-04-23 00:00:00+00:00,316.79998779296875,331.20001220703125,313.20001220703125,320.3999938964844,177,,
2003-04-24 00:00:00+00:00,327.6000061035156,345.6000061035156,324.0,345.6000061035156,211,,
2003-04-25 00:00:00+00:00,360.0,403.2000122070313,360.0,399.6000061035156,855,,
2003-04-28 00:00:00+00:00,428.3999938964844,482.3999938964844,403.2000122070313,478.7999877929688,992,,
2003-04-29 00:00:00+00:00,504.0,504.0,349.20001220703125,356.3999938964844,1603,,
2003-04-30 00:00:00+00:00,356.3999938964844,403.2000122070313,324.0,396.0,213,,
2003-05-01 00:00:00+00:00,396.0,399.6000061035156,360.0,378.0,191,,
2003-05-02 00:00:00+00:00,378.0,378.0,349.20001220703125,356.3999938964844,156,,
2003-05-05 00:00:00+00:00,356.3999938964844,396.0,349.20001220703125,381.6000061035156,129,,
2003-05-06 00:00:00+00:00,396.0,414.0,388.7999877929688,396.0,282,,
2003-05-07 00:00:00+00:00,392.3999938964844,403.2000122070313,385.2000122070313,385.2000122070313,68,,
2003-05-08 00:00:00+00:00,385.2000122070313,388.7999877929688,370.7999877929688,370.7999877929688,178,,
2003-05-09 00:00:00+00:00,378.0,378.0,367.2000122070313,370.7999877929688,23,,
2003-05-12 00:00:00+00:00,378.0,378.0,327.6000061035156,345.6000061035156,297,,
2003-05-13 00:00:00+00:00,338.3999938964844,385.2000122070313,334.79998779296875,378.0,454,,
2003-05-14 00:00:00+00:00,381.6000061035156,381.6000061035156,363.6000061035156,370.7999877929688,101,,
2003-05-15 00:00:00+00:00,367.2000122070313,378.0,363.6000061035156,363.6000061035156,58,,
2003-05-16 00:00:00+00:00,370.7999877929688,378.0,363.6000061035156,374.3999938964844,150,,
2003-05-19 00:00:00+00:00,363.6000061035156,367.2000122070313,363.6000061035156,367.2000122070313,13,,
2003-05-20 00:00:00+00:00,378.0,378.0,360.0,367.2000122070313,198,,
2003-05-21 00:00:00+00:00,385.2000122070313,403.2000122070313,381.6000061035156,388.7999877929688,205,,
2003-05-22 00:00:00+00:00,392.3999938964844,392.3999938964844,370.7999877929688,374.3999938964844,102,,
2003-05-23 00:00:00+00:00,363.6000061035156,370.7999877929688,363.6000061035156,367.2000122070313,201,,
2003-05-27 00:00:00+00:00,363.6000061035156,374.3999938964844,360.0,374.3999938964844,78,,
2003-05-28 00:00:00+00:00,360.0,360.0,324.0,334.79998779296875,187,,
2003-05-29 00:00:00+00:00,331.20001220703125,338.3999938964844,331.20001220703125,338.3999938964844,66,,
2003-05-30 00:00:00+00:00,338.3999938964844,342.0,320.3999938964844,324.0,223,,
2003-06-02 00:00:00+00:00,342.0,349.20001220703125,338.3999938964844,338.3999938964844,259,,
2003-06-03 00:00:00+00:00,331.20001220703125,338.3999938964844,324.0,324.0,103,,
2003-06-04 00:00:00+00:00,324.0,327.6000061035156,313.20001220703125,320.3999938964844,196,,
2003-06-05 00:00:00+00:00,324.0,342.0,313.20001220703125,324.0,196,,
2003-06-06 00:00:00+00:00,324.0,360.0,324.0,342.0,406,,
2003-06-09 00:00:00+00:00,360.0,367.2000122070313,349.20001220703125,367.2000122070313,165,,
2003-06-10 00:00:00+00:00,363.6000061035156,385.2000122070313,363.6000061035156,374.3999938964844,319,,
2003-06-11 00:00:00+00:00,378.0,385.2000122070313,360.0,363.6000061035156,90,,
2003-06-12 00:00:00+00:00,370.7999877929688,370.7999877929688,352.79998779296875,367.2000122070313,39,,
2003-06-13 00:00:00+00:00,349.20001220703125,360.0,338.3999938964844,338.3999938964844,67,,
2003-06-16 00:00:00+00:00,338.3999938964844,345.6000061035156,327.6000061035156,342.0,175,,
2003-06-17 00:00:00+00:00,327.6000061035156,345.6000061035156,324.0,331.20001220703125,401,,
2003-06-18 00:00:00+00:00,331.20001220703125,334.79998779296875,324.0,331.20001220703125,326,,
2003-06-19 00:00:00+00:00,324.0,331.20001220703125,316.79998779296875,324.0,286,,
2003-06-20 00:00:00+00:00,338.3999938964844,345.6000061035156,331.20001220703125,338.3999938964844,36,,
2003-06-23 00:00:00+00:00,342.0,342.0,331.20001220703125,331.20001220703125,17,,
2003-06-24 00:00:00+00:00,334.79998779296875,342.0,331.20001220703125,334.79998779296875,45,,
2003-06-25 00:00:00+00:00,338.3999938964844,338.3999938964844,331.20001220703125,331.20001220703125,25,,
2003-06-26 00:00:00+00:00,320.3999938964844,327.6000061035156,316.79998779296875,316.79998779296875,94,,
2003-06-27 00:00:00+00:00,316.79998779296875,331.20001220703125,316.79998779296875,331.20001220703125,111,,
2003-06-30 00:00:00+00:00,331.20001220703125,334.79998779296875,316.79998779296875,320.3999938964844,50,,
2003-07-01 00:00:00+00:00,320.3999938964844,320.3999938964844,316.79998779296875,316.79998779296875,68,,
2003-07-02 00:00:00+00:00,324.0,334.79998779296875,320.3999938964844,331.20001220703125,55,,
2003-07-03 00:00:00+00:00,324.0,331.20001220703125,320.3999938964844,320.3999938964844,13,,
2003-07-07 00:00:00+00:00,349.20001220703125,360.0,342.0,342.0,146,,
2003-07-08 00:00:00+00:00,327.6000061035156,352.79998779296875,327.6000061035156,331.20001220703125,56,,
2003-07-09 00:00:00+00:00,327.6000061035156,334.79998779296875,327.6000061035156,334.79998779296875,10,,
2003-07-10 00:00:00+00:00,334.79998779296875,334.79998779296875,316.79998779296875,320.3999938964844,135,,
2003-07-11 00:00:00+00:00,320.3999938964844,331.20001220703125,320.3999938964844,320.3999938964844,41,,
2003-07-14 00:00:00+00:00,320.3999938964844,331.20001220703125,320.3999938964844,324.0,162,,
2003-07-15 00:00:00+00:00,331.20001220703125,331.20001220703125,316.79998779296875,331.20001220703125,93,,
2003-07-16 00:00:00+00:00,331.20001220703125,331.20001220703125,313.20001220703125,324.0,96,,
2003-07-17 00:00:00+00:00,324.0,327.6000061035156,316.79998779296875,324.0,15,,
2003-07-18 00:00:00+00:00,327.6000061035156,327.6000061035156,306.0,316.79998779296875,60,,
2003-07-21 00:00:00+00:00,309.6000061035156,320.3999938964844,306.0,306.0,118,,
2003-07-22 00:00:00+00:00,306.0,306.0,270.0,273.6000061035156,195,,
2003-07-23 00:00:00+00:00,284.3999938964844,284.3999938964844,252.0,255.6000061035156,214,,
2003-07-24 00:00:00+00:00,255.6000061035156,266.3999938964844,248.3999938964844,266.3999938964844,48,,
2003-07-25 00:00:00+00:00,255.6000061035156,288.0,255.6000061035156,288.0,128,,
2003-07-28 00:00:00+00:00,284.3999938964844,313.20001220703125,280.79998779296875,309.6000061035156,312,,
2003-07-29 00:00:00+00:00,302.3999938964844,302.3999938964844,288.0,288.0,55,,
2003-07-30 00:00:00+00:00,288.0,288.0,280.79998779296875,280.79998779296875,54,,
2003-07-31 00:00:00+00:00,280.79998779296875,295.20001220703125,280.79998779296875,295.20001220703125,25,,
2003-08-01 00:00:00+00:00,280.79998779296875,288.0,277.20001220703125,277.20001220703125,155,,
2003-08-04 00:00:00+00:00,288.0,295.20001220703125,280.79998779296875,280.79998779296875,24,,
2003-08-05 00:00:00+00:00,295.20001220703125,295.20001220703125,280.79998779296875,280.79998779296875,9,,
2003-08-06 00:00:00+00:00,280.79998779296875,291.6000061035156,273.6000061035156,273.6000061035156,57,,
2003-08-07 00:00:00+00:00,273.6000061035156,288.0,273.6000061035156,273.6000061035156,61,,
2003-08-08 00:00:00+00:00,280.79998779296875,280.79998779296875,280.79998779296875,280.79998779296875,19,,
2003-08-11 00:00:00+00:00,280.79998779296875,280.79998779296875,280.79998779296875,280.79998779296875,1,,
2003-08-12 00:00:00+00:00,334.79998779296875,338.3999938964844,309.6000061035156,320.3999938964844,236,,
2003-08-13 00:00:00+00:00,324.0,324.0,298.79998779296875,298.79998779296875,35,,
2003-08-14 00:00:00+00:00,298.79998779296875,316.79998779296875,298.79998779296875,316.79998779296875,24,,
2003-08-15 00:00:00+00:00,316.79998779296875,316.79998779296875,316.79998779296875,316.79998779296875,0,,
2003-08-18 00:00:00+00:00,316.79998779296875,316.79998779296875,298.79998779296875,298.79998779296875,21,,
2003-08-19 00:00:00+00:00,313.20001220703125,313.20001220703125,313.20001220703125,313.20001220703125,23,,
2003-08-20 00:00:00+00:00,324.0,324.0,324.0,324.0,13,,
2003-08-21 00:00:00+00:00,324.0,324.0,324.0,324.0,0,,
2003-08-22 00:00:00+00:00,320.3999938964844,320.3999938964844,295.20001220703125,295.20001220703125,79,,
2003-08-25 00:00:00+00:00,306.0,316.79998779296875,298.79998779296875,298.79998779296875,85,,
2003-08-26 00:00:00+00:00,298.79998779296875,298.79998779296875,298.79998779296875,298.79998779296875,2,,
2003-08-27 00:00:00+00:00,298.79998779296875,313.20001220703125,298.79998779296875,306.0,138,,
2003-08-28 00:00:00+00:00,306.0,306.0,306.0,306.0,0,,
2003-08-29 00:00:00+00:00,298.79998779296875,306.0,288.0,306.0,121,,
2003-09-02 00:00:00+00:00,288.0,306.0,288.0,302.3999938964844,17,,
2003-09-03 00:00:00+00:00,302.3999938964844,302.3999938964844,295.20001220703125,295.20001220703125,58,,
2003-09-04 00:00:00+00:00,295.20001220703125,295.20001220703125,295.20001220703125,295.20001220703125,3,,
2003-09-05 00:00:00+00:00,306.0,313.20001220703125,302.3999938964844,313.20001220703125,138,,
2003-09-08 00:00:00+00:00,313.20001220703125,352.79998779296875,313.20001220703125,352.79998779296875,628,,
2003-09-09 00:00:00+00:00,363.6000061035156,378.0,334.79998779296875,342.0,354,,
2003-09-10 00:00:00+00:00,327.6000061035156,338.3999938964844,313.20001220703125,331.20001220703125,66,,
2003-09-11 00:00:00+00:00,331.20001220703125,331.20001220703125,331.20001220703125,331.20001220703125,6,,
2003-09-12 00:00:00+00:00,331.20001220703125,342.0,324.0,334.79998779296875,84,,
2003-09-15 00:00:00+00:00,342.0,349.20001220703125,334.79998779296875,338.3999938964844,362,,
2003-09-16 00:00:00+00:00,342.0,352.79998779296875,331.20001220703125,338.3999938964844,181,,
2003-09-17 00:00:00+00:00,331.20001220703125,342.0,331.20001220703125,342.0,30,,
2003-09-18 00:00:00+00:00,342.0,345.6000061035156,331.20001220703125,345.6000061035156,59,,
2003-09-19 00:00:00+00:00,345.6000061035156,352.79998779296875,338.3999938964844,338.3999938964844,62,,
2003-09-22 00:00:00+00:00,338.3999938964844,342.0,334.79998779296875,334.79998779296875,82,,
2003-09-23 00:00:00+00:00,334.79998779296875,392.3999938964844,334.79998779296875,363.6000061035156,392,,
2003-09-24 00:00:00+00:00,388.7999877929688,388.7999877929688,342.0,342.0,316,,
2003-09-25 00:00:00+00:00,356.3999938964844,360.0,342.0,360.0,24,,
2003-09-26 00:00:00+00:00,360.0,360.0,331.20001220703125,331.20001220703125,80,,
2003-09-29 00:00:00+00:00,342.0,342.0,342.0,342.0,11,,
2003-09-30 00:00:00+00:00,334.79998779296875,363.6000061035156,334.79998779296875,342.0,67,,
2003-10-01 00:00:00+00:00,363.6000061035156,367.2000122070313,342.0,360.0,334,,
2003-10-02 00:00:00+00:00,360.0,363.6000061035156,342.0,342.0,53,,
2003-10-03 00:00:00+00:00,352.79998779296875,360.0,342.0,360.0,393,,
2003-10-06 00:00:00+00:00,360.0,360.0,338.3999938964844,345.6000061035156,34,,
2003-10-07 00:00:00+00:00,334.79998779296875,342.0,334.79998779296875,342.0,14,,
2003-10-08 00:00:00+00:00,352.79998779296875,378.0,352.79998779296875,360.0,224,,
2003-10-09 00:00:00+00:00,374.3999938964844,374.3999938964844,338.3999938964844,360.0,95,,
2003-10-10 00:00:00+00:00,338.3999938964844,363.6000061035156,338.3999938964844,356.3999938964844,101,,
2003-10-13 00:00:00+00:00,356.3999938964844,356.3999938964844,331.20001220703125,331.20001220703125,28,,
2003-10-14 00:00:00+00:00,334.79998779296875,356.3999938964844,334.79998779296875,342.0,48,,
2003-10-15 00:00:00+00:00,338.3999938964844,363.6000061035156,338.3999938964844,338.3999938964844,51,,
2003-10-16 00:00:00+00:00,342.0,342.0,342.0,342.0,16,,
2003-10-17 00:00:00+00:00,338.3999938964844,342.0,331.20001220703125,331.20001220703125,33,,
2003-10-20 00:00:00+00:00,356.3999938964844,356.3999938964844,316.79998779296875,316.79998779296875,166,,
2003-10-21 00:00:00+00:00,331.20001220703125,331.20001220703125,313.20001220703125,316.79998779296875,146,,
2003-10-22 00:00:00+00:00,327.6000061035156,338.3999938964844,327.6000061035156,334.79998779296875,173,,
2003-10-23 00:00:00+00:00,338.3999938964844,338.3999938964844,324.0,324.0,27,,
2003-10-24 00:00:00+00:00,334.79998779296875,334.79998779296875,320.3999938964844,331.20001220703125,24,,
2003-10-27 00:00:00+00:00,334.79998779296875,334.79998779296875,320.3999938964844,320.3999938964844,36,,
2003-10-28 00:00:00+00:00,327.6000061035156,327.6000061035156,302.3999938964844,313.20001220703125,71,,
2003-10-29 00:00:00+00:00,324.0,324.0,302.3999938964844,302.3999938964844,129,,
2003-10-30 00:00:00+00:00,302.3999938964844,302.3999938964844,302.3999938964844,302.3999938964844,0,,
2003-10-31 00:00:00+00:00,302.3999938964844,316.79998779296875,302.3999938964844,306.0,18,,
2003-11-03 00:00:00+00:00,302.3999938964844,324.0,302.3999938964844,324.0,198,,
2003-11-04 00:00:00+00:00,306.0,324.0,306.0,306.0,8,,
2003-11-05 00:00:00+00:00,306.0,324.0,306.0,324.0,116,,
2003-11-06 00:00:00+00:00,324.0,324.0,295.20001220703125,295.20001220703125,121,,
2003-11-07 00:00:00+00:00,309.6000061035156,309.6000061035156,295.20001220703125,298.79998779296875,98,,
2003-11-10 00:00:00+00:00,309.6000061035156,309.6000061035156,284.3999938964844,295.20001220703125,150,,
2003-11-11 00:00:00+00:00,288.0,306.0,288.0,288.0,38,,
2003-11-12 00:00:00+00:00,291.6000061035156,313.20001220703125,291.6000061035156,313.20001220703125,109,,
2003-11-13 00:00:00+00:00,313.20001220703125,313.20001220703125,295.20001220703125,295.20001220703125,17,,
2003-11-14 00:00:00+00:00,302.3999938964844,313.20001220703125,295.20001220703125,309.6000061035156,18,,
2003-11-17 00:00:00+00:00,309.6000061035156,309.6000061035156,288.0,302.3999938964844,6,,
2003-11-18 00:00:00+00:00,302.3999938964844,302.3999938964844,288.0,288.0,22,,
2003-11-19 00:00:00+00:00,288.0,295.20001220703125,273.6000061035156,288.0,87,,
2003-11-20 00:00:00+00:00,273.6000061035156,288.0,270.0,288.0,89,,
2003-11-21 00:00:00+00:00,288.0,288.0,270.0,277.20001220703125,44,,
2003-11-24 00:00:00+00:00,270.0,270.0,259.20001220703125,270.0,150,,
2003-11-25 00:00:00+00:00,259.20001220703125,277.20001220703125,259.20001220703125,277.20001220703125,164,,
2003-11-26 00:00:00+00:00,270.0,295.20001220703125,270.0,295.20001220703125,48,,
2003-11-28 00:00:00+00:00,284.3999938964844,284.3999938964844,284.3999938964844,284.3999938964844,22,,
2003-12-01 00:00:00+00:00,288.0,320.3999938964844,288.0,309.6000061035156,168,,
2003-12-02 00:00:00+00:00,313.20001220703125,324.0,302.3999938964844,309.6000061035156,23,,
2003-12-03 00:00:00+00:00,309.6000061035156,309.6000061035156,291.6000061035156,291.6000061035156,128,,
2003-12-04 00:00:00+00:00,291.6000061035156,291.6000061035156,288.0,288.0,26,,
2003-12-05 00:00:00+00:00,288.0,288.0,288.0,288.0,17,,
2003-12-08 00:00:00+00:00,288.0,295.20001220703125,284.3999938964844,288.0,76,,
2003-12-09 00:00:00+00:00,284.3999938964844,284.3999938964844,284.3999938964844,284.3999938964844,8,,
2003-12-10 00:00:00+00:00,280.79998779296875,284.3999938964844,273.6000061035156,280.79998779296875,96,,
2003-12-11 00:00:00+00:00,273.6000061035156,284.3999938964844,273.6000061035156,273.6000061035156,46,,
2003-12-12 00:00:00+00:00,273.6000061035156,284.3999938964844,273.6000061035156,273.6000061035156,89,,
2003-12-15 00:00:00+00:00,288.0,288.0,273.6000061035156,280.79998779296875,49,,
2003-12-16 00:00:00+00:00,273.6000061035156,288.0,270.0,277.20001220703125,59,,
2003-12-17 00:00:00+00:00,270.0,273.6000061035156,259.20001220703125,259.20001220703125,208,,
2003-12-18 00:00:00+00:00,266.3999938964844,270.0,255.6000061035156,259.20001220703125,88,,
2003-12-19 00:00:00+00:00,259.20001220703125,270.0,255.6000061035156,266.3999938964844,91,,
2003-12-22 00:00:00+00:00,266.3999938964844,266.3999938964844,266.3999938964844,266.3999938964844,6,,
2003-12-23 00:00:00+00:00,255.6000061035156,298.79998779296875,255.6000061035156,270.0,206,,
