date,CSGS_Open,CSGS_High,CSGS_Low,CSGS_Close,CSGS_Volume,CSGS_Dividends,CSGS_Stock Splits
2017-10-03 00:00:00+00:00,40.93000030517578,41.25,40.13999938964844,35.645896911621094,129600,0.0,
2017-10-04 00:00:00+00:00,41.0,41.38999938964844,40.709999084472656,35.68067169189453,114800,0.0,
2017-10-05 00:00:00+00:00,41.20000076293945,41.4900016784668,40.93999862670898,35.628501892089844,102900,0.0,
2017-10-06 00:00:00+00:00,40.959999084472656,40.9900016784668,40.56999969482422,35.28936004638672,158300,0.0,
2017-10-09 00:00:00+00:00,40.58000183105469,41.150001525878906,40.58000183105469,35.67198181152344,77200,0.0,
2017-10-10 00:00:00+00:00,41.02000045776367,41.18000030517578,40.84999847412109,35.732852935791016,70200,0.0,
2017-10-11 00:00:00+00:00,40.88999938964844,41.13999938964844,40.54999923706055,35.58502197265625,97200,0.0,
2017-10-12 00:00:00+00:00,40.81999969482422,41.119998931884766,40.560001373291016,35.44588088989258,93500,0.0,
2017-10-13 00:00:00+00:00,40.9900016784668,41.13999938964844,40.59999847412109,35.541542053222656,95400,0.0,
2017-10-16 00:00:00+00:00,40.970001220703125,41.15999984741211,40.61000061035156,35.428497314453125,71300,0.0,
2017-10-17 00:00:00+00:00,40.68000030517578,41.0099983215332,40.47999954223633,35.30674362182617,70600,0.0,
2017-10-18 00:00:00+00:00,40.66999816894531,41.02999877929688,40.63999938964844,35.50675201416016,120700,0.0,
2017-10-19 00:00:00+00:00,40.7400016784668,40.959999084472656,40.290000915527344,35.58502197265625,112300,0.0,
2017-10-20 00:00:00+00:00,41.220001220703125,41.560001373291016,40.84000015258789,35.793731689453125,92200,0.0,
2017-10-23 00:00:00+00:00,41.20000076293945,41.27999877929688,40.880001068115234,35.654579162597656,83000,0.0,
2017-10-24 00:00:00+00:00,41.150001525878906,41.41999816894531,40.84999847412109,35.68936920166016,70100,0.0,
2017-10-25 00:00:00+00:00,41.060001373291016,41.470001220703125,40.88999938964844,35.91548156738281,119700,0.0,
2017-10-26 00:00:00+00:00,41.4900016784668,41.68000030517578,41.31999969482422,36.21114730834961,67600,0.0,
2017-10-27 00:00:00+00:00,41.77000045776367,41.84999847412109,41.15999984741211,36.26332092285156,78600,0.0,
2017-10-30 00:00:00+00:00,41.54999923706055,41.63999938964844,41.0,36.0024528503418,94900,0.0,
2017-10-31 00:00:00+00:00,41.470001220703125,42.470001220703125,41.34999847412109,36.81987762451172,178700,0.0,
2017-11-01 00:00:00+00:00,42.47999954223633,42.720001220703125,42.060001373291016,36.82858276367188,147800,0.0,
2017-11-02 00:00:00+00:00,43.20000076293945,45.18999862670898,42.290000915527344,39.02873229980469,247000,0.0,
2017-11-03 00:00:00+00:00,42.86000061035156,44.43000030517578,42.5099983215332,37.98519134521485,258800,0.0,
2017-11-06 00:00:00+00:00,43.40999984741211,44.33000183105469,43.25,38.36782836914063,78400,0.0,
2017-11-07 00:00:00+00:00,44.09999847412109,44.2599983215332,43.18000030517578,37.78518295288086,85000,0.0,
2017-11-08 00:00:00+00:00,43.27999877929688,43.81999969482422,43.13999938964844,38.072147369384766,78100,0.0,
2017-11-09 00:00:00+00:00,43.41999816894531,43.81999969482422,43.25,37.94169998168945,65900,0.0,
2017-11-10 00:00:00+00:00,43.43999862670898,43.93999862670898,43.43999862670898,37.828651428222656,87200,0.0,
2017-11-13 00:00:00+00:00,43.31999969482422,43.84999847412109,43.22999954223633,37.89822769165039,239500,0.0,
2017-11-14 00:00:00+00:00,43.33000183105469,43.630001068115234,42.84000015258789,37.35035705566406,109300,0.0,
2017-11-15 00:00:00+00:00,42.65999984741211,43.06999969482422,42.43999862670898,37.2720947265625,108200,0.0,
2017-11-16 00:00:00+00:00,42.9900016784668,44.2599983215332,42.9900016784668,38.30694580078125,200900,0.0,
2017-11-17 00:00:00+00:00,43.77999877929688,44.09999847412109,42.79999923706055,38.01997375488281,130500,0.0,
2017-11-20 00:00:00+00:00,43.790000915527344,44.34000015258789,43.209999084472656,38.463478088378906,86100,0.0,
2017-11-21 00:00:00+00:00,44.15999984741211,45.0,43.93000030517578,39.09830093383789,109300,0.0,
2017-11-22 00:00:00+00:00,44.720001220703125,45.060001373291016,44.650001525878906,39.02873229980469,84700,0.0,
2017-11-24 00:00:00+00:00,45.0099983215332,45.0099983215332,43.61000061035156,38.81132888793945,71700,0.0,
2017-11-27 00:00:00+00:00,44.77999877929688,45.34999847412109,44.77999877929688,39.18526840209961,187800,0.0,
2017-11-28 00:00:00+00:00,45.130001068115234,46.040000915527344,44.959999084472656,39.967918395996094,99900,0.0,
2017-11-29 00:00:00+00:00,45.90999984741211,46.34999847412109,45.66999816894531,39.98532104492188,112400,0.0,
2017-11-30 00:00:00+00:00,46.22999954223633,46.40999984741211,45.31999969482422,39.90704727172852,177600,0.0,
2017-12-01 00:00:00+00:00,45.68000030517578,45.68000030517578,43.93999862670898,39.23744583129883,119200,0.0,
2017-12-04 00:00:00+00:00,45.43000030517578,46.02000045776367,44.56999969482422,38.97365188598633,124600,0.198,
2017-12-05 00:00:00+00:00,44.68000030517578,45.0099983215332,43.59000015258789,38.6068000793457,129600,0.0,
2017-12-06 00:00:00+00:00,44.18999862670898,44.66999816894531,43.959999084472656,38.493255615234375,154000,0.0,
2017-12-07 00:00:00+00:00,44.18999862670898,44.77999877929688,44.119998931884766,38.62427520751953,225500,0.0,
2017-12-08 00:00:00+00:00,44.43000030517578,44.560001373291016,43.72999954223633,38.32730102539063,101700,0.0,
2017-12-11 00:00:00+00:00,43.720001220703125,44.38999938964844,43.54999923706055,38.27489471435547,101100,0.0,
2017-12-12 00:00:00+00:00,43.790000915527344,44.27999877929688,43.7599983215332,38.34476852416992,98200,0.0,
2017-12-13 00:00:00+00:00,43.84999847412109,44.4900016784668,43.58000183105469,38.292362213134766,92300,0.0,
2017-12-14 00:00:00+00:00,43.86000061035156,44.41999816894531,43.400001525878906,38.56312942504883,183400,0.0,
2017-12-15 00:00:00+00:00,44.2400016784668,44.970001220703125,43.95000076293945,38.91251373291016,345900,0.0,
2017-12-18 00:00:00+00:00,44.86000061035156,45.43000030517578,44.63999938964844,39.06973648071289,97900,0.0,
2017-12-19 00:00:00+00:00,44.720001220703125,44.93000030517578,44.2400016784668,38.97365188598633,144700,0.0,
2017-12-20 00:00:00+00:00,44.86000061035156,45.02000045776367,44.470001220703125,39.052276611328125,147400,0.0,
2017-12-21 00:00:00+00:00,44.79999923706055,45.34999847412109,44.5099983215332,38.89504623413086,122700,0.0,
2017-12-22 00:00:00+00:00,44.36000061035156,44.88999938964844,44.09999847412109,39.104679107666016,101300,0.0,
2017-12-26 00:00:00+00:00,44.810001373291016,44.86000061035156,44.060001373291016,38.82516479492188,70200,0.0,
2017-12-27 00:00:00+00:00,44.43999862670898,44.52000045776367,43.97999954223633,38.61553955078125,110600,0.0,
2017-12-28 00:00:00+00:00,44.22999954223633,44.58000183105469,43.77999877929688,38.54567337036133,82000,0.0,
2017-12-29 00:00:00+00:00,44.22999954223633,44.5,43.77999877929688,38.27489471435547,101500,0.0,
2018-01-02 00:00:00+00:00,44.0099983215332,44.70000076293945,43.880001068115234,38.694149017333984,154100,0.0,
2018-01-03 00:00:00+00:00,44.33000183105469,44.68999862670898,43.81999969482422,38.42338180541992,73100,0.0,
2018-01-04 00:00:00+00:00,44.11000061035156,44.52000045776367,44.04999923706055,38.71162796020508,99600,0.0,
2018-01-05 00:00:00+00:00,44.34000015258789,44.869998931884766,44.18999862670898,39.12214660644531,180900,0.0,
2018-01-08 00:00:00+00:00,44.77000045776367,44.77000045776367,44.36000061035156,38.74656677246094,89700,0.0,
2018-01-09 00:00:00+00:00,44.34999847412109,44.72999954223633,43.93999862670898,38.71162796020508,104300,0.0,
2018-01-10 00:00:00+00:00,44.04999923706055,44.5099983215332,43.41999816894531,38.84264373779297,157800,0.0,
2018-01-11 00:00:00+00:00,44.459999084472656,45.459999084472656,44.29999923706055,39.62001419067383,231000,0.0,
2018-01-12 00:00:00+00:00,45.400001525878906,46.060001373291016,44.61000061035156,39.81219100952149,112800,0.0,
2018-01-16 00:00:00+00:00,45.81999969482422,46.130001068115234,45.209999084472656,39.53266906738281,118200,0.0,
2018-01-17 00:00:00+00:00,45.43999862670898,45.59000015258789,44.790000915527344,39.71609115600586,99800,0.0,
2018-01-18 00:00:00+00:00,45.459999084472656,45.70000076293945,45.11000061035156,39.47153091430664,148300,0.0,
2018-01-19 00:00:00+00:00,45.15999984741211,46.709999084472656,45.08000183105469,39.89951705932617,104900,0.0,
2018-01-22 00:00:00+00:00,45.65999984741211,45.86000061035156,45.13999938964844,40.03927612304688,155000,0.0,
2018-01-23 00:00:00+00:00,45.70000076293945,45.970001220703125,45.41999816894531,39.77724075317383,99200,0.0,
2018-01-24 00:00:00+00:00,45.650001525878906,45.93000030517578,45.20000076293945,39.76850509643555,166300,0.0,
2018-01-25 00:00:00+00:00,45.68999862670898,45.93999862670898,45.36000061035156,40.11788177490234,260800,0.0,
2018-01-26 00:00:00+00:00,46.09000015258789,46.4900016784668,45.83000183105469,40.08294296264648,160300,0.0,
2018-01-29 00:00:00+00:00,45.88999938964844,46.04999923706055,45.52999877929688,39.77724075317383,139000,0.0,
2018-01-30 00:00:00+00:00,45.13999938964844,45.72999954223633,45.13999938964844,39.49774169921875,105300,0.0,
2018-01-31 00:00:00+00:00,45.43000030517578,45.650001525878906,45.08000183105469,39.45405960083008,227200,0.0,
2018-02-01 00:00:00+00:00,45.02999877929688,45.54999923706055,44.40999984741211,39.53266906738281,348700,0.0,
2018-02-02 00:00:00+00:00,44.97999954223633,45.58000183105469,44.83000183105469,39.39291763305664,142200,0.0,
2018-02-05 00:00:00+00:00,44.65999984741211,45.59999847412109,44.09999847412109,38.51945877075195,175600,0.0,
2018-02-06 00:00:00+00:00,43.47999954223633,44.04999923706055,42.06999969482422,38.40591049194336,193500,0.0,
2018-02-07 00:00:00+00:00,43.84999847412109,44.459999084472656,43.63999938964844,38.41465759277344,175500,0.0,
2018-02-08 00:00:00+00:00,48.09999847412109,48.310001373291016,44.810001373291016,39.183292388916016,359300,0.0,
2018-02-09 00:00:00+00:00,45.31999969482422,46.09000015258789,43.560001373291016,38.96493148803711,203300,0.0,
2018-02-12 00:00:00+00:00,44.63999938964844,44.84000015258789,43.650001525878906,39.02606201171875,233700,0.0,
2018-02-13 00:00:00+00:00,44.400001525878906,45.43000030517578,44.369998931884766,39.43658447265625,166100,0.0,
2018-02-14 00:00:00+00:00,44.95000076293945,46.34999847412109,44.65999984741211,40.41485977172852,197200,0.0,
2018-02-15 00:00:00+00:00,46.59000015258789,47.040000915527344,45.880001068115234,40.930206298828125,211600,0.0,
2018-02-16 00:00:00+00:00,46.70000076293945,47.97999954223633,46.68999862670898,41.64643859863281,188500,0.0,
2018-02-20 00:00:00+00:00,47.5,48.36000061035156,47.5,41.67264175415039,211900,0.0,
2018-02-21 00:00:00+00:00,47.86000061035156,48.81999969482422,47.36000061035156,42.3626708984375,290500,0.0,
2018-02-22 00:00:00+00:00,48.650001525878906,48.650001525878906,47.90999984741211,41.90847396850586,230900,0.0,
2018-02-23 00:00:00+00:00,47.95000076293945,48.06999969482422,47.11000061035156,41.20097351074219,334400,0.0,
2018-02-26 00:00:00+00:00,47.15999984741211,48.65999984741211,47.06999969482422,42.15304565429688,171700,0.0,
2018-02-27 00:00:00+00:00,47.72999954223633,48.400001525878906,47.040000915527344,41.0874252319336,182500,0.0,
2018-02-28 00:00:00+00:00,47.150001525878906,47.61000061035156,46.63999938964844,40.772979736328125,302700,0.0,
2018-03-01 00:00:00+00:00,46.619998931884766,46.619998931884766,45.45000076293945,40.10040664672852,213200,0.0,
2018-03-02 00:00:00+00:00,45.630001068115234,46.720001220703125,45.31999969482422,40.70309829711914,124000,0.0,
2018-03-05 00:00:00+00:00,46.45000076293945,47.040000915527344,46.20000076293945,40.63323211669922,209100,0.0,
2018-03-06 00:00:00+00:00,46.650001525878906,46.650001525878906,46.09000015258789,40.60702133178711,202200,0.0,
2018-03-07 00:00:00+00:00,46.09999847412109,46.68000030517578,45.83000183105469,40.52840805053711,267800,0.0,
2018-03-08 00:00:00+00:00,46.45000076293945,46.5099983215332,45.720001220703125,40.26637268066406,262500,0.0,
2018-03-09 00:00:00+00:00,46.31999969482422,47.060001373291016,45.540000915527344,41.052490234375,245300,0.0,
2018-03-12 00:00:00+00:00,47.0,47.29999923706055,46.720001220703125,41.09615707397461,242400,0.0,
2018-03-13 00:00:00+00:00,47.040000915527344,47.709999084472656,46.810001373291016,41.24530792236328,371900,0.21,
2018-03-14 00:00:00+00:00,47.06999969482422,47.5,46.650001525878906,41.19266891479492,381400,0.0,
2018-03-15 00:00:00+00:00,46.97999954223633,47.31999969482422,46.66999816894531,41.10493087768555,314200,0.0,
2018-03-16 00:00:00+00:00,46.83000183105469,47.380001068115234,46.83000183105469,41.44710540771485,430200,0.0,
2018-03-19 00:00:00+00:00,47.13999938964844,47.70000076293945,46.220001220703125,41.12248229980469,189100,0.0,
2018-03-20 00:00:00+00:00,46.86000061035156,47.86000061035156,46.45000076293945,40.929466247558594,152700,0.0,
2018-03-21 00:00:00+00:00,46.720001220703125,47.970001220703125,46.68000030517578,41.412017822265625,184900,0.0,
2018-03-22 00:00:00+00:00,46.81999969482422,46.9900016784668,45.27000045776367,40.1047248840332,151800,0.0,
2018-03-23 00:00:00+00:00,45.790000915527344,46.2599983215332,44.150001525878906,38.74480056762695,351200,0.0,
2018-03-26 00:00:00+00:00,44.54999923706055,45.58000183105469,41.79999923706055,39.95557403564453,161400,0.0,
2018-03-27 00:00:00+00:00,45.79999923706055,45.83000183105469,44.77999877929688,39.50811004638672,220300,0.0,
2018-03-28 00:00:00+00:00,45.060001373291016,45.36000061035156,44.09999847412109,39.69235610961914,216800,0.0,
2018-03-29 00:00:00+00:00,45.369998931884766,45.7599983215332,44.79999923706055,39.73622894287109,203600,0.0,
2018-04-02 00:00:00+00:00,45.16999816894531,45.65999984741211,43.18999862670898,39.29754638671875,153600,0.0,
2018-04-03 00:00:00+00:00,45.0099983215332,45.650001525878906,44.63999938964844,39.63094711303711,176400,0.0,
2018-04-04 00:00:00+00:00,44.70000076293945,46.27999877929688,44.70000076293945,40.45568084716797,147700,0.0,
2018-04-05 00:00:00+00:00,46.40999984741211,46.86000061035156,46.13999938964844,40.94701385498047,252000,0.0,
2018-04-06 00:00:00+00:00,46.380001068115234,46.380001068115234,44.650001525878906,39.27122116088867,301200,0.0,
2018-04-09 00:00:00+00:00,44.970001220703125,45.5099983215332,44.27000045776367,38.89395523071289,376000,0.0,
2018-04-10 00:00:00+00:00,44.86000061035156,46.09999847412109,44.470001220703125,39.613399505615234,380900,0.0,
2018-04-11 00:00:00+00:00,44.93000030517578,46.54999923706055,42.02000045776367,39.938026428222656,326200,0.0,
2018-04-12 00:00:00+00:00,45.83000183105469,46.56999969482422,45.18999862670898,39.6660385131836,337600,0.0,
2018-04-13 00:00:00+00:00,45.369998931884766,46.27999877929688,44.880001068115234,39.57830429077149,145600,0.0,
2018-04-16 00:00:00+00:00,45.38999938964844,46.400001525878906,45.290000915527344,40.51709747314453,266400,0.0,
2018-04-17 00:00:00+00:00,46.459999084472656,46.52999877929688,45.97999954223633,40.55218505859375,447700,0.0,
2018-04-18 00:00:00+00:00,46.27999877929688,46.27999877929688,45.25,39.73622894287109,368000,0.0,
2018-04-19 00:00:00+00:00,45.150001525878906,46.58000183105469,44.880001068115234,39.3852767944336,399800,0.0,
2018-04-20 00:00:00+00:00,44.810001373291016,45.18999862670898,44.119998931884766,38.73601531982422,218500,0.0,
2018-04-23 00:00:00+00:00,44.33000183105469,44.88999938964844,43.970001220703125,38.6307258605957,243700,0.0,
2018-04-24 00:00:00+00:00,44.25,44.59999847412109,43.68000030517578,38.507911682128906,275900,0.0,
2018-04-25 00:00:00+00:00,44.0,45.18000030517578,43.459999084472656,38.507911682128906,145200,0.0,
2018-04-26 00:00:00+00:00,44.29999923706055,44.36000061035156,43.66999816894531,38.51668167114258,107600,0.0,
2018-04-27 00:00:00+00:00,44.09000015258789,44.15999984741211,43.119998931884766,37.92006301879883,211500,0.0,
2018-04-30 00:00:00+00:00,43.2599983215332,43.4900016784668,42.709999084472656,37.54278564453125,184200,0.0,
2018-05-01 00:00:00+00:00,42.68000030517578,43.709999084472656,42.369998931884766,38.2797966003418,406100,0.0,
2018-05-02 00:00:00+00:00,43.630001068115234,43.869998931884766,43.04999923706055,37.8586540222168,231400,0.0,
2018-05-03 00:00:00+00:00,43.060001373291016,45.29999923706055,40.130001068115234,35.2791748046875,573200,0.0,
2018-05-04 00:00:00+00:00,39.959999084472656,40.5099983215332,39.790000915527344,35.086158752441406,439000,0.0,
2018-05-07 00:00:00+00:00,40.060001373291016,40.060001373291016,38.93000030517578,34.305294036865234,312000,0.0,
2018-05-08 00:00:00+00:00,39.119998931884766,39.66999816894531,38.06999969482422,34.66501998901367,253500,0.0,
2018-05-09 00:00:00+00:00,39.5,39.959999084472656,38.880001068115234,34.20878601074219,270200,0.0,
2018-05-10 00:00:00+00:00,39.13999938964844,39.38999938964844,38.72999954223633,34.44566345214844,214400,0.0,
2018-05-11 00:00:00+00:00,39.209999084472656,39.56999969482422,38.369998931884766,34.498313903808594,237100,0.0,
2018-05-14 00:00:00+00:00,39.38999938964844,39.52999877929688,39.060001373291016,34.32283401489258,201900,0.0,
2018-05-15 00:00:00+00:00,39.08000183105469,40.400001525878906,39.0,34.93699645996094,244200,0.0,
2018-05-16 00:00:00+00:00,39.880001068115234,40.31999969482422,39.70000076293945,35.16511535644531,313500,0.0,
2018-05-17 00:00:00+00:00,40.150001525878906,40.58000183105469,39.95000076293945,35.25284957885742,214400,0.0,
2018-05-18 00:00:00+00:00,40.310001373291016,40.52000045776367,40.09999847412109,35.244083404541016,473300,0.0,
2018-05-21 00:00:00+00:00,40.290000915527344,40.630001068115234,40.06999969482422,35.53361892700195,167200,0.0,
2018-05-22 00:00:00+00:00,40.70000076293945,41.060001373291016,40.5099983215332,35.840694427490234,230800,0.0,
2018-05-23 00:00:00+00:00,40.63999938964844,41.18000030517578,40.54999923706055,36.02494812011719,192600,0.0,
2018-05-24 00:00:00+00:00,41.04999923706055,41.66999816894531,40.7599983215332,36.165321350097656,182000,0.0,
2018-05-25 00:00:00+00:00,41.06999969482422,41.43000030517578,41.06999969482422,36.14777755737305,232700,0.0,
2018-05-29 00:00:00+00:00,41.09999847412109,41.11000061035156,40.790000915527344,35.937198638916016,173500,0.0,
2018-05-30 00:00:00+00:00,41.0,41.7599983215332,41.0,36.60400390625,202700,0.0,
2018-05-31 00:00:00+00:00,41.650001525878906,41.68000030517578,41.2599983215332,36.30570602416992,245100,0.0,
2018-06-01 00:00:00+00:00,41.54999923706055,41.720001220703125,41.369998931884766,36.41976165771485,165500,0.0,
2018-06-04 00:00:00+00:00,41.5,42.0,41.459999084472656,36.97531509399414,149100,0.21,
2018-06-05 00:00:00+00:00,41.79999923706055,42.369998931884766,41.5099983215332,36.90476608276367,136400,0.0,
2018-06-06 00:00:00+00:00,41.90999984741211,42.0,41.54999923706055,37.01940155029297,150400,0.0,
2018-06-07 00:00:00+00:00,41.84999847412109,42.13999938964844,41.43000030517578,36.56967544555664,145800,0.0,
2018-06-08 00:00:00+00:00,41.38999938964844,42.02000045776367,39.91999816894531,36.95766830444336,158900,0.0,
2018-06-11 00:00:00+00:00,41.97999954223633,42.4900016784668,41.95000076293945,37.18694305419922,150700,0.0,
2018-06-12 00:00:00+00:00,42.15999984741211,42.34000015258789,41.70000076293945,37.16931915283203,164700,0.0,
2018-06-13 00:00:00+00:00,42.34000015258789,43.06999969482422,41.95000076293945,37.52204895019531,225400,0.0,
2018-06-14 00:00:00+00:00,42.65999984741211,43.15999984741211,42.43999862670898,37.566139221191406,170600,0.0,
2018-06-15 00:00:00+00:00,42.43999862670898,43.34000015258789,42.400001525878906,38.13052368164063,298800,0.0,
2018-06-18 00:00:00+00:00,43.060001373291016,43.70000076293945,43.060001373291016,38.41270446777344,155800,0.0,
2018-06-19 00:00:00+00:00,43.34999847412109,43.790000915527344,42.84000015258789,38.17460632324219,203700,0.0,
2018-06-20 00:00:00+00:00,43.369998931884766,43.90999984741211,42.959999084472656,37.91005325317383,137600,0.0,
2018-06-21 00:00:00+00:00,43.11000061035156,43.209999084472656,42.45000076293945,37.627872467041016,130200,0.0,
2018-06-22 00:00:00+00:00,42.77000045776367,42.77000045776367,42.33000183105469,37.39859008789063,345300,0.0,
2018-06-25 00:00:00+00:00,42.27999877929688,42.33000183105469,41.58000183105469,36.90476608276367,185700,0.0,
2018-06-26 00:00:00+00:00,41.900001525878906,42.4900016784668,41.84999847412109,37.1340446472168,125400,0.0,
2018-06-27 00:00:00+00:00,42.09999847412109,42.20000076293945,41.13999938964844,36.34040069580078,154900,0.0,
2018-06-28 00:00:00+00:00,41.20000076293945,41.59999847412109,41.06999969482422,36.41094970703125,113500,0.0,
2018-06-29 00:00:00+00:00,41.25,41.33000183105469,40.869998931884766,36.040565490722656,159000,0.0,
2018-07-02 00:00:00+00:00,40.75,41.45000076293945,40.290000915527344,36.49913024902344,267700,0.0,
2018-07-03 00:00:00+00:00,41.619998931884766,41.86000061035156,41.619998931884766,36.807762145996094,69300,0.0,
2018-07-05 00:00:00+00:00,41.880001068115234,42.11000061035156,41.72999954223633,37.11640930175781,192800,0.0,
2018-07-06 00:00:00+00:00,42.09999847412109,42.31999969482422,41.84999847412109,37.30158996582031,140400,0.0,
2018-07-09 00:00:00+00:00,42.459999084472656,42.66999816894531,42.02000045776367,37.18694305419922,141100,0.0,
2018-07-10 00:00:00+00:00,42.2599983215332,42.33000183105469,41.72999954223633,36.90476608276367,103600,0.0,
2018-07-11 00:00:00+00:00,41.68999862670898,42.02999877929688,41.68999862670898,36.895957946777344,139400,0.0,
2018-07-12 00:00:00+00:00,42.02999877929688,42.27999877929688,41.77000045776367,36.940040588378906,137500,0.0,
2018-07-13 00:00:00+00:00,41.880001068115234,42.40999984741211,41.2400016784668,36.41975784301758,124200,0.0,
2018-07-16 00:00:00+00:00,41.2599983215332,41.52000045776367,40.650001525878906,35.90829849243164,112000,0.0,
2018-07-17 00:00:00+00:00,40.619998931884766,41.22999954223633,40.619998931884766,36.1728515625,162000,0.0,
2018-07-18 00:00:00+00:00,41.02000045776367,41.2599983215332,40.5,36.14640045166016,142000,0.0,
2018-07-19 00:00:00+00:00,40.86000061035156,41.25,40.86000061035156,36.27866363525391,128600,0.0,
2018-07-20 00:00:00+00:00,41.150001525878906,41.29999923706055,40.810001373291016,36.30511474609375,125800,0.0,
2018-07-23 00:00:00+00:00,41.119998931884766,41.310001373291016,40.68999862670898,36.21693420410156,96500,0.0,
2018-07-24 00:00:00+00:00,41.2599983215332,41.2599983215332,40.2599983215332,35.89947891235352,208600,0.0,
2018-07-25 00:00:00+00:00,40.709999084472656,41.130001068115234,40.70000076293945,36.2433967590332,124600,0.0,
2018-07-26 00:00:00+00:00,40.9900016784668,41.56999969482422,40.9900016784668,36.56085205078125,237400,0.0,
2018-07-27 00:00:00+00:00,41.4900016784668,41.93999862670898,40.93999862670898,36.34921646118164,153800,0.0,
2018-07-30 00:00:00+00:00,41.13999938964844,41.7599983215332,40.2400016784668,35.60846328735352,144400,0.0,
2018-07-31 00:00:00+00:00,40.380001068115234,41.959999084472656,40.15999984741211,35.864200592041016,227300,0.0,
2018-08-01 00:00:00+00:00,40.52000045776367,41.130001068115234,40.369998931884766,35.828941345214844,99600,0.0,
2018-08-02 00:00:00+00:00,41.63999938964844,41.63999938964844,37.79999923706055,34.153446197509766,539600,0.0,
2018-08-03 00:00:00+00:00,38.619998931884766,38.619998931884766,37.29999923706055,33.36860275268555,313300,0.0,
2018-08-06 00:00:00+00:00,37.90999984741211,38.650001525878906,37.36000061035156,33.95944595336914,135500,0.0,
2018-08-07 00:00:00+00:00,38.619998931884766,38.959999084472656,38.540000915527344,34.09172821044922,131400,0.0,
2018-08-08 00:00:00+00:00,38.650001525878906,38.650001525878906,37.810001373291016,33.36860275268555,166800,0.0,
2018-08-09 00:00:00+00:00,37.86000061035156,38.310001373291016,37.619998931884766,33.22752380371094,109900,0.0,
2018-08-10 00:00:00+00:00,37.65999984741211,37.709999084472656,37.27000045776367,32.98942184448242,152700,0.0,
2018-08-13 00:00:00+00:00,37.43999862670898,37.81999969482422,37.040000915527344,32.74251174926758,157800,0.0,
2018-08-14 00:00:00+00:00,37.13999938964844,37.650001525878906,36.380001068115234,32.91005325317383,111700,0.0,
2018-08-15 00:00:00+00:00,37.20000076293945,37.369998931884766,36.720001220703125,32.83951568603516,169900,0.0,
2018-08-16 00:00:00+00:00,37.650001525878906,38.119998931884766,37.310001373291016,33.33334732055664,197800,0.0,
2018-08-17 00:00:00+00:00,37.709999084472656,38.290000915527344,37.560001373291016,33.44797134399414,159100,0.0,
2018-08-20 00:00:00+00:00,38.040000915527344,38.27000045776367,37.66999816894531,33.236331939697266,140900,0.0,
2018-08-21 00:00:00+00:00,37.86000061035156,37.86000061035156,37.5099983215332,33.130516052246094,151900,0.0,
2018-08-22 00:00:00+00:00,37.58000183105469,37.81999969482422,37.16999816894531,32.83951568603516,136200,0.0,
2018-08-23 00:00:00+00:00,37.220001220703125,37.5,36.630001068115234,32.33686065673828,118700,0.0,
2018-08-24 00:00:00+00:00,36.65999984741211,37.119998931884766,36.61000061035156,32.6455078125,151300,0.0,
2018-08-27 00:00:00+00:00,37.15999984741211,37.459999084472656,37.130001068115234,32.848323822021484,95400,0.0,
2018-08-28 00:00:00+00:00,37.2599983215332,37.29999923706055,36.83000183105469,32.566139221191406,54800,0.0,
2018-08-29 00:00:00+00:00,36.900001525878906,37.060001373291016,36.560001373291016,32.61905288696289,135500,0.0,
2018-08-30 00:00:00+00:00,36.93999862670898,37.459999084472656,36.7599983215332,32.865962982177734,128700,0.0,
2018-08-31 00:00:00+00:00,37.150001525878906,37.40999984741211,37.04999923706055,32.93650436401367,158600,0.0,
2018-09-04 00:00:00+00:00,37.20000076293945,37.56999969482422,37.08000183105469,33.01587677001953,130100,0.0,
2018-09-05 00:00:00+00:00,37.33000183105469,38.310001373291016,37.2599983215332,33.48325729370117,266000,0.0,
2018-09-06 00:00:00+00:00,38.02000045776367,38.02000045776367,37.59999847412109,33.34215545654297,101500,0.0,
2018-09-07 00:00:00+00:00,37.70000076293945,37.97999954223633,37.560001373291016,33.35979461669922,198200,0.0,
2018-09-10 00:00:00+00:00,37.970001220703125,38.34000015258789,37.75,33.509700775146484,196900,0.0,
2018-09-11 00:00:00+00:00,37.650001525878906,38.2599983215332,37.560001373291016,33.837799072265625,253800,0.21,
2018-09-12 00:00:00+00:00,38.150001525878906,39.29999923706055,37.95000076293945,34.72452545166016,331200,0.0,
2018-09-13 00:00:00+00:00,39.33000183105469,39.619998931884766,38.900001525878906,34.57379913330078,228500,0.0,
2018-09-14 00:00:00+00:00,39.15999984741211,40.18999862670898,39.0099983215332,35.6024055480957,236800,0.0,
2018-09-17 00:00:00+00:00,40.33000183105469,41.20000076293945,39.720001220703125,36.1432991027832,283800,0.0,
2018-09-18 00:00:00+00:00,40.77000045776367,41.72999954223633,40.709999084472656,36.63101959228516,171100,0.0,
2018-09-19 00:00:00+00:00,41.2599983215332,41.790000915527344,40.45000076293945,36.71968078613281,313200,0.0,
2018-09-20 00:00:00+00:00,41.66999816894531,42.040000915527344,41.20000076293945,36.94136428833008,219600,0.0,
2018-09-21 00:00:00+00:00,41.77000045776367,42.060001373291016,41.59999847412109,37.12758255004883,397600,0.0,
2018-09-24 00:00:00+00:00,41.7400016784668,42.04999923706055,40.86000061035156,36.90590286254883,83200,0.0,
