date,UDOW_Open,UDOW_High,UDOW_Low,UDOW_Close,UDOW_Volume,UDOW_Dividends,UDOW_Stock Splits
2015-04-10 00:00:00+00:00,18.0887508392334,18.309999465942383,17.924999237060547,17.376855850219727,1112000,0.0,
2015-04-13 00:00:00+00:00,18.261249542236328,18.427499771118164,18.024999618530277,17.164104461669922,901600,0.0,
2015-04-14 00:00:00+00:00,18.052499771118164,18.326250076293945,17.822500228881836,17.329313278198242,1621600,0.0,
2015-04-15 00:00:00+00:00,18.403749465942383,18.587499618530277,18.325000762939453,17.518295288085938,1085600,0.0,
2015-04-16 00:00:00+00:00,18.3700008392334,18.625,18.301250457763672,17.534936904907227,813600,0.0,
2015-04-17 00:00:00+00:00,17.989999771118164,18.011249542236328,17.337499618530273,16.711259841918945,3407200,0.0,
2015-04-20 00:00:00+00:00,17.951250076293945,18.356250762939453,17.951250076293945,17.29365348815918,2727200,0.0,
2015-04-21 00:00:00+00:00,18.38500022888184,18.448749542236328,17.866249084472656,17.06664276123047,1408800,0.0,
2015-04-22 00:00:00+00:00,18.065000534057617,18.23374938964844,17.741249084472656,17.305543899536133,1587200,0.0,
2015-04-23 00:00:00+00:00,17.9950008392334,18.49250030517578,17.936250686645508,17.380422592163086,1944000,0.0,
2015-04-24 00:00:00+00:00,18.331249237060547,18.420000076293945,18.113750457763672,17.44460105895996,2846400,0.0,
2015-04-27 00:00:00+00:00,18.623750686645508,18.62624931335449,18.16625022888184,17.325746536254883,1490400,0.0,
2015-04-28 00:00:00+00:00,18.231250762939453,18.456249237060547,17.833749771118164,17.515914916992188,1294400,0.0,
2015-04-29 00:00:00+00:00,18.087499618530277,18.38249969482422,17.9375,17.28057861328125,2057600,0.0,
2015-04-30 00:00:00+00:00,18.06374931335449,18.18375015258789,17.403749465942383,16.7005558013916,2261600,0.0,
2015-05-01 00:00:00+00:00,17.9375,18.15625,17.862499237060547,17.234230041503906,1661600,0.0,
2015-05-04 00:00:00+00:00,18.2862491607666,18.467500686645508,18.2450008392334,17.4006290435791,1251200,0.0,
2015-05-05 00:00:00+00:00,18.206249237060547,18.32250022888184,17.78499984741211,16.933515548706055,3417600,0.0,
2015-05-06 00:00:00+00:00,18.091249465942383,18.1875,17.3174991607666,16.809906005859375,3502400,0.0,
2015-05-07 00:00:00+00:00,17.607500076293945,18.043750762939453,17.547500610351562,17.029788970947266,1257600,0.0,
2015-05-08 00:00:00+00:00,18.46500015258789,18.74250030517578,18.46500015258789,17.785715103149414,2102400,0.0,
2015-05-11 00:00:00+00:00,18.645000457763672,18.73500061035156,18.405000686645508,17.55514144897461,1114400,0.0,
2015-05-12 00:00:00+00:00,18.133750915527344,18.482500076293945,17.90625,17.43865394592285,1476800,0.0,
2015-05-13 00:00:00+00:00,18.396249771118164,18.551250457763672,18.271249771118164,17.437471389770508,970400,0.0,
2015-05-14 00:00:00+00:00,18.681249618530277,18.92124938964844,18.65749931335449,17.97470474243164,1555200,0.0,
2015-05-15 00:00:00+00:00,18.90999984741211,19.006250381469727,18.82250022888184,18.060277938842773,665600,0.0,
2015-05-18 00:00:00+00:00,19.0,19.1612491607666,18.908750534057617,18.12565040588379,1128800,0.0,
2015-05-19 00:00:00+00:00,19.145000457763672,19.25,18.96875,18.17795181274414,1202400,0.0,
2015-05-20 00:00:00+00:00,19.2450008392334,19.26749992370605,19.024999618530277,18.135156631469727,1807600,0.0,
2015-05-21 00:00:00+00:00,19.042499542236328,19.162500381469727,18.959999084472656,18.15180969238281,400400,0.0,
2015-05-22 00:00:00+00:00,18.989999771118164,19.07250022888184,18.852500915527344,17.99966812133789,520800,0.0,
2015-05-26 00:00:00+00:00,18.799999237060547,18.8125,18.15749931335449,17.4362850189209,1568400,0.0,
2015-05-27 00:00:00+00:00,18.482500076293945,18.762500762939453,18.375,17.757200241088867,1113600,0.0,
2015-05-28 00:00:00+00:00,18.545000076293945,18.622499465942383,18.427499771118164,17.70014762878418,699200,0.0,
2015-05-29 00:00:00+00:00,18.5575008392334,18.5575008392334,18.112499237060547,17.36496925354004,1456000,0.0,
2015-06-01 00:00:00+00:00,18.545000076293945,18.5625,18.167499542236328,17.4362850189209,1129200,0.0,
2015-06-02 00:00:00+00:00,18.25,18.5,17.989999771118164,17.360219955444336,1376800,0.0,
2015-06-03 00:00:00+00:00,18.482500076293945,18.737499237060547,18.25,17.578908920288086,1421200,0.0,
2015-06-04 00:00:00+00:00,18.237499237060547,18.48500061035156,17.84000015258789,17.07020378112793,3088000,0.0,
2015-06-05 00:00:00+00:00,17.917499542236328,18.030000686645508,17.6875,16.90618133544922,2101600,0.0,
2015-06-08 00:00:00+00:00,17.75,17.772499084472656,17.5049991607666,16.66371726989746,1562400,0.0,
2015-06-09 00:00:00+00:00,17.559999465942383,17.670000076293945,17.36750030517578,16.642316818237305,1203600,0.0,
2015-06-10 00:00:00+00:00,17.75,18.334999084472656,17.700000762939453,17.331693649291992,2272400,0.0,
2015-06-11 00:00:00+00:00,18.412500381469727,18.5625,18.299999237060547,17.45530128479004,1464400,0.0,
2015-06-12 00:00:00+00:00,18.1200008392334,18.190000534057617,17.792499542236328,17.04168128967285,2090800,0.0,
2015-06-15 00:00:00+00:00,17.549999237060547,17.677499771118164,17.3075008392334,16.72551727294922,2430400,0.0,
2015-06-16 00:00:00+00:00,17.604999542236328,17.975000381469727,17.545000076293945,17.039304733276367,1348800,0.0,
2015-06-17 00:00:00+00:00,18.084999084472656,18.20499992370605,17.739999771118164,17.124881744384766,1637200,0.0,
2015-06-18 00:00:00+00:00,18.212499618530277,18.747499465942383,18.212499618530277,17.640714645385742,2931600,0.0,
2015-06-19 00:00:00+00:00,18.497499465942383,18.53249931335449,18.2450008392334,17.353086471557617,1002800,0.0,
2015-06-22 00:00:00+00:00,18.59499931335449,18.76000022888184,18.51000022888184,17.68350601196289,1491600,0.0,
2015-06-23 00:00:00+00:00,18.625,18.780000686645508,18.537500381469727,17.740556716918945,714800,0.0,
2015-06-24 00:00:00+00:00,18.5,18.59749984741211,18.114999771118164,17.224716186523438,1761600,0.0,
2015-06-25 00:00:00+00:00,18.32999992370605,18.34499931335449,17.875,17.008399963378906,1387600,0.0,
2015-06-26 00:00:00+00:00,18.0625,18.237499237060547,17.899999618530273,17.16053581237793,1123200,0.0,
2015-06-29 00:00:00+00:00,17.545000076293945,17.732500076293945,16.967500686645508,16.169273376464844,3386400,0.0,
2015-06-30 00:00:00+00:00,17.375,17.375,16.915000915527344,16.20017433166504,2098800,0.0,
2015-07-01 00:00:00+00:00,17.552499771118164,17.600000381469727,17.24250030517578,16.623302459716797,1757600,0.0,
2015-07-02 00:00:00+00:00,17.5625,17.667499542236328,17.262500762939453,16.502063751220703,989600,0.0,
2015-07-06 00:00:00+00:00,16.927499771118164,17.399999618530273,16.8700008392334,16.404603958129883,1252400,0.0,
2015-07-07 00:00:00+00:00,17.350000381469727,17.5625,16.612499237060547,16.675600051879883,2621200,0.0,
2015-07-08 00:00:00+00:00,17.137500762939453,17.190000534057617,16.697500228881836,15.926800727844238,2339600,0.0,
2015-07-09 00:00:00+00:00,17.34749984741211,17.47249984741211,16.832500457763672,16.038532257080078,1533200,0.0,
2015-07-10 00:00:00+00:00,17.4325008392334,17.5625,17.25,16.597158432006836,2020800,0.0,
2015-07-13 00:00:00+00:00,17.877500534057617,18.125,17.872499465942383,17.20808219909668,1652000,0.0,
2015-07-14 00:00:00+00:00,18.065000534057617,18.375,18.002500534057617,17.41964340209961,1068800,0.0,
2015-07-15 00:00:00+00:00,18.332500457763672,18.42250061035156,18.184999465942383,17.41250991821289,849600,0.0,
2015-07-16 00:00:00+00:00,18.604999542236328,18.614999771118164,18.3700008392334,17.61456871032715,1380400,0.0,
2015-07-17 00:00:00+00:00,18.40749931335449,18.450000762939453,18.274999618530277,17.543254852294922,896000,0.0,
2015-07-20 00:00:00+00:00,18.537500381469727,18.584999084472656,18.354999542236328,17.569400787353516,725200,0.0,
2015-07-21 00:00:00+00:00,18.13500022888184,18.149999618530277,17.764999389648438,17.048810958862305,2105600,0.0,
2015-07-22 00:00:00+00:00,17.8075008392334,17.917499542236328,17.594999313354492,16.87052345275879,1347600,0.0,
2015-07-23 00:00:00+00:00,17.737499237060547,17.737499237060547,17.290000915527344,16.549619674682617,1679600,0.0,
2015-07-24 00:00:00+00:00,17.415000915527344,17.415000915527344,16.850000381469727,16.100337982177734,2153600,0.0,
2015-07-27 00:00:00+00:00,16.565000534057617,16.69499969482422,16.40250015258789,15.722371101379396,2326800,0.0,
2015-07-28 00:00:00+00:00,16.725000381469727,17.114999771118164,16.55500030517578,16.22157096862793,2257600,0.0,
2015-07-29 00:00:00+00:00,17.162500381469727,17.482500076293945,17.087499618530273,16.549619674682617,2247200,0.0,
2015-07-30 00:00:00+00:00,17.354999542236328,17.434999465942383,17.072500228881836,16.54010772705078,1265600,0.0,
2015-07-31 00:00:00+00:00,17.514999389648438,17.524999618530273,17.15999984741211,16.392723083496094,1416800,0.0,
2015-08-03 00:00:00+00:00,17.282499313354492,17.282499313354492,16.662500381469727,16.124109268188477,1292000,0.0,
2015-08-04 00:00:00+00:00,17.0,17.05500030517578,16.6875,15.981473922729492,1111200,0.0,
2015-08-05 00:00:00+00:00,16.997499465942383,17.162500381469727,16.747499465942383,15.99574089050293,1472800,0.0,
2015-08-06 00:00:00+00:00,16.895000457763672,16.920000076293945,16.350000381469727,15.700973510742188,1631600,0.0,
2015-08-07 00:00:00+00:00,16.427499771118164,16.467500686645508,16.112499237060547,15.582117080688477,1724000,0.0,
2015-08-10 00:00:00+00:00,16.68000030517578,17.092500686645508,16.68000030517578,16.219192504882812,1680000,0.0,
2015-08-11 00:00:00+00:00,16.622499465942383,16.68000030517578,16.302499771118164,15.655811309814451,2038400,0.0,
2015-08-12 00:00:00+00:00,16.0625,16.53499984741211,15.6875,15.655811309814451,2484400,0.0,
2015-08-13 00:00:00+00:00,16.454999923706055,16.700000762939453,16.299999237060547,15.705724716186523,1776000,0.0,
2015-08-14 00:00:00+00:00,16.487499237060547,16.719999313354492,16.43000030517578,15.86262035369873,843600,0.0,
2015-08-17 00:00:00+00:00,16.5,16.907499313354492,16.3125,16.06705665588379,1301600,0.0,
2015-08-18 00:00:00+00:00,16.760000228881836,16.967500686645508,16.727500915527344,15.976728439331056,864000,0.0,
2015-08-19 00:00:00+00:00,16.532499313354492,16.827499389648438,16.162500381469727,15.563105583190918,2303600,0.0,
2015-08-20 00:00:00+00:00,15.897500038146973,16.0,15.345000267028809,14.590853691101074,3392400,0.0,
2015-08-21 00:00:00+00:00,14.829999923706056,15.072500228881836,13.920000076293944,13.238262176513672,4582800,0.0,
2015-08-24 00:00:00+00:00,11.515000343322754,13.670000076293944,11.0024995803833,11.76206398010254,6359200,0.0,
2015-08-25 00:00:00+00:00,13.609999656677246,13.614999771118164,11.895000457763672,11.36983585357666,4096000,0.0,
2015-08-26 00:00:00+00:00,12.807499885559082,13.399999618530272,12.204999923706056,12.708163261413574,4183600,0.0,
2015-08-27 00:00:00+00:00,13.897500038146973,14.287500381469728,13.442500114440918,13.554424285888672,5088400,0.0,
2015-08-28 00:00:00+00:00,14.039999961853027,14.31999969482422,13.962499618530272,13.556798934936523,3235200,0.0,
2015-08-31 00:00:00+00:00,13.947500228881836,14.202500343322754,13.737500190734863,13.243017196655272,2241200,0.0,
2015-09-01 00:00:00+00:00,13.0,13.30500030517578,12.567500114440918,12.154292106628418,4870800,0.0,
2015-09-02 00:00:00+00:00,13.302499771118164,13.47249984741211,12.949999809265137,12.810379028320312,3234000,0.0,
2015-09-03 00:00:00+00:00,13.657500267028809,13.970000267028809,13.387499809265137,12.8650541305542,2561600,0.0,
2015-09-04 00:00:00+00:00,12.942500114440918,13.09000015258789,12.672499656677246,12.227982521057127,3452000,0.0,
2015-09-08 00:00:00+00:00,13.572500228881836,13.822500228881836,13.407500267028809,13.121785163879396,2882400,0.0,
2015-09-09 00:00:00+00:00,14.199999809265137,14.244999885559082,13.125,12.563158988952637,3286800,0.0,
2015-09-10 00:00:00+00:00,13.15999984741211,13.670000076293944,13.109999656677246,12.73906707763672,2830400,0.0,
2015-09-11 00:00:00+00:00,13.324999809265137,13.657500267028809,13.1875,12.972023963928224,1667200,0.0,
2015-09-14 00:00:00+00:00,13.642499923706056,13.657500267028809,13.399999618530272,12.831774711608888,1479200,0.0,
2015-09-15 00:00:00+00:00,13.619999885559082,14.172499656677246,13.550000190734863,13.369007110595703,2978800,0.0,
2015-09-16 00:00:00+00:00,14.167499542236328,14.460000038146973,14.045000076293944,13.72557544708252,2435600,0.0,
2015-09-17 00:00:00+00:00,14.390000343322754,14.925000190734863,14.15999984741211,13.547293663024902,6300800,0.0,
2015-09-18 00:00:00+00:00,13.614999771118164,13.922499656677246,13.404999732971191,12.82226276397705,3986000,0.0,
2015-09-21 00:00:00+00:00,13.770000457763672,13.982500076293944,13.524999618530272,13.138426780700684,3518000,0.0,
2015-09-22 00:00:00+00:00,13.260000228881836,13.4375,13.095000267028809,12.720047950744627,2960400,0.0,
2015-09-23 00:00:00+00:00,13.425000190734863,13.4399995803833,13.06999969482422,12.601192474365234,2334000,0.0,
2015-09-24 00:00:00+00:00,12.897500038146973,13.157500267028809,12.59749984741211,12.413399696350098,4478000,0.0,
2015-09-25 00:00:00+00:00,13.542499542236328,13.682499885559082,13.125,12.691519737243652,4075200,0.0,
2015-09-28 00:00:00+00:00,13.092499732971191,13.100000381469728,12.505000114440918,11.956988334655762,4129200,0.0,
2015-09-29 00:00:00+00:00,12.6274995803833,12.81999969482422,12.412500381469728,12.025925636291504,3430800,0.0,
2015-09-30 00:00:00+00:00,13.09749984741211,13.25,12.854999542236328,12.553648948669434,3107200,0.0,
2015-10-01 00:00:00+00:00,13.34749984741211,13.387499809265137,12.712499618530272,12.548894882202148,3242800,0.0,
2015-10-02 00:00:00+00:00,12.707500457763672,13.6850004196167,12.572500228881836,12.998173713684082,3703200,0.0,
2015-10-05 00:00:00+00:00,13.994999885559082,14.4975004196167,13.9375,13.716069221496582,2499600,0.0,
2015-10-06 00:00:00+00:00,14.4975004196167,14.662500381469728,14.362500190734863,13.76361083984375,2020000,0.0,
2015-10-07 00:00:00+00:00,14.732500076293944,14.9399995803833,14.414999961853027,14.065506935119627,2594400,0.0,
2015-10-08 00:00:00+00:00,14.737500190734863,15.25,14.664999961853027,14.424453735351562,2821200,0.0,
2015-10-09 00:00:00+00:00,15.225000381469728,15.332500457763672,15.102499961853027,14.524292945861816,1962000,0.0,
2015-10-12 00:00:00+00:00,15.279999732971191,15.40250015258789,15.207500457763672,14.631265640258787,998000,0.0,
2015-10-13 00:00:00+00:00,15.102499961853027,15.494999885559082,15.102499961853027,14.505276679992676,1904000,0.0,
2015-10-14 00:00:00+00:00,15.19499969482422,15.322500228881836,14.725000381469728,14.08452320098877,1964800,0.0,
2015-10-15 00:00:00+00:00,14.9350004196167,15.412500381469728,14.862500190734863,14.655038833618164,1964800,0.0,
2015-10-16 00:00:00+00:00,15.5,15.600000381469728,15.297499656677246,14.800041198730469,1793200,0.0,
2015-10-19 00:00:00+00:00,15.4375,15.649999618530272,15.357500076293944,14.857095718383787,1302800,0.0,
2015-10-20 00:00:00+00:00,15.479999542236328,15.72249984741211,15.414999961853027,14.847582817077637,895200,0.0,
2015-10-21 00:00:00+00:00,15.7524995803833,15.8725004196167,15.4375,14.716842651367188,1536800,0.0,
2015-10-22 00:00:00+00:00,15.787500381469728,16.40250015258789,15.7475004196167,15.555974006652832,2262400,0.0,
2015-10-23 00:00:00+00:00,16.725000381469727,16.887500762939453,16.537500381469727,15.974343299865724,2477600,0.0,
2015-10-26 00:00:00+00:00,16.8075008392334,16.832500457763672,16.674999237060547,15.917296409606934,2999600,0.0,
2015-10-27 00:00:00+00:00,16.522499084472656,16.7450008392334,16.487499237060547,15.79131031036377,736400,0.0,
2015-10-28 00:00:00+00:00,16.719999313354492,17.162500381469727,16.530000686645508,16.319032669067383,2810000,0.0,
2015-10-29 00:00:00+00:00,17.017499923706055,17.1825008392334,16.892499923706055,16.25246810913086,1126000,0.0,
2015-10-30 00:00:00+00:00,17.125,17.22249984741211,16.829999923706055,16.00287437438965,910800,0.0,
2015-11-02 00:00:00+00:00,16.907499313354492,17.34749984741211,16.897499084472656,16.44977569580078,1188400,0.0,
2015-11-03 00:00:00+00:00,17.2450008392334,17.732500076293945,17.202499389648438,16.687482833862305,2873200,0.0,
2015-11-04 00:00:00+00:00,17.717500686645508,17.737499237060547,17.322500228881836,16.604284286499023,1831200,0.0,
2015-11-05 00:00:00+00:00,17.514999389648438,17.627500534057617,17.190000534057617,16.587650299072266,1432000,0.0,
2015-11-06 00:00:00+00:00,17.469999313354492,17.59749984741211,17.1875,16.713640213012695,1679600,0.0,
2015-11-09 00:00:00+00:00,17.427499771118164,17.427499771118164,16.889999389648438,16.25246810913086,1834800,0.0,
2015-11-10 00:00:00+00:00,16.96500015258789,17.212499618530273,16.889999389648438,16.347558975219727,1402400,0.0,
2015-11-11 00:00:00+00:00,17.332500457763672,17.332500457763672,16.997499465942383,16.183534622192383,1278400,0.0,
2015-11-12 00:00:00+00:00,16.700000762939453,16.774999618530273,16.270000457763672,15.489410400390623,2739200,0.0,
2015-11-13 00:00:00+00:00,16.13249969482422,16.260000228881836,15.69499969482422,14.952178001403809,2224400,0.0,
2015-11-16 00:00:00+00:00,15.602499961853027,16.3799991607666,15.602499961853027,15.560724258422852,2039200,0.0,
2015-11-17 00:00:00+00:00,16.532499313354492,16.71500015258789,16.299999237060547,15.605891227722168,2584400,0.0,
2015-11-18 00:00:00+00:00,16.549999237060547,17.15999984741211,16.545000076293945,16.276243209838867,1768800,0.0,
2015-11-19 00:00:00+00:00,17.002500534057617,17.217500686645508,16.979999542236328,16.26910972595215,1356400,0.0,
2015-11-20 00:00:00+00:00,17.395000457763672,17.649999618530273,17.28499984741211,16.53059196472168,1834000,0.0,
2015-11-23 00:00:00+00:00,17.389999389648438,17.514999389648438,17.170000076293945,16.459278106689453,2348000,0.0,
2015-11-24 00:00:00+00:00,16.957500457763672,17.487499237060547,16.957500457763672,16.502063751220703,1588400,0.0,
2015-11-25 00:00:00+00:00,17.43000030517578,17.469999313354492,17.309999465942383,16.499691009521484,2069600,0.0,
2015-11-27 00:00:00+00:00,17.325000762939453,17.412500381469727,17.1875,16.47829818725586,681200,0.0,
2015-11-30 00:00:00+00:00,17.452499389648438,17.462499618530273,17.11750030517578,16.29050636291504,1150000,0.0,
2015-12-01 00:00:00+00:00,17.342500686645508,17.622499465942383,17.25749969482422,16.72551727294922,1437200,0.0,
