date,TLF_Open,TLF_High,TLF_Low,TLF_Close,TLF_Volume,TLF_Dividends,TLF_Stock Splits
2016-12-22 00:00:00+00:00,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,500,0.0,
2016-12-23 00:00:00+00:00,7.849999904632568,8.25,7.849999904632568,8.25,6300,0.0,
2016-12-27 00:00:00+00:00,8.149999618530273,8.25,8.100000381469727,8.199999809265137,6400,0.0,
2016-12-28 00:00:00+00:00,8.100000381469727,8.149999618530273,8.050000190734863,8.050000190734863,1600,0.0,
2016-12-29 00:00:00+00:00,8.050000190734863,8.100000381469727,8.050000190734863,8.050000190734863,1600,0.0,
2016-12-30 00:00:00+00:00,8.050000190734863,8.100000381469727,8.050000190734863,8.100000381469727,1400,0.0,
2017-01-03 00:00:00+00:00,8.050000190734863,8.050000190734863,8.050000190734863,8.050000190734863,1500,0.0,
2017-01-04 00:00:00+00:00,7.849999904632568,8.149999618530273,7.849999904632568,8.100000381469727,9600,0.0,
2017-01-05 00:00:00+00:00,8.149999618530273,8.25,8.149999618530273,8.199999809265137,9600,0.0,
2017-01-06 00:00:00+00:00,8.25,8.260000228881836,8.199999809265137,8.199999809265137,5600,0.0,
2017-01-09 00:00:00+00:00,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,500,0.0,
2017-01-10 00:00:00+00:00,8.100000381469727,8.100000381469727,7.050000190734863,7.949999809265137,14100,0.0,
2017-01-11 00:00:00+00:00,7.949999809265137,7.989999771118164,7.849999904632568,7.849999904632568,2900,0.0,
2017-01-12 00:00:00+00:00,7.900000095367432,7.900000095367432,7.510000228881836,7.75,1300,0.0,
2017-01-13 00:00:00+00:00,7.75,8.050000190734863,7.75,8.050000190734863,3600,0.0,
2017-01-17 00:00:00+00:00,8.050000190734863,8.050000190734863,7.550000190734863,7.550000190734863,7900,0.0,
2017-01-18 00:00:00+00:00,7.650000095367432,7.699999809265137,7.650000095367432,7.650000095367432,4700,0.0,
2017-01-19 00:00:00+00:00,7.699999809265137,7.699999809265137,7.650000095367432,7.650000095367432,1800,0.0,
2017-01-20 00:00:00+00:00,7.75,7.75,7.400000095367432,7.75,63500,0.0,
2017-01-23 00:00:00+00:00,7.699999809265137,7.75,7.5,7.75,24200,0.0,
2017-01-24 00:00:00+00:00,7.75,8.149999618530273,7.699999809265137,7.699999809265137,43400,0.0,
2017-01-25 00:00:00+00:00,7.75,7.800000190734863,7.650000095367432,7.75,9600,0.0,
2017-01-26 00:00:00+00:00,8.079999923706055,8.079999923706055,7.699999809265137,7.699999809265137,8500,0.0,
2017-01-27 00:00:00+00:00,8.0,8.0,7.650000095367432,7.849999904632568,2700,0.0,
2017-01-30 00:00:00+00:00,7.699999809265137,7.699999809265137,7.449999809265137,7.650000095367432,53300,0.0,
2017-01-31 00:00:00+00:00,7.550000190734863,8.199999809265137,7.550000190734863,7.800000190734863,94100,0.0,
2017-02-01 00:00:00+00:00,8.199999809265137,8.199999809265137,7.699999809265137,7.900000095367432,22500,0.0,
2017-02-02 00:00:00+00:00,7.849999904632568,8.0,7.75,7.949999809265137,6900,0.0,
2017-02-03 00:00:00+00:00,8.0,8.050000190734863,7.699999809265137,7.949999809265137,22600,0.0,
2017-02-06 00:00:00+00:00,7.949999809265137,8.100000381469727,7.929999828338623,8.100000381469727,4400,0.0,
2017-02-07 00:00:00+00:00,8.130000114440918,8.149999618530273,8.050000190734863,8.149999618530273,1600,0.0,
2017-02-08 00:00:00+00:00,7.760000228881836,8.199999809265137,7.599999904632568,7.949999809265137,7300,0.0,
2017-02-09 00:00:00+00:00,8.100000381469727,8.229999542236328,8.0,8.199999809265137,12300,0.0,
2017-02-10 00:00:00+00:00,8.100000381469727,8.25,7.900000095367432,8.050000190734863,5300,0.0,
2017-02-13 00:00:00+00:00,8.100000381469727,8.199999809265137,7.949999809265137,7.949999809265137,8300,0.0,
2017-02-14 00:00:00+00:00,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,100,0.0,
2017-02-15 00:00:00+00:00,7.900000095367432,7.949999809265137,7.650000095367432,7.800000190734863,37600,0.0,
2017-02-16 00:00:00+00:00,7.849999904632568,8.050000190734863,7.849999904632568,7.849999904632568,2300,0.0,
2017-02-17 00:00:00+00:00,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,0,0.0,
2017-02-21 00:00:00+00:00,7.900000095367432,8.0,7.900000095367432,8.0,2800,0.0,
2017-02-22 00:00:00+00:00,7.849999904632568,8.050000190734863,7.650000095367432,8.0,13500,0.0,
2017-02-23 00:00:00+00:00,8.0,8.050000190734863,7.980000019073486,8.050000190734863,1600,0.0,
2017-02-24 00:00:00+00:00,8.0,8.0,8.0,8.0,200,0.0,
2017-02-27 00:00:00+00:00,8.0,8.0,7.949999809265137,7.949999809265137,900,0.0,
2017-02-28 00:00:00+00:00,7.949999809265137,8.0,7.800000190734863,8.0,5200,0.0,
2017-03-01 00:00:00+00:00,8.0,8.0,7.75,7.900000095367432,15300,0.0,
2017-03-02 00:00:00+00:00,7.75,7.849999904632568,7.75,7.849999904632568,3500,0.0,
2017-03-03 00:00:00+00:00,7.760000228881836,7.949999809265137,7.760000228881836,7.849999904632568,14600,0.0,
2017-03-06 00:00:00+00:00,7.849999904632568,7.849999904632568,7.699999809265137,7.699999809265137,8100,0.0,
2017-03-07 00:00:00+00:00,7.650000095367432,7.800000190734863,7.650000095367432,7.699999809265137,11400,0.0,
2017-03-08 00:00:00+00:00,7.699999809265137,7.75,7.690000057220459,7.75,2800,0.0,
2017-03-09 00:00:00+00:00,7.849999904632568,7.900000095367432,7.699999809265137,7.75,4000,0.0,
2017-03-10 00:00:00+00:00,7.699999809265137,7.699999809265137,7.269999980926514,7.349999904632568,80600,0.0,
2017-03-13 00:00:00+00:00,7.300000190734863,7.5,7.150000095367432,7.150000095367432,547400,0.0,
2017-03-14 00:00:00+00:00,7.25,7.349999904632568,7.199999809265137,7.199999809265137,54100,0.0,
2017-03-15 00:00:00+00:00,7.199999809265137,7.449999809265137,7.199999809265137,7.349999904632568,26600,0.0,
2017-03-16 00:00:00+00:00,7.400000095367432,7.449999809265137,7.400000095367432,7.400000095367432,22300,0.0,
2017-03-17 00:00:00+00:00,7.400000095367432,7.800000190734863,7.400000095367432,7.75,16800,0.0,
2017-03-20 00:00:00+00:00,7.849999904632568,8.0,7.550000190734863,7.900000095367432,107000,0.0,
2017-03-21 00:00:00+00:00,7.900000095367432,7.900000095367432,7.75,7.900000095367432,29900,0.0,
2017-03-22 00:00:00+00:00,7.900000095367432,7.949999809265137,7.800000190734863,7.900000095367432,32800,0.0,
2017-03-23 00:00:00+00:00,7.809999942779541,8.050000190734863,7.75,8.0,63000,0.0,
2017-03-24 00:00:00+00:00,8.069999694824219,8.069999694824219,7.949999809265137,8.0,5100,0.0,
2017-03-27 00:00:00+00:00,8.100000381469727,8.100000381469727,8.0,8.0,30800,0.0,
2017-03-28 00:00:00+00:00,8.050000190734863,8.199999809265137,8.0,8.050000190734863,48700,0.0,
2017-03-29 00:00:00+00:00,8.149999618530273,8.25,8.020000457763672,8.100000381469727,31100,0.0,
2017-03-30 00:00:00+00:00,8.100000381469727,8.25,8.100000381469727,8.199999809265137,14200,0.0,
2017-03-31 00:00:00+00:00,8.25,8.300000190734863,8.149999618530273,8.199999809265137,13800,0.0,
2017-04-03 00:00:00+00:00,8.100000381469727,8.300000190734863,8.100000381469727,8.149999618530273,14700,0.0,
2017-04-04 00:00:00+00:00,8.149999618530273,8.25,8.100000381469727,8.199999809265137,5700,0.0,
2017-04-05 00:00:00+00:00,8.199999809265137,8.25,8.199999809265137,8.199999809265137,3600,0.0,
2017-04-06 00:00:00+00:00,8.199999809265137,8.300000190734863,8.199999809265137,8.199999809265137,2700,0.0,
2017-04-07 00:00:00+00:00,8.300000190734863,8.300000190734863,8.199999809265137,8.199999809265137,9800,0.0,
2017-04-10 00:00:00+00:00,8.100000381469727,8.199999809265137,8.100000381469727,8.170000076293945,17600,0.0,
2017-04-11 00:00:00+00:00,8.199999809265137,8.199999809265137,8.050000190734863,8.050000190734863,5200,0.0,
2017-04-12 00:00:00+00:00,8.100000381469727,8.100000381469727,7.949999809265137,8.050000190734863,4500,0.0,
2017-04-13 00:00:00+00:00,8.0,8.100000381469727,7.869999885559082,8.0,14900,0.0,
2017-04-17 00:00:00+00:00,8.100000381469727,8.149999618530273,8.0,8.100000381469727,10900,0.0,
2017-04-18 00:00:00+00:00,8.100000381469727,8.149999618530273,7.849999904632568,7.849999904632568,8300,0.0,
2017-04-19 00:00:00+00:00,7.989999771118164,8.100000381469727,7.900000095367432,7.949999809265137,19100,0.0,
2017-04-20 00:00:00+00:00,7.949999809265137,8.399999618530273,7.949999809265137,8.380000114440918,17400,0.0,
2017-04-21 00:00:00+00:00,8.25,8.350000381469727,8.199999809265137,8.300000190734863,18900,0.0,
2017-04-24 00:00:00+00:00,8.449999809265137,8.75,8.350000381469727,8.449999809265137,32100,0.0,
2017-04-25 00:00:00+00:00,8.699999809265137,8.699999809265137,8.550000190734863,8.649999618530273,22400,0.0,
2017-04-26 00:00:00+00:00,8.649999618530273,8.800000190734863,8.630000114440918,8.800000190734863,18300,0.0,
2017-04-27 00:00:00+00:00,8.899999618530273,8.899999618530273,8.850000381469727,8.850000381469727,2700,0.0,
2017-04-28 00:00:00+00:00,8.899999618530273,8.899999618530273,8.699999809265137,8.699999809265137,2300,0.0,
2017-05-01 00:00:00+00:00,8.770000457763672,8.859999656677246,8.75,8.75,6400,0.0,
2017-05-02 00:00:00+00:00,8.630000114440918,8.850000381469727,8.550000190734863,8.850000381469727,19300,0.0,
2017-05-03 00:00:00+00:00,8.850000381469727,8.850000381469727,7.71999979019165,8.850000381469727,6700,0.0,
2017-05-04 00:00:00+00:00,8.850000381469727,8.850000381469727,8.25,8.600000381469727,2900,0.0,
2017-05-05 00:00:00+00:00,8.529999732971191,8.75,8.5,8.5,1200,0.0,
2017-05-08 00:00:00+00:00,8.300000190734863,8.350000381469727,7.849999904632568,7.849999904632568,4500,0.0,
2017-05-09 00:00:00+00:00,7.800000190734863,8.300000190734863,7.800000190734863,8.300000190734863,14400,0.0,
2017-05-10 00:00:00+00:00,8.149999618530273,8.75,8.149999618530273,8.600000381469727,17300,0.0,
2017-05-11 00:00:00+00:00,8.449999809265137,8.699999809265137,8.449999809265137,8.699999809265137,4600,0.0,
2017-05-12 00:00:00+00:00,8.479999542236328,8.649999618530273,8.369999885559082,8.649999618530273,10000,0.0,
2017-05-15 00:00:00+00:00,8.649999618530273,8.800000190734863,8.600000381469727,8.800000190734863,15600,0.0,
2017-05-16 00:00:00+00:00,8.800000190734863,8.800000190734863,8.699999809265137,8.800000190734863,1500,0.0,
2017-05-17 00:00:00+00:00,8.75,8.75,8.75,8.75,1700,0.0,
2017-05-18 00:00:00+00:00,8.75,8.75,8.699999809265137,8.75,18100,0.0,
2017-05-19 00:00:00+00:00,8.5,8.75,8.399999618530273,8.75,1600,0.0,
2017-05-22 00:00:00+00:00,8.40999984741211,8.75,8.350000381469727,8.350000381469727,2700,0.0,
2017-05-23 00:00:00+00:00,8.5,8.59000015258789,8.149999618530273,8.199999809265137,3600,0.0,
2017-05-24 00:00:00+00:00,8.300000190734863,8.489999771118164,8.149999618530273,8.350000381469727,1000,0.0,
2017-05-25 00:00:00+00:00,8.300000190734863,8.5,8.100000381469727,8.100000381469727,2200,0.0,
2017-05-26 00:00:00+00:00,8.210000038146973,8.210000038146973,8.050000190734863,8.050000190734863,4400,0.0,
2017-05-30 00:00:00+00:00,8.350000381469727,8.350000381469727,8.25,8.300000190734863,1700,0.0,
2017-05-31 00:00:00+00:00,8.300000190734863,8.5,8.300000190734863,8.5,10700,0.0,
2017-06-01 00:00:00+00:00,8.449999809265137,8.5,8.449999809265137,8.5,6500,0.0,
2017-06-02 00:00:00+00:00,8.5,8.5,8.5,8.5,1100,0.0,
2017-06-05 00:00:00+00:00,8.5,8.550000190734863,8.5,8.550000190734863,700,0.0,
2017-06-06 00:00:00+00:00,8.5,8.649999618530273,8.5,8.550000190734863,4900,0.0,
2017-06-07 00:00:00+00:00,8.550000190734863,8.5600004196167,8.399999618530273,8.399999618530273,9300,0.0,
2017-06-08 00:00:00+00:00,8.489999771118164,8.5,8.300000190734863,8.300000190734863,11100,0.0,
2017-06-09 00:00:00+00:00,8.3100004196167,8.3100004196167,8.149999618530273,8.300000190734863,16900,0.0,
2017-06-12 00:00:00+00:00,8.25,8.399999618530273,8.25,8.399999618530273,900,0.0,
2017-06-13 00:00:00+00:00,8.329999923706055,8.399999618530273,8.300000190734863,8.300000190734863,3600,0.0,
2017-06-14 00:00:00+00:00,8.149999618530273,8.300000190734863,8.149999618530273,8.300000190734863,9800,0.0,
2017-06-15 00:00:00+00:00,8.199999809265137,8.430000305175781,8.199999809265137,8.34000015258789,9900,0.0,
2017-06-16 00:00:00+00:00,8.199999809265137,8.300000190734863,8.180000305175781,8.25,11500,0.0,
2017-06-19 00:00:00+00:00,8.25,8.350000381469727,8.199999809265137,8.25,6500,0.0,
2017-06-20 00:00:00+00:00,8.449999809265137,8.550000190734863,8.199999809265137,8.550000190734863,12400,0.0,
2017-06-21 00:00:00+00:00,8.550000190734863,8.800000190734863,8.550000190734863,8.800000190734863,6600,0.0,
2017-06-22 00:00:00+00:00,8.789999961853027,8.850000381469727,8.75,8.800000190734863,12300,0.0,
2017-06-23 00:00:00+00:00,8.75,8.899999618530273,8.75,8.899999618530273,2600,0.0,
2017-06-26 00:00:00+00:00,8.850000381469727,8.850000381469727,8.800000190734863,8.800000190734863,1700,0.0,
2017-06-27 00:00:00+00:00,8.779999732971191,8.84000015258789,8.779999732971191,8.84000015258789,700,0.0,
2017-06-28 00:00:00+00:00,8.899999618530273,8.899999618530273,8.649999618530273,8.649999618530273,3000,0.0,
2017-06-29 00:00:00+00:00,8.649999618530273,9.0,8.649999618530273,8.989999771118164,25800,0.0,
2017-06-30 00:00:00+00:00,8.949999809265137,8.949999809265137,8.649999618530273,8.899999618530273,5700,0.0,
2017-07-03 00:00:00+00:00,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,0,0.0,
2017-07-05 00:00:00+00:00,8.930000305175781,9.0,8.680000305175781,8.899999618530273,7700,0.0,
2017-07-06 00:00:00+00:00,8.850000381469727,8.949999809265137,8.850000381469727,8.949999809265137,16200,0.0,
2017-07-07 00:00:00+00:00,8.899999618530273,9.050000190734863,8.850000381469727,8.899999618530273,6700,0.0,
2017-07-10 00:00:00+00:00,8.800000190734863,8.850000381469727,8.800000190734863,8.850000381469727,5600,0.0,
2017-07-11 00:00:00+00:00,8.800000190734863,8.850000381469727,8.75,8.75,10900,0.0,
2017-07-12 00:00:00+00:00,8.800000190734863,8.850000381469727,8.800000190734863,8.800000190734863,2800,0.0,
2017-07-13 00:00:00+00:00,8.75,8.850000381469727,8.5,8.800000190734863,15200,0.0,
2017-07-14 00:00:00+00:00,9.0,9.0,9.0,9.0,400,0.0,
2017-07-17 00:00:00+00:00,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,300,0.0,
2017-07-18 00:00:00+00:00,8.75,8.75,8.550000190734863,8.649999618530273,2600,0.0,
2017-07-19 00:00:00+00:00,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,400,0.0,
2017-07-20 00:00:00+00:00,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,0,0.0,
2017-07-21 00:00:00+00:00,8.619999885559082,8.649999618530273,8.550000190734863,8.600000381469727,7900,0.0,
2017-07-24 00:00:00+00:00,8.649999618530273,8.649999618530273,8.550000190734863,8.649999618530273,1800,0.0,
2017-07-25 00:00:00+00:00,8.600000381469727,8.649999618530273,8.449999809265137,8.449999809265137,4000,0.0,
2017-07-26 00:00:00+00:00,8.550000190734863,8.600000381469727,8.550000190734863,8.600000381469727,600,0.0,
2017-07-27 00:00:00+00:00,8.649999618530273,8.899999618530273,8.649999618530273,8.899999618530273,29500,0.0,
2017-07-28 00:00:00+00:00,8.850000381469727,8.850000381469727,8.850000381469727,8.850000381469727,200,0.0,
2017-07-31 00:00:00+00:00,8.850000381469727,8.850000381469727,8.699999809265137,8.850000381469727,1400,0.0,
2017-08-01 00:00:00+00:00,8.760000228881836,8.760000228881836,8.75,8.75,1400,0.0,
2017-08-02 00:00:00+00:00,8.699999809265137,8.800000190734863,8.699999809265137,8.800000190734863,800,0.0,
2017-08-03 00:00:00+00:00,8.699999809265137,8.699999809265137,8.449999809265137,8.449999809265137,5200,0.0,
2017-08-04 00:00:00+00:00,8.350000381469727,8.449999809265137,8.350000381469727,8.350000381469727,8300,0.0,
2017-08-07 00:00:00+00:00,8.449999809265137,8.5,8.050000190734863,8.399999618530273,33900,0.0,
2017-08-08 00:00:00+00:00,8.449999809265137,8.5,8.399999618530273,8.5,13200,0.0,
2017-08-09 00:00:00+00:00,8.550000190734863,8.550000190734863,8.350000381469727,8.399999618530273,1600,0.0,
2017-08-10 00:00:00+00:00,8.350000381469727,8.399999618530273,8.199999809265137,8.399999618530273,12100,0.0,
2017-08-11 00:00:00+00:00,8.399999618530273,8.399999618530273,8.300000190734863,8.399999618530273,3000,0.0,
2017-08-14 00:00:00+00:00,8.350000381469727,8.649999618530273,8.350000381469727,8.5,5500,0.0,
2017-08-15 00:00:00+00:00,8.430000305175781,8.550000190734863,8.430000305175781,8.550000190734863,3700,0.0,
2017-08-16 00:00:00+00:00,8.550000190734863,8.600000381469727,8.529999732971191,8.550000190734863,1700,0.0,
2017-08-17 00:00:00+00:00,8.5,8.5,8.350000381469727,8.350000381469727,2100,0.0,
2017-08-18 00:00:00+00:00,8.399999618530273,8.399999618530273,8.25,8.300000190734863,5900,0.0,
2017-08-21 00:00:00+00:00,8.050000190734863,8.100000381469727,8.050000190734863,8.100000381469727,400,0.0,
2017-08-22 00:00:00+00:00,8.050000190734863,8.149999618530273,7.980000019073486,8.149999618530273,2000,0.0,
2017-08-23 00:00:00+00:00,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,500,0.0,
2017-08-24 00:00:00+00:00,8.260000228881836,8.260000228881836,8.25,8.25,2100,0.0,
2017-08-25 00:00:00+00:00,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,200,0.0,
2017-08-28 00:00:00+00:00,8.300000190734863,8.350000381469727,8.25,8.25,2700,0.0,
2017-08-29 00:00:00+00:00,8.350000381469727,8.550000190734863,8.0,8.300000190734863,27100,0.0,
2017-08-30 00:00:00+00:00,8.300000190734863,8.350000381469727,8.149999618530273,8.25,8600,0.0,
2017-08-31 00:00:00+00:00,8.25,8.350000381469727,8.199999809265137,8.25,15500,0.0,
2017-09-01 00:00:00+00:00,8.199999809265137,8.350000381469727,8.199999809265137,8.300000190734863,6800,0.0,
2017-09-05 00:00:00+00:00,8.199999809265137,8.260000228881836,8.199999809265137,8.25,900,0.0,
2017-09-06 00:00:00+00:00,8.149999618530273,8.289999961853027,8.149999618530273,8.199999809265137,2700,0.0,
2017-09-07 00:00:00+00:00,8.149999618530273,8.149999618530273,8.100000381469727,8.100000381469727,800,0.0,
2017-09-08 00:00:00+00:00,8.100000381469727,8.140000343322754,8.100000381469727,8.100000381469727,8800,0.0,
2017-09-11 00:00:00+00:00,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,1100,0.0,
2017-09-12 00:00:00+00:00,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,200,0.0,
2017-09-13 00:00:00+00:00,8.199999809265137,8.300000190734863,8.199999809265137,8.300000190734863,3300,0.0,
2017-09-14 00:00:00+00:00,8.25,8.300000190734863,8.25,8.300000190734863,4600,0.0,
2017-09-15 00:00:00+00:00,8.350000381469727,8.75,8.149999618530273,8.399999618530273,12400,0.0,
2017-09-18 00:00:00+00:00,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,0,0.0,
2017-09-19 00:00:00+00:00,8.149999618530273,8.399999618530273,8.100000381469727,8.100000381469727,4200,0.0,
2017-09-20 00:00:00+00:00,8.149999618530273,8.220000267028809,8.050000190734863,8.050000190734863,1400,0.0,
2017-09-21 00:00:00+00:00,8.140000343322754,8.140000343322754,8.050000190734863,8.050000190734863,1700,0.0,
2017-09-22 00:00:00+00:00,8.149999618530273,8.149999618530273,8.140000343322754,8.149999618530273,1000,0.0,
2017-09-25 00:00:00+00:00,8.0,8.050000190734863,8.0,8.0,1600,0.0,
2017-09-26 00:00:00+00:00,8.0,8.020000457763672,8.0,8.0,3000,0.0,
2017-09-27 00:00:00+00:00,7.800000190734863,7.849999904632568,7.800000190734863,7.849999904632568,1100,0.0,
2017-09-28 00:00:00+00:00,7.849999904632568,7.920000076293945,7.849999904632568,7.849999904632568,5400,0.0,
2017-09-29 00:00:00+00:00,7.800000190734863,7.849999904632568,7.550000190734863,7.849999904632568,19100,0.0,
2017-10-02 00:00:00+00:00,7.75,8.0,7.75,8.0,11800,0.0,
2017-10-03 00:00:00+00:00,8.0,8.149999618530273,7.949999809265137,7.949999809265137,8200,0.0,
2017-10-04 00:00:00+00:00,8.0,8.449999809265137,8.0,8.449999809265137,5800,0.0,
2017-10-05 00:00:00+00:00,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,0,0.0,
2017-10-06 00:00:00+00:00,8.140000343322754,8.399999618530273,8.050000190734863,8.399999618530273,1800,0.0,
2017-10-09 00:00:00+00:00,8.050000190734863,8.100000381469727,8.039999961853027,8.100000381469727,2000,0.0,
2017-10-10 00:00:00+00:00,8.100000381469727,8.130000114440918,7.900000095367432,7.900000095367432,1200,0.0,
2017-10-11 00:00:00+00:00,8.100000381469727,8.100000381469727,8.050000190734863,8.100000381469727,6800,0.0,
2017-10-12 00:00:00+00:00,7.949999809265137,8.180000305175781,7.949999809265137,8.100000381469727,3300,0.0,
2017-10-13 00:00:00+00:00,7.96999979019165,8.100000381469727,7.900000095367432,8.0,9000,0.0,
2017-10-16 00:00:00+00:00,8.09000015258789,8.100000381469727,8.050000190734863,8.050000190734863,3100,0.0,
2017-10-17 00:00:00+00:00,7.900000095367432,7.980000019073486,7.900000095367432,7.949999809265137,4300,0.0,
2017-10-18 00:00:00+00:00,8.050000190734863,8.050000190734863,7.849999904632568,7.849999904632568,3000,0.0,
2017-10-19 00:00:00+00:00,7.650000095367432,8.050000190734863,7.0,7.949999809265137,25000,0.0,
2017-10-20 00:00:00+00:00,7.949999809265137,8.050000190734863,7.849999904632568,7.849999904632568,7700,0.0,
2017-10-23 00:00:00+00:00,7.900000095367432,7.900000095367432,7.849999904632568,7.900000095367432,1800,0.0,
2017-10-24 00:00:00+00:00,7.900000095367432,7.949999809265137,7.849999904632568,7.949999809265137,3600,0.0,
2017-10-25 00:00:00+00:00,7.849999904632568,7.949999809265137,7.849999904632568,7.949999809265137,1900,0.0,
2017-10-26 00:00:00+00:00,7.900000095367432,7.949999809265137,7.900000095367432,7.949999809265137,300,0.0,
2017-10-27 00:00:00+00:00,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,5000,0.0,
2017-10-30 00:00:00+00:00,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,0,0.0,
2017-10-31 00:00:00+00:00,7.800000190734863,7.849999904632568,7.800000190734863,7.849999904632568,1100,0.0,
2017-11-01 00:00:00+00:00,7.840000152587891,7.849999904632568,7.650000095367432,7.849999904632568,14000,0.0,
2017-11-02 00:00:00+00:00,7.539999961853027,7.599999904632568,7.050000190734863,7.5,28900,0.0,
2017-11-03 00:00:00+00:00,7.480000019073486,7.599999904632568,7.400000095367432,7.550000190734863,6000,0.0,
2017-11-06 00:00:00+00:00,7.400000095367432,7.449999809265137,7.300000190734863,7.449999809265137,13300,0.0,
2017-11-07 00:00:00+00:00,7.429999828338623,7.449999809265137,7.320000171661377,7.400000095367432,7500,0.0,
2017-11-08 00:00:00+00:00,7.349999904632568,7.400000095367432,7.349999904632568,7.349999904632568,5000,0.0,
2017-11-09 00:00:00+00:00,7.440000057220459,7.5,7.199999809265137,7.25,22500,0.0,
2017-11-10 00:00:00+00:00,7.300000190734863,7.650000095367432,7.289999961853027,7.550000190734863,11400,0.0,
2017-11-13 00:00:00+00:00,7.550000190734863,7.550000190734863,7.400000095367432,7.449999809265137,11900,0.0,
2017-11-14 00:00:00+00:00,7.400000095367432,7.5,7.400000095367432,7.400000095367432,20600,0.0,
2017-11-15 00:00:00+00:00,7.349999904632568,7.489999771118164,7.300000190734863,7.300000190734863,18800,0.0,
2017-11-16 00:00:00+00:00,7.300000190734863,7.53000020980835,7.269999980926514,7.5,6900,0.0,
2017-11-17 00:00:00+00:00,7.400000095367432,7.679999828338623,7.400000095367432,7.400000095367432,18400,0.0,
2017-11-20 00:00:00+00:00,7.550000190734863,7.599999904632568,7.550000190734863,7.599999904632568,2900,0.0,
2017-11-21 00:00:00+00:00,7.699999809265137,7.75,7.5,7.5,1200,0.0,
2017-11-22 00:00:00+00:00,7.5,7.53000020980835,7.5,7.5,1700,0.0,
2017-11-24 00:00:00+00:00,7.550000190734863,7.599999904632568,7.550000190734863,7.599999904632568,500,0.0,
2017-11-27 00:00:00+00:00,7.5,7.599999904632568,7.449999809265137,7.449999809265137,2300,0.0,
2017-11-28 00:00:00+00:00,7.449999809265137,7.699999809265137,7.449999809265137,7.550000190734863,900,0.0,
2017-11-29 00:00:00+00:00,7.599999904632568,7.599999904632568,7.349999904632568,7.5,8500,0.0,
2017-11-30 00:00:00+00:00,7.449999809265137,7.599999904632568,7.400000095367432,7.400000095367432,1400,0.0,
2017-12-01 00:00:00+00:00,7.449999809265137,7.5,7.449999809265137,7.5,600,0.0,
2017-12-04 00:00:00+00:00,7.550000190734863,7.550000190734863,7.400000095367432,7.5,2900,0.0,
2017-12-05 00:00:00+00:00,7.550000190734863,7.550000190734863,7.449999809265137,7.5,3400,0.0,
2017-12-06 00:00:00+00:00,7.5,7.5,7.449999809265137,7.449999809265137,2600,0.0,
2017-12-07 00:00:00+00:00,7.400000095367432,7.449999809265137,7.400000095367432,7.449999809265137,15800,0.0,
2017-12-08 00:00:00+00:00,7.420000076293945,7.650000095367432,7.420000076293945,7.550000190734863,3200,0.0,
2017-12-11 00:00:00+00:00,7.400000095367432,7.400000095367432,7.300000190734863,7.300000190734863,8400,0.0,
2017-12-12 00:00:00+00:00,7.449999809265137,7.599999904632568,7.400000095367432,7.550000190734863,7600,0.0,
2017-12-13 00:00:00+00:00,7.650000095367432,7.699999809265137,7.650000095367432,7.699999809265137,1500,0.0,
2017-12-14 00:00:00+00:00,7.650000095367432,7.800000190734863,7.650000095367432,7.800000190734863,2300,0.0,
2017-12-15 00:00:00+00:00,7.739999771118164,7.739999771118164,7.590000152587891,7.670000076293945,2600,0.0,
2017-12-18 00:00:00+00:00,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,600,0.0,
2017-12-19 00:00:00+00:00,7.400000095367432,7.599999904632568,7.400000095367432,7.5,700,0.0,
2017-12-20 00:00:00+00:00,7.599999904632568,7.75,7.559999942779541,7.559999942779541,4200,0.0,
2017-12-21 00:00:00+00:00,7.550000190734863,7.550000190734863,7.329999923706055,7.440000057220459,3600,0.0,
2017-12-22 00:00:00+00:00,7.5,7.75,7.5,7.75,1200,0.0,
2017-12-26 00:00:00+00:00,7.599999904632568,7.619999885559082,7.599999904632568,7.599999904632568,1400,0.0,
2017-12-27 00:00:00+00:00,7.699999809265137,7.75,7.599999904632568,7.699999809265137,2500,0.0,
2017-12-28 00:00:00+00:00,7.800000190734863,7.800000190734863,7.449999809265137,7.650000095367432,10000,0.0,
2017-12-29 00:00:00+00:00,7.650000095367432,7.800000190734863,7.599999904632568,7.75,14200,0.0,
