date,TECS_Open,TECS_High,TECS_Low,TECS_Close,TECS_Volume,TECS_Dividends,TECS_Stock Splits
2013-01-23 00:00:00+00:00,85800.0,85800.0,83800.0,76911.421875,49,0.0,
2013-01-24 00:00:00+00:00,88500.0,89200.0,86600.0,80921.015625,43,0.0,
2013-01-25 00:00:00+00:00,87700.0,89000.0,86900.0,80647.65625,24,0.0,
2013-01-28 00:00:00+00:00,88400.0,88500.0,86900.0,80100.8828125,10,0.0,
2013-01-29 00:00:00+00:00,88200.0,89400.0,86900.0,79736.375,13,0.0,
2013-01-30 00:00:00+00:00,87800.0,88500.0,86400.0,80374.25,19,0.0,
2013-01-31 00:00:00+00:00,87500.0,88000.0,85900.0,79918.6171875,23,0.0,
2013-02-01 00:00:00+00:00,85600.0,86400.0,84300.0,77093.6875,29,0.0,
2013-02-04 00:00:00+00:00,85900.0,88200.0,85300.0,80192.0,25,0.0,
2013-02-05 00:00:00+00:00,87200.0,87400.0,84000.0,77367.0546875,24,0.0,
2013-02-06 00:00:00+00:00,85900.0,85900.0,84100.0,77458.203125,16,0.0,
2013-02-07 00:00:00+00:00,84600.0,87400.0,84600.0,77367.0546875,33,0.0,
2013-02-08 00:00:00+00:00,84000.0,84100.0,82300.0,75271.125,29,0.0,
2013-02-11 00:00:00+00:00,82500.0,83200.0,82100.0,75180.0078125,8,0.0,
2013-02-12 00:00:00+00:00,82500.0,83400.0,82100.0,75817.890625,15,0.0,
2013-02-13 00:00:00+00:00,82800.0,83900.0,82200.0,75909.03125,20,0.0,
2013-02-14 00:00:00+00:00,84700.0,85000.0,83700.0,76273.5390625,14,0.0,
2013-02-15 00:00:00+00:00,83400.0,84700.0,82800.0,76546.921875,19,0.0,
2013-02-19 00:00:00+00:00,83900.0,83900.0,82300.0,75088.890625,21,0.0,
2013-02-20 00:00:00+00:00,82200.0,85700.0,82200.0,78004.9609375,36,0.0,
2013-02-21 00:00:00+00:00,87200.0,88500.0,86500.0,79827.5078125,34,0.0,
2013-02-22 00:00:00+00:00,86000.0,86900.0,84500.0,77093.6875,20,0.0,
2013-02-25 00:00:00+00:00,83300.0,88100.0,82300.0,80283.1484375,30,0.0,
2013-02-26 00:00:00+00:00,87100.0,88600.0,86100.0,78825.1171875,53,0.0,
2013-02-27 00:00:00+00:00,86800.0,87200.0,83100.0,76820.3203125,28,0.0,
2013-02-28 00:00:00+00:00,84200.0,84800.0,82700.0,77275.953125,18,0.0,
2013-03-01 00:00:00+00:00,86000.0,87200.0,84000.0,77093.6875,35,0.0,
2013-03-04 00:00:00+00:00,85100.0,85500.0,83600.0,76364.671875,16,0.0,
2013-03-05 00:00:00+00:00,82200.0,82200.0,79500.0,73084.078125,55,0.0,
2013-03-06 00:00:00+00:00,79100.0,80600.0,79100.0,73266.3359375,29,0.0,
2013-03-07 00:00:00+00:00,80100.0,80500.0,79400.0,72628.4453125,14,0.0,
2013-03-08 00:00:00+00:00,79000.0,79900.0,78500.0,72263.9453125,12,0.0,
2013-03-11 00:00:00+00:00,79800.0,80400.0,78600.0,71626.046875,8,0.0,
2013-03-12 00:00:00+00:00,79400.0,80500.0,79000.0,72537.3125,24,0.0,
2013-03-13 00:00:00+00:00,80200.0,80500.0,78900.0,72628.4453125,18,0.0,
2013-03-14 00:00:00+00:00,78900.0,78900.0,77900.0,71261.5234375,16,0.0,
2013-03-15 00:00:00+00:00,77900.0,79500.0,77800.0,71899.421875,24,0.0,
2013-03-18 00:00:00+00:00,80700.0,81000.0,78000.0,71990.5546875,11,0.0,
2013-03-19 00:00:00+00:00,77800.0,81100.0,77700.0,72172.8046875,23,0.0,
2013-03-20 00:00:00+00:00,77900.0,78700.0,77400.0,71079.2734375,12,0.0,
2013-03-21 00:00:00+00:00,80000.0,81000.0,79700.0,73357.484375,43,0.0,
2013-03-22 00:00:00+00:00,80000.0,80100.0,78800.0,72172.8046875,20,0.0,
2013-03-25 00:00:00+00:00,78000.0,80400.0,77600.0,72537.3125,22,0.0,
2013-03-26 00:00:00+00:00,78300.0,78900.0,78000.0,71170.4140625,16,0.0,
2013-03-27 00:00:00+00:00,79900.0,80000.0,78600.0,71626.046875,16,0.0,
2013-03-28 00:00:00+00:00,78500.0,79100.0,78100.0,71261.5234375,11,0.0,
2013-04-01 00:00:00+00:00,78200.0,80200.0,77900.0,72810.703125,27,0.0,
2013-04-02 00:00:00+00:00,79220.0,79300.0,77820.0,71899.421875,28,0.0,
2013-04-03 00:00:00+00:00,78560.0,81080.0,78220.0,73412.140625,32,0.0,
2013-04-04 00:00:00+00:00,80560.0,81600.0,80280.0,73375.6953125,24,0.0,
2013-04-05 00:00:00+00:00,83900.0,84400.0,82060.0,74851.9453125,39,0.0,
2013-04-08 00:00:00+00:00,82560.0,83100.0,81500.0,74268.734375,20,0.0,
2013-04-09 00:00:00+00:00,80620.0,81700.0,79000.0,72646.6875,16,0.0,
2013-04-10 00:00:00+00:00,78800.0,78800.0,75200.0,68837.546875,48,0.0,
2013-04-11 00:00:00+00:00,76800.0,77020.0,75800.0,69347.8671875,20,0.0,
2013-04-12 00:00:00+00:00,77080.0,78540.0,76700.0,70350.2734375,20,0.0,
2013-04-15 00:00:00+00:00,78000.0,80800.0,77520.0,73630.8515625,35,0.0,
2013-04-16 00:00:00+00:00,79240.0,79700.0,77660.0,70933.484375,46,0.0,
2013-04-17 00:00:00+00:00,79920.0,83320.0,79820.0,75180.0078125,79,0.0,
2013-04-18 00:00:00+00:00,81460.0,85800.0,81360.0,77512.875,53,0.0,
2013-04-19 00:00:00+00:00,85540.0,86880.0,83920.0,77549.3046875,39,0.0,
2013-04-22 00:00:00+00:00,84020.0,85100.0,82380.0,75416.953125,35,0.0,
2013-04-23 00:00:00+00:00,81620.0,82260.0,79280.0,72974.71875,51,0.0,
2013-04-24 00:00:00+00:00,81420.0,81860.0,79080.0,72719.5625,22,0.0,
2013-04-25 00:00:00+00:00,79160.0,79320.0,77640.0,71899.421875,40,0.0,
2013-04-26 00:00:00+00:00,79200.0,79640.0,78240.0,71826.53125,31,0.0,
2013-04-29 00:00:00+00:00,78300.0,78360.0,75080.0,68801.09375,38,0.0,
2013-04-30 00:00:00+00:00,75300.0,75820.0,73140.0,66796.296875,26,0.0,
2013-05-01 00:00:00+00:00,73320.0,75140.0,73140.0,68236.09375,29,0.0,
2013-05-02 00:00:00+00:00,74400.0,74560.0,71900.0,65793.890625,39,0.0,
2013-05-03 00:00:00+00:00,70340.0,70520.0,69720.0,63825.55078125,38,0.0,
2013-05-06 00:00:00+00:00,69960.0,69960.0,68880.0,63005.40625,24,0.0,
2013-05-07 00:00:00+00:00,68820.0,70200.0,68600.0,63114.75390625,19,0.0,
2013-05-08 00:00:00+00:00,69360.0,69740.0,67460.0,61602.03515625,63,0.0,
2013-05-09 00:00:00+00:00,68000.0,68520.0,66940.0,62203.48828125,45,0.0,
2013-05-10 00:00:00+00:00,67700.0,68360.0,67240.0,61419.796875,23,0.0,
2013-05-13 00:00:00+00:00,67700.0,68280.0,67380.0,62039.4453125,11,0.0,
2013-05-14 00:00:00+00:00,67960.0,68120.0,66800.0,61383.33984375,16,0.0,
2013-05-15 00:00:00+00:00,67760.0,67860.0,66740.0,60854.80078125,11,0.0,
2013-05-16 00:00:00+00:00,66220.0,66220.0,64520.0,59907.078125,22,0.0,
2013-05-17 00:00:00+00:00,64960.0,65340.0,63680.0,58029.859375,16,0.0,
2013-05-20 00:00:00+00:00,64160.0,64180.0,63040.0,58139.20703125,25,0.0,
2013-05-21 00:00:00+00:00,63800.0,64740.0,63640.0,58576.625,11,0.0,
2013-05-22 00:00:00+00:00,63960.0,67040.0,63200.0,60326.26171875,37,0.0,
2013-05-23 00:00:00+00:00,68120.0,68360.0,65760.0,60563.18359375,36,0.0,
2013-05-24 00:00:00+00:00,67820.0,68000.0,66640.0,60763.6640625,16,0.0,
2013-05-28 00:00:00+00:00,64380.0,65960.0,63880.0,59706.58984375,13,0.0,
2013-05-29 00:00:00+00:00,66620.0,67600.0,65760.0,60344.48828125,13,0.0,
2013-05-30 00:00:00+00:00,66220.0,66220.0,64200.0,59269.1875,27,0.0,
2013-05-31 00:00:00+00:00,65840.0,66960.0,64260.0,61018.828125,18,0.0,
2013-06-03 00:00:00+00:00,66720.0,67860.0,65780.0,59961.75,28,0.0,
2013-06-04 00:00:00+00:00,65360.0,67180.0,64520.0,60581.41796875,19,0.0,
2013-06-05 00:00:00+00:00,67200.0,68720.0,66660.0,62403.97265625,29,0.0,
2013-06-06 00:00:00+00:00,68520.0,70280.0,67840.0,61948.32421875,22,0.0,
2013-06-07 00:00:00+00:00,67440.0,68100.0,66080.0,60308.04296875,22,0.0,
2013-06-10 00:00:00+00:00,65400.0,66060.0,65000.0,60034.65234375,12,0.0,
2013-06-11 00:00:00+00:00,67540.0,68020.0,66000.0,61729.6328125,19,0.0,
2013-06-12 00:00:00+00:00,66520.0,69500.0,66460.0,63187.66015625,27,0.0,
2013-06-13 00:00:00+00:00,69800.0,69800.0,66620.0,60945.92578125,19,0.0,
2013-06-14 00:00:00+00:00,66880.0,68320.0,66740.0,62130.58203125,11,0.0,
2013-06-17 00:00:00+00:00,66920.0,67220.0,65320.0,60526.73828125,11,0.0,
2013-06-18 00:00:00+00:00,66000.0,66000.0,64320.0,59123.3828125,9,0.0,
2013-06-19 00:00:00+00:00,64880.0,67060.0,64800.0,61073.51171875,16,0.0,
2013-06-20 00:00:00+00:00,69240.0,71920.0,68300.0,65174.2421875,42,0.0,
2013-06-21 00:00:00+00:00,71140.0,74280.0,71060.0,66358.8828125,66,0.0,
2013-06-24 00:00:00+00:00,74740.0,76940.0,74000.0,68728.203125,51,0.0,
2013-06-25 00:00:00+00:00,73400.0,74900.0,72760.0,66887.4296875,21,0.0,
2013-06-26 00:00:00+00:00,71160.0,72740.0,71160.0,65812.1328125,19,0.0,
2013-06-27 00:00:00+00:00,71180.0,71240.0,70120.0,64919.0859375,23,0.0,
2013-06-28 00:00:00+00:00,72920.0,73480.0,71100.0,65830.3515625,70,0.0,
2013-07-01 00:00:00+00:00,71180.0,72300.0,69280.0,64609.25390625,12,0.0,
2013-07-02 00:00:00+00:00,71040.0,71780.0,69300.0,64171.8359375,17,0.0,
2013-07-03 00:00:00+00:00,71060.0,71220.0,68420.0,63078.30078125,9,0.0,
2013-07-05 00:00:00+00:00,68060.0,69960.0,67920.0,61893.65234375,21,0.0,
2013-07-08 00:00:00+00:00,67020.0,68560.0,66940.0,62057.68359375,11,0.0,
2013-07-09 00:00:00+00:00,67360.0,68260.0,67000.0,61292.2109375,14,0.0,
2013-07-10 00:00:00+00:00,67380.0,67380.0,66180.0,60636.08984375,14,0.0,
2013-07-11 00:00:00+00:00,64760.0,64860.0,63160.0,57610.66796875,18,0.0,
2013-07-12 00:00:00+00:00,63180.0,63800.0,62940.0,57610.66796875,12,0.0,
2013-07-15 00:00:00+00:00,62980.0,63500.0,62440.0,57155.03125,7,0.0,
2013-07-16 00:00:00+00:00,62740.0,62980.0,62420.0,57009.234375,10,0.0,
2013-07-17 00:00:00+00:00,62180.0,62560.0,61880.0,56772.30078125,13,0.0,
2013-07-18 00:00:00+00:00,62120.0,63180.0,61860.0,57209.7109375,11,0.0,
2013-07-19 00:00:00+00:00,64660.0,66320.0,64560.0,60016.42578125,49,0.0,
2013-07-22 00:00:00+00:00,65480.0,65960.0,65140.0,59469.66796875,7,0.0,
2013-07-23 00:00:00+00:00,64860.0,66120.0,64800.0,60180.45703125,15,0.0,
2013-07-24 00:00:00+00:00,63920.0,65020.0,63820.0,59068.70703125,11,0.0,
2013-07-25 00:00:00+00:00,65140.0,65600.0,64520.0,58904.671875,9,0.0,
2013-07-26 00:00:00+00:00,65720.0,66000.0,64360.0,58740.6484375,15,0.0,
2013-07-29 00:00:00+00:00,64700.0,64880.0,63900.0,58685.9765625,12,0.0,
2013-07-30 00:00:00+00:00,63660.0,63940.0,62640.0,57829.37890625,6,0.0,
2013-07-31 00:00:00+00:00,63140.0,64300.0,62900.0,58449.04296875,18,0.0,
2013-08-01 00:00:00+00:00,62680.0,62740.0,61860.0,56480.6953125,16,0.0,
2013-08-02 00:00:00+00:00,62020.0,62300.0,61240.0,55824.578125,9,0.0,
2013-08-05 00:00:00+00:00,61560.0,61560.0,60620.0,55441.8359375,15,0.0,
2013-08-06 00:00:00+00:00,60940.0,62160.0,60940.0,56353.1171875,8,0.0,
2013-08-07 00:00:00+00:00,62380.0,62900.0,61780.0,56699.40625,16,0.0,
2013-08-08 00:00:00+00:00,61520.0,62560.0,61260.0,56097.9609375,34,0.0,
2013-08-09 00:00:00+00:00,61800.0,63000.0,61680.0,57027.44921875,16,0.0,
2013-08-12 00:00:00+00:00,63520.0,63520.0,61220.0,55897.4765625,17,0.0,
2013-08-13 00:00:00+00:00,61020.0,61820.0,59800.0,54822.171875,17,0.0,
2013-08-14 00:00:00+00:00,59940.0,60740.0,59600.0,54803.94921875,87,0.0,
2013-08-15 00:00:00+00:00,62080.0,63400.0,62000.0,57519.546875,31,0.0,
2013-08-16 00:00:00+00:00,62860.0,63680.0,62320.0,57647.125,11,0.0,
2013-08-19 00:00:00+00:00,62620.0,63800.0,61920.0,58139.20703125,9,0.0,
2013-08-20 00:00:00+00:00,63480.0,63860.0,62700.0,57993.4140625,9,0.0,
2013-08-21 00:00:00+00:00,63500.0,64400.0,62580.0,58303.23828125,22,0.0,
2013-08-22 00:00:00+00:00,63400.0,64300.0,62980.0,57555.9921875,18,0.0,
2013-08-23 00:00:00+00:00,61620.0,62220.0,61520.0,56316.66015625,12,0.0,
2013-08-26 00:00:00+00:00,61920.0,62540.0,61140.0,56991.01171875,17,0.0,
2013-08-27 00:00:00+00:00,64360.0,66260.0,63780.0,60034.65234375,26,0.0,
2013-08-28 00:00:00+00:00,66140.0,66140.0,64800.0,59815.9453125,8,0.0,
2013-08-29 00:00:00+00:00,65460.0,65500.0,63740.0,58941.12890625,21,0.0,
2013-08-30 00:00:00+00:00,64900.0,66000.0,64660.0,59815.9453125,7,0.0,
2013-09-03 00:00:00+00:00,64700.0,66000.0,64020.0,59597.2421875,12,0.0,
2013-09-04 00:00:00+00:00,65060.0,65060.0,63340.0,57902.2734375,13,0.0,
2013-09-05 00:00:00+00:00,63280.0,63600.0,62740.0,57884.0546875,5,0.0,
2013-09-06 00:00:00+00:00,63020.0,64780.0,62580.0,57592.4375,9,0.0,
2013-09-09 00:00:00+00:00,62480.0,62480.0,60740.0,55587.6484375,15,0.0,
2013-09-10 00:00:00+00:00,60020.0,60300.0,59440.0,54512.33984375,9,0.0,
2013-09-11 00:00:00+00:00,61200.0,61460.0,60300.0,55296.0390625,31,0.0,
2013-09-12 00:00:00+00:00,60800.0,60800.0,60000.0,55186.6953125,8,0.0,
2013-09-13 00:00:00+00:00,60320.0,60840.0,60180.0,54949.75390625,7,0.0,
2013-09-16 00:00:00+00:00,59120.0,60980.0,59000.0,55296.0390625,28,0.0,
2013-09-17 00:00:00+00:00,60420.0,60680.0,59360.0,54348.3046875,15,0.0,
2013-09-18 00:00:00+00:00,59000.0,59500.0,57240.0,52379.9609375,23,0.0,
2013-09-19 00:00:00+00:00,57260.0,57300.0,56740.0,52179.48828125,38,0.0,
2013-09-20 00:00:00+00:00,56700.0,58560.0,56700.0,53291.2421875,20,0.0,
2013-09-23 00:00:00+00:00,58000.0,58840.0,57000.0,52926.7265625,30,0.0,
2013-09-24 00:00:00+00:00,58060.0,59300.0,58060.0,53400.59375,11,0.0,
2013-09-25 00:00:00+00:00,59000.0,59440.0,58400.0,53783.32421875,17,0.0,
2013-09-26 00:00:00+00:00,58440.0,58880.0,57440.0,53218.33203125,11,0.0,
2013-09-27 00:00:00+00:00,59220.0,59920.0,59120.0,54184.28125,11,0.0,
2013-09-30 00:00:00+00:00,61260.0,61480.0,59880.0,55059.10546875,30,0.0,
2013-10-01 00:00:00+00:00,60420.0,60420.0,58500.0,53710.4140625,26,0.0,
2013-10-02 00:00:00+00:00,59760.0,60080.0,58680.0,53546.39453125,13,0.0,
2013-10-03 00:00:00+00:00,58960.0,61200.0,58700.0,55004.43359375,25,0.0,
2013-10-04 00:00:00+00:00,60600.0,60600.0,59300.0,54220.734375,9,0.0,
2013-10-07 00:00:00+00:00,60780.0,60800.0,59440.0,55077.328125,11,0.0,
2013-10-08 00:00:00+00:00,60580.0,63400.0,60520.0,57774.703125,46,0.0,
2013-10-09 00:00:00+00:00,62780.0,64080.0,61880.0,56918.109375,26,0.0,
2013-10-10 00:00:00+00:00,60980.0,61000.0,59240.0,54111.3828125,26,0.0,
2013-10-11 00:00:00+00:00,59760.0,59800.0,57920.0,52835.59765625,14,0.0,
2013-10-14 00:00:00+00:00,59140.0,59140.0,57140.0,52124.80859375,14,0.0,
2013-10-15 00:00:00+00:00,57340.0,58240.0,56900.0,53072.53515625,12,0.0,
2013-10-16 00:00:00+00:00,57400.0,57400.0,56400.0,51559.8203125,14,0.0,
2013-10-17 00:00:00+00:00,57960.0,58000.0,56460.0,51468.6953125,19,0.0,
2013-10-18 00:00:00+00:00,55320.0,55360.0,53560.0,48807.7734375,35,0.0,
2013-10-21 00:00:00+00:00,53160.0,53820.0,52380.0,48078.75390625,25,0.0,
2013-10-22 00:00:00+00:00,52440.0,53540.0,52120.0,48188.1015625,23,0.0,
2013-10-23 00:00:00+00:00,53440.0,54260.0,53300.0,48844.2265625,40,0.0,
2013-10-24 00:00:00+00:00,53640.0,53720.0,52680.0,48443.26953125,37,0.0,
2013-10-25 00:00:00+00:00,52200.0,52760.0,51700.0,47714.24609375,23,0.0,
2013-10-28 00:00:00+00:00,52120.0,52580.0,51680.0,47222.1640625,10,0.0,
2013-10-29 00:00:00+00:00,51220.0,51440.0,50560.0,46365.56640625,6,0.0,
2013-10-30 00:00:00+00:00,50740.0,51800.0,50500.0,46730.078125,31,0.0,
2013-10-31 00:00:00+00:00,51600.0,51700.0,50760.0,46985.234375,39,0.0,
2013-11-01 00:00:00+00:00,50760.0,52000.0,50740.0,46857.65234375,12,0.0,
2013-11-04 00:00:00+00:00,50980.0,51420.0,50920.0,46456.6875,5,0.0,
2013-11-05 00:00:00+00:00,51500.0,51720.0,50920.0,46766.515625,15,0.0,
2013-11-06 00:00:00+00:00,50420.0,50700.0,49860.0,45472.51953125,11,0.0,
2013-11-07 00:00:00+00:00,49840.0,51960.0,49800.0,47349.734375,39,0.0,
2013-11-08 00:00:00+00:00,51560.0,51920.0,50360.0,45891.70703125,39,0.0,
2013-11-11 00:00:00+00:00,50500.0,50800.0,50100.0,45837.02734375,11,0.0,
2013-11-12 00:00:00+00:00,50640.0,50640.0,49500.0,45363.16015625,18,0.0,
2013-11-13 00:00:00+00:00,50740.0,50860.0,48560.0,44251.40625,28,0.0,
2013-11-14 00:00:00+00:00,49460.0,49480.0,48820.0,44543.01953125,9,0.0,
2013-11-15 00:00:00+00:00,48960.0,48960.0,48480.0,44251.40625,11,0.0,
2013-11-18 00:00:00+00:00,48680.0,49420.0,48300.0,44852.8515625,14,0.0,
2013-11-19 00:00:00+00:00,49260.0,49840.0,48640.0,45199.13671875,21,0.0,
2013-11-20 00:00:00+00:00,49480.0,50420.0,48880.0,45709.44921875,17,0.0,
2013-11-21 00:00:00+00:00,49620.0,49620.0,48800.0,44470.109375,21,0.0,
2013-11-22 00:00:00+00:00,48940.0,49240.0,48940.0,44707.046875,12,0.0,
2013-11-25 00:00:00+00:00,48800.0,49320.0,48800.0,44761.71484375,6,0.0,
2013-11-26 00:00:00+00:00,49140.0,49140.0,48160.0,44287.859375,9,0.0,
2013-11-27 00:00:00+00:00,48120.0,48120.0,47340.0,43176.10546875,21,0.0,
2013-11-29 00:00:00+00:00,46820.0,47040.0,46440.0,42647.5703125,13,0.0,
2013-12-02 00:00:00+00:00,46800.0,47540.0,46460.0,43249.0078125,14,0.0,
2013-12-03 00:00:00+00:00,47400.0,47500.0,46820.0,42775.15234375,18,0.0,
2013-12-04 00:00:00+00:00,47480.0,47560.0,46420.0,42592.8984375,12,0.0,
2013-12-05 00:00:00+00:00,46740.0,47340.0,46580.0,43066.76171875,6,0.0,
2013-12-06 00:00:00+00:00,46060.0,46460.0,45960.0,42046.1328125,14,0.0,
2013-12-09 00:00:00+00:00,46160.0,46160.0,45500.0,41681.625,9,0.0,
2013-12-10 00:00:00+00:00,45880.0,46100.0,45820.0,41973.22265625,7,0.0,
2013-12-11 00:00:00+00:00,46080.0,47540.0,46080.0,43103.20703125,19,0.0,
2013-12-12 00:00:00+00:00,47540.0,48280.0,47440.0,43996.25390625,33,0.0,
2013-12-13 00:00:00+00:00,47700.0,48660.0,47660.0,44342.5390625,17,0.0,
2013-12-16 00:00:00+00:00,47540.0,47920.0,46900.0,43066.76171875,10,0.0,
2013-12-17 00:00:00+00:00,47360.0,47500.0,46920.0,43157.87890625,12,0.0,
2013-12-18 00:00:00+00:00,47500.0,49220.0,46140.0,42082.57421875,34,0.0,
2013-12-19 00:00:00+00:00,46240.0,46360.0,45740.0,42009.67578125,46,0.0,
2013-12-20 00:00:00+00:00,45860.0,45860.0,44620.0,40825.03515625,14,0.0,
2013-12-23 00:00:00+00:00,43980.0,43980.0,43060.0,39257.6328125,27,0.0,
2013-12-24 00:00:00+00:00,42900.0,42980.0,42740.0,38984.2578125,6,0.0,
2013-12-26 00:00:00+00:00,42480.0,42620.0,42300.0,38583.2890625,9,0.0,
2013-12-27 00:00:00+00:00,42540.0,42600.0,42120.0,38765.54296875,16,0.0,
2013-12-30 00:00:00+00:00,42880.0,42900.0,42600.0,39002.48046875,14,0.0,
2013-12-31 00:00:00+00:00,42520.0,42520.0,41880.0,38182.3359375,26,0.0,
2014-01-02 00:00:00+00:00,42500.0,43320.0,42500.0,39257.6328125,26,0.0,
2014-01-03 00:00:00+00:00,43200.0,43840.0,43000.0,39877.29296875,19,0.0,
2014-01-06 00:00:00+00:00,43700.0,44460.0,43520.0,40041.328125,27,0.0,
2014-01-07 00:00:00+00:00,43240.0,43580.0,42640.0,39002.48046875,18,0.0,
2014-01-08 00:00:00+00:00,42620.0,43120.0,42440.0,38984.2578125,10,0.0,
2014-01-09 00:00:00+00:00,42520.0,43880.0,42520.0,39731.4921875,20,0.0,
2014-01-10 00:00:00+00:00,43000.0,43940.0,42920.0,39476.34765625,28,0.0,
2014-01-13 00:00:00+00:00,43520.0,45060.0,42800.0,40715.671875,41,0.0,
2014-01-14 00:00:00+00:00,44460.0,44460.0,42400.0,38729.1015625,24,0.0,
2014-01-15 00:00:00+00:00,41920.0,41920.0,40660.0,37252.83203125,20,0.0,
2014-01-16 00:00:00+00:00,41100.0,41160.0,40820.0,37271.05859375,10,0.0,
2014-01-17 00:00:00+00:00,41120.0,41820.0,40960.0,37890.73046875,17,0.0,
2014-01-21 00:00:00+00:00,41000.0,41940.0,40860.0,37435.0859375,40,0.0,
2014-01-22 00:00:00+00:00,41040.0,41240.0,40920.0,37453.31640625,4,0.0,
2014-01-23 00:00:00+00:00,41620.0,42160.0,41440.0,37763.1484375,23,0.0,
2014-01-24 00:00:00+00:00,41760.0,43720.0,41720.0,39840.85546875,42,0.0,
2014-01-27 00:00:00+00:00,43720.0,45480.0,43580.0,40989.046875,76,0.0,
2014-01-28 00:00:00+00:00,46320.0,46940.0,45600.0,41754.51953125,54,0.0,
2014-01-29 00:00:00+00:00,47100.0,47280.0,46140.0,42775.15234375,63,0.0,
2014-01-30 00:00:00+00:00,45220.0,45720.0,44680.0,41080.1796875,22,0.0,
2014-01-31 00:00:00+00:00,46000.0,46000.0,44180.0,40825.03515625,23,0.0,
2014-02-03 00:00:00+00:00,45200.0,48140.0,44740.0,43649.97265625,42,0.0,
2014-02-04 00:00:00+00:00,47200.0,47640.0,46740.0,42866.2734375,33,0.0,
2014-02-05 00:00:00+00:00,47200.0,48240.0,46540.0,42866.2734375,24,0.0,
2014-02-06 00:00:00+00:00,46700.0,46800.0,45380.0,41444.6796875,43,0.0,
2014-02-07 00:00:00+00:00,44800.0,44940.0,43480.0,39695.05078125,33,0.0,
2014-02-10 00:00:00+00:00,43620.0,43620.0,43080.0,39294.08203125,13,0.0,
2014-02-11 00:00:00+00:00,42760.0,42820.0,41300.0,37927.17578125,44,0.0,
2014-02-12 00:00:00+00:00,41260.0,41380.0,40940.0,37580.89453125,29,0.0,
2014-02-13 00:00:00+00:00,41880.0,41900.0,40100.0,36578.48828125,94,0.0,
2014-02-14 00:00:00+00:00,40500.0,40520.0,39800.0,36469.140625,21,0.0,
2014-02-18 00:00:00+00:00,39880.0,40160.0,39660.0,36341.5703125,20,0.0,
2014-02-19 00:00:00+00:00,40140.0,40540.0,39620.0,36851.87109375,66,0.0,
2014-02-20 00:00:00+00:00,40520.0,40780.0,39740.0,36268.65625,43,0.0,
2014-02-21 00:00:00+00:00,39640.0,40340.0,39400.0,36724.29296875,43,0.0,
2014-02-24 00:00:00+00:00,40280.0,40280.0,39320.0,36268.65625,33,0.0,
2014-02-25 00:00:00+00:00,40080.0,40480.0,39780.0,36687.84765625,62,0.0,
2014-02-26 00:00:00+00:00,39840.0,40500.0,39680.0,36578.48828125,26,0.0,
2014-02-27 00:00:00+00:00,40000.0,40200.0,39100.0,35776.578125,19,0.0,
2014-02-28 00:00:00+00:00,39080.0,40320.0,38640.0,35885.921875,52,0.0,
2014-03-03 00:00:00+00:00,40220.0,41180.0,39940.0,36833.65234375,52,0.0,
2014-03-04 00:00:00+00:00,39480.0,39480.0,38400.0,35138.6796875,26,0.0,
2014-03-05 00:00:00+00:00,38520.0,38540.0,38320.0,35029.33984375,7,0.0,
2014-03-06 00:00:00+00:00,38340.0,38540.0,38200.0,34956.42578125,13,0.0,
2014-03-07 00:00:00+00:00,38100.0,39120.0,38100.0,35229.80859375,70,0.0,
2014-03-10 00:00:00+00:00,38860.0,39260.0,38500.0,35375.6171875,23,0.0,
2014-03-11 00:00:00+00:00,38620.0,39380.0,38440.0,35630.76171875,118,0.0,
2014-03-12 00:00:00+00:00,39680.0,39920.0,38780.0,35484.96484375,26,0.0,
2014-03-13 00:00:00+00:00,38720.0,40860.0,38620.0,36870.1015625,57,0.0,
2014-03-14 00:00:00+00:00,40900.0,41280.0,40340.0,37562.6640625,30,0.0,
2014-03-17 00:00:00+00:00,40720.0,40720.0,39480.0,36177.5390625,23,0.0,
2014-03-18 00:00:00+00:00,39620.0,39620.0,38080.0,34810.62109375,48,0.0,
2014-03-19 00:00:00+00:00,38320.0,39220.0,37840.0,35248.03125,32,0.0,
2014-03-20 00:00:00+00:00,39060.0,39060.0,37480.0,34391.4375,32,0.0,
2014-03-21 00:00:00+00:00,37040.0,38480.0,37040.0,34828.84765625,31,0.0,
2014-03-24 00:00:00+00:00,37700.0,39280.0,37520.0,35084.0078125,57,0.0,
2014-03-25 00:00:00+00:00,38240.0,38540.0,37480.0,34391.4375,31,0.0,
2014-03-26 00:00:00+00:00,37380.0,39040.0,37000.0,35539.63671875,34,0.0,
2014-03-27 00:00:00+00:00,39260.0,40080.0,38920.0,36086.40234375,62,0.0,
2014-03-28 00:00:00+00:00,39040.0,39480.0,38280.0,35667.21875,41,0.0,
2014-03-31 00:00:00+00:00,38260.0,38380.0,37700.0,34755.94921875,30,0.0,
2014-04-01 00:00:00+00:00,37860.0,37900.0,36780.0,33534.8359375,34,0.0,
2014-04-02 00:00:00+00:00,36680.0,37100.0,36600.0,33480.171875,50,0.0,
2014-04-03 00:00:00+00:00,36660.0,37560.0,36380.0,33899.34765625,31,0.0,
2014-04-04 00:00:00+00:00,36620.0,39700.0,36560.0,35885.921875,79,0.0,
2014-04-07 00:00:00+00:00,40160.0,40720.0,39180.0,36614.9453125,104,0.0,
2014-04-08 00:00:00+00:00,40240.0,40400.0,39020.0,35667.21875,43,0.0,
