date,TGS_Open,TGS_High,TGS_Low,TGS_Close,TGS_Volume,TGS_Dividends,TGS_Stock Splits
1996-02-02 00:00:00+00:00,12.625,12.625,12.25,3.1557624340057373,75400,0.0,
1996-02-05 00:00:00+00:00,12.375,12.5,12.125,3.0926473140716557,16900,0.0,
1996-02-06 00:00:00+00:00,12.125,12.25,11.875,3.0610897541046143,56700,0.0,
1996-02-07 00:00:00+00:00,12.25,12.25,12.125,3.0610897541046143,27100,0.0,
1996-02-08 00:00:00+00:00,12.375,12.5,12.375,3.1242055892944336,34000,0.0,
1996-02-09 00:00:00+00:00,12.5,12.875,12.5,3.2504353523254395,61000,0.0,
1996-02-12 00:00:00+00:00,12.75,12.875,12.625,3.2504353523254395,107900,0.0,
1996-02-13 00:00:00+00:00,12.875,13.0,12.75,3.28199315071106,78100,0.0,
1996-02-14 00:00:00+00:00,12.875,13.0,12.875,3.28199315071106,18600,0.0,
1996-02-15 00:00:00+00:00,13.0,13.0,12.75,3.2504353523254395,101000,0.0,
1996-02-16 00:00:00+00:00,12.75,12.75,12.5,3.1557624340057373,56000,0.0,
1996-02-20 00:00:00+00:00,12.375,12.375,12.125,3.0610897541046143,98300,0.0,
1996-02-21 00:00:00+00:00,12.125,12.375,12.125,3.0926473140716557,52000,0.0,
1996-02-22 00:00:00+00:00,12.375,12.5,12.25,3.1557624340057373,22700,0.0,
1996-02-23 00:00:00+00:00,12.625,12.75,12.5,3.1557624340057373,24500,0.0,
1996-02-26 00:00:00+00:00,12.5,12.5,12.25,3.0926473140716557,28400,0.0,
1996-02-27 00:00:00+00:00,12.25,12.375,12.125,3.0926473140716557,33100,0.0,
1996-02-28 00:00:00+00:00,12.375,12.5,12.25,3.1557624340057373,157800,0.0,
1996-02-29 00:00:00+00:00,12.375,12.375,12.125,3.1242055892944336,88800,0.0,
1996-03-01 00:00:00+00:00,12.125,12.375,12.125,3.1242055892944336,37100,0.0,
1996-03-04 00:00:00+00:00,12.5,12.75,12.5,3.218878030776977,30900,0.0,
1996-03-05 00:00:00+00:00,12.75,13.0,12.75,3.28199315071106,368500,0.0,
1996-03-06 00:00:00+00:00,13.0,13.0,12.75,3.2504353523254395,53000,0.0,
1996-03-07 00:00:00+00:00,12.875,12.875,12.5,3.1873199939727783,11700,0.0,
1996-03-08 00:00:00+00:00,12.625,12.625,12.125,3.0610897541046143,136300,0.0,
1996-03-11 00:00:00+00:00,12.125,12.5,12.125,3.1242055892944336,65500,0.0,
1996-03-12 00:00:00+00:00,12.25,12.5,12.25,3.1242055892944336,39900,0.0,
1996-03-13 00:00:00+00:00,12.5,12.625,12.5,3.1557624340057373,4500,0.0,
1996-03-14 00:00:00+00:00,12.625,12.625,12.25,3.1557624340057373,59500,0.0,
1996-03-15 00:00:00+00:00,12.125,12.125,12.0,3.1486783027648926,42000,0.473,
1996-03-18 00:00:00+00:00,12.125,12.125,12.0,3.1486783027648926,7800,0.0,
1996-03-19 00:00:00+00:00,12.0,12.25,12.0,3.181476831436157,20600,0.0,
1996-03-20 00:00:00+00:00,12.25,12.25,12.125,3.214276075363159,33700,0.0,
1996-03-21 00:00:00+00:00,12.125,12.125,12.0,3.1486783027648926,125500,0.0,
1996-03-22 00:00:00+00:00,12.0,12.0,12.0,3.1486783027648926,73000,0.0,
1996-03-25 00:00:00+00:00,12.125,12.125,12.0,3.181476831436157,11500,0.0,
1996-03-26 00:00:00+00:00,12.125,12.125,12.0,3.181476831436157,12100,0.0,
1996-03-27 00:00:00+00:00,11.875,11.875,11.625,3.0830812454223637,30600,0.0,
1996-03-28 00:00:00+00:00,11.75,11.75,11.625,3.0830812454223637,21000,0.0,
1996-03-29 00:00:00+00:00,11.75,12.0,11.625,3.1486783027648926,12100,0.0,
1996-04-01 00:00:00+00:00,12.125,12.125,12.0,3.1486783027648926,7300,0.0,
1996-04-02 00:00:00+00:00,12.0,12.125,12.0,3.181476831436157,13100,0.0,
1996-04-03 00:00:00+00:00,11.875,12.125,11.875,3.1486783027648926,7000,0.0,
1996-04-04 00:00:00+00:00,12.0,12.0,12.0,3.1486783027648926,2300,0.0,
1996-04-08 00:00:00+00:00,11.875,11.875,11.625,3.0830812454223637,9400,0.0,
1996-04-09 00:00:00+00:00,11.875,11.875,11.625,3.050281524658203,32100,0.0,
1996-04-10 00:00:00+00:00,11.75,11.875,11.75,3.115880012512207,61700,0.0,
1996-04-11 00:00:00+00:00,11.875,12.125,11.875,3.115880012512207,178700,0.0,
1996-04-12 00:00:00+00:00,12.0,12.25,12.0,3.214276075363159,33600,0.0,
1996-04-15 00:00:00+00:00,12.25,12.5,12.25,3.2798726558685303,10800,0.0,
1996-04-16 00:00:00+00:00,12.5,12.625,12.5,3.2798726558685303,44300,0.0,
1996-04-17 00:00:00+00:00,12.625,12.625,12.375,3.2470743656158447,42100,0.0,
1996-04-18 00:00:00+00:00,12.375,12.375,12.25,3.2470743656158447,39100,0.0,
1996-04-19 00:00:00+00:00,12.375,12.625,12.375,3.312671422958374,70600,0.0,
1996-04-22 00:00:00+00:00,12.625,12.875,12.5,3.345470428466797,82000,0.0,
1996-04-23 00:00:00+00:00,12.75,12.75,12.625,3.312671422958374,20400,0.0,
1996-04-24 00:00:00+00:00,12.75,12.75,12.625,3.312671422958374,60200,0.0,
1996-04-25 00:00:00+00:00,12.5,12.75,12.25,3.345470428466797,70000,0.0,
1996-04-26 00:00:00+00:00,12.75,12.875,12.625,3.345470428466797,56000,0.0,
1996-04-29 00:00:00+00:00,12.75,12.875,12.75,3.37826943397522,62400,0.0,
1996-04-30 00:00:00+00:00,12.75,12.875,12.75,3.37826943397522,38400,0.0,
1996-05-01 00:00:00+00:00,12.75,12.875,12.75,3.37826943397522,13500,0.0,
1996-05-02 00:00:00+00:00,12.875,12.875,12.625,3.345470428466797,14300,0.0,
1996-05-03 00:00:00+00:00,12.625,12.625,12.375,3.2798726558685303,4500,0.0,
1996-05-06 00:00:00+00:00,12.5,12.5,12.25,3.2470743656158447,7800,0.0,
1996-05-07 00:00:00+00:00,12.5,12.875,12.5,3.37826943397522,17600,0.0,
1996-05-08 00:00:00+00:00,12.875,13.0,12.875,3.4110682010650635,120400,0.0,
1996-05-09 00:00:00+00:00,12.875,12.875,12.75,3.345470428466797,41700,0.0,
1996-05-10 00:00:00+00:00,12.75,13.0,12.75,3.345470428466797,55000,0.0,
1996-05-13 00:00:00+00:00,12.75,13.25,12.625,3.4438672065734863,91600,0.0,
1996-05-14 00:00:00+00:00,13.125,13.375,13.125,3.4438672065734863,26800,0.0,
1996-05-15 00:00:00+00:00,13.125,13.375,13.0,3.476665496826172,35900,0.0,
1996-05-16 00:00:00+00:00,13.25,13.375,13.0,3.476665496826172,58400,0.0,
1996-05-17 00:00:00+00:00,13.375,13.375,13.0,3.4110682010650635,18600,0.0,
1996-05-20 00:00:00+00:00,13.0,13.25,12.75,3.4438672065734863,81700,0.0,
1996-05-21 00:00:00+00:00,13.375,13.5,13.25,3.476665496826172,75300,0.0,
1996-05-22 00:00:00+00:00,13.375,13.375,13.25,3.5094645023345947,93600,0.0,
1996-05-23 00:00:00+00:00,13.25,13.375,13.25,3.476665496826172,14800,0.0,
1996-05-24 00:00:00+00:00,13.375,13.375,13.125,3.476665496826172,14000,0.0,
1996-05-28 00:00:00+00:00,13.25,13.25,12.875,3.37826943397522,48900,0.0,
1996-05-29 00:00:00+00:00,12.875,12.875,12.75,3.345470428466797,11900,0.0,
1996-05-30 00:00:00+00:00,12.75,12.8125,12.25,3.312671422958374,83000,0.0,
1996-05-31 00:00:00+00:00,12.5,12.75,12.5,3.345470428466797,8200,0.0,
1996-06-03 00:00:00+00:00,12.625,12.625,12.25,3.2470743656158447,151700,0.0,
1996-06-04 00:00:00+00:00,12.375,12.375,12.0,3.1486783027648926,137800,0.0,
1996-06-05 00:00:00+00:00,12.125,12.375,12.0,3.2470743656158447,62200,0.0,
1996-06-06 00:00:00+00:00,12.375,12.375,12.25,3.214276075363159,172400,0.0,
1996-06-07 00:00:00+00:00,12.25,12.25,12.125,3.214276075363159,7900,0.0,
1996-06-10 00:00:00+00:00,12.125,12.125,12.0,3.181476831436157,4700,0.0,
1996-06-11 00:00:00+00:00,12.125,12.125,11.875,3.1486783027648926,33700,0.0,
1996-06-12 00:00:00+00:00,12.0,12.0,11.75,3.1486783027648926,96600,0.0,
1996-06-13 00:00:00+00:00,11.875,11.875,11.75,3.115880012512207,78000,0.0,
1996-06-14 00:00:00+00:00,11.75,11.875,11.625,3.050281524658203,403400,0.0,
1996-06-17 00:00:00+00:00,11.75,11.875,11.625,3.115880012512207,105400,0.0,
1996-06-18 00:00:00+00:00,11.875,11.875,11.75,3.0830812454223637,133200,0.0,
1996-06-19 00:00:00+00:00,11.75,12.125,11.75,3.1486783027648926,176800,0.0,
1996-06-20 00:00:00+00:00,11.875,12.0,11.875,3.1486783027648926,106100,0.0,
1996-06-21 00:00:00+00:00,12.0,12.375,12.0,3.2470743656158447,84300,0.0,
1996-06-24 00:00:00+00:00,12.375,12.5,12.375,3.2798726558685303,27100,0.0,
1996-06-25 00:00:00+00:00,12.5,12.625,12.5,3.2798726558685303,87100,0.0,
1996-06-26 00:00:00+00:00,12.5,12.5,12.375,3.2470743656158447,66800,0.0,
1996-06-27 00:00:00+00:00,12.5,12.5,12.375,3.2798726558685303,62500,0.0,
1996-06-28 00:00:00+00:00,12.5,12.5,12.25,3.214276075363159,47100,0.0,
1996-07-01 00:00:00+00:00,12.25,12.25,12.125,3.214276075363159,26900,0.0,
1996-07-02 00:00:00+00:00,12.125,12.25,12.125,3.181476831436157,6100,0.0,
1996-07-03 00:00:00+00:00,12.125,12.25,12.125,3.181476831436157,31700,0.0,
1996-07-05 00:00:00+00:00,12.0,12.125,12.0,3.1486783027648926,19200,0.0,
1996-07-08 00:00:00+00:00,12.0,12.0,11.875,3.115880012512207,14700,0.0,
1996-07-09 00:00:00+00:00,11.875,11.875,11.875,3.115880012512207,8600,0.0,
1996-07-10 00:00:00+00:00,12.0,12.0,11.75,3.0830812454223637,24600,0.0,
1996-07-11 00:00:00+00:00,11.875,11.875,11.875,3.115880012512207,107800,0.0,
1996-07-12 00:00:00+00:00,11.75,12.375,11.75,3.2470743656158447,56900,0.0,
1996-07-15 00:00:00+00:00,12.25,12.25,11.875,3.115880012512207,27900,0.0,
1996-07-16 00:00:00+00:00,11.875,11.875,11.25,3.050281524658203,58500,0.0,
1996-07-17 00:00:00+00:00,11.625,11.875,11.625,3.0830812454223637,29400,0.0,
1996-07-18 00:00:00+00:00,11.875,11.875,11.75,3.115880012512207,16000,0.0,
1996-07-19 00:00:00+00:00,11.875,12.0,11.625,3.050281524658203,10300,0.0,
1996-07-22 00:00:00+00:00,11.75,11.875,11.625,3.050281524658203,13000,0.0,
1996-07-23 00:00:00+00:00,11.625,11.625,11.625,3.050281524658203,2200,0.0,
1996-07-24 00:00:00+00:00,11.5,11.5,11.375,3.0174829959869385,17600,0.0,
1996-07-25 00:00:00+00:00,11.375,11.375,11.125,2.9190874099731445,14500,0.0,
1996-07-26 00:00:00+00:00,11.25,11.5,11.125,2.9190874099731445,216400,0.0,
1996-07-29 00:00:00+00:00,11.0,11.25,11.0,2.9190874099731445,49300,0.0,
1996-07-30 00:00:00+00:00,11.25,11.625,11.25,3.050281524658203,49900,0.0,
1996-07-31 00:00:00+00:00,11.625,11.875,11.5,3.0830812454223637,71400,0.0,
1996-08-01 00:00:00+00:00,11.875,12.125,11.75,3.115880012512207,33900,0.0,
1996-08-02 00:00:00+00:00,12.0,12.25,12.0,3.214276075363159,16500,0.0,
1996-08-05 00:00:00+00:00,12.375,12.375,12.0,3.1486783027648926,66500,0.0,
1996-08-06 00:00:00+00:00,12.0,12.0,11.75,3.115880012512207,23500,0.0,
1996-08-07 00:00:00+00:00,12.0,12.375,12.0,3.214276075363159,70000,0.0,
1996-08-08 00:00:00+00:00,12.25,12.25,12.125,3.214276075363159,23800,0.0,
1996-08-09 00:00:00+00:00,12.375,12.375,11.875,3.1486783027648926,59700,0.0,
1996-08-12 00:00:00+00:00,12.125,12.25,12.0,3.1486783027648926,155700,0.0,
1996-08-13 00:00:00+00:00,12.0,12.125,11.625,3.0830812454223637,85400,0.0,
1996-08-14 00:00:00+00:00,11.75,12.0,11.5,3.050281524658203,72800,0.0,
1996-08-15 00:00:00+00:00,11.75,12.0,11.75,3.115880012512207,31100,0.0,
1996-08-16 00:00:00+00:00,11.875,12.25,11.875,3.1486783027648926,15200,0.0,
1996-08-19 00:00:00+00:00,12.0,12.25,12.0,3.181476831436157,53100,0.0,
1996-08-20 00:00:00+00:00,12.125,12.25,12.0,3.1486783027648926,20600,0.0,
1996-08-21 00:00:00+00:00,11.5,11.875,11.375,3.1759986877441406,134800,0.475,
1996-08-22 00:00:00+00:00,11.625,11.75,11.375,3.1076977252960205,32500,0.0,
1996-08-23 00:00:00+00:00,11.375,11.5,11.375,3.1076977252960205,10300,0.0,
1996-08-26 00:00:00+00:00,11.5,11.625,11.375,3.141847848892212,12300,0.0,
1996-08-27 00:00:00+00:00,11.625,11.875,11.625,3.2101492881774902,35100,0.0,
1996-08-28 00:00:00+00:00,11.875,12.0,11.875,3.244300127029419,83100,0.0,
1996-08-29 00:00:00+00:00,11.875,12.0,11.875,3.244300127029419,55400,0.0,
1996-08-30 00:00:00+00:00,12.0,12.0,11.875,3.2784500122070312,3300,0.0,
1996-09-03 00:00:00+00:00,12.0,12.0,11.875,3.2784500122070312,38600,0.0,
1996-09-04 00:00:00+00:00,12.0,12.0,12.0,3.2784500122070312,43000,0.0,
1996-09-05 00:00:00+00:00,12.0,12.125,12.0,3.2784500122070312,61100,0.0,
1996-09-06 00:00:00+00:00,12.25,12.25,12.125,3.3467512130737305,5900,0.0,
1996-09-09 00:00:00+00:00,12.125,12.25,12.125,3.312601089477539,16600,0.0,
1996-09-10 00:00:00+00:00,12.125,12.25,12.0,3.312601089477539,12800,0.0,
1996-09-11 00:00:00+00:00,12.125,12.125,12.0,3.312601089477539,60700,0.0,
1996-09-12 00:00:00+00:00,12.125,12.25,12.0,3.312601089477539,126100,0.0,
1996-09-13 00:00:00+00:00,12.25,12.375,12.125,3.3467512130737305,65000,0.0,
1996-09-16 00:00:00+00:00,12.25,12.375,12.125,3.380901336669922,6500,0.0,
1996-09-17 00:00:00+00:00,12.25,12.375,12.25,3.3467512130737305,41400,0.0,
1996-09-18 00:00:00+00:00,12.25,12.375,12.25,3.3467512130737305,28800,0.0,
1996-09-19 00:00:00+00:00,12.25,12.375,12.125,3.380901336669922,43300,0.0,
1996-09-20 00:00:00+00:00,12.375,12.375,12.25,3.3467512130737305,21300,0.0,
1996-09-23 00:00:00+00:00,12.25,12.25,12.125,3.312601089477539,50100,0.0,
1996-09-24 00:00:00+00:00,12.125,12.5,12.125,3.351019859313965,101200,0.0,
1996-09-25 00:00:00+00:00,12.25,12.375,12.125,3.380901336669922,60100,0.0,
1996-09-26 00:00:00+00:00,12.25,12.25,12.25,3.3467512130737305,67000,0.0,
1996-09-27 00:00:00+00:00,12.125,12.25,12.125,3.3467512130737305,19800,0.0,
1996-09-30 00:00:00+00:00,12.125,12.25,12.125,3.3467512130737305,20300,0.0,
1996-10-01 00:00:00+00:00,12.25,12.25,12.125,3.3467512130737305,19000,0.0,
1996-10-02 00:00:00+00:00,12.375,12.375,12.25,3.380901336669922,66000,0.0,
1996-10-03 00:00:00+00:00,12.5,12.625,12.375,3.4492027759552,153600,0.0,
1996-10-04 00:00:00+00:00,12.5,12.75,12.375,3.380901336669922,110600,0.0,
1996-10-07 00:00:00+00:00,12.375,12.375,12.125,3.380901336669922,70200,0.0,
1996-10-08 00:00:00+00:00,12.375,12.5,12.25,3.380901336669922,21200,0.0,
1996-10-09 00:00:00+00:00,12.375,12.625,12.375,3.4150519371032715,121500,0.0,
1996-10-10 00:00:00+00:00,12.25,12.25,12.125,3.3467512130737305,35600,0.0,
1996-10-11 00:00:00+00:00,12.125,12.25,12.125,3.3467512130737305,13900,0.0,
1996-10-14 00:00:00+00:00,12.25,12.25,12.125,3.3467512130737305,800,0.0,
1996-10-15 00:00:00+00:00,12.25,12.25,12.0,3.342482566833496,109400,0.0,
1996-10-16 00:00:00+00:00,12.0,12.0,11.75,3.2101492881774902,71000,0.0,
1996-10-17 00:00:00+00:00,11.75,12.0,11.75,3.244300127029419,48600,0.0,
1996-10-18 00:00:00+00:00,11.875,12.0,11.875,3.2784500122070312,5300,0.0,
1996-10-21 00:00:00+00:00,12.0,12.0,11.75,3.2101492881774902,21000,0.0,
1996-10-22 00:00:00+00:00,11.625,11.875,11.625,3.244300127029419,40100,0.0,
1996-10-23 00:00:00+00:00,11.875,12.0,11.625,3.2784500122070312,49400,0.0,
1996-10-24 00:00:00+00:00,12.0,12.0,11.875,3.2784500122070312,34900,0.0,
1996-10-25 00:00:00+00:00,11.875,12.0,11.875,3.244300127029419,48000,0.0,
1996-10-28 00:00:00+00:00,11.875,11.875,11.75,3.2101492881774902,19200,0.0,
1996-10-29 00:00:00+00:00,11.875,11.875,11.75,3.2101492881774902,85200,0.0,
1996-10-30 00:00:00+00:00,11.75,11.75,11.625,3.1759986877441406,28300,0.0,
1996-10-31 00:00:00+00:00,11.75,11.75,11.625,3.1759986877441406,60900,0.0,
1996-11-01 00:00:00+00:00,11.625,11.75,11.625,3.2101492881774902,22100,0.0,
1996-11-04 00:00:00+00:00,11.625,11.875,11.625,3.244300127029419,67300,0.0,
1996-11-05 00:00:00+00:00,11.875,11.875,11.75,3.244300127029419,86200,0.0,
1996-11-06 00:00:00+00:00,12.015625,12.015625,11.75,3.2101492881774902,28300,0.0,
1996-11-07 00:00:00+00:00,11.875,11.875,11.75,3.244300127029419,15800,0.0,
1996-11-08 00:00:00+00:00,11.875,11.875,11.75,3.244300127029419,12200,0.0,
1996-11-11 00:00:00+00:00,11.875,11.875,11.75,3.244300127029419,27000,0.0,
1996-11-12 00:00:00+00:00,12.0,12.125,12.0,3.312601089477539,56800,0.0,
1996-11-13 00:00:00+00:00,12.125,12.125,12.0,3.2784500122070312,55600,0.0,
1996-11-14 00:00:00+00:00,12.0,12.125,12.0,3.312601089477539,9200,0.0,
1996-11-15 00:00:00+00:00,12.125,12.125,12.0,3.2784500122070312,38100,0.0,
1996-11-18 00:00:00+00:00,12.125,12.125,12.0,3.2784500122070312,47800,0.0,
1996-11-19 00:00:00+00:00,12.0,12.125,12.0,3.312601089477539,19200,0.0,
1996-11-20 00:00:00+00:00,12.25,12.375,12.25,3.380901336669922,50900,0.0,
1996-11-21 00:00:00+00:00,12.25,12.375,12.25,3.3467512130737305,27900,0.0,
1996-11-22 00:00:00+00:00,12.375,12.5,12.375,3.380901336669922,21900,0.0,
1996-11-25 00:00:00+00:00,12.375,12.625,12.375,3.4492027759552,20900,0.0,
1996-11-26 00:00:00+00:00,12.5,12.625,12.375,3.380901336669922,98800,0.0,
1996-11-27 00:00:00+00:00,12.375,12.375,12.125,3.312601089477539,26600,0.0,
1996-11-29 00:00:00+00:00,12.25,12.375,12.25,3.380901336669922,2000,0.0,
1996-12-02 00:00:00+00:00,12.5,12.625,12.0,3.3467512130737305,14100,0.0,
1996-12-03 00:00:00+00:00,12.625,12.625,12.5,3.4150519371032715,40600,0.0,
1996-12-04 00:00:00+00:00,12.5,12.5,12.0,3.2784500122070312,41600,0.0,
1996-12-05 00:00:00+00:00,11.875,12.125,11.875,3.312601089477539,77300,0.0,
1996-12-06 00:00:00+00:00,12.0,12.125,11.625,3.312601089477539,82300,0.0,
1996-12-09 00:00:00+00:00,12.0,12.25,12.0,3.312601089477539,37300,0.0,
1996-12-10 00:00:00+00:00,12.0,12.375,12.0,3.312601089477539,121600,0.0,
1996-12-11 00:00:00+00:00,12.125,12.125,11.75,3.2101492881774902,81800,0.0,
1996-12-12 00:00:00+00:00,11.875,11.875,11.5,3.141847848892212,90700,0.0,
1996-12-13 00:00:00+00:00,11.5,11.75,11.5,3.2101492881774902,70600,0.0,
1996-12-16 00:00:00+00:00,11.625,11.75,11.375,3.1076977252960205,50100,0.0,
1996-12-17 00:00:00+00:00,11.375,11.625,11.25,3.141847848892212,62800,0.0,
1996-12-18 00:00:00+00:00,11.625,11.75,11.5,3.2101492881774902,33500,0.0,
1996-12-19 00:00:00+00:00,11.75,12.0,11.75,3.2101492881774902,25800,0.0,
1996-12-20 00:00:00+00:00,11.875,12.0,11.875,3.2784500122070312,11600,0.0,
1996-12-23 00:00:00+00:00,12.125,12.25,12.0,3.3467512130737305,16700,0.0,
1996-12-24 00:00:00+00:00,12.25,12.375,12.25,3.380901336669922,30500,0.0,
1996-12-26 00:00:00+00:00,12.25,12.5,12.25,3.380901336669922,46300,0.0,
1996-12-27 00:00:00+00:00,12.375,12.5,12.25,3.3467512130737305,120200,0.0,
1996-12-30 00:00:00+00:00,12.375,12.375,12.25,3.380901336669922,26000,0.0,
1996-12-31 00:00:00+00:00,12.375,12.375,12.25,3.3467512130737305,4600,0.0,
1997-01-02 00:00:00+00:00,12.25,12.25,12.125,3.312601089477539,19400,0.0,
1997-01-03 00:00:00+00:00,12.25,12.5,12.25,3.380901336669922,20400,0.0,
1997-01-06 00:00:00+00:00,12.5,12.75,12.5,3.4150519371032715,23700,0.0,
1997-01-07 00:00:00+00:00,12.5,12.75,12.5,3.4492027759552,19700,0.0,
1997-01-08 00:00:00+00:00,12.5,12.625,12.5,3.4150519371032715,43400,0.0,
1997-01-09 00:00:00+00:00,12.625,13.25,12.5,3.619955062866211,167400,0.0,
1997-01-10 00:00:00+00:00,13.25,13.25,13.0,3.5858042240142822,240300,0.0,
1997-01-13 00:00:00+00:00,13.125,13.125,13.0,3.551654577255249,28300,0.0,
1997-01-14 00:00:00+00:00,13.5,13.5,13.25,3.6882572174072266,71200,0.0,
1997-01-15 00:00:00+00:00,13.5,14.0,13.375,3.8248581886291504,50500,0.0,
1997-01-16 00:00:00+00:00,13.875,14.0,13.375,3.7224066257476807,69700,0.0,
1997-01-17 00:00:00+00:00,13.5,13.625,13.25,3.7224066257476807,37400,0.0,
1997-01-20 00:00:00+00:00,13.125,13.5,13.125,3.654106378555298,35000,0.0,
1997-01-21 00:00:00+00:00,13.25,13.625,13.125,3.7224066257476807,79900,0.0,
1997-01-22 00:00:00+00:00,13.5,13.625,13.375,3.654106378555298,43400,0.0,
1997-01-23 00:00:00+00:00,13.5,13.5,13.25,3.619955062866211,47700,0.0,
1997-01-24 00:00:00+00:00,13.25,13.25,12.75,3.551654577255249,77600,0.0,
1997-01-27 00:00:00+00:00,12.875,12.875,12.625,3.483352899551392,37700,0.0,
1997-01-28 00:00:00+00:00,12.875,13.5,12.625,3.4492027759552,78500,0.0,
1997-01-29 00:00:00+00:00,12.75,13.0,12.75,3.5175042152404785,39100,0.0,
1997-01-30 00:00:00+00:00,13.0,13.25,13.0,3.5858042240142822,47000,0.0,
1997-01-31 00:00:00+00:00,13.375,13.375,13.0,3.5858042240142822,86900,0.0,
1997-02-03 00:00:00+00:00,13.0,13.125,12.875,3.5858042240142822,139800,0.0,
1997-02-04 00:00:00+00:00,13.0,13.015625,12.875,3.551654577255249,86600,0.0,
1997-02-05 00:00:00+00:00,13.0,13.25,12.875,3.551654577255249,122800,0.0,
1997-02-06 00:00:00+00:00,13.0,13.125,12.875,3.551654577255249,57000,0.0,
1997-02-07 00:00:00+00:00,13.125,13.625,13.125,3.7224066257476807,290100,0.0,
1997-02-10 00:00:00+00:00,13.75,13.75,13.5,3.6882572174072266,57100,0.0,
1997-02-11 00:00:00+00:00,13.625,13.625,13.375,3.654106378555298,108800,0.0,
1997-02-12 00:00:00+00:00,13.5,13.625,13.375,3.6882572174072266,21600,0.0,
1997-02-13 00:00:00+00:00,13.75,13.875,13.375,3.6882572174072266,217400,0.0,
1997-02-14 00:00:00+00:00,13.375,13.625,13.375,3.654106378555298,58300,0.0,
1997-02-18 00:00:00+00:00,13.375,13.375,13.25,3.619955062866211,40300,0.0,
1997-02-19 00:00:00+00:00,12.75,13.25,12.75,3.96654748916626,118200,1.5,
1997-02-20 00:00:00+00:00,13.0,13.0,12.875,4.005057334899902,9400,0.0,
1997-02-21 00:00:00+00:00,13.0,13.015625,12.875,4.009871006011963,53300,0.0,
1997-02-24 00:00:00+00:00,13.0,13.125,12.875,4.043566703796387,27900,0.0,
1997-02-25 00:00:00+00:00,13.25,13.5,13.25,4.120588302612305,65800,0.0,
1997-02-26 00:00:00+00:00,13.375,13.5,13.25,4.082077026367188,9500,0.0,
1997-02-27 00:00:00+00:00,13.25,13.25,12.875,3.96654748916626,11700,0.0,
1997-02-28 00:00:00+00:00,13.0,13.0,12.625,3.889526605606079,47400,0.0,
1997-03-03 00:00:00+00:00,12.875,13.0,12.625,3.889526605606079,39100,0.0,
1997-03-04 00:00:00+00:00,12.75,12.875,12.625,3.96654748916626,112000,0.0,
1997-03-05 00:00:00+00:00,12.875,13.0,12.75,3.9280364513397217,55000,0.0,
1997-03-06 00:00:00+00:00,12.875,12.875,12.75,3.96654748916626,43600,0.0,
1997-03-07 00:00:00+00:00,12.875,12.875,12.625,3.96654748916626,63500,0.0,
1997-03-10 00:00:00+00:00,12.875,13.0,12.75,3.96654748916626,62400,0.0,
1997-03-11 00:00:00+00:00,12.875,13.0,12.875,3.96654748916626,66600,0.0,
1997-03-12 00:00:00+00:00,13.0,13.125,13.0,4.043566703796387,39200,0.0,
1997-03-13 00:00:00+00:00,13.125,13.125,13.0,4.043566703796387,48900,0.0,
1997-03-14 00:00:00+00:00,13.125,13.125,12.875,3.96654748916626,18500,0.0,
1997-03-17 00:00:00+00:00,12.75,12.875,12.625,3.9280364513397217,9600,0.0,
1997-03-18 00:00:00+00:00,12.625,12.875,12.625,3.96654748916626,35000,0.0,
1997-03-19 00:00:00+00:00,12.75,12.875,12.625,3.9280364513397217,109300,0.0,
1997-03-20 00:00:00+00:00,12.625,12.75,12.5,3.9280364513397217,62500,0.0,
1997-03-21 00:00:00+00:00,13.0,13.0,12.875,4.005057334899902,105500,0.0,
1997-03-24 00:00:00+00:00,13.0,13.0,12.875,3.96654748916626,8600,0.0,
1997-03-25 00:00:00+00:00,12.875,13.25,12.875,4.005057334899902,70500,0.0,
1997-03-26 00:00:00+00:00,13.0,13.0,12.875,4.005057334899902,29800,0.0,
1997-03-27 00:00:00+00:00,12.875,13.0,12.875,4.005057334899902,34500,0.0,
1997-03-31 00:00:00+00:00,12.875,13.0,12.875,3.96654748916626,28400,0.0,
1997-04-01 00:00:00+00:00,13.0,13.0,12.625,3.9280364513397217,55600,0.0,
1997-04-02 00:00:00+00:00,12.875,13.0,12.75,3.96654748916626,89200,0.0,
1997-04-03 00:00:00+00:00,12.875,12.875,12.75,3.9280364513397217,236700,0.0,
1997-04-04 00:00:00+00:00,12.875,12.875,12.75,3.9280364513397217,90200,0.0,
1997-04-07 00:00:00+00:00,12.875,13.0,12.75,3.96654748916626,118200,0.0,
1997-04-08 00:00:00+00:00,12.875,12.875,12.75,3.96654748916626,39200,0.0,
1997-04-09 00:00:00+00:00,12.875,12.875,12.75,3.9280364513397217,23900,0.0,
1997-04-10 00:00:00+00:00,12.75,12.875,12.625,3.889526605606079,38800,0.0,
1997-04-11 00:00:00+00:00,12.5,12.5,12.125,3.735486507415772,88300,0.0,
1997-04-14 00:00:00+00:00,12.0,12.375,12.0,3.773996114730835,25000,0.0,
1997-04-15 00:00:00+00:00,12.25,12.515625,12.25,3.846203327178955,109600,0.0,
1997-04-16 00:00:00+00:00,12.375,12.375,12.25,3.8125059604644775,87400,0.0,
1997-04-17 00:00:00+00:00,12.25,12.375,12.25,3.8125059604644775,57500,0.0,
