date,ERY_Open,ERY_High,ERY_Low,ERY_Close,ERY_Volume,ERY_Dividends,ERY_Stock Splits
2013-09-17 00:00:00+00:00,1251.0,1251.0,1223.0,1121.7476806640625,5516,0.0,
2013-09-18 00:00:00+00:00,1236.0,1244.5,1173.0,1080.791015625,12726,0.0,
2013-09-19 00:00:00+00:00,1182.5,1202.0,1171.5,1087.6171875,6940,0.0,
2013-09-20 00:00:00+00:00,1190.5,1232.0,1186.0,1114.0113525390625,7790,0.0,
2013-09-23 00:00:00+00:00,1235.5,1253.0,1228.0,1130.393798828125,9652,0.0,
2013-09-24 00:00:00+00:00,1243.5,1255.0,1213.0,1126.2979736328125,7666,0.0,
2013-09-25 00:00:00+00:00,1231.5,1241.0,1217.5,1126.2979736328125,6154,0.0,
2013-09-26 00:00:00+00:00,1231.0,1250.0,1225.0,1123.11279296875,3298,0.0,
2013-09-27 00:00:00+00:00,1250.0,1260.0,1240.5,1136.3095703125,4740,0.0,
2013-09-30 00:00:00+00:00,1289.5,1298.0,1261.5,1160.883544921875,12980,0.0,
2013-10-01 00:00:00+00:00,1285.0,1286.5,1240.5,1135.3997802734375,5818,0.0,
2013-10-02 00:00:00+00:00,1265.0,1285.5,1237.0,1129.4837646484375,7418,0.0,
2013-10-03 00:00:00+00:00,1247.5,1291.0,1243.0,1157.697998046875,7914,0.0,
2013-10-04 00:00:00+00:00,1262.5,1281.5,1226.0,1124.022705078125,6724,0.0,
2013-10-07 00:00:00+00:00,1276.5,1278.0,1242.5,1151.781982421875,4848,0.0,
2013-10-08 00:00:00+00:00,1264.5,1309.5,1257.5,1190.462890625,8684,0.0,
2013-10-09 00:00:00+00:00,1306.5,1345.0,1303.5,1202.75,9378,0.0,
2013-10-10 00:00:00+00:00,1293.0,1293.5,1246.5,1134.9444580078125,6788,0.0,
2013-10-11 00:00:00+00:00,1262.0,1264.0,1195.0,1097.6287841796875,8662,0.0,
2013-10-14 00:00:00+00:00,1228.5,1235.0,1179.5,1077.6053466796875,3842,0.0,
2013-10-15 00:00:00+00:00,1191.5,1207.5,1172.0,1087.1622314453125,8280,0.0,
2013-10-16 00:00:00+00:00,1170.0,1171.0,1130.0,1037.1041259765625,11088,0.0,
2013-10-17 00:00:00+00:00,1147.0,1152.5,1131.5,1030.2783203125,6530,0.0,
2013-10-18 00:00:00+00:00,1106.0,1121.5,1095.0,997.0582275390624,10808,0.0,
2013-10-21 00:00:00+00:00,1095.5,1117.5,1083.0,1009.80029296875,10022,0.0,
2013-10-22 00:00:00+00:00,1096.5,1106.0,1071.5,992.962646484375,14482,0.0,
2013-10-23 00:00:00+00:00,1118.0,1152.0,1116.0,1038.4696044921875,12894,0.0,
2013-10-24 00:00:00+00:00,1141.0,1161.0,1120.5,1026.6376953125,5364,0.0,
2013-10-25 00:00:00+00:00,1119.0,1127.5,1098.0,1005.7044677734376,6752,0.0,
2013-10-28 00:00:00+00:00,1109.5,1120.0,1096.0,1002.9741821289062,5668,0.0,
2013-10-29 00:00:00+00:00,1095.5,1097.0,1078.5,981.5858154296876,5366,0.0,
2013-10-30 00:00:00+00:00,1079.0,1126.0,1066.5,983.8612060546876,12566,0.0,
2013-10-31 00:00:00+00:00,1101.5,1122.0,1083.0,1013.8958129882812,7166,0.0,
2013-11-01 00:00:00+00:00,1114.0,1164.0,1111.5,1022.5422973632812,14064,0.0,
2013-11-04 00:00:00+00:00,1111.5,1115.0,1067.5,971.5742797851562,9120,0.0,
2013-11-05 00:00:00+00:00,1097.0,1114.5,1088.0,1012.9856567382812,8210,0.0,
2013-11-06 00:00:00+00:00,1092.0,1113.0,1078.0,1004.79443359375,8828,0.0,
2013-11-07 00:00:00+00:00,1092.5,1163.5,1090.0,1049.3914794921875,24686,0.0,
2013-11-08 00:00:00+00:00,1152.0,1154.5,1098.0,999.788818359375,13304,0.0,
2013-11-11 00:00:00+00:00,1097.5,1105.0,1084.0,997.5132446289062,4120,0.0,
2013-11-12 00:00:00+00:00,1102.5,1132.5,1095.5,1022.9970703125,7930,0.0,
2013-11-13 00:00:00+00:00,1140.5,1140.5,1096.0,997.9683227539062,8030,0.0,
2013-11-14 00:00:00+00:00,1096.0,1099.0,1073.0,978.400390625,10674,0.0,
2013-11-15 00:00:00+00:00,1066.0,1081.5,1056.5,962.9281005859376,7582,0.0,
2013-11-18 00:00:00+00:00,1042.5,1092.0,1042.0,983.8612060546876,12260,0.0,
2013-11-19 00:00:00+00:00,1087.0,1104.5,1066.5,979.3107299804688,12600,0.0,
2013-11-20 00:00:00+00:00,1063.5,1093.0,1052.5,985.6815185546876,12884,0.0,
2013-11-21 00:00:00+00:00,1074.5,1075.5,1048.0,957.4671630859376,9198,0.0,
2013-11-22 00:00:00+00:00,1047.5,1069.0,1035.0,941.9947509765624,16184,0.0,
2013-11-25 00:00:00+00:00,1045.0,1079.5,1040.5,967.0234985351562,18952,0.0,
2013-11-26 00:00:00+00:00,1069.5,1084.5,1051.5,974.7597045898438,8362,0.0,
2013-11-27 00:00:00+00:00,1080.0,1111.0,1067.0,996.1480102539062,9574,0.0,
2013-11-29 00:00:00+00:00,1090.0,1109.0,1071.5,1000.6989135742188,5346,0.0,
2013-12-02 00:00:00+00:00,1096.0,1115.5,1075.0,997.9683227539062,8144,0.0,
2013-12-03 00:00:00+00:00,1106.0,1110.5,1079.5,989.777099609375,13134,0.0,
2013-12-04 00:00:00+00:00,1090.5,1125.5,1084.0,1001.6090698242188,11554,0.0,
2013-12-05 00:00:00+00:00,1107.5,1117.0,1094.0,1012.0753784179688,7126,0.0,
2013-12-06 00:00:00+00:00,1080.5,1110.5,1077.0,1002.5193481445312,7368,0.0,
2013-12-09 00:00:00+00:00,1091.5,1109.5,1085.0,998.4232788085938,9278,0.0,
2013-12-10 00:00:00+00:00,1099.5,1109.5,1086.0,1006.159423828125,5974,0.0,
2013-12-11 00:00:00+00:00,1105.0,1159.5,1104.5,1048.9361572265625,13210,0.0,
2013-12-12 00:00:00+00:00,1154.0,1158.5,1122.5,1034.3739013671875,10718,0.0,
2013-12-13 00:00:00+00:00,1146.0,1164.0,1144.0,1047.1160888671875,7490,0.0,
2013-12-16 00:00:00+00:00,1130.0,1138.0,1108.0,1018.901611328125,9378,0.0,
2013-12-17 00:00:00+00:00,1121.0,1148.5,1115.5,1034.3739013671875,7074,0.0,
2013-12-18 00:00:00+00:00,1128.5,1157.5,1085.0,987.5018920898438,9152,0.0,
2013-12-19 00:00:00+00:00,1092.5,1103.5,1076.0,981.1309204101562,11730,0.0,
2013-12-20 00:00:00+00:00,1079.0,1079.0,1058.0,973.3947143554688,6222,0.0,
2013-12-23 00:00:00+00:00,1060.0,1070.5,1046.0,971.5742797851562,6960,0.0,
2013-12-24 00:00:00+00:00,1065.5,1068.0,1047.5,955.64697265625,5156,0.0,
2013-12-26 00:00:00+00:00,1043.5,1045.5,1024.0,934.2586059570312,11258,0.0,
2013-12-27 00:00:00+00:00,1022.5,1027.0,1008.5,920.6065673828124,8924,0.0,
2013-12-30 00:00:00+00:00,1008.0,1036.5,1005.5,941.0846557617188,8374,0.0,
2013-12-31 00:00:00+00:00,1029.0,1037.0,1003.0,915.6007690429688,9538,0.0,
2014-01-02 00:00:00+00:00,1022.5,1057.5,1013.0,952.46142578125,14616,0.0,
2014-01-03 00:00:00+00:00,1046.0,1063.5,1030.0,962.0179443359376,9500,0.0,
2014-01-06 00:00:00+00:00,1048.5,1070.5,1044.0,959.7426147460938,5586,0.0,
2014-01-07 00:00:00+00:00,1044.0,1060.0,1027.5,936.533935546875,8274,0.0,
2014-01-08 00:00:00+00:00,1031.0,1061.0,1031.0,955.64697265625,9522,0.0,
2014-01-09 00:00:00+00:00,1048.0,1085.5,1043.5,964.7484130859376,10994,0.0,
2014-01-10 00:00:00+00:00,1056.5,1078.0,1055.0,961.562744140625,4928,0.0,
2014-01-13 00:00:00+00:00,1065.5,1122.5,1061.5,1017.9918212890624,11286,0.0,
2014-01-14 00:00:00+00:00,1105.0,1106.5,1075.0,979.7655639648438,8912,0.0,
2014-01-15 00:00:00+00:00,1071.0,1090.0,1069.0,987.9569091796876,5886,0.0,
2014-01-16 00:00:00+00:00,1091.5,1106.5,1080.5,984.316162109375,7206,0.0,
2014-01-17 00:00:00+00:00,1070.5,1090.0,1056.0,988.4119873046876,7494,0.0,
2014-01-21 00:00:00+00:00,1064.0,1087.5,1052.5,967.0234985351562,6204,0.0,
2014-01-22 00:00:00+00:00,1051.5,1065.0,1041.5,951.5513305664062,7890,0.0,
2014-01-23 00:00:00+00:00,1060.5,1094.5,1056.5,983.4060668945312,9646,0.0,
2014-01-24 00:00:00+00:00,1101.5,1150.0,1099.0,1044.385498046875,9576,0.0,
2014-01-27 00:00:00+00:00,1140.0,1183.5,1134.5,1057.1275634765625,11618,0.0,
2014-01-28 00:00:00+00:00,1155.0,1158.5,1128.0,1030.2783203125,5726,0.0,
2014-01-29 00:00:00+00:00,1162.0,1179.5,1129.0,1046.6607666015625,8970,0.0,
2014-01-30 00:00:00+00:00,1132.5,1159.5,1123.0,1036.6492919921875,11786,0.0,
2014-01-31 00:00:00+00:00,1180.0,1199.0,1154.5,1079.880859375,9718,0.0,
2014-02-03 00:00:00+00:00,1187.0,1252.5,1175.0,1133.1243896484375,8952,0.0,
2014-02-04 00:00:00+00:00,1227.5,1239.5,1202.0,1102.634521484375,9056,0.0,
2014-02-05 00:00:00+00:00,1209.0,1249.0,1208.0,1130.393798828125,5472,0.0,
2014-02-06 00:00:00+00:00,1234.0,1236.0,1181.0,1081.7012939453125,6840,0.0,
2014-02-07 00:00:00+00:00,1167.0,1187.5,1146.0,1045.750732421875,5802,0.0,
2014-02-10 00:00:00+00:00,1151.0,1180.5,1147.5,1061.6783447265625,6332,0.0,
2014-02-11 00:00:00+00:00,1161.5,1167.0,1110.0,1020.7218017578124,6772,0.0,
2014-02-12 00:00:00+00:00,1110.0,1132.0,1105.0,1028.003173828125,5086,0.0,
2014-02-13 00:00:00+00:00,1149.5,1154.0,1105.0,1014.805908203125,10052,0.0,
2014-02-14 00:00:00+00:00,1110.0,1112.0,1063.5,973.8497924804688,7636,0.0,
2014-02-18 00:00:00+00:00,1064.5,1070.0,1051.0,961.1077270507812,7850,0.0,
2014-02-19 00:00:00+00:00,1066.5,1066.5,1018.5,956.1019287109376,18790,0.0,
2014-02-20 00:00:00+00:00,1054.5,1056.5,1024.0,936.533935546875,10060,0.0,
2014-02-21 00:00:00+00:00,1024.5,1055.5,1023.5,959.2874755859376,6566,0.0,
2014-02-24 00:00:00+00:00,1046.0,1046.0,979.0,915.6007690429688,21104,0.0,
2014-02-25 00:00:00+00:00,1011.5,1031.5,1002.0,916.0558471679688,13382,0.0,
2014-02-26 00:00:00+00:00,1005.5,1035.5,1003.0,933.3484497070312,6590,0.0,
2014-02-27 00:00:00+00:00,1030.5,1045.0,1020.5,933.3484497070312,6478,0.0,
2014-02-28 00:00:00+00:00,1024.0,1024.0,997.0,917.8759765625,15506,0.0,
2014-03-03 00:00:00+00:00,1025.5,1036.5,993.0,932.8934326171876,14712,0.0,
2014-03-04 00:00:00+00:00,1000.0,1011.0,983.5,905.1341552734376,12650,0.0,
2014-03-05 00:00:00+00:00,1002.5,1028.5,999.5,929.2529296875,9306,0.0,
2014-03-06 00:00:00+00:00,1018.5,1020.0,996.0,908.774658203125,11758,0.0,
2014-03-07 00:00:00+00:00,986.0,1004.0,984.5,903.3137817382812,10686,0.0,
2014-03-10 00:00:00+00:00,998.5,1013.0,987.0,898.7631225585938,8904,0.0,
2014-03-11 00:00:00+00:00,983.0,1031.0,983.0,929.7078857421876,11754,0.0,
2014-03-12 00:00:00+00:00,1042.5,1046.0,1013.5,929.2529296875,11652,0.0,
2014-03-13 00:00:00+00:00,1017.0,1063.5,1016.0,957.4671630859376,11358,0.0,
2014-03-14 00:00:00+00:00,1059.0,1059.0,1036.0,952.46142578125,8834,0.0,
2014-03-17 00:00:00+00:00,1035.0,1043.5,1022.0,936.989013671875,6334,0.0,
2014-03-18 00:00:00+00:00,1021.5,1029.5,996.5,914.2355346679688,8732,0.0,
2014-03-19 00:00:00+00:00,1003.5,1046.5,1003.5,937.899169921875,14316,0.0,
2014-03-20 00:00:00+00:00,1044.0,1053.5,1011.0,924.7022705078124,7632,0.0,
2014-03-21 00:00:00+00:00,1002.0,1008.0,984.5,916.0558471679688,13474,0.0,
2014-03-24 00:00:00+00:00,1000.0,1019.0,985.0,922.4267578125,10414,0.0,
2014-03-25 00:00:00+00:00,997.0,1000.0,984.5,898.7631225585938,11020,0.0,
2014-03-26 00:00:00+00:00,977.5,1001.5,968.5,909.2298583984376,15782,0.0,
2014-03-27 00:00:00+00:00,1000.0,1005.5,967.0,886.9313354492188,17094,0.0,
2014-03-28 00:00:00+00:00,965.5,967.5,933.5,855.0763549804688,17958,0.0,
2014-03-31 00:00:00+00:00,926.5,947.5,922.5,854.1661987304688,9764,0.0,
2014-04-01 00:00:00+00:00,935.5,938.5,922.5,839.6040649414062,9958,0.0,
2014-04-02 00:00:00+00:00,928.5,929.0,907.5,830.5026245117188,10280,0.0,
2014-04-03 00:00:00+00:00,909.5,912.5,884.0,813.6649780273438,11296,0.0,
2014-04-04 00:00:00+00:00,878.5,908.5,871.0,822.3114013671875,13534,0.0,
2014-04-07 00:00:00+00:00,912.5,949.0,910.0,863.2677001953125,20956,0.0,
2014-04-08 00:00:00+00:00,937.0,947.0,915.0,838.23876953125,10238,0.0,
2014-04-09 00:00:00+00:00,912.0,935.5,906.0,825.4969482421875,10744,0.0,
2014-04-10 00:00:00+00:00,917.5,950.5,900.5,861.4473876953125,20756,0.0,
2014-04-11 00:00:00+00:00,959.0,960.0,937.5,867.36328125,11780,0.0,
2014-04-14 00:00:00+00:00,932.5,944.0,909.0,832.3228759765625,8440,0.0,
2014-04-15 00:00:00+00:00,915.5,923.0,876.5,799.557861328125,21300,0.0,
2014-04-16 00:00:00+00:00,861.5,866.0,845.0,769.0681762695312,13880,0.0,
2014-04-17 00:00:00+00:00,842.5,846.5,815.5,747.6798706054688,14248,0.0,
2014-04-21 00:00:00+00:00,821.0,825.0,804.5,733.5728759765625,10906,0.0,
2014-04-22 00:00:00+00:00,810.5,824.0,803.5,736.75830078125,11846,0.0,
2014-04-23 00:00:00+00:00,811.5,811.5,790.5,724.926513671875,10092,0.0,
2014-04-24 00:00:00+00:00,789.5,800.0,785.0,724.926513671875,11362,0.0,
2014-04-25 00:00:00+00:00,803.0,816.5,795.5,737.2132568359375,15864,0.0,
2014-04-28 00:00:00+00:00,801.0,826.0,800.0,733.5728759765625,11426,0.0,
2014-04-29 00:00:00+00:00,794.5,795.0,773.5,723.5612182617188,13834,0.0,
2014-04-30 00:00:00+00:00,799.5,811.5,792.5,724.926513671875,9662,0.0,
2014-05-01 00:00:00+00:00,800.0,808.5,793.5,730.38720703125,5018,0.0,
2014-05-02 00:00:00+00:00,805.5,809.5,779.5,724.0164794921875,7104,0.0,
2014-05-05 00:00:00+00:00,804.0,809.5,782.0,715.8248901367188,3534,0.0,
2014-05-06 00:00:00+00:00,791.0,791.0,770.0,711.7293701171875,6494,0.0,
2014-05-07 00:00:00+00:00,770.5,785.0,759.0,693.981689453125,9122,0.0,
2014-05-08 00:00:00+00:00,766.0,795.5,762.0,721.7407836914062,10798,0.0,
2014-05-09 00:00:00+00:00,792.0,805.5,787.5,724.926513671875,10424,0.0,
2014-05-12 00:00:00+00:00,785.5,792.0,778.0,708.9990234375,6174,0.0,
2014-05-13 00:00:00+00:00,778.0,778.5,768.0,700.3526000976562,4270,0.0,
2014-05-14 00:00:00+00:00,770.5,772.5,762.5,700.3526000976562,5188,0.0,
2014-05-15 00:00:00+00:00,774.5,812.5,774.0,724.4713745117188,15430,0.0,
2014-05-16 00:00:00+00:00,797.0,813.5,796.5,730.38720703125,11060,0.0,
2014-05-19 00:00:00+00:00,809.0,809.0,788.5,723.1061401367188,5780,0.0,
2014-05-20 00:00:00+00:00,796.5,805.0,790.5,729.0221557617188,6178,0.0,
2014-05-21 00:00:00+00:00,792.5,794.0,772.5,706.2683715820312,7960,0.0,
2014-05-22 00:00:00+00:00,776.0,780.5,765.5,708.0887451171875,8830,0.0,
2014-05-23 00:00:00+00:00,775.0,782.5,769.0,710.8192138671875,4574,0.0,
2014-05-27 00:00:00+00:00,777.0,783.5,772.0,705.8134155273438,5074,0.0,
2014-05-28 00:00:00+00:00,775.0,779.5,763.5,702.1728515625,4936,0.0,
2014-05-29 00:00:00+00:00,766.5,773.0,750.5,684.4251098632812,12958,0.0,
2014-05-30 00:00:00+00:00,758.5,763.5,750.5,684.8802490234375,9304,0.0,
2014-06-02 00:00:00+00:00,753.0,761.0,746.0,688.0657958984375,4704,0.0,
2014-06-03 00:00:00+00:00,761.5,761.5,745.5,680.3295288085938,3310,0.0,
2014-06-04 00:00:00+00:00,750.0,758.0,747.5,682.1498413085938,3858,0.0,
2014-06-05 00:00:00+00:00,752.5,755.5,732.5,669.4078369140625,9366,0.0,
2014-06-06 00:00:00+00:00,730.0,731.5,715.0,652.5703125,7394,0.0,
2014-06-09 00:00:00+00:00,714.5,720.0,703.5,649.8397216796875,4574,0.0,
2014-06-10 00:00:00+00:00,716.5,722.5,712.5,653.4805297851562,3732,0.0,
2014-06-11 00:00:00+00:00,722.5,728.5,707.0,645.7443237304688,5814,0.0,
2014-06-12 00:00:00+00:00,700.5,706.0,688.5,639.8282470703125,10582,0.0,
2014-06-13 00:00:00+00:00,697.0,708.5,681.5,621.1705322265625,6566,0.0,
2014-06-16 00:00:00+00:00,675.0,678.5,665.0,608.8837280273438,16902,0.0,
2014-06-17 00:00:00+00:00,677.0,683.5,670.5,611.1588745117188,10792,0.0,
2014-06-18 00:00:00+00:00,670.5,676.5,654.0,595.6865844726562,11614,0.0,
2014-06-19 00:00:00+00:00,653.0,659.5,640.5,582.944580078125,13484,0.0,
2014-06-20 00:00:00+00:00,635.0,638.0,622.0,566.10693359375,8756,0.0,
2014-06-23 00:00:00+00:00,617.0,621.0,611.5,561.556396484375,10912,0.0,
2014-06-24 00:00:00+00:00,618.5,657.5,616.0,595.2314453125,20164,0.0,
2014-06-25 00:00:00+00:00,661.5,664.5,637.5,582.0345458984375,14684,0.0,
2014-06-26 00:00:00+00:00,638.5,654.0,636.0,580.6693115234375,10010,0.0,
2014-06-27 00:00:00+00:00,639.5,647.5,636.0,579.759033203125,3322,0.0,
2014-06-30 00:00:00+00:00,640.0,646.0,633.5,579.3040771484375,12764,0.0,
2014-07-01 00:00:00+00:00,630.5,638.5,625.0,577.9388427734375,5044,0.0,
2014-07-02 00:00:00+00:00,635.0,641.0,630.0,580.214111328125,5000,0.0,
2014-07-03 00:00:00+00:00,629.5,640.0,629.0,573.3880615234375,3144,0.0,
2014-07-07 00:00:00+00:00,632.5,647.0,632.5,586.1301879882812,6644,0.0,
2014-07-08 00:00:00+00:00,647.5,654.5,642.0,589.3155517578125,8882,0.0,
2014-07-09 00:00:00+00:00,645.0,647.0,633.5,577.4837646484375,6774,0.0,
2014-07-10 00:00:00+00:00,651.5,662.0,646.0,594.7764892578125,14722,0.0,
2014-07-11 00:00:00+00:00,654.0,672.5,654.0,607.0632934570312,7982,0.0,
2014-07-14 00:00:00+00:00,658.0,658.0,647.5,592.0460815429688,3960,0.0,
2014-07-15 00:00:00+00:00,654.5,671.5,651.0,599.7821655273438,5474,0.0,
2014-07-16 00:00:00+00:00,649.5,650.5,627.5,572.4779663085938,7186,0.0,
2014-07-17 00:00:00+00:00,632.5,659.5,624.0,599.3270874023438,13136,0.0,
2014-07-18 00:00:00+00:00,654.0,662.5,648.5,594.7764892578125,8436,0.0,
2014-07-21 00:00:00+00:00,656.0,660.5,648.0,592.0460815429688,2032,0.0,
2014-07-22 00:00:00+00:00,643.0,643.0,630.0,578.3939208984375,6840,0.0,
2014-07-23 00:00:00+00:00,633.0,639.0,623.5,567.4722290039062,4724,0.0,
2014-07-24 00:00:00+00:00,620.5,627.5,615.0,566.10693359375,5168,0.0,
2014-07-25 00:00:00+00:00,627.5,637.5,626.5,578.8489990234375,3656,0.0,
2014-07-28 00:00:00+00:00,637.0,651.0,635.0,582.4894409179688,4984,0.0,
2014-07-29 00:00:00+00:00,643.5,646.0,634.0,586.5851440429688,4968,0.0,
2014-07-30 00:00:00+00:00,633.5,662.5,630.0,597.9619750976562,11472,0.0,
2014-07-31 00:00:00+00:00,669.0,700.5,668.0,636.6428833007812,14114,0.0,
2014-08-01 00:00:00+00:00,703.5,734.0,698.0,652.115234375,16842,0.0,
2014-08-04 00:00:00+00:00,715.5,722.0,674.5,618.43994140625,10334,0.0,
2014-08-05 00:00:00+00:00,688.5,735.5,685.0,658.0310668945312,15374,0.0,
2014-08-06 00:00:00+00:00,731.5,731.5,694.0,653.0255126953125,9200,0.0,
2014-08-07 00:00:00+00:00,706.5,743.0,704.0,665.3121948242188,12352,0.0,
2014-08-08 00:00:00+00:00,725.5,729.5,692.0,631.6371459960938,8998,0.0,
2014-08-11 00:00:00+00:00,683.0,695.5,673.5,632.0921020507812,6808,0.0,
2014-08-12 00:00:00+00:00,699.5,717.5,698.0,644.8341674804688,10280,0.0,
2014-08-13 00:00:00+00:00,698.5,710.5,692.0,638.4630737304688,7068,0.0,
2014-08-14 00:00:00+00:00,702.5,717.5,697.0,650.75,6294,0.0,
2014-08-15 00:00:00+00:00,712.5,715.0,695.5,636.6428833007812,7026,0.0,
2014-08-18 00:00:00+00:00,691.0,701.0,687.0,630.7269287109375,3418,0.0,
2014-08-19 00:00:00+00:00,687.5,689.5,673.5,615.2545166015625,13362,0.0,
2014-08-20 00:00:00+00:00,677.5,687.0,670.0,611.6139526367188,6182,0.0,
2014-08-21 00:00:00+00:00,671.5,679.5,668.5,610.7037353515625,5292,0.0,
2014-08-22 00:00:00+00:00,675.5,691.5,673.5,622.9909057617188,5690,0.0,
2014-08-25 00:00:00+00:00,677.0,678.5,664.0,605.6980590820312,6254,0.0,
2014-08-26 00:00:00+00:00,661.0,663.0,645.0,596.1416625976562,8784,0.0,
2014-08-27 00:00:00+00:00,653.0,663.5,651.5,599.7821655273438,4202,0.0,
2014-08-28 00:00:00+00:00,665.0,666.5,657.0,599.3270874023438,3750,0.0,
2014-08-29 00:00:00+00:00,657.0,660.0,646.5,589.3155517578125,1512,0.0,
2014-09-02 00:00:00+00:00,651.0,680.0,650.0,611.1588745117188,7744,0.0,
2014-09-03 00:00:00+00:00,662.0,668.0,653.5,606.6082153320312,3254,0.0,
2014-09-04 00:00:00+00:00,665.5,703.0,662.0,631.6371459960938,7416,0.0,
2014-09-05 00:00:00+00:00,693.0,706.0,679.0,618.43994140625,6152,0.0,
2014-09-08 00:00:00+00:00,687.5,720.0,687.5,647.1095581054688,6606,0.0,
2014-09-09 00:00:00+00:00,714.0,733.5,700.0,655.755859375,5628,0.0,
2014-09-10 00:00:00+00:00,723.5,751.0,723.5,660.7615966796875,7132,0.0,
2014-09-11 00:00:00+00:00,743.5,752.5,721.5,659.3963623046875,5740,0.0,
2014-09-12 00:00:00+00:00,731.5,763.5,731.5,688.5208129882812,5896,0.0,
2014-09-15 00:00:00+00:00,760.0,771.5,735.5,673.9586181640625,4988,0.0,
2014-09-16 00:00:00+00:00,743.5,745.0,699.5,649.3848266601562,7210,0.0,
2014-09-17 00:00:00+00:00,708.5,730.5,705.0,659.8514404296875,7022,0.0,
2014-09-18 00:00:00+00:00,720.5,742.5,720.5,671.2281494140625,11538,0.0,
2014-09-19 00:00:00+00:00,735.5,739.5,723.0,671.2281494140625,9086,0.0,
2014-09-22 00:00:00+00:00,743.0,779.5,742.5,701.7178344726562,13152,0.0,
2014-09-23 00:00:00+00:00,772.0,778.0,755.0,708.0887451171875,14180,0.0,
2014-09-24 00:00:00+00:00,778.5,812.0,763.0,705.3583374023438,13288,0.0,
2014-09-25 00:00:00+00:00,775.5,812.5,775.5,739.0335083007812,17462,0.0,
2014-09-26 00:00:00+00:00,810.0,820.0,770.0,710.3641967773438,14450,0.0,
2014-09-29 00:00:00+00:00,809.0,815.0,781.0,714.0047607421875,15898,0.0,
2014-09-30 00:00:00+00:00,787.5,829.0,782.0,741.7639770507812,36836,0.0,
2014-10-01 00:00:00+00:00,818.0,870.5,802.5,786.3609619140625,29460,0.0,
2014-10-02 00:00:00+00:00,877.0,922.5,861.0,798.6477661132812,40520,0.0,
2014-10-03 00:00:00+00:00,865.0,904.5,863.5,801.833251953125,26402,0.0,
2014-10-06 00:00:00+00:00,866.5,897.5,852.5,800.468017578125,30030,0.0,
2014-10-07 00:00:00+00:00,893.0,914.5,860.0,832.3228759765625,33726,0.0,
2014-10-08 00:00:00+00:00,920.5,965.0,884.5,806.8389892578125,62000,0.0,
2014-10-09 00:00:00+00:00,906.5,992.5,904.0,898.3080444335938,67646,0.0,
2014-10-10 00:00:00+00:00,995.0,1056.0,960.5,933.3484497070312,104786,0.0,
2014-10-13 00:00:00+00:00,1032.0,1124.5,995.0,1020.266845703125,66002,0.0,
2014-10-14 00:00:00+00:00,1094.5,1180.5,1065.0,1059.4029541015625,118262,0.0,
2014-10-15 00:00:00+00:00,1204.5,1269.0,1126.5,1036.1942138671875,136100,0.0,
2014-10-16 00:00:00+00:00,1213.0,1223.5,1040.0,976.5802001953124,143882,0.0,
2014-10-17 00:00:00+00:00,1014.0,1074.0,980.5,951.5513305664062,135246,0.0,
2014-10-20 00:00:00+00:00,1048.0,1064.5,1010.5,926.5223999023438,82734,0.0,
2014-10-21 00:00:00+00:00,986.0,986.0,919.5,843.6996459960938,77564,0.0,
2014-10-22 00:00:00+00:00,919.0,980.0,902.0,889.6618041992188,97646,0.0,
2014-10-23 00:00:00+00:00,933.5,954.0,892.5,839.14892578125,103196,0.0,
2014-10-24 00:00:00+00:00,923.5,969.5,921.5,848.7055053710938,79920,0.0,
2014-10-27 00:00:00+00:00,978.5,1020.5,976.5,903.7689208984376,99018,0.0,
2014-10-28 00:00:00+00:00,978.0,996.0,916.0,840.0591430664062,50466,0.0,
2014-10-29 00:00:00+00:00,893.0,940.5,870.5,832.3228759765625,51266,0.0,
2014-10-30 00:00:00+00:00,935.5,955.5,912.5,840.9692993164062,46272,0.0,
2014-10-31 00:00:00+00:00,920.5,944.5,865.5,790.00146484375,32334,0.0,
2014-11-03 00:00:00+00:00,864.5,916.0,839.0,827.3171997070312,61052,0.0,
2014-11-04 00:00:00+00:00,943.5,988.0,940.0,880.1052856445312,67822,0.0,
2014-11-05 00:00:00+00:00,934.0,957.5,901.5,832.7779541015625,91580,0.0,
2014-11-06 00:00:00+00:00,932.0,940.0,878.5,801.378173828125,76866,0.0,
2014-11-07 00:00:00+00:00,872.5,877.0,829.0,773.1637573242188,74730,0.0,
2014-11-10 00:00:00+00:00,830.5,880.0,816.5,794.552001953125,74250,0.0,
2014-11-11 00:00:00+00:00,872.0,895.5,859.0,787.7260131835938,82302,0.0,
2014-11-12 00:00:00+00:00,883.5,890.5,854.0,807.7492065429688,66846,0.0,
2014-11-13 00:00:00+00:00,903.0,966.0,898.0,840.5142211914062,113556,0.0,
2014-11-14 00:00:00+00:00,911.0,927.5,891.5,813.2099609375,39936,0.0,
2014-11-17 00:00:00+00:00,912.5,920.5,892.5,826.406982421875,56292,0.0,
2014-11-18 00:00:00+00:00,911.5,919.5,884.0,824.5867919921875,48592,0.0,
2014-11-19 00:00:00+00:00,903.0,925.0,882.0,811.3896484375,52798,0.0,
2014-11-20 00:00:00+00:00,891.5,895.0,854.0,780.9000244140625,45938,0.0,
2014-11-21 00:00:00+00:00,813.0,842.5,803.5,749.500244140625,48930,0.0,
2014-11-24 00:00:00+00:00,832.5,853.5,819.0,767.7030029296875,63840,0.0,
