date,LECO_Open,LECO_High,LECO_Low,LECO_Close,LECO_Volume,LECO_Dividends,LECO_Stock Splits
2022-10-13 00:00:00+00:00,120.16999816894533,125.5,120.01000213623048,121.59783935546876,270600,0.0,
2022-10-14 00:00:00+00:00,126.2699966430664,126.29000091552734,122.16000366210938,119.47171783447266,346300,0.0,
2022-10-17 00:00:00+00:00,124.19000244140624,126.72000122070312,124.12999725341795,123.24606323242188,303200,0.0,
2022-10-18 00:00:00+00:00,128.5,129.99000549316406,127.33999633789062,126.60102081298828,347000,0.0,
2022-10-19 00:00:00+00:00,130.0500030517578,130.58999633789062,127.9800033569336,126.79607391357422,325200,0.0,
2022-10-20 00:00:00+00:00,130.44000244140625,130.69000244140625,126.44000244140624,123.53863525390624,254100,0.0,
2022-10-21 00:00:00+00:00,127.01000213623048,131.75,126.77999877929688,128.08343505859375,405700,0.0,
2022-10-24 00:00:00+00:00,132.2100067138672,133.85000610351562,131.77000427246094,129.702392578125,362400,0.0,
2022-10-25 00:00:00+00:00,132.88999938964844,137.0800018310547,132.5,133.60353088378906,369900,0.0,
2022-10-26 00:00:00+00:00,137.47999572753906,139.57000732421875,136.3800048828125,134.90065002441406,481400,0.0,
2022-10-27 00:00:00+00:00,139.22000122070312,143.10000610351562,138.47000122070312,136.45135498046875,615000,0.0,
2022-10-28 00:00:00+00:00,141.4600067138672,142.61000061035156,140.10000610351562,137.29006958007812,415500,0.0,
2022-10-31 00:00:00+00:00,140.74000549316406,142.61000061035156,139.44000244140625,138.4896697998047,635400,0.0,
2022-11-01 00:00:00+00:00,143.36000061035156,143.6300048828125,141.3000030517578,139.36740112304688,408700,0.0,
2022-11-02 00:00:00+00:00,141.89999389648438,143.22000122070312,138.67999267578125,135.33953857421875,348900,0.0,
2022-11-03 00:00:00+00:00,137.6699981689453,141.52000427246094,136.0,137.3485870361328,261900,0.0,
2022-11-04 00:00:00+00:00,142.50999450683594,144.0,140.32000732421875,139.06507873535156,220200,0.0,
2022-11-07 00:00:00+00:00,142.77000427246094,143.97999572753906,141.13999938964844,139.9623565673828,242900,0.0,
2022-11-08 00:00:00+00:00,143.91000366210938,146.14999389648438,143.22999572753906,141.91290283203125,245500,0.0,
2022-11-09 00:00:00+00:00,144.14999389648438,145.99000549316406,143.02000427246094,140.5767822265625,247300,0.0,
2022-11-10 00:00:00+00:00,148.0,148.0,144.13999938964844,142.1957244873047,487900,0.0,
2022-11-11 00:00:00+00:00,145.6999969482422,146.69000244140625,144.4499969482422,141.84461975097656,252200,0.0,
2022-11-14 00:00:00+00:00,145.5399932861328,148.38999938964844,143.80999755859375,142.3030242919922,361800,0.0,
2022-11-15 00:00:00+00:00,146.5500030517578,150.00999450683594,146.3699951171875,144.75096130371094,311300,0.0,
2022-11-16 00:00:00+00:00,148.39999389648438,149.3300018310547,146.97999572753906,144.7412109375,255000,0.0,
2022-11-17 00:00:00+00:00,146.74000549316406,147.8300018310547,143.22999572753906,142.22499084472656,274300,0.0,
2022-11-18 00:00:00+00:00,147.67999267578125,148.6699981689453,146.24000549316406,144.0780029296875,291800,0.0,
2022-11-21 00:00:00+00:00,147.8699951171875,149.32000732421875,147.6999969482422,145.31661987304688,172800,0.0,
2022-11-22 00:00:00+00:00,149.89999389648438,149.9499969482422,147.3800048828125,145.9407958984375,324400,0.0,
2022-11-23 00:00:00+00:00,149.69000244140625,150.67999267578125,148.07000732421875,144.62417602539062,826800,0.0,
2022-11-25 00:00:00+00:00,149.00999450683594,149.7899932861328,148.35000610351562,145.2678680419922,93700,0.0,
2022-11-28 00:00:00+00:00,147.8300018310547,148.32000732421875,145.1300048828125,141.94212341308594,186700,0.0,
2022-11-29 00:00:00+00:00,145.05999755859375,146.24000549316406,144.38999938964844,141.21067810058594,177100,0.0,
2022-11-30 00:00:00+00:00,145.17999267578125,148.08999633789062,142.83999633789062,144.22433471679688,379300,0.0,
2022-12-01 00:00:00+00:00,149.11000061035156,149.99000549316406,146.86000061035156,144.50714111328125,251800,0.0,
2022-12-02 00:00:00+00:00,147.27999877929688,149.10000610351562,146.3800048828125,144.56564331054688,230300,0.0,
2022-12-05 00:00:00+00:00,147.47999572753906,147.57000732421875,145.8699951171875,142.96620178222656,163400,0.0,
2022-12-06 00:00:00+00:00,146.60000610351562,146.8300018310547,142.08999633789062,140.26470947265625,291600,0.0,
2022-12-07 00:00:00+00:00,143.82000732421875,146.91000366210938,143.82000732421875,143.0052032470703,326600,0.0,
2022-12-08 00:00:00+00:00,147.42999267578125,148.44000244140625,146.11000061035156,144.16580200195312,249500,0.0,
2022-12-09 00:00:00+00:00,147.75999450683594,148.5,145.52999877929688,142.15670776367188,199100,0.0,
2022-12-12 00:00:00+00:00,146.3699951171875,147.88999938964844,144.72000122070312,144.01950073242188,163100,0.0,
2022-12-13 00:00:00+00:00,150.14999389648438,150.33999633789062,147.27999877929688,144.0780029296875,228900,0.0,
2022-12-14 00:00:00+00:00,148.4199981689453,149.47999572753906,145.64999389648438,142.53707885742188,221600,0.0,
2022-12-15 00:00:00+00:00,144.80999755859375,144.80999755859375,141.7100067138672,139.5234832763672,367600,0.0,
2022-12-16 00:00:00+00:00,141.6699981689453,143.50999450683594,141.00999450683594,138.57745361328125,920100,0.0,
2022-12-19 00:00:00+00:00,141.83999633789062,143.4199981689453,139.9199981689453,137.02674865722656,209300,0.0,
2022-12-20 00:00:00+00:00,140.1300048828125,142.97999572753906,139.94000244140625,137.02674865722656,236300,0.0,
2022-12-21 00:00:00+00:00,141.39999389648438,144.3000030517578,141.1999969482422,140.5767822265625,292400,0.0,
2022-12-22 00:00:00+00:00,142.97999572753906,144.9499969482422,141.72999572753906,140.39146423339844,362100,0.0,
2022-12-23 00:00:00+00:00,143.9499969482422,145.50999450683594,143.36000061035156,141.4642791748047,224800,0.0,
2022-12-27 00:00:00+00:00,145.94000244140625,148.2100067138672,145.69000244140625,142.9272003173828,458300,0.0,
2022-12-28 00:00:00+00:00,146.74000549316406,147.47999572753906,142.47000122070312,139.13336181640625,691400,0.0,
2022-12-29 00:00:00+00:00,142.88999938964844,145.91000366210938,141.97999572753906,142.5132598876953,282300,0.64,
2022-12-30 00:00:00+00:00,144.52000427246094,145.07000732421875,143.52000427246094,141.5531463623047,214900,0.0,
2023-01-03 00:00:00+00:00,144.94000244140625,146.67999267578125,143.75999450683594,143.20880126953125,268700,0.0,
2023-01-04 00:00:00+00:00,147.27000427246094,149.02000427246094,146.61000061035156,145.83433532714844,370900,0.0,
2023-01-05 00:00:00+00:00,148.6199951171875,149.22000122070312,147.75,145.334716796875,226200,0.0,
2023-01-06 00:00:00+00:00,149.85000610351562,154.8000030517578,149.85000610351562,150.52696228027344,382000,0.0,
2023-01-09 00:00:00+00:00,153.64999389648438,156.60000610351562,153.3800048828125,151.13436889648438,401000,0.0,
2023-01-10 00:00:00+00:00,154.14999389648438,155.7100067138672,153.3000030517578,152.0846710205078,494000,0.0,
2023-01-11 00:00:00+00:00,155.77999877929688,157.75,155.5399932861328,153.98521423339844,204100,0.0,
2023-01-12 00:00:00+00:00,157.97999572753906,158.92999267578125,156.47999572753906,153.98521423339844,232800,0.0,
2023-01-13 00:00:00+00:00,156.74000549316406,158.7899932861328,152.19000244140625,154.85714721679688,218800,0.0,
2023-01-17 00:00:00+00:00,158.22000122070312,159.39999389648438,157.33999633789062,155.76824951171875,256000,0.0,
2023-01-18 00:00:00+00:00,159.36000061035156,159.7899932861328,155.6199951171875,153.40721130371094,387700,0.0,
2023-01-19 00:00:00+00:00,156.4600067138672,156.52000427246094,154.0399932861328,151.1637725830078,431500,0.0,
2023-01-20 00:00:00+00:00,154.82000732421875,156.9600067138672,153.77000427246094,153.5443572998047,298500,0.0,
2023-01-23 00:00:00+00:00,157.0,158.1699981689453,156.24000549316406,154.7395477294922,365000,0.0,
2023-01-24 00:00:00+00:00,158.67999267578125,159.9600067138672,157.0,155.03346252441406,434500,0.0,
2023-01-25 00:00:00+00:00,157.41000366210938,158.49000549316406,156.0,154.719970703125,966500,0.0,
2023-01-26 00:00:00+00:00,158.22999572753906,160.77999877929688,157.5,157.44349670410156,334100,0.0,
2023-01-27 00:00:00+00:00,160.1300048828125,163.9600067138672,160.08999633789062,159.78489685058594,391200,0.0,
2023-01-30 00:00:00+00:00,163.1999969482422,163.5,161.92999267578125,159.481201171875,343800,0.0,
2023-01-31 00:00:00+00:00,162.7899932861328,167.30999755859375,162.39999389648438,163.478271484375,585700,0.0,
2023-02-01 00:00:00+00:00,166.60000610351562,170.75,165.89999389648438,166.12339782714844,337100,0.0,
2023-02-02 00:00:00+00:00,169.77000427246094,172.83999633789062,169.16000366210938,168.6509246826172,333600,0.0,
2023-02-03 00:00:00+00:00,171.50999450683594,174.6199951171875,171.1699981689453,170.9531707763672,627000,0.0,
2023-02-06 00:00:00+00:00,172.8000030517578,174.0,171.52999877929688,168.9938507080078,347100,0.0,
2023-02-07 00:00:00+00:00,171.8000030517578,173.92999267578125,171.02000427246094,170.16944885253906,437900,0.0,
2023-02-08 00:00:00+00:00,172.72000122070312,173.5399932861328,172.13999938964844,168.8175048828125,330800,0.0,
2023-02-09 00:00:00+00:00,173.66000366210938,174.27000427246094,171.69000244140625,168.48439025878906,194700,0.0,
2023-02-10 00:00:00+00:00,171.97999572753906,172.6300048828125,171.0500030517578,168.83706665039062,186200,0.0,
2023-02-13 00:00:00+00:00,172.0500030517578,174.1999969482422,172.0500030517578,170.36538696289062,288100,0.0,
2023-02-14 00:00:00+00:00,173.97000122070312,174.64999389648438,172.52999877929688,170.7670440673828,250400,0.0,
2023-02-15 00:00:00+00:00,173.30999755859375,176.19000244140625,173.30999755859375,172.393310546875,256700,0.0,
2023-02-16 00:00:00+00:00,173.9199981689453,176.0,173.07000732421875,170.83563232421875,441500,0.0,
2023-02-17 00:00:00+00:00,174.25999450683594,176.52000427246094,173.4199981689453,172.706787109375,601700,0.0,
2023-02-21 00:00:00+00:00,168.7100067138672,173.0,163.11000061035156,160.02001953125,918400,0.0,
2023-02-22 00:00:00+00:00,164.55999755859375,165.5500030517578,162.02999877929688,160.71559143066406,743000,0.0,
2023-02-23 00:00:00+00:00,164.92999267578125,166.7899932861328,163.3000030517578,162.92965698242188,914900,0.0,
2023-02-24 00:00:00+00:00,165.0,166.22999572753906,162.6999969482422,162.5377655029297,307700,0.0,
2023-02-27 00:00:00+00:00,167.0800018310547,170.75,166.99000549316406,164.6049041748047,596500,0.0,
2023-02-28 00:00:00+00:00,168.50999450683594,169.8699951171875,167.4499969482422,164.51670837402344,417700,0.0,
2023-03-01 00:00:00+00:00,167.00999450683594,170.0,166.8000030517578,165.7609100341797,285600,0.0,
2023-03-02 00:00:00+00:00,168.75999450683594,171.89999389648438,168.02000427246094,168.40602111816406,318800,0.0,
2023-03-03 00:00:00+00:00,172.6199951171875,174.1199951171875,171.07000732421875,169.91473388671875,276200,0.0,
2023-03-06 00:00:00+00:00,173.00999450683594,174.1199951171875,169.75,167.2696075439453,425400,0.0,
2023-03-07 00:00:00+00:00,170.50999450683594,171.16000366210938,169.77000427246094,166.8777313232422,408300,0.0,
2023-03-08 00:00:00+00:00,170.0,172.0399932861328,170.0,168.23948669433594,209100,0.0,
2023-03-09 00:00:00+00:00,172.10000610351562,173.88999938964844,171.0800018310547,167.8476104736328,397200,0.0,
2023-03-10 00:00:00+00:00,170.94000244140625,170.94000244140625,166.24000549316406,163.1451873779297,436800,0.0,
2023-03-13 00:00:00+00:00,164.47999572753906,167.32000732421875,164.10000610351562,162.10671997070312,193800,0.0,
2023-03-14 00:00:00+00:00,168.02999877929688,170.1699981689453,166.97999572753906,165.95684814453125,293400,0.0,
2023-03-15 00:00:00+00:00,165.77000427246094,166.32000732421875,160.74000549316406,159.70651245117188,370100,0.0,
2023-03-16 00:00:00+00:00,161.25999450683594,163.57000732421875,160.82000732421875,159.481201171875,664100,0.0,
2023-03-17 00:00:00+00:00,162.08999633789062,162.08999633789062,159.41000366210938,157.32589721679688,1155800,0.0,
2023-03-20 00:00:00+00:00,161.5399932861328,164.61000061035156,161.5399932861328,160.58822631835938,369600,0.0,
2023-03-21 00:00:00+00:00,165.99000549316406,167.1999969482422,165.0,163.6840057373047,300700,0.0,
2023-03-22 00:00:00+00:00,166.6699981689453,167.02999877929688,162.80999755859375,159.7457275390625,428400,0.0,
2023-03-23 00:00:00+00:00,163.25999450683594,165.52000427246094,162.0399932861328,160.3922882080078,412100,0.0,
2023-03-24 00:00:00+00:00,162.11000061035156,162.6300048828125,158.74000549316406,157.50225830078125,537800,0.0,
2023-03-27 00:00:00+00:00,161.86000061035156,163.6300048828125,160.67999267578125,158.98155212402344,351700,0.0,
2023-03-28 00:00:00+00:00,162.66000366210938,165.10000610351562,162.5,161.5189208984375,291600,0.0,
2023-03-29 00:00:00+00:00,165.2100067138672,167.00999450683594,164.55999755859375,163.478271484375,257400,0.0,
2023-03-30 00:00:00+00:00,167.5800018310547,168.44000244140625,166.86000061035156,165.01243591308594,254700,0.64,
2023-03-31 00:00:00+00:00,168.6699981689453,169.63999938964844,167.8000030517578,166.30076599121094,285000,0.0,
2023-04-03 00:00:00+00:00,168.7100067138672,170.6300048828125,167.55999755859375,166.33026123046875,297100,0.0,
2023-04-04 00:00:00+00:00,168.69000244140625,168.69000244140625,161.6199951171875,159.88868713378906,408600,0.0,
2023-04-05 00:00:00+00:00,161.38999938964844,161.8699951171875,157.17999267578125,156.2302703857422,465100,0.0,
2023-04-06 00:00:00+00:00,158.6300048828125,158.6300048828125,153.58999633789062,151.6277313232422,733600,0.0,
2023-04-10 00:00:00+00:00,153.3800048828125,159.67999267578125,152.36000061035156,156.90884399414062,630900,0.0,
2023-04-11 00:00:00+00:00,160.3699951171875,161.39999389648438,159.47000122070312,157.72511291503906,240000,0.0,
2023-04-12 00:00:00+00:00,161.35000610351562,161.67999267578125,159.91000366210938,157.5579376220703,371800,0.0,
2023-04-13 00:00:00+00:00,159.72999572753906,159.97999572753906,156.4499969482422,156.8990020751953,329400,0.0,
2023-04-14 00:00:00+00:00,159.0800018310547,161.74000549316406,158.3800048828125,156.36795043945312,243300,0.0,
2023-04-17 00:00:00+00:00,159.42999267578125,160.61000061035156,159.42999267578125,157.51856994628906,225500,0.0,
2023-04-18 00:00:00+00:00,161.0,161.72000122070312,159.6199951171875,158.41351318359375,181200,0.0,
2023-04-19 00:00:00+00:00,161.00999450683594,161.00999450683594,158.9499969482422,157.67593383789062,170500,0.0,
2023-04-20 00:00:00+00:00,159.69000244140625,160.5800018310547,158.83999633789062,157.1448516845703,226600,0.0,
2023-04-21 00:00:00+00:00,160.07000732421875,160.2899932861328,157.86000061035156,157.39071655273438,325900,0.0,
2023-04-24 00:00:00+00:00,159.97999572753906,161.72000122070312,159.52000427246094,158.06932067871094,332200,0.0,
2023-04-25 00:00:00+00:00,160.22000122070312,160.58999633789062,158.38999938964844,155.76806640625,507800,0.0,
2023-04-26 00:00:00+00:00,157.52000427246094,159.3699951171875,155.22000122070312,153.46678161621094,1160100,0.0,
2023-04-27 00:00:00+00:00,159.11000061035156,164.3699951171875,156.8000030517578,161.0983428955078,805700,0.0,
2023-04-28 00:00:00+00:00,164.61000061035156,169.5500030517578,162.0800018310547,165.0222625732422,835300,0.0,
2023-05-01 00:00:00+00:00,167.52999877929688,171.5800018310547,167.52999877929688,167.79559326171875,453900,0.0,
2023-05-02 00:00:00+00:00,170.52999877929688,171.3699951171875,167.19000244140625,167.36288452148438,391800,0.0,
2023-05-03 00:00:00+00:00,170.67999267578125,173.22000122070312,169.8800048828125,167.14651489257812,330800,0.0,
2023-05-04 00:00:00+00:00,170.0500030517578,170.0500030517578,166.0,163.91098022460938,327500,0.0,
2023-05-05 00:00:00+00:00,168.8300018310547,171.1300048828125,167.2899932861328,167.6382598876953,299200,0.0,
2023-05-08 00:00:00+00:00,170.6300048828125,171.82000732421875,168.9199981689453,166.6941375732422,194800,0.0,
2023-05-09 00:00:00+00:00,168.94000244140625,170.02999877929688,168.3300018310547,166.4187774658203,214900,0.0,
2023-05-10 00:00:00+00:00,170.08999633789062,170.25999450683594,165.1999969482422,165.30746459960938,254800,0.0,
2023-05-11 00:00:00+00:00,167.57000732421875,167.57000732421875,165.9600067138672,164.26502990722656,196200,0.0,
2023-05-12 00:00:00+00:00,167.8800048828125,168.8300018310547,166.55999755859375,165.5435028076172,241300,0.0,
2023-05-15 00:00:00+00:00,168.3300018310547,169.82000732421875,167.4499969482422,166.92031860351562,230800,0.0,
2023-05-16 00:00:00+00:00,168.82000732421875,169.36000061035156,166.58999633789062,164.66822814941406,331800,0.0,
2023-05-17 00:00:00+00:00,168.3300018310547,169.47999572753906,167.4499969482422,166.32044982910156,227300,0.0,
2023-05-18 00:00:00+00:00,168.89999389648438,171.17999267578125,168.17999267578125,167.5792236328125,231700,0.0,
2023-05-19 00:00:00+00:00,171.85000610351562,172.61000061035156,169.74000549316406,167.38253784179688,240600,0.0,
2023-05-22 00:00:00+00:00,170.69000244140625,171.94000244140625,169.17999267578125,168.4446563720703,212100,0.0,
2023-05-23 00:00:00+00:00,170.88999938964844,171.99000549316406,168.88999938964844,166.9596710205078,446900,0.0,
2023-05-24 00:00:00+00:00,169.5,169.5500030517578,167.5800018310547,165.7598876953125,944300,0.0,
2023-05-25 00:00:00+00:00,169.19000244140625,172.1300048828125,168.22999572753906,168.1594696044922,343100,0.0,
2023-05-26 00:00:00+00:00,171.3300018310547,174.3300018310547,170.67999267578125,170.76560974121094,236000,0.0,
2023-05-30 00:00:00+00:00,174.7899932861328,176.5500030517578,174.0800018310547,172.4374542236328,456000,0.0,
2023-05-31 00:00:00+00:00,174.4199981689453,175.36000061035156,169.5,166.8514862060547,446500,0.0,
2023-06-01 00:00:00+00:00,170.1300048828125,175.47000122070312,169.85000610351562,172.34893798828125,446000,0.0,
2023-06-02 00:00:00+00:00,176.8800048828125,182.2899932861328,176.77999877929688,178.79051208496094,582900,0.0,
2023-06-05 00:00:00+00:00,181.19000244140625,181.22000122070312,177.00999450683594,177.68905639648438,284800,0.0,
2023-06-06 00:00:00+00:00,180.38999938964844,184.55999755859372,179.41000366210938,180.61973571777344,237000,0.0,
2023-06-07 00:00:00+00:00,183.82000732421875,189.5399932861328,182.97999572753903,186.009033203125,308000,0.0,
2023-06-08 00:00:00+00:00,188.47000122070312,191.75,188.1999969482422,187.4546813964844,372500,0.0,
2023-06-09 00:00:00+00:00,190.0800018310547,190.7700042724609,188.0399932861328,187.36618041992188,231200,0.0,
2023-06-12 00:00:00+00:00,190.1699981689453,192.4199981689453,189.13999938964844,188.8610076904297,261800,0.0,
2023-06-13 00:00:00+00:00,192.32000732421875,196.4900054931641,192.32000732421875,192.02772521972656,338500,0.0,
2023-06-14 00:00:00+00:00,195.3999938964844,195.4499969482422,192.9199981689453,191.33929443359372,396300,0.0,
2023-06-15 00:00:00+00:00,193.16000366210935,196.8000030517578,193.16000366210935,192.84397888183597,335000,0.0,
2023-06-16 00:00:00+00:00,196.47999572753903,197.25999450683597,194.69000244140625,192.6866149902344,666000,0.0,
2023-06-20 00:00:00+00:00,195.0,195.6999969482422,193.13999938964844,191.23110961914065,268600,0.0,
2023-06-21 00:00:00+00:00,193.16000366210935,196.27999877929688,192.8000030517578,191.84088134765625,334700,0.0,
2023-06-22 00:00:00+00:00,195.1300048828125,195.1300048828125,192.3000030517578,189.68711853027344,352700,0.0,
2023-06-23 00:00:00+00:00,191.7100067138672,192.8000030517578,188.80999755859372,186.45155334472656,663900,0.0,
2023-06-26 00:00:00+00:00,189.9199981689453,193.08999633789065,189.8300018310547,188.6643218994141,444900,0.0,
2023-06-27 00:00:00+00:00,192.25,194.72999572753903,191.8000030517578,190.8770904541016,287400,0.0,
2023-06-28 00:00:00+00:00,196.57000732421875,197.22999572753903,193.97999572753903,191.09344482421875,488600,0.0,
2023-06-29 00:00:00+00:00,193.6000061035156,197.69000244140625,192.6999969482422,194.7146148681641,393800,0.64,
2023-06-30 00:00:00+00:00,199.0,199.72000122070312,197.38999938964844,195.98745727539065,370500,0.0,
2023-07-03 00:00:00+00:00,197.50999450683597,198.97000122070312,196.5,196.3229217529297,121900,0.0,
2023-07-05 00:00:00+00:00,197.1999969482422,197.5,194.55999755859372,192.29721069335935,340200,0.0,
2023-07-06 00:00:00+00:00,193.5500030517578,194.8000030517578,189.16000366210935,190.71849060058597,284600,0.0,
2023-07-07 00:00:00+00:00,193.4499969482422,195.8600006103516,191.44000244140625,190.8665008544922,261700,0.0,
2023-07-10 00:00:00+00:00,194.0,197.33999633789065,193.9499969482422,194.39886474609372,186900,0.0,
2023-07-11 00:00:00+00:00,197.1300048828125,198.3300018310547,196.3999938964844,195.44476318359372,270800,0.0,
2023-07-12 00:00:00+00:00,200.47999572753903,200.7899932861328,198.0500030517578,196.41172790527344,290100,0.0,
2023-07-13 00:00:00+00:00,199.02999877929688,200.4600067138672,198.08999633789065,197.16162109375,158000,0.0,
2023-07-14 00:00:00+00:00,199.7400054931641,200.82000732421875,198.2100067138672,197.16162109375,328500,0.0,
2023-07-17 00:00:00+00:00,198.88999938964844,203.47000122070312,198.83999633789065,199.97369384765625,255200,0.0,
2023-07-18 00:00:00+00:00,201.88999938964844,208.5399932861328,201.88999938964844,204.98611450195312,468900,0.0,
2023-07-19 00:00:00+00:00,208.2400054931641,209.42999267578125,205.4199981689453,206.22933959960935,461800,0.0,
2023-07-20 00:00:00+00:00,210.0,210.8600006103516,207.6699981689453,207.24563598632807,330000,0.0,
2023-07-21 00:00:00+00:00,209.1699981689453,210.47999572753903,206.75999450683597,205.08477783203125,428700,0.0,
2023-07-24 00:00:00+00:00,208.0399932861328,210.05999755859372,206.8699951171875,204.18690490722656,394500,0.0,
2023-07-25 00:00:00+00:00,205.8500061035156,207.5500030517578,205.1999969482422,202.67724609375,345500,0.0,
2023-07-26 00:00:00+00:00,205.16000366210935,206.0,202.08999633789065,201.24655151367188,379100,0.0,
2023-07-27 00:00:00+00:00,209.0,209.0,190.17999267578125,195.12901306152344,781200,0.0,
2023-07-28 00:00:00+00:00,199.77999877929688,199.77999877929688,196.42999267578125,196.4807891845703,456600,0.0,
2023-07-31 00:00:00+00:00,199.33999633789065,201.07000732421875,197.5,198.03977966308597,365900,0.0,
2023-08-01 00:00:00+00:00,199.8300018310547,201.6699981689453,199.5200042724609,197.47735595703125,244000,0.0,
2023-08-02 00:00:00+00:00,198.4600067138672,200.08999633789065,197.27999877929688,195.09942626953125,232400,0.0,
2023-08-03 00:00:00+00:00,196.4900054931641,197.13999938964844,194.58999633789065,192.27745056152344,501300,0.0,
2023-08-04 00:00:00+00:00,195.63999938964844,195.63999938964844,190.6499938964844,188.76483154296875,322800,0.0,
2023-08-07 00:00:00+00:00,192.0500030517578,197.1100006103516,191.77999877929688,194.3692779541016,306100,0.0,
2023-08-08 00:00:00+00:00,194.75999450683597,195.9499969482422,191.8999938964844,192.1985321044922,200600,0.0,
2023-08-09 00:00:00+00:00,194.0800018310547,194.9900054931641,191.91000366210935,189.73178100585935,287200,0.0,
2023-08-10 00:00:00+00:00,192.4900054931641,193.80999755859372,189.22000122070312,187.40316772460935,195900,0.0,
2023-08-11 00:00:00+00:00,189.8000030517578,190.9499969482422,189.00999450683597,186.7618408203125,155700,0.0,
2023-08-14 00:00:00+00:00,188.30999755859372,191.3300018310547,186.5800018310547,188.20242309570312,243900,0.0,
2023-08-15 00:00:00+00:00,189.66000366210935,190.66000366210935,187.7700042724609,186.50531005859372,270700,0.0,
2023-08-16 00:00:00+00:00,189.00999450683597,190.6199951171875,187.25,185.015380859375,319900,0.0,
2023-08-17 00:00:00+00:00,187.8800048828125,188.8800048828125,184.2899932861328,182.07504272460935,216900,0.0,
2023-08-18 00:00:00+00:00,184.08999633789065,185.6100006103516,182.7700042724609,181.5126190185547,266500,0.0,
2023-08-21 00:00:00+00:00,184.0,185.8000030517578,182.50999450683597,183.26893615722656,206500,0.0,
2023-08-22 00:00:00+00:00,186.9499969482422,187.0399932861328,184.5800018310547,182.93345642089844,238300,0.0,
2023-08-23 00:00:00+00:00,185.52999877929688,188.5500030517578,185.0200042724609,185.50872802734372,174700,0.0,
2023-08-24 00:00:00+00:00,187.3699951171875,189.5200042724609,185.5500030517578,183.15054321289065,114100,0.0,
2023-08-25 00:00:00+00:00,186.7899932861328,187.8300018310547,184.7899932861328,183.9596099853516,124000,0.0,
2023-08-28 00:00:00+00:00,187.8000030517578,189.02999877929688,186.4499969482422,185.7159423828125,234700,0.0,
2023-08-29 00:00:00+00:00,188.22000122070312,191.0399932861328,187.1999969482422,188.4688262939453,148100,0.0,
2023-08-30 00:00:00+00:00,191.00999450683597,193.19000244140625,191.0,190.0277862548828,281200,0.0,
2023-08-31 00:00:00+00:00,193.4900054931641,195.42999267578125,192.2899932861328,189.8995361328125,302200,0.0,
2023-09-01 00:00:00+00:00,193.30999755859372,195.3300018310547,192.6999969482422,191.6163787841797,168800,0.0,
2023-09-05 00:00:00+00:00,193.0,193.00999450683597,184.17999267578125,183.6734619140625,317200,0.0,
2023-09-06 00:00:00+00:00,186.82000732421875,190.6499938964844,185.17999267578125,183.69320678710935,277400,0.0,
2023-09-07 00:00:00+00:00,185.5,187.1000061035156,179.08999633789062,178.3157196044922,517000,0.0,
2023-09-08 00:00:00+00:00,180.5,181.47000122070312,179.10000610351562,177.92103576660156,273500,0.0,
2023-09-11 00:00:00+00:00,180.9499969482422,182.4499969482422,179.66000366210938,178.72027587890625,236300,0.0,
2023-09-12 00:00:00+00:00,180.2899932861328,183.0399932861328,179.97000122070312,180.0424346923828,238800,0.0,
2023-09-13 00:00:00+00:00,182.57000732421875,182.97999572753903,178.25999450683594,176.5594024658203,454700,0.0,
2023-09-14 00:00:00+00:00,180.7400054931641,182.00999450683597,180.16000366210935,178.62159729003906,427900,0.0,
2023-09-15 00:00:00+00:00,180.94000244140625,181.5500030517578,179.3800048828125,178.78932189941406,699800,0.0,
2023-09-18 00:00:00+00:00,181.92999267578125,183.0399932861328,180.83999633789065,178.62159729003906,321900,0.0,
2023-09-19 00:00:00+00:00,180.8000030517578,181.69000244140625,178.74000549316406,178.11839294433594,320000,0.0,
2023-09-20 00:00:00+00:00,181.6300048828125,183.72999572753903,179.72999572753906,177.37835693359375,213400,0.0,
2023-09-21 00:00:00+00:00,178.89999389648438,179.0,176.6300048828125,174.3097381591797,171400,0.0,
2023-09-22 00:00:00+00:00,176.6699981689453,178.25,176.5800018310547,174.4478759765625,180700,0.0,
2023-09-25 00:00:00+00:00,176.2899932861328,180.02999877929688,176.2899932861328,177.34877014160156,225300,0.0,
2023-09-26 00:00:00+00:00,178.64999389648438,179.52999877929688,177.86000061035156,175.6417694091797,245600,0.0,
2023-09-27 00:00:00+00:00,176.3699951171875,180.6000061035156,176.3699951171875,177.92103576660156,380400,0.0,
2023-09-28 00:00:00+00:00,179.92999267578125,185.19000244140625,179.6699981689453,182.4066925048828,338600,0.64,
2023-09-29 00:00:00+00:00,185.77999877929688,186.25999450683597,180.92999267578125,180.0103759765625,372300,0.0,
2023-10-02 00:00:00+00:00,181.8999938964844,182.30999755859372,178.05999755859375,177.13876342773438,181900,0.0,
2023-10-03 00:00:00+00:00,177.6699981689453,179.8699951171875,177.64999389648438,177.89134216308594,327000,0.0,
2023-10-04 00:00:00+00:00,179.49000549316406,181.32000732421875,178.69000244140625,179.0003662109375,242300,0.0,
2023-10-05 00:00:00+00:00,181.00999450683597,182.30999755859372,179.08999633789062,178.86175537109375,228200,0.0,
2023-10-06 00:00:00+00:00,180.30999755859372,185.5399932861328,180.25999450683597,182.5354156494141,210900,0.0,
2023-10-09 00:00:00+00:00,182.94000244140625,185.38999938964844,180.72000122070312,182.9117126464844,201500,0.0,
