date,SUI_Open,SUI_High,SUI_Low,SUI_Close,SUI_Volume,SUI_Dividends,SUI_Stock Splits
1995-02-24 00:00:00+00:00,22.875,23.125,22.875,3.961949110031128,11900,0.0,
1995-02-27 00:00:00+00:00,23.0,23.125,23.0,3.961949110031128,20600,0.0,
1995-02-28 00:00:00+00:00,23.125,23.125,22.5,3.876286268234253,46500,0.0,
1995-03-01 00:00:00+00:00,22.75,23.0,22.625,3.940533638000488,24000,0.0,
1995-03-02 00:00:00+00:00,23.125,23.125,22.875,3.961949110031128,24900,0.0,
1995-03-03 00:00:00+00:00,23.0,23.125,23.0,3.961949110031128,3100,0.0,
1995-03-06 00:00:00+00:00,23.0,23.125,23.0,3.961949110031128,3400,0.0,
1995-03-07 00:00:00+00:00,23.0,23.0,22.875,3.9191179275512695,1200,0.0,
1995-03-08 00:00:00+00:00,22.875,22.875,22.75,3.9191179275512695,4700,0.0,
1995-03-09 00:00:00+00:00,22.875,23.0,22.875,3.940533638000488,6000,0.0,
1995-03-10 00:00:00+00:00,23.0,23.0,23.0,3.940533638000488,3100,0.0,
1995-03-13 00:00:00+00:00,23.0,23.125,23.0,3.961949110031128,8400,0.0,
1995-03-14 00:00:00+00:00,23.125,23.125,23.0,3.940533638000488,10400,0.0,
1995-03-15 00:00:00+00:00,23.125,23.125,23.0,3.940533638000488,39900,0.0,
1995-03-16 00:00:00+00:00,23.0,23.125,23.0,3.961949110031128,6600,0.0,
1995-03-17 00:00:00+00:00,23.125,23.125,23.0,3.961949110031128,10000,0.0,
1995-03-20 00:00:00+00:00,23.125,23.125,23.0,3.961949110031128,31400,0.0,
1995-03-21 00:00:00+00:00,23.125,23.125,23.125,3.961949110031128,2000,0.0,
1995-03-22 00:00:00+00:00,23.125,23.125,23.0,3.961949110031128,24200,0.0,
1995-03-23 00:00:00+00:00,23.125,23.125,23.0,3.940533638000488,32000,0.0,
1995-03-24 00:00:00+00:00,23.125,23.125,22.875,3.9191179275512695,5100,0.0,
1995-03-27 00:00:00+00:00,22.625,22.625,22.5,3.931349515914917,1300,0.445,
1995-03-28 00:00:00+00:00,22.375,22.5,22.25,3.931349515914917,17500,0.0,
1995-03-29 00:00:00+00:00,22.5,22.75,22.375,3.90950870513916,11300,0.0,
1995-03-30 00:00:00+00:00,22.25,22.375,22.25,3.90950870513916,7900,0.0,
1995-03-31 00:00:00+00:00,22.375,22.5,22.375,3.931349515914917,20700,0.0,
1995-04-03 00:00:00+00:00,22.5,22.5,22.375,3.931349515914917,16400,0.0,
1995-04-04 00:00:00+00:00,22.375,22.5,22.375,3.931349515914917,5100,0.0,
1995-04-05 00:00:00+00:00,22.5,22.5,22.0,3.843984365463257,23300,0.0,
1995-04-06 00:00:00+00:00,22.25,22.375,21.625,3.778463363647461,11700,0.0,
1995-04-07 00:00:00+00:00,21.5,21.5,20.875,3.691101312637329,17900,0.0,
1995-04-10 00:00:00+00:00,21.125,21.875,21.125,3.822144985198975,4500,0.0,
1995-04-11 00:00:00+00:00,21.875,21.875,21.75,3.822144985198975,3000,0.0,
1995-04-12 00:00:00+00:00,21.875,21.875,21.625,3.778463363647461,52200,0.0,
1995-04-13 00:00:00+00:00,21.625,21.625,21.375,3.778463363647461,31600,0.0,
1995-04-17 00:00:00+00:00,21.625,21.625,21.5,3.7566206455230713,6300,0.0,
1995-04-18 00:00:00+00:00,21.5,21.5,21.25,3.712941646575928,700,0.0,
1995-04-19 00:00:00+00:00,21.375,21.375,21.375,3.734780788421631,2300,0.0,
1995-04-20 00:00:00+00:00,21.375,21.5,21.375,3.734780788421631,19300,0.0,
1995-04-21 00:00:00+00:00,21.375,21.5,21.25,3.734780788421631,24400,0.0,
1995-04-24 00:00:00+00:00,21.25,21.375,21.25,3.734780788421631,15600,0.0,
1995-04-25 00:00:00+00:00,21.375,21.5,21.375,3.7566206455230713,16500,0.0,
1995-04-26 00:00:00+00:00,21.25,21.625,21.25,3.778463363647461,18100,0.0,
1995-04-27 00:00:00+00:00,21.625,21.625,21.5,3.778463363647461,13600,0.0,
1995-04-28 00:00:00+00:00,21.5,21.5,21.375,3.734780788421631,5500,0.0,
1995-05-01 00:00:00+00:00,21.375,21.875,21.375,3.734780788421631,5300,0.0,
1995-05-02 00:00:00+00:00,21.625,21.75,21.5,3.778463363647461,162900,0.0,
1995-05-03 00:00:00+00:00,21.75,21.75,21.625,3.800303220748901,44700,0.0,
1995-05-04 00:00:00+00:00,21.875,22.75,21.875,3.953189373016357,38800,0.0,
1995-05-05 00:00:00+00:00,22.875,23.0,22.75,4.018712520599365,21500,0.0,
1995-05-08 00:00:00+00:00,23.0,23.25,23.0,4.062395095825195,10500,0.0,
1995-05-09 00:00:00+00:00,23.25,23.625,23.25,4.127917766571045,127300,0.0,
1995-05-10 00:00:00+00:00,23.625,23.75,23.625,4.149758338928223,15700,0.0,
1995-05-11 00:00:00+00:00,23.625,23.75,23.5,4.106074333190918,1900,0.0,
1995-05-12 00:00:00+00:00,23.25,23.75,23.25,4.106074333190918,10800,0.0,
1995-05-15 00:00:00+00:00,23.5,23.75,23.25,4.084234714508057,55300,0.0,
1995-05-16 00:00:00+00:00,23.375,23.375,22.75,4.062395095825195,6800,0.0,
1995-05-17 00:00:00+00:00,23.25,23.625,23.25,4.106074333190918,28600,0.0,
1995-05-18 00:00:00+00:00,23.375,23.875,23.375,4.171598434448242,29600,0.0,
1995-05-19 00:00:00+00:00,23.875,24.125,23.875,4.19343900680542,169600,0.0,
1995-05-22 00:00:00+00:00,24.0,24.125,24.0,4.215280532836914,14700,0.0,
1995-05-23 00:00:00+00:00,24.125,24.125,24.0,4.19343900680542,19400,0.0,
1995-05-24 00:00:00+00:00,24.125,24.125,24.0,4.19343900680542,43000,0.0,
1995-05-25 00:00:00+00:00,24.125,24.25,24.0,4.19343900680542,60000,0.0,
1995-05-26 00:00:00+00:00,24.0,24.125,24.0,4.215280532836914,19200,0.0,
1995-05-30 00:00:00+00:00,24.125,24.125,24.0,4.19343900680542,31100,0.0,
1995-05-31 00:00:00+00:00,24.125,24.125,23.875,4.171598434448242,60700,0.0,
1995-06-01 00:00:00+00:00,23.875,24.125,23.875,4.19343900680542,31700,0.0,
1995-06-02 00:00:00+00:00,24.0,24.5,24.0,4.280804634094238,20600,0.0,
1995-06-05 00:00:00+00:00,24.75,24.875,24.375,4.258959293365479,14300,0.0,
1995-06-06 00:00:00+00:00,24.5,24.5,24.125,4.258959293365479,2900,0.0,
1995-06-07 00:00:00+00:00,24.625,24.625,24.375,4.280804634094238,14700,0.0,
1995-06-08 00:00:00+00:00,24.25,24.375,24.125,4.215280532836914,32900,0.0,
1995-06-09 00:00:00+00:00,24.25,24.25,23.875,4.171598434448242,17000,0.0,
1995-06-12 00:00:00+00:00,23.75,23.875,23.75,4.171598434448242,5500,0.0,
1995-06-13 00:00:00+00:00,24.0,24.125,24.0,4.19343900680542,9700,0.0,
1995-06-14 00:00:00+00:00,24.125,24.125,24.0,4.215280532836914,5300,0.0,
1995-06-15 00:00:00+00:00,24.125,24.125,24.0,4.215280532836914,10800,0.0,
1995-06-16 00:00:00+00:00,24.125,24.25,24.125,4.237120628356934,34900,0.0,
1995-06-19 00:00:00+00:00,24.25,24.75,24.25,4.3244829177856445,13500,0.0,
1995-06-20 00:00:00+00:00,25.0,25.0,24.625,4.3244829177856445,20300,0.0,
1995-06-21 00:00:00+00:00,24.75,24.75,24.5,4.302644729614258,8800,0.0,
1995-06-22 00:00:00+00:00,24.625,24.75,24.5,4.3244829177856445,54400,0.0,
1995-06-23 00:00:00+00:00,24.75,24.875,24.625,4.302644729614258,65100,0.0,
1995-06-26 00:00:00+00:00,24.75,24.75,24.625,4.3244829177856445,14000,0.0,
1995-06-27 00:00:00+00:00,24.875,24.875,24.625,4.3244829177856445,6000,0.0,
1995-06-28 00:00:00+00:00,24.75,25.0,24.625,4.368164539337158,18200,0.0,
1995-06-29 00:00:00+00:00,24.75,24.875,24.5,4.302644729614258,30500,0.0,
1995-06-30 00:00:00+00:00,24.5,25.0,24.5,4.368164539337158,28600,0.0,
1995-07-03 00:00:00+00:00,25.0,25.0,24.75,4.368164539337158,7700,0.0,
1995-07-05 00:00:00+00:00,24.875,25.0,24.5,4.425090789794922,32300,0.445,
1995-07-06 00:00:00+00:00,25.0,25.0,24.75,4.402852535247803,11200,0.0,
1995-07-07 00:00:00+00:00,24.625,24.75,24.5,4.402852535247803,85800,0.0,
1995-07-10 00:00:00+00:00,24.75,24.75,24.625,4.402852535247803,18600,0.0,
1995-07-11 00:00:00+00:00,24.625,24.875,24.625,4.425090789794922,3100,0.0,
1995-07-12 00:00:00+00:00,24.875,24.875,24.75,4.425090789794922,6700,0.0,
1995-07-13 00:00:00+00:00,24.875,24.875,24.875,4.425090789794922,27400,0.0,
1995-07-14 00:00:00+00:00,24.625,24.875,24.625,4.38062047958374,2800,0.0,
1995-07-17 00:00:00+00:00,24.875,24.875,24.625,4.402852535247803,17900,0.0,
1995-07-18 00:00:00+00:00,24.75,24.875,24.625,4.425090789794922,5100,0.0,
1995-07-19 00:00:00+00:00,24.875,24.875,24.625,4.402852535247803,700,0.0,
1995-07-20 00:00:00+00:00,24.875,24.875,24.875,4.425090789794922,2300,0.0,
1995-07-21 00:00:00+00:00,24.875,24.875,24.625,4.38062047958374,20800,0.0,
1995-07-24 00:00:00+00:00,24.75,24.875,24.625,4.38062047958374,10100,0.0,
1995-07-25 00:00:00+00:00,24.5,24.5,24.25,4.31390905380249,15700,0.0,
1995-07-26 00:00:00+00:00,24.125,24.625,24.125,4.38062047958374,2500,0.0,
1995-07-27 00:00:00+00:00,24.625,24.875,24.625,4.402852535247803,1400,0.0,
1995-07-28 00:00:00+00:00,24.875,24.875,24.875,4.425090789794922,800,0.0,
1995-07-31 00:00:00+00:00,24.875,24.875,24.875,4.425090789794922,700,0.0,
1995-08-01 00:00:00+00:00,24.875,24.875,24.75,4.402852535247803,13500,0.0,
1995-08-02 00:00:00+00:00,24.875,25.0,24.75,4.447327613830566,11900,0.0,
1995-08-03 00:00:00+00:00,25.0,25.0,24.875,4.447327613830566,12400,0.0,
1995-08-04 00:00:00+00:00,25.0,25.0,24.875,4.447327613830566,2300,0.0,
1995-08-07 00:00:00+00:00,24.875,25.0,24.875,4.425090789794922,1600,0.0,
1995-08-08 00:00:00+00:00,24.875,25.0,24.875,4.447327613830566,2600,0.0,
1995-08-09 00:00:00+00:00,25.0,25.0,24.75,4.402852535247803,43300,0.0,
1995-08-10 00:00:00+00:00,24.875,25.0,24.75,4.425090789794922,17500,0.0,
1995-08-11 00:00:00+00:00,25.0,25.0,24.875,4.425090789794922,2900,0.0,
1995-08-14 00:00:00+00:00,24.875,25.0,24.875,4.447327613830566,12900,0.0,
1995-08-15 00:00:00+00:00,25.0,25.125,25.0,4.469564437866211,1300,0.0,
1995-08-16 00:00:00+00:00,25.125,25.125,24.75,4.402852535247803,36900,0.0,
1995-08-17 00:00:00+00:00,24.5,24.75,24.5,4.38062047958374,5000,0.0,
1995-08-18 00:00:00+00:00,24.625,24.75,24.625,4.38062047958374,1800,0.0,
1995-08-21 00:00:00+00:00,24.5,24.75,24.5,4.402852535247803,33100,0.0,
1995-08-22 00:00:00+00:00,24.5,24.625,24.5,4.358383655548096,9300,0.0,
1995-08-23 00:00:00+00:00,24.5,24.625,24.5,4.358383655548096,39000,0.0,
1995-08-24 00:00:00+00:00,24.375,24.5,24.375,4.358383655548096,2100,0.0,
1995-08-25 00:00:00+00:00,24.75,24.75,24.375,4.3361430168151855,2000,0.0,
1995-08-28 00:00:00+00:00,24.625,24.75,24.625,4.38062047958374,2500,0.0,
1995-08-29 00:00:00+00:00,24.75,24.875,24.75,4.402852535247803,13700,0.0,
1995-08-30 00:00:00+00:00,24.75,25.0,24.625,4.38062047958374,8300,0.0,
1995-08-31 00:00:00+00:00,24.875,25.125,24.75,4.469564437866211,24600,0.0,
1995-09-01 00:00:00+00:00,24.875,25.0,24.875,4.447327613830566,12100,0.0,
1995-09-05 00:00:00+00:00,25.0,25.125,25.0,4.469564437866211,21300,0.0,
1995-09-06 00:00:00+00:00,25.125,25.125,24.875,4.425090789794922,17700,0.0,
1995-09-07 00:00:00+00:00,24.75,25.25,24.75,4.491800308227539,75500,0.0,
1995-09-08 00:00:00+00:00,25.25,25.25,25.25,4.491800308227539,1900,0.0,
1995-09-11 00:00:00+00:00,25.25,25.25,25.25,4.491800308227539,23400,0.0,
1995-09-12 00:00:00+00:00,25.125,25.25,25.125,4.491800308227539,2300,0.0,
1995-09-13 00:00:00+00:00,25.25,25.375,25.25,4.491800308227539,32900,0.0,
1995-09-14 00:00:00+00:00,25.375,25.75,25.25,4.536275386810303,16700,0.0,
1995-09-15 00:00:00+00:00,25.625,25.625,25.5,4.536275386810303,15000,0.0,
1995-09-18 00:00:00+00:00,25.5,25.625,25.125,4.469564437866211,13100,0.0,
1995-09-19 00:00:00+00:00,25.0,25.375,25.0,4.491800308227539,5200,0.0,
1995-09-20 00:00:00+00:00,25.5,25.5,25.5,4.536275386810303,2000,0.0,
1995-09-21 00:00:00+00:00,25.5,25.5,25.375,4.5140380859375,5700,0.0,
1995-09-22 00:00:00+00:00,25.625,25.75,25.375,4.580748081207275,13900,0.0,
1995-09-25 00:00:00+00:00,25.75,26.0,25.5,4.602985382080078,22100,0.0,
1995-09-26 00:00:00+00:00,25.875,26.0,25.875,4.625219345092773,8600,0.0,
1995-09-27 00:00:00+00:00,25.75,25.75,25.5,4.558509349822998,8100,0.0,
1995-09-28 00:00:00+00:00,25.625,25.625,25.375,4.558509349822998,2600,0.0,
1995-09-29 00:00:00+00:00,25.625,26.0,25.625,4.625219345092773,24600,0.0,
1995-10-02 00:00:00+00:00,26.0,26.0,25.75,4.625219345092773,2800,0.0,
1995-10-03 00:00:00+00:00,26.0,26.0,25.5,4.536275386810303,28800,0.0,
1995-10-04 00:00:00+00:00,25.25,25.25,24.625,4.503684997558594,32500,0.445,
1995-10-05 00:00:00+00:00,24.875,24.875,24.625,4.503684997558594,3600,0.0,
1995-10-06 00:00:00+00:00,24.875,24.875,24.75,4.481052875518799,2018400,0.0,
1995-10-09 00:00:00+00:00,24.75,24.75,24.625,4.458423614501953,10400,0.0,
1995-10-10 00:00:00+00:00,24.5,24.75,24.5,4.481052875518799,38500,0.0,
1995-10-11 00:00:00+00:00,24.875,25.125,24.875,4.5489501953125,4100,0.0,
1995-10-12 00:00:00+00:00,25.125,25.25,25.0,4.526316642761231,7400,0.0,
1995-10-13 00:00:00+00:00,25.25,25.25,25.25,4.571577548980713,3400,0.0,
1995-10-16 00:00:00+00:00,25.25,25.375,25.25,4.594211101531982,35400,0.0,
1995-10-17 00:00:00+00:00,25.375,25.375,25.125,4.5489501953125,3000,0.0,
1995-10-18 00:00:00+00:00,25.25,25.25,24.75,4.481052875518799,16900,0.0,
1995-10-19 00:00:00+00:00,24.875,24.875,24.625,4.481052875518799,18500,0.0,
1995-10-20 00:00:00+00:00,24.875,25.0,24.75,4.526316642761231,2300,0.0,
1995-10-23 00:00:00+00:00,25.0,25.125,24.75,4.503684997558594,3200,0.0,
1995-10-24 00:00:00+00:00,24.75,25.125,24.75,4.5489501953125,85100,0.0,
1995-10-25 00:00:00+00:00,25.125,25.125,25.0,4.526316642761231,12000,0.0,
1995-10-26 00:00:00+00:00,25.125,25.125,25.0,4.5489501953125,44300,0.0,
1995-10-27 00:00:00+00:00,25.0,25.125,25.0,4.5489501953125,29000,0.0,
1995-10-30 00:00:00+00:00,25.375,25.375,25.125,4.5489501953125,8900,0.0,
1995-10-31 00:00:00+00:00,25.375,25.375,24.875,4.503684997558594,3500,0.0,
1995-11-01 00:00:00+00:00,24.875,25.0,24.875,4.503684997558594,39000,0.0,
1995-11-02 00:00:00+00:00,24.75,24.875,24.75,4.503684997558594,11300,0.0,
1995-11-03 00:00:00+00:00,25.0,25.25,25.0,4.571577548980713,4200,0.0,
1995-11-06 00:00:00+00:00,25.25,25.25,25.125,4.5489501953125,5000,0.0,
1995-11-07 00:00:00+00:00,25.0,25.0,24.875,4.526316642761231,7400,0.0,
1995-11-08 00:00:00+00:00,25.0,25.0,24.875,4.526316642761231,2900,0.0,
1995-11-09 00:00:00+00:00,25.0,25.0,24.875,4.526316642761231,60200,0.0,
1995-11-10 00:00:00+00:00,24.75,24.875,24.625,4.458423614501953,5900,0.0,
1995-11-13 00:00:00+00:00,24.875,25.125,24.875,4.526316642761231,52400,0.0,
1995-11-14 00:00:00+00:00,25.125,25.25,25.0,4.571577548980713,27600,0.0,
1995-11-15 00:00:00+00:00,25.25,25.5,25.125,4.616842746734619,12200,0.0,
1995-11-16 00:00:00+00:00,25.375,25.5,25.125,4.594211101531982,10000,0.0,
1995-11-17 00:00:00+00:00,25.25,25.25,25.0,4.5489501953125,12700,0.0,
1995-11-20 00:00:00+00:00,25.125,25.375,25.125,4.571577548980713,8100,0.0,
1995-11-21 00:00:00+00:00,25.375,25.375,25.125,4.594211101531982,8000,0.0,
1995-11-22 00:00:00+00:00,25.125,25.25,25.125,4.571577548980713,2800,0.0,
1995-11-24 00:00:00+00:00,25.375,25.375,25.375,4.594211101531982,4300,0.0,
1995-11-27 00:00:00+00:00,25.375,25.5,25.25,4.616842746734619,42400,0.0,
1995-11-28 00:00:00+00:00,25.375,25.75,25.375,4.662106990814209,12800,0.0,
1995-11-29 00:00:00+00:00,25.5,25.625,25.125,4.5489501953125,128800,0.0,
1995-11-30 00:00:00+00:00,25.25,25.25,25.0,4.526316642761231,21300,0.0,
1995-12-01 00:00:00+00:00,25.125,25.25,25.0,4.571577548980713,35500,0.0,
1995-12-04 00:00:00+00:00,25.125,25.25,25.0,4.571577548980713,8100,0.0,
1995-12-05 00:00:00+00:00,25.375,25.75,25.375,4.639474391937256,16400,0.0,
1995-12-06 00:00:00+00:00,25.625,25.625,25.375,4.594211101531982,36100,0.0,
1995-12-07 00:00:00+00:00,25.5,25.5,25.5,4.616842746734619,1700,0.0,
1995-12-08 00:00:00+00:00,25.5,25.5,25.5,4.616842746734619,3300,0.0,
1995-12-11 00:00:00+00:00,25.5,25.625,25.5,4.639474391937256,19100,0.0,
1995-12-12 00:00:00+00:00,25.625,25.875,25.5,4.662106990814209,20200,0.0,
1995-12-13 00:00:00+00:00,25.75,25.75,25.5,4.616842746734619,29300,0.0,
1995-12-14 00:00:00+00:00,25.5,25.625,25.5,4.639474391937256,7300,0.0,
1995-12-15 00:00:00+00:00,25.75,25.875,25.75,4.684739589691162,95900,0.0,
1995-12-18 00:00:00+00:00,25.75,26.0,25.75,4.707367897033691,11200,0.0,
1995-12-19 00:00:00+00:00,25.875,26.125,25.875,4.730003356933594,12100,0.0,
1995-12-20 00:00:00+00:00,26.25,26.25,25.75,4.662106990814209,51300,0.0,
1995-12-21 00:00:00+00:00,25.625,25.75,25.625,4.639474391937256,14900,0.0,
1995-12-22 00:00:00+00:00,25.75,26.0,25.625,4.707367897033691,5800,0.0,
1995-12-26 00:00:00+00:00,26.0,26.25,26.0,4.730003356933594,14000,0.0,
1995-12-27 00:00:00+00:00,26.125,26.25,26.0,4.752634525299072,24600,0.0,
1995-12-28 00:00:00+00:00,26.25,26.25,26.125,4.752634525299072,1000,0.0,
1995-12-29 00:00:00+00:00,26.25,26.375,26.25,4.775265693664551,27400,0.0,
1996-01-02 00:00:00+00:00,26.375,26.5,26.25,4.797895908355713,12800,0.0,
1996-01-03 00:00:00+00:00,26.25,26.375,26.25,4.775265693664551,7600,0.0,
1996-01-04 00:00:00+00:00,26.125,26.25,26.125,4.81117582321167,38300,0.445,
1996-01-05 00:00:00+00:00,26.25,26.25,25.875,4.81117582321167,75900,0.0,
1996-01-08 00:00:00+00:00,26.25,26.375,26.25,4.834195137023926,5700,0.0,
1996-01-09 00:00:00+00:00,26.0,26.25,25.875,4.834195137023926,74600,0.0,
1996-01-10 00:00:00+00:00,26.25,26.25,26.25,4.834195137023926,61300,0.0,
1996-01-11 00:00:00+00:00,26.25,26.5,25.875,4.765137195587158,64200,0.0,
1996-01-12 00:00:00+00:00,25.875,26.0,25.75,4.788154125213623,32400,0.0,
1996-01-15 00:00:00+00:00,25.875,26.0,25.5,4.719095706939697,13200,0.0,
1996-01-16 00:00:00+00:00,25.625,25.875,25.375,4.673055171966553,26400,0.0,
1996-01-17 00:00:00+00:00,25.25,25.5,25.25,4.650036811828613,54800,0.0,
1996-01-18 00:00:00+00:00,25.0,25.5,25.0,4.696077823638916,48000,0.0,
1996-01-19 00:00:00+00:00,25.5,25.75,25.5,4.742117881774902,32400,0.0,
1996-01-22 00:00:00+00:00,25.75,26.0,25.75,4.788154125213623,2400,0.0,
1996-01-23 00:00:00+00:00,26.0,26.375,25.875,4.857216835021973,21800,0.0,
1996-01-24 00:00:00+00:00,26.375,26.375,26.125,4.834195137023926,25200,0.0,
1996-01-25 00:00:00+00:00,26.25,26.25,26.125,4.834195137023926,6000,0.0,
1996-01-26 00:00:00+00:00,26.25,26.25,26.125,4.81117582321167,3000,0.0,
1996-01-29 00:00:00+00:00,26.125,26.5,26.125,4.857216835021973,12300,0.0,
1996-01-30 00:00:00+00:00,26.375,26.625,26.25,4.90325403213501,21900,0.0,
1996-01-31 00:00:00+00:00,26.875,27.5,26.875,5.064394474029541,46300,0.0,
1996-02-01 00:00:00+00:00,27.375,27.375,27.25,5.018355846405029,31000,0.0,
1996-02-02 00:00:00+00:00,27.25,28.0,27.25,5.087415218353272,41200,0.0,
1996-02-05 00:00:00+00:00,27.75,27.75,27.5,5.087415218353272,8600,0.0,
1996-02-06 00:00:00+00:00,27.625,27.625,27.375,5.041375160217285,57200,0.0,
1996-02-07 00:00:00+00:00,27.375,27.375,27.0,5.018355846405029,29100,0.0,
1996-02-08 00:00:00+00:00,27.125,27.375,27.0,5.041375160217285,10500,0.0,
1996-02-09 00:00:00+00:00,27.125,27.25,27.125,5.018355846405029,5900,0.0,
1996-02-12 00:00:00+00:00,27.25,27.25,27.25,5.018355846405029,1800,0.0,
1996-02-13 00:00:00+00:00,27.0,27.125,26.75,4.972317218780518,14900,0.0,
1996-02-14 00:00:00+00:00,27.25,27.25,26.75,4.995335102081299,16900,0.0,
1996-02-15 00:00:00+00:00,27.125,27.125,26.75,4.926273345947266,12200,0.0,
1996-02-16 00:00:00+00:00,26.75,26.875,26.75,4.949290752410889,5400,0.0,
1996-02-20 00:00:00+00:00,27.0,27.0,26.625,4.90325403213501,15500,0.0,
1996-02-21 00:00:00+00:00,26.75,26.75,26.375,4.857216835021973,46900,0.0,
1996-02-22 00:00:00+00:00,26.25,26.375,26.125,4.834195137023926,11200,0.0,
1996-02-23 00:00:00+00:00,26.25,26.5,25.75,4.880235195159912,42500,0.0,
1996-02-26 00:00:00+00:00,26.375,27.0,26.375,4.972317218780518,33900,0.0,
1996-02-27 00:00:00+00:00,27.0,27.125,26.75,4.926273345947266,4300,0.0,
1996-02-28 00:00:00+00:00,26.75,27.125,26.75,4.972317218780518,103100,0.0,
1996-02-29 00:00:00+00:00,27.0,27.0,26.875,4.949290752410889,66100,0.0,
1996-03-01 00:00:00+00:00,27.0,27.0,26.875,4.972317218780518,8600,0.0,
1996-03-04 00:00:00+00:00,26.875,26.875,26.375,4.880235195159912,16500,0.0,
1996-03-05 00:00:00+00:00,26.625,26.625,26.375,4.90325403213501,4400,0.0,
1996-03-06 00:00:00+00:00,26.875,26.875,26.5,4.880235195159912,6300,0.0,
1996-03-07 00:00:00+00:00,26.5,27.0,26.5,4.949290752410889,24400,0.0,
1996-03-08 00:00:00+00:00,26.75,26.875,26.625,4.90325403213501,9700,0.0,
1996-03-11 00:00:00+00:00,26.625,26.625,26.625,4.90325403213501,2100,0.0,
1996-03-12 00:00:00+00:00,26.75,27.0,26.75,4.972317218780518,9500,0.0,
1996-03-13 00:00:00+00:00,27.0,27.0,26.75,4.949290752410889,19100,0.0,
1996-03-14 00:00:00+00:00,26.375,26.5,26.25,4.940865516662598,9100,0.455,
1996-03-15 00:00:00+00:00,26.375,26.5,25.75,4.823784351348877,31300,0.0,
1996-03-18 00:00:00+00:00,25.875,26.375,25.875,4.940865516662598,7300,0.0,
1996-03-19 00:00:00+00:00,26.5,26.625,26.5,4.987697601318359,15300,0.0,
1996-03-20 00:00:00+00:00,26.5,26.625,26.375,4.987697601318359,13300,0.0,
1996-03-21 00:00:00+00:00,26.875,27.5,26.875,5.104780197143555,27400,0.0,
1996-03-22 00:00:00+00:00,27.375,27.375,27.0,5.057950019836426,13100,0.0,
1996-03-25 00:00:00+00:00,26.875,26.875,26.75,5.011114597320557,2000,0.0,
1996-03-26 00:00:00+00:00,26.75,27.25,26.75,5.057950019836426,55200,0.0,
1996-03-27 00:00:00+00:00,27.0,27.125,26.875,5.081363201141357,18700,0.0,
1996-03-28 00:00:00+00:00,27.25,27.25,27.0,5.081363201141357,8000,0.0,
1996-03-29 00:00:00+00:00,27.25,27.375,27.25,5.104780197143555,4200,0.0,
1996-04-01 00:00:00+00:00,27.25,27.25,26.25,4.940865516662598,26000,0.0,
1996-04-02 00:00:00+00:00,26.125,26.25,26.125,4.894034862518311,1365900,0.0,
1996-04-03 00:00:00+00:00,26.125,26.25,26.125,4.894034862518311,281300,0.0,
1996-04-04 00:00:00+00:00,26.25,26.375,26.125,4.894034862518311,95700,0.0,
1996-04-08 00:00:00+00:00,26.0,26.0,25.75,4.823784351348877,189100,0.0,
1996-04-09 00:00:00+00:00,25.75,25.875,25.5,4.776949882507324,63900,0.0,
1996-04-10 00:00:00+00:00,25.375,25.5,25.25,4.730117321014404,58900,0.0,
1996-04-11 00:00:00+00:00,25.25,25.75,25.25,4.730117321014404,151800,0.0,
1996-04-12 00:00:00+00:00,25.125,25.25,25.0,4.730117321014404,93800,0.0,
1996-04-15 00:00:00+00:00,25.25,25.5,24.875,4.753534317016602,29100,0.0,
1996-04-16 00:00:00+00:00,25.25,25.625,25.25,4.753534317016602,68200,0.0,
1996-04-17 00:00:00+00:00,25.375,26.125,25.375,4.894034862518311,103000,0.0,
1996-04-18 00:00:00+00:00,26.0,26.125,25.75,4.847201347351074,27800,0.0,
1996-04-19 00:00:00+00:00,25.75,26.0,25.75,4.870615005493164,13500,0.0,
1996-04-22 00:00:00+00:00,26.0,26.125,25.875,4.847201347351074,20500,0.0,
1996-04-23 00:00:00+00:00,26.0,26.125,25.625,4.870615005493164,29700,0.0,
1996-04-24 00:00:00+00:00,26.125,26.25,26.125,4.917448997497559,61800,0.0,
1996-04-25 00:00:00+00:00,26.125,26.25,25.875,4.870615005493164,43400,0.0,
1996-04-26 00:00:00+00:00,26.0,26.125,25.875,4.870615005493164,24300,0.0,
1996-04-29 00:00:00+00:00,25.875,26.0,25.875,4.847201347351074,45300,0.0,
1996-04-30 00:00:00+00:00,26.0,26.125,25.875,4.894034862518311,41100,0.0,
1996-05-01 00:00:00+00:00,26.125,26.125,26.0,4.870615005493164,23800,0.0,
1996-05-02 00:00:00+00:00,26.0,26.25,26.0,4.917448997497559,34200,0.0,
1996-05-03 00:00:00+00:00,26.0,26.125,26.0,4.870615005493164,16000,0.0,
1996-05-06 00:00:00+00:00,26.125,26.125,26.0,4.894034862518311,10600,0.0,
1996-05-07 00:00:00+00:00,26.25,26.25,26.125,4.917448997497559,43900,0.0,
1996-05-08 00:00:00+00:00,26.125,26.375,26.125,4.917448997497559,32400,0.0,
1996-05-09 00:00:00+00:00,26.375,26.375,26.125,4.917448997497559,26500,0.0,
1996-05-10 00:00:00+00:00,26.25,26.25,26.125,4.917448997497559,30500,0.0,
