date,PCG-PE_Open,PCG-PE_High,PCG-PE_Low,PCG-PE_Close,PCG-PE_Volume,PCG-PE_Dividends,PCG-PE_Stock Splits
2018-06-18 00:00:00+00:00,21.058000564575195,21.3700008392334,21.0,18.83515739440918,4173.0,0.0,
2018-06-19 00:00:00+00:00,21.149999618530277,21.149999618530277,20.8799991607666,18.727527618408203,2078.0,0.0,
2018-06-20 00:00:00+00:00,20.670000076293945,20.71139907836914,20.670000076293945,18.57630729675293,300.0,0.0,
2018-06-21 00:00:00+00:00,20.986400604248047,21.149999618530277,20.71999931335449,18.96969223022461,9971.0,0.0,
2018-06-25 00:00:00+00:00,20.90010070800781,20.90010070800781,20.799999237060547,18.65577507019043,1500.0,0.0,
2018-06-26 00:00:00+00:00,20.450000762939453,20.899999618530277,20.450000762939453,18.59012222290039,6367.0,0.0,
2018-06-27 00:00:00+00:00,20.88599967956543,20.88599967956543,20.763599395751957,18.623126983642575,801.0,0.0,
2018-06-28 00:00:00+00:00,20.93000030517578,20.93000030517578,20.53009986877441,18.664743423461918,1600.0,0.0,
2018-06-29 00:00:00+00:00,20.581100463867188,20.661500930786133,20.581100463867188,18.531553268432617,1595.0,0.0,
2018-07-02 00:00:00+00:00,20.649999618530277,21.019100189208984,20.649999618530277,18.85228729248047,555.0,0.0,
2018-07-05 00:00:00+00:00,21.030000686645508,21.149999618530277,21.030000686645508,18.9591121673584,1469.0,0.0,
2018-07-06 00:00:00+00:00,21.15999984741211,21.39699935913086,21.15999984741211,19.19122886657715,900.0,0.0,
2018-07-09 00:00:00+00:00,21.1299991607666,21.399999618530277,21.1299991607666,19.17598342895508,2539.0,0.0,
2018-07-10 00:00:00+00:00,21.3700008392334,21.3700008392334,21.3700008392334,19.167016983032227,268.0,0.0,
2018-07-13 00:00:00+00:00,21.350000381469727,21.350000381469727,21.299999237060547,19.104230880737305,886.0,0.0,
2018-07-16 00:00:00+00:00,21.350000381469727,21.350000381469727,21.350000381469727,19.149078369140625,1356.0,0.0,
2018-07-17 00:00:00+00:00,21.1299991607666,21.1299991607666,21.1299991607666,18.951757431030277,200.0,0.0,
2018-07-18 00:00:00+00:00,21.1299991607666,21.1299991607666,21.1299991607666,18.951757431030277,2213.0,0.0,
2018-07-19 00:00:00+00:00,21.1299991607666,21.366199493408203,21.1299991607666,19.16360855102539,3004.0,0.0,
2018-07-20 00:00:00+00:00,21.2455997467041,21.270000457763672,21.200000762939453,19.01453971862793,3100.0,0.0,
2018-07-23 00:00:00+00:00,21.200000762939453,21.200000762939453,21.200000762939453,19.01453971862793,1867.0,0.0,
2018-07-24 00:00:00+00:00,21.21999931335449,21.21999931335449,20.540000915527344,18.790313720703125,7633.0,0.0,
2018-07-25 00:00:00+00:00,21.0,21.489999771118164,20.55010032653809,19.274642944335938,6568.0,0.0,
2018-07-26 00:00:00+00:00,21.049999237060547,21.489999771118164,20.700000762939453,19.274642944335938,4971.0,0.0,
2018-07-27 00:00:00+00:00,21.079200744628903,21.079200744628903,21.079200744628903,18.90619468688965,200.0,0.0,
2018-07-30 00:00:00+00:00,20.81999969482422,20.81999969482422,20.600000381469727,18.52123641967773,3402.0,0.0,
2018-07-31 00:00:00+00:00,20.670000076293945,20.899900436401367,20.57699966430664,18.727527618408203,4956.0,0.0,
2018-08-01 00:00:00+00:00,20.67799949645996,20.67799949645996,20.6200008392334,18.54366111755371,1804.0,0.0,
2018-08-02 00:00:00+00:00,20.583999633789062,20.583999633789062,20.583999633789062,18.4620418548584,200.0,0.0,
2018-08-03 00:00:00+00:00,20.60420036315918,20.60420036315918,20.59029960632324,18.467693328857425,600.0,0.0,
2018-08-06 00:00:00+00:00,20.51000022888184,20.61000061035156,20.309999465942383,18.216285705566406,3298.0,0.0,
2018-08-07 00:00:00+00:00,20.299999237060547,20.525999069213867,20.299999237060547,18.225255966186523,4063.0,0.0,
2018-08-08 00:00:00+00:00,20.790000915527344,20.790000915527344,20.5,18.386699676513672,1230.0,0.0,
2018-08-09 00:00:00+00:00,20.350000381469727,20.700000762939453,20.350000381469727,18.279071807861328,1500.0,0.0,
2018-08-10 00:00:00+00:00,20.40999984741211,20.5,20.350000381469727,18.386699676513672,1681.0,0.0,
2018-08-13 00:00:00+00:00,19.82999992370605,20.350000381469727,19.75,18.252161026000977,10013.0,0.0,
2018-08-15 00:00:00+00:00,20.77989959716797,20.77989959716797,20.68099975585937,18.57505226135254,1922.0,0.0,
2018-08-16 00:00:00+00:00,20.471900939941406,20.471900939941406,20.471900939941406,18.361495971679688,200.0,0.0,
2018-08-20 00:00:00+00:00,19.899999618530277,20.170000076293945,19.899999618530277,18.090721130371094,1650.0,0.0,
2018-08-21 00:00:00+00:00,20.26000022888184,20.26000022888184,20.149999618530277,18.162471771240234,8286.0,0.0,
2018-08-23 00:00:00+00:00,20.049999237060547,20.049999237060547,20.0,17.93824577331543,5475.0,0.0,
2018-08-24 00:00:00+00:00,20.149999618530277,20.149999618530277,20.0,17.93824577331543,213.0,0.0,
2018-08-27 00:00:00+00:00,20.0,20.0,19.700000762939453,17.669172286987305,1525.0,0.0,
2018-08-28 00:00:00+00:00,19.600000381469727,19.999900817871094,19.600000381469727,17.93815803527832,4453.0,0.0,
2018-08-29 00:00:00+00:00,20.200000762939453,20.90999984741211,20.200000762939453,18.65577507019043,12756.0,0.0,
2018-08-30 00:00:00+00:00,20.809999465942383,21.290000915527344,20.799999237060547,19.059385299682617,1707.0,0.0,
2018-08-31 00:00:00+00:00,21.374399185180664,21.374399185180664,21.25,19.059385299682617,1287.0,0.0,
2018-09-04 00:00:00+00:00,21.559999465942383,21.850000381469727,21.1692008972168,19.005571365356445,3245.0,0.0,
2018-09-06 00:00:00+00:00,21.01000022888184,21.01000022888184,21.01000022888184,18.844127655029297,194.0,0.0,
2018-09-11 00:00:00+00:00,21.01000022888184,21.26000022888184,21.01000022888184,19.06835556030273,200.0,0.0,
2018-09-12 00:00:00+00:00,21.01000022888184,21.115100860595703,20.5,18.82618904113769,5685.0,0.0,
2018-09-13 00:00:00+00:00,21.099899291992188,21.84000015258789,20.51000022888184,19.495195388793945,5109.0,0.0,
2018-09-14 00:00:00+00:00,21.530000686645508,21.670000076293945,21.3400993347168,19.43608856201172,1700.0,0.0,
2018-09-17 00:00:00+00:00,20.8700008392334,21.72360038757324,20.84000015258789,19.08091163635254,3026.0,0.0,
2018-09-18 00:00:00+00:00,21.040000915527344,21.8700008392334,21.030000686645508,19.61547088623047,3004.0,0.0,
2018-09-19 00:00:00+00:00,21.200000762939453,21.88999938964844,21.200000762939453,19.63340950012207,974.0,0.0,
2018-09-21 00:00:00+00:00,21.1299991607666,21.899999618530277,21.1200008392334,19.430707931518555,2195.0,0.0,
2018-09-24 00:00:00+00:00,21.540000915527344,21.858800888061523,21.540000915527344,19.576005935668945,4381.0,0.0,
2018-09-25 00:00:00+00:00,22.0,22.11000061035156,21.600000381469727,19.37330818176269,3546.0,0.0,
2018-09-26 00:00:00+00:00,21.600000381469727,21.600000381469727,21.520000457763672,19.30155563354492,419.0,0.0,
2018-09-27 00:00:00+00:00,21.520000457763672,21.520000457763672,21.520000457763672,19.30155563354492,400.0,0.0,
2018-09-28 00:00:00+00:00,21.58799934387207,21.58799934387207,21.58799934387207,19.36254119873047,100.0,0.0,
2018-10-01 00:00:00+00:00,21.84000015258789,21.84000015258789,21.84000015258789,19.588563919067383,155.0,0.0,
2018-10-02 00:00:00+00:00,21.5,21.79210090637207,21.5,19.545602798461918,300.0,0.0,
2018-10-04 00:00:00+00:00,21.5,21.607500076293945,21.5,19.283615112304688,1100.0,0.0,
2018-10-05 00:00:00+00:00,21.5,21.5,21.5,19.283615112304688,100.0,0.0,
2018-10-08 00:00:00+00:00,21.600000381469727,21.600000381469727,21.309999465942383,19.113201141357425,400.0,0.0,
2018-10-09 00:00:00+00:00,21.11000061035156,21.11000061035156,21.01000022888184,18.844127655029297,570.0,0.0,
2018-10-10 00:00:00+00:00,21.0,21.756200790405277,21.0,19.513402938842773,957.0,0.0,
2018-10-12 00:00:00+00:00,21.989900588989254,21.989900588989254,21.989900588989254,19.72300910949707,700.0,0.0,
2018-10-16 00:00:00+00:00,21.200000762939453,21.989900588989254,21.200000762939453,19.72300910949707,1100.0,0.0,
2018-10-22 00:00:00+00:00,21.27079963684082,21.27079963684082,21.27079963684082,19.07804298400879,1000.0,0.0,
2018-10-24 00:00:00+00:00,21.31999969482422,21.31999969482422,21.290000915527344,19.095264434814453,210.0,0.0,
2018-10-25 00:00:00+00:00,21.280000686645508,21.280000686645508,21.231000900268555,19.05041885375977,4490.0,0.0,
2018-10-26 00:00:00+00:00,21.149999618530277,21.15999984741211,21.149999618530277,18.978662490844727,526.0,0.0,
2018-10-29 00:00:00+00:00,21.0,21.3799991607666,21.0,18.96969223022461,4687.0,0.0,
2018-10-30 00:00:00+00:00,21.20599937438965,21.3799991607666,21.100000381469727,19.17598342895508,1312.0,0.0,
2018-10-31 00:00:00+00:00,21.472000122070312,21.472000122070312,21.25,19.059385299682617,1010.0,0.0,
2018-11-05 00:00:00+00:00,21.356300354003903,21.356300354003903,21.356300354003903,19.15472984313965,500.0,0.0,
2018-11-08 00:00:00+00:00,21.25,21.290000915527344,21.25,19.09517478942871,1760.0,0.0,
2018-11-09 00:00:00+00:00,21.286699295043945,21.292600631713867,20.914100646972656,18.75811195373535,900.0,0.0,
2018-11-12 00:00:00+00:00,19.93000030517578,20.059999465942383,18.600000381469727,17.71401596069336,6030.0,0.0,
2018-11-13 00:00:00+00:00,18.799999237060547,19.399999618530277,18.010000228881836,16.458337783813477,13182.0,0.0,
2018-11-14 00:00:00+00:00,16.989999771118164,16.989999771118164,13.520000457763672,12.7630615234375,26854.0,0.0,
2018-11-15 00:00:00+00:00,13.510000228881836,15.509900093078612,13.510000228881836,13.902140617370604,30955.0,0.0,
2018-11-16 00:00:00+00:00,16.299999237060547,19.51000022888184,16.049999237060547,17.265562057495117,55694.0,0.0,
2018-11-19 00:00:00+00:00,18.15999984741211,18.87529945373535,18.15999984741211,16.76329231262207,2888.0,0.0,
2018-11-20 00:00:00+00:00,18.709999084472656,18.799999237060547,18.420000076293945,16.5211238861084,2196.0,0.0,
2018-11-21 00:00:00+00:00,18.51000022888184,19.289899826049805,18.399999618530277,16.50318717956543,4090.0,0.0,
2018-11-23 00:00:00+00:00,17.299999237060547,19.0,17.299999237060547,17.04133415222168,1033.0,0.0,
2018-11-26 00:00:00+00:00,19.06999969482422,19.709999084472656,19.06999969482422,17.67814064025879,606.0,0.0,
2018-11-27 00:00:00+00:00,19.709999084472656,19.709999084472656,19.690000534057617,17.660202026367188,955.0,0.0,
2018-11-30 00:00:00+00:00,18.76609992980957,18.76609992980957,18.600000381469727,16.682567596435547,4289.0,0.0,
2018-12-04 00:00:00+00:00,18.0,18.0,18.0,16.144420623779297,290.0,0.0,
2018-12-06 00:00:00+00:00,17.209999084472656,17.696500778198242,17.209999084472656,15.872207641601562,2984.0,0.0,
2018-12-07 00:00:00+00:00,17.72279930114746,17.72279930114746,17.72279930114746,15.895795822143556,1119.0,0.0,
2018-12-10 00:00:00+00:00,17.719999313354492,17.746599197387695,17.719999313354492,15.917140007019045,400.0,0.0,
2018-12-12 00:00:00+00:00,17.75,17.75,17.75,15.920191764831545,1301.0,0.0,
2018-12-13 00:00:00+00:00,17.149999618530273,17.149999618530273,17.030000686645508,15.274417877197266,1454.0,0.0,
2018-12-14 00:00:00+00:00,16.989999771118164,17.100000381469727,16.899999618530273,15.247507095336914,1848.0,0.0,
2018-12-17 00:00:00+00:00,16.639999389648438,16.700000762939453,16.600000381469727,14.888744354248049,5207.0,0.0,
2018-12-18 00:00:00+00:00,16.510000228881836,16.510000228881836,15.800000190734863,14.17121410369873,752.0,0.0,
2018-12-19 00:00:00+00:00,16.076799392700195,16.076799392700195,15.279999732971191,13.794509887695312,4708.0,0.0,
2018-12-20 00:00:00+00:00,14.975600242614746,15.1899995803833,14.550100326538086,13.62409782409668,400.0,0.0,
2018-12-21 00:00:00+00:00,15.289999961853027,15.300000190734863,15.010000228881836,13.503103256225586,5568.0,0.0,
2018-12-24 00:00:00+00:00,15.0600004196167,15.0600004196167,15.0600004196167,13.50749969482422,211.0,0.0,
2018-12-26 00:00:00+00:00,15.0600004196167,15.0600004196167,14.8100004196167,13.346055030822754,2691.0,0.0,
2018-12-27 00:00:00+00:00,14.0,15.162799835205078,14.0,13.599700927734377,3105.0,0.0,
2018-12-28 00:00:00+00:00,14.960000038146973,15.496500015258787,14.960000038146973,13.827696800231934,1900.0,0.0,
2018-12-31 00:00:00+00:00,14.609999656677246,16.072999954223633,14.609999656677246,14.126368522644045,2890.0,0.0,
2019-01-03 00:00:00+00:00,15.779999732971191,16.510000228881836,15.779999732971191,14.808022499084473,663.0,0.0,
2019-01-04 00:00:00+00:00,16.299999237060547,16.299999237060547,15.8100004196167,14.180183410644531,1400.0,0.0,
2019-01-07 00:00:00+00:00,14.229999542236328,15.890000343322754,14.229999542236328,13.283270835876465,18905.0,0.0,
2019-01-08 00:00:00+00:00,13.5600004196167,16.023000717163086,13.520000457763672,14.009769439697266,16516.0,0.0,
2019-01-09 00:00:00+00:00,14.5600004196167,15.644000053405762,14.5600004196167,13.8303861618042,3468.0,0.0,
2019-01-10 00:00:00+00:00,15.25,15.479999542236328,15.25,13.72275733947754,2213.0,0.0,
2019-01-11 00:00:00+00:00,15.573200225830078,15.573200225830078,15.149999618530272,13.598445892333984,2716.0,0.0,
2019-01-14 00:00:00+00:00,12.0,13.5600004196167,12.0,11.72264289855957,29245.0,0.0,
2019-01-15 00:00:00+00:00,11.760000228881836,12.460000038146973,10.25,11.076866149902344,47836.0,0.0,
2019-01-16 00:00:00+00:00,12.350000381469728,12.467000007629396,12.350000381469728,11.181805610656738,22355.0,0.0,
2019-01-17 00:00:00+00:00,13.3100004196167,13.43000030517578,13.0,12.045531272888184,2870.0,0.0,
2019-01-18 00:00:00+00:00,12.850000381469728,13.384499549865724,12.850000381469728,11.659860610961914,5471.0,0.0,
2019-01-23 00:00:00+00:00,13.18000030517578,13.416000366210938,13.149999618530272,12.032974243164062,3153.0,0.0,
2019-01-24 00:00:00+00:00,13.5,16.549999237060547,13.15999984741211,14.709360122680664,20588.0,0.0,
2019-01-25 00:00:00+00:00,15.90999984741211,16.399999618530273,15.899999618530272,14.260904312133787,16883.0,0.0,
2019-01-29 00:00:00+00:00,16.940000534057617,17.040000915527344,16.25,15.17494773864746,11932.0,0.0,
2019-01-30 00:00:00+00:00,16.040000915527344,16.850000381469727,16.040000915527344,15.086065292358398,9572.0,0.0,
2019-01-31 00:00:00+00:00,16.31999969482422,16.927600860595703,15.600000381469728,13.991830825805664,6702.0,0.0,
2019-02-01 00:00:00+00:00,15.649999618530272,16.331300735473633,15.649999618530272,14.647743225097656,3189.0,0.0,
2019-02-04 00:00:00+00:00,16.25,16.25,16.25,14.574823379516602,364.0,0.0,
2019-02-05 00:00:00+00:00,17.09000015258789,17.09000015258789,16.25,14.574823379516602,7100.0,0.0,
2019-02-06 00:00:00+00:00,16.25,16.255699157714844,16.25,14.579936027526855,700.0,0.0,
2019-02-07 00:00:00+00:00,16.25,16.420000076293945,16.25,14.727298736572266,850.0,0.0,
2019-02-08 00:00:00+00:00,16.5,16.899999618530273,16.5,14.933588981628418,2355.0,0.0,
2019-02-11 00:00:00+00:00,16.950000762939453,16.950000762939453,16.950000762939453,15.202665328979492,606.0,0.0,
2019-02-12 00:00:00+00:00,16.950000762939453,17.399999618530273,16.950000762939453,15.60627269744873,1365.0,0.0,
2019-02-13 00:00:00+00:00,17.61720085144043,17.61720085144043,17.61720085144043,15.801082611083984,252.0,0.0,
2019-02-14 00:00:00+00:00,17.084999084472656,17.084999084472656,17.084999084472656,15.323744773864746,226.0,0.0,
2019-02-15 00:00:00+00:00,17.030000686645508,17.114999771118164,17.0,15.247507095336914,1525.0,0.0,
2019-02-19 00:00:00+00:00,18.0,18.347299575805664,17.356399536132812,15.567167282104492,2724.0,0.0,
2019-02-22 00:00:00+00:00,18.0,19.01499938964844,17.5,15.695963859558104,1580.0,0.0,
2019-02-28 00:00:00+00:00,16.760000228881836,17.5,16.760000228881836,15.695963859558104,1551.0,0.0,
2019-03-06 00:00:00+00:00,17.75,18.0,17.75,16.144420623779297,1067.0,0.0,
2019-03-07 00:00:00+00:00,17.969999313354492,18.035999298095703,17.8700008392334,16.15338897705078,2361.0,0.0,
2019-03-08 00:00:00+00:00,18.06999969482422,18.1200008392334,18.000099182128906,16.171327590942383,1894.0,0.0,
2019-03-11 00:00:00+00:00,17.81999969482422,18.32999992370605,17.739999771118164,15.91122341156006,2087.0,0.0,
2019-03-12 00:00:00+00:00,18.0,18.0,18.0,16.144420623779297,574.0,0.0,
2019-03-14 00:00:00+00:00,18.200000762939453,18.291000366210938,18.200000762939453,16.405424118041992,4912.0,0.0,
2019-03-19 00:00:00+00:00,18.530000686645508,18.530000686645508,18.25,16.368648529052734,900.0,0.0,
2019-03-21 00:00:00+00:00,18.67110061645508,18.67110061645508,18.67110061645508,16.746337890625,113.0,0.0,
2019-03-22 00:00:00+00:00,18.34129905700684,18.34129905700684,18.34129905700684,16.450536727905273,100.0,0.0,
2019-03-28 00:00:00+00:00,18.100000381469727,18.100000381469727,18.100000381469727,16.234113693237305,100.0,0.0,
2019-03-29 00:00:00+00:00,18.200000762939453,18.200000762939453,18.200000762939453,16.32380485534668,140.0,0.0,
2019-04-03 00:00:00+00:00,20.81999969482422,23.15999984741211,18.25,16.76329231262207,8691.0,0.0,
2019-04-04 00:00:00+00:00,18.690000534057617,18.690000534057617,18.690000534057617,16.76329231262207,100.0,0.0,
2019-04-08 00:00:00+00:00,19.0,19.0,18.75,16.81710433959961,606.0,0.0,
2019-04-10 00:00:00+00:00,18.799999237060547,18.799999237060547,18.799999237060547,16.861949920654297,200.0,0.0,
2019-04-11 00:00:00+00:00,18.850000381469727,18.850000381469727,18.799999237060547,16.861949920654297,962.0,0.0,
2019-04-12 00:00:00+00:00,18.75,18.8799991607666,18.749000549316406,16.93370246887207,4809.0,0.0,
2019-04-15 00:00:00+00:00,19.11479949951172,19.11479949951172,18.75,17.04133415222168,2995.0,0.0,
2019-04-17 00:00:00+00:00,18.85849952697754,19.088499069213867,18.85849952697754,17.120708465576172,1000.0,0.0,
2019-04-18 00:00:00+00:00,18.600000381469727,18.655799865722656,18.600000381469727,16.732614517211914,1315.0,0.0,
2019-04-23 00:00:00+00:00,18.600000381469727,19.06999969482422,18.600000381469727,17.104116439819336,630.0,0.0,
2019-04-26 00:00:00+00:00,19.277999877929688,19.277999877929688,19.277999877929688,17.290674209594727,166.0,0.0,
2019-04-29 00:00:00+00:00,18.920000076293945,18.97669982910156,18.84410095214844,16.92383575439453,1480.0,0.0,
2019-05-02 00:00:00+00:00,19.450000762939453,19.700000762939453,19.450000762939453,17.669172286987305,840.0,0.0,
2019-05-03 00:00:00+00:00,20.1200008392334,20.1200008392334,20.1200008392334,18.045879364013672,230.0,0.0,
2019-05-06 00:00:00+00:00,19.21999931335449,19.61199951171875,19.21999931335449,17.590240478515625,427.0,0.0,
2019-05-07 00:00:00+00:00,20.90999984741211,20.920000076293945,19.600000381469727,18.081750869750977,3390.0,0.0,
2019-05-09 00:00:00+00:00,19.989999771118164,19.989999771118164,19.989999771118164,17.929277420043945,709.0,0.0,
2019-05-14 00:00:00+00:00,20.899999618530277,21.75,20.899999618530277,19.50784111022949,5099.0,0.0,
2019-05-15 00:00:00+00:00,21.350000381469727,21.75,21.350000381469727,19.50784111022949,1000.0,0.0,
2019-05-16 00:00:00+00:00,21.497900009155277,21.923200607299805,21.497900009155277,19.50784111022949,6665.0,0.0,
2019-05-17 00:00:00+00:00,21.375900268554688,21.375900268554688,21.350000381469727,19.149078369140625,2200.0,0.0,
2019-05-20 00:00:00+00:00,22.0,22.209999084472656,22.0,19.920419692993164,3248.0,0.0,
2019-05-21 00:00:00+00:00,22.149999618530277,22.149999618530277,20.809999465942383,18.790313720703125,304.0,0.0,
2019-05-23 00:00:00+00:00,20.0,20.0,20.0,17.93824577331543,440.0,0.0,
2019-05-28 00:00:00+00:00,19.15999984741211,20.600000381469727,18.700000762939453,18.476390838623047,3781.0,0.0,
2019-05-29 00:00:00+00:00,20.149999618530277,20.399999618530277,20.149999618530277,18.29701042175293,595.0,0.0,
2019-05-30 00:00:00+00:00,20.600000381469727,20.600000381469727,20.600000381469727,18.476390838623047,600.0,0.0,
2019-05-31 00:00:00+00:00,19.559999465942383,20.600000381469727,19.25,18.476390838623047,2498.0,0.0,
2019-06-04 00:00:00+00:00,20.600000381469727,21.482200622558597,20.600000381469727,19.267650604248047,2300.0,0.0,
2019-06-05 00:00:00+00:00,21.0,21.304000854492188,21.0,19.107820510864254,1381.0,0.0,
2019-06-06 00:00:00+00:00,19.84000015258789,20.75,19.570499420166016,18.610929489135746,3820.0,0.0,
2019-06-07 00:00:00+00:00,21.700000762939453,21.700000762939453,20.0,18.770938873291016,1200.0,0.0,
2019-06-12 00:00:00+00:00,19.950000762939453,20.0,19.950000762939453,17.93824577331543,720.0,0.0,
2019-06-17 00:00:00+00:00,19.799999237060547,19.799999237060547,19.799999237060547,17.758861541748047,239.0,0.0,
2019-06-19 00:00:00+00:00,21.0,21.0,21.0,18.83515739440918,3488.0,0.0,
2019-06-20 00:00:00+00:00,20.3484001159668,21.0,20.3484001159668,18.83515739440918,752.0,0.0,
2019-06-21 00:00:00+00:00,21.5,21.5,20.415700912475582,18.83515739440918,1570.0,0.0,
2019-06-25 00:00:00+00:00,21.76000022888184,21.76000022888184,21.76000022888184,19.516807556152344,140.0,0.0,
2019-06-26 00:00:00+00:00,22.0,22.299999237060547,22.0,20.001144409179688,3075.0,0.0,
2019-06-27 00:00:00+00:00,22.420000076293945,22.890399932861328,22.420000076293945,20.530681610107425,317.0,0.0,
2019-06-28 00:00:00+00:00,21.649999618530277,21.799999237060547,21.5,19.35536766052246,2743.0,0.0,
2019-07-01 00:00:00+00:00,21.57999992370605,22.25,21.57999992370605,19.956298828125,700.0,0.0,
2019-07-09 00:00:00+00:00,22.25,22.25,22.25,19.956298828125,1536.0,0.0,
2019-07-11 00:00:00+00:00,22.75,22.75,22.75,20.404754638671875,652.0,0.0,
2019-07-12 00:00:00+00:00,21.559999465942383,22.612499237060547,21.559999465942383,20.180524826049805,2309.0,0.0,
2019-07-15 00:00:00+00:00,22.5,22.612499237060547,22.5,20.28143119812012,2002.0,0.0,
2019-07-18 00:00:00+00:00,22.5,22.850000381469727,22.5,20.180524826049805,2191.0,0.0,
2019-07-19 00:00:00+00:00,22.399999618530277,22.612499237060547,22.399999618530277,20.180524826049805,4381.0,0.0,
2019-07-22 00:00:00+00:00,21.63999938964844,22.549999237060547,21.63999938964844,20.180524826049805,1806.0,0.0,
2019-07-23 00:00:00+00:00,22.51000022888184,22.515899658203125,22.5,20.180524826049805,2761.0,0.0,
2019-07-24 00:00:00+00:00,22.5,22.612499237060547,22.5,20.180524826049805,1302.0,0.0,
2019-07-25 00:00:00+00:00,22.530000686645508,22.5575008392334,22.5,20.180524826049805,1700.0,0.0,
2019-07-26 00:00:00+00:00,22.100000381469727,22.100000381469727,22.100000381469727,19.821762084960938,200.0,0.0,
2019-08-02 00:00:00+00:00,21.61000061035156,21.808000564575195,21.600000381469727,19.37330818176269,1100.0,0.0,
2019-08-05 00:00:00+00:00,21.600000381469727,21.70800018310547,21.600000381469727,19.41590881347656,500.0,0.0,
2019-08-06 00:00:00+00:00,21.76000022888184,21.76000022888184,21.75,19.50784111022949,567.0,0.0,
2019-08-08 00:00:00+00:00,22.0,22.0,22.0,19.73206901550293,100.0,0.0,
2019-08-12 00:00:00+00:00,21.600000381469727,21.690000534057617,21.600000381469727,19.454025268554688,667.0,0.0,
2019-08-13 00:00:00+00:00,21.607500076293945,21.607500076293945,21.607500076293945,19.380033493041992,200.0,0.0,
2019-08-14 00:00:00+00:00,21.5,21.5,21.5,19.283615112304688,540.0,0.0,
2019-08-15 00:00:00+00:00,21.5,21.56450080871582,17.920000076293945,18.252161026000977,2785.0,0.0,
2019-08-16 00:00:00+00:00,20.8523006439209,21.96999931335449,20.8523006439209,19.462995529174805,6175.0,0.0,
2019-08-19 00:00:00+00:00,21.01000022888184,21.486299514770508,20.75,18.610929489135746,1778.0,0.0,
2019-08-20 00:00:00+00:00,19.319299697875977,20.90999984741211,19.319299697875977,17.892683029174805,2580.0,0.0,
2019-08-22 00:00:00+00:00,21.309999465942383,21.309999465942383,19.84000015258789,18.28929710388184,1877.0,0.0,
2019-08-26 00:00:00+00:00,21.0,21.0,21.0,18.83515739440918,195.0,0.0,
2019-08-27 00:00:00+00:00,21.375,21.375,21.375,19.17150115966797,319.0,0.0,
2019-09-03 00:00:00+00:00,21.75,21.82999992370605,21.709999084472656,19.47196388244629,1295.0,0.0,
2019-09-04 00:00:00+00:00,21.899999618530277,21.899999618530277,21.899999618530277,19.642377853393555,201.0,0.0,
2019-09-06 00:00:00+00:00,22.0,22.0,22.0,19.73206901550293,100.0,0.0,
2019-09-10 00:00:00+00:00,22.0,22.0,22.0,19.73206901550293,1866.0,0.0,
2019-09-11 00:00:00+00:00,22.0,22.027000427246094,22.0,19.73206901550293,6538.0,0.0,
2019-09-12 00:00:00+00:00,20.489999771118164,22.979999542236328,20.479999542236328,20.58414077758789,2109.0,0.0,
2019-09-13 00:00:00+00:00,21.399999618530277,21.506799697875977,21.3700008392334,19.262807846069336,600.0,0.0,
2019-09-18 00:00:00+00:00,19.989999771118164,19.989999771118164,19.989999771118164,17.929277420043945,253.0,0.0,
2019-09-20 00:00:00+00:00,21.0,21.73500061035156,21.0,19.234283447265625,1063.0,0.0,
2019-09-25 00:00:00+00:00,20.530000686645508,21.89800071716309,20.530000686645508,19.64058494567871,400.0,0.0,
2019-09-27 00:00:00+00:00,20.61000061035156,20.61000061035156,20.46999931335449,18.359792709350582,402.0,0.0,
2019-09-30 00:00:00+00:00,20.5,20.5,20.5,18.386699676513672,199.0,0.0,
2019-10-02 00:00:00+00:00,20.82999992370605,20.82999992370605,20.82999992370605,18.68268203735352,100.0,0.0,
2019-10-04 00:00:00+00:00,20.049999237060547,21.40999984741211,20.030000686645508,19.184953689575195,1463.0,0.0,
2019-10-07 00:00:00+00:00,20.57999992370605,21.26580047607422,20.57999992370605,19.07355690002441,1802.0,0.0,
2019-10-08 00:00:00+00:00,20.100000381469727,21.75,20.100000381469727,19.50784111022949,1928.0,0.0,
2019-10-10 00:00:00+00:00,21.75,21.75,21.5,19.50784111022949,3957.0,0.0,
2019-10-11 00:00:00+00:00,21.01000022888184,21.115100860595703,21.01000022888184,18.844215393066406,2016.0,0.0,
2019-10-14 00:00:00+00:00,21.239999771118164,21.239999771118164,21.239999771118164,19.05041885375977,650.0,0.0,
2019-10-16 00:00:00+00:00,20.458999633789062,20.88999938964844,20.420000076293945,18.557117462158203,1064.0,0.0,
2019-10-17 00:00:00+00:00,21.450000762939453,21.450000762939453,21.450000762939453,19.23876953125,500.0,0.0,
2019-10-22 00:00:00+00:00,21.20369911193848,21.20369911193848,21.20369911193848,19.017860412597656,113.0,0.0,
2019-10-23 00:00:00+00:00,21.11000061035156,21.11000061035156,21.11000061035156,18.933818817138672,461.0,0.0,
2019-10-24 00:00:00+00:00,19.899999618530277,22.0,19.899999618530277,19.28603744506836,15653.0,0.0,
2019-10-25 00:00:00+00:00,20.659400939941406,20.659400939941406,20.659400939941406,18.5296688079834,228.0,0.0,
2019-10-28 00:00:00+00:00,19.5,20.152999877929688,19.5,18.07547187805176,850.0,0.0,
2019-10-29 00:00:00+00:00,18.809999465942383,19.08919906616211,18.75,16.919353485107422,5463.0,0.0,
