date,PHM_Open,PHM_High,PHM_Low,PHM_Close,PHM_Volume,PHM_Dividends,PHM_Stock Splits
1984-03-15 00:00:00+00:00,0.0,2.203125,2.140625,1.5876811742782593,229600,0.0,
1984-03-16 00:00:00+00:00,0.0,2.40625,2.265625,1.655242085456848,1492000,0.0,
1984-03-19 00:00:00+00:00,0.0,2.3125,2.25,1.6439820528030396,288800,0.0,
1984-03-20 00:00:00+00:00,0.0,2.328125,2.21875,1.6777631044387815,562400,0.0,
1984-03-21 00:00:00+00:00,0.0,2.34375,2.3125,1.6777631044387815,81600,0.0,
1984-03-22 00:00:00+00:00,0.0,2.296875,2.21875,1.621461033821106,486400,0.0,
1984-03-23 00:00:00+00:00,0.0,2.203125,2.15625,1.5876811742782593,871200,0.0,
1984-03-26 00:00:00+00:00,0.0,2.21875,2.140625,1.5989418029785156,854400,0.0,
1984-03-27 00:00:00+00:00,0.0,2.234375,2.1875,1.5989418029785156,205600,0.0,
1984-03-28 00:00:00+00:00,0.0,2.21875,2.140625,1.553900122642517,300000,0.0,
1984-03-29 00:00:00+00:00,0.0,2.203125,2.15625,1.5651615858078003,153600,0.0,
1984-03-30 00:00:00+00:00,0.0,2.171875,2.140625,1.5651615858078003,91200,0.0,
1984-04-02 00:00:00+00:00,0.0,2.171875,2.140625,1.5651615858078003,72000,0.0,
1984-04-03 00:00:00+00:00,0.0,2.15625,1.984375,1.4412992000579834,1280800,0.0,
1984-04-04 00:00:00+00:00,0.0,2.03125,1.96875,1.4525591135025024,264000,0.0,
1984-04-05 00:00:00+00:00,0.0,2.03125,1.921875,1.396257996559143,222400,0.0,
1984-04-06 00:00:00+00:00,0.0,1.90625,1.765625,1.3737390041351318,493600,0.0,
1984-04-09 00:00:00+00:00,0.0,1.890625,1.8125,1.3624781370162964,228000,0.0,
1984-04-10 00:00:00+00:00,0.0,1.9375,1.875,1.3737390041351318,336000,0.0,
1984-04-11 00:00:00+00:00,0.0,1.921875,1.78125,1.283657193183899,324800,0.0,
1984-04-12 00:00:00+00:00,0.0,1.921875,1.84375,1.3624781370162964,1553600,0.0,
1984-04-13 00:00:00+00:00,0.0,1.90625,1.703125,1.2611368894577026,2868800,0.0,
1984-04-16 00:00:00+00:00,0.0,1.78125,1.71875,1.2498770952224731,480800,0.0,
1984-04-17 00:00:00+00:00,0.0,1.75,1.6875,1.2498770952224731,768800,0.0,
1984-04-18 00:00:00+00:00,0.0,1.75,1.71875,1.2498770952224731,431200,0.0,
1984-04-19 00:00:00+00:00,0.0,1.75,1.71875,1.2498770952224731,2241600,0.0,
1984-04-23 00:00:00+00:00,0.0,1.71875,1.65625,1.2048358917236328,1322400,0.0,
1984-04-24 00:00:00+00:00,0.0,1.6875,1.578125,1.1710556745529177,1075200,0.0,
1984-04-25 00:00:00+00:00,0.0,1.65625,1.578125,1.1597956418991089,1084800,0.0,
1984-04-26 00:00:00+00:00,0.0,1.65625,1.625,1.193576097488403,1712000,0.0,
1984-04-27 00:00:00+00:00,0.0,1.65625,1.625,1.1823151111602783,986400,0.0,
1984-04-30 00:00:00+00:00,0.0,1.671875,1.59375,1.2048358917236328,436800,0.0,
1984-05-01 00:00:00+00:00,0.0,1.671875,1.625,1.2048358917236328,846400,0.0,
1984-05-02 00:00:00+00:00,0.0,1.734375,1.671875,1.2386164665222168,775200,0.0,
1984-05-03 00:00:00+00:00,0.0,1.734375,1.671875,1.2386164665222168,304800,0.0,
1984-05-04 00:00:00+00:00,0.0,1.75,1.6875,1.2498770952224731,1004000,0.0,
1984-05-07 00:00:00+00:00,0.0,1.84375,1.71875,1.3174371719360352,861600,0.0,
1984-05-08 00:00:00+00:00,0.0,1.84375,1.78125,1.3061769008636477,221600,0.0,
1984-05-09 00:00:00+00:00,0.0,1.8125,1.75,1.283657193183899,341600,0.0,
1984-05-10 00:00:00+00:00,0.0,1.8125,1.765625,1.283657193183899,1073600,0.0,
1984-05-11 00:00:00+00:00,0.0,1.765625,1.71875,1.2498770952224731,882400,0.0,
1984-05-14 00:00:00+00:00,0.0,1.765625,1.734375,1.2723973989486694,103200,0.0,
1984-05-15 00:00:00+00:00,0.0,1.796875,1.765625,1.2723973989486694,88800,0.0,
1984-05-16 00:00:00+00:00,0.0,1.796875,1.765625,1.2723973989486694,437600,0.0,
1984-05-17 00:00:00+00:00,0.0,1.78125,1.625,1.2048358917236328,656800,0.0,
1984-05-18 00:00:00+00:00,0.0,1.671875,1.640625,1.2048358917236328,798400,0.0,
1984-05-21 00:00:00+00:00,0.0,1.671875,1.625,1.1710556745529177,152000,0.0,
1984-05-22 00:00:00+00:00,0.0,1.625,1.578125,1.1710556745529177,490400,0.0,
1984-05-23 00:00:00+00:00,0.0,1.65625,1.59375,1.193576097488403,221600,0.0,
1984-05-24 00:00:00+00:00,0.0,1.625,1.578125,1.1372755765914917,149600,0.0,
1984-05-25 00:00:00+00:00,0.0,1.59375,1.53125,1.1372755765914917,340000,0.0,
1984-05-29 00:00:00+00:00,0.0,1.59375,1.5,1.0922346115112305,160000,0.0,
1984-05-30 00:00:00+00:00,0.0,1.5,1.421875,1.035933494567871,1089600,0.0,
1984-05-31 00:00:00+00:00,0.0,1.53125,1.4375,1.1034942865371704,1233600,0.0,
1984-06-01 00:00:00+00:00,0.0,1.5625,1.515625,1.126015305519104,457600,0.0,
1984-06-04 00:00:00+00:00,0.0,1.65625,1.546875,1.114754557609558,183200,0.0,
1984-06-05 00:00:00+00:00,0.0,1.578125,1.53125,1.1034942865371704,279200,0.0,
1984-06-06 00:00:00+00:00,0.0,1.5625,1.515625,1.1034942865371704,108800,0.0,
1984-06-07 00:00:00+00:00,0.0,1.546875,1.484375,1.0697143077850342,809600,0.0,
1984-06-08 00:00:00+00:00,0.0,1.484375,1.453125,1.0471941232681274,466400,0.0,
1984-06-11 00:00:00+00:00,0.0,1.453125,1.421875,1.035933494567871,253600,0.0,
1984-06-12 00:00:00+00:00,0.0,1.421875,1.375,1.013413906097412,664000,0.0,
1984-06-13 00:00:00+00:00,0.0,1.40625,1.375,1.002153992652893,373600,0.0,
1984-06-14 00:00:00+00:00,0.0,1.40625,1.375,1.002153992652893,108800,0.0,
1984-06-15 00:00:00+00:00,0.0,1.4375,1.390625,1.013413906097412,213600,0.0,
1984-06-18 00:00:00+00:00,0.0,1.609375,1.375,1.1485347747802734,1259200,0.0,
1984-06-19 00:00:00+00:00,0.0,1.796875,1.609375,1.1823151111602783,763200,0.0,
1984-06-20 00:00:00+00:00,0.0,1.625,1.53125,1.126015305519104,1176000,0.0,
1984-06-21 00:00:00+00:00,0.0,1.5625,1.515625,1.114754557609558,814400,0.0,
1984-06-22 00:00:00+00:00,0.0,1.59375,1.515625,1.126015305519104,128000,0.0,
1984-06-25 00:00:00+00:00,0.0,1.5625,1.5,1.080974578857422,273600,0.0,
1984-06-26 00:00:00+00:00,0.0,1.53125,1.453125,1.0697143077850342,284800,0.0,
1984-06-27 00:00:00+00:00,0.0,1.46875,1.4375,1.0471941232681274,138400,0.0,
1984-06-28 00:00:00+00:00,0.0,1.53125,1.4375,1.080974578857422,480000,0.0,
1984-06-29 00:00:00+00:00,0.0,1.546875,1.484375,1.114754557609558,330400,0.0,
1984-07-02 00:00:00+00:00,0.0,1.5625,1.515625,1.126015305519104,522400,0.0,
1984-07-03 00:00:00+00:00,0.0,1.703125,1.5625,1.1710556745529177,478400,0.0,
1984-07-05 00:00:00+00:00,0.0,1.671875,1.625,1.1823151111602783,65600,0.0,
1984-07-06 00:00:00+00:00,0.0,1.625,1.5625,1.1597956418991089,50400,0.0,
1984-07-09 00:00:00+00:00,0.0,1.625,1.59375,1.1597956418991089,152000,0.0,
1984-07-10 00:00:00+00:00,0.0,1.625,1.609375,1.1710556745529177,208800,0.0,
1984-07-11 00:00:00+00:00,0.0,1.640625,1.578125,1.1597956418991089,239200,0.0,
1984-07-12 00:00:00+00:00,0.0,1.609375,1.5625,1.126015305519104,101600,0.0,
1984-07-13 00:00:00+00:00,0.0,1.609375,1.53125,1.126015305519104,705600,0.0,
1984-07-16 00:00:00+00:00,0.0,1.5625,1.421875,1.0584543943405151,84000,0.0,
1984-07-17 00:00:00+00:00,0.0,1.5,1.4375,1.0584543943405151,164000,0.0,
1984-07-18 00:00:00+00:00,0.0,1.5,1.4375,1.0697143077850342,64000,0.0,
1984-07-19 00:00:00+00:00,0.0,1.46875,1.375,1.0246738195419312,178400,0.0,
1984-07-20 00:00:00+00:00,0.0,1.4375,1.390625,1.013413906097412,145600,0.0,
1984-07-23 00:00:00+00:00,0.0,1.375,1.296875,0.9908934235572816,413600,0.0,
1984-07-24 00:00:00+00:00,0.0,1.34375,1.28125,0.93459290266037,2803200,0.0,
1984-07-25 00:00:00+00:00,0.0,1.3125,1.265625,0.93459290266037,1108000,0.0,
1984-07-26 00:00:00+00:00,0.0,1.375,1.265625,0.9683727622032166,324800,0.0,
1984-07-27 00:00:00+00:00,0.0,1.46875,1.34375,1.0471941232681274,408800,0.0,
1984-07-30 00:00:00+00:00,0.0,1.484375,1.40625,1.0584543943405151,289600,0.0,
1984-07-31 00:00:00+00:00,0.0,1.609375,1.484375,1.1597956418991089,483200,0.0,
1984-08-01 00:00:00+00:00,0.0,1.78125,1.578125,1.2611368894577026,1020000,0.0,
1984-08-02 00:00:00+00:00,0.0,1.84375,1.78125,1.2949172258377075,1838400,0.0,
1984-08-03 00:00:00+00:00,0.0,1.9375,1.828125,1.3512173891067505,1489600,0.0,
1984-08-06 00:00:00+00:00,0.0,1.921875,1.734375,1.3061769008636477,1377600,0.0,
1984-08-07 00:00:00+00:00,0.0,1.765625,1.671875,1.2160965204238892,460000,0.0,
1984-08-08 00:00:00+00:00,0.0,1.75,1.671875,1.2273567914962769,263200,0.0,
1984-08-09 00:00:00+00:00,0.0,1.796875,1.671875,1.283657193183899,504800,0.0,
1984-08-10 00:00:00+00:00,0.0,1.875,1.78125,1.2949172258377075,1026400,0.0,
1984-08-13 00:00:00+00:00,0.0,1.8125,1.75,1.2949172258377075,691200,0.0,
1984-08-14 00:00:00+00:00,0.0,1.828125,1.78125,1.283657193183899,666400,0.0,
1984-08-15 00:00:00+00:00,0.0,1.78125,1.734375,1.2611368894577026,2267200,0.0,
1984-08-16 00:00:00+00:00,0.0,1.78125,1.734375,1.283657193183899,884000,0.0,
1984-08-17 00:00:00+00:00,0.0,1.78125,1.6875,1.2386164665222168,1474400,0.0,
1984-08-20 00:00:00+00:00,0.0,1.703125,1.625,1.2273567914962769,188000,0.0,
1984-08-21 00:00:00+00:00,0.0,1.75,1.65625,1.2498770952224731,704800,0.0,
1984-08-22 00:00:00+00:00,0.0,1.78125,1.671875,1.2048358917236328,421600,0.0,
1984-08-23 00:00:00+00:00,0.0,1.734375,1.671875,1.2498770952224731,596800,0.0,
1984-08-24 00:00:00+00:00,0.0,1.75,1.703125,1.2611368894577026,125600,0.0,
1984-08-27 00:00:00+00:00,0.0,1.75,1.703125,1.2498770952224731,123200,0.0,
1984-08-28 00:00:00+00:00,0.0,1.796875,1.734375,1.283657193183899,784000,0.0,
1984-08-29 00:00:00+00:00,0.0,1.796875,1.71875,1.2498770952224731,217600,0.0,
1984-08-30 00:00:00+00:00,0.0,1.796875,1.734375,1.283657193183899,975200,0.0,
1984-08-31 00:00:00+00:00,0.0,1.796875,1.75,1.283657193183899,151200,0.0,
1984-09-04 00:00:00+00:00,0.0,1.78125,1.734375,1.2723973989486694,180000,0.0,
1984-09-05 00:00:00+00:00,0.0,1.765625,1.734375,1.2611368894577026,316800,0.0,
1984-09-06 00:00:00+00:00,0.0,1.796875,1.75,1.2723973989486694,264800,0.0,
1984-09-07 00:00:00+00:00,0.0,1.78125,1.75,1.2611368894577026,134400,0.0,
1984-09-10 00:00:00+00:00,0.0,1.78125,1.734375,1.2611368894577026,996000,0.0,
1984-09-11 00:00:00+00:00,0.0,1.8125,1.765625,1.2723973989486694,149600,0.0,
1984-09-12 00:00:00+00:00,0.0,1.828125,1.78125,1.3174371719360352,194400,0.0,
1984-09-13 00:00:00+00:00,0.0,1.90625,1.84375,1.3737390041351318,433600,0.0,
1984-09-14 00:00:00+00:00,0.0,2.03125,1.96875,1.463818907737732,713600,0.0,
1984-09-17 00:00:00+00:00,0.0,2.078125,2.015625,1.4863402843475342,766400,0.0,
1984-09-18 00:00:00+00:00,0.0,2.109375,2.03125,1.5088603496551514,545600,0.0,
1984-09-19 00:00:00+00:00,0.0,2.09375,2.03125,1.463818907737732,437600,0.0,
1984-09-20 00:00:00+00:00,0.0,2.046875,2.0,1.463818907737732,292000,0.0,
1984-09-21 00:00:00+00:00,0.0,2.15625,2.015625,1.4863402843475342,2618400,0.0,
1984-09-24 00:00:00+00:00,0.0,2.078125,1.96875,1.4187787771224976,653600,0.0,
1984-09-25 00:00:00+00:00,0.0,1.984375,1.890625,1.3849989175796509,199200,0.0,
1984-09-26 00:00:00+00:00,0.0,1.953125,1.921875,1.396257996559143,84000,0.0,
1984-09-27 00:00:00+00:00,0.0,2.09375,1.96875,1.4863402843475342,704000,0.0,
1984-09-28 00:00:00+00:00,0.0,2.1875,2.046875,1.4863402843475342,518400,0.0,
1984-10-01 00:00:00+00:00,0.0,2.0625,2.0,1.4525591135025024,332000,0.0,
1984-10-02 00:00:00+00:00,0.0,2.015625,1.921875,1.396257996559143,269600,0.0,
1984-10-03 00:00:00+00:00,0.0,1.96875,1.859375,1.3849989175796509,216800,0.0,
1984-10-04 00:00:00+00:00,0.0,1.9375,1.859375,1.396257996559143,280000,0.0,
1984-10-05 00:00:00+00:00,0.0,1.96875,1.921875,1.396257996559143,326400,0.0,
1984-10-08 00:00:00+00:00,0.0,1.96875,1.90625,1.396257996559143,1612800,0.0,
1984-10-09 00:00:00+00:00,0.0,1.96875,1.921875,1.4187787771224976,308000,0.0,
1984-10-10 00:00:00+00:00,0.0,1.953125,1.921875,1.4075192213058472,275200,0.0,
1984-10-11 00:00:00+00:00,0.0,1.984375,1.953125,1.4300392866134644,274400,0.0,
1984-10-12 00:00:00+00:00,0.0,2.0,1.875,1.4187787771224976,824800,0.0,
1984-10-15 00:00:00+00:00,0.0,2.015625,1.953125,1.4075192213058472,2592800,0.0,
1984-10-16 00:00:00+00:00,0.0,1.96875,1.90625,1.3849989175796509,504000,0.0,
1984-10-17 00:00:00+00:00,0.0,1.953125,1.90625,1.3849989175796509,444800,0.0,
1984-10-18 00:00:00+00:00,0.0,2.09375,1.90625,1.5088603496551514,1960000,0.0,
1984-10-19 00:00:00+00:00,0.0,2.3125,2.21875,1.610201716423035,2200800,0.0,
1984-10-22 00:00:00+00:00,0.0,2.265625,2.203125,1.5989418029785156,429600,0.0,
1984-10-23 00:00:00+00:00,0.0,2.34375,2.234375,1.6439820528030396,1595200,0.0,
1984-10-24 00:00:00+00:00,0.0,2.328125,2.25,1.632722020149231,599200,0.0,
1984-10-25 00:00:00+00:00,0.0,2.25,2.1875,1.5764201879501345,101600,0.0,
1984-10-26 00:00:00+00:00,0.0,2.1875,2.09375,1.5651615858078003,268000,0.0,
1984-10-29 00:00:00+00:00,0.0,2.1875,2.15625,1.5764201879501345,828800,0.0,
1984-10-30 00:00:00+00:00,0.0,2.34375,2.15625,1.655242085456848,1220800,0.0,
1984-10-31 00:00:00+00:00,0.0,2.3125,2.25,1.6439820528030396,368800,0.0,
1984-11-01 00:00:00+00:00,0.0,2.328125,2.265625,1.6665029525756836,408800,0.0,
1984-11-02 00:00:00+00:00,0.0,2.375,2.328125,1.6890218257904053,1047200,0.0,
1984-11-05 00:00:00+00:00,0.0,2.359375,2.28125,1.6665029525756836,284000,0.0,
1984-11-06 00:00:00+00:00,0.0,2.34375,2.3125,1.6665029525756836,488800,0.0,
1984-11-07 00:00:00+00:00,0.0,2.34375,2.265625,1.655242085456848,196800,0.0,
1984-11-08 00:00:00+00:00,0.0,2.3125,2.265625,1.632722020149231,194400,0.0,
1984-11-09 00:00:00+00:00,0.0,2.28125,2.203125,1.5876811742782593,287200,0.0,
1984-11-12 00:00:00+00:00,0.0,2.171875,2.109375,1.5651615858078003,140800,0.0,
1984-11-13 00:00:00+00:00,0.0,2.171875,2.109375,1.5313804149627686,142400,0.0,
1984-11-14 00:00:00+00:00,0.0,2.171875,2.125,1.5313804149627686,175200,0.0,
1984-11-15 00:00:00+00:00,0.0,2.15625,2.078125,1.5201202630996704,280000,0.0,
1984-11-16 00:00:00+00:00,0.0,2.140625,2.109375,1.5201202630996704,132000,0.0,
1984-11-19 00:00:00+00:00,0.0,2.109375,2.078125,1.5201202630996704,127200,0.0,
1984-11-20 00:00:00+00:00,0.0,2.09375,2.078125,1.5088603496551514,64000,0.0,
1984-11-21 00:00:00+00:00,0.0,2.09375,2.015625,1.4525591135025024,465600,0.0,
1984-11-23 00:00:00+00:00,0.0,2.109375,2.046875,1.5088603496551514,247200,0.0,
1984-11-26 00:00:00+00:00,0.0,2.171875,2.125,1.553900122642517,1076000,0.0,
1984-11-27 00:00:00+00:00,0.0,2.203125,2.15625,1.5651615858078003,149600,0.0,
1984-11-28 00:00:00+00:00,0.0,2.1875,2.15625,1.5764201879501345,520000,0.0,
1984-11-29 00:00:00+00:00,0.0,2.1875,2.15625,1.553900122642517,211200,0.0,
1984-11-30 00:00:00+00:00,0.0,2.1875,2.09375,1.5764201879501345,487200,0.0,
1984-12-03 00:00:00+00:00,0.0,2.15625,2.140625,1.5426403284072876,56000,0.0,
1984-12-04 00:00:00+00:00,0.0,2.15625,2.125,1.5313804149627686,151200,0.0,
1984-12-05 00:00:00+00:00,0.0,2.125,2.0625,1.4863402843475342,200000,0.0,
1984-12-06 00:00:00+00:00,0.0,2.09375,2.046875,1.4863402843475342,110400,0.0,
1984-12-07 00:00:00+00:00,0.0,2.03125,1.953125,1.4075192213058472,313600,0.0,
1984-12-10 00:00:00+00:00,0.0,2.015625,1.90625,1.4525591135025024,253600,0.0,
1984-12-11 00:00:00+00:00,0.0,2.03125,2.0,1.4412992000579834,87200,0.0,
1984-12-12 00:00:00+00:00,0.0,2.0,1.96875,1.4300392866134644,100800,0.0,
1984-12-13 00:00:00+00:00,0.0,2.015625,1.984375,1.4300392866134644,264800,0.0,
1984-12-14 00:00:00+00:00,0.0,2.0,1.96875,1.4412992000579834,344800,0.0,
1984-12-17 00:00:00+00:00,0.0,2.0625,1.984375,1.4863402843475342,306400,0.0,
1984-12-18 00:00:00+00:00,0.0,2.3125,2.125,1.6439820528030396,685600,0.0,
1984-12-19 00:00:00+00:00,0.0,2.359375,2.296875,1.6890218257904053,626400,0.0,
1984-12-20 00:00:00+00:00,0.0,2.359375,2.3125,1.6665029525756836,292000,0.0,
1984-12-21 00:00:00+00:00,0.0,2.328125,2.25,1.621461033821106,390400,0.0,
1984-12-24 00:00:00+00:00,0.0,2.328125,2.265625,1.6665029525756836,200000,0.0,
1984-12-26 00:00:00+00:00,0.0,2.328125,2.296875,1.655242085456848,110400,0.0,
1984-12-27 00:00:00+00:00,0.0,2.296875,2.25,1.6439820528030396,63200,0.0,
1984-12-28 00:00:00+00:00,0.0,2.296875,2.265625,1.6439820528030396,100000,0.0,
1984-12-31 00:00:00+00:00,0.0,2.328125,2.265625,1.6665029525756836,151200,0.0,
1985-01-02 00:00:00+00:00,0.0,2.359375,2.3125,1.6890218257904053,1248800,0.0,
1985-01-03 00:00:00+00:00,0.0,2.359375,2.296875,1.6665029525756836,817600,0.0,
1985-01-04 00:00:00+00:00,0.0,2.3125,2.25,1.6439820528030396,206400,0.0,
1985-01-07 00:00:00+00:00,0.0,2.296875,2.265625,1.6439820528030396,316800,0.0,
1985-01-08 00:00:00+00:00,0.0,2.296875,2.25,1.632722020149231,97600,0.0,
1985-01-09 00:00:00+00:00,0.0,2.390625,2.265625,1.722802758216858,702400,0.0,
1985-01-10 00:00:00+00:00,0.0,2.53125,2.34375,1.8241437673568728,900800,0.0,
1985-01-11 00:00:00+00:00,0.0,2.515625,2.4375,1.8016239404678345,480800,0.0,
1985-01-14 00:00:00+00:00,0.0,2.640625,2.5625,1.86918580532074,1944800,0.0,
1985-01-15 00:00:00+00:00,0.0,2.625,2.5625,1.8466646671295168,1758400,0.0,
1985-01-16 00:00:00+00:00,0.0,2.625,2.5625,1.89170515537262,653600,0.0,
1985-01-17 00:00:00+00:00,0.0,2.71875,2.640625,1.936745524406433,722400,0.0,
1985-01-18 00:00:00+00:00,0.0,2.71875,2.640625,1.9029656648635864,608800,0.0,
1985-01-21 00:00:00+00:00,0.0,2.71875,2.640625,1.9029656648635864,789600,0.0,
1985-01-22 00:00:00+00:00,0.0,2.65625,2.46875,1.8016239404678345,2803200,0.0,
1985-01-23 00:00:00+00:00,0.0,2.5625,2.5,1.8241437673568728,1534400,0.0,
1985-01-24 00:00:00+00:00,0.0,2.5625,2.375,1.7903640270233154,1468000,0.0,
1985-01-25 00:00:00+00:00,0.0,2.53125,2.421875,1.7903640270233154,1063200,0.0,
1985-01-28 00:00:00+00:00,0.0,2.625,2.515625,1.89170515537262,1300800,0.0,
1985-01-29 00:00:00+00:00,0.0,2.65625,2.5625,1.86918580532074,755200,0.0,
1985-01-30 00:00:00+00:00,0.0,2.640625,2.578125,1.8804447650909424,1374400,0.0,
1985-01-31 00:00:00+00:00,0.0,2.609375,2.578125,1.86918580532074,388000,0.0,
1985-02-01 00:00:00+00:00,0.0,2.609375,2.53125,1.86918580532074,710400,0.0,
1985-02-04 00:00:00+00:00,0.0,2.59375,2.546875,1.86918580532074,944800,0.0,
1985-02-05 00:00:00+00:00,0.0,2.609375,2.546875,1.857924580574036,758400,0.0,
1985-02-06 00:00:00+00:00,0.0,2.59375,2.5,1.8016239404678345,783200,0.0,
1985-02-07 00:00:00+00:00,0.0,2.53125,2.484375,1.8241437673568728,425600,0.0,
1985-02-08 00:00:00+00:00,0.0,2.53125,2.5,1.8241437673568728,389600,0.0,
1985-02-11 00:00:00+00:00,0.0,2.53125,2.4375,1.7565829753875732,822400,0.0,
1985-02-12 00:00:00+00:00,0.0,2.453125,2.359375,1.722802758216858,1035200,0.0,
1985-02-13 00:00:00+00:00,0.0,2.46875,2.359375,1.7565829753875732,1188800,0.0,
1985-02-14 00:00:00+00:00,0.0,2.5,2.453125,1.7678431272506714,261600,0.0,
1985-02-15 00:00:00+00:00,0.0,2.484375,2.4375,1.7678431272506714,1779200,0.0,
1985-02-19 00:00:00+00:00,0.0,2.46875,2.4375,1.7678431272506714,280800,0.0,
1985-02-20 00:00:00+00:00,0.0,2.484375,2.421875,1.7678431272506714,326400,0.0,
1985-02-21 00:00:00+00:00,0.0,2.453125,2.421875,1.7565829753875732,224800,0.0,
1985-02-22 00:00:00+00:00,0.0,2.421875,2.375,1.7115422487258911,624000,0.0,
1985-02-25 00:00:00+00:00,0.0,2.359375,2.265625,1.6439820528030396,780800,0.0,
1985-02-26 00:00:00+00:00,0.0,2.3125,2.265625,1.6665029525756836,161600,0.0,
1985-02-27 00:00:00+00:00,0.0,2.3125,2.15625,1.5764201879501345,632000,0.0,
1985-02-28 00:00:00+00:00,0.0,2.21875,2.171875,1.5876811742782593,134400,0.0,
1985-03-01 00:00:00+00:00,0.0,2.234375,2.1875,1.5876811742782593,392800,0.0,
1985-03-04 00:00:00+00:00,0.0,2.203125,1.96875,1.4975996017456057,862400,0.0,
1985-03-05 00:00:00+00:00,0.0,2.109375,2.046875,1.5201202630996704,456000,0.0,
1985-03-06 00:00:00+00:00,0.0,2.109375,2.078125,1.5088603496551514,356000,0.0,
1985-03-07 00:00:00+00:00,0.0,2.09375,2.046875,1.4975996017456057,762400,0.0,
1985-03-08 00:00:00+00:00,0.0,2.09375,2.046875,1.4863402843475342,444800,0.0,
1985-03-11 00:00:00+00:00,0.0,2.109375,2.046875,1.4975996017456057,313600,0.0,
1985-03-12 00:00:00+00:00,0.0,2.125,2.078125,1.5201202630996704,108800,0.0,
1985-03-13 00:00:00+00:00,0.0,2.125,2.046875,1.4975996017456057,476000,0.0,
1985-03-14 00:00:00+00:00,0.0,2.046875,1.984375,1.4525591135025024,84800,0.0,
1985-03-15 00:00:00+00:00,0.0,2.015625,1.984375,1.4525591135025024,315200,0.0,
1985-03-18 00:00:00+00:00,0.0,2.015625,1.984375,1.4412992000579834,204000,0.0,
1985-03-19 00:00:00+00:00,0.0,1.984375,1.90625,1.4300392866134644,412000,0.0,
1985-03-20 00:00:00+00:00,0.0,2.0,1.90625,1.4075192213058472,1726400,0.0,
1985-03-21 00:00:00+00:00,0.0,1.96875,1.921875,1.4075192213058472,201600,0.0,
1985-03-22 00:00:00+00:00,0.0,1.984375,1.9375,1.4300392866134644,200800,0.0,
1985-03-25 00:00:00+00:00,0.0,1.984375,1.9375,1.4075192213058472,284800,0.0,
1985-03-26 00:00:00+00:00,0.0,1.96875,1.953125,1.4075192213058472,274400,0.0,
1985-03-27 00:00:00+00:00,0.0,2.03125,1.953125,1.463818907737732,324800,0.0,
1985-03-28 00:00:00+00:00,0.0,2.0625,2.0,1.4863402843475342,275200,0.0,
1985-03-29 00:00:00+00:00,0.0,2.0625,2.046875,1.4863402843475342,305600,0.0,
1985-04-01 00:00:00+00:00,0.0,2.046875,1.984375,1.4412992000579834,136800,0.0,
1985-04-02 00:00:00+00:00,0.0,2.03125,1.984375,1.4412992000579834,76800,0.0,
1985-04-03 00:00:00+00:00,0.0,1.984375,1.9375,1.4300392866134644,347200,0.0,
1985-04-04 00:00:00+00:00,0.0,1.96875,1.9375,1.396257996559143,282400,0.0,
1985-04-08 00:00:00+00:00,0.0,1.96875,1.9375,1.4075192213058472,47200,0.0,
1985-04-09 00:00:00+00:00,0.0,1.96875,1.9375,1.4187787771224976,78400,0.0,
1985-04-10 00:00:00+00:00,0.0,1.96875,1.953125,1.4187787771224976,136000,0.0,
1985-04-11 00:00:00+00:00,0.0,1.984375,1.9375,1.4187787771224976,537600,0.0,
1985-04-12 00:00:00+00:00,0.0,1.96875,1.9375,1.4187787771224976,574400,0.0,
1985-04-15 00:00:00+00:00,0.0,1.984375,1.9375,1.4300392866134644,364000,0.0,
1985-04-16 00:00:00+00:00,0.0,2.0,1.96875,1.4412992000579834,76000,0.0,
1985-04-17 00:00:00+00:00,0.0,2.078125,2.0,1.4863402843475342,788800,0.0,
1985-04-18 00:00:00+00:00,0.0,2.125,2.046875,1.4750792980194092,368000,0.0,
1985-04-19 00:00:00+00:00,0.0,2.078125,2.03125,1.4975996017456057,90400,0.0,
1985-04-22 00:00:00+00:00,0.0,2.125,2.078125,1.4975996017456057,204800,0.0,
1985-04-23 00:00:00+00:00,0.0,2.125,2.078125,1.5313804149627686,294400,0.0,
1985-04-24 00:00:00+00:00,0.0,2.125,2.078125,1.4975996017456057,190400,0.0,
1985-04-25 00:00:00+00:00,0.0,2.09375,2.0625,1.5088603496551514,107200,0.0,
1985-04-26 00:00:00+00:00,0.0,2.109375,2.046875,1.4750792980194092,142400,0.0,
1985-04-29 00:00:00+00:00,0.0,2.015625,1.96875,1.4187787771224976,66400,0.0,
1985-04-30 00:00:00+00:00,0.0,1.984375,1.96875,1.4187787771224976,127200,0.0,
1985-05-01 00:00:00+00:00,0.0,2.0,1.96875,1.4187787771224976,312000,0.0,
1985-05-02 00:00:00+00:00,0.0,1.984375,1.953125,1.4187787771224976,37600,0.0,
1985-05-03 00:00:00+00:00,0.0,2.03125,1.984375,1.4300392866134644,113600,0.0,
1985-05-06 00:00:00+00:00,0.0,2.0,1.9375,1.4187787771224976,400000,0.0,
1985-05-07 00:00:00+00:00,0.0,2.0,1.96875,1.4412992000579834,200800,0.0,
