date,AU_Open,AU_High,AU_Low,AU_Close,AU_Volume,AU_Dividends,AU_Stock Splits
1999-10-13 00:00:00+00:00,29.9375,30.25,29.875,20.181394577026367,211500,0.0,
1999-10-14 00:00:00+00:00,29.8125,30.0,28.1875,19.38087654113769,248700,0.0,
1999-10-15 00:00:00+00:00,28.6875,29.0,28.4375,19.38087654113769,197500,0.0,
1999-10-18 00:00:00+00:00,28.9375,29.25,28.9375,19.591535568237305,142800,0.0,
1999-10-19 00:00:00+00:00,28.6875,28.8125,27.625,19.00168228149414,301600,0.0,
1999-10-20 00:00:00+00:00,28.4375,28.4375,27.875,18.833158493041992,121200,0.0,
1999-10-21 00:00:00+00:00,27.25,27.25,26.0625,18.20116806030273,282500,0.0,
1999-10-22 00:00:00+00:00,26.25,26.375,25.25,17.316390991210938,145200,0.0,
1999-10-25 00:00:00+00:00,25.4375,26.0,25.125,17.442779541015625,430400,0.0,
1999-10-26 00:00:00+00:00,25.625,25.6875,24.75,16.726539611816406,530100,0.0,
1999-10-27 00:00:00+00:00,25.4375,25.875,25.375,17.274259567260742,396300,0.0,
1999-10-28 00:00:00+00:00,27.0,27.5,26.25,18.20116806030273,475100,0.0,
1999-10-29 00:00:00+00:00,27.5,28.25,27.5,18.91741752624512,515300,0.0,
1999-11-01 00:00:00+00:00,27.5625,27.5625,26.875,18.20116806030273,247600,0.0,
1999-11-02 00:00:00+00:00,27.0625,27.3125,27.0,18.411836624145508,420700,0.0,
1999-11-03 00:00:00+00:00,27.375,28.0,27.3125,18.58036422729492,190600,0.0,
1999-11-04 00:00:00+00:00,28.0625,28.375,28.0,19.043819427490234,133300,0.0,
1999-11-05 00:00:00+00:00,28.8125,28.9375,28.5,19.296611785888672,328100,0.0,
1999-11-08 00:00:00+00:00,28.1875,28.4375,27.9375,19.128084182739254,224600,0.0,
1999-11-09 00:00:00+00:00,28.125,28.9375,27.625,19.296611785888672,267600,0.0,
1999-11-10 00:00:00+00:00,28.625,29.1875,28.625,19.63367080688477,426400,0.0,
1999-11-11 00:00:00+00:00,28.9375,28.9375,28.6875,19.38087654113769,155600,0.0,
1999-11-12 00:00:00+00:00,28.5,28.875,28.375,19.296611785888672,121700,0.0,
1999-11-15 00:00:00+00:00,28.5,28.625,28.4375,19.296611785888672,140600,0.0,
1999-11-16 00:00:00+00:00,28.625,28.6875,28.0,19.17021369934082,280800,0.0,
1999-11-17 00:00:00+00:00,28.4375,28.6875,28.3125,19.128084182739254,292600,0.0,
1999-11-18 00:00:00+00:00,28.5,28.5,28.0,18.87529182434082,223200,0.0,
1999-11-19 00:00:00+00:00,28.0,28.0625,27.625,18.62249565124512,151100,0.0,
1999-11-22 00:00:00+00:00,27.3125,27.3125,26.25,18.03264045715332,396400,0.0,
1999-11-23 00:00:00+00:00,27.25,27.625,27.125,18.58036422729492,342300,0.0,
1999-11-24 00:00:00+00:00,27.75,27.9375,27.4375,18.833158493041992,370000,0.0,
1999-11-26 00:00:00+00:00,27.625,27.625,27.5,18.62249565124512,209800,0.0,
1999-11-29 00:00:00+00:00,26.75,26.75,25.6875,17.695587158203125,440500,0.0,
1999-11-30 00:00:00+00:00,26.125,26.125,25.5625,17.316390991210938,166000,0.0,
1999-12-01 00:00:00+00:00,25.6875,25.8125,25.1875,17.021465301513672,286800,0.0,
1999-12-02 00:00:00+00:00,25.1875,25.375,24.5625,16.726539611816406,349900,0.0,
1999-12-03 00:00:00+00:00,24.875,25.3125,24.875,16.97933578491211,201600,0.0,
1999-12-06 00:00:00+00:00,24.5,24.75,24.4375,16.558006286621094,310800,0.0,
1999-12-07 00:00:00+00:00,24.5625,25.1875,24.5,16.852935791015625,310200,0.0,
1999-12-08 00:00:00+00:00,24.75,25.1875,24.5625,16.68440818786621,193600,0.0,
1999-12-09 00:00:00+00:00,24.5625,24.5625,23.875,16.094552993774414,348800,0.0,
1999-12-10 00:00:00+00:00,23.9375,24.25,23.75,16.01028823852539,201400,0.0,
1999-12-13 00:00:00+00:00,23.5625,23.875,23.5625,16.05241584777832,257000,0.0,
1999-12-14 00:00:00+00:00,23.9375,23.9375,23.6875,16.01028823852539,69400,0.0,
1999-12-15 00:00:00+00:00,23.9375,24.5,23.9375,16.389482498168945,342600,0.0,
1999-12-16 00:00:00+00:00,23.9375,24.375,23.8125,16.263084411621094,225600,0.0,
1999-12-17 00:00:00+00:00,26.0,26.0,25.3125,17.0635929107666,296100,0.0,
1999-12-20 00:00:00+00:00,25.8125,25.8125,24.875,16.768674850463867,234400,0.0,
1999-12-21 00:00:00+00:00,25.5625,26.4375,25.3125,17.442779541015625,266700,0.0,
1999-12-22 00:00:00+00:00,26.125,26.125,25.0625,17.18999481201172,117800,0.0,
1999-12-23 00:00:00+00:00,25.5625,26.25,25.5625,17.316390991210938,183300,0.0,
1999-12-27 00:00:00+00:00,25.6875,25.9375,25.4375,17.40065574645996,111200,0.0,
1999-12-28 00:00:00+00:00,25.9375,25.9375,25.1875,17.105730056762695,129500,0.0,
1999-12-29 00:00:00+00:00,25.5,25.8125,25.125,17.0635929107666,150300,0.0,
1999-12-30 00:00:00+00:00,25.1875,25.4375,25.125,17.105730056762695,90900,0.0,
1999-12-31 00:00:00+00:00,25.375,25.8125,25.375,17.316390991210938,112400,0.0,
2000-01-03 00:00:00+00:00,25.5,25.875,25.375,17.232128143310547,56300,0.0,
2000-01-04 00:00:00+00:00,24.625,25.6875,24.5625,16.810808181762695,143400,0.0,
2000-01-05 00:00:00+00:00,24.6875,25.0625,24.625,16.852935791015625,117500,0.0,
2000-01-06 00:00:00+00:00,24.5625,24.9375,24.5625,16.768674850463867,41500,0.0,
2000-01-07 00:00:00+00:00,25.3125,26.0,25.3125,17.40065574645996,151000,0.0,
2000-01-10 00:00:00+00:00,26.5,26.5625,26.0,17.527055740356445,140900,0.0,
2000-01-11 00:00:00+00:00,26.0625,26.0625,25.75,17.56918716430664,101300,0.0,
2000-01-12 00:00:00+00:00,25.9375,26.0,25.6875,17.316390991210938,74200,0.0,
2000-01-13 00:00:00+00:00,26.0625,26.625,26.0,17.9062442779541,101000,0.0,
2000-01-14 00:00:00+00:00,26.75,26.9375,26.625,17.990507125854492,80100,0.0,
2000-01-18 00:00:00+00:00,28.5,28.6875,27.875,19.33874893188477,214200,0.0,
2000-01-19 00:00:00+00:00,28.5,28.625,28.125,19.296611785888672,140700,0.0,
2000-01-20 00:00:00+00:00,28.375,28.375,27.875,18.791025161743164,70100,0.0,
2000-01-21 00:00:00+00:00,27.5,27.5,25.75,17.3585262298584,185100,0.0,
2000-01-24 00:00:00+00:00,26.0,26.0,25.375,17.274259567260742,179900,0.0,
2000-01-25 00:00:00+00:00,26.25,26.25,25.625,17.484920501708984,103300,0.0,
2000-01-26 00:00:00+00:00,25.3125,25.625,25.0,16.852935791015625,60800,0.0,
2000-01-27 00:00:00+00:00,25.0,25.3125,24.5625,17.0635929107666,187200,0.0,
2000-01-28 00:00:00+00:00,24.5625,24.875,23.0,15.504700660705566,159400,0.0,
2000-01-31 00:00:00+00:00,24.0,24.375,23.875,16.178823471069336,71400,0.0,
2000-02-01 00:00:00+00:00,24.75,24.75,24.4375,16.473739624023438,65900,0.0,
2000-02-02 00:00:00+00:00,24.8125,25.0,24.8125,16.810808181762695,43800,0.0,
2000-02-03 00:00:00+00:00,24.9375,25.25,24.375,16.768674850463867,143600,0.0,
2000-02-04 00:00:00+00:00,25.25,27.1875,25.1875,18.32757377624512,747400,0.0,
2000-02-07 00:00:00+00:00,27.8125,28.0625,26.3125,17.821977615356445,521200,0.0,
2000-02-08 00:00:00+00:00,26.25,26.6875,26.1875,17.77984619140625,99700,0.0,
2000-02-09 00:00:00+00:00,27.3125,27.9375,26.875,18.411836624145508,209200,0.0,
2000-02-10 00:00:00+00:00,27.3125,27.9375,27.0,18.411836624145508,186300,0.0,
2000-02-11 00:00:00+00:00,26.875,26.875,26.25,18.116905212402344,109200,0.0,
2000-02-14 00:00:00+00:00,27.0,27.0,25.875,17.86411476135254,73000,0.0,
2000-02-15 00:00:00+00:00,26.5,27.0625,26.5,17.990507125854492,112000,0.0,
2000-02-16 00:00:00+00:00,26.9375,27.4375,26.9375,18.32757377624512,63500,0.0,
2000-02-17 00:00:00+00:00,28.0,28.125,27.4375,18.62249565124512,129200,0.0,
2000-02-18 00:00:00+00:00,28.0,28.25,27.875,19.00168228149414,212200,0.0,
2000-02-22 00:00:00+00:00,27.75,28.4375,27.375,18.87529182434082,219500,0.0,
2000-02-23 00:00:00+00:00,27.75,27.75,26.25,18.516433715820312,103600,0.859,
2000-02-24 00:00:00+00:00,26.875,26.875,25.75,17.907909393310547,174000,0.0,
2000-02-25 00:00:00+00:00,25.375,25.375,24.75,17.473255157470703,212700,0.0,
2000-02-28 00:00:00+00:00,25.125,25.4375,25.0,17.386320114135742,81000,0.0,
2000-02-29 00:00:00+00:00,26.0,26.0,25.625,17.82097816467285,107600,0.0,
2000-03-01 00:00:00+00:00,26.375,26.75,26.1875,18.603361129760746,102300,0.0,
2000-03-02 00:00:00+00:00,26.625,26.625,26.25,18.516433715820312,156100,0.0,
2000-03-03 00:00:00+00:00,25.9375,25.9375,25.375,17.907909393310547,69800,0.0,
2000-03-06 00:00:00+00:00,25.4375,26.0,25.375,18.03830909729004,123100,0.0,
2000-03-07 00:00:00+00:00,25.8125,27.0,25.8125,18.516433715820312,230000,0.0,
2000-03-08 00:00:00+00:00,26.1875,26.375,25.625,17.907909393310547,227900,0.0,
2000-03-09 00:00:00+00:00,25.9375,26.1875,25.875,18.1252384185791,87000,0.0,
2000-03-10 00:00:00+00:00,25.875,25.9375,25.0,17.907909393310547,40500,0.0,
2000-03-13 00:00:00+00:00,25.8125,26.0,25.375,17.951374053955078,65900,0.0,
2000-03-14 00:00:00+00:00,25.8125,25.8125,25.375,17.690587997436523,33700,0.0,
2000-03-15 00:00:00+00:00,25.1875,25.4375,24.9375,17.690587997436523,99100,0.0,
2000-03-16 00:00:00+00:00,25.1875,25.1875,24.75,17.386320114135742,141500,0.0,
2000-03-17 00:00:00+00:00,25.9375,25.9375,23.75,16.951663970947266,182400,0.0,
2000-03-20 00:00:00+00:00,24.25,24.625,24.1875,17.038597106933594,105400,0.0,
2000-03-21 00:00:00+00:00,24.625,25.625,24.625,17.82097816467285,130100,0.0,
2000-03-22 00:00:00+00:00,25.1875,25.1875,24.5625,17.082059860229492,80500,0.0,
2000-03-23 00:00:00+00:00,24.8125,24.875,24.5,17.16899871826172,70700,0.0,
2000-03-24 00:00:00+00:00,24.75,25.0625,24.625,17.34286117553711,77600,0.0,
2000-03-27 00:00:00+00:00,24.9375,25.0,24.8125,17.386320114135742,117100,0.0,
2000-03-28 00:00:00+00:00,25.0,25.0,24.5625,17.212461471557617,88600,0.0,
2000-03-29 00:00:00+00:00,24.375,24.75,24.125,16.821273803710938,50100,0.0,
2000-03-30 00:00:00+00:00,24.0,24.25,23.5,16.343143463134766,90500,0.0,
2000-03-31 00:00:00+00:00,23.625,24.1875,23.625,16.69086456298828,175500,0.0,
2000-04-03 00:00:00+00:00,24.0625,24.125,23.875,16.69086456298828,47400,0.0,
2000-04-04 00:00:00+00:00,23.9375,25.0,23.5625,16.908199310302734,157700,0.0,
2000-04-05 00:00:00+00:00,23.5625,24.0,23.3125,16.69086456298828,112300,0.0,
2000-04-06 00:00:00+00:00,23.3125,23.6875,23.1875,16.256216049194336,79000,0.0,
2000-04-07 00:00:00+00:00,22.625,23.0625,22.5,15.951952934265137,121000,0.0,
2000-04-10 00:00:00+00:00,22.6875,23.0,22.5625,15.865015029907228,212700,0.0,
2000-04-11 00:00:00+00:00,22.875,23.0,22.625,15.734619140625,144700,0.0,
2000-04-12 00:00:00+00:00,22.25,22.5,21.1875,15.517292022705078,190500,0.0,
2000-04-13 00:00:00+00:00,22.3125,22.3125,22.0,15.473830223083496,80700,0.0,
2000-04-14 00:00:00+00:00,22.1875,23.125,22.0,15.951952934265137,585900,0.0,
2000-04-17 00:00:00+00:00,22.5,22.5,21.6875,15.43035888671875,240300,0.0,
2000-04-18 00:00:00+00:00,21.0,21.1875,20.5625,14.734906196594238,304100,0.0,
2000-04-19 00:00:00+00:00,20.75,20.9375,20.4375,14.561047554016112,342500,0.0,
2000-04-20 00:00:00+00:00,20.875,21.125,20.125,13.99598789215088,199400,0.0,
2000-04-24 00:00:00+00:00,20.375,20.75,20.25,14.08292007446289,106100,0.0,
2000-04-25 00:00:00+00:00,20.625,20.75,20.375,14.300249099731444,89900,0.0,
2000-04-26 00:00:00+00:00,19.75,20.1875,19.5,14.039456367492676,452800,0.0,
2000-04-27 00:00:00+00:00,19.8125,20.4375,19.8125,14.126384735107422,202300,0.0,
2000-04-28 00:00:00+00:00,19.0625,19.4375,18.875,13.517868041992188,304200,0.0,
2000-05-01 00:00:00+00:00,19.4375,19.875,19.375,13.735193252563477,116700,0.0,
2000-05-02 00:00:00+00:00,19.375,21.625,19.375,14.995699882507324,786600,0.0,
2000-05-03 00:00:00+00:00,20.625,20.6875,19.8125,13.778656959533691,547700,0.0,
2000-05-04 00:00:00+00:00,20.0,20.4375,19.9375,14.126384735107422,1052400,0.0,
2000-05-05 00:00:00+00:00,20.375,20.375,19.6875,13.952524185180664,350300,0.0,
2000-05-08 00:00:00+00:00,19.9375,19.9375,19.625,13.822124481201172,184200,0.0,
2000-05-09 00:00:00+00:00,19.8125,19.875,19.5,13.691725730895996,296600,0.0,
2000-05-10 00:00:00+00:00,19.6875,20.3125,19.6875,13.909059524536133,307200,0.0,
2000-05-11 00:00:00+00:00,20.1875,20.3125,20.0,13.909059524536133,131400,0.0,
2000-05-12 00:00:00+00:00,20.0,20.1875,19.75,13.952524185180664,115400,0.0,
2000-05-15 00:00:00+00:00,19.8125,20.125,19.75,13.735193252563477,191600,0.0,
2000-05-16 00:00:00+00:00,19.6875,19.8125,19.5,13.735193252563477,242000,0.0,
2000-05-17 00:00:00+00:00,19.0,19.125,18.5625,13.126673698425291,314000,0.0,
2000-05-18 00:00:00+00:00,18.5,18.875,18.3125,12.86587619781494,340700,0.0,
2000-05-19 00:00:00+00:00,18.25,18.75,18.25,12.778945922851562,374100,0.0,
2000-05-22 00:00:00+00:00,18.4375,19.0625,18.3125,12.86587619781494,476500,0.0,
2000-05-23 00:00:00+00:00,18.5,18.6875,18.4375,12.952813148498535,126200,0.0,
2000-05-24 00:00:00+00:00,18.4375,18.5,18.0625,12.60508155822754,435100,0.0,
2000-05-25 00:00:00+00:00,18.3125,18.5625,18.25,12.692017555236816,259100,0.0,
2000-05-26 00:00:00+00:00,18.5,19.125,18.5,13.039742469787598,130600,0.0,
2000-05-30 00:00:00+00:00,19.625,19.6875,19.1875,13.517868041992188,231800,0.0,
2000-05-31 00:00:00+00:00,19.75,19.9375,19.5625,13.60479736328125,274200,0.0,
2000-06-01 00:00:00+00:00,19.6875,19.875,19.625,13.691725730895996,103800,0.0,
2000-06-02 00:00:00+00:00,20.375,21.625,20.3125,15.039170265197754,302400,0.0,
2000-06-05 00:00:00+00:00,21.6875,22.0625,21.1875,14.995699882507324,205400,0.0,
2000-06-06 00:00:00+00:00,22.0,22.0625,21.5625,15.039170265197754,176700,0.0,
2000-06-07 00:00:00+00:00,21.5,21.5625,21.1875,14.908773422241213,99600,0.0,
2000-06-08 00:00:00+00:00,21.0625,21.0625,20.5,14.300249099731444,117900,0.0,
2000-06-09 00:00:00+00:00,20.5625,20.625,19.75,13.865593910217283,194700,0.0,
2000-06-12 00:00:00+00:00,20.5,20.6875,20.3125,14.256784439086914,253900,0.0,
2000-06-13 00:00:00+00:00,21.4375,21.625,20.9375,14.60450839996338,287200,0.0,
2000-06-14 00:00:00+00:00,21.25,21.625,21.25,14.865306854248049,251700,0.0,
2000-06-15 00:00:00+00:00,21.125,21.25,20.75,14.691442489624023,110300,0.0,
2000-06-16 00:00:00+00:00,21.375,21.5,21.0625,14.734906196594238,340600,0.0,
2000-06-19 00:00:00+00:00,21.4375,21.4375,20.625,14.387185096740724,215700,0.0,
2000-06-20 00:00:00+00:00,20.8125,21.0,20.3125,14.169852256774902,167000,0.0,
2000-06-21 00:00:00+00:00,20.5625,20.5625,20.125,14.2133207321167,161400,0.0,
2000-06-22 00:00:00+00:00,20.5,20.6875,20.1875,14.126384735107422,144400,0.0,
2000-06-23 00:00:00+00:00,20.3125,20.375,19.875,13.865593910217283,132400,0.0,
2000-06-26 00:00:00+00:00,19.9375,20.1875,19.875,13.909059524536133,200900,0.0,
2000-06-27 00:00:00+00:00,19.875,20.3125,19.75,14.08292007446289,212000,0.0,
2000-06-28 00:00:00+00:00,20.375,21.1875,20.25,14.647976875305176,205300,0.0,
2000-06-29 00:00:00+00:00,20.875,20.875,20.3125,14.169852256774902,93400,0.0,
2000-06-30 00:00:00+00:00,20.5,20.5625,20.25,14.300249099731444,117800,0.0,
2000-07-03 00:00:00+00:00,20.25,20.4375,20.0625,13.952524185180664,79700,0.0,
2000-07-05 00:00:00+00:00,19.75,20.0,19.375,13.474401473999023,167200,0.0,
2000-07-06 00:00:00+00:00,19.625,19.625,19.375,13.517868041992188,54800,0.0,
2000-07-07 00:00:00+00:00,19.5625,19.5625,18.9375,13.257067680358888,145500,0.0,
2000-07-10 00:00:00+00:00,19.1875,19.375,19.1875,13.474401473999023,103300,0.0,
2000-07-11 00:00:00+00:00,19.375,20.125,19.375,13.952524185180664,234800,0.0,
2000-07-12 00:00:00+00:00,20.3125,20.3125,19.9375,13.909059524536133,305800,0.0,
2000-07-13 00:00:00+00:00,20.125,20.1875,19.875,13.822124481201172,147600,0.0,
2000-07-14 00:00:00+00:00,20.0,20.0,19.8125,13.778656959533691,62400,0.0,
2000-07-17 00:00:00+00:00,19.8125,19.875,19.625,13.778656959533691,71600,0.0,
2000-07-18 00:00:00+00:00,19.9375,20.0625,19.8125,13.822124481201172,173900,0.0,
2000-07-19 00:00:00+00:00,19.5625,19.625,19.125,13.344001770019531,158000,0.0,
2000-07-20 00:00:00+00:00,19.3125,19.3125,18.8125,13.083205223083496,115900,0.0,
2000-07-21 00:00:00+00:00,18.8125,19.0625,18.0,12.909344673156738,451200,0.0,
2000-07-24 00:00:00+00:00,18.75,18.8125,18.5,12.952813148498535,77500,0.0,
2000-07-25 00:00:00+00:00,18.875,19.125,18.75,13.083205223083496,83500,0.0,
2000-07-26 00:00:00+00:00,19.0,19.8125,19.0,13.778656959533691,257200,0.0,
2000-07-27 00:00:00+00:00,19.625,19.8125,19.5,13.778656959533691,60100,0.0,
2000-07-28 00:00:00+00:00,19.625,19.9375,19.625,13.865593910217283,36100,0.0,
2000-07-31 00:00:00+00:00,19.9375,19.9375,19.625,13.778656959533691,66500,0.0,
2000-08-01 00:00:00+00:00,19.875,19.9375,19.5625,13.691725730895996,76000,0.0,
2000-08-02 00:00:00+00:00,19.6875,19.9375,19.5625,13.735193252563477,180500,0.0,
2000-08-03 00:00:00+00:00,19.6875,19.75,18.3125,12.735483169555664,261600,0.0,
2000-08-04 00:00:00+00:00,19.125,19.1875,18.9375,13.257067680358888,174500,0.0,
2000-08-07 00:00:00+00:00,19.3125,19.4375,19.1875,13.344001770019531,59900,0.0,
2000-08-08 00:00:00+00:00,19.625,19.625,19.3125,13.561331748962402,48300,0.0,
2000-08-09 00:00:00+00:00,19.4375,19.4375,18.8125,13.454407691955566,68100,0.538,
2000-08-10 00:00:00+00:00,19.125,19.5,19.0625,13.946101188659668,138200,0.0,
2000-08-11 00:00:00+00:00,19.5625,20.4375,19.5625,14.571889877319336,203700,0.0,
2000-08-14 00:00:00+00:00,20.125,20.4375,20.0,14.616588592529297,114200,0.0,
2000-08-15 00:00:00+00:00,20.375,20.375,20.125,14.482486724853516,83200,0.0,
2000-08-16 00:00:00+00:00,20.5625,20.875,20.25,14.92948055267334,123000,0.0,
2000-08-17 00:00:00+00:00,20.8125,20.875,20.5,14.705981254577637,76800,0.0,
2000-08-18 00:00:00+00:00,20.1875,20.1875,19.75,14.169593811035156,120400,0.0,
2000-08-21 00:00:00+00:00,19.8125,19.8125,19.1875,13.767304420471191,102800,0.0,
2000-08-22 00:00:00+00:00,19.3125,19.625,19.3125,13.990796089172363,68800,0.0,
2000-08-23 00:00:00+00:00,19.375,19.75,19.25,13.85670280456543,56800,0.0,
2000-08-24 00:00:00+00:00,19.5,19.625,19.375,13.85670280456543,64000,0.0,
2000-08-25 00:00:00+00:00,19.625,19.625,19.3125,13.901402473449709,87900,0.0,
2000-08-28 00:00:00+00:00,19.4375,19.4375,19.0625,13.63320541381836,81900,0.0,
2000-08-29 00:00:00+00:00,19.3125,19.5,19.125,13.812003135681152,36400,0.0,
2000-08-30 00:00:00+00:00,19.125,19.3125,19.0625,13.812003135681152,93000,0.0,
2000-08-31 00:00:00+00:00,19.3125,20.1875,19.3125,14.169593811035156,251000,0.0,
2000-09-01 00:00:00+00:00,19.8125,20.1875,19.6875,14.393091201782228,137200,0.0,
2000-09-05 00:00:00+00:00,19.9375,19.9375,19.75,14.214288711547852,84400,0.0,
2000-09-06 00:00:00+00:00,19.75,20.0625,19.75,14.258994102478027,101100,0.0,
2000-09-07 00:00:00+00:00,19.875,20.125,19.6875,14.348392486572266,117400,0.0,
2000-09-08 00:00:00+00:00,19.875,19.9375,19.6875,14.124893188476562,106100,0.0,
2000-09-11 00:00:00+00:00,19.75,19.75,19.4375,14.035493850708008,52900,0.0,
2000-09-12 00:00:00+00:00,19.6875,20.25,19.625,14.214288711547852,242700,0.0,
2000-09-13 00:00:00+00:00,19.5625,19.8125,19.5,14.124893188476562,57800,0.0,
2000-09-14 00:00:00+00:00,19.75,19.875,19.25,13.85670280456543,63100,0.0,
2000-09-15 00:00:00+00:00,19.25,19.375,18.5625,13.27561378479004,234100,0.0,
2000-09-18 00:00:00+00:00,18.75,18.9375,18.4375,13.365010261535645,208300,0.0,
2000-09-19 00:00:00+00:00,18.5,18.5625,18.0625,12.962724685668944,177100,0.0,
2000-09-20 00:00:00+00:00,18.25,18.3125,17.6875,12.783926010131836,171100,0.0,
2000-09-21 00:00:00+00:00,17.75,18.0625,17.6875,12.91802215576172,89300,0.0,
2000-09-22 00:00:00+00:00,18.6875,18.6875,18.1875,13.052123069763184,150500,0.0,
2000-09-25 00:00:00+00:00,18.5,18.5625,18.3125,13.230914115905762,129700,0.0,
2000-09-26 00:00:00+00:00,18.5625,18.625,18.25,13.09681510925293,80300,0.0,
2000-09-27 00:00:00+00:00,18.625,19.375,18.5625,13.767304420471191,178000,0.0,
2000-09-28 00:00:00+00:00,19.375,19.375,18.6875,13.365010261535645,143200,0.0,
2000-09-29 00:00:00+00:00,18.4375,18.625,18.0,13.14151668548584,156000,0.0,
2000-10-02 00:00:00+00:00,18.5,18.5,17.8125,12.87332248687744,156200,0.0,
2000-10-03 00:00:00+00:00,18.0,18.0625,17.125,12.471029281616213,201000,0.0,
2000-10-04 00:00:00+00:00,17.4375,17.625,16.9375,12.292234420776367,191500,0.0,
2000-10-05 00:00:00+00:00,17.0,17.1875,16.5,11.979345321655272,255600,0.0,
2000-10-06 00:00:00+00:00,16.6875,16.75,16.375,11.755849838256836,255700,0.0,
2000-10-09 00:00:00+00:00,16.75,17.0625,16.625,11.93464183807373,85000,0.0,
2000-10-10 00:00:00+00:00,16.75,17.125,16.625,12.06873893737793,113900,0.0,
2000-10-11 00:00:00+00:00,17.125,17.25,16.5,11.889944076538086,154900,0.0,
2000-10-12 00:00:00+00:00,16.75,17.8125,16.6875,12.515732765197754,364600,0.0,
2000-10-13 00:00:00+00:00,17.5,17.9375,17.3125,12.471029281616213,231500,0.0,
2000-10-16 00:00:00+00:00,17.1875,17.4375,17.0625,12.202832221984863,66100,0.0,
2000-10-17 00:00:00+00:00,17.0,17.0,16.375,11.845243453979492,119500,0.0,
2000-10-18 00:00:00+00:00,16.5625,16.6875,16.1875,11.577052116394045,148500,0.0,
2000-10-19 00:00:00+00:00,16.1875,16.5,16.125,11.755849838256836,61800,0.0,
2000-10-20 00:00:00+00:00,16.25,16.375,15.9375,11.532353401184082,322800,0.0,
2000-10-23 00:00:00+00:00,16.0,16.125,15.875,11.44295597076416,113800,0.0,
2000-10-24 00:00:00+00:00,16.0,16.0,15.6875,11.26415729522705,126200,0.0,
2000-10-25 00:00:00+00:00,15.4375,15.4375,15.0,10.906566619873049,115300,0.0,
2000-10-26 00:00:00+00:00,14.875,14.9375,14.25,10.414875030517578,582500,0.0,
2000-10-27 00:00:00+00:00,14.4375,14.6875,14.1875,10.45957374572754,190500,0.0,
2000-10-30 00:00:00+00:00,14.5,14.8125,14.4375,10.37017822265625,265800,0.0,
2000-10-31 00:00:00+00:00,14.375,14.5,14.25,10.28077793121338,216300,0.0,
2000-11-01 00:00:00+00:00,14.4375,14.5625,14.25,10.236082077026367,99400,0.0,
2000-11-02 00:00:00+00:00,14.375,14.5,14.0625,10.057283401489258,206800,0.0,
2000-11-03 00:00:00+00:00,14.125,14.1875,13.8125,10.146683692932127,125000,0.0,
2000-11-06 00:00:00+00:00,14.1875,14.25,14.0625,10.101983070373535,71300,0.0,
2000-11-07 00:00:00+00:00,14.25,14.4375,14.0,10.101983070373535,246900,0.0,
2000-11-08 00:00:00+00:00,14.25,14.25,13.5,10.012585639953612,246800,0.0,
2000-11-09 00:00:00+00:00,13.5,14.0625,13.5,9.83379077911377,188900,0.0,
2000-11-10 00:00:00+00:00,13.5625,13.75,13.5625,9.789091110229492,153600,0.0,
2000-11-13 00:00:00+00:00,13.5,13.9375,13.5,9.744391441345217,209800,0.0,
2000-11-14 00:00:00+00:00,13.5,13.5625,13.375,9.565595626831056,162300,0.0,
2000-11-15 00:00:00+00:00,13.4375,13.5,13.25,9.52089786529541,150500,0.0,
2000-11-16 00:00:00+00:00,13.4375,13.4375,13.125,9.47619915008545,205200,0.0,
2000-11-17 00:00:00+00:00,13.1875,13.3125,12.8125,9.16330337524414,320000,0.0,
2000-11-20 00:00:00+00:00,12.875,13.125,12.75,9.208002090454102,156800,0.0,
2000-11-21 00:00:00+00:00,12.75,12.9375,12.625,9.16330337524414,267900,0.0,
