date,RCMT_Open,RCMT_High,RCMT_Low,RCMT_Close,RCMT_Volume,RCMT_Dividends,RCMT_Stock Splits
2022-01-28 00:00:00+00:00,6.199999809265137,6.460000038146973,6.079999923706055,6.409999847412109,57000,0.0,
2022-01-31 00:00:00+00:00,6.340000152587891,6.900000095367432,6.340000152587891,6.860000133514404,51000,0.0,
2022-02-01 00:00:00+00:00,6.880000114440918,7.150000095367432,6.599999904632568,6.989999771118164,57500,0.0,
2022-02-02 00:00:00+00:00,7.059999942779541,7.130000114440918,6.690000057220459,6.900000095367432,40700,0.0,
2022-02-03 00:00:00+00:00,6.75,7.130000114440918,6.75,6.849999904632568,36700,0.0,
2022-02-04 00:00:00+00:00,6.900000095367432,7.179999828338623,6.849999904632568,7.059999942779541,52300,0.0,
2022-02-07 00:00:00+00:00,7.079999923706055,7.090000152587891,6.840000152587891,6.860000133514404,52900,0.0,
2022-02-08 00:00:00+00:00,6.809999942779541,7.199999809265137,6.78000020980835,7.119999885559082,39400,0.0,
2022-02-09 00:00:00+00:00,7.190000057220459,7.25,7.0,7.119999885559082,42300,0.0,
2022-02-10 00:00:00+00:00,7.099999904632568,7.25,6.949999809265137,6.949999809265137,30300,0.0,
2022-02-11 00:00:00+00:00,6.949999809265137,7.079999923706055,6.789999961853027,6.820000171661377,44000,0.0,
2022-02-14 00:00:00+00:00,6.71999979019165,6.789999961853027,6.360000133514404,6.650000095367432,68400,0.0,
2022-02-15 00:00:00+00:00,6.75,7.179999828338623,6.75,7.03000020980835,70000,0.0,
2022-02-16 00:00:00+00:00,7.03000020980835,7.190000057220459,6.75,7.099999904632568,46400,0.0,
2022-02-17 00:00:00+00:00,6.980000019073486,7.110000133514404,6.920000076293945,6.929999828338623,24600,0.0,
2022-02-18 00:00:00+00:00,6.949999809265137,7.179999828338623,6.840000152587891,6.989999771118164,42000,0.0,
2022-02-22 00:00:00+00:00,6.940000057220459,7.050000190734863,6.75,6.800000190734863,44800,0.0,
2022-02-23 00:00:00+00:00,6.809999942779541,6.880000114440918,6.679999828338623,6.800000190734863,46600,0.0,
2022-02-24 00:00:00+00:00,6.460000038146973,6.96999979019165,6.289999961853027,6.849999904632568,52800,0.0,
2022-02-25 00:00:00+00:00,6.889999866485596,7.239999771118164,6.860000133514404,7.110000133514404,18500,0.0,
2022-02-28 00:00:00+00:00,6.949999809265137,7.349999904632568,6.949999809265137,7.090000152587891,23500,0.0,
2022-03-01 00:00:00+00:00,7.090000152587891,7.190000057220459,7.0,7.070000171661377,28700,0.0,
2022-03-02 00:00:00+00:00,7.21999979019165,7.650000095367432,7.119999885559082,7.409999847412109,80000,0.0,
2022-03-03 00:00:00+00:00,7.460000038146973,7.690000057220459,7.420000076293945,7.489999771118164,26900,0.0,
2022-03-04 00:00:00+00:00,7.480000019073486,7.480000019073486,7.0,7.139999866485596,35600,0.0,
2022-03-07 00:00:00+00:00,7.139999866485596,7.460000038146973,7.010000228881836,7.010000228881836,44300,0.0,
2022-03-08 00:00:00+00:00,6.909999847412109,7.360000133514404,6.71999979019165,6.880000114440918,48300,0.0,
2022-03-09 00:00:00+00:00,7.039999961853027,7.489999771118164,7.039999961853027,7.28000020980835,34000,0.0,
2022-03-10 00:00:00+00:00,7.239999771118164,7.269999980926514,7.099999904632568,7.190000057220459,18300,0.0,
2022-03-11 00:00:00+00:00,7.21999979019165,7.619999885559082,7.21999979019165,7.599999904632568,44900,0.0,
2022-03-14 00:00:00+00:00,7.5,7.5,7.119999885559082,7.210000038146973,35000,0.0,
2022-03-15 00:00:00+00:00,7.28000020980835,7.420000076293945,7.119999885559082,7.239999771118164,22800,0.0,
2022-03-16 00:00:00+00:00,7.409999847412109,7.75,7.409999847412109,7.710000038146973,41600,0.0,
2022-03-17 00:00:00+00:00,7.670000076293945,7.71999979019165,7.599999904632568,7.690000057220459,21300,0.0,
2022-03-18 00:00:00+00:00,7.570000171661377,7.75,7.360000133514404,7.71999979019165,36700,0.0,
2022-03-21 00:00:00+00:00,7.769999980926514,8.460000038146973,7.730000019073486,8.449999809265137,104400,0.0,
2022-03-22 00:00:00+00:00,8.479999542236328,8.779999732971191,8.270000457763672,8.5600004196167,97700,0.0,
2022-03-23 00:00:00+00:00,8.479999542236328,8.5600004196167,8.170000076293945,8.170000076293945,22300,0.0,
2022-03-24 00:00:00+00:00,8.1899995803833,8.460000038146973,7.840000152587891,7.909999847412109,29100,0.0,
2022-03-25 00:00:00+00:00,7.960000038146973,8.1899995803833,7.570000171661377,8.029999732971191,37000,0.0,
2022-03-28 00:00:00+00:00,8.100000381469727,8.949999809265137,8.09000015258789,8.899999618530273,127100,0.0,
2022-03-29 00:00:00+00:00,8.760000228881836,8.989999771118164,8.65999984741211,8.8100004196167,42400,0.0,
2022-03-30 00:00:00+00:00,8.789999961853027,8.890000343322754,8.34000015258789,8.579999923706055,100900,0.0,
2022-03-31 00:00:00+00:00,9.420000076293944,10.739999771118164,9.350000381469728,9.859999656677246,472400,0.0,
2022-04-01 00:00:00+00:00,10.420000076293944,11.229999542236328,10.329999923706056,10.949999809265137,318100,0.0,
2022-04-04 00:00:00+00:00,10.949999809265137,12.699999809265137,10.899999618530272,12.59000015258789,416300,0.0,
2022-04-05 00:00:00+00:00,12.4399995803833,12.479999542236328,11.510000228881836,11.770000457763672,180500,0.0,
2022-04-06 00:00:00+00:00,11.670000076293944,12.15999984741211,11.300000190734863,12.119999885559082,110600,0.0,
2022-04-07 00:00:00+00:00,12.239999771118164,12.880000114440918,11.949999809265137,12.75,91300,0.0,
2022-04-08 00:00:00+00:00,12.699999809265137,12.729999542236328,12.3100004196167,12.539999961853027,40500,0.0,
2022-04-11 00:00:00+00:00,12.779999732971191,13.800000190734863,12.56999969482422,13.630000114440918,174600,0.0,
2022-04-12 00:00:00+00:00,13.699999809265137,14.039999961853027,13.0,13.270000457763672,137400,0.0,
2022-04-13 00:00:00+00:00,13.369999885559082,14.039999961853027,13.300000190734863,13.770000457763672,102200,0.0,
2022-04-14 00:00:00+00:00,13.84000015258789,14.149999618530272,13.100000381469728,13.170000076293944,55300,0.0,
2022-04-18 00:00:00+00:00,13.170000076293944,13.670000076293944,13.170000076293944,13.239999771118164,65100,0.0,
2022-04-19 00:00:00+00:00,13.220000267028809,13.510000228881836,11.220000267028809,11.850000381469728,201900,0.0,
2022-04-20 00:00:00+00:00,11.550000190734863,12.579999923706056,11.40999984741211,12.489999771118164,91100,0.0,
2022-04-21 00:00:00+00:00,12.59000015258789,12.59000015258789,11.229999542236328,11.4399995803833,92900,0.0,
2022-04-22 00:00:00+00:00,11.4399995803833,11.59000015258789,11.029999732971191,11.260000228881836,37500,0.0,
2022-04-25 00:00:00+00:00,11.399999618530272,12.270000457763672,11.1899995803833,12.239999771118164,115800,0.0,
2022-04-26 00:00:00+00:00,12.239999771118164,12.279999732971191,11.31999969482422,11.489999771118164,81500,0.0,
2022-04-27 00:00:00+00:00,11.600000381469728,11.970000267028809,11.369999885559082,11.779999732971191,121500,0.0,
2022-04-28 00:00:00+00:00,15.0,17.299999237060547,13.5,17.030000686645508,2189400,0.0,
2022-04-29 00:00:00+00:00,16.270000457763672,17.8799991607666,16.219999313354492,17.479999542236328,304900,0.0,
2022-05-02 00:00:00+00:00,17.239999771118164,18.6299991607666,16.56999969482422,18.290000915527344,378200,0.0,
2022-05-03 00:00:00+00:00,18.200000762939453,20.479999542236328,18.0,19.649999618530277,433500,0.0,
2022-05-04 00:00:00+00:00,19.75,20.280000686645508,18.520000457763672,19.920000076293945,270900,0.0,
2022-05-05 00:00:00+00:00,19.21999931335449,20.0,18.90999984741211,19.6200008392334,137400,0.0,
2022-05-06 00:00:00+00:00,19.530000686645508,20.459999084472656,19.049999237060547,19.76000022888184,126800,0.0,
2022-05-09 00:00:00+00:00,19.600000381469727,20.07999992370605,17.639999389648438,18.09000015258789,299000,0.0,
2022-05-10 00:00:00+00:00,18.299999237060547,19.040000915527344,18.06999969482422,18.420000076293945,170600,0.0,
2022-05-11 00:00:00+00:00,18.399999618530277,19.899999618530277,18.25,18.75,212500,0.0,
2022-05-12 00:00:00+00:00,18.780000686645508,20.38999938964844,17.780000686645508,20.229999542236328,609300,0.0,
2022-05-13 00:00:00+00:00,20.06999969482422,20.399999618530277,18.07999992370605,18.13999938964844,441600,0.0,
2022-05-16 00:00:00+00:00,18.649999618530277,21.96999931335449,18.149999618530277,20.63999938964844,631900,0.0,
2022-05-17 00:00:00+00:00,21.13999938964844,21.790000915527344,20.01000022888184,20.90999984741211,332100,0.0,
2022-05-18 00:00:00+00:00,20.6299991607666,21.739999771118164,19.709999084472656,20.15999984741211,207700,0.0,
2022-05-19 00:00:00+00:00,19.959999084472656,22.18000030517578,19.809999465942383,21.81999969482422,198000,0.0,
2022-05-20 00:00:00+00:00,22.26000022888184,24.479999542236328,22.01000022888184,23.01000022888184,364400,0.0,
2022-05-23 00:00:00+00:00,23.11000061035156,23.299999237060547,20.88999938964844,21.209999084472656,361600,0.0,
2022-05-24 00:00:00+00:00,20.739999771118164,20.739999771118164,19.01000022888184,19.709999084472656,362100,0.0,
2022-05-25 00:00:00+00:00,19.709999084472656,22.229999542236328,19.68000030517578,22.18000030517578,193100,0.0,
2022-05-26 00:00:00+00:00,21.899999618530277,22.5,21.309999465942383,22.15999984741211,127400,0.0,
2022-05-27 00:00:00+00:00,22.46999931335449,24.020000457763672,22.209999084472656,23.690000534057617,222900,0.0,
2022-05-31 00:00:00+00:00,23.690000534057617,23.770000457763672,20.670000076293945,21.979999542236328,262000,0.0,
2022-06-01 00:00:00+00:00,21.979999542236328,23.489999771118164,21.979999542236328,22.670000076293945,122500,0.0,
2022-06-02 00:00:00+00:00,23.149999618530277,24.8700008392334,22.899999618530277,24.209999084472656,372200,0.0,
2022-06-03 00:00:00+00:00,25.32999992370605,28.0,25.25,28.0,737100,0.0,
2022-06-06 00:00:00+00:00,28.700000762939453,28.81999969482422,24.25,25.020000457763672,534800,0.0,
2022-06-07 00:00:00+00:00,25.030000686645508,27.350000381469727,25.020000457763672,26.90999984741211,288600,0.0,
2022-06-08 00:00:00+00:00,27.15999984741211,27.15999984741211,24.51000022888184,25.459999084472656,230900,0.0,
2022-06-09 00:00:00+00:00,25.170000076293945,26.450000762939453,24.6200008392334,25.8799991607666,154800,0.0,
2022-06-10 00:00:00+00:00,25.11000061035156,25.280000686645508,23.309999465942383,24.71999931335449,187500,0.0,
2022-06-13 00:00:00+00:00,22.270000457763672,24.1299991607666,21.030000686645508,22.239999771118164,283300,0.0,
2022-06-14 00:00:00+00:00,22.34000015258789,23.57999992370605,22.270000457763672,23.100000381469727,118900,0.0,
2022-06-15 00:00:00+00:00,23.18000030517578,23.93000030517578,22.209999084472656,22.21999931335449,157900,0.0,
2022-06-16 00:00:00+00:00,22.0,22.809999465942383,21.1200008392334,21.979999542236328,157500,0.0,
2022-06-17 00:00:00+00:00,21.940000534057617,22.57999992370605,21.34000015258789,21.979999542236328,149000,0.0,
2022-06-21 00:00:00+00:00,22.09000015258789,23.61000061035156,21.299999237060547,22.40999984741211,219100,0.0,
2022-06-22 00:00:00+00:00,22.059999465942383,22.479999542236328,21.11000061035156,21.149999618530277,115100,0.0,
2022-06-23 00:00:00+00:00,21.420000076293945,22.239999771118164,20.799999237060547,21.559999465942383,144300,0.0,
2022-06-24 00:00:00+00:00,21.770000457763672,22.780000686645508,21.239999771118164,21.559999465942383,121000,0.0,
2022-06-27 00:00:00+00:00,21.559999465942383,24.1299991607666,20.850000381469727,23.57999992370605,282700,0.0,
2022-06-28 00:00:00+00:00,24.170000076293945,24.440000534057617,20.51000022888184,21.489999771118164,379800,0.0,
2022-06-29 00:00:00+00:00,21.670000076293945,21.770000457763672,20.649999618530277,20.850000381469727,100900,0.0,
2022-06-30 00:00:00+00:00,20.0,20.5,18.809999465942383,20.239999771118164,211500,0.0,
2022-07-01 00:00:00+00:00,19.96999931335449,20.709999084472656,19.100000381469727,19.229999542236328,133700,0.0,
2022-07-05 00:00:00+00:00,19.0,19.549999237060547,17.770000457763672,19.21999931335449,401000,0.0,
2022-07-06 00:00:00+00:00,19.040000915527344,19.61000061035156,19.0,19.239999771118164,137000,0.0,
2022-07-07 00:00:00+00:00,19.559999465942383,20.8799991607666,19.3799991607666,20.6200008392334,145500,0.0,
2022-07-08 00:00:00+00:00,20.5,21.26000022888184,19.920000076293945,20.0,137200,0.0,
2022-07-11 00:00:00+00:00,20.0,20.18000030517578,19.0,19.15999984741211,81900,0.0,
2022-07-12 00:00:00+00:00,19.0,19.229999542236328,18.100000381469727,18.46999931335449,92800,0.0,
2022-07-13 00:00:00+00:00,18.1299991607666,18.76000022888184,17.899999618530273,18.520000457763672,100500,0.0,
2022-07-14 00:00:00+00:00,18.25,18.25,17.389999389648438,17.829999923706055,139100,0.0,
2022-07-15 00:00:00+00:00,18.049999237060547,18.239999771118164,17.40999984741211,18.020000457763672,58600,0.0,
2022-07-18 00:00:00+00:00,18.34000015258789,19.07999992370605,18.07999992370605,18.40999984741211,96100,0.0,
2022-07-19 00:00:00+00:00,18.290000915527344,19.170000076293945,18.0,19.1200008392334,67300,0.0,
2022-07-20 00:00:00+00:00,18.920000076293945,19.25,18.440000534057617,18.93000030517578,72900,0.0,
2022-07-21 00:00:00+00:00,18.90999984741211,18.90999984741211,18.13999938964844,18.780000686645508,52400,0.0,
2022-07-22 00:00:00+00:00,18.850000381469727,18.850000381469727,17.15999984741211,17.350000381469727,92700,0.0,
2022-07-25 00:00:00+00:00,17.329999923706055,17.989999771118164,17.010000228881836,17.940000534057617,162700,0.0,
2022-07-26 00:00:00+00:00,17.84000015258789,18.479999542236328,17.510000228881836,17.8700008392334,51700,0.0,
2022-07-27 00:00:00+00:00,18.3799991607666,18.690000534057617,18.1200008392334,18.350000381469727,71700,0.0,
2022-07-28 00:00:00+00:00,18.520000457763672,18.690000534057617,16.3799991607666,16.75,174000,0.0,
2022-07-29 00:00:00+00:00,16.93000030517578,17.889999389648438,16.780000686645508,17.81999969482422,117400,0.0,
2022-08-01 00:00:00+00:00,18.0,18.59000015258789,17.200000762939453,17.670000076293945,143800,0.0,
2022-08-02 00:00:00+00:00,17.670000076293945,18.420000076293945,17.5,18.40999984741211,79100,0.0,
2022-08-03 00:00:00+00:00,18.43000030517578,18.489999771118164,17.510000228881836,17.959999084472656,77500,0.0,
2022-08-04 00:00:00+00:00,18.13999938964844,18.13999938964844,17.209999084472656,17.489999771118164,84500,0.0,
2022-08-05 00:00:00+00:00,17.270000457763672,18.489999771118164,17.270000457763672,18.479999542236328,60000,0.0,
2022-08-08 00:00:00+00:00,18.5,19.5,18.5,19.5,400300,0.0,
2022-08-09 00:00:00+00:00,19.479999542236328,19.559999465942383,17.540000915527344,17.829999923706055,183000,0.0,
2022-08-10 00:00:00+00:00,18.059999465942383,19.0,17.760000228881836,18.959999084472656,147400,0.0,
2022-08-11 00:00:00+00:00,17.40999984741211,17.90999984741211,14.550000190734863,14.920000076293944,655100,0.0,
2022-08-12 00:00:00+00:00,14.75,14.75,13.010000228881836,13.609999656677246,429200,0.0,
2022-08-15 00:00:00+00:00,14.229999542236328,17.790000915527344,14.050000190734863,17.260000228881836,893700,0.0,
2022-08-16 00:00:00+00:00,17.229999542236328,19.07999992370605,17.030000686645508,18.309999465942383,343900,0.0,
2022-08-17 00:00:00+00:00,18.25,18.26000022888184,16.639999389648438,16.850000381469727,190900,0.0,
2022-08-18 00:00:00+00:00,16.90999984741211,17.479999542236328,16.799999237060547,17.040000915527344,91000,0.0,
2022-08-19 00:00:00+00:00,17.040000915527344,17.770000457763672,16.84000015258789,17.639999389648438,127000,0.0,
2022-08-22 00:00:00+00:00,17.639999389648438,17.639999389648438,16.559999465942383,17.040000915527344,125600,0.0,
2022-08-23 00:00:00+00:00,17.100000381469727,18.479999542236328,16.90999984741211,17.969999313354492,131000,0.0,
2022-08-24 00:00:00+00:00,17.860000610351562,18.309999465942383,17.3700008392334,18.15999984741211,78400,0.0,
2022-08-25 00:00:00+00:00,18.190000534057617,18.65999984741211,17.610000610351562,18.38999938964844,75400,0.0,
2022-08-26 00:00:00+00:00,18.350000381469727,18.459999084472656,17.6200008392334,17.75,56600,0.0,
2022-08-29 00:00:00+00:00,17.719999313354492,18.100000381469727,17.389999389648438,17.40999984741211,72800,0.0,
2022-08-30 00:00:00+00:00,17.559999465942383,17.90999984741211,17.299999237060547,17.770000457763672,104300,0.0,
2022-08-31 00:00:00+00:00,17.760000228881836,18.530000686645508,17.239999771118164,17.459999084472656,120100,0.0,
2022-09-01 00:00:00+00:00,17.299999237060547,17.3799991607666,15.609999656677246,16.260000228881836,208000,0.0,
2022-09-02 00:00:00+00:00,16.459999084472656,16.600000381469727,15.670000076293944,15.81999969482422,108300,0.0,
2022-09-06 00:00:00+00:00,16.1299991607666,16.440000534057617,15.880000114440918,16.010000228881836,104600,0.0,
2022-09-07 00:00:00+00:00,15.760000228881836,16.25,15.760000228881836,16.06999969482422,57000,0.0,
2022-09-08 00:00:00+00:00,16.020000457763672,16.709999084472656,15.800000190734863,16.190000534057617,85600,0.0,
2022-09-09 00:00:00+00:00,16.549999237060547,16.860000610351562,16.110000610351562,16.760000228881836,83300,0.0,
2022-09-12 00:00:00+00:00,16.6200008392334,17.049999237060547,16.18000030517578,16.31999969482422,92400,0.0,
2022-09-13 00:00:00+00:00,16.09000015258789,16.200000762939453,15.56999969482422,15.699999809265137,59900,0.0,
2022-09-14 00:00:00+00:00,15.789999961853027,16.299999237060547,15.369999885559082,15.880000114440918,58300,0.0,
2022-09-15 00:00:00+00:00,15.760000228881836,15.93000030517578,15.369999885559082,15.489999771118164,52200,0.0,
2022-09-16 00:00:00+00:00,15.399999618530272,15.789999961853027,14.949999809265137,15.4399995803833,106900,0.0,
2022-09-19 00:00:00+00:00,15.40999984741211,16.0,15.260000228881836,15.880000114440918,47600,0.0,
2022-09-20 00:00:00+00:00,15.699999809265137,16.18000030517578,15.289999961853027,16.06999969482422,67000,0.0,
2022-09-21 00:00:00+00:00,16.1200008392334,16.510000228881836,15.729999542236328,15.770000457763672,60900,0.0,
2022-09-22 00:00:00+00:00,15.84000015258789,15.979999542236328,15.5,15.619999885559082,49000,0.0,
2022-09-23 00:00:00+00:00,15.239999771118164,15.300000190734863,13.630000114440918,14.0600004196167,249800,0.0,
2022-09-26 00:00:00+00:00,14.260000228881836,16.100000381469727,14.220000267028809,15.119999885559082,213500,0.0,
2022-09-27 00:00:00+00:00,14.84000015258789,15.979999542236328,14.640000343322754,15.539999961853027,145000,0.0,
2022-09-28 00:00:00+00:00,15.649999618530272,16.700000762939453,15.649999618530272,16.270000457763672,96600,0.0,
2022-09-29 00:00:00+00:00,16.200000762939453,16.799999237060547,15.789999961853027,16.219999313354492,139100,0.0,
2022-09-30 00:00:00+00:00,16.31999969482422,17.059999465942383,16.209999084472656,16.690000534057617,699800,0.0,
2022-10-03 00:00:00+00:00,17.25,17.860000610351562,16.329999923706055,17.6200008392334,163000,0.0,
2022-10-04 00:00:00+00:00,17.670000076293945,18.299999237060547,16.8799991607666,17.489999771118164,120700,0.0,
2022-10-05 00:00:00+00:00,17.440000534057617,17.940000534057617,17.110000610351562,17.299999237060547,55900,0.0,
2022-10-06 00:00:00+00:00,17.190000534057617,17.649999618530273,16.360000610351562,16.610000610351562,87600,0.0,
2022-10-07 00:00:00+00:00,16.729999542236328,16.959999084472656,16.360000610351562,16.549999237060547,74600,0.0,
2022-10-10 00:00:00+00:00,16.959999084472656,16.959999084472656,16.360000610351562,16.600000381469727,79900,0.0,
2022-10-11 00:00:00+00:00,16.31999969482422,16.770000457763672,16.030000686645508,16.489999771118164,77800,0.0,
2022-10-12 00:00:00+00:00,16.549999237060547,16.84000015258789,16.020000457763672,16.1299991607666,92500,0.0,
2022-10-13 00:00:00+00:00,15.550000190734863,16.040000915527344,15.130000114440918,15.789999961853027,175600,0.0,
2022-10-14 00:00:00+00:00,15.779999732971191,15.880000114440918,15.1899995803833,15.1899995803833,83900,0.0,
2022-10-17 00:00:00+00:00,15.40999984741211,16.739999771118164,15.40999984741211,16.479999542236328,102000,0.0,
2022-10-18 00:00:00+00:00,16.790000915527344,17.079999923706055,16.440000534057617,16.65999984741211,64800,0.0,
2022-10-19 00:00:00+00:00,16.559999465942383,16.829999923706055,16.299999237060547,16.530000686645508,67000,0.0,
2022-10-20 00:00:00+00:00,16.719999313354492,16.81999969482422,16.43000030517578,16.739999771118164,83400,0.0,
2022-10-21 00:00:00+00:00,16.760000228881836,16.770000457763672,16.360000610351562,16.719999313354492,87900,0.0,
2022-10-24 00:00:00+00:00,16.790000915527344,18.09000015258789,16.690000534057617,17.520000457763672,172400,0.0,
2022-10-25 00:00:00+00:00,17.5,18.350000381469727,17.3700008392334,18.07999992370605,87100,0.0,
2022-10-26 00:00:00+00:00,18.0,19.190000534057617,17.899999618530273,18.15999984741211,139800,0.0,
2022-10-27 00:00:00+00:00,18.26000022888184,18.32999992370605,16.899999618530273,16.899999618530273,88600,0.0,
2022-10-28 00:00:00+00:00,17.1200008392334,17.639999389648438,16.6200008392334,17.440000534057617,77700,0.0,
2022-10-31 00:00:00+00:00,17.209999084472656,17.709999084472656,16.579999923706055,17.5,87900,0.0,
2022-11-01 00:00:00+00:00,17.760000228881836,17.93000030517578,17.059999465942383,17.100000381469727,54300,0.0,
2022-11-02 00:00:00+00:00,17.260000228881836,17.989999771118164,16.799999237060547,17.309999465942383,88600,0.0,
2022-11-03 00:00:00+00:00,17.0,18.709999084472656,17.0,18.3799991607666,88500,0.0,
2022-11-04 00:00:00+00:00,18.31999969482422,19.65999984741211,18.0,18.420000076293945,123300,0.0,
2022-11-07 00:00:00+00:00,18.0,18.209999084472656,16.700000762939453,17.90999984741211,129300,0.0,
2022-11-08 00:00:00+00:00,18.13999938964844,19.059999465942383,18.0,18.950000762939453,104700,0.0,
2022-11-09 00:00:00+00:00,18.559999465942383,19.350000381469727,17.3799991607666,17.40999984741211,99500,0.0,
2022-11-10 00:00:00+00:00,17.56999969482422,18.0,15.8100004196167,16.610000610351562,246800,0.0,
2022-11-11 00:00:00+00:00,16.75,16.75,14.65999984741211,14.770000457763672,281500,0.0,
2022-11-14 00:00:00+00:00,15.579999923706056,16.979999542236328,15.199999809265137,15.279999732971191,299200,0.0,
2022-11-15 00:00:00+00:00,15.5,15.920000076293944,15.40999984741211,15.640000343322754,115700,0.0,
2022-11-16 00:00:00+00:00,15.710000038146973,16.110000610351562,15.520000457763672,15.739999771118164,88000,0.0,
2022-11-17 00:00:00+00:00,15.390000343322754,15.670000076293944,15.0,15.619999885559082,132100,0.0,
2022-11-18 00:00:00+00:00,15.75,15.90999984741211,15.300000190734863,15.8100004196167,101300,0.0,
2022-11-21 00:00:00+00:00,15.760000228881836,15.760000228881836,14.800000190734863,15.039999961853027,121700,0.0,
2022-11-22 00:00:00+00:00,15.029999732971191,15.34000015258789,14.699999809265137,15.170000076293944,89500,0.0,
2022-11-23 00:00:00+00:00,15.119999885559082,15.489999771118164,14.869999885559082,15.0600004196167,58800,0.0,
2022-11-25 00:00:00+00:00,14.989999771118164,15.3100004196167,14.989999771118164,15.09000015258789,21900,0.0,
2022-11-28 00:00:00+00:00,14.890000343322754,15.489999771118164,14.8100004196167,15.0600004196167,97800,0.0,
2022-11-29 00:00:00+00:00,15.079999923706056,15.119999885559082,14.630000114440918,14.9399995803833,112700,0.0,
2022-11-30 00:00:00+00:00,14.880000114440918,15.329999923706056,14.739999771118164,15.279999732971191,104700,0.0,
2022-12-01 00:00:00+00:00,15.489999771118164,15.59000015258789,14.81999969482422,14.850000381469728,129100,0.0,
2022-12-02 00:00:00+00:00,14.8100004196167,15.020000457763672,14.609999656677246,14.75,69800,0.0,
2022-12-05 00:00:00+00:00,14.579999923706056,14.59000015258789,14.18000030517578,14.359999656677246,81400,0.0,
2022-12-06 00:00:00+00:00,14.43000030517578,14.579999923706056,13.850000381469728,14.039999961853027,107400,0.0,
2022-12-07 00:00:00+00:00,13.9399995803833,14.149999618530272,13.5,13.989999771118164,108400,0.0,
2022-12-08 00:00:00+00:00,13.989999771118164,14.5,13.899999618530272,13.920000076293944,57400,0.0,
2022-12-09 00:00:00+00:00,13.920000076293944,14.3100004196167,13.40999984741211,13.609999656677246,84900,0.0,
2022-12-12 00:00:00+00:00,13.609999656677246,14.079999923706056,13.380000114440918,14.0,109800,0.0,
2022-12-13 00:00:00+00:00,14.18000030517578,14.5,14.010000228881836,14.40999984741211,108200,0.0,
2022-12-14 00:00:00+00:00,14.40999984741211,15.1899995803833,14.300000190734863,14.789999961853027,115200,0.0,
2022-12-15 00:00:00+00:00,14.640000343322754,14.6899995803833,14.18000030517578,14.479999542236328,83200,0.0,
2022-12-16 00:00:00+00:00,14.380000114440918,14.649999618530272,14.18000030517578,14.489999771118164,73500,0.0,
2022-12-19 00:00:00+00:00,14.43000030517578,14.43000030517578,13.699999809265137,13.729999542236328,62800,0.0,
2022-12-20 00:00:00+00:00,13.600000381469728,14.109999656677246,13.390000343322754,13.829999923706056,58600,0.0,
2022-12-21 00:00:00+00:00,13.890000343322754,14.170000076293944,13.770000457763672,13.880000114440918,70600,0.0,
2022-12-22 00:00:00+00:00,13.710000038146973,13.710000038146973,13.050000190734863,13.399999618530272,69400,0.0,
2022-12-23 00:00:00+00:00,13.140000343322754,13.140000343322754,11.520000457763672,11.649999618530272,174000,0.0,
2022-12-27 00:00:00+00:00,11.489999771118164,12.09000015258789,11.130000114440918,11.960000038146973,180800,0.0,
2022-12-28 00:00:00+00:00,11.949999809265137,12.0600004196167,11.550000190734863,11.9399995803833,154500,0.0,
2022-12-29 00:00:00+00:00,12.100000381469728,12.34000015258789,11.949999809265137,12.25,118800,0.0,
2022-12-30 00:00:00+00:00,12.109999656677246,12.59000015258789,12.109999656677246,12.34000015258789,446000,0.0,
2023-01-03 00:00:00+00:00,12.390000343322754,13.220000267028809,12.34000015258789,12.5,116600,0.0,
2023-01-04 00:00:00+00:00,12.369999885559082,12.850000381469728,12.300000190734863,12.449999809265137,92800,0.0,
2023-01-05 00:00:00+00:00,12.40999984741211,12.770000457763672,12.1899995803833,12.5600004196167,61400,0.0,
2023-01-06 00:00:00+00:00,12.600000381469728,13.109999656677246,12.600000381469728,12.880000114440918,59400,0.0,
2023-01-09 00:00:00+00:00,12.779999732971191,13.149999618530272,12.729999542236328,12.899999618530272,60000,0.0,
2023-01-10 00:00:00+00:00,12.850000381469728,13.239999771118164,12.729999542236328,13.0600004196167,92300,0.0,
2023-01-11 00:00:00+00:00,13.119999885559082,13.119999885559082,12.729999542236328,12.979999542236328,81000,0.0,
2023-01-12 00:00:00+00:00,12.899999618530272,13.09000015258789,12.8100004196167,12.869999885559082,70900,0.0,
2023-01-13 00:00:00+00:00,12.760000228881836,13.079999923706056,12.699999809265137,13.0600004196167,41200,0.0,
2023-01-17 00:00:00+00:00,13.0600004196167,13.449999809265137,13.010000228881836,13.140000343322754,48600,0.0,
2023-01-18 00:00:00+00:00,13.31999969482422,13.56999969482422,12.670000076293944,12.829999923706056,56500,0.0,
2023-01-19 00:00:00+00:00,12.65999984741211,12.869999885559082,12.5600004196167,12.59000015258789,54100,0.0,
2023-01-20 00:00:00+00:00,12.550000190734863,13.050000190734863,12.520000457763672,12.850000381469728,44800,0.0,
2023-01-23 00:00:00+00:00,12.979999542236328,13.109999656677246,12.699999809265137,12.8100004196167,78700,0.0,
2023-01-24 00:00:00+00:00,12.539999961853027,13.100000381469728,12.5,13.039999961853027,80300,0.0,
2023-01-25 00:00:00+00:00,13.0,13.25,12.93000030517578,13.25,53000,0.0,
2023-01-26 00:00:00+00:00,13.270000457763672,13.369999885559082,13.119999885559082,13.329999923706056,33800,0.0,
