date,SMIN_Open,SMIN_High,SMIN_Low,SMIN_Close,SMIN_Volume,SMIN_Dividends,SMIN_Stock Splits
2022-07-12 00:00:00+00:00,50.130001068115234,50.400001525878906,50.04999923706055,49.93210983276367,11300,0.0,
2022-07-13 00:00:00+00:00,49.540000915527344,50.2599983215332,49.29999923706055,49.70310592651367,68800,0.0,
2022-07-14 00:00:00+00:00,49.2400016784668,49.79999923706055,49.15999984741211,49.5836296081543,10500,0.0,
2022-07-15 00:00:00+00:00,50.400001525878906,50.540000915527344,50.27999877929688,50.32041549682617,18300,0.0,
2022-07-18 00:00:00+00:00,50.459999084472656,50.65999984741211,49.959999084472656,49.74293518066406,22300,0.0,
2022-07-19 00:00:00+00:00,50.95000076293945,51.43999862670898,50.95000076293945,50.9775505065918,51900,0.0,
2022-07-20 00:00:00+00:00,50.720001220703125,50.9900016784668,50.5,50.5892448425293,15900,0.0,
2022-07-21 00:00:00+00:00,51.06999969482422,51.900001525878906,51.06999969482422,51.58489608764648,23700,0.0,
2022-07-22 00:00:00+00:00,51.59000015258789,51.59000015258789,51.18999862670898,51.16672134399414,6300,0.0,
2022-07-25 00:00:00+00:00,51.290000915527344,51.52000045776367,51.16999816894531,51.15676498413086,200700,0.0,
2022-07-26 00:00:00+00:00,51.0099983215332,51.0099983215332,50.47999954223633,50.40006637573242,117800,0.0,
2022-07-27 00:00:00+00:00,51.310001373291016,51.66999816894531,50.970001220703125,51.196590423583984,31500,0.0,
2022-07-28 00:00:00+00:00,51.63999938964844,52.04999923706055,51.5,51.79398727416992,57200,0.0,
2022-07-29 00:00:00+00:00,52.52000045776367,52.66999816894531,52.18000030517578,52.43120574951172,58300,0.0,
2022-08-01 00:00:00+00:00,52.95000076293945,53.68000030517578,52.81999969482422,53.1679916381836,45200,0.0,
2022-08-02 00:00:00+00:00,53.83000183105469,54.20000076293945,53.66999816894531,53.71560287475586,179400,0.0,
2022-08-03 00:00:00+00:00,53.29999923706055,53.880001068115234,53.2599983215332,53.31733703613281,6400,0.0,
2022-08-04 00:00:00+00:00,53.25,53.630001068115234,53.25,53.24764251708984,6500,0.0,
2022-08-05 00:00:00+00:00,53.119998931884766,53.27000045776367,53.0,52.95889663696289,19400,0.0,
2022-08-08 00:00:00+00:00,53.2400016784668,53.61000061035156,53.18000030517578,53.14807891845703,77900,0.0,
2022-08-09 00:00:00+00:00,53.25,53.31999969482422,53.130001068115234,52.94894409179688,21100,0.0,
2022-08-10 00:00:00+00:00,53.72999954223633,54.18999862670898,53.72999954223633,53.79524993896485,15800,0.0,
2022-08-11 00:00:00+00:00,53.86000061035156,54.11000061035156,53.7400016784668,53.59612274169922,250700,0.0,
2022-08-12 00:00:00+00:00,53.77999877929688,54.34999847412109,53.77999877929688,53.924686431884766,8100,0.0,
2022-08-15 00:00:00+00:00,54.2599983215332,54.29999923706055,54.060001373291016,54.00434494018555,6700,0.0,
2022-08-16 00:00:00+00:00,54.56999969482422,54.7599983215332,54.52999877929688,54.43246841430664,12200,0.0,
2022-08-17 00:00:00+00:00,54.650001525878906,54.93999862670898,54.650001525878906,54.56190490722656,18100,0.0,
2022-08-18 00:00:00+00:00,54.7599983215332,54.93000030517578,54.43000030517578,54.27316665649414,57000,0.0,
2022-08-19 00:00:00+00:00,53.9900016784668,53.9900016784668,53.75,53.51646423339844,31300,0.0,
2022-08-22 00:00:00+00:00,53.40999984741211,53.40999984741211,53.09000015258789,52.89916229248047,13700,0.0,
2022-08-23 00:00:00+00:00,53.790000915527344,54.18999862670898,53.709999084472656,53.56624984741211,11900,0.0,
2022-08-24 00:00:00+00:00,54.16999816894531,54.52000045776367,54.16999816894531,54.2432975769043,25300,0.0,
2022-08-25 00:00:00+00:00,54.290000915527344,54.68999862670898,54.09999847412109,54.113861083984375,121700,0.0,
2022-08-26 00:00:00+00:00,54.5,54.5,53.810001373291016,53.6060791015625,3000,0.0,
2022-08-29 00:00:00+00:00,53.97999954223633,54.13999938964844,53.880001068115234,53.75542831420898,7700,0.0,
2022-08-30 00:00:00+00:00,54.68000030517578,54.97999954223633,54.310001373291016,54.13377380371094,24000,0.0,
2022-08-31 00:00:00+00:00,54.290000915527344,54.5,54.150001525878906,53.91473388671875,16900,0.0,
2022-09-01 00:00:00+00:00,55.0,55.27999877929688,54.7599983215332,54.95021057128906,103200,0.0,
2022-09-02 00:00:00+00:00,55.08000183105469,55.369998931884766,54.650001525878906,54.4922103881836,34900,0.0,
2022-09-06 00:00:00+00:00,55.11000061035156,55.380001068115234,54.95000076293945,54.71125411987305,21400,0.0,
2022-09-07 00:00:00+00:00,55.59999847412109,56.29999923706055,55.59999847412109,55.94586563110352,6600,0.0,
2022-09-08 00:00:00+00:00,55.880001068115234,56.18999862670898,55.70000076293945,55.93590927124024,116700,0.0,
2022-09-09 00:00:00+00:00,56.22999954223633,56.36000061035156,56.18000030517578,55.96577835083008,12500,0.0,
2022-09-12 00:00:00+00:00,56.88999938964844,57.310001373291016,56.720001220703125,56.911651611328125,26000,0.0,
2022-09-13 00:00:00+00:00,56.25,56.470001220703125,55.56999969482422,55.33852005004883,55100,0.0,
2022-09-14 00:00:00+00:00,57.060001373291016,57.060001373291016,56.47999954223633,56.42378234863281,35200,0.0,
2022-09-15 00:00:00+00:00,56.63999938964844,56.7400016784668,56.310001373291016,56.10517120361328,25500,0.0,
2022-09-16 00:00:00+00:00,55.45000076293945,55.66999816894531,55.220001220703125,55.42812347412109,91800,0.0,
2022-09-19 00:00:00+00:00,55.540000915527344,55.77999877929688,55.400001525878906,55.51773452758789,29500,0.0,
2022-09-20 00:00:00+00:00,55.83000183105469,55.959999084472656,55.540000915527344,55.42812347412109,30500,0.0,
2022-09-21 00:00:00+00:00,55.58000183105469,55.709999084472656,55.119998931884766,55.07965087890625,22900,0.0,
2022-09-22 00:00:00+00:00,55.060001373291016,55.060001373291016,54.66999816894531,54.58182144165039,22800,0.0,
2022-09-23 00:00:00+00:00,53.880001068115234,53.93999862670898,53.16999816894531,53.13812255859375,45400,0.0,
2022-09-26 00:00:00+00:00,52.25,53.02000045776367,51.91999816894531,51.72428894042969,90300,0.0,
2022-09-27 00:00:00+00:00,52.41999816894531,52.619998931884766,51.77000045776367,51.784027099609375,59300,0.0,
2022-09-28 00:00:00+00:00,52.25,53.0,52.02000045776367,52.749813079833984,45100,0.0,
2022-09-29 00:00:00+00:00,52.33000183105469,52.33000183105469,51.77000045776367,51.84376525878906,134500,0.0,
2022-09-30 00:00:00+00:00,52.959999084472656,53.11000061035156,52.59000015258789,52.43120574951172,27100,0.0,
2022-10-03 00:00:00+00:00,52.79999923706055,53.40999984741211,52.70000076293945,53.09829711914063,37800,0.0,
2022-10-04 00:00:00+00:00,53.84999847412109,54.380001068115234,53.84999847412109,53.765384674072266,55400,0.0,
2022-10-05 00:00:00+00:00,53.68000030517578,54.18000030517578,53.52999877929688,53.645904541015625,31800,0.0,
2022-10-06 00:00:00+00:00,53.65999984741211,53.970001220703125,53.41999816894531,53.257598876953125,31400,0.0,
2022-10-07 00:00:00+00:00,53.29999923706055,53.29999923706055,52.560001373291016,52.42124938964844,39600,0.0,
2022-10-10 00:00:00+00:00,53.09999847412109,53.15999984741211,52.86000061035156,52.73986053466797,15000,0.0,
2022-10-11 00:00:00+00:00,52.59000015258789,52.68999862670898,52.15999984741211,52.0528564453125,138500,0.0,
2022-10-12 00:00:00+00:00,52.4900016784668,52.560001373291016,52.36000061035156,52.212158203125,28800,0.0,
2022-10-13 00:00:00+00:00,51.59999847412109,52.86000061035156,51.52999877929688,52.50090026855469,175400,0.0,
2022-10-14 00:00:00+00:00,52.5,52.59999847412109,51.68000030517578,51.45546340942383,76100,0.0,
2022-10-17 00:00:00+00:00,52.59000015258789,52.84000015258789,52.540000915527344,52.59050750732422,32500,0.0,
2022-10-18 00:00:00+00:00,53.060001373291016,53.060001373291016,52.459999084472656,52.510860443115234,14400,0.0,
2022-10-19 00:00:00+00:00,51.880001068115234,52.560001373291016,51.77999877929688,51.65459442138672,22300,0.0,
2022-10-20 00:00:00+00:00,52.22999954223633,52.790000915527344,52.09000015258789,52.013031005859375,12200,0.0,
2022-10-21 00:00:00+00:00,52.060001373291016,52.77000045776367,51.75,52.47103118896485,53500,0.0,
2022-10-24 00:00:00+00:00,52.540000915527344,52.66999816894531,52.400001525878906,52.38142395019531,8900,0.0,
2022-10-25 00:00:00+00:00,52.560001373291016,52.97999954223633,52.20000076293945,52.6900749206543,38100,0.0,
2022-10-26 00:00:00+00:00,53.09999847412109,53.77999877929688,53.09000015258789,53.257598876953125,30900,0.0,
2022-10-27 00:00:00+00:00,52.77999877929688,53.27000045776367,52.75,52.52081298828125,36500,0.0,
2022-10-28 00:00:00+00:00,52.4900016784668,53.08000183105469,52.4900016784668,52.67016220092773,23300,0.0,
2022-10-31 00:00:00+00:00,52.59000015258789,52.95000076293945,52.59000015258789,52.480987548828125,40000,0.0,
2022-11-01 00:00:00+00:00,53.15999984741211,53.20000076293945,52.84999847412109,52.62038040161133,18000,0.0,
2022-11-02 00:00:00+00:00,52.84999847412109,53.130001068115234,52.34999847412109,52.142459869384766,34800,0.0,
2022-11-03 00:00:00+00:00,52.630001068115234,53.060001373291016,52.58000183105469,52.5805549621582,16700,0.0,
2022-11-04 00:00:00+00:00,53.290000915527344,53.790000915527344,53.209999084472656,53.536380767822266,12200,0.0,
2022-11-07 00:00:00+00:00,53.81999969482422,53.93999862670898,53.70000076293945,53.576210021972656,43100,0.0,
2022-11-08 00:00:00+00:00,54.0,54.41999816894531,53.91999816894531,53.924686431884766,23700,0.0,
2022-11-09 00:00:00+00:00,53.709999084472656,53.880001068115234,53.52000045776367,53.36711883544922,44200,0.0,
2022-11-10 00:00:00+00:00,54.220001220703125,55.04999923706055,54.18999862670898,54.591773986816406,80300,0.0,
2022-11-11 00:00:00+00:00,54.150001525878906,54.470001220703125,54.09999847412109,54.113861083984375,18100,0.0,
2022-11-14 00:00:00+00:00,53.88999938964844,54.27000045776367,53.81999969482422,53.66581726074219,52900,0.0,
2022-11-15 00:00:00+00:00,54.34999847412109,54.38999938964844,53.77999877929688,53.62599182128906,21400,0.0,
2022-11-16 00:00:00+00:00,53.380001068115234,53.459999084472656,52.970001220703125,52.859336853027344,23300,0.0,
2022-11-17 00:00:00+00:00,52.720001220703125,52.959999084472656,52.70000076293945,52.7099838256836,59900,0.0,
2022-11-18 00:00:00+00:00,52.77000045776367,52.84999847412109,52.650001525878906,52.5805549621582,9700,0.0,
2022-11-21 00:00:00+00:00,52.810001373291016,52.81999969482422,52.61000061035156,52.44115829467773,45600,0.0,
2022-11-22 00:00:00+00:00,52.83000183105469,53.13999938964844,52.7599983215332,52.75977325439453,33100,0.0,
2022-11-23 00:00:00+00:00,52.869998931884766,53.02999877929688,52.81999969482422,52.6900749206543,19900,0.0,
2022-11-25 00:00:00+00:00,53.52000045776367,53.58000183105469,53.34999847412109,53.26755142211914,27600,0.0,
2022-11-28 00:00:00+00:00,53.91999816894531,54.13999938964844,53.5,53.29742431640625,53000,0.0,
2022-11-29 00:00:00+00:00,53.43000030517578,53.79999923706055,53.43000030517578,53.50651550292969,30800,0.0,
2022-11-30 00:00:00+00:00,54.34999847412109,55.11000061035156,53.959999084472656,54.303035736083984,128600,0.0,
2022-12-01 00:00:00+00:00,54.9900016784668,55.0099983215332,54.619998931884766,54.52207946777344,26600,0.0,
2022-12-02 00:00:00+00:00,54.86000061035156,55.13999938964844,54.77000045776367,54.89047622680664,35600,0.0,
2022-12-05 00:00:00+00:00,54.790000915527344,54.790000915527344,54.400001525878906,54.32295227050781,25900,0.0,
2022-12-06 00:00:00+00:00,54.29999923706055,54.400001525878906,53.86000061035156,53.6956901550293,21000,0.0,
2022-12-07 00:00:00+00:00,54.18999862670898,54.18999862670898,53.72999954223633,53.68572998046875,93100,0.0,
2022-12-08 00:00:00+00:00,54.040000915527344,54.27000045776367,54.040000915527344,53.84503555297852,15400,0.0,
2022-12-09 00:00:00+00:00,53.619998931884766,53.720001220703125,53.45000076293945,53.217769622802734,18300,0.0,
2022-12-12 00:00:00+00:00,53.43000030517578,54.0099983215332,53.43000030517578,53.68572998046875,27700,0.0,
2022-12-13 00:00:00+00:00,54.720001220703125,54.720001220703125,54.040000915527344,53.93864440917969,17000,0.004,
2022-12-14 00:00:00+00:00,54.34999847412109,54.52999877929688,54.060001373291016,53.93864440917969,27500,0.0,
2022-12-15 00:00:00+00:00,53.77999877929688,53.77999877929688,53.25,53.08232116699219,30500,0.0,
2022-12-16 00:00:00+00:00,53.11000061035156,53.34000015258789,53.02000045776367,52.98274230957031,27100,0.0,
2022-12-19 00:00:00+00:00,53.380001068115234,53.45000076293945,53.119998931884766,52.95287704467773,13100,0.0,
2022-12-20 00:00:00+00:00,53.130001068115234,53.40999984741211,53.130001068115234,53.00265884399414,12800,0.0,
2022-12-21 00:00:00+00:00,52.459999084472656,52.459999084472656,52.20000076293945,52.19611740112305,13700,0.0,
2022-12-22 00:00:00+00:00,51.58000183105469,51.59000015258789,51.16999816894531,51.36966323852539,23000,0.0,
2022-12-23 00:00:00+00:00,50.0,50.709999084472656,49.63999938964844,49.60722351074219,180300,0.0,
2022-12-27 00:00:00+00:00,51.09999847412109,51.43000030517578,51.09999847412109,51.02116394042969,36000,0.0,
2022-12-28 00:00:00+00:00,51.65999984741211,51.79999923706055,51.41999816894531,51.21035003662109,44200,0.0,
2022-12-29 00:00:00+00:00,51.560001373291016,52.560001373291016,51.560001373291016,51.73808288574219,38700,0.0,
2022-12-30 00:00:00+00:00,52.08000183105469,52.18999862670898,51.70000076293945,51.5389404296875,34000,0.0,
2023-01-03 00:00:00+00:00,52.15999984741211,52.470001220703125,52.119998931884766,52.03680419921875,13900,0.0,
2023-01-04 00:00:00+00:00,51.970001220703125,52.38999938964844,51.93000030517578,51.96710205078125,42200,0.0,
2023-01-05 00:00:00+00:00,52.20000076293945,52.20000076293945,51.90999984741211,51.757999420166016,28000,0.0,
2023-01-06 00:00:00+00:00,51.79999923706055,52.619998931884766,51.68999862670898,52.395267486572266,34900,0.0,
2023-01-09 00:00:00+00:00,52.619998931884766,52.77000045776367,52.2400016784668,52.08659362792969,143300,0.0,
2023-01-10 00:00:00+00:00,52.540000915527344,52.709999084472656,52.43000030517578,52.415184020996094,374600,0.0,
2023-01-11 00:00:00+00:00,52.59000015258789,52.90999984741211,52.45000076293945,52.48487854003906,112200,0.0,
2023-01-12 00:00:00+00:00,53.0,53.27999877929688,52.84000015258789,53.05244445800781,40600,0.0,
2023-01-13 00:00:00+00:00,52.65999984741211,53.04999923706055,52.65999984741211,52.793556213378906,50600,0.0,
2023-01-17 00:00:00+00:00,52.66999816894531,52.75,52.59999847412109,52.42513656616211,7700,0.0,
2023-01-18 00:00:00+00:00,52.91999816894531,52.91999816894531,52.459999084472656,52.23594665527344,26800,0.0,
2023-01-19 00:00:00+00:00,52.56999969482422,52.83000183105469,52.5,52.6043701171875,298300,0.0,
2023-01-20 00:00:00+00:00,52.650001525878906,52.77000045776367,52.459999084472656,52.53466796875,6600,0.0,
2023-01-23 00:00:00+00:00,52.290000915527344,52.5,52.20000076293945,52.1662483215332,146200,0.0,
2023-01-24 00:00:00+00:00,51.95000076293945,52.09000015258789,51.77999877929688,51.55885314941406,19600,0.0,
2023-01-25 00:00:00+00:00,51.45000076293945,51.56999969482422,51.20000076293945,51.34975051879883,93700,0.0,
2023-01-26 00:00:00+00:00,51.56999969482422,51.63999938964844,51.400001525878906,51.329837799072266,14200,0.0,
2023-01-27 00:00:00+00:00,50.66999816894531,50.84000015258789,50.369998931884766,50.51333999633789,47800,0.0,
2023-01-30 00:00:00+00:00,50.68000030517578,50.84000015258789,50.47999954223633,50.34406661987305,16900,0.0,
2023-01-31 00:00:00+00:00,51.56999969482422,51.95000076293945,51.18000030517578,51.72813034057617,39800,0.0,
2023-02-01 00:00:00+00:00,51.20000076293945,51.5099983215332,50.4900016784668,50.97137451171875,28500,0.0,
2023-02-02 00:00:00+00:00,51.27999877929688,51.470001220703125,51.0,51.1008186340332,85200,0.0,
2023-02-03 00:00:00+00:00,50.72999954223633,51.20000076293945,50.59999847412109,50.38389205932617,56200,0.0,
2023-02-06 00:00:00+00:00,50.97999954223633,51.31999969482422,50.720001220703125,50.82201385498047,40500,0.0,
2023-02-07 00:00:00+00:00,50.900001525878906,51.150001525878906,50.70000076293945,50.74235534667969,24500,0.0,
2023-02-08 00:00:00+00:00,51.38999938964844,51.52999877929688,51.15999984741211,51.30992126464844,21500,0.0,
2023-02-09 00:00:00+00:00,51.43000030517578,51.619998931884766,51.02000045776367,50.96141815185547,18300,0.0,
2023-02-10 00:00:00+00:00,51.63999938964844,51.83000183105469,51.52000045776367,51.41944885253906,33800,0.0,
2023-02-13 00:00:00+00:00,51.06999969482422,51.33000183105469,51.06999969482422,50.93154525756836,21400,0.0,
2023-02-14 00:00:00+00:00,50.5099983215332,50.90999984741211,50.2599983215332,50.31418991088867,30900,0.0,
2023-02-15 00:00:00+00:00,50.77000045776367,51.02000045776367,50.5,50.74235534667969,25300,0.0,
2023-02-16 00:00:00+00:00,51.119998931884766,51.43000030517578,51.119998931884766,50.93154525756836,13600,0.0,
2023-02-17 00:00:00+00:00,51.130001068115234,51.41999816894531,50.959999084472656,50.82201385498047,12100,0.0,
2023-02-21 00:00:00+00:00,50.77000045776367,50.93999862670898,50.52000045776367,50.30423355102539,11800,0.0,
2023-02-22 00:00:00+00:00,50.369998931884766,50.5099983215332,50.18999862670898,49.97564315795898,60800,0.0,
2023-02-23 00:00:00+00:00,50.52000045776367,50.63999938964844,50.2599983215332,50.34406661987305,42800,0.0,
2023-02-24 00:00:00+00:00,50.02999877929688,50.16999816894531,49.79999923706055,49.69684219360352,207600,0.0,
2023-02-27 00:00:00+00:00,50.02000045776367,50.040000915527344,49.77999877929688,49.57735443115234,37600,0.0,
2023-02-28 00:00:00+00:00,50.130001068115234,50.310001373291016,49.93000030517578,49.83624267578125,28000,0.0,
2023-03-01 00:00:00+00:00,50.75,50.93000030517578,50.4900016784668,50.32415008544922,15800,0.0,
2023-03-02 00:00:00+00:00,50.59999847412109,50.959999084472656,50.38999938964844,50.66270065307617,11100,0.0,
2023-03-03 00:00:00+00:00,51.18000030517578,51.81999969482422,51.18000030517578,51.55885314941406,58200,0.0,
2023-03-06 00:00:00+00:00,51.83000183105469,51.959999084472656,51.66999816894531,51.45928192138672,8100,0.0,
2023-03-07 00:00:00+00:00,52.06999969482422,52.06999969482422,51.33000183105469,51.11077499389648,13100,0.0,
2023-03-08 00:00:00+00:00,51.7400016784668,51.84999847412109,51.63999938964844,51.618595123291016,12500,0.0,
2023-03-09 00:00:00+00:00,51.68000030517578,51.83000183105469,51.16999816894531,51.260135650634766,22800,0.0,
2023-03-10 00:00:00+00:00,51.27999877929688,51.369998931884766,50.93000030517578,50.71248626708984,57600,0.0,
2023-03-13 00:00:00+00:00,50.06999969482422,50.459999084472656,49.93000030517578,49.71675491333008,9600,0.0,
2023-03-14 00:00:00+00:00,49.88999938964844,50.0099983215332,49.66999816894531,49.60722351074219,47300,0.0,
2023-03-15 00:00:00+00:00,48.880001068115234,49.18000030517578,48.72999954223633,48.81064224243164,49300,0.0,
2023-03-16 00:00:00+00:00,48.90999984741211,49.61000061035156,48.77999877929688,49.36825180053711,32200,0.0,
2023-03-17 00:00:00+00:00,49.470001220703125,49.54999923706055,49.09000015258789,49.0097885131836,28700,0.0,
2023-03-20 00:00:00+00:00,49.22999954223633,49.310001373291016,49.18000030517578,49.05957412719727,64400,0.0,
2023-03-21 00:00:00+00:00,49.310001373291016,49.470001220703125,49.09000015258789,49.04961395263672,26400,0.0,
2023-03-22 00:00:00+00:00,49.470001220703125,49.68000030517578,49.08000183105469,49.02970504760742,20600,0.0,
2023-03-23 00:00:00+00:00,49.68999862670898,49.869998931884766,49.380001068115234,49.198974609375,19500,0.0,
2023-03-24 00:00:00+00:00,48.900001525878906,49.31999969482422,48.72999954223633,49.10935974121094,80800,0.0,
2023-03-27 00:00:00+00:00,48.59999847412109,48.70000076293945,48.5099983215332,48.462135314941406,10000,0.0,
2023-03-28 00:00:00+00:00,48.29999923706055,48.400001525878906,48.11000061035156,48.09371566772461,29800,0.0,
2023-03-29 00:00:00+00:00,49.02999877929688,49.15999984741211,48.880001068115234,48.920169830322266,74500,0.0,
2023-03-30 00:00:00+00:00,49.43000030517578,49.540000915527344,49.18000030517578,48.97991180419922,43900,0.0,
2023-03-31 00:00:00+00:00,49.91999816894531,49.91999816894531,49.61000061035156,49.52756881713867,10300,0.0,
2023-04-03 00:00:00+00:00,49.84999847412109,50.27000045776367,49.790000915527344,50.055301666259766,14900,0.0,
2023-04-04 00:00:00+00:00,50.38999938964844,50.38999938964844,50.11000061035156,49.93581771850586,3900,0.0,
2023-04-05 00:00:00+00:00,50.27000045776367,50.36000061035156,50.15999984741211,50.08517456054688,7100,0.0,
2023-04-06 00:00:00+00:00,50.619998931884766,51.060001373291016,50.56999969482422,50.652740478515625,57700,0.0,
2023-04-10 00:00:00+00:00,50.7599983215332,50.90999984741211,50.58000183105469,50.553165435791016,15100,0.0,
2023-04-11 00:00:00+00:00,51.0,51.220001220703125,50.959999084472656,50.74235534667969,10800,0.0,
2023-04-12 00:00:00+00:00,51.29999923706055,51.63999938964844,51.130001068115234,50.92158508300781,6500,0.0,
2023-04-13 00:00:00+00:00,51.52000045776367,51.709999084472656,51.5,51.42940902709961,17600,0.0,
2023-04-14 00:00:00+00:00,51.5,51.709999084472656,51.34999847412109,51.40949630737305,15000,0.0,
2023-04-17 00:00:00+00:00,51.34000015258789,51.400001525878906,51.209999084472656,51.11077499389648,7700,0.0,
2023-04-18 00:00:00+00:00,51.5,51.52000045776367,51.2400016784668,51.070945739746094,10100,0.0,
2023-04-19 00:00:00+00:00,51.400001525878906,51.470001220703125,51.209999084472656,51.04107666015625,9900,0.0,
2023-04-20 00:00:00+00:00,51.34000015258789,51.459999084472656,51.34000015258789,51.120731353759766,8100,0.0,
2023-04-21 00:00:00+00:00,51.16999816894531,51.310001373291016,51.0099983215332,50.94150161743164,9100,0.0,
2023-04-24 00:00:00+00:00,51.22999954223633,51.7400016784668,51.22999954223633,51.51902770996094,20600,0.0,
2023-04-25 00:00:00+00:00,51.290000915527344,51.54999923706055,51.0099983215332,50.792137145996094,48300,0.0,
2023-04-26 00:00:00+00:00,51.43000030517578,51.619998931884766,51.380001068115234,51.27009582519531,124200,0.0,
2023-04-27 00:00:00+00:00,51.88999938964844,52.38999938964844,51.88999938964844,51.89739990234375,50900,0.0,
2023-04-28 00:00:00+00:00,52.59000015258789,52.88999938964844,52.59000015258789,52.57449722290039,30500,0.0,
2023-05-01 00:00:00+00:00,53.02000045776367,53.08000183105469,52.790000915527344,52.56454086303711,13600,0.0,
2023-05-02 00:00:00+00:00,52.7400016784668,52.93000030517578,52.560001373291016,52.57449722290039,164400,0.0,
2023-05-03 00:00:00+00:00,52.9900016784668,53.18999862670898,52.79999923706055,52.57449722290039,15600,0.0,
2023-05-04 00:00:00+00:00,53.25,53.25,52.63999938964844,52.863258361816406,572700,0.0,
2023-05-05 00:00:00+00:00,52.86000061035156,53.18999862670898,52.84999847412109,52.95287704467773,16500,0.0,
2023-05-08 00:00:00+00:00,53.470001220703125,53.47999954223633,53.060001373291016,53.07236099243164,30300,0.0,
2023-05-09 00:00:00+00:00,52.970001220703125,53.18999862670898,52.63999938964844,52.95287704467773,31800,0.0,
2023-05-10 00:00:00+00:00,53.34999847412109,53.540000915527344,53.119998931884766,53.12214660644531,18400,0.0,
2023-05-11 00:00:00+00:00,53.34000015258789,53.380001068115234,53.09999847412109,53.08232116699219,9500,0.0,
2023-05-12 00:00:00+00:00,53.16999816894531,53.36000061035156,53.0,53.08232116699219,23600,0.0,
2023-05-15 00:00:00+00:00,53.61000061035156,53.869998931884766,53.33000183105469,53.48060989379883,27200,0.0,
2023-05-16 00:00:00+00:00,53.560001373291016,53.869998931884766,53.5,53.5303955078125,37000,0.0,
2023-05-17 00:00:00+00:00,53.880001068115234,53.880001068115234,53.65999984741211,53.57022476196289,30600,0.0,
2023-05-18 00:00:00+00:00,53.18000030517578,53.38999938964844,52.93000030517578,53.15202331542969,15600,0.0,
2023-05-19 00:00:00+00:00,53.290000915527344,53.45000076293945,52.880001068115234,52.77364349365234,19200,0.0,
2023-05-22 00:00:00+00:00,53.380001068115234,53.619998931884766,53.29999923706055,53.17193603515625,13300,0.0,
2023-05-23 00:00:00+00:00,53.400001525878906,53.5099983215332,53.16999816894531,52.94291687011719,9400,0.0,
2023-05-24 00:00:00+00:00,53.65999984741211,53.709999084472656,53.40999984741211,53.251590728759766,18800,0.0,
2023-05-25 00:00:00+00:00,53.68000030517578,53.68000030517578,53.45000076293945,53.390995025634766,5100,0.0,
2023-05-26 00:00:00+00:00,53.90999984741211,54.16999816894531,53.81999969482422,53.928688049316406,104000,0.0,
2023-05-30 00:00:00+00:00,54.150001525878906,54.150001525878906,53.720001220703125,53.65984344482422,34900,0.0,
2023-05-31 00:00:00+00:00,54.33000183105469,54.33000183105469,53.83000183105469,54.03822326660156,36200,0.0,
2023-06-01 00:00:00+00:00,54.43000030517578,55.060001373291016,54.43000030517578,54.82484817504883,19200,0.0,
2023-06-02 00:00:00+00:00,55.02000045776367,55.41999816894531,55.0,54.91446304321289,33700,0.0,
2023-06-05 00:00:00+00:00,55.150001525878906,55.34000015258789,54.72999954223633,54.78501892089844,12800,0.0,
2023-06-06 00:00:00+00:00,55.27999877929688,55.52999877929688,55.22999954223633,55.11360549926758,15600,0.0,
2023-06-07 00:00:00+00:00,55.810001373291016,55.91999816894531,55.65999984741211,55.46537399291992,16000,0.043,
2023-06-08 00:00:00+00:00,55.310001373291016,55.58000183105469,55.310001373291016,55.16642379760742,9500,0.0,
2023-06-09 00:00:00+00:00,55.43000030517578,55.66999816894531,55.380001068115234,55.26607131958008,22000,0.0,
2023-06-12 00:00:00+00:00,55.810001373291016,56.04999923706055,55.7400016784668,55.67463684082031,44900,0.0,
2023-06-13 00:00:00+00:00,56.540000915527344,56.77999877929688,56.43999862670898,56.45191192626953,20200,0.0,
2023-06-14 00:00:00+00:00,56.970001220703125,57.18999862670898,56.810001373291016,56.880409240722656,51100,0.0,
2023-06-15 00:00:00+00:00,56.91999816894531,57.5,56.91999816894531,57.18932342529297,43500,0.0,
2023-06-16 00:00:00+00:00,57.650001525878906,57.7599983215332,57.36000061035156,57.33879852294922,49900,0.0,
2023-06-20 00:00:00+00:00,57.65999984741211,57.9900016784668,57.65999984741211,57.46834182739258,37600,0.0,
2023-06-21 00:00:00+00:00,58.0,58.06999969482422,57.59999847412109,57.44841766357422,144300,0.0,
2023-06-22 00:00:00+00:00,57.54999923706055,57.720001220703125,57.5,57.34876251220703,32100,0.0,
2023-06-23 00:00:00+00:00,57.43999862670898,57.43999862670898,56.0099983215332,56.51169967651367,70800,0.0,
2023-06-26 00:00:00+00:00,57.29999923706055,57.34000015258789,57.0099983215332,57.029884338378906,28500,0.0,
2023-06-27 00:00:00+00:00,57.4900016784668,57.84999847412109,57.290000915527344,57.39859008789063,18500,0.0,
2023-06-28 00:00:00+00:00,57.65999984741211,57.75,57.540000915527344,57.528133392333984,44800,0.0,
2023-06-29 00:00:00+00:00,57.75,57.93000030517578,57.4900016784668,57.55802917480469,17700,0.0,
2023-06-30 00:00:00+00:00,57.95000076293945,58.25,57.790000915527344,57.90680694580078,25600,0.0,
2023-07-03 00:00:00+00:00,58.2400016784668,58.43000030517578,58.11000061035156,58.04631805419922,17300,0.0,
2023-07-05 00:00:00+00:00,58.20000076293945,58.34000015258789,58.0,57.79719161987305,35800,0.0,
