date,SSG_Open,SSG_High,SSG_Low,SSG_Close,SSG_Volume,SSG_Dividends,SSG_Stock Splits
2022-03-17 00:00:00+00:00,110.3000030517578,110.3000030517578,105.0999984741211,98.1615219116211,2280,0.0,
2022-03-18 00:00:00+00:00,105.8499984741211,106.5,99.0,92.74958801269533,4620,0.0,
2022-03-21 00:00:00+00:00,99.4000015258789,102.9000015258789,97.5500030517578,92.37633514404295,3820,0.0,
2022-03-22 00:00:00+00:00,96.6500015258789,99.3000030517578,95.0500030517578,91.30327606201172,3660,0.0,
2022-03-23 00:00:00+00:00,100.8000030517578,102.5,97.0,95.64217376708984,2960,0.0,
2022-03-24 00:00:00+00:00,99.3000030517578,99.3000030517578,90.0999984741211,84.0718002319336,5980,0.0,
2022-03-25 00:00:00+00:00,92.1999969482422,93.0999984741211,90.8000030517578,84.86492919921875,3060,0.0,
2022-03-28 00:00:00+00:00,92.25,93.3499984741211,89.4000015258789,83.41864776611328,4060,0.0,
2022-03-29 00:00:00+00:00,87.9000015258789,89.0999984741211,85.55000305175781,80.29277038574219,5500,0.0,
2022-03-30 00:00:00+00:00,87.55000305175781,91.3499984741211,87.44999694824219,85.19152069091797,2020,0.0,
2022-03-31 00:00:00+00:00,92.4499969482422,94.0999984741211,90.1500015258789,87.8041763305664,5080,0.0,
2022-04-01 00:00:00+00:00,94.1999969482422,101.75,94.1999969482422,91.44324493408205,16980,0.0,
2022-04-04 00:00:00+00:00,97.75,98.3000030517578,94.5,88.64396667480469,2240,0.0,
2022-04-05 00:00:00+00:00,98.6500015258789,103.4000015258789,98.6500015258789,95.22228240966795,8180,0.0,
2022-04-06 00:00:00+00:00,107.75,111.3499984741211,105.6500015258789,101.84725189208984,47300,0.0,
2022-04-07 00:00:00+00:00,109.3000030517578,113.75,107.1500015258789,102.03385925292967,9160,0.0,
2022-04-08 00:00:00+00:00,111.1500015258789,115.3499984741211,111.1500015258789,106.9326171875,6020,0.0,
2022-04-11 00:00:00+00:00,117.9000015258789,121.9499969482422,117.8000030517578,113.32431030273438,9640,0.0,
2022-04-12 00:00:00+00:00,115.4499969482422,124.0999984741211,115.0,114.6306381225586,11020,0.0,
2022-04-13 00:00:00+00:00,127.25,127.25,116.3000030517578,109.49861145019533,5520,0.0,
2022-04-14 00:00:00+00:00,116.3000030517578,124.6500015258789,116.3000030517578,115.56373596191406,5600,0.0,
2022-04-18 00:00:00+00:00,124.1500015258789,124.5500030517578,117.4499969482422,111.59808349609376,5460,0.0,
2022-04-19 00:00:00+00:00,119.5500030517578,122.3499984741211,114.1500015258789,107.3991470336914,4200,0.0,
2022-04-20 00:00:00+00:00,111.1999969482422,117.8499984741211,108.9000015258789,109.35865783691406,8000,0.0,
2022-04-21 00:00:00+00:00,115.1999969482422,125.6999969482422,112.9000015258789,115.9369659423828,9880,0.0,
2022-04-22 00:00:00+00:00,126.0500030517578,131.0,123.9000015258789,122.00208282470705,16040,0.0,
2022-04-25 00:00:00+00:00,134.75,134.75,125.6999969482422,117.6632080078125,6340,0.0,
2022-04-26 00:00:00+00:00,132.85000610351562,137.64999389648438,132.10000610351562,128.4404296875,5560,0.0,
2022-04-27 00:00:00+00:00,139.85000610351562,140.3000030517578,132.1999969482422,129.51348876953125,7120,0.0,
2022-04-28 00:00:00+00:00,131.9499969482422,136.89999389648438,120.3499984741211,115.05054473876952,6600,0.0,
2022-04-29 00:00:00+00:00,131.0500030517578,135.0500030517578,123.3000030517578,125.5478515625,6020,0.0,
2022-05-02 00:00:00+00:00,135.0,136.1999969482422,124.25,116.31021118164062,7240,0.0,
2022-05-03 00:00:00+00:00,125.0,127.5500030517578,121.6500015258789,115.00386810302734,5980,0.0,
2022-05-04 00:00:00+00:00,123.75,128.89999389648438,113.0500030517578,105.62627410888672,5860,0.0,
2022-05-05 00:00:00+00:00,119.0999984741211,127.6999969482422,117.6500015258789,116.6834487915039,3920,0.0,
2022-05-06 00:00:00+00:00,123.5500030517578,131.89999389648438,121.5500030517578,117.89646911621094,3880,0.0,
2022-05-09 00:00:00+00:00,132.0500030517578,141.85000610351562,130.35000610351562,130.39993286132812,4780,0.0,
2022-05-10 00:00:00+00:00,134.1999969482422,139.8000030517578,127.9000015258789,124.3348388671875,4700,0.0,
2022-05-11 00:00:00+00:00,135.75,142.75,130.39999389648438,132.8259735107422,4360,0.0,
2022-05-12 00:00:00+00:00,147.39999389648438,150.25,138.75,133.66575622558594,11840,0.0,
2022-05-13 00:00:00+00:00,135.89999389648438,138.4499969482422,125.3000030517578,118.36302185058594,3920,0.0,
2022-05-16 00:00:00+00:00,131.3000030517578,131.4499969482422,126.5500030517578,122.37531280517578,4240,0.0,
2022-05-17 00:00:00+00:00,121.8000030517578,123.1999969482422,117.5,109.82521057128906,6860,0.0,
2022-05-18 00:00:00+00:00,121.0500030517578,130.9499969482422,118.5999984741211,121.81546783447266,10300,0.0,
2022-05-19 00:00:00+00:00,132.25,132.25,125.0,122.84185791015624,3780,0.0,
2022-05-20 00:00:00+00:00,128.6999969482422,144.25,128.6999969482422,125.3145751953125,8280,0.0,
2022-05-23 00:00:00+00:00,135.25,138.25,132.14999389648438,124.00823974609376,4540,0.0,
2022-05-24 00:00:00+00:00,136.89999389648438,141.6999969482422,136.1999969482422,129.60679626464844,5100,0.0,
2022-05-25 00:00:00+00:00,141.89999389648438,141.89999389648438,130.14999389648438,124.1015625,2560,0.0,
2022-05-26 00:00:00+00:00,135.64999389648438,135.89999389648438,119.8499984741211,113.83751678466795,5060,0.0,
2022-05-27 00:00:00+00:00,118.4499969482422,118.4499969482422,110.5,104.36660766601562,2880,0.0,
2022-05-31 00:00:00+00:00,112.5500030517578,114.75,109.5500030517578,104.27328491210938,17000,0.0,
2022-06-01 00:00:00+00:00,111.4499969482422,117.75,109.4000015258789,107.81906127929688,3120,0.0,
2022-06-02 00:00:00+00:00,114.75,114.8000030517578,106.8000030517578,99.65448760986328,7400,0.0,
2022-06-03 00:00:00+00:00,110.4499969482422,113.5500030517578,109.75,105.57962799072266,7240,0.0,
2022-06-06 00:00:00+00:00,109.1999969482422,114.8000030517578,108.5500030517578,105.43966674804688,2580,0.0,
2022-06-07 00:00:00+00:00,116.25,116.25,110.6500015258789,103.43350982666016,1820,0.0,
2022-06-08 00:00:00+00:00,114.6999969482422,117.8499984741211,111.75,108.6588363647461,3000,0.0,
2022-06-09 00:00:00+00:00,118.75,123.0999984741211,115.4000015258789,114.6306381225586,2440,0.0,
2022-06-10 00:00:00+00:00,127.1500015258789,133.0,127.1500015258789,124.1015625,9020,0.0,
2022-06-13 00:00:00+00:00,142.85000610351562,148.89999389648438,139.0500030517578,138.75111389160156,10560,0.0,
2022-06-14 00:00:00+00:00,140.1999969482422,148.9499969482422,140.1999969482422,137.02491760253906,4980,0.0,
2022-06-15 00:00:00+00:00,141.4499969482422,146.89999389648438,137.0,130.91314697265625,9120,0.0,
2022-06-16 00:00:00+00:00,149.10000610351562,159.0,149.0500030517578,145.7026824951172,6740,0.0,
2022-06-17 00:00:00+00:00,154.4499969482422,161.4499969482422,151.85000610351562,144.8162384033203,4360,0.0,
2022-06-21 00:00:00+00:00,145.10000610351562,146.5500030517578,140.64999389648438,134.69216918945312,5600,0.0,
2022-06-22 00:00:00+00:00,150.0,150.0,144.4499969482422,137.72474670410156,2200,0.0,
2022-06-23 00:00:00+00:00,150.25,154.9499969482422,147.9499969482422,140.15077209472656,4800,0.0,
2022-06-24 00:00:00+00:00,146.4499969482422,146.4499969482422,137.25,128.39378356933594,7080,0.0,
2022-06-27 00:00:00+00:00,134.5,139.8000030517578,134.5,128.58041381835938,5880,0.0,
2022-06-28 00:00:00+00:00,135.75,145.8000030517578,133.0500030517578,136.045166015625,5120,0.0,
2022-06-29 00:00:00+00:00,151.0500030517578,155.5500030517578,150.0500030517578,142.25021362304688,10480,0.0,
2022-06-30 00:00:00+00:00,158.4499969482422,161.0,149.60000610351562,145.0495147705078,6620,0.0,
2022-07-01 00:00:00+00:00,161.89999389648438,169.89999389648438,159.5,156.06002807617188,9540,0.0,
2022-07-05 00:00:00+00:00,175.75,176.5,162.10000610351562,151.44122314453125,8540,0.0,
2022-07-06 00:00:00+00:00,161.10000610351562,164.60000610351562,155.85000610351562,148.8751983642578,5060,0.0,
2022-07-07 00:00:00+00:00,153.64999389648438,153.64999389648438,144.5500030517578,135.81185913085938,7720,0.0,
2022-07-08 00:00:00+00:00,148.64999389648438,151.0500030517578,143.6999969482422,134.69216918945312,4480,0.0,
2022-07-11 00:00:00+00:00,146.75,153.8000030517578,146.75,142.48350524902344,41500,0.0,
2022-07-12 00:00:00+00:00,150.0500030517578,154.4499969482422,149.14999389648438,141.78370666503906,6180,0.0,
2022-07-13 00:00:00+00:00,158.5,160.60000610351562,148.25,140.80392456054688,4340,0.0,
2022-07-14 00:00:00+00:00,155.10000610351562,155.89999389648438,143.75,135.53195190429688,24120,0.0,
2022-07-15 00:00:00+00:00,141.89999389648438,143.9499969482422,139.0,129.9800567626953,5260,0.0,
2022-07-18 00:00:00+00:00,132.39999389648438,139.4499969482422,130.0,128.76702880859375,8540,0.0,
2022-07-19 00:00:00+00:00,135.0,135.0,123.9499969482422,117.28996276855467,6520,0.0,
2022-07-20 00:00:00+00:00,125.1999969482422,125.8499984741211,117.5,110.38506317138672,9060,0.0,
2022-07-21 00:00:00+00:00,116.8000030517578,121.25,115.4000015258789,107.72574615478516,6480,0.0,
2022-07-22 00:00:00+00:00,116.8499984741211,123.5,116.8499984741211,114.11744689941406,9240,0.0,
2022-07-25 00:00:00+00:00,122.6999969482422,126.9000015258789,121.9000015258789,115.56373596191406,7760,0.0,
2022-07-26 00:00:00+00:00,125.3499984741211,128.0500030517578,123.5500030517578,119.2494659423828,13060,0.0,
2022-07-27 00:00:00+00:00,122.6999969482422,122.6999969482422,112.25,106.69933319091795,13000,0.0,
2022-07-28 00:00:00+00:00,114.1999969482422,117.6500015258789,111.75,104.59986877441406,2720,0.0,
2022-07-29 00:00:00+00:00,115.75,115.75,110.1999969482422,103.48017120361328,9200,0.0,
2022-08-01 00:00:00+00:00,112.9499969482422,113.0500030517578,106.5999984741211,101.70729064941406,5960,0.0,
2022-08-02 00:00:00+00:00,113.5500030517578,113.5500030517578,106.0,102.31380462646484,2380,0.0,
2022-08-03 00:00:00+00:00,110.3499984741211,110.5500030517578,104.3000030517578,97.97490692138672,2320,0.0,
2022-08-04 00:00:00+00:00,104.3000030517578,105.1500015258789,101.9499969482422,95.17561340332033,3020,0.0,
2022-08-05 00:00:00+00:00,105.1500015258789,106.0,103.5999984741211,97.04180908203124,2660,0.0,
2022-08-08 00:00:00+00:00,108.3000030517578,112.1999969482422,105.5500030517578,102.173828125,22340,0.0,
2022-08-09 00:00:00+00:00,113.4000015258789,120.4000015258789,113.4000015258789,109.82521057128906,18840,0.0,
2022-08-10 00:00:00+00:00,110.6500015258789,114.3499984741211,107.5500030517578,100.4476089477539,10980,0.0,
2022-08-11 00:00:00+00:00,107.3499984741211,108.75,102.1500015258789,101.2873992919922,7420,0.0,
2022-08-12 00:00:00+00:00,107.8499984741211,108.4000015258789,101.75,94.94235229492188,7540,0.0,
2022-08-15 00:00:00+00:00,102.3499984741211,103.9000015258789,100.25,94.33584594726562,4840,0.0,
2022-08-16 00:00:00+00:00,100.8499984741211,104.8000030517578,100.8499984741211,96.01541137695312,5420,0.0,
2022-08-17 00:00:00+00:00,105.8499984741211,110.4000015258789,105.8000030517578,100.9141616821289,6800,0.0,
2022-08-18 00:00:00+00:00,107.1500015258789,109.3499984741211,102.1500015258789,96.3419952392578,6940,0.0,
2022-08-19 00:00:00+00:00,106.3499984741211,110.1999969482422,106.3000030517578,102.22048950195312,5140,0.0,
2022-08-22 00:00:00+00:00,114.3499984741211,118.6999969482422,113.8499984741211,110.01183319091795,11040,0.0,
2022-08-23 00:00:00+00:00,119.1500015258789,119.1500015258789,113.5999984741211,109.07874298095705,6220,0.0,
2022-08-24 00:00:00+00:00,117.5500030517578,118.1500015258789,115.5999984741211,108.6588363647461,5680,0.0,
2022-08-25 00:00:00+00:00,114.8499984741211,115.8000030517578,107.5999984741211,100.4476089477539,6200,0.0,
2022-08-26 00:00:00+00:00,109.6999969482422,121.0,109.6999969482422,112.53117370605467,18160,0.0,
2022-08-29 00:00:00+00:00,123.75,126.4499969482422,120.4499969482422,117.98977661132812,17820,0.0,
2022-08-30 00:00:00+00:00,124.5999984741211,132.64999389648438,123.0500030517578,121.0223388671875,13620,0.0,
2022-08-31 00:00:00+00:00,127.1500015258789,135.14999389648438,127.1500015258789,124.28816223144533,13920,0.0,
2022-09-01 00:00:00+00:00,141.25,148.5500030517578,139.85000610351562,131.42633056640625,38340,0.0,
2022-09-02 00:00:00+00:00,135.89999389648438,144.6999969482422,134.25,134.17897033691406,23600,0.0,
2022-09-06 00:00:00+00:00,141.64999389648438,148.75,141.60000610351562,136.09181213378906,7080,0.0,
2022-09-07 00:00:00+00:00,146.25,146.64999389648438,138.8000030517578,131.42633056640625,6560,0.0,
2022-09-08 00:00:00+00:00,144.75,145.60000610351562,135.6999969482422,127.27406311035156,8340,0.0,
2022-09-09 00:00:00+00:00,133.89999389648438,133.89999389648438,129.35000610351562,121.5355453491211,13660,0.0,
2022-09-12 00:00:00+00:00,127.6500015258789,132.0,127.6500015258789,120.50911712646484,8300,0.0,
2022-09-13 00:00:00+00:00,139.5,146.60000610351562,137.85000610351562,136.2317657470703,10360,0.0,
2022-09-14 00:00:00+00:00,145.25,147.14999389648438,141.4499969482422,133.33917236328125,16500,0.0,
2022-09-15 00:00:00+00:00,145.0,149.75,142.5,137.53810119628906,5680,0.0,
2022-09-16 00:00:00+00:00,150.75,152.85000610351562,145.1999969482422,135.7185821533203,10580,0.0,
2022-09-19 00:00:00+00:00,146.5500030517578,146.6999969482422,141.89999389648438,134.13232421875,9280,0.0,
2022-09-20 00:00:00+00:00,148.14999389648438,149.75,145.25,137.67807006835938,4380,0.0,
2022-09-21 00:00:00+00:00,146.6999969482422,150.0,136.75,139.96414184570312,6700,0.0,
2022-09-22 00:00:00+00:00,150.25,160.85000610351562,150.25,148.64193725585938,12380,0.0,
2022-09-23 00:00:00+00:00,165.35000610351562,168.75,162.0500030517578,153.0741424560547,10220,0.0,
2022-09-26 00:00:00+00:00,164.35000610351562,169.1999969482422,159.35000610351562,157.8795623779297,9840,0.0,
2022-09-27 00:00:00+00:00,162.64999389648438,170.0,159.64999389648438,154.4271240234375,9140,0.0,
2022-09-28 00:00:00+00:00,167.5500030517578,168.1999969482422,159.5,150.08822631835938,4660,0.0,
2022-09-29 00:00:00+00:00,168.85000610351562,176.14999389648438,168.75,160.07235717773438,14000,0.0,
2022-09-30 00:00:00+00:00,175.0,176.9499969482422,165.89999389648438,163.85137939453125,6080,0.0,
2022-10-03 00:00:00+00:00,171.0500030517578,174.0500030517578,160.39999389648438,152.9341583251953,7560,0.0,
2022-10-04 00:00:00+00:00,153.25,154.89999389648438,149.25,139.54425048828125,21260,0.0,
2022-10-05 00:00:00+00:00,153.6999969482422,158.8000030517578,146.25,138.89108276367188,8500,0.0,
2022-10-06 00:00:00+00:00,151.35000610351562,151.35000610351562,144.25,140.7572784423828,3900,0.0,
2022-10-07 00:00:00+00:00,160.75,170.5,158.8000030517578,157.03976440429688,16460,0.0,
2022-10-10 00:00:00+00:00,171.14999389648438,185.3500061035156,169.8000030517578,167.9569549560547,27040,0.0,
2022-10-11 00:00:00+00:00,185.4499969482422,191.8999938964844,180.25,174.06874084472656,36000,0.0,
2022-10-12 00:00:00+00:00,185.6000061035156,191.8000030517578,185.0,177.56785583496094,11760,0.0,
2022-10-13 00:00:00+00:00,205.3999938964844,208.25,173.89999389648438,167.72372436523438,38020,0.0,
2022-10-14 00:00:00+00:00,174.39999389648438,195.0,173.0500030517578,180.55377197265625,21840,0.0,
2022-10-17 00:00:00+00:00,185.1000061035156,187.0,179.75,172.6691131591797,10600,0.0,
2022-10-18 00:00:00+00:00,173.75,189.5,170.0500030517578,170.66294860839844,18700,0.0,
2022-10-19 00:00:00+00:00,184.1499938964844,186.3999938964844,177.6999969482422,169.3099365234375,8800,0.0,
2022-10-20 00:00:00+00:00,183.6499938964844,183.6499938964844,168.35000610351562,167.21051025390625,24620,0.0,
2022-10-21 00:00:00+00:00,183.25,183.25,166.0500030517578,156.24664306640625,7460,0.0,
2022-10-24 00:00:00+00:00,166.85000610351562,172.9499969482422,163.0500030517578,153.26075744628906,11980,0.0,
2022-10-25 00:00:00+00:00,162.35000610351562,162.35000610351562,154.39999389648438,145.7026824951172,11340,0.0,
2022-10-26 00:00:00+00:00,163.0,164.0,151.60000610351562,147.94210815429688,8480,0.0,
2022-10-27 00:00:00+00:00,152.3000030517578,162.4499969482422,151.0,150.9280242919922,7300,0.0,
2022-10-28 00:00:00+00:00,160.5500030517578,160.9499969482422,147.4499969482422,137.86468505859375,4900,0.0,
2022-10-31 00:00:00+00:00,148.5,154.8000030517578,148.5,142.81008911132812,12880,0.0,
2022-11-01 00:00:00+00:00,147.75,153.25,144.8000030517578,141.50375366210938,2760,0.0,
2022-11-02 00:00:00+00:00,150.0,160.39999389648438,143.6999969482422,149.6216583251953,31180,0.0,
2022-11-03 00:00:00+00:00,166.25,168.6999969482422,157.85000610351562,152.56092834472656,7480,0.0,
2022-11-04 00:00:00+00:00,153.6999969482422,156.14999389648438,149.6999969482422,139.87081909179688,18520,0.0,
2022-11-07 00:00:00+00:00,149.64999389648438,151.35000610351562,143.0,134.36558532714844,18260,0.0,
2022-11-08 00:00:00+00:00,138.25,144.5,134.39999389648438,129.37353515625,28240,0.0,
2022-11-09 00:00:00+00:00,143.4499969482422,148.1999969482422,142.85000610351562,137.63143920898438,11620,0.0,
2022-11-10 00:00:00+00:00,133.1999969482422,133.1999969482422,117.3499984741211,109.49861145019533,17720,0.0,
2022-11-11 00:00:00+00:00,117.5,119.0,109.4000015258789,102.64037322998048,15000,0.0,
2022-11-14 00:00:00+00:00,109.5,113.3000030517578,108.5,103.9933624267578,8720,0.0,
2022-11-15 00:00:00+00:00,103.0500030517578,110.0,103.0500030517578,99.93440246582033,21440,0.0,
2022-11-16 00:00:00+00:00,112.0,116.3499984741211,111.4499969482422,107.63243103027344,22640,0.0,
2022-11-17 00:00:00+00:00,120.4000015258789,120.4000015258789,113.5,106.8859634399414,14540,0.0,
2022-11-18 00:00:00+00:00,112.3000030517578,117.0500030517578,109.5,107.25919342041016,6100,0.0,
2022-11-21 00:00:00+00:00,115.6500015258789,118.9000015258789,115.6500015258789,110.19843292236328,6660,0.0,
2022-11-22 00:00:00+00:00,117.1999969482422,118.4000015258789,110.0999984741211,102.78034210205078,8960,0.0,
2022-11-23 00:00:00+00:00,110.75,110.75,105.6999969482422,100.4476089477539,6680,0.0,
2022-11-25 00:00:00+00:00,108.5999984741211,110.0,108.5999984741211,102.40709686279295,880,0.0,
2022-11-28 00:00:00+00:00,113.25,117.1999969482422,111.0500030517578,107.8656997680664,11260,0.0,
2022-11-29 00:00:00+00:00,113.8499984741211,117.6999969482422,113.8499984741211,108.9387664794922,12400,0.0,
2022-11-30 00:00:00+00:00,116.75,117.8000030517578,101.5999984741211,94.80238342285156,35380,0.0,
2022-12-01 00:00:00+00:00,103.0999984741211,106.5999984741211,101.0999984741211,96.5286102294922,30820,0.0,
2022-12-02 00:00:00+00:00,107.4000015258789,109.1999969482422,105.0,98.3014907836914,25560,0.0,
2022-12-05 00:00:00+00:00,107.5500030517578,110.0500030517578,105.1999969482422,100.9141616821289,11120,0.0,
2022-12-06 00:00:00+00:00,109.8499984741211,115.9000015258789,109.0,106.18614959716795,7280,0.0,
2022-12-07 00:00:00+00:00,115.0,116.4000015258789,112.5,106.32611083984376,21040,0.0,
2022-12-08 00:00:00+00:00,112.4000015258789,113.9499969482422,107.0,99.93440246582033,17800,0.0,
2022-12-09 00:00:00+00:00,108.9000015258789,108.9000015258789,104.5,101.14743041992188,11520,0.0,
2022-12-12 00:00:00+00:00,107.3000030517578,110.0,103.6500015258789,96.7152328491211,14800,0.0,
2022-12-13 00:00:00+00:00,95.75,101.9499969482422,93.0,93.02951049804688,9960,0.0,
2022-12-14 00:00:00+00:00,99.3499984741211,104.6999969482422,97.6999969482422,95.7354736328125,4980,0.0,
2022-12-15 00:00:00+00:00,108.1999969482422,111.8499984741211,107.0999984741211,103.71343994140624,8660,0.0,
2022-12-16 00:00:00+00:00,112.6999969482422,115.6500015258789,110.8000030517578,105.85955047607422,13500,0.0,
2022-12-19 00:00:00+00:00,114.0500030517578,118.4499969482422,114.0500030517578,108.98542022705078,33360,0.0,
2022-12-20 00:00:00+00:00,119.4499969482422,120.0,115.8499984741211,110.38506317138672,12620,0.0,
2022-12-21 00:00:00+00:00,117.3000030517578,118.3000030517578,111.5,104.7864990234375,15720,0.0,
2022-12-22 00:00:00+00:00,116.6500015258789,126.6500015258789,114.8499984741211,114.52458190917967,24340,0.445,
2022-12-23 00:00:00+00:00,120.8499984741211,126.5,120.8499984741211,114.61827850341795,9920,0.0,
2022-12-27 00:00:00+00:00,125.1999969482422,128.64999389648438,125.1999969482422,120.52014923095705,8460,0.0,
2022-12-28 00:00:00+00:00,130.75,132.89999389648438,127.75,123.84581756591795,8520,0.0,
2022-12-29 00:00:00+00:00,130.0,130.0,122.9499969482422,116.21084594726562,19240,0.0,
2022-12-30 00:00:00+00:00,128.89999389648438,129.25,124.0999984741211,116.2576904296875,6900,0.0,
2023-01-03 00:00:00+00:00,121.9000015258789,128.3000030517578,120.0,119.06810760498048,4700,0.0,
2023-01-04 00:00:00+00:00,121.75,125.5,119.1999969482422,113.2599105834961,23520,0.0,
2023-01-05 00:00:00+00:00,121.5,125.8000030517578,121.5,117.66289520263672,1820,0.0,
2023-01-06 00:00:00+00:00,122.4499969482422,126.25,112.8499984741211,107.21751403808594,20400,0.0,
2023-01-09 00:00:00+00:00,109.6999969482422,111.9000015258789,104.4000015258789,102.67398834228516,36940,0.0,
2023-01-10 00:00:00+00:00,111.0500030517578,111.9000015258789,107.5,100.7535400390625,9320,0.0,
2023-01-11 00:00:00+00:00,109.4499969482422,109.4499969482422,105.0999984741211,98.45835876464844,10540,0.0,
2023-01-12 00:00:00+00:00,103.5,108.9499969482422,101.6500015258789,95.74162292480467,6260,0.0,
2023-01-13 00:00:00+00:00,106.4499969482422,106.4499969482422,101.3000030517578,94.89850616455078,3760,0.0,
2023-01-17 00:00:00+00:00,101.3000030517578,101.5999984741211,98.0500030517578,93.35276794433594,16580,0.0,
2023-01-18 00:00:00+00:00,99.75,101.5999984741211,97.0,95.1795425415039,9720,0.0,
2023-01-19 00:00:00+00:00,105.1999969482422,108.25,103.6500015258789,100.84722137451172,21700,0.0,
2023-01-20 00:00:00+00:00,106.4000015258789,106.9499969482422,100.1999969482422,94.14905548095705,6760,0.0,
2023-01-23 00:00:00+00:00,98.0,98.6999969482422,89.30000305175781,84.68730926513672,20280,0.0,
2023-01-24 00:00:00+00:00,92.5500030517578,92.8499984741211,90.3499984741211,85.20254516601562,5260,0.0,
2023-01-25 00:00:00+00:00,94.25,95.5500030517578,90.75,85.34307861328125,16300,0.0,
2023-01-26 00:00:00+00:00,88.4000015258789,91.5,87.55000305175781,82.43897247314453,3520,0.0,
2023-01-27 00:00:00+00:00,91.1500015258789,91.4499969482422,86.8499984741211,82.4858169555664,8980,0.0,
2023-01-30 00:00:00+00:00,92.0,93.5,90.0,87.59141540527344,6840,0.0,
2023-01-31 00:00:00+00:00,93.75,93.75,90.1999969482422,84.49994659423828,5600,0.0,
2023-02-01 00:00:00+00:00,88.6500015258789,88.6500015258789,78.25,74.8976821899414,21400,0.0,
2023-02-02 00:00:00+00:00,78.19999694824219,79.44999694824219,75.25,71.89990234375,14300,0.0,
2023-02-03 00:00:00+00:00,78.8499984741211,79.8499984741211,75.9000015258789,74.14823913574219,5280,0.0,
2023-02-06 00:00:00+00:00,81.69999694824219,81.69999694824219,79.1500015258789,76.0218505859375,7820,0.0,
2023-02-07 00:00:00+00:00,81.05000305175781,81.05000305175781,75.44999694824219,71.19729614257812,9680,0.0,
2023-02-08 00:00:00+00:00,76.75,79.0999984741211,75.1500015258789,74.10137939453125,4020,0.0,
2023-02-09 00:00:00+00:00,76.05000305175781,80.19999694824219,75.0999984741211,74.0077133178711,4960,0.0,
2023-02-10 00:00:00+00:00,81.05000305175781,84.0999984741211,80.5999984741211,77.1460189819336,11560,0.0,
2023-02-13 00:00:00+00:00,81.9000015258789,83.0,79.0,74.61664581298828,3680,0.0,
2023-02-14 00:00:00+00:00,81.0999984741211,82.5,75.80000305175781,71.38465118408203,6840,0.0,
2023-02-15 00:00:00+00:00,76.8499984741211,78.9000015258789,75.30000305175781,70.54154205322266,3180,0.0,
2023-02-16 00:00:00+00:00,79.44999694824219,79.5,76.55000305175781,74.42927551269531,6140,0.0,
2023-02-17 00:00:00+00:00,81.75,84.19999694824219,80.4000015258789,76.95865631103516,24040,0.0,
2023-02-21 00:00:00+00:00,83.55000305175781,88.0,83.55000305175781,81.78321075439453,15100,0.0,
2023-02-22 00:00:00+00:00,89.0999984741211,89.0999984741211,85.75,82.67317199707031,7100,0.0,
2023-02-23 00:00:00+00:00,80.5999984741211,82.4000015258789,78.5,74.52296447753906,18480,0.0,
2023-02-24 00:00:00+00:00,81.80000305175781,83.0,81.05000305175781,76.72445678710938,7780,0.0,
2023-02-27 00:00:00+00:00,78.5,80.55000305175781,78.5,75.41291046142578,6400,0.0,
2023-02-28 00:00:00+00:00,80.4000015258789,80.75,77.94999694824219,75.03819274902344,4000,0.0,
2023-03-01 00:00:00+00:00,79.0,81.5999984741211,79.0,75.78765106201172,3820,0.0,
2023-03-02 00:00:00+00:00,82.9000015258789,83.69999694824219,78.44999694824219,73.96087646484375,10560,0.0,
2023-03-03 00:00:00+00:00,78.0,79.4000015258789,75.9000015258789,71.10362243652344,5020,0.0,
2023-03-06 00:00:00+00:00,75.05000305175781,77.55000305175781,73.8499984741211,72.64935302734375,7520,0.0,
2023-03-07 00:00:00+00:00,76.94999694824219,79.0999984741211,76.3499984741211,74.10137939453125,1600,0.0,
2023-03-08 00:00:00+00:00,77.9000015258789,77.9000015258789,75.0,70.26049041748047,4640,0.0,
2023-03-09 00:00:00+00:00,75.0,78.0999984741211,73.0,72.97723388671875,19520,0.0,
2023-03-10 00:00:00+00:00,78.6500015258789,81.5999984741211,77.25,75.60028839111328,13280,0.0,
2023-03-13 00:00:00+00:00,83.3499984741211,84.19999694824219,79.0999984741211,75.64712524414062,11200,0.0,
2023-03-14 00:00:00+00:00,79.0,79.0,74.1500015258789,70.63521575927734,9900,0.0,
2023-03-15 00:00:00+00:00,78.75,79.55000305175781,75.94999694824219,71.4314956665039,17460,0.0,
2023-03-16 00:00:00+00:00,76.94999694824219,77.5,69.9000015258789,65.76380920410156,35500,0.0,
2023-03-17 00:00:00+00:00,70.1500015258789,71.05000305175781,68.30000305175781,66.04486083984375,14140,0.0,
2023-03-20 00:00:00+00:00,71.05000305175781,72.0,69.1500015258789,64.87385559082031,15440,0.0,
2023-03-21 00:00:00+00:00,67.5,70.6500015258789,67.3499984741211,64.45228576660156,12520,0.0,
2023-03-22 00:00:00+00:00,67.6500015258789,69.0,63.95000076293945,65.09855651855469,20520,0.485,
2023-03-23 00:00:00+00:00,66.80000305175781,67.9000015258789,63.95000076293945,61.79645919799805,12760,0.0,
2023-03-24 00:00:00+00:00,67.0,69.19999694824219,66.25,63.73054504394531,14880,0.0,
2023-03-27 00:00:00+00:00,66.25,69.4000015258789,66.25,64.95703887939453,4540,0.0,
2023-03-28 00:00:00+00:00,69.3499984741211,71.9000015258789,69.3499984741211,66.08919525146484,8200,0.0,
