date,BHLB_Open,BHLB_High,BHLB_Low,BHLB_Close,BHLB_Volume,BHLB_Dividends,BHLB_Stock Splits
2005-12-01 00:00:00+00:00,32.84000015258789,33.290000915527344,32.720001220703125,19.962247848510746,26200,0.0,
2005-12-02 00:00:00+00:00,33.58000183105469,33.58000183105469,33.150001525878906,20.064189910888672,17800,0.0,
2005-12-05 00:00:00+00:00,33.29999923706055,33.29999923706055,32.70000076293945,19.64443588256836,24400,0.0,
2005-12-06 00:00:00+00:00,32.75,33.099998474121094,32.650001525878906,19.794340133666992,20800,0.0,
2005-12-07 00:00:00+00:00,33.119998931884766,33.16999816894531,32.90999984741211,19.73438835144043,10900,0.0,
2005-12-08 00:00:00+00:00,32.7400016784668,33.63999938964844,32.7400016784668,20.10616111755371,3000,0.0,
2005-12-09 00:00:00+00:00,33.349998474121094,33.79999923706055,33.349998474121094,20.196107864379883,6400,0.0,
2005-12-12 00:00:00+00:00,33.810001373291016,34.18000030517578,33.75,20.4179744720459,15500,0.0,
2005-12-13 00:00:00+00:00,34.31999969482422,34.4900016784668,34.0099983215332,20.44796562194824,9800,0.0,
2005-12-14 00:00:00+00:00,34.540000915527344,34.54999923706055,33.869998931884766,20.555892944335938,25400,0.0,
2005-12-15 00:00:00+00:00,34.279998779296875,34.380001068115234,33.900001525878906,20.57988548278809,12900,0.0,
2005-12-16 00:00:00+00:00,34.529998779296875,34.97999954223633,34.40999984741211,20.759775161743164,52200,0.0,
2005-12-19 00:00:00+00:00,35.0,35.0,33.099998474121094,19.986242294311523,7900,0.0,
2005-12-20 00:00:00+00:00,33.939998626708984,33.939998626708984,33.29999923706055,19.968242645263672,17100,0.0,
2005-12-21 00:00:00+00:00,33.29999923706055,33.779998779296875,33.25,19.93826103210449,8800,0.0,
2005-12-22 00:00:00+00:00,33.61000061035156,33.72999954223633,32.75,20.226089477539062,32100,0.0,
2005-12-23 00:00:00+00:00,33.529998779296875,34.13999938964844,33.5,20.28605079650879,7700,0.0,
2005-12-27 00:00:00+00:00,33.439998626708984,34.59000015258789,33.439998626708984,20.6578369140625,11700,0.0,
2005-12-28 00:00:00+00:00,34.25,34.939998626708984,34.25,20.855722427368164,4600,0.0,
2005-12-29 00:00:00+00:00,34.9900016784668,35.220001220703125,34.81999969482422,20.98763656616211,9000,0.0,
2005-12-30 00:00:00+00:00,35.0,35.0,33.45000076293945,20.088165283203125,14200,0.0,
2006-01-03 00:00:00+00:00,33.880001068115234,34.56999969482422,33.400001525878906,20.699811935424805,6100,0.0,
2006-01-04 00:00:00+00:00,34.41999816894531,34.939998626708984,34.11000061035156,20.63385009765625,11400,0.0,
2006-01-05 00:00:00+00:00,34.119998931884766,34.72999954223633,34.0099983215332,20.807748794555664,7600,0.0,
2006-01-06 00:00:00+00:00,34.7400016784668,35.599998474121094,34.09000015258789,21.21550178527832,8100,0.0,
2006-01-09 00:00:00+00:00,35.630001068115234,35.630001068115234,35.060001373291016,21.023622512817383,5300,0.0,
2006-01-10 00:00:00+00:00,34.81999969482422,35.279998779296875,34.63999938964844,20.999631881713867,9200,0.0,
2006-01-11 00:00:00+00:00,35.36000061035156,35.36000061035156,34.79999923706055,21.071596145629883,6600,0.0,
2006-01-12 00:00:00+00:00,35.34000015258789,35.34000015258789,34.91999816894531,20.939672470092773,3100,0.0,
2006-01-13 00:00:00+00:00,35.619998931884766,35.619998931884766,34.810001373291016,21.005624771118164,2100,0.0,
2006-01-17 00:00:00+00:00,34.88999938964844,35.349998474121094,34.75,20.981653213500977,10600,0.0,
2006-01-18 00:00:00+00:00,34.72999954223633,35.0,34.709999084472656,20.98763656616211,5100,0.0,
2006-01-19 00:00:00+00:00,35.41999816894531,35.97999954223633,34.9900016784668,21.47934913635254,5500,0.0,
2006-01-20 00:00:00+00:00,36.08000183105469,36.08000183105469,35.119998931884766,21.185529708862305,11400,0.0,
2006-01-23 00:00:00+00:00,35.209999084472656,35.779998779296875,35.130001068115234,21.197513580322266,7900,0.0,
2006-01-24 00:00:00+00:00,35.72999954223633,35.72999954223633,34.869998931884766,20.96365547180176,7500,0.0,
2006-01-25 00:00:00+00:00,35.150001525878906,35.7400016784668,34.61000061035156,21.07759094238281,14600,0.0,
2006-01-26 00:00:00+00:00,35.59000015258789,35.959999084472656,35.5,21.563291549682617,2700,0.0,
2006-01-27 00:00:00+00:00,35.790000915527344,36.04999923706055,34.5,20.855722427368164,19600,0.0,
2006-01-30 00:00:00+00:00,34.84000015258789,34.84000015258789,33.75,20.256074905395508,32100,0.0,
2006-01-31 00:00:00+00:00,33.97999954223633,33.97999954223633,32.72999954223633,19.86030578613281,39900,0.0,
2006-02-01 00:00:00+00:00,33.279998779296875,33.279998779296875,32.970001220703125,19.95625114440918,16000,0.0,
2006-02-02 00:00:00+00:00,33.0,33.220001220703125,32.75,19.87194061279297,13000,0.14,
2006-02-03 00:00:00+00:00,33.150001525878906,33.150001525878906,33.0,19.95023727416992,5500,0.0,
2006-02-06 00:00:00+00:00,33.0,33.13999938964844,33.0,19.877965927124023,7500,0.0,
2006-02-07 00:00:00+00:00,33.0,33.099998474121094,32.369998931884766,19.87194061279297,36700,0.0,
2006-02-08 00:00:00+00:00,33.13999938964844,33.13999938964844,33.0,19.95023727416992,3500,0.0,
2006-02-09 00:00:00+00:00,32.90999984741211,33.13999938964844,32.90999984741211,19.92012023925781,16500,0.0,
2006-02-10 00:00:00+00:00,32.849998474121094,33.13999938964844,32.849998474121094,19.9261474609375,6300,0.0,
2006-02-13 00:00:00+00:00,32.939998626708984,33.13999938964844,32.630001068115234,19.877965927124023,40100,0.0,
2006-02-14 00:00:00+00:00,32.70000076293945,33.13999938964844,32.70000076293945,19.90205192565918,16200,0.0,
2006-02-15 00:00:00+00:00,33.0,33.150001525878906,32.7599983215332,19.877965927124023,42300,0.0,
2006-02-16 00:00:00+00:00,33.150001525878906,33.369998931884766,32.95000076293945,20.09474754333496,10700,0.0,
2006-02-17 00:00:00+00:00,33.189998626708984,33.599998474121094,32.95000076293945,19.841835021972656,6800,0.0,
2006-02-21 00:00:00+00:00,33.27000045776367,33.27000045776367,33.0,19.992372512817383,12600,0.0,
2006-02-22 00:00:00+00:00,33.43000030517578,33.43000030517578,33.119998931884766,20.02249336242676,32700,0.0,
2006-02-23 00:00:00+00:00,33.060001373291016,33.27000045776367,32.869998931884766,19.7996826171875,23400,0.0,
2006-02-24 00:00:00+00:00,32.880001068115234,33.189998626708984,32.79999923706055,19.98635482788086,3400,0.0,
2006-02-27 00:00:00+00:00,32.90999984741211,33.18000030517578,32.900001525878906,19.97431182861328,5700,0.0,
2006-02-28 00:00:00+00:00,32.880001068115234,33.20000076293945,32.849998474121094,19.90205192565918,8300,0.0,
2006-03-01 00:00:00+00:00,32.90999984741211,33.41999816894531,32.400001525878906,19.938188552856445,57000,0.0,
2006-03-02 00:00:00+00:00,33.150001525878906,33.709999084472656,33.0099983215332,19.956247329711918,14700,0.0,
2006-03-03 00:00:00+00:00,33.13999938964844,34.209999084472656,33.13999938964844,20.16700935363769,62700,0.0,
2006-03-06 00:00:00+00:00,33.36000061035156,33.459999084472656,33.0,19.962270736694336,18300,0.0,
2006-03-07 00:00:00+00:00,33.099998474121094,33.529998779296875,33.0099983215332,19.9261474609375,11000,0.0,
2006-03-08 00:00:00+00:00,33.0,33.34000015258789,33.0,20.01647186279297,3300,0.0,
2006-03-09 00:00:00+00:00,33.2400016784668,33.2400016784668,32.68000030517578,19.751508712768555,10300,0.0,
2006-03-10 00:00:00+00:00,32.75,33.0099983215332,32.75,19.877965927124023,12800,0.0,
2006-03-13 00:00:00+00:00,33.33000183105469,33.33000183105469,33.11000061035156,20.03453063964844,13800,0.0,
2006-03-14 00:00:00+00:00,32.939998626708984,33.869998931884766,32.939998626708984,20.34164428710937,5200,0.0,
2006-03-15 00:00:00+00:00,33.54999923706055,34.06999969482422,33.189998626708984,20.34164428710937,12900,0.0,
2006-03-16 00:00:00+00:00,34.06999969482422,34.220001220703125,33.86000061035156,20.50423240661621,3800,0.0,
2006-03-17 00:00:00+00:00,34.220001220703125,34.220001220703125,33.47999954223633,20.160987854003903,51500,0.0,
2006-03-20 00:00:00+00:00,33.45000076293945,33.560001373291016,33.20000076293945,20.142921447753903,13000,0.0,
2006-03-21 00:00:00+00:00,33.11000061035156,33.5,33.04999923706055,19.938188552856445,18700,0.0,
2006-03-22 00:00:00+00:00,33.040000915527344,33.380001068115234,32.75,20.082706451416016,8300,0.0,
2006-03-23 00:00:00+00:00,33.150001525878906,33.560001373291016,33.08000183105469,20.070667266845703,3200,0.0,
2006-03-24 00:00:00+00:00,33.29999923706055,33.56999969482422,33.2599983215332,20.20314598083496,9700,0.0,
2006-03-27 00:00:00+00:00,33.209999084472656,33.63999938964844,33.209999084472656,20.112817764282227,6500,0.0,
2006-03-28 00:00:00+00:00,33.5,33.97999954223633,33.400001525878906,20.22722816467285,6000,0.0,
2006-03-29 00:00:00+00:00,33.97999954223633,34.75,33.7599983215332,20.901674270629883,12800,0.0,
2006-03-30 00:00:00+00:00,34.31999969482422,34.720001220703125,34.20000076293945,20.666820526123047,21100,0.0,
2006-03-31 00:00:00+00:00,34.349998474121094,34.939998626708984,34.209999084472656,21.04016494750977,46200,0.0,
2006-04-03 00:00:00+00:00,34.95000076293945,35.0,34.45000076293945,20.871566772460938,11100,0.0,
2006-04-04 00:00:00+00:00,34.900001525878906,34.939998626708984,34.4900016784668,20.823392868041992,1800,0.0,
2006-04-05 00:00:00+00:00,34.88999938964844,34.9900016784668,34.5,20.97393798828125,2600,0.0,
2006-04-06 00:00:00+00:00,34.529998779296875,34.90999984741211,34.45000076293945,20.877582550048828,4000,0.0,
2006-04-07 00:00:00+00:00,34.970001220703125,34.9900016784668,33.29999923706055,20.50423240661621,19400,0.0,
2006-04-10 00:00:00+00:00,34.0,34.130001068115234,33.95000076293945,20.46810531616211,13900,0.0,
2006-04-11 00:00:00+00:00,33.95000076293945,34.040000915527344,33.900001525878906,20.474119186401367,31100,0.0,
2006-04-12 00:00:00+00:00,34.130001068115234,34.66999816894531,34.0,20.75714874267578,13100,0.0,
2006-04-13 00:00:00+00:00,34.150001525878906,34.900001525878906,33.68000030517578,20.69090461730957,7300,0.0,
2006-04-17 00:00:00+00:00,34.0099983215332,34.27000045776367,33.900001525878906,20.636707305908203,25200,0.0,
2006-04-18 00:00:00+00:00,34.599998474121094,35.75,34.0,21.47977066040039,22500,0.0,
2006-04-19 00:00:00+00:00,35.5,35.77000045776367,34.79999923706055,21.401479721069336,26600,0.0,
2006-04-20 00:00:00+00:00,35.439998626708984,35.849998474121094,34.970001220703125,21.226856231689453,14900,0.0,
2006-04-21 00:00:00+00:00,35.709999084472656,35.77000045776367,34.400001525878906,21.154590606689453,12100,0.0,
2006-04-24 00:00:00+00:00,35.25,35.54999923706055,34.7599983215332,21.016090393066406,19700,0.0,
2006-04-25 00:00:00+00:00,34.779998779296875,35.15999984741211,34.04999923706055,20.841463088989254,21100,0.0,
2006-04-26 00:00:00+00:00,34.61000061035156,35.06999969482422,34.400001525878906,20.835430145263672,9800,0.0,
2006-04-27 00:00:00+00:00,34.5,35.880001068115234,34.5,20.943817138671875,15600,0.0,
2006-04-28 00:00:00+00:00,34.5,34.56999969482422,33.84000015258789,20.67886734008789,21600,0.0,
2006-05-01 00:00:00+00:00,34.45000076293945,34.459999084472656,33.650001525878906,20.335628509521484,15700,0.0,
2006-05-02 00:00:00+00:00,33.900001525878906,34.27000045776367,33.70000076293945,20.582508087158203,25000,0.0,
2006-05-03 00:00:00+00:00,34.189998626708984,34.279998779296875,34.0,20.594614028930664,20300,0.14,
2006-05-04 00:00:00+00:00,34.20000076293945,35.0099983215332,33.91999816894531,21.10252571105957,35000,0.0,
2006-05-05 00:00:00+00:00,34.43000030517578,34.88999938964844,34.029998779296875,20.836475372314453,57600,0.0,
2006-05-08 00:00:00+00:00,34.439998626708984,34.880001068115234,34.31999969482422,20.902982711791992,35200,0.0,
2006-05-09 00:00:00+00:00,34.56999969482422,34.689998626708984,34.11000061035156,20.745784759521484,19700,0.0,
2006-05-10 00:00:00+00:00,34.470001220703125,34.70000076293945,34.06999969482422,20.69135856628418,46100,0.0,
2006-05-11 00:00:00+00:00,34.119998931884766,34.119998931884766,33.279998779296875,20.135068893432617,46200,0.0,
2006-05-12 00:00:00+00:00,33.25,34.400001525878906,32.77000045776367,20.31646728515625,82500,0.0,
2006-05-15 00:00:00+00:00,33.400001525878906,34.5,33.400001525878906,20.50995445251465,47200,0.0,
2006-05-16 00:00:00+00:00,34.22999954223633,34.22999954223633,33.61000061035156,20.376930236816406,8500,0.0,
2006-05-17 00:00:00+00:00,33.40999984741211,34.79999923706055,33.220001220703125,20.751819610595703,85700,0.0,
2006-05-18 00:00:00+00:00,34.58000183105469,34.58000183105469,33.459999084472656,20.256000518798828,9900,0.0,
2006-05-19 00:00:00+00:00,33.150001525878906,34.7599983215332,33.150001525878906,20.89089584350586,39500,0.0,
2006-05-22 00:00:00+00:00,34.380001068115234,34.720001220703125,33.61000061035156,20.62484359741211,14400,0.0,
2006-05-23 00:00:00+00:00,33.880001068115234,34.40999984741211,33.369998931884766,20.256000518798828,17900,0.0,
2006-05-24 00:00:00+00:00,33.5,33.959999084472656,33.36000061035156,20.2439079284668,29300,0.0,
2006-05-25 00:00:00+00:00,34.0099983215332,34.349998474121094,33.5,20.636932373046875,20200,0.0,
2006-05-26 00:00:00+00:00,33.93000030517578,34.41999816894531,33.93000030517578,20.673215866088867,5900,0.0,
2006-05-30 00:00:00+00:00,33.939998626708984,34.0099983215332,33.540000915527344,20.467628479003903,9200,0.0,
2006-05-31 00:00:00+00:00,33.61000061035156,34.68000030517578,33.599998474121094,20.800188064575195,48400,0.0,
2006-06-01 00:00:00+00:00,34.5,35.380001068115234,34.150001525878906,21.24159812927246,54500,0.0,
2006-06-02 00:00:00+00:00,35.41999816894531,35.470001220703125,34.72999954223633,21.19321823120117,6600,0.0,
2006-06-05 00:00:00+00:00,34.66999816894531,35.220001220703125,33.54999923706055,20.407167434692383,28000,0.0,
2006-06-06 00:00:00+00:00,33.7599983215332,34.11000061035156,33.59000015258789,20.576465606689453,25600,0.0,
2006-06-07 00:00:00+00:00,34.150001525878906,34.5,33.91999816894531,20.558332443237305,9000,0.0,
2006-06-08 00:00:00+00:00,33.5099983215332,34.4900016784668,33.5099983215332,20.751819610595703,15000,0.0,
2006-06-09 00:00:00+00:00,34.650001525878906,34.939998626708984,34.5,21.02391624450684,12000,0.0,
2006-06-12 00:00:00+00:00,34.5099983215332,34.939998626708984,34.4900016784668,21.01183319091797,16500,0.0,
2006-06-13 00:00:00+00:00,34.43000030517578,34.90999984741211,33.68000030517578,20.382980346679688,12200,0.0,
2006-06-14 00:00:00+00:00,33.720001220703125,34.29999923706055,33.439998626708984,20.558332443237305,19900,0.0,
2006-06-15 00:00:00+00:00,34.27000045776367,34.54999923706055,33.7599983215332,20.81833267211914,9500,0.0,
2006-06-16 00:00:00+00:00,34.27000045776367,34.709999084472656,33.79999923706055,20.80624008178711,105400,0.0,
2006-06-19 00:00:00+00:00,34.58000183105469,34.59000015258789,33.5,20.262041091918945,24400,0.0,
2006-06-20 00:00:00+00:00,34.0099983215332,34.029998779296875,33.5,20.31646728515625,14500,0.0,
2006-06-21 00:00:00+00:00,33.939998626708984,34.61000061035156,33.5099983215332,20.763914108276367,22500,0.0,
2006-06-22 00:00:00+00:00,33.9900016784668,34.400001525878906,33.5099983215332,20.38902473449707,7600,0.0,
2006-06-23 00:00:00+00:00,33.52000045776367,33.790000915527344,33.31999969482422,20.2439079284668,12300,0.0,
2006-06-26 00:00:00+00:00,33.86000061035156,34.369998931884766,33.709999084472656,20.709495544433597,7000,0.0,
2006-06-27 00:00:00+00:00,34.25,34.970001220703125,33.90999984741211,20.503915786743164,12100,0.0,
2006-06-28 00:00:00+00:00,34.13999938964844,34.75,34.13999938964844,20.93321418762207,9800,0.0,
2006-06-29 00:00:00+00:00,34.97999954223633,35.7400016784668,34.7599983215332,21.5802001953125,16100,0.0,
2006-06-30 00:00:00+00:00,35.810001373291016,36.38999938964844,35.47999954223633,21.45322036743164,95200,0.0,
2006-07-03 00:00:00+00:00,35.33000183105469,35.720001220703125,34.9900016784668,21.23554801940918,18000,0.0,
2006-07-05 00:00:00+00:00,34.68000030517578,35.86000061035156,34.68000030517578,21.622520446777344,20000,0.0,
2006-07-06 00:00:00+00:00,35.619998931884766,35.75,35.060001373291016,21.25369071960449,23000,0.0,
2006-07-07 00:00:00+00:00,35.209999084472656,35.90999984741211,35.08000183105469,21.39880752563477,31100,0.0,
2006-07-10 00:00:00+00:00,35.43000030517578,35.619998931884766,34.88999938964844,21.35647392272949,13400,0.0,
2006-07-11 00:00:00+00:00,35.18000030517578,35.18000030517578,34.61000061035156,21.126697540283203,71000,0.0,
2006-07-12 00:00:00+00:00,34.79999923706055,35.470001220703125,34.58000183105469,20.92717742919922,97100,0.0,
2006-07-13 00:00:00+00:00,34.56999969482422,34.599998474121094,33.75,20.407167434692383,89000,0.0,
2006-07-14 00:00:00+00:00,33.630001068115234,34.0,33.459999084472656,20.516010284423828,51400,0.0,
2006-07-17 00:00:00+00:00,33.7400016784668,33.93000030517578,33.459999084472656,20.516010284423828,14600,0.0,
2006-07-18 00:00:00+00:00,33.68000030517578,34.29999923706055,33.68000030517578,20.552289962768555,36700,0.0,
2006-07-19 00:00:00+00:00,33.9900016784668,34.58000183105469,33.709999084472656,20.800188064575195,56100,0.0,
2006-07-20 00:00:00+00:00,34.349998474121094,34.5,33.599998474121094,20.33460807800293,15600,0.0,
2006-07-21 00:00:00+00:00,33.54999923706055,34.310001373291016,33.529998779296875,20.38902473449707,73500,0.0,
2006-07-24 00:00:00+00:00,34.08000183105469,34.08000183105469,33.72999954223633,20.49181365966797,20600,0.0,
2006-07-25 00:00:00+00:00,33.810001373291016,34.86000061035156,33.650001525878906,20.64298820495605,86300,0.0,
2006-07-26 00:00:00+00:00,33.97999954223633,34.47999954223633,33.529998779296875,20.4132137298584,54500,0.0,
2006-07-27 00:00:00+00:00,33.959999084472656,34.66999816894531,33.81999969482422,20.67926406860352,75900,0.0,
2006-07-28 00:00:00+00:00,34.400001525878906,35.459999084472656,34.0099983215332,20.721582412719727,33900,0.0,
2006-07-31 00:00:00+00:00,33.88999938964844,35.0,33.79999923706055,21.096479415893555,42600,0.0,
2006-08-01 00:00:00+00:00,34.61000061035156,34.90999984741211,34.599998474121094,21.01787567138672,14900,0.0,
2006-08-02 00:00:00+00:00,34.869998931884766,35.650001525878906,34.849998474121094,21.380664825439453,43700,0.0,
2006-08-03 00:00:00+00:00,35.06999969482422,35.630001068115234,34.7599983215332,21.138803482055664,30400,0.0,
2006-08-04 00:00:00+00:00,35.25,35.63999938964844,34.54999923706055,21.078332901000977,23400,0.0,
2006-08-07 00:00:00+00:00,34.45000076293945,35.459999084472656,34.2599983215332,21.314157485961918,55400,0.0,
2006-08-08 00:00:00+00:00,35.04999923706055,35.95000076293945,35.04999923706055,21.54483795166016,56300,0.14,
2006-08-09 00:00:00+00:00,35.70000076293945,35.86000061035156,35.119998931884766,21.344505310058597,44800,0.0,
2006-08-10 00:00:00+00:00,35.310001373291016,35.709999084472656,34.790000915527344,21.575193405151367,37100,0.0,
2006-08-11 00:00:00+00:00,35.31999969482422,35.720001220703125,35.290000915527344,21.58125686645508,10400,0.0,
2006-08-14 00:00:00+00:00,35.75,36.16999816894531,35.290000915527344,21.575193405151367,52200,0.0,
2006-08-15 00:00:00+00:00,36.02000045776367,36.02000045776367,35.45000076293945,21.818017959594727,31300,0.0,
2006-08-16 00:00:00+00:00,36.02000045776367,36.47999954223633,35.939998626708984,22.13976287841797,16800,0.0,
2006-08-17 00:00:00+00:00,36.15999984741211,37.75,36.15999984741211,22.64970016479492,105100,0.0,
2006-08-18 00:00:00+00:00,37.310001373291016,37.68000030517578,37.29999923706055,22.82574462890625,79200,0.0,
