date,VOOV_Open,VOOV_High,VOOV_Low,VOOV_Close,VOOV_Volume,VOOV_Dividends,VOOV_Stock Splits
2021-08-19 00:00:00+00:00,143.3300018310547,144.4199981689453,143.00999450683594,135.16795349121094,71700,0.0,
2021-08-20 00:00:00+00:00,143.86000061035156,144.8000030517578,143.5,135.90061950683594,37800,0.0,
2021-08-23 00:00:00+00:00,145.42999267578125,145.91000366210938,145.42999267578125,136.77418518066406,67800,0.0,
2021-08-24 00:00:00+00:00,145.80999755859375,146.2100067138672,145.75999450683594,137.14991760253906,33100,0.0,
2021-08-25 00:00:00+00:00,146.05999755859375,146.92999267578125,145.67999267578125,137.70411682128906,41100,0.0,
2021-08-26 00:00:00+00:00,146.66000366210938,146.66000366210938,145.4199981689453,136.77418518066406,76000,0.0,
2021-08-27 00:00:00+00:00,146.0399932861328,146.92999267578125,146.0399932861328,137.920166015625,48100,0.0,
2021-08-30 00:00:00+00:00,146.97999572753906,146.97999572753906,146.1699981689453,137.32839965820312,60500,0.0,
2021-08-31 00:00:00+00:00,146.1699981689453,146.66000366210938,145.97999572753906,137.38475036621094,44000,0.0,
2021-09-01 00:00:00+00:00,146.4499969482422,146.4499969482422,145.72000122070312,137.1217498779297,81000,0.0,
2021-09-02 00:00:00+00:00,146.47000122070312,146.94000244140625,146.44000244140625,138.02346801757812,38100,0.0,
2021-09-03 00:00:00+00:00,146.7100067138672,146.7100067138672,146.1300048828125,137.46929931640625,54900,0.0,
2021-09-07 00:00:00+00:00,146.19000244140625,146.19000244140625,145.1999969482422,136.3890838623047,89000,0.0,
2021-09-08 00:00:00+00:00,145.0800018310547,145.63999938964844,144.6999969482422,136.47361755371094,83400,0.0,
2021-09-09 00:00:00+00:00,144.99000549316406,145.9499969482422,144.77999877929688,136.01336669921875,73000,0.0,
2021-09-10 00:00:00+00:00,145.63999938964844,145.63999938964844,143.77999877929688,135.05523681640625,79700,0.0,
2021-09-13 00:00:00+00:00,144.72000122070312,145.16000366210938,143.99000549316406,135.91004943847656,68000,0.0,
2021-09-14 00:00:00+00:00,145.1300048828125,145.1300048828125,143.07000732421875,134.67950439453125,64400,0.0,
2021-09-15 00:00:00+00:00,143.42999267578125,144.88999938964844,143.27000427246094,135.93820190429688,28300,0.0,
2021-09-16 00:00:00+00:00,144.8699951171875,145.0,143.50999450683594,135.4873046875,32000,0.0,
2021-09-17 00:00:00+00:00,144.02000427246094,144.22999572753906,143.16000366210938,134.55740356445312,40900,0.0,
2021-09-20 00:00:00+00:00,141.1999969482422,141.6300048828125,139.50999450683594,132.4814910888672,164800,0.0,
2021-09-21 00:00:00+00:00,141.88999938964844,142.27000427246094,140.60000610351562,132.07760620117188,61800,0.0,
2021-09-22 00:00:00+00:00,141.6999969482422,143.02999877929688,141.69000244140625,133.43019104003906,127200,0.0,
2021-09-23 00:00:00+00:00,142.91000366210938,144.8800048828125,142.82000732421875,135.4967041015625,63200,0.0,
2021-09-24 00:00:00+00:00,143.9199981689453,144.89999389648438,143.9199981689453,135.71278381347656,43000,0.0,
2021-09-27 00:00:00+00:00,144.99000549316406,145.85000610351562,144.9199981689453,136.36090087890625,61900,0.0,
2021-09-28 00:00:00+00:00,144.91000366210938,145.10000610351562,143.16000366210938,134.65135192871094,71800,0.0,
2021-09-29 00:00:00+00:00,143.00999450683594,143.5399932861328,142.39999389648438,135.0443572998047,54500,0.826,
2021-09-30 00:00:00+00:00,143.4199981689453,143.4199981689453,140.5399932861328,132.87139892578125,115300,0.0,
2021-10-01 00:00:00+00:00,141.35000610351562,143.25,140.47000122070312,134.6664276123047,56400,0.0,
2021-10-04 00:00:00+00:00,142.47000122070312,143.38999938964844,141.32000732421875,134.0806884765625,99600,0.0,
2021-10-05 00:00:00+00:00,142.39999389648438,143.72000122070312,142.02999877929688,135.03489685058594,48700,0.0,
2021-10-06 00:00:00+00:00,141.7899932861328,143.14999389648438,140.8699951171875,135.13882446289062,47300,0.0,
2021-10-07 00:00:00+00:00,144.13999938964844,145.1699981689453,144.08999633789062,136.26309204101562,63100,0.0,
2021-10-08 00:00:00+00:00,144.5,144.6699981689453,144.07000732421875,136.2252960205078,28000,0.0,
2021-10-11 00:00:00+00:00,144.44000244140625,145.0,143.0800018310547,135.2144317626953,41800,0.0,
2021-10-12 00:00:00+00:00,143.30999755859375,143.52000427246094,142.47999572753906,134.9309844970703,44800,0.0,
2021-10-13 00:00:00+00:00,142.8300018310547,143.0,141.3800048828125,134.82705688476562,65000,0.0,
2021-10-14 00:00:00+00:00,144.00999450683594,144.97000122070312,143.75,136.9433135986328,48400,0.0,
2021-10-15 00:00:00+00:00,145.8800048828125,146.5,145.8000030517578,137.8502960205078,46400,0.0,
2021-10-18 00:00:00+00:00,145.41000366210938,146.05999755859375,144.8000030517578,137.51962280273438,59300,0.0,
2021-10-19 00:00:00+00:00,146.11000061035156,146.6300048828125,145.80999755859375,138.50218200683594,63800,0.0,
2021-10-20 00:00:00+00:00,146.8000030517578,147.9499969482422,146.6699981689453,139.72091674804688,65800,0.0,
2021-10-21 00:00:00+00:00,147.8000030517578,147.8000030517578,147.07000732421875,139.58863830566406,33200,0.0,
2021-10-22 00:00:00+00:00,147.6300048828125,148.3300018310547,147.4499969482422,139.9759979248047,65600,0.0,
2021-10-25 00:00:00+00:00,148.5,148.60000610351562,147.9499969482422,140.14605712890625,38700,0.0,
2021-10-26 00:00:00+00:00,148.60000610351562,148.8800048828125,148.30999755859375,140.17440795898438,44300,0.0,
2021-10-27 00:00:00+00:00,148.3300018310547,148.3300018310547,146.25,138.1715087890625,72000,0.0,
2021-10-28 00:00:00+00:00,146.6300048828125,147.39999389648438,146.6300048828125,139.25799560546875,49900,0.0,
2021-10-29 00:00:00+00:00,147.17999267578125,147.5500030517578,146.72000122070312,138.8800811767578,50000,0.0,
2021-11-01 00:00:00+00:00,147.61000061035156,147.8800048828125,147.2100067138672,139.6737060546875,51800,0.0,
2021-11-02 00:00:00+00:00,147.8800048828125,148.42999267578125,147.6300048828125,139.99490356445312,66200,0.0,
2021-11-03 00:00:00+00:00,147.7899932861328,149.02999877929688,147.75,140.72239685058594,51500,0.0,
2021-11-04 00:00:00+00:00,149.07000732421875,149.07000732421875,147.66000366210938,140.03269958496094,53400,0.0,
2021-11-05 00:00:00+00:00,149.22999572753906,150.0800018310547,149.02999877929688,141.2419891357422,64500,0.0,
2021-11-08 00:00:00+00:00,150.25999450683594,150.38999938964844,149.41000366210938,141.37425231933594,60700,0.0,
2021-11-09 00:00:00+00:00,149.67999267578125,149.67999267578125,148.89999389648438,141.18531799316406,52800,0.0,
2021-11-10 00:00:00+00:00,149.32000732421875,150.05999755859375,148.9499969482422,140.87355041503906,55000,0.0,
2021-11-11 00:00:00+00:00,149.30999755859375,149.30999755859375,148.74000549316406,140.63735961914062,37000,0.0,
2021-11-12 00:00:00+00:00,149.3300018310547,149.44000244140625,148.7100067138672,140.94911193847656,41800,0.0,
2021-11-15 00:00:00+00:00,149.69000244140625,149.7100067138672,149.1300048828125,141.1097412109375,41700,0.0,
2021-11-16 00:00:00+00:00,149.4600067138672,149.83999633789062,149.08999633789062,140.8640899658203,45800,0.0,
2021-11-17 00:00:00+00:00,148.99000549316406,148.99000549316406,148.27000427246094,140.29722595214844,30100,0.0,
2021-11-18 00:00:00+00:00,148.5500030517578,148.5500030517578,147.24000549316406,139.69256591796875,56200,0.0,
2021-11-19 00:00:00+00:00,147.47000122070312,147.47000122070312,146.42999267578125,138.49273681640625,51900,0.0,
2021-11-22 00:00:00+00:00,147.16000366210938,148.50999450683594,146.92999267578125,139.3524627685547,57600,0.0,
2021-11-23 00:00:00+00:00,147.8000030517578,148.6999969482422,147.5,140.44839477539062,64600,0.0,
2021-11-24 00:00:00+00:00,148.3000030517578,148.6999969482422,148.19000244140625,140.45785522460938,81100,0.0,
2021-11-26 00:00:00+00:00,145.6300048828125,145.63999938964844,144.24000549316406,136.95277404785156,109900,0.0,
2021-11-29 00:00:00+00:00,146.60000610351562,146.60000610351562,144.9199981689453,137.64244079589844,88900,0.0,
2021-11-30 00:00:00+00:00,144.35000610351562,144.5500030517578,142.1300048828125,134.32632446289062,113300,0.0,
2021-12-01 00:00:00+00:00,144.02000427246094,145.24000549316406,141.0,133.29653930664062,106200,0.0,
2021-12-02 00:00:00+00:00,141.67999267578125,144.77000427246094,141.42999267578125,136.1780548095703,105500,0.0,
2021-12-03 00:00:00+00:00,144.6199951171875,145.00999450683594,142.8000030517578,135.94189453125,71100,0.0,
2021-12-06 00:00:00+00:00,145.1699981689453,146.91000366210938,145.0,137.906982421875,61200,0.0,
2021-12-07 00:00:00+00:00,147.36000061035156,148.36000061035156,147.11000061035156,139.58863830566406,54300,0.0,
2021-12-08 00:00:00+00:00,147.9600067138672,148.25999450683594,147.22999572753906,139.4941864013672,97800,0.0,
2021-12-09 00:00:00+00:00,147.27000427246094,147.88999938964844,146.89999389648438,139.22019958496094,52300,0.0,
2021-12-10 00:00:00+00:00,148.1199951171875,148.5,147.41000366210938,140.25,58100,0.0,
2021-12-13 00:00:00+00:00,148.17999267578125,148.17999267578125,147.19000244140625,139.50363159179688,59300,0.0,
2021-12-14 00:00:00+00:00,147.0500030517578,148.3800048828125,147.0500030517578,139.25799560546875,90300,0.0,
2021-12-15 00:00:00+00:00,147.5500030517578,148.82000732421875,146.77000427246094,140.43893432617188,83100,0.0,
2021-12-16 00:00:00+00:00,149.55999755859375,150.63999938964844,149.27999877929688,141.4403839111328,152400,0.0,
2021-12-17 00:00:00+00:00,148.94000244140625,149.0399932861328,147.52000427246094,139.50363159179688,92700,0.0,
2021-12-20 00:00:00+00:00,146.17999267578125,146.22999572753906,144.86000061035156,138.07704162597656,142300,0.0,
2021-12-21 00:00:00+00:00,146.36000061035156,147.6699981689453,146.36000061035156,140.1815643310547,66700,0.825,
2021-12-22 00:00:00+00:00,147.47999572753906,148.44000244140625,147.1999969482422,141.0366668701172,116000,0.0,
2021-12-23 00:00:00+00:00,148.8000030517578,149.67999267578125,148.8000030517578,141.82525634765625,49300,0.0,
2021-12-27 00:00:00+00:00,149.52999877929688,150.80999755859375,149.22000122070312,143.28846740722656,107400,0.0,
2021-12-28 00:00:00+00:00,150.77000427246094,151.60000610351562,150.6699981689453,143.63052368164062,73600,0.0,
2021-12-29 00:00:00+00:00,151.25999450683594,151.85000610351562,151.08999633789062,144.03907775878906,79600,0.0,
2021-12-30 00:00:00+00:00,151.94000244140625,152.3699951171875,151.32000732421875,143.8585662841797,82100,0.0,
2021-12-31 00:00:00+00:00,151.38999938964844,151.97000122070312,151.22000122070312,143.8585662841797,62600,0.0,
2022-01-03 00:00:00+00:00,151.63999938964844,152.19000244140625,151.08999633789062,144.57113647460938,97900,0.0,
2022-01-04 00:00:00+00:00,152.77999877929688,154.02000427246094,152.77999877929688,146.0153350830078,115800,0.0,
2022-01-05 00:00:00+00:00,153.9199981689453,155.0,152.5800018310547,145.02720642089844,258900,0.0,
2022-01-06 00:00:00+00:00,152.97000122070312,153.4600067138672,152.38999938964844,145.02720642089844,161800,0.0,
2022-01-07 00:00:00+00:00,152.72999572753906,153.52999877929688,152.49000549316406,145.46426391601562,225600,0.0,
2022-01-10 00:00:00+00:00,152.89999389648438,152.9499969482422,150.9199981689453,144.93218994140625,302700,0.0,
2022-01-11 00:00:00+00:00,152.60000610351562,153.66000366210938,151.5500030517578,145.99632263183594,136300,0.0,
2022-01-12 00:00:00+00:00,153.88999938964844,154.17999267578125,153.10000610351562,146.11036682128906,199500,0.0,
2022-01-13 00:00:00+00:00,153.97000122070312,154.72000122070312,153.07000732421875,145.8063201904297,158500,0.0,
2022-01-14 00:00:00+00:00,152.41000366210938,153.25999450683594,151.74000549316406,145.4832763671875,117900,0.0,
2022-01-18 00:00:00+00:00,152.27000427246094,152.27000427246094,150.77000427246094,143.8395538330078,179300,0.0,
2022-01-19 00:00:00+00:00,151.64999389648438,151.8300018310547,149.9499969482422,142.5854034423828,238200,0.0,
2022-01-20 00:00:00+00:00,150.2100067138672,151.83999633789062,148.50999450683594,141.18870544433594,247700,0.0,
2022-01-21 00:00:00+00:00,148.58999633789062,149.08999633789062,146.42999267578125,139.4309539794922,267200,0.0,
2022-01-24 00:00:00+00:00,145.0500030517578,147.07000732421875,142.1300048828125,139.64947509765625,297400,0.0,
2022-01-25 00:00:00+00:00,145.19000244140625,147.52000427246094,143.16000366210938,139.13645935058594,164900,0.0,
2022-01-26 00:00:00+00:00,147.3800048828125,148.38999938964844,144.17999267578125,138.11976623535156,231500,0.0,
2022-01-27 00:00:00+00:00,146.69000244140625,148.0399932861328,144.5,137.98678588867188,176000,0.0,
2022-01-28 00:00:00+00:00,145.0,147.4499969482422,143.7100067138672,140.09605407714844,113800,0.0,
2022-01-31 00:00:00+00:00,146.64999389648438,148.94000244140625,146.35000610351562,141.28369140625,208200,0.0,
2022-02-01 00:00:00+00:00,149.0,150.1300048828125,148.3800048828125,142.4808807373047,413600,0.0,
2022-02-02 00:00:00+00:00,149.7100067138672,151.13999938964844,149.4499969482422,143.39300537109375,201900,0.0,
2022-02-03 00:00:00+00:00,150.44000244140625,150.6999969482422,149.3000030517578,142.09132385253906,132800,0.0,
2022-02-04 00:00:00+00:00,148.85000610351562,150.14999389648438,147.85000610351562,141.68275451660156,141000,0.0,
2022-02-07 00:00:00+00:00,149.32000732421875,150.1699981689453,148.74000549316406,141.85377502441406,139300,0.0,
2022-02-08 00:00:00+00:00,149.42999267578125,150.50999450683594,149.0,142.7564239501953,132100,0.0,
2022-02-09 00:00:00+00:00,151.32000732421875,152.11000061035156,151.27999877929688,144.38113403320312,178000,0.0,
2022-02-10 00:00:00+00:00,150.67999267578125,152.32000732421875,149.36000061035156,142.46188354492188,130700,0.0,
2022-02-11 00:00:00+00:00,150.0,150.8800048828125,147.91000366210938,141.02716064453125,159700,0.0,
2022-02-14 00:00:00+00:00,148.3699951171875,148.57000732421875,146.4499969482422,140.01052856445312,173800,0.0,
2022-02-15 00:00:00+00:00,148.41000366210938,149.3000030517578,148.35000610351562,141.56874084472656,109200,0.0,
2022-02-16 00:00:00+00:00,148.55999755859375,149.61000061035156,148.17999267578125,141.76829528808594,74700,0.0,
2022-02-17 00:00:00+00:00,148.38999938964844,148.50999450683594,147.0,139.92501831054688,87700,0.0,
2022-02-18 00:00:00+00:00,147.0399932861328,147.82000732421875,146.00999450683594,139.2884521484375,271600,0.0,
2022-02-22 00:00:00+00:00,146.5399932861328,146.9499969482422,144.47000122070312,138.1672821044922,204800,0.0,
2022-02-23 00:00:00+00:00,146.14999389648438,146.3300018310547,143.47000122070312,136.40956115722656,191300,0.0,
2022-02-24 00:00:00+00:00,140.9199981689453,143.80999755859375,140.2100067138672,136.39056396484375,350700,0.0,
2022-02-25 00:00:00+00:00,144.38999938964844,147.83999633789062,144.27999877929688,140.17205810546875,194300,0.0,
2022-02-28 00:00:00+00:00,145.5,147.0500030517578,144.94000244140625,139.39297485351562,207700,0.0,
2022-03-01 00:00:00+00:00,146.41000366210938,146.83999633789062,143.6999969482422,137.2076873779297,249500,0.0,
2022-03-02 00:00:00+00:00,145.3300018310547,147.88999938964844,145.3300018310547,139.9345245361328,383000,0.0,
2022-03-03 00:00:00+00:00,147.89999389648438,148.4199981689453,146.49000549316406,140.1245574951172,226300,0.0,
2022-03-04 00:00:00+00:00,146.08999633789062,147.07000732421875,145.36000061035156,139.66847229003906,517500,0.0,
2022-03-07 00:00:00+00:00,146.49000549316406,146.5800018310547,143.72000122070312,136.6090850830078,239700,0.0,
2022-03-08 00:00:00+00:00,144.1199951171875,145.67999267578125,142.5,135.41192626953125,200000,0.0,
2022-03-09 00:00:00+00:00,144.72000122070312,145.5800018310547,144.36000061035156,137.54974365234375,116300,0.0,
2022-03-10 00:00:00+00:00,143.39999389648438,144.77999877929688,143.16000366210938,137.397705078125,115500,0.0,
2022-03-11 00:00:00+00:00,145.3699951171875,145.75,143.33999633789062,136.29554748535156,95600,0.0,
2022-03-14 00:00:00+00:00,144.10000610351562,145.1199951171875,142.85000610351562,136.31455993652344,127200,0.0,
2022-03-15 00:00:00+00:00,143.8800048828125,145.47000122070312,143.7899932861328,138.11029052734375,67300,0.0,
2022-03-16 00:00:00+00:00,146.35000610351562,147.2899932861328,144.66000366210938,139.8775177001953,173300,0.0,
2022-03-17 00:00:00+00:00,146.97000122070312,149.00999450683594,146.8699951171875,141.54974365234375,117700,0.0,
2022-03-18 00:00:00+00:00,148.61000061035156,149.63999938964844,147.9499969482422,142.05331420898438,131900,0.0,
2022-03-21 00:00:00+00:00,149.7100067138672,150.41000366210938,148.99000549316406,142.2908172607422,121200,0.0,
2022-03-22 00:00:00+00:00,150.3800048828125,150.9199981689453,150.16000366210938,143.1839599609375,85900,0.0,
2022-03-23 00:00:00+00:00,150.24000549316406,150.38999938964844,149.02999877929688,141.59722900390625,92500,0.0,
2022-03-24 00:00:00+00:00,149.00999450683594,150.0,148.6999969482422,143.06240844726562,69400,0.586,
2022-03-25 00:00:00+00:00,150.24000549316406,151.47999572753906,150.24000549316406,144.49325561523438,137300,0.0,
2022-03-28 00:00:00+00:00,151.13999938964844,151.52000427246094,150.1199951171875,144.5313720703125,887900,0.0,
2022-03-29 00:00:00+00:00,152.57000732421875,153.0,151.6999969482422,145.91452026367188,144300,0.0,
2022-03-30 00:00:00+00:00,152.77999877929688,153.1999969482422,151.9600067138672,145.55201721191406,95900,0.0,
2022-03-31 00:00:00+00:00,152.33999633789062,152.74000549316406,150.5,143.74920654296875,137500,0.0,
2022-04-01 00:00:00+00:00,151.25,151.35000610351562,150.07000732421875,144.3119659423828,104000,0.0,
2022-04-04 00:00:00+00:00,151.22999572753906,151.22999572753906,150.1199951171875,144.0830535888672,103600,0.0,
2022-04-05 00:00:00+00:00,150.61000061035156,152.0399932861328,149.7899932861328,143.19595336914062,284700,0.0,
2022-04-06 00:00:00+00:00,149.44000244140625,150.60000610351562,149.10000610351562,143.41534423828125,226500,0.0,
2022-04-07 00:00:00+00:00,150.2100067138672,151.4199981689453,149.2899932861328,143.98764038085938,112200,0.0,
2022-04-08 00:00:00+00:00,151.05999755859375,152.27999877929688,150.7899932861328,144.7030487060547,90100,0.0,
2022-04-11 00:00:00+00:00,151.33999633789062,151.72000122070312,150.2100067138672,143.4248809814453,94500,0.0,
2022-04-12 00:00:00+00:00,150.8699951171875,151.7100067138672,149.5800018310547,143.06240844726562,120100,0.0,
2022-04-13 00:00:00+00:00,150.11000061035156,151.25,149.8800048828125,144.1212158203125,94300,0.0,
2022-04-14 00:00:00+00:00,151.0500030517578,151.8800048828125,150.47000122070312,143.5298309326172,72000,0.0,
2022-04-18 00:00:00+00:00,150.25999450683594,151.1999969482422,149.69000244140625,143.32949829101562,111200,0.0,
2022-04-19 00:00:00+00:00,150.55999755859375,152.5,150.55999755859375,145.2181854248047,101100,0.0,
2022-04-20 00:00:00+00:00,153.02000427246094,153.97999572753906,152.85000610351562,146.3151397705078,185400,0.0,
2022-04-21 00:00:00+00:00,154.25999450683594,154.52999877929688,151.47000122070312,144.6840057373047,227800,0.0,
2022-04-22 00:00:00+00:00,151.1699981689453,151.1699981689453,147.60000610351562,140.91616821289062,181400,0.0,
2022-04-25 00:00:00+00:00,146.91000366210938,148.1300048828125,144.75,141.00204467773438,335800,0.0,
2022-04-26 00:00:00+00:00,147.0500030517578,147.64999389648438,144.9499969482422,138.2930145263672,153300,0.0,
2022-04-27 00:00:00+00:00,145.25999450683594,146.69000244140625,144.6300048828125,138.62689208984375,138500,0.0,
2022-04-28 00:00:00+00:00,146.3000030517578,148.05999755859375,144.91000366210938,140.687255859375,186700,0.0,
2022-04-29 00:00:00+00:00,146.86000061035156,147.0,142.89999389648438,136.518798828125,474500,0.0,
2022-05-02 00:00:00+00:00,143.3300018310547,144.14999389648438,140.49000549316406,136.49020385742188,461800,0.0,
2022-05-03 00:00:00+00:00,143.3000030517578,144.97999572753906,143.00999450683594,137.3582305908203,220800,0.0,
2022-05-04 00:00:00+00:00,144.27000427246094,148.05999755859375,143.82000732421875,141.02110290527344,190200,0.0,
2022-05-05 00:00:00+00:00,146.8800048828125,146.88999938964844,143.13999938964844,137.74932861328125,221800,0.0,
2022-05-06 00:00:00+00:00,143.66000366210938,144.3800048828125,142.0,137.3582305908203,201900,0.0,
2022-05-09 00:00:00+00:00,142.13999938964844,142.5,139.80999755859375,133.8574981689453,384900,0.0,
2022-05-10 00:00:00+00:00,141.85000610351562,142.1999969482422,138.50999450683594,133.37103271484375,329700,0.0,
2022-05-11 00:00:00+00:00,139.89999389648438,142.22000122070312,138.8800048828125,132.61746215820312,454500,0.0,
2022-05-12 00:00:00+00:00,138.44000244140625,139.6300048828125,137.0800018310547,132.78916931152344,367800,0.0,
2022-05-13 00:00:00+00:00,140.42999267578125,141.77000427246094,140.02999877929688,134.86862182617188,172900,0.0,
2022-05-16 00:00:00+00:00,141.1699981689453,142.63999938964844,140.6999969482422,135.09754943847656,198400,0.0,
2022-05-17 00:00:00+00:00,143.32000732421875,143.9499969482422,142.5800018310547,137.31053161621094,555700,0.0,
2022-05-18 00:00:00+00:00,142.7100067138672,142.91000366210938,138.67999267578125,132.69378662109375,279700,0.0,
2022-05-19 00:00:00+00:00,137.82000732421875,139.47999572753906,137.17999267578125,131.797119140625,206500,0.0,
2022-05-20 00:00:00+00:00,139.17999267578125,139.22999572753906,135.72000122070312,132.06419372558594,204600,0.0,
2022-05-23 00:00:00+00:00,139.64999389648438,141.24000549316406,139.30999755859375,134.3249053955078,121800,0.0,
2022-05-24 00:00:00+00:00,140.16000366210938,141.4600067138672,138.64999389648438,134.64920043945312,151200,0.0,
2022-05-25 00:00:00+00:00,140.88999938964844,142.60000610351562,140.74000549316406,135.6317138671875,102000,0.0,
2022-05-26 00:00:00+00:00,143.1300048828125,144.80999755859375,143.1300048828125,137.5489959716797,157300,0.0,
2022-05-27 00:00:00+00:00,144.6999969482422,146.67999267578125,144.67999267578125,139.885986328125,142100,0.0,
2022-05-31 00:00:00+00:00,145.74000549316406,146.5,144.82000732421875,138.77951049804688,181700,0.0,
2022-06-01 00:00:00+00:00,146.19000244140625,146.19000244140625,143.24000549316406,137.70162963867188,100100,0.0,
2022-06-02 00:00:00+00:00,144.5399932861328,146.11000061035156,143.1199951171875,139.31365966796875,130800,0.0,
2022-06-03 00:00:00+00:00,145.11000061035156,145.61000061035156,144.5399932861328,138.11178588867188,112000,0.0,
2022-06-06 00:00:00+00:00,145.85000610351562,146.24000549316406,144.72999572753906,138.2930145263672,126300,0.0,
2022-06-07 00:00:00+00:00,144.00999450683594,146.57000732421875,144.00999450683594,139.67613220214844,108800,0.0,
2022-06-08 00:00:00+00:00,145.72999572753906,146.08999633789062,144.44000244140625,137.9782257080078,158200,0.0,
2022-06-09 00:00:00+00:00,144.17999267578125,144.57000732421875,141.5500030517578,135.040283203125,104900,0.0,
2022-06-10 00:00:00+00:00,139.75,139.75,138.33999633789062,132.0260772705078,273600,0.0,
2022-06-13 00:00:00+00:00,135.60000610351562,135.92999267578125,133.11000061035156,127.53327941894533,286600,0.0,
2022-06-14 00:00:00+00:00,134.22000122070312,134.7100067138672,131.6999969482422,126.5889663696289,356800,0.0,
2022-06-15 00:00:00+00:00,133.80999755859375,135.11000061035156,131.57000732421875,127.49514770507812,321500,0.0,
2022-06-16 00:00:00+00:00,131.1300048828125,131.1300048828125,129.11000061035156,123.90856170654295,266000,0.0,
2022-06-17 00:00:00+00:00,130.02000427246094,130.82000732421875,128.38999938964844,123.53655242919922,197700,0.0,
2022-06-21 00:00:00+00:00,131.35000610351562,132.88999938964844,131.22999572753906,126.34095764160156,177100,0.0,
2022-06-22 00:00:00+00:00,130.83999633789062,133.3000030517578,130.75,125.97848510742188,133500,0.0,
2022-06-23 00:00:00+00:00,131.77999877929688,132.38999938964844,130.3800048828125,126.44743347167967,203600,0.709,
2022-06-24 00:00:00+00:00,132.86000061035156,135.57000732421875,132.80999755859375,130.0150146484375,204400,0.0,
2022-06-27 00:00:00+00:00,135.8300018310547,136.2100067138672,135.07000732421875,130.0150146484375,332300,0.0,
2022-06-28 00:00:00+00:00,136.42999267578125,137.41000366210938,133.9199981689453,128.49017333984375,182700,0.0,
2022-06-29 00:00:00+00:00,134.17999267578125,134.38999938964844,133.0,127.9626922607422,158900,0.0,
2022-06-30 00:00:00+00:00,132.02999877929688,133.64999389648438,131.41000366210938,127.41607666015624,245500,0.0,
2022-07-01 00:00:00+00:00,132.63999938964844,134.67999267578125,131.8300018310547,128.93133544921875,177200,0.0,
2022-07-05 00:00:00+00:00,132.74000549316406,133.22000122070312,130.69000244140625,127.73253631591795,218200,0.0,
2022-07-06 00:00:00+00:00,133.11000061035156,134.0800018310547,132.1999969482422,127.81886291503906,339700,0.0,
2022-07-07 00:00:00+00:00,134.2100067138672,134.9199981689453,133.99000549316406,129.07513427734375,157900,0.0,
2022-07-08 00:00:00+00:00,134.58999633789062,135.05999755859375,133.86000061035156,128.85458374023438,215600,0.0,
2022-07-11 00:00:00+00:00,133.67999267578125,134.19000244140625,133.25,128.10655212402344,175200,0.0,
2022-07-12 00:00:00+00:00,133.0,134.2899932861328,132.47999572753906,127.58866119384766,240700,0.0,
2022-07-13 00:00:00+00:00,131.6300048828125,133.0399932861328,131.11000061035156,126.75434112548828,192000,0.0,
2022-07-14 00:00:00+00:00,130.07000732421875,131.36000061035156,129.47000122070312,125.8144760131836,269700,0.0,
2022-07-15 00:00:00+00:00,132.85000610351562,133.7100067138672,132.19000244140625,128.18328857421875,101800,0.0,
2022-07-18 00:00:00+00:00,134.72999572753906,134.9199981689453,132.4499969482422,127.36809539794922,211900,0.0,
2022-07-19 00:00:00+00:00,133.94000244140625,136.1199951171875,133.94000244140625,130.3602752685547,180300,0.0,
2022-07-20 00:00:00+00:00,135.83999633789062,136.36000061035156,135.13999938964844,130.3218994140625,92900,0.0,
2022-07-21 00:00:00+00:00,135.35000610351562,136.44000244140625,134.55999755859375,130.81100463867188,215200,0.0,
2022-07-22 00:00:00+00:00,136.74000549316406,137.1300048828125,135.2899932861328,130.54244995117188,121000,0.0,
2022-07-25 00:00:00+00:00,136.47999572753906,137.11000061035156,135.97000122070312,131.25213623046875,85600,0.0,
2022-07-26 00:00:00+00:00,136.44000244140625,136.77999877929688,135.97000122070312,130.5808563232422,127000,0.0,
2022-07-27 00:00:00+00:00,136.67999267578125,138.5500030517578,136.3800048828125,132.41258239746094,98000,0.0,
2022-07-28 00:00:00+00:00,138.35000610351562,139.67999267578125,137.3800048828125,133.78399658203125,126400,0.0,
2022-07-29 00:00:00+00:00,139.47000122070312,140.8699951171875,139.30999755859375,134.87725830078125,98200,0.0,
2022-08-01 00:00:00+00:00,139.8300018310547,140.64999389648438,139.47999572753906,134.59915161132812,183800,0.0,
2022-08-02 00:00:00+00:00,140.08999633789062,140.8000030517578,139.25999450683594,133.56341552734375,134500,0.0,
2022-08-03 00:00:00+00:00,139.9199981689453,140.83999633789062,139.39999389648438,134.71424865722656,60900,0.0,
2022-08-04 00:00:00+00:00,140.47000122070312,140.47000122070312,139.5500030517578,133.91822814941406,580600,0.0,
2022-08-05 00:00:00+00:00,138.64999389648438,139.99000549316406,138.63999938964844,134.18678283691406,95500,0.0,
2022-08-08 00:00:00+00:00,140.5500030517578,141.19000244140625,139.94000244140625,134.3785858154297,163500,0.0,
2022-08-09 00:00:00+00:00,140.3000030517578,140.5800018310547,139.8000030517578,134.3785858154297,84600,0.0,
2022-08-10 00:00:00+00:00,141.85000610351562,142.30999755859375,141.6300048828125,136.296630859375,95200,0.0,
2022-08-11 00:00:00+00:00,142.99000549316406,144.0,142.63999938964844,136.95835876464844,91300,0.0,
