date,CIG-C_Open,CIG-C_High,CIG-C_Low,CIG-C_Close,CIG-C_Volume,CIG-C_Dividends,CIG-C_Stock Splits
2022-03-28 00:00:00+00:00,2.508874893188477,2.5443780422210693,2.4588749408721924,2.082771778106689,137860,0.0,
2022-03-29 00:00:00+00:00,2.514791965484619,2.5266270637512207,2.4674549102783203,2.0682411193847656,123290,0.0,
2022-03-30 00:00:00+00:00,2.396449089050293,2.508874893188477,2.3668630123138428,2.048866510391236,67131,0.0,
2022-03-31 00:00:00+00:00,2.5384609699249268,2.591715097427368,2.5384609699249268,2.102146625518799,76747,0.0,
2022-04-01 00:00:00+00:00,2.6213009357452397,2.6627209186553955,2.5739641189575195,2.193320035934448,94286,0.016012,
2022-04-04 00:00:00+00:00,2.656804084777832,2.6923069953918457,2.633136034011841,2.2176902294158936,76254,0.0,
2022-04-05 00:00:00+00:00,2.6682839393615723,2.6682839393615723,2.591715097427368,2.1640758514404297,719365,0.0,
2022-04-06 00:00:00+00:00,2.5443780422210693,2.5857980251312256,2.4674549102783203,2.110461950302124,171330,0.0,
2022-04-07 00:00:00+00:00,2.4970409870147705,2.579880952835083,2.4970409870147705,2.1250836849212646,109351,0.0,
2022-04-08 00:00:00+00:00,2.533076047897339,2.60354995727539,2.491123914718628,2.134831666946411,107004,0.0,
2022-04-11 00:00:00+00:00,2.5621299743652344,2.615384101867676,2.5621299743652344,2.154327630996704,68509,0.0,
2022-04-12 00:00:00+00:00,2.60354995727539,2.615384101867676,2.5266270637512207,2.110461950302124,77266,0.0,
2022-04-13 00:00:00+00:00,2.5266270637512207,2.6213009357452397,2.5266270637512207,2.149454355239868,127978,0.0,
2022-04-14 00:00:00+00:00,2.556212902069092,2.627218008041382,2.550295114517212,2.1640758514404297,186259,0.0,
2022-04-18 00:00:00+00:00,2.6213009357452397,2.68047308921814,2.609467029571533,2.198195219039917,103208,0.0,
2022-04-19 00:00:00+00:00,2.568047046661377,2.597632884979248,2.4674549102783203,2.061720848083496,157234,0.0,
2022-04-20 00:00:00+00:00,2.431951999664306,2.520709991455078,2.431951999664306,2.076343297958374,612222,0.0,
2022-04-21 00:00:00+00:00,2.4674549102783203,2.4852070808410645,2.384614944458008,1.978862166404724,69798,0.0,
2022-04-22 00:00:00+00:00,2.3786981105804443,2.4023659229278564,2.2958569526672363,1.9349961280822756,633907,0.0,
2022-04-25 00:00:00+00:00,2.349112033843994,2.461538076400757,2.289940118789673,2.0129799842834477,1142610,0.0,
2022-04-26 00:00:00+00:00,2.337277889251709,2.384614944458008,2.3136088848114014,1.9496172666549685,794690,0.0,
2022-04-27 00:00:00+00:00,2.3668630123138428,2.4556210041046143,2.349112033843994,2.02272891998291,160915,0.0,
2022-04-28 00:00:00+00:00,2.3786981105804443,2.479289054870605,2.3609459400177,2.02272891998291,197275,0.0,
2022-04-29 00:00:00+00:00,2.461538076400757,2.473371982574463,2.349112033843994,1.978862166404724,193226,0.0,
2022-05-02 00:00:00+00:00,2.289940118789673,2.289940118789673,2.011833906173706,1.7346270084381104,156661,0.066764,
2022-05-03 00:00:00+00:00,2.07100510597229,2.132662057876587,1.999999046325684,1.7446532249450684,111538,0.0,
2022-05-04 00:00:00+00:00,1.9822479486465452,2.1301770210266118,1.9172780513763428,1.804813861846924,137669,0.0,
2022-05-05 00:00:00+00:00,2.011833906173706,2.0650880336761475,1.9408279657363887,1.6844927072525024,133981,0.0,
2022-05-06 00:00:00+00:00,1.917158961296081,2.0059170722961426,1.917158961296081,1.6794793605804443,111683,0.0,
2022-05-09 00:00:00+00:00,1.899407982826233,1.9644969701766968,1.899407982826233,1.619318962097168,127872,0.0,
2022-05-10 00:00:00+00:00,1.887573003768921,1.9704140424728396,1.887573003768921,1.6694529056549072,90507,0.0,
2022-05-11 00:00:00+00:00,1.9526619911193848,2.0355019569396973,1.887573003768921,1.704546570777893,176109,0.0,
2022-05-12 00:00:00+00:00,1.999999046325684,2.0177509784698486,1.9526619911193848,1.704546570777893,97967,0.0,
2022-05-13 00:00:00+00:00,1.946745038032532,2.088757038116455,1.946745038032532,1.7697200775146484,62393,0.0,
2022-05-16 00:00:00+00:00,1.946745038032532,2.1420109272003174,1.946745038032532,1.8148404359817505,52472,0.0,
2022-05-17 00:00:00+00:00,2.088757038116455,2.213016986846924,2.088757038116455,1.8750007152557373,47472,0.0,
2022-05-18 00:00:00+00:00,2.1301770210266118,2.213016986846924,2.1301770210266118,1.8248674869537356,124081,0.0,
2022-05-19 00:00:00+00:00,2.230768918991089,2.260845899581909,2.172692060470581,1.903075575828552,169738,0.0,
2022-05-20 00:00:00+00:00,2.230768918991089,2.3307690620422363,2.1692299842834477,1.9747676849365237,87908,0.0,
2022-05-23 00:00:00+00:00,2.307692050933838,2.4076919555664062,2.307692050933838,2.0399413108825684,57318,0.0,
2022-05-24 00:00:00+00:00,2.369230031967163,2.4846150875091557,2.369230031967163,2.0920801162719727,71184,0.0,
2022-05-25 00:00:00+00:00,2.369230031967163,2.523076057434082,2.369230031967163,2.1377015113830566,70463,0.0,
2022-05-26 00:00:00+00:00,2.461538076400757,2.5076920986175537,2.4076919555664062,2.1246674060821533,111943,0.0,
2022-05-27 00:00:00+00:00,2.49230694770813,2.49230694770813,2.392307043075561,2.0920801162719727,127855,0.0,
2022-05-31 00:00:00+00:00,2.3153839111328125,2.615384101867676,2.3153839111328125,2.18332314491272,147167,0.0,
2022-06-01 00:00:00+00:00,2.376923084259033,2.499999046325684,2.376923084259033,2.1181490421295166,125554,0.0,
2022-06-02 00:00:00+00:00,2.4384610652923584,2.5461530685424805,2.4384610652923584,2.1572535037994385,78738,0.0,
2022-06-03 00:00:00+00:00,2.461538076400757,2.5538458824157715,2.461538076400757,2.163771390914917,62631,0.0,
2022-06-06 00:00:00+00:00,2.5384609699249268,2.5384609699249268,2.4307689666748047,2.098598003387451,63850,0.0,
2022-06-07 00:00:00+00:00,2.292306900024414,2.392307043075561,2.292306900024414,1.9421799182891848,124536,0.0,
2022-06-08 00:00:00+00:00,2.3461530208587646,2.49230694770813,2.299998998641968,2.0660107135772705,216659,0.0,
2022-06-09 00:00:00+00:00,2.299998998641968,2.4230759143829346,2.299998998641968,2.0399413108825684,77249,0.0,
2022-06-10 00:00:00+00:00,2.2769229412078857,2.3538460731506348,2.2769229412078857,1.981283903121948,86065,0.0,
2022-06-13 00:00:00+00:00,2.2461531162261963,2.269229888916016,2.1769230365753174,1.922627687454224,93619,0.0,
2022-06-14 00:00:00+00:00,2.2461531162261963,2.3538460731506348,2.2172300815582275,1.981283903121948,72417,0.0,
2022-06-15 00:00:00+00:00,2.376923084259033,2.49230694770813,2.3307690620422363,2.098598003387451,124684,0.0,
2022-06-16 00:00:00+00:00,2.3538460731506348,2.4384610652923584,2.353692054748535,2.046458005905152,62838,0.0,
2022-06-17 00:00:00+00:00,2.369230031967163,2.4769229888916016,2.3538460731506348,2.0660107135772705,99387,0.0,
2022-06-21 00:00:00+00:00,2.3307690620422363,2.4384610652923584,2.3307690620422363,2.059493064880371,79673,0.0,
2022-06-22 00:00:00+00:00,2.3153839111328125,2.369230031967163,2.3153839111328125,1.9943190813064573,57717,0.0,
2022-06-23 00:00:00+00:00,2.307692050933838,2.376923084259033,2.2846150398254395,1.987801194190979,131857,0.0,
2022-06-24 00:00:00+00:00,2.307692050933838,2.323076009750366,2.2769229412078857,1.9552152156829836,96158,0.0,
2022-06-27 00:00:00+00:00,2.2538459300994877,2.41538405418396,2.2538459300994877,2.0693230628967285,57764,0.025499,
2022-06-28 00:00:00+00:00,2.399998903274536,2.446152925491333,2.2461531162261963,1.9836504459381104,71358,0.0,
2022-06-29 00:00:00+00:00,2.3153839111328125,2.3153839111328125,2.223076105117798,1.970469832420349,35348,0.0,
2022-06-30 00:00:00+00:00,2.1999990940093994,2.2846150398254395,2.1999990940093994,1.9572904109954836,63193,0.0,
2022-07-01 00:00:00+00:00,2.215384006500244,2.299998998641968,2.2076919078826904,1.970469832420349,39518,0.0,
2022-07-05 00:00:00+00:00,2.2076919078826904,2.3461530208587646,2.153846025466919,2.0100109577178955,108001,0.0,
2022-07-06 00:00:00+00:00,2.2769229412078857,2.299998998641968,2.2076919078826904,1.950700283050537,108594,0.0,
2022-07-07 00:00:00+00:00,2.2538459300994877,2.3153839111328125,2.2538459300994877,1.950700283050537,125609,0.0,
2022-07-08 00:00:00+00:00,2.2846150398254395,2.3153839111328125,2.269229888916016,1.9836504459381104,45141,0.0,
2022-07-11 00:00:00+00:00,2.261538028717041,2.292306900024414,2.215384006500244,1.9045681953430176,48133,0.0,
2022-07-12 00:00:00+00:00,2.1692299842834477,2.223076105117798,2.153846025466919,1.9045681953430176,106613,0.0,
2022-07-13 00:00:00+00:00,2.1923069953918457,2.384614944458008,2.1923069953918457,2.042962551116944,53483,0.0,
2022-07-14 00:00:00+00:00,2.3153839111328125,2.3538460731506348,2.2846150398254395,2.0100109577178955,59520,0.0,
2022-07-15 00:00:00+00:00,2.261538028717041,2.345383882522583,2.2461531162261963,1.990240454673767,59950,0.0,
2022-07-18 00:00:00+00:00,2.307692050933838,2.3538460731506348,2.230768918991089,1.944109320640564,96727,0.0,
2022-07-19 00:00:00+00:00,2.230768918991089,2.323076009750366,2.184614896774292,1.990240454673767,89215,0.0,
2022-07-20 00:00:00+00:00,2.2846150398254395,2.299998998641968,2.2384610176086426,1.9638798236846924,66788,0.0,
2022-07-21 00:00:00+00:00,2.215384006500244,2.307692050933838,2.215384006500244,1.977060914039612,50429,0.0,
2022-07-22 00:00:00+00:00,2.2769229412078857,2.3461530208587646,2.2769229412078857,2.0100109577178955,41797,0.0,
2022-07-25 00:00:00+00:00,2.292306900024414,2.41538405418396,2.292306900024414,2.0693230628967285,110763,0.0,
2022-07-26 00:00:00+00:00,2.49230694770813,2.49230694770813,2.3461530208587646,2.056142807006836,83889,0.0,
2022-07-27 00:00:00+00:00,2.376923084259033,2.584614992141724,2.376923084259033,2.21430778503418,40316,0.0,
2022-07-28 00:00:00+00:00,2.653846025466919,2.653846025466919,2.5076920986175537,2.234078884124756,65672,0.0,
2022-07-29 00:00:00+00:00,2.561537981033325,2.646152973175049,2.5384609699249268,2.2670295238494877,53413,0.0,
2022-08-01 00:00:00+00:00,2.57692289352417,2.638461112976074,2.5461530685424805,2.260439157485962,40933,0.0,
2022-08-02 00:00:00+00:00,2.57692289352417,2.584614992141724,2.530769109725952,2.21430778503418,41629,0.0,
2022-08-03 00:00:00+00:00,2.530769109725952,2.615384101867676,2.5076920986175537,2.240668535232544,46910,0.0,
2022-08-04 00:00:00+00:00,2.646152973175049,2.730768918991089,2.6230759620666504,2.339521646499634,41172,0.0,
2022-08-05 00:00:00+00:00,2.761538028717041,2.7769229412078857,2.6692299842834477,2.379063606262207,36169,0.0,
2022-08-08 00:00:00+00:00,2.7769229412078857,2.8615379333496094,2.769229888916016,2.4515552520751958,62882,0.0,
2022-08-09 00:00:00+00:00,2.8615379333496094,2.9076919555664062,2.780769109725952,2.4713261127471924,80719,0.0,
2022-08-10 00:00:00+00:00,2.961538076400757,2.961538076400757,2.876923084259033,2.537228345870972,57422,0.0,
2022-08-11 00:00:00+00:00,3.0153839588165283,3.0153839588165283,2.8307690620422363,2.510867118835449,51468,0.0,
2022-08-12 00:00:00+00:00,2.9846150875091557,3.023076057434082,2.869230031967163,2.589949607849121,46225,0.0,
2022-08-15 00:00:00+00:00,2.838460922241211,2.939923048019409,2.838460922241211,2.5174572467803955,66522,0.0,
2022-08-16 00:00:00+00:00,2.9230759143829346,2.946152925491333,2.8461530208587646,2.5240471363067627,21776,0.0,
2022-08-17 00:00:00+00:00,2.838460922241211,3.0538458824157715,2.838460922241211,2.6163101196289062,29909,0.0,
2022-08-18 00:00:00+00:00,3.07692289352417,3.07692289352417,2.9230759143829346,2.5965397357940674,44747,0.0,
2022-08-19 00:00:00+00:00,2.8538460731506348,3.0076920986175537,2.8538460731506348,2.576769590377808,33186,0.0,
2022-08-22 00:00:00+00:00,2.953845977783203,3.0153839588165283,2.899998903274536,2.583359479904175,37636,0.0,
2022-08-23 00:00:00+00:00,3.069230079650879,3.069230079650879,2.9384610652923584,2.622900485992432,41865,0.0,
2022-08-24 00:00:00+00:00,2.892307043075561,3.029230117797852,2.892307043075561,2.47791600227356,14918,0.0,
2022-08-25 00:00:00+00:00,2.9230759143829346,3.023076057434082,2.884614944458008,2.589949607849121,85887,0.0,
2022-08-26 00:00:00+00:00,2.876923084259033,3.069230079650879,2.876923084259033,2.6097195148468018,100427,0.0,
2022-08-29 00:00:00+00:00,2.9230759143829346,3.07692289352417,2.9230759143829346,2.6360809803009038,86323,0.0,
2022-08-30 00:00:00+00:00,2.9846150875091557,2.9846150875091557,2.813307046890259,2.5174572467803955,94335,0.0,
2022-08-31 00:00:00+00:00,2.946152925491333,2.953845977783203,2.761538028717041,2.5306379795074463,72296,0.0,
2022-09-01 00:00:00+00:00,2.9384610652923584,2.953845977783203,2.7284610271453857,2.484505653381348,96445,0.0,
2022-09-02 00:00:00+00:00,2.807692050933838,2.91538405418396,2.799998998641968,2.4910964965820312,38912,0.0,
2022-09-06 00:00:00+00:00,2.9230759143829346,2.9230759143829346,2.6769230365753174,2.33293080329895,90547,0.0,
2022-09-07 00:00:00+00:00,2.7384610176086426,2.8461530208587646,2.7076919078826904,2.438374757766724,19394,0.0,
2022-09-08 00:00:00+00:00,2.7461531162261963,2.869230031967163,2.7461531162261963,2.4581453800201416,40427,0.0,
2022-09-09 00:00:00+00:00,2.892307043075561,2.892307043075561,2.792306900024414,2.4581453800201416,85653,0.0,
2022-09-12 00:00:00+00:00,2.8153839111328125,2.899998903274536,2.7769229412078857,2.484505653381348,32834,0.0,
2022-09-13 00:00:00+00:00,2.684614896774292,2.792306900024414,2.684614896774292,2.359292507171631,95868,0.0,
2022-09-14 00:00:00+00:00,2.6923069953918457,2.761538028717041,2.6692299842834477,2.365882873535156,52651,0.0,
2022-09-15 00:00:00+00:00,2.6923069953918457,2.7076919078826904,2.5923070907592773,2.319751501083374,64000,0.0,
2022-09-16 00:00:00+00:00,2.615384101867676,2.7384610176086426,2.5923070907592773,2.34611177444458,30531,0.0,
2022-09-19 00:00:00+00:00,2.7538459300994877,2.761538028717041,2.5384609699249268,2.359292507171631,59159,0.0,
2022-09-20 00:00:00+00:00,2.684614896774292,2.715384006500244,2.646152973175049,2.306570529937744,74549,0.0,
2022-09-21 00:00:00+00:00,2.6307690143585205,2.7076919078826904,2.615384101867676,2.2999801635742188,42862,0.0,
2022-09-22 00:00:00+00:00,2.6307690143585205,2.8307690620422363,2.6307690143585205,2.42519474029541,30426,0.0,
2022-09-23 00:00:00+00:00,2.646152973175049,2.7769229412078857,2.615384101867676,2.379063606262207,54750,0.0,
2022-09-26 00:00:00+00:00,2.6923069953918457,2.6923069953918457,2.446152925491333,2.201127767562866,68746,0.0,
2022-09-27 00:00:00+00:00,2.499999046325684,2.5076920986175537,2.4076919555664062,2.135225534439087,40977,0.0,
2022-09-28 00:00:00+00:00,2.4076919555664062,2.4230759143829346,2.3461530208587646,2.075912952423096,45321,0.0,
2022-09-29 00:00:00+00:00,2.323076009750366,2.465384006500244,2.307692050933838,2.0693230628967285,46324,0.0,
2022-09-30 00:00:00+00:00,2.4384610652923584,2.4769229888916016,2.3461530208587646,2.152416944503784,53445,0.034082,
2022-10-03 00:00:00+00:00,2.569230079650879,2.838460922241211,2.569230079650879,2.4665896892547607,52591,0.0,
2022-10-04 00:00:00+00:00,2.8461530208587646,2.8461530208587646,2.6230759620666504,2.2794220447540283,50308,0.0,
2022-10-05 00:00:00+00:00,2.607692003250122,2.730768918991089,2.5384609699249268,2.299475908279419,96440,0.0,
2022-10-06 00:00:00+00:00,2.684614896774292,2.684614896774292,2.5384609699249268,2.306160926818848,41696,0.0,
2022-10-07 00:00:00+00:00,2.530769109725952,2.5384609699249268,2.461538076400757,2.1457319259643555,94750,0.0,
2022-10-10 00:00:00+00:00,2.57692289352417,2.57692289352417,2.453845977783203,2.179154872894287,29937,0.0,
2022-10-11 00:00:00+00:00,2.523076057434082,2.523076057434082,2.369230031967163,2.179154872894287,42233,0.0,
2022-10-12 00:00:00+00:00,2.392307043075561,2.399998903274536,2.269229888916016,1.9719340801239011,37871,0.0,
2022-10-13 00:00:00+00:00,2.323076009750366,2.4692299365997314,2.323076009750366,2.1457319259643555,62953,0.0,
2022-10-14 00:00:00+00:00,2.446152925491333,2.446152925491333,2.2846150398254395,2.065517902374268,57201,0.0,
2022-10-17 00:00:00+00:00,2.3615379333496094,2.49230694770813,2.338460922241211,2.165785551071167,69628,0.0,
2022-10-18 00:00:00+00:00,2.5384609699249268,2.57692289352417,2.43369197845459,2.2393152713775635,41037,0.0,
2022-10-19 00:00:00+00:00,2.4692299365997314,2.646152973175049,2.4692299365997314,2.299475908279419,34191,0.0,
2022-10-20 00:00:00+00:00,2.615384101867676,2.6923069953918457,2.584614992141724,2.319529294967652,88338,0.0,
2022-10-21 00:00:00+00:00,2.569230079650879,2.7538459300994877,2.569230079650879,2.286107063293457,137373,0.0,
2022-10-24 00:00:00+00:00,2.523076057434082,2.723076105117798,2.523076057434082,2.352952480316162,107415,0.0,
2022-10-25 00:00:00+00:00,2.607692003250122,2.684614896774292,2.523076057434082,2.245999813079834,113027,0.0,
2022-10-26 00:00:00+00:00,2.57692289352417,2.584614992141724,2.446152925491333,2.1591014862060547,71033,0.0,
2022-10-27 00:00:00+00:00,2.569230079650879,2.6307690143585205,2.523076057434082,2.232630968093872,123927,0.0,
2022-10-28 00:00:00+00:00,2.638461112976074,2.638461112976074,2.49230694770813,2.2794220447540283,78767,0.0,
2022-10-31 00:00:00+00:00,2.461538076400757,2.684614896774292,2.453845977783203,2.326214551925659,69140,0.0,
2022-11-01 00:00:00+00:00,2.638461112976074,2.792306900024414,2.638461112976074,2.419797658920288,82670,0.0,
2022-11-02 00:00:00+00:00,2.792306900024414,2.792306900024414,2.607692003250122,2.2660536766052246,41446,0.0,
2022-11-03 00:00:00+00:00,2.684614896774292,2.823076009750366,2.6615378856658936,2.4398512840271,94086,0.0,
2022-11-04 00:00:00+00:00,2.869230031967163,2.876923084259033,2.769229888916016,2.486642837524414,205845,0.0,
2022-11-07 00:00:00+00:00,2.8461530208587646,2.8461530208587646,2.6692299842834477,2.3462672233581543,38858,0.0,
2022-11-08 00:00:00+00:00,2.7076919078826904,2.7538459300994877,2.6923069953918457,2.3663206100463867,66323,0.0,
2022-11-09 00:00:00+00:00,2.684614896774292,2.6999990940093994,2.5923070907592773,2.3128445148468018,75896,0.0,
2022-11-10 00:00:00+00:00,2.4769229888916016,2.5461530685424805,2.3671529293060303,2.132363557815552,94517,0.0,
2022-11-11 00:00:00+00:00,2.461538076400757,2.5076920986175537,2.4076919555664062,2.1724696159362797,77291,0.0,
2022-11-14 00:00:00+00:00,2.3827691078186035,2.453845977783203,2.376923084259033,2.098939895629883,82459,0.0,
2022-11-15 00:00:00+00:00,2.4769229888916016,2.4769229888916016,2.3538460731506348,2.112309455871582,79934,0.0,
2022-11-16 00:00:00+00:00,2.338460922241211,2.384614944458008,2.292306900024414,2.0320944786071777,67481,0.0,
2022-11-17 00:00:00+00:00,2.1999990940093994,2.261538028717041,2.153846025466919,1.9652498960494995,64694,0.0,
2022-11-18 00:00:00+00:00,2.261538028717041,2.292306900024414,2.2461531162261963,1.9919875860214236,47036,0.0,
2022-11-21 00:00:00+00:00,2.4692299365997314,2.5153839588165283,2.4307689666748047,2.179154872894287,145347,0.0,
2022-11-22 00:00:00+00:00,2.4769229888916016,2.530769109725952,2.4230759143829346,2.152416944503784,114710,0.0,
2022-11-23 00:00:00+00:00,2.4230759143829346,2.461538076400757,2.4076919555664062,2.1189939975738525,98061,0.0,
2022-11-25 00:00:00+00:00,2.5076920986175537,2.5384609699249268,2.453845977783203,2.19252347946167,85589,0.0,
2022-11-28 00:00:00+00:00,2.453845977783203,2.5153839588165283,2.453845977783203,2.165785551071167,64363,0.0,
2022-11-29 00:00:00+00:00,2.5461530685424805,2.6615378856658936,2.5153839588165283,2.2660536766052246,90093,0.0,
2022-11-30 00:00:00+00:00,2.5538458824157715,2.7384610176086426,2.5538458824157715,2.379690170288086,64278,0.0,
2022-12-01 00:00:00+00:00,2.7846150398254395,2.7846150398254395,2.5923070907592773,2.2927913665771484,100490,0.0,
2022-12-02 00:00:00+00:00,2.684614896774292,2.6923069953918457,2.6230759620666504,2.326214551925659,48783,0.0,
2022-12-05 00:00:00+00:00,2.561537981033325,2.615384101867676,2.4846150875091557,2.205892324447632,88489,0.0,
2022-12-06 00:00:00+00:00,2.569230079650879,2.6230759620666504,2.499999046325684,2.2125768661499023,51187,0.0,
2022-12-07 00:00:00+00:00,2.6230759620666504,2.6692299842834477,2.569230079650879,2.319529294967652,70527,0.0,
2022-12-08 00:00:00+00:00,2.599998950958252,2.6307690143585205,2.5076920986175537,2.2393152713775635,82553,0.0,
2022-12-09 00:00:00+00:00,2.530769109725952,2.6230759620666504,2.530769109725952,2.252684593200684,52097,0.0,
2022-12-12 00:00:00+00:00,2.499999046325684,2.499999046325684,2.384614944458008,2.132363557815552,66950,0.0,
2022-12-13 00:00:00+00:00,2.399998903274536,2.4692299365997314,2.3153839111328125,2.0120410919189453,78504,0.0,
2022-12-14 00:00:00+00:00,2.323076009750366,2.453845977783203,2.307692050933838,2.0521485805511475,65522,0.0,
2022-12-15 00:00:00+00:00,2.369230031967163,2.446152925491333,2.369230031967163,2.085571050643921,87153,0.0,
2022-12-16 00:00:00+00:00,2.4230759143829346,2.5153839588165283,2.41538405418396,2.1858389377593994,124772,0.0,
2022-12-19 00:00:00+00:00,2.5153839588165283,2.5153839588165283,2.323076009750366,2.085571050643921,226349,0.0,
2022-12-20 00:00:00+00:00,2.453845977783203,2.530769109725952,2.453845977783203,2.1992087364196777,24320,0.0,
2022-12-21 00:00:00+00:00,2.446152925491333,2.453845977783203,2.4230759143829346,2.132363557815552,43547,0.0,
2022-12-22 00:00:00+00:00,2.4230759143829346,2.5076920986175537,2.4230759143829346,2.1724696159362797,44556,0.0,
2022-12-23 00:00:00+00:00,2.569230079650879,2.57692289352417,2.4692299365997314,2.211310386657715,27708,0.028797,
2022-12-27 00:00:00+00:00,2.446152925491333,2.446152925491333,2.3461530208587646,2.0693001747131348,36936,0.0,
2022-12-28 00:00:00+00:00,2.369230031967163,2.4230759143829346,2.307692050933838,2.0760622024536133,69994,0.0,
2022-12-29 00:00:00+00:00,2.3461530208587646,2.399998903274536,2.299998998641968,2.1098742485046387,87596,0.0,
2022-12-30 00:00:00+00:00,2.3538460731506348,2.3538460731506348,2.292306900024414,2.088186740875244,26734,0.037252,
2023-01-03 00:00:00+00:00,2.230768918991089,2.307692050933838,2.215384006500244,2.06071138381958,31946,0.0,
2023-01-04 00:00:00+00:00,2.153846025466919,2.3307690620422363,2.153846025466919,2.06071138381958,46655,0.0,
2023-01-05 00:00:00+00:00,2.2461531162261963,2.3461530208587646,2.215384006500244,2.081318616867065,38047,0.0,
2023-01-06 00:00:00+00:00,2.384614944458008,2.384614944458008,2.307692050933838,2.088186740875244,66244,0.0,
2023-01-09 00:00:00+00:00,2.376923084259033,2.453845977783203,2.274075984954834,2.1706154346466064,27805,0.0,
2023-01-10 00:00:00+00:00,2.307692050933838,2.4384610652923584,2.307692050933838,2.17748498916626,37280,0.0,
2023-01-11 00:00:00+00:00,2.4076919555664062,2.499999046325684,2.376923084259033,2.122532844543457,25849,0.0,
2023-01-12 00:00:00+00:00,2.4230759143829346,2.607692003250122,2.4230759143829346,2.2942583560943604,28137,0.0,
2023-01-13 00:00:00+00:00,2.561537981033325,2.561537981033325,2.4692299365997314,2.273650884628296,39997,0.0,
2023-01-17 00:00:00+00:00,2.399998903274536,2.57692289352417,2.399998903274536,2.1843533515930176,19175,0.0,
2023-01-18 00:00:00+00:00,2.4769229888916016,2.5461530685424805,2.470768928527832,2.218699216842652,70915,0.0,
2023-01-19 00:00:00+00:00,2.4230759143829346,2.5538458824157715,2.41538405418396,2.2393059730529785,45286,0.0,
2023-01-20 00:00:00+00:00,2.392307043075561,2.5153839588165283,2.3823070526123047,2.17748498916626,52920,0.0,
2023-01-23 00:00:00+00:00,2.4230759143829346,2.49230694770813,2.392307043075561,2.1568777561187744,66471,0.0,
2023-01-24 00:00:00+00:00,2.4384610652923584,2.57692289352417,2.4230759143829346,2.2530438899993896,43772,0.0,
2023-01-25 00:00:00+00:00,2.607692003250122,2.6230759620666504,2.513845920562744,2.328603982925415,49839,0.0,
2023-01-26 00:00:00+00:00,2.5384609699249268,2.607692003250122,2.5384609699249268,2.3079965114593506,76567,0.0,
2023-01-27 00:00:00+00:00,2.615384101867676,2.615384101867676,2.4307689666748047,2.2255678176879883,46645,0.0,
2023-01-30 00:00:00+00:00,2.4769229888916016,2.4769229888916016,2.399998903274536,2.1568777561187744,16576,0.0,
2023-01-31 00:00:00+00:00,2.4692299365997314,2.684614896774292,2.4692299365997314,2.3698179721832275,77097,0.0,
2023-02-01 00:00:00+00:00,2.499999046325684,2.684614896774292,2.453845977783203,2.397294044494629,82946,0.0,
2023-02-02 00:00:00+00:00,2.684614896774292,2.684614896774292,2.499999046325684,2.3011274337768555,105961,0.0,
2023-02-03 00:00:00+00:00,2.653846025466919,2.653846025466919,2.4230759143829346,2.342341184616089,123831,0.0,
2023-02-06 00:00:00+00:00,2.4230759143829346,2.49230694770813,2.415846109390259,2.191222906112671,95825,0.0,
2023-02-07 00:00:00+00:00,2.4307689666748047,2.4307689666748047,2.3615379333496094,2.129401683807373,72250,0.0,
2023-02-08 00:00:00+00:00,2.384614944458008,2.453845977783203,2.369230031967163,2.17748498916626,37072,0.0,
2023-02-09 00:00:00+00:00,2.3538460731506348,2.3538460731506348,2.323076009750366,2.088186740875244,49407,0.0,
2023-02-10 00:00:00+00:00,2.369230031967163,2.4230759143829346,2.3538460731506348,2.163745880126953,32240,0.0,
2023-02-13 00:00:00+00:00,2.3807690143585205,2.41538405418396,2.3807690143585205,2.143138647079468,55924,0.0,
2023-02-14 00:00:00+00:00,2.3538460731506348,2.4384610652923584,2.3538460731506348,2.1568777561187744,47083,0.0,
2023-02-15 00:00:00+00:00,2.392307043075561,2.4307689666748047,2.369230031967163,2.1706154346466064,36522,0.0,
2023-02-16 00:00:00+00:00,2.376923084259033,2.4076919555664062,2.323076009750366,2.101925611495972,34239,0.0,
2023-02-17 00:00:00+00:00,2.384614944458008,2.461538076400757,2.3538460731506348,2.198092222213745,87896,0.0,
2023-02-21 00:00:00+00:00,2.4076919555664062,2.461538076400757,2.3307690620422363,2.09505558013916,54457,0.0,
2023-02-22 00:00:00+00:00,2.3461530208587646,2.384614944458008,2.307692050933838,2.081318616867065,57255,0.0,
2023-02-23 00:00:00+00:00,2.376923084259033,2.399998903274536,2.338460922241211,2.143138647079468,58150,0.0,
2023-02-24 00:00:00+00:00,2.3461530208587646,2.384614944458008,2.307692050933838,2.129401683807373,63969,0.0,
2023-02-27 00:00:00+00:00,2.338460922241211,2.384614944458008,2.299998998641968,2.053841590881348,79501,0.0,
2023-02-28 00:00:00+00:00,2.292306900024414,2.3538460731506348,2.261538028717041,2.046972751617432,93672,0.0,
2023-03-01 00:00:00+00:00,2.2384610176086426,2.3307690620422363,2.2380759716033936,2.081318616867065,56456,0.0,
2023-03-02 00:00:00+00:00,2.2769229412078857,2.292306900024414,2.2384610176086426,2.005758762359619,21472,0.0,
2023-03-03 00:00:00+00:00,2.269229888916016,2.269229888916016,2.230768918991089,1.992020606994629,15990,0.0,
2023-03-06 00:00:00+00:00,2.1769230365753174,2.307692050933838,2.1769230365753174,2.06071138381958,36038,0.0,
