date,SPXS_Open,SPXS_High,SPXS_Low,SPXS_Close,SPXS_Volume,SPXS_Dividends,SPXS_Stock Splits
2013-08-13 00:00:00+00:00,2292.5,2332.5,2272.5,2081.6220703125,8560,0.0,
2013-08-14 00:00:00+00:00,2285.0,2320.0,2277.5,2113.5419921875,11066,0.0,
2013-08-15 00:00:00+00:00,2377.5,2430.0,2375.0,2207.02099609375,16872,0.0,
2013-08-16 00:00:00+00:00,2430.0,2455.0,2405.0,2220.70068359375,12951,0.0,
2013-08-19 00:00:00+00:00,2450.0,2485.0,2422.5,2266.30029296875,3539,0.0,
2013-08-20 00:00:00+00:00,2474.5,2482.5,2422.5,2235.29248046875,21450,0.0,
2013-08-21 00:00:00+00:00,2470.5,2510.0,2430.5,2274.052490234375,28056,0.0,
2013-08-22 00:00:00+00:00,2479.0,2480.0,2417.5,2215.684814453125,19884,0.0,
2013-08-23 00:00:00+00:00,2406.0,2439.5,2393.5,2191.060791015625,16740,0.0,
2013-08-26 00:00:00+00:00,2394.0,2433.5,2373.0,2216.140625,26528,0.0,
2013-08-27 00:00:00+00:00,2502.0,2551.5,2474.0,2323.75634765625,31610,0.0,
2013-08-28 00:00:00+00:00,2549.5,2560.0,2492.5,2300.0439453125,24842,0.0,
2013-08-29 00:00:00+00:00,2537.0,2542.5,2467.5,2286.3642578125,17510,0.0,
2013-08-30 00:00:00+00:00,2492.0,2553.0,2492.0,2309.6201171875,52734,0.0,
2013-09-03 00:00:00+00:00,2457.5,2528.0,2441.5,2278.6123046875,54528,0.0,
2013-09-04 00:00:00+00:00,2494.0,2508.0,2422.0,2220.244873046875,61664,0.0,
2013-09-05 00:00:00+00:00,2429.0,2435.0,2406.0,2217.052978515625,18332,0.0,
2013-09-06 00:00:00+00:00,2401.0,2489.0,2380.0,2211.580810546875,29196,0.0,
2013-09-09 00:00:00+00:00,2401.0,2402.0,2347.0,2142.725341796875,22230,0.0,
2013-09-10 00:00:00+00:00,2309.0,2324.0,2297.5,2097.58203125,26184,0.0,
2013-09-11 00:00:00+00:00,2308.0,2320.0,2276.5,2076.150390625,26492,0.0,
2013-09-12 00:00:00+00:00,2278.0,2303.5,2270.5,2090.2861328125,24248,0.0,
2013-09-13 00:00:00+00:00,2287.0,2302.5,2274.0,2078.4296875,11218,0.0,
2013-09-16 00:00:00+00:00,2204.5,2250.0,2201.5,2041.03857421875,20760,0.0,
2013-09-17 00:00:00+00:00,2232.5,2232.5,2208.0,2014.59033203125,14076,0.0,
2013-09-18 00:00:00+00:00,2211.0,2228.0,2113.0,1942.5433349609373,45526,0.0,
2013-09-19 00:00:00+00:00,2115.0,2148.5,2111.5,1951.2069091796875,29978,0.0,
2013-09-20 00:00:00+00:00,2127.5,2191.5,2127.5,1997.2626953125,35952,0.0,
2013-09-23 00:00:00+00:00,2196.5,2237.5,2190.0,2019.60693359375,45070,0.0,
2013-09-24 00:00:00+00:00,2218.5,2244.5,2193.5,2033.28662109375,34058,0.0,
2013-09-25 00:00:00+00:00,2229.0,2257.5,2217.0,2050.6142578125,45430,0.0,
2013-09-26 00:00:00+00:00,2239.0,2250.5,2206.0,2030.5501708984373,33234,0.0,
2013-09-27 00:00:00+00:00,2259.0,2273.0,2247.5,2054.26220703125,37076,0.0,
2013-09-30 00:00:00+00:00,2312.5,2326.0,2270.5,2087.094482421875,54704,0.0,
2013-10-01 00:00:00+00:00,2286.5,2291.5,2231.0,2038.3026123046875,42790,0.0,
2013-10-02 00:00:00+00:00,2277.5,2297.0,2242.0,2046.5103759765625,43134,0.0,
2013-10-03 00:00:00+00:00,2258.5,2335.5,2253.0,2101.685791015625,46462,0.0,
2013-10-04 00:00:00+00:00,2298.0,2308.0,2246.0,2055.17431640625,40968,0.0,
2013-10-07 00:00:00+00:00,2311.5,2318.0,2270.0,2106.245849609375,37658,0.0,
2013-10-08 00:00:00+00:00,2310.5,2396.0,2304.0,2182.85302734375,64612,0.0,
2013-10-09 00:00:00+00:00,2375.5,2432.5,2360.0,2176.925537109375,62914,0.0,
2013-10-10 00:00:00+00:00,2314.0,2315.0,2228.5,2033.742919921875,64294,0.0,
2013-10-11 00:00:00+00:00,2241.5,2247.0,2185.5,1995.438720703125,49576,0.0,
2013-10-14 00:00:00+00:00,2229.0,2233.5,2157.0,1970.814697265625,53634,0.0,
2013-10-15 00:00:00+00:00,2179.0,2217.0,2153.5,2013.222900390625,52754,0.0,
2013-10-16 00:00:00+00:00,2169.0,2172.0,2113.0,1930.6873779296875,55530,0.0,
2013-10-17 00:00:00+00:00,2142.5,2142.5,2070.0,1890.103759765625,52492,0.0,
2013-10-18 00:00:00+00:00,2049.5,2062.0,2027.5,1853.6239013671875,42862,0.0,
2013-10-21 00:00:00+00:00,2028.5,2044.5,2019.0,1852.7117919921875,29568,0.0,
2013-10-22 00:00:00+00:00,2013.0,2022.0,1977.5,1818.96826171875,45992,0.0,
2013-10-23 00:00:00+00:00,2016.5,2044.5,2013.5,1842.2242431640625,35574,0.0,
2013-10-24 00:00:00+00:00,2011.5,2026.0,1996.5,1825.3521728515625,20002,0.0,
2013-10-25 00:00:00+00:00,1991.5,2002.5,1976.5,1803.008544921875,18846,0.0,
2013-10-28 00:00:00+00:00,1978.0,1984.5,1959.0,1793.4326171875,32678,0.0,
2013-10-29 00:00:00+00:00,1953.0,1961.5,1932.5,1764.704833984375,34270,0.0,
2013-10-30 00:00:00+00:00,1927.0,1983.5,1924.0,1787.96044921875,51704,0.0,
2013-10-31 00:00:00+00:00,1968.0,1989.0,1943.5,1808.4803466796875,38130,0.0,
2013-11-01 00:00:00+00:00,1971.0,1999.0,1953.0,1794.8006591796875,35404,0.0,
2013-11-04 00:00:00+00:00,1949.0,1968.0,1942.5,1774.28076171875,18702,0.0,
2013-11-05 00:00:00+00:00,1967.5,1985.5,1948.0,1790.240478515625,23304,0.0,
2013-11-06 00:00:00+00:00,1937.0,1954.5,1922.5,1762.880859375,25552,0.0,
2013-11-07 00:00:00+00:00,1920.5,2012.0,1918.0,1829.0001220703125,52260,0.0,
2013-11-08 00:00:00+00:00,2006.0,2008.5,1925.0,1755.5848388671875,39238,0.0,
2013-11-11 00:00:00+00:00,1929.5,1937.0,1917.0,1755.128662109375,13850,0.0,
2013-11-12 00:00:00+00:00,1936.0,1954.5,1922.0,1764.704833984375,23014,0.0,
2013-11-13 00:00:00+00:00,1963.5,1963.5,1888.0,1722.2972412109375,29378,0.0,
2013-11-14 00:00:00+00:00,1883.0,1892.5,1855.0,1695.849365234375,32150,0.0,
2013-11-15 00:00:00+00:00,1851.0,1857.0,1834.0,1673.049560546875,26440,0.0,
2013-11-18 00:00:00+00:00,1826.0,1866.5,1822.0,1691.7452392578125,29744,0.0,
2013-11-19 00:00:00+00:00,1856.5,1876.0,1840.5,1702.689453125,36056,0.0,
2013-11-20 00:00:00+00:00,1854.5,1899.5,1838.5,1717.28125,50844,0.0,
2013-11-21 00:00:00+00:00,1867.5,1871.0,1834.0,1675.7855224609375,27184,0.0,
2013-11-22 00:00:00+00:00,1835.0,1842.0,1810.0,1651.16162109375,22202,0.0,
2013-11-25 00:00:00+00:00,1800.0,1823.0,1799.0,1653.897705078125,20336,0.0,
2013-11-26 00:00:00+00:00,1813.5,1822.0,1798.0,1655.265625,15662,0.0,
2013-11-27 00:00:00+00:00,1807.5,1815.0,1796.5,1641.5858154296875,14168,0.0,
2013-11-29 00:00:00+00:00,1795.0,1809.5,1781.5,1647.5135498046875,13514,0.0,
2013-12-02 00:00:00+00:00,1801.5,1825.5,1791.0,1657.545654296875,18752,0.0,
2013-12-03 00:00:00+00:00,1835.5,1858.5,1822.5,1676.6973876953125,28038,0.0,
2013-12-04 00:00:00+00:00,1860.5,1884.0,1819.0,1681.25732421875,35502,0.0,
2013-12-05 00:00:00+00:00,1851.5,1870.0,1842.0,1699.9532470703125,29098,0.0,
2013-12-06 00:00:00+00:00,1810.0,1827.5,1797.5,1645.23388671875,33062,0.0,
2013-12-09 00:00:00+00:00,1786.5,1795.5,1781.0,1632.4658203125,17514,0.0,
2013-12-10 00:00:00+00:00,1801.5,1811.0,1790.5,1647.5135498046875,22426,0.0,
2013-12-11 00:00:00+00:00,1805.5,1875.5,1805.5,1704.057373046875,32014,0.0,
2013-12-12 00:00:00+00:00,1871.0,1899.5,1865.0,1720.4730224609375,34332,0.0,
2013-12-13 00:00:00+00:00,1875.0,1899.0,1870.5,1721.841064453125,24662,0.0,
2013-12-16 00:00:00+00:00,1859.5,1862.0,1834.0,1689.009521484375,18610,0.0,
2013-12-17 00:00:00+00:00,1848.0,1882.0,1847.5,1706.793212890625,15138,0.0,
2013-12-18 00:00:00+00:00,1862.0,1912.5,1772.5,1617.8740234375,58480,0.0,
2013-12-19 00:00:00+00:00,1788.5,1802.5,1774.0,1621.52197265625,29230,0.0,
2013-12-20 00:00:00+00:00,1774.0,1774.5,1735.5,1595.5303955078125,22794,0.0,
2013-12-23 00:00:00+00:00,1723.0,1734.0,1718.5,1569.0823974609375,16148,0.0,
2013-12-24 00:00:00+00:00,1719.5,1720.5,1707.0,1557.6827392578125,11736,0.0,
2013-12-26 00:00:00+00:00,1696.5,1698.0,1680.5,1534.882568359375,15348,0.0,
2013-12-27 00:00:00+00:00,1675.0,1688.5,1674.0,1534.4268798828125,17208,0.0,
2013-12-30 00:00:00+00:00,1682.5,1690.5,1678.5,1535.794677734375,19392,0.0,
2013-12-31 00:00:00+00:00,1676.0,1680.0,1660.5,1514.81884765625,18064,0.0,
2014-01-02 00:00:00+00:00,1680.0,1719.5,1677.0,1556.314453125,28848,0.0,
2014-01-03 00:00:00+00:00,1699.0,1715.5,1688.5,1558.1385498046875,24852,0.0,
2014-01-06 00:00:00+00:00,1691.5,1730.5,1689.5,1570.9063720703125,23370,0.0,
2014-01-07 00:00:00+00:00,1700.5,1705.0,1683.0,1542.6346435546875,19698,0.0,
2014-01-08 00:00:00+00:00,1693.0,1707.0,1681.5,1541.7227783203125,24872,0.0,
2014-01-09 00:00:00+00:00,1674.5,1709.5,1673.5,1537.618896484375,19220,0.0,
2014-01-10 00:00:00+00:00,1677.0,1703.5,1670.5,1526.6746826171875,26216,0.0,
2014-01-13 00:00:00+00:00,1685.0,1748.5,1671.5,1585.954345703125,35374,0.0,
2014-01-14 00:00:00+00:00,1723.5,1732.0,1680.0,1533.970703125,28272,0.0,
2014-01-15 00:00:00+00:00,1671.5,1673.0,1648.0,1508.8909912109375,26532,0.0,
2014-01-16 00:00:00+00:00,1665.0,1677.5,1660.0,1514.81884765625,20016,0.0,
2014-01-17 00:00:00+00:00,1670.0,1691.0,1661.0,1534.4268798828125,23796,0.0,
2014-01-21 00:00:00+00:00,1654.0,1699.0,1652.0,1521.6588134765625,29250,0.0,
2014-01-22 00:00:00+00:00,1659.0,1675.0,1658.0,1517.0989990234375,17852,0.0,
2014-01-23 00:00:00+00:00,1690.5,1731.0,1689.0,1554.490478515625,33850,0.0,
2014-01-24 00:00:00+00:00,1738.5,1815.5,1737.0,1655.7216796875,76988,0.0,
2014-01-27 00:00:00+00:00,1809.0,1868.0,1795.5,1678.9776611328125,85844,0.0,
2014-01-28 00:00:00+00:00,1833.5,1837.0,1801.0,1647.9697265625,40196,0.0,
2014-01-29 00:00:00+00:00,1850.5,1874.0,1824.0,1698.12939453125,105640,0.0,
2014-01-30 00:00:00+00:00,1813.0,1831.0,1783.0,1639.761962890625,58730,0.0,
2014-01-31 00:00:00+00:00,1866.0,1870.0,1799.0,1672.593505859375,60754,0.0,
2014-02-03 00:00:00+00:00,1838.5,1966.5,1826.5,1782.032470703125,129410,0.0,
2014-02-04 00:00:00+00:00,1928.5,1949.5,1899.0,1746.009033203125,66762,0.0,
2014-02-05 00:00:00+00:00,1935.0,1969.5,1909.0,1754.216796875,70288,0.0,
2014-02-06 00:00:00+00:00,1907.5,1907.5,1846.0,1685.361328125,42510,0.0,
2014-02-07 00:00:00+00:00,1818.5,1837.0,1771.0,1618.330078125,68844,0.0,
2014-02-10 00:00:00+00:00,1776.0,1790.5,1764.5,1610.578125,26008,0.0,
2014-02-11 00:00:00+00:00,1761.0,1764.5,1695.0,1557.226806640625,42752,0.0,
2014-02-12 00:00:00+00:00,1700.5,1715.5,1684.0,1552.6666259765625,34846,0.0,
2014-02-13 00:00:00+00:00,1740.0,1740.5,1674.0,1531.2347412109375,37348,0.0,
2014-02-14 00:00:00+00:00,1682.0,1687.5,1641.5,1507.0670166015625,44518,0.0,
2014-02-18 00:00:00+00:00,1646.5,1660.0,1637.5,1499.3148193359375,28888,0.0,
2014-02-19 00:00:00+00:00,1656.5,1681.0,1625.0,1528.9547119140625,75952,0.0,
2014-02-20 00:00:00+00:00,1670.0,1688.0,1636.0,1502.5069580078125,66048,0.0,
2014-02-21 00:00:00+00:00,1637.5,1655.0,1626.0,1506.1549072265625,39114,0.0,
2014-02-24 00:00:00+00:00,1642.5,1643.5,1591.5,1486.547119140625,56002,0.0,
2014-02-25 00:00:00+00:00,1622.0,1642.5,1607.0,1484.26708984375,65024,0.0,
2014-02-26 00:00:00+00:00,1618.5,1639.5,1607.0,1482.899169921875,40002,0.0,
2014-02-27 00:00:00+00:00,1632.5,1638.5,1600.0,1461.4674072265625,56758,0.0,
2014-02-28 00:00:00+00:00,1601.5,1620.0,1566.0,1450.5234375,78506,0.0,
2014-03-03 00:00:00+00:00,1629.5,1652.5,1610.0,1478.7952880859375,84870,0.0,
2014-03-04 00:00:00+00:00,1573.0,1574.0,1542.0,1412.6756591796875,69518,0.0,
2014-03-05 00:00:00+00:00,1549.5,1555.5,1540.5,1413.587646484375,38118,0.0,
2014-03-06 00:00:00+00:00,1537.0,1544.5,1526.5,1401.2760009765625,51914,0.0,
2014-03-07 00:00:00+00:00,1519.5,1555.5,1517.5,1399.907958984375,61046,0.0,
2014-03-10 00:00:00+00:00,1543.5,1564.0,1536.0,1400.81982421875,36852,0.0,
2014-03-11 00:00:00+00:00,1530.0,1570.5,1524.0,1422.70751953125,55758,0.0,
2014-03-12 00:00:00+00:00,1583.0,1593.5,1557.5,1422.251708984375,43216,0.0,
2014-03-13 00:00:00+00:00,1544.5,1623.5,1541.0,1468.3072509765625,77072,0.0,
2014-03-14 00:00:00+00:00,1619.5,1630.5,1595.5,1481.5311279296875,83568,0.0,
2014-03-17 00:00:00+00:00,1600.5,1602.0,1568.5,1442.7716064453125,49234,0.0,
2014-03-18 00:00:00+00:00,1570.5,1575.5,1540.5,1408.572021484375,50618,0.0,
2014-03-19 00:00:00+00:00,1545.0,1600.0,1539.5,1432.739501953125,68702,0.0,
2014-03-20 00:00:00+00:00,1581.5,1589.5,1540.0,1407.659912109375,54132,0.0,
2014-03-21 00:00:00+00:00,1524.5,1565.0,1512.5,1423.1639404296875,57020,0.0,
2014-03-24 00:00:00+00:00,1545.5,1600.5,1539.5,1440.94775390625,94234,0.0,
2014-03-25 00:00:00+00:00,1557.0,1584.5,1542.5,1419.515869140625,74534,0.0,
2014-03-26 00:00:00+00:00,1540.5,1592.0,1532.5,1450.9794921875,57332,0.0,
2014-03-27 00:00:00+00:00,1597.0,1618.0,1582.0,1458.7314453125,58846,0.0,
2014-03-28 00:00:00+00:00,1587.0,1591.0,1553.5,1438.66748046875,47182,0.0,
2014-03-31 00:00:00+00:00,1547.5,1552.0,1531.5,1403.5557861328125,40518,0.0,
2014-04-01 00:00:00+00:00,1524.5,1528.0,1506.0,1375.2840576171875,39946,0.0,
2014-04-02 00:00:00+00:00,1503.0,1510.5,1487.0,1362.0601806640625,41736,0.0,
2014-04-03 00:00:00+00:00,1486.5,1512.0,1485.0,1367.5322265625,29512,0.0,
2014-04-04 00:00:00+00:00,1474.5,1558.0,1473.0,1413.587646484375,84712,0.0,
2014-04-07 00:00:00+00:00,1563.0,1611.5,1554.5,1461.4674072265625,102532,0.0,
2014-04-08 00:00:00+00:00,1606.5,1621.5,1574.5,1443.68359375,42624,0.0,
2014-04-09 00:00:00+00:00,1570.0,1583.0,1530.0,1395.8037109375,49056,0.0,
2014-04-10 00:00:00+00:00,1532.0,1633.0,1529.0,1485.6348876953125,82974,0.0,
2014-04-11 00:00:00+00:00,1655.5,1677.0,1621.0,1524.8509521484375,83528,0.0,
2014-04-14 00:00:00+00:00,1632.5,1673.0,1620.5,1488.371337890625,57814,0.0,
2014-04-15 00:00:00+00:00,1620.5,1670.0,1595.0,1456.9075927734375,88460,0.0,
2014-04-16 00:00:00+00:00,1566.5,1586.5,1547.5,1411.3077392578125,62438,0.0,
2014-04-17 00:00:00+00:00,1553.5,1561.5,1528.5,1405.8359375,46436,0.0,
2014-04-21 00:00:00+00:00,1540.5,1545.5,1524.0,1389.8760986328125,33708,0.0,
2014-04-22 00:00:00+00:00,1518.5,1522.5,1491.5,1372.09228515625,34984,0.0,
2014-04-23 00:00:00+00:00,1506.5,1518.5,1503.0,1381.66796875,20370,0.0,
2014-04-24 00:00:00+00:00,1492.0,1527.0,1492.0,1373.0040283203125,35024,0.0,
2014-04-25 00:00:00+00:00,1521.0,1552.0,1518.0,1405.3798828125,45970,0.0,
2014-04-28 00:00:00+00:00,1523.0,1574.5,1507.5,1392.1558837890625,76930,0.0,
2014-04-29 00:00:00+00:00,1512.0,1522.0,1498.5,1373.460205078125,39664,0.0,
2014-04-30 00:00:00+00:00,1514.5,1519.0,1488.0,1359.7802734375,34326,0.0,
2014-05-01 00:00:00+00:00,1493.5,1506.0,1480.5,1360.69189453125,35782,0.0,
2014-05-02 00:00:00+00:00,1492.0,1504.5,1472.5,1365.252197265625,43346,0.0,
2014-05-05 00:00:00+00:00,1520.0,1531.5,1486.5,1357.500244140625,33488,0.0,
2014-05-06 00:00:00+00:00,1500.0,1528.0,1496.5,1391.7000732421875,36516,0.0,
2014-05-07 00:00:00+00:00,1513.0,1546.5,1499.0,1368.4444580078125,52070,0.0,
2014-05-08 00:00:00+00:00,1506.5,1520.0,1474.0,1372.548095703125,44236,0.0,
2014-05-09 00:00:00+00:00,1505.0,1526.0,1497.5,1365.7080078125,59096,0.0,
2014-05-12 00:00:00+00:00,1479.5,1480.0,1453.0,1326.948486328125,39458,0.0,
2014-05-13 00:00:00+00:00,1450.0,1455.5,1440.5,1323.756591796875,29244,0.0,
2014-05-14 00:00:00+00:00,1455.0,1477.0,1452.5,1341.0845947265625,30988,0.0,
2014-05-15 00:00:00+00:00,1480.0,1531.0,1479.0,1377.1080322265625,63238,0.0,
2014-05-16 00:00:00+00:00,1507.5,1526.0,1492.5,1361.1480712890625,41376,0.0,
2014-05-19 00:00:00+00:00,1502.5,1506.5,1474.0,1346.10009765625,27824,0.0,
2014-05-20 00:00:00+00:00,1480.5,1517.0,1479.5,1372.548095703125,37028,0.0,
2014-05-21 00:00:00+00:00,1493.0,1493.0,1465.5,1338.804443359375,44714,0.0,
2014-05-22 00:00:00+00:00,1466.5,1474.0,1447.5,1328.316650390625,28962,0.0,
2014-05-23 00:00:00+00:00,1453.0,1454.0,1436.5,1312.356689453125,27434,0.0,
2014-05-27 00:00:00+00:00,1424.0,1424.5,1410.5,1287.27685546875,32302,0.0,
2014-05-28 00:00:00+00:00,1412.5,1422.0,1405.0,1290.012939453125,26104,0.0,
2014-05-29 00:00:00+00:00,1404.5,1416.0,1392.5,1270.8612060546875,26520,0.0,
2014-05-30 00:00:00+00:00,1397.0,1400.0,1383.0,1265.8450927734375,29644,0.0,
2014-06-02 00:00:00+00:00,1380.5,1401.0,1379.0,1259.461181640625,19916,0.0,
2014-06-03 00:00:00+00:00,1392.5,1395.0,1381.0,1260.8292236328125,14890,0.0,
2014-06-04 00:00:00+00:00,1391.0,1394.5,1372.5,1253.076904296875,17492,0.0,
2014-06-05 00:00:00+00:00,1370.5,1384.5,1343.5,1228.9093017578125,38080,0.0,
2014-06-06 00:00:00+00:00,1339.5,1340.0,1327.5,1210.66943359375,25416,0.0,
2014-06-09 00:00:00+00:00,1328.5,1331.5,1313.5,1206.565673828125,23208,0.0,
2014-06-10 00:00:00+00:00,1329.0,1337.5,1323.5,1207.021728515625,29084,0.0,
2014-06-11 00:00:00+00:00,1338.5,1346.0,1333.0,1217.96533203125,35196,0.0,
2014-06-12 00:00:00+00:00,1341.5,1374.0,1339.5,1244.413330078125,36460,0.0,
2014-06-13 00:00:00+00:00,1357.0,1370.5,1348.5,1233.46923828125,26354,0.0,
2014-06-16 00:00:00+00:00,1357.0,1362.0,1341.0,1229.8212890625,21398,0.0,
2014-06-17 00:00:00+00:00,1354.0,1359.0,1335.0,1220.70166015625,21752,0.0,
2014-06-18 00:00:00+00:00,1337.0,1346.0,1306.5,1192.4296875,36478,0.0,
2014-06-19 00:00:00+00:00,1304.0,1317.0,1301.5,1188.7818603515625,19512,0.0,
2014-06-20 00:00:00+00:00,1294.0,1300.5,1293.0,1180.5738525390625,23310,0.0,
2014-06-23 00:00:00+00:00,1295.0,1304.0,1294.0,1182.39794921875,13074,0.0,
2014-06-24 00:00:00+00:00,1304.0,1324.5,1284.5,1203.3734130859375,33106,0.0,
2014-06-25 00:00:00+00:00,1329.5,1329.5,1298.5,1188.7818603515625,29114,0.0,
2014-06-26 00:00:00+00:00,1301.5,1331.5,1301.5,1188.7818603515625,30036,0.0,
2014-06-27 00:00:00+00:00,1314.5,1316.0,1296.0,1181.94189453125,22842,0.0,
2014-06-30 00:00:00+00:00,1299.5,1302.5,1290.0,1183.765625,17034,0.0,
2014-07-01 00:00:00+00:00,1289.0,1290.0,1260.5,1159.5980224609375,31496,0.0,
2014-07-02 00:00:00+00:00,1271.5,1274.0,1264.5,1156.862060546875,16668,0.0,
2014-07-03 00:00:00+00:00,1257.5,1260.5,1248.5,1139.0782470703125,14318,0.0,
2014-07-07 00:00:00+00:00,1257.0,1267.5,1254.0,1151.3900146484375,18146,0.0,
2014-07-08 00:00:00+00:00,1269.0,1296.0,1268.0,1172.3658447265625,36178,0.0,
2014-07-09 00:00:00+00:00,1277.0,1285.0,1266.0,1157.3179931640625,30146,0.0,
2014-07-10 00:00:00+00:00,1306.5,1310.0,1275.0,1172.3658447265625,35788,0.0,
2014-07-11 00:00:00+00:00,1286.5,1295.5,1276.5,1165.9820556640625,20914,0.0,
2014-07-14 00:00:00+00:00,1259.0,1266.5,1254.5,1148.6541748046875,22574,0.0,
2014-07-15 00:00:00+00:00,1257.0,1283.5,1250.0,1155.037841796875,37842,0.0,
2014-07-16 00:00:00+00:00,1250.0,1263.5,1247.0,1141.8140869140625,29402,0.0,
2014-07-17 00:00:00+00:00,1265.0,1300.5,1250.0,1180.5738525390625,56756,0.0,
2014-07-18 00:00:00+00:00,1283.0,1285.0,1252.0,1145.0059814453125,40838,0.0,
2014-07-21 00:00:00+00:00,1268.0,1279.5,1259.0,1151.3900146484375,29116,0.0,
2014-07-22 00:00:00+00:00,1250.0,1252.5,1239.0,1136.3421630859375,22586,0.0,
2014-07-23 00:00:00+00:00,1240.5,1247.5,1233.5,1127.67822265625,20836,0.0,
2014-07-24 00:00:00+00:00,1234.0,1240.5,1229.5,1128.5904541015625,27138,0.0,
2014-07-25 00:00:00+00:00,1248.0,1262.0,1244.5,1142.7261962890625,32910,0.0,
2014-07-28 00:00:00+00:00,1254.5,1275.0,1247.0,1143.6380615234375,22788,0.0,
2014-07-29 00:00:00+00:00,1245.5,1269.5,1241.0,1156.862060546875,36156,0.0,
2014-07-30 00:00:00+00:00,1256.0,1284.0,1250.5,1155.4940185546875,42076,0.0,
2014-07-31 00:00:00+00:00,1294.0,1345.0,1291.0,1225.2613525390625,85662,0.0,
2014-08-01 00:00:00+00:00,1354.5,1375.5,1329.5,1236.661376953125,118292,0.0,
2014-08-04 00:00:00+00:00,1348.5,1365.0,1318.0,1208.8455810546875,50978,0.0,
2014-08-05 00:00:00+00:00,1343.0,1379.0,1332.0,1245.3251953125,78228,0.0,
2014-08-06 00:00:00+00:00,1384.0,1385.5,1346.0,1243.9571533203125,66814,0.0,
2014-08-07 00:00:00+00:00,1345.5,1396.0,1341.5,1264.0211181640625,49378,0.0,
2014-08-08 00:00:00+00:00,1375.5,1387.0,1335.0,1219.789306640625,66882,0.0,
2014-08-11 00:00:00+00:00,1321.5,1327.5,1308.5,1209.3016357421875,31670,0.0,
2014-08-12 00:00:00+00:00,1330.0,1343.0,1318.5,1213.861572265625,29888,0.0,
2014-08-13 00:00:00+00:00,1314.5,1321.5,1300.0,1187.8697509765625,24226,0.0,
2014-08-14 00:00:00+00:00,1298.0,1301.5,1286.0,1172.8221435546875,24326,0.0,
2014-08-15 00:00:00+00:00,1270.0,1313.5,1267.5,1171.909912109375,92994,0.0,
2014-08-18 00:00:00+00:00,1264.5,1266.5,1251.5,1143.6380615234375,31716,0.0,
2014-08-19 00:00:00+00:00,1244.0,1247.5,1231.5,1125.3985595703125,33010,0.0,
2014-08-20 00:00:00+00:00,1239.0,1239.5,1220.0,1116.2784423828125,34018,0.0,
2014-08-21 00:00:00+00:00,1220.5,1223.5,1208.5,1106.24658203125,25340,0.0,
2014-08-22 00:00:00+00:00,1215.5,1227.0,1209.5,1111.71826171875,34770,0.0,
2014-08-25 00:00:00+00:00,1200.5,1206.0,1194.0,1094.390625,25128,0.0,
2014-08-26 00:00:00+00:00,1199.0,1199.5,1188.5,1091.6544189453125,24632,0.0,
2014-08-27 00:00:00+00:00,1196.5,1204.5,1193.5,1093.4786376953125,15566,0.0,
2014-08-28 00:00:00+00:00,1212.0,1214.0,1198.5,1094.390625,26672,0.0,
2014-08-29 00:00:00+00:00,1194.5,1206.5,1189.0,1084.358642578125,25404,0.0,
2014-09-02 00:00:00+00:00,1185.0,1205.5,1185.0,1087.0947265625,30664,0.0,
2014-09-03 00:00:00+00:00,1178.5,1199.0,1177.5,1088.918701171875,21546,0.0,
2014-09-04 00:00:00+00:00,1188.5,1208.5,1175.0,1092.56640625,37584,0.0,
2014-09-05 00:00:00+00:00,1200.5,1213.0,1181.5,1078.8868408203125,40890,0.0,
2014-09-08 00:00:00+00:00,1185.0,1202.0,1181.0,1085.726806640625,25816,0.0,
2014-09-09 00:00:00+00:00,1195.0,1221.5,1192.5,1106.7022705078125,44900,0.0,
2014-09-10 00:00:00+00:00,1213.5,1224.0,1198.5,1094.390625,33252,0.0,
2014-09-11 00:00:00+00:00,1214.5,1217.5,1195.5,1091.1983642578125,23158,0.0,
2014-09-12 00:00:00+00:00,1200.5,1227.0,1200.0,1108.982421875,37698,0.0,
2014-09-15 00:00:00+00:00,1217.0,1231.0,1214.0,1112.63037109375,24700,0.0,
2014-09-16 00:00:00+00:00,1228.0,1228.0,1185.5,1086.638671875,45280,0.0,
2014-09-17 00:00:00+00:00,1187.0,1204.5,1171.0,1082.5345458984375,50616,0.0,
2014-09-18 00:00:00+00:00,1175.5,1180.5,1167.5,1065.2069091796875,37804,0.0,
2014-09-19 00:00:00+00:00,1157.0,1178.0,1153.5,1067.0306396484375,41736,0.0,
2014-09-22 00:00:00+00:00,1178.0,1205.0,1176.5,1092.56640625,33286,0.0,
2014-09-23 00:00:00+00:00,1211.5,1219.0,1196.0,1111.71826171875,40520,0.0,
2014-09-24 00:00:00+00:00,1217.0,1227.5,1187.0,1084.814453125,33938,0.0,
2014-09-25 00:00:00+00:00,1198.5,1248.0,1198.5,1136.7982177734375,56680,0.0,
2014-09-26 00:00:00+00:00,1241.0,1245.0,1208.0,1109.4384765625,43606,0.0,
2014-09-29 00:00:00+00:00,1248.0,1251.5,1217.5,1116.734375,53366,0.0,
2014-09-30 00:00:00+00:00,1220.5,1241.0,1209.5,1125.3985595703125,65464,0.0,
2014-10-01 00:00:00+00:00,1240.0,1292.0,1238.5,1170.9981689453125,77964,0.0,
2014-10-02 00:00:00+00:00,1286.5,1323.0,1270.0,1169.6297607421875,88428,0.0,
