date,XLE_Open,XLE_High,XLE_Low,XLE_Close,XLE_Volume,XLE_Dividends,XLE_Stock Splits
2017-01-10 00:00:00+00:00,74.7300033569336,74.9000015258789,74.05000305175781,53.18667984008789,9660800,0.0,
2017-01-11 00:00:00+00:00,74.37000274658203,75.05000305175781,74.05999755859375,53.76081848144531,13127000,0.0,
2017-01-12 00:00:00+00:00,75.33000183105469,75.41000366210938,74.30000305175781,53.53832244873047,10895600,0.0,
2017-01-13 00:00:00+00:00,74.5,74.66000366210938,74.19000244140625,53.38044357299805,9906700,0.0,
2017-01-17 00:00:00+00:00,74.61000061035156,75.0199966430664,74.55000305175781,53.710567474365234,9783000,0.0,
2017-01-18 00:00:00+00:00,74.43000030517578,74.87000274658203,74.33999633789062,53.588565826416016,8725200,0.0,
2017-01-19 00:00:00+00:00,74.66999816894531,74.69999694824219,74.08000183105469,53.29431915283203,9000900,0.0,
2017-01-20 00:00:00+00:00,74.73999786376953,74.98999786376953,74.29000091552734,53.49527359008789,9182200,0.0,
2017-01-23 00:00:00+00:00,74.19999694824219,74.3499984741211,73.38999938964844,52.928314208984375,15207000,0.0,
2017-01-24 00:00:00+00:00,74.04000091552734,74.87999725341797,73.9000015258789,53.50962448120117,11857200,0.0,
2017-01-25 00:00:00+00:00,74.58000183105469,75.18000030517578,74.55999755859375,53.78950119018555,9410300,0.0,
2017-01-26 00:00:00+00:00,75.19000244140625,75.30999755859375,74.8499984741211,53.83257293701172,8651700,0.0,
2017-01-27 00:00:00+00:00,74.55000305175781,74.62999725341797,74.01000213623047,53.27279281616211,9950900,0.0,
2017-01-30 00:00:00+00:00,73.88999938964844,73.93000030517578,72.36000061035156,52.2967529296875,13286400,0.0,
2017-01-31 00:00:00+00:00,72.91000366210938,73.0199966430664,72.12999725341797,52.31829071044922,14007400,0.0,
2017-02-01 00:00:00+00:00,73.29000091552734,73.38999938964844,71.91000366210938,51.93074417114258,18424300,0.0,
2017-02-02 00:00:00+00:00,72.4800033569336,72.9000015258789,71.9000015258789,52.22499084472656,12880100,0.0,
2017-02-03 00:00:00+00:00,73.05999755859375,73.77999877929688,72.62999725341797,52.67712020874024,11828600,0.0,
2017-02-06 00:00:00+00:00,73.4000015258789,73.6500015258789,72.56999969482422,52.23217010498047,10521700,0.0,
2017-02-07 00:00:00+00:00,72.45999908447266,72.80000305175781,71.37000274658203,51.492958068847656,14157800,0.0,
2017-02-08 00:00:00+00:00,71.75,72.08000183105469,70.6500015258789,51.61497116088867,16148400,0.0,
2017-02-09 00:00:00+00:00,72.3499984741211,72.94999694824219,72.3499984741211,52.1962890625,9261600,0.0,
2017-02-10 00:00:00+00:00,73.30999755859375,73.69000244140625,73.05999755859375,52.59101486206055,10405400,0.0,
2017-02-13 00:00:00+00:00,73.12999725341797,73.44999694824219,72.98999786376953,52.69147109985352,7984900,0.0,
2017-02-14 00:00:00+00:00,73.62999725341797,73.69000244140625,72.73999786376953,52.863712310791016,10771700,0.0,
2017-02-15 00:00:00+00:00,73.44000244140625,73.76000213623047,73.12999725341797,52.65559387207031,8926600,0.0,
2017-02-16 00:00:00+00:00,73.44000244140625,73.54000091552734,72.26000213623047,51.93791961669922,11375400,0.0,
2017-02-17 00:00:00+00:00,72.0,72.20999908447266,71.73999786376953,51.65085983276367,11645000,0.0,
2017-02-21 00:00:00+00:00,72.6500015258789,72.8499984741211,72.3499984741211,52.00251388549805,11802500,0.0,
2017-02-22 00:00:00+00:00,72.12000274658203,72.19999694824219,71.30999755859375,51.21307373046875,11539400,0.0,
2017-02-23 00:00:00+00:00,72.16000366210938,72.27999877929688,71.20999908447266,51.428367614746094,17390100,0.0,
2017-02-24 00:00:00+00:00,71.13999938964844,71.41000366210938,70.62999725341797,50.94753646850586,13997600,0.0,
2017-02-27 00:00:00+00:00,71.05999755859375,71.91000366210938,70.94000244140625,51.38531875610352,23686400,0.0,
2017-02-28 00:00:00+00:00,71.38999938964844,71.72000122070312,71.18000030517578,51.22741317749024,14018400,0.0,
2017-03-01 00:00:00+00:00,72.04000091552734,73.13999938964844,71.98999786376953,52.253700256347656,18997600,0.0,
2017-03-02 00:00:00+00:00,72.44999694824219,72.80999755859375,72.08999633789062,51.75851058959961,10770300,0.0,
2017-03-03 00:00:00+00:00,72.23999786376953,72.51000213623047,71.83000183105469,51.66520309448242,11166500,0.0,
2017-03-06 00:00:00+00:00,71.87000274658203,72.25,71.58999633789062,51.780033111572266,8374700,0.0,
2017-03-07 00:00:00+00:00,72.41000366210938,72.43000030517578,71.41999816894531,51.32072448730469,11461800,0.0,
2017-03-08 00:00:00+00:00,71.22000122070312,71.63999938964844,69.62000274658203,49.9858627319336,25566200,0.0,
2017-03-09 00:00:00+00:00,69.30000305175781,70.1500015258789,68.88999938964844,50.31597518920898,27770700,0.0,
2017-03-10 00:00:00+00:00,70.55999755859375,70.6500015258789,69.5999984741211,50.24422454833984,17479300,0.0,
2017-03-13 00:00:00+00:00,69.94000244140625,70.36000061035156,69.77999877929688,50.25139617919922,13078800,0.0,
2017-03-14 00:00:00+00:00,69.4800033569336,69.48999786376953,68.62000274658203,49.68444061279297,26384800,0.0,
2017-03-15 00:00:00+00:00,69.81999969482422,70.93000030517578,69.4800033569336,50.78965377807617,23205000,0.0,
2017-03-16 00:00:00+00:00,70.91999816894531,70.91999816894531,70.06999969482422,50.430809020996094,16277500,0.0,
2017-03-17 00:00:00+00:00,70.13999938964844,70.29000091552734,69.80000305175781,50.39399337768555,14243900,0.419,
2017-03-20 00:00:00+00:00,69.56999969482422,69.8499984741211,69.1500015258789,50.32179260253906,12218700,0.0,
2017-03-21 00:00:00+00:00,70.02999877929688,70.08000183105469,68.94999694824219,49.96802520751953,16717200,0.0,
2017-03-22 00:00:00+00:00,69.0,69.43000030517578,68.72000122070312,49.89581680297852,12419600,0.0,
2017-03-23 00:00:00+00:00,68.91000366210938,69.41999816894531,68.76000213623047,49.69367980957031,11800400,0.0,
2017-03-24 00:00:00+00:00,68.93000030517578,69.08000183105469,68.43000030517578,49.49873352050781,10442500,0.0,
2017-03-27 00:00:00+00:00,67.91000366210938,68.43000030517578,67.86000061035156,49.26771545410156,11491300,0.0,
2017-03-28 00:00:00+00:00,68.33999633789062,69.37999725341797,68.18000030517578,49.96802520751953,27922600,0.0,
2017-03-29 00:00:00+00:00,69.19999694824219,70.27999877929688,69.01000213623047,50.653907775878906,18575200,0.0,
2017-03-30 00:00:00+00:00,70.5999984741211,70.7699966430664,69.95999908447266,50.63945770263672,15912300,0.0,
2017-03-31 00:00:00+00:00,69.91000366210938,70.33999633789062,69.58000183105469,50.466190338134766,19861200,0.0,
2017-04-03 00:00:00+00:00,70.01000213623047,70.05999755859375,69.08000183105469,50.37955474853516,13133300,0.0,
2017-04-04 00:00:00+00:00,69.93000030517578,70.3499984741211,69.26000213623047,50.74775695800781,12974000,0.0,
2017-04-05 00:00:00+00:00,70.87999725341797,71.48999786376953,69.97000122070312,50.58892822265625,22733700,0.0,
2017-04-06 00:00:00+00:00,70.3499984741211,70.83000183105469,70.16000366210938,50.99324035644531,13124700,0.0,
2017-04-07 00:00:00+00:00,70.66999816894531,70.86000061035156,70.25,50.79829406738281,12580300,0.0,
2017-04-10 00:00:00+00:00,70.75,71.20999908447266,70.5999984741211,51.180946350097656,10820900,0.0,
2017-04-11 00:00:00+00:00,71.0,71.02999877929688,70.13999938964844,51.18817901611328,13891500,0.0,
2017-04-12 00:00:00+00:00,70.97000122070312,71.41999816894531,70.37999725341797,50.97158050537109,11453600,0.0,
2017-04-13 00:00:00+00:00,70.54000091552734,70.58999633789062,69.1500015258789,50.04022216796875,17656000,0.0,
2017-04-17 00:00:00+00:00,69.29000091552734,69.52999877929688,69.12000274658203,50.14851760864258,8012200,0.0,
2017-04-18 00:00:00+00:00,69.1500015258789,69.61000061035156,68.66999816894531,49.679229736328125,14750300,0.0,
2017-04-19 00:00:00+00:00,68.9800033569336,69.11000061035156,67.62000274658203,48.95003890991211,18125400,0.0,
2017-04-20 00:00:00+00:00,68.0,68.62999725341797,67.93000030517578,49.18827819824219,16235400,0.0,
2017-04-21 00:00:00+00:00,67.83999633789062,68.12999725341797,67.44999694824219,48.94281768798828,14116100,0.0,
2017-04-24 00:00:00+00:00,68.29000091552734,68.47000122070312,67.9800033569336,49.23161315917969,13350700,0.0,
2017-04-25 00:00:00+00:00,68.36000061035156,68.93000030517578,68.1500015258789,49.65036010742188,15591000,0.0,
2017-04-26 00:00:00+00:00,68.44999694824219,69.47000122070312,68.41999816894531,49.484283447265625,18737600,0.0,
2017-04-27 00:00:00+00:00,68.01000213623047,68.08000183105469,67.11000061035156,48.94281768798828,20547700,0.0,
2017-04-28 00:00:00+00:00,68.37000274658203,68.48999786376953,67.73999786376953,48.97892379760742,14426000,0.0,
2017-05-01 00:00:00+00:00,67.81999969482422,68.01000213623047,67.5,48.84173583984375,9419400,0.0,
2017-05-02 00:00:00+00:00,67.79000091552734,68.01000213623047,67.02999877929688,48.59626388549805,16435600,0.0,
2017-05-03 00:00:00+00:00,67.16000366210938,67.81999969482422,66.97000122070312,48.73344421386719,16934800,0.0,
2017-05-04 00:00:00+00:00,67.02999877929688,67.11000061035156,65.83000183105469,47.83819580078125,33944500,0.0,
2017-05-05 00:00:00+00:00,66.30000305175781,67.41999816894531,66.2699966430664,48.59626388549805,18743800,0.0,
2017-05-08 00:00:00+00:00,67.30000305175781,67.91000366210938,67.23999786376953,48.94281768798828,18948700,0.0,
2017-05-09 00:00:00+00:00,67.93000030517578,67.93000030517578,67.02999877929688,48.53851318359375,10719700,0.0,
2017-05-10 00:00:00+00:00,67.62000274658203,68.44000244140625,67.55999755859375,49.18106460571289,18259200,0.0,
2017-05-11 00:00:00+00:00,68.36000061035156,68.4800033569336,67.87999725341797,49.079986572265625,11968700,0.0,
2017-05-12 00:00:00+00:00,67.93000030517578,68.05999755859375,67.55000305175781,48.9139404296875,10708600,0.0,
2017-05-15 00:00:00+00:00,68.76000213623047,68.87000274658203,68.05999755859375,49.29656982421875,13206900,0.0,
2017-05-16 00:00:00+00:00,68.5999984741211,68.5999984741211,67.69999694824219,49.05111312866211,11693400,0.0,
2017-05-17 00:00:00+00:00,67.54000091552734,68.12000274658203,67.23999786376953,48.56739044189453,15606800,0.0,
2017-05-18 00:00:00+00:00,66.97000122070312,67.58000183105469,66.72000122070312,48.55295181274414,14115000,0.0,
2017-05-19 00:00:00+00:00,67.58000183105469,68.22000122070312,67.41999816894531,49.15219497680664,15624500,0.0,
2017-05-22 00:00:00+00:00,68.44000244140625,68.4800033569336,67.69000244140625,49.04389190673828,10339200,0.0,
2017-05-23 00:00:00+00:00,68.11000061035156,68.18000030517578,67.7300033569336,49.159400939941406,9086800,0.0,
2017-05-24 00:00:00+00:00,68.01000213623047,68.22000122070312,67.41999816894531,48.89950180053711,13480700,0.0,
2017-05-25 00:00:00+00:00,67.55999755859375,68.2300033569336,66.26000213623047,48.01146697998047,23329200,0.0,
2017-05-26 00:00:00+00:00,66.5,66.66999816894531,66.18000030517578,48.09088516235352,13199100,0.0,
2017-05-30 00:00:00+00:00,66.26000213623047,66.26000213623047,65.69000244140625,47.448333740234375,14529100,0.0,
2017-05-31 00:00:00+00:00,65.19999694824219,65.63999938964844,65.0999984741211,47.24617767333984,16093000,0.0,
2017-06-01 00:00:00+00:00,65.47000122070312,66.08999633789062,65.26000213623047,47.542179107666016,17983700,0.0,
2017-06-02 00:00:00+00:00,65.55000305175781,65.56999969482422,64.80999755859375,46.99348449707031,16542500,0.0,
2017-06-05 00:00:00+00:00,64.88999938964844,65.44999694824219,64.87000274658203,47.080116271972656,12552500,0.0,
2017-06-06 00:00:00+00:00,65.16999816894531,66.08999633789062,65.0199966430664,47.63603973388672,14835300,0.0,
2017-06-07 00:00:00+00:00,65.70999908447266,66.02999877929688,64.5999984741211,46.96460723876953,22942100,0.0,
2017-06-08 00:00:00+00:00,64.73999786376953,65.33999633789062,64.72000122070312,46.82741928100586,19569300,0.0,
2017-06-09 00:00:00+00:00,65.01000213623047,66.63999938964844,65.0,47.953704833984375,23184200,0.0,
2017-06-12 00:00:00+00:00,67.01000213623047,67.55000305175781,66.75,48.29302978515625,22924400,0.0,
2017-06-13 00:00:00+00:00,67.08999633789062,67.4800033569336,66.7699966430664,48.65402221679688,15807900,0.0,
2017-06-14 00:00:00+00:00,67.20999908447266,67.20999908447266,65.66000366210938,47.77321243286133,30280200,0.0,
2017-06-15 00:00:00+00:00,65.87000274658203,66.19999694824219,65.37999725341797,47.412227630615234,19258900,0.0,
2017-06-16 00:00:00+00:00,65.61000061035156,66.33000183105469,65.19000244140625,48.19659423828125,24621000,0.449,
2017-06-19 00:00:00+00:00,66.1500015258789,66.29000091552734,65.70999908447266,47.89128112792969,15678400,0.0,
2017-06-20 00:00:00+00:00,65.12000274658203,65.22000122070312,64.30999755859375,47.28064727783203,16063400,0.0,
2017-06-21 00:00:00+00:00,64.83999633789062,65.22000122070312,63.63999938964844,46.517356872558594,27305500,0.0,
2017-06-22 00:00:00+00:00,64.0199966430664,64.5,63.68999862670898,46.488277435302734,15431600,0.0,
2017-06-23 00:00:00+00:00,63.959999084472656,64.44999694824219,63.77999877929688,46.80086517333984,14555500,0.0,
2017-06-26 00:00:00+00:00,64.58000183105469,64.69999694824219,63.97999954223633,46.6990966796875,13603400,0.0,
2017-06-27 00:00:00+00:00,64.47000122070312,64.76000213623047,64.12999725341797,46.62638473510742,14227500,0.0,
2017-06-28 00:00:00+00:00,64.22000122070312,64.87999725341797,64.18000030517578,46.880821228027344,16859900,0.0,
2017-06-29 00:00:00+00:00,64.68000030517578,65.33999633789062,64.48999786376953,46.98258972167969,19022400,0.0,
2017-06-30 00:00:00+00:00,65.0999984741211,65.22000122070312,64.5,47.19341278076172,19643200,0.0,
2017-07-03 00:00:00+00:00,65.1500015258789,66.4800033569336,65.08000183105469,48.10209655761719,18402800,0.0,
2017-07-05 00:00:00+00:00,65.83999633789062,65.9000015258789,64.58000183105469,47.12799453735352,20988200,0.0,
2017-07-06 00:00:00+00:00,64.94000244140625,65.12999725341797,63.970001220703125,46.60458755493164,20683600,0.0,
2017-07-07 00:00:00+00:00,63.900001525878906,64.0999984741211,63.290000915527344,46.53189849853516,16036700,0.0,
2017-07-10 00:00:00+00:00,63.91999816894531,64.37000274658203,63.77999877929688,46.68454360961914,14153800,0.0,
2017-07-11 00:00:00+00:00,64.33000183105469,64.80000305175781,63.93000030517578,46.9389762878418,11899800,0.0,
2017-07-12 00:00:00+00:00,65.20999908447266,65.37000274658203,64.47000122070312,47.06982803344727,14818600,0.0,
2017-07-13 00:00:00+00:00,64.80000305175781,65.05999755859375,64.44000244140625,47.25884246826172,10056800,0.0,
2017-07-14 00:00:00+00:00,65.05000305175781,65.5199966430664,64.98999786376953,47.5423469543457,10272500,0.0,
2017-07-17 00:00:00+00:00,65.27999877929688,65.7699966430664,65.22000122070312,47.48420333862305,12214900,0.0,
2017-07-18 00:00:00+00:00,65.6500015258789,65.66999816894531,64.73999786376953,47.25884246826172,14956800,0.0,
2017-07-19 00:00:00+00:00,64.94000244140625,66.0199966430664,64.88999938964844,47.94943237304688,24802700,0.0,
2017-07-20 00:00:00+00:00,66.33000183105469,66.56999969482422,65.58000183105469,47.80405426025391,17159300,0.0,
2017-07-21 00:00:00+00:00,65.54000091552734,65.8499984741211,65.0199966430664,47.33153533935547,13047600,0.0,
2017-07-24 00:00:00+00:00,65.25,65.3499984741211,64.83999633789062,47.24431228637695,10433400,0.0,
2017-07-25 00:00:00+00:00,65.7699966430664,66.27999877929688,65.62000274658203,47.84040451049805,15479300,0.0,
2017-07-26 00:00:00+00:00,66.18000030517578,66.63999938964844,65.69999694824219,47.89128112792969,21211400,0.0,
2017-07-27 00:00:00+00:00,65.9000015258789,66.58000183105469,65.5999984741211,48.37833786010742,15815900,0.0,
2017-07-28 00:00:00+00:00,66.33000183105469,67.12999725341797,66.22000122070312,48.320194244384766,14765000,0.0,
2017-07-31 00:00:00+00:00,66.48999786376953,67.0,66.30999755859375,48.42923355102539,13519500,0.0,
2017-08-01 00:00:00+00:00,66.66000366210938,66.98999786376953,66.31999969482422,48.42194747924805,12668700,0.0,
2017-08-02 00:00:00+00:00,66.2699966430664,66.62999725341797,65.68000030517578,48.240230560302734,15118500,0.0,
2017-08-03 00:00:00+00:00,66.25,66.36000061035156,65.13999938964844,47.56415557861328,15327800,0.0,
2017-08-04 00:00:00+00:00,65.45999908447266,65.81999969482422,65.30999755859375,47.7168083190918,9371000,0.0,
2017-08-07 00:00:00+00:00,65.36000061035156,65.4800033569336,64.94000244140625,47.35334396362305,11437300,0.0,
2017-08-08 00:00:00+00:00,64.94999694824219,65.55999755859375,64.80000305175781,47.24431228637695,10429100,0.0,
2017-08-09 00:00:00+00:00,65.08999633789062,65.45999908447266,64.80999755859375,47.28791809082031,10437900,0.0,
2017-08-10 00:00:00+00:00,65.16000366210938,65.2699966430664,64.25,46.78633499145508,15262100,0.0,
2017-08-11 00:00:00+00:00,64.16000366210938,64.5199966430664,63.880001068115234,46.48101043701172,15990900,0.0,
2017-08-14 00:00:00+00:00,64.05999755859375,64.33999633789062,63.66999816894531,46.34288787841797,11406700,0.0,
2017-08-15 00:00:00+00:00,63.84999847412109,63.84999847412109,63.13999938964844,46.16841506958008,12725600,0.0,
2017-08-16 00:00:00+00:00,63.52999877929688,63.709999084472656,62.77000045776367,45.7249870300293,16583300,0.0,
2017-08-17 00:00:00+00:00,62.650001525878906,62.88999938964844,61.9900016784668,45.0779914855957,14796900,0.0,
2017-08-18 00:00:00+00:00,61.84999847412109,62.7400016784668,61.810001373291016,45.303348541259766,18632700,0.0,
2017-08-21 00:00:00+00:00,62.22999954223633,62.2599983215332,61.79999923706055,45.07072830200195,10375200,0.0,
2017-08-22 00:00:00+00:00,62.16999816894531,62.54999923706055,62.130001068115234,45.3687744140625,15171800,0.0,
2017-08-23 00:00:00+00:00,62.27999877929688,63.0,62.220001220703125,45.5650520324707,11526000,0.0,
2017-08-24 00:00:00+00:00,62.459999084472656,62.869998931884766,62.43999862670898,45.59413909912109,10390500,0.0,
2017-08-25 00:00:00+00:00,62.84000015258789,63.25,62.81999969482422,45.79767227172852,8220200,0.0,
2017-08-28 00:00:00+00:00,63.02999877929688,63.2400016784668,62.380001068115234,45.59413909912109,9956000,0.0,
2017-08-29 00:00:00+00:00,62.41999816894531,62.720001220703125,62.18000030517578,45.53597259521485,8727100,0.0,
2017-08-30 00:00:00+00:00,62.400001525878906,62.86000061035156,62.220001220703125,45.55778503417969,8664400,0.0,
2017-08-31 00:00:00+00:00,62.93999862670898,63.130001068115234,62.72999954223633,45.775856018066406,10333700,0.0,
2017-09-01 00:00:00+00:00,63.06999969482422,63.790000915527344,62.90999984741211,46.21930313110352,11595500,0.0,
2017-09-05 00:00:00+00:00,63.84000015258789,64.23999786376953,63.47999954223633,46.4737434387207,18114800,0.0,
2017-09-06 00:00:00+00:00,64.25,65.1500015258789,64.22000122070312,47.22976303100586,17052100,0.0,
2017-09-07 00:00:00+00:00,65.0,65.25,64.66000366210938,47.316993713378906,8640300,0.0,
2017-09-08 00:00:00+00:00,64.94999694824219,64.98999786376953,64.0999984741211,46.81541061401367,10264700,0.0,
2017-09-11 00:00:00+00:00,64.6500015258789,65.0999984741211,64.5,47.25884246826172,13551100,0.0,
2017-09-12 00:00:00+00:00,65.19999694824219,65.55000305175781,65.02999877929688,47.54962158203125,9409700,0.0,
2017-09-13 00:00:00+00:00,65.55000305175781,66.2699966430664,65.4800033569336,48.145729064941406,15893300,0.0,
2017-09-14 00:00:00+00:00,66.36000061035156,67.0,66.3499984741211,48.37833786010742,14583400,0.0,
2017-09-15 00:00:00+00:00,65.81999969482422,65.83999633789062,65.4000015258789,48.49249649047852,13068100,0.865,
2017-09-18 00:00:00+00:00,65.69000244140625,66.16000366210938,65.63999938964844,48.69872283935547,12583500,0.0,
2017-09-19 00:00:00+00:00,66.26000213623047,66.48999786376953,66.12999725341797,48.8975830078125,10504300,0.0,
2017-09-20 00:00:00+00:00,66.58000183105469,67.0199966430664,66.5199966430664,49.2290153503418,18273800,0.0,
2017-09-21 00:00:00+00:00,66.75,67.02999877929688,66.55999755859375,49.243751525878906,8874100,0.0,
2017-09-22 00:00:00+00:00,66.80000305175781,67.38999938964844,66.7300033569336,49.49415969848633,14647900,0.0,
2017-09-25 00:00:00+00:00,67.51000213623047,68.37000274658203,67.44000244140625,50.20859146118164,14833800,0.0,
2017-09-26 00:00:00+00:00,68.0,68.2699966430664,67.80999755859375,50.186485290527344,10710700,0.0,
2017-09-27 00:00:00+00:00,68.19999694824219,68.44999694824219,67.81999969482422,50.40008544921875,10918200,0.0,
2017-09-28 00:00:00+00:00,68.58000183105469,68.9000015258789,68.30000305175781,50.444278717041016,11799900,0.0,
2017-09-29 00:00:00+00:00,68.25,68.48999786376953,68.02999877929688,50.43690872192383,14287500,0.0,
2017-10-02 00:00:00+00:00,67.75,68.4800033569336,67.48999786376953,50.42218017578125,12416800,0.0,
2017-10-03 00:00:00+00:00,68.37000274658203,68.62000274658203,68.23999786376953,50.37062454223633,7239800,0.0,
2017-10-04 00:00:00+00:00,68.38999938964844,68.58999633789062,68.0999984741211,50.33379364013672,10197600,0.0,
2017-10-05 00:00:00+00:00,68.38999938964844,68.76000213623047,68.3499984741211,50.5621223449707,10161800,0.0,
2017-10-06 00:00:00+00:00,68.0,68.37999725341797,67.83999633789062,50.13494110107422,11963300,0.0,
2017-10-09 00:00:00+00:00,68.1500015258789,68.41999816894531,68.06999969482422,50.23804473876953,5764100,0.0,
2017-10-10 00:00:00+00:00,68.69000244140625,68.93000030517578,68.19999694824219,50.28224182128906,7763700,0.0,
2017-10-11 00:00:00+00:00,68.19000244140625,68.47000122070312,67.91000366210938,50.40008544921875,10287000,0.0,
2017-10-12 00:00:00+00:00,67.91000366210938,68.2699966430664,67.80000305175781,50.21596145629883,10181100,0.0,
2017-10-13 00:00:00+00:00,68.58000183105469,68.77999877929688,68.0999984741211,50.186485290527344,8893700,0.0,
2017-10-16 00:00:00+00:00,68.3499984741211,68.69000244140625,68.1500015258789,50.296974182128906,7666900,0.0,
2017-10-17 00:00:00+00:00,68.2699966430664,68.47000122070312,67.95999908447266,50.3264274597168,8377100,0.0,
2017-10-18 00:00:00+00:00,68.27999877929688,68.55999755859375,67.7699966430664,49.972900390625,7706300,0.0,
2017-10-19 00:00:00+00:00,67.37999725341797,67.91999816894531,67.3499984741211,49.81822967529297,7591900,0.0,
2017-10-20 00:00:00+00:00,67.79000091552734,67.80999755859375,67.31999969482422,49.91398239135742,9820200,0.0,
2017-10-23 00:00:00+00:00,67.81999969482422,68.04000091552734,67.36000061035156,49.65620422363281,8655300,0.0,
2017-10-24 00:00:00+00:00,67.66000366210938,67.8499984741211,67.41000366210938,49.751949310302734,9820200,0.0,
2017-10-25 00:00:00+00:00,67.43000030517578,67.62999725341797,66.87000274658203,49.4057846069336,13522700,0.0,
2017-10-26 00:00:00+00:00,67.11000061035156,67.44000244140625,66.81999969482422,49.508888244628906,9362200,0.0,
2017-10-27 00:00:00+00:00,66.87000274658203,67.69999694824219,66.33999633789062,49.597286224365234,16188000,0.0,
2017-10-30 00:00:00+00:00,66.87000274658203,67.87999725341797,66.87000274658203,49.85505676269531,11614800,0.0,
2017-10-31 00:00:00+00:00,67.72000122070312,68.16000366210938,67.41999816894531,50.0171012878418,9649000,0.0,
2017-11-01 00:00:00+00:00,68.31999969482422,69.0,68.29000091552734,50.584205627441406,17306300,0.0,
2017-11-02 00:00:00+00:00,68.68000030517578,68.87000274658203,68.06999969482422,50.43690872192383,11328300,0.0,
2017-11-03 00:00:00+00:00,68.44999694824219,68.94999694824219,68.37999725341797,50.584205627441406,11111900,0.0,
2017-11-06 00:00:00+00:00,68.98999786376953,70.33999633789062,68.87000274658203,51.74056625366211,19100000,0.0,
2017-11-07 00:00:00+00:00,70.37000274658203,70.47000122070312,69.79000091552734,51.67427062988281,13410300,0.0,
2017-11-08 00:00:00+00:00,69.98999786376953,70.16999816894531,69.43000030517578,51.42385482788086,14246600,0.0,
2017-11-09 00:00:00+00:00,69.55000305175781,70.1500015258789,69.44999694824219,51.57851028442383,12988900,0.0,
2017-11-10 00:00:00+00:00,69.91000366210938,69.97000122070312,69.12999725341797,51.3060188293457,10534200,0.0,
2017-11-13 00:00:00+00:00,69.47000122070312,69.7300033569336,69.18000030517578,51.01141357421875,7489800,0.0,
2017-11-14 00:00:00+00:00,69.0,69.0,68.05999755859375,50.186485290527344,16527700,0.0,
2017-11-15 00:00:00+00:00,67.52999877929688,67.66999816894531,67.08999633789062,49.61936950683594,17693100,0.0,
2017-11-16 00:00:00+00:00,67.16000366210938,67.4000015258789,66.91000366210938,49.42051696777344,12514000,0.0,
2017-11-17 00:00:00+00:00,67.2300033569336,67.56999969482422,67.05999755859375,49.6635627746582,9172400,0.0,
2017-11-20 00:00:00+00:00,67.3499984741211,67.41000366210938,66.97000122070312,49.54572677612305,7785300,0.0,
2017-11-21 00:00:00+00:00,67.52999877929688,67.80000305175781,67.27999877929688,49.65620422363281,8464400,0.0,
2017-11-22 00:00:00+00:00,67.81999969482422,67.95999908447266,67.6500015258789,49.85505676269531,9307500,0.0,
2017-11-24 00:00:00+00:00,67.95999908447266,68.0999984741211,67.87000274658203,49.994998931884766,4990700,0.0,
2017-11-27 00:00:00+00:00,67.58999633789062,67.66999816894531,67.05000305175781,49.48680114746094,10595800,0.0,
2017-11-28 00:00:00+00:00,67.26000213623047,67.80999755859375,67.18000030517578,49.86977767944336,12113300,0.0,
2017-11-29 00:00:00+00:00,67.68000030517578,68.20999908447266,67.54000091552734,50.14230728149414,13599300,0.0,
2017-11-30 00:00:00+00:00,68.23999786376953,69.2300033569336,68.23999786376953,50.89356231689453,22303600,0.0,
2017-12-01 00:00:00+00:00,69.58999633789062,70.16000366210938,68.94000244140625,51.32074737548828,21188300,0.0,
2017-12-04 00:00:00+00:00,70.2699966430664,70.75,69.43000030517578,51.298641204833984,13575900,0.0,
2017-12-05 00:00:00+00:00,69.6500015258789,69.9000015258789,69.2699966430664,51.07768630981445,10689800,0.0,
2017-12-06 00:00:00+00:00,69.1500015258789,69.2699966430664,68.3499984741211,50.41482162475586,12061200,0.0,
2017-12-07 00:00:00+00:00,68.37999725341797,68.7699966430664,68.31999969482422,50.5621223449707,8640000,0.0,
2017-12-08 00:00:00+00:00,69.0,69.30999755859375,66.69000244140625,51.026123046875,10696700,0.0,
2017-12-11 00:00:00+00:00,69.41000366210938,70.13999938964844,69.37000274658203,51.39439392089844,11316700,0.0,
2017-12-12 00:00:00+00:00,69.58999633789062,70.12999725341797,69.5,51.25444030761719,11758200,0.0,
2017-12-13 00:00:00+00:00,69.58999633789062,69.75,69.29000091552734,51.1807975769043,9216000,0.0,
2017-12-14 00:00:00+00:00,69.2300033569336,69.7300033569336,69.20999908447266,50.996673583984375,11782800,0.0,
2017-12-15 00:00:00+00:00,69.2699966430664,69.2699966430664,68.62999725341797,50.95069885253906,10153400,0.458,
2017-12-18 00:00:00+00:00,68.88999938964844,69.5999984741211,68.87000274658203,51.34365463256836,9660700,0.0,
2017-12-19 00:00:00+00:00,69.56999969482422,69.75,69.19000244140625,51.41779708862305,6764200,0.0,
2017-12-20 00:00:00+00:00,69.58000183105469,70.44999694824219,69.37000274658203,52.1443977355957,12254500,0.0,
2017-12-21 00:00:00+00:00,70.36000061035156,72.02999877929688,70.29000091552734,53.249114990234375,16803100,0.0,
2017-12-22 00:00:00+00:00,71.9000015258789,72.26000213623047,71.5999984741211,53.360328674316406,10660800,0.0,
2017-12-26 00:00:00+00:00,72.2300033569336,72.72000122070312,72.08000183105469,53.827430725097656,8631100,0.0,
