date,SIRI_Open,SIRI_High,SIRI_Low,SIRI_Close,SIRI_Volume,SIRI_Dividends,SIRI_Stock Splits
2005-02-14 00:00:00+00:00,5.989999771118164,6.039999961853027,5.929999828338623,5.120577335357666,20089800,0.0,
2005-02-15 00:00:00+00:00,5.940000057220459,6.050000190734863,5.889999866485596,5.137790679931641,25582000,0.0,
2005-02-16 00:00:00+00:00,5.949999809265137,6.199999809265137,5.920000076293945,5.198032855987549,38532200,0.0,
2005-02-17 00:00:00+00:00,6.130000114440918,6.179999828338623,5.980000019073486,5.155001640319824,31072200,0.0,
2005-02-18 00:00:00+00:00,6.010000228881836,6.03000020980835,5.849999904632568,5.051729679107666,27667500,0.0,
2005-02-22 00:00:00+00:00,5.579999923706055,5.809999942779541,5.489999771118164,4.784943103790283,85833100,0.0,
2005-02-23 00:00:00+00:00,5.670000076293945,5.710000038146973,5.590000152587891,4.836580276489258,30534700,0.0,
2005-02-24 00:00:00+00:00,5.679999828338623,5.75,5.539999961853027,4.8021559715271,30899700,0.0,
2005-02-25 00:00:00+00:00,5.53000020980835,5.550000190734863,5.130000114440918,4.432096004486084,91097200,0.0,
2005-02-28 00:00:00+00:00,5.199999809265137,5.599999904632568,5.190000057220459,4.793549537658691,81592300,0.0,
2005-03-01 00:00:00+00:00,5.900000095367432,5.989999771118164,5.860000133514404,5.06894063949585,80297700,0.0,
2005-03-02 00:00:00+00:00,5.840000152587891,6.150000095367432,5.71999979019165,5.094759941101074,87715800,0.0,
2005-03-03 00:00:00+00:00,6.03000020980835,6.050000190734863,5.75,4.948457717895508,53111200,0.0,
2005-03-04 00:00:00+00:00,5.769999980926514,5.809999942779541,5.650000095367432,4.871003150939941,40583000,0.0,
2005-03-07 00:00:00+00:00,5.739999771118164,5.920000076293945,5.710000038146973,5.06894063949585,39624600,0.0,
2005-03-08 00:00:00+00:00,5.880000114440918,5.889999866485596,5.78000020980835,4.991488456726074,27585200,0.0,
2005-03-09 00:00:00+00:00,5.75,5.78000020980835,5.599999904632568,4.8193678855896,37082600,0.0,
2005-03-10 00:00:00+00:00,5.639999866485596,5.659999847412109,5.420000076293945,4.690277099609375,43287600,0.0,
2005-03-11 00:00:00+00:00,5.510000228881836,5.650000095367432,5.320000171661377,4.61282205581665,47767300,0.0,
2005-03-14 00:00:00+00:00,5.409999847412109,5.449999809265137,5.230000019073486,4.587004661560059,45281500,0.0,
2005-03-15 00:00:00+00:00,5.340000152587891,5.380000114440918,5.309999942779541,4.587004661560059,29139900,0.0,
2005-03-16 00:00:00+00:00,5.340000152587891,5.340000152587891,5.199999809265137,4.500945091247559,32980300,0.0,
2005-03-17 00:00:00+00:00,5.28000020980835,5.440000057220459,5.260000228881836,4.630036354064941,32827000,0.0,
2005-03-18 00:00:00+00:00,5.429999828338623,5.440000057220459,5.21999979019165,4.552582263946533,28713000,0.0,
2005-03-21 00:00:00+00:00,5.360000133514404,5.429999828338623,5.289999961853027,4.638640880584717,28481000,0.0,
2005-03-22 00:00:00+00:00,5.389999866485596,5.5,5.25,4.5439772605896,31006600,0.0,
2005-03-23 00:00:00+00:00,5.329999923706055,5.460000038146973,5.25,4.664459228515625,35810900,0.0,
2005-03-24 00:00:00+00:00,5.440000057220459,5.46999979019165,5.320000171661377,4.587004661560059,26999900,0.0,
2005-03-28 00:00:00+00:00,5.349999904632568,5.360000133514404,5.260000228881836,4.5439772605896,29057300,0.0,
2005-03-29 00:00:00+00:00,5.260000228881836,5.389999866485596,5.230000019073486,4.630036354064941,34363100,0.0,
2005-03-30 00:00:00+00:00,5.420000076293945,5.699999809265137,5.389999866485596,4.879610538482666,52917800,0.0,
2005-03-31 00:00:00+00:00,5.639999866485596,5.639999866485596,5.539999961853027,4.836580276489258,27585500,0.0,
2005-04-01 00:00:00+00:00,5.670000076293945,5.75,5.53000020980835,4.784943103790283,36163600,0.0,
2005-04-04 00:00:00+00:00,5.519999980926514,5.519999980926514,5.360000133514404,4.690277099609375,28629700,0.0,
2005-04-05 00:00:00+00:00,5.5,5.610000133514404,5.420000076293945,4.810762405395508,27954300,0.0,
2005-04-06 00:00:00+00:00,5.480000019073486,5.550000190734863,5.349999904632568,4.638640880584717,35876500,0.0,
2005-04-07 00:00:00+00:00,5.389999866485596,5.5,5.380000114440918,4.707489967346191,19305300,0.0,
2005-04-08 00:00:00+00:00,5.5,5.539999961853027,5.400000095367432,4.655854225158691,21819900,0.0,
2005-04-11 00:00:00+00:00,5.460000038146973,5.480000019073486,5.369999885559082,4.673065185546875,18649000,0.0,
2005-04-12 00:00:00+00:00,5.400000095367432,5.429999828338623,5.340000152587891,4.655854225158691,17917700,0.0,
2005-04-13 00:00:00+00:00,5.28000020980835,5.409999847412109,5.269999980926514,4.552582263946533,28561900,0.0,
2005-04-14 00:00:00+00:00,5.289999961853027,5.5,5.25,4.561187267303467,27779800,0.0,
2005-04-15 00:00:00+00:00,5.260000228881836,5.309999942779541,5.110000133514404,4.432096004486084,27619800,0.0,
2005-04-18 00:00:00+00:00,5.21999979019165,5.340000152587891,5.059999942779541,4.371855735778809,56396700,0.0,
2005-04-19 00:00:00+00:00,5.150000095367432,5.260000228881836,5.099999904632568,4.492338180541992,34719500,0.0,
2005-04-20 00:00:00+00:00,5.260000228881836,5.269999980926514,5.090000152587891,4.38906717300415,21430100,0.0,
2005-04-21 00:00:00+00:00,5.170000076293945,5.190000057220459,4.989999771118164,4.42349100112915,38428600,0.0,
2005-04-22 00:00:00+00:00,5.099999904632568,5.239999771118164,5.070000171661377,4.38906717300415,35348800,0.0,
2005-04-25 00:00:00+00:00,5.150000095367432,5.179999828338623,5.099999904632568,4.42349100112915,23628500,0.0,
2005-04-26 00:00:00+00:00,5.050000190734863,5.090000152587891,4.800000190734863,4.191128730773926,68061600,0.0,
2005-04-27 00:00:00+00:00,4.650000095367432,4.880000114440918,4.420000076293945,4.019009113311768,92478100,0.0,
2005-04-28 00:00:00+00:00,4.869999885559082,4.909999847412109,4.679999828338623,4.070644855499268,57190200,0.0,
2005-04-29 00:00:00+00:00,4.900000095367432,4.900000095367432,4.639999866485596,4.096463203430176,43842900,0.0,
2005-05-02 00:00:00+00:00,4.820000171661377,5.050000190734863,4.789999961853027,4.294400691986084,53240600,0.0,
2005-05-03 00:00:00+00:00,4.949999809265137,5.110000133514404,4.909999847412109,4.354642391204834,42268600,0.0,
2005-05-04 00:00:00+00:00,5.099999904632568,5.25,5.099999904632568,4.500945091247559,47911100,0.0,
2005-05-05 00:00:00+00:00,5.300000190734863,5.480000019073486,5.25,4.57839822769165,75302200,0.0,
2005-05-06 00:00:00+00:00,5.409999847412109,5.429999828338623,5.28000020980835,4.630036354064941,45774900,0.0,
2005-05-09 00:00:00+00:00,5.380000114440918,5.420000076293945,5.300000190734863,4.61282205581665,32764700,0.0,
2005-05-10 00:00:00+00:00,5.289999961853027,5.320000171661377,5.159999847412109,4.466521263122559,36091600,0.0,
2005-05-11 00:00:00+00:00,5.21999979019165,5.269999980926514,5.070000171661377,4.449309825897217,25719000,0.0,
2005-05-12 00:00:00+00:00,5.139999866485596,5.25,5.079999923706055,4.5181565284729,33847600,0.0,
2005-05-13 00:00:00+00:00,5.25,5.360000133514404,5.25,4.604217529296875,26493100,0.0,
2005-05-16 00:00:00+00:00,5.400000095367432,5.5,5.389999866485596,4.716095924377441,31254900,0.0,
2005-05-17 00:00:00+00:00,5.460000038146973,5.480000019073486,5.369999885559082,4.716095924377441,16885900,0.0,
2005-05-18 00:00:00+00:00,5.460000038146973,5.539999961853027,5.400000095367432,4.655854225158691,28009200,0.0,
2005-05-19 00:00:00+00:00,5.400000095367432,5.449999809265137,5.340000152587891,4.638640880584717,29480900,0.0,
2005-05-20 00:00:00+00:00,5.349999904632568,5.650000095367432,5.329999923706055,4.86239767074585,43584900,0.0,
2005-05-23 00:00:00+00:00,5.710000038146973,5.800000190734863,5.650000095367432,4.879610538482666,40872000,0.0,
2005-05-24 00:00:00+00:00,5.630000114440918,5.71999979019165,5.599999904632568,4.879610538482666,27891100,0.0,
2005-05-25 00:00:00+00:00,5.659999847412109,5.670000076293945,5.610000133514404,4.853791236877441,13584800,0.0,
2005-05-26 00:00:00+00:00,5.690000057220459,5.820000171661377,5.690000057220459,4.982881546020508,27124200,0.0,
2005-05-27 00:00:00+00:00,5.880000114440918,5.989999771118164,5.829999923706055,5.137790679931641,31979600,0.0,
2005-05-31 00:00:00+00:00,6.070000171661377,6.099999904632568,5.900000095367432,5.172215461730957,67204900,0.0,
2005-06-01 00:00:00+00:00,6.010000228881836,6.010000228881836,5.909999847412109,5.10336446762085,20150000,0.0,
2005-06-02 00:00:00+00:00,5.869999885559082,6.079999923706055,5.679999828338623,5.163608551025391,40243100,0.0,
2005-06-03 00:00:00+00:00,5.989999771118164,6.090000152587891,5.96999979019165,5.163608551025391,24755500,0.0,
2005-06-06 00:00:00+00:00,5.989999771118164,6.0,5.849999904632568,5.06894063949585,20609500,0.0,
2005-06-07 00:00:00+00:00,5.860000133514404,5.989999771118164,5.809999942779541,5.025912761688232,30094200,0.0,
2005-06-08 00:00:00+00:00,5.869999885559082,5.900000095367432,5.809999942779541,5.017306327819824,20612900,0.0,
2005-06-09 00:00:00+00:00,5.800000190734863,5.869999885559082,5.650000095367432,4.957064151763916,22262200,0.0,
2005-06-10 00:00:00+00:00,5.75,5.800000190734863,5.610000133514404,4.86239767074585,21243100,0.0,
2005-06-13 00:00:00+00:00,5.769999980926514,6.070000171661377,5.760000228881836,5.155001640319824,49150100,0.0,
2005-06-14 00:00:00+00:00,5.989999771118164,6.010000228881836,5.880000114440918,5.077548503875732,41167600,0.0,
2005-06-15 00:00:00+00:00,5.889999866485596,5.940000057220459,5.789999961853027,5.086153984069824,26827400,0.0,
2005-06-16 00:00:00+00:00,6.0,6.110000133514404,5.949999809265137,5.155001640319824,96096900,0.0,
2005-06-17 00:00:00+00:00,6.050000190734863,6.079999923706055,5.96999979019165,5.180819511413574,45520400,0.0,
2005-06-20 00:00:00+00:00,5.989999771118164,6.019999980926514,5.940000057220459,5.172215461730957,28640300,0.0,
2005-06-21 00:00:00+00:00,6.03000020980835,6.050000190734863,5.929999828338623,5.129184246063232,31406700,0.0,
2005-06-22 00:00:00+00:00,6.0,6.0,5.860000133514404,5.094759941101074,30455000,0.0,
2005-06-23 00:00:00+00:00,5.929999828338623,5.96999979019165,5.849999904632568,5.060336112976074,29305200,0.0,
2005-06-24 00:00:00+00:00,5.869999885559082,6.099999904632568,5.869999885559082,5.129184246063232,37940200,0.0,
2005-06-27 00:00:00+00:00,6.019999980926514,6.019999980926514,5.960000038146973,5.155001640319824,19435100,0.0,
2005-06-28 00:00:00+00:00,6.050000190734863,6.570000171661377,6.03000020980835,5.533667087554932,97613700,0.0,
2005-06-29 00:00:00+00:00,6.559999942779541,6.800000190734863,6.519999980926514,5.66275691986084,102396400,0.0,
2005-06-30 00:00:00+00:00,6.670000076293945,6.690000057220459,6.400000095367432,5.576695919036865,58279000,0.0,
2005-07-01 00:00:00+00:00,6.480000019073486,6.610000133514404,6.25,5.636937618255615,30711400,0.0,
2005-07-05 00:00:00+00:00,6.599999904632568,6.650000095367432,6.489999771118164,5.688575267791748,33280300,0.0,
2005-07-06 00:00:00+00:00,6.619999885559082,6.690000057220459,6.570000171661377,5.70578670501709,28267800,0.0,
2005-07-07 00:00:00+00:00,6.400000095367432,6.650000095367432,6.400000095367432,5.714393138885498,32572200,0.0,
2005-07-08 00:00:00+00:00,6.730000019073486,7.010000228881836,6.710000038146973,6.006997585296631,63129800,0.0,
2005-07-11 00:00:00+00:00,7.159999847412109,7.489999771118164,6.949999809265137,6.118875980377197,90572600,0.0,
2005-07-12 00:00:00+00:00,6.989999771118164,7.010000228881836,6.849999904632568,6.006997585296631,62614300,0.0,
2005-07-13 00:00:00+00:00,6.980000019073486,7.0,6.869999885559082,5.946756839752197,38967500,0.0,
2005-07-14 00:00:00+00:00,6.940000057220459,7.010000228881836,6.659999847412109,5.791847229003906,47181300,0.0,
2005-07-15 00:00:00+00:00,6.789999961853027,6.820000171661377,6.510000228881836,5.852089405059815,49126900,0.0,
2005-07-18 00:00:00+00:00,6.900000095367432,6.960000038146973,6.829999923706055,5.886513233184815,28845800,0.0,
2005-07-19 00:00:00+00:00,6.960000038146973,6.960000038146973,6.78000020980835,5.895118713378906,23417100,0.0,
2005-07-20 00:00:00+00:00,6.809999942779541,6.820000171661377,6.699999809265137,5.809058666229248,30502200,0.0,
2005-07-21 00:00:00+00:00,6.820000171661377,6.900000095367432,6.739999771118164,5.877906799316406,25637600,0.0,
2005-07-22 00:00:00+00:00,6.849999904632568,6.940000057220459,6.829999923706055,5.963968276977539,22167900,0.0,
2005-07-25 00:00:00+00:00,7.0,7.010000228881836,6.940000057220459,6.024209499359131,30582800,0.0,
2005-07-26 00:00:00+00:00,6.989999771118164,7.010000228881836,6.960000038146973,6.024209499359131,16886200,0.0,
2005-07-27 00:00:00+00:00,7.0,7.0,6.940000057220459,5.9983906745910645,15740300,0.0,
2005-07-28 00:00:00+00:00,6.989999771118164,7.0,6.789999961853027,5.920938014984131,32338300,0.0,
2005-07-29 00:00:00+00:00,6.860000133514404,6.889999866485596,6.800000190734863,5.869300365447998,18289100,0.0,
2005-08-01 00:00:00+00:00,6.920000076293945,6.980000019073486,6.849999904632568,5.9811787605285645,26735100,0.0,
2005-08-02 00:00:00+00:00,6.909999847412109,6.949999809265137,6.75,5.809058666229248,50525600,0.0,
2005-08-03 00:00:00+00:00,6.829999923706055,6.960000038146973,6.760000228881836,5.9811787605285645,53505700,0.0,
2005-08-04 00:00:00+00:00,6.900000095367432,6.909999847412109,6.730000019073486,5.860695838928223,26789100,0.0,
2005-08-05 00:00:00+00:00,6.829999923706055,6.860000133514404,6.75,5.817665576934815,20635300,0.0,
2005-08-08 00:00:00+00:00,6.760000228881836,6.809999942779541,6.570000171661377,5.679970264434815,30176500,0.0,
2005-08-09 00:00:00+00:00,6.619999885559082,6.78000020980835,6.610000133514404,5.766028881072998,18446000,0.0,
2005-08-10 00:00:00+00:00,6.769999980926514,6.769999980926514,6.539999961853027,5.688575267791748,27915400,0.0,
2005-08-11 00:00:00+00:00,6.639999866485596,6.650000095367432,6.559999942779541,5.679970264434815,17003800,0.0,
2005-08-12 00:00:00+00:00,6.579999923706055,6.739999771118164,6.489999771118164,5.791847229003906,24252300,0.0,
2005-08-15 00:00:00+00:00,6.71999979019165,6.769999980926514,6.659999847412109,5.757422924041748,14912500,0.0,
2005-08-16 00:00:00+00:00,6.670000076293945,6.690000057220459,6.519999980926514,5.645545482635498,23989400,0.0,
2005-08-17 00:00:00+00:00,6.570000171661377,6.619999885559082,6.519999980926514,5.645545482635498,16016400,0.0,
2005-08-18 00:00:00+00:00,6.460000038146973,6.5,6.400000095367432,5.576695919036865,22270900,0.0,
2005-08-19 00:00:00+00:00,6.460000038146973,6.550000190734863,6.420000076293945,5.542272090911865,18795200,0.0,
2005-08-22 00:00:00+00:00,6.429999828338623,6.550000190734863,6.429999828338623,5.619727611541748,18657600,0.0,
2005-08-23 00:00:00+00:00,6.519999980926514,6.610000133514404,6.5,5.611120700836182,16336400,0.0,
2005-08-24 00:00:00+00:00,6.510000228881836,6.630000114440918,6.5,5.60251522064209,19381200,0.0,
2005-08-25 00:00:00+00:00,6.690000057220459,6.710000038146973,6.550000190734863,5.66275691986084,20632800,0.0,
2005-08-26 00:00:00+00:00,6.690000057220459,6.75,6.619999885559082,5.766028881072998,35613700,0.0,
2005-08-29 00:00:00+00:00,6.679999828338623,6.820000171661377,6.630000114440918,5.843482971191406,23883000,0.0,
2005-08-30 00:00:00+00:00,6.760000228881836,6.849999904632568,6.679999828338623,5.877906799316406,30438700,0.0,
2005-08-31 00:00:00+00:00,6.840000152587891,6.880000114440918,6.789999961853027,5.920938014984131,29819200,0.0,
2005-09-01 00:00:00+00:00,6.96999979019165,6.989999771118164,6.909999847412109,5.955360889434815,24027200,0.0,
2005-09-02 00:00:00+00:00,6.940000057220459,6.940000057220459,6.840000152587891,5.912330627441406,13651900,0.0,
2005-09-06 00:00:00+00:00,6.900000095367432,6.920000076293945,6.849999904632568,5.955360889434815,19721000,0.0,
2005-09-07 00:00:00+00:00,6.900000095367432,6.989999771118164,6.869999885559082,6.015601634979248,23781800,0.0,
2005-09-08 00:00:00+00:00,7.010000228881836,7.260000228881836,6.980000019073486,6.196329116821289,70563700,0.0,
2005-09-09 00:00:00+00:00,7.230000019073486,7.46999979019165,7.21999979019165,6.359843730926514,49989400,0.0,
2005-09-12 00:00:00+00:00,7.429999828338623,7.610000133514404,7.230000019073486,6.325419425964356,43013900,0.0,
2005-09-13 00:00:00+00:00,7.369999885559082,7.380000114440918,7.190000057220459,6.2135419845581055,30303200,0.0,
2005-09-14 00:00:00+00:00,7.239999771118164,7.25,7.079999923706055,6.118875980377197,35519400,0.0,
2005-09-15 00:00:00+00:00,7.199999809265137,7.380000114440918,7.130000114440918,6.316813945770264,47255200,0.0,
2005-09-16 00:00:00+00:00,7.119999885559082,7.150000095367432,6.989999771118164,6.067240715026856,65561200,0.0,
2005-09-19 00:00:00+00:00,7.090000152587891,7.110000133514404,6.630000114440918,5.766028881072998,74503100,0.0,
2005-09-20 00:00:00+00:00,6.690000057220459,6.889999866485596,6.659999847412109,5.748816967010498,40355000,0.0,
2005-09-21 00:00:00+00:00,6.699999809265137,6.699999809265137,6.460000038146973,5.671363353729248,48981800,0.0,
2005-09-22 00:00:00+00:00,6.519999980926514,6.619999885559082,6.5,5.671363353729248,27782300,0.0,
2005-09-23 00:00:00+00:00,6.639999866485596,6.710000038146973,6.610000133514404,5.766028881072998,24547900,0.0,
2005-09-26 00:00:00+00:00,6.75,6.75,6.579999923706055,5.70578670501709,25734200,0.0,
2005-09-27 00:00:00+00:00,6.579999923706055,6.599999904632568,6.480000019073486,5.60251522064209,25541500,0.0,
2005-09-28 00:00:00+00:00,6.519999980926514,6.550000190734863,6.199999809265137,5.499242305755615,59112900,0.0,
2005-09-29 00:00:00+00:00,6.389999866485596,6.550000190734863,6.309999942779541,5.619727611541748,25176800,0.0,
2005-09-30 00:00:00+00:00,6.579999923706055,6.679999828338623,6.480000019073486,5.628334045410156,31424100,0.0,
2005-10-03 00:00:00+00:00,6.550000190734863,6.590000152587891,6.510000228881836,5.619727611541748,17387000,0.0,
2005-10-04 00:00:00+00:00,6.559999942779541,6.960000038146973,6.46999979019165,5.877906799316406,70878900,0.0,
2005-10-05 00:00:00+00:00,6.869999885559082,6.869999885559082,6.679999828338623,5.78324031829834,29453200,0.0,
2005-10-06 00:00:00+00:00,6.679999828338623,6.710000038146973,6.320000171661377,5.499242305755615,41433900,0.0,
2005-10-07 00:00:00+00:00,6.429999828338623,6.510000228881836,6.300000190734863,5.525061130523682,22785400,0.0,
2005-10-10 00:00:00+00:00,6.550000190734863,6.670000076293945,6.489999771118164,5.671363353729248,31782400,0.0,
2005-10-11 00:00:00+00:00,6.659999847412109,6.659999847412109,6.400000095367432,5.525061130523682,28115500,0.0,
2005-10-12 00:00:00+00:00,6.460000038146973,6.510000228881836,6.300000190734863,5.421788215637207,31217200,0.0,
2005-10-13 00:00:00+00:00,6.349999904632568,6.349999904632568,5.900000095367432,5.258274555206299,57701700,0.0,
2005-10-14 00:00:00+00:00,6.139999866485596,6.230000019073486,5.820000171661377,5.309911251068115,60988600,0.0,
2005-10-17 00:00:00+00:00,6.170000076293945,6.260000228881836,6.099999904632568,5.292698383331299,23100300,0.0,
2005-10-18 00:00:00+00:00,6.150000095367432,6.150000095367432,5.800000190734863,5.137790679931641,31344100,0.0,
2005-10-19 00:00:00+00:00,5.940000057220459,6.110000133514404,5.699999809265137,5.232455730438232,55464800,0.0,
