date,GJH_Open,GJH_High,GJH_Low,GJH_Close,GJH_Volume,GJH_Dividends,GJH_Stock Splits
2005-05-04 00:00:00+00:00,9.68000030517578,9.68000030517578,9.68000030517578,2.461810827255249,600,0.0,
2005-05-05 00:00:00+00:00,9.800000190734863,9.800000190734863,9.800000190734863,2.492328643798828,5000,0.0,
2005-05-06 00:00:00+00:00,9.800000190734863,9.800000190734863,9.800000190734863,2.492328643798828,0,0.0,
2005-05-09 00:00:00+00:00,9.800000190734863,9.800000190734863,9.800000190734863,2.492328643798828,0,0.0,
2005-05-10 00:00:00+00:00,9.800000190734863,9.800000190734863,9.800000190734863,2.492328643798828,0,0.0,
2005-05-11 00:00:00+00:00,9.619999885559082,9.619999885559082,9.579999923706056,2.4363789558410645,5800,0.0,
2005-05-12 00:00:00+00:00,9.579999923706056,9.579999923706056,9.579999923706056,2.4363789558410645,0,0.0,
2005-05-13 00:00:00+00:00,9.579999923706056,9.579999923706056,9.579999923706056,2.4363789558410645,0,0.0,
2005-05-16 00:00:00+00:00,9.579999923706056,9.579999923706056,9.579999923706056,2.4363789558410645,0,0.0,
2005-05-17 00:00:00+00:00,9.59000015258789,9.59000015258789,9.59000015258789,2.438922166824341,100,0.0,
2005-05-18 00:00:00+00:00,9.59000015258789,9.59000015258789,9.59000015258789,2.438922166824341,0,0.0,
2005-05-19 00:00:00+00:00,9.59000015258789,9.59000015258789,9.59000015258789,2.438922166824341,0,0.0,
2005-05-20 00:00:00+00:00,9.59000015258789,9.699999809265137,9.579999923706056,2.4668972492218018,3100,0.0,
2005-05-23 00:00:00+00:00,9.699999809265137,9.699999809265137,9.699999809265137,2.4668972492218018,0,0.0,
2005-05-24 00:00:00+00:00,9.65999984741211,9.65999984741211,9.510000228881836,2.418576955795288,6100,0.0,
2005-05-25 00:00:00+00:00,9.510000228881836,9.510000228881836,9.510000228881836,2.418576955795288,0,0.0,
2005-05-26 00:00:00+00:00,9.510000228881836,9.510000228881836,9.510000228881836,2.418576955795288,0,0.0,
2005-05-27 00:00:00+00:00,9.510000228881836,9.510000228881836,9.460000038146973,2.40585994720459,1200,0.0,
2005-05-31 00:00:00+00:00,9.460000038146973,9.460000038146973,9.460000038146973,2.40585994720459,0,0.0,
2005-06-01 00:00:00+00:00,9.520000457763672,9.579999923706056,9.520000457763672,2.4211196899414062,3500,0.0,
2005-06-02 00:00:00+00:00,9.600000381469728,9.68000030517578,9.600000381469728,2.454180955886841,3200,0.0,
2005-06-03 00:00:00+00:00,9.729999542236328,9.729999542236328,9.729999542236328,2.474526882171631,10000,0.0,
2005-06-06 00:00:00+00:00,9.550000190734863,9.670000076293944,9.550000190734863,2.4592676162719727,4200,0.0,
2005-06-07 00:00:00+00:00,9.720000267028809,9.729999542236328,9.720000267028809,2.474526882171631,2600,0.0,
2005-06-08 00:00:00+00:00,9.729999542236328,9.81999969482422,9.729999542236328,2.497415542602539,1500,0.0,
2005-06-09 00:00:00+00:00,9.81999969482422,9.890000343322754,9.8100004196167,2.4948723316192627,4400,0.0,
2005-06-10 00:00:00+00:00,9.8100004196167,9.8100004196167,9.8100004196167,2.578726291656494,0,0.319,
2005-06-13 00:00:00+00:00,9.8100004196167,9.8100004196167,9.8100004196167,2.578726291656494,0,0.0,
2005-06-14 00:00:00+00:00,9.550000190734863,9.619999885559082,9.550000190734863,2.528781652450561,3000,0.0,
2005-06-15 00:00:00+00:00,9.619999885559082,9.619999885559082,9.619999885559082,2.528781652450561,0,0.0,
2005-06-16 00:00:00+00:00,9.619999885559082,9.630000114440918,9.56999969482422,2.515639066696167,6400,0.0,
2005-06-17 00:00:00+00:00,9.619999885559082,9.649999618530272,9.619999885559082,2.536668300628662,3900,0.0,
2005-06-20 00:00:00+00:00,9.550000190734863,9.649999618530272,9.40999984741211,2.51038122177124,8500,0.0,
2005-06-21 00:00:00+00:00,9.5,9.600000381469728,9.5,2.5235249996185303,4100,0.0,
2005-06-22 00:00:00+00:00,9.68000030517578,9.699999809265137,9.649999618530272,2.536668300628662,2500,0.0,
2005-06-23 00:00:00+00:00,9.649999618530272,9.649999618530272,9.649999618530272,2.536668300628662,0,0.0,
2005-06-24 00:00:00+00:00,9.550000190734863,9.600000381469728,9.550000190734863,2.5235249996185303,1600,0.0,
2005-06-27 00:00:00+00:00,9.510000228881836,9.510000228881836,9.399999618530272,2.481466054916382,5400,0.0,
2005-06-28 00:00:00+00:00,9.5,9.529999732971191,9.5,2.505123853683472,4100,0.0,
2005-06-29 00:00:00+00:00,9.520000457763672,9.520000457763672,9.4399995803833,2.489351987838745,4200,0.0,
2005-06-30 00:00:00+00:00,9.5,9.510000228881836,9.5,2.499866485595703,500,0.0,
2005-07-01 00:00:00+00:00,9.510000228881836,9.510000228881836,9.510000228881836,2.499866485595703,0,0.0,
2005-07-05 00:00:00+00:00,9.510000228881836,9.510000228881836,9.5,2.4972381591796875,4700,0.0,
2005-07-06 00:00:00+00:00,9.5,9.5,9.5,2.4972381591796875,0,0.0,
2005-07-07 00:00:00+00:00,9.5,9.5,9.5,2.4972381591796875,0,0.0,
2005-07-08 00:00:00+00:00,9.420000076293944,9.479999542236328,9.40999984741211,2.4919798374176025,1000,0.0,
2005-07-11 00:00:00+00:00,9.5,9.5,9.5,2.4972381591796875,200,0.0,
2005-07-12 00:00:00+00:00,9.5,9.5,9.5,2.4972381591796875,0,0.0,
2005-07-13 00:00:00+00:00,9.539999961853027,9.539999961853027,9.529999732971191,2.507752656936645,7200,0.0,
2005-07-14 00:00:00+00:00,9.539999961853027,9.539999961853027,9.539999961853027,2.507752656936645,600,0.0,
2005-07-15 00:00:00+00:00,9.539999961853027,9.539999961853027,9.539999961853027,2.507752656936645,1400,0.0,
2005-07-18 00:00:00+00:00,9.539999961853027,9.539999961853027,9.520000457763672,2.502495527267456,7500,0.0,
2005-07-19 00:00:00+00:00,9.520000457763672,9.520000457763672,9.520000457763672,2.502495527267456,0,0.0,
2005-07-20 00:00:00+00:00,9.520000457763672,9.520000457763672,9.520000457763672,2.502495527267456,0,0.0,
2005-07-21 00:00:00+00:00,9.5,9.5,9.479999542236328,2.4919798374176025,2800,0.0,
2005-07-22 00:00:00+00:00,9.489999771118164,9.489999771118164,9.489999771118164,2.4946091175079346,500,0.0,
2005-07-25 00:00:00+00:00,9.520000457763672,9.520000457763672,9.510000228881836,2.499866485595703,1300,0.0,
2005-07-26 00:00:00+00:00,9.539999961853027,9.539999961853027,9.449999809265137,2.48409366607666,2800,0.0,
2005-07-27 00:00:00+00:00,9.420000076293944,9.420000076293944,9.420000076293944,2.476208448410034,700,0.0,
2005-07-28 00:00:00+00:00,9.449999809265137,9.460000038146973,9.449999809265137,2.4867231845855717,3100,0.0,
2005-07-29 00:00:00+00:00,9.479999542236328,9.550000190734863,9.479999542236328,2.4972381591796875,2200,0.0,
2005-08-01 00:00:00+00:00,9.5,9.5,9.5,2.4972381591796875,0,0.0,
2005-08-02 00:00:00+00:00,9.489999771118164,9.489999771118164,9.420000076293944,2.476208448410034,2900,0.0,
2005-08-03 00:00:00+00:00,9.420000076293944,9.420000076293944,9.420000076293944,2.476208448410034,0,0.0,
2005-08-04 00:00:00+00:00,9.5,9.550000190734863,9.5,2.51038122177124,3500,0.0,
2005-08-05 00:00:00+00:00,9.539999961853027,9.539999961853027,9.539999961853027,2.507752656936645,500,0.0,
2005-08-08 00:00:00+00:00,9.539999961853027,9.539999961853027,9.539999961853027,2.507752656936645,0,0.0,
2005-08-09 00:00:00+00:00,9.449999809265137,9.529999732971191,9.449999809265137,2.505123853683472,3800,0.0,
2005-08-10 00:00:00+00:00,9.43000030517578,9.56999969482422,9.43000030517578,2.515639066696167,3300,0.0,
2005-08-11 00:00:00+00:00,9.479999542236328,9.479999542236328,9.479999542236328,2.4919798374176025,500,0.0,
2005-08-12 00:00:00+00:00,9.579999923706056,9.630000114440918,9.579999923706056,2.531410455703736,1000,0.0,
2005-08-15 00:00:00+00:00,9.630000114440918,9.630000114440918,9.630000114440918,2.531410455703736,0,0.0,
2005-08-16 00:00:00+00:00,9.529999732971191,9.529999732971191,9.529999732971191,2.505123853683472,200,0.0,
2005-08-17 00:00:00+00:00,9.43000030517578,9.43000030517578,9.43000030517578,2.478837251663208,2000,0.0,
2005-08-18 00:00:00+00:00,9.43000030517578,9.43000030517578,9.43000030517578,2.478837251663208,0,0.0,
2005-08-19 00:00:00+00:00,9.449999809265137,9.510000228881836,9.449999809265137,2.499866485595703,500,0.0,
2005-08-22 00:00:00+00:00,9.5,9.510000228881836,9.5,2.4972381591796875,4400,0.0,
2005-08-23 00:00:00+00:00,9.5,9.5,9.5,2.4972381591796875,100,0.0,
2005-08-24 00:00:00+00:00,9.5,9.5,9.5,2.4972381591796875,0,0.0,
2005-08-25 00:00:00+00:00,9.550000190734863,9.5600004196167,9.550000190734863,2.513010025024414,3200,0.0,
2005-08-26 00:00:00+00:00,9.5600004196167,9.5600004196167,9.5600004196167,2.513010025024414,0,0.0,
2005-08-29 00:00:00+00:00,9.449999809265137,9.449999809265137,9.449999809265137,2.48409366607666,1000,0.0,
2005-08-30 00:00:00+00:00,9.43000030517578,9.449999809265137,9.420000076293944,2.476208448410034,1200,0.0,
2005-08-31 00:00:00+00:00,9.420000076293944,9.420000076293944,9.420000076293944,2.476208448410034,0,0.0,
2005-09-01 00:00:00+00:00,9.5,9.5,9.5,2.4972381591796875,1000,0.0,
2005-09-02 00:00:00+00:00,9.5,9.5,9.5,2.4972381591796875,0,0.0,
2005-09-06 00:00:00+00:00,9.5,9.56999969482422,9.5,2.515639066696167,3500,0.0,
2005-09-07 00:00:00+00:00,9.56999969482422,9.56999969482422,9.56999969482422,2.515639066696167,0,0.0,
2005-09-08 00:00:00+00:00,9.59000015258789,9.59000015258789,9.420000076293944,2.478837251663208,8600,0.0,
2005-09-09 00:00:00+00:00,9.449999809265137,9.449999809265137,9.420000076293944,2.48409366607666,4300,0.0,
2005-09-12 00:00:00+00:00,9.520000457763672,9.520000457763672,9.420000076293944,2.476208448410034,3100,0.0,
2005-09-13 00:00:00+00:00,9.420000076293944,9.420000076293944,9.350000381469728,2.460436582565308,4700,0.0,
2005-09-14 00:00:00+00:00,9.399999618530272,9.399999618530272,9.359999656677246,2.460436582565308,7300,0.0,
2005-09-15 00:00:00+00:00,9.369999885559082,9.369999885559082,9.369999885559082,2.4630649089813232,100,0.0,
2005-09-16 00:00:00+00:00,9.369999885559082,9.369999885559082,9.369999885559082,2.4630649089813232,0,0.0,
2005-09-19 00:00:00+00:00,9.3100004196167,9.3100004196167,9.3100004196167,2.4472930431365967,1000,0.0,
2005-09-20 00:00:00+00:00,9.399999618530272,9.399999618530272,9.25,2.431520938873291,2100,0.0,
2005-09-21 00:00:00+00:00,9.350000381469728,9.350000381469728,9.350000381469728,2.457808256149292,1000,0.0,
2005-09-22 00:00:00+00:00,9.350000381469728,9.350000381469728,9.350000381469728,2.457808256149292,0,0.0,
2005-09-23 00:00:00+00:00,9.350000381469728,9.350000381469728,9.350000381469728,2.457808256149292,0,0.0,
2005-09-26 00:00:00+00:00,9.399999618530272,9.43000030517578,9.399999618530272,2.478837251663208,3100,0.0,
2005-09-27 00:00:00+00:00,9.43000030517578,9.43000030517578,9.43000030517578,2.478837251663208,2400,0.0,
2005-09-28 00:00:00+00:00,9.43000030517578,9.43000030517578,9.43000030517578,2.478837251663208,0,0.0,
2005-09-29 00:00:00+00:00,9.43000030517578,9.43000030517578,9.43000030517578,2.478837251663208,0,0.0,
2005-09-30 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,2.4709513187408447,200,0.0,
2005-10-03 00:00:00+00:00,9.420000076293944,9.420000076293944,9.420000076293944,2.476208448410034,1000,0.0,
2005-10-04 00:00:00+00:00,9.359999656677246,9.359999656677246,9.34000015258789,2.455179452896118,300,0.0,
2005-10-05 00:00:00+00:00,9.34000015258789,9.34000015258789,9.239999771118164,2.428892135620117,1900,0.0,
2005-10-06 00:00:00+00:00,9.229999542236328,9.350000381469728,9.229999542236328,2.457808256149292,4500,0.0,
2005-10-07 00:00:00+00:00,9.350000381469728,9.350000381469728,9.350000381469728,2.457808256149292,0,0.0,
2005-10-10 00:00:00+00:00,9.279999732971191,9.279999732971191,9.279999732971191,2.4394071102142334,200,0.0,
2005-10-11 00:00:00+00:00,9.279999732971191,9.279999732971191,9.279999732971191,2.4394071102142334,2500,0.0,
2005-10-12 00:00:00+00:00,9.25,9.279999732971191,9.25,2.4394071102142334,3000,0.0,
2005-10-13 00:00:00+00:00,9.199999809265137,9.199999809265137,9.199999809265137,2.418377161026001,1700,0.0,
2005-10-14 00:00:00+00:00,9.199999809265137,9.199999809265137,9.199999809265137,2.418377161026001,0,0.0,
2005-10-17 00:00:00+00:00,9.199999809265137,9.199999809265137,9.199999809265137,2.418377161026001,0,0.0,
2005-10-18 00:00:00+00:00,9.199999809265137,9.199999809265137,9.199999809265137,2.418377161026001,0,0.0,
2005-10-19 00:00:00+00:00,9.149999618530272,9.149999618530272,9.140000343322754,2.40260648727417,800,0.0,
2005-10-20 00:00:00+00:00,9.100000381469728,9.100000381469728,9.100000381469728,2.3920912742614746,200,0.0,
2005-10-21 00:00:00+00:00,9.029999732971191,9.050000190734863,9.020000457763672,2.376319169998169,6300,0.0,
2005-10-24 00:00:00+00:00,9.09000015258789,9.119999885559082,9.09000015258789,2.397348403930664,1100,0.0,
2005-10-25 00:00:00+00:00,9.119999885559082,9.119999885559082,9.119999885559082,2.397348403930664,0,0.0,
2005-10-26 00:00:00+00:00,9.109999656677246,9.109999656677246,9.109999656677246,2.3947198390960693,600,0.0,
2005-10-27 00:00:00+00:00,9.050000190734863,9.050000190734863,8.899999618530273,2.36580491065979,1400,0.0,
2005-10-28 00:00:00+00:00,9.100000381469728,9.149999618530272,9.100000381469728,2.405234098434448,2000,0.0,
2005-10-31 00:00:00+00:00,9.149999618530272,9.149999618530272,9.149999618530272,2.405234098434448,0,0.0,
2005-11-01 00:00:00+00:00,9.140000343322754,9.140000343322754,9.140000343322754,2.40260648727417,800,0.0,
2005-11-02 00:00:00+00:00,9.140000343322754,9.140000343322754,9.140000343322754,2.40260648727417,0,0.0,
2005-11-03 00:00:00+00:00,9.050000190734863,9.050000190734863,9.050000190734863,2.3789479732513428,500,0.0,
2005-11-04 00:00:00+00:00,9.050000190734863,9.050000190734863,9.050000190734863,2.3789479732513428,500,0.0,
2005-11-07 00:00:00+00:00,9.050000190734863,9.050000190734863,9.050000190734863,2.3789479732513428,0,0.0,
2005-11-08 00:00:00+00:00,9.0,9.020000457763672,9.0,2.3710625171661377,2100,0.0,
2005-11-09 00:00:00+00:00,9.029999732971191,9.100000381469728,9.029999732971191,2.3920912742614746,1200,0.0,
2005-11-10 00:00:00+00:00,9.100000381469728,9.100000381469728,9.100000381469728,2.3920912742614746,0,0.0,
2005-11-11 00:00:00+00:00,9.050000190734863,9.050000190734863,8.850000381469727,2.342146158218384,6200,0.0,
2005-11-14 00:00:00+00:00,8.920000076293945,8.949999809265137,8.920000076293945,2.3447747230529785,2500,0.0,
2005-11-15 00:00:00+00:00,8.920000076293945,8.920000076293945,8.920000076293945,2.3447747230529785,0,0.0,
2005-11-16 00:00:00+00:00,8.920000076293945,8.920000076293945,8.920000076293945,2.3447747230529785,0,0.0,
2005-11-17 00:00:00+00:00,8.869999885559082,8.869999885559082,8.800000190734863,2.31585955619812,1200,0.0,
2005-11-18 00:00:00+00:00,8.779999732971191,8.779999732971191,8.75,2.300088167190552,1200,0.0,
2005-11-21 00:00:00+00:00,8.789999961853027,8.789999961853027,8.789999961853027,2.3106026649475098,100,0.0,
2005-11-22 00:00:00+00:00,8.779999732971191,8.779999732971191,8.770000457763672,2.307974100112915,2100,0.0,
2005-11-23 00:00:00+00:00,8.779999732971191,8.779999732971191,8.779999732971191,2.307974100112915,0,0.0,
2005-11-25 00:00:00+00:00,8.770000457763672,8.829999923706055,8.770000457763672,2.31585955619812,2200,0.0,
2005-11-28 00:00:00+00:00,8.800000190734863,8.8100004196167,8.800000190734863,2.31585955619812,300,0.0,
2005-11-29 00:00:00+00:00,8.819999694824219,8.869999885559082,8.819999694824219,2.331631660461426,1600,0.0,
2005-11-30 00:00:00+00:00,8.869999885559082,8.869999885559082,8.869999885559082,2.331631660461426,0,0.0,
2005-12-01 00:00:00+00:00,8.949999809265137,8.949999809265137,8.949999809265137,2.352660894393921,100,0.0,
2005-12-02 00:00:00+00:00,8.949999809265137,8.949999809265137,8.949999809265137,2.352660894393921,0,0.0,
2005-12-05 00:00:00+00:00,8.869999885559082,8.869999885559082,8.869999885559082,2.331631660461426,1000,0.0,
2005-12-06 00:00:00+00:00,8.899999618530273,8.949999809265137,8.899999618530273,2.352660894393921,900,0.0,
2005-12-07 00:00:00+00:00,8.960000038146973,9.0,8.899999618530273,2.36580491065979,4600,0.0,
2005-12-08 00:00:00+00:00,9.0,9.0,9.0,2.36580491065979,100,0.0,
2005-12-09 00:00:00+00:00,8.970000267028809,9.050000190734863,8.9399995803833,2.3789479732513428,1400,0.0,
2005-12-12 00:00:00+00:00,8.829999923706055,8.829999923706055,8.75,2.384125232696533,2100,0.319,
2005-12-13 00:00:00+00:00,8.789999961853027,8.800000190734863,8.789999961853027,2.3977489471435547,400,0.0,
2005-12-14 00:00:00+00:00,8.699999809265137,8.880000114440918,8.699999809265137,2.419546127319336,2900,0.0,
2005-12-15 00:00:00+00:00,8.880000114440918,8.880000114440918,8.880000114440918,2.419546127319336,0,0.0,
2005-12-16 00:00:00+00:00,8.800000190734863,8.800000190734863,8.600000381469727,2.365052461624145,3600,0.0,
2005-12-19 00:00:00+00:00,8.680000305175781,8.680000305175781,8.680000305175781,2.365052461624145,0,0.0,
2005-12-20 00:00:00+00:00,8.6899995803833,8.6899995803833,8.5,2.316007137298584,7600,0.0,
2005-12-21 00:00:00+00:00,8.550000190734863,8.550000190734863,8.550000190734863,2.3296306133270264,500,0.0,
2005-12-22 00:00:00+00:00,8.529999732971191,8.529999732971191,8.529999732971191,2.324181318283081,1500,0.0,
2005-12-23 00:00:00+00:00,8.529999732971191,8.529999732971191,8.529999732971191,2.324181318283081,0,0.0,
2005-12-27 00:00:00+00:00,8.510000228881836,8.510000228881836,8.5,2.316007137298584,2100,0.0,
2005-12-28 00:00:00+00:00,8.5,8.5,8.25,2.3105573654174805,9600,0.0,
2005-12-29 00:00:00+00:00,8.5,8.5,8.5,2.316007137298584,100,0.0,
2005-12-30 00:00:00+00:00,8.5,8.5,8.5,2.316007137298584,0,0.0,
2006-01-03 00:00:00+00:00,8.5,8.5,8.5,2.316007137298584,0,0.0,
2006-01-04 00:00:00+00:00,8.510000228881836,8.75,8.510000228881836,2.384125232696533,4100,0.0,
2006-01-05 00:00:00+00:00,8.800000190734863,8.880000114440918,8.800000190734863,2.41137170791626,4000,0.0,
2006-01-06 00:00:00+00:00,9.020000457763672,9.039999961853027,8.970000267028809,2.460416078567505,5900,0.0,
2006-01-09 00:00:00+00:00,9.039999961853027,9.199999809265137,9.039999961853027,2.5067362785339355,3000,0.0,
2006-01-10 00:00:00+00:00,9.140000343322754,9.18000030517578,9.140000343322754,2.5012876987457275,300,0.0,
2006-01-11 00:00:00+00:00,9.18000030517578,9.18000030517578,9.18000030517578,2.5012876987457275,0,0.0,
2006-01-12 00:00:00+00:00,9.130000114440918,9.140000343322754,9.109999656677246,2.4822144508361816,3700,0.0,
2006-01-13 00:00:00+00:00,9.119999885559082,9.119999885559082,9.109999656677246,2.4822144508361816,1600,0.0,
2006-01-17 00:00:00+00:00,9.0600004196167,9.0600004196167,9.0600004196167,2.4685909748077397,400,0.0,
2006-01-18 00:00:00+00:00,9.0,9.100000381469728,9.0,2.4685909748077397,13700,0.0,
2006-01-19 00:00:00+00:00,9.0600004196167,9.15999984741211,9.0600004196167,2.4958384037017822,1100,0.0,
2006-01-20 00:00:00+00:00,9.170000076293944,9.25,9.15999984741211,2.5040128231048584,4100,0.0,
2006-01-23 00:00:00+00:00,9.199999809265137,9.210000038146973,9.199999809265137,2.509462118148804,300,0.0,
2006-01-24 00:00:00+00:00,9.210000038146973,9.210000038146973,9.210000038146973,2.509462118148804,0,0.0,
2006-01-25 00:00:00+00:00,9.18000030517578,9.18000030517578,9.18000030517578,2.5012876987457275,200,0.0,
2006-01-26 00:00:00+00:00,9.18000030517578,9.18000030517578,9.18000030517578,2.5012876987457275,0,0.0,
2006-01-27 00:00:00+00:00,9.100000381469728,9.100000381469728,9.020000457763672,2.460416078567505,6100,0.0,
2006-01-30 00:00:00+00:00,9.06999969482422,9.06999969482422,9.06999969482422,2.47131609916687,1600,0.0,
2006-01-31 00:00:00+00:00,9.010000228881836,9.100000381469728,9.010000228881836,2.463141441345215,3000,0.0,
2006-02-01 00:00:00+00:00,9.020000457763672,9.020000457763672,9.010000228881836,2.454967498779297,1400,0.0,
2006-02-02 00:00:00+00:00,8.989999771118164,8.989999771118164,8.989999771118164,2.4495179653167725,800,0.0,
2006-02-03 00:00:00+00:00,9.0,9.050000190734863,9.0,2.4658663272857666,400,0.0,
2006-02-06 00:00:00+00:00,9.050000190734863,9.050000190734863,9.050000190734863,2.4658663272857666,2100,0.0,
2006-02-07 00:00:00+00:00,9.09000015258789,9.09000015258789,9.09000015258789,2.4767653942108154,300,0.0,
2006-02-08 00:00:00+00:00,9.09000015258789,9.09000015258789,9.09000015258789,2.4767653942108154,0,0.0,
2006-02-09 00:00:00+00:00,9.029999732971191,9.09000015258789,9.029999732971191,2.4767653942108154,1200,0.0,
