date,CSR_Open,CSR_High,CSR_Low,CSR_Close,CSR_Volume,CSR_Dividends,CSR_Stock Splits
2015-10-27 00:00:00+00:00,81.4000015258789,81.5999984741211,80.30000305175781,52.40583801269531,54920,0.0,
2015-10-28 00:00:00+00:00,80.5,81.9000015258789,80.0,52.92469787597656,87370,0.0,
2015-10-29 00:00:00+00:00,81.30000305175781,81.5999984741211,81.19999694824219,52.92469787597656,57990,0.0,
2015-10-30 00:00:00+00:00,81.5999984741211,81.5999984741211,80.80000305175781,52.66527557373047,59580,0.0,
2015-11-02 00:00:00+00:00,80.9000015258789,82.69999694824219,80.30000305175781,53.638145446777344,85520,0.0,
2015-11-03 00:00:00+00:00,82.30000305175781,83.19999694824219,81.9000015258789,53.638145446777344,59830,0.0,
2015-11-04 00:00:00+00:00,82.5,83.19999694824219,82.19999694824219,53.57328796386719,49780,0.0,
2015-11-05 00:00:00+00:00,82.5999984741211,83.9000015258789,82.0999984741211,54.416446685791016,47340,0.0,
2015-11-06 00:00:00+00:00,83.0,83.0,80.30000305175781,52.34098052978516,46030,0.0,
2015-11-09 00:00:00+00:00,80.5,80.5999984741211,78.30000305175781,51.23838806152344,72240,0.0,
2015-11-10 00:00:00+00:00,78.80000305175781,80.5999984741211,78.80000305175781,52.081539154052734,58050,0.0,
2015-11-11 00:00:00+00:00,80.30000305175781,81.0999984741211,80.0,52.34098052978516,34330,0.0,
2015-11-12 00:00:00+00:00,80.5,81.30000305175781,79.30000305175781,51.56267929077149,31020,0.0,
2015-11-13 00:00:00+00:00,79.30000305175781,80.0999984741211,78.5,50.91408157348633,34340,0.0,
2015-11-16 00:00:00+00:00,78.19999694824219,79.0999984741211,78.0,50.97895050048828,43530,0.0,
2015-11-17 00:00:00+00:00,78.19999694824219,79.4000015258789,78.19999694824219,50.97895050048828,27080,0.0,
2015-11-18 00:00:00+00:00,78.4000015258789,79.0,77.5,51.173526763916016,52880,0.0,
2015-11-19 00:00:00+00:00,78.9000015258789,79.80000305175781,78.4000015258789,51.497806549072266,32760,0.0,
2015-11-20 00:00:00+00:00,79.9000015258789,81.0999984741211,79.80000305175781,52.40583801269531,35430,0.0,
2015-11-23 00:00:00+00:00,80.69999694824219,81.19999694824219,79.9000015258789,52.14640426635742,40440,0.0,
2015-11-24 00:00:00+00:00,79.9000015258789,80.30000305175781,79.0999984741211,51.627532958984375,52980,0.0,
2015-11-25 00:00:00+00:00,79.5,80.30000305175781,79.5,51.95183563232422,27930,0.0,
2015-11-27 00:00:00+00:00,79.5999984741211,81.4000015258789,79.5999984741211,52.79498672485352,27310,0.0,
2015-11-30 00:00:00+00:00,81.5999984741211,82.4000015258789,81.0,52.98955535888672,69340,0.0,
2015-12-01 00:00:00+00:00,81.80000305175781,82.4000015258789,80.80000305175781,52.79498672485352,37290,0.0,
2015-12-02 00:00:00+00:00,81.0999984741211,81.0999984741211,78.9000015258789,51.23838806152344,63850,0.0,
2015-12-03 00:00:00+00:00,79.80000305175781,79.9000015258789,77.9000015258789,50.719505310058594,74160,0.0,
2015-12-04 00:00:00+00:00,78.0999984741211,79.69999694824219,78.0999984741211,51.108665466308594,32610,0.0,
2015-12-07 00:00:00+00:00,78.69999694824219,79.0999984741211,77.9000015258789,50.84923553466797,45840,0.0,
2015-12-08 00:00:00+00:00,77.69999694824219,78.69999694824219,76.69999694824219,49.94120788574219,58760,0.0,
2015-12-09 00:00:00+00:00,76.69999694824219,77.0,75.80000305175781,49.61691665649414,50930,0.0,
2015-12-10 00:00:00+00:00,77.0,77.0999984741211,75.19999694824219,48.83861923217773,56520,0.0,
2015-12-11 00:00:00+00:00,72.80000305175781,74.69999694824219,71.80000305175781,46.698272705078125,76140,0.0,
2015-12-14 00:00:00+00:00,71.80000305175781,72.4000015258789,70.5999984741211,46.76313781738281,74270,0.0,
2015-12-15 00:00:00+00:00,72.0999984741211,72.5999984741211,71.30000305175781,46.95770263671875,65450,0.0,
2015-12-16 00:00:00+00:00,72.80000305175781,75.4000015258789,72.4000015258789,48.64401626586914,78030,0.0,
2015-12-17 00:00:00+00:00,75.30000305175781,75.30000305175781,73.30000305175781,48.254878997802734,49170,0.0,
2015-12-18 00:00:00+00:00,73.0,73.19999694824219,71.0,46.698272705078125,220670,0.0,
2015-12-21 00:00:00+00:00,72.0,72.0,68.4000015258789,44.55794143676758,124740,0.0,
2015-12-22 00:00:00+00:00,68.5999984741211,70.4000015258789,68.5,45.27138137817383,99520,0.0,
2015-12-23 00:00:00+00:00,70.19999694824219,70.5,69.0999984741211,45.27138137817383,73130,0.0,
2015-12-24 00:00:00+00:00,70.0,70.5,69.80000305175781,45.53081512451172,25060,0.0,
2015-12-28 00:00:00+00:00,70.19999694824219,71.0999984741211,69.5999984741211,45.98482131958008,52270,0.0,
2015-12-29 00:00:00+00:00,70.9000015258789,72.0,70.80000305175781,46.56855010986328,53830,0.0,
2015-12-30 00:00:00+00:00,70.19999694824219,70.69999694824219,70.0999984741211,46.43645095825195,51730,1.3,
2015-12-31 00:00:00+00:00,70.0,70.4000015258789,69.4000015258789,45.90800857543945,65070,0.0,
2016-01-04 00:00:00+00:00,69.4000015258789,69.4000015258789,66.9000015258789,44.85113143920898,116020,0.0,
2016-01-05 00:00:00+00:00,67.9000015258789,69.69999694824219,67.9000015258789,45.643798828125,61130,0.0,
2016-01-06 00:00:00+00:00,68.5,69.5,68.5,45.577728271484375,66050,0.0,
2016-01-07 00:00:00+00:00,68.0999984741211,68.4000015258789,67.30000305175781,44.454811096191406,49540,0.0,
2016-01-08 00:00:00+00:00,67.9000015258789,67.9000015258789,66.19999694824219,43.72819900512695,51890,0.0,
2016-01-11 00:00:00+00:00,66.19999694824219,67.9000015258789,66.19999694824219,44.52086639404297,54820,0.0,
2016-01-12 00:00:00+00:00,67.9000015258789,68.0999984741211,65.9000015258789,43.72819900512695,72030,0.0,
2016-01-13 00:00:00+00:00,66.19999694824219,67.30000305175781,64.69999694824219,43.19976425170898,75980,0.0,
2016-01-14 00:00:00+00:00,65.5,66.0,64.9000015258789,43.0015983581543,60960,0.0,
2016-01-15 00:00:00+00:00,64.0,66.19999694824219,63.79999923706055,43.53004455566406,71800,0.0,
2016-01-19 00:00:00+00:00,66.5999984741211,67.4000015258789,65.19999694824219,43.66214370727539,85350,0.0,
2016-01-20 00:00:00+00:00,65.0,65.69999694824219,61.79999923706055,42.803443908691406,72410,0.0,
2016-01-21 00:00:00+00:00,65.0999984741211,65.5,63.79999923706055,42.208946228027344,63740,0.0,
2016-01-22 00:00:00+00:00,64.5999984741211,66.0,64.30000305175781,43.33186721801758,44490,0.0,
2016-01-25 00:00:00+00:00,65.5,66.19999694824219,63.5,42.01077651977539,39600,0.0,
2016-01-26 00:00:00+00:00,64.0,65.0,63.70000076293945,42.67132568359375,55920,0.0,
2016-01-27 00:00:00+00:00,64.30000305175781,64.5,62.20000076293945,41.21812438964844,79400,0.0,
2016-01-28 00:00:00+00:00,62.79999923706055,64.0,62.5,41.41628646850586,77470,0.0,
2016-01-29 00:00:00+00:00,62.79999923706055,65.30000305175781,62.79999923706055,43.067649841308594,76400,0.0,
2016-02-01 00:00:00+00:00,64.69999694824219,65.0,64.0999984741211,42.53921508789063,29130,0.0,
2016-02-02 00:00:00+00:00,64.0,64.19999694824219,62.5,41.87867736816406,56770,0.0,
2016-02-03 00:00:00+00:00,63.79999923706055,64.80000305175781,63.400001525878906,42.208946228027344,46540,0.0,
2016-02-04 00:00:00+00:00,63.79999923706055,64.0,62.5,41.48234558105469,44960,0.0,
2016-02-05 00:00:00+00:00,61.400001525878906,63.900001525878906,61.400001525878906,41.54840469360352,60630,0.0,
2016-02-08 00:00:00+00:00,62.5,62.900001525878906,61.09999847412109,41.284175872802734,62190,0.0,
2016-02-09 00:00:00+00:00,61.59999847412109,62.09999847412109,61.0,40.49153137207031,47140,0.0,
2016-02-10 00:00:00+00:00,61.900001525878906,62.20000076293945,60.5,39.96309280395508,43260,0.0,
2016-02-11 00:00:00+00:00,60.0,60.20000076293945,58.70000076293945,39.50070571899414,53510,0.0,
2016-02-12 00:00:00+00:00,59.900001525878906,62.70000076293945,59.59999847412109,40.75574493408203,52820,0.0,
2016-02-16 00:00:00+00:00,62.09999847412109,62.70000076293945,61.59999847412109,40.95390319824219,29570,0.0,
2016-02-17 00:00:00+00:00,62.20000076293945,63.400001525878906,62.20000076293945,41.41628646850586,40400,0.0,
2016-02-18 00:00:00+00:00,62.900001525878906,64.30000305175781,62.20000076293945,42.208946228027344,70480,0.0,
2016-02-19 00:00:00+00:00,63.79999923706055,64.4000015258789,63.400001525878906,42.34106063842773,38260,0.0,
2016-02-22 00:00:00+00:00,64.5,65.0,63.400001525878906,42.07683563232422,42910,0.0,
2016-02-23 00:00:00+00:00,63.29999923706055,64.4000015258789,62.79999923706055,41.54840469360352,36450,0.0,
2016-02-24 00:00:00+00:00,62.0,62.900001525878906,60.09999847412109,40.95390319824219,53000,0.0,
2016-02-25 00:00:00+00:00,62.29999923706055,63.900001525878906,62.29999923706055,42.07683563232422,39590,0.0,
2016-02-26 00:00:00+00:00,63.70000076293945,64.19999694824219,61.79999923706055,40.82180404663086,61770,0.0,
2016-02-29 00:00:00+00:00,61.79999923706055,62.70000076293945,61.09999847412109,40.55757522583008,74860,0.0,
2016-03-01 00:00:00+00:00,61.5,62.70000076293945,61.29999923706055,41.21812438964844,70940,0.0,
2016-03-02 00:00:00+00:00,62.29999923706055,63.5,62.29999923706055,41.74656295776367,65440,0.0,
2016-03-03 00:00:00+00:00,63.29999923706055,65.0,63.20000076293945,42.86950302124024,58820,0.0,
2016-03-04 00:00:00+00:00,64.9000015258789,65.0,63.79999923706055,42.4071044921875,39140,0.0,
2016-03-07 00:00:00+00:00,64.0999984741211,65.5999984741211,63.900001525878906,43.265811920166016,43900,0.0,
2016-03-08 00:00:00+00:00,65.69999694824219,65.69999694824219,63.29999923706055,42.34106063842773,54650,0.0,
2016-03-09 00:00:00+00:00,64.0999984741211,65.0999984741211,64.0999984741211,42.60527801513672,35370,0.0,
2016-03-10 00:00:00+00:00,64.4000015258789,65.0,63.09999847412109,42.01077651977539,47520,0.0,
2016-03-11 00:00:00+00:00,65.5,71.0,64.5,46.63460922241211,109240,0.0,
2016-03-14 00:00:00+00:00,70.4000015258789,72.0,70.0,47.29514694213867,53910,0.0,
2016-03-15 00:00:00+00:00,71.30000305175781,71.30000305175781,68.9000015258789,45.84196090698242,51400,0.0,
2016-03-16 00:00:00+00:00,69.30000305175781,69.5999984741211,68.19999694824219,45.577728271484375,54690,0.0,
2016-03-17 00:00:00+00:00,67.5,71.80000305175781,67.0,48.00136184692383,73830,1.3,
2016-03-18 00:00:00+00:00,71.30000305175781,71.4000015258789,69.69999694824219,47.32814025878906,152040,0.0,
2016-03-21 00:00:00+00:00,70.30000305175781,70.80000305175781,69.4000015258789,47.59742736816406,57240,0.0,
2016-03-22 00:00:00+00:00,70.19999694824219,71.0999984741211,68.9000015258789,47.73207092285156,71360,0.0,
2016-03-23 00:00:00+00:00,70.9000015258789,71.19999694824219,69.5,46.99152755737305,46710,0.0,
2016-03-24 00:00:00+00:00,69.4000015258789,69.69999694824219,68.19999694824219,46.85686874389648,42220,0.0,
2016-03-28 00:00:00+00:00,69.80000305175781,70.5,69.0999984741211,47.05884552001953,29070,0.0,
2016-03-29 00:00:00+00:00,74.4000015258789,74.5,71.19999694824219,49.011207580566406,82550,0.0,
2016-03-30 00:00:00+00:00,72.80000305175781,73.0,71.4000015258789,48.539947509765625,34440,0.0,
2016-03-31 00:00:00+00:00,72.0,72.9000015258789,71.4000015258789,48.87656021118164,47690,0.0,
2016-04-01 00:00:00+00:00,71.80000305175781,75.0999984741211,71.19999694824219,50.3576774597168,97810,0.0,
2016-04-04 00:00:00+00:00,74.80000305175781,74.80000305175781,72.4000015258789,48.80923843383789,49340,0.0,
2016-04-05 00:00:00+00:00,72.30000305175781,72.30000305175781,71.19999694824219,48.20332717895508,36120,0.0,
2016-04-06 00:00:00+00:00,71.30000305175781,71.9000015258789,70.19999694824219,47.66474151611328,43310,0.0,
2016-04-07 00:00:00+00:00,70.5,71.19999694824219,69.5,47.05884552001953,77950,0.0,
2016-04-08 00:00:00+00:00,70.19999694824219,70.80000305175781,69.80000305175781,47.193477630615234,47080,0.0,
2016-04-11 00:00:00+00:00,70.19999694824219,71.30000305175781,69.80000305175781,46.99152755737305,35700,0.0,
2016-04-12 00:00:00+00:00,69.9000015258789,71.0,69.80000305175781,47.4627799987793,23430,0.0,
2016-04-13 00:00:00+00:00,70.5,70.69999694824219,69.5999984741211,47.59742736816406,37750,0.0,
2016-04-14 00:00:00+00:00,70.69999694824219,71.5,70.0,47.86671829223633,37370,0.0,
2016-04-15 00:00:00+00:00,70.69999694824219,71.9000015258789,70.19999694824219,48.20332717895508,27490,0.0,
2016-04-18 00:00:00+00:00,71.0999984741211,72.0,71.0999984741211,48.27065658569336,26170,0.0,
2016-04-19 00:00:00+00:00,71.80000305175781,72.4000015258789,71.5,48.60725402832031,23790,0.0,
2016-04-20 00:00:00+00:00,72.0,72.0999984741211,70.5999984741211,47.66474151611328,41790,0.0,
2016-04-21 00:00:00+00:00,70.9000015258789,71.5,67.9000015258789,46.11629867553711,59510,0.0,
2016-04-22 00:00:00+00:00,68.9000015258789,69.19999694824219,67.80000305175781,46.25096893310547,34580,0.0,
2016-04-25 00:00:00+00:00,68.4000015258789,68.9000015258789,67.9000015258789,46.31829833984375,27730,0.0,
2016-04-26 00:00:00+00:00,68.80000305175781,70.5999984741211,68.80000305175781,47.193477630615234,35030,0.0,
2016-04-27 00:00:00+00:00,67.5999984741211,67.9000015258789,60.29999923706055,40.86511993408203,189070,0.0,
2016-04-28 00:00:00+00:00,60.29999923706055,61.20000076293945,58.59999847412109,40.19187927246094,132380,0.0,
2016-04-29 00:00:00+00:00,59.59999847412109,61.20000076293945,59.5,40.52850341796875,104470,0.0,
2016-05-02 00:00:00+00:00,60.59999847412109,61.20000076293945,59.59999847412109,40.86511993408203,54660,0.0,
2016-05-03 00:00:00+00:00,60.0,61.0,59.70000076293945,40.86511993408203,62020,0.0,
2016-05-04 00:00:00+00:00,60.59999847412109,62.20000076293945,60.5,41.74031448364258,54480,0.0,
2016-05-05 00:00:00+00:00,62.29999923706055,62.900001525878906,61.79999923706055,42.14425659179688,67090,0.0,
2016-05-06 00:00:00+00:00,62.20000076293945,64.4000015258789,62.20000076293945,43.01945495605469,55860,0.0,
2016-05-09 00:00:00+00:00,64.0,64.5999984741211,63.400001525878906,43.01945495605469,38950,0.0,
2016-05-10 00:00:00+00:00,64.5999984741211,64.9000015258789,63.5,42.95212936401367,44530,0.0,
2016-05-11 00:00:00+00:00,63.79999923706055,64.19999694824219,62.400001525878906,42.14425659179688,40980,0.0,
2016-05-12 00:00:00+00:00,62.79999923706055,64.19999694824219,62.20000076293945,43.01945495605469,51150,0.0,
2016-05-13 00:00:00+00:00,63.400001525878906,64.0,62.20000076293945,42.27890396118164,36580,0.0,
2016-05-16 00:00:00+00:00,62.900001525878906,63.900001525878906,62.79999923706055,42.81748962402344,31840,0.0,
2016-05-17 00:00:00+00:00,63.29999923706055,63.5,61.09999847412109,41.33638381958008,40990,0.0,
2016-05-18 00:00:00+00:00,61.400001525878906,61.79999923706055,60.0,40.86511993408203,53350,0.0,
2016-05-19 00:00:00+00:00,60.5,60.5,59.59999847412109,40.46117401123047,50500,0.0,
2016-05-20 00:00:00+00:00,60.5,61.09999847412109,59.900001525878906,41.134403228759766,53000,0.0,
2016-05-23 00:00:00+00:00,61.29999923706055,61.29999923706055,60.20000076293945,40.66315460205078,34090,0.0,
2016-05-24 00:00:00+00:00,61.0,62.5,61.0,41.80763626098633,38670,0.0,
2016-05-25 00:00:00+00:00,62.20000076293945,62.400001525878906,61.09999847412109,41.20173263549805,35920,0.0,
2016-05-26 00:00:00+00:00,61.29999923706055,62.900001525878906,61.09999847412109,41.80763626098633,33270,0.0,
2016-05-27 00:00:00+00:00,62.400001525878906,63.20000076293945,61.900001525878906,42.00960540771485,21230,0.0,
2016-05-31 00:00:00+00:00,62.29999923706055,63.0,61.70000076293945,41.874961853027344,72450,0.0,
2016-06-01 00:00:00+00:00,62.09999847412109,62.70000076293945,61.70000076293945,42.076934814453125,44540,0.0,
2016-06-02 00:00:00+00:00,62.400001525878906,63.70000076293945,62.09999847412109,42.81748962402344,31870,0.0,
2016-06-03 00:00:00+00:00,63.900001525878906,64.4000015258789,63.400001525878906,42.81748962402344,33830,0.0,
2016-06-06 00:00:00+00:00,63.59999847412109,64.5,63.09999847412109,42.81748962402344,28460,0.0,
2016-06-07 00:00:00+00:00,63.59999847412109,64.0999984741211,63.09999847412109,42.61552429199219,26190,0.0,
2016-06-08 00:00:00+00:00,63.400001525878906,65.5,63.400001525878906,43.82733917236328,36930,0.0,
2016-06-09 00:00:00+00:00,64.69999694824219,65.0999984741211,64.4000015258789,43.62535858154297,27040,0.0,
2016-06-10 00:00:00+00:00,64.5999984741211,65.5,64.5,43.8946533203125,57510,0.0,
2016-06-13 00:00:00+00:00,63.20000076293945,64.5,63.09999847412109,43.82596206665039,66410,1.3,
2016-06-14 00:00:00+00:00,63.5,63.79999923706055,61.09999847412109,42.93295669555664,66780,0.0,
2016-06-15 00:00:00+00:00,62.29999923706055,62.79999923706055,62.20000076293945,42.72687530517578,30300,0.0,
2016-06-16 00:00:00+00:00,61.59999847412109,62.59999847412109,61.59999847412109,42.93295669555664,30360,0.0,
2016-06-17 00:00:00+00:00,62.59999847412109,63.5,61.29999923706055,43.61988830566406,132240,0.0,
2016-06-20 00:00:00+00:00,64.0,64.19999694824219,62.70000076293945,43.070343017578125,36150,0.0,
2016-06-21 00:00:00+00:00,62.70000076293945,63.400001525878906,62.5,43.34511566162109,25080,0.0,
2016-06-22 00:00:00+00:00,63.20000076293945,63.20000076293945,62.0,42.8642578125,33590,0.0,
2016-06-23 00:00:00+00:00,62.900001525878906,63.70000076293945,62.59999847412109,43.75727462768555,30150,0.0,
2016-06-24 00:00:00+00:00,62.20000076293945,64.5,61.29999923706055,43.68857955932617,94210,0.0,
2016-06-27 00:00:00+00:00,63.0,63.59999847412109,62.5,43.20773315429688,60140,0.0,
2016-06-28 00:00:00+00:00,63.59999847412109,66.4000015258789,63.0,44.44419097900391,76260,0.0,
2016-06-29 00:00:00+00:00,65.5,66.0999984741211,65.0,45.199832916259766,58410,0.0,
2016-06-30 00:00:00+00:00,65.4000015258789,65.4000015258789,63.09999847412109,44.44419097900391,70240,0.0,
2016-07-01 00:00:00+00:00,64.80000305175781,65.19999694824219,62.59999847412109,44.581581115722656,90910,0.0,
2016-07-05 00:00:00+00:00,63.79999923706055,64.19999694824219,62.900001525878906,43.61988830566406,76850,0.0,
2016-07-06 00:00:00+00:00,63.29999923706055,63.5,62.79999923706055,43.34511566162109,68560,0.0,
2016-07-07 00:00:00+00:00,62.09999847412109,63.09999847412109,60.0,42.108646392822266,106940,0.0,
2016-07-08 00:00:00+00:00,61.400001525878906,62.900001525878906,60.79999923706055,43.20773315429688,70770,0.0,
2016-07-11 00:00:00+00:00,62.900001525878906,63.59999847412109,62.400001525878906,43.34511566162109,45470,0.0,
2016-07-12 00:00:00+00:00,63.20000076293945,64.69999694824219,63.20000076293945,44.44419097900391,51670,0.0,
2016-07-13 00:00:00+00:00,65.30000305175781,65.69999694824219,64.69999694824219,44.925048828125,45700,0.0,
2016-07-14 00:00:00+00:00,65.19999694824219,65.69999694824219,64.0,44.03204345703125,38310,0.0,
2016-07-15 00:00:00+00:00,64.5999984741211,64.69999694824219,63.59999847412109,44.23812484741211,32180,0.0,
2016-07-18 00:00:00+00:00,64.80000305175781,65.80000305175781,64.4000015258789,45.199832916259766,39330,0.0,
2016-07-19 00:00:00+00:00,65.80000305175781,65.80000305175781,64.0999984741211,44.44419097900391,53700,0.0,
2016-07-20 00:00:00+00:00,65.0999984741211,66.80000305175781,64.5,45.26852035522461,50450,0.0,
2016-07-21 00:00:00+00:00,65.9000015258789,66.4000015258789,65.30000305175781,45.131126403808594,24260,0.0,
2016-07-22 00:00:00+00:00,65.4000015258789,66.4000015258789,65.4000015258789,45.131126403808594,26550,0.0,
2016-07-25 00:00:00+00:00,65.5,66.0999984741211,65.4000015258789,45.131126403808594,23340,0.0,
2016-07-26 00:00:00+00:00,65.69999694824219,66.0999984741211,65.0,44.71897506713867,38240,0.0,
2016-07-27 00:00:00+00:00,64.80000305175781,65.5,64.30000305175781,44.78765869140625,45340,0.0,
2016-07-28 00:00:00+00:00,64.9000015258789,66.4000015258789,64.9000015258789,45.54328155517578,28480,0.0,
2016-07-29 00:00:00+00:00,66.5999984741211,67.5,65.9000015258789,45.474586486816406,57740,0.0,
2016-08-01 00:00:00+00:00,66.5999984741211,66.69999694824219,65.30000305175781,44.99372482299805,40540,0.0,
2016-08-02 00:00:00+00:00,65.5999984741211,66.0,64.5999984741211,44.85635757446289,48030,0.0,
2016-08-03 00:00:00+00:00,64.69999694824219,65.0999984741211,64.0,44.37550354003906,49780,0.0,
2016-08-04 00:00:00+00:00,64.9000015258789,65.0,64.0,44.1694221496582,40760,0.0,
